"plh0221","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2012","(Married) couple without C. ","no migration background","7","","",""
"6 on scale 1-7","2012","(Married) couple without C. ","direct migration background","","","",""
"6 on scale 1-7","2012","(Married) couple without C. ","indirect migration background","1","","",""
"6 on scale 1-7","2012","Single parent ","no migration background","138","0.108997131693296","0.0923795622514594","0.125614701135132"
"6 on scale 1-7","2012","Single parent ","direct migration background","10","","",""
"6 on scale 1-7","2012","Single parent ","indirect migration background","11","","",""
"6 on scale 1-7","2012","Couple + C. LE 16 ","no migration background","288","0.0912040505787542","0.0812024380305703","0.101205663126938"
"6 on scale 1-7","2012","Couple + C. LE 16 ","direct migration background","93","0.102455797145762","0.0810922284209638","0.12381936587056"
"6 on scale 1-7","2012","Couple + C. LE 16 ","indirect migration background","23","","",""
"6 on scale 1-7","2012","Couple + C. GT 16 ","no migration background","8","","",""
"6 on scale 1-7","2012","Couple + C. GT 16 ","direct migration background","1","","",""
"6 on scale 1-7","2012","Couple + C. GT 16 ","indirect migration background","1","","",""
"6 on scale 1-7","2012","Couple + C. LE and GT 16","no migration background","58","0.0860181001406383","0.0654514904666696","0.106584709814607"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","direct migration background","19","","",""
"6 on scale 1-7","2012","Couple + C. LE and GT 16","indirect migration background","13","","",""
"7 Strongly agree","2012","1-pers.-HH","no migration background","4","","",""
"7 Strongly agree","2012","1-pers.-HH","direct migration background","","","",""
"7 Strongly agree","2012","1-pers.-HH","indirect migration background","","","",""
"7 Strongly agree","2012","(Married) couple without C. ","no migration background","2","","",""
"7 Strongly agree","2012","(Married) couple without C. ","direct migration background","","","",""
"7 Strongly agree","2012","(Married) couple without C. ","indirect migration background","","","",""
"7 Strongly agree","2012","Single parent ","no migration background","81","0.0690359122673189","0.0555175395988114","0.0825542849358263"
"7 Strongly agree","2012","Single parent ","direct migration background","7","","",""
"7 Strongly agree","2012","Single parent ","indirect migration background","8","","",""
"7 Strongly agree","2012","Couple + C. LE 16 ","no migration background","115","0.0338847109595105","0.0275991196176982","0.0401703023013227"
"7 Strongly agree","2012","Couple + C. LE 16 ","direct migration background","63","0.0941995652494331","0.0736208469448178","0.114778283554048"
"7 Strongly agree","2012","Couple + C. LE 16 ","indirect migration background","13","","",""
"7 Strongly agree","2012","Couple + C. GT 16 ","no migration background","12","","",""
"7 Strongly agree","2012","Couple + C. GT 16 ","direct migration background","1","","",""
"7 Strongly agree","2012","Couple + C. GT 16 ","indirect migration background","","","",""
"7 Strongly agree","2012","Couple + C. LE and GT 16","no migration background","34","0.0564579464365039","0.0395285235120015","0.0733873693610063"
"7 Strongly agree","2012","Couple + C. LE and GT 16","direct migration background","11","","",""
"7 Strongly agree","2012","Couple + C. LE and GT 16","indirect migration background","4","","",""
"1 Strongly disagree","2013","1-pers.-HH","no migration background","380","0.121094711401985","0.109689337491325","0.132500085312645"
"1 Strongly disagree","2013","1-pers.-HH","direct migration background","24","","",""
"1 Strongly disagree","2013","1-pers.-HH","indirect migration background","10","","",""
"1 Strongly disagree","2013","(Married) couple without C. ","no migration background","695","0.0939295689435614","0.0870590587082189","0.100800079178904"
"1 Strongly disagree","2013","(Married) couple without C. ","direct migration background","73","0.132334971973995","0.104294842033469","0.160375101914522"
"1 Strongly disagree","2013","(Married) couple without C. ","indirect migration background","17","","",""
"1 Strongly disagree","2013","Single parent ","no migration background","102","0.115736079380557","0.0950078178340136","0.1364643409271"
"1 Strongly disagree","2013","Single parent ","direct migration background","9","","",""
"1 Strongly disagree","2013","Single parent ","indirect migration background","4","","",""
"1 Strongly disagree","2013","Couple + C. LE 16 ","no migration background","230","0.0985875375078406","0.0862285721225137","0.110946502893167"
"1 Strongly disagree","2013","Couple + C. LE 16 ","direct migration background","41","0.13119446377737","0.0952022313161515","0.167186696238588"
"1 Strongly disagree","2013","Couple + C. LE 16 ","indirect migration background","10","","",""
"1 Strongly disagree","2013","Couple + C. GT 16 ","no migration background","215","0.0959064114563544","0.0837203330087979","0.108092489903911"
"1 Strongly disagree","2013","Couple + C. GT 16 ","direct migration background","26","","",""
"1 Strongly disagree","2013","Couple + C. GT 16 ","indirect migration background","20","","",""
"1 Strongly disagree","2013","Couple + C. LE and GT 16","no migration background","59","0.10262552961194","0.0801926518834152","0.125058407340464"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","direct migration background","16","","",""
"1 Strongly disagree","2013","Couple + C. LE and GT 16","indirect migration background","6","","",""
"2 on scale 1-7 ","2013","1-pers.-HH","no migration background","649","0.205314174956377","0.191192601128303","0.219435748784452"
"2 on scale 1-7 ","2013","1-pers.-HH","direct migration background","47","0.235057997630174","0.179528230508807","0.29058776475154"
"2 on scale 1-7 ","2013","1-pers.-HH","indirect migration background","20","","",""
"2 on scale 1-7 ","2013","(Married) couple without C. ","no migration background","1366","0.196742565157244","0.18738024713793","0.206104883176558"
"2 on scale 1-7 ","2013","(Married) couple without C. ","direct migration background","101","0.184793562864414","0.152675904072058","0.216911221656769"
"2 on scale 1-7 ","2013","(Married) couple without C. ","indirect migration background","29","","",""
"2 on scale 1-7 ","2013","Single parent ","no migration background","187","0.187536075786855","0.162244144159145","0.212828007414566"
"2 on scale 1-7 ","2013","Single parent ","direct migration background","22","","",""
"2 on scale 1-7 ","2013","Single parent ","indirect migration background","15","","",""
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","no migration background","511","0.229928901268738","0.212483879269114","0.247373923268363"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","direct migration background","56","0.154915469499037","0.116342132581245","0.193488806416829"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","indirect migration background","41","0.212228881530313","0.152329292124931","0.272128470935694"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","no migration background","454","0.186741985579738","0.170614427437774","0.202869543721702"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","direct migration background","23","","",""
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","indirect migration background","27","","",""
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","no migration background","148","0.215407413888448","0.185017963064546","0.24579686471235"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","direct migration background","25","","",""
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","indirect migration background","19","","",""
"3 on scale 1-7 ","2013","1-pers.-HH","no migration background","518","0.172716608816568","0.159501519450802","0.185931698182334"
"3 on scale 1-7 ","2013","1-pers.-HH","direct migration background","36","0.166797147424653","0.117977598155173","0.215616696694133"
"3 on scale 1-7 ","2013","1-pers.-HH","indirect migration background","19","","",""
"3 on scale 1-7 ","2013","(Married) couple without C. ","no migration background","1113","0.167876502419767","0.159074211936773","0.176678792902761"
"3 on scale 1-7 ","2013","(Married) couple without C. ","direct migration background","89","0.150789537993535","0.12117807030811","0.18040100567896"
"3 on scale 1-7 ","2013","(Married) couple without C. ","indirect migration background","13","","",""
"3 on scale 1-7 ","2013","Single parent ","no migration background","167","0.189367677596144","0.163981201021661","0.214754154170627"
"3 on scale 1-7 ","2013","Single parent ","direct migration background","17","","",""
"3 on scale 1-7 ","2013","Single parent ","indirect migration background","23","","",""
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","no migration background","415","0.190963954075329","0.174668406355457","0.207259501795202"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","direct migration background","71","0.191279221129137","0.149349406815336","0.233209035442938"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","indirect migration background","34","0.18619409540153","0.129169141081055","0.243219049722004"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","no migration background","428","0.197233960275415","0.180766796772783","0.213701123778048"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","direct migration background","46","0.172241138737148","0.124370468961223","0.220111808513073"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","indirect migration background","20","","",""
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","no migration background","134","0.193719306999937","0.16450470244745","0.222933911552423"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","direct migration background","18","","",""
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","indirect migration background","15","","",""
"4 on scale 1-7","2013","1-pers.-HH","no migration background","604","0.18441191957584","0.170853601136814","0.197970238014865"
"4 on scale 1-7","2013","1-pers.-HH","direct migration background","42","0.204951679449498","0.152089314963624","0.257814043935372"
"4 on scale 1-7","2013","1-pers.-HH","indirect migration background","9","","",""
"4 on scale 1-7","2013","(Married) couple without C. ","no migration background","1286","0.189860508371019","0.180624079956066","0.199096936785972"
"4 on scale 1-7","2013","(Married) couple without C. ","direct migration background","102","0.176982810357719","0.145401026499071","0.208564594216366"
"4 on scale 1-7","2013","(Married) couple without C. ","indirect migration background","25","","",""
"4 on scale 1-7","2013","Single parent ","no migration background","180","0.197094011395283","0.171318540577247","0.22286948221332"
"4 on scale 1-7","2013","Single parent ","direct migration background","24","","",""
"4 on scale 1-7","2013","Single parent ","indirect migration background","13","","",""
"4 on scale 1-7","2013","Couple + C. LE 16 ","no migration background","416","0.192315289665666","0.175975849782855","0.208654729548477"
"4 on scale 1-7","2013","Couple + C. LE 16 ","direct migration background","65","0.181673666489487","0.140568255496146","0.222779077482828"
"4 on scale 1-7","2013","Couple + C. LE 16 ","indirect migration background","31","0.179685277741249","0.123442329769869","0.235928225712628"
"4 on scale 1-7","2013","Couple + C. GT 16 ","no migration background","480","0.229190557115888","0.211796322341246","0.246584791890531"
"4 on scale 1-7","2013","Couple + C. GT 16 ","direct migration background","46","0.227526800993466","0.174376328314732","0.280677273672201"
"4 on scale 1-7","2013","Couple + C. GT 16 ","indirect migration background","28","","",""
"4 on scale 1-7","2013","Couple + C. LE and GT 16","no migration background","148","0.209575766008165","0.179489306572382","0.239662225443947"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","direct migration background","28","","",""
"4 on scale 1-7","2013","Couple + C. LE and GT 16","indirect migration background","16","","",""
"5 on scale 1-7","2013","1-pers.-HH","no migration background","481","0.154087360502383","0.141465535180893","0.166709185823873"
"5 on scale 1-7","2013","1-pers.-HH","direct migration background","31","0.12529905046348","0.0819451904700549","0.168652910456904"
"5 on scale 1-7","2013","1-pers.-HH","indirect migration background","17","","",""
"5 on scale 1-7","2013","(Married) couple without C. ","no migration background","1261","0.175994287021051","0.167025757459851","0.184962816582252"
"5 on scale 1-7","2013","(Married) couple without C. ","direct migration background","85","0.15413925792415","0.124259799131982","0.184018716716317"
"5 on scale 1-7","2013","(Married) couple without C. ","indirect migration background","17","","",""
"5 on scale 1-7","2013","Single parent ","no migration background","139","0.159517339669599","0.135792358734521","0.183242320604676"
"5 on scale 1-7","2013","Single parent ","direct migration background","9","","",""
"5 on scale 1-7","2013","Single parent ","indirect migration background","15","","",""
"5 on scale 1-7","2013","Couple + C. LE 16 ","no migration background","375","0.164183540963445","0.148825720163816","0.179541361763074"
"5 on scale 1-7","2013","Couple + C. LE 16 ","direct migration background","54","0.171511278775432","0.131324852784429","0.211697704766435"
"5 on scale 1-7","2013","Couple + C. LE 16 ","indirect migration background","39","0.27635150578966","0.210840189656976","0.341862821922344"
"5 on scale 1-7","2013","Couple + C. GT 16 ","no migration background","364","0.151388985685638","0.136555783175642","0.166222188195634"
"5 on scale 1-7","2013","Couple + C. GT 16 ","direct migration background","50","0.255401804391668","0.200114920732543","0.310688688050793"
"5 on scale 1-7","2013","Couple + C. GT 16 ","indirect migration background","21","","",""
"5 on scale 1-7","2013","Couple + C. LE and GT 16","no migration background","120","0.166982173936394","0.139412436409907","0.194551911462882"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","direct migration background","33","0.276193489706122","0.204641712917768","0.347745266494477"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","indirect migration background","14","","",""
"6 on scale 1-7","2013","1-pers.-HH","no migration background","323","0.108246971096075","0.0973850642572748","0.119108877934876"
"6 on scale 1-7","2013","1-pers.-HH","direct migration background","29","","",""
"6 on scale 1-7","2013","1-pers.-HH","indirect migration background","3","","",""
"6 on scale 1-7","2013","(Married) couple without C. ","no migration background","875","0.123453096456035","0.115705884801964","0.131200308110105"
"6 on scale 1-7","2013","(Married) couple without C. ","direct migration background","71","0.128892905212842","0.101165007569968","0.156620802855717"
"6 on scale 1-7","2013","(Married) couple without C. ","indirect migration background","10","","",""
"6 on scale 1-7","2013","Single parent ","no migration background","102","0.10485580131687","0.0850048978952534","0.124706704738486"
"6 on scale 1-7","2013","Single parent ","direct migration background","11","","",""
"6 on scale 1-7","2013","Single parent ","indirect migration background","12","","",""
"6 on scale 1-7","2013","Couple + C. LE 16 ","no migration background","218","0.094699193159198","0.0825603047117817","0.106838081606614"
"6 on scale 1-7","2013","Couple + C. LE 16 ","direct migration background","33","0.10425465806988","0.0716762578513817","0.136833058288379"
"6 on scale 1-7","2013","Couple + C. LE 16 ","indirect migration background","17","","",""
"6 on scale 1-7","2013","Couple + C. GT 16 ","no migration background","218","0.097379919055632","0.0851105945110999","0.109649243600164"
"6 on scale 1-7","2013","Couple + C. GT 16 ","direct migration background","32","0.104332518850983","0.0655771039980621","0.143087933703904"
"6 on scale 1-7","2013","Couple + C. GT 16 ","indirect migration background","15","","",""
"6 on scale 1-7","2013","Couple + C. LE and GT 16","no migration background","67","0.078367738805631","0.0585013962026892","0.0982340814085729"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","direct migration background","20","","",""
"6 on scale 1-7","2013","Couple + C. LE and GT 16","indirect migration background","9","","",""
"7 Strongly agree","2013","1-pers.-HH","no migration background","188","0.054128253650772","0.0462177518297767","0.0620387554717672"
"7 Strongly agree","2013","1-pers.-HH","direct migration background","15","","",""
"7 Strongly agree","2013","1-pers.-HH","indirect migration background","9","","",""
"7 Strongly agree","2013","(Married) couple without C. ","no migration background","330","0.0521434716313232","0.046907731034122","0.0573792122285243"
"7 Strongly agree","2013","(Married) couple without C. ","direct migration background","40","0.0720669536733454","0.0506679741403979","0.093465933206293"
"7 Strongly agree","2013","(Married) couple without C. ","indirect migration background","7","","",""
"7 Strongly agree","2013","Single parent ","no migration background","38","0.0458930148546921","0.0323345857034794","0.0594514440059048"
"7 Strongly agree","2013","Single parent ","direct migration background","11","","",""
"7 Strongly agree","2013","Single parent ","indirect migration background","5","","",""
"7 Strongly agree","2013","Couple + C. LE 16 ","no migration background","70","0.0293215833597829","0.0223273402606952","0.0363158264588707"
"7 Strongly agree","2013","Couple + C. LE 16 ","direct migration background","18","","",""
"7 Strongly agree","2013","Couple + C. LE 16 ","indirect migration background","7","","",""
"7 Strongly agree","2013","Couple + C. GT 16 ","no migration background","84","0.0421581808313337","0.0338420505853139","0.0504743110773536"
"7 Strongly agree","2013","Couple + C. GT 16 ","direct migration background","16","","",""
"7 Strongly agree","2013","Couple + C. GT 16 ","indirect migration background","5","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","no migration background","27","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","direct migration background","10","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","indirect migration background","8","","",""
"1 Strongly disagree","2014","1-pers.-HH","no migration background","","","",""
"1 Strongly disagree","2014","1-pers.-HH","direct migration background","","","",""
"1 Strongly disagree","2014","1-pers.-HH","indirect migration background","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","no migration background","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","direct migration background","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","indirect migration background","","","",""
"1 Strongly disagree","2014","Single parent ","no migration background","","","",""
"1 Strongly disagree","2014","Single parent ","direct migration background","","","",""
"1 Strongly disagree","2014","Single parent ","indirect migration background","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","no migration background","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","direct migration background","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","indirect migration background","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","no migration background","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","direct migration background","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","indirect migration background","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","no migration background","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","direct migration background","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","indirect migration background","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","no migration background","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","direct migration background","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","indirect migration background","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","no migration background","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","direct migration background","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","indirect migration background","","","",""
"2 on scale 1-7 ","2014","Single parent ","no migration background","","","",""
"2 on scale 1-7 ","2014","Single parent ","direct migration background","","","",""
"2 on scale 1-7 ","2014","Single parent ","indirect migration background","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","no migration background","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","direct migration background","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","indirect migration background","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","no migration background","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","direct migration background","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","indirect migration background","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","no migration background","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","direct migration background","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","indirect migration background","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","no migration background","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","direct migration background","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","indirect migration background","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","no migration background","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","direct migration background","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","indirect migration background","","","",""
"3 on scale 1-7 ","2014","Single parent ","no migration background","","","",""
"3 on scale 1-7 ","2014","Single parent ","direct migration background","","","",""
"3 on scale 1-7 ","2014","Single parent ","indirect migration background","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","no migration background","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","direct migration background","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","indirect migration background","","","",""
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","no migration background","","","",""
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","direct migration background","","","",""
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","indirect migration background","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","no migration background","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","direct migration background","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","indirect migration background","","","",""
"4 on scale 1-7","2014","1-pers.-HH","no migration background","","","",""
"4 on scale 1-7","2014","1-pers.-HH","direct migration background","","","",""
"4 on scale 1-7","2014","1-pers.-HH","indirect migration background","","","",""
"4 on scale 1-7","2014","(Married) couple without C. ","no migration background","","","",""
"4 on scale 1-7","2014","(Married) couple without C. ","direct migration background","","","",""
"4 on scale 1-7","2014","(Married) couple without C. ","indirect migration background","","","",""
"4 on scale 1-7","2014","Single parent ","no migration background","","","",""
"4 on scale 1-7","2014","Single parent ","direct migration background","","","",""
"4 on scale 1-7","2014","Single parent ","indirect migration background","","","",""
"4 on scale 1-7","2014","Couple + C. LE 16 ","no migration background","","","",""
"4 on scale 1-7","2014","Couple + C. LE 16 ","direct migration background","","","",""
"4 on scale 1-7","2014","Couple + C. LE 16 ","indirect migration background","","","",""
"4 on scale 1-7","2014","Couple + C. GT 16 ","no migration background","","","",""
"4 on scale 1-7","2014","Couple + C. GT 16 ","direct migration background","","","",""
"4 on scale 1-7","2014","Couple + C. GT 16 ","indirect migration background","","","",""
"4 on scale 1-7","2014","Couple + C. LE and GT 16","no migration background","","","",""
"4 on scale 1-7","2014","Couple + C. LE and GT 16","direct migration background","","","",""
"4 on scale 1-7","2014","Couple + C. LE and GT 16","indirect migration background","","","",""
"5 on scale 1-7","2014","1-pers.-HH","no migration background","","","",""
"5 on scale 1-7","2014","1-pers.-HH","direct migration background","","","",""
"5 on scale 1-7","2014","1-pers.-HH","indirect migration background","","","",""
"5 on scale 1-7","2014","(Married) couple without C. ","no migration background","","","",""
"5 on scale 1-7","2014","(Married) couple without C. ","direct migration background","","","",""
"5 on scale 1-7","2014","(Married) couple without C. ","indirect migration background","","","",""
"5 on scale 1-7","2014","Single parent ","no migration background","","","",""
"5 on scale 1-7","2014","Single parent ","direct migration background","","","",""
"5 on scale 1-7","2014","Single parent ","indirect migration background","","","",""
"5 on scale 1-7","2014","Couple + C. LE 16 ","no migration background","","","",""
"5 on scale 1-7","2014","Couple + C. LE 16 ","direct migration background","","","",""
"5 on scale 1-7","2014","Couple + C. LE 16 ","indirect migration background","","","",""
"5 on scale 1-7","2014","Couple + C. GT 16 ","no migration background","","","",""
"5 on scale 1-7","2014","Couple + C. GT 16 ","direct migration background","","","",""
"5 on scale 1-7","2014","Couple + C. GT 16 ","indirect migration background","","","",""
"5 on scale 1-7","2014","Couple + C. LE and GT 16","no migration background","","","",""
"5 on scale 1-7","2014","Couple + C. LE and GT 16","direct migration background","","","",""
"5 on scale 1-7","2014","Couple + C. LE and GT 16","indirect migration background","","","",""
"6 on scale 1-7","2014","1-pers.-HH","no migration background","","","",""
"6 on scale 1-7","2014","1-pers.-HH","direct migration background","","","",""
"6 on scale 1-7","2014","1-pers.-HH","indirect migration background","","","",""
"6 on scale 1-7","2014","(Married) couple without C. ","no migration background","","","",""
"6 on scale 1-7","2014","(Married) couple without C. ","direct migration background","","","",""
"6 on scale 1-7","2014","(Married) couple without C. ","indirect migration background","","","",""
"6 on scale 1-7","2014","Single parent ","no migration background","","","",""
"6 on scale 1-7","2014","Single parent ","direct migration background","","","",""
"6 on scale 1-7","2014","Single parent ","indirect migration background","","","",""
"6 on scale 1-7","2014","Couple + C. LE 16 ","no migration background","","","",""
"6 on scale 1-7","2014","Couple + C. LE 16 ","direct migration background","","","",""
"6 on scale 1-7","2014","Couple + C. LE 16 ","indirect migration background","","","",""
"6 on scale 1-7","2014","Couple + C. GT 16 ","no migration background","","","",""
"6 on scale 1-7","2014","Couple + C. GT 16 ","direct migration background","","","",""
"6 on scale 1-7","2014","Couple + C. GT 16 ","indirect migration background","","","",""
"6 on scale 1-7","2014","Couple + C. LE and GT 16","no migration background","","","",""
"6 on scale 1-7","2014","Couple + C. LE and GT 16","direct migration background","","","",""
"6 on scale 1-7","2014","Couple + C. LE and GT 16","indirect migration background","","","",""
"7 Strongly agree","2014","1-pers.-HH","no migration background","","","",""
"7 Strongly agree","2014","1-pers.-HH","direct migration background","","","",""
"7 Strongly agree","2014","1-pers.-HH","indirect migration background","","","",""
"7 Strongly agree","2014","(Married) couple without C. ","no migration background","","","",""
"7 Strongly agree","2014","(Married) couple without C. ","direct migration background","","","",""
"7 Strongly agree","2014","(Married) couple without C. ","indirect migration background","","","",""
"7 Strongly agree","2014","Single parent ","no migration background","","","",""
"7 Strongly agree","2014","Single parent ","direct migration background","","","",""
"7 Strongly agree","2014","Single parent ","indirect migration background","","","",""
"7 Strongly agree","2014","Couple + C. LE 16 ","no migration background","","","",""
"7 Strongly agree","2014","Couple + C. LE 16 ","direct migration background","","","",""
"7 Strongly agree","2014","Couple + C. LE 16 ","indirect migration background","","","",""
"7 Strongly agree","2014","Couple + C. GT 16 ","no migration background","","","",""
"7 Strongly agree","2014","Couple + C. GT 16 ","direct migration background","","","",""
"7 Strongly agree","2014","Couple + C. GT 16 ","indirect migration background","","","",""
"7 Strongly agree","2014","Couple + C. LE and GT 16","no migration background","","","",""
"7 Strongly agree","2014","Couple + C. LE and GT 16","direct migration background","","","",""
"7 Strongly agree","2014","Couple + C. LE and GT 16","indirect migration background","","","",""
"1 Strongly disagree","2015","1-pers.-HH","no migration background","","","",""
"1 Strongly disagree","2015","1-pers.-HH","direct migration background","","","",""
"1 Strongly disagree","2015","1-pers.-HH","indirect migration background","","","",""
"1 Strongly disagree","2015","(Married) couple without C. ","no migration background","","","",""
"1 Strongly disagree","2015","(Married) couple without C. ","direct migration background","","","",""
"1 Strongly disagree","2015","(Married) couple without C. ","indirect migration background","","","",""
"1 Strongly disagree","2015","Single parent ","no migration background","","","",""
"1 Strongly disagree","2015","Single parent ","direct migration background","","","",""
"1 Strongly disagree","2015","Single parent ","indirect migration background","","","",""
"1 Strongly disagree","2015","Couple + C. LE 16 ","no migration background","","","",""
"1 Strongly disagree","2015","Couple + C. LE 16 ","direct migration background","","","",""
"1 Strongly disagree","2015","Couple + C. LE 16 ","indirect migration background","","","",""
"1 Strongly disagree","2015","Couple + C. GT 16 ","no migration background","","","",""
"1 Strongly disagree","2015","Couple + C. GT 16 ","direct migration background","","","",""
"1 Strongly disagree","2015","Couple + C. GT 16 ","indirect migration background","","","",""
"1 Strongly disagree","2015","Couple + C. LE and GT 16","no migration background","","","",""
"1 Strongly disagree","2015","Couple + C. LE and GT 16","direct migration background","","","",""
"1 Strongly disagree","2015","Couple + C. LE and GT 16","indirect migration background","","","",""
"2 on scale 1-7 ","2015","1-pers.-HH","no migration background","","","",""
"2 on scale 1-7 ","2015","1-pers.-HH","direct migration background","","","",""
"2 on scale 1-7 ","2015","1-pers.-HH","indirect migration background","","","",""
"2 on scale 1-7 ","2015","(Married) couple without C. ","no migration background","","","",""
"2 on scale 1-7 ","2015","(Married) couple without C. ","direct migration background","","","",""
"2 on scale 1-7 ","2015","(Married) couple without C. ","indirect migration background","","","",""
"2 on scale 1-7 ","2015","Single parent ","no migration background","","","",""
"2 on scale 1-7 ","2015","Single parent ","direct migration background","","","",""
"2 on scale 1-7 ","2015","Single parent ","indirect migration background","","","",""
"2 on scale 1-7 ","2015","Couple + C. LE 16 ","no migration background","","","",""
"2 on scale 1-7 ","2015","Couple + C. LE 16 ","direct migration background","","","",""
"2 on scale 1-7 ","2015","Couple + C. LE 16 ","indirect migration background","","","",""
"2 on scale 1-7 ","2015","Couple + C. GT 16 ","no migration background","","","",""
"2 on scale 1-7 ","2015","Couple + C. GT 16 ","direct migration background","","","",""
"2 on scale 1-7 ","2015","Couple + C. GT 16 ","indirect migration background","","","",""
"2 on scale 1-7 ","2015","Couple + C. LE and GT 16","no migration background","","","",""
"2 on scale 1-7 ","2015","Couple + C. LE and GT 16","direct migration background","","","",""
"2 on scale 1-7 ","2015","Couple + C. LE and GT 16","indirect migration background","","","",""
"3 on scale 1-7 ","2015","1-pers.-HH","no migration background","","","",""
"3 on scale 1-7 ","2015","1-pers.-HH","direct migration background","","","",""
"3 on scale 1-7 ","2015","1-pers.-HH","indirect migration background","","","",""
"3 on scale 1-7 ","2015","(Married) couple without C. ","no migration background","","","",""
"3 on scale 1-7 ","2015","(Married) couple without C. ","direct migration background","","","",""
"3 on scale 1-7 ","2015","(Married) couple without C. ","indirect migration background","","","",""
"3 on scale 1-7 ","2015","Single parent ","no migration background","","","",""
"3 on scale 1-7 ","2015","Single parent ","direct migration background","","","",""
"3 on scale 1-7 ","2015","Single parent ","indirect migration background","","","",""
"3 on scale 1-7 ","2015","Couple + C. LE 16 ","no migration background","","","",""
"3 on scale 1-7 ","2015","Couple + C. LE 16 ","direct migration background","","","",""
"3 on scale 1-7 ","2015","Couple + C. LE 16 ","indirect migration background","","","",""
"3 on scale 1-7 ","2015","Couple + C. GT 16 ","no migration background","","","",""
