"plh0221","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2010","16-34 y.","general elemantary","","","",""
"2 on scale 1-7 ","2010","16-34 y.","middle vocational","","","",""
"2 on scale 1-7 ","2010","16-34 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2010","16-34 y.","higher vocational","","","",""
"2 on scale 1-7 ","2010","16-34 y.","higher education","","","",""
"2 on scale 1-7 ","2010","35-65 y.","in school","","","",""
"2 on scale 1-7 ","2010","35-65 y.","inadequately","","","",""
"2 on scale 1-7 ","2010","35-65 y.","general elemantary","","","",""
"2 on scale 1-7 ","2010","35-65 y.","middle vocational","","","",""
"2 on scale 1-7 ","2010","35-65 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2010","35-65 y.","higher vocational","","","",""
"2 on scale 1-7 ","2010","35-65 y.","higher education","","","",""
"2 on scale 1-7 ","2010","66 and older","in school","","","",""
"2 on scale 1-7 ","2010","66 and older","inadequately","","","",""
"2 on scale 1-7 ","2010","66 and older","general elemantary","","","",""
"2 on scale 1-7 ","2010","66 and older","middle vocational","","","",""
"2 on scale 1-7 ","2010","66 and older","vocational + Abi","","","",""
"2 on scale 1-7 ","2010","66 and older","higher vocational","","","",""
"2 on scale 1-7 ","2010","66 and older","higher education","","","",""
"3 on scale 1-7 ","2010","16-34 y.","in school","","","",""
"3 on scale 1-7 ","2010","16-34 y.","inadequately","","","",""
"3 on scale 1-7 ","2010","16-34 y.","general elemantary","","","",""
"3 on scale 1-7 ","2010","16-34 y.","middle vocational","","","",""
"3 on scale 1-7 ","2010","16-34 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2010","16-34 y.","higher vocational","","","",""
"3 on scale 1-7 ","2010","16-34 y.","higher education","","","",""
"3 on scale 1-7 ","2010","35-65 y.","in school","","","",""
"3 on scale 1-7 ","2010","35-65 y.","inadequately","","","",""
"3 on scale 1-7 ","2010","35-65 y.","general elemantary","","","",""
"3 on scale 1-7 ","2010","35-65 y.","middle vocational","","","",""
"3 on scale 1-7 ","2010","35-65 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2010","35-65 y.","higher vocational","","","",""
"3 on scale 1-7 ","2010","35-65 y.","higher education","","","",""
"3 on scale 1-7 ","2010","66 and older","in school","","","",""
"3 on scale 1-7 ","2010","66 and older","inadequately","","","",""
"3 on scale 1-7 ","2010","66 and older","general elemantary","","","",""
"3 on scale 1-7 ","2010","66 and older","middle vocational","","","",""
"3 on scale 1-7 ","2010","66 and older","vocational + Abi","","","",""
"3 on scale 1-7 ","2010","66 and older","higher vocational","","","",""
"3 on scale 1-7 ","2010","66 and older","higher education","","","",""
"4 on scale 1-7","2010","16-34 y.","in school","","","",""
"4 on scale 1-7","2010","16-34 y.","inadequately","","","",""
"4 on scale 1-7","2010","16-34 y.","general elemantary","","","",""
"4 on scale 1-7","2010","16-34 y.","middle vocational","","","",""
"4 on scale 1-7","2010","16-34 y.","vocational + Abi","","","",""
"4 on scale 1-7","2010","16-34 y.","higher vocational","","","",""
"4 on scale 1-7","2010","16-34 y.","higher education","","","",""
"4 on scale 1-7","2010","35-65 y.","in school","","","",""
"4 on scale 1-7","2010","35-65 y.","inadequately","","","",""
"4 on scale 1-7","2010","35-65 y.","general elemantary","","","",""
"4 on scale 1-7","2010","35-65 y.","middle vocational","","","",""
"4 on scale 1-7","2010","35-65 y.","vocational + Abi","","","",""
"4 on scale 1-7","2010","35-65 y.","higher vocational","","","",""
"4 on scale 1-7","2010","35-65 y.","higher education","","","",""
"4 on scale 1-7","2010","66 and older","in school","","","",""
"4 on scale 1-7","2010","66 and older","inadequately","","","",""
"4 on scale 1-7","2010","66 and older","general elemantary","","","",""
"4 on scale 1-7","2010","66 and older","middle vocational","","","",""
"4 on scale 1-7","2010","66 and older","vocational + Abi","","","",""
"4 on scale 1-7","2010","66 and older","higher vocational","","","",""
"4 on scale 1-7","2010","66 and older","higher education","","","",""
"5 on scale 1-7","2010","16-34 y.","in school","","","",""
"5 on scale 1-7","2010","16-34 y.","inadequately","","","",""
"5 on scale 1-7","2010","16-34 y.","general elemantary","","","",""
"5 on scale 1-7","2010","16-34 y.","middle vocational","","","",""
"5 on scale 1-7","2010","16-34 y.","vocational + Abi","","","",""
"5 on scale 1-7","2010","16-34 y.","higher vocational","","","",""
"5 on scale 1-7","2010","16-34 y.","higher education","","","",""
"5 on scale 1-7","2010","35-65 y.","in school","","","",""
"5 on scale 1-7","2010","35-65 y.","inadequately","","","",""
"5 on scale 1-7","2010","35-65 y.","general elemantary","","","",""
"5 on scale 1-7","2010","35-65 y.","middle vocational","","","",""
"5 on scale 1-7","2010","35-65 y.","vocational + Abi","","","",""
"5 on scale 1-7","2010","35-65 y.","higher vocational","","","",""
"5 on scale 1-7","2010","35-65 y.","higher education","","","",""
"5 on scale 1-7","2010","66 and older","in school","","","",""
"5 on scale 1-7","2010","66 and older","inadequately","","","",""
"5 on scale 1-7","2010","66 and older","general elemantary","","","",""
"5 on scale 1-7","2010","66 and older","middle vocational","","","",""
"5 on scale 1-7","2010","66 and older","vocational + Abi","","","",""
"5 on scale 1-7","2010","66 and older","higher vocational","","","",""
"5 on scale 1-7","2010","66 and older","higher education","","","",""
"6 on scale 1-7","2010","16-34 y.","in school","","","",""
"6 on scale 1-7","2010","16-34 y.","inadequately","","","",""
"6 on scale 1-7","2010","16-34 y.","general elemantary","","","",""
"6 on scale 1-7","2010","16-34 y.","middle vocational","","","",""
"6 on scale 1-7","2010","16-34 y.","vocational + Abi","","","",""
"6 on scale 1-7","2010","16-34 y.","higher vocational","","","",""
"6 on scale 1-7","2010","16-34 y.","higher education","","","",""
"6 on scale 1-7","2010","35-65 y.","in school","","","",""
"6 on scale 1-7","2010","35-65 y.","inadequately","","","",""
"6 on scale 1-7","2010","35-65 y.","general elemantary","","","",""
"6 on scale 1-7","2010","35-65 y.","middle vocational","","","",""
"6 on scale 1-7","2010","35-65 y.","vocational + Abi","","","",""
"6 on scale 1-7","2010","35-65 y.","higher vocational","","","",""
"6 on scale 1-7","2010","35-65 y.","higher education","","","",""
"6 on scale 1-7","2010","66 and older","in school","","","",""
"6 on scale 1-7","2010","66 and older","inadequately","","","",""
"6 on scale 1-7","2010","66 and older","general elemantary","","","",""
"6 on scale 1-7","2010","66 and older","middle vocational","","","",""
"6 on scale 1-7","2010","66 and older","vocational + Abi","","","",""
"6 on scale 1-7","2010","66 and older","higher vocational","","","",""
"6 on scale 1-7","2010","66 and older","higher education","","","",""
"7 Strongly agree","2010","16-34 y.","in school","","","",""
"7 Strongly agree","2010","16-34 y.","inadequately","","","",""
"7 Strongly agree","2010","16-34 y.","general elemantary","","","",""
"7 Strongly agree","2010","16-34 y.","middle vocational","","","",""
"7 Strongly agree","2010","16-34 y.","vocational + Abi","","","",""
"7 Strongly agree","2010","16-34 y.","higher vocational","","","",""
"7 Strongly agree","2010","16-34 y.","higher education","","","",""
"7 Strongly agree","2010","35-65 y.","in school","","","",""
"7 Strongly agree","2010","35-65 y.","inadequately","","","",""
"7 Strongly agree","2010","35-65 y.","general elemantary","","","",""
"7 Strongly agree","2010","35-65 y.","middle vocational","","","",""
"7 Strongly agree","2010","35-65 y.","vocational + Abi","","","",""
"7 Strongly agree","2010","35-65 y.","higher vocational","","","",""
"7 Strongly agree","2010","35-65 y.","higher education","","","",""
"7 Strongly agree","2010","66 and older","in school","","","",""
"7 Strongly agree","2010","66 and older","inadequately","","","",""
"7 Strongly agree","2010","66 and older","general elemantary","","","",""
"7 Strongly agree","2010","66 and older","middle vocational","","","",""
"7 Strongly agree","2010","66 and older","vocational + Abi","","","",""
"7 Strongly agree","2010","66 and older","higher vocational","","","",""
"7 Strongly agree","2010","66 and older","higher education","","","",""
"1 Strongly disagree","2011","16-34 y.","in school","","","",""
"1 Strongly disagree","2011","16-34 y.","inadequately","","","",""
"1 Strongly disagree","2011","16-34 y.","general elemantary","","","",""
"1 Strongly disagree","2011","16-34 y.","middle vocational","","","",""
"1 Strongly disagree","2011","16-34 y.","vocational + Abi","","","",""
"1 Strongly disagree","2011","16-34 y.","higher vocational","","","",""
"1 Strongly disagree","2011","16-34 y.","higher education","","","",""
"1 Strongly disagree","2011","35-65 y.","in school","","","",""
"1 Strongly disagree","2011","35-65 y.","inadequately","","","",""
"1 Strongly disagree","2011","35-65 y.","general elemantary","","","",""
"1 Strongly disagree","2011","35-65 y.","middle vocational","","","",""
"1 Strongly disagree","2011","35-65 y.","vocational + Abi","","","",""
"1 Strongly disagree","2011","35-65 y.","higher vocational","","","",""
"1 Strongly disagree","2011","35-65 y.","higher education","","","",""
"1 Strongly disagree","2011","66 and older","in school","","","",""
"1 Strongly disagree","2011","66 and older","inadequately","","","",""
"1 Strongly disagree","2011","66 and older","general elemantary","","","",""
"1 Strongly disagree","2011","66 and older","middle vocational","","","",""
"1 Strongly disagree","2011","66 and older","vocational + Abi","","","",""
"1 Strongly disagree","2011","66 and older","higher vocational","","","",""
"1 Strongly disagree","2011","66 and older","higher education","","","",""
"2 on scale 1-7 ","2011","16-34 y.","in school","","","",""
"2 on scale 1-7 ","2011","16-34 y.","inadequately","","","",""
"2 on scale 1-7 ","2011","16-34 y.","general elemantary","","","",""
"2 on scale 1-7 ","2011","16-34 y.","middle vocational","","","",""
"2 on scale 1-7 ","2011","16-34 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2011","16-34 y.","higher vocational","","","",""
"2 on scale 1-7 ","2011","16-34 y.","higher education","","","",""
"2 on scale 1-7 ","2011","35-65 y.","in school","","","",""
"2 on scale 1-7 ","2011","35-65 y.","inadequately","","","",""
"2 on scale 1-7 ","2011","35-65 y.","general elemantary","","","",""
"2 on scale 1-7 ","2011","35-65 y.","middle vocational","","","",""
"2 on scale 1-7 ","2011","35-65 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2011","35-65 y.","higher vocational","","","",""
"2 on scale 1-7 ","2011","35-65 y.","higher education","","","",""
"2 on scale 1-7 ","2011","66 and older","in school","","","",""
"2 on scale 1-7 ","2011","66 and older","inadequately","","","",""
"2 on scale 1-7 ","2011","66 and older","general elemantary","","","",""
"2 on scale 1-7 ","2011","66 and older","middle vocational","","","",""
"2 on scale 1-7 ","2011","66 and older","vocational + Abi","","","",""
"2 on scale 1-7 ","2011","66 and older","higher vocational","","","",""
"2 on scale 1-7 ","2011","66 and older","higher education","","","",""
"3 on scale 1-7 ","2011","16-34 y.","in school","","","",""
"3 on scale 1-7 ","2011","16-34 y.","inadequately","","","",""
"3 on scale 1-7 ","2011","16-34 y.","general elemantary","","","",""
"3 on scale 1-7 ","2011","16-34 y.","middle vocational","","","",""
"3 on scale 1-7 ","2011","16-34 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2011","16-34 y.","higher vocational","","","",""
"3 on scale 1-7 ","2011","16-34 y.","higher education","","","",""
"3 on scale 1-7 ","2011","35-65 y.","in school","","","",""
"3 on scale 1-7 ","2011","35-65 y.","inadequately","","","",""
"3 on scale 1-7 ","2011","35-65 y.","general elemantary","","","",""
"3 on scale 1-7 ","2011","35-65 y.","middle vocational","","","",""
"3 on scale 1-7 ","2011","35-65 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2011","35-65 y.","higher vocational","","","",""
"3 on scale 1-7 ","2011","35-65 y.","higher education","","","",""
"3 on scale 1-7 ","2011","66 and older","in school","","","",""
"3 on scale 1-7 ","2011","66 and older","inadequately","","","",""
"3 on scale 1-7 ","2011","66 and older","general elemantary","","","",""
"3 on scale 1-7 ","2011","66 and older","middle vocational","","","",""
"3 on scale 1-7 ","2011","66 and older","vocational + Abi","","","",""
"3 on scale 1-7 ","2011","66 and older","higher vocational","","","",""
"3 on scale 1-7 ","2011","66 and older","higher education","","","",""
"4 on scale 1-7","2011","16-34 y.","in school","","","",""
"4 on scale 1-7","2011","16-34 y.","inadequately","","","",""
"4 on scale 1-7","2011","16-34 y.","general elemantary","","","",""
"4 on scale 1-7","2011","16-34 y.","middle vocational","","","",""
"4 on scale 1-7","2011","16-34 y.","vocational + Abi","","","",""
"4 on scale 1-7","2011","16-34 y.","higher vocational","","","",""
"4 on scale 1-7","2011","16-34 y.","higher education","","","",""
"4 on scale 1-7","2011","35-65 y.","in school","","","",""
"4 on scale 1-7","2011","35-65 y.","inadequately","","","",""
"4 on scale 1-7","2011","35-65 y.","general elemantary","","","",""
"4 on scale 1-7","2011","35-65 y.","middle vocational","","","",""
"4 on scale 1-7","2011","35-65 y.","vocational + Abi","","","",""
"4 on scale 1-7","2011","35-65 y.","higher vocational","","","",""
"4 on scale 1-7","2011","35-65 y.","higher education","","","",""
"4 on scale 1-7","2011","66 and older","in school","","","",""
"4 on scale 1-7","2011","66 and older","inadequately","","","",""
"4 on scale 1-7","2011","66 and older","general elemantary","","","",""
"4 on scale 1-7","2011","66 and older","middle vocational","","","",""
"4 on scale 1-7","2011","66 and older","vocational + Abi","","","",""
"4 on scale 1-7","2011","66 and older","higher vocational","","","",""
"4 on scale 1-7","2011","66 and older","higher education","","","",""
"5 on scale 1-7","2011","16-34 y.","in school","","","",""
"5 on scale 1-7","2011","16-34 y.","inadequately","","","",""
"5 on scale 1-7","2011","16-34 y.","general elemantary","","","",""
"5 on scale 1-7","2011","16-34 y.","middle vocational","","","",""
"5 on scale 1-7","2011","16-34 y.","vocational + Abi","","","",""
"5 on scale 1-7","2011","16-34 y.","higher vocational","","","",""
"5 on scale 1-7","2011","16-34 y.","higher education","","","",""
"5 on scale 1-7","2011","35-65 y.","in school","","","",""
"5 on scale 1-7","2011","35-65 y.","inadequately","","","",""
"5 on scale 1-7","2011","35-65 y.","general elemantary","","","",""
"5 on scale 1-7","2011","35-65 y.","middle vocational","","","",""
"5 on scale 1-7","2011","35-65 y.","vocational + Abi","","","",""
"5 on scale 1-7","2011","35-65 y.","higher vocational","","","",""
"5 on scale 1-7","2011","35-65 y.","higher education","","","",""
"5 on scale 1-7","2011","66 and older","in school","","","",""
"5 on scale 1-7","2011","66 and older","inadequately","","","",""
"5 on scale 1-7","2011","66 and older","general elemantary","","","",""
"5 on scale 1-7","2011","66 and older","middle vocational","","","",""
"5 on scale 1-7","2011","66 and older","vocational + Abi","","","",""
"5 on scale 1-7","2011","66 and older","higher vocational","","","",""
"5 on scale 1-7","2011","66 and older","higher education","","","",""
"6 on scale 1-7","2011","16-34 y.","in school","","","",""
"6 on scale 1-7","2011","16-34 y.","inadequately","","","",""
"6 on scale 1-7","2011","16-34 y.","general elemantary","","","",""
"6 on scale 1-7","2011","16-34 y.","middle vocational","","","",""
"6 on scale 1-7","2011","16-34 y.","vocational + Abi","","","",""
"6 on scale 1-7","2011","16-34 y.","higher vocational","","","",""
"6 on scale 1-7","2011","16-34 y.","higher education","","","",""
"6 on scale 1-7","2011","35-65 y.","in school","","","",""
"6 on scale 1-7","2011","35-65 y.","inadequately","","","",""
"6 on scale 1-7","2011","35-65 y.","general elemantary","","","",""
"6 on scale 1-7","2011","35-65 y.","middle vocational","","","",""
"6 on scale 1-7","2011","35-65 y.","vocational + Abi","","","",""
"6 on scale 1-7","2011","35-65 y.","higher vocational","","","",""
"6 on scale 1-7","2011","35-65 y.","higher education","","","",""
"6 on scale 1-7","2011","66 and older","in school","","","",""
"6 on scale 1-7","2011","66 and older","inadequately","","","",""
"6 on scale 1-7","2011","66 and older","general elemantary","","","",""
"6 on scale 1-7","2011","66 and older","middle vocational","","","",""
"6 on scale 1-7","2011","66 and older","vocational + Abi","","","",""
"6 on scale 1-7","2011","66 and older","higher vocational","","","",""
"6 on scale 1-7","2011","66 and older","higher education","","","",""
"7 Strongly agree","2011","16-34 y.","in school","","","",""
"7 Strongly agree","2011","16-34 y.","inadequately","","","",""
"7 Strongly agree","2011","16-34 y.","general elemantary","","","",""
"7 Strongly agree","2011","16-34 y.","middle vocational","","","",""
"7 Strongly agree","2011","16-34 y.","vocational + Abi","","","",""
"7 Strongly agree","2011","16-34 y.","higher vocational","","","",""
"7 Strongly agree","2011","16-34 y.","higher education","","","",""
"7 Strongly agree","2011","35-65 y.","in school","","","",""
"7 Strongly agree","2011","35-65 y.","inadequately","","","",""
"7 Strongly agree","2011","35-65 y.","general elemantary","","","",""
"7 Strongly agree","2011","35-65 y.","middle vocational","","","",""
"7 Strongly agree","2011","35-65 y.","vocational + Abi","","","",""
"7 Strongly agree","2011","35-65 y.","higher vocational","","","",""
"7 Strongly agree","2011","35-65 y.","higher education","","","",""
"7 Strongly agree","2011","66 and older","in school","","","",""
"7 Strongly agree","2011","66 and older","inadequately","","","",""
"7 Strongly agree","2011","66 and older","general elemantary","","","",""
"7 Strongly agree","2011","66 and older","middle vocational","","","",""
"7 Strongly agree","2011","66 and older","vocational + Abi","","","",""
"7 Strongly agree","2011","66 and older","higher vocational","","","",""
"7 Strongly agree","2011","66 and older","higher education","","","",""
"1 Strongly disagree","2012","16-34 y.","in school","","","",""
"1 Strongly disagree","2012","16-34 y.","inadequately","","","",""
"1 Strongly disagree","2012","16-34 y.","general elemantary","55","0.118347195787967","0.087306660052711","0.149387731523223"
"1 Strongly disagree","2012","16-34 y.","middle vocational","101","0.0933841796606512","0.0749106474860197","0.111857711835283"
"1 Strongly disagree","2012","16-34 y.","vocational + Abi","","","",""
"1 Strongly disagree","2012","16-34 y.","higher vocational","","","",""
"1 Strongly disagree","2012","16-34 y.","higher education","","","",""
"1 Strongly disagree","2012","35-65 y.","in school","","","",""
"1 Strongly disagree","2012","35-65 y.","inadequately","","","",""
"1 Strongly disagree","2012","35-65 y.","general elemantary","39","0.10163764936786","0.0702927369612383","0.132982561774482"
"1 Strongly disagree","2012","35-65 y.","middle vocational","306","0.136007939729313","0.121949502441045","0.15006637701758"
"1 Strongly disagree","2012","35-65 y.","vocational + Abi","68","0.123011833338225","0.0961421556398282","0.149881511036623"
"1 Strongly disagree","2012","35-65 y.","higher vocational","48","0.133171659417198","0.0957699960888956","0.170573322745501"
"1 Strongly disagree","2012","35-65 y.","higher education","132","0.105601164883146","0.0888238830821635","0.122378446684129"
"1 Strongly disagree","2012","66 and older","in school","","","",""
"1 Strongly disagree","2012","66 and older","inadequately","","","",""
"1 Strongly disagree","2012","66 and older","general elemantary","","","",""
"1 Strongly disagree","2012","66 and older","middle vocational","","","",""
"1 Strongly disagree","2012","66 and older","vocational + Abi","","","",""
"1 Strongly disagree","2012","66 and older","higher vocational","","","",""
"1 Strongly disagree","2012","66 and older","higher education","","","",""
"2 on scale 1-7 ","2012","16-34 y.","in school","33","0.16717386332677","0.114118089503774","0.220229637149767"
"2 on scale 1-7 ","2012","16-34 y.","inadequately","","","",""
"2 on scale 1-7 ","2012","16-34 y.","general elemantary","55","0.141728100068633","0.108212896991061","0.175243303146206"
"2 on scale 1-7 ","2012","16-34 y.","middle vocational","167","0.17469052515208","0.15058343836377","0.198797611940389"
"2 on scale 1-7 ","2012","16-34 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2012","16-34 y.","higher vocational","","","",""
"2 on scale 1-7 ","2012","16-34 y.","higher education","49","0.231370143413635","0.173215460879423","0.289524825947848"
"2 on scale 1-7 ","2012","35-65 y.","in school","","","",""
"2 on scale 1-7 ","2012","35-65 y.","inadequately","","","",""
"2 on scale 1-7 ","2012","35-65 y.","general elemantary","56","0.146404391199575","0.109733866796735","0.183074915602415"
"2 on scale 1-7 ","2012","35-65 y.","middle vocational","475","0.202312881048126","0.185837779575616","0.218787982520635"
"2 on scale 1-7 ","2012","35-65 y.","vocational + Abi","143","0.256644498781798","0.220912574545096","0.292376423018501"
"2 on scale 1-7 ","2012","35-65 y.","higher vocational","69","0.193306462977662","0.149835832816758","0.236777093138566"
"2 on scale 1-7 ","2012","35-65 y.","higher education","337","0.268355533471836","0.244166029884678","0.292545037058994"
"2 on scale 1-7 ","2012","66 and older","in school","","","",""
"2 on scale 1-7 ","2012","66 and older","inadequately","","","",""
"2 on scale 1-7 ","2012","66 and older","general elemantary","","","",""
"2 on scale 1-7 ","2012","66 and older","middle vocational","","","",""
"2 on scale 1-7 ","2012","66 and older","vocational + Abi","","","",""
"2 on scale 1-7 ","2012","66 and older","higher vocational","","","",""
"2 on scale 1-7 ","2012","66 and older","higher education","","","",""
"3 on scale 1-7 ","2012","16-34 y.","in school","43","0.210803926809715","0.15280725169491","0.26880060192452"
"3 on scale 1-7 ","2012","16-34 y.","inadequately","","","",""
"3 on scale 1-7 ","2012","16-34 y.","general elemantary","77","0.172320283120262","0.13602912883395","0.208611437406573"
"3 on scale 1-7 ","2012","16-34 y.","middle vocational","164","0.170915474433107","0.147015813599212","0.194815135267002"
"3 on scale 1-7 ","2012","16-34 y.","vocational + Abi","34","0.196237026956231","0.13853821477248","0.253935839139982"
"3 on scale 1-7 ","2012","16-34 y.","higher vocational","","","",""
"3 on scale 1-7 ","2012","16-34 y.","higher education","38","0.240535026194225","0.181594305200531","0.299475747187919"
"3 on scale 1-7 ","2012","35-65 y.","in school","","","",""
"3 on scale 1-7 ","2012","35-65 y.","inadequately","","","",""
"3 on scale 1-7 ","2012","35-65 y.","general elemantary","68","0.197568514477733","0.156265967800793","0.238871061154674"
"3 on scale 1-7 ","2012","35-65 y.","middle vocational","384","0.161830704789961","0.146726551742299","0.176934857837622"
"3 on scale 1-7 ","2012","35-65 y.","vocational + Abi","96","0.144798204392954","0.116010433678623","0.173585975107284"
"3 on scale 1-7 ","2012","35-65 y.","higher vocational","60","0.18238495418012","0.139875316683636","0.224894591676603"
"3 on scale 1-7 ","2012","35-65 y.","higher education","227","0.165313944987008","0.145035345572979","0.185592544401036"
"3 on scale 1-7 ","2012","66 and older","in school","","","",""
"3 on scale 1-7 ","2012","66 and older","inadequately","","","",""
"3 on scale 1-7 ","2012","66 and older","general elemantary","","","",""
"3 on scale 1-7 ","2012","66 and older","middle vocational","","","",""
"3 on scale 1-7 ","2012","66 and older","vocational + Abi","","","",""
"3 on scale 1-7 ","2012","66 and older","higher vocational","","","",""
"3 on scale 1-7 ","2012","66 and older","higher education","","","",""
"4 on scale 1-7","2012","16-34 y.","in school","43","0.248877074850347","0.187399143440166","0.310355006260529"
"4 on scale 1-7","2012","16-34 y.","inadequately","","","",""
"4 on scale 1-7","2012","16-34 y.","general elemantary","71","0.166819971597648","0.13099425609555","0.202645687099746"
"4 on scale 1-7","2012","16-34 y.","middle vocational","185","0.18991034665105","0.1650078725782","0.214812820723901"
"4 on scale 1-7","2012","16-34 y.","vocational + Abi","49","0.242749457292454","0.180460461767829","0.305038452817079"
"4 on scale 1-7","2012","16-34 y.","higher vocational","","","",""
"4 on scale 1-7","2012","16-34 y.","higher education","42","0.191917048421659","0.137609880356877","0.24622421648644"
"4 on scale 1-7","2012","35-65 y.","in school","","","",""
"4 on scale 1-7","2012","35-65 y.","inadequately","","","",""
"4 on scale 1-7","2012","35-65 y.","general elemantary","69","0.193998314941614","0.152979705190147","0.23501692469308"
"4 on scale 1-7","2012","35-65 y.","middle vocational","403","0.175699723765328","0.160092404901609","0.191307042629047"
"4 on scale 1-7","2012","35-65 y.","vocational + Abi","96","0.167062383127833","0.136545672541029","0.197579093714637"
"4 on scale 1-7","2012","35-65 y.","higher vocational","52","0.187952116857261","0.144945736666497","0.230958497048025"
"4 on scale 1-7","2012","35-65 y.","higher education","243","0.185263432543116","0.164054193349524","0.206472671736708"
"4 on scale 1-7","2012","66 and older","in school","","","",""
"4 on scale 1-7","2012","66 and older","inadequately","","","",""
"4 on scale 1-7","2012","66 and older","general elemantary","","","",""
"4 on scale 1-7","2012","66 and older","middle vocational","","","",""
"4 on scale 1-7","2012","66 and older","vocational + Abi","","","",""
"4 on scale 1-7","2012","66 and older","higher vocational","","","",""
"4 on scale 1-7","2012","66 and older","higher education","","","",""
"5 on scale 1-7","2012","16-34 y.","in school","32","0.159166149605913","0.107148378493631","0.211183920718196"
"5 on scale 1-7","2012","16-34 y.","inadequately","","","",""
"5 on scale 1-7","2012","16-34 y.","general elemantary","75","0.208735443265245","0.169681905532118","0.247788980998371"
"5 on scale 1-7","2012","16-34 y.","middle vocational","179","0.189258047196152","0.164388370394163","0.214127723998142"
"5 on scale 1-7","2012","16-34 y.","vocational + Abi","35","0.169627707139653","0.115102513361598","0.224152900917708"
"5 on scale 1-7","2012","16-34 y.","higher vocational","","","",""
"5 on scale 1-7","2012","16-34 y.","higher education","","","",""
"5 on scale 1-7","2012","35-65 y.","in school","","","",""
"5 on scale 1-7","2012","35-65 y.","inadequately","","","",""
"5 on scale 1-7","2012","35-65 y.","general elemantary","57","0.150304135149736","0.113233399896231","0.187374870403241"
"5 on scale 1-7","2012","35-65 y.","middle vocational","385","0.175392075693441","0.159795517243724","0.190988634143158"
"5 on scale 1-7","2012","35-65 y.","vocational + Abi","87","0.158544219395973","0.12866405380189","0.188424384990056"
"5 on scale 1-7","2012","35-65 y.","higher vocational","61","0.21525855876686","0.170014457278476","0.260502660255244"
"5 on scale 1-7","2012","35-65 y.","higher education","211","0.159692057411401","0.139694243410323","0.179689871412479"
"5 on scale 1-7","2012","66 and older","in school","","","",""
"5 on scale 1-7","2012","66 and older","inadequately","","","",""
"5 on scale 1-7","2012","66 and older","general elemantary","","","",""
"5 on scale 1-7","2012","66 and older","middle vocational","","","",""
"5 on scale 1-7","2012","66 and older","vocational + Abi","","","",""
"5 on scale 1-7","2012","66 and older","higher vocational","","","",""
"5 on scale 1-7","2012","66 and older","higher education","","","",""
"6 on scale 1-7","2012","16-34 y.","in school","","","",""
"6 on scale 1-7","2012","16-34 y.","inadequately","","","",""
"6 on scale 1-7","2012","16-34 y.","general elemantary","40","0.103243797392814","0.0740042527267683","0.13248334205886"
"6 on scale 1-7","2012","16-34 y.","middle vocational","107","0.120719691616283","0.100034746497655","0.141404636734911"
"6 on scale 1-7","2012","16-34 y.","vocational + Abi","","","",""
"6 on scale 1-7","2012","16-34 y.","higher vocational","","","",""
"6 on scale 1-7","2012","16-34 y.","higher education","","","",""
"6 on scale 1-7","2012","35-65 y.","in school","","","",""
"6 on scale 1-7","2012","35-65 y.","inadequately","","","",""
"6 on scale 1-7","2012","35-65 y.","general elemantary","42","0.12319681642768","0.0891038504896984","0.157289782365662"
"6 on scale 1-7","2012","35-65 y.","middle vocational","220","0.0972390640420886","0.0850882099665302","0.109389918117647"
"6 on scale 1-7","2012","35-65 y.","vocational + Abi","66","0.112313649867433","0.0864828302810529","0.138144469453814"
"6 on scale 1-7","2012","35-65 y.","higher vocational","","","",""
"6 on scale 1-7","2012","35-65 y.","higher education","97","0.0712443101396885","0.0572017119644497","0.0852869083149272"
"6 on scale 1-7","2012","66 and older","in school","","","",""
"6 on scale 1-7","2012","66 and older","inadequately","","","",""
"6 on scale 1-7","2012","66 and older","general elemantary","","","",""
"6 on scale 1-7","2012","66 and older","middle vocational","","","",""
"6 on scale 1-7","2012","66 and older","vocational + Abi","","","",""
"6 on scale 1-7","2012","66 and older","higher vocational","","","",""
"6 on scale 1-7","2012","66 and older","higher education","","","",""
"7 Strongly agree","2012","16-34 y.","in school","","","",""
"7 Strongly agree","2012","16-34 y.","inadequately","","","",""
"7 Strongly agree","2012","16-34 y.","general elemantary","43","0.0888052087674316","0.0614697567517804","0.116140660783083"
"7 Strongly agree","2012","16-34 y.","middle vocational","50","0.0611217352906769","0.0459126140783335","0.0763308565030203"
"7 Strongly agree","2012","16-34 y.","vocational + Abi","","","",""
"7 Strongly agree","2012","16-34 y.","higher vocational","","","",""
"7 Strongly agree","2012","16-34 y.","higher education","","","",""
"7 Strongly agree","2012","35-65 y.","in school","","","",""
"7 Strongly agree","2012","35-65 y.","inadequately","","","",""
"7 Strongly agree","2012","35-65 y.","general elemantary","","","",""
