"plh0221","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2013","general elemantary","West Germany","176","0.099440187071374","0.0847264364797329","0.114153937663015"
"1 Strongly disagree","2013","general elemantary","East Germany","","","",""
"1 Strongly disagree","2013","middle vocational","West Germany","807","0.116065232821831","0.10858473624911","0.123545729394551"
"1 Strongly disagree","2013","middle vocational","East Germany","222","0.0854654796594984","0.0741836499697565","0.0967473093492403"
"1 Strongly disagree","2013","vocational + Abi","West Germany","96","0.0948119282965769","0.075963505989602","0.113660350603552"
"1 Strongly disagree","2013","vocational + Abi","East Germany","","","",""
"1 Strongly disagree","2013","higher vocational","West Germany","118","0.115365424524023","0.0950829270884972","0.135647921959549"
"1 Strongly disagree","2013","higher vocational","East Germany","","","",""
"1 Strongly disagree","2013","higher education","West Germany","341","0.0998021191741223","0.0895035191503976","0.110100719197847"
"1 Strongly disagree","2013","higher education","East Germany","97","0.0814943885426475","0.0660211455045533","0.0969676315807417"
"2 on scale 1-7 ","2013","in school","West Germany","42","0.125692657656811","0.0824730431641526","0.168912272149469"
"2 on scale 1-7 ","2013","in school","East Germany","","","",""
"2 on scale 1-7 ","2013","inadequately","West Germany","","","",""
"2 on scale 1-7 ","2013","inadequately","East Germany","","","",""
"2 on scale 1-7 ","2013","general elemantary","West Germany","261","0.181485442031838","0.16253496078868","0.200435923274996"
"2 on scale 1-7 ","2013","general elemantary","East Germany","40","0.138476983723864","0.0954892559015722","0.181464711546155"
"2 on scale 1-7 ","2013","middle vocational","West Germany","1345","0.183053958223563","0.174022549535384","0.192085366911741"
"2 on scale 1-7 ","2013","middle vocational","East Germany","446","0.207533290345969","0.191168195750334","0.223898384941604"
"2 on scale 1-7 ","2013","vocational + Abi","West Germany","188","0.184787463222331","0.159815897153775","0.209759029290886"
"2 on scale 1-7 ","2013","vocational + Abi","East Germany","44","0.298153669648468","0.229389100443378","0.366918238853558"
"2 on scale 1-7 ","2013","higher vocational","West Germany","216","0.247601727693642","0.220198458884674","0.27500499650261"
"2 on scale 1-7 ","2013","higher vocational","East Germany","77","0.21300499425191","0.171510242448322","0.254499746055497"
"2 on scale 1-7 ","2013","higher education","West Germany","799","0.239994744013698","0.225320745191269","0.254668742836128"
"2 on scale 1-7 ","2013","higher education","East Germany","267","0.200089479218377","0.177463393990975","0.222715564445779"
"3 on scale 1-7 ","2013","in school","West Germany","45","0.182836453641813","0.132442346127585","0.233230561156041"
"3 on scale 1-7 ","2013","in school","East Germany","","","",""
"3 on scale 1-7 ","2013","inadequately","West Germany","","","",""
"3 on scale 1-7 ","2013","inadequately","East Germany","","","",""
"3 on scale 1-7 ","2013","general elemantary","West Germany","239","0.151159405479659","0.133547076037879","0.168771734921439"
"3 on scale 1-7 ","2013","general elemantary","East Germany","45","0.173351961141872","0.12623828957645","0.220465632707295"
"3 on scale 1-7 ","2013","middle vocational","West Germany","1188","0.170130231105202","0.161354870643355","0.17890559156705"
"3 on scale 1-7 ","2013","middle vocational","East Germany","386","0.163626010586415","0.148697703832905","0.178554317339924"
"3 on scale 1-7 ","2013","vocational + Abi","West Germany","171","0.175778390008789","0.151288950666067","0.20026782935151"
"3 on scale 1-7 ","2013","vocational + Abi","East Germany","","","",""
"3 on scale 1-7 ","2013","higher vocational","West Germany","159","0.153023980513689","0.130167100670834","0.175880860356545"
"3 on scale 1-7 ","2013","higher vocational","East Germany","78","0.209216406203383","0.167993464129446","0.25043934827732"
"3 on scale 1-7 ","2013","higher education","West Germany","607","0.205224142938874","0.191347772820742","0.219100513057005"
"3 on scale 1-7 ","2013","higher education","East Germany","219","0.210026862471597","0.186990167521069","0.233063557422126"
"4 on scale 1-7","2013","in school","West Germany","43","0.14614135595689","0.100086712185998","0.192195999727782"
"4 on scale 1-7","2013","in school","East Germany","","","",""
"4 on scale 1-7","2013","inadequately","West Germany","32","0.239210891102906","0.172901941746639","0.305519840459173"
"4 on scale 1-7","2013","inadequately","East Germany","","","",""
"4 on scale 1-7","2013","general elemantary","West Germany","330","0.202211224140401","0.182462786974164","0.221959661306638"
"4 on scale 1-7","2013","general elemantary","East Germany","37","0.160329822182948","0.114664789746341","0.205994854619554"
"4 on scale 1-7","2013","middle vocational","West Germany","1312","0.189458654216058","0.180306695393645","0.198610613038471"
"4 on scale 1-7","2013","middle vocational","East Germany","496","0.213848641115189","0.197302738922856","0.230394543307521"
"4 on scale 1-7","2013","vocational + Abi","West Germany","174","0.224161898654321","0.197330670445603","0.250993126863039"
"4 on scale 1-7","2013","vocational + Abi","East Germany","38","0.204818702123363","0.144153239494049","0.265484164752676"
"4 on scale 1-7","2013","higher vocational","West Germany","190","0.210414542944244","0.184536043662205","0.236293042226283"
"4 on scale 1-7","2013","higher vocational","East Germany","79","0.170651706655946","0.132524403679105","0.208779009632787"
"4 on scale 1-7","2013","higher education","West Germany","594","0.189974438460828","0.176496102934185","0.203452773987471"
"4 on scale 1-7","2013","higher education","East Germany","230","0.185505373051391","0.163521766345427","0.207488979757354"
"5 on scale 1-7","2013","in school","West Germany","38","0.21129213692745","0.158069838667522","0.264514435187377"
"5 on scale 1-7","2013","in school","East Germany","","","",""
"5 on scale 1-7","2013","inadequately","West Germany","","","",""
"5 on scale 1-7","2013","inadequately","East Germany","","","",""
"5 on scale 1-7","2013","general elemantary","West Germany","280","0.170851808008737","0.152345831312153","0.18935778470532"
"5 on scale 1-7","2013","general elemantary","East Germany","48","0.187945986432074","0.139324163532101","0.236567809332047"
"5 on scale 1-7","2013","middle vocational","West Germany","1203","0.171517561032088","0.162713861806269","0.180321260257907"
"5 on scale 1-7","2013","middle vocational","East Germany","408","0.164659358650574","0.149693241651941","0.179625475649207"
"5 on scale 1-7","2013","vocational + Abi","West Germany","158","0.182917570577477","0.158044193658797","0.207790947496157"
"5 on scale 1-7","2013","vocational + Abi","East Germany","","","",""
"5 on scale 1-7","2013","higher vocational","West Germany","149","0.159970478056655","0.136696595600464","0.183244360512846"
"5 on scale 1-7","2013","higher vocational","East Germany","69","0.167223802682266","0.129403457417329","0.205044147947204"
"5 on scale 1-7","2013","higher education","West Germany","515","0.142574360121505","0.130561172348578","0.154587547894432"
"5 on scale 1-7","2013","higher education","East Germany","217","0.187053455703028","0.164999299311849","0.209107612094207"
"6 on scale 1-7","2013","in school","West Germany","31","0.141651409382098","0.096190703944647","0.18711211481955"
"6 on scale 1-7","2013","in school","East Germany","","","",""
"6 on scale 1-7","2013","inadequately","West Germany","32","0.156339612009255","0.0998891016124462","0.212790122406064"
"6 on scale 1-7","2013","inadequately","East Germany","","","",""
"6 on scale 1-7","2013","general elemantary","West Germany","195","0.123073687214747","0.106920794847877","0.139226579581616"
"6 on scale 1-7","2013","general elemantary","East Germany","33","0.125856188499089","0.0845751150540105","0.167137261944168"
"6 on scale 1-7","2013","middle vocational","West Germany","824","0.114066114789483","0.106641939318547","0.12149029026042"
"6 on scale 1-7","2013","middle vocational","East Germany","286","0.112681077433025","0.0999211123002848","0.125441042565765"
"6 on scale 1-7","2013","vocational + Abi","West Germany","99","0.0970287737415672","0.077984635295428","0.116072912187706"
"6 on scale 1-7","2013","vocational + Abi","East Germany","","","",""
"6 on scale 1-7","2013","higher vocational","West Germany","92","0.0915306589645811","0.0732226939903128","0.109838623938849"
"6 on scale 1-7","2013","higher vocational","East Germany","42","0.149902309024603","0.113723782958279","0.186080835090926"
"6 on scale 1-7","2013","higher education","West Germany","292","0.0929097193922691","0.0829351272240158","0.102884311560522"
"6 on scale 1-7","2013","higher education","East Germany","117","0.091483491035697","0.0751787327993724","0.107788249272022"
"7 Strongly agree","2013","in school","West Germany","","","",""
"7 Strongly agree","2013","in school","East Germany","","","",""
"7 Strongly agree","2013","inadequately","West Germany","","","",""
"7 Strongly agree","2013","inadequately","East Germany","","","",""
"7 Strongly agree","2013","general elemantary","West Germany","108","0.0717782460532446","0.059086878128802","0.0844696139776871"
"7 Strongly agree","2013","general elemantary","East Germany","","","",""
"7 Strongly agree","2013","middle vocational","West Germany","364","0.0557082478117759","0.0503517356605529","0.0610647599629988"
"7 Strongly agree","2013","middle vocational","East Germany","115","0.0521861422093308","0.0432113739288031","0.0611609104898586"
"7 Strongly agree","2013","vocational + Abi","West Germany","42","0.040513975498939","0.0278288181064826","0.0531991328913954"
"7 Strongly agree","2013","vocational + Abi","East Germany","","","",""
"7 Strongly agree","2013","higher vocational","West Germany","","","",""
"7 Strongly agree","2013","higher vocational","East Germany","","","",""
"7 Strongly agree","2013","higher education","West Germany","106","0.0295204758987029","0.0237048805259743","0.0353360712714316"
"7 Strongly agree","2013","higher education","East Germany","54","0.0443469499772622","0.032704119061375","0.0559897808931494"
"1 Strongly disagree","2014","in school","West Germany","","","",""
"1 Strongly disagree","2014","in school","East Germany","","","",""
"1 Strongly disagree","2014","inadequately","West Germany","","","",""
"1 Strongly disagree","2014","inadequately","East Germany","","","",""
"1 Strongly disagree","2014","general elemantary","West Germany","","","",""
"1 Strongly disagree","2014","general elemantary","East Germany","","","",""
"1 Strongly disagree","2014","middle vocational","West Germany","","","",""
"1 Strongly disagree","2014","middle vocational","East Germany","","","",""
"1 Strongly disagree","2014","vocational + Abi","West Germany","","","",""
"1 Strongly disagree","2014","vocational + Abi","East Germany","","","",""
"1 Strongly disagree","2014","higher vocational","West Germany","","","",""
"1 Strongly disagree","2014","higher vocational","East Germany","","","",""
"1 Strongly disagree","2014","higher education","West Germany","","","",""
"1 Strongly disagree","2014","higher education","East Germany","","","",""
"2 on scale 1-7 ","2014","in school","West Germany","","","",""
"2 on scale 1-7 ","2014","in school","East Germany","","","",""
"2 on scale 1-7 ","2014","inadequately","West Germany","","","",""
"2 on scale 1-7 ","2014","inadequately","East Germany","","","",""
"2 on scale 1-7 ","2014","general elemantary","West Germany","","","",""
"2 on scale 1-7 ","2014","general elemantary","East Germany","","","",""
"2 on scale 1-7 ","2014","middle vocational","West Germany","","","",""
"2 on scale 1-7 ","2014","middle vocational","East Germany","","","",""
"2 on scale 1-7 ","2014","vocational + Abi","West Germany","","","",""
"2 on scale 1-7 ","2014","vocational + Abi","East Germany","","","",""
"2 on scale 1-7 ","2014","higher vocational","West Germany","","","",""
"2 on scale 1-7 ","2014","higher vocational","East Germany","","","",""
"2 on scale 1-7 ","2014","higher education","West Germany","","","",""
"2 on scale 1-7 ","2014","higher education","East Germany","","","",""
"3 on scale 1-7 ","2014","in school","West Germany","","","",""
"3 on scale 1-7 ","2014","in school","East Germany","","","",""
"3 on scale 1-7 ","2014","inadequately","West Germany","","","",""
"3 on scale 1-7 ","2014","inadequately","East Germany","","","",""
"3 on scale 1-7 ","2014","general elemantary","West Germany","","","",""
"3 on scale 1-7 ","2014","general elemantary","East Germany","","","",""
"3 on scale 1-7 ","2014","middle vocational","West Germany","","","",""
"3 on scale 1-7 ","2014","middle vocational","East Germany","","","",""
"3 on scale 1-7 ","2014","vocational + Abi","West Germany","","","",""
"3 on scale 1-7 ","2014","vocational + Abi","East Germany","","","",""
"3 on scale 1-7 ","2014","higher vocational","West Germany","","","",""
"3 on scale 1-7 ","2014","higher vocational","East Germany","","","",""
"3 on scale 1-7 ","2014","higher education","West Germany","","","",""
"3 on scale 1-7 ","2014","higher education","East Germany","","","",""
"4 on scale 1-7","2014","in school","West Germany","","","",""
"4 on scale 1-7","2014","in school","East Germany","","","",""
"4 on scale 1-7","2014","inadequately","West Germany","","","",""
"4 on scale 1-7","2014","inadequately","East Germany","","","",""
"4 on scale 1-7","2014","general elemantary","West Germany","","","",""
"4 on scale 1-7","2014","general elemantary","East Germany","","","",""
"4 on scale 1-7","2014","middle vocational","West Germany","","","",""
"4 on scale 1-7","2014","middle vocational","East Germany","","","",""
"4 on scale 1-7","2014","vocational + Abi","West Germany","","","",""
"4 on scale 1-7","2014","vocational + Abi","East Germany","","","",""
"4 on scale 1-7","2014","higher vocational","West Germany","","","",""
"4 on scale 1-7","2014","higher vocational","East Germany","","","",""
"4 on scale 1-7","2014","higher education","West Germany","","","",""
"4 on scale 1-7","2014","higher education","East Germany","","","",""
"5 on scale 1-7","2014","in school","West Germany","","","",""
"5 on scale 1-7","2014","in school","East Germany","","","",""
"5 on scale 1-7","2014","inadequately","West Germany","","","",""
"5 on scale 1-7","2014","inadequately","East Germany","","","",""
"5 on scale 1-7","2014","general elemantary","West Germany","","","",""
"5 on scale 1-7","2014","general elemantary","East Germany","","","",""
"5 on scale 1-7","2014","middle vocational","West Germany","","","",""
"5 on scale 1-7","2014","middle vocational","East Germany","","","",""
"5 on scale 1-7","2014","vocational + Abi","West Germany","","","",""
"5 on scale 1-7","2014","vocational + Abi","East Germany","","","",""
"5 on scale 1-7","2014","higher vocational","West Germany","","","",""
"5 on scale 1-7","2014","higher vocational","East Germany","","","",""
"5 on scale 1-7","2014","higher education","West Germany","","","",""
"5 on scale 1-7","2014","higher education","East Germany","","","",""
"6 on scale 1-7","2014","in school","West Germany","","","",""
"6 on scale 1-7","2014","in school","East Germany","","","",""
"6 on scale 1-7","2014","inadequately","West Germany","","","",""
"6 on scale 1-7","2014","inadequately","East Germany","","","",""
"6 on scale 1-7","2014","general elemantary","West Germany","","","",""
"6 on scale 1-7","2014","general elemantary","East Germany","","","",""
"6 on scale 1-7","2014","middle vocational","West Germany","","","",""
"6 on scale 1-7","2014","middle vocational","East Germany","","","",""
"6 on scale 1-7","2014","vocational + Abi","West Germany","","","",""
"6 on scale 1-7","2014","vocational + Abi","East Germany","","","",""
"6 on scale 1-7","2014","higher vocational","West Germany","","","",""
"6 on scale 1-7","2014","higher vocational","East Germany","","","",""
"6 on scale 1-7","2014","higher education","West Germany","","","",""
"6 on scale 1-7","2014","higher education","East Germany","","","",""
"7 Strongly agree","2014","in school","West Germany","","","",""
"7 Strongly agree","2014","in school","East Germany","","","",""
"7 Strongly agree","2014","inadequately","West Germany","","","",""
"7 Strongly agree","2014","inadequately","East Germany","","","",""
"7 Strongly agree","2014","general elemantary","West Germany","","","",""
"7 Strongly agree","2014","general elemantary","East Germany","","","",""
"7 Strongly agree","2014","middle vocational","West Germany","","","",""
"7 Strongly agree","2014","middle vocational","East Germany","","","",""
"7 Strongly agree","2014","vocational + Abi","West Germany","","","",""
"7 Strongly agree","2014","vocational + Abi","East Germany","","","",""
"7 Strongly agree","2014","higher vocational","West Germany","","","",""
"7 Strongly agree","2014","higher vocational","East Germany","","","",""
"7 Strongly agree","2014","higher education","West Germany","","","",""
"7 Strongly agree","2014","higher education","East Germany","","","",""
"1 Strongly disagree","2015","in school","West Germany","","","",""
"1 Strongly disagree","2015","in school","East Germany","","","",""
"1 Strongly disagree","2015","inadequately","West Germany","","","",""
"1 Strongly disagree","2015","inadequately","East Germany","","","",""
"1 Strongly disagree","2015","general elemantary","West Germany","","","",""
"1 Strongly disagree","2015","general elemantary","East Germany","","","",""
"1 Strongly disagree","2015","middle vocational","West Germany","","","",""
"1 Strongly disagree","2015","middle vocational","East Germany","","","",""
"1 Strongly disagree","2015","vocational + Abi","West Germany","","","",""
"1 Strongly disagree","2015","vocational + Abi","East Germany","","","",""
"1 Strongly disagree","2015","higher vocational","West Germany","","","",""
"1 Strongly disagree","2015","higher vocational","East Germany","","","",""
"1 Strongly disagree","2015","higher education","West Germany","","","",""
"1 Strongly disagree","2015","higher education","East Germany","","","",""
"2 on scale 1-7 ","2015","in school","West Germany","","","",""
"2 on scale 1-7 ","2015","in school","East Germany","","","",""
"2 on scale 1-7 ","2015","inadequately","West Germany","","","",""
"2 on scale 1-7 ","2015","inadequately","East Germany","","","",""
"2 on scale 1-7 ","2015","general elemantary","West Germany","","","",""
"2 on scale 1-7 ","2015","general elemantary","East Germany","","","",""
"2 on scale 1-7 ","2015","middle vocational","West Germany","","","",""
"2 on scale 1-7 ","2015","middle vocational","East Germany","","","",""
"2 on scale 1-7 ","2015","vocational + Abi","West Germany","","","",""
"2 on scale 1-7 ","2015","vocational + Abi","East Germany","","","",""
"2 on scale 1-7 ","2015","higher vocational","West Germany","","","",""
"2 on scale 1-7 ","2015","higher vocational","East Germany","","","",""
"2 on scale 1-7 ","2015","higher education","West Germany","","","",""
"2 on scale 1-7 ","2015","higher education","East Germany","","","",""
"3 on scale 1-7 ","2015","in school","West Germany","","","",""
"3 on scale 1-7 ","2015","in school","East Germany","","","",""
"3 on scale 1-7 ","2015","inadequately","West Germany","","","",""
"3 on scale 1-7 ","2015","inadequately","East Germany","","","",""
"3 on scale 1-7 ","2015","general elemantary","West Germany","","","",""
"3 on scale 1-7 ","2015","general elemantary","East Germany","","","",""
"3 on scale 1-7 ","2015","middle vocational","West Germany","","","",""
"3 on scale 1-7 ","2015","middle vocational","East Germany","","","",""
"3 on scale 1-7 ","2015","vocational + Abi","West Germany","","","",""
"3 on scale 1-7 ","2015","vocational + Abi","East Germany","","","",""
"3 on scale 1-7 ","2015","higher vocational","West Germany","","","",""
"3 on scale 1-7 ","2015","higher vocational","East Germany","","","",""
"3 on scale 1-7 ","2015","higher education","West Germany","","","",""
"3 on scale 1-7 ","2015","higher education","East Germany","","","",""
"4 on scale 1-7","2015","in school","West Germany","","","",""
"4 on scale 1-7","2015","in school","East Germany","","","",""
"4 on scale 1-7","2015","inadequately","West Germany","","","",""
"4 on scale 1-7","2015","inadequately","East Germany","","","",""
"4 on scale 1-7","2015","general elemantary","West Germany","","","",""
"4 on scale 1-7","2015","general elemantary","East Germany","","","",""
"4 on scale 1-7","2015","middle vocational","West Germany","","","",""
"4 on scale 1-7","2015","middle vocational","East Germany","","","",""
"4 on scale 1-7","2015","vocational + Abi","West Germany","","","",""
"4 on scale 1-7","2015","vocational + Abi","East Germany","","","",""
"4 on scale 1-7","2015","higher vocational","West Germany","","","",""
"4 on scale 1-7","2015","higher vocational","East Germany","","","",""
"4 on scale 1-7","2015","higher education","West Germany","","","",""
"4 on scale 1-7","2015","higher education","East Germany","","","",""
"5 on scale 1-7","2015","in school","West Germany","","","",""
"5 on scale 1-7","2015","in school","East Germany","","","",""
"5 on scale 1-7","2015","inadequately","West Germany","","","",""
"5 on scale 1-7","2015","inadequately","East Germany","","","",""
"5 on scale 1-7","2015","general elemantary","West Germany","","","",""
"5 on scale 1-7","2015","general elemantary","East Germany","","","",""
"5 on scale 1-7","2015","middle vocational","West Germany","","","",""
"5 on scale 1-7","2015","middle vocational","East Germany","","","",""
"5 on scale 1-7","2015","vocational + Abi","West Germany","","","",""
"5 on scale 1-7","2015","vocational + Abi","East Germany","","","",""
"5 on scale 1-7","2015","higher vocational","West Germany","","","",""
"5 on scale 1-7","2015","higher vocational","East Germany","","","",""
"5 on scale 1-7","2015","higher education","West Germany","","","",""
"5 on scale 1-7","2015","higher education","East Germany","","","",""
"6 on scale 1-7","2015","in school","West Germany","","","",""
"6 on scale 1-7","2015","in school","East Germany","","","",""
"6 on scale 1-7","2015","inadequately","West Germany","","","",""
"6 on scale 1-7","2015","inadequately","East Germany","","","",""
"6 on scale 1-7","2015","general elemantary","West Germany","","","",""
"6 on scale 1-7","2015","general elemantary","East Germany","","","",""
"6 on scale 1-7","2015","middle vocational","West Germany","","","",""
"6 on scale 1-7","2015","middle vocational","East Germany","","","",""
"6 on scale 1-7","2015","vocational + Abi","West Germany","","","",""
"6 on scale 1-7","2015","vocational + Abi","East Germany","","","",""
"6 on scale 1-7","2015","higher vocational","West Germany","","","",""
"6 on scale 1-7","2015","higher vocational","East Germany","","","",""
"6 on scale 1-7","2015","higher education","West Germany","","","",""
"6 on scale 1-7","2015","higher education","East Germany","","","",""
"7 Strongly agree","2015","in school","West Germany","","","",""
"7 Strongly agree","2015","in school","East Germany","","","",""
"7 Strongly agree","2015","inadequately","West Germany","","","",""
"7 Strongly agree","2015","inadequately","East Germany","","","",""
"7 Strongly agree","2015","general elemantary","West Germany","","","",""
"7 Strongly agree","2015","general elemantary","East Germany","","","",""
"7 Strongly agree","2015","middle vocational","West Germany","","","",""
"7 Strongly agree","2015","middle vocational","East Germany","","","",""
"7 Strongly agree","2015","vocational + Abi","West Germany","","","",""
"7 Strongly agree","2015","vocational + Abi","East Germany","","","",""
"7 Strongly agree","2015","higher vocational","West Germany","","","",""
"7 Strongly agree","2015","higher vocational","East Germany","","","",""
"7 Strongly agree","2015","higher education","West Germany","","","",""
"7 Strongly agree","2015","higher education","East Germany","","","",""
"1 Strongly disagree","2016","in school","West Germany","","","",""
"1 Strongly disagree","2016","in school","East Germany","","","",""
"1 Strongly disagree","2016","inadequately","West Germany","","","",""
"1 Strongly disagree","2016","inadequately","East Germany","","","",""
"1 Strongly disagree","2016","general elemantary","West Germany","","","",""
"1 Strongly disagree","2016","general elemantary","East Germany","","","",""
"1 Strongly disagree","2016","middle vocational","West Germany","","","",""
"1 Strongly disagree","2016","middle vocational","East Germany","","","",""
"1 Strongly disagree","2016","vocational + Abi","West Germany","","","",""
"1 Strongly disagree","2016","vocational + Abi","East Germany","","","",""
"1 Strongly disagree","2016","higher vocational","West Germany","","","",""
"1 Strongly disagree","2016","higher vocational","East Germany","","","",""
"1 Strongly disagree","2016","higher education","West Germany","","","",""
"1 Strongly disagree","2016","higher education","East Germany","","","",""
"2 on scale 1-7 ","2016","in school","West Germany","","","",""
"2 on scale 1-7 ","2016","in school","East Germany","","","",""
"2 on scale 1-7 ","2016","inadequately","West Germany","","","",""
"2 on scale 1-7 ","2016","inadequately","East Germany","","","",""
"2 on scale 1-7 ","2016","general elemantary","West Germany","","","",""
"2 on scale 1-7 ","2016","general elemantary","East Germany","","","",""
"2 on scale 1-7 ","2016","middle vocational","West Germany","","","",""
"2 on scale 1-7 ","2016","middle vocational","East Germany","","","",""
"2 on scale 1-7 ","2016","vocational + Abi","West Germany","","","",""
"2 on scale 1-7 ","2016","vocational + Abi","East Germany","","","",""
"2 on scale 1-7 ","2016","higher vocational","West Germany","","","",""
"2 on scale 1-7 ","2016","higher vocational","East Germany","","","",""
"2 on scale 1-7 ","2016","higher education","West Germany","","","",""
"2 on scale 1-7 ","2016","higher education","East Germany","","","",""
"3 on scale 1-7 ","2016","in school","West Germany","","","",""
"3 on scale 1-7 ","2016","in school","East Germany","","","",""
"3 on scale 1-7 ","2016","inadequately","West Germany","","","",""
"3 on scale 1-7 ","2016","inadequately","East Germany","","","",""
"3 on scale 1-7 ","2016","general elemantary","West Germany","","","",""
"3 on scale 1-7 ","2016","general elemantary","East Germany","","","",""
"3 on scale 1-7 ","2016","middle vocational","West Germany","","","",""
"3 on scale 1-7 ","2016","middle vocational","East Germany","","","",""
"3 on scale 1-7 ","2016","vocational + Abi","West Germany","","","",""
"3 on scale 1-7 ","2016","vocational + Abi","East Germany","","","",""
"3 on scale 1-7 ","2016","higher vocational","West Germany","","","",""
"3 on scale 1-7 ","2016","higher vocational","East Germany","","","",""
"3 on scale 1-7 ","2016","higher education","West Germany","","","",""
"3 on scale 1-7 ","2016","higher education","East Germany","","","",""
"4 on scale 1-7","2016","in school","West Germany","","","",""
"4 on scale 1-7","2016","in school","East Germany","","","",""
"4 on scale 1-7","2016","inadequately","West Germany","","","",""
"4 on scale 1-7","2016","inadequately","East Germany","","","",""
"4 on scale 1-7","2016","general elemantary","West Germany","","","",""
"4 on scale 1-7","2016","general elemantary","East Germany","","","",""
"4 on scale 1-7","2016","middle vocational","West Germany","","","",""
"4 on scale 1-7","2016","middle vocational","East Germany","","","",""
"4 on scale 1-7","2016","vocational + Abi","West Germany","","","",""
"4 on scale 1-7","2016","vocational + Abi","East Germany","","","",""
"4 on scale 1-7","2016","higher vocational","West Germany","","","",""
"4 on scale 1-7","2016","higher vocational","East Germany","","","",""
"4 on scale 1-7","2016","higher education","West Germany","","","",""
"4 on scale 1-7","2016","higher education","East Germany","","","",""
"5 on scale 1-7","2016","in school","West Germany","","","",""
"5 on scale 1-7","2016","in school","East Germany","","","",""
"5 on scale 1-7","2016","inadequately","West Germany","","","",""
"5 on scale 1-7","2016","inadequately","East Germany","","","",""
"5 on scale 1-7","2016","general elemantary","West Germany","","","",""
"5 on scale 1-7","2016","general elemantary","East Germany","","","",""
"5 on scale 1-7","2016","middle vocational","West Germany","","","",""
"5 on scale 1-7","2016","middle vocational","East Germany","","","",""
"5 on scale 1-7","2016","vocational + Abi","West Germany","","","",""
"5 on scale 1-7","2016","vocational + Abi","East Germany","","","",""
"5 on scale 1-7","2016","higher vocational","West Germany","","","",""
"5 on scale 1-7","2016","higher vocational","East Germany","","","",""
"5 on scale 1-7","2016","higher education","West Germany","","","",""
"5 on scale 1-7","2016","higher education","East Germany","","","",""
"6 on scale 1-7","2016","in school","West Germany","","","",""
"6 on scale 1-7","2016","in school","East Germany","","","",""
"6 on scale 1-7","2016","inadequately","West Germany","","","",""
"6 on scale 1-7","2016","inadequately","East Germany","","","",""
"6 on scale 1-7","2016","general elemantary","West Germany","","","",""
"6 on scale 1-7","2016","general elemantary","East Germany","","","",""
"6 on scale 1-7","2016","middle vocational","West Germany","","","",""
"6 on scale 1-7","2016","middle vocational","East Germany","","","",""
"6 on scale 1-7","2016","vocational + Abi","West Germany","","","",""
"6 on scale 1-7","2016","vocational + Abi","East Germany","","","",""
"6 on scale 1-7","2016","higher vocational","West Germany","","","",""
"6 on scale 1-7","2016","higher vocational","East Germany","","","",""
"6 on scale 1-7","2016","higher education","West Germany","","","",""
"6 on scale 1-7","2016","higher education","East Germany","","","",""
"7 Strongly agree","2016","in school","West Germany","","","",""
"7 Strongly agree","2016","in school","East Germany","","","",""
"7 Strongly agree","2016","inadequately","West Germany","","","",""
"7 Strongly agree","2016","inadequately","East Germany","","","",""
"7 Strongly agree","2016","general elemantary","West Germany","","","",""
"7 Strongly agree","2016","general elemantary","East Germany","","","",""
"7 Strongly agree","2016","middle vocational","West Germany","","","",""
"7 Strongly agree","2016","middle vocational","East Germany","","","",""
"7 Strongly agree","2016","vocational + Abi","West Germany","","","",""
"7 Strongly agree","2016","vocational + Abi","East Germany","","","",""
"7 Strongly agree","2016","higher vocational","West Germany","","","",""
"7 Strongly agree","2016","higher vocational","East Germany","","","",""
"7 Strongly agree","2016","higher education","West Germany","","","",""
"7 Strongly agree","2016","higher education","East Germany","","","",""
"1 Strongly disagree","2017","in school","West Germany","30","0.0668375624410847","0.0404847197646074","0.093190405117562"
"1 Strongly disagree","2017","in school","East Germany","","","",""
"1 Strongly disagree","2017","inadequately","West Germany","280","0.136882546676136","0.116876994109922","0.15688809924235"
"1 Strongly disagree","2017","inadequately","East Germany","57","0.14319864603715","0.0984145628550643","0.187982729219236"
"1 Strongly disagree","2017","general elemantary","West Germany","385","0.108973754339372","0.0974688290810798","0.120478679597665"
"1 Strongly disagree","2017","general elemantary","East Germany","62","0.0880738754910996","0.0623703300126569","0.113777420969542"
"1 Strongly disagree","2017","middle vocational","West Germany","1151","0.1141781625492","0.107820706947294","0.120535618151105"
"1 Strongly disagree","2017","middle vocational","East Germany","300","0.0920765659016272","0.0816358353156421","0.102517296487612"
"1 Strongly disagree","2017","vocational + Abi","West Germany","215","0.102727017960158","0.0892448960213338","0.116209139898983"
"1 Strongly disagree","2017","vocational + Abi","East Germany","39","0.156843664165845","0.118189509837403","0.195497818494288"
"1 Strongly disagree","2017","higher vocational","West Germany","115","0.105358029877644","0.0875750800849873","0.123140979670301"
"1 Strongly disagree","2017","higher vocational","East Germany","","","",""
"1 Strongly disagree","2017","higher education","West Germany","646","0.111446085034512","0.103121247313416","0.119770922755609"
"1 Strongly disagree","2017","higher education","East Germany","123","0.0689051256238787","0.0561883110186309","0.0816219402291265"
"2 on scale 1-7 ","2017","in school","West Germany","51","0.142228544118778","0.105371736072107","0.179085352165449"
"2 on scale 1-7 ","2017","in school","East Germany","","","",""
"2 on scale 1-7 ","2017","inadequately","West Germany","167","0.19537898090872","0.172302149861288","0.218455811956152"
