"plh0221","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"4 on scale 1-7","2012","Single parent ","vocational + Abi","34","0.184751777573112","0.126752429683064","0.24275112546316","4"
"4 on scale 1-7","2012","Single parent ","higher vocational","10","","","","4"
"4 on scale 1-7","2012","Single parent ","higher education","38","0.144796768102593","0.0989183988628646","0.190675137342321","4"
"4 on scale 1-7","2012","Couple + C. LE 16 ","in school","","","","","4"
"4 on scale 1-7","2012","Couple + C. LE 16 ","inadequately","15","","","","4"
"4 on scale 1-7","2012","Couple + C. LE 16 ","general elemantary","64","0.159315890796066","0.121246153338195","0.197385628253937","4"
"4 on scale 1-7","2012","Couple + C. LE 16 ","middle vocational","350","0.187398283119777","0.170042462618847","0.204754103620708","4"
"4 on scale 1-7","2012","Couple + C. LE 16 ","vocational + Abi","91","0.188192842017712","0.153725118139109","0.222660565896316","4"
"4 on scale 1-7","2012","Couple + C. LE 16 ","higher vocational","39","0.151658498286358","0.106373088479651","0.196943908093065","4"
"4 on scale 1-7","2012","Couple + C. LE 16 ","higher education","221","0.195723571231222","0.172266516511773","0.219180625950672","4"
"4 on scale 1-7","2012","Couple + C. GT 16 ","in school","5","","","","4"
"4 on scale 1-7","2012","Couple + C. GT 16 ","inadequately","","","","","4"
"4 on scale 1-7","2012","Couple + C. GT 16 ","general elemantary","3","","","","4"
"4 on scale 1-7","2012","Couple + C. GT 16 ","middle vocational","11","","","","4"
"4 on scale 1-7","2012","Couple + C. GT 16 ","vocational + Abi","","","","","4"
"4 on scale 1-7","2012","Couple + C. GT 16 ","higher vocational","1","","","","4"
"4 on scale 1-7","2012","Couple + C. GT 16 ","higher education","","","","","4"
"4 on scale 1-7","2012","Couple + C. LE and GT 16","in school","17","","","","4"
"4 on scale 1-7","2012","Couple + C. LE and GT 16","inadequately","5","","","","4"
"4 on scale 1-7","2012","Couple + C. LE and GT 16","general elemantary","20","","","","4"
"4 on scale 1-7","2012","Couple + C. LE and GT 16","middle vocational","70","0.163178432080329","0.1257277182199","0.200629145940757","4"
"4 on scale 1-7","2012","Couple + C. LE and GT 16","vocational + Abi","16","","","","4"
"4 on scale 1-7","2012","Couple + C. LE and GT 16","higher vocational","7","","","","4"
"4 on scale 1-7","2012","Couple + C. LE and GT 16","higher education","26","","","","4"
"5 on scale 1-7","2012","Couple + C. LE and GT 16","inadequately","10","","","","5"
"5 on scale 1-7","2012","Single parent ","in school","18","","","","5"
"5 on scale 1-7","2012","(Married) couple without C. ","higher education","","","","","5"
"5 on scale 1-7","2012","Couple + C. LE 16 ","vocational + Abi","71","0.140958470832952","0.110272682410657","0.171644259255246","5"
"5 on scale 1-7","2012","Couple + C. LE 16 ","in school","","","","","5"
"5 on scale 1-7","2012","Couple + C. LE 16 ","inadequately","18","","","","5"
"5 on scale 1-7","2012","Single parent ","inadequately","4","","","","5"
"5 on scale 1-7","2012","Couple + C. LE 16 ","middle vocational","336","0.176653773608834","0.159691807643006","0.193615739574663","5"
"5 on scale 1-7","2012","Couple + C. GT 16 ","higher vocational","2","","","","5"
"5 on scale 1-7","2012","Single parent ","general elemantary","40","0.173747763472654","0.124129676347295","0.223365850598013","5"
"5 on scale 1-7","2012","Couple + C. GT 16 ","higher education","","","","","5"
"5 on scale 1-7","2012","Couple + C. LE and GT 16","in school","11","","","","5"
"5 on scale 1-7","2012","Couple + C. LE and GT 16","general elemantary","17","","","","5"
"5 on scale 1-7","2012","Couple + C. LE and GT 16","middle vocational","63","0.188663355574577","0.149012130223028","0.228314580926126","5"
"5 on scale 1-7","2012","Couple + C. LE and GT 16","vocational + Abi","14","","","","5"
"5 on scale 1-7","2012","Single parent ","vocational + Abi","33","0.219778875942788","0.157893833418216","0.281663918467359","5"
"5 on scale 1-7","2012","Couple + C. LE 16 ","general elemantary","57","0.212937235876788","0.170351475719136","0.25552299603444","5"
"5 on scale 1-7","2012","Single parent ","middle vocational","133","0.180063686379277","0.152709952510875","0.207417420247679","5"
"5 on scale 1-7","2012","1-pers.-HH","in school","1","","","","5"
"5 on scale 1-7","2012","1-pers.-HH","inadequately","","","","","5"
"5 on scale 1-7","2012","1-pers.-HH","general elemantary","7","","","","5"
"5 on scale 1-7","2012","1-pers.-HH","middle vocational","9","","","","5"
"5 on scale 1-7","2012","1-pers.-HH","vocational + Abi","","","","","5"
"5 on scale 1-7","2012","(Married) couple without C. ","in school","1","","","","5"
"5 on scale 1-7","2012","(Married) couple without C. ","inadequately","","","","","5"
"5 on scale 1-7","2012","(Married) couple without C. ","general elemantary","1","","","","5"
"5 on scale 1-7","2012","(Married) couple without C. ","middle vocational","7","","","","5"
"5 on scale 1-7","2012","(Married) couple without C. ","vocational + Abi","2","","","","5"
"5 on scale 1-7","2012","(Married) couple without C. ","higher vocational","","","","","5"
"5 on scale 1-7","2012","Single parent ","higher vocational","11","","","","5"
"5 on scale 1-7","2012","Single parent ","higher education","45","0.187085550089945","0.136241935759541","0.237929164420349","5"
"5 on scale 1-7","2012","Couple + C. LE 16 ","higher vocational","44","0.219326428996481","0.167084429334338","0.271568428658624","5"
"5 on scale 1-7","2012","Couple + C. LE 16 ","higher education","168","0.150003412810101","0.128892432250372","0.17111439336983","5"
"5 on scale 1-7","2012","Couple + C. GT 16 ","in school","1","","","","5"
"5 on scale 1-7","2012","Couple + C. GT 16 ","inadequately","","","","","5"
"5 on scale 1-7","2012","Couple + C. GT 16 ","general elemantary","5","","","","5"
"5 on scale 1-7","2012","Couple + C. GT 16 ","middle vocational","9","","","","5"
"5 on scale 1-7","2012","Couple + C. GT 16 ","vocational + Abi","","","","","5"
"5 on scale 1-7","2012","Couple + C. LE and GT 16","higher vocational","11","","","","5"
"5 on scale 1-7","2012","Couple + C. LE and GT 16","higher education","24","","","","5"
"5 on scale 1-7","2012","1-pers.-HH","higher vocational","","","","","5"
"5 on scale 1-7","2012","1-pers.-HH","higher education","","","","","5"
"6 on scale 1-7","2012","1-pers.-HH","in school","","","","","6"
"6 on scale 1-7","2012","1-pers.-HH","inadequately","","","","","6"
"6 on scale 1-7","2012","1-pers.-HH","general elemantary","2","","","","6"
"6 on scale 1-7","2012","1-pers.-HH","middle vocational","4","","","","6"
"6 on scale 1-7","2012","1-pers.-HH","vocational + Abi","","","","","6"
"6 on scale 1-7","2012","1-pers.-HH","higher vocational","","","","","6"
"6 on scale 1-7","2012","1-pers.-HH","higher education","","","","","6"
"6 on scale 1-7","2012","(Married) couple without C. ","in school","1","","","","6"
"6 on scale 1-7","2012","(Married) couple without C. ","inadequately","","","","","6"
"6 on scale 1-7","2012","(Married) couple without C. ","general elemantary","3","","","","6"
"6 on scale 1-7","2012","(Married) couple without C. ","middle vocational","4","","","","6"
"6 on scale 1-7","2012","(Married) couple without C. ","vocational + Abi","","","","","6"
"6 on scale 1-7","2012","(Married) couple without C. ","higher vocational","","","","","6"
"6 on scale 1-7","2012","(Married) couple without C. ","higher education","","","","","6"
"6 on scale 1-7","2012","Single parent ","in school","4","","","","6"
"6 on scale 1-7","2012","Single parent ","inadequately","4","","","","6"
"6 on scale 1-7","2012","Single parent ","general elemantary","21","","","","6"
"6 on scale 1-7","2012","Single parent ","middle vocational","76","0.103955145129624","0.0822280654047929","0.125682224854456","6"
"6 on scale 1-7","2012","Single parent ","vocational + Abi","20","","","","6"
"6 on scale 1-7","2012","Single parent ","higher vocational","8","","","","6"
"6 on scale 1-7","2012","Single parent ","higher education","22","","","","6"
"6 on scale 1-7","2012","Couple + C. LE 16 ","in school","","","","","6"
"6 on scale 1-7","2012","Couple + C. LE 16 ","inadequately","8","","","","6"
"6 on scale 1-7","2012","Couple + C. LE 16 ","general elemantary","43","0.110464165500683","0.0778560015018739","0.143072329499492","6"
"6 on scale 1-7","2012","Couple + C. LE 16 ","middle vocational","197","0.106844216160718","0.0931049798174095","0.120583452504026","6"
"6 on scale 1-7","2012","Couple + C. LE 16 ","vocational + Abi","56","0.107800340763569","0.0804523320301667","0.135148349496971","6"
"6 on scale 1-7","2012","Couple + C. LE 16 ","higher vocational","17","","","","6"
"6 on scale 1-7","2012","Couple + C. LE 16 ","higher education","82","0.0663017486523269","0.0515916695240384","0.0810118277806153","6"
"6 on scale 1-7","2012","Couple + C. GT 16 ","in school","","","","","6"
"6 on scale 1-7","2012","Couple + C. GT 16 ","inadequately","","","","","6"
"6 on scale 1-7","2012","Couple + C. GT 16 ","general elemantary","2","","","","6"
"6 on scale 1-7","2012","Couple + C. GT 16 ","middle vocational","4","","","","6"
"6 on scale 1-7","2012","Couple + C. GT 16 ","vocational + Abi","3","","","","6"
"6 on scale 1-7","2012","Couple + C. GT 16 ","higher vocational","","","","","6"
"6 on scale 1-7","2012","Couple + C. GT 16 ","higher education","1","","","","6"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","in school","10","","","","6"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","inadequately","4","","","","6"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","general elemantary","9","","","","6"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","middle vocational","38","0.103684629380867","0.0727887968931844","0.134580461868549","6"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","vocational + Abi","6","","","","6"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","higher vocational","4","","","","6"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","higher education","11","","","","6"
"7 Strongly agree","2012","(Married) couple without C. ","higher education","","","","","7"
"7 Strongly agree","2012","Single parent ","in school","4","","","","7"
"7 Strongly agree","2012","Couple + C. LE 16 ","in school","","","","","7"
"7 Strongly agree","2012","Couple + C. LE 16 ","inadequately","14","","","","7"
"7 Strongly agree","2012","Couple + C. LE 16 ","general elemantary","29","","","","7"
"7 Strongly agree","2012","Couple + C. LE 16 ","vocational + Abi","16","","","","7"
"7 Strongly agree","2012","Couple + C. LE 16 ","higher vocational","5","","","","7"
"7 Strongly agree","2012","Couple + C. LE 16 ","higher education","37","0.0420510551071754","0.0301849313052692","0.0539171789090816","7"
"7 Strongly agree","2012","Single parent ","inadequately","6","","","","7"
"7 Strongly agree","2012","Single parent ","general elemantary","21","","","","7"
"7 Strongly agree","2012","Single parent ","vocational + Abi","7","","","","7"
"7 Strongly agree","2012","Single parent ","higher vocational","2","","","","7"
"7 Strongly agree","2012","Single parent ","higher education","8","","","","7"
"7 Strongly agree","2012","Couple + C. LE 16 ","middle vocational","89","0.0469116266129707","0.0375072435636438","0.0563160096622976","7"
"7 Strongly agree","2012","Couple + C. GT 16 ","in school","1","","","","7"
"7 Strongly agree","2012","Couple + C. GT 16 ","inadequately","1","","","","7"
"7 Strongly agree","2012","Single parent ","middle vocational","45","0.0663054666997275","0.0485925302549671","0.0840184031444879","7"
"7 Strongly agree","2012","Couple + C. LE and GT 16","vocational + Abi","2","","","","7"
"7 Strongly agree","2012","Couple + C. LE and GT 16","higher vocational","","","","","7"
"7 Strongly agree","2012","Couple + C. LE and GT 16","higher education","5","","","","7"
"7 Strongly agree","2012","1-pers.-HH","in school","1","","","","7"
"7 Strongly agree","2012","1-pers.-HH","inadequately","","","","","7"
"7 Strongly agree","2012","1-pers.-HH","general elemantary","1","","","","7"
"7 Strongly agree","2012","1-pers.-HH","middle vocational","2","","","","7"
"7 Strongly agree","2012","1-pers.-HH","vocational + Abi","","","","","7"
"7 Strongly agree","2012","(Married) couple without C. ","inadequately","","","","","7"
"7 Strongly agree","2012","(Married) couple without C. ","general elemantary","","","","","7"
"7 Strongly agree","2012","(Married) couple without C. ","middle vocational","1","","","","7"
"7 Strongly agree","2012","(Married) couple without C. ","vocational + Abi","","","","","7"
"7 Strongly agree","2012","(Married) couple without C. ","higher vocational","","","","","7"
"7 Strongly agree","2012","Couple + C. GT 16 ","general elemantary","2","","","","7"
"7 Strongly agree","2012","Couple + C. GT 16 ","middle vocational","7","","","","7"
"7 Strongly agree","2012","Couple + C. GT 16 ","vocational + Abi","","","","","7"
"7 Strongly agree","2012","Couple + C. GT 16 ","higher vocational","","","","","7"
"7 Strongly agree","2012","Couple + C. GT 16 ","higher education","","","","","7"
"7 Strongly agree","2012","Couple + C. LE and GT 16","in school","3","","","","7"
"7 Strongly agree","2012","Couple + C. LE and GT 16","inadequately","5","","","","7"
"7 Strongly agree","2012","Couple + C. LE and GT 16","general elemantary","15","","","","7"
"7 Strongly agree","2012","Couple + C. LE and GT 16","middle vocational","14","","","","7"
"7 Strongly agree","2012","1-pers.-HH","higher vocational","","","","","7"
"7 Strongly agree","2012","1-pers.-HH","higher education","","","","","7"
"7 Strongly agree","2012","(Married) couple without C. ","in school","","","","","7"
"1 Strongly disagree","2013","Couple + C. LE 16 ","general elemantary","27","","","","1"
"1 Strongly disagree","2013","Couple + C. LE 16 ","middle vocational","127","0.0993194605262849","0.0829088280474597","0.11573009300511","1"
"1 Strongly disagree","2013","Couple + C. LE 16 ","vocational + Abi","24","","","","1"
"1 Strongly disagree","2013","Couple + C. LE 16 ","higher vocational","23","","","","1"
"1 Strongly disagree","2013","Couple + C. LE 16 ","higher education","77","0.101861477184757","0.0803857809416378","0.123337173427877","1"
"1 Strongly disagree","2013","Couple + C. GT 16 ","in school","9","","","","1"
"1 Strongly disagree","2013","Couple + C. GT 16 ","inadequately","3","","","","1"
"1 Strongly disagree","2013","Couple + C. GT 16 ","general elemantary","20","","","","1"
"1 Strongly disagree","2013","Couple + C. GT 16 ","middle vocational","140","0.0964084275297493","0.0806524000179664","0.112164455041532","1"
"1 Strongly disagree","2013","Couple + C. GT 16 ","vocational + Abi","17","","","","1"
"1 Strongly disagree","2013","Couple + C. GT 16 ","higher vocational","20","","","","1"
"1 Strongly disagree","2013","Couple + C. GT 16 ","higher education","42","0.0869600981870968","0.0621122087442658","0.111807987629928","1"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","in school","6","","","","1"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","inadequately","1","","","","1"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","general elemantary","11","","","","1"
"1 Strongly disagree","2013","1-pers.-HH","in school","","","","","1"
"1 Strongly disagree","2013","1-pers.-HH","inadequately","6","","","","1"
"1 Strongly disagree","2013","1-pers.-HH","general elemantary","57","0.122787885335047","0.0918396216826768","0.153736148987417","1"
"1 Strongly disagree","2013","1-pers.-HH","middle vocational","232","0.134977478061815","0.11892220008915","0.151032756034481","1"
"1 Strongly disagree","2013","1-pers.-HH","vocational + Abi","13","","","","1"
"1 Strongly disagree","2013","1-pers.-HH","higher vocational","20","","","","1"
"1 Strongly disagree","2013","1-pers.-HH","higher education","85","0.0989973184387655","0.0781843221636875","0.119810314713844","1"
"1 Strongly disagree","2013","(Married) couple without C. ","in school","2","","","","1"
"1 Strongly disagree","2013","(Married) couple without C. ","inadequately","6","","","","1"
"1 Strongly disagree","2013","(Married) couple without C. ","general elemantary","57","0.0882353742463903","0.0658730680984827","0.110597680394298","1"
"1 Strongly disagree","2013","(Married) couple without C. ","middle vocational","410","0.100441031812675","0.0910253318846558","0.109856731740693","1"
"1 Strongly disagree","2013","(Married) couple without C. ","vocational + Abi","39","0.0928543616974615","0.0623175974336131","0.12339112596131","1"
"1 Strongly disagree","2013","(Married) couple without C. ","higher vocational","64","0.0986883193387969","0.074864015365314","0.12251262331228","1"
"1 Strongly disagree","2013","(Married) couple without C. ","higher education","203","0.0952126681884662","0.0824760646380636","0.107949271738869","1"
"1 Strongly disagree","2013","Single parent ","in school","3","","","","1"
"1 Strongly disagree","2013","Single parent ","inadequately","2","","","","1"
"1 Strongly disagree","2013","Single parent ","general elemantary","18","","","","1"
"1 Strongly disagree","2013","Single parent ","middle vocational","59","0.106461089270455","0.0804473131384769","0.132474865402434","1"
"1 Strongly disagree","2013","Single parent ","vocational + Abi","7","","","","1"
"1 Strongly disagree","2013","Single parent ","higher vocational","3","","","","1"
"1 Strongly disagree","2013","Single parent ","higher education","18","","","","1"
"1 Strongly disagree","2013","Couple + C. LE 16 ","in school","","","","","1"
"1 Strongly disagree","2013","Couple + C. LE 16 ","inadequately","1","","","","1"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","middle vocational","40","0.109430520014191","0.0785269827076295","0.140334057320754","1"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","vocational + Abi","8","","","","1"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","higher vocational","3","","","","1"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","higher education","11","","","","1"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","in school","","","","","2"
"2 on scale 1-7 ","2013","Single parent ","higher education","41","0.237831415060861","0.173830856792755","0.301831973328968","2"
"2 on scale 1-7 ","2013","(Married) couple without C. ","higher education","479","0.241554784493285","0.222980891579813","0.260128677406758","2"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","inadequately","2","","","","2"
"2 on scale 1-7 ","2013","Single parent ","inadequately","","","","","2"
"2 on scale 1-7 ","2013","Single parent ","in school","7","","","","2"
"2 on scale 1-7 ","2013","(Married) couple without C. ","vocational + Abi","81","0.227904875346627","0.183768611562788","0.272041139130465","2"
"2 on scale 1-7 ","2013","(Married) couple without C. ","higher vocational","123","0.235044981931249","0.201172791196258","0.26891717266624","2"
"2 on scale 1-7 ","2013","Single parent ","general elemantary","28","","","","2"
"2 on scale 1-7 ","2013","Single parent ","middle vocational","117","0.204325691292481","0.170317748036447","0.238333634548515","2"
"2 on scale 1-7 ","2013","Single parent ","vocational + Abi","9","","","","2"
"2 on scale 1-7 ","2013","Single parent ","higher vocational","12","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","general elemantary","30","0.203693948932513","0.144361738321146","0.26302615954388","2"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","middle vocational","271","0.216819485750282","0.19420936687916","0.239429604621404","2"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","vocational + Abi","66","0.262363697145936","0.208474573549684","0.316252820742187","2"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","higher vocational","52","0.221007925434232","0.168070534475886","0.273945316392577","2"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","higher education","185","0.217922676826196","0.188610594989667","0.247234758662724","2"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","in school","20","","","","2"
"2 on scale 1-7 ","2013","(Married) couple without C. ","inadequately","11","","","","2"
"2 on scale 1-7 ","2013","(Married) couple without C. ","general elemantary","89","0.139963097276502","0.112609202688316","0.167316991864688","2"
"2 on scale 1-7 ","2013","(Married) couple without C. ","middle vocational","707","0.18009262849106","0.16805578616259","0.19212947081953","2"
"2 on scale 1-7 ","2013","1-pers.-HH","in school","","","","","2"
"2 on scale 1-7 ","2013","1-pers.-HH","inadequately","4","","","","2"
"2 on scale 1-7 ","2013","1-pers.-HH","general elemantary","82","0.196751815274829","0.159263970933301","0.234239659616357","2"
"2 on scale 1-7 ","2013","1-pers.-HH","middle vocational","340","0.196892931937614","0.178208699819149","0.21557716405608","2"
"2 on scale 1-7 ","2013","1-pers.-HH","vocational + Abi","41","0.198664538149846","0.143912490681333","0.25341658561836","2"
"2 on scale 1-7 ","2013","1-pers.-HH","higher vocational","54","0.286846721603864","0.22431988615116","0.349373557056568","2"
"2 on scale 1-7 ","2013","1-pers.-HH","higher education","189","0.23189013050057","0.202478936592039","0.261301324409101","2"
"2 on scale 1-7 ","2013","(Married) couple without C. ","in school","","","","","2"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","inadequately","1","","","","2"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","general elemantary","45","0.217741056104929","0.166272137259552","0.269209974950306","2"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","middle vocational","247","0.182649253466447","0.162023191057536","0.203275315875358","2"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","vocational + Abi","18","","","","2"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","higher vocational","36","0.182900663969498","0.124092297400509","0.241709030538487","2"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","higher education","119","0.208412252893598","0.172594711432835","0.244229794354361","2"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","in school","17","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","inadequately","","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","general elemantary","18","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","middle vocational","75","0.190600382403718","0.151718396474871","0.229482368332565","2"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","vocational + Abi","13","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","higher vocational","14","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","higher education","44","0.257723964154455","0.188644676281191","0.32680325202772","2"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","middle vocational","244","0.177722536254816","0.156747476881438","0.198697595628194","3"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","general elemantary","25","","","","3"
"3 on scale 1-7 ","2013","(Married) couple without C. ","higher education","356","0.193838853555122","0.176684895051598","0.210992812058647","3"
"3 on scale 1-7 ","2013","Single parent ","in school","13","","","","3"
"3 on scale 1-7 ","2013","Single parent ","inadequately","4","","","","3"
"3 on scale 1-7 ","2013","Single parent ","general elemantary","37","0.239809721963971","0.176550533663003","0.303068910264939","3"
"3 on scale 1-7 ","2013","Single parent ","middle vocational","94","0.17953884411046","0.147167596645354","0.211910091575565","3"
"3 on scale 1-7 ","2013","Single parent ","higher education","29","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","in school","1","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","inadequately","3","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","vocational + Abi","35","0.137143952646697","0.0950048179802092","0.179283087313185","3"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","higher vocational","59","0.25928656566005","0.203374284933874","0.315198846386225","3"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","higher education","152","0.225641030624767","0.19596192500898","0.255320136240553","3"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","in school","21","","","","3"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","inadequately","","","","","3"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","general elemantary","49","0.214903026023119","0.16367795944835","0.266128092597887","3"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","middle vocational","242","0.187881927735509","0.167029566672235","0.208734288798784","3"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","vocational + Abi","32","0.187067082976659","0.123373909683053","0.250760256270265","3"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","higher vocational","23","","","","3"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","higher education","112","0.247882241669555","0.209806335710578","0.285958147628532","3"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","in school","18","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","inadequately","1","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","general elemantary","19","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","vocational + Abi","9","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","higher vocational","10","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","higher education","27","","","","3"
"3 on scale 1-7 ","2013","Single parent ","vocational + Abi","14","","","","3"
"3 on scale 1-7 ","2013","Single parent ","higher vocational","7","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","middle vocational","76","0.222490945981625","0.181317809080507","0.263664082882743","3"
"3 on scale 1-7 ","2013","1-pers.-HH","middle vocational","284","0.172206630080413","0.154466394907014","0.189946865253811","3"
"3 on scale 1-7 ","2013","1-pers.-HH","vocational + Abi","36","0.167875927858328","0.11658727841366","0.219164577302995","3"
"3 on scale 1-7 ","2013","(Married) couple without C. ","middle vocational","599","0.15452991180248","0.14320753484388","0.16585228876108","3"
"3 on scale 1-7 ","2013","(Married) couple without C. ","vocational + Abi","66","0.186280195522882","0.145316027462864","0.2272443635829","3"
"3 on scale 1-7 ","2013","(Married) couple without C. ","higher vocational","100","0.164829782034069","0.135191352544709","0.194468211523429","3"
"3 on scale 1-7 ","2013","1-pers.-HH","in school","","","","","3"
"3 on scale 1-7 ","2013","1-pers.-HH","inadequately","4","","","","3"
"3 on scale 1-7 ","2013","1-pers.-HH","general elemantary","62","0.143334970912793","0.110291335772574","0.176378606053012","3"
"3 on scale 1-7 ","2013","1-pers.-HH","higher vocational","38","0.161694741778779","0.110796930627912","0.212592552929647","3"
"3 on scale 1-7 ","2013","1-pers.-HH","higher education","143","0.201972680806076","0.173994785304199","0.229950576307953","3"
"3 on scale 1-7 ","2013","(Married) couple without C. ","in school","","","","","3"
"3 on scale 1-7 ","2013","(Married) couple without C. ","inadequately","6","","","","3"
"3 on scale 1-7 ","2013","(Married) couple without C. ","general elemantary","84","0.141159169355784","0.113707753923308","0.168610584788259","3"
"4 on scale 1-7","2013","1-pers.-HH","in school","","","","","4"
"4 on scale 1-7","2013","1-pers.-HH","inadequately","14","","","","4"
"4 on scale 1-7","2013","Couple + C. LE 16 ","general elemantary","43","0.197510455282582","0.138859350877596","0.256161559687568","4"
"4 on scale 1-7","2013","Couple + C. LE 16 ","middle vocational","228","0.178960871901248","0.157928719276487","0.199993024526009","4"
"4 on scale 1-7","2013","Couple + C. LE 16 ","vocational + Abi","53","0.249753158084134","0.196727545968937","0.302778770199331","4"
"4 on scale 1-7","2013","Couple + C. LE 16 ","higher vocational","38","0.162215716477469","0.115182502325503","0.209248930629436","4"
"4 on scale 1-7","2013","Couple + C. LE 16 ","higher education","139","0.197177724627482","0.168928324002022","0.225427125252943","4"
"4 on scale 1-7","2013","Couple + C. GT 16 ","in school","23","","","","4"
"4 on scale 1-7","2013","Couple + C. GT 16 ","inadequately","1","","","","4"
"4 on scale 1-7","2013","Couple + C. GT 16 ","general elemantary","53","0.200233973144957","0.150328293690094","0.250139652599819","4"
"4 on scale 1-7","2013","Couple + C. GT 16 ","middle vocational","292","0.219848001954421","0.197739769668695","0.241956234240148","4"
"4 on scale 1-7","2013","Couple + C. GT 16 ","vocational + Abi","29","","","","4"
"4 on scale 1-7","2013","1-pers.-HH","middle vocational","331","0.179612036079748","0.161575595931863","0.197648476227633","4"
"4 on scale 1-7","2013","1-pers.-HH","vocational + Abi","37","0.191967854253216","0.137922100038814","0.246013608467618","4"
"4 on scale 1-7","2013","1-pers.-HH","higher vocational","42","0.190717754735328","0.136405775299674","0.245029734170981","4"
"4 on scale 1-7","2013","1-pers.-HH","higher education","140","0.168361734385797","0.142285265787297","0.194438202984297","4"
"4 on scale 1-7","2013","(Married) couple without C. ","in school","1","","","","4"
"4 on scale 1-7","2013","(Married) couple without C. ","inadequately","9","","","","4"
"4 on scale 1-7","2013","(Married) couple without C. ","general elemantary","111","0.186553396328952","0.155840557648735","0.21726623500917","4"
"4 on scale 1-7","2013","(Married) couple without C. ","middle vocational","729","0.188161055878736","0.175918220244959","0.200403891512514","4"
"4 on scale 1-7","2013","(Married) couple without C. ","vocational + Abi","61","0.20066041894489","0.158521841496414","0.242798996393366","4"
"4 on scale 1-7","2013","(Married) couple without C. ","higher vocational","120","0.195483146014709","0.16380410117773","0.227162190851689","4"
"4 on scale 1-7","2013","(Married) couple without C. ","higher education","380","0.187341122078837","0.170409299542523","0.20427294461515","4"
"4 on scale 1-7","2013","Single parent ","in school","12","","","","4"
"4 on scale 1-7","2013","Single parent ","inadequately","3","","","","4"
"4 on scale 1-7","2013","Single parent ","general elemantary","37","0.234270658197285","0.171518934454494","0.297022381940076","4"
"4 on scale 1-7","2013","Single parent ","middle vocational","106","0.224110616301202","0.188939809507478","0.259281423094926","4"
