"plh0221","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence","value"
"7 Strongly agree","2012","middle vocational","Female","123","0.0699005813765821","0.0587034053828622","0.081097757370302","7"
"7 Strongly agree","2012","in school","Male","1","","","","7"
"7 Strongly agree","2012","in school","Female","8","","","","7"
"7 Strongly agree","2012","inadequately","Male","9","","","","7"
"7 Strongly agree","2012","inadequately","Female","19","","","","7"
"7 Strongly agree","2012","general elemantary","Male","14","","","","7"
"7 Strongly agree","2012","higher vocational","Male","1","","","","7"
"7 Strongly agree","2012","higher vocational","Female","6","","","","7"
"7 Strongly agree","2012","higher education","Male","12","","","","7"
"1 Strongly disagree","2013","vocational + Abi","Male","62","0.131864012788948","0.0994675120388045","0.164260513539091","1"
"1 Strongly disagree","2013","vocational + Abi","Female","49","0.058491565281396","0.040840458866662","0.07614267169613","1"
"1 Strongly disagree","2013","higher vocational","Male","95","0.116661035123863","0.0947292097038194","0.138592860543907","1"
"1 Strongly disagree","2013","higher vocational","Female","42","0.0728838817568556","0.0501896421429486","0.0955781213707625","1"
"1 Strongly disagree","2013","in school","Male","15","","","","1"
"1 Strongly disagree","2013","in school","Female","5","","","","1"
"1 Strongly disagree","2013","inadequately","Male","10","","","","1"
"1 Strongly disagree","2013","inadequately","Female","11","","","","1"
"1 Strongly disagree","2013","general elemantary","Male","77","0.136692855907773","0.108590177028426","0.16479553478712","1"
"1 Strongly disagree","2013","general elemantary","Female","122","0.0832823612408345","0.068043913690148","0.098520808791521","1"
"1 Strongly disagree","2013","middle vocational","Male","601","0.134757867738321","0.1245636160762","0.144952119400442","1"
"1 Strongly disagree","2013","middle vocational","Female","428","0.0867023601165968","0.0789733207204597","0.0944313995127339","1"
"1 Strongly disagree","2013","higher education","Male","285","0.121231094833019","0.10802335695253","0.134438832713507","1"
"1 Strongly disagree","2013","higher education","Female","153","0.0652702062378483","0.0547285139140989","0.0758118985615978","1"
"2 on scale 1-7 ","2013","middle vocational","Female","817","0.152634881317521","0.142756948195565","0.162512814439477","2"
"2 on scale 1-7 ","2013","vocational + Abi","Male","108","0.224737763066482","0.184770590890573","0.264704935242391","2"
"2 on scale 1-7 ","2013","general elemantary","Male","124","0.209488299729652","0.176197350234007","0.242779249225296","2"
"2 on scale 1-7 ","2013","general elemantary","Female","177","0.16030886053246","0.140074710561057","0.180543010503864","2"
"2 on scale 1-7 ","2013","middle vocational","Male","974","0.22666382139577","0.214164549274976","0.239163093516564","2"
"2 on scale 1-7 ","2013","vocational + Abi","Female","124","0.176594487182782","0.147912538132253","0.205276436233311","2"
"2 on scale 1-7 ","2013","inadequately","Female","11","","","","2"
"2 on scale 1-7 ","2013","in school","Male","20","","","","2"
"2 on scale 1-7 ","2013","in school","Female","26","","","","2"
"2 on scale 1-7 ","2013","inadequately","Male","9","","","","2"
"2 on scale 1-7 ","2013","higher vocational","Male","219","0.263485020613244","0.233388455664069","0.293581585562419","2"
"2 on scale 1-7 ","2013","higher vocational","Female","74","0.195221249642366","0.160616587189804","0.229825912094928","2"
"2 on scale 1-7 ","2013","higher education","Male","653","0.272073275759962","0.254065052683925","0.290081498835998","2"
"2 on scale 1-7 ","2013","higher education","Female","413","0.182540624292359","0.166054344862652","0.199026903722066","2"
"3 on scale 1-7 ","2013","general elemantary","Female","180","0.147668286580942","0.128102633104403","0.16723394005748","3"
"3 on scale 1-7 ","2013","middle vocational","Male","766","0.173495424611787","0.162190280573009","0.184800568650566","3"
"3 on scale 1-7 ","2013","middle vocational","Female","808","0.164448662837489","0.15426730653586","0.174630019139118","3"
"3 on scale 1-7 ","2013","vocational + Abi","Male","75","0.1627830094995","0.127435026871041","0.198130992127959","3"
"3 on scale 1-7 ","2013","vocational + Abi","Female","121","0.184322878625131","0.155157879577294","0.213487877672968","3"
"3 on scale 1-7 ","2013","higher vocational","Male","149","0.179896192877715","0.153654395750847","0.206137990004583","3"
"3 on scale 1-7 ","2013","higher vocational","Female","88","0.143397074417677","0.112799095226742","0.173995053608612","3"
"3 on scale 1-7 ","2013","higher education","Male","456","0.204837413273736","0.188506265917585","0.221168560629888","3"
"3 on scale 1-7 ","2013","higher education","Female","370","0.207908644563455","0.190589209911437","0.225228079215473","3"
"3 on scale 1-7 ","2013","inadequately","Female","17","","","","3"
"3 on scale 1-7 ","2013","general elemantary","Male","104","0.166171789875924","0.135720262143859","0.196623317607989","3"
"3 on scale 1-7 ","2013","in school","Male","30","0.167241812684847","0.100747072337679","0.233736553032015","3"
"3 on scale 1-7 ","2013","in school","Female","24","","","","3"
"3 on scale 1-7 ","2013","inadequately","Male","5","","","","3"
"4 on scale 1-7","2013","vocational + Abi","Male","70","0.204301389599526","0.165695724433696","0.242907054765355","4"
"4 on scale 1-7","2013","vocational + Abi","Female","142","0.236275899652633","0.204324406055197","0.268227393250069","4"
"4 on scale 1-7","2013","in school","Female","32","0.173084710200803","0.109964503624344","0.236204916777261","4"
"4 on scale 1-7","2013","inadequately","Male","22","","","","4"
"4 on scale 1-7","2013","inadequately","Female","15","","","","4"
"4 on scale 1-7","2013","general elemantary","Male","116","0.196059103188233","0.163580472443525","0.22853773393294","4"
"4 on scale 1-7","2013","general elemantary","Female","251","0.19794548118275","0.175970872163595","0.219920090201904","4"
"4 on scale 1-7","2013","middle vocational","Male","759","0.181953385980455","0.170435346772944","0.193471425187966","4"
"4 on scale 1-7","2013","middle vocational","Female","1049","0.206056481643748","0.194947050095753","0.217165913191742","4"
"4 on scale 1-7","2013","higher vocational","Male","160","0.205442442443867","0.177839464420053","0.233045420467681","4"
"4 on scale 1-7","2013","higher vocational","Female","109","0.191976225399369","0.157591258022508","0.22636119277623","4"
"4 on scale 1-7","2013","higher education","Male","397","0.176956026525943","0.161513146919537","0.192398906132349","4"
"4 on scale 1-7","2013","higher education","Female","427","0.203767017148736","0.186576187884562","0.220957846412911","4"
"4 on scale 1-7","2013","in school","Male","21","","","","4"
"5 on scale 1-7","2013","general elemantary","Female","245","0.18998592571092","0.168351099402863","0.211620752018977","5"
"5 on scale 1-7","2013","middle vocational","Male","653","0.151131754752265","0.140438560354278","0.161824949150252","5"
"5 on scale 1-7","2013","middle vocational","Female","958","0.187558593261789","0.176836775984561","0.198280410539018","5"
"5 on scale 1-7","2013","vocational + Abi","Male","60","0.182179787942209","0.145220797854713","0.219138778029705","5"
"5 on scale 1-7","2013","vocational + Abi","Female","118","0.172652813559967","0.144224969068405","0.20108065805153","5"
"5 on scale 1-7","2013","higher vocational","Male","119","0.132410292527192","0.109254148533072","0.155566436521312","5"
"5 on scale 1-7","2013","higher vocational","Female","99","0.214519576140297","0.178682384360301","0.250356767920294","5"
"5 on scale 1-7","2013","higher education","Male","317","0.11781609700248","0.104770439654098","0.130861754350862","5"
"5 on scale 1-7","2013","higher education","Female","415","0.193222756258521","0.176372141200658","0.210073371316383","5"
"5 on scale 1-7","2013","in school","Male","20","","","","5"
"5 on scale 1-7","2013","in school","Female","22","","","","5"
"5 on scale 1-7","2013","inadequately","Male","12","","","","5"
"5 on scale 1-7","2013","inadequately","Female","13","","","","5"
"5 on scale 1-7","2013","general elemantary","Male","83","0.137822448038735","0.109622358954402","0.166022537123067","5"
"6 on scale 1-7","2013","vocational + Abi","Female","89","0.112699761793993","0.0889143868434897","0.136485136744495","6"
"6 on scale 1-7","2013","higher vocational","Male","67","0.0860684306783113","0.0669070431133208","0.105229818243302","6"
"6 on scale 1-7","2013","higher vocational","Female","67","0.141543508007129","0.111111056062125","0.171975959952133","6"
"6 on scale 1-7","2013","higher education","Male","185","0.0841812436982167","0.0729456371407515","0.095416850255682","6"
"6 on scale 1-7","2013","higher education","Female","224","0.102880939298738","0.0899150501734968","0.115846828423979","6"
"6 on scale 1-7","2013","in school","Female","20","","","","6"
"6 on scale 1-7","2013","inadequately","Male","15","","","","6"
"6 on scale 1-7","2013","inadequately","Female","21","","","","6"
"6 on scale 1-7","2013","general elemantary","Male","42","0.0799322396262896","0.0577470552604209","0.102117423992158","6"
"6 on scale 1-7","2013","general elemantary","Female","186","0.144670010713068","0.125269975320251","0.164070046105886","6"
"6 on scale 1-7","2013","vocational + Abi","Male","31","0.0782591950181258","0.0525426172324246","0.103975772803827","6"
"6 on scale 1-7","2013","in school","Male","13","","","","6"
"6 on scale 1-7","2013","middle vocational","Male","400","0.0913224934287911","0.0827223988943602","0.099922587963222","6"
"6 on scale 1-7","2013","middle vocational","Female","710","0.134451811321306","0.125081956796252","0.14382166584636","6"
"7 Strongly agree","2013","middle vocational","Female","322","0.0681472095015509","0.0612256877655989","0.0750687312375029","7"
"7 Strongly agree","2013","vocational + Abi","Female","36","0.0589625939040981","0.0412449920622293","0.0766801957459669","7"
"7 Strongly agree","2013","vocational + Abi","Male","13","","","","7"
"7 Strongly agree","2013","general elemantary","Female","102","0.0761390740390258","0.0615121329975104","0.0907660150805411","7"
"7 Strongly agree","2013","middle vocational","Male","157","0.0406752520926107","0.0347778952580891","0.0465726089271322","7"
"7 Strongly agree","2013","higher vocational","Male","14","","","","7"
"7 Strongly agree","2013","higher vocational","Female","25","","","","7"
"7 Strongly agree","2013","higher education","Male","53","0.0229048489066437","0.0168512139081047","0.0289584839051827","7"
"7 Strongly agree","2013","higher education","Female","107","0.0444098122003426","0.0356178642100706","0.0532017601906147","7"
"7 Strongly agree","2013","in school","Male","2","","","","7"
"7 Strongly agree","2013","in school","Female","9","","","","7"
"7 Strongly agree","2013","inadequately","Male","10","","","","7"
"7 Strongly agree","2013","inadequately","Female","19","","","","7"
"7 Strongly agree","2013","general elemantary","Male","28","","","","7"
"1 Strongly disagree","2014","vocational + Abi","Female","","","","","1"
"1 Strongly disagree","2014","higher vocational","Male","","","","","1"
"1 Strongly disagree","2014","higher vocational","Female","","","","","1"
"1 Strongly disagree","2014","higher education","Male","","","","","1"
"1 Strongly disagree","2014","higher education","Female","","","","","1"
"1 Strongly disagree","2014","vocational + Abi","Male","","","","","1"
"1 Strongly disagree","2014","in school","Male","","","","","1"
"1 Strongly disagree","2014","in school","Female","","","","","1"
"1 Strongly disagree","2014","inadequately","Male","","","","","1"
"1 Strongly disagree","2014","inadequately","Female","","","","","1"
"1 Strongly disagree","2014","general elemantary","Male","","","","","1"
"1 Strongly disagree","2014","general elemantary","Female","","","","","1"
"1 Strongly disagree","2014","middle vocational","Male","","","","","1"
"1 Strongly disagree","2014","middle vocational","Female","","","","","1"
"2 on scale 1-7 ","2014","inadequately","Male","","","","","2"
"2 on scale 1-7 ","2014","inadequately","Female","","","","","2"
"2 on scale 1-7 ","2014","general elemantary","Male","","","","","2"
"2 on scale 1-7 ","2014","general elemantary","Female","","","","","2"
"2 on scale 1-7 ","2014","middle vocational","Male","","","","","2"
"2 on scale 1-7 ","2014","middle vocational","Female","","","","","2"
"2 on scale 1-7 ","2014","vocational + Abi","Male","","","","","2"
"2 on scale 1-7 ","2014","vocational + Abi","Female","","","","","2"
"2 on scale 1-7 ","2014","higher vocational","Male","","","","","2"
"2 on scale 1-7 ","2014","higher vocational","Female","","","","","2"
"2 on scale 1-7 ","2014","higher education","Male","","","","","2"
"2 on scale 1-7 ","2014","higher education","Female","","","","","2"
"2 on scale 1-7 ","2014","in school","Male","","","","","2"
"2 on scale 1-7 ","2014","in school","Female","","","","","2"
"3 on scale 1-7 ","2014","higher vocational","Female","","","","","3"
"3 on scale 1-7 ","2014","higher education","Male","","","","","3"
"3 on scale 1-7 ","2014","higher education","Female","","","","","3"
"3 on scale 1-7 ","2014","vocational + Abi","Female","","","","","3"
"3 on scale 1-7 ","2014","higher vocational","Male","","","","","3"
"3 on scale 1-7 ","2014","general elemantary","Female","","","","","3"
"3 on scale 1-7 ","2014","middle vocational","Male","","","","","3"
"3 on scale 1-7 ","2014","middle vocational","Female","","","","","3"
"3 on scale 1-7 ","2014","vocational + Abi","Male","","","","","3"
"3 on scale 1-7 ","2014","inadequately","Male","","","","","3"
"3 on scale 1-7 ","2014","inadequately","Female","","","","","3"
"3 on scale 1-7 ","2014","general elemantary","Male","","","","","3"
"3 on scale 1-7 ","2014","in school","Male","","","","","3"
"3 on scale 1-7 ","2014","in school","Female","","","","","3"
"4 on scale 1-7","2014","middle vocational","Female","","","","","4"
"4 on scale 1-7","2014","vocational + Abi","Male","","","","","4"
"4 on scale 1-7","2014","vocational + Abi","Female","","","","","4"
"4 on scale 1-7","2014","higher vocational","Male","","","","","4"
"4 on scale 1-7","2014","higher vocational","Female","","","","","4"
"4 on scale 1-7","2014","higher education","Male","","","","","4"
"4 on scale 1-7","2014","higher education","Female","","","","","4"
"4 on scale 1-7","2014","in school","Male","","","","","4"
"4 on scale 1-7","2014","in school","Female","","","","","4"
"4 on scale 1-7","2014","inadequately","Male","","","","","4"
"4 on scale 1-7","2014","inadequately","Female","","","","","4"
"4 on scale 1-7","2014","general elemantary","Male","","","","","4"
"4 on scale 1-7","2014","general elemantary","Female","","","","","4"
"4 on scale 1-7","2014","middle vocational","Male","","","","","4"
"5 on scale 1-7","2014","general elemantary","Female","","","","","5"
"5 on scale 1-7","2014","middle vocational","Male","","","","","5"
"5 on scale 1-7","2014","middle vocational","Female","","","","","5"
"5 on scale 1-7","2014","vocational + Abi","Male","","","","","5"
"5 on scale 1-7","2014","vocational + Abi","Female","","","","","5"
"5 on scale 1-7","2014","higher vocational","Male","","","","","5"
"5 on scale 1-7","2014","higher vocational","Female","","","","","5"
"5 on scale 1-7","2014","higher education","Male","","","","","5"
"5 on scale 1-7","2014","higher education","Female","","","","","5"
"5 on scale 1-7","2014","in school","Male","","","","","5"
"5 on scale 1-7","2014","in school","Female","","","","","5"
"5 on scale 1-7","2014","inadequately","Male","","","","","5"
"5 on scale 1-7","2014","inadequately","Female","","","","","5"
"5 on scale 1-7","2014","general elemantary","Male","","","","","5"
"6 on scale 1-7","2014","vocational + Abi","Female","","","","","6"
"6 on scale 1-7","2014","higher vocational","Male","","","","","6"
"6 on scale 1-7","2014","higher vocational","Female","","","","","6"
"6 on scale 1-7","2014","inadequately","Female","","","","","6"
"6 on scale 1-7","2014","middle vocational","Male","","","","","6"
"6 on scale 1-7","2014","middle vocational","Female","","","","","6"
"6 on scale 1-7","2014","vocational + Abi","Male","","","","","6"
"6 on scale 1-7","2014","higher education","Male","","","","","6"
"6 on scale 1-7","2014","higher education","Female","","","","","6"
"6 on scale 1-7","2014","in school","Male","","","","","6"
"6 on scale 1-7","2014","general elemantary","Female","","","","","6"
"6 on scale 1-7","2014","in school","Female","","","","","6"
"6 on scale 1-7","2014","inadequately","Male","","","","","6"
"6 on scale 1-7","2014","general elemantary","Male","","","","","6"
"7 Strongly agree","2014","general elemantary","Female","","","","","7"
"7 Strongly agree","2014","middle vocational","Male","","","","","7"
"7 Strongly agree","2014","middle vocational","Female","","","","","7"
"7 Strongly agree","2014","vocational + Abi","Male","","","","","7"
"7 Strongly agree","2014","vocational + Abi","Female","","","","","7"
"7 Strongly agree","2014","higher vocational","Male","","","","","7"
"7 Strongly agree","2014","higher vocational","Female","","","","","7"
"7 Strongly agree","2014","higher education","Male","","","","","7"
"7 Strongly agree","2014","higher education","Female","","","","","7"
"7 Strongly agree","2014","in school","Male","","","","","7"
"7 Strongly agree","2014","in school","Female","","","","","7"
"7 Strongly agree","2014","inadequately","Male","","","","","7"
"7 Strongly agree","2014","inadequately","Female","","","","","7"
"7 Strongly agree","2014","general elemantary","Male","","","","","7"
"1 Strongly disagree","2015","vocational + Abi","Female","","","","","1"
"1 Strongly disagree","2015","higher vocational","Male","","","","","1"
"1 Strongly disagree","2015","higher vocational","Female","","","","","1"
"1 Strongly disagree","2015","higher education","Male","","","","","1"
"1 Strongly disagree","2015","higher education","Female","","","","","1"
"1 Strongly disagree","2015","general elemantary","Male","","","","","1"
"1 Strongly disagree","2015","general elemantary","Female","","","","","1"
"1 Strongly disagree","2015","middle vocational","Male","","","","","1"
"1 Strongly disagree","2015","middle vocational","Female","","","","","1"
"1 Strongly disagree","2015","vocational + Abi","Male","","","","","1"
"1 Strongly disagree","2015","inadequately","Female","","","","","1"
"1 Strongly disagree","2015","in school","Male","","","","","1"
"1 Strongly disagree","2015","inadequately","Male","","","","","1"
"1 Strongly disagree","2015","in school","Female","","","","","1"
"2 on scale 1-7 ","2015","inadequately","Male","","","","","2"
"2 on scale 1-7 ","2015","inadequately","Female","","","","","2"
"2 on scale 1-7 ","2015","vocational + Abi","Male","","","","","2"
"2 on scale 1-7 ","2015","vocational + Abi","Female","","","","","2"
"2 on scale 1-7 ","2015","higher vocational","Male","","","","","2"
"2 on scale 1-7 ","2015","higher vocational","Female","","","","","2"
"2 on scale 1-7 ","2015","higher education","Male","","","","","2"
"2 on scale 1-7 ","2015","higher education","Female","","","","","2"
"2 on scale 1-7 ","2015","in school","Male","","","","","2"
"2 on scale 1-7 ","2015","in school","Female","","","","","2"
"2 on scale 1-7 ","2015","general elemantary","Male","","","","","2"
"2 on scale 1-7 ","2015","general elemantary","Female","","","","","2"
"2 on scale 1-7 ","2015","middle vocational","Male","","","","","2"
"2 on scale 1-7 ","2015","middle vocational","Female","","","","","2"
"3 on scale 1-7 ","2015","higher vocational","Female","","","","","3"
"3 on scale 1-7 ","2015","higher education","Male","","","","","3"
"3 on scale 1-7 ","2015","higher education","Female","","","","","3"
"3 on scale 1-7 ","2015","vocational + Abi","Female","","","","","3"
"3 on scale 1-7 ","2015","higher vocational","Male","","","","","3"
"3 on scale 1-7 ","2015","general elemantary","Male","","","","","3"
"3 on scale 1-7 ","2015","general elemantary","Female","","","","","3"
"3 on scale 1-7 ","2015","middle vocational","Male","","","","","3"
"3 on scale 1-7 ","2015","middle vocational","Female","","","","","3"
"3 on scale 1-7 ","2015","vocational + Abi","Male","","","","","3"
"3 on scale 1-7 ","2015","inadequately","Female","","","","","3"
"3 on scale 1-7 ","2015","inadequately","Male","","","","","3"
"3 on scale 1-7 ","2015","in school","Male","","","","","3"
"3 on scale 1-7 ","2015","in school","Female","","","","","3"
"4 on scale 1-7","2015","middle vocational","Female","","","","","4"
"4 on scale 1-7","2015","vocational + Abi","Male","","","","","4"
"4 on scale 1-7","2015","vocational + Abi","Female","","","","","4"
"4 on scale 1-7","2015","higher vocational","Male","","","","","4"
"4 on scale 1-7","2015","higher vocational","Female","","","","","4"
"4 on scale 1-7","2015","higher education","Male","","","","","4"
"4 on scale 1-7","2015","higher education","Female","","","","","4"
"4 on scale 1-7","2015","in school","Male","","","","","4"
"4 on scale 1-7","2015","in school","Female","","","","","4"
"4 on scale 1-7","2015","inadequately","Male","","","","","4"
"4 on scale 1-7","2015","inadequately","Female","","","","","4"
"4 on scale 1-7","2015","general elemantary","Male","","","","","4"
"4 on scale 1-7","2015","general elemantary","Female","","","","","4"
"4 on scale 1-7","2015","middle vocational","Male","","","","","4"
"5 on scale 1-7","2015","middle vocational","Male","","","","","5"
"5 on scale 1-7","2015","middle vocational","Female","","","","","5"
"5 on scale 1-7","2015","vocational + Abi","Male","","","","","5"
"5 on scale 1-7","2015","vocational + Abi","Female","","","","","5"
"5 on scale 1-7","2015","higher vocational","Male","","","","","5"
"5 on scale 1-7","2015","higher vocational","Female","","","","","5"
"5 on scale 1-7","2015","higher education","Male","","","","","5"
"5 on scale 1-7","2015","higher education","Female","","","","","5"
"5 on scale 1-7","2015","general elemantary","Male","","","","","5"
"5 on scale 1-7","2015","general elemantary","Female","","","","","5"
"5 on scale 1-7","2015","in school","Male","","","","","5"
"5 on scale 1-7","2015","in school","Female","","","","","5"
"5 on scale 1-7","2015","inadequately","Male","","","","","5"
"5 on scale 1-7","2015","inadequately","Female","","","","","5"
"6 on scale 1-7","2015","vocational + Abi","Female","","","","","6"
"6 on scale 1-7","2015","higher vocational","Male","","","","","6"
"6 on scale 1-7","2015","higher vocational","Female","","","","","6"
"6 on scale 1-7","2015","higher education","Male","","","","","6"
"6 on scale 1-7","2015","higher education","Female","","","","","6"
"6 on scale 1-7","2015","inadequately","Male","","","","","6"
"6 on scale 1-7","2015","inadequately","Female","","","","","6"
"6 on scale 1-7","2015","general elemantary","Male","","","","","6"
"6 on scale 1-7","2015","middle vocational","Male","","","","","6"
"6 on scale 1-7","2015","middle vocational","Female","","","","","6"
"6 on scale 1-7","2015","vocational + Abi","Male","","","","","6"
"6 on scale 1-7","2015","in school","Female","","","","","6"
"6 on scale 1-7","2015","in school","Male","","","","","6"
"6 on scale 1-7","2015","general elemantary","Female","","","","","6"
"7 Strongly agree","2015","in school","Male","","","","","7"
"7 Strongly agree","2015","in school","Female","","","","","7"
"7 Strongly agree","2015","inadequately","Male","","","","","7"
"7 Strongly agree","2015","inadequately","Female","","","","","7"
"7 Strongly agree","2015","general elemantary","Male","","","","","7"
"7 Strongly agree","2015","general elemantary","Female","","","","","7"
"7 Strongly agree","2015","middle vocational","Male","","","","","7"
"7 Strongly agree","2015","middle vocational","Female","","","","","7"
"7 Strongly agree","2015","vocational + Abi","Male","","","","","7"
"7 Strongly agree","2015","vocational + Abi","Female","","","","","7"
"7 Strongly agree","2015","higher vocational","Male","","","","","7"
"7 Strongly agree","2015","higher vocational","Female","","","","","7"
"7 Strongly agree","2015","higher education","Male","","","","","7"
"7 Strongly agree","2015","higher education","Female","","","","","7"
"1 Strongly disagree","2016","vocational + Abi","Female","","","","","1"
"1 Strongly disagree","2016","higher vocational","Male","","","","","1"
"1 Strongly disagree","2016","higher vocational","Female","","","","","1"
"1 Strongly disagree","2016","higher education","Male","","","","","1"
"1 Strongly disagree","2016","higher education","Female","","","","","1"
"1 Strongly disagree","2016","general elemantary","Male","","","","","1"
"1 Strongly disagree","2016","inadequately","Female","","","","","1"
"1 Strongly disagree","2016","general elemantary","Female","","","","","1"
"1 Strongly disagree","2016","middle vocational","Male","","","","","1"
"1 Strongly disagree","2016","in school","Female","","","","","1"
"1 Strongly disagree","2016","inadequately","Male","","","","","1"
"1 Strongly disagree","2016","middle vocational","Female","","","","","1"
"1 Strongly disagree","2016","vocational + Abi","Male","","","","","1"
"1 Strongly disagree","2016","in school","Male","","","","","1"
"2 on scale 1-7 ","2016","in school","Male","","","","","2"
"2 on scale 1-7 ","2016","in school","Female","","","","","2"
"2 on scale 1-7 ","2016","inadequately","Male","","","","","2"
"2 on scale 1-7 ","2016","inadequately","Female","","","","","2"
"2 on scale 1-7 ","2016","general elemantary","Male","","","","","2"
"2 on scale 1-7 ","2016","general elemantary","Female","","","","","2"
"2 on scale 1-7 ","2016","middle vocational","Male","","","","","2"
"2 on scale 1-7 ","2016","middle vocational","Female","","","","","2"
"2 on scale 1-7 ","2016","vocational + Abi","Male","","","","","2"
"2 on scale 1-7 ","2016","vocational + Abi","Female","","","","","2"
"2 on scale 1-7 ","2016","higher vocational","Male","","","","","2"
"2 on scale 1-7 ","2016","higher vocational","Female","","","","","2"
"2 on scale 1-7 ","2016","higher education","Male","","","","","2"
"2 on scale 1-7 ","2016","higher education","Female","","","","","2"
"3 on scale 1-7 ","2016","in school","Male","","","","","3"
"3 on scale 1-7 ","2016","in school","Female","","","","","3"
"3 on scale 1-7 ","2016","inadequately","Male","","","","","3"
"3 on scale 1-7 ","2016","inadequately","Female","","","","","3"
"3 on scale 1-7 ","2016","higher education","Male","","","","","3"
"3 on scale 1-7 ","2016","higher education","Female","","","","","3"
"3 on scale 1-7 ","2016","general elemantary","Male","","","","","3"
"3 on scale 1-7 ","2016","general elemantary","Female","","","","","3"
"3 on scale 1-7 ","2016","middle vocational","Male","","","","","3"
"3 on scale 1-7 ","2016","middle vocational","Female","","","","","3"
"3 on scale 1-7 ","2016","vocational + Abi","Male","","","","","3"
"3 on scale 1-7 ","2016","vocational + Abi","Female","","","","","3"
"3 on scale 1-7 ","2016","higher vocational","Male","","","","","3"
"3 on scale 1-7 ","2016","higher vocational","Female","","","","","3"
"4 on scale 1-7","2016","in school","Male","","","","","4"
"4 on scale 1-7","2016","in school","Female","","","","","4"
"4 on scale 1-7","2016","inadequately","Male","","","","","4"
"4 on scale 1-7","2016","inadequately","Female","","","","","4"
"4 on scale 1-7","2016","general elemantary","Male","","","","","4"
"4 on scale 1-7","2016","general elemantary","Female","","","","","4"
"4 on scale 1-7","2016","middle vocational","Male","","","","","4"
"4 on scale 1-7","2016","middle vocational","Female","","","","","4"
"4 on scale 1-7","2016","vocational + Abi","Male","","","","","4"
"4 on scale 1-7","2016","vocational + Abi","Female","","","","","4"
"4 on scale 1-7","2016","higher vocational","Male","","","","","4"
"4 on scale 1-7","2016","higher vocational","Female","","","","","4"
"4 on scale 1-7","2016","higher education","Male","","","","","4"
"4 on scale 1-7","2016","higher education","Female","","","","","4"
"5 on scale 1-7","2016","in school","Male","","","","","5"
"5 on scale 1-7","2016","in school","Female","","","","","5"
"5 on scale 1-7","2016","inadequately","Male","","","","","5"
"5 on scale 1-7","2016","inadequately","Female","","","","","5"
"5 on scale 1-7","2016","vocational + Abi","Male","","","","","5"
"5 on scale 1-7","2016","vocational + Abi","Female","","","","","5"
"5 on scale 1-7","2016","general elemantary","Male","","","","","5"
"5 on scale 1-7","2016","general elemantary","Female","","","","","5"
"5 on scale 1-7","2016","middle vocational","Male","","","","","5"
"5 on scale 1-7","2016","middle vocational","Female","","","","","5"
"5 on scale 1-7","2016","higher vocational","Male","","","","","5"
"5 on scale 1-7","2016","higher vocational","Female","","","","","5"
"5 on scale 1-7","2016","higher education","Male","","","","","5"
"5 on scale 1-7","2016","higher education","Female","","","","","5"
"6 on scale 1-7","2016","vocational + Abi","Male","","","","","6"
"6 on scale 1-7","2016","vocational + Abi","Female","","","","","6"
"6 on scale 1-7","2016","higher vocational","Male","","","","","6"
"6 on scale 1-7","2016","higher vocational","Female","","","","","6"
"6 on scale 1-7","2016","in school","Male","","","","","6"
"6 on scale 1-7","2016","in school","Female","","","","","6"
"6 on scale 1-7","2016","inadequately","Male","","","","","6"
"6 on scale 1-7","2016","inadequately","Female","","","","","6"
"6 on scale 1-7","2016","general elemantary","Male","","","","","6"
"6 on scale 1-7","2016","general elemantary","Female","","","","","6"
"6 on scale 1-7","2016","middle vocational","Male","","","","","6"
"6 on scale 1-7","2016","middle vocational","Female","","","","","6"
"6 on scale 1-7","2016","higher education","Male","","","","","6"
"6 on scale 1-7","2016","higher education","Female","","","","","6"
"7 Strongly agree","2016","in school","Male","","","","","7"
"7 Strongly agree","2016","in school","Female","","","","","7"
"7 Strongly agree","2016","inadequately","Male","","","","","7"
"7 Strongly agree","2016","inadequately","Female","","","","","7"
"7 Strongly agree","2016","general elemantary","Male","","","","","7"
"7 Strongly agree","2016","middle vocational","Female","","","","","7"
"7 Strongly agree","2016","vocational + Abi","Male","","","","","7"
"7 Strongly agree","2016","vocational + Abi","Female","","","","","7"
"7 Strongly agree","2016","general elemantary","Female","","","","","7"
"7 Strongly agree","2016","middle vocational","Male","","","","","7"
"7 Strongly agree","2016","higher vocational","Male","","","","","7"
"7 Strongly agree","2016","higher vocational","Female","","","","","7"
"7 Strongly agree","2016","higher education","Male","","","","","7"
"7 Strongly agree","2016","higher education","Female","","","","","7"
"1 Strongly disagree","2017","in school","Male","20","","","","1"
"1 Strongly disagree","2017","in school","Female","12","","","","1"
"1 Strongly disagree","2017","inadequately","Male","196","0.163763603661156","0.137118819090503","0.190408388231809","1"
"1 Strongly disagree","2017","inadequately","Female","141","0.114990472654587","0.0900403220362709","0.139940623272903","1"
"1 Strongly disagree","2017","general elemantary","Male","256","0.132219429809742","0.114545334807539","0.149893524811945","1"
"1 Strongly disagree","2017","general elemantary","Female","191","0.0901701911602751","0.0772021352662089","0.103138247054341","1"
"1 Strongly disagree","2017","middle vocational","Male","837","0.135207654922044","0.126393043642782","0.144022266201307","1"
"1 Strongly disagree","2017","middle vocational","Female","614","0.086384094927701","0.0796960985649517","0.0930720912904502","1"
