"plh0221","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2012","Couple + C. GT 16 ","Urban Area","6","","",""
"5 on scale 1-7","2012","Couple + C. GT 16 ","Rural Area","12","","",""
"5 on scale 1-7","2012","Couple + C. LE and GT 16","Urban Area","96","0.167958022963673","0.136800815869177","0.19911523005817"
"5 on scale 1-7","2012","Couple + C. LE and GT 16","Rural Area","59","0.147490702534997","0.112653887779707","0.182327517290288"
"6 on scale 1-7","2012","1-pers.-HH","Urban Area","4","","",""
"6 on scale 1-7","2012","1-pers.-HH","Rural Area","2","","",""
"6 on scale 1-7","2012","(Married) couple without C. ","Urban Area","6","","",""
"6 on scale 1-7","2012","(Married) couple without C. ","Rural Area","2","","",""
"6 on scale 1-7","2012","Single parent ","Urban Area","120","0.123296554106332","0.103109970475373","0.14348313773729"
"6 on scale 1-7","2012","Single parent ","Rural Area","39","0.0640693078590145","0.0436966139415299","0.084442001776499"
"6 on scale 1-7","2012","Couple + C. LE 16 ","Urban Area","250","0.0942839219010438","0.0832182804880063","0.105349563314081"
"6 on scale 1-7","2012","Couple + C. LE 16 ","Rural Area","154","0.0929947720878116","0.0785458185381334","0.10744372563749"
"6 on scale 1-7","2012","Couple + C. GT 16 ","Urban Area","5","","",""
"6 on scale 1-7","2012","Couple + C. GT 16 ","Rural Area","5","","",""
"6 on scale 1-7","2012","Couple + C. LE and GT 16","Urban Area","53","0.114606966507036","0.0880572991360788","0.141156633877994"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","Rural Area","37","0.0996882697716744","0.0702559130557499","0.129120626487599"
"7 Strongly agree","2012","1-pers.-HH","Urban Area","2","","",""
"7 Strongly agree","2012","1-pers.-HH","Rural Area","2","","",""
"7 Strongly agree","2012","(Married) couple without C. ","Urban Area","","","",""
"7 Strongly agree","2012","(Married) couple without C. ","Rural Area","2","","",""
"7 Strongly agree","2012","Single parent ","Urban Area","59","0.0629435598465005","0.0480321219336687","0.0778549977593323"
"7 Strongly agree","2012","Single parent ","Rural Area","37","0.0785397248602403","0.0561584615922181","0.100920988128262"
"7 Strongly agree","2012","Couple + C. LE 16 ","Urban Area","124","0.0530194541800659","0.0445344924261915","0.0615044159339403"
"7 Strongly agree","2012","Couple + C. LE 16 ","Rural Area","67","0.0418978296796344","0.0319299242720323","0.0518657350872365"
"7 Strongly agree","2012","Couple + C. GT 16 ","Urban Area","9","","",""
"7 Strongly agree","2012","Couple + C. GT 16 ","Rural Area","4","","",""
"7 Strongly agree","2012","Couple + C. LE and GT 16","Urban Area","29","","",""
"7 Strongly agree","2012","Couple + C. LE and GT 16","Rural Area","20","","",""
"1 Strongly disagree","2013","1-pers.-HH","Urban Area","271","0.118722749958737","0.105678130997791","0.131767368919683"
"1 Strongly disagree","2013","1-pers.-HH","Rural Area","143","0.123172866560004","0.103681096184225","0.142664636935783"
"1 Strongly disagree","2013","(Married) couple without C. ","Urban Area","507","0.10198236115811","0.093431886057039","0.110532836259182"
"1 Strongly disagree","2013","(Married) couple without C. ","Rural Area","278","0.0921606836823246","0.0814333951844498","0.102887972180199"
"1 Strongly disagree","2013","Single parent ","Urban Area","67","0.105481358594516","0.0828069437704367","0.128155773418595"
"1 Strongly disagree","2013","Single parent ","Rural Area","48","0.110238540236257","0.0795467926847072","0.140930287787808"
"1 Strongly disagree","2013","Couple + C. LE 16 ","Urban Area","190","0.10486182455756","0.0907862496748604","0.11893739944026"
"1 Strongly disagree","2013","Couple + C. LE 16 ","Rural Area","91","0.0885437035236716","0.0703052965986191","0.106782110448724"
"1 Strongly disagree","2013","Couple + C. GT 16 ","Urban Area","157","0.0901859523115623","0.0764639928797597","0.103907911743365"
"1 Strongly disagree","2013","Couple + C. GT 16 ","Rural Area","104","0.103228795250317","0.0838197867324704","0.122637803768163"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","Urban Area","59","0.116272863632687","0.0907721681419309","0.141773559123444"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","Rural Area","22","","",""
"2 on scale 1-7 ","2013","1-pers.-HH","Urban Area","488","0.201770209970711","0.185585659801754","0.217954760139669"
"2 on scale 1-7 ","2013","1-pers.-HH","Rural Area","228","0.222799151815743","0.198118298474573","0.247480005156913"
"2 on scale 1-7 ","2013","(Married) couple without C. ","Urban Area","970","0.196131318292064","0.18491239160653","0.207350244977598"
"2 on scale 1-7 ","2013","(Married) couple without C. ","Rural Area","526","0.199261714230552","0.184447799133618","0.214075629327486"
"2 on scale 1-7 ","2013","Single parent ","Urban Area","143","0.210000535982312","0.179934433570314","0.24006663839431"
"2 on scale 1-7 ","2013","Single parent ","Rural Area","81","0.171018872785737","0.134120056275049","0.207917689296425"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","Urban Area","403","0.214237266026668","0.195387514938326","0.23308701711501"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","Rural Area","205","0.234362564316907","0.207167140237885","0.261557988395928"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","Urban Area","325","0.174309870637069","0.156136315165382","0.192483426108756"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","Rural Area","179","0.189332807115171","0.164341076571448","0.214324537658893"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","Urban Area","127","0.189908384330027","0.158705633458309","0.221111135201744"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","Rural Area","65","0.231160279788852","0.185880898281044","0.276439661296659"
"3 on scale 1-7 ","2013","1-pers.-HH","Urban Area","403","0.180669039393155","0.165153042099508","0.196185036686802"
"3 on scale 1-7 ","2013","1-pers.-HH","Rural Area","170","0.152713933901376","0.131379008122148","0.174048859680605"
"3 on scale 1-7 ","2013","(Married) couple without C. ","Urban Area","774","0.163915279834439","0.153455557767889","0.174375001900989"
"3 on scale 1-7 ","2013","(Married) couple without C. ","Rural Area","441","0.166533150927912","0.15271636152434","0.180349940331484"
"3 on scale 1-7 ","2013","Single parent ","Urban Area","133","0.203464494731848","0.173747805730925","0.233181183732771"
"3 on scale 1-7 ","2013","Single parent ","Rural Area","74","0.200521811935116","0.161284231837535","0.239759392032696"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","Urban Area","344","0.198069416592861","0.179759368015406","0.216379465170316"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","Rural Area","176","0.174598263222172","0.150226172632791","0.198970353811553"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","Urban Area","316","0.187745820666657","0.169038935488863","0.206452705844451"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","Rural Area","178","0.201099505637572","0.17553049403063","0.226668517244515"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","Urban Area","109","0.191628489280746","0.160318041181134","0.222938937380358"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","Rural Area","58","0.165094027008809","0.125218132461916","0.204969921555703"
"4 on scale 1-7","2013","1-pers.-HH","Urban Area","435","0.181531434510154","0.165986637102517","0.19707623191779"
"4 on scale 1-7","2013","1-pers.-HH","Rural Area","220","0.18866077007441","0.165455917638668","0.211865622510152"
"4 on scale 1-7","2013","(Married) couple without C. ","Urban Area","852","0.180923882155746","0.170047226928814","0.191800537382678"
"4 on scale 1-7","2013","(Married) couple without C. ","Rural Area","561","0.205220863346192","0.190243112308736","0.220198614383648"
"4 on scale 1-7","2013","Single parent ","Urban Area","136","0.164898023926171","0.137505565333666","0.192290482518676"
"4 on scale 1-7","2013","Single parent ","Rural Area","81","0.251532298325908","0.209011490483383","0.294053106168434"
"4 on scale 1-7","2013","Couple + C. LE 16 ","Urban Area","351","0.205087843109674","0.186537928050827","0.22363775816852"
"4 on scale 1-7","2013","Couple + C. LE 16 ","Rural Area","161","0.158144435439165","0.134719096365202","0.181569774513129"
"4 on scale 1-7","2013","Couple + C. GT 16 ","Urban Area","361","0.240017278854178","0.219557851345151","0.260476706363206"
"4 on scale 1-7","2013","Couple + C. GT 16 ","Rural Area","193","0.2078260506444","0.18194258862871","0.23370951266009"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","Urban Area","107","0.158529295470101","0.129473818399078","0.187584772541124"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","Rural Area","85","0.260059885329416","0.212944695647182","0.30717507501165"
"5 on scale 1-7","2013","1-pers.-HH","Urban Area","367","0.157093016693212","0.142418074129253","0.171767959257171"
"5 on scale 1-7","2013","1-pers.-HH","Rural Area","162","0.148698298535147","0.127595914510882","0.169800682559412"
"5 on scale 1-7","2013","(Married) couple without C. ","Urban Area","856","0.177439156001066","0.166644867302932","0.188233444699201"
"5 on scale 1-7","2013","(Married) couple without C. ","Rural Area","507","0.162910739487751","0.149215382229852","0.176606096745649"
"5 on scale 1-7","2013","Single parent ","Urban Area","104","0.137736615918437","0.1122977229021","0.163175508934775"
"5 on scale 1-7","2013","Single parent ","Rural Area","59","0.153459428143699","0.118137957974677","0.188780898312721"
"5 on scale 1-7","2013","Couple + C. LE 16 ","Urban Area","311","0.169003844912532","0.151786737188535","0.18622095263653"
"5 on scale 1-7","2013","Couple + C. LE 16 ","Rural Area","157","0.17268624506222","0.148419913323771","0.196952576800669"
"5 on scale 1-7","2013","Couple + C. GT 16 ","Urban Area","280","0.170010689931968","0.152015985048771","0.188005394815165"
"5 on scale 1-7","2013","Couple + C. GT 16 ","Rural Area","155","0.143807670899438","0.121423614757975","0.166191727040901"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","Urban Area","113","0.210226120232464","0.177810938089672","0.242641302375256"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","Rural Area","54","0.130348252480642","0.0941863502359773","0.166510154725307"
"6 on scale 1-7","2013","1-pers.-HH","Urban Area","246","0.106189443011485","0.093765153701567","0.118613732321402"
"6 on scale 1-7","2013","1-pers.-HH","Rural Area","109","0.109468475512203","0.0909499691189934","0.127986981905413"
"6 on scale 1-7","2013","(Married) couple without C. ","Urban Area","592","0.1212545014697","0.112031638129306","0.130477364810094"
"6 on scale 1-7","2013","(Married) couple without C. ","Rural Area","364","0.125835874682881","0.113535698020536","0.138136051345226"
"6 on scale 1-7","2013","Single parent ","Urban Area","87","0.13234251366211","0.107328845660995","0.157356181663225"
"6 on scale 1-7","2013","Single parent ","Rural Area","38","0.06454124761325","0.0404616572321822","0.0886208379943177"
"6 on scale 1-7","2013","Couple + C. LE 16 ","Urban Area","154","0.0724368760131714","0.0605281860043971","0.0843455660219457"
"6 on scale 1-7","2013","Couple + C. LE 16 ","Rural Area","114","0.147362858940687","0.12460579250019","0.170119925381183"
"6 on scale 1-7","2013","Couple + C. GT 16 ","Urban Area","167","0.0919869308369106","0.0781423606200949","0.105831501053726"
"6 on scale 1-7","2013","Couple + C. GT 16 ","Rural Area","98","0.112117301767236","0.0919904332651101","0.132244170269362"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","Urban Area","62","0.094761098051039","0.0714613946660483","0.11806080143603"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","Rural Area","34","0.0773828088400825","0.048684322546979","0.106081295133186"
"7 Strongly agree","2013","1-pers.-HH","Urban Area","152","0.0540241064625468","0.0449073159558215","0.0631408969692721"
"7 Strongly agree","2013","1-pers.-HH","Rural Area","60","0.0544865036011155","0.0410243324360931","0.067948674766138"
"7 Strongly agree","2013","(Married) couple without C. ","Urban Area","261","0.0583535010888745","0.0517303801000279","0.0649766220777211"
"7 Strongly agree","2013","(Married) couple without C. ","Rural Area","116","0.0480769736423873","0.0401431580801942","0.0560107892045804"
"7 Strongly agree","2013","Single parent ","Urban Area","35","0.0460764571846056","0.03060077310037","0.0615521412688411"
"7 Strongly agree","2013","Single parent ","Rural Area","19","","",""
"7 Strongly agree","2013","Couple + C. LE 16 ","Urban Area","67","0.0363029287875327","0.0277097569105242","0.0448961006645412"
"7 Strongly agree","2013","Couple + C. LE 16 ","Rural Area","28","","",""
"7 Strongly agree","2013","Couple + C. GT 16 ","Urban Area","68","0.0457434567616545","0.0357349928464039","0.0557519206769052"
"7 Strongly agree","2013","Couple + C. GT 16 ","Rural Area","37","0.0425878686858671","0.0297067224678251","0.055469014903909"
"7 Strongly agree","2013","Couple + C. LE and GT 16","Urban Area","30","0.0386737490029361","0.0233347406651944","0.0540127573406778"
"7 Strongly agree","2013","Couple + C. LE and GT 16","Rural Area","15","","",""
"1 Strongly disagree","2014","1-pers.-HH","Urban Area","","","",""
"1 Strongly disagree","2014","1-pers.-HH","Rural Area","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","Urban Area","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","Rural Area","","","",""
"1 Strongly disagree","2014","Single parent ","Urban Area","","","",""
"1 Strongly disagree","2014","Single parent ","Rural Area","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","Urban Area","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","Rural Area","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","Urban Area","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","Rural Area","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","Urban Area","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","Rural Area","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","Urban Area","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","Rural Area","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","Urban Area","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","Rural Area","","","",""
"2 on scale 1-7 ","2014","Single parent ","Urban Area","","","",""
"2 on scale 1-7 ","2014","Single parent ","Rural Area","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","Urban Area","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","Rural Area","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","Urban Area","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","Rural Area","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","Urban Area","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","Rural Area","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","Urban Area","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","Rural Area","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","Urban Area","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","Rural Area","","","",""
"3 on scale 1-7 ","2014","Single parent ","Urban Area","","","",""
"3 on scale 1-7 ","2014","Single parent ","Rural Area","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","Urban Area","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","Rural Area","","","",""
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","Urban Area","","","",""
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","Rural Area","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","Urban Area","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","Rural Area","","","",""
"4 on scale 1-7","2014","1-pers.-HH","Urban Area","","","",""
"4 on scale 1-7","2014","1-pers.-HH","Rural Area","","","",""
"4 on scale 1-7","2014","(Married) couple without C. ","Urban Area","","","",""
"4 on scale 1-7","2014","(Married) couple without C. ","Rural Area","","","",""
"4 on scale 1-7","2014","Single parent ","Urban Area","","","",""
"4 on scale 1-7","2014","Single parent ","Rural Area","","","",""
"4 on scale 1-7","2014","Couple + C. LE 16 ","Urban Area","","","",""
"4 on scale 1-7","2014","Couple + C. LE 16 ","Rural Area","","","",""
"4 on scale 1-7","2014","Couple + C. GT 16 ","Urban Area","","","",""
"4 on scale 1-7","2014","Couple + C. GT 16 ","Rural Area","","","",""
"4 on scale 1-7","2014","Couple + C. LE and GT 16","Urban Area","","","",""
"4 on scale 1-7","2014","Couple + C. LE and GT 16","Rural Area","","","",""
"5 on scale 1-7","2014","1-pers.-HH","Urban Area","","","",""
"5 on scale 1-7","2014","1-pers.-HH","Rural Area","","","",""
"5 on scale 1-7","2014","(Married) couple without C. ","Urban Area","","","",""
"5 on scale 1-7","2014","(Married) couple without C. ","Rural Area","","","",""
"5 on scale 1-7","2014","Single parent ","Urban Area","","","",""
"5 on scale 1-7","2014","Single parent ","Rural Area","","","",""
"5 on scale 1-7","2014","Couple + C. LE 16 ","Urban Area","","","",""
"5 on scale 1-7","2014","Couple + C. LE 16 ","Rural Area","","","",""
"5 on scale 1-7","2014","Couple + C. GT 16 ","Urban Area","","","",""
"5 on scale 1-7","2014","Couple + C. GT 16 ","Rural Area","","","",""
"5 on scale 1-7","2014","Couple + C. LE and GT 16","Urban Area","","","",""
"5 on scale 1-7","2014","Couple + C. LE and GT 16","Rural Area","","","",""
"6 on scale 1-7","2014","1-pers.-HH","Urban Area","","","",""
"6 on scale 1-7","2014","1-pers.-HH","Rural Area","","","",""
"6 on scale 1-7","2014","(Married) couple without C. ","Urban Area","","","",""
"6 on scale 1-7","2014","(Married) couple without C. ","Rural Area","","","",""
"6 on scale 1-7","2014","Single parent ","Urban Area","","","",""
"6 on scale 1-7","2014","Single parent ","Rural Area","","","",""
"6 on scale 1-7","2014","Couple + C. LE 16 ","Urban Area","","","",""
"6 on scale 1-7","2014","Couple + C. LE 16 ","Rural Area","","","",""
"6 on scale 1-7","2014","Couple + C. GT 16 ","Urban Area","","","",""
"6 on scale 1-7","2014","Couple + C. GT 16 ","Rural Area","","","",""
"6 on scale 1-7","2014","Couple + C. LE and GT 16","Urban Area","","","",""
"6 on scale 1-7","2014","Couple + C. LE and GT 16","Rural Area","","","",""
"7 Strongly agree","2014","1-pers.-HH","Urban Area","","","",""
"7 Strongly agree","2014","1-pers.-HH","Rural Area","","","",""
"7 Strongly agree","2014","(Married) couple without C. ","Urban Area","","","",""
"7 Strongly agree","2014","(Married) couple without C. ","Rural Area","","","",""
"7 Strongly agree","2014","Single parent ","Urban Area","","","",""
"7 Strongly agree","2014","Single parent ","Rural Area","","","",""
"7 Strongly agree","2014","Couple + C. LE 16 ","Urban Area","","","",""
"7 Strongly agree","2014","Couple + C. LE 16 ","Rural Area","","","",""
"7 Strongly agree","2014","Couple + C. GT 16 ","Urban Area","","","",""
"7 Strongly agree","2014","Couple + C. GT 16 ","Rural Area","","","",""
"7 Strongly agree","2014","Couple + C. LE and GT 16","Urban Area","","","",""
"7 Strongly agree","2014","Couple + C. LE and GT 16","Rural Area","","","",""
"1 Strongly disagree","2015","1-pers.-HH","Urban Area","","","",""
"1 Strongly disagree","2015","1-pers.-HH","Rural Area","","","",""
"1 Strongly disagree","2015","(Married) couple without C. ","Urban Area","","","",""
"1 Strongly disagree","2015","(Married) couple without C. ","Rural Area","","","",""
"1 Strongly disagree","2015","Single parent ","Urban Area","","","",""
"1 Strongly disagree","2015","Single parent ","Rural Area","","","",""
"1 Strongly disagree","2015","Couple + C. LE 16 ","Urban Area","","","",""
"1 Strongly disagree","2015","Couple + C. LE 16 ","Rural Area","","","",""
"1 Strongly disagree","2015","Couple + C. GT 16 ","Urban Area","","","",""
"1 Strongly disagree","2015","Couple + C. GT 16 ","Rural Area","","","",""
"1 Strongly disagree","2015","Couple + C. LE and GT 16","Urban Area","","","",""
"1 Strongly disagree","2015","Couple + C. LE and GT 16","Rural Area","","","",""
"2 on scale 1-7 ","2015","1-pers.-HH","Urban Area","","","",""
"2 on scale 1-7 ","2015","1-pers.-HH","Rural Area","","","",""
"2 on scale 1-7 ","2015","(Married) couple without C. ","Urban Area","","","",""
"2 on scale 1-7 ","2015","(Married) couple without C. ","Rural Area","","","",""
"2 on scale 1-7 ","2015","Single parent ","Urban Area","","","",""
"2 on scale 1-7 ","2015","Single parent ","Rural Area","","","",""
"2 on scale 1-7 ","2015","Couple + C. LE 16 ","Urban Area","","","",""
"2 on scale 1-7 ","2015","Couple + C. LE 16 ","Rural Area","","","",""
"2 on scale 1-7 ","2015","Couple + C. GT 16 ","Urban Area","","","",""
"2 on scale 1-7 ","2015","Couple + C. GT 16 ","Rural Area","","","",""
"2 on scale 1-7 ","2015","Couple + C. LE and GT 16","Urban Area","","","",""
"2 on scale 1-7 ","2015","Couple + C. LE and GT 16","Rural Area","","","",""
"3 on scale 1-7 ","2015","1-pers.-HH","Urban Area","","","",""
"3 on scale 1-7 ","2015","1-pers.-HH","Rural Area","","","",""
"3 on scale 1-7 ","2015","(Married) couple without C. ","Urban Area","","","",""
"3 on scale 1-7 ","2015","(Married) couple without C. ","Rural Area","","","",""
"3 on scale 1-7 ","2015","Single parent ","Urban Area","","","",""
"3 on scale 1-7 ","2015","Single parent ","Rural Area","","","",""
"3 on scale 1-7 ","2015","Couple + C. LE 16 ","Urban Area","","","",""
"3 on scale 1-7 ","2015","Couple + C. LE 16 ","Rural Area","","","",""
"3 on scale 1-7 ","2015","Couple + C. GT 16 ","Urban Area","","","",""
"3 on scale 1-7 ","2015","Couple + C. GT 16 ","Rural Area","","","",""
"3 on scale 1-7 ","2015","Couple + C. LE and GT 16","Urban Area","","","",""
"3 on scale 1-7 ","2015","Couple + C. LE and GT 16","Rural Area","","","",""
"4 on scale 1-7","2015","1-pers.-HH","Urban Area","","","",""
"4 on scale 1-7","2015","1-pers.-HH","Rural Area","","","",""
"4 on scale 1-7","2015","(Married) couple without C. ","Urban Area","","","",""
"4 on scale 1-7","2015","(Married) couple without C. ","Rural Area","","","",""
"4 on scale 1-7","2015","Single parent ","Urban Area","","","",""
"4 on scale 1-7","2015","Single parent ","Rural Area","","","",""
"4 on scale 1-7","2015","Couple + C. LE 16 ","Urban Area","","","",""
"4 on scale 1-7","2015","Couple + C. LE 16 ","Rural Area","","","",""
"4 on scale 1-7","2015","Couple + C. GT 16 ","Urban Area","","","",""
"4 on scale 1-7","2015","Couple + C. GT 16 ","Rural Area","","","",""
"4 on scale 1-7","2015","Couple + C. LE and GT 16","Urban Area","","","",""
"4 on scale 1-7","2015","Couple + C. LE and GT 16","Rural Area","","","",""
"5 on scale 1-7","2015","1-pers.-HH","Urban Area","","","",""
"5 on scale 1-7","2015","1-pers.-HH","Rural Area","","","",""
"5 on scale 1-7","2015","(Married) couple without C. ","Urban Area","","","",""
"5 on scale 1-7","2015","(Married) couple without C. ","Rural Area","","","",""
"5 on scale 1-7","2015","Single parent ","Urban Area","","","",""
"5 on scale 1-7","2015","Single parent ","Rural Area","","","",""
"5 on scale 1-7","2015","Couple + C. LE 16 ","Urban Area","","","",""
"5 on scale 1-7","2015","Couple + C. LE 16 ","Rural Area","","","",""
"5 on scale 1-7","2015","Couple + C. GT 16 ","Urban Area","","","",""
"5 on scale 1-7","2015","Couple + C. GT 16 ","Rural Area","","","",""
"5 on scale 1-7","2015","Couple + C. LE and GT 16","Urban Area","","","",""
"5 on scale 1-7","2015","Couple + C. LE and GT 16","Rural Area","","","",""
"6 on scale 1-7","2015","1-pers.-HH","Urban Area","","","",""
"6 on scale 1-7","2015","1-pers.-HH","Rural Area","","","",""
"6 on scale 1-7","2015","(Married) couple without C. ","Urban Area","","","",""
"6 on scale 1-7","2015","(Married) couple without C. ","Rural Area","","","",""
"6 on scale 1-7","2015","Single parent ","Urban Area","","","",""
"6 on scale 1-7","2015","Single parent ","Rural Area","","","",""
"6 on scale 1-7","2015","Couple + C. LE 16 ","Urban Area","","","",""
"6 on scale 1-7","2015","Couple + C. LE 16 ","Rural Area","","","",""
"6 on scale 1-7","2015","Couple + C. GT 16 ","Urban Area","","","",""
"6 on scale 1-7","2015","Couple + C. GT 16 ","Rural Area","","","",""
"6 on scale 1-7","2015","Couple + C. LE and GT 16","Urban Area","","","",""
"6 on scale 1-7","2015","Couple + C. LE and GT 16","Rural Area","","","",""
"7 Strongly agree","2015","1-pers.-HH","Urban Area","","","",""
"7 Strongly agree","2015","1-pers.-HH","Rural Area","","","",""
"7 Strongly agree","2015","(Married) couple without C. ","Urban Area","","","",""
"7 Strongly agree","2015","(Married) couple without C. ","Rural Area","","","",""
"7 Strongly agree","2015","Single parent ","Urban Area","","","",""
"7 Strongly agree","2015","Single parent ","Rural Area","","","",""
"7 Strongly agree","2015","Couple + C. LE 16 ","Urban Area","","","",""
"7 Strongly agree","2015","Couple + C. LE 16 ","Rural Area","","","",""
"7 Strongly agree","2015","Couple + C. GT 16 ","Urban Area","","","",""
"7 Strongly agree","2015","Couple + C. GT 16 ","Rural Area","","","",""
"7 Strongly agree","2015","Couple + C. LE and GT 16","Urban Area","","","",""
"7 Strongly agree","2015","Couple + C. LE and GT 16","Rural Area","","","",""
"1 Strongly disagree","2016","1-pers.-HH","Urban Area","","","",""
"1 Strongly disagree","2016","1-pers.-HH","Rural Area","","","",""
"1 Strongly disagree","2016","(Married) couple without C. ","Urban Area","","","",""
"1 Strongly disagree","2016","(Married) couple without C. ","Rural Area","","","",""
"1 Strongly disagree","2016","Single parent ","Urban Area","","","",""
"1 Strongly disagree","2016","Single parent ","Rural Area","","","",""
"1 Strongly disagree","2016","Couple + C. LE 16 ","Urban Area","","","",""
"1 Strongly disagree","2016","Couple + C. LE 16 ","Rural Area","","","",""
"1 Strongly disagree","2016","Couple + C. GT 16 ","Urban Area","","","",""
"1 Strongly disagree","2016","Couple + C. GT 16 ","Rural Area","","","",""
"1 Strongly disagree","2016","Couple + C. LE and GT 16","Urban Area","","","",""
"1 Strongly disagree","2016","Couple + C. LE and GT 16","Rural Area","","","",""
"2 on scale 1-7 ","2016","1-pers.-HH","Urban Area","","","",""
"2 on scale 1-7 ","2016","1-pers.-HH","Rural Area","","","",""
"2 on scale 1-7 ","2016","(Married) couple without C. ","Urban Area","","","",""
"2 on scale 1-7 ","2016","(Married) couple without C. ","Rural Area","","","",""
"2 on scale 1-7 ","2016","Single parent ","Urban Area","","","",""
"2 on scale 1-7 ","2016","Single parent ","Rural Area","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE 16 ","Urban Area","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE 16 ","Rural Area","","","",""
"2 on scale 1-7 ","2016","Couple + C. GT 16 ","Urban Area","","","",""
"2 on scale 1-7 ","2016","Couple + C. GT 16 ","Rural Area","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE and GT 16","Urban Area","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE and GT 16","Rural Area","","","",""
"3 on scale 1-7 ","2016","1-pers.-HH","Urban Area","","","",""
"3 on scale 1-7 ","2016","1-pers.-HH","Rural Area","","","",""
"3 on scale 1-7 ","2016","(Married) couple without C. ","Urban Area","","","",""
"3 on scale 1-7 ","2016","(Married) couple without C. ","Rural Area","","","",""
"3 on scale 1-7 ","2016","Single parent ","Urban Area","","","",""
"3 on scale 1-7 ","2016","Single parent ","Rural Area","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE 16 ","Urban Area","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE 16 ","Rural Area","","","",""
"3 on scale 1-7 ","2016","Couple + C. GT 16 ","Urban Area","","","",""
"3 on scale 1-7 ","2016","Couple + C. GT 16 ","Rural Area","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE and GT 16","Urban Area","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE and GT 16","Rural Area","","","",""
"4 on scale 1-7","2016","1-pers.-HH","Urban Area","","","",""
"4 on scale 1-7","2016","1-pers.-HH","Rural Area","","","",""
"4 on scale 1-7","2016","(Married) couple without C. ","Urban Area","","","",""
"4 on scale 1-7","2016","(Married) couple without C. ","Rural Area","","","",""
"4 on scale 1-7","2016","Single parent ","Urban Area","","","",""
"4 on scale 1-7","2016","Single parent ","Rural Area","","","",""
"4 on scale 1-7","2016","Couple + C. LE 16 ","Urban Area","","","",""
"4 on scale 1-7","2016","Couple + C. LE 16 ","Rural Area","","","",""
"4 on scale 1-7","2016","Couple + C. GT 16 ","Urban Area","","","",""
