"year","bula_h","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2010","Hesse","secondary school degree","78.13","77","292","57","66","90","98","130","76.16","80.1","40","140","73","79"
"2010","Lower Saxony","college entrance qualification","77.94","76","405","58","66","87","98","130","76.32","79.56","49","160","74","78"
"2010","Lower Saxony","lower secondary degree","78.71","76","518","60","68","86","100","130","77.26","80.16","46","142","76","79"
"2010","Lower Saxony","no degree/no degree yet","69.39","66","40","40","60","84","100","107","64.13","74.65","35","107","67","80"
"2010","Lower Saxony","Other degree","79.21","80.27","51","58","68","93","93","98","75.3","83.12","54","104","70","80"
"2010","Lower Saxony","secondary school degree","79.32","78","452","58","66","88","100","140","77.63","81.01","48","175","75","80"
"2010","Mecklenburg-Western Pomerania","college entrance qualification","76.59","76.58","99","60","63","86","100","102","73.98","79.2","50","110","70","79"
"2010","Mecklenburg-Western Pomerania","lower secondary degree","78.21","78","97","61","70","90","97","106","75.43","80.99","46","120","75","81"
"2010","Mecklenburg-Western Pomerania","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Mecklenburg-Western Pomerania","Other degree","","","","","","","","","","","","","",""
"2010","Mecklenburg-Western Pomerania","secondary school degree","78.68","78","202","59","64","92","102","120","76.36","81","43","150","73","80"
"2010","North Rhine-Westphalia","college entrance qualification","77.39","75","1045","56","65","88","100","128","76.38","78.4","42","170","74","77"
"2010","North Rhine-Westphalia","lower secondary degree","78.84","76","1141","60","68","88","100","125","77.89","79.79","45","167","75","78"
"2010","North Rhine-Westphalia","no degree/no degree yet","73.74","71.07","119","56","60","83","91","130","70.9","76.58","50","150","65","72"
"2010","North Rhine-Westphalia","Other degree","75.39","75","209","56","65","82","93","115","73.16","77.62","47","165","75","79"
"2010","North Rhine-Westphalia","secondary school degree","78.96","75","743","59","65","88","102","145","77.64","80.28","38","217","74","77"
"2010","Rhineland-Palatinate,Saarland","college entrance qualification","78.3","78","211","54","65","90","100","114","76.12","80.48","50","135","75","80"
"2010","Rhineland-Palatinate,Saarland","lower secondary degree","78.82","79","424","59","67","90","100","126","77.23","80.41","39","135","76","80"
"2010","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Rhineland-Palatinate,Saarland","Other degree","74.35","75.21","56","58","63","86","89","102","70.29","78.41","45","130","66","78"
"2010","Rhineland-Palatinate,Saarland","secondary school degree","77.72","77","199","58","65","85","104","126","75.62","79.82","45","126","71","77"
"2010","Saxony","college entrance qualification","75.96","75","318","60","68","82","92","113","74.41","77.51","45","120","73","77"
"2010","Saxony","lower secondary degree","76.6","75","286","58","65","86","98","112","74.97","78.23","48","115","72","78"
"2010","Saxony","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Saxony","Other degree","","","","","","","","","","","","","",""
"2010","Saxony","secondary school degree","77.19","75","589","57","65","86","100","122","75.93","78.45","37","150","74","78"
"2010","Saxony-Anhalt","college entrance qualification","75.33","75.62","190","55","66","85","96","110","73.26","77.4","44","120","72","76"
"2010","Saxony-Anhalt","lower secondary degree","81.29","81.54","192","64","71","90","100","125","79.21","83.37","47","125","78","83"
"2010","Saxony-Anhalt","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Saxony-Anhalt","Other degree","","","","","","","","","","","","","",""
"2010","Saxony-Anhalt","secondary school degree","79.96","80","295","60","66","89","100","122","78.14","81.78","48","140","77","80"
"2010","Schleswig-Holstein","college entrance qualification","83.22","75.56","113","56","66","83","104","250","79.06","87.38","44","250","74","80"
"2010","Schleswig-Holstein","lower secondary degree","79.62","77.08","156","57","66","88","110","130","76.59","82.65","45","150","75","80"
"2010","Schleswig-Holstein","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Schleswig-Holstein","Other degree","","","","","","","","","","","","","",""
"2010","Schleswig-Holstein","secondary school degree","78.59","77.55","127","56","66","90","103","125","75.29","81.89","45","130","70","80"
"2010","Thuringia","college entrance qualification","76.1","74","135","58","66","84","96","115","73.58","78.62","50","118","70","76"
"2010","Thuringia","lower secondary degree","76.76","76","243","60","66","85","94","120","74.92","78.6","47","137","75","80"
"2010","Thuringia","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Thuringia","Other degree","","","","","","","","","","","","","",""
"2010","Thuringia","secondary school degree","77.89","74","339","60","66","90","102","125","76.13","79.65","45","130","75","80"
"2011","Baden-Württemberg","college entrance qualification","","","","","","","","","","","","","",""
"2011","Baden-Württemberg","lower secondary degree","","","","","","","","","","","","","",""
"2011","Baden-Württemberg","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Baden-Württemberg","Other degree","","","","","","","","","","","","","",""
"2011","Baden-Württemberg","secondary school degree","","","","","","","","","","","","","",""
"2011","Bavaria","college entrance qualification","","","","","","","","","","","","","",""
"2011","Bavaria","lower secondary degree","","","","","","","","","","","","","",""
"2011","Bavaria","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Bavaria","Other degree","","","","","","","","","","","","","",""
"2011","Bavaria","secondary school degree","","","","","","","","","","","","","",""
"2011","Berlin","college entrance qualification","","","","","","","","","","","","","",""
"2011","Berlin","lower secondary degree","","","","","","","","","","","","","",""
"2011","Berlin","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Berlin","Other degree","","","","","","","","","","","","","",""
"2011","Berlin","secondary school degree","","","","","","","","","","","","","",""
"2011","Brandenburg","college entrance qualification","","","","","","","","","","","","","",""
"2011","Brandenburg","lower secondary degree","","","","","","","","","","","","","",""
"2011","Brandenburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Brandenburg","Other degree","","","","","","","","","","","","","",""
"2011","Brandenburg","secondary school degree","","","","","","","","","","","","","",""
"2011","Bremen","college entrance qualification","","","","","","","","","","","","","",""
"2011","Bremen","lower secondary degree","","","","","","","","","","","","","",""
"2011","Bremen","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Bremen","Other degree","","","","","","","","","","","","","",""
"2011","Bremen","secondary school degree","","","","","","","","","","","","","",""
"2011","Hamburg","college entrance qualification","","","","","","","","","","","","","",""
"2011","Hamburg","lower secondary degree","","","","","","","","","","","","","",""
"2011","Hamburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Hamburg","Other degree","","","","","","","","","","","","","",""
"2011","Hamburg","secondary school degree","","","","","","","","","","","","","",""
"2011","Hesse","college entrance qualification","","","","","","","","","","","","","",""
"2011","Hesse","lower secondary degree","","","","","","","","","","","","","",""
"2011","Hesse","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Hesse","Other degree","","","","","","","","","","","","","",""
"2011","Hesse","secondary school degree","","","","","","","","","","","","","",""
"2011","Lower Saxony","college entrance qualification","","","","","","","","","","","","","",""
"2011","Lower Saxony","lower secondary degree","","","","","","","","","","","","","",""
"2011","Lower Saxony","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Lower Saxony","Other degree","","","","","","","","","","","","","",""
"2011","Lower Saxony","secondary school degree","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","college entrance qualification","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","lower secondary degree","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","Other degree","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","secondary school degree","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","college entrance qualification","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","lower secondary degree","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","Other degree","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","secondary school degree","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","college entrance qualification","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","lower secondary degree","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","Other degree","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","secondary school degree","","","","","","","","","","","","","",""
"2011","Saxony","college entrance qualification","","","","","","","","","","","","","",""
"2011","Saxony","lower secondary degree","","","","","","","","","","","","","",""
"2011","Saxony","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Saxony","Other degree","","","","","","","","","","","","","",""
"2011","Saxony","secondary school degree","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","college entrance qualification","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","lower secondary degree","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","Other degree","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","secondary school degree","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","college entrance qualification","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","lower secondary degree","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","Other degree","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","secondary school degree","","","","","","","","","","","","","",""
"2011","Thuringia","college entrance qualification","","","","","","","","","","","","","",""
"2011","Thuringia","lower secondary degree","","","","","","","","","","","","","",""
"2011","Thuringia","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Thuringia","Other degree","","","","","","","","","","","","","",""
"2011","Thuringia","secondary school degree","","","","","","","","","","","","","",""
"2012","Baden-Württemberg","college entrance qualification","73.08","71","645","55","60","82","92","120","71.9","74.26","45","150","72","75"
"2012","Baden-Württemberg","lower secondary degree","78.88","78","774","60","68","89","100","119","77.82","79.94","45","140","76","79"
"2012","Baden-Württemberg","no degree/no degree yet","67.37","66","71","51","53","75","88","91","64.33","70.41","45","95","65","72"
"2012","Baden-Württemberg","Other degree","75.09","75","186","60","65","84","93","102","73.17","77.01","48","115","73","80"
"2012","Baden-Württemberg","secondary school degree","75.5","75","615","58","65","85","95","115","74.25","76.75","42","161","72","75"
"2012","Bavaria","college entrance qualification","75.91","75","804","58","65","85","95","116","74.85","76.97","41","136","74","76"
"2012","Bavaria","lower secondary degree","77.69","75","1197","58","65","88","100","135","76.77","78.61","40","150","75","78"
"2012","Bavaria","no degree/no degree yet","77.23","74","72","55","65","85","102","135","72.68","81.78","43","135","66","76"
"2012","Bavaria","Other degree","79.1","77","206","55","65","93","100","135","76.63","81.57","42","156","72","80"
"2012","Bavaria","secondary school degree","75.06","74","782","55","63","85","95","135","73.9","76.22","40","145","73","75"
"2012","Berlin","college entrance qualification","72.86","70","321","53","61","84","95","115","71.04","74.68","34","150","70","75"
"2012","Berlin","lower secondary degree","77.93","77.44","149","58","63","86","100","140","75.27","80.59","45","140","73","78"
"2012","Berlin","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","Berlin","Other degree","75.42","70","39","60","63","85","96","130","69.86","80.98","44","130","65","79"
"2012","Berlin","secondary school degree","80.82","78","271","60","68","93","110","122","78.9","82.74","47","126","73","78"
"2012","Brandenburg","college entrance qualification","77.76","80","201","60","69","87","93","115","75.91","79.61","46","115","73","79"
"2012","Brandenburg","lower secondary degree","81.52","81","247","60","70","90","100","140","79.42","83.62","45","165","79","83"
"2012","Brandenburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","Brandenburg","Other degree","","","","","","","","","","","","","",""
"2012","Brandenburg","secondary school degree","79.03","79","363","59","66","90","97","125","77.31","80.75","47","169","75","80"
"2012","Bremen","college entrance qualification","75.23","76.25","44","58","63","80","90","105","70.87","79.59","51","105","63","77"
"2012","Bremen","lower secondary degree","76.25","73.8","34","63","68","85","100","105","71.68","80.82","50","105","70","85"
"2012","Bremen","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","Bremen","Other degree","","","","","","","","","","","","","",""
"2012","Bremen","secondary school degree","75.54","72","34","53","60","87","100","105","70.67","80.41","50","105","68","81"
"2012","Hamburg","college entrance qualification","77.31","78","139","60","65","88","100","105","74.78","79.84","45","120","70","78"
"2012","Hamburg","lower secondary degree","74.49","71.25","75","55","62","87","100","120","70.33","78.65","46","131","70","76"
"2012","Hamburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","Hamburg","Other degree","","","","","","","","","","","","","",""
"2012","Hamburg","secondary school degree","72.03","68.78","82","51","60","81","89","130","68.7","75.36","49","130","65","76"
"2012","Hesse","college entrance qualification","76.26","74","473","56","65","86","100","120","74.79","77.73","45","140","72","76"
"2012","Hesse","lower secondary degree","80.63","80","373","60","70","90","105","129","78.96","82.3","45","135","78","81"
"2012","Hesse","no degree/no degree yet","74.82","75.21","58","53","60","83","98","130","70.47","79.17","49","130","64","79"
"2012","Hesse","Other degree","73.32","72.85","102","52","59","82","95","115","70.08","76.56","40","115","71","80"
"2012","Hesse","secondary school degree","79.18","78","362","58","66","90","100","125","77.48","80.88","46","137","75","80"
"2012","Lower Saxony","college entrance qualification","78.64","76","473","60","68","88","98","130","77.2","80.08","48","140","75","79"
"2012","Lower Saxony","lower secondary degree","79.31","78","635","62","68","90","100","130","77.98","80.64","39","140","78","80"
"2012","Lower Saxony","no degree/no degree yet","69.01","65.62","45","50","62","80","94","110","63.85","74.17","35","110","64","80"
"2012","Lower Saxony","Other degree","79.21","80","92","58","68","90","98","110","76.19","82.23","54","130","74","80"
"2012","Lower Saxony","secondary school degree","79.14","78","568","59","66","90","100","130","77.7","80.58","45","169","76","80"
"2012","Mecklenburg-Western Pomerania","college entrance qualification","79.26","79","102","59","67","88","100","135","76.38","82.14","45","135","72","80"
"2012","Mecklenburg-Western Pomerania","lower secondary degree","81.53","79","112","58","70","95","105","135","77.96","85.1","44","147","77","83"
"2012","Mecklenburg-Western Pomerania","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","Other degree","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","secondary school degree","79.28","75.74","246","57","64","90","105","135","77.05","81.51","45","170","73","79"
"2012","North Rhine-Westphalia","college entrance qualification","77.53","75","1261","57","65","87","100","135","76.6","78.46","30","170","75","76"
"2012","North Rhine-Westphalia","lower secondary degree","79.61","78","1275","60","69","90","100","130","78.67","80.55","42","199","76","79"
"2012","North Rhine-Westphalia","no degree/no degree yet","74.17","68","151","58","61","86","100","114","71.31","77.03","30","170","65","72"
"2012","North Rhine-Westphalia","Other degree","74.16","72","319","56","63","82","93","113","72.38","75.94","39","180","70","75"
"2012","North Rhine-Westphalia","secondary school degree","78.95","75","866","58","65","90","100","154","77.76","80.14","41","190","73","76"
"2012","Rhineland-Palatinate,Saarland","college entrance qualification","77.64","76","279","56","64","89","99","120","75.67","79.61","50","150","75","80"
"2012","Rhineland-Palatinate,Saarland","lower secondary degree","79.39","78","509","58","66","90","100","142","77.88","80.9","40","150","75","80"
"2012","Rhineland-Palatinate,Saarland","no degree/no degree yet","72.27","74.04","34","54","64","80","96","105","66.77","77.77","45","105","60","77"
"2012","Rhineland-Palatinate,Saarland","Other degree","75.77","75.11","78","60","65","86","90","100","72.9","78.64","52","104","70","80"
"2012","Rhineland-Palatinate,Saarland","secondary school degree","80.06","77","246","57","65","91","105","130","78.02","82.1","46","130","74","79"
"2012","Saxony","college entrance qualification","76.83","75","356","59","65","85","95","130","75.17","78.49","45","165","73","77"
"2012","Saxony","lower secondary degree","78.83","77","330","59","65","89","103","125","77.02","80.64","42","162","74","79"
"2012","Saxony","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","Saxony","Other degree","","","","","","","","","","","","","",""
"2012","Saxony","secondary school degree","78.28","75","684","59","68","88","100","120","77.09","79.47","37","160","75","78"
"2012","Saxony-Anhalt","college entrance qualification","76.45","76","201","55","67","85","98","110","74.45","78.45","44","113","72","77"
"2012","Saxony-Anhalt","lower secondary degree","80.52","80","231","62","70","88","100","130","78.55","82.49","47","130","76","81"
"2012","Saxony-Anhalt","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","Saxony-Anhalt","Other degree","","","","","","","","","","","","","",""
"2012","Saxony-Anhalt","secondary school degree","80.57","80","341","61","68","90","102","125","78.87","82.27","46","139","78","81"
"2012","Schleswig-Holstein","college entrance qualification","76.87","75","154","57","65","85","100","120","74.46","79.28","44","120","72","78"
"2012","Schleswig-Holstein","lower secondary degree","79.98","78.8","224","58","67","88","105","130","77.4","82.56","45","210","75","82"
"2012","Schleswig-Holstein","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","Schleswig-Holstein","Other degree","75.26","75.69","37","54","65","85","96","115","70.05","80.47","40","115","71","82"
"2012","Schleswig-Holstein","secondary school degree","79.28","78","178","58","63","92","108","120","76.57","81.99","47","140","70","78"
"2012","Thuringia","college entrance qualification","76.04","76","174","56","62","85","90","120","73.33","78.75","47","225","72","78"
"2012","Thuringia","lower secondary degree","77.98","77","285","62","69","86","96","125","76.32","79.64","40","129","75","80"
"2012","Thuringia","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","Thuringia","Other degree","","","","","","","","","","","","","",""
"2012","Thuringia","secondary school degree","78.55","75","365","60","65","90","105","125","76.78","80.32","46","130","75","80"
"2013","Baden-Württemberg","college entrance qualification","","","","","","","","","","","","","",""
"2013","Baden-Württemberg","lower secondary degree","","","","","","","","","","","","","",""
"2013","Baden-Württemberg","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Baden-Württemberg","Other degree","","","","","","","","","","","","","",""
"2013","Baden-Württemberg","secondary school degree","","","","","","","","","","","","","",""
"2013","Bavaria","college entrance qualification","","","","","","","","","","","","","",""
"2013","Bavaria","lower secondary degree","","","","","","","","","","","","","",""
"2013","Bavaria","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Bavaria","Other degree","","","","","","","","","","","","","",""
"2013","Bavaria","secondary school degree","","","","","","","","","","","","","",""
"2013","Berlin","college entrance qualification","","","","","","","","","","","","","",""
"2013","Berlin","lower secondary degree","","","","","","","","","","","","","",""
"2013","Berlin","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Berlin","Other degree","","","","","","","","","","","","","",""
"2013","Berlin","secondary school degree","","","","","","","","","","","","","",""
"2013","Brandenburg","college entrance qualification","","","","","","","","","","","","","",""
"2013","Brandenburg","lower secondary degree","","","","","","","","","","","","","",""
"2013","Brandenburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Brandenburg","Other degree","","","","","","","","","","","","","",""
"2013","Brandenburg","secondary school degree","","","","","","","","","","","","","",""
"2013","Bremen","college entrance qualification","","","","","","","","","","","","","",""
"2013","Bremen","lower secondary degree","","","","","","","","","","","","","",""
"2013","Bremen","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Bremen","Other degree","","","","","","","","","","","","","",""
"2013","Bremen","secondary school degree","","","","","","","","","","","","","",""
"2013","Hamburg","college entrance qualification","","","","","","","","","","","","","",""
"2013","Hamburg","lower secondary degree","","","","","","","","","","","","","",""
"2013","Hamburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Hamburg","Other degree","","","","","","","","","","","","","",""
"2013","Hamburg","secondary school degree","","","","","","","","","","","","","",""
"2013","Hesse","college entrance qualification","","","","","","","","","","","","","",""
"2013","Hesse","lower secondary degree","","","","","","","","","","","","","",""
"2013","Hesse","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Hesse","Other degree","","","","","","","","","","","","","",""
"2013","Hesse","secondary school degree","","","","","","","","","","","","","",""
"2013","Lower Saxony","college entrance qualification","","","","","","","","","","","","","",""
"2013","Lower Saxony","lower secondary degree","","","","","","","","","","","","","",""
"2013","Lower Saxony","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Lower Saxony","Other degree","","","","","","","","","","","","","",""
"2013","Lower Saxony","secondary school degree","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","college entrance qualification","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","lower secondary degree","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","Other degree","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","secondary school degree","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","college entrance qualification","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","lower secondary degree","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","Other degree","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","secondary school degree","","","","","","","","","","","","","",""
"2013","Rhineland-Palatinate,Saarland","college entrance qualification","","","","","","","","","","","","","",""
"2013","Rhineland-Palatinate,Saarland","lower secondary degree","","","","","","","","","","","","","",""
"2013","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Rhineland-Palatinate,Saarland","Other degree","","","","","","","","","","","","","",""
"2013","Rhineland-Palatinate,Saarland","secondary school degree","","","","","","","","","","","","","",""
"2013","Saxony","college entrance qualification","","","","","","","","","","","","","",""
"2013","Saxony","lower secondary degree","","","","","","","","","","","","","",""
"2013","Saxony","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Saxony","Other degree","","","","","","","","","","","","","",""
"2013","Saxony","secondary school degree","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","college entrance qualification","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","lower secondary degree","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","Other degree","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","secondary school degree","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","college entrance qualification","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","lower secondary degree","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","Other degree","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","secondary school degree","","","","","","","","","","","","","",""
"2013","Thuringia","college entrance qualification","","","","","","","","","","","","","",""
"2013","Thuringia","lower secondary degree","","","","","","","","","","","","","",""
"2013","Thuringia","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Thuringia","Other degree","","","","","","","","","","","","","",""
"2013","Thuringia","secondary school degree","","","","","","","","","","","","","",""
"2014","Baden-Württemberg","college entrance qualification","74.9","74","919","55","63","84","94","120","73.88","75.92","46","165","74","75"
"2014","Baden-Württemberg","lower secondary degree","78.36","78","809","59","67","88","100","126","77.21","79.51","40","180","76","79"
"2014","Baden-Württemberg","no degree/no degree yet","68.6","67.91","100","52","55","77","89","109","65.89","71.31","45","109","68","75"
"2014","Baden-Württemberg","Other degree","75.17","75","477","58","64","84","92","115","73.78","76.56","43","145","74","78"
"2014","Baden-Württemberg","secondary school degree","76.19","75","797","57","64","86","98","125","75.06","77.32","40","165","71","75"
"2014","Bavaria","college entrance qualification","75.79","75","1043","58","65","85","94","119","74.85","76.73","42","140","73","75"
"2014","Bavaria","lower secondary degree","78.48","77","1362","59","67","88","100","130","77.57","79.39","42","152","77","79"
"2014","Bavaria","no degree/no degree yet","78.91","75","150","55","63","90","110","130","76.04","81.78","45","146","70","75"
"2014","Bavaria","Other degree","77.69","76","636","56","65","90","100","140","76.37","79.01","45","170","74","77"
"2014","Bavaria","secondary school degree","75.76","74","1046","56","63","86","98","127","74.74","76.78","40","140","72","75"
"2014","Berlin","college entrance qualification","73.23","70","393","54","62","84","95","115","71.6","74.86","42","150","70","74"
"2014","Berlin","lower secondary degree","80.45","76.62","155","58","65","90","104","180","77.42","83.48","45","180","74","80"
"2014","Berlin","no degree/no degree yet","68.53","64","32","54","60","75","80","111","62.64","74.42","48","123","60","75"
"2014","Berlin","Other degree","71.17","66.86","97","55","60","81","94","140","67.66","74.68","40","140","64","71"
"2014","Berlin","secondary school degree","80.89","78","287","60","68","92","105","123","78.94","82.84","45","130","75","79"
"2014","Brandenburg","college entrance qualification","76.49","78","239","58","65","86","95","114","74.6","78.38","49","130","72","78"
"2014","Brandenburg","lower secondary degree","81.19","81","229","64","71","90","98","130","79.09","83.29","45","150","80","83"
"2014","Brandenburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Brandenburg","Other degree","77.17","80","87","49","70","90","95","110","73.26","81.08","42","140","75","85"
"2014","Brandenburg","secondary school degree","79.66","78.04","413","61","68","90","100","120","78.03","81.29","46","162","77","80"
"2014","Bremen","college entrance qualification","74.33","76.28","53","58","62","85","90","105","70.09","78.57","48","105","63","76"
"2014","Bremen","lower secondary degree","80.01","77.52","46","63","70","90","110","110","75.81","84.21","45","110","70","80"
"2014","Bremen","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Bremen","Other degree","79.25","78.81","32","58","69","89","98","100","74.4","84.1","48","100","69","83"
"2014","Bremen","secondary school degree","78.93","75.32","49","52","58","96","110","130","74.52","83.34","52","130","71","80"
"2014","Hamburg","college entrance qualification","76.64","75","170","61","65","85","96","110","74.42","78.86","47","120","70","76"
"2014","Hamburg","lower secondary degree","77.03","76","74","57","66","87","96","120","73.06","81","45","120","72","80"
"2014","Hamburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Hamburg","Other degree","76.96","77","71","61","66","85","92","107","73.31","80.61","53","135","70","81"
"2014","Hamburg","secondary school degree","71.56","69.52","87","55","61","80","90","112","68.28","74.84","52","130","65","77"
"2014","Hesse","college entrance qualification","77.36","75","621","57","64","88","100","120","76.05","78.67","46","157","73","77"
"2014","Hesse","lower secondary degree","80.88","78","389","61","69","90","103","130","79.09","82.67","39","150","78","80"
"2014","Hesse","no degree/no degree yet","76.1","75","93","56","65","85","95","140","72.83","79.37","38","140","67","75"
"2014","Hesse","Other degree","79.49","79","274","54","67","93","103","120","77.54","81.44","43","128","73","80"
"2014","Hesse","secondary school degree","79.67","77","426","58","65","90","106","125","78.06","81.28","48","130","75","79"
"2014","Lower Saxony","college entrance qualification","78.49","78","647","58","68","87","100","130","77.23","79.75","48","152","75","79"
"2014","Lower Saxony","lower secondary degree","80.74","78.45","673","60","68","90","103","140","79.25","82.23","39","180","78","80"
"2014","Lower Saxony","no degree/no degree yet","75.55","75.62","123","58","62","86","100","115","72.29","78.81","35","180","68","76"
"2014","Lower Saxony","Other degree","76.67","75.28","279","59","65","87","98","110","74.74","78.6","43","160","72","75"
"2014","Lower Saxony","secondary school degree","79.54","80","745","60","68","90","100","128","78.29","80.79","35","185","76","80"
"2014","Mecklenburg-Western Pomerania","college entrance qualification","80.31","79.15","128","56","65","91","100","148","77.31","83.31","48","148","73","80"
"2014","Mecklenburg-Western Pomerania","lower secondary degree","82.76","80","111","60","68","95","120","130","79.13","86.39","35","139","77","83"
"2014","Mecklenburg-Western Pomerania","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","Other degree","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","secondary school degree","79.62","76.85","258","60","65","92","100","140","77.52","81.72","40","153","72","78"
"2014","North Rhine-Westphalia","college entrance qualification","77.31","75","1734","58","65","86","99","130","76.49","78.13","30","195","74","75"
"2014","North Rhine-Westphalia","lower secondary degree","80.82","79","1423","60","69","90","104","132","79.89","81.75","40","170","78","80"
"2014","North Rhine-Westphalia","no degree/no degree yet","77.09","75","264","56","65","85","105","130","74.97","79.21","43","140","70","75"
"2014","North Rhine-Westphalia","Other degree","74.25","74","802","57","63","84","92","113","73.18","75.32","41","134","72","76"
