"plh0219","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2013","higher education","West Germany","33","0.0135431561054757","0.00957241490732857","0.0175138973036228"
"1 Strongly disagree","2013","higher education","East Germany","9","","",""
"2 on scale 1-7 ","2013","in school","West Germany","7","","",""
"2 on scale 1-7 ","2013","in school","East Germany","2","","",""
"2 on scale 1-7 ","2013","inadequately","West Germany","8","","",""
"2 on scale 1-7 ","2013","inadequately","East Germany","1","","",""
"2 on scale 1-7 ","2013","general elemantary","West Germany","58","0.0378948318955307","0.0285124249154021","0.0472772388756592"
"2 on scale 1-7 ","2013","general elemantary","East Germany","11","","",""
"2 on scale 1-7 ","2013","middle vocational","West Germany","182","0.0260327855957167","0.0223124098427159","0.0297531613487175"
"2 on scale 1-7 ","2013","middle vocational","East Germany","92","0.0420335869487913","0.0339376809491287","0.0501294929484539"
"2 on scale 1-7 ","2013","vocational + Abi","West Germany","32","0.0388046882609342","0.0263789550644952","0.0512304214573732"
"2 on scale 1-7 ","2013","vocational + Abi","East Germany","5","","",""
"2 on scale 1-7 ","2013","higher vocational","West Germany","28","","",""
"2 on scale 1-7 ","2013","higher vocational","East Germany","14","","",""
"2 on scale 1-7 ","2013","higher education","West Germany","115","0.0384464709570728","0.0318412466802067","0.0450516952339388"
"2 on scale 1-7 ","2013","higher education","East Germany","55","0.043835581935196","0.0322762098140663","0.0553949540563257"
"3 on scale 1-7 ","2013","in school","West Germany","13","","",""
"3 on scale 1-7 ","2013","in school","East Germany","1","","",""
"3 on scale 1-7 ","2013","inadequately","West Germany","7","","",""
"3 on scale 1-7 ","2013","inadequately","East Germany","4","","",""
"3 on scale 1-7 ","2013","general elemantary","West Germany","129","0.0855918903178953","0.0718451621549724","0.0993386184808182"
"3 on scale 1-7 ","2013","general elemantary","East Germany","19","","",""
"3 on scale 1-7 ","2013","middle vocational","West Germany","538","0.0819444531090064","0.0755360683990107","0.088352837819002"
"3 on scale 1-7 ","2013","middle vocational","East Germany","203","0.0755272843097132","0.0648664529538458","0.0861881156655807"
"3 on scale 1-7 ","2013","vocational + Abi","West Germany","70","0.0784003701474315","0.0611060177030626","0.0956947225918004"
"3 on scale 1-7 ","2013","vocational + Abi","East Germany","16","","",""
"3 on scale 1-7 ","2013","higher vocational","West Germany","76","0.0892890490719449","0.0711748558868353","0.107403242257055"
"3 on scale 1-7 ","2013","higher vocational","East Germany","45","0.118695106562384","0.0859601359576534","0.151430077167114"
"3 on scale 1-7 ","2013","higher education","West Germany","312","0.104362616432247","0.093859669282446","0.114865563582047"
"3 on scale 1-7 ","2013","higher education","East Germany","108","0.0930626613694649","0.0766593721356965","0.109465950603233"
"4 on scale 1-7","2013","in school","West Germany","28","","",""
"4 on scale 1-7","2013","in school","East Germany","6","","",""
"4 on scale 1-7","2013","inadequately","West Germany","36","0.2072468533365","0.144829759530435","0.269663947142565"
"4 on scale 1-7","2013","inadequately","East Germany","5","","",""
"4 on scale 1-7","2013","general elemantary","West Germany","287","0.188186202822905","0.168980283294271","0.207392122351538"
"4 on scale 1-7","2013","general elemantary","East Germany","44","0.214646879717102","0.163547335413554","0.26574642402065"
"4 on scale 1-7","2013","middle vocational","West Germany","1242","0.181400734018612","0.172397272535859","0.190404195501365"
"4 on scale 1-7","2013","middle vocational","East Germany","466","0.210115110929106","0.19367886481259","0.226551357045621"
"4 on scale 1-7","2013","vocational + Abi","West Germany","162","0.180593477222802","0.155843497846414","0.20534345659919"
"4 on scale 1-7","2013","vocational + Abi","East Germany","22","","",""
"4 on scale 1-7","2013","higher vocational","West Germany","183","0.207228398375433","0.181481299883158","0.232975496867709"
"4 on scale 1-7","2013","higher vocational","East Germany","74","0.194643236518318","0.154570751887574","0.234715721149063"
"4 on scale 1-7","2013","higher education","West Germany","612","0.19350261878422","0.179931442282406","0.207073795286034"
"4 on scale 1-7","2013","higher education","East Germany","223","0.188388314818878","0.166310519954748","0.210466109683008"
"5 on scale 1-7","2013","in school","West Germany","55","0.255721842262417","0.198843697703425","0.312599986821408"
"5 on scale 1-7","2013","in school","East Germany","9","","",""
"5 on scale 1-7","2013","inadequately","West Germany","34","0.226011232892981","0.16160573753433","0.290416728251632"
"5 on scale 1-7","2013","inadequately","East Germany","3","","",""
"5 on scale 1-7","2013","general elemantary","West Germany","358","0.222093880324933","0.201669688007667","0.242518072642199"
"5 on scale 1-7","2013","general elemantary","East Germany","61","0.222749718070875","0.170963848133271","0.27453558800848"
"5 on scale 1-7","2013","middle vocational","West Germany","1587","0.228419737569713","0.218611032316292","0.238228442823135"
"5 on scale 1-7","2013","middle vocational","East Germany","538","0.235810518692186","0.218683798437189","0.252937238947183"
"5 on scale 1-7","2013","vocational + Abi","West Germany","195","0.190372223686541","0.165113081711288","0.215631365661794"
"5 on scale 1-7","2013","vocational + Abi","East Germany","44","0.282205269516948","0.214549268726024","0.349861270307872"
"5 on scale 1-7","2013","higher vocational","West Germany","221","0.233192206798026","0.206330729612132","0.260053683983921"
"5 on scale 1-7","2013","higher vocational","East Germany","81","0.173689020128777","0.135345639433765","0.212032400823788"
"5 on scale 1-7","2013","higher education","West Germany","744","0.21948951945039","0.205270525876928","0.233708513023852"
"5 on scale 1-7","2013","higher education","East Germany","286","0.227038780713365","0.203385932595352","0.250691628831378"
"6 on scale 1-7","2013","in school","West Germany","75","0.360436241863156","0.297839746206681","0.42303273751963"
"6 on scale 1-7","2013","in school","East Germany","13","","",""
"6 on scale 1-7","2013","inadequately","West Germany","35","0.206374220313417","0.144054400372091","0.268694040254742"
"6 on scale 1-7","2013","inadequately","East Germany","10","","",""
"6 on scale 1-7","2013","general elemantary","West Germany","407","0.264338120113194","0.242669461566381","0.286006778660007"
"6 on scale 1-7","2013","general elemantary","East Germany","68","0.264343745354948","0.209459937403681","0.319227553306215"
"6 on scale 1-7","2013","middle vocational","West Germany","1989","0.276180336095716","0.265733954621523","0.28662671756991"
"6 on scale 1-7","2013","middle vocational","East Germany","620","0.251596426449742","0.234089405559582","0.269103447339901"
"6 on scale 1-7","2013","vocational + Abi","West Germany","280","0.311337044498667","0.281545510702484","0.34112857829485"
"6 on scale 1-7","2013","vocational + Abi","East Germany","43","0.215509016033221","0.153700213371281","0.277317818695161"
"6 on scale 1-7","2013","higher vocational","West Germany","282","0.276656811240954","0.24824018608889","0.305073436393017"
"6 on scale 1-7","2013","higher vocational","East Germany","103","0.294360879729808","0.24823296436761","0.340488795092006"
"6 on scale 1-7","2013","higher education","West Germany","953","0.28402276582416","0.268531076554601","0.299514455093718"
"6 on scale 1-7","2013","higher education","East Germany","347","0.266190896527642","0.241236750358416","0.291145042696869"
"7 Strongly agree","2013","in school","West Germany","46","0.165750506922915","0.117269762499638","0.214231251346191"
"7 Strongly agree","2013","in school","East Germany","2","","",""
"7 Strongly agree","2013","inadequately","West Germany","33","0.199831872925784","0.138255573232915","0.261408172618653"
"7 Strongly agree","2013","inadequately","East Germany","6","","",""
"7 Strongly agree","2013","general elemantary","West Germany","323","0.185600575790512","0.166496704222732","0.204704447358292"
"7 Strongly agree","2013","general elemantary","East Germany","43","0.192329413186681","0.14327678994993","0.241382036423432"
"7 Strongly agree","2013","middle vocational","West Germany","1419","0.193494265702394","0.184264469859697","0.202724061545091"
"7 Strongly agree","2013","middle vocational","East Germany","413","0.176170682952366","0.160800553335816","0.191540812568915"
"7 Strongly agree","2013","vocational + Abi","West Germany","179","0.192100160258362","0.166753734394941","0.217446586121783"
"7 Strongly agree","2013","vocational + Abi","East Germany","37","0.234642893436576","0.170939965707008","0.298345821166143"
"7 Strongly agree","2013","higher vocational","West Germany","153","0.153088199423471","0.130215387102589","0.175961011744353"
"7 Strongly agree","2013","higher vocational","East Germany","54","0.156516783657632","0.119741914412176","0.193291652903088"
"7 Strongly agree","2013","higher education","West Germany","486","0.146632852446435","0.134480616423931","0.158785088468939"
"7 Strongly agree","2013","higher education","East Germany","177","0.167320411580208","0.146245391887693","0.188395431272724"
"1 Strongly disagree","2014","in school","West Germany","","","",""
"1 Strongly disagree","2014","in school","East Germany","","","",""
"1 Strongly disagree","2014","inadequately","West Germany","","","",""
"1 Strongly disagree","2014","inadequately","East Germany","","","",""
"1 Strongly disagree","2014","general elemantary","West Germany","","","",""
"1 Strongly disagree","2014","general elemantary","East Germany","","","",""
"1 Strongly disagree","2014","middle vocational","West Germany","","","",""
"1 Strongly disagree","2014","middle vocational","East Germany","","","",""
"1 Strongly disagree","2014","vocational + Abi","West Germany","","","",""
"1 Strongly disagree","2014","vocational + Abi","East Germany","","","",""
"1 Strongly disagree","2014","higher vocational","West Germany","","","",""
"1 Strongly disagree","2014","higher vocational","East Germany","","","",""
"1 Strongly disagree","2014","higher education","West Germany","","","",""
"1 Strongly disagree","2014","higher education","East Germany","","","",""
"2 on scale 1-7 ","2014","in school","West Germany","","","",""
"2 on scale 1-7 ","2014","in school","East Germany","","","",""
"2 on scale 1-7 ","2014","inadequately","West Germany","","","",""
"2 on scale 1-7 ","2014","inadequately","East Germany","","","",""
"2 on scale 1-7 ","2014","general elemantary","West Germany","","","",""
"2 on scale 1-7 ","2014","general elemantary","East Germany","","","",""
"2 on scale 1-7 ","2014","middle vocational","West Germany","","","",""
"2 on scale 1-7 ","2014","middle vocational","East Germany","","","",""
"2 on scale 1-7 ","2014","vocational + Abi","West Germany","","","",""
"2 on scale 1-7 ","2014","vocational + Abi","East Germany","","","",""
"2 on scale 1-7 ","2014","higher vocational","West Germany","","","",""
"2 on scale 1-7 ","2014","higher vocational","East Germany","","","",""
"2 on scale 1-7 ","2014","higher education","West Germany","","","",""
"2 on scale 1-7 ","2014","higher education","East Germany","","","",""
"3 on scale 1-7 ","2014","in school","West Germany","","","",""
"3 on scale 1-7 ","2014","in school","East Germany","","","",""
"3 on scale 1-7 ","2014","inadequately","West Germany","","","",""
"3 on scale 1-7 ","2014","inadequately","East Germany","","","",""
"3 on scale 1-7 ","2014","general elemantary","West Germany","","","",""
"3 on scale 1-7 ","2014","general elemantary","East Germany","","","",""
"3 on scale 1-7 ","2014","middle vocational","West Germany","","","",""
"3 on scale 1-7 ","2014","middle vocational","East Germany","","","",""
"3 on scale 1-7 ","2014","vocational + Abi","West Germany","","","",""
"3 on scale 1-7 ","2014","vocational + Abi","East Germany","","","",""
"3 on scale 1-7 ","2014","higher vocational","West Germany","","","",""
"3 on scale 1-7 ","2014","higher vocational","East Germany","","","",""
"3 on scale 1-7 ","2014","higher education","West Germany","","","",""
"3 on scale 1-7 ","2014","higher education","East Germany","","","",""
"4 on scale 1-7","2014","in school","West Germany","","","",""
"4 on scale 1-7","2014","in school","East Germany","","","",""
"4 on scale 1-7","2014","inadequately","West Germany","","","",""
"4 on scale 1-7","2014","inadequately","East Germany","","","",""
"4 on scale 1-7","2014","general elemantary","West Germany","","","",""
"4 on scale 1-7","2014","general elemantary","East Germany","","","",""
"4 on scale 1-7","2014","middle vocational","West Germany","","","",""
"4 on scale 1-7","2014","middle vocational","East Germany","","","",""
"4 on scale 1-7","2014","vocational + Abi","West Germany","","","",""
"4 on scale 1-7","2014","vocational + Abi","East Germany","","","",""
"4 on scale 1-7","2014","higher vocational","West Germany","","","",""
"4 on scale 1-7","2014","higher vocational","East Germany","","","",""
"4 on scale 1-7","2014","higher education","West Germany","","","",""
"4 on scale 1-7","2014","higher education","East Germany","","","",""
"5 on scale 1-7","2014","in school","West Germany","","","",""
"5 on scale 1-7","2014","in school","East Germany","","","",""
"5 on scale 1-7","2014","inadequately","West Germany","","","",""
"5 on scale 1-7","2014","inadequately","East Germany","","","",""
"5 on scale 1-7","2014","general elemantary","West Germany","","","",""
"5 on scale 1-7","2014","general elemantary","East Germany","","","",""
"5 on scale 1-7","2014","middle vocational","West Germany","","","",""
"5 on scale 1-7","2014","middle vocational","East Germany","","","",""
"5 on scale 1-7","2014","vocational + Abi","West Germany","","","",""
"5 on scale 1-7","2014","vocational + Abi","East Germany","","","",""
"5 on scale 1-7","2014","higher vocational","West Germany","","","",""
"5 on scale 1-7","2014","higher vocational","East Germany","","","",""
"5 on scale 1-7","2014","higher education","West Germany","","","",""
"5 on scale 1-7","2014","higher education","East Germany","","","",""
"6 on scale 1-7","2014","in school","West Germany","","","",""
"6 on scale 1-7","2014","in school","East Germany","","","",""
"6 on scale 1-7","2014","inadequately","West Germany","","","",""
"6 on scale 1-7","2014","inadequately","East Germany","","","",""
"6 on scale 1-7","2014","general elemantary","West Germany","","","",""
"6 on scale 1-7","2014","general elemantary","East Germany","","","",""
"6 on scale 1-7","2014","middle vocational","West Germany","","","",""
"6 on scale 1-7","2014","middle vocational","East Germany","","","",""
"6 on scale 1-7","2014","vocational + Abi","West Germany","","","",""
"6 on scale 1-7","2014","vocational + Abi","East Germany","","","",""
"6 on scale 1-7","2014","higher vocational","West Germany","","","",""
"6 on scale 1-7","2014","higher vocational","East Germany","","","",""
"6 on scale 1-7","2014","higher education","West Germany","","","",""
"6 on scale 1-7","2014","higher education","East Germany","","","",""
"7 Strongly agree","2014","in school","West Germany","","","",""
"7 Strongly agree","2014","in school","East Germany","","","",""
"7 Strongly agree","2014","inadequately","West Germany","","","",""
"7 Strongly agree","2014","inadequately","East Germany","","","",""
"7 Strongly agree","2014","general elemantary","West Germany","","","",""
"7 Strongly agree","2014","general elemantary","East Germany","","","",""
"7 Strongly agree","2014","middle vocational","West Germany","","","",""
"7 Strongly agree","2014","middle vocational","East Germany","","","",""
"7 Strongly agree","2014","vocational + Abi","West Germany","","","",""
"7 Strongly agree","2014","vocational + Abi","East Germany","","","",""
"7 Strongly agree","2014","higher vocational","West Germany","","","",""
"7 Strongly agree","2014","higher vocational","East Germany","","","",""
"7 Strongly agree","2014","higher education","West Germany","","","",""
"7 Strongly agree","2014","higher education","East Germany","","","",""
"1 Strongly disagree","2015","in school","West Germany","","","",""
"1 Strongly disagree","2015","in school","East Germany","","","",""
"1 Strongly disagree","2015","inadequately","West Germany","","","",""
"1 Strongly disagree","2015","inadequately","East Germany","","","",""
"1 Strongly disagree","2015","general elemantary","West Germany","","","",""
"1 Strongly disagree","2015","general elemantary","East Germany","","","",""
"1 Strongly disagree","2015","middle vocational","West Germany","","","",""
"1 Strongly disagree","2015","middle vocational","East Germany","","","",""
"1 Strongly disagree","2015","vocational + Abi","West Germany","","","",""
"1 Strongly disagree","2015","vocational + Abi","East Germany","","","",""
"1 Strongly disagree","2015","higher vocational","West Germany","","","",""
"1 Strongly disagree","2015","higher vocational","East Germany","","","",""
"1 Strongly disagree","2015","higher education","West Germany","","","",""
"1 Strongly disagree","2015","higher education","East Germany","","","",""
"2 on scale 1-7 ","2015","in school","West Germany","","","",""
"2 on scale 1-7 ","2015","in school","East Germany","","","",""
"2 on scale 1-7 ","2015","inadequately","West Germany","","","",""
"2 on scale 1-7 ","2015","inadequately","East Germany","","","",""
"2 on scale 1-7 ","2015","general elemantary","West Germany","","","",""
"2 on scale 1-7 ","2015","general elemantary","East Germany","","","",""
"2 on scale 1-7 ","2015","middle vocational","West Germany","","","",""
"2 on scale 1-7 ","2015","middle vocational","East Germany","","","",""
"2 on scale 1-7 ","2015","vocational + Abi","West Germany","","","",""
"2 on scale 1-7 ","2015","vocational + Abi","East Germany","","","",""
"2 on scale 1-7 ","2015","higher vocational","West Germany","","","",""
"2 on scale 1-7 ","2015","higher vocational","East Germany","","","",""
"2 on scale 1-7 ","2015","higher education","West Germany","","","",""
"2 on scale 1-7 ","2015","higher education","East Germany","","","",""
"3 on scale 1-7 ","2015","in school","West Germany","","","",""
"3 on scale 1-7 ","2015","in school","East Germany","","","",""
"3 on scale 1-7 ","2015","inadequately","West Germany","","","",""
"3 on scale 1-7 ","2015","inadequately","East Germany","","","",""
"3 on scale 1-7 ","2015","general elemantary","West Germany","","","",""
"3 on scale 1-7 ","2015","general elemantary","East Germany","","","",""
"3 on scale 1-7 ","2015","middle vocational","West Germany","","","",""
"3 on scale 1-7 ","2015","middle vocational","East Germany","","","",""
"3 on scale 1-7 ","2015","vocational + Abi","West Germany","","","",""
"3 on scale 1-7 ","2015","vocational + Abi","East Germany","","","",""
"3 on scale 1-7 ","2015","higher vocational","West Germany","","","",""
"3 on scale 1-7 ","2015","higher vocational","East Germany","","","",""
"3 on scale 1-7 ","2015","higher education","West Germany","","","",""
"3 on scale 1-7 ","2015","higher education","East Germany","","","",""
"4 on scale 1-7","2015","in school","West Germany","","","",""
"4 on scale 1-7","2015","in school","East Germany","","","",""
"4 on scale 1-7","2015","inadequately","West Germany","","","",""
"4 on scale 1-7","2015","inadequately","East Germany","","","",""
"4 on scale 1-7","2015","general elemantary","West Germany","","","",""
"4 on scale 1-7","2015","general elemantary","East Germany","","","",""
"4 on scale 1-7","2015","middle vocational","West Germany","","","",""
"4 on scale 1-7","2015","middle vocational","East Germany","","","",""
"4 on scale 1-7","2015","vocational + Abi","West Germany","","","",""
"4 on scale 1-7","2015","vocational + Abi","East Germany","","","",""
"4 on scale 1-7","2015","higher vocational","West Germany","","","",""
"4 on scale 1-7","2015","higher vocational","East Germany","","","",""
"4 on scale 1-7","2015","higher education","West Germany","","","",""
"4 on scale 1-7","2015","higher education","East Germany","","","",""
"5 on scale 1-7","2015","in school","West Germany","","","",""
"5 on scale 1-7","2015","in school","East Germany","","","",""
"5 on scale 1-7","2015","inadequately","West Germany","","","",""
"5 on scale 1-7","2015","inadequately","East Germany","","","",""
"5 on scale 1-7","2015","general elemantary","West Germany","","","",""
"5 on scale 1-7","2015","general elemantary","East Germany","","","",""
"5 on scale 1-7","2015","middle vocational","West Germany","","","",""
"5 on scale 1-7","2015","middle vocational","East Germany","","","",""
"5 on scale 1-7","2015","vocational + Abi","West Germany","","","",""
"5 on scale 1-7","2015","vocational + Abi","East Germany","","","",""
"5 on scale 1-7","2015","higher vocational","West Germany","","","",""
"5 on scale 1-7","2015","higher vocational","East Germany","","","",""
"5 on scale 1-7","2015","higher education","West Germany","","","",""
"5 on scale 1-7","2015","higher education","East Germany","","","",""
"6 on scale 1-7","2015","in school","West Germany","","","",""
"6 on scale 1-7","2015","in school","East Germany","","","",""
"6 on scale 1-7","2015","inadequately","West Germany","","","",""
"6 on scale 1-7","2015","inadequately","East Germany","","","",""
"6 on scale 1-7","2015","general elemantary","West Germany","","","",""
"6 on scale 1-7","2015","general elemantary","East Germany","","","",""
"6 on scale 1-7","2015","middle vocational","West Germany","","","",""
"6 on scale 1-7","2015","middle vocational","East Germany","","","",""
"6 on scale 1-7","2015","vocational + Abi","West Germany","","","",""
"6 on scale 1-7","2015","vocational + Abi","East Germany","","","",""
"6 on scale 1-7","2015","higher vocational","West Germany","","","",""
"6 on scale 1-7","2015","higher vocational","East Germany","","","",""
"6 on scale 1-7","2015","higher education","West Germany","","","",""
"6 on scale 1-7","2015","higher education","East Germany","","","",""
"7 Strongly agree","2015","in school","West Germany","","","",""
"7 Strongly agree","2015","in school","East Germany","","","",""
"7 Strongly agree","2015","inadequately","West Germany","","","",""
"7 Strongly agree","2015","inadequately","East Germany","","","",""
"7 Strongly agree","2015","general elemantary","West Germany","","","",""
"7 Strongly agree","2015","general elemantary","East Germany","","","",""
"7 Strongly agree","2015","middle vocational","West Germany","","","",""
"7 Strongly agree","2015","middle vocational","East Germany","","","",""
"7 Strongly agree","2015","vocational + Abi","West Germany","","","",""
"7 Strongly agree","2015","vocational + Abi","East Germany","","","",""
"7 Strongly agree","2015","higher vocational","West Germany","","","",""
"7 Strongly agree","2015","higher vocational","East Germany","","","",""
"7 Strongly agree","2015","higher education","West Germany","","","",""
"7 Strongly agree","2015","higher education","East Germany","","","",""
"1 Strongly disagree","2016","in school","West Germany","","","",""
"1 Strongly disagree","2016","in school","East Germany","","","",""
"1 Strongly disagree","2016","inadequately","West Germany","","","",""
"1 Strongly disagree","2016","inadequately","East Germany","","","",""
"1 Strongly disagree","2016","general elemantary","West Germany","","","",""
"1 Strongly disagree","2016","general elemantary","East Germany","","","",""
"1 Strongly disagree","2016","middle vocational","West Germany","","","",""
"1 Strongly disagree","2016","middle vocational","East Germany","","","",""
"1 Strongly disagree","2016","vocational + Abi","West Germany","","","",""
"1 Strongly disagree","2016","vocational + Abi","East Germany","","","",""
"1 Strongly disagree","2016","higher vocational","West Germany","","","",""
"1 Strongly disagree","2016","higher vocational","East Germany","","","",""
"1 Strongly disagree","2016","higher education","West Germany","","","",""
"1 Strongly disagree","2016","higher education","East Germany","","","",""
"2 on scale 1-7 ","2016","in school","West Germany","","","",""
"2 on scale 1-7 ","2016","in school","East Germany","","","",""
"2 on scale 1-7 ","2016","inadequately","West Germany","","","",""
"2 on scale 1-7 ","2016","inadequately","East Germany","","","",""
"2 on scale 1-7 ","2016","general elemantary","West Germany","","","",""
"2 on scale 1-7 ","2016","general elemantary","East Germany","","","",""
"2 on scale 1-7 ","2016","middle vocational","West Germany","","","",""
"2 on scale 1-7 ","2016","middle vocational","East Germany","","","",""
"2 on scale 1-7 ","2016","vocational + Abi","West Germany","","","",""
"2 on scale 1-7 ","2016","vocational + Abi","East Germany","","","",""
"2 on scale 1-7 ","2016","higher vocational","West Germany","","","",""
"2 on scale 1-7 ","2016","higher vocational","East Germany","","","",""
"2 on scale 1-7 ","2016","higher education","West Germany","","","",""
"2 on scale 1-7 ","2016","higher education","East Germany","","","",""
"3 on scale 1-7 ","2016","in school","West Germany","","","",""
"3 on scale 1-7 ","2016","in school","East Germany","","","",""
"3 on scale 1-7 ","2016","inadequately","West Germany","","","",""
"3 on scale 1-7 ","2016","inadequately","East Germany","","","",""
"3 on scale 1-7 ","2016","general elemantary","West Germany","","","",""
"3 on scale 1-7 ","2016","general elemantary","East Germany","","","",""
"3 on scale 1-7 ","2016","middle vocational","West Germany","","","",""
"3 on scale 1-7 ","2016","middle vocational","East Germany","","","",""
"3 on scale 1-7 ","2016","vocational + Abi","West Germany","","","",""
"3 on scale 1-7 ","2016","vocational + Abi","East Germany","","","",""
"3 on scale 1-7 ","2016","higher vocational","West Germany","","","",""
"3 on scale 1-7 ","2016","higher vocational","East Germany","","","",""
"3 on scale 1-7 ","2016","higher education","West Germany","","","",""
"3 on scale 1-7 ","2016","higher education","East Germany","","","",""
"4 on scale 1-7","2016","in school","West Germany","","","",""
"4 on scale 1-7","2016","in school","East Germany","","","",""
"4 on scale 1-7","2016","inadequately","West Germany","","","",""
"4 on scale 1-7","2016","inadequately","East Germany","","","",""
"4 on scale 1-7","2016","general elemantary","West Germany","","","",""
"4 on scale 1-7","2016","general elemantary","East Germany","","","",""
"4 on scale 1-7","2016","middle vocational","West Germany","","","",""
"4 on scale 1-7","2016","middle vocational","East Germany","","","",""
"4 on scale 1-7","2016","vocational + Abi","West Germany","","","",""
"4 on scale 1-7","2016","vocational + Abi","East Germany","","","",""
"4 on scale 1-7","2016","higher vocational","West Germany","","","",""
"4 on scale 1-7","2016","higher vocational","East Germany","","","",""
"4 on scale 1-7","2016","higher education","West Germany","","","",""
"4 on scale 1-7","2016","higher education","East Germany","","","",""
"5 on scale 1-7","2016","in school","West Germany","","","",""
"5 on scale 1-7","2016","in school","East Germany","","","",""
"5 on scale 1-7","2016","inadequately","West Germany","","","",""
"5 on scale 1-7","2016","inadequately","East Germany","","","",""
"5 on scale 1-7","2016","general elemantary","West Germany","","","",""
"5 on scale 1-7","2016","general elemantary","East Germany","","","",""
"5 on scale 1-7","2016","middle vocational","West Germany","","","",""
"5 on scale 1-7","2016","middle vocational","East Germany","","","",""
"5 on scale 1-7","2016","vocational + Abi","West Germany","","","",""
"5 on scale 1-7","2016","vocational + Abi","East Germany","","","",""
"5 on scale 1-7","2016","higher vocational","West Germany","","","",""
"5 on scale 1-7","2016","higher vocational","East Germany","","","",""
"5 on scale 1-7","2016","higher education","West Germany","","","",""
"5 on scale 1-7","2016","higher education","East Germany","","","",""
"6 on scale 1-7","2016","in school","West Germany","","","",""
"6 on scale 1-7","2016","in school","East Germany","","","",""
"6 on scale 1-7","2016","inadequately","West Germany","","","",""
"6 on scale 1-7","2016","inadequately","East Germany","","","",""
"6 on scale 1-7","2016","general elemantary","West Germany","","","",""
"6 on scale 1-7","2016","general elemantary","East Germany","","","",""
"6 on scale 1-7","2016","middle vocational","West Germany","","","",""
"6 on scale 1-7","2016","middle vocational","East Germany","","","",""
"6 on scale 1-7","2016","vocational + Abi","West Germany","","","",""
"6 on scale 1-7","2016","vocational + Abi","East Germany","","","",""
"6 on scale 1-7","2016","higher vocational","West Germany","","","",""
"6 on scale 1-7","2016","higher vocational","East Germany","","","",""
"6 on scale 1-7","2016","higher education","West Germany","","","",""
"6 on scale 1-7","2016","higher education","East Germany","","","",""
"7 Strongly agree","2016","in school","West Germany","","","",""
"7 Strongly agree","2016","in school","East Germany","","","",""
"7 Strongly agree","2016","inadequately","West Germany","","","",""
"7 Strongly agree","2016","inadequately","East Germany","","","",""
"7 Strongly agree","2016","general elemantary","West Germany","","","",""
"7 Strongly agree","2016","general elemantary","East Germany","","","",""
"7 Strongly agree","2016","middle vocational","West Germany","","","",""
"7 Strongly agree","2016","middle vocational","East Germany","","","",""
"7 Strongly agree","2016","vocational + Abi","West Germany","","","",""
"7 Strongly agree","2016","vocational + Abi","East Germany","","","",""
"7 Strongly agree","2016","higher vocational","West Germany","","","",""
"7 Strongly agree","2016","higher vocational","East Germany","","","",""
"7 Strongly agree","2016","higher education","West Germany","","","",""
"7 Strongly agree","2016","higher education","East Germany","","","",""
"1 Strongly disagree","2017","in school","West Germany","3","","",""
"1 Strongly disagree","2017","in school","East Germany","1","","",""
"1 Strongly disagree","2017","inadequately","West Germany","29","","",""
"1 Strongly disagree","2017","inadequately","East Germany","5","","",""
"1 Strongly disagree","2017","general elemantary","West Germany","51","0.0201242927234651","0.0149377546039937","0.0253108308429365"
"1 Strongly disagree","2017","general elemantary","East Germany","6","","",""
"1 Strongly disagree","2017","middle vocational","West Germany","94","0.0103297213844604","0.00830926200825577","0.012350180760665"
"1 Strongly disagree","2017","middle vocational","East Germany","30","0.0116451639647925","0.00777246623315274","0.0155178616964323"
"1 Strongly disagree","2017","vocational + Abi","West Germany","21","","",""
"1 Strongly disagree","2017","vocational + Abi","East Germany","6","","",""
"1 Strongly disagree","2017","higher vocational","West Germany","10","","",""
"1 Strongly disagree","2017","higher vocational","East Germany","5","","",""
"1 Strongly disagree","2017","higher education","West Germany","37","0.00923238094671903","0.00670108963719921","0.0117636722562389"
"1 Strongly disagree","2017","higher education","East Germany","9","","",""
"2 on scale 1-7 ","2017","in school","West Germany","10","","",""
"2 on scale 1-7 ","2017","in school","East Germany","","","",""
"2 on scale 1-7 ","2017","inadequately","West Germany","25","","",""
"2 on scale 1-7 ","2017","inadequately","East Germany","9","","",""
"2 on scale 1-7 ","2017","general elemantary","West Germany","101","0.0420913069414482","0.034674960165788","0.0495076537171083"
"2 on scale 1-7 ","2017","general elemantary","East Germany","20","","",""
"2 on scale 1-7 ","2017","middle vocational","West Germany","306","0.0359389552496366","0.032219361183416","0.0396585493158573"
"2 on scale 1-7 ","2017","middle vocational","East Germany","142","0.0477330121722817","0.0400368690326042","0.0554291553119592"
"2 on scale 1-7 ","2017","vocational + Abi","West Germany","83","0.0506124196993236","0.0408756378763048","0.0603492015223424"
"2 on scale 1-7 ","2017","vocational + Abi","East Germany","13","","",""
"2 on scale 1-7 ","2017","higher vocational","West Germany","41","0.0399483689251968","0.0286000404031951","0.0512966974471986"
"2 on scale 1-7 ","2017","higher vocational","East Germany","13","","",""
"2 on scale 1-7 ","2017","higher education","West Germany","246","0.0519616838413623","0.0460874136119387","0.0578359540707858"
"2 on scale 1-7 ","2017","higher education","East Germany","75","0.0495902797385122","0.0386871330979005","0.060493426379124"
"3 on scale 1-7 ","2017","in school","West Germany","37","0.0871097966309697","0.0573963647931967","0.116823228468743"
