"plh0219","year","pgcasmin","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2015","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2015","(0) in school","","","",""
"4 on scale 1-7","2015","(1a) inadequately completed","","","",""
"4 on scale 1-7","2015","(1b) general elementary school","","","",""
"4 on scale 1-7","2015","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2015","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2015","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2015","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2015","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2015","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2015","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2015","(0) in school","","","",""
"5 on scale 1-7","2015","(1a) inadequately completed","","","",""
"5 on scale 1-7","2015","(1b) general elementary school","","","",""
"5 on scale 1-7","2015","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2015","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2015","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2015","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2015","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2015","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2015","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2015","(0) in school","","","",""
"6 on scale 1-7","2015","(1a) inadequately completed","","","",""
"6 on scale 1-7","2015","(1b) general elementary school","","","",""
"6 on scale 1-7","2015","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2015","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2015","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2015","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2015","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2015","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2015","(3b) higher tertiary education","","","",""
"7 Strongly agree","2015","(0) in school","","","",""
"7 Strongly agree","2015","(1a) inadequately completed","","","",""
"7 Strongly agree","2015","(1b) general elementary school","","","",""
"7 Strongly agree","2015","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2015","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2015","(2a) intermediate vocational","","","",""
"7 Strongly agree","2015","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2015","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2015","(3a) lower tertiary education","","","",""
"7 Strongly agree","2015","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2016","(0) in school","","","",""
"1 Strongly disagree","2016","(1a) inadequately completed","","","",""
"1 Strongly disagree","2016","(1b) general elementary school","","","",""
"1 Strongly disagree","2016","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2016","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2016","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2016","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2016","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2016","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2016","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2016","(0) in school","","","",""
"2 on scale 1-7 ","2016","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2016","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2016","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2016","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2016","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2016","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2016","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2016","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2016","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2016","(0) in school","","","",""
"3 on scale 1-7 ","2016","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2016","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2016","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2016","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2016","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2016","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2016","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2016","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2016","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2016","(0) in school","","","",""
"4 on scale 1-7","2016","(1a) inadequately completed","","","",""
"4 on scale 1-7","2016","(1b) general elementary school","","","",""
"4 on scale 1-7","2016","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2016","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2016","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2016","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2016","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2016","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2016","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2016","(0) in school","","","",""
"5 on scale 1-7","2016","(1a) inadequately completed","","","",""
"5 on scale 1-7","2016","(1b) general elementary school","","","",""
"5 on scale 1-7","2016","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2016","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2016","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2016","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2016","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2016","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2016","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2016","(0) in school","","","",""
"6 on scale 1-7","2016","(1a) inadequately completed","","","",""
"6 on scale 1-7","2016","(1b) general elementary school","","","",""
"6 on scale 1-7","2016","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2016","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2016","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2016","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2016","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2016","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2016","(3b) higher tertiary education","","","",""
"7 Strongly agree","2016","(0) in school","","","",""
"7 Strongly agree","2016","(1a) inadequately completed","","","",""
"7 Strongly agree","2016","(1b) general elementary school","","","",""
"7 Strongly agree","2016","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2016","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2016","(2a) intermediate vocational","","","",""
"7 Strongly agree","2016","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2016","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2016","(3a) lower tertiary education","","","",""
"7 Strongly agree","2016","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2017","(0) in school","","","",""
"1 Strongly disagree","2017","(1a) inadequately completed","36","0.0213481581789513","0.0138748305530598","0.0288214858048428"
"1 Strongly disagree","2017","(1b) general elementary school","46","0.0216764758749066","0.0159873954956968","0.0273655562541164"
"1 Strongly disagree","2017","(1c) basic vocational qualification","63","0.0115966315949539","0.00870474044668472","0.014488522743223"
"1 Strongly disagree","2017","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2017","(2a) intermediate vocational","49","0.00948661043085731","0.00706235211759688","0.0119108687441177"
"1 Strongly disagree","2017","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2017","(2c_voc) vocational maturity certificate","34","0.0137048171179238","0.00934680017671666","0.0180628340591309"
"1 Strongly disagree","2017","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2017","(3b) higher tertiary education","38","0.0106448531061364","0.00778859807782975","0.0135011081344431"
"2 on scale 1-7 ","2017","(0) in school","","","",""
"2 on scale 1-7 ","2017","(1a) inadequately completed","37","0.0286691436989845","0.0200411332916727","0.0372971541062964"
"2 on scale 1-7 ","2017","(1b) general elementary school","96","0.0462146861207081","0.0380126476374956","0.0544167246039205"
"2 on scale 1-7 ","2017","(1c) basic vocational qualification","188","0.0410457639943517","0.035686785477203","0.0464047425115004"
"2 on scale 1-7 ","2017","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2017","(2a) intermediate vocational","219","0.0345853768728706","0.0300155854561764","0.0391551682895649"
"2 on scale 1-7 ","2017","(2c_gen) general maturity certificate","61","0.0390262080176952","0.0302699479832979","0.0477824680520925"
"2 on scale 1-7 ","2017","(2c_voc) vocational maturity certificate","111","0.0442215782438476","0.0365153021279715","0.0519278543597238"
"2 on scale 1-7 ","2017","(3a) lower tertiary education","80","0.04199845680895","0.0333111954881437","0.0506857181297562"
"2 on scale 1-7 ","2017","(3b) higher tertiary education","241","0.0561455963328029","0.0497384979974492","0.0625526946681565"
"3 on scale 1-7 ","2017","(0) in school","40","0.0815185635321352","0.0552240659880873","0.107813061076183"
"3 on scale 1-7 ","2017","(1a) inadequately completed","80","0.080930421605732","0.066829425135441","0.0950314180760231"
"3 on scale 1-7 ","2017","(1b) general elementary school","172","0.0934568427452623","0.0820856432745502","0.104828042215974"
"3 on scale 1-7 ","2017","(1c) basic vocational qualification","441","0.0890450513096225","0.0813519359070168","0.0967381667122281"
"3 on scale 1-7 ","2017","(2b) intermediate general qualification","72","0.101334044203343","0.0807669863921611","0.121901102014525"
"3 on scale 1-7 ","2017","(2a) intermediate vocational","421","0.069447732676043","0.0630901413639123","0.0758053239881737"
"3 on scale 1-7 ","2017","(2c_gen) general maturity certificate","130","0.0820279703244763","0.0696205810527363","0.0944353595962162"
"3 on scale 1-7 ","2017","(2c_voc) vocational maturity certificate","209","0.0902174042081494","0.0794784296936311","0.100956378722668"
"3 on scale 1-7 ","2017","(3a) lower tertiary education","194","0.0977427173492114","0.0848812500660956","0.110604184632327"
"3 on scale 1-7 ","2017","(3b) higher tertiary education","423","0.0901160101507719","0.0821462541356658","0.0980857661658781"
"4 on scale 1-7","2017","(0) in school","46","0.116301781687366","0.0854949809592838","0.147108582415447"
"4 on scale 1-7","2017","(1a) inadequately completed","166","0.162711587927863","0.143627716189809","0.181795459665917"
"4 on scale 1-7","2017","(1b) general elementary school","374","0.192003787920807","0.176616359560239","0.207391216281375"
"4 on scale 1-7","2017","(1c) basic vocational qualification","905","0.173512749503039","0.163283761285507","0.183741737720571"
"4 on scale 1-7","2017","(2b) intermediate general qualification","136","0.166992159466437","0.141572605765639","0.192411713167236"
"4 on scale 1-7","2017","(2a) intermediate vocational","1031","0.171873863103443","0.162438766522543","0.181308959684343"
"4 on scale 1-7","2017","(2c_gen) general maturity certificate","262","0.172173441313119","0.155103286544039","0.189243596082199"
"4 on scale 1-7","2017","(2c_voc) vocational maturity certificate","453","0.175410245093705","0.161154324065097","0.189666166122312"
"4 on scale 1-7","2017","(3a) lower tertiary education","364","0.169124589903118","0.152889509409662","0.185359670396573"
"4 on scale 1-7","2017","(3b) higher tertiary education","834","0.174112714024293","0.16355848121622","0.184666946832366"
"5 on scale 1-7","2017","(0) in school","102","0.259264904681389","0.217153012778765","0.301376796584014"
"5 on scale 1-7","2017","(1a) inadequately completed","245","0.222732168290367","0.201219388756967","0.244244947823768"
"5 on scale 1-7","2017","(1b) general elementary school","492","0.199589475914768","0.183974845932502","0.215204105897034"
"5 on scale 1-7","2017","(1c) basic vocational qualification","1136","0.216912985585217","0.205780383393651","0.228045587776783"
"5 on scale 1-7","2017","(2b) intermediate general qualification","161","0.194524267993726","0.167546348073612","0.22150218791384"
"5 on scale 1-7","2017","(2a) intermediate vocational","1344","0.227452829513822","0.216969448749366","0.237936210278277"
"5 on scale 1-7","2017","(2c_gen) general maturity certificate","407","0.239560802863285","0.220262246250748","0.258859359475823"
"5 on scale 1-7","2017","(2c_voc) vocational maturity certificate","617","0.228466791928338","0.212729221399881","0.244204362456795"
"5 on scale 1-7","2017","(3a) lower tertiary education","489","0.25223477963347","0.233425670321605","0.271043888945335"
"5 on scale 1-7","2017","(3b) higher tertiary education","1129","0.247297915041374","0.235289855744885","0.259305974337863"
"6 on scale 1-7","2017","(0) in school","123","0.286452158428918","0.243007236252214","0.329897080605621"
"6 on scale 1-7","2017","(1a) inadequately completed","289","0.277962918133938","0.254800020422739","0.301125815845137"
"6 on scale 1-7","2017","(1b) general elementary school","584","0.231964398403745","0.21547488550742","0.248453911300071"
"6 on scale 1-7","2017","(1c) basic vocational qualification","1439","0.26670084406986","0.254755416731955","0.278646271407764"
"6 on scale 1-7","2017","(2b) intermediate general qualification","250","0.327746897973318","0.295755660572175","0.359738135374461"
"6 on scale 1-7","2017","(2a) intermediate vocational","1824","0.284841632981244","0.273554178019589","0.296129087942898"
"6 on scale 1-7","2017","(2c_gen) general maturity certificate","487","0.286715625181184","0.266268053613947","0.307163196748421"
"6 on scale 1-7","2017","(2c_voc) vocational maturity certificate","775","0.273926923670274","0.257209999885433","0.290643847455114"
"6 on scale 1-7","2017","(3a) lower tertiary education","613","0.284753024087746","0.265207590796133","0.304298457379359"
"6 on scale 1-7","2017","(3b) higher tertiary education","1336","0.276822777383725","0.264369767946773","0.289275786820678"
"7 Strongly agree","2017","(0) in school","90","0.236452776968886","0.195621629391471","0.277283924546302"
"7 Strongly agree","2017","(1a) inadequately completed","584","0.205645602164164","0.184748475637194","0.226542728691133"
"7 Strongly agree","2017","(1b) general elementary school","753","0.215094333019802","0.199042312738282","0.231146353301323"
"7 Strongly agree","2017","(1c) basic vocational qualification","1093","0.201185973942956","0.190357416764757","0.212014531121155"
"7 Strongly agree","2017","(2b) intermediate general qualification","168","0.166695543638671","0.141294054159262","0.192097033118079"
"7 Strongly agree","2017","(2a) intermediate vocational","1254","0.202311954421721","0.192265322309091","0.21235858653435"
"7 Strongly agree","2017","(2c_gen) general maturity certificate","520","0.173101841272935","0.155995325697781","0.190208356848088"
"7 Strongly agree","2017","(2c_voc) vocational maturity certificate","535","0.174052239737763","0.159839921158741","0.188264558316785"
"7 Strongly agree","2017","(3a) lower tertiary education","300","0.150719471758498","0.135224407556654","0.166214535960343"
"7 Strongly agree","2017","(3b) higher tertiary education","958","0.144860133960897","0.135064240461913","0.15465602745988"
"1 Strongly disagree","2018","(0) in school","","","",""
"1 Strongly disagree","2018","(1a) inadequately completed","","","",""
"1 Strongly disagree","2018","(1b) general elementary school","","","",""
"1 Strongly disagree","2018","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2018","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2018","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2018","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2018","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2018","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2018","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2018","(0) in school","","","",""
"2 on scale 1-7 ","2018","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2018","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2018","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2018","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2018","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2018","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2018","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2018","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2018","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2018","(0) in school","","","",""
"3 on scale 1-7 ","2018","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2018","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2018","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2018","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2018","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2018","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2018","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2018","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2018","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2018","(0) in school","","","",""
"4 on scale 1-7","2018","(1a) inadequately completed","","","",""
"4 on scale 1-7","2018","(1b) general elementary school","","","",""
"4 on scale 1-7","2018","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2018","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2018","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2018","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2018","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2018","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2018","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2018","(0) in school","","","",""
"5 on scale 1-7","2018","(1a) inadequately completed","","","",""
"5 on scale 1-7","2018","(1b) general elementary school","","","",""
"5 on scale 1-7","2018","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2018","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2018","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2018","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2018","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2018","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2018","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2018","(0) in school","","","",""
"6 on scale 1-7","2018","(1a) inadequately completed","","","",""
"6 on scale 1-7","2018","(1b) general elementary school","","","",""
"6 on scale 1-7","2018","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2018","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2018","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2018","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2018","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2018","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2018","(3b) higher tertiary education","","","",""
"7 Strongly agree","2018","(0) in school","","","",""
"7 Strongly agree","2018","(1a) inadequately completed","","","",""
"7 Strongly agree","2018","(1b) general elementary school","","","",""
"7 Strongly agree","2018","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2018","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2018","(2a) intermediate vocational","","","",""
"7 Strongly agree","2018","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2018","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2018","(3a) lower tertiary education","","","",""
"7 Strongly agree","2018","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2019","(0) in school","","","",""
"1 Strongly disagree","2019","(1a) inadequately completed","","","",""
"1 Strongly disagree","2019","(1b) general elementary school","41","0.0270295494263757","0.0192236121647043","0.0348354866880471"
"1 Strongly disagree","2019","(1c) basic vocational qualification","62","0.0149710032607068","0.0114138342194667","0.0185281723019469"
"1 Strongly disagree","2019","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2019","(2a) intermediate vocational","47","0.0100332501367986","0.00749085632188676","0.0125756439517105"
"1 Strongly disagree","2019","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2019","(2c_voc) vocational maturity certificate","31","0.0115097029364469","0.00745395854295845","0.0155654473299353"
"1 Strongly disagree","2019","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2019","(3b) higher tertiary education","54","0.00960827672370313","0.0068471900640002","0.0123693633834061"
"2 on scale 1-7 ","2019","(0) in school","","","",""
"2 on scale 1-7 ","2019","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2019","(1b) general elementary school","76","0.0545210287137859","0.0435924474568818","0.0654496099706899"
"2 on scale 1-7 ","2019","(1c) basic vocational qualification","181","0.0422452242748867","0.0363531187402517","0.0481373298095218"
"2 on scale 1-7 ","2019","(2b) intermediate general qualification","37","0.0592052949145992","0.0427582622143304","0.0756523276148679"
"2 on scale 1-7 ","2019","(2a) intermediate vocational","205","0.0361392500427006","0.0313781378545105","0.0409003622308906"
"2 on scale 1-7 ","2019","(2c_gen) general maturity certificate","64","0.0380949068661093","0.0283159224006067","0.0478738913316118"
"2 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","104","0.0378573861554669","0.0306005494364845","0.0451142228744493"
"2 on scale 1-7 ","2019","(3a) lower tertiary education","91","0.0530318251577325","0.0436654520184874","0.0623981982969777"
"2 on scale 1-7 ","2019","(3b) higher tertiary education","252","0.0479598211300332","0.0419117038890558","0.0540079383710107"
"3 on scale 1-7 ","2019","(0) in school","","","",""
"3 on scale 1-7 ","2019","(1a) inadequately completed","32","0.0717339609318838","0.0474844993949064","0.0959834224688613"
"3 on scale 1-7 ","2019","(1b) general elementary school","121","0.0760655587319437","0.0633049781029597","0.0888261393609277"
"3 on scale 1-7 ","2019","(1c) basic vocational qualification","396","0.0926101235841782","0.0841186954082735","0.101101551760083"
"3 on scale 1-7 ","2019","(2b) intermediate general qualification","75","0.0928450987081921","0.0726204928796776","0.113069704536707"
"3 on scale 1-7 ","2019","(2a) intermediate vocational","494","0.0826604480906524","0.0756357827913042","0.0896851133900005"
"3 on scale 1-7 ","2019","(2c_gen) general maturity certificate","137","0.0996732164462883","0.0843699722784987","0.114976460614078"
"3 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","248","0.0970442774689698","0.085788629371772","0.108299925566168"
"3 on scale 1-7 ","2019","(3a) lower tertiary education","198","0.0880091510542037","0.0761679806093436","0.0998503214990638"
"3 on scale 1-7 ","2019","(3b) higher tertiary education","465","0.106552918019301","0.0978197688873901","0.115286067151212"
"4 on scale 1-7","2019","(0) in school","59","0.140102457702906","0.102653705473862","0.177551209931951"
"4 on scale 1-7","2019","(1a) inadequately completed","71","0.164690784489474","0.129836052465968","0.19954551651298"
"4 on scale 1-7","2019","(1b) general elementary school","311","0.197343612566214","0.178186405298724","0.216500819833704"
"4 on scale 1-7","2019","(1c) basic vocational qualification","815","0.191894490724621","0.180359431443368","0.203429550005873"
"4 on scale 1-7","2019","(2b) intermediate general qualification","142","0.176813983201309","0.150227117273477","0.203400849129141"
"4 on scale 1-7","2019","(2a) intermediate vocational","977","0.176428244927227","0.16670421071321","0.186152279141245"
"4 on scale 1-7","2019","(2c_gen) general maturity certificate","242","0.164795712271712","0.145843343529165","0.18374808101426"
"4 on scale 1-7","2019","(2c_voc) vocational maturity certificate","479","0.191148706959632","0.176197634780277","0.206099779138986"
"4 on scale 1-7","2019","(3a) lower tertiary education","396","0.206172905190562","0.189264048991348","0.223081761389777"
"4 on scale 1-7","2019","(3b) higher tertiary education","893","0.196766465120831","0.185513933473477","0.208018996768185"
"5 on scale 1-7","2019","(0) in school","81","0.222452202665742","0.177580450948794","0.26732395438269"
"5 on scale 1-7","2019","(1a) inadequately completed","97","0.18988581648884","0.153028573683361","0.226743059294318"
"5 on scale 1-7","2019","(1b) general elementary school","383","0.226498821265127","0.206351408178824","0.246646234351431"
"5 on scale 1-7","2019","(1c) basic vocational qualification","974","0.217607651519865","0.205521057851363","0.229694245188367"
"5 on scale 1-7","2019","(2b) intermediate general qualification","155","0.220988109440087","0.192073565556843","0.249902653323331"
"5 on scale 1-7","2019","(2a) intermediate vocational","1293","0.226498491395717","0.215820859646626","0.237176123144808"
"5 on scale 1-7","2019","(2c_gen) general maturity certificate","374","0.284113191856319","0.261074274576755","0.307152109135882"
"5 on scale 1-7","2019","(2c_voc) vocational maturity certificate","600","0.231832878540006","0.215786845390815","0.247878911689198"
"5 on scale 1-7","2019","(3a) lower tertiary education","554","0.236623285401318","0.218859575562119","0.254386995240517"
"5 on scale 1-7","2019","(3b) higher tertiary education","1181","0.232696553968317","0.220736522137341","0.244656585799293"
"6 on scale 1-7","2019","(0) in school","87","0.306634407060688","0.256885595904692","0.356383218216684"
"6 on scale 1-7","2019","(1a) inadequately completed","91","0.243170192890745","0.202856020721617","0.283484365059872"
"6 on scale 1-7","2019","(1b) general elementary school","404","0.251113132722911","0.230239470651074","0.271986794794748"
"6 on scale 1-7","2019","(1c) basic vocational qualification","1170","0.255706363751856","0.242927346250435","0.268485381253277"
"6 on scale 1-7","2019","(2b) intermediate general qualification","203","0.254476836519449","0.224122933047573","0.284830739991324"
"6 on scale 1-7","2019","(2a) intermediate vocational","1733","0.279126923153928","0.267683868650975","0.290569977656881"
"6 on scale 1-7","2019","(2c_gen) general maturity certificate","338","0.229245584958079","0.207772092364741","0.250719077551417"
"6 on scale 1-7","2019","(2c_voc) vocational maturity certificate","728","0.270727574290714","0.253832369657651","0.287622778923777"
"6 on scale 1-7","2019","(3a) lower tertiary education","600","0.281597356803818","0.262798401118532","0.300396312489104"
"6 on scale 1-7","2019","(3b) higher tertiary education","1265","0.26332138410407","0.250855132681539","0.275787635526602"
"7 Strongly agree","2019","(0) in school","60","0.225870148533539","0.180754474809709","0.270985822257368"
"7 Strongly agree","2019","(1a) inadequately completed","104","0.24820121773546","0.207607743219102","0.288794692251817"
"7 Strongly agree","2019","(1b) general elementary school","322","0.167428296573642","0.149456930925436","0.185399662221848"
"7 Strongly agree","2019","(1c) basic vocational qualification","879","0.184965142883887","0.173591814430839","0.196338471336935"
"7 Strongly agree","2019","(2b) intermediate general qualification","165","0.183268480585991","0.156307021150659","0.210229940021323"
"7 Strongly agree","2019","(2a) intermediate vocational","1154","0.189113392252976","0.179123681680054","0.199103102825898"
"7 Strongly agree","2019","(2c_gen) general maturity certificate","293","0.174166355431737","0.154792207830697","0.193540503032778"
"7 Strongly agree","2019","(2c_voc) vocational maturity certificate","467","0.159879473648765","0.145944072767749","0.17381487452978"
"7 Strongly agree","2019","(3a) lower tertiary education","340","0.127054554851267","0.113135038438015","0.14097407126452"
"7 Strongly agree","2019","(3b) higher tertiary education","685","0.143094580933745","0.133183253508733","0.153005908358756"
