"plh0219","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2013","Employed","middle vocational","54","0.0103260689652002","0.00767244591386003","0.0129796920165403"
"1 Strongly disagree","2013","Employed","vocational + Abi","11","","",""
"1 Strongly disagree","2013","Employed","higher vocational","6","","",""
"1 Strongly disagree","2013","Employed","higher education","26","","",""
"2 on scale 1-7 ","2013","Not Employed","in school","7","","",""
"2 on scale 1-7 ","2013","Not Employed","inadequately","5","","",""
"2 on scale 1-7 ","2013","Not Employed","general elemantary","45","0.0427201305142008","0.0304883637864249","0.0549518972419768"
"2 on scale 1-7 ","2013","Not Employed","middle vocational","118","0.030758867306554","0.0252848793550929","0.0362328552580152"
"2 on scale 1-7 ","2013","Not Employed","vocational + Abi","7","","",""
"2 on scale 1-7 ","2013","Not Employed","higher vocational","14","","",""
"2 on scale 1-7 ","2013","Not Employed","higher education","43","0.0474920643300181","0.0360572155526607","0.0589269131073755"
"2 on scale 1-7 ","2013","Employed","in school","2","","",""
"2 on scale 1-7 ","2013","Employed","inadequately","4","","",""
"2 on scale 1-7 ","2013","Employed","general elemantary","24","","",""
"2 on scale 1-7 ","2013","Employed","middle vocational","156","0.028333961870968","0.0239784638629466","0.0326894598789895"
"2 on scale 1-7 ","2013","Employed","vocational + Abi","30","0.039787761343212","0.026762141231059","0.0528133814553649"
"2 on scale 1-7 ","2013","Employed","higher vocational","28","","",""
"2 on scale 1-7 ","2013","Employed","higher education","127","0.0363477603733235","0.0297922644314057","0.0429032563152413"
"3 on scale 1-7 ","2013","Not Employed","in school","12","","",""
"3 on scale 1-7 ","2013","Not Employed","inadequately","10","","",""
"3 on scale 1-7 ","2013","Not Employed","general elemantary","97","0.0978670280645675","0.0798945931447372","0.115839462984398"
"3 on scale 1-7 ","2013","Not Employed","middle vocational","329","0.0871562150645583","0.0782138959887988","0.0960985341403179"
"3 on scale 1-7 ","2013","Not Employed","vocational + Abi","18","","",""
"3 on scale 1-7 ","2013","Not Employed","higher vocational","50","0.12306694317001","0.0925443088924354","0.153589577447584"
"3 on scale 1-7 ","2013","Not Employed","higher education","110","0.0986889582372028","0.0826543915346581","0.114723524939747"
"3 on scale 1-7 ","2013","Employed","in school","2","","",""
"3 on scale 1-7 ","2013","Employed","inadequately","1","","",""
"3 on scale 1-7 ","2013","Employed","general elemantary","51","0.0608944722927856","0.0442083384247446","0.0775806061608265"
"3 on scale 1-7 ","2013","Employed","middle vocational","412","0.0759823771473739","0.0690269753935211","0.0829377789012268"
"3 on scale 1-7 ","2013","Employed","vocational + Abi","68","0.0782190556728135","0.0603249423061565","0.0961131690394704"
"3 on scale 1-7 ","2013","Employed","higher vocational","71","0.0831148940965095","0.0648964751251892","0.10133331306783"
"3 on scale 1-7 ","2013","Employed","higher education","310","0.103349543757289","0.0926867152111821","0.114012372303397"
"4 on scale 1-7","2013","Not Employed","in school","26","","",""
"4 on scale 1-7","2013","Not Employed","inadequately","26","","",""
"4 on scale 1-7","2013","Not Employed","general elemantary","209","0.202223329172331","0.177928730150435","0.226517928194227"
"4 on scale 1-7","2013","Not Employed","middle vocational","718","0.196028995956501","0.183443130050703","0.2086148618623"
"4 on scale 1-7","2013","Not Employed","vocational + Abi","36","0.170006772002117","0.121774189524369","0.218239354479866"
"4 on scale 1-7","2013","Not Employed","higher vocational","83","0.178608981808268","0.143021708993371","0.214196254623164"
"4 on scale 1-7","2013","Not Employed","higher education","250","0.19091120246885","0.169781207136073","0.212041197801627"
"4 on scale 1-7","2013","Employed","in school","8","","",""
"4 on scale 1-7","2013","Employed","inadequately","15","","",""
"4 on scale 1-7","2013","Employed","general elemantary","122","0.1750131199414","0.148499537407212","0.201526702475587"
"4 on scale 1-7","2013","Employed","middle vocational","990","0.181171913526946","0.171061534053803","0.191282293000088"
"4 on scale 1-7","2013","Employed","vocational + Abi","148","0.172377473481473","0.147206706785635","0.197548240177312"
"4 on scale 1-7","2013","Employed","higher vocational","174","0.217050397651662","0.189844629334674","0.244256165968649"
"4 on scale 1-7","2013","Employed","higher education","585","0.19305369642501","0.179228607410405","0.206878785439616"
"5 on scale 1-7","2013","Not Employed","in school","48","0.2740149975091","0.211090402683745","0.336939592334455"
"5 on scale 1-7","2013","Not Employed","inadequately","19","","",""
"5 on scale 1-7","2013","Not Employed","general elemantary","236","0.22254512076879","0.197385732537982","0.247704508999598"
"5 on scale 1-7","2013","Not Employed","middle vocational","867","0.217722802871866","0.204638968327683","0.230806637416048"
"5 on scale 1-7","2013","Not Employed","vocational + Abi","50","0.19674112359968","0.145697032994754","0.247785214204605"
"5 on scale 1-7","2013","Not Employed","higher vocational","99","0.213866308568895","0.175769598141343","0.251963018996446"
"5 on scale 1-7","2013","Not Employed","higher education","329","0.232040709642306","0.209345364466744","0.254736054817869"
"5 on scale 1-7","2013","Employed","in school","16","","",""
"5 on scale 1-7","2013","Employed","inadequately","18","","",""
"5 on scale 1-7","2013","Employed","general elemantary","183","0.221614011626954","0.192633523115005","0.250594500138903"
"5 on scale 1-7","2013","Employed","middle vocational","1258","0.238614871334299","0.227426249286285","0.249803493382312"
"5 on scale 1-7","2013","Employed","vocational + Abi","189","0.202598648976459","0.175813331804342","0.229383966148576"
"5 on scale 1-7","2013","Employed","higher vocational","203","0.220834578925363","0.193459071841722","0.248210086009003"
"5 on scale 1-7","2013","Employed","higher education","701","0.216598522788983","0.202169846318597","0.231027199259368"
"6 on scale 1-7","2013","Not Employed","in school","63","0.359029786186173","0.291350837971451","0.426708734400895"
"6 on scale 1-7","2013","Not Employed","inadequately","26","","",""
"6 on scale 1-7","2013","Not Employed","general elemantary","251","0.227933243659946","0.202559490922834","0.253306996397059"
"6 on scale 1-7","2013","Not Employed","middle vocational","1013","0.269901291353154","0.25582798890883","0.283974593797479"
"6 on scale 1-7","2013","Not Employed","vocational + Abi","75","0.289934802176991","0.231674944610454","0.348194659743528"
"6 on scale 1-7","2013","Not Employed","higher vocational","118","0.259251278886249","0.218535383069619","0.29996717470288"
"6 on scale 1-7","2013","Not Employed","higher education","392","0.282657467637331","0.258448340944309","0.306866594330353"
"6 on scale 1-7","2013","Employed","in school","25","","",""
"6 on scale 1-7","2013","Employed","inadequately","19","","",""
"6 on scale 1-7","2013","Employed","general elemantary","224","0.31837676888553","0.285871597016079","0.35088194075498"
"6 on scale 1-7","2013","Employed","middle vocational","1596","0.271948369125272","0.260268177334313","0.283628560916232"
"6 on scale 1-7","2013","Employed","vocational + Abi","248","0.302856096036295","0.272235092881322","0.333477099191267"
"6 on scale 1-7","2013","Employed","higher vocational","267","0.292071599890803","0.262062488820759","0.322080710960847"
"6 on scale 1-7","2013","Employed","higher education","908","0.27933387499859","0.263618114038541","0.295049635958639"
"7 Strongly agree","2013","Not Employed","in school","36","0.155414420889785","0.104300767378356","0.206528074401214"
"7 Strongly agree","2013","Not Employed","inadequately","20","","",""
"7 Strongly agree","2013","Not Employed","general elemantary","193","0.186084984969759","0.162545408885134","0.209624561054383"
"7 Strongly agree","2013","Not Employed","middle vocational","723","0.184682863679491","0.17238076135801","0.196984966000973"
"7 Strongly agree","2013","Not Employed","vocational + Abi","45","0.212814120524025","0.160259730668447","0.265368510379604"
"7 Strongly agree","2013","Not Employed","higher vocational","74","0.170411471636242","0.135477427229082","0.205345516043402"
"7 Strongly agree","2013","Not Employed","higher education","189","0.136730204361209","0.118259174731343","0.155201233991076"
"7 Strongly agree","2013","Employed","in school","12","","",""
"7 Strongly agree","2013","Employed","inadequately","19","","",""
"7 Strongly agree","2013","Employed","general elemantary","173","0.186830145021773","0.159632976008722","0.214027314034824"
"7 Strongly agree","2013","Employed","middle vocational","1109","0.193622438029941","0.183250194269361","0.203994681790522"
"7 Strongly agree","2013","Employed","vocational + Abi","171","0.192615143446634","0.166335131927811","0.218895154965458"
"7 Strongly agree","2013","Employed","higher vocational","133","0.145583241368419","0.12230745460766","0.168859028129179"
"7 Strongly agree","2013","Employed","higher education","474","0.156750559351282","0.144015847056909","0.169485271645654"
"1 Strongly disagree","2014","Not Employed","in school","","","",""
"1 Strongly disagree","2014","Not Employed","inadequately","","","",""
"1 Strongly disagree","2014","Not Employed","general elemantary","","","",""
"1 Strongly disagree","2014","Not Employed","middle vocational","","","",""
"1 Strongly disagree","2014","Not Employed","vocational + Abi","","","",""
"1 Strongly disagree","2014","Not Employed","higher vocational","","","",""
"1 Strongly disagree","2014","Not Employed","higher education","","","",""
"1 Strongly disagree","2014","Employed","in school","","","",""
"1 Strongly disagree","2014","Employed","inadequately","","","",""
"1 Strongly disagree","2014","Employed","general elemantary","","","",""
"1 Strongly disagree","2014","Employed","middle vocational","","","",""
"1 Strongly disagree","2014","Employed","vocational + Abi","","","",""
"1 Strongly disagree","2014","Employed","higher vocational","","","",""
"1 Strongly disagree","2014","Employed","higher education","","","",""
"2 on scale 1-7 ","2014","Not Employed","in school","","","",""
"2 on scale 1-7 ","2014","Not Employed","inadequately","","","",""
"2 on scale 1-7 ","2014","Not Employed","general elemantary","","","",""
"2 on scale 1-7 ","2014","Not Employed","middle vocational","","","",""
"2 on scale 1-7 ","2014","Not Employed","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","Not Employed","higher vocational","","","",""
"2 on scale 1-7 ","2014","Not Employed","higher education","","","",""
"2 on scale 1-7 ","2014","Employed","in school","","","",""
"2 on scale 1-7 ","2014","Employed","inadequately","","","",""
"2 on scale 1-7 ","2014","Employed","general elemantary","","","",""
"2 on scale 1-7 ","2014","Employed","middle vocational","","","",""
"2 on scale 1-7 ","2014","Employed","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","Employed","higher vocational","","","",""
"2 on scale 1-7 ","2014","Employed","higher education","","","",""
"3 on scale 1-7 ","2014","Not Employed","in school","","","",""
"3 on scale 1-7 ","2014","Not Employed","inadequately","","","",""
"3 on scale 1-7 ","2014","Not Employed","general elemantary","","","",""
"3 on scale 1-7 ","2014","Not Employed","middle vocational","","","",""
"3 on scale 1-7 ","2014","Not Employed","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","Not Employed","higher vocational","","","",""
"3 on scale 1-7 ","2014","Not Employed","higher education","","","",""
"3 on scale 1-7 ","2014","Employed","in school","","","",""
"3 on scale 1-7 ","2014","Employed","inadequately","","","",""
"3 on scale 1-7 ","2014","Employed","general elemantary","","","",""
"3 on scale 1-7 ","2014","Employed","middle vocational","","","",""
"3 on scale 1-7 ","2014","Employed","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","Employed","higher vocational","","","",""
"3 on scale 1-7 ","2014","Employed","higher education","","","",""
"4 on scale 1-7","2014","Not Employed","in school","","","",""
"4 on scale 1-7","2014","Not Employed","inadequately","","","",""
"4 on scale 1-7","2014","Not Employed","general elemantary","","","",""
"4 on scale 1-7","2014","Not Employed","middle vocational","","","",""
"4 on scale 1-7","2014","Not Employed","vocational + Abi","","","",""
"4 on scale 1-7","2014","Not Employed","higher vocational","","","",""
"4 on scale 1-7","2014","Not Employed","higher education","","","",""
"4 on scale 1-7","2014","Employed","in school","","","",""
"4 on scale 1-7","2014","Employed","inadequately","","","",""
"4 on scale 1-7","2014","Employed","general elemantary","","","",""
"4 on scale 1-7","2014","Employed","middle vocational","","","",""
"4 on scale 1-7","2014","Employed","vocational + Abi","","","",""
"4 on scale 1-7","2014","Employed","higher vocational","","","",""
"4 on scale 1-7","2014","Employed","higher education","","","",""
"5 on scale 1-7","2014","Not Employed","in school","","","",""
"5 on scale 1-7","2014","Not Employed","inadequately","","","",""
"5 on scale 1-7","2014","Not Employed","general elemantary","","","",""
"5 on scale 1-7","2014","Not Employed","middle vocational","","","",""
"5 on scale 1-7","2014","Not Employed","vocational + Abi","","","",""
"5 on scale 1-7","2014","Not Employed","higher vocational","","","",""
"5 on scale 1-7","2014","Not Employed","higher education","","","",""
"5 on scale 1-7","2014","Employed","in school","","","",""
"5 on scale 1-7","2014","Employed","inadequately","","","",""
"5 on scale 1-7","2014","Employed","general elemantary","","","",""
"5 on scale 1-7","2014","Employed","middle vocational","","","",""
"5 on scale 1-7","2014","Employed","vocational + Abi","","","",""
"5 on scale 1-7","2014","Employed","higher vocational","","","",""
"5 on scale 1-7","2014","Employed","higher education","","","",""
"6 on scale 1-7","2014","Not Employed","in school","","","",""
"6 on scale 1-7","2014","Not Employed","inadequately","","","",""
"6 on scale 1-7","2014","Not Employed","general elemantary","","","",""
"6 on scale 1-7","2014","Not Employed","middle vocational","","","",""
"6 on scale 1-7","2014","Not Employed","vocational + Abi","","","",""
"6 on scale 1-7","2014","Not Employed","higher vocational","","","",""
"6 on scale 1-7","2014","Not Employed","higher education","","","",""
"6 on scale 1-7","2014","Employed","in school","","","",""
"6 on scale 1-7","2014","Employed","inadequately","","","",""
"6 on scale 1-7","2014","Employed","general elemantary","","","",""
"6 on scale 1-7","2014","Employed","middle vocational","","","",""
"6 on scale 1-7","2014","Employed","vocational + Abi","","","",""
"6 on scale 1-7","2014","Employed","higher vocational","","","",""
"6 on scale 1-7","2014","Employed","higher education","","","",""
"7 Strongly agree","2014","Not Employed","in school","","","",""
"7 Strongly agree","2014","Not Employed","inadequately","","","",""
"7 Strongly agree","2014","Not Employed","general elemantary","","","",""
"7 Strongly agree","2014","Not Employed","middle vocational","","","",""
"7 Strongly agree","2014","Not Employed","vocational + Abi","","","",""
"7 Strongly agree","2014","Not Employed","higher vocational","","","",""
"7 Strongly agree","2014","Not Employed","higher education","","","",""
"7 Strongly agree","2014","Employed","in school","","","",""
"7 Strongly agree","2014","Employed","inadequately","","","",""
"7 Strongly agree","2014","Employed","general elemantary","","","",""
"7 Strongly agree","2014","Employed","middle vocational","","","",""
"7 Strongly agree","2014","Employed","vocational + Abi","","","",""
"7 Strongly agree","2014","Employed","higher vocational","","","",""
"7 Strongly agree","2014","Employed","higher education","","","",""
"1 Strongly disagree","2015","Not Employed","in school","","","",""
"1 Strongly disagree","2015","Not Employed","inadequately","","","",""
"1 Strongly disagree","2015","Not Employed","general elemantary","","","",""
"1 Strongly disagree","2015","Not Employed","middle vocational","","","",""
"1 Strongly disagree","2015","Not Employed","vocational + Abi","","","",""
"1 Strongly disagree","2015","Not Employed","higher vocational","","","",""
"1 Strongly disagree","2015","Not Employed","higher education","","","",""
"1 Strongly disagree","2015","Employed","in school","","","",""
"1 Strongly disagree","2015","Employed","inadequately","","","",""
"1 Strongly disagree","2015","Employed","general elemantary","","","",""
"1 Strongly disagree","2015","Employed","middle vocational","","","",""
"1 Strongly disagree","2015","Employed","vocational + Abi","","","",""
"1 Strongly disagree","2015","Employed","higher vocational","","","",""
"1 Strongly disagree","2015","Employed","higher education","","","",""
"2 on scale 1-7 ","2015","Not Employed","in school","","","",""
"2 on scale 1-7 ","2015","Not Employed","inadequately","","","",""
"2 on scale 1-7 ","2015","Not Employed","general elemantary","","","",""
"2 on scale 1-7 ","2015","Not Employed","middle vocational","","","",""
"2 on scale 1-7 ","2015","Not Employed","vocational + Abi","","","",""
"2 on scale 1-7 ","2015","Not Employed","higher vocational","","","",""
"2 on scale 1-7 ","2015","Not Employed","higher education","","","",""
"2 on scale 1-7 ","2015","Employed","in school","","","",""
"2 on scale 1-7 ","2015","Employed","inadequately","","","",""
"2 on scale 1-7 ","2015","Employed","general elemantary","","","",""
"2 on scale 1-7 ","2015","Employed","middle vocational","","","",""
"2 on scale 1-7 ","2015","Employed","vocational + Abi","","","",""
"2 on scale 1-7 ","2015","Employed","higher vocational","","","",""
"2 on scale 1-7 ","2015","Employed","higher education","","","",""
"3 on scale 1-7 ","2015","Not Employed","in school","","","",""
"3 on scale 1-7 ","2015","Not Employed","inadequately","","","",""
"3 on scale 1-7 ","2015","Not Employed","general elemantary","","","",""
"3 on scale 1-7 ","2015","Not Employed","middle vocational","","","",""
"3 on scale 1-7 ","2015","Not Employed","vocational + Abi","","","",""
"3 on scale 1-7 ","2015","Not Employed","higher vocational","","","",""
"3 on scale 1-7 ","2015","Not Employed","higher education","","","",""
"3 on scale 1-7 ","2015","Employed","in school","","","",""
"3 on scale 1-7 ","2015","Employed","inadequately","","","",""
"3 on scale 1-7 ","2015","Employed","general elemantary","","","",""
"3 on scale 1-7 ","2015","Employed","middle vocational","","","",""
"3 on scale 1-7 ","2015","Employed","vocational + Abi","","","",""
"3 on scale 1-7 ","2015","Employed","higher vocational","","","",""
"3 on scale 1-7 ","2015","Employed","higher education","","","",""
"4 on scale 1-7","2015","Not Employed","in school","","","",""
"4 on scale 1-7","2015","Not Employed","inadequately","","","",""
"4 on scale 1-7","2015","Not Employed","general elemantary","","","",""
"4 on scale 1-7","2015","Not Employed","middle vocational","","","",""
"4 on scale 1-7","2015","Not Employed","vocational + Abi","","","",""
"4 on scale 1-7","2015","Not Employed","higher vocational","","","",""
"4 on scale 1-7","2015","Not Employed","higher education","","","",""
"4 on scale 1-7","2015","Employed","in school","","","",""
"4 on scale 1-7","2015","Employed","inadequately","","","",""
"4 on scale 1-7","2015","Employed","general elemantary","","","",""
"4 on scale 1-7","2015","Employed","middle vocational","","","",""
"4 on scale 1-7","2015","Employed","vocational + Abi","","","",""
"4 on scale 1-7","2015","Employed","higher vocational","","","",""
"4 on scale 1-7","2015","Employed","higher education","","","",""
"5 on scale 1-7","2015","Not Employed","in school","","","",""
"5 on scale 1-7","2015","Not Employed","inadequately","","","",""
"5 on scale 1-7","2015","Not Employed","general elemantary","","","",""
"5 on scale 1-7","2015","Not Employed","middle vocational","","","",""
"5 on scale 1-7","2015","Not Employed","vocational + Abi","","","",""
"5 on scale 1-7","2015","Not Employed","higher vocational","","","",""
"5 on scale 1-7","2015","Not Employed","higher education","","","",""
"5 on scale 1-7","2015","Employed","in school","","","",""
"5 on scale 1-7","2015","Employed","inadequately","","","",""
"5 on scale 1-7","2015","Employed","general elemantary","","","",""
"5 on scale 1-7","2015","Employed","middle vocational","","","",""
"5 on scale 1-7","2015","Employed","vocational + Abi","","","",""
"5 on scale 1-7","2015","Employed","higher vocational","","","",""
"5 on scale 1-7","2015","Employed","higher education","","","",""
"6 on scale 1-7","2015","Not Employed","in school","","","",""
"6 on scale 1-7","2015","Not Employed","inadequately","","","",""
"6 on scale 1-7","2015","Not Employed","general elemantary","","","",""
"6 on scale 1-7","2015","Not Employed","middle vocational","","","",""
"6 on scale 1-7","2015","Not Employed","vocational + Abi","","","",""
"6 on scale 1-7","2015","Not Employed","higher vocational","","","",""
"6 on scale 1-7","2015","Not Employed","higher education","","","",""
"6 on scale 1-7","2015","Employed","in school","","","",""
"6 on scale 1-7","2015","Employed","inadequately","","","",""
"6 on scale 1-7","2015","Employed","general elemantary","","","",""
"6 on scale 1-7","2015","Employed","middle vocational","","","",""
"6 on scale 1-7","2015","Employed","vocational + Abi","","","",""
"6 on scale 1-7","2015","Employed","higher vocational","","","",""
"6 on scale 1-7","2015","Employed","higher education","","","",""
"7 Strongly agree","2015","Not Employed","in school","","","",""
"7 Strongly agree","2015","Not Employed","inadequately","","","",""
"7 Strongly agree","2015","Not Employed","general elemantary","","","",""
"7 Strongly agree","2015","Not Employed","middle vocational","","","",""
"7 Strongly agree","2015","Not Employed","vocational + Abi","","","",""
"7 Strongly agree","2015","Not Employed","higher vocational","","","",""
"7 Strongly agree","2015","Not Employed","higher education","","","",""
"7 Strongly agree","2015","Employed","in school","","","",""
"7 Strongly agree","2015","Employed","inadequately","","","",""
"7 Strongly agree","2015","Employed","general elemantary","","","",""
"7 Strongly agree","2015","Employed","middle vocational","","","",""
"7 Strongly agree","2015","Employed","vocational + Abi","","","",""
"7 Strongly agree","2015","Employed","higher vocational","","","",""
"7 Strongly agree","2015","Employed","higher education","","","",""
"1 Strongly disagree","2016","Not Employed","in school","","","",""
"1 Strongly disagree","2016","Not Employed","inadequately","","","",""
"1 Strongly disagree","2016","Not Employed","general elemantary","","","",""
"1 Strongly disagree","2016","Not Employed","middle vocational","","","",""
"1 Strongly disagree","2016","Not Employed","vocational + Abi","","","",""
"1 Strongly disagree","2016","Not Employed","higher vocational","","","",""
"1 Strongly disagree","2016","Not Employed","higher education","","","",""
"1 Strongly disagree","2016","Employed","in school","","","",""
"1 Strongly disagree","2016","Employed","inadequately","","","",""
"1 Strongly disagree","2016","Employed","general elemantary","","","",""
"1 Strongly disagree","2016","Employed","middle vocational","","","",""
"1 Strongly disagree","2016","Employed","vocational + Abi","","","",""
"1 Strongly disagree","2016","Employed","higher vocational","","","",""
"1 Strongly disagree","2016","Employed","higher education","","","",""
"2 on scale 1-7 ","2016","Not Employed","in school","","","",""
"2 on scale 1-7 ","2016","Not Employed","inadequately","","","",""
"2 on scale 1-7 ","2016","Not Employed","general elemantary","","","",""
"2 on scale 1-7 ","2016","Not Employed","middle vocational","","","",""
"2 on scale 1-7 ","2016","Not Employed","vocational + Abi","","","",""
"2 on scale 1-7 ","2016","Not Employed","higher vocational","","","",""
"2 on scale 1-7 ","2016","Not Employed","higher education","","","",""
"2 on scale 1-7 ","2016","Employed","in school","","","",""
"2 on scale 1-7 ","2016","Employed","inadequately","","","",""
"2 on scale 1-7 ","2016","Employed","general elemantary","","","",""
"2 on scale 1-7 ","2016","Employed","middle vocational","","","",""
"2 on scale 1-7 ","2016","Employed","vocational + Abi","","","",""
"2 on scale 1-7 ","2016","Employed","higher vocational","","","",""
"2 on scale 1-7 ","2016","Employed","higher education","","","",""
"3 on scale 1-7 ","2016","Not Employed","in school","","","",""
"3 on scale 1-7 ","2016","Not Employed","inadequately","","","",""
"3 on scale 1-7 ","2016","Not Employed","general elemantary","","","",""
"3 on scale 1-7 ","2016","Not Employed","middle vocational","","","",""
"3 on scale 1-7 ","2016","Not Employed","vocational + Abi","","","",""
"3 on scale 1-7 ","2016","Not Employed","higher vocational","","","",""
"3 on scale 1-7 ","2016","Not Employed","higher education","","","",""
"3 on scale 1-7 ","2016","Employed","in school","","","",""
"3 on scale 1-7 ","2016","Employed","inadequately","","","",""
"3 on scale 1-7 ","2016","Employed","general elemantary","","","",""
"3 on scale 1-7 ","2016","Employed","middle vocational","","","",""
"3 on scale 1-7 ","2016","Employed","vocational + Abi","","","",""
"3 on scale 1-7 ","2016","Employed","higher vocational","","","",""
"3 on scale 1-7 ","2016","Employed","higher education","","","",""
"4 on scale 1-7","2016","Not Employed","in school","","","",""
"4 on scale 1-7","2016","Not Employed","inadequately","","","",""
"4 on scale 1-7","2016","Not Employed","general elemantary","","","",""
"4 on scale 1-7","2016","Not Employed","middle vocational","","","",""
"4 on scale 1-7","2016","Not Employed","vocational + Abi","","","",""
"4 on scale 1-7","2016","Not Employed","higher vocational","","","",""
"4 on scale 1-7","2016","Not Employed","higher education","","","",""
"4 on scale 1-7","2016","Employed","in school","","","",""
"4 on scale 1-7","2016","Employed","inadequately","","","",""
"4 on scale 1-7","2016","Employed","general elemantary","","","",""
"4 on scale 1-7","2016","Employed","middle vocational","","","",""
"4 on scale 1-7","2016","Employed","vocational + Abi","","","",""
"4 on scale 1-7","2016","Employed","higher vocational","","","",""
"4 on scale 1-7","2016","Employed","higher education","","","",""
"5 on scale 1-7","2016","Not Employed","in school","","","",""
"5 on scale 1-7","2016","Not Employed","inadequately","","","",""
"5 on scale 1-7","2016","Not Employed","general elemantary","","","",""
"5 on scale 1-7","2016","Not Employed","middle vocational","","","",""
"5 on scale 1-7","2016","Not Employed","vocational + Abi","","","",""
"5 on scale 1-7","2016","Not Employed","higher vocational","","","",""
"5 on scale 1-7","2016","Not Employed","higher education","","","",""
"5 on scale 1-7","2016","Employed","in school","","","",""
"5 on scale 1-7","2016","Employed","inadequately","","","",""
"5 on scale 1-7","2016","Employed","general elemantary","","","",""
"5 on scale 1-7","2016","Employed","middle vocational","","","",""
"5 on scale 1-7","2016","Employed","vocational + Abi","","","",""
"5 on scale 1-7","2016","Employed","higher vocational","","","",""
"5 on scale 1-7","2016","Employed","higher education","","","",""
"6 on scale 1-7","2016","Not Employed","in school","","","",""
"6 on scale 1-7","2016","Not Employed","inadequately","","","",""
"6 on scale 1-7","2016","Not Employed","general elemantary","","","",""
"6 on scale 1-7","2016","Not Employed","middle vocational","","","",""
"6 on scale 1-7","2016","Not Employed","vocational + Abi","","","",""
"6 on scale 1-7","2016","Not Employed","higher vocational","","","",""
"6 on scale 1-7","2016","Not Employed","higher education","","","",""
"6 on scale 1-7","2016","Employed","in school","","","",""
"6 on scale 1-7","2016","Employed","inadequately","","","",""
"6 on scale 1-7","2016","Employed","general elemantary","","","",""
"6 on scale 1-7","2016","Employed","middle vocational","","","",""
"6 on scale 1-7","2016","Employed","vocational + Abi","","","",""
"6 on scale 1-7","2016","Employed","higher vocational","","","",""
"6 on scale 1-7","2016","Employed","higher education","","","",""
"7 Strongly agree","2016","Not Employed","in school","","","",""
"7 Strongly agree","2016","Not Employed","inadequately","","","",""
"7 Strongly agree","2016","Not Employed","general elemantary","","","",""
"7 Strongly agree","2016","Not Employed","middle vocational","","","",""
"7 Strongly agree","2016","Not Employed","vocational + Abi","","","",""
"7 Strongly agree","2016","Not Employed","higher vocational","","","",""
"7 Strongly agree","2016","Not Employed","higher education","","","",""
"7 Strongly agree","2016","Employed","in school","","","",""
"7 Strongly agree","2016","Employed","inadequately","","","",""
"7 Strongly agree","2016","Employed","general elemantary","","","",""
"7 Strongly agree","2016","Employed","middle vocational","","","",""
"7 Strongly agree","2016","Employed","vocational + Abi","","","",""
"7 Strongly agree","2016","Employed","higher vocational","","","",""
"7 Strongly agree","2016","Employed","higher education","","","",""
"1 Strongly disagree","2017","Not Employed","in school","3","","",""
"1 Strongly disagree","2017","Not Employed","inadequately","31","0.0231707852833822","0.0142680292254335","0.032073541341331"
"1 Strongly disagree","2017","Not Employed","general elemantary","35","0.0214365954738718","0.0147063251461845","0.028166865801559"
"1 Strongly disagree","2017","Not Employed","middle vocational","57","0.0141108538888572","0.0106481331808355","0.0175735745968788"
"1 Strongly disagree","2017","Not Employed","vocational + Abi","8","","",""
"1 Strongly disagree","2017","Not Employed","higher vocational","8","","",""
"1 Strongly disagree","2017","Not Employed","higher education","9","","",""
"1 Strongly disagree","2017","Employed","in school","1","","",""
"1 Strongly disagree","2017","Employed","inadequately","3","","",""
"1 Strongly disagree","2017","Employed","general elemantary","22","","",""
"1 Strongly disagree","2017","Employed","middle vocational","67","0.00845253628472761","0.00646020678159132","0.0104448657878639"
"1 Strongly disagree","2017","Employed","vocational + Abi","19","","",""
"1 Strongly disagree","2017","Employed","higher vocational","7","","",""
"1 Strongly disagree","2017","Employed","higher education","37","0.0101626780010724","0.00738653443612472","0.0129388215660202"
"2 on scale 1-7 ","2017","Not Employed","in school","10","","",""
"2 on scale 1-7 ","2017","Not Employed","inadequately","28","","",""
"2 on scale 1-7 ","2017","Not Employed","general elemantary","65","0.0519075291665868","0.0415989064760301","0.0622161518571436"
"2 on scale 1-7 ","2017","Not Employed","middle vocational","183","0.0473182667997032","0.041085008738486","0.0535515248609204"
"2 on scale 1-7 ","2017","Not Employed","vocational + Abi","18","","",""
"2 on scale 1-7 ","2017","Not Employed","higher vocational","15","","",""
"2 on scale 1-7 ","2017","Not Employed","higher education","81","0.0488465925898968","0.0393834177821741","0.0583097673976195"
"2 on scale 1-7 ","2017","Employed","in school","","","",""
"2 on scale 1-7 ","2017","Employed","inadequately","6","","",""
"2 on scale 1-7 ","2017","Employed","general elemantary","56","0.0325821542995847","0.023618431655655","0.0415458769435144"
"2 on scale 1-7 ","2017","Employed","middle vocational","265","0.0327051808998822","0.0288343999144659","0.0365759618852984"
"2 on scale 1-7 ","2017","Employed","vocational + Abi","78","0.0422045753204408","0.0330204596868976","0.051388690953984"
"2 on scale 1-7 ","2017","Employed","higher vocational","39","0.0273711501282085","0.0178240437960818","0.0369182564603351"
"2 on scale 1-7 ","2017","Employed","higher education","240","0.0524998198501099","0.0463264189149699","0.05867322078525"
