"plh0219","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2012","(1b) general elementary school","Female","82","0.215899471589237","0.172100904248144","0.25969803893033"
"5 on scale 1-7","2012","(1c) basic vocational qualification","Male","151","0.234451709574921","0.200776578190028","0.268126840959814"
"5 on scale 1-7","2012","(1c) basic vocational qualification","Female","119","0.232971936468845","0.196777661678458","0.269166211259231"
"5 on scale 1-7","2012","(2b) intermediate general qualification","Male","","","",""
"5 on scale 1-7","2012","(2b) intermediate general qualification","Female","","","",""
"5 on scale 1-7","2012","(2a) intermediate vocational","Male","154","0.216207710118795","0.185624747541506","0.246790672696084"
"5 on scale 1-7","2012","(2a) intermediate vocational","Female","318","0.220232949433298","0.19829717603486","0.242168722831736"
"5 on scale 1-7","2012","(2c_gen) general maturity certificate","Male","","","",""
"5 on scale 1-7","2012","(2c_gen) general maturity certificate","Female","30","0.169013817412774","0.111304147464422","0.226723487361126"
"5 on scale 1-7","2012","(2c_voc) vocational maturity certificate","Male","67","0.254915555163158","0.203685289255547","0.30614582107077"
"5 on scale 1-7","2012","(2c_voc) vocational maturity certificate","Female","133","0.197852062942967","0.165868820655691","0.229835305230244"
"5 on scale 1-7","2012","(3a) lower tertiary education","Male","59","0.248771681390877","0.191120572967113","0.306422789814642"
"5 on scale 1-7","2012","(3a) lower tertiary education","Female","61","0.251756421557859","0.196499626017289","0.307013217098428"
"5 on scale 1-7","2012","(3b) higher tertiary education","Male","108","0.230511741636231","0.192436147684822","0.26858733558764"
"5 on scale 1-7","2012","(3b) higher tertiary education","Female","151","0.273588402260376","0.237086877505856","0.310089927014895"
"6 on scale 1-7","2012","(0) in school","Male","","","",""
"6 on scale 1-7","2012","(0) in school","Female","30","0.264951840786029","0.178457148340675","0.351446533231383"
"6 on scale 1-7","2012","(1a) inadequately completed","Male","","","",""
"6 on scale 1-7","2012","(1a) inadequately completed","Female","","","",""
"6 on scale 1-7","2012","(1b) general elementary school","Male","59","0.23136180517045","0.177445394488658","0.285278215852241"
"6 on scale 1-7","2012","(1b) general elementary school","Female","79","0.218894949188131","0.174877909089473","0.262911989286788"
"6 on scale 1-7","2012","(1c) basic vocational qualification","Male","165","0.279519537855805","0.243848685225648","0.315190390485961"
"6 on scale 1-7","2012","(1c) basic vocational qualification","Female","146","0.279554002416353","0.241128812624129","0.317979192208576"
"6 on scale 1-7","2012","(2b) intermediate general qualification","Male","","","",""
"6 on scale 1-7","2012","(2b) intermediate general qualification","Female","52","0.311082070678788","0.239125449344862","0.383038692012714"
"6 on scale 1-7","2012","(2a) intermediate vocational","Male","197","0.279464585743558","0.246126970700443","0.312802200786673"
"6 on scale 1-7","2012","(2a) intermediate vocational","Female","408","0.305390398757821","0.281010750010695","0.329770047504946"
"6 on scale 1-7","2012","(2c_gen) general maturity certificate","Male","","","",""
"6 on scale 1-7","2012","(2c_gen) general maturity certificate","Female","55","0.420692767655214","0.344672817250352","0.496712718060077"
"6 on scale 1-7","2012","(2c_voc) vocational maturity certificate","Male","72","0.2494602751682","0.198595956269494","0.300324594066906"
"6 on scale 1-7","2012","(2c_voc) vocational maturity certificate","Female","182","0.297707624235834","0.260998086434479","0.33441716203719"
"6 on scale 1-7","2012","(3a) lower tertiary education","Male","46","0.20253387458466","0.148938640375299","0.256129108794022"
"6 on scale 1-7","2012","(3a) lower tertiary education","Female","72","0.306356973824348","0.24766809463945","0.365045853009246"
"6 on scale 1-7","2012","(3b) higher tertiary education","Male","111","0.238893304888879","0.200343345713105","0.277443264064653"
"6 on scale 1-7","2012","(3b) higher tertiary education","Female","181","0.301685331436192","0.264103887734959","0.339266775137424"
"7 Strongly agree","2012","(0) in school","Male","","","",""
"7 Strongly agree","2012","(0) in school","Female","","","",""
"7 Strongly agree","2012","(1a) inadequately completed","Male","","","",""
"7 Strongly agree","2012","(1a) inadequately completed","Female","","","",""
"7 Strongly agree","2012","(1b) general elementary school","Male","45","0.225614388370358","0.172173189305709","0.279055587435006"
"7 Strongly agree","2012","(1b) general elementary school","Female","78","0.235104254192202","0.189962377667687","0.280246130716718"
"7 Strongly agree","2012","(1c) basic vocational qualification","Male","124","0.19806767419843","0.166388637833762","0.229746710563098"
"7 Strongly agree","2012","(1c) basic vocational qualification","Female","133","0.264904851363585","0.227121612684919","0.302688090042252"
"7 Strongly agree","2012","(2b) intermediate general qualification","Male","","","",""
"7 Strongly agree","2012","(2b) intermediate general qualification","Female","46","0.281630715468449","0.211716833738963","0.351544597197935"
"7 Strongly agree","2012","(2a) intermediate vocational","Male","158","0.253622646497938","0.221299270581831","0.285946022414045"
"7 Strongly agree","2012","(2a) intermediate vocational","Female","333","0.251450479672869","0.228485510538999","0.27441544880674"
"7 Strongly agree","2012","(2c_gen) general maturity certificate","Male","","","",""
"7 Strongly agree","2012","(2c_gen) general maturity certificate","Female","41","0.193476981474543","0.132647569430055","0.254306393519031"
"7 Strongly agree","2012","(2c_voc) vocational maturity certificate","Male","32","0.114388491042064","0.076974116933658","0.151802865150471"
"7 Strongly agree","2012","(2c_voc) vocational maturity certificate","Female","129","0.24073437528978","0.206410929206017","0.275057821373543"
"7 Strongly agree","2012","(3a) lower tertiary education","Male","","","",""
"7 Strongly agree","2012","(3a) lower tertiary education","Female","43","0.191671718449761","0.141559131440054","0.241784305459467"
"7 Strongly agree","2012","(3b) higher tertiary education","Male","53","0.129233831863144","0.0989062316552174","0.159561432071071"
"7 Strongly agree","2012","(3b) higher tertiary education","Female","111","0.189767687324199","0.157661651045551","0.221873723602847"
"1 Strongly disagree","2013","(0) in school","Male","","","",""
"1 Strongly disagree","2013","(0) in school","Female","","","",""
"1 Strongly disagree","2013","(1a) inadequately completed","Male","","","",""
"1 Strongly disagree","2013","(1a) inadequately completed","Female","","","",""
"1 Strongly disagree","2013","(1b) general elementary school","Male","","","",""
"1 Strongly disagree","2013","(1b) general elementary school","Female","","","",""
"1 Strongly disagree","2013","(1c) basic vocational qualification","Male","41","0.0176684396359761","0.0125480494311103","0.022788829840842"
"1 Strongly disagree","2013","(1c) basic vocational qualification","Female","35","0.0177451238103685","0.0122911637009744","0.0231990839197626"
"1 Strongly disagree","2013","(2b) intermediate general qualification","Male","","","",""
"1 Strongly disagree","2013","(2b) intermediate general qualification","Female","","","",""
"1 Strongly disagree","2013","(2a) intermediate vocational","Male","","","",""
"1 Strongly disagree","2013","(2a) intermediate vocational","Female","","","",""
"1 Strongly disagree","2013","(2c_gen) general maturity certificate","Male","","","",""
"1 Strongly disagree","2013","(2c_gen) general maturity certificate","Female","","","",""
"1 Strongly disagree","2013","(2c_voc) vocational maturity certificate","Male","","","",""
"1 Strongly disagree","2013","(2c_voc) vocational maturity certificate","Female","","","",""
"1 Strongly disagree","2013","(3a) lower tertiary education","Male","","","",""
"1 Strongly disagree","2013","(3a) lower tertiary education","Female","","","",""
"1 Strongly disagree","2013","(3b) higher tertiary education","Male","","","",""
"1 Strongly disagree","2013","(3b) higher tertiary education","Female","","","",""
"2 on scale 1-7 ","2013","(0) in school","Male","","","",""
"2 on scale 1-7 ","2013","(0) in school","Female","","","",""
"2 on scale 1-7 ","2013","(1a) inadequately completed","Male","","","",""
"2 on scale 1-7 ","2013","(1a) inadequately completed","Female","","","",""
"2 on scale 1-7 ","2013","(1b) general elementary school","Male","","","",""
"2 on scale 1-7 ","2013","(1b) general elementary school","Female","42","0.0476260811586347","0.0343394253321364","0.0609127369851331"
"2 on scale 1-7 ","2013","(1c) basic vocational qualification","Male","105","0.0408826756379367","0.0331864031715339","0.0485789481043396"
"2 on scale 1-7 ","2013","(1c) basic vocational qualification","Female","53","0.0239340951374428","0.0176200392543758","0.0302481510205097"
"2 on scale 1-7 ","2013","(2b) intermediate general qualification","Male","","","",""
"2 on scale 1-7 ","2013","(2b) intermediate general qualification","Female","","","",""
"2 on scale 1-7 ","2013","(2a) intermediate vocational","Male","68","0.040253623535556","0.0314133370464858","0.0490939100246262"
"2 on scale 1-7 ","2013","(2a) intermediate vocational","Female","57","0.0223646012237578","0.0167517044261958","0.0279774980213198"
"2 on scale 1-7 ","2013","(2c_gen) general maturity certificate","Male","","","",""
"2 on scale 1-7 ","2013","(2c_gen) general maturity certificate","Female","","","",""
"2 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","Male","","","",""
"2 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","Female","","","",""
"2 on scale 1-7 ","2013","(3a) lower tertiary education","Male","34","0.0366131238677948","0.0243225934821727","0.0489036542534168"
"2 on scale 1-7 ","2013","(3a) lower tertiary education","Female","","","",""
"2 on scale 1-7 ","2013","(3b) higher tertiary education","Male","75","0.0525326306629507","0.0410455253171391","0.0640197360087623"
"2 on scale 1-7 ","2013","(3b) higher tertiary education","Female","38","0.0345489667515047","0.0247446874700144","0.044353246032995"
"3 on scale 1-7 ","2013","(0) in school","Male","","","",""
"3 on scale 1-7 ","2013","(0) in school","Female","","","",""
"3 on scale 1-7 ","2013","(1a) inadequately completed","Male","","","",""
"3 on scale 1-7 ","2013","(1a) inadequately completed","Female","","","",""
"3 on scale 1-7 ","2013","(1b) general elementary school","Male","35","0.0896258311995921","0.06227518189471","0.116976480504474"
"3 on scale 1-7 ","2013","(1b) general elementary school","Female","75","0.0729505578232651","0.0567266574152532","0.0891744582312769"
"3 on scale 1-7 ","2013","(1c) basic vocational qualification","Male","233","0.0941149986826628","0.082766435870236","0.10546356149509"
"3 on scale 1-7 ","2013","(1c) basic vocational qualification","Female","173","0.0810484050537155","0.0697743825371423","0.0923224275702887"
"3 on scale 1-7 ","2013","(2b) intermediate general qualification","Male","","","",""
"3 on scale 1-7 ","2013","(2b) intermediate general qualification","Female","","","",""
"3 on scale 1-7 ","2013","(2a) intermediate vocational","Male","157","0.0856040272975581","0.0730205734852395","0.0981874811098767"
"3 on scale 1-7 ","2013","(2a) intermediate vocational","Female","195","0.0775474585175487","0.0673949393306592","0.0876999777044381"
"3 on scale 1-7 ","2013","(2c_gen) general maturity certificate","Male","35","0.0796692525900689","0.051341516349308","0.10799698883083"
"3 on scale 1-7 ","2013","(2c_gen) general maturity certificate","Female","","","",""
"3 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","Male","59","0.0991661255201629","0.0759008880813248","0.122431362959001"
"3 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","Female","57","0.0622054440695401","0.0457042176134021","0.0787066705256781"
"3 on scale 1-7 ","2013","(3a) lower tertiary education","Male","102","0.128881540040064","0.106954205808141","0.150808874271987"
"3 on scale 1-7 ","2013","(3a) lower tertiary education","Female","52","0.0814745117742683","0.0622887493000628","0.100660274248474"
"3 on scale 1-7 ","2013","(3b) higher tertiary education","Male","167","0.117974694162102","0.101365488945361","0.134583899378843"
"3 on scale 1-7 ","2013","(3b) higher tertiary education","Female","99","0.074464520480332","0.0603714945586238","0.0885575464020403"
"4 on scale 1-7","2013","(0) in school","Male","","","",""
"4 on scale 1-7","2013","(0) in school","Female","","","",""
"4 on scale 1-7","2013","(1a) inadequately completed","Male","","","",""
"4 on scale 1-7","2013","(1a) inadequately completed","Female","","","",""
"4 on scale 1-7","2013","(1b) general elementary school","Male","78","0.201407432607247","0.163006527731025","0.239808337483468"
"4 on scale 1-7","2013","(1b) general elementary school","Female","201","0.20118124865145","0.176171611563252","0.226190885739647"
"4 on scale 1-7","2013","(1c) basic vocational qualification","Male","498","0.202560739572473","0.186940008533158","0.218181470611788"
"4 on scale 1-7","2013","(1c) basic vocational qualification","Female","412","0.18509259008438","0.169048725293849","0.201136454874912"
"4 on scale 1-7","2013","(2b) intermediate general qualification","Male","","","",""
"4 on scale 1-7","2013","(2b) intermediate general qualification","Female","38","0.122552638884768","0.0849404563597337","0.160164821409801"
"4 on scale 1-7","2013","(2a) intermediate vocational","Male","381","0.198926724310955","0.180972431813549","0.216881016808361"
"4 on scale 1-7","2013","(2a) intermediate vocational","Female","448","0.178610070973249","0.164070698021112","0.193149443925386"
"4 on scale 1-7","2013","(2c_gen) general maturity certificate","Male","59","0.181914595296393","0.141556781953049","0.222272408639737"
"4 on scale 1-7","2013","(2c_gen) general maturity certificate","Female","63","0.152478640659812","0.117975399362047","0.186981881957578"
"4 on scale 1-7","2013","(2c_voc) vocational maturity certificate","Male","110","0.177142045056716","0.147423556008934","0.206860534104497"
"4 on scale 1-7","2013","(2c_voc) vocational maturity certificate","Female","133","0.18220006427423","0.155827887852497","0.208572240695963"
"4 on scale 1-7","2013","(3a) lower tertiary education","Male","192","0.209189023223611","0.182572111762409","0.235805934684813"
"4 on scale 1-7","2013","(3a) lower tertiary education","Female","131","0.197926622401163","0.169983062573682","0.225870182228645"
"4 on scale 1-7","2013","(3b) higher tertiary education","Male","281","0.212824938417255","0.191750266622744","0.233899610211766"
"4 on scale 1-7","2013","(3b) higher tertiary education","Female","231","0.152064560890144","0.132788050540895","0.171341071239394"
"5 on scale 1-7","2013","(0) in school","Male","35","0.262760505005027","0.184978367134523","0.34054264287553"
"5 on scale 1-7","2013","(0) in school","Female","","","",""
"5 on scale 1-7","2013","(1a) inadequately completed","Male","","","",""
"5 on scale 1-7","2013","(1a) inadequately completed","Female","","","",""
"5 on scale 1-7","2013","(1b) general elementary school","Male","96","0.211412696331267","0.172316770471652","0.250508622190882"
"5 on scale 1-7","2013","(1b) general elementary school","Female","216","0.220973090730583","0.195088849449392","0.246857332011773"
"5 on scale 1-7","2013","(1c) basic vocational qualification","Male","594","0.229416958144254","0.213075252136359","0.245758664152149"
"5 on scale 1-7","2013","(1c) basic vocational qualification","Female","454","0.202869054689586","0.186256627868662","0.219481481510511"
"5 on scale 1-7","2013","(2b) intermediate general qualification","Male","43","0.224928492892166","0.163242738595666","0.286614247188666"
"5 on scale 1-7","2013","(2b) intermediate general qualification","Female","67","0.231269124068422","0.182907301937182","0.279630946199661"
"5 on scale 1-7","2013","(2a) intermediate vocational","Male","427","0.223899224622489","0.205150533162694","0.242647916082283"
"5 on scale 1-7","2013","(2a) intermediate vocational","Female","593","0.229377019253872","0.213417715201733","0.24533632330601"
"5 on scale 1-7","2013","(2c_gen) general maturity certificate","Male","102","0.323649814765155","0.274703722915932","0.372595906614377"
"5 on scale 1-7","2013","(2c_gen) general maturity certificate","Female","104","0.227283149470677","0.187060203611664","0.26750609532969"
"5 on scale 1-7","2013","(2c_voc) vocational maturity certificate","Male","159","0.233880604323283","0.200931106919394","0.266830101727172"
"5 on scale 1-7","2013","(2c_voc) vocational maturity certificate","Female","175","0.203803848809014","0.176282836724674","0.231324860893353"
"5 on scale 1-7","2013","(3a) lower tertiary education","Male","208","0.209028080782763","0.182418703034747","0.235637458530779"
"5 on scale 1-7","2013","(3a) lower tertiary education","Female","176","0.227469237612779","0.198069611917202","0.256868863308356"
"5 on scale 1-7","2013","(3b) higher tertiary education","Male","337","0.210829315385663","0.189827111530422","0.231831519240904"
"5 on scale 1-7","2013","(3b) higher tertiary education","Female","309","0.238668171919988","0.215784945238925","0.261551398601051"
"6 on scale 1-7","2013","(0) in school","Male","42","0.390424318803097","0.304210321368085","0.476638316238109"
"6 on scale 1-7","2013","(0) in school","Female","49","0.340173735654448","0.26141370439252","0.418933766916375"
"6 on scale 1-7","2013","(1a) inadequately completed","Male","","","",""
"6 on scale 1-7","2013","(1a) inadequately completed","Female","","","",""
"6 on scale 1-7","2013","(1b) general elementary school","Male","111","0.276999869206474","0.234149945849217","0.319849792563731"
"6 on scale 1-7","2013","(1b) general elementary school","Female","238","0.248414598579689","0.221457866648678","0.2753713305107"
"6 on scale 1-7","2013","(1c) basic vocational qualification","Male","692","0.268080321669372","0.250864050648575","0.285296592690168"
"6 on scale 1-7","2013","(1c) basic vocational qualification","Female","609","0.265773723088188","0.247525048567932","0.284022397608444"
"6 on scale 1-7","2013","(2b) intermediate general qualification","Male","47","0.241512200975355","0.178280393742913","0.304744008207797"
"6 on scale 1-7","2013","(2b) intermediate general qualification","Female","87","0.322583873001812","0.268966472199354","0.37620127380427"
"6 on scale 1-7","2013","(2a) intermediate vocational","Male","542","0.271039131965592","0.251047248336133","0.29103101559505"
"6 on scale 1-7","2013","(2a) intermediate vocational","Female","761","0.273169319357972","0.256255152741315","0.29008348597463"
"6 on scale 1-7","2013","(2c_gen) general maturity certificate","Male","97","0.266984534125717","0.220704448490419","0.313264619761014"
"6 on scale 1-7","2013","(2c_gen) general maturity certificate","Female","128","0.342324488029154","0.296783244723631","0.387865731334677"
"6 on scale 1-7","2013","(2c_voc) vocational maturity certificate","Male","167","0.265968767828785","0.23157529325884","0.30036224239873"
"6 on scale 1-7","2013","(2c_voc) vocational maturity certificate","Female","251","0.310552288020777","0.278939251911031","0.342165324130522"
"6 on scale 1-7","2013","(3a) lower tertiary education","Male","252","0.280950153278796","0.25153670071298","0.310363605844611"
"6 on scale 1-7","2013","(3a) lower tertiary education","Female","230","0.247244924932339","0.216988813353814","0.277501036510865"
"6 on scale 1-7","2013","(3b) higher tertiary education","Male","413","0.274228282819812","0.25125780441086","0.297198761228764"
"6 on scale 1-7","2013","(3b) higher tertiary education","Female","405","0.306905300866194","0.282146392083748","0.33166420964864"
"7 Strongly agree","2013","(0) in school","Male","","","",""
"7 Strongly agree","2013","(0) in school","Female","32","0.197556246474873","0.131366095103417","0.263746397846329"
"7 Strongly agree","2013","(1a) inadequately completed","Male","","","",""
"7 Strongly agree","2013","(1a) inadequately completed","Female","","","",""
"7 Strongly agree","2013","(1b) general elementary school","Male","74","0.163555126272985","0.1281397531429","0.19897049940307"
"7 Strongly agree","2013","(1b) general elementary school","Female","197","0.193208597605136","0.168577522439978","0.217839672770294"
"7 Strongly agree","2013","(1c) basic vocational qualification","Male","380","0.147275866657326","0.133502345463308","0.161049387851344"
"7 Strongly agree","2013","(1c) basic vocational qualification","Female","515","0.223537008136318","0.206326430727369","0.240747585545267"
"7 Strongly agree","2013","(2b) intermediate general qualification","Male","36","0.165806099262864","0.110861436350502","0.220750762175226"
"7 Strongly agree","2013","(2b) intermediate general qualification","Female","68","0.213466938846821","0.166468820808967","0.260465056884675"
"7 Strongly agree","2013","(2a) intermediate vocational","Male","306","0.17253260028954","0.15553856018485","0.18952664039423"
"7 Strongly agree","2013","(2a) intermediate vocational","Female","593","0.212061641259877","0.19654509003874","0.227578192481013"
"7 Strongly agree","2013","(2c_gen) general maturity certificate","Male","46","0.132382179513561","0.0969275029317685","0.167836856095353"
"7 Strongly agree","2013","(2c_gen) general maturity certificate","Female","88","0.215873957350499","0.176385230764488","0.25536268393651"
"7 Strongly agree","2013","(2c_voc) vocational maturity certificate","Male","114","0.190681598292702","0.160103000863329","0.221260195722076"
"7 Strongly agree","2013","(2c_voc) vocational maturity certificate","Female","171","0.193258422492117","0.166281984234704","0.220234860749529"
"7 Strongly agree","2013","(3a) lower tertiary education","Male","96","0.113305117212551","0.0925624914091797","0.134047743015923"
"7 Strongly agree","2013","(3a) lower tertiary education","Female","164","0.207593840659289","0.179148985460652","0.236038695857925"
"7 Strongly agree","2013","(3b) higher tertiary education","Male","163","0.12023126884624","0.103485431267914","0.136977106424565"
"7 Strongly agree","2013","(3b) higher tertiary education","Female","240","0.182224139738496","0.161501116504215","0.202947162972777"
"1 Strongly disagree","2014","(0) in school","Male","","","",""
"1 Strongly disagree","2014","(0) in school","Female","","","",""
"1 Strongly disagree","2014","(1a) inadequately completed","Male","","","",""
"1 Strongly disagree","2014","(1a) inadequately completed","Female","","","",""
"1 Strongly disagree","2014","(1b) general elementary school","Male","","","",""
"1 Strongly disagree","2014","(1b) general elementary school","Female","","","",""
"1 Strongly disagree","2014","(1c) basic vocational qualification","Male","","","",""
"1 Strongly disagree","2014","(1c) basic vocational qualification","Female","","","",""
"1 Strongly disagree","2014","(2b) intermediate general qualification","Male","","","",""
"1 Strongly disagree","2014","(2b) intermediate general qualification","Female","","","",""
"1 Strongly disagree","2014","(2a) intermediate vocational","Male","","","",""
"1 Strongly disagree","2014","(2a) intermediate vocational","Female","","","",""
"1 Strongly disagree","2014","(2c_gen) general maturity certificate","Male","","","",""
"1 Strongly disagree","2014","(2c_gen) general maturity certificate","Female","","","",""
"1 Strongly disagree","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"1 Strongly disagree","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"1 Strongly disagree","2014","(3a) lower tertiary education","Male","","","",""
"1 Strongly disagree","2014","(3a) lower tertiary education","Female","","","",""
"1 Strongly disagree","2014","(3b) higher tertiary education","Male","","","",""
"1 Strongly disagree","2014","(3b) higher tertiary education","Female","","","",""
"2 on scale 1-7 ","2014","(0) in school","Male","","","",""
"2 on scale 1-7 ","2014","(0) in school","Female","","","",""
"2 on scale 1-7 ","2014","(1a) inadequately completed","Male","","","",""
"2 on scale 1-7 ","2014","(1a) inadequately completed","Female","","","",""
"2 on scale 1-7 ","2014","(1b) general elementary school","Male","","","",""
"2 on scale 1-7 ","2014","(1b) general elementary school","Female","","","",""
"2 on scale 1-7 ","2014","(1c) basic vocational qualification","Male","","","",""
"2 on scale 1-7 ","2014","(1c) basic vocational qualification","Female","","","",""
"2 on scale 1-7 ","2014","(2b) intermediate general qualification","Male","","","",""
"2 on scale 1-7 ","2014","(2b) intermediate general qualification","Female","","","",""
"2 on scale 1-7 ","2014","(2a) intermediate vocational","Male","","","",""
"2 on scale 1-7 ","2014","(2a) intermediate vocational","Female","","","",""
"2 on scale 1-7 ","2014","(2c_gen) general maturity certificate","Male","","","",""
"2 on scale 1-7 ","2014","(2c_gen) general maturity certificate","Female","","","",""
"2 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"2 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"2 on scale 1-7 ","2014","(3a) lower tertiary education","Male","","","",""
"2 on scale 1-7 ","2014","(3a) lower tertiary education","Female","","","",""
"2 on scale 1-7 ","2014","(3b) higher tertiary education","Male","","","",""
"2 on scale 1-7 ","2014","(3b) higher tertiary education","Female","","","",""
"3 on scale 1-7 ","2014","(0) in school","Male","","","",""
"3 on scale 1-7 ","2014","(0) in school","Female","","","",""
"3 on scale 1-7 ","2014","(1a) inadequately completed","Male","","","",""
"3 on scale 1-7 ","2014","(1a) inadequately completed","Female","","","",""
"3 on scale 1-7 ","2014","(1b) general elementary school","Male","","","",""
"3 on scale 1-7 ","2014","(1b) general elementary school","Female","","","",""
"3 on scale 1-7 ","2014","(1c) basic vocational qualification","Male","","","",""
"3 on scale 1-7 ","2014","(1c) basic vocational qualification","Female","","","",""
"3 on scale 1-7 ","2014","(2b) intermediate general qualification","Male","","","",""
"3 on scale 1-7 ","2014","(2b) intermediate general qualification","Female","","","",""
"3 on scale 1-7 ","2014","(2a) intermediate vocational","Male","","","",""
"3 on scale 1-7 ","2014","(2a) intermediate vocational","Female","","","",""
"3 on scale 1-7 ","2014","(2c_gen) general maturity certificate","Male","","","",""
"3 on scale 1-7 ","2014","(2c_gen) general maturity certificate","Female","","","",""
"3 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"3 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"3 on scale 1-7 ","2014","(3a) lower tertiary education","Male","","","",""
"3 on scale 1-7 ","2014","(3a) lower tertiary education","Female","","","",""
"3 on scale 1-7 ","2014","(3b) higher tertiary education","Male","","","",""
"3 on scale 1-7 ","2014","(3b) higher tertiary education","Female","","","",""
"4 on scale 1-7","2014","(0) in school","Male","","","",""
"4 on scale 1-7","2014","(0) in school","Female","","","",""
"4 on scale 1-7","2014","(1a) inadequately completed","Male","","","",""
"4 on scale 1-7","2014","(1a) inadequately completed","Female","","","",""
"4 on scale 1-7","2014","(1b) general elementary school","Male","","","",""
"4 on scale 1-7","2014","(1b) general elementary school","Female","","","",""
"4 on scale 1-7","2014","(1c) basic vocational qualification","Male","","","",""
"4 on scale 1-7","2014","(1c) basic vocational qualification","Female","","","",""
"4 on scale 1-7","2014","(2b) intermediate general qualification","Male","","","",""
"4 on scale 1-7","2014","(2b) intermediate general qualification","Female","","","",""
"4 on scale 1-7","2014","(2a) intermediate vocational","Male","","","",""
"4 on scale 1-7","2014","(2a) intermediate vocational","Female","","","",""
"4 on scale 1-7","2014","(2c_gen) general maturity certificate","Male","","","",""
"4 on scale 1-7","2014","(2c_gen) general maturity certificate","Female","","","",""
"4 on scale 1-7","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"4 on scale 1-7","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"4 on scale 1-7","2014","(3a) lower tertiary education","Male","","","",""
"4 on scale 1-7","2014","(3a) lower tertiary education","Female","","","",""
"4 on scale 1-7","2014","(3b) higher tertiary education","Male","","","",""
"4 on scale 1-7","2014","(3b) higher tertiary education","Female","","","",""
"5 on scale 1-7","2014","(0) in school","Male","","","",""
"5 on scale 1-7","2014","(0) in school","Female","","","",""
"5 on scale 1-7","2014","(1a) inadequately completed","Male","","","",""
"5 on scale 1-7","2014","(1a) inadequately completed","Female","","","",""
"5 on scale 1-7","2014","(1b) general elementary school","Male","","","",""
"5 on scale 1-7","2014","(1b) general elementary school","Female","","","",""
"5 on scale 1-7","2014","(1c) basic vocational qualification","Male","","","",""
"5 on scale 1-7","2014","(1c) basic vocational qualification","Female","","","",""
"5 on scale 1-7","2014","(2b) intermediate general qualification","Male","","","",""
"5 on scale 1-7","2014","(2b) intermediate general qualification","Female","","","",""
"5 on scale 1-7","2014","(2a) intermediate vocational","Male","","","",""
"5 on scale 1-7","2014","(2a) intermediate vocational","Female","","","",""
"5 on scale 1-7","2014","(2c_gen) general maturity certificate","Male","","","",""
"5 on scale 1-7","2014","(2c_gen) general maturity certificate","Female","","","",""
"5 on scale 1-7","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"5 on scale 1-7","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"5 on scale 1-7","2014","(3a) lower tertiary education","Male","","","",""
"5 on scale 1-7","2014","(3a) lower tertiary education","Female","","","",""
"5 on scale 1-7","2014","(3b) higher tertiary education","Male","","","",""
"5 on scale 1-7","2014","(3b) higher tertiary education","Female","","","",""
"6 on scale 1-7","2014","(0) in school","Male","","","",""
"6 on scale 1-7","2014","(0) in school","Female","","","",""
"6 on scale 1-7","2014","(1a) inadequately completed","Male","","","",""
"6 on scale 1-7","2014","(1a) inadequately completed","Female","","","",""
"6 on scale 1-7","2014","(1b) general elementary school","Male","","","",""
"6 on scale 1-7","2014","(1b) general elementary school","Female","","","",""
"6 on scale 1-7","2014","(1c) basic vocational qualification","Male","","","",""
"6 on scale 1-7","2014","(1c) basic vocational qualification","Female","","","",""
"6 on scale 1-7","2014","(2b) intermediate general qualification","Male","","","",""
"6 on scale 1-7","2014","(2b) intermediate general qualification","Female","","","",""
"6 on scale 1-7","2014","(2a) intermediate vocational","Male","","","",""
"6 on scale 1-7","2014","(2a) intermediate vocational","Female","","","",""
"6 on scale 1-7","2014","(2c_gen) general maturity certificate","Male","","","",""
"6 on scale 1-7","2014","(2c_gen) general maturity certificate","Female","","","",""
"6 on scale 1-7","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"6 on scale 1-7","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"6 on scale 1-7","2014","(3a) lower tertiary education","Male","","","",""
"6 on scale 1-7","2014","(3a) lower tertiary education","Female","","","",""
"6 on scale 1-7","2014","(3b) higher tertiary education","Male","","","",""
"6 on scale 1-7","2014","(3b) higher tertiary education","Female","","","",""
"7 Strongly agree","2014","(0) in school","Male","","","",""
"7 Strongly agree","2014","(0) in school","Female","","","",""
"7 Strongly agree","2014","(1a) inadequately completed","Male","","","",""
"7 Strongly agree","2014","(1a) inadequately completed","Female","","","",""
"7 Strongly agree","2014","(1b) general elementary school","Male","","","",""
