"plh0219","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"7 Strongly agree","2009","35-65 y.","1-pers.-HH","186","0.168474050144908","0.147027394833294","0.189920705456522","7"
"7 Strongly agree","2009","35-65 y.","(Married) couple without C. ","476","0.147568238658737","0.135298880813939","0.159837596503535","7"
"7 Strongly agree","2009","35-65 y.","Single parent ","100","0.196227671887493","0.162256143199742","0.230199200575244","7"
"7 Strongly agree","2009","35-65 y.","Couple + C. LE 16 ","333","0.15017755352608","0.13483229038942","0.165522816662739","7"
"7 Strongly agree","2009","35-65 y.","Couple + C. GT 16 ","289","0.160240839204627","0.143711651730811","0.176770026678443","7"
"7 Strongly agree","2009","35-65 y.","Couple + C. LE and GT 16","141","0.199271343522764","0.17169442853996","0.226848258505569","7"
"7 Strongly agree","2009","66 and older","1-pers.-HH","178","0.156935347822448","0.135903428645778","0.177967266999119","7"
"7 Strongly agree","2009","66 and older","(Married) couple without C. ","384","0.140242859190161","0.127076729200739","0.153408989179583","7"
"1 Strongly disagree","2010","66 and older","Single parent ","","","","","1"
"1 Strongly disagree","2010","66 and older","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2010","66 and older","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2010","66 and older","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2010","16-34 y.","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2010","16-34 y.","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2010","35-65 y.","1-pers.-HH","","","","","1"
"1 Strongly disagree","2010","35-65 y.","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2010","35-65 y.","Single parent ","","","","","1"
"1 Strongly disagree","2010","35-65 y.","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2010","35-65 y.","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2010","35-65 y.","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2010","66 and older","1-pers.-HH","","","","","1"
"1 Strongly disagree","2010","66 and older","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2010","16-34 y.","1-pers.-HH","","","","","1"
"1 Strongly disagree","2010","16-34 y.","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2010","16-34 y.","Single parent ","","","","","1"
"1 Strongly disagree","2010","16-34 y.","Couple + C. LE 16 ","","","","","1"
"2 on scale 1-7 ","2010","66 and older","Single parent ","","","","","2"
"2 on scale 1-7 ","2010","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2010","35-65 y.","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2010","35-65 y.","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2010","35-65 y.","Single parent ","","","","","2"
"2 on scale 1-7 ","2010","35-65 y.","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2010","66 and older","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2010","66 and older","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2010","66 and older","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2010","16-34 y.","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2010","16-34 y.","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2010","35-65 y.","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2010","66 and older","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2010","16-34 y.","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2010","35-65 y.","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2010","16-34 y.","Single parent ","","","","","2"
"2 on scale 1-7 ","2010","16-34 y.","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2010","16-34 y.","(Married) couple without C. ","","","","","2"
"3 on scale 1-7 ","2010","16-34 y.","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2010","16-34 y.","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2010","66 and older","Single parent ","","","","","3"
"3 on scale 1-7 ","2010","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2010","35-65 y.","Single parent ","","","","","3"
"3 on scale 1-7 ","2010","66 and older","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2010","66 and older","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2010","66 and older","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2010","16-34 y.","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2010","35-65 y.","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2010","35-65 y.","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2010","35-65 y.","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2010","35-65 y.","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2010","35-65 y.","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2010","66 and older","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2010","16-34 y.","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2010","16-34 y.","Single parent ","","","","","3"
"3 on scale 1-7 ","2010","16-34 y.","Couple + C. LE 16 ","","","","","3"
"4 on scale 1-7","2010","66 and older","Single parent ","","","","","4"
"4 on scale 1-7","2010","66 and older","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2010","35-65 y.","Single parent ","","","","","4"
"4 on scale 1-7","2010","66 and older","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2010","66 and older","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2010","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2010","16-34 y.","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2010","35-65 y.","1-pers.-HH","","","","","4"
"4 on scale 1-7","2010","35-65 y.","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2010","35-65 y.","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2010","66 and older","1-pers.-HH","","","","","4"
"4 on scale 1-7","2010","16-34 y.","1-pers.-HH","","","","","4"
"4 on scale 1-7","2010","16-34 y.","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2010","16-34 y.","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2010","35-65 y.","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2010","35-65 y.","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2010","16-34 y.","Single parent ","","","","","4"
"4 on scale 1-7","2010","16-34 y.","(Married) couple without C. ","","","","","4"
"5 on scale 1-7","2010","66 and older","Single parent ","","","","","5"
"5 on scale 1-7","2010","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2010","66 and older","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2010","35-65 y.","Single parent ","","","","","5"
"5 on scale 1-7","2010","66 and older","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2010","66 and older","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2010","35-65 y.","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2010","16-34 y.","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2010","35-65 y.","1-pers.-HH","","","","","5"
"5 on scale 1-7","2010","35-65 y.","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2010","35-65 y.","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2010","66 and older","1-pers.-HH","","","","","5"
"5 on scale 1-7","2010","16-34 y.","1-pers.-HH","","","","","5"
"5 on scale 1-7","2010","16-34 y.","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2010","16-34 y.","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2010","16-34 y.","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2010","16-34 y.","Single parent ","","","","","5"
"5 on scale 1-7","2010","35-65 y.","Couple + C. GT 16 ","","","","","5"
"6 on scale 1-7","2010","66 and older","Single parent ","","","","","6"
"6 on scale 1-7","2010","66 and older","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2010","66 and older","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2010","66 and older","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2010","35-65 y.","Single parent ","","","","","6"
"6 on scale 1-7","2010","35-65 y.","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2010","35-65 y.","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2010","35-65 y.","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2010","66 and older","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2010","16-34 y.","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2010","16-34 y.","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2010","35-65 y.","1-pers.-HH","","","","","6"
"6 on scale 1-7","2010","35-65 y.","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2010","66 and older","1-pers.-HH","","","","","6"
"6 on scale 1-7","2010","16-34 y.","1-pers.-HH","","","","","6"
"6 on scale 1-7","2010","16-34 y.","Single parent ","","","","","6"
"6 on scale 1-7","2010","16-34 y.","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2010","16-34 y.","Couple + C. LE 16 ","","","","","6"
"7 Strongly agree","2010","66 and older","Single parent ","","","","","7"
"7 Strongly agree","2010","66 and older","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2010","66 and older","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2010","66 and older","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2010","16-34 y.","1-pers.-HH","","","","","7"
"7 Strongly agree","2010","16-34 y.","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2010","16-34 y.","Single parent ","","","","","7"
"7 Strongly agree","2010","16-34 y.","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2010","16-34 y.","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2010","16-34 y.","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2010","35-65 y.","1-pers.-HH","","","","","7"
"7 Strongly agree","2010","35-65 y.","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2010","35-65 y.","Single parent ","","","","","7"
"7 Strongly agree","2010","35-65 y.","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2010","35-65 y.","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2010","35-65 y.","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2010","66 and older","1-pers.-HH","","","","","7"
"7 Strongly agree","2010","66 and older","(Married) couple without C. ","","","","","7"
"1 Strongly disagree","2011","16-34 y.","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2011","16-34 y.","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2011","35-65 y.","1-pers.-HH","","","","","1"
"1 Strongly disagree","2011","35-65 y.","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2011","35-65 y.","Single parent ","","","","","1"
"1 Strongly disagree","2011","35-65 y.","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2011","35-65 y.","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2011","35-65 y.","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2011","66 and older","1-pers.-HH","","","","","1"
"1 Strongly disagree","2011","66 and older","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2011","66 and older","Single parent ","","","","","1"
"1 Strongly disagree","2011","66 and older","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2011","66 and older","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2011","66 and older","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2011","16-34 y.","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2011","16-34 y.","1-pers.-HH","","","","","1"
"1 Strongly disagree","2011","16-34 y.","Single parent ","","","","","1"
"1 Strongly disagree","2011","16-34 y.","(Married) couple without C. ","","","","","1"
"2 on scale 1-7 ","2011","66 and older","Single parent ","","","","","2"
"2 on scale 1-7 ","2011","16-34 y.","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2011","16-34 y.","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2011","35-65 y.","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2011","35-65 y.","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2011","35-65 y.","Single parent ","","","","","2"
"2 on scale 1-7 ","2011","35-65 y.","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2011","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2011","66 and older","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2011","66 and older","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2011","16-34 y.","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2011","16-34 y.","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2011","16-34 y.","Single parent ","","","","","2"
"2 on scale 1-7 ","2011","16-34 y.","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2011","35-65 y.","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2011","35-65 y.","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2011","66 and older","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2011","66 and older","(Married) couple without C. ","","","","","2"
"3 on scale 1-7 ","2011","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2011","66 and older","Single parent ","","","","","3"
"3 on scale 1-7 ","2011","66 and older","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2011","66 and older","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2011","35-65 y.","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2011","35-65 y.","Single parent ","","","","","3"
"3 on scale 1-7 ","2011","35-65 y.","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2011","35-65 y.","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2011","66 and older","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2011","66 and older","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2011","16-34 y.","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2011","35-65 y.","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2011","35-65 y.","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2011","16-34 y.","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2011","16-34 y.","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2011","16-34 y.","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2011","16-34 y.","Single parent ","","","","","3"
"3 on scale 1-7 ","2011","16-34 y.","Couple + C. LE 16 ","","","","","3"
"4 on scale 1-7","2011","66 and older","Single parent ","","","","","4"
"4 on scale 1-7","2011","66 and older","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2011","35-65 y.","1-pers.-HH","","","","","4"
"4 on scale 1-7","2011","35-65 y.","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2011","35-65 y.","Single parent ","","","","","4"
"4 on scale 1-7","2011","66 and older","1-pers.-HH","","","","","4"
"4 on scale 1-7","2011","66 and older","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2011","66 and older","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2011","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2011","16-34 y.","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2011","35-65 y.","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2011","35-65 y.","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2011","16-34 y.","1-pers.-HH","","","","","4"
"4 on scale 1-7","2011","16-34 y.","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2011","16-34 y.","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2011","35-65 y.","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2011","16-34 y.","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2011","16-34 y.","Single parent ","","","","","4"
"5 on scale 1-7","2011","66 and older","Single parent ","","","","","5"
"5 on scale 1-7","2011","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2011","35-65 y.","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2011","35-65 y.","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2011","66 and older","1-pers.-HH","","","","","5"
"5 on scale 1-7","2011","66 and older","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2011","66 and older","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2011","66 and older","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2011","16-34 y.","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2011","35-65 y.","1-pers.-HH","","","","","5"
"5 on scale 1-7","2011","35-65 y.","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2011","35-65 y.","Single parent ","","","","","5"
"5 on scale 1-7","2011","35-65 y.","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2011","16-34 y.","1-pers.-HH","","","","","5"
"5 on scale 1-7","2011","16-34 y.","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2011","16-34 y.","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2011","16-34 y.","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2011","16-34 y.","Single parent ","","","","","5"
"6 on scale 1-7","2011","35-65 y.","1-pers.-HH","","","","","6"
"6 on scale 1-7","2011","16-34 y.","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2011","16-34 y.","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2011","35-65 y.","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2011","66 and older","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2011","66 and older","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2011","66 and older","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2011","66 and older","Single parent ","","","","","6"
"6 on scale 1-7","2011","16-34 y.","1-pers.-HH","","","","","6"
"6 on scale 1-7","2011","16-34 y.","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2011","16-34 y.","Single parent ","","","","","6"
"6 on scale 1-7","2011","16-34 y.","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2011","35-65 y.","Single parent ","","","","","6"
"6 on scale 1-7","2011","35-65 y.","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2011","35-65 y.","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2011","35-65 y.","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2011","66 and older","1-pers.-HH","","","","","6"
"6 on scale 1-7","2011","66 and older","(Married) couple without C. ","","","","","6"
"7 Strongly agree","2011","16-34 y.","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2011","16-34 y.","Single parent ","","","","","7"
"7 Strongly agree","2011","16-34 y.","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2011","16-34 y.","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2011","16-34 y.","1-pers.-HH","","","","","7"
"7 Strongly agree","2011","66 and older","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2011","66 and older","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2011","16-34 y.","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2011","35-65 y.","1-pers.-HH","","","","","7"
"7 Strongly agree","2011","35-65 y.","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2011","35-65 y.","Single parent ","","","","","7"
"7 Strongly agree","2011","35-65 y.","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2011","35-65 y.","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2011","35-65 y.","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2011","66 and older","Single parent ","","","","","7"
"7 Strongly agree","2011","66 and older","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2011","66 and older","1-pers.-HH","","","","","7"
"7 Strongly agree","2011","66 and older","(Married) couple without C. ","","","","","7"
"1 Strongly disagree","2012","35-65 y.","Couple + C. GT 16 ","2","","","","1"
"1 Strongly disagree","2012","35-65 y.","Couple + C. LE and GT 16","7","","","","1"
"1 Strongly disagree","2012","16-34 y.","Couple + C. GT 16 ","1","","","","1"
"1 Strongly disagree","2012","16-34 y.","Couple + C. LE and GT 16","1","","","","1"
"1 Strongly disagree","2012","35-65 y.","1-pers.-HH","1","","","","1"
"1 Strongly disagree","2012","35-65 y.","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2012","35-65 y.","Single parent ","9","","","","1"
"1 Strongly disagree","2012","35-65 y.","Couple + C. LE 16 ","29","","","","1"
"1 Strongly disagree","2012","66 and older","1-pers.-HH","","","","","1"
"1 Strongly disagree","2012","66 and older","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2012","66 and older","Single parent ","","","","","1"
"1 Strongly disagree","2012","66 and older","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2012","66 and older","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2012","66 and older","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2012","16-34 y.","Couple + C. LE 16 ","16","","","","1"
"1 Strongly disagree","2012","16-34 y.","1-pers.-HH","1","","","","1"
"1 Strongly disagree","2012","16-34 y.","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2012","16-34 y.","Single parent ","2","","","","1"
"2 on scale 1-7 ","2012","35-65 y.","1-pers.-HH","4","","","","2"
"2 on scale 1-7 ","2012","35-65 y.","(Married) couple without C. ","2","","","","2"
"2 on scale 1-7 ","2012","16-34 y.","Couple + C. LE and GT 16","1","","","","2"
"2 on scale 1-7 ","2012","35-65 y.","Single parent ","31","0.0229025400619786","0.0141455258886492","0.031659554235308","2"
"2 on scale 1-7 ","2012","35-65 y.","Couple + C. LE 16 ","101","0.0322895160156409","0.0258647934180493","0.0387142386132325","2"
"2 on scale 1-7 ","2012","66 and older","Single parent ","","","","","2"
"2 on scale 1-7 ","2012","16-34 y.","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2012","16-34 y.","Couple + C. LE 16 ","32","0.0261899166619837","0.0175812368475592","0.0347985964764082","2"
"2 on scale 1-7 ","2012","16-34 y.","1-pers.-HH","1","","","","2"
"2 on scale 1-7 ","2012","16-34 y.","(Married) couple without C. ","1","","","","2"
"2 on scale 1-7 ","2012","16-34 y.","Single parent ","12","","","","2"
"2 on scale 1-7 ","2012","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2012","66 and older","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2012","66 and older","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2012","66 and older","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2012","35-65 y.","Couple + C. LE and GT 16","32","0.0572217492079318","0.0397643727619746","0.074679125653889","2"
"2 on scale 1-7 ","2012","66 and older","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2012","35-65 y.","Couple + C. GT 16 ","3","","","","2"
"3 on scale 1-7 ","2012","66 and older","Couple + C. LE 16 ","1","","","","3"
"3 on scale 1-7 ","2012","66 and older","Single parent ","2","","","","3"
"3 on scale 1-7 ","2012","66 and older","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2012","66 and older","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2012","16-34 y.","Couple + C. LE and GT 16","11","","","","3"
"3 on scale 1-7 ","2012","35-65 y.","1-pers.-HH","1","","","","3"
"3 on scale 1-7 ","2012","35-65 y.","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2012","66 and older","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2012","16-34 y.","1-pers.-HH","4","","","","3"
"3 on scale 1-7 ","2012","16-34 y.","Couple + C. GT 16 ","2","","","","3"
"3 on scale 1-7 ","2012","35-65 y.","Single parent ","73","0.0674266191688098","0.0527474159016827","0.0821058224359368","3"
"3 on scale 1-7 ","2012","35-65 y.","Couple + C. LE 16 ","241","0.0828236431883253","0.0728062555368032","0.0928410308398475","3"
"3 on scale 1-7 ","2012","35-65 y.","Couple + C. GT 16 ","6","","","","3"
"3 on scale 1-7 ","2012","35-65 y.","Couple + C. LE and GT 16","59","0.0783177805322691","0.0581241491147966","0.0985114119497415","3"
"3 on scale 1-7 ","2012","66 and older","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2012","16-34 y.","(Married) couple without C. ","3","","","","3"
"3 on scale 1-7 ","2012","16-34 y.","Single parent ","27","","","","3"
"3 on scale 1-7 ","2012","16-34 y.","Couple + C. LE 16 ","91","0.0674363928428148","0.05391819615527","0.0809545895303596","3"
"4 on scale 1-7","2012","66 and older","Couple + C. LE 16 ","1","","","","4"
"4 on scale 1-7","2012","66 and older","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2012","35-65 y.","1-pers.-HH","9","","","","4"
"4 on scale 1-7","2012","35-65 y.","(Married) couple without C. ","1","","","","4"
"4 on scale 1-7","2012","66 and older","Single parent ","1","","","","4"
"4 on scale 1-7","2012","66 and older","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2012","16-34 y.","1-pers.-HH","3","","","","4"
"4 on scale 1-7","2012","16-34 y.","Couple + C. LE and GT 16","48","0.201706502964228","0.153931063423523","0.249481942504933","4"
"4 on scale 1-7","2012","35-65 y.","Single parent ","162","0.141614482564017","0.121204609181338","0.162024355946696","4"
"4 on scale 1-7","2012","35-65 y.","Couple + C. LE 16 ","472","0.163708238872064","0.150260010753207","0.177156466990921","4"
"4 on scale 1-7","2012","66 and older","1-pers.-HH","","","","","4"
"4 on scale 1-7","2012","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2012","16-34 y.","Couple + C. GT 16 ","2","","","","4"
"4 on scale 1-7","2012","16-34 y.","Couple + C. LE 16 ","213","0.173321840124572","0.152917279799068","0.193726400450076","4"
"4 on scale 1-7","2012","35-65 y.","Couple + C. GT 16 ","13","","","","4"
"4 on scale 1-7","2012","35-65 y.","Couple + C. LE and GT 16","132","0.207144315780649","0.176684503892377","0.237604127668921","4"
"4 on scale 1-7","2012","16-34 y.","(Married) couple without C. ","2","","","","4"
"4 on scale 1-7","2012","16-34 y.","Single parent ","57","0.123890379612059","0.0933487401617911","0.154432019062327","4"
"5 on scale 1-7","2012","66 and older","Single parent ","4","","","","5"
"5 on scale 1-7","2012","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2012","66 and older","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2012","16-34 y.","Couple + C. LE and GT 16","68","0.232796045964541","0.182479981880086","0.283112110048996","5"
"5 on scale 1-7","2012","35-65 y.","1-pers.-HH","10","","","","5"
"5 on scale 1-7","2012","35-65 y.","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2012","35-65 y.","Single parent ","243","0.207158456733981","0.183434352835929","0.230882560632032","5"
"5 on scale 1-7","2012","35-65 y.","Couple + C. LE 16 ","706","0.237853016705633","0.222378232932767","0.253327800478499","5"
"5 on scale 1-7","2012","66 and older","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2012","66 and older","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2012","16-34 y.","1-pers.-HH","6","","","","5"
