"plh0219","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2012","indirect migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2012","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2012","indirect migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2012","indirect migration background","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2012","no migration background","(0) in school","","","",""
"4 on scale 1-7","2012","no migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2012","no migration background","(1b) general elementary school","53","0.193731071610684","0.149947062615056","0.237515080606311"
"4 on scale 1-7","2012","no migration background","(1c) basic vocational qualification","132","0.150210570499685","0.126442488422599","0.173978652576771"
"4 on scale 1-7","2012","no migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2012","no migration background","(2a) intermediate vocational","262","0.142339456795314","0.126490659915081","0.158188253675548"
"4 on scale 1-7","2012","no migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2012","no migration background","(2c_voc) vocational maturity certificate","104","0.172837258416928","0.14416419955968","0.201510317274176"
"4 on scale 1-7","2012","no migration background","(3a) lower tertiary education","82","0.204938695201585","0.165281787461198","0.244595602941972"
"4 on scale 1-7","2012","no migration background","(3b) higher tertiary education","141","0.176751053596719","0.150234863483989","0.20326724370945"
"4 on scale 1-7","2012","direct migration background","(0) in school","","","",""
"4 on scale 1-7","2012","direct migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2012","direct migration background","(1b) general elementary school","41","0.218592715171628","0.161739288949867","0.27544614139339"
"4 on scale 1-7","2012","direct migration background","(1c) basic vocational qualification","35","0.200035054310315","0.144315962574532","0.255754146046098"
"4 on scale 1-7","2012","direct migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2012","direct migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2012","direct migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2012","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2012","direct migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2012","direct migration background","(3b) higher tertiary education","41","0.218196703672074","0.160812231131234","0.275581176212915"
"4 on scale 1-7","2012","indirect migration background","(0) in school","","","",""
"4 on scale 1-7","2012","indirect migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2012","indirect migration background","(1b) general elementary school","","","",""
"4 on scale 1-7","2012","indirect migration background","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2012","indirect migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2012","indirect migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2012","indirect migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2012","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2012","indirect migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2012","indirect migration background","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2012","no migration background","(0) in school","32","0.169507882505291","0.109060160347768","0.229955604662814"
"5 on scale 1-7","2012","no migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2012","no migration background","(1b) general elementary school","74","0.222887850156146","0.176781476092346","0.268994224219947"
"5 on scale 1-7","2012","no migration background","(1c) basic vocational qualification","208","0.250975622294666","0.222131855569828","0.279819389019503"
"5 on scale 1-7","2012","no migration background","(2b) intermediate general qualification","30","0.165371254325047","0.111544372060092","0.219198136590002"
"5 on scale 1-7","2012","no migration background","(2a) intermediate vocational","430","0.221322182366622","0.202491445899323","0.240152918833921"
"5 on scale 1-7","2012","no migration background","(2c_gen) general maturity certificate","35","0.307689670534095","0.229251196776626","0.386128144291563"
"5 on scale 1-7","2012","no migration background","(2c_voc) vocational maturity certificate","162","0.237796515573108","0.205511717977802","0.270081313168415"
"5 on scale 1-7","2012","no migration background","(3a) lower tertiary education","110","0.266051127899201","0.222637906716901","0.3094643490815"
"5 on scale 1-7","2012","no migration background","(3b) higher tertiary education","184","0.223611308705615","0.194647810890658","0.252574806520573"
"5 on scale 1-7","2012","direct migration background","(0) in school","","","",""
"5 on scale 1-7","2012","direct migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2012","direct migration background","(1b) general elementary school","52","0.220200879353062","0.163197452194589","0.277204306511536"
"5 on scale 1-7","2012","direct migration background","(1c) basic vocational qualification","45","0.187346720923204","0.132997766930334","0.241695674916073"
"5 on scale 1-7","2012","direct migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2012","direct migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2012","direct migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2012","direct migration background","(2c_voc) vocational maturity certificate","32","0.202517807038013","0.138205429267047","0.266830184808978"
"5 on scale 1-7","2012","direct migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2012","direct migration background","(3b) higher tertiary education","69","0.336034695801382","0.270407128485617","0.401662263117147"
"5 on scale 1-7","2012","indirect migration background","(0) in school","","","",""
"5 on scale 1-7","2012","indirect migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2012","indirect migration background","(1b) general elementary school","","","",""
"5 on scale 1-7","2012","indirect migration background","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2012","indirect migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2012","indirect migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2012","indirect migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2012","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2012","indirect migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2012","indirect migration background","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2012","no migration background","(0) in school","48","0.344918619712381","0.268337241001077","0.421499998423686"
"6 on scale 1-7","2012","no migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2012","no migration background","(1b) general elementary school","70","0.217963348960785","0.172224923296403","0.263701774625166"
"6 on scale 1-7","2012","no migration background","(1c) basic vocational qualification","244","0.289933853152864","0.259749137023688","0.320118569282039"
"6 on scale 1-7","2012","no migration background","(2b) intermediate general qualification","58","0.275983840157699","0.211219118611544","0.340748561703853"
"6 on scale 1-7","2012","no migration background","(2a) intermediate vocational","551","0.303829744065521","0.282968086713275","0.324691401417766"
"6 on scale 1-7","2012","no migration background","(2c_gen) general maturity certificate","42","0.368498645628266","0.286514974480016","0.450482316776516"
"6 on scale 1-7","2012","no migration background","(2c_voc) vocational maturity certificate","191","0.277441163232393","0.243487869038296","0.311394457426491"
"6 on scale 1-7","2012","no migration background","(3a) lower tertiary education","102","0.245931549806365","0.203623884154746","0.288239215457984"
"6 on scale 1-7","2012","no migration background","(3b) higher tertiary education","246","0.315906971211367","0.283592153236197","0.348221789186537"
"6 on scale 1-7","2012","direct migration background","(0) in school","","","",""
"6 on scale 1-7","2012","direct migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2012","direct migration background","(1b) general elementary school","47","0.20175539824471","0.146550114166837","0.256960682322583"
"6 on scale 1-7","2012","direct migration background","(1c) basic vocational qualification","53","0.27226745827802","0.210266377189928","0.334268539366112"
"6 on scale 1-7","2012","direct migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2012","direct migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2012","direct migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2012","direct migration background","(2c_voc) vocational maturity certificate","41","0.264443706283305","0.193864456608811","0.335022955957799"
"6 on scale 1-7","2012","direct migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2012","direct migration background","(3b) higher tertiary education","35","0.197931873113847","0.142573279374513","0.253290466853181"
"6 on scale 1-7","2012","indirect migration background","(0) in school","","","",""
"6 on scale 1-7","2012","indirect migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2012","indirect migration background","(1b) general elementary school","","","",""
"6 on scale 1-7","2012","indirect migration background","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2012","indirect migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2012","indirect migration background","(2a) intermediate vocational","33","0.307964050366335","0.220080114673011","0.395847986059658"
"6 on scale 1-7","2012","indirect migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2012","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2012","indirect migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2012","indirect migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2012","no migration background","(0) in school","35","0.258247741964465","0.18773543264741","0.32876005128152"
"7 Strongly agree","2012","no migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2012","no migration background","(1b) general elementary school","70","0.220509019780762","0.174579209798757","0.266438829762768"
"7 Strongly agree","2012","no migration background","(1c) basic vocational qualification","192","0.214034434005718","0.186748940542622","0.241319927468814"
"7 Strongly agree","2012","no migration background","(2b) intermediate general qualification","44","0.264091524636967","0.200219353280151","0.327963695993782"
"7 Strongly agree","2012","no migration background","(2a) intermediate vocational","441","0.244878022796919","0.22537241928278","0.264383626311057"
"7 Strongly agree","2012","no migration background","(2c_gen) general maturity certificate","30","0.175069724002294","0.110484017362524","0.239655430642063"
"7 Strongly agree","2012","no migration background","(2c_voc) vocational maturity certificate","113","0.173056044381531","0.14436863806144","0.201743450701621"
"7 Strongly agree","2012","no migration background","(3a) lower tertiary education","61","0.155489710069669","0.119888902087571","0.191090518051768"
"7 Strongly agree","2012","no migration background","(3b) higher tertiary education","117","0.160915955167832","0.135373254617215","0.18645865571845"
"7 Strongly agree","2012","direct migration background","(0) in school","","","",""
"7 Strongly agree","2012","direct migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2012","direct migration background","(1b) general elementary school","39","0.221073123815068","0.163988861839426","0.27815738579071"
"7 Strongly agree","2012","direct migration background","(1c) basic vocational qualification","44","0.250338419199528","0.189997506372558","0.310679332026499"
"7 Strongly agree","2012","direct migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2012","direct migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2012","direct migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2012","direct migration background","(2c_voc) vocational maturity certificate","31","0.217900468102873","0.151836819411277","0.283964116794469"
"7 Strongly agree","2012","direct migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2012","direct migration background","(3b) higher tertiary education","33","0.137240200487836","0.0894314740122172","0.185048926963455"
"7 Strongly agree","2012","indirect migration background","(0) in school","","","",""
"7 Strongly agree","2012","indirect migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2012","indirect migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2012","indirect migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2012","indirect migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2012","indirect migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2012","indirect migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2012","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2012","indirect migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2012","indirect migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2013","no migration background","(0) in school","","","",""
"1 Strongly disagree","2013","no migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2013","no migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2013","no migration background","(1c) basic vocational qualification","70","0.0172561522843514","0.0133515770637123","0.0211607275049906"
"1 Strongly disagree","2013","no migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","no migration background","(2a) intermediate vocational","35","0.00724746190201734","0.00472301143607939","0.00977191236795529"
"1 Strongly disagree","2013","no migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2013","no migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2013","no migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2013","no migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2013","direct migration background","(0) in school","","","",""
"1 Strongly disagree","2013","direct migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2013","direct migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2013","direct migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2013","direct migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","direct migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2013","direct migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2013","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2013","direct migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2013","direct migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2013","indirect migration background","(0) in school","","","",""
"1 Strongly disagree","2013","indirect migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2013","indirect migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2013","indirect migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","indirect migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2013","indirect migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2013","indirect migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2013","indirect migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2013","no migration background","(0) in school","","","",""
"2 on scale 1-7 ","2013","no migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","no migration background","(1b) general elementary school","39","0.0421517988938006","0.0298984632182779","0.0544051345693233"
"2 on scale 1-7 ","2013","no migration background","(1c) basic vocational qualification","139","0.0333287694879663","0.0279469307396237","0.0387106082363088"
"2 on scale 1-7 ","2013","no migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2013","no migration background","(2a) intermediate vocational","122","0.0310394770324614","0.0258781233587139","0.0362008307062089"
"2 on scale 1-7 ","2013","no migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2013","no migration background","(2c_voc) vocational maturity certificate","36","0.0315459082233182","0.0216317244574467","0.0414600919891896"
"2 on scale 1-7 ","2013","no migration background","(3a) lower tertiary education","57","0.0351931658507576","0.0260986078297444","0.0442877238717708"
"2 on scale 1-7 ","2013","no migration background","(3b) higher tertiary education","99","0.0450356897177873","0.0367646233973747","0.0533067560381999"
"2 on scale 1-7 ","2013","direct migration background","(0) in school","","","",""
"2 on scale 1-7 ","2013","direct migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","direct migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2013","direct migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2013","direct migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2013","direct migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2013","direct migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2013","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2013","direct migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2013","direct migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(0) in school","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2013","no migration background","(0) in school","","","",""
"3 on scale 1-7 ","2013","no migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2013","no migration background","(1b) general elementary school","75","0.0744973433472615","0.0584849165273519","0.0905097701671711"
"3 on scale 1-7 ","2013","no migration background","(1c) basic vocational qualification","361","0.087954622986715","0.0794624427408568","0.0964468032325732"
"3 on scale 1-7 ","2013","no migration background","(2b) intermediate general qualification","33","0.0874360222619467","0.0594015332685093","0.115470511255384"
"3 on scale 1-7 ","2013","no migration background","(2a) intermediate vocational","339","0.0819781289305062","0.073813642062761","0.0901426157982514"
"3 on scale 1-7 ","2013","no migration background","(2c_gen) general maturity certificate","49","0.0753234394064514","0.0536197323536474","0.0970271464592554"
"3 on scale 1-7 ","2013","no migration background","(2c_voc) vocational maturity certificate","97","0.0788112451686874","0.0635280437734303","0.0940944465639445"
"3 on scale 1-7 ","2013","no migration background","(3a) lower tertiary education","148","0.107153535047153","0.091887583216937","0.122419486877369"
"3 on scale 1-7 ","2013","no migration background","(3b) higher tertiary education","240","0.104594886763894","0.0923894159775842","0.116800357550203"
"3 on scale 1-7 ","2013","direct migration background","(0) in school","","","",""
"3 on scale 1-7 ","2013","direct migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2013","direct migration background","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2013","direct migration background","(1c) basic vocational qualification","39","0.0881134689795606","0.0606086013150932","0.115618336644028"
"3 on scale 1-7 ","2013","direct migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2013","direct migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2013","direct migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2013","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2013","direct migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2013","direct migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(0) in school","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2013","no migration background","(0) in school","","","",""
"4 on scale 1-7","2013","no migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2013","no migration background","(1b) general elementary school","202","0.193249308585196","0.169170966637402","0.217327650532991"
"4 on scale 1-7","2013","no migration background","(1c) basic vocational qualification","807","0.193928712292344","0.182074043427484","0.205783381157204"
"4 on scale 1-7","2013","no migration background","(2b) intermediate general qualification","46","0.149435533435024","0.114052395588138","0.18481867128191"
"4 on scale 1-7","2013","no migration background","(2a) intermediate vocational","802","0.189640496843339","0.17797353474715","0.201307458939527"
"4 on scale 1-7","2013","no migration background","(2c_gen) general maturity certificate","88","0.162781042754182","0.132421490444979","0.193140595063385"
"4 on scale 1-7","2013","no migration background","(2c_voc) vocational maturity certificate","200","0.179220728131545","0.157466021233222","0.200975435029868"
"4 on scale 1-7","2013","no migration background","(3a) lower tertiary education","297","0.197854723071048","0.178192529349099","0.217516916792996"
"4 on scale 1-7","2013","no migration background","(3b) higher tertiary education","454","0.188459063576096","0.172861626086139","0.204056501066052"
"4 on scale 1-7","2013","direct migration background","(0) in school","","","",""
"4 on scale 1-7","2013","direct migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2013","direct migration background","(1b) general elementary school","67","0.229135970287896","0.181891952403832","0.27637998817196"
"4 on scale 1-7","2013","direct migration background","(1c) basic vocational qualification","84","0.213131491246639","0.173394690040314","0.252868292452963"
"4 on scale 1-7","2013","direct migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2013","direct migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2013","direct migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2013","direct migration background","(2c_voc) vocational maturity certificate","38","0.188352809961011","0.136450158942147","0.240255460979874"
"4 on scale 1-7","2013","direct migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2013","direct migration background","(3b) higher tertiary education","48","0.177869986704414","0.133781950207969","0.221958023200859"
"4 on scale 1-7","2013","indirect migration background","(0) in school","","","",""
"4 on scale 1-7","2013","indirect migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2013","indirect migration background","(1b) general elementary school","","","",""
"4 on scale 1-7","2013","indirect migration background","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2013","indirect migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2013","indirect migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2013","indirect migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2013","indirect migration background","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2013","no migration background","(0) in school","45","0.255589735337386","0.194833147341288","0.316346323333485"
"5 on scale 1-7","2013","no migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2013","no migration background","(1b) general elementary school","224","0.211219269853874","0.186328241191519","0.236110298516228"
"5 on scale 1-7","2013","no migration background","(1c) basic vocational qualification","948","0.221406959284683","0.208958014601491","0.233855903967875"
"5 on scale 1-7","2013","no migration background","(2b) intermediate general qualification","89","0.227888551756528","0.18625753309712","0.269519570415937"
"5 on scale 1-7","2013","no migration background","(2a) intermediate vocational","968","0.22590885516319","0.213463248907449","0.238354461418932"
"5 on scale 1-7","2013","no migration background","(2c_gen) general maturity certificate","158","0.280804798420638","0.243847554516423","0.317762042324854"
"5 on scale 1-7","2013","no migration background","(2c_voc) vocational maturity certificate","275","0.223747527700936","0.200108666618782","0.247386388783089"
"5 on scale 1-7","2013","no migration background","(3a) lower tertiary education","359","0.21787702984264","0.197503068026068","0.238250991659213"
"5 on scale 1-7","2013","no migration background","(3b) higher tertiary education","567","0.228686143211372","0.211935749655867","0.245436536766877"
"5 on scale 1-7","2013","direct migration background","(0) in school","","","",""
"5 on scale 1-7","2013","direct migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2013","direct migration background","(1b) general elementary school","65","0.229242347486344","0.181990624916062","0.276494070056626"
"5 on scale 1-7","2013","direct migration background","(1c) basic vocational qualification","81","0.191448851009661","0.153272172484311","0.229625529535011"
"5 on scale 1-7","2013","direct migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2013","direct migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2013","direct migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2013","direct migration background","(2c_voc) vocational maturity certificate","47","0.179188150141838","0.128278947379882","0.230097352903793"
"5 on scale 1-7","2013","direct migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2013","direct migration background","(3b) higher tertiary education","60","0.192044808624588","0.146630355021104","0.237459262228071"
"5 on scale 1-7","2013","indirect migration background","(0) in school","","","",""
"5 on scale 1-7","2013","indirect migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2013","indirect migration background","(1b) general elementary school","","","",""
"5 on scale 1-7","2013","indirect migration background","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2013","indirect migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2013","indirect migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2013","indirect migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2013","indirect migration background","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2013","no migration background","(0) in school","73","0.371354245195713","0.304054613740834","0.438653876650593"
"6 on scale 1-7","2013","no migration background","(1a) inadequately completed","36","0.259627323389212","0.183376134417986","0.335878512360438"
"6 on scale 1-7","2013","no migration background","(1b) general elementary school","267","0.274097783795623","0.246896477957914","0.301299089633333"
"6 on scale 1-7","2013","no migration background","(1c) basic vocational qualification","1149","0.261789520139134","0.248608534821291","0.274970505456977"
"6 on scale 1-7","2013","no migration background","(2b) intermediate general qualification","117","0.299795208394016","0.254323562908628","0.345266853879404"
"6 on scale 1-7","2013","no migration background","(2a) intermediate vocational","1233","0.270958231022688","0.257730639972097","0.284185822073278"
"6 on scale 1-7","2013","no migration background","(2c_gen) general maturity certificate","164","0.298344368993731","0.260717779674063","0.335970958313398"
"6 on scale 1-7","2013","no migration background","(2c_voc) vocational maturity certificate","349","0.28985494144559","0.264120792122126","0.315589090769054"
"6 on scale 1-7","2013","no migration background","(3a) lower tertiary education","459","0.276735444541076","0.254654724604554","0.298816164477598"
"6 on scale 1-7","2013","no migration background","(3b) higher tertiary education","707","0.285447296034835","0.267434977287075","0.303459614782595"
"6 on scale 1-7","2013","direct migration background","(0) in school","","","",""
"6 on scale 1-7","2013","direct migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2013","direct migration background","(1b) general elementary school","71","0.203615041630724","0.158348454483234","0.248881628778214"
"6 on scale 1-7","2013","direct migration background","(1c) basic vocational qualification","115","0.30229496198049","0.257732477738716","0.346857446222264"
"6 on scale 1-7","2013","direct migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2013","direct migration background","(2a) intermediate vocational","32","0.297759469271064","0.214184753638908","0.381334184903221"
"6 on scale 1-7","2013","direct migration background","(2c_gen) general maturity certificate","38","0.306288664498771","0.223469762579401","0.389107566418141"
"6 on scale 1-7","2013","direct migration background","(2c_voc) vocational maturity certificate","57","0.29172056327401","0.231380510932638","0.352060615615383"
"6 on scale 1-7","2013","direct migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2013","direct migration background","(3b) higher tertiary education","88","0.339393948562765","0.284802767434159","0.393985129691371"
"6 on scale 1-7","2013","indirect migration background","(0) in school","","","",""
"6 on scale 1-7","2013","indirect migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2013","indirect migration background","(1b) general elementary school","","","",""
"6 on scale 1-7","2013","indirect migration background","(1c) basic vocational qualification","37","0.365787589720993","0.276981914497806","0.454593264944181"
"6 on scale 1-7","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2013","indirect migration background","(2a) intermediate vocational","38","0.309788137691605","0.224530661835685","0.395045613547525"
"6 on scale 1-7","2013","indirect migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2013","indirect migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2013","indirect migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2013","no migration background","(0) in school","36","0.150333896570462","0.100552382704381","0.200115410436542"
"7 Strongly agree","2013","no migration background","(1a) inadequately completed","","","",""
