"plh0219","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2013","general elemantary","Female","231","0.182784766571484","0.16144444081974","0.204125092323229"
"4 on scale 1-7","2013","middle vocational","Male","837","0.199850769121162","0.187908164262135","0.211793373980189"
"4 on scale 1-7","2013","middle vocational","Female","871","0.175821693709171","0.165363997562952","0.18627938985539"
"4 on scale 1-7","2013","vocational + Abi","Male","71","0.181641611576835","0.144725111365033","0.218558111788636"
"4 on scale 1-7","2013","vocational + Abi","Female","113","0.163852366582709","0.136011609208723","0.191693123956695"
"4 on scale 1-7","2013","higher vocational","Male","162","0.183797995020861","0.157336316630268","0.210259673411454"
"4 on scale 1-7","2013","higher vocational","Female","95","0.240709571939142","0.203385977166865","0.278033166711419"
"4 on scale 1-7","2013","higher education","Male","473","0.211337631405105","0.194817326279702","0.227857936530509"
"4 on scale 1-7","2013","higher education","Female","362","0.16941417962482","0.153423654194666","0.185404705054975"
"5 on scale 1-7","2013","in school","Male","35","0.264919169794353","0.186290731994809","0.343547607593897"
"5 on scale 1-7","2013","in school","Female","29","","",""
"5 on scale 1-7","2013","inadequately","Male","18","","",""
"5 on scale 1-7","2013","inadequately","Female","19","","",""
"5 on scale 1-7","2013","general elemantary","Male","137","0.216235951007579","0.182703489956981","0.249768412058176"
"5 on scale 1-7","2013","general elemantary","Female","282","0.22511436618602","0.202053095747158","0.248175636624881"
"5 on scale 1-7","2013","middle vocational","Male","1029","0.243379803228985","0.23056411634984","0.25619549010813"
"5 on scale 1-7","2013","middle vocational","Female","1096","0.21758931033003","0.206254210083066","0.228924410576993"
"5 on scale 1-7","2013","vocational + Abi","Male","96","0.202242578307047","0.163782266328691","0.240702890285404"
"5 on scale 1-7","2013","vocational + Abi","Female","143","0.200498917343891","0.170384203005621","0.230613631682161"
"5 on scale 1-7","2013","higher vocational","Male","193","0.220866435056005","0.192525185700291","0.24920768441172"
"5 on scale 1-7","2013","higher vocational","Female","109","0.214212281119868","0.178393762179461","0.250030800060276"
"5 on scale 1-7","2013","higher education","Male","545","0.21009250258538","0.193607937928907","0.226577067241853"
"5 on scale 1-7","2013","higher education","Female","485","0.234431614860335","0.216372532261366","0.252490697459303"
"6 on scale 1-7","2013","in school","Male","40","0.385416452193143","0.298698104246358","0.472134800139929"
"6 on scale 1-7","2013","in school","Female","48","0.33131273811361","0.252782097581031","0.409843378646189"
"6 on scale 1-7","2013","inadequately","Male","20","","",""
"6 on scale 1-7","2013","inadequately","Female","25","","",""
"6 on scale 1-7","2013","general elemantary","Male","155","0.267495436699695","0.231439883339087","0.303550990060303"
"6 on scale 1-7","2013","general elemantary","Female","320","0.262772760170924","0.238470107687668","0.287075412654181"
"6 on scale 1-7","2013","middle vocational","Male","1177","0.262126566758925","0.248992261313341","0.275260872204508"
"6 on scale 1-7","2013","middle vocational","Female","1432","0.279353923168479","0.267027768849928","0.29168007748703"
"6 on scale 1-7","2013","vocational + Abi","Male","116","0.280932733384444","0.237897217684451","0.323968249084437"
"6 on scale 1-7","2013","vocational + Abi","Female","207","0.31546861389272","0.280515331522179","0.350421896263261"
"6 on scale 1-7","2013","higher vocational","Male","238","0.296627979591783","0.265421356584988","0.327834602598579"
"6 on scale 1-7","2013","higher vocational","Female","147","0.252946577231606","0.214995591881868","0.290897562581343"
"6 on scale 1-7","2013","higher education","Male","665","0.276977930304959","0.2588694315748","0.295086429035118"
"6 on scale 1-7","2013","higher education","Female","635","0.284335779525093","0.265106367346142","0.303565191704044"
"7 Strongly agree","2013","in school","Male","16","","",""
"7 Strongly agree","2013","in school","Female","32","0.200209286386716","0.133445826468542","0.26697274630489"
"7 Strongly agree","2013","inadequately","Male","19","","",""
"7 Strongly agree","2013","inadequately","Female","20","","",""
"7 Strongly agree","2013","general elemantary","Male","105","0.164882731326501","0.134657465593106","0.195107997059897"
"7 Strongly agree","2013","general elemantary","Female","261","0.197052142553287","0.175088868992028","0.219015416114547"
"7 Strongly agree","2013","middle vocational","Male","666","0.157287937923326","0.146414973434423","0.16816090241223"
"7 Strongly agree","2013","middle vocational","Female","1166","0.219929701584876","0.208550860990931","0.231308542178821"
"7 Strongly agree","2013","vocational + Abi","Male","77","0.189722326285376","0.152180340891931","0.227264311678822"
"7 Strongly agree","2013","vocational + Abi","Female","139","0.203217488170191","0.172950887967592","0.233484088372789"
"7 Strongly agree","2013","higher vocational","Male","119","0.151504590094633","0.127009117802397","0.17600006238687"
"7 Strongly agree","2013","higher vocational","Female","88","0.158312170334951","0.126443385944786","0.190180954725115"
"7 Strongly agree","2013","higher education","Male","259","0.117398058129443","0.104372480752187","0.130423635506698"
"7 Strongly agree","2013","higher education","Female","404","0.191821498075359","0.175037404753102","0.208605591397616"
"1 Strongly disagree","2014","in school","Male","","","",""
"1 Strongly disagree","2014","in school","Female","","","",""
"1 Strongly disagree","2014","inadequately","Male","","","",""
"1 Strongly disagree","2014","inadequately","Female","","","",""
"1 Strongly disagree","2014","general elemantary","Male","","","",""
"1 Strongly disagree","2014","general elemantary","Female","","","",""
"1 Strongly disagree","2014","middle vocational","Male","","","",""
"1 Strongly disagree","2014","middle vocational","Female","","","",""
"1 Strongly disagree","2014","vocational + Abi","Male","","","",""
"1 Strongly disagree","2014","vocational + Abi","Female","","","",""
"1 Strongly disagree","2014","higher vocational","Male","","","",""
"1 Strongly disagree","2014","higher vocational","Female","","","",""
"1 Strongly disagree","2014","higher education","Male","","","",""
"1 Strongly disagree","2014","higher education","Female","","","",""
"2 on scale 1-7 ","2014","in school","Male","","","",""
"2 on scale 1-7 ","2014","in school","Female","","","",""
"2 on scale 1-7 ","2014","inadequately","Male","","","",""
"2 on scale 1-7 ","2014","inadequately","Female","","","",""
"2 on scale 1-7 ","2014","general elemantary","Male","","","",""
"2 on scale 1-7 ","2014","general elemantary","Female","","","",""
"2 on scale 1-7 ","2014","middle vocational","Male","","","",""
"2 on scale 1-7 ","2014","middle vocational","Female","","","",""
"2 on scale 1-7 ","2014","vocational + Abi","Male","","","",""
"2 on scale 1-7 ","2014","vocational + Abi","Female","","","",""
"2 on scale 1-7 ","2014","higher vocational","Male","","","",""
"2 on scale 1-7 ","2014","higher vocational","Female","","","",""
"2 on scale 1-7 ","2014","higher education","Male","","","",""
"2 on scale 1-7 ","2014","higher education","Female","","","",""
"3 on scale 1-7 ","2014","in school","Male","","","",""
"3 on scale 1-7 ","2014","in school","Female","","","",""
"3 on scale 1-7 ","2014","inadequately","Male","","","",""
"3 on scale 1-7 ","2014","inadequately","Female","","","",""
"3 on scale 1-7 ","2014","general elemantary","Male","","","",""
"3 on scale 1-7 ","2014","general elemantary","Female","","","",""
"3 on scale 1-7 ","2014","middle vocational","Male","","","",""
"3 on scale 1-7 ","2014","middle vocational","Female","","","",""
"3 on scale 1-7 ","2014","vocational + Abi","Male","","","",""
"3 on scale 1-7 ","2014","vocational + Abi","Female","","","",""
"3 on scale 1-7 ","2014","higher vocational","Male","","","",""
"3 on scale 1-7 ","2014","higher vocational","Female","","","",""
"3 on scale 1-7 ","2014","higher education","Male","","","",""
"3 on scale 1-7 ","2014","higher education","Female","","","",""
"4 on scale 1-7","2014","in school","Male","","","",""
"4 on scale 1-7","2014","in school","Female","","","",""
"4 on scale 1-7","2014","inadequately","Male","","","",""
"4 on scale 1-7","2014","inadequately","Female","","","",""
"4 on scale 1-7","2014","general elemantary","Male","","","",""
"4 on scale 1-7","2014","general elemantary","Female","","","",""
"4 on scale 1-7","2014","middle vocational","Male","","","",""
"4 on scale 1-7","2014","middle vocational","Female","","","",""
"4 on scale 1-7","2014","vocational + Abi","Male","","","",""
"4 on scale 1-7","2014","vocational + Abi","Female","","","",""
"4 on scale 1-7","2014","higher vocational","Male","","","",""
"4 on scale 1-7","2014","higher vocational","Female","","","",""
"4 on scale 1-7","2014","higher education","Male","","","",""
"4 on scale 1-7","2014","higher education","Female","","","",""
"5 on scale 1-7","2014","in school","Male","","","",""
"5 on scale 1-7","2014","in school","Female","","","",""
"5 on scale 1-7","2014","inadequately","Male","","","",""
"5 on scale 1-7","2014","inadequately","Female","","","",""
"5 on scale 1-7","2014","general elemantary","Male","","","",""
"5 on scale 1-7","2014","general elemantary","Female","","","",""
"5 on scale 1-7","2014","middle vocational","Male","","","",""
"5 on scale 1-7","2014","middle vocational","Female","","","",""
"5 on scale 1-7","2014","vocational + Abi","Male","","","",""
"5 on scale 1-7","2014","vocational + Abi","Female","","","",""
"5 on scale 1-7","2014","higher vocational","Male","","","",""
"5 on scale 1-7","2014","higher vocational","Female","","","",""
"5 on scale 1-7","2014","higher education","Male","","","",""
"5 on scale 1-7","2014","higher education","Female","","","",""
"6 on scale 1-7","2014","in school","Male","","","",""
"6 on scale 1-7","2014","in school","Female","","","",""
"6 on scale 1-7","2014","inadequately","Male","","","",""
"6 on scale 1-7","2014","inadequately","Female","","","",""
"6 on scale 1-7","2014","general elemantary","Male","","","",""
"6 on scale 1-7","2014","general elemantary","Female","","","",""
"6 on scale 1-7","2014","middle vocational","Male","","","",""
"6 on scale 1-7","2014","middle vocational","Female","","","",""
"6 on scale 1-7","2014","vocational + Abi","Male","","","",""
"6 on scale 1-7","2014","vocational + Abi","Female","","","",""
"6 on scale 1-7","2014","higher vocational","Male","","","",""
"6 on scale 1-7","2014","higher vocational","Female","","","",""
"6 on scale 1-7","2014","higher education","Male","","","",""
"6 on scale 1-7","2014","higher education","Female","","","",""
"7 Strongly agree","2014","in school","Male","","","",""
"7 Strongly agree","2014","in school","Female","","","",""
"7 Strongly agree","2014","inadequately","Male","","","",""
"7 Strongly agree","2014","inadequately","Female","","","",""
"7 Strongly agree","2014","general elemantary","Male","","","",""
"7 Strongly agree","2014","general elemantary","Female","","","",""
"7 Strongly agree","2014","middle vocational","Male","","","",""
"7 Strongly agree","2014","middle vocational","Female","","","",""
"7 Strongly agree","2014","vocational + Abi","Male","","","",""
"7 Strongly agree","2014","vocational + Abi","Female","","","",""
"7 Strongly agree","2014","higher vocational","Male","","","",""
"7 Strongly agree","2014","higher vocational","Female","","","",""
"7 Strongly agree","2014","higher education","Male","","","",""
"7 Strongly agree","2014","higher education","Female","","","",""
"1 Strongly disagree","2015","in school","Male","","","",""
"1 Strongly disagree","2015","in school","Female","","","",""
"1 Strongly disagree","2015","inadequately","Male","","","",""
"1 Strongly disagree","2015","inadequately","Female","","","",""
"1 Strongly disagree","2015","general elemantary","Male","","","",""
"1 Strongly disagree","2015","general elemantary","Female","","","",""
"1 Strongly disagree","2015","middle vocational","Male","","","",""
"1 Strongly disagree","2015","middle vocational","Female","","","",""
"1 Strongly disagree","2015","vocational + Abi","Male","","","",""
"1 Strongly disagree","2015","vocational + Abi","Female","","","",""
"1 Strongly disagree","2015","higher vocational","Male","","","",""
"1 Strongly disagree","2015","higher vocational","Female","","","",""
"1 Strongly disagree","2015","higher education","Male","","","",""
"1 Strongly disagree","2015","higher education","Female","","","",""
"2 on scale 1-7 ","2015","in school","Male","","","",""
"2 on scale 1-7 ","2015","in school","Female","","","",""
"2 on scale 1-7 ","2015","inadequately","Male","","","",""
"2 on scale 1-7 ","2015","inadequately","Female","","","",""
"2 on scale 1-7 ","2015","general elemantary","Male","","","",""
"2 on scale 1-7 ","2015","general elemantary","Female","","","",""
"2 on scale 1-7 ","2015","middle vocational","Male","","","",""
"2 on scale 1-7 ","2015","middle vocational","Female","","","",""
"2 on scale 1-7 ","2015","vocational + Abi","Male","","","",""
"2 on scale 1-7 ","2015","vocational + Abi","Female","","","",""
"2 on scale 1-7 ","2015","higher vocational","Male","","","",""
"2 on scale 1-7 ","2015","higher vocational","Female","","","",""
"2 on scale 1-7 ","2015","higher education","Male","","","",""
"2 on scale 1-7 ","2015","higher education","Female","","","",""
"3 on scale 1-7 ","2015","in school","Male","","","",""
"3 on scale 1-7 ","2015","in school","Female","","","",""
"3 on scale 1-7 ","2015","inadequately","Male","","","",""
"3 on scale 1-7 ","2015","inadequately","Female","","","",""
"3 on scale 1-7 ","2015","general elemantary","Male","","","",""
"3 on scale 1-7 ","2015","general elemantary","Female","","","",""
"3 on scale 1-7 ","2015","middle vocational","Male","","","",""
"3 on scale 1-7 ","2015","middle vocational","Female","","","",""
"3 on scale 1-7 ","2015","vocational + Abi","Male","","","",""
"3 on scale 1-7 ","2015","vocational + Abi","Female","","","",""
"3 on scale 1-7 ","2015","higher vocational","Male","","","",""
"3 on scale 1-7 ","2015","higher vocational","Female","","","",""
"3 on scale 1-7 ","2015","higher education","Male","","","",""
"3 on scale 1-7 ","2015","higher education","Female","","","",""
"4 on scale 1-7","2015","in school","Male","","","",""
"4 on scale 1-7","2015","in school","Female","","","",""
"4 on scale 1-7","2015","inadequately","Male","","","",""
"4 on scale 1-7","2015","inadequately","Female","","","",""
"4 on scale 1-7","2015","general elemantary","Male","","","",""
"4 on scale 1-7","2015","general elemantary","Female","","","",""
"4 on scale 1-7","2015","middle vocational","Male","","","",""
"4 on scale 1-7","2015","middle vocational","Female","","","",""
"4 on scale 1-7","2015","vocational + Abi","Male","","","",""
"4 on scale 1-7","2015","vocational + Abi","Female","","","",""
"4 on scale 1-7","2015","higher vocational","Male","","","",""
"4 on scale 1-7","2015","higher vocational","Female","","","",""
"4 on scale 1-7","2015","higher education","Male","","","",""
"4 on scale 1-7","2015","higher education","Female","","","",""
"5 on scale 1-7","2015","in school","Male","","","",""
"5 on scale 1-7","2015","in school","Female","","","",""
"5 on scale 1-7","2015","inadequately","Male","","","",""
"5 on scale 1-7","2015","inadequately","Female","","","",""
"5 on scale 1-7","2015","general elemantary","Male","","","",""
"5 on scale 1-7","2015","general elemantary","Female","","","",""
"5 on scale 1-7","2015","middle vocational","Male","","","",""
"5 on scale 1-7","2015","middle vocational","Female","","","",""
"5 on scale 1-7","2015","vocational + Abi","Male","","","",""
"5 on scale 1-7","2015","vocational + Abi","Female","","","",""
"5 on scale 1-7","2015","higher vocational","Male","","","",""
"5 on scale 1-7","2015","higher vocational","Female","","","",""
"5 on scale 1-7","2015","higher education","Male","","","",""
"5 on scale 1-7","2015","higher education","Female","","","",""
"6 on scale 1-7","2015","in school","Male","","","",""
"6 on scale 1-7","2015","in school","Female","","","",""
"6 on scale 1-7","2015","inadequately","Male","","","",""
"6 on scale 1-7","2015","inadequately","Female","","","",""
"6 on scale 1-7","2015","general elemantary","Male","","","",""
"6 on scale 1-7","2015","general elemantary","Female","","","",""
"6 on scale 1-7","2015","middle vocational","Male","","","",""
"6 on scale 1-7","2015","middle vocational","Female","","","",""
"6 on scale 1-7","2015","vocational + Abi","Male","","","",""
"6 on scale 1-7","2015","vocational + Abi","Female","","","",""
"6 on scale 1-7","2015","higher vocational","Male","","","",""
"6 on scale 1-7","2015","higher vocational","Female","","","",""
"6 on scale 1-7","2015","higher education","Male","","","",""
"6 on scale 1-7","2015","higher education","Female","","","",""
"7 Strongly agree","2015","in school","Male","","","",""
"7 Strongly agree","2015","in school","Female","","","",""
"7 Strongly agree","2015","inadequately","Male","","","",""
"7 Strongly agree","2015","inadequately","Female","","","",""
"7 Strongly agree","2015","general elemantary","Male","","","",""
"7 Strongly agree","2015","general elemantary","Female","","","",""
"7 Strongly agree","2015","middle vocational","Male","","","",""
"7 Strongly agree","2015","middle vocational","Female","","","",""
"7 Strongly agree","2015","vocational + Abi","Male","","","",""
"7 Strongly agree","2015","vocational + Abi","Female","","","",""
"7 Strongly agree","2015","higher vocational","Male","","","",""
"7 Strongly agree","2015","higher vocational","Female","","","",""
"7 Strongly agree","2015","higher education","Male","","","",""
"7 Strongly agree","2015","higher education","Female","","","",""
"1 Strongly disagree","2016","in school","Male","","","",""
"1 Strongly disagree","2016","in school","Female","","","",""
"1 Strongly disagree","2016","inadequately","Male","","","",""
"1 Strongly disagree","2016","inadequately","Female","","","",""
"1 Strongly disagree","2016","general elemantary","Male","","","",""
"1 Strongly disagree","2016","general elemantary","Female","","","",""
"1 Strongly disagree","2016","middle vocational","Male","","","",""
"1 Strongly disagree","2016","middle vocational","Female","","","",""
"1 Strongly disagree","2016","vocational + Abi","Male","","","",""
"1 Strongly disagree","2016","vocational + Abi","Female","","","",""
"1 Strongly disagree","2016","higher vocational","Male","","","",""
"1 Strongly disagree","2016","higher vocational","Female","","","",""
"1 Strongly disagree","2016","higher education","Male","","","",""
"1 Strongly disagree","2016","higher education","Female","","","",""
"2 on scale 1-7 ","2016","in school","Male","","","",""
"2 on scale 1-7 ","2016","in school","Female","","","",""
"2 on scale 1-7 ","2016","inadequately","Male","","","",""
"2 on scale 1-7 ","2016","inadequately","Female","","","",""
"2 on scale 1-7 ","2016","general elemantary","Male","","","",""
"2 on scale 1-7 ","2016","general elemantary","Female","","","",""
"2 on scale 1-7 ","2016","middle vocational","Male","","","",""
"2 on scale 1-7 ","2016","middle vocational","Female","","","",""
"2 on scale 1-7 ","2016","vocational + Abi","Male","","","",""
"2 on scale 1-7 ","2016","vocational + Abi","Female","","","",""
"2 on scale 1-7 ","2016","higher vocational","Male","","","",""
"2 on scale 1-7 ","2016","higher vocational","Female","","","",""
"2 on scale 1-7 ","2016","higher education","Male","","","",""
"2 on scale 1-7 ","2016","higher education","Female","","","",""
"3 on scale 1-7 ","2016","in school","Male","","","",""
"3 on scale 1-7 ","2016","in school","Female","","","",""
"3 on scale 1-7 ","2016","inadequately","Male","","","",""
"3 on scale 1-7 ","2016","inadequately","Female","","","",""
"3 on scale 1-7 ","2016","general elemantary","Male","","","",""
"3 on scale 1-7 ","2016","general elemantary","Female","","","",""
"3 on scale 1-7 ","2016","middle vocational","Male","","","",""
"3 on scale 1-7 ","2016","middle vocational","Female","","","",""
"3 on scale 1-7 ","2016","vocational + Abi","Male","","","",""
"3 on scale 1-7 ","2016","vocational + Abi","Female","","","",""
"3 on scale 1-7 ","2016","higher vocational","Male","","","",""
"3 on scale 1-7 ","2016","higher vocational","Female","","","",""
"3 on scale 1-7 ","2016","higher education","Male","","","",""
"3 on scale 1-7 ","2016","higher education","Female","","","",""
"4 on scale 1-7","2016","in school","Male","","","",""
"4 on scale 1-7","2016","in school","Female","","","",""
"4 on scale 1-7","2016","inadequately","Male","","","",""
"4 on scale 1-7","2016","inadequately","Female","","","",""
"4 on scale 1-7","2016","general elemantary","Male","","","",""
"4 on scale 1-7","2016","general elemantary","Female","","","",""
"4 on scale 1-7","2016","middle vocational","Male","","","",""
"4 on scale 1-7","2016","middle vocational","Female","","","",""
"4 on scale 1-7","2016","vocational + Abi","Male","","","",""
"4 on scale 1-7","2016","vocational + Abi","Female","","","",""
"4 on scale 1-7","2016","higher vocational","Male","","","",""
"4 on scale 1-7","2016","higher vocational","Female","","","",""
"4 on scale 1-7","2016","higher education","Male","","","",""
"4 on scale 1-7","2016","higher education","Female","","","",""
"5 on scale 1-7","2016","in school","Male","","","",""
"5 on scale 1-7","2016","in school","Female","","","",""
"5 on scale 1-7","2016","inadequately","Male","","","",""
"5 on scale 1-7","2016","inadequately","Female","","","",""
"5 on scale 1-7","2016","general elemantary","Male","","","",""
"5 on scale 1-7","2016","general elemantary","Female","","","",""
"5 on scale 1-7","2016","middle vocational","Male","","","",""
"5 on scale 1-7","2016","middle vocational","Female","","","",""
"5 on scale 1-7","2016","vocational + Abi","Male","","","",""
"5 on scale 1-7","2016","vocational + Abi","Female","","","",""
"5 on scale 1-7","2016","higher vocational","Male","","","",""
"5 on scale 1-7","2016","higher vocational","Female","","","",""
"5 on scale 1-7","2016","higher education","Male","","","",""
"5 on scale 1-7","2016","higher education","Female","","","",""
"6 on scale 1-7","2016","in school","Male","","","",""
"6 on scale 1-7","2016","in school","Female","","","",""
"6 on scale 1-7","2016","inadequately","Male","","","",""
"6 on scale 1-7","2016","inadequately","Female","","","",""
"6 on scale 1-7","2016","general elemantary","Male","","","",""
"6 on scale 1-7","2016","general elemantary","Female","","","",""
"6 on scale 1-7","2016","middle vocational","Male","","","",""
"6 on scale 1-7","2016","middle vocational","Female","","","",""
"6 on scale 1-7","2016","vocational + Abi","Male","","","",""
"6 on scale 1-7","2016","vocational + Abi","Female","","","",""
"6 on scale 1-7","2016","higher vocational","Male","","","",""
"6 on scale 1-7","2016","higher vocational","Female","","","",""
"6 on scale 1-7","2016","higher education","Male","","","",""
"6 on scale 1-7","2016","higher education","Female","","","",""
"7 Strongly agree","2016","in school","Male","","","",""
"7 Strongly agree","2016","in school","Female","","","",""
"7 Strongly agree","2016","inadequately","Male","","","",""
"7 Strongly agree","2016","inadequately","Female","","","",""
"7 Strongly agree","2016","general elemantary","Male","","","",""
"7 Strongly agree","2016","general elemantary","Female","","","",""
"7 Strongly agree","2016","middle vocational","Male","","","",""
"7 Strongly agree","2016","middle vocational","Female","","","",""
"7 Strongly agree","2016","vocational + Abi","Male","","","",""
"7 Strongly agree","2016","vocational + Abi","Female","","","",""
"7 Strongly agree","2016","higher vocational","Male","","","",""
"7 Strongly agree","2016","higher vocational","Female","","","",""
"7 Strongly agree","2016","higher education","Male","","","",""
"7 Strongly agree","2016","higher education","Female","","","",""
"1 Strongly disagree","2017","in school","Male","2","","",""
"1 Strongly disagree","2017","in school","Female","2","","",""
"1 Strongly disagree","2017","inadequately","Male","13","","",""
"1 Strongly disagree","2017","inadequately","Female","21","","",""
"1 Strongly disagree","2017","general elemantary","Male","27","","",""
"1 Strongly disagree","2017","general elemantary","Female","30","0.0103654709787727","0.00577988080996914","0.0149510611475762"
"1 Strongly disagree","2017","middle vocational","Male","63","0.0117850340119063","0.00900460069830843","0.0145654673255041"
"1 Strongly disagree","2017","middle vocational","Female","61","0.00946298774441843","0.00715862570869628","0.0117673497801406"
"1 Strongly disagree","2017","vocational + Abi","Male","6","","",""
"1 Strongly disagree","2017","vocational + Abi","Female","21","","",""
"1 Strongly disagree","2017","higher vocational","Male","9","","",""
"1 Strongly disagree","2017","higher vocational","Female","6","","",""
"1 Strongly disagree","2017","higher education","Male","23","","",""
"1 Strongly disagree","2017","higher education","Female","23","","",""
"2 on scale 1-7 ","2017","in school","Male","5","","",""
"2 on scale 1-7 ","2017","in school","Female","5","","",""
"2 on scale 1-7 ","2017","inadequately","Male","12","","",""
"2 on scale 1-7 ","2017","inadequately","Female","22","","",""
"2 on scale 1-7 ","2017","general elemantary","Male","48","0.0329056945470448","0.0236010307250362","0.0422103583690534"
"2 on scale 1-7 ","2017","general elemantary","Female","73","0.0491864589334306","0.0393953077691707","0.0589776100976905"
"2 on scale 1-7 ","2017","middle vocational","Male","236","0.0466402004718952","0.0412073222355136","0.0520730787082768"
"2 on scale 1-7 ","2017","middle vocational","Female","212","0.0303531856767653","0.0262698964243443","0.0344364749291862"
"2 on scale 1-7 ","2017","vocational + Abi","Male","43","0.0501385386595805","0.0356206253739697","0.0646564519451914"
"2 on scale 1-7 ","2017","vocational + Abi","Female","53","0.0452691492380728","0.0344523557622353","0.0560859427139103"
"2 on scale 1-7 ","2017","higher vocational","Male","31","0.0358391491150875","0.0240060769235674","0.0476722213066077"
"2 on scale 1-7 ","2017","higher vocational","Female","23","","",""
"2 on scale 1-7 ","2017","higher education","Male","205","0.0618709574006823","0.0539845679521512","0.0697573468492134"
"2 on scale 1-7 ","2017","higher education","Female","116","0.0398595534250856","0.0333050214674693","0.0464140853827018"
"3 on scale 1-7 ","2017","in school","Male","17","","",""
"3 on scale 1-7 ","2017","in school","Female","23","","",""
"3 on scale 1-7 ","2017","inadequately","Male","39","0.066345254171751","0.048303137446445","0.084387370897057"
"3 on scale 1-7 ","2017","inadequately","Female","32","0.0794616869159353","0.0582751121956966","0.100648261636174"
"3 on scale 1-7 ","2017","general elemantary","Male","99","0.0781014848111998","0.0641055488836909","0.0920974207387087"
"3 on scale 1-7 ","2017","general elemantary","Female","142","0.108396354763114","0.094321090604225","0.122471618922003"
"3 on scale 1-7 ","2017","middle vocational","Male","494","0.0939856003207864","0.0864673019033366","0.101503898738236"
"3 on scale 1-7 ","2017","middle vocational","Female","444","0.0688176853564554","0.0627925250123917","0.0748428457005191"
"3 on scale 1-7 ","2017","vocational + Abi","Male","70","0.0958215926064662","0.0762400461838049","0.115403139029128"
"3 on scale 1-7 ","2017","vocational + Abi","Female","103","0.0864668789456278","0.0718436279690692","0.101090129922186"
"3 on scale 1-7 ","2017","higher vocational","Male","71","0.0721005212911354","0.0556354509631573","0.0885655916191135"
"3 on scale 1-7 ","2017","higher vocational","Female","49","0.0748317170492279","0.0536898746437628","0.0959735594546931"
"3 on scale 1-7 ","2017","higher education","Male","360","0.107552098449699","0.0974105471566094","0.117693649742789"
"3 on scale 1-7 ","2017","higher education","Female","257","0.0756997739826001","0.0668371584545145","0.0845623895106857"
"4 on scale 1-7","2017","in school","Male","21","","",""
"4 on scale 1-7","2017","in school","Female","25","","",""
"4 on scale 1-7","2017","inadequately","Male","73","0.150411930591493","0.124497913081182","0.176325948101804"
"4 on scale 1-7","2017","inadequately","Female","83","0.18048643207145","0.150359058101993","0.210613806040908"
"4 on scale 1-7","2017","general elemantary","Male","185","0.165636546991409","0.146246160607762","0.185026933375056"
"4 on scale 1-7","2017","general elemantary","Female","318","0.199289826799821","0.18120378476897","0.217375868830671"
"4 on scale 1-7","2017","middle vocational","Male","999","0.177015447363163","0.167181615576961","0.186849279149364"
"4 on scale 1-7","2017","middle vocational","Female","1058","0.165581669842509","0.156734603870297","0.174428735814721"
"4 on scale 1-7","2017","vocational + Abi","Male","158","0.155758053353768","0.131634185151813","0.179881921555724"
"4 on scale 1-7","2017","vocational + Abi","Female","213","0.166088573010574","0.146724944923203","0.185452201097945"
"4 on scale 1-7","2017","higher vocational","Male","173","0.185236759585485","0.160506810439794","0.209966708731176"
"4 on scale 1-7","2017","higher vocational","Female","108","0.219475354008893","0.186218910925234","0.252731797092551"
"4 on scale 1-7","2017","higher education","Male","644","0.182214322646045","0.169578180097754","0.194850465194335"
"4 on scale 1-7","2017","higher education","Female","554","0.161495130169915","0.149165768327266","0.173824492012564"
"5 on scale 1-7","2017","in school","Male","47","0.231552314645855","0.172194357929214","0.290910271362496"
"5 on scale 1-7","2017","in school","Female","55","0.287731588521598","0.227774346514838","0.347688830528358"
"5 on scale 1-7","2017","inadequately","Male","114","0.21251722436189","0.182861604795715","0.242172843928066"
"5 on scale 1-7","2017","inadequately","Female","117","0.192193721087059","0.161327452259445","0.223059989914672"
"5 on scale 1-7","2017","general elemantary","Male","281","0.221748263129651","0.200080159429444","0.243416366829858"
"5 on scale 1-7","2017","general elemantary","Female","355","0.181735910416656","0.164276466019184","0.199195354814129"
"5 on scale 1-7","2017","middle vocational","Male","1317","0.227065605833141","0.216271955514266","0.237859256152016"
"5 on scale 1-7","2017","middle vocational","Female","1383","0.221014775061516","0.211138879629131","0.230890670493901"
"5 on scale 1-7","2017","vocational + Abi","Male","199","0.22466042173881","0.196895433733862","0.252425409743759"
"5 on scale 1-7","2017","vocational + Abi","Female","313","0.225802100712676","0.204047712389317","0.247556489036035"
"5 on scale 1-7","2017","higher vocational","Male","240","0.261685101730827","0.23370468120127","0.289665522260384"
"5 on scale 1-7","2017","higher vocational","Female","135","0.201003324255835","0.168802742770471","0.233203905741199"
"5 on scale 1-7","2017","higher education","Male","864","0.261862692816415","0.247471098644198","0.276254286988632"
"5 on scale 1-7","2017","higher education","Female","754","0.234260891161004","0.22007036828241","0.248451414039599"
"6 on scale 1-7","2017","in school","Male","64","0.331191881193678","0.264964461411642","0.397419300975714"
"6 on scale 1-7","2017","in school","Female","58","0.241315814079431","0.184646306214839","0.297985321944024"
"6 on scale 1-7","2017","inadequately","Male","148","0.290338867259391","0.257433442469856","0.323244292048926"
"6 on scale 1-7","2017","inadequately","Female","126","0.307997496581228","0.2718325064868","0.344162486675656"
"6 on scale 1-7","2017","general elemantary","Male","339","0.276143918590758","0.252824130583941","0.299463706597574"
