"plh0219","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2012","66 and older","(1a) inadequately completed","","","",""
"1 Strongly disagree","2012","66 and older","(1b) general elementary school","","","",""
"1 Strongly disagree","2012","66 and older","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2012","66 and older","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2012","66 and older","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2012","66 and older","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2012","66 and older","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2012","66 and older","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2012","66 and older","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2012","16-34 y.","(0) in school","2","","",""
"2 on scale 1-7 ","2012","16-34 y.","(1a) inadequately completed","3","","",""
"2 on scale 1-7 ","2012","16-34 y.","(1b) general elementary school","7","","",""
"2 on scale 1-7 ","2012","16-34 y.","(1c) basic vocational qualification","6","","",""
"2 on scale 1-7 ","2012","16-34 y.","(2b) intermediate general qualification","3","","",""
"2 on scale 1-7 ","2012","16-34 y.","(2a) intermediate vocational","11","","",""
"2 on scale 1-7 ","2012","16-34 y.","(2c_gen) general maturity certificate","1","","",""
"2 on scale 1-7 ","2012","16-34 y.","(2c_voc) vocational maturity certificate","7","","",""
"2 on scale 1-7 ","2012","16-34 y.","(3a) lower tertiary education","1","","",""
"2 on scale 1-7 ","2012","16-34 y.","(3b) higher tertiary education","4","","",""
"2 on scale 1-7 ","2012","35-65 y.","(0) in school","","","",""
"2 on scale 1-7 ","2012","35-65 y.","(1a) inadequately completed","5","","",""
"2 on scale 1-7 ","2012","35-65 y.","(1b) general elementary school","13","","",""
"2 on scale 1-7 ","2012","35-65 y.","(1c) basic vocational qualification","32","0.0392028070826393","0.0258948464267465","0.0525107677385321"
"2 on scale 1-7 ","2012","35-65 y.","(2b) intermediate general qualification","7","","",""
"2 on scale 1-7 ","2012","35-65 y.","(2a) intermediate vocational","45","0.0264675215272781","0.01844777502143","0.0344872680331261"
"2 on scale 1-7 ","2012","35-65 y.","(2c_gen) general maturity certificate","6","","",""
"2 on scale 1-7 ","2012","35-65 y.","(2c_voc) vocational maturity certificate","25","","",""
"2 on scale 1-7 ","2012","35-65 y.","(3a) lower tertiary education","10","","",""
"2 on scale 1-7 ","2012","35-65 y.","(3b) higher tertiary education","33","0.0348481616014102","0.0228532326517424","0.046843090551078"
"2 on scale 1-7 ","2012","66 and older","(0) in school","","","",""
"2 on scale 1-7 ","2012","66 and older","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2012","66 and older","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2012","66 and older","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2012","66 and older","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2012","66 and older","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2012","66 and older","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2012","66 and older","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2012","66 and older","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2012","66 and older","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2012","16-34 y.","(0) in school","13","","",""
"3 on scale 1-7 ","2012","16-34 y.","(1a) inadequately completed","10","","",""
"3 on scale 1-7 ","2012","16-34 y.","(1b) general elementary school","12","","",""
"3 on scale 1-7 ","2012","16-34 y.","(1c) basic vocational qualification","16","","",""
"3 on scale 1-7 ","2012","16-34 y.","(2b) intermediate general qualification","13","","",""
"3 on scale 1-7 ","2012","16-34 y.","(2a) intermediate vocational","29","","",""
"3 on scale 1-7 ","2012","16-34 y.","(2c_gen) general maturity certificate","10","","",""
"3 on scale 1-7 ","2012","16-34 y.","(2c_voc) vocational maturity certificate","18","","",""
"3 on scale 1-7 ","2012","16-34 y.","(3a) lower tertiary education","3","","",""
"3 on scale 1-7 ","2012","16-34 y.","(3b) higher tertiary education","11","","",""
"3 on scale 1-7 ","2012","35-65 y.","(0) in school","","","",""
"3 on scale 1-7 ","2012","35-65 y.","(1a) inadequately completed","8","","",""
"3 on scale 1-7 ","2012","35-65 y.","(1b) general elementary school","28","","",""
"3 on scale 1-7 ","2012","35-65 y.","(1c) basic vocational qualification","55","0.0582045426858322","0.0421501530464998","0.0742589323251645"
"3 on scale 1-7 ","2012","35-65 y.","(2b) intermediate general qualification","9","","",""
"3 on scale 1-7 ","2012","35-65 y.","(2a) intermediate vocational","105","0.0568302947547746","0.045263483291291","0.0683971062182581"
"3 on scale 1-7 ","2012","35-65 y.","(2c_gen) general maturity certificate","9","","",""
"3 on scale 1-7 ","2012","35-65 y.","(2c_voc) vocational maturity certificate","61","0.0901051349759695","0.0685364267989483","0.111673843152991"
"3 on scale 1-7 ","2012","35-65 y.","(3a) lower tertiary education","35","0.0977830912301622","0.0683800386976723","0.127186143762652"
"3 on scale 1-7 ","2012","35-65 y.","(3b) higher tertiary education","80","0.0883558733784686","0.0697932093666979","0.106918537390239"
"3 on scale 1-7 ","2012","66 and older","(0) in school","","","",""
"3 on scale 1-7 ","2012","66 and older","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2012","66 and older","(1b) general elementary school","2","","",""
"3 on scale 1-7 ","2012","66 and older","(1c) basic vocational qualification","2","","",""
"3 on scale 1-7 ","2012","66 and older","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2012","66 and older","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2012","66 and older","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2012","66 and older","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2012","66 and older","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2012","66 and older","(3b) higher tertiary education","1","","",""
"4 on scale 1-7","2012","16-34 y.","(0) in school","29","","",""
"4 on scale 1-7","2012","16-34 y.","(1a) inadequately completed","12","","",""
"4 on scale 1-7","2012","16-34 y.","(1b) general elementary school","44","0.151784148221128","0.109979817544918","0.193588478897338"
"4 on scale 1-7","2012","16-34 y.","(1c) basic vocational qualification","42","0.143730530680125","0.104615056848439","0.182846004511811"
"4 on scale 1-7","2012","16-34 y.","(2b) intermediate general qualification","14","","",""
"4 on scale 1-7","2012","16-34 y.","(2a) intermediate vocational","78","0.167982226987204","0.135911352028116","0.200053101946292"
"4 on scale 1-7","2012","16-34 y.","(2c_gen) general maturity certificate","16","","",""
"4 on scale 1-7","2012","16-34 y.","(2c_voc) vocational maturity certificate","28","","",""
"4 on scale 1-7","2012","16-34 y.","(3a) lower tertiary education","13","","",""
"4 on scale 1-7","2012","16-34 y.","(3b) higher tertiary education","29","","",""
"4 on scale 1-7","2012","35-65 y.","(0) in school","","","",""
"4 on scale 1-7","2012","35-65 y.","(1a) inadequately completed","15","","",""
"4 on scale 1-7","2012","35-65 y.","(1b) general elementary school","56","0.228503050689232","0.179842369714668","0.277163731663796"
"4 on scale 1-7","2012","35-65 y.","(1c) basic vocational qualification","131","0.168181907739904","0.142534653256533","0.193829162223275"
"4 on scale 1-7","2012","35-65 y.","(2b) intermediate general qualification","13","","",""
"4 on scale 1-7","2012","35-65 y.","(2a) intermediate vocational","216","0.13855583199501","0.121295277077063","0.155816386912957"
"4 on scale 1-7","2012","35-65 y.","(2c_gen) general maturity certificate","14","","",""
"4 on scale 1-7","2012","35-65 y.","(2c_voc) vocational maturity certificate","105","0.159602643486961","0.132014902769312","0.18719038420461"
"4 on scale 1-7","2012","35-65 y.","(3a) lower tertiary education","82","0.203851596605755","0.16397123106231","0.2437319621492"
"4 on scale 1-7","2012","35-65 y.","(3b) higher tertiary education","163","0.18388810083578","0.158550727450864","0.209225474220697"
"4 on scale 1-7","2012","66 and older","(0) in school","","","",""
"4 on scale 1-7","2012","66 and older","(1a) inadequately completed","","","",""
"4 on scale 1-7","2012","66 and older","(1b) general elementary school","1","","",""
"4 on scale 1-7","2012","66 and older","(1c) basic vocational qualification","1","","",""
"4 on scale 1-7","2012","66 and older","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2012","66 and older","(2a) intermediate vocational","2","","",""
"4 on scale 1-7","2012","66 and older","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2012","66 and older","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2012","66 and older","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2012","66 and older","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2012","16-34 y.","(0) in school","43","0.194143832558905","0.138049113952752","0.250238551165057"
"5 on scale 1-7","2012","16-34 y.","(1a) inadequately completed","22","","",""
"5 on scale 1-7","2012","16-34 y.","(1b) general elementary school","81","0.261363889562691","0.210172969723958","0.312554809401424"
"5 on scale 1-7","2012","16-34 y.","(1c) basic vocational qualification","71","0.208103035310342","0.16284013301595","0.253365937604734"
"5 on scale 1-7","2012","16-34 y.","(2b) intermediate general qualification","28","","",""
"5 on scale 1-7","2012","16-34 y.","(2a) intermediate vocational","126","0.240277438845577","0.203625508850947","0.276929368840207"
"5 on scale 1-7","2012","16-34 y.","(2c_gen) general maturity certificate","34","0.251301490322336","0.17615752263257","0.326445458012103"
"5 on scale 1-7","2012","16-34 y.","(2c_voc) vocational maturity certificate","43","0.230847643251603","0.172006122557378","0.289689163945829"
"5 on scale 1-7","2012","16-34 y.","(3a) lower tertiary education","12","","",""
"5 on scale 1-7","2012","16-34 y.","(3b) higher tertiary education","36","0.282084358351123","0.207805581248743","0.356363135453503"
"5 on scale 1-7","2012","35-65 y.","(0) in school","","","",""
"5 on scale 1-7","2012","35-65 y.","(1a) inadequately completed","18","","",""
"5 on scale 1-7","2012","35-65 y.","(1b) general elementary school","54","0.171262537062124","0.127600424305618","0.214924649818631"
"5 on scale 1-7","2012","35-65 y.","(1c) basic vocational qualification","197","0.243731990102588","0.214292438215899","0.273171541989277"
"5 on scale 1-7","2012","35-65 y.","(2b) intermediate general qualification","12","","",""
"5 on scale 1-7","2012","35-65 y.","(2a) intermediate vocational","343","0.209068697234166","0.1887524883417","0.229384906126633"
"5 on scale 1-7","2012","35-65 y.","(2c_gen) general maturity certificate","25","","",""
"5 on scale 1-7","2012","35-65 y.","(2c_voc) vocational maturity certificate","157","0.213683007076324","0.182805830553165","0.244560183599482"
"5 on scale 1-7","2012","35-65 y.","(3a) lower tertiary education","108","0.263213932073138","0.219619583084293","0.306808281061983"
"5 on scale 1-7","2012","35-65 y.","(3b) higher tertiary education","221","0.244902893145948","0.216776872989768","0.273028913302128"
"5 on scale 1-7","2012","66 and older","(0) in school","","","",""
"5 on scale 1-7","2012","66 and older","(1a) inadequately completed","","","",""
"5 on scale 1-7","2012","66 and older","(1b) general elementary school","2","","",""
"5 on scale 1-7","2012","66 and older","(1c) basic vocational qualification","2","","",""
"5 on scale 1-7","2012","66 and older","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2012","66 and older","(2a) intermediate vocational","3","","",""
"5 on scale 1-7","2012","66 and older","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2012","66 and older","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2012","66 and older","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2012","66 and older","(3b) higher tertiary education","2","","",""
"6 on scale 1-7","2012","16-34 y.","(0) in school","56","0.295401770867563","0.230701108267644","0.360102433467483"
"6 on scale 1-7","2012","16-34 y.","(1a) inadequately completed","15","","",""
"6 on scale 1-7","2012","16-34 y.","(1b) general elementary school","71","0.246508004210593","0.19629575129656","0.296720257124625"
"6 on scale 1-7","2012","16-34 y.","(1c) basic vocational qualification","104","0.356164449694144","0.302771783007453","0.409557116380834"
"6 on scale 1-7","2012","16-34 y.","(2b) intermediate general qualification","49","0.297064340438982","0.223443582856685","0.370685098021279"
"6 on scale 1-7","2012","16-34 y.","(2a) intermediate vocational","158","0.295338906419489","0.256204088505609","0.33447372433337"
"6 on scale 1-7","2012","16-34 y.","(2c_gen) general maturity certificate","38","0.394841030690764","0.310159444963453","0.479522616418074"
"6 on scale 1-7","2012","16-34 y.","(2c_voc) vocational maturity certificate","61","0.286922950905329","0.223759499686758","0.350086402123899"
"6 on scale 1-7","2012","16-34 y.","(3a) lower tertiary education","19","","",""
"6 on scale 1-7","2012","16-34 y.","(3b) higher tertiary education","38","0.224687325490029","0.155795726662179","0.293578924317878"
"6 on scale 1-7","2012","35-65 y.","(0) in school","","","",""
"6 on scale 1-7","2012","35-65 y.","(1a) inadequately completed","14","","",""
"6 on scale 1-7","2012","35-65 y.","(1b) general elementary school","67","0.204700111625552","0.157938488762674","0.25146173448843"
"6 on scale 1-7","2012","35-65 y.","(1c) basic vocational qualification","206","0.247472313795102","0.217881179462368","0.277063448127836"
"6 on scale 1-7","2012","35-65 y.","(2b) intermediate general qualification","24","","",""
"6 on scale 1-7","2012","35-65 y.","(2a) intermediate vocational","446","0.296534223712468","0.27371569283943","0.319352754585506"
"6 on scale 1-7","2012","35-65 y.","(2c_gen) general maturity certificate","34","0.319633897257217","0.235847723240447","0.403420071273986"
"6 on scale 1-7","2012","35-65 y.","(2c_voc) vocational maturity certificate","193","0.277738481902475","0.244000506011776","0.311476457793175"
"6 on scale 1-7","2012","35-65 y.","(3a) lower tertiary education","99","0.250989166518813","0.208067498086786","0.29391083495084"
"6 on scale 1-7","2012","35-65 y.","(3b) higher tertiary education","253","0.283845262681852","0.254356660786264","0.31333386457744"
"6 on scale 1-7","2012","66 and older","(0) in school","","","",""
"6 on scale 1-7","2012","66 and older","(1a) inadequately completed","","","",""
"6 on scale 1-7","2012","66 and older","(1b) general elementary school","","","",""
"6 on scale 1-7","2012","66 and older","(1c) basic vocational qualification","1","","",""
"6 on scale 1-7","2012","66 and older","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2012","66 and older","(2a) intermediate vocational","1","","",""
"6 on scale 1-7","2012","66 and older","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2012","66 and older","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2012","66 and older","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2012","66 and older","(3b) higher tertiary education","1","","",""
"7 Strongly agree","2012","16-34 y.","(0) in school","48","0.28113558996814","0.217380800961421","0.344890378974859"
"7 Strongly agree","2012","16-34 y.","(1a) inadequately completed","16","","",""
"7 Strongly agree","2012","16-34 y.","(1b) general elementary school","64","0.268716537323726","0.217069555539307","0.320363519108144"
"7 Strongly agree","2012","16-34 y.","(1c) basic vocational qualification","68","0.211112805135082","0.165610479631784","0.25661513063838"
"7 Strongly agree","2012","16-34 y.","(2b) intermediate general qualification","40","0.306991430317613","0.232681019542865","0.38130184109236"
"7 Strongly agree","2012","16-34 y.","(2a) intermediate vocational","116","0.220400909074323","0.184841446204324","0.255960371944323"
"7 Strongly agree","2012","16-34 y.","(2c_gen) general maturity certificate","28","","",""
"7 Strongly agree","2012","16-34 y.","(2c_voc) vocational maturity certificate","37","0.198237479250621","0.142566259509484","0.253908698991757"
"7 Strongly agree","2012","16-34 y.","(3a) lower tertiary education","13","","",""
"7 Strongly agree","2012","16-34 y.","(3b) higher tertiary education","23","","",""
"7 Strongly agree","2012","35-65 y.","(0) in school","","","",""
"7 Strongly agree","2012","35-65 y.","(1a) inadequately completed","17","","",""
"7 Strongly agree","2012","35-65 y.","(1b) general elementary school","59","0.195867251241589","0.149872331706824","0.241862170776354"
"7 Strongly agree","2012","35-65 y.","(1c) basic vocational qualification","189","0.236598168261553","0.207456168480349","0.265740168042758"
"7 Strongly agree","2012","35-65 y.","(2b) intermediate general qualification","16","","",""
"7 Strongly agree","2012","35-65 y.","(2a) intermediate vocational","375","0.265849876055623","0.243777989748467","0.28792176236278"
"7 Strongly agree","2012","35-65 y.","(2c_gen) general maturity certificate","29","","",""
"7 Strongly agree","2012","35-65 y.","(2c_voc) vocational maturity certificate","124","0.193925324555164","0.164142995431464","0.223707653678864"
"7 Strongly agree","2012","35-65 y.","(3a) lower tertiary education","56","0.143945662095527","0.109195645647353","0.1786956785437"
"7 Strongly agree","2012","35-65 y.","(3b) higher tertiary education","141","0.156517828048569","0.132753267769006","0.180282388328132"
"7 Strongly agree","2012","66 and older","(0) in school","","","",""
"7 Strongly agree","2012","66 and older","(1a) inadequately completed","","","",""
"7 Strongly agree","2012","66 and older","(1b) general elementary school","","","",""
"7 Strongly agree","2012","66 and older","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2012","66 and older","(2b) intermediate general qualification","1","","",""
"7 Strongly agree","2012","66 and older","(2a) intermediate vocational","","","",""
"7 Strongly agree","2012","66 and older","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2012","66 and older","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2012","66 and older","(3a) lower tertiary education","","","",""
"7 Strongly agree","2012","66 and older","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2013","16-34 y.","(0) in school","2","","",""
"1 Strongly disagree","2013","16-34 y.","(1a) inadequately completed","1","","",""
"1 Strongly disagree","2013","16-34 y.","(1b) general elementary school","5","","",""
"1 Strongly disagree","2013","16-34 y.","(1c) basic vocational qualification","2","","",""
"1 Strongly disagree","2013","16-34 y.","(2b) intermediate general qualification","2","","",""
"1 Strongly disagree","2013","16-34 y.","(2a) intermediate vocational","5","","",""
"1 Strongly disagree","2013","16-34 y.","(2c_gen) general maturity certificate","2","","",""
"1 Strongly disagree","2013","16-34 y.","(2c_voc) vocational maturity certificate","3","","",""
"1 Strongly disagree","2013","16-34 y.","(3a) lower tertiary education","4","","",""
"1 Strongly disagree","2013","16-34 y.","(3b) higher tertiary education","3","","",""
"1 Strongly disagree","2013","35-65 y.","(0) in school","","","",""
"1 Strongly disagree","2013","35-65 y.","(1a) inadequately completed","6","","",""
"1 Strongly disagree","2013","35-65 y.","(1b) general elementary school","13","","",""
"1 Strongly disagree","2013","35-65 y.","(1c) basic vocational qualification","42","0.0213864660679058","0.0156904322075092","0.0270824999283025"
"1 Strongly disagree","2013","35-65 y.","(2b) intermediate general qualification","2","","",""
"1 Strongly disagree","2013","35-65 y.","(2a) intermediate vocational","27","","",""
"1 Strongly disagree","2013","35-65 y.","(2c_gen) general maturity certificate","4","","",""
"1 Strongly disagree","2013","35-65 y.","(2c_voc) vocational maturity certificate","8","","",""
"1 Strongly disagree","2013","35-65 y.","(3a) lower tertiary education","9","","",""
"1 Strongly disagree","2013","35-65 y.","(3b) higher tertiary education","14","","",""
"1 Strongly disagree","2013","66 and older","(0) in school","","","",""
"1 Strongly disagree","2013","66 and older","(1a) inadequately completed","2","","",""
"1 Strongly disagree","2013","66 and older","(1b) general elementary school","10","","",""
"1 Strongly disagree","2013","66 and older","(1c) basic vocational qualification","32","0.0153825632272131","0.00999968751296885","0.0207654389414573"
"1 Strongly disagree","2013","66 and older","(2b) intermediate general qualification","1","","",""
"1 Strongly disagree","2013","66 and older","(2a) intermediate vocational","5","","",""
"1 Strongly disagree","2013","66 and older","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2013","66 and older","(2c_voc) vocational maturity certificate","3","","",""
"1 Strongly disagree","2013","66 and older","(3a) lower tertiary education","5","","",""
"1 Strongly disagree","2013","66 and older","(3b) higher tertiary education","7","","",""
"2 on scale 1-7 ","2013","16-34 y.","(0) in school","9","","",""
"2 on scale 1-7 ","2013","16-34 y.","(1a) inadequately completed","3","","",""
"2 on scale 1-7 ","2013","16-34 y.","(1b) general elementary school","6","","",""
"2 on scale 1-7 ","2013","16-34 y.","(1c) basic vocational qualification","6","","",""
"2 on scale 1-7 ","2013","16-34 y.","(2b) intermediate general qualification","7","","",""
"2 on scale 1-7 ","2013","16-34 y.","(2a) intermediate vocational","14","","",""
"2 on scale 1-7 ","2013","16-34 y.","(2c_gen) general maturity certificate","11","","",""
"2 on scale 1-7 ","2013","16-34 y.","(2c_voc) vocational maturity certificate","12","","",""
"2 on scale 1-7 ","2013","16-34 y.","(3a) lower tertiary education","8","","",""
"2 on scale 1-7 ","2013","16-34 y.","(3b) higher tertiary education","16","","",""
"2 on scale 1-7 ","2013","35-65 y.","(0) in school","","","",""
"2 on scale 1-7 ","2013","35-65 y.","(1a) inadequately completed","4","","",""
"2 on scale 1-7 ","2013","35-65 y.","(1b) general elementary school","23","","",""
"2 on scale 1-7 ","2013","35-65 y.","(1c) basic vocational qualification","84","0.0347849775637545","0.0275704924759244","0.0419994626515845"
"2 on scale 1-7 ","2013","35-65 y.","(2b) intermediate general qualification","3","","",""
"2 on scale 1-7 ","2013","35-65 y.","(2a) intermediate vocational","94","0.0349291508855634","0.0285388165160117","0.0413194852551151"
"2 on scale 1-7 ","2013","35-65 y.","(2c_gen) general maturity certificate","5","","",""
"2 on scale 1-7 ","2013","35-65 y.","(2c_voc) vocational maturity certificate","30","0.031447323965829","0.0202367791135357","0.0426578688181224"
"2 on scale 1-7 ","2013","35-65 y.","(3a) lower tertiary education","38","0.0329915800274149","0.0219760832050748","0.044007076849755"
"2 on scale 1-7 ","2013","35-65 y.","(3b) higher tertiary education","76","0.0465844178170652","0.0363471904339451","0.0568216452001852"
"2 on scale 1-7 ","2013","66 and older","(0) in school","","","",""
"2 on scale 1-7 ","2013","66 and older","(1a) inadequately completed","3","","",""
"2 on scale 1-7 ","2013","66 and older","(1b) general elementary school","28","","",""
"2 on scale 1-7 ","2013","66 and older","(1c) basic vocational qualification","68","0.0335666312095687","0.025688810841464","0.0414444515776734"
"2 on scale 1-7 ","2013","66 and older","(2b) intermediate general qualification","2","","",""
"2 on scale 1-7 ","2013","66 and older","(2a) intermediate vocational","17","","",""
"2 on scale 1-7 ","2013","66 and older","(2c_gen) general maturity certificate","2","","",""
"2 on scale 1-7 ","2013","66 and older","(2c_voc) vocational maturity certificate","5","","",""
"2 on scale 1-7 ","2013","66 and older","(3a) lower tertiary education","11","","",""
"2 on scale 1-7 ","2013","66 and older","(3b) higher tertiary education","21","","",""
"3 on scale 1-7 ","2013","16-34 y.","(0) in school","14","","",""
"3 on scale 1-7 ","2013","16-34 y.","(1a) inadequately completed","3","","",""
"3 on scale 1-7 ","2013","16-34 y.","(1b) general elementary school","10","","",""
"3 on scale 1-7 ","2013","16-34 y.","(1c) basic vocational qualification","26","","",""
"3 on scale 1-7 ","2013","16-34 y.","(2b) intermediate general qualification","23","","",""
"3 on scale 1-7 ","2013","16-34 y.","(2a) intermediate vocational","42","0.0710258568972536","0.0515467108477397","0.0905050029467674"
"3 on scale 1-7 ","2013","16-34 y.","(2c_gen) general maturity certificate","40","0.0593378229432099","0.0398570352984498","0.07881861058797"
"3 on scale 1-7 ","2013","16-34 y.","(2c_voc) vocational maturity certificate","17","","",""
"3 on scale 1-7 ","2013","16-34 y.","(3a) lower tertiary education","18","","",""
"3 on scale 1-7 ","2013","16-34 y.","(3b) higher tertiary education","41","0.0876476487558677","0.0623500729938727","0.112945224517863"
"3 on scale 1-7 ","2013","35-65 y.","(0) in school","","","",""
"3 on scale 1-7 ","2013","35-65 y.","(1a) inadequately completed","3","","",""
"3 on scale 1-7 ","2013","35-65 y.","(1b) general elementary school","46","0.0854382904444503","0.0617516219341759","0.109124958954725"
"3 on scale 1-7 ","2013","35-65 y.","(1c) basic vocational qualification","200","0.0834627543129466","0.0725729805976497","0.0943525280282436"
"3 on scale 1-7 ","2013","35-65 y.","(2b) intermediate general qualification","14","","",""
"3 on scale 1-7 ","2013","35-65 y.","(2a) intermediate vocational","252","0.0817804075049995","0.0722426147216196","0.0913182002883794"
"3 on scale 1-7 ","2013","35-65 y.","(2c_gen) general maturity certificate","15","","",""
"3 on scale 1-7 ","2013","35-65 y.","(2c_voc) vocational maturity certificate","83","0.0839292992719017","0.0661180432771426","0.101740555266661"
"3 on scale 1-7 ","2013","35-65 y.","(3a) lower tertiary education","96","0.104424271767082","0.0855643759561993","0.123284167577965"
"3 on scale 1-7 ","2013","35-65 y.","(3b) higher tertiary education","174","0.105740383484796","0.0908030478037718","0.12067771916582"
"3 on scale 1-7 ","2013","66 and older","(0) in school","","","",""
"3 on scale 1-7 ","2013","66 and older","(1a) inadequately completed","10","","",""
"3 on scale 1-7 ","2013","66 and older","(1b) general elementary school","54","0.0845133714851112","0.0632763258587405","0.105750417111482"
"3 on scale 1-7 ","2013","66 and older","(1c) basic vocational qualification","180","0.0886797367252555","0.0762456484067203","0.101113825043791"
"3 on scale 1-7 ","2013","66 and older","(2b) intermediate general qualification","4","","",""
"3 on scale 1-7 ","2013","66 and older","(2a) intermediate vocational","58","0.0881039177125453","0.0674857500967212","0.108722085328369"
"3 on scale 1-7 ","2013","66 and older","(2c_gen) general maturity certificate","2","","",""
"3 on scale 1-7 ","2013","66 and older","(2c_voc) vocational maturity certificate","16","","",""
"3 on scale 1-7 ","2013","66 and older","(3a) lower tertiary education","40","0.0967838994718454","0.0701670705302411","0.12340072841345"
"3 on scale 1-7 ","2013","66 and older","(3b) higher tertiary education","51","0.0878360555685624","0.0664667206388078","0.109205390498317"
"4 on scale 1-7","2013","16-34 y.","(0) in school","34","0.138710213077126","0.0968572400535791","0.180563186100673"
"4 on scale 1-7","2013","16-34 y.","(1a) inadequately completed","4","","",""
"4 on scale 1-7","2013","16-34 y.","(1b) general elementary school","39","0.222413883050439","0.166433565746025","0.278394200354852"
"4 on scale 1-7","2013","16-34 y.","(1c) basic vocational qualification","42","0.148662863469657","0.108932295936666","0.188393431002647"
"4 on scale 1-7","2013","16-34 y.","(2b) intermediate general qualification","34","0.174842707439292","0.129282615384179","0.220402799494404"
"4 on scale 1-7","2013","16-34 y.","(2a) intermediate vocational","112","0.179060937665801","0.149986203844564","0.208135671487038"
"4 on scale 1-7","2013","16-34 y.","(2c_gen) general maturity certificate","85","0.15668422304939","0.126711126409389","0.186657319689391"
"4 on scale 1-7","2013","16-34 y.","(2c_voc) vocational maturity certificate","49","0.157819257533395","0.118720990465584","0.196917524601205"
"4 on scale 1-7","2013","16-34 y.","(3a) lower tertiary education","31","0.173411547564927","0.120135634696571","0.226687460433283"
"4 on scale 1-7","2013","16-34 y.","(3b) higher tertiary education","67","0.128049797917961","0.098157261819431","0.157942334016491"
"4 on scale 1-7","2013","35-65 y.","(0) in school","","","",""
"4 on scale 1-7","2013","35-65 y.","(1a) inadequately completed","25","","",""
"4 on scale 1-7","2013","35-65 y.","(1b) general elementary school","101","0.18312008596265","0.150346927299337","0.215893244625964"
"4 on scale 1-7","2013","35-65 y.","(1c) basic vocational qualification","474","0.196168090885459","0.180533221992363","0.211802959778555"
"4 on scale 1-7","2013","35-65 y.","(2b) intermediate general qualification","17","","",""
"4 on scale 1-7","2013","35-65 y.","(2a) intermediate vocational","572","0.18556832728048","0.172037348159868","0.199099306401091"
"4 on scale 1-7","2013","35-65 y.","(2c_gen) general maturity certificate","30","0.210861426331301","0.148046075462646","0.273676777199956"
"4 on scale 1-7","2013","35-65 y.","(2c_voc) vocational maturity certificate","172","0.199097693120275","0.173447175301609","0.224748210938942"
"4 on scale 1-7","2013","35-65 y.","(3a) lower tertiary education","188","0.201578217846681","0.176836753903435","0.226319681789927"
"4 on scale 1-7","2013","35-65 y.","(3b) higher tertiary education","332","0.21404993010869","0.194125958491745","0.233973901725635"
"4 on scale 1-7","2013","66 and older","(0) in school","","","",""
"4 on scale 1-7","2013","66 and older","(1a) inadequately completed","13","","",""
"4 on scale 1-7","2013","66 and older","(1b) general elementary school","139","0.208592929409799","0.177571976221642","0.239613882597957"
"4 on scale 1-7","2013","66 and older","(1c) basic vocational qualification","394","0.199336555152345","0.181862861737265","0.216810248567424"
"4 on scale 1-7","2013","66 and older","(2b) intermediate general qualification","11","","",""
