"plh0219","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2012","1-pers.-HH","no migration background","12","","",""
"7 Strongly agree","2012","1-pers.-HH","direct migration background","","","",""
"7 Strongly agree","2012","1-pers.-HH","indirect migration background","3","","",""
"7 Strongly agree","2012","(Married) couple without C. ","no migration background","10","","",""
"7 Strongly agree","2012","(Married) couple without C. ","direct migration background","2","","",""
"7 Strongly agree","2012","(Married) couple without C. ","indirect migration background","","","",""
"7 Strongly agree","2012","Single parent ","no migration background","334","0.24996918694363","0.226888829159343","0.273049544727916"
"7 Strongly agree","2012","Single parent ","direct migration background","28","","",""
"7 Strongly agree","2012","Single parent ","indirect migration background","33","0.340640872016568","0.252076073739772","0.429205670293364"
"7 Strongly agree","2012","Couple + C. LE 16 ","no migration background","609","0.196638234846985","0.182841430762863","0.210435038931106"
"7 Strongly agree","2012","Couple + C. LE 16 ","direct migration background","155","0.195892111573984","0.167877375384891","0.223906847763077"
"7 Strongly agree","2012","Couple + C. LE 16 ","indirect migration background","67","0.26409409494406","0.211894960841873","0.316293229046247"
"7 Strongly agree","2012","Couple + C. GT 16 ","no migration background","29","","",""
"7 Strongly agree","2012","Couple + C. GT 16 ","direct migration background","4","","",""
"7 Strongly agree","2012","Couple + C. GT 16 ","indirect migration background","5","","",""
"7 Strongly agree","2012","Couple + C. LE and GT 16","no migration background","128","0.183276165374739","0.154897655007814","0.211654675741664"
"7 Strongly agree","2012","Couple + C. LE and GT 16","direct migration background","37","0.295264834617762","0.225450435951388","0.365079233284136"
"7 Strongly agree","2012","Couple + C. LE and GT 16","indirect migration background","21","","",""
"1 Strongly disagree","2013","1-pers.-HH","no migration background","50","0.0148543223513633","0.0106245046447818","0.0190841400579448"
"1 Strongly disagree","2013","1-pers.-HH","direct migration background","8","","",""
"1 Strongly disagree","2013","1-pers.-HH","indirect migration background","1","","",""
"1 Strongly disagree","2013","(Married) couple without C. ","no migration background","67","0.01007183103502","0.00771972453438897","0.012423937535651"
"1 Strongly disagree","2013","(Married) couple without C. ","direct migration background","8","","",""
"1 Strongly disagree","2013","(Married) couple without C. ","indirect migration background","1","","",""
"1 Strongly disagree","2013","Single parent ","no migration background","14","","",""
"1 Strongly disagree","2013","Single parent ","direct migration background","2","","",""
"1 Strongly disagree","2013","Single parent ","indirect migration background","","","",""
"1 Strongly disagree","2013","Couple + C. LE 16 ","no migration background","18","","",""
"1 Strongly disagree","2013","Couple + C. LE 16 ","direct migration background","4","","",""
"1 Strongly disagree","2013","Couple + C. LE 16 ","indirect migration background","1","","",""
"1 Strongly disagree","2013","Couple + C. GT 16 ","no migration background","28","","",""
"1 Strongly disagree","2013","Couple + C. GT 16 ","direct migration background","4","","",""
"1 Strongly disagree","2013","Couple + C. GT 16 ","indirect migration background","","","",""
"1 Strongly disagree","2013","Couple + C. LE and GT 16","no migration background","6","","",""
"1 Strongly disagree","2013","Couple + C. LE and GT 16","direct migration background","2","","",""
"1 Strongly disagree","2013","Couple + C. LE and GT 16","indirect migration background","1","","",""
"2 on scale 1-7 ","2013","1-pers.-HH","no migration background","126","0.0421919076669892","0.0351628220587629","0.0492209932752154"
"2 on scale 1-7 ","2013","1-pers.-HH","direct migration background","1","","",""
"2 on scale 1-7 ","2013","1-pers.-HH","indirect migration background","3","","",""
"2 on scale 1-7 ","2013","(Married) couple without C. ","no migration background","206","0.030695362074807","0.0266321690817995","0.0347585550678145"
"2 on scale 1-7 ","2013","(Married) couple without C. ","direct migration background","29","","",""
"2 on scale 1-7 ","2013","(Married) couple without C. ","indirect migration background","4","","",""
"2 on scale 1-7 ","2013","Single parent ","no migration background","26","","",""
"2 on scale 1-7 ","2013","Single parent ","direct migration background","1","","",""
"2 on scale 1-7 ","2013","Single parent ","indirect migration background","1","","",""
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","no migration background","78","0.0313850869840734","0.0241646858491599","0.0386054881189868"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","direct migration background","15","","",""
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","indirect migration background","2","","",""
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","no migration background","72","0.028960420941549","0.0220189551480017","0.0359018867350963"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","direct migration background","10","","",""
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","indirect migration background","3","","",""
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","no migration background","21","","",""
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","direct migration background","1","","",""
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","indirect migration background","1","","",""
"3 on scale 1-7 ","2013","1-pers.-HH","no migration background","277","0.0931209813658281","0.0829598176228779","0.103282145108778"
"3 on scale 1-7 ","2013","1-pers.-HH","direct migration background","21","","",""
"3 on scale 1-7 ","2013","1-pers.-HH","indirect migration background","4","","",""
"3 on scale 1-7 ","2013","(Married) couple without C. ","no migration background","580","0.087756489077424","0.0810915537976746","0.0944214243571735"
"3 on scale 1-7 ","2013","(Married) couple without C. ","direct migration background","44","0.0752847954207886","0.05347068185343","0.0970989089881471"
"3 on scale 1-7 ","2013","(Married) couple without C. ","indirect migration background","6","","",""
"3 on scale 1-7 ","2013","Single parent ","no migration background","72","0.0741986759374772","0.0572442251164105","0.0911531267585439"
"3 on scale 1-7 ","2013","Single parent ","direct migration background","9","","",""
"3 on scale 1-7 ","2013","Single parent ","indirect migration background","3","","",""
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","no migration background","184","0.0800195726369655","0.0687835788714368","0.0912555664024942"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","direct migration background","24","","",""
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","indirect migration background","17","","",""
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","no migration background","185","0.0772252137201653","0.0661753300468553","0.0882750973934753"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","direct migration background","15","","",""
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","indirect migration background","8","","",""
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","no migration background","56","0.0894659044404142","0.0683525898025911","0.110579219078237"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","direct migration background","9","","",""
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","indirect migration background","5","","",""
"4 on scale 1-7","2013","1-pers.-HH","no migration background","545","0.17448108555317","0.16121072593455","0.187751445171789"
"4 on scale 1-7","2013","1-pers.-HH","direct migration background","61","0.288183282965774","0.228738445580876","0.347628120350672"
"4 on scale 1-7","2013","1-pers.-HH","indirect migration background","16","","",""
"4 on scale 1-7","2013","(Married) couple without C. ","no migration background","1290","0.192021199317371","0.182742747918781","0.20129965071596"
"4 on scale 1-7","2013","(Married) couple without C. ","direct migration background","105","0.194434511477105","0.161714229629472","0.227154793324737"
"4 on scale 1-7","2013","(Married) couple without C. ","indirect migration background","20","","",""
"4 on scale 1-7","2013","Single parent ","no migration background","145","0.191738288043862","0.166272496700623","0.217204079387101"
"4 on scale 1-7","2013","Single parent ","direct migration background","13","","",""
"4 on scale 1-7","2013","Single parent ","indirect migration background","10","","",""
"4 on scale 1-7","2013","Couple + C. LE 16 ","no migration background","396","0.167135296647104","0.15168469488763","0.182585898406579"
"4 on scale 1-7","2013","Couple + C. LE 16 ","direct migration background","57","0.161405314635395","0.122356678497806","0.200453950772984"
"4 on scale 1-7","2013","Couple + C. LE 16 ","indirect migration background","28","","",""
"4 on scale 1-7","2013","Couple + C. GT 16 ","no migration background","432","0.203292622698127","0.18663394539172","0.219951300004534"
"4 on scale 1-7","2013","Couple + C. GT 16 ","direct migration background","53","0.198064908718092","0.147431986780239","0.248697830655945"
"4 on scale 1-7","2013","Couple + C. GT 16 ","indirect migration background","25","","",""
"4 on scale 1-7","2013","Couple + C. LE and GT 16","no migration background","134","0.198148255204536","0.1686618587496","0.227634651659472"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","direct migration background","30","0.17078098267192","0.110357001311424","0.231204964032417"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","indirect migration background","6","","",""
"5 on scale 1-7","2013","1-pers.-HH","no migration background","685","0.221119595034754","0.206608706542027","0.23563048352748"
"5 on scale 1-7","2013","1-pers.-HH","direct migration background","49","0.231329106180478","0.17598377154432","0.286674440816636"
"5 on scale 1-7","2013","1-pers.-HH","indirect migration background","20","","",""
"5 on scale 1-7","2013","(Married) couple without C. ","no migration background","1612","0.2206166849208","0.21084890975364","0.23038446008796"
"5 on scale 1-7","2013","(Married) couple without C. ","direct migration background","126","0.217815759124128","0.18369025206491","0.251941266183346"
"5 on scale 1-7","2013","(Married) couple without C. ","indirect migration background","29","","",""
"5 on scale 1-7","2013","Single parent ","no migration background","213","0.222166502780991","0.195275353676918","0.249057651885064"
"5 on scale 1-7","2013","Single parent ","direct migration background","21","","",""
"5 on scale 1-7","2013","Single parent ","indirect migration background","23","","",""
"5 on scale 1-7","2013","Couple + C. LE 16 ","no migration background","510","0.255734060346658","0.237667210250333","0.273800910442983"
"5 on scale 1-7","2013","Couple + C. LE 16 ","direct migration background","70","0.221834973835815","0.177736682337962","0.265933265333668"
"5 on scale 1-7","2013","Couple + C. LE 16 ","indirect migration background","43","0.223954200890613","0.16322017274425","0.284688229036977"
"5 on scale 1-7","2013","Couple + C. GT 16 ","no migration background","506","0.234818800538621","0.217272770643378","0.252364830433865"
"5 on scale 1-7","2013","Couple + C. GT 16 ","direct migration background","47","0.177651583452131","0.129092320734946","0.226210846169316"
"5 on scale 1-7","2013","Couple + C. GT 16 ","indirect migration background","32","0.221057553173835","0.151572215563127","0.290542890784543"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","no migration background","150","0.195219010010437","0.165897965137277","0.224540054883598"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","direct migration background","33","0.210273260494278","0.144841982518737","0.27570453846982"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","indirect migration background","25","","",""
"6 on scale 1-7","2013","1-pers.-HH","no migration background","824","0.25794787295973","0.242650100978123","0.273245644941336"
"6 on scale 1-7","2013","1-pers.-HH","direct migration background","50","0.212291105992946","0.158619519381061","0.265962692604832"
"6 on scale 1-7","2013","1-pers.-HH","indirect migration background","20","","",""
"6 on scale 1-7","2013","(Married) couple without C. ","no migration background","2013","0.289230739383125","0.278550340622773","0.299911138143477"
"6 on scale 1-7","2013","(Married) couple without C. ","direct migration background","148","0.274519312703591","0.237623310413546","0.311415314993636"
"6 on scale 1-7","2013","(Married) couple without C. ","indirect migration background","27","","",""
"6 on scale 1-7","2013","Single parent ","no migration background","260","0.285713892214083","0.256490641031972","0.314937143396194"
"6 on scale 1-7","2013","Single parent ","direct migration background","27","","",""
"6 on scale 1-7","2013","Single parent ","indirect migration background","24","","",""
"6 on scale 1-7","2013","Couple + C. LE 16 ","no migration background","630","0.263966446614744","0.245712900329795","0.282219992899694"
"6 on scale 1-7","2013","Couple + C. LE 16 ","direct migration background","98","0.262323775547995","0.215633910158555","0.309013640937434"
"6 on scale 1-7","2013","Couple + C. LE 16 ","indirect migration background","57","0.25708657524025","0.19341910321044","0.32075404727006"
"6 on scale 1-7","2013","Couple + C. GT 16 ","no migration background","649","0.285435365222386","0.266741249082708","0.304129481362064"
"6 on scale 1-7","2013","Couple + C. GT 16 ","direct migration background","69","0.340953722557443","0.280730320369426","0.401177124745459"
"6 on scale 1-7","2013","Couple + C. GT 16 ","indirect migration background","39","0.312006112518284","0.234423991519273","0.389588233517294"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","no migration background","219","0.302242348045248","0.268271256931529","0.336213439158968"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","direct migration background","49","0.406611008351478","0.32774056800866","0.485481448694296"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","indirect migration background","30","0.447157814566719","0.342075443060502","0.552240186072937"
"7 Strongly agree","2013","1-pers.-HH","no migration background","635","0.196284235068167","0.182396259169716","0.210172210966617"
"7 Strongly agree","2013","1-pers.-HH","direct migration background","33","0.135933619949824","0.0909522524527472","0.1809149874469"
"7 Strongly agree","2013","1-pers.-HH","indirect migration background","23","","",""
"7 Strongly agree","2013","(Married) couple without C. ","no migration background","1155","0.169607694191453","0.160767427672714","0.178447960710192"
"7 Strongly agree","2013","(Married) couple without C. ","direct migration background","102","0.176918188041858","0.145369037012385","0.20846733907133"
"7 Strongly agree","2013","(Married) couple without C. ","indirect migration background","31","0.269442028470163","0.189390966257221","0.349493090683104"
"7 Strongly agree","2013","Single parent ","no migration background","188","0.179770591483433","0.154930468465294","0.204610714501571"
"7 Strongly agree","2013","Single parent ","direct migration background","29","","",""
"7 Strongly agree","2013","Single parent ","indirect migration background","26","","",""
"7 Strongly agree","2013","Couple + C. LE 16 ","no migration background","424","0.189175413783457","0.172956570302346","0.205394257264568"
"7 Strongly agree","2013","Couple + C. LE 16 ","direct migration background","73","0.205310692921988","0.162438532352894","0.248182853491083"
"7 Strongly agree","2013","Couple + C. LE 16 ","indirect migration background","33","0.203770927317457","0.145089734937564","0.26245211969735"
"7 Strongly agree","2013","Couple + C. GT 16 ","no migration background","370","0.155229489051765","0.140240001925178","0.170218976178352"
"7 Strongly agree","2013","Couple + C. GT 16 ","direct migration background","40","0.190858017681166","0.140931970312673","0.240784065049658"
"7 Strongly agree","2013","Couple + C. GT 16 ","indirect migration background","30","0.199455196314644","0.132543304876428","0.266367087752859"
"7 Strongly agree","2013","Couple + C. LE and GT 16","no migration background","116","0.166980931330112","0.139391646303224","0.194570216357001"
"7 Strongly agree","2013","Couple + C. LE and GT 16","direct migration background","25","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","indirect migration background","18","","",""
"1 Strongly disagree","2014","1-pers.-HH","no migration background","","","",""
"1 Strongly disagree","2014","1-pers.-HH","direct migration background","","","",""
"1 Strongly disagree","2014","1-pers.-HH","indirect migration background","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","no migration background","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","direct migration background","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","indirect migration background","","","",""
"1 Strongly disagree","2014","Single parent ","no migration background","","","",""
"1 Strongly disagree","2014","Single parent ","direct migration background","","","",""
"1 Strongly disagree","2014","Single parent ","indirect migration background","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","no migration background","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","direct migration background","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","indirect migration background","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","no migration background","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","direct migration background","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","indirect migration background","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","no migration background","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","direct migration background","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","indirect migration background","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","no migration background","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","direct migration background","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","indirect migration background","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","no migration background","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","direct migration background","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","indirect migration background","","","",""
"2 on scale 1-7 ","2014","Single parent ","no migration background","","","",""
"2 on scale 1-7 ","2014","Single parent ","direct migration background","","","",""
"2 on scale 1-7 ","2014","Single parent ","indirect migration background","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","no migration background","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","direct migration background","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","indirect migration background","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","no migration background","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","direct migration background","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","indirect migration background","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","no migration background","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","direct migration background","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","indirect migration background","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","no migration background","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","direct migration background","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","indirect migration background","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","no migration background","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","direct migration background","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","indirect migration background","","","",""
"3 on scale 1-7 ","2014","Single parent ","no migration background","","","",""
"3 on scale 1-7 ","2014","Single parent ","direct migration background","","","",""
"3 on scale 1-7 ","2014","Single parent ","indirect migration background","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","no migration background","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","direct migration background","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","indirect migration background","","","",""
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","no migration background","","","",""
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","direct migration background","","","",""
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","indirect migration background","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","no migration background","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","direct migration background","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","indirect migration background","","","",""
"4 on scale 1-7","2014","1-pers.-HH","no migration background","","","",""
"4 on scale 1-7","2014","1-pers.-HH","direct migration background","","","",""
"4 on scale 1-7","2014","1-pers.-HH","indirect migration background","","","",""
"4 on scale 1-7","2014","(Married) couple without C. ","no migration background","","","",""
"4 on scale 1-7","2014","(Married) couple without C. ","direct migration background","","","",""
"4 on scale 1-7","2014","(Married) couple without C. ","indirect migration background","","","",""
"4 on scale 1-7","2014","Single parent ","no migration background","","","",""
"4 on scale 1-7","2014","Single parent ","direct migration background","","","",""
"4 on scale 1-7","2014","Single parent ","indirect migration background","","","",""
"4 on scale 1-7","2014","Couple + C. LE 16 ","no migration background","","","",""
"4 on scale 1-7","2014","Couple + C. LE 16 ","direct migration background","","","",""
"4 on scale 1-7","2014","Couple + C. LE 16 ","indirect migration background","","","",""
"4 on scale 1-7","2014","Couple + C. GT 16 ","no migration background","","","",""
"4 on scale 1-7","2014","Couple + C. GT 16 ","direct migration background","","","",""
"4 on scale 1-7","2014","Couple + C. GT 16 ","indirect migration background","","","",""
"4 on scale 1-7","2014","Couple + C. LE and GT 16","no migration background","","","",""
"4 on scale 1-7","2014","Couple + C. LE and GT 16","direct migration background","","","",""
"4 on scale 1-7","2014","Couple + C. LE and GT 16","indirect migration background","","","",""
"5 on scale 1-7","2014","1-pers.-HH","no migration background","","","",""
"5 on scale 1-7","2014","1-pers.-HH","direct migration background","","","",""
"5 on scale 1-7","2014","1-pers.-HH","indirect migration background","","","",""
"5 on scale 1-7","2014","(Married) couple without C. ","no migration background","","","",""
"5 on scale 1-7","2014","(Married) couple without C. ","direct migration background","","","",""
"5 on scale 1-7","2014","(Married) couple without C. ","indirect migration background","","","",""
"5 on scale 1-7","2014","Single parent ","no migration background","","","",""
"5 on scale 1-7","2014","Single parent ","direct migration background","","","",""
"5 on scale 1-7","2014","Single parent ","indirect migration background","","","",""
"5 on scale 1-7","2014","Couple + C. LE 16 ","no migration background","","","",""
"5 on scale 1-7","2014","Couple + C. LE 16 ","direct migration background","","","",""
"5 on scale 1-7","2014","Couple + C. LE 16 ","indirect migration background","","","",""
"5 on scale 1-7","2014","Couple + C. GT 16 ","no migration background","","","",""
"5 on scale 1-7","2014","Couple + C. GT 16 ","direct migration background","","","",""
"5 on scale 1-7","2014","Couple + C. GT 16 ","indirect migration background","","","",""
"5 on scale 1-7","2014","Couple + C. LE and GT 16","no migration background","","","",""
"5 on scale 1-7","2014","Couple + C. LE and GT 16","direct migration background","","","",""
"5 on scale 1-7","2014","Couple + C. LE and GT 16","indirect migration background","","","",""
"6 on scale 1-7","2014","1-pers.-HH","no migration background","","","",""
"6 on scale 1-7","2014","1-pers.-HH","direct migration background","","","",""
"6 on scale 1-7","2014","1-pers.-HH","indirect migration background","","","",""
"6 on scale 1-7","2014","(Married) couple without C. ","no migration background","","","",""
"6 on scale 1-7","2014","(Married) couple without C. ","direct migration background","","","",""
"6 on scale 1-7","2014","(Married) couple without C. ","indirect migration background","","","",""
"6 on scale 1-7","2014","Single parent ","no migration background","","","",""
"6 on scale 1-7","2014","Single parent ","direct migration background","","","",""
"6 on scale 1-7","2014","Single parent ","indirect migration background","","","",""
"6 on scale 1-7","2014","Couple + C. LE 16 ","no migration background","","","",""
"6 on scale 1-7","2014","Couple + C. LE 16 ","direct migration background","","","",""
"6 on scale 1-7","2014","Couple + C. LE 16 ","indirect migration background","","","",""
"6 on scale 1-7","2014","Couple + C. GT 16 ","no migration background","","","",""
"6 on scale 1-7","2014","Couple + C. GT 16 ","direct migration background","","","",""
"6 on scale 1-7","2014","Couple + C. GT 16 ","indirect migration background","","","",""
"6 on scale 1-7","2014","Couple + C. LE and GT 16","no migration background","","","",""
"6 on scale 1-7","2014","Couple + C. LE and GT 16","direct migration background","","","",""
"6 on scale 1-7","2014","Couple + C. LE and GT 16","indirect migration background","","","",""
"7 Strongly agree","2014","1-pers.-HH","no migration background","","","",""
"7 Strongly agree","2014","1-pers.-HH","direct migration background","","","",""
"7 Strongly agree","2014","1-pers.-HH","indirect migration background","","","",""
"7 Strongly agree","2014","(Married) couple without C. ","no migration background","","","",""
"7 Strongly agree","2014","(Married) couple without C. ","direct migration background","","","",""
"7 Strongly agree","2014","(Married) couple without C. ","indirect migration background","","","",""
"7 Strongly agree","2014","Single parent ","no migration background","","","",""
"7 Strongly agree","2014","Single parent ","direct migration background","","","",""
"7 Strongly agree","2014","Single parent ","indirect migration background","","","",""
"7 Strongly agree","2014","Couple + C. LE 16 ","no migration background","","","",""
"7 Strongly agree","2014","Couple + C. LE 16 ","direct migration background","","","",""
"7 Strongly agree","2014","Couple + C. LE 16 ","indirect migration background","","","",""
"7 Strongly agree","2014","Couple + C. GT 16 ","no migration background","","","",""
"7 Strongly agree","2014","Couple + C. GT 16 ","direct migration background","","","",""
"7 Strongly agree","2014","Couple + C. GT 16 ","indirect migration background","","","",""
"7 Strongly agree","2014","Couple + C. LE and GT 16","no migration background","","","",""
"7 Strongly agree","2014","Couple + C. LE and GT 16","direct migration background","","","",""
"7 Strongly agree","2014","Couple + C. LE and GT 16","indirect migration background","","","",""
"1 Strongly disagree","2015","1-pers.-HH","no migration background","","","",""
"1 Strongly disagree","2015","1-pers.-HH","direct migration background","","","",""
"1 Strongly disagree","2015","1-pers.-HH","indirect migration background","","","",""
"1 Strongly disagree","2015","(Married) couple without C. ","no migration background","","","",""
"1 Strongly disagree","2015","(Married) couple without C. ","direct migration background","","","",""
"1 Strongly disagree","2015","(Married) couple without C. ","indirect migration background","","","",""
"1 Strongly disagree","2015","Single parent ","no migration background","","","",""
"1 Strongly disagree","2015","Single parent ","direct migration background","","","",""
"1 Strongly disagree","2015","Single parent ","indirect migration background","","","",""
"1 Strongly disagree","2015","Couple + C. LE 16 ","no migration background","","","",""
"1 Strongly disagree","2015","Couple + C. LE 16 ","direct migration background","","","",""
"1 Strongly disagree","2015","Couple + C. LE 16 ","indirect migration background","","","",""
"1 Strongly disagree","2015","Couple + C. GT 16 ","no migration background","","","",""
"1 Strongly disagree","2015","Couple + C. GT 16 ","direct migration background","","","",""
"1 Strongly disagree","2015","Couple + C. GT 16 ","indirect migration background","","","",""
"1 Strongly disagree","2015","Couple + C. LE and GT 16","no migration background","","","",""
"1 Strongly disagree","2015","Couple + C. LE and GT 16","direct migration background","","","",""
"1 Strongly disagree","2015","Couple + C. LE and GT 16","indirect migration background","","","",""
"2 on scale 1-7 ","2015","1-pers.-HH","no migration background","","","",""
"2 on scale 1-7 ","2015","1-pers.-HH","direct migration background","","","",""
"2 on scale 1-7 ","2015","1-pers.-HH","indirect migration background","","","",""
"2 on scale 1-7 ","2015","(Married) couple without C. ","no migration background","","","",""
"2 on scale 1-7 ","2015","(Married) couple without C. ","direct migration background","","","",""
"2 on scale 1-7 ","2015","(Married) couple without C. ","indirect migration background","","","",""
"2 on scale 1-7 ","2015","Single parent ","no migration background","","","",""
"2 on scale 1-7 ","2015","Single parent ","direct migration background","","","",""
"2 on scale 1-7 ","2015","Single parent ","indirect migration background","","","",""
"2 on scale 1-7 ","2015","Couple + C. LE 16 ","no migration background","","","",""
"2 on scale 1-7 ","2015","Couple + C. LE 16 ","direct migration background","","","",""
"2 on scale 1-7 ","2015","Couple + C. LE 16 ","indirect migration background","","","",""
"2 on scale 1-7 ","2015","Couple + C. GT 16 ","no migration background","","","",""
"2 on scale 1-7 ","2015","Couple + C. GT 16 ","direct migration background","","","",""
"2 on scale 1-7 ","2015","Couple + C. GT 16 ","indirect migration background","","","",""
"2 on scale 1-7 ","2015","Couple + C. LE and GT 16","no migration background","","","",""
"2 on scale 1-7 ","2015","Couple + C. LE and GT 16","direct migration background","","","",""
"2 on scale 1-7 ","2015","Couple + C. LE and GT 16","indirect migration background","","","",""
"3 on scale 1-7 ","2015","1-pers.-HH","no migration background","","","",""
"3 on scale 1-7 ","2015","1-pers.-HH","direct migration background","","","",""
"3 on scale 1-7 ","2015","1-pers.-HH","indirect migration background","","","",""
"3 on scale 1-7 ","2015","(Married) couple without C. ","no migration background","","","",""
"3 on scale 1-7 ","2015","(Married) couple without C. ","direct migration background","","","",""
"3 on scale 1-7 ","2015","(Married) couple without C. ","indirect migration background","","","",""
"3 on scale 1-7 ","2015","Single parent ","no migration background","","","",""
"3 on scale 1-7 ","2015","Single parent ","direct migration background","","","",""
"3 on scale 1-7 ","2015","Single parent ","indirect migration background","","","",""
"3 on scale 1-7 ","2015","Couple + C. LE 16 ","no migration background","","","",""
"3 on scale 1-7 ","2015","Couple + C. LE 16 ","direct migration background","","","",""
"3 on scale 1-7 ","2015","Couple + C. LE 16 ","indirect migration background","","","",""
"3 on scale 1-7 ","2015","Couple + C. GT 16 ","no migration background","","","",""
"3 on scale 1-7 ","2015","Couple + C. GT 16 ","direct migration background","","","",""
"3 on scale 1-7 ","2015","Couple + C. GT 16 ","indirect migration background","","","",""
"3 on scale 1-7 ","2015","Couple + C. LE and GT 16","no migration background","","","",""
"3 on scale 1-7 ","2015","Couple + C. LE and GT 16","direct migration background","","","",""
"3 on scale 1-7 ","2015","Couple + C. LE and GT 16","indirect migration background","","","",""
"4 on scale 1-7","2015","1-pers.-HH","no migration background","","","",""
"4 on scale 1-7","2015","1-pers.-HH","direct migration background","","","",""
"4 on scale 1-7","2015","1-pers.-HH","indirect migration background","","","",""
"4 on scale 1-7","2015","(Married) couple without C. ","no migration background","","","",""
"4 on scale 1-7","2015","(Married) couple without C. ","direct migration background","","","",""
"4 on scale 1-7","2015","(Married) couple without C. ","indirect migration background","","","",""
"4 on scale 1-7","2015","Single parent ","no migration background","","","",""
"4 on scale 1-7","2015","Single parent ","direct migration background","","","",""
"4 on scale 1-7","2015","Single parent ","indirect migration background","","","",""
"4 on scale 1-7","2015","Couple + C. LE 16 ","no migration background","","","",""
"4 on scale 1-7","2015","Couple + C. LE 16 ","direct migration background","","","",""
"4 on scale 1-7","2015","Couple + C. LE 16 ","indirect migration background","","","",""
"4 on scale 1-7","2015","Couple + C. GT 16 ","no migration background","","","",""
