"plh0219","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2010","66 and older","general elemantary","","","",""
"2 on scale 1-7 ","2010","66 and older","middle vocational","","","",""
"2 on scale 1-7 ","2010","66 and older","vocational + Abi","","","",""
"2 on scale 1-7 ","2010","66 and older","higher vocational","","","",""
"2 on scale 1-7 ","2010","66 and older","higher education","","","",""
"3 on scale 1-7 ","2010","16-34 y.","in school","","","",""
"3 on scale 1-7 ","2010","16-34 y.","inadequately","","","",""
"3 on scale 1-7 ","2010","16-34 y.","general elemantary","","","",""
"3 on scale 1-7 ","2010","16-34 y.","middle vocational","","","",""
"3 on scale 1-7 ","2010","16-34 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2010","16-34 y.","higher vocational","","","",""
"3 on scale 1-7 ","2010","16-34 y.","higher education","","","",""
"3 on scale 1-7 ","2010","35-65 y.","in school","","","",""
"3 on scale 1-7 ","2010","35-65 y.","inadequately","","","",""
"3 on scale 1-7 ","2010","35-65 y.","general elemantary","","","",""
"3 on scale 1-7 ","2010","35-65 y.","middle vocational","","","",""
"3 on scale 1-7 ","2010","35-65 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2010","35-65 y.","higher vocational","","","",""
"3 on scale 1-7 ","2010","35-65 y.","higher education","","","",""
"3 on scale 1-7 ","2010","66 and older","in school","","","",""
"3 on scale 1-7 ","2010","66 and older","inadequately","","","",""
"3 on scale 1-7 ","2010","66 and older","general elemantary","","","",""
"3 on scale 1-7 ","2010","66 and older","middle vocational","","","",""
"3 on scale 1-7 ","2010","66 and older","vocational + Abi","","","",""
"3 on scale 1-7 ","2010","66 and older","higher vocational","","","",""
"3 on scale 1-7 ","2010","66 and older","higher education","","","",""
"4 on scale 1-7","2010","16-34 y.","in school","","","",""
"4 on scale 1-7","2010","16-34 y.","inadequately","","","",""
"4 on scale 1-7","2010","16-34 y.","general elemantary","","","",""
"4 on scale 1-7","2010","16-34 y.","middle vocational","","","",""
"4 on scale 1-7","2010","16-34 y.","vocational + Abi","","","",""
"4 on scale 1-7","2010","16-34 y.","higher vocational","","","",""
"4 on scale 1-7","2010","16-34 y.","higher education","","","",""
"4 on scale 1-7","2010","35-65 y.","in school","","","",""
"4 on scale 1-7","2010","35-65 y.","inadequately","","","",""
"4 on scale 1-7","2010","35-65 y.","general elemantary","","","",""
"4 on scale 1-7","2010","35-65 y.","middle vocational","","","",""
"4 on scale 1-7","2010","35-65 y.","vocational + Abi","","","",""
"4 on scale 1-7","2010","35-65 y.","higher vocational","","","",""
"4 on scale 1-7","2010","35-65 y.","higher education","","","",""
"4 on scale 1-7","2010","66 and older","in school","","","",""
"4 on scale 1-7","2010","66 and older","inadequately","","","",""
"4 on scale 1-7","2010","66 and older","general elemantary","","","",""
"4 on scale 1-7","2010","66 and older","middle vocational","","","",""
"4 on scale 1-7","2010","66 and older","vocational + Abi","","","",""
"4 on scale 1-7","2010","66 and older","higher vocational","","","",""
"4 on scale 1-7","2010","66 and older","higher education","","","",""
"5 on scale 1-7","2010","16-34 y.","in school","","","",""
"5 on scale 1-7","2010","16-34 y.","inadequately","","","",""
"5 on scale 1-7","2010","16-34 y.","general elemantary","","","",""
"5 on scale 1-7","2010","16-34 y.","middle vocational","","","",""
"5 on scale 1-7","2010","16-34 y.","vocational + Abi","","","",""
"5 on scale 1-7","2010","16-34 y.","higher vocational","","","",""
"5 on scale 1-7","2010","16-34 y.","higher education","","","",""
"5 on scale 1-7","2010","35-65 y.","in school","","","",""
"5 on scale 1-7","2010","35-65 y.","inadequately","","","",""
"5 on scale 1-7","2010","35-65 y.","general elemantary","","","",""
"5 on scale 1-7","2010","35-65 y.","middle vocational","","","",""
"5 on scale 1-7","2010","35-65 y.","vocational + Abi","","","",""
"5 on scale 1-7","2010","35-65 y.","higher vocational","","","",""
"5 on scale 1-7","2010","35-65 y.","higher education","","","",""
"5 on scale 1-7","2010","66 and older","in school","","","",""
"5 on scale 1-7","2010","66 and older","inadequately","","","",""
"5 on scale 1-7","2010","66 and older","general elemantary","","","",""
"5 on scale 1-7","2010","66 and older","middle vocational","","","",""
"5 on scale 1-7","2010","66 and older","vocational + Abi","","","",""
"5 on scale 1-7","2010","66 and older","higher vocational","","","",""
"5 on scale 1-7","2010","66 and older","higher education","","","",""
"6 on scale 1-7","2010","16-34 y.","in school","","","",""
"6 on scale 1-7","2010","16-34 y.","inadequately","","","",""
"6 on scale 1-7","2010","16-34 y.","general elemantary","","","",""
"6 on scale 1-7","2010","16-34 y.","middle vocational","","","",""
"6 on scale 1-7","2010","16-34 y.","vocational + Abi","","","",""
"6 on scale 1-7","2010","16-34 y.","higher vocational","","","",""
"6 on scale 1-7","2010","16-34 y.","higher education","","","",""
"6 on scale 1-7","2010","35-65 y.","in school","","","",""
"6 on scale 1-7","2010","35-65 y.","inadequately","","","",""
"6 on scale 1-7","2010","35-65 y.","general elemantary","","","",""
"6 on scale 1-7","2010","35-65 y.","middle vocational","","","",""
"6 on scale 1-7","2010","35-65 y.","vocational + Abi","","","",""
"6 on scale 1-7","2010","35-65 y.","higher vocational","","","",""
"6 on scale 1-7","2010","35-65 y.","higher education","","","",""
"6 on scale 1-7","2010","66 and older","in school","","","",""
"6 on scale 1-7","2010","66 and older","inadequately","","","",""
"6 on scale 1-7","2010","66 and older","general elemantary","","","",""
"6 on scale 1-7","2010","66 and older","middle vocational","","","",""
"6 on scale 1-7","2010","66 and older","vocational + Abi","","","",""
"6 on scale 1-7","2010","66 and older","higher vocational","","","",""
"6 on scale 1-7","2010","66 and older","higher education","","","",""
"7 Strongly agree","2010","16-34 y.","in school","","","",""
"7 Strongly agree","2010","16-34 y.","inadequately","","","",""
"7 Strongly agree","2010","16-34 y.","general elemantary","","","",""
"7 Strongly agree","2010","16-34 y.","middle vocational","","","",""
"7 Strongly agree","2010","16-34 y.","vocational + Abi","","","",""
"7 Strongly agree","2010","16-34 y.","higher vocational","","","",""
"7 Strongly agree","2010","16-34 y.","higher education","","","",""
"7 Strongly agree","2010","35-65 y.","in school","","","",""
"7 Strongly agree","2010","35-65 y.","inadequately","","","",""
"7 Strongly agree","2010","35-65 y.","general elemantary","","","",""
"7 Strongly agree","2010","35-65 y.","middle vocational","","","",""
"7 Strongly agree","2010","35-65 y.","vocational + Abi","","","",""
"7 Strongly agree","2010","35-65 y.","higher vocational","","","",""
"7 Strongly agree","2010","35-65 y.","higher education","","","",""
"7 Strongly agree","2010","66 and older","in school","","","",""
"7 Strongly agree","2010","66 and older","inadequately","","","",""
"7 Strongly agree","2010","66 and older","general elemantary","","","",""
"7 Strongly agree","2010","66 and older","middle vocational","","","",""
"7 Strongly agree","2010","66 and older","vocational + Abi","","","",""
"7 Strongly agree","2010","66 and older","higher vocational","","","",""
"7 Strongly agree","2010","66 and older","higher education","","","",""
"1 Strongly disagree","2011","16-34 y.","in school","","","",""
"1 Strongly disagree","2011","16-34 y.","inadequately","","","",""
"1 Strongly disagree","2011","16-34 y.","general elemantary","","","",""
"1 Strongly disagree","2011","16-34 y.","middle vocational","","","",""
"1 Strongly disagree","2011","16-34 y.","vocational + Abi","","","",""
"1 Strongly disagree","2011","16-34 y.","higher vocational","","","",""
"1 Strongly disagree","2011","16-34 y.","higher education","","","",""
"1 Strongly disagree","2011","35-65 y.","in school","","","",""
"1 Strongly disagree","2011","35-65 y.","inadequately","","","",""
"1 Strongly disagree","2011","35-65 y.","general elemantary","","","",""
"1 Strongly disagree","2011","35-65 y.","middle vocational","","","",""
"1 Strongly disagree","2011","35-65 y.","vocational + Abi","","","",""
"1 Strongly disagree","2011","35-65 y.","higher vocational","","","",""
"1 Strongly disagree","2011","35-65 y.","higher education","","","",""
"1 Strongly disagree","2011","66 and older","in school","","","",""
"1 Strongly disagree","2011","66 and older","inadequately","","","",""
"1 Strongly disagree","2011","66 and older","general elemantary","","","",""
"1 Strongly disagree","2011","66 and older","middle vocational","","","",""
"1 Strongly disagree","2011","66 and older","vocational + Abi","","","",""
"1 Strongly disagree","2011","66 and older","higher vocational","","","",""
"1 Strongly disagree","2011","66 and older","higher education","","","",""
"2 on scale 1-7 ","2011","16-34 y.","in school","","","",""
"2 on scale 1-7 ","2011","16-34 y.","inadequately","","","",""
"2 on scale 1-7 ","2011","16-34 y.","general elemantary","","","",""
"2 on scale 1-7 ","2011","16-34 y.","middle vocational","","","",""
"2 on scale 1-7 ","2011","16-34 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2011","16-34 y.","higher vocational","","","",""
"2 on scale 1-7 ","2011","16-34 y.","higher education","","","",""
"2 on scale 1-7 ","2011","35-65 y.","in school","","","",""
"2 on scale 1-7 ","2011","35-65 y.","inadequately","","","",""
"2 on scale 1-7 ","2011","35-65 y.","general elemantary","","","",""
"2 on scale 1-7 ","2011","35-65 y.","middle vocational","","","",""
"2 on scale 1-7 ","2011","35-65 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2011","35-65 y.","higher vocational","","","",""
"2 on scale 1-7 ","2011","35-65 y.","higher education","","","",""
"2 on scale 1-7 ","2011","66 and older","in school","","","",""
"2 on scale 1-7 ","2011","66 and older","inadequately","","","",""
"2 on scale 1-7 ","2011","66 and older","general elemantary","","","",""
"2 on scale 1-7 ","2011","66 and older","middle vocational","","","",""
"2 on scale 1-7 ","2011","66 and older","vocational + Abi","","","",""
"2 on scale 1-7 ","2011","66 and older","higher vocational","","","",""
"2 on scale 1-7 ","2011","66 and older","higher education","","","",""
"3 on scale 1-7 ","2011","16-34 y.","in school","","","",""
"3 on scale 1-7 ","2011","16-34 y.","inadequately","","","",""
"3 on scale 1-7 ","2011","16-34 y.","general elemantary","","","",""
"3 on scale 1-7 ","2011","16-34 y.","middle vocational","","","",""
"3 on scale 1-7 ","2011","16-34 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2011","16-34 y.","higher vocational","","","",""
"3 on scale 1-7 ","2011","16-34 y.","higher education","","","",""
"3 on scale 1-7 ","2011","35-65 y.","in school","","","",""
"3 on scale 1-7 ","2011","35-65 y.","inadequately","","","",""
"3 on scale 1-7 ","2011","35-65 y.","general elemantary","","","",""
"3 on scale 1-7 ","2011","35-65 y.","middle vocational","","","",""
"3 on scale 1-7 ","2011","35-65 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2011","35-65 y.","higher vocational","","","",""
"3 on scale 1-7 ","2011","35-65 y.","higher education","","","",""
"3 on scale 1-7 ","2011","66 and older","in school","","","",""
"3 on scale 1-7 ","2011","66 and older","inadequately","","","",""
"3 on scale 1-7 ","2011","66 and older","general elemantary","","","",""
"3 on scale 1-7 ","2011","66 and older","middle vocational","","","",""
"3 on scale 1-7 ","2011","66 and older","vocational + Abi","","","",""
"3 on scale 1-7 ","2011","66 and older","higher vocational","","","",""
"3 on scale 1-7 ","2011","66 and older","higher education","","","",""
"4 on scale 1-7","2011","16-34 y.","in school","","","",""
"4 on scale 1-7","2011","16-34 y.","inadequately","","","",""
"4 on scale 1-7","2011","16-34 y.","general elemantary","","","",""
"4 on scale 1-7","2011","16-34 y.","middle vocational","","","",""
"4 on scale 1-7","2011","16-34 y.","vocational + Abi","","","",""
"4 on scale 1-7","2011","16-34 y.","higher vocational","","","",""
"4 on scale 1-7","2011","16-34 y.","higher education","","","",""
"4 on scale 1-7","2011","35-65 y.","in school","","","",""
"4 on scale 1-7","2011","35-65 y.","inadequately","","","",""
"4 on scale 1-7","2011","35-65 y.","general elemantary","","","",""
"4 on scale 1-7","2011","35-65 y.","middle vocational","","","",""
"4 on scale 1-7","2011","35-65 y.","vocational + Abi","","","",""
"4 on scale 1-7","2011","35-65 y.","higher vocational","","","",""
"4 on scale 1-7","2011","35-65 y.","higher education","","","",""
"4 on scale 1-7","2011","66 and older","in school","","","",""
"4 on scale 1-7","2011","66 and older","inadequately","","","",""
"4 on scale 1-7","2011","66 and older","general elemantary","","","",""
"4 on scale 1-7","2011","66 and older","middle vocational","","","",""
"4 on scale 1-7","2011","66 and older","vocational + Abi","","","",""
"4 on scale 1-7","2011","66 and older","higher vocational","","","",""
"4 on scale 1-7","2011","66 and older","higher education","","","",""
"5 on scale 1-7","2011","16-34 y.","in school","","","",""
"5 on scale 1-7","2011","16-34 y.","inadequately","","","",""
"5 on scale 1-7","2011","16-34 y.","general elemantary","","","",""
"5 on scale 1-7","2011","16-34 y.","middle vocational","","","",""
"5 on scale 1-7","2011","16-34 y.","vocational + Abi","","","",""
"5 on scale 1-7","2011","16-34 y.","higher vocational","","","",""
"5 on scale 1-7","2011","16-34 y.","higher education","","","",""
"5 on scale 1-7","2011","35-65 y.","in school","","","",""
"5 on scale 1-7","2011","35-65 y.","inadequately","","","",""
"5 on scale 1-7","2011","35-65 y.","general elemantary","","","",""
"5 on scale 1-7","2011","35-65 y.","middle vocational","","","",""
"5 on scale 1-7","2011","35-65 y.","vocational + Abi","","","",""
"5 on scale 1-7","2011","35-65 y.","higher vocational","","","",""
"5 on scale 1-7","2011","35-65 y.","higher education","","","",""
"5 on scale 1-7","2011","66 and older","in school","","","",""
"5 on scale 1-7","2011","66 and older","inadequately","","","",""
"5 on scale 1-7","2011","66 and older","general elemantary","","","",""
"5 on scale 1-7","2011","66 and older","middle vocational","","","",""
"5 on scale 1-7","2011","66 and older","vocational + Abi","","","",""
"5 on scale 1-7","2011","66 and older","higher vocational","","","",""
"5 on scale 1-7","2011","66 and older","higher education","","","",""
"6 on scale 1-7","2011","16-34 y.","in school","","","",""
"6 on scale 1-7","2011","16-34 y.","inadequately","","","",""
"6 on scale 1-7","2011","16-34 y.","general elemantary","","","",""
"6 on scale 1-7","2011","16-34 y.","middle vocational","","","",""
"6 on scale 1-7","2011","16-34 y.","vocational + Abi","","","",""
"6 on scale 1-7","2011","16-34 y.","higher vocational","","","",""
"6 on scale 1-7","2011","16-34 y.","higher education","","","",""
"6 on scale 1-7","2011","35-65 y.","in school","","","",""
"6 on scale 1-7","2011","35-65 y.","inadequately","","","",""
"6 on scale 1-7","2011","35-65 y.","general elemantary","","","",""
"6 on scale 1-7","2011","35-65 y.","middle vocational","","","",""
"6 on scale 1-7","2011","35-65 y.","vocational + Abi","","","",""
"6 on scale 1-7","2011","35-65 y.","higher vocational","","","",""
"6 on scale 1-7","2011","35-65 y.","higher education","","","",""
"6 on scale 1-7","2011","66 and older","in school","","","",""
"6 on scale 1-7","2011","66 and older","inadequately","","","",""
"6 on scale 1-7","2011","66 and older","general elemantary","","","",""
"6 on scale 1-7","2011","66 and older","middle vocational","","","",""
"6 on scale 1-7","2011","66 and older","vocational + Abi","","","",""
"6 on scale 1-7","2011","66 and older","higher vocational","","","",""
"6 on scale 1-7","2011","66 and older","higher education","","","",""
"7 Strongly agree","2011","16-34 y.","in school","","","",""
"7 Strongly agree","2011","16-34 y.","inadequately","","","",""
"7 Strongly agree","2011","16-34 y.","general elemantary","","","",""
"7 Strongly agree","2011","16-34 y.","middle vocational","","","",""
"7 Strongly agree","2011","16-34 y.","vocational + Abi","","","",""
"7 Strongly agree","2011","16-34 y.","higher vocational","","","",""
"7 Strongly agree","2011","16-34 y.","higher education","","","",""
"7 Strongly agree","2011","35-65 y.","in school","","","",""
"7 Strongly agree","2011","35-65 y.","inadequately","","","",""
"7 Strongly agree","2011","35-65 y.","general elemantary","","","",""
"7 Strongly agree","2011","35-65 y.","middle vocational","","","",""
"7 Strongly agree","2011","35-65 y.","vocational + Abi","","","",""
"7 Strongly agree","2011","35-65 y.","higher vocational","","","",""
"7 Strongly agree","2011","35-65 y.","higher education","","","",""
"7 Strongly agree","2011","66 and older","in school","","","",""
"7 Strongly agree","2011","66 and older","inadequately","","","",""
"7 Strongly agree","2011","66 and older","general elemantary","","","",""
"7 Strongly agree","2011","66 and older","middle vocational","","","",""
"7 Strongly agree","2011","66 and older","vocational + Abi","","","",""
"7 Strongly agree","2011","66 and older","higher vocational","","","",""
"7 Strongly agree","2011","66 and older","higher education","","","",""
"1 Strongly disagree","2012","16-34 y.","in school","","","",""
"1 Strongly disagree","2012","16-34 y.","inadequately","4","","",""
"1 Strongly disagree","2012","16-34 y.","general elemantary","4","","",""
"1 Strongly disagree","2012","16-34 y.","middle vocational","6","","",""
"1 Strongly disagree","2012","16-34 y.","vocational + Abi","3","","",""
"1 Strongly disagree","2012","16-34 y.","higher vocational","2","","",""
"1 Strongly disagree","2012","16-34 y.","higher education","","","",""
"1 Strongly disagree","2012","35-65 y.","in school","","","",""
"1 Strongly disagree","2012","35-65 y.","inadequately","1","","",""
"1 Strongly disagree","2012","35-65 y.","general elemantary","10","","",""
"1 Strongly disagree","2012","35-65 y.","middle vocational","17","","",""
"1 Strongly disagree","2012","35-65 y.","vocational + Abi","10","","",""
"1 Strongly disagree","2012","35-65 y.","higher vocational","3","","",""
"1 Strongly disagree","2012","35-65 y.","higher education","9","","",""
"1 Strongly disagree","2012","66 and older","in school","","","",""
"1 Strongly disagree","2012","66 and older","inadequately","","","",""
"1 Strongly disagree","2012","66 and older","general elemantary","","","",""
"1 Strongly disagree","2012","66 and older","middle vocational","","","",""
"1 Strongly disagree","2012","66 and older","vocational + Abi","","","",""
"1 Strongly disagree","2012","66 and older","higher vocational","","","",""
"1 Strongly disagree","2012","66 and older","higher education","","","",""
"2 on scale 1-7 ","2012","16-34 y.","in school","2","","",""
"2 on scale 1-7 ","2012","16-34 y.","inadequately","3","","",""
"2 on scale 1-7 ","2012","16-34 y.","general elemantary","10","","",""
"2 on scale 1-7 ","2012","16-34 y.","middle vocational","19","","",""
"2 on scale 1-7 ","2012","16-34 y.","vocational + Abi","6","","",""
"2 on scale 1-7 ","2012","16-34 y.","higher vocational","1","","",""
"2 on scale 1-7 ","2012","16-34 y.","higher education","5","","",""
"2 on scale 1-7 ","2012","35-65 y.","in school","","","",""
"2 on scale 1-7 ","2012","35-65 y.","inadequately","4","","",""
"2 on scale 1-7 ","2012","35-65 y.","general elemantary","19","","",""
"2 on scale 1-7 ","2012","35-65 y.","middle vocational","77","0.0334728976233122","0.0260995679744127","0.0408462272722118"
"2 on scale 1-7 ","2012","35-65 y.","vocational + Abi","23","","",""
"2 on scale 1-7 ","2012","35-65 y.","higher vocational","10","","",""
"2 on scale 1-7 ","2012","35-65 y.","higher education","43","0.033460860328447","0.0236471889717814","0.0432745316851127"
"2 on scale 1-7 ","2012","66 and older","in school","","","",""
"2 on scale 1-7 ","2012","66 and older","inadequately","","","",""
"2 on scale 1-7 ","2012","66 and older","general elemantary","","","",""
"2 on scale 1-7 ","2012","66 and older","middle vocational","","","",""
"2 on scale 1-7 ","2012","66 and older","vocational + Abi","","","",""
"2 on scale 1-7 ","2012","66 and older","higher vocational","","","",""
"2 on scale 1-7 ","2012","66 and older","higher education","","","",""
"3 on scale 1-7 ","2012","16-34 y.","in school","13","","",""
"3 on scale 1-7 ","2012","16-34 y.","inadequately","12","","",""
"3 on scale 1-7 ","2012","16-34 y.","general elemantary","22","","",""
"3 on scale 1-7 ","2012","16-34 y.","middle vocational","54","0.0592271592340884","0.0442562132921102","0.0741981051760665"
"3 on scale 1-7 ","2012","16-34 y.","vocational + Abi","17","","",""
"3 on scale 1-7 ","2012","16-34 y.","higher vocational","3","","",""
"3 on scale 1-7 ","2012","16-34 y.","higher education","14","","",""
"3 on scale 1-7 ","2012","35-65 y.","in school","","","",""
"3 on scale 1-7 ","2012","35-65 y.","inadequately","5","","",""
"3 on scale 1-7 ","2012","35-65 y.","general elemantary","36","0.125156424002872","0.0908318023023728","0.159481045703371"
"3 on scale 1-7 ","2012","35-65 y.","middle vocational","160","0.0593484609949929","0.0496628038014482","0.0690341181885375"
"3 on scale 1-7 ","2012","35-65 y.","vocational + Abi","48","0.0893425109068188","0.0659876444297542","0.112697377383883"
"3 on scale 1-7 ","2012","35-65 y.","higher vocational","26","","",""
"3 on scale 1-7 ","2012","35-65 y.","higher education","115","0.0909434266549174","0.0752530146139768","0.106633838695858"
"3 on scale 1-7 ","2012","66 and older","in school","","","",""
"3 on scale 1-7 ","2012","66 and older","inadequately","","","",""
"3 on scale 1-7 ","2012","66 and older","general elemantary","2","","",""
"3 on scale 1-7 ","2012","66 and older","middle vocational","","","",""
"3 on scale 1-7 ","2012","66 and older","vocational + Abi","","","",""
"3 on scale 1-7 ","2012","66 and older","higher vocational","2","","",""
"3 on scale 1-7 ","2012","66 and older","higher education","1","","",""
"4 on scale 1-7","2012","16-34 y.","in school","29","","",""
"4 on scale 1-7","2012","16-34 y.","inadequately","12","","",""
"4 on scale 1-7","2012","16-34 y.","general elemantary","57","0.133386371348007","0.100714808305868","0.166057934390145"
"4 on scale 1-7","2012","16-34 y.","middle vocational","139","0.152203590885501","0.129420919763804","0.174986262007198"
"4 on scale 1-7","2012","16-34 y.","vocational + Abi","28","","",""
"4 on scale 1-7","2012","16-34 y.","higher vocational","3","","",""
"4 on scale 1-7","2012","16-34 y.","higher education","42","0.223342717740961","0.165908195352869","0.280777240129053"
"4 on scale 1-7","2012","35-65 y.","in school","","","",""
"4 on scale 1-7","2012","35-65 y.","inadequately","13","","",""
"4 on scale 1-7","2012","35-65 y.","general elemantary","67","0.219283321064815","0.176362945673177","0.262203696456453"
"4 on scale 1-7","2012","35-65 y.","middle vocational","330","0.145263806132767","0.130819232241905","0.159708380023628"
"4 on scale 1-7","2012","35-65 y.","vocational + Abi","82","0.14618599774136","0.117258870591434","0.175113124891285"
"4 on scale 1-7","2012","35-65 y.","higher vocational","60","0.207341044988517","0.162713367425041","0.251968722551993"
"4 on scale 1-7","2012","35-65 y.","higher education","245","0.189367618727656","0.167987108313597","0.210748129141716"
"4 on scale 1-7","2012","66 and older","in school","","","",""
"4 on scale 1-7","2012","66 and older","inadequately","","","",""
"4 on scale 1-7","2012","66 and older","general elemantary","1","","",""
"4 on scale 1-7","2012","66 and older","middle vocational","3","","",""
"4 on scale 1-7","2012","66 and older","vocational + Abi","","","",""
"4 on scale 1-7","2012","66 and older","higher vocational","","","",""
"4 on scale 1-7","2012","66 and older","higher education","","","",""
"5 on scale 1-7","2012","16-34 y.","in school","43","0.194565217041679","0.138276793921528","0.25085364016183"
"5 on scale 1-7","2012","16-34 y.","inadequately","24","","",""
"5 on scale 1-7","2012","16-34 y.","general elemantary","104","0.227593636610404","0.187302974454887","0.267884298765922"
"5 on scale 1-7","2012","16-34 y.","middle vocational","234","0.234367288992342","0.207501157039629","0.261233420945054"
"5 on scale 1-7","2012","16-34 y.","vocational + Abi","41","0.241353140778789","0.179186313063738","0.30351996849384"
"5 on scale 1-7","2012","16-34 y.","higher vocational","8","","",""
"5 on scale 1-7","2012","16-34 y.","higher education","48","0.257866914163334","0.197539999460871","0.318193828865798"
"5 on scale 1-7","2012","35-65 y.","in school","","","",""
"5 on scale 1-7","2012","35-65 y.","inadequately","15","","",""
"5 on scale 1-7","2012","35-65 y.","general elemantary","65","0.176161883532627","0.136644253016836","0.215679514048418"
"5 on scale 1-7","2012","35-65 y.","middle vocational","515","0.220198749542442","0.20321203589248","0.237185463192405"
"5 on scale 1-7","2012","35-65 y.","vocational + Abi","137","0.211141798588102","0.177725575554293","0.244558021621911"
"5 on scale 1-7","2012","35-65 y.","higher vocational","75","0.221239170032905","0.175545975705906","0.266932364359903"
"5 on scale 1-7","2012","35-65 y.","higher education","329","0.24992884985095","0.226301627848072","0.273556071853827"
"5 on scale 1-7","2012","66 and older","in school","","","",""
"5 on scale 1-7","2012","66 and older","inadequately","","","",""
"5 on scale 1-7","2012","66 and older","general elemantary","2","","",""
"5 on scale 1-7","2012","66 and older","middle vocational","4","","",""
"5 on scale 1-7","2012","66 and older","vocational + Abi","","","",""
"5 on scale 1-7","2012","66 and older","higher vocational","1","","",""
"5 on scale 1-7","2012","66 and older","higher education","2","","",""
"6 on scale 1-7","2012","16-34 y.","in school","55","0.293872457489779","0.229099711553771","0.358645203425787"
"6 on scale 1-7","2012","16-34 y.","inadequately","18","","",""
"6 on scale 1-7","2012","16-34 y.","general elemantary","115","0.262386825414286","0.220111518345792","0.30466213248278"
"6 on scale 1-7","2012","16-34 y.","middle vocational","295","0.32554344945023","0.295824881774191","0.35526201712627"
"6 on scale 1-7","2012","16-34 y.","vocational + Abi","54","0.281671569350648","0.216321593473251","0.347021545228045"
"6 on scale 1-7","2012","16-34 y.","higher vocational","16","","",""
"6 on scale 1-7","2012","16-34 y.","higher education","57","0.233807036968639","0.175439646789131","0.292174427148147"
"6 on scale 1-7","2012","35-65 y.","in school","","","",""
"6 on scale 1-7","2012","35-65 y.","inadequately","14","","",""
"6 on scale 1-7","2012","35-65 y.","general elemantary","88","0.215865482099843","0.173187795479974","0.258543168719713"
"6 on scale 1-7","2012","35-65 y.","middle vocational","640","0.281305534197912","0.262873584928194","0.299737483467629"
"6 on scale 1-7","2012","35-65 y.","vocational + Abi","167","0.29237714389894","0.255134250343414","0.329620037454466"
"6 on scale 1-7","2012","35-65 y.","higher vocational","76","0.22773643426733","0.18157093984384","0.27390192869082"
"6 on scale 1-7","2012","35-65 y.","higher education","352","0.274827024150034","0.250465539081586","0.299188509218482"
"6 on scale 1-7","2012","66 and older","in school","","","",""
"6 on scale 1-7","2012","66 and older","inadequately","","","",""
"6 on scale 1-7","2012","66 and older","general elemantary","","","",""
"6 on scale 1-7","2012","66 and older","middle vocational","3","","",""
"6 on scale 1-7","2012","66 and older","vocational + Abi","","","",""
"6 on scale 1-7","2012","66 and older","higher vocational","","","",""
"6 on scale 1-7","2012","66 and older","higher education","1","","",""
"7 Strongly agree","2012","16-34 y.","in school","48","0.281745787951804","0.217781275000059","0.345710300903548"
"7 Strongly agree","2012","16-34 y.","inadequately","14","","",""
"7 Strongly agree","2012","16-34 y.","general elemantary","104","0.290580502277239","0.246950401009918","0.33421060354456"
"7 Strongly agree","2012","16-34 y.","middle vocational","208","0.207918938209485","0.182180733875069","0.233657142543901"
"7 Strongly agree","2012","16-34 y.","vocational + Abi","33","0.186440771864114","0.129858884354054","0.243022659374174"
"7 Strongly agree","2012","16-34 y.","higher vocational","12","","",""
"7 Strongly agree","2012","16-34 y.","higher education","36","0.189125162071849","0.135121405002587","0.243128919141112"
"7 Strongly agree","2012","35-65 y.","in school","","","",""
"7 Strongly agree","2012","35-65 y.","inadequately","18","","",""
"7 Strongly agree","2012","35-65 y.","general elemantary","72","0.179741444588415","0.139911153413223","0.219571735763608"
"7 Strongly agree","2012","35-65 y.","middle vocational","547","0.253334658663825","0.23550593395423","0.271163383373419"
"7 Strongly agree","2012","35-65 y.","vocational + Abi","106","0.195038234056894","0.162595437406133","0.227481030707655"
"7 Strongly agree","2012","35-65 y.","higher vocational","67","0.219634744846589","0.174060661293723","0.265208828399455"
"7 Strongly agree","2012","35-65 y.","higher education","197","0.153067059251706","0.133419047125233","0.172715071378179"
"7 Strongly agree","2012","66 and older","in school","","","",""
"7 Strongly agree","2012","66 and older","inadequately","","","",""
"7 Strongly agree","2012","66 and older","general elemantary","1","","",""
"7 Strongly agree","2012","66 and older","middle vocational","","","",""
"7 Strongly agree","2012","66 and older","vocational + Abi","","","",""
"7 Strongly agree","2012","66 and older","higher vocational","","","",""
"7 Strongly agree","2012","66 and older","higher education","","","",""
"1 Strongly disagree","2013","16-34 y.","in school","2","","",""
"1 Strongly disagree","2013","16-34 y.","inadequately","2","","",""
"1 Strongly disagree","2013","16-34 y.","general elemantary","6","","",""
"1 Strongly disagree","2013","16-34 y.","middle vocational","9","","",""
"1 Strongly disagree","2013","16-34 y.","vocational + Abi","3","","",""
"1 Strongly disagree","2013","16-34 y.","higher vocational","","","",""
"1 Strongly disagree","2013","16-34 y.","higher education","7","","",""
"1 Strongly disagree","2013","35-65 y.","in school","","","",""
"1 Strongly disagree","2013","35-65 y.","inadequately","7","","",""
