"plh0219","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2012","35-65 y.","lower secondary degree","","","",""
"1 Strongly disagree","2012","35-65 y.","secondary school degree","","","",""
"1 Strongly disagree","2012","35-65 y.","college entrance qualification","","","",""
"1 Strongly disagree","2012","35-65 y.","Other degree","","","",""
"1 Strongly disagree","2012","35-65 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2012","66 and older","lower secondary degree","","","",""
"1 Strongly disagree","2012","66 and older","secondary school degree","","","",""
"1 Strongly disagree","2012","66 and older","college entrance qualification","","","",""
"1 Strongly disagree","2012","66 and older","Other degree","","","",""
"1 Strongly disagree","2012","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2012","16-34 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2012","16-34 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2012","16-34 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2012","16-34 y.","Other degree","","","",""
"2 on scale 1-7 ","2012","16-34 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2012","35-65 y.","lower secondary degree","36","0.0430154295257583","0.0297747759790891","0.0562560830724276"
"2 on scale 1-7 ","2012","35-65 y.","secondary school degree","54","0.0304289663795854","0.0222639502566675","0.0385939825025032"
"2 on scale 1-7 ","2012","35-65 y.","college entrance qualification","60","0.0295570357253308","0.0215786504738959","0.0375354209767658"
"2 on scale 1-7 ","2012","35-65 y.","Other degree","","","",""
"2 on scale 1-7 ","2012","35-65 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2012","66 and older","lower secondary degree","","","",""
"2 on scale 1-7 ","2012","66 and older","secondary school degree","","","",""
"2 on scale 1-7 ","2012","66 and older","college entrance qualification","","","",""
"2 on scale 1-7 ","2012","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2012","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2012","16-34 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2012","16-34 y.","secondary school degree","43","0.0677028641685513","0.0488335884257409","0.0865721399113616"
"3 on scale 1-7 ","2012","16-34 y.","college entrance qualification","36","0.0782638521458297","0.0523290223098648","0.104198681981795"
"3 on scale 1-7 ","2012","16-34 y.","Other degree","","","",""
"3 on scale 1-7 ","2012","16-34 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2012","35-65 y.","lower secondary degree","62","0.0655036467886821","0.049357594028179","0.0816496995491852"
"3 on scale 1-7 ","2012","35-65 y.","secondary school degree","121","0.0637617900119972","0.0521473824580513","0.0753761975659431"
"3 on scale 1-7 ","2012","35-65 y.","college entrance qualification","159","0.090886859548998","0.077345599659562","0.104428119438434"
"3 on scale 1-7 ","2012","35-65 y.","Other degree","40","0.100446517265343","0.0734426757197921","0.127450358810894"
"3 on scale 1-7 ","2012","35-65 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2012","66 and older","lower secondary degree","","","",""
"3 on scale 1-7 ","2012","66 and older","secondary school degree","","","",""
"3 on scale 1-7 ","2012","66 and older","college entrance qualification","","","",""
"3 on scale 1-7 ","2012","66 and older","Other degree","","","",""
"3 on scale 1-7 ","2012","66 and older","no degree/no degree yet","","","",""
"4 on scale 1-7","2012","16-34 y.","lower secondary degree","75","0.149997551054246","0.118573698701768","0.181421403406723"
"4 on scale 1-7","2012","16-34 y.","secondary school degree","94","0.146245338451814","0.119706488744183","0.172784188159445"
"4 on scale 1-7","2012","16-34 y.","college entrance qualification","60","0.147351040758731","0.11312464088561","0.181577440631853"
"4 on scale 1-7","2012","16-34 y.","Other degree","35","0.19142863571206","0.136628942607268","0.246228328816853"
"4 on scale 1-7","2012","16-34 y.","no degree/no degree yet","41","0.131920562573232","0.0918515360423316","0.171989589104132"
"4 on scale 1-7","2012","35-65 y.","lower secondary degree","144","0.167835828462218","0.143446959105659","0.192224697818777"
"4 on scale 1-7","2012","35-65 y.","secondary school degree","249","0.142769341939729","0.126139429728491","0.159399254150967"
"4 on scale 1-7","2012","35-65 y.","college entrance qualification","302","0.180218283708787","0.162111217242842","0.198325350174732"
"4 on scale 1-7","2012","35-65 y.","Other degree","85","0.185421996909484","0.150508642202556","0.220335351616412"
"4 on scale 1-7","2012","35-65 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2012","66 and older","lower secondary degree","","","",""
"4 on scale 1-7","2012","66 and older","secondary school degree","","","",""
"4 on scale 1-7","2012","66 and older","college entrance qualification","","","",""
"4 on scale 1-7","2012","66 and older","Other degree","","","",""
"4 on scale 1-7","2012","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2012","16-34 y.","lower secondary degree","120","0.228393175172577","0.19144892605726","0.265337424287893"
"5 on scale 1-7","2012","16-34 y.","secondary school degree","155","0.218831734357833","0.187778847402693","0.249884621312974"
"5 on scale 1-7","2012","16-34 y.","college entrance qualification","92","0.22806395237739","0.187548707590364","0.268579197164415"
"5 on scale 1-7","2012","16-34 y.","Other degree","62","0.26936624270253","0.207573574686552","0.331158910718508"
"5 on scale 1-7","2012","16-34 y.","no degree/no degree yet","66","0.237173283653215","0.186809466302906","0.287537101003525"
"5 on scale 1-7","2012","35-65 y.","lower secondary degree","205","0.226044746619723","0.198748687028235","0.25334080621121"
"5 on scale 1-7","2012","35-65 y.","secondary school degree","378","0.209965780788006","0.190605090294234","0.229326471281779"
"5 on scale 1-7","2012","35-65 y.","college entrance qualification","418","0.234627700566088","0.214664711481168","0.254590689651008"
"5 on scale 1-7","2012","35-65 y.","Other degree","115","0.207013305622153","0.17061537482362","0.243411236420685"
"5 on scale 1-7","2012","35-65 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2012","66 and older","lower secondary degree","","","",""
"5 on scale 1-7","2012","66 and older","secondary school degree","","","",""
"5 on scale 1-7","2012","66 and older","college entrance qualification","","","",""
"5 on scale 1-7","2012","66 and older","Other degree","","","",""
"5 on scale 1-7","2012","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2012","16-34 y.","lower secondary degree","151","0.307093759764558","0.266498064401883","0.347689455127233"
"6 on scale 1-7","2012","16-34 y.","secondary school degree","212","0.300949299088067","0.266500384647323","0.335398213528811"
"6 on scale 1-7","2012","16-34 y.","college entrance qualification","132","0.323530091100753","0.278356869461874","0.368703312739632"
"6 on scale 1-7","2012","16-34 y.","Other degree","43","0.245544563139488","0.185593422099149","0.305495704179826"
"6 on scale 1-7","2012","16-34 y.","no degree/no degree yet","71","0.277461856321749","0.224446114472681","0.330477598170817"
"6 on scale 1-7","2012","35-65 y.","lower secondary degree","229","0.250938453846902","0.222644920749941","0.279231986943863"
"6 on scale 1-7","2012","35-65 y.","secondary school degree","490","0.293091192169793","0.271453710624492","0.314728673715094"
"6 on scale 1-7","2012","35-65 y.","college entrance qualification","492","0.281341732574187","0.260159201658713","0.302524263489661"
"6 on scale 1-7","2012","35-65 y.","Other degree","111","0.237858515042507","0.199609366909487","0.276107663175527"
"6 on scale 1-7","2012","35-65 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2012","66 and older","lower secondary degree","","","",""
"6 on scale 1-7","2012","66 and older","secondary school degree","","","",""
"6 on scale 1-7","2012","66 and older","college entrance qualification","","","",""
"6 on scale 1-7","2012","66 and older","Other degree","","","",""
"6 on scale 1-7","2012","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2012","16-34 y.","lower secondary degree","116","0.258209015592473","0.219693676205523","0.296724354979424"
"7 Strongly agree","2012","16-34 y.","secondary school degree","158","0.241000848710048","0.208878709034458","0.273122988385638"
"7 Strongly agree","2012","16-34 y.","college entrance qualification","81","0.188554228473875","0.150784194814283","0.226324262133468"
"7 Strongly agree","2012","16-34 y.","Other degree","34","0.177387367564436","0.124179662495935","0.230595072632938"
"7 Strongly agree","2012","16-34 y.","no degree/no degree yet","64","0.234378587030142","0.184220748715752","0.284536425344533"
"7 Strongly agree","2012","35-65 y.","lower secondary degree","214","0.232577172093213","0.205006603553619","0.260147740632808"
"7 Strongly agree","2012","35-65 y.","secondary school degree","398","0.253322935910891","0.232648803556994","0.273997068264788"
"7 Strongly agree","2012","35-65 y.","college entrance qualification","286","0.173688950233657","0.155842270405111","0.191535630062203"
"7 Strongly agree","2012","35-65 y.","Other degree","91","0.190184601890739","0.154929229550137","0.225439974231341"
"7 Strongly agree","2012","35-65 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2012","66 and older","lower secondary degree","","","",""
"7 Strongly agree","2012","66 and older","secondary school degree","","","",""
"7 Strongly agree","2012","66 and older","college entrance qualification","","","",""
"7 Strongly agree","2012","66 and older","Other degree","","","",""
"7 Strongly agree","2012","66 and older","no degree/no degree yet","","","",""
"1 Strongly disagree","2013","16-34 y.","lower secondary degree","","","",""
"1 Strongly disagree","2013","16-34 y.","secondary school degree","","","",""
"1 Strongly disagree","2013","16-34 y.","college entrance qualification","","","",""
"1 Strongly disagree","2013","16-34 y.","Other degree","","","",""
"1 Strongly disagree","2013","16-34 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2013","35-65 y.","lower secondary degree","51","0.0225143020719414","0.0169331016349282","0.0280955025089546"
"1 Strongly disagree","2013","35-65 y.","secondary school degree","33","0.0093496883989861","0.00623600954151237","0.0124633672564598"
"1 Strongly disagree","2013","35-65 y.","college entrance qualification","","","",""
"1 Strongly disagree","2013","35-65 y.","Other degree","","","",""
"1 Strongly disagree","2013","35-65 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2013","66 and older","lower secondary degree","41","0.0152842934519339","0.0105991993104664","0.0199693875934014"
"1 Strongly disagree","2013","66 and older","secondary school degree","","","",""
"1 Strongly disagree","2013","66 and older","college entrance qualification","","","",""
"1 Strongly disagree","2013","66 and older","Other degree","","","",""
"1 Strongly disagree","2013","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2013","16-34 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2013","16-34 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2013","16-34 y.","college entrance qualification","40","0.027189351409111","0.0188009717933375","0.0355777310248844"
"2 on scale 1-7 ","2013","16-34 y.","Other degree","","","",""
"2 on scale 1-7 ","2013","16-34 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2013","35-65 y.","lower secondary degree","94","0.0346592951128941","0.0277776330503453","0.0415409571754429"
"2 on scale 1-7 ","2013","35-65 y.","secondary school degree","108","0.0339063246720328","0.028050810498747","0.0397618388453186"
"2 on scale 1-7 ","2013","35-65 y.","college entrance qualification","128","0.0398669476493601","0.0328542566980093","0.046879638600711"
"2 on scale 1-7 ","2013","35-65 y.","Other degree","","","",""
"2 on scale 1-7 ","2013","35-65 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2013","66 and older","lower secondary degree","92","0.0376831167663078","0.0304108020290981","0.0449554315035174"
"2 on scale 1-7 ","2013","66 and older","secondary school degree","","","",""
"2 on scale 1-7 ","2013","66 and older","college entrance qualification","","","",""
"2 on scale 1-7 ","2013","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2013","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2013","16-34 y.","lower secondary degree","34","0.0913215017977985","0.0653612339573365","0.117281769638261"
"3 on scale 1-7 ","2013","16-34 y.","secondary school degree","66","0.079094958184313","0.062040325085984","0.096149591282642"
"3 on scale 1-7 ","2013","16-34 y.","college entrance qualification","110","0.0817080703248302","0.067579853375543","0.0958362872741174"
"3 on scale 1-7 ","2013","16-34 y.","Other degree","","","",""
"3 on scale 1-7 ","2013","16-34 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2013","35-65 y.","lower secondary degree","217","0.0861494951818483","0.0755933071893833","0.0967056831743133"
"3 on scale 1-7 ","2013","35-65 y.","secondary school degree","291","0.0816862109209382","0.072825164996357","0.0905472568455194"
"3 on scale 1-7 ","2013","35-65 y.","college entrance qualification","311","0.103279065812935","0.0923710112502725","0.114187120375597"
"3 on scale 1-7 ","2013","35-65 y.","Other degree","59","0.0670012009363426","0.0479120232869781","0.0860903785857072"
"3 on scale 1-7 ","2013","35-65 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2013","66 and older","lower secondary degree","221","0.0846113746163969","0.0739832328954084","0.0952395163373854"
"3 on scale 1-7 ","2013","66 and older","secondary school degree","76","0.0774302093465149","0.0607981093858826","0.0940623093071472"
"3 on scale 1-7 ","2013","66 and older","college entrance qualification","78","0.101653476933166","0.0824674652231039","0.120839488643229"
"3 on scale 1-7 ","2013","66 and older","Other degree","30","0.125271720901849","0.0846422556748441","0.165901186128853"
"3 on scale 1-7 ","2013","66 and older","no degree/no degree yet","","","",""
"4 on scale 1-7","2013","16-34 y.","lower secondary degree","68","0.15803421172017","0.125161139000451","0.190907284439889"
"4 on scale 1-7","2013","16-34 y.","secondary school degree","148","0.17462159217269","0.150631270093888","0.198611914251492"
"4 on scale 1-7","2013","16-34 y.","college entrance qualification","218","0.153627473408944","0.135028896400598","0.172226050417289"
"4 on scale 1-7","2013","16-34 y.","Other degree","","","",""
"4 on scale 1-7","2013","16-34 y.","no degree/no degree yet","38","0.145920608829371","0.105703608632774","0.186137609025969"
"4 on scale 1-7","2013","35-65 y.","lower secondary degree","508","0.194753069747182","0.17985431866837","0.209651820825994"
"4 on scale 1-7","2013","35-65 y.","secondary school degree","658","0.187974113036357","0.175334056446469","0.200614169626246"
"4 on scale 1-7","2013","35-65 y.","college entrance qualification","584","0.203860213424178","0.189420007113214","0.218300419735142"
"4 on scale 1-7","2013","35-65 y.","Other degree","134","0.193444355802611","0.163286491523236","0.223602220081986"
"4 on scale 1-7","2013","35-65 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2013","66 and older","lower secondary degree","530","0.202652827101527","0.187301699967113","0.218003954235941"
"4 on scale 1-7","2013","66 and older","secondary school degree","196","0.195736905249249","0.17104653036627","0.220427280132228"
"4 on scale 1-7","2013","66 and older","college entrance qualification","160","0.176786091233784","0.152565650743761","0.201006531723807"
"4 on scale 1-7","2013","66 and older","Other degree","48","0.199841690135648","0.150761186816662","0.248922193454634"
"4 on scale 1-7","2013","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2013","16-34 y.","lower secondary degree","127","0.250687446211301","0.211628968027487","0.289745924395116"
"5 on scale 1-7","2013","16-34 y.","secondary school degree","229","0.226416764125244","0.199970254076834","0.252863274173653"
"5 on scale 1-7","2013","16-34 y.","college entrance qualification","383","0.24106951441589","0.219007933005878","0.263131095825902"
"5 on scale 1-7","2013","16-34 y.","Other degree","32","0.215553016633149","0.134139989276253","0.296966043990045"
"5 on scale 1-7","2013","16-34 y.","no degree/no degree yet","71","0.242439570091574","0.193617900299239","0.291261239883909"
"5 on scale 1-7","2013","35-65 y.","lower secondary degree","579","0.212919073298294","0.19751767518528","0.228320471411308"
"5 on scale 1-7","2013","35-65 y.","secondary school degree","800","0.227531528609934","0.213967889296368","0.2410951679235"
"5 on scale 1-7","2013","35-65 y.","college entrance qualification","663","0.225104072023696","0.210133932024528","0.240074212022864"
"5 on scale 1-7","2013","35-65 y.","Other degree","127","0.222898616898509","0.191122713134696","0.254674520662321"
"5 on scale 1-7","2013","35-65 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2013","66 and older","lower secondary degree","590","0.21716629630501","0.201420262638275","0.232912329971745"
"5 on scale 1-7","2013","66 and older","secondary school degree","236","0.222084271410516","0.196218976643853","0.247949566177179"
"5 on scale 1-7","2013","66 and older","college entrance qualification","226","0.219751802052814","0.193462185580315","0.246041418525313"
"5 on scale 1-7","2013","66 and older","Other degree","52","0.183639629565341","0.136116814147189","0.231162444983492"
"5 on scale 1-7","2013","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2013","16-34 y.","lower secondary degree","128","0.283386789042118","0.242775224017724","0.323998354066512"
"6 on scale 1-7","2013","16-34 y.","secondary school degree","295","0.294051132582883","0.265260009499845","0.32284225566592"
"6 on scale 1-7","2013","16-34 y.","college entrance qualification","428","0.296936445100962","0.273370029098786","0.320502861103137"
"6 on scale 1-7","2013","16-34 y.","Other degree","","","",""
"6 on scale 1-7","2013","16-34 y.","no degree/no degree yet","100","0.340823694000438","0.286826906910428","0.394820481090448"
"6 on scale 1-7","2013","35-65 y.","lower secondary degree","738","0.26726348008488","0.250614528220185","0.283912431949576"
"6 on scale 1-7","2013","35-65 y.","secondary school degree","1055","0.269171243833007","0.254821729471324","0.283520758194689"
"6 on scale 1-7","2013","35-65 y.","college entrance qualification","844","0.275639965491383","0.25962371580436","0.291656215178407"
"6 on scale 1-7","2013","35-65 y.","Other degree","177","0.290787428866789","0.256115227999732","0.325459629733846"
"6 on scale 1-7","2013","35-65 y.","no degree/no degree yet","31","0.269178443565719","0.188810848353122","0.349546038778316"
"6 on scale 1-7","2013","66 and older","lower secondary degree","689","0.256429248465766","0.239753507717767","0.273104989213766"
"6 on scale 1-7","2013","66 and older","secondary school degree","264","0.280048002936481","0.252105824267596","0.307990181605366"
"6 on scale 1-7","2013","66 and older","college entrance qualification","301","0.284469501826263","0.25582550799305","0.313113495659476"
"6 on scale 1-7","2013","66 and older","Other degree","62","0.262599541387158","0.208589229627633","0.316609853146682"
"6 on scale 1-7","2013","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2013","16-34 y.","lower secondary degree","98","0.181523079993808","0.146786531377203","0.216259628610413"
"7 Strongly agree","2013","16-34 y.","secondary school degree","195","0.195300071222128","0.170248859509819","0.220351282934438"
"7 Strongly agree","2013","16-34 y.","college entrance qualification","253","0.191123607643576","0.170843850873638","0.211403364413514"
"7 Strongly agree","2013","16-34 y.","Other degree","","","",""
"7 Strongly agree","2013","16-34 y.","no degree/no degree yet","55","0.163308207749082","0.121197843683659","0.205418571814504"
"7 Strongly agree","2013","35-65 y.","lower secondary degree","527","0.18174128450296","0.167233025973896","0.196249543032024"
"7 Strongly agree","2013","35-65 y.","secondary school degree","725","0.190380890528745","0.177679036688748","0.203082744368743"
"7 Strongly agree","2013","35-65 y.","college entrance qualification","432","0.139787181505836","0.127357811229844","0.152216551781828"
"7 Strongly agree","2013","35-65 y.","Other degree","134","0.184556616268103","0.154937840769505","0.214175391766701"
"7 Strongly agree","2013","35-65 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2013","66 and older","lower secondary degree","471","0.186172843293058","0.171307858804956","0.201037827781159"
"7 Strongly agree","2013","66 and older","secondary school degree","185","0.193676530052187","0.169085008351313","0.21826805175306"
"7 Strongly agree","2013","66 and older","college entrance qualification","153","0.17505033582856","0.150923696059402","0.199176975597718"
"7 Strongly agree","2013","66 and older","Other degree","49","0.174622172940162","0.128025587428328","0.221218758451996"
"7 Strongly agree","2013","66 and older","no degree/no degree yet","","","",""
"1 Strongly disagree","2014","16-34 y.","lower secondary degree","","","",""
"1 Strongly disagree","2014","16-34 y.","secondary school degree","","","",""
"1 Strongly disagree","2014","16-34 y.","college entrance qualification","","","",""
"1 Strongly disagree","2014","16-34 y.","Other degree","","","",""
"1 Strongly disagree","2014","16-34 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2014","35-65 y.","lower secondary degree","","","",""
"1 Strongly disagree","2014","35-65 y.","secondary school degree","","","",""
"1 Strongly disagree","2014","35-65 y.","college entrance qualification","","","",""
"1 Strongly disagree","2014","35-65 y.","Other degree","","","",""
"1 Strongly disagree","2014","35-65 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2014","66 and older","lower secondary degree","","","",""
"1 Strongly disagree","2014","66 and older","secondary school degree","","","",""
"1 Strongly disagree","2014","66 and older","college entrance qualification","","","",""
"1 Strongly disagree","2014","66 and older","Other degree","","","",""
"1 Strongly disagree","2014","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","16-34 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","16-34 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2014","16-34 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","16-34 y.","Other degree","","","",""
"2 on scale 1-7 ","2014","16-34 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","35-65 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","35-65 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2014","35-65 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","35-65 y.","Other degree","","","",""
"2 on scale 1-7 ","2014","35-65 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","66 and older","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","66 and older","secondary school degree","","","",""
"2 on scale 1-7 ","2014","66 and older","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2014","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","16-34 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","16-34 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2014","16-34 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","16-34 y.","Other degree","","","",""
"3 on scale 1-7 ","2014","16-34 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","35-65 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","35-65 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2014","35-65 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","35-65 y.","Other degree","","","",""
"3 on scale 1-7 ","2014","35-65 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","66 and older","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","66 and older","secondary school degree","","","",""
"3 on scale 1-7 ","2014","66 and older","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","66 and older","Other degree","","","",""
"3 on scale 1-7 ","2014","66 and older","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","16-34 y.","lower secondary degree","","","",""
"4 on scale 1-7","2014","16-34 y.","secondary school degree","","","",""
"4 on scale 1-7","2014","16-34 y.","college entrance qualification","","","",""
"4 on scale 1-7","2014","16-34 y.","Other degree","","","",""
"4 on scale 1-7","2014","16-34 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","35-65 y.","lower secondary degree","","","",""
"4 on scale 1-7","2014","35-65 y.","secondary school degree","","","",""
"4 on scale 1-7","2014","35-65 y.","college entrance qualification","","","",""
"4 on scale 1-7","2014","35-65 y.","Other degree","","","",""
"4 on scale 1-7","2014","35-65 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","66 and older","lower secondary degree","","","",""
"4 on scale 1-7","2014","66 and older","secondary school degree","","","",""
"4 on scale 1-7","2014","66 and older","college entrance qualification","","","",""
"4 on scale 1-7","2014","66 and older","Other degree","","","",""
"4 on scale 1-7","2014","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","16-34 y.","lower secondary degree","","","",""
"5 on scale 1-7","2014","16-34 y.","secondary school degree","","","",""
"5 on scale 1-7","2014","16-34 y.","college entrance qualification","","","",""
"5 on scale 1-7","2014","16-34 y.","Other degree","","","",""
"5 on scale 1-7","2014","16-34 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","35-65 y.","lower secondary degree","","","",""
"5 on scale 1-7","2014","35-65 y.","secondary school degree","","","",""
"5 on scale 1-7","2014","35-65 y.","college entrance qualification","","","",""
"5 on scale 1-7","2014","35-65 y.","Other degree","","","",""
"5 on scale 1-7","2014","35-65 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","66 and older","lower secondary degree","","","",""
"5 on scale 1-7","2014","66 and older","secondary school degree","","","",""
"5 on scale 1-7","2014","66 and older","college entrance qualification","","","",""
"5 on scale 1-7","2014","66 and older","Other degree","","","",""
"5 on scale 1-7","2014","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2014","16-34 y.","lower secondary degree","","","",""
"6 on scale 1-7","2014","16-34 y.","secondary school degree","","","",""
"6 on scale 1-7","2014","16-34 y.","college entrance qualification","","","",""
"6 on scale 1-7","2014","16-34 y.","Other degree","","","",""
"6 on scale 1-7","2014","16-34 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2014","35-65 y.","lower secondary degree","","","",""
"6 on scale 1-7","2014","35-65 y.","secondary school degree","","","",""
"6 on scale 1-7","2014","35-65 y.","college entrance qualification","","","",""
"6 on scale 1-7","2014","35-65 y.","Other degree","","","",""
"6 on scale 1-7","2014","35-65 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2014","66 and older","lower secondary degree","","","",""
"6 on scale 1-7","2014","66 and older","secondary school degree","","","",""
"6 on scale 1-7","2014","66 and older","college entrance qualification","","","",""
"6 on scale 1-7","2014","66 and older","Other degree","","","",""
"6 on scale 1-7","2014","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2014","16-34 y.","lower secondary degree","","","",""
"7 Strongly agree","2014","16-34 y.","secondary school degree","","","",""
"7 Strongly agree","2014","16-34 y.","college entrance qualification","","","",""
"7 Strongly agree","2014","16-34 y.","Other degree","","","",""
"7 Strongly agree","2014","16-34 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2014","35-65 y.","lower secondary degree","","","",""
"7 Strongly agree","2014","35-65 y.","secondary school degree","","","",""
"7 Strongly agree","2014","35-65 y.","college entrance qualification","","","",""
"7 Strongly agree","2014","35-65 y.","Other degree","","","",""
"7 Strongly agree","2014","35-65 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2014","66 and older","lower secondary degree","","","",""
"7 Strongly agree","2014","66 and older","secondary school degree","","","",""
"7 Strongly agree","2014","66 and older","college entrance qualification","","","",""
"7 Strongly agree","2014","66 and older","Other degree","","","",""
"7 Strongly agree","2014","66 and older","no degree/no degree yet","","","",""
"1 Strongly disagree","2015","16-34 y.","lower secondary degree","","","",""
"1 Strongly disagree","2015","16-34 y.","secondary school degree","","","",""
"1 Strongly disagree","2015","16-34 y.","college entrance qualification","","","",""
"1 Strongly disagree","2015","16-34 y.","Other degree","","","",""
"1 Strongly disagree","2015","16-34 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2015","35-65 y.","lower secondary degree","","","",""
"1 Strongly disagree","2015","35-65 y.","secondary school degree","","","",""
"1 Strongly disagree","2015","35-65 y.","college entrance qualification","","","",""
"1 Strongly disagree","2015","35-65 y.","Other degree","","","",""
"1 Strongly disagree","2015","35-65 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2015","66 and older","lower secondary degree","","","",""
"1 Strongly disagree","2015","66 and older","secondary school degree","","","",""
"1 Strongly disagree","2015","66 and older","college entrance qualification","","","",""
"1 Strongly disagree","2015","66 and older","Other degree","","","",""
"1 Strongly disagree","2015","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2015","16-34 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2015","16-34 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2015","16-34 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2015","16-34 y.","Other degree","","","",""
"2 on scale 1-7 ","2015","16-34 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2015","35-65 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2015","35-65 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2015","35-65 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2015","35-65 y.","Other degree","","","",""
"2 on scale 1-7 ","2015","35-65 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2015","66 and older","lower secondary degree","","","",""
"2 on scale 1-7 ","2015","66 and older","secondary school degree","","","",""
"2 on scale 1-7 ","2015","66 and older","college entrance qualification","","","",""
"2 on scale 1-7 ","2015","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2015","66 and older","no degree/no degree yet","","","",""
