"plh0219","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","Urban Area","161","0.268905062484368","0.231950173419009","0.305859951549727"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","Rural Area","93","0.227111920146998","0.185951023752646","0.268272816541349"
"7 Strongly agree","2012","1-pers.-HH","Urban Area","8","","",""
"7 Strongly agree","2012","1-pers.-HH","Rural Area","7","","",""
"7 Strongly agree","2012","(Married) couple without C. ","Urban Area","4","","",""
"7 Strongly agree","2012","(Married) couple without C. ","Rural Area","8","","",""
"7 Strongly agree","2012","Single parent ","Urban Area","265","0.267521072766619","0.240355143143783","0.294687002389455"
"7 Strongly agree","2012","Single parent ","Rural Area","130","0.223856589074116","0.18917831074454","0.258534867403693"
"7 Strongly agree","2012","Couple + C. LE 16 ","Urban Area","551","0.205724904468105","0.190417884751115","0.221031924185096"
"7 Strongly agree","2012","Couple + C. LE 16 ","Rural Area","280","0.191993730978195","0.17241099029063","0.211576471665759"
"7 Strongly agree","2012","Couple + C. GT 16 ","Urban Area","21","","",""
"7 Strongly agree","2012","Couple + C. GT 16 ","Rural Area","17","","",""
"7 Strongly agree","2012","Couple + C. LE and GT 16","Urban Area","106","0.206478548278988","0.17274186917066","0.240215227387316"
"7 Strongly agree","2012","Couple + C. LE and GT 16","Rural Area","80","0.248675309290476","0.206209762644825","0.291140855936128"
"1 Strongly disagree","2013","1-pers.-HH","Urban Area","46","0.0196959212154994","0.0140921977117472","0.0252996447192515"
"1 Strongly disagree","2013","1-pers.-HH","Rural Area","13","","",""
"1 Strongly disagree","2013","(Married) couple without C. ","Urban Area","53","0.0110099947478719","0.00806167359104653","0.0139583159046973"
"1 Strongly disagree","2013","(Married) couple without C. ","Rural Area","23","","",""
"1 Strongly disagree","2013","Single parent ","Urban Area","7","","",""
"1 Strongly disagree","2013","Single parent ","Rural Area","9","","",""
"1 Strongly disagree","2013","Couple + C. LE 16 ","Urban Area","15","","",""
"1 Strongly disagree","2013","Couple + C. LE 16 ","Rural Area","8","","",""
"1 Strongly disagree","2013","Couple + C. GT 16 ","Urban Area","22","","",""
"1 Strongly disagree","2013","Couple + C. GT 16 ","Rural Area","10","","",""
"1 Strongly disagree","2013","Couple + C. LE and GT 16","Urban Area","7","","",""
"1 Strongly disagree","2013","Couple + C. LE and GT 16","Rural Area","2","","",""
"2 on scale 1-7 ","2013","1-pers.-HH","Urban Area","85","0.0366079657914964","0.0290344511670549","0.0441814804159378"
"2 on scale 1-7 ","2013","1-pers.-HH","Rural Area","45","0.0450048091308321","0.0326974493523505","0.0573121689093137"
"2 on scale 1-7 ","2013","(Married) couple without C. ","Urban Area","158","0.035244334150462","0.0300343235654494","0.0404543447354745"
"2 on scale 1-7 ","2013","(Married) couple without C. ","Rural Area","81","0.0271976910019313","0.0211631188143315","0.0332322631895311"
"2 on scale 1-7 ","2013","Single parent ","Urban Area","13","","",""
"2 on scale 1-7 ","2013","Single parent ","Rural Area","15","","",""
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","Urban Area","63","0.0288428916308447","0.0211685175778366","0.0365172656838527"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","Rural Area","32","0.0384992006753549","0.0261669323151673","0.0508314690355426"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","Urban Area","60","0.0313263029603584","0.0229790524756759","0.0396735534450409"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","Rural Area","25","","",""
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","Urban Area","8","","",""
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","Rural Area","15","","",""
"3 on scale 1-7 ","2013","1-pers.-HH","Urban Area","214","0.0926651513961583","0.080971499538718","0.104358803253599"
"3 on scale 1-7 ","2013","1-pers.-HH","Rural Area","88","0.0930271701923149","0.0757832149979345","0.110271125386695"
"3 on scale 1-7 ","2013","(Married) couple without C. ","Urban Area","406","0.0894086421569489","0.0813467535433496","0.0974705307705481"
"3 on scale 1-7 ","2013","(Married) couple without C. ","Rural Area","224","0.0815815178416238","0.0714264139502743","0.0917366217329733"
"3 on scale 1-7 ","2013","Single parent ","Urban Area","59","0.0916263625544344","0.0703606045244743","0.112892120584394"
"3 on scale 1-7 ","2013","Single parent ","Rural Area","25","","",""
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","Urban Area","146","0.0907737811616746","0.0776004683136172","0.103947094009732"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","Rural Area","79","0.0728373964326591","0.0561803711262082","0.0894944217391101"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","Urban Area","130","0.0661031505407219","0.0541972937286931","0.0780090073527507"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","Rural Area","78","0.0857428946270811","0.0678823237359051","0.103603465518257"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","Urban Area","46","0.0709405985534412","0.0504667829663807","0.0914144141405017"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","Rural Area","24","","",""
"4 on scale 1-7","2013","1-pers.-HH","Urban Area","419","0.184374686520166","0.168735860802326","0.200013512238006"
"4 on scale 1-7","2013","1-pers.-HH","Rural Area","203","0.176937471468594","0.154282622803799","0.19959232013339"
"4 on scale 1-7","2013","(Married) couple without C. ","Urban Area","879","0.189487522611622","0.178414773924316","0.200560271298928"
"4 on scale 1-7","2013","(Married) couple without C. ","Rural Area","536","0.196212819110022","0.18147943879928","0.210946199420764"
"4 on scale 1-7","2013","Single parent ","Urban Area","112","0.173126710367341","0.145237263292698","0.201016157441985"
"4 on scale 1-7","2013","Single parent ","Rural Area","56","0.191612887638891","0.153043730887479","0.230182044390303"
"4 on scale 1-7","2013","Couple + C. LE 16 ","Urban Area","319","0.16584241385518","0.148787455063189","0.182897372647171"
"4 on scale 1-7","2013","Couple + C. LE 16 ","Rural Area","162","0.165195863233509","0.141392727907305","0.188998998559714"
"4 on scale 1-7","2013","Couple + C. GT 16 ","Urban Area","325","0.214210803271617","0.194551241524034","0.233870365019201"
"4 on scale 1-7","2013","Couple + C. GT 16 ","Rural Area","185","0.179584351438773","0.155098607309398","0.204070095568148"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","Urban Area","105","0.164137172693276","0.1345978453399","0.193676500046653"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","Rural Area","65","0.214369967526842","0.170292464509278","0.258447470544406"
"5 on scale 1-7","2013","1-pers.-HH","Urban Area","505","0.215772856698375","0.199183578700033","0.232362134696717"
"5 on scale 1-7","2013","1-pers.-HH","Rural Area","249","0.234784287730392","0.209621352698883","0.259947222761901"
"5 on scale 1-7","2013","(Married) couple without C. ","Urban Area","1096","0.220972990220116","0.209250196156843","0.232695784283388"
"5 on scale 1-7","2013","(Married) couple without C. ","Rural Area","671","0.219641399121675","0.204282065132888","0.235000733110462"
"5 on scale 1-7","2013","Single parent ","Urban Area","156","0.199553113540002","0.170093035151681","0.229013191928323"
"5 on scale 1-7","2013","Single parent ","Rural Area","101","0.251134031728751","0.208635597735533","0.293632465721969"
"5 on scale 1-7","2013","Couple + C. LE 16 ","Urban Area","402","0.24401291448635","0.224318530024762","0.263707298947938"
"5 on scale 1-7","2013","Couple + C. LE 16 ","Rural Area","221","0.264397268319549","0.236129440707189","0.29266509593191"
"5 on scale 1-7","2013","Couple + C. GT 16 ","Urban Area","370","0.222654924968065","0.202719605525944","0.242590244410185"
"5 on scale 1-7","2013","Couple + C. GT 16 ","Rural Area","215","0.24107061359464","0.213784925194604","0.268356301994675"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","Urban Area","131","0.193428204339676","0.161928169255353","0.224928239423999"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","Rural Area","77","0.21280012818444","0.168840458116927","0.256759798251953"
"6 on scale 1-7","2013","1-pers.-HH","Urban Area","613","0.256609772309371","0.238995968125005","0.274223576493738"
"6 on scale 1-7","2013","1-pers.-HH","Rural Area","281","0.24979041028371","0.224091540230356","0.275489280337065"
"6 on scale 1-7","2013","(Married) couple without C. ","Urban Area","1383","0.279368136237526","0.2666907288228","0.292045543652252"
"6 on scale 1-7","2013","(Married) couple without C. ","Rural Area","805","0.299966548393993","0.282965958832058","0.316967137955928"
"6 on scale 1-7","2013","Single parent ","Urban Area","197","0.296368741343999","0.262707731231239","0.330029751456758"
"6 on scale 1-7","2013","Single parent ","Rural Area","114","0.289117278069962","0.244689550715661","0.333545005424262"
"6 on scale 1-7","2013","Couple + C. LE 16 ","Urban Area","519","0.257200453249123","0.237158017632303","0.277242888865943"
"6 on scale 1-7","2013","Couple + C. LE 16 ","Rural Area","266","0.277326235127138","0.248631058126007","0.306021412128269"
"6 on scale 1-7","2013","Couple + C. GT 16 ","Urban Area","475","0.285663846555053","0.264017775691552","0.307309917418554"
"6 on scale 1-7","2013","Couple + C. GT 16 ","Rural Area","282","0.303751962573969","0.274415777811785","0.333088147336154"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","Urban Area","192","0.363754129736319","0.325388169156175","0.402120090316463"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","Rural Area","106","0.273023887390915","0.225173399788158","0.320874374993671"
"7 Strongly agree","2013","1-pers.-HH","Urban Area","480","0.194273646068934","0.178318202793053","0.210229089344814"
"7 Strongly agree","2013","1-pers.-HH","Rural Area","211","0.192230213295481","0.168837022201262","0.2156234043897"
"7 Strongly agree","2013","(Married) couple without C. ","Urban Area","837","0.174508379875454","0.16378455385716","0.185232205893747"
"7 Strongly agree","2013","(Married) couple without C. ","Rural Area","451","0.166599206077553","0.152775273995269","0.180423138159836"
"7 Strongly agree","2013","Single parent ","Urban Area","163","0.203719553201698","0.174031086577287","0.233408019826108"
"7 Strongly agree","2013","Single parent ","Rural Area","80","0.162856441340895","0.126672111332429","0.199040771349362"
"7 Strongly agree","2013","Couple + C. LE 16 ","Urban Area","363","0.202827602729501","0.184389404812393","0.22126580064661"
"7 Strongly agree","2013","Couple + C. LE 16 ","Rural Area","167","0.167085890494407","0.143174089704693","0.190997691284121"
"7 Strongly agree","2013","Couple + C. GT 16 ","Urban Area","291","0.163968279357344","0.146226735136593","0.181709823578095"
"7 Strongly agree","2013","Couple + C. GT 16 ","Rural Area","149","0.153171444545024","0.130196802952577","0.176146086137472"
"7 Strongly agree","2013","Couple + C. LE and GT 16","Urban Area","115","0.177208286698792","0.146756232814138","0.207660340583445"
"7 Strongly agree","2013","Couple + C. LE and GT 16","Rural Area","44","0.15169173182359","0.11316308298253","0.19022038066465"
"1 Strongly disagree","2014","1-pers.-HH","Urban Area","","","",""
"1 Strongly disagree","2014","1-pers.-HH","Rural Area","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","Urban Area","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","Rural Area","","","",""
"1 Strongly disagree","2014","Single parent ","Urban Area","","","",""
"1 Strongly disagree","2014","Single parent ","Rural Area","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","Urban Area","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","Rural Area","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","Urban Area","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","Rural Area","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","Urban Area","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","Rural Area","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","Urban Area","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","Rural Area","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","Urban Area","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","Rural Area","","","",""
"2 on scale 1-7 ","2014","Single parent ","Urban Area","","","",""
"2 on scale 1-7 ","2014","Single parent ","Rural Area","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","Urban Area","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","Rural Area","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","Urban Area","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","Rural Area","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","Urban Area","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","Rural Area","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","Urban Area","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","Rural Area","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","Urban Area","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","Rural Area","","","",""
"3 on scale 1-7 ","2014","Single parent ","Urban Area","","","",""
"3 on scale 1-7 ","2014","Single parent ","Rural Area","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","Urban Area","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","Rural Area","","","",""
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","Urban Area","","","",""
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","Rural Area","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","Urban Area","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","Rural Area","","","",""
"4 on scale 1-7","2014","1-pers.-HH","Urban Area","","","",""
"4 on scale 1-7","2014","1-pers.-HH","Rural Area","","","",""
"4 on scale 1-7","2014","(Married) couple without C. ","Urban Area","","","",""
"4 on scale 1-7","2014","(Married) couple without C. ","Rural Area","","","",""
"4 on scale 1-7","2014","Single parent ","Urban Area","","","",""
"4 on scale 1-7","2014","Single parent ","Rural Area","","","",""
"4 on scale 1-7","2014","Couple + C. LE 16 ","Urban Area","","","",""
"4 on scale 1-7","2014","Couple + C. LE 16 ","Rural Area","","","",""
"4 on scale 1-7","2014","Couple + C. GT 16 ","Urban Area","","","",""
"4 on scale 1-7","2014","Couple + C. GT 16 ","Rural Area","","","",""
"4 on scale 1-7","2014","Couple + C. LE and GT 16","Urban Area","","","",""
"4 on scale 1-7","2014","Couple + C. LE and GT 16","Rural Area","","","",""
"5 on scale 1-7","2014","1-pers.-HH","Urban Area","","","",""
"5 on scale 1-7","2014","1-pers.-HH","Rural Area","","","",""
"5 on scale 1-7","2014","(Married) couple without C. ","Urban Area","","","",""
"5 on scale 1-7","2014","(Married) couple without C. ","Rural Area","","","",""
"5 on scale 1-7","2014","Single parent ","Urban Area","","","",""
"5 on scale 1-7","2014","Single parent ","Rural Area","","","",""
"5 on scale 1-7","2014","Couple + C. LE 16 ","Urban Area","","","",""
"5 on scale 1-7","2014","Couple + C. LE 16 ","Rural Area","","","",""
"5 on scale 1-7","2014","Couple + C. GT 16 ","Urban Area","","","",""
"5 on scale 1-7","2014","Couple + C. GT 16 ","Rural Area","","","",""
"5 on scale 1-7","2014","Couple + C. LE and GT 16","Urban Area","","","",""
"5 on scale 1-7","2014","Couple + C. LE and GT 16","Rural Area","","","",""
"6 on scale 1-7","2014","1-pers.-HH","Urban Area","","","",""
"6 on scale 1-7","2014","1-pers.-HH","Rural Area","","","",""
"6 on scale 1-7","2014","(Married) couple without C. ","Urban Area","","","",""
"6 on scale 1-7","2014","(Married) couple without C. ","Rural Area","","","",""
"6 on scale 1-7","2014","Single parent ","Urban Area","","","",""
"6 on scale 1-7","2014","Single parent ","Rural Area","","","",""
"6 on scale 1-7","2014","Couple + C. LE 16 ","Urban Area","","","",""
"6 on scale 1-7","2014","Couple + C. LE 16 ","Rural Area","","","",""
"6 on scale 1-7","2014","Couple + C. GT 16 ","Urban Area","","","",""
"6 on scale 1-7","2014","Couple + C. GT 16 ","Rural Area","","","",""
"6 on scale 1-7","2014","Couple + C. LE and GT 16","Urban Area","","","",""
"6 on scale 1-7","2014","Couple + C. LE and GT 16","Rural Area","","","",""
"7 Strongly agree","2014","1-pers.-HH","Urban Area","","","",""
"7 Strongly agree","2014","1-pers.-HH","Rural Area","","","",""
"7 Strongly agree","2014","(Married) couple without C. ","Urban Area","","","",""
"7 Strongly agree","2014","(Married) couple without C. ","Rural Area","","","",""
"7 Strongly agree","2014","Single parent ","Urban Area","","","",""
"7 Strongly agree","2014","Single parent ","Rural Area","","","",""
"7 Strongly agree","2014","Couple + C. LE 16 ","Urban Area","","","",""
"7 Strongly agree","2014","Couple + C. LE 16 ","Rural Area","","","",""
"7 Strongly agree","2014","Couple + C. GT 16 ","Urban Area","","","",""
"7 Strongly agree","2014","Couple + C. GT 16 ","Rural Area","","","",""
"7 Strongly agree","2014","Couple + C. LE and GT 16","Urban Area","","","",""
"7 Strongly agree","2014","Couple + C. LE and GT 16","Rural Area","","","",""
"1 Strongly disagree","2015","1-pers.-HH","Urban Area","","","",""
"1 Strongly disagree","2015","1-pers.-HH","Rural Area","","","",""
"1 Strongly disagree","2015","(Married) couple without C. ","Urban Area","","","",""
"1 Strongly disagree","2015","(Married) couple without C. ","Rural Area","","","",""
"1 Strongly disagree","2015","Single parent ","Urban Area","","","",""
"1 Strongly disagree","2015","Single parent ","Rural Area","","","",""
"1 Strongly disagree","2015","Couple + C. LE 16 ","Urban Area","","","",""
"1 Strongly disagree","2015","Couple + C. LE 16 ","Rural Area","","","",""
"1 Strongly disagree","2015","Couple + C. GT 16 ","Urban Area","","","",""
"1 Strongly disagree","2015","Couple + C. GT 16 ","Rural Area","","","",""
"1 Strongly disagree","2015","Couple + C. LE and GT 16","Urban Area","","","",""
"1 Strongly disagree","2015","Couple + C. LE and GT 16","Rural Area","","","",""
"2 on scale 1-7 ","2015","1-pers.-HH","Urban Area","","","",""
"2 on scale 1-7 ","2015","1-pers.-HH","Rural Area","","","",""
"2 on scale 1-7 ","2015","(Married) couple without C. ","Urban Area","","","",""
"2 on scale 1-7 ","2015","(Married) couple without C. ","Rural Area","","","",""
"2 on scale 1-7 ","2015","Single parent ","Urban Area","","","",""
"2 on scale 1-7 ","2015","Single parent ","Rural Area","","","",""
"2 on scale 1-7 ","2015","Couple + C. LE 16 ","Urban Area","","","",""
"2 on scale 1-7 ","2015","Couple + C. LE 16 ","Rural Area","","","",""
"2 on scale 1-7 ","2015","Couple + C. GT 16 ","Urban Area","","","",""
"2 on scale 1-7 ","2015","Couple + C. GT 16 ","Rural Area","","","",""
"2 on scale 1-7 ","2015","Couple + C. LE and GT 16","Urban Area","","","",""
"2 on scale 1-7 ","2015","Couple + C. LE and GT 16","Rural Area","","","",""
"3 on scale 1-7 ","2015","1-pers.-HH","Urban Area","","","",""
"3 on scale 1-7 ","2015","1-pers.-HH","Rural Area","","","",""
"3 on scale 1-7 ","2015","(Married) couple without C. ","Urban Area","","","",""
"3 on scale 1-7 ","2015","(Married) couple without C. ","Rural Area","","","",""
"3 on scale 1-7 ","2015","Single parent ","Urban Area","","","",""
"3 on scale 1-7 ","2015","Single parent ","Rural Area","","","",""
"3 on scale 1-7 ","2015","Couple + C. LE 16 ","Urban Area","","","",""
"3 on scale 1-7 ","2015","Couple + C. LE 16 ","Rural Area","","","",""
"3 on scale 1-7 ","2015","Couple + C. GT 16 ","Urban Area","","","",""
"3 on scale 1-7 ","2015","Couple + C. GT 16 ","Rural Area","","","",""
"3 on scale 1-7 ","2015","Couple + C. LE and GT 16","Urban Area","","","",""
"3 on scale 1-7 ","2015","Couple + C. LE and GT 16","Rural Area","","","",""
"4 on scale 1-7","2015","1-pers.-HH","Urban Area","","","",""
"4 on scale 1-7","2015","1-pers.-HH","Rural Area","","","",""
"4 on scale 1-7","2015","(Married) couple without C. ","Urban Area","","","",""
"4 on scale 1-7","2015","(Married) couple without C. ","Rural Area","","","",""
"4 on scale 1-7","2015","Single parent ","Urban Area","","","",""
"4 on scale 1-7","2015","Single parent ","Rural Area","","","",""
"4 on scale 1-7","2015","Couple + C. LE 16 ","Urban Area","","","",""
"4 on scale 1-7","2015","Couple + C. LE 16 ","Rural Area","","","",""
"4 on scale 1-7","2015","Couple + C. GT 16 ","Urban Area","","","",""
"4 on scale 1-7","2015","Couple + C. GT 16 ","Rural Area","","","",""
"4 on scale 1-7","2015","Couple + C. LE and GT 16","Urban Area","","","",""
"4 on scale 1-7","2015","Couple + C. LE and GT 16","Rural Area","","","",""
"5 on scale 1-7","2015","1-pers.-HH","Urban Area","","","",""
"5 on scale 1-7","2015","1-pers.-HH","Rural Area","","","",""
"5 on scale 1-7","2015","(Married) couple without C. ","Urban Area","","","",""
"5 on scale 1-7","2015","(Married) couple without C. ","Rural Area","","","",""
"5 on scale 1-7","2015","Single parent ","Urban Area","","","",""
"5 on scale 1-7","2015","Single parent ","Rural Area","","","",""
"5 on scale 1-7","2015","Couple + C. LE 16 ","Urban Area","","","",""
"5 on scale 1-7","2015","Couple + C. LE 16 ","Rural Area","","","",""
"5 on scale 1-7","2015","Couple + C. GT 16 ","Urban Area","","","",""
"5 on scale 1-7","2015","Couple + C. GT 16 ","Rural Area","","","",""
"5 on scale 1-7","2015","Couple + C. LE and GT 16","Urban Area","","","",""
"5 on scale 1-7","2015","Couple + C. LE and GT 16","Rural Area","","","",""
"6 on scale 1-7","2015","1-pers.-HH","Urban Area","","","",""
"6 on scale 1-7","2015","1-pers.-HH","Rural Area","","","",""
"6 on scale 1-7","2015","(Married) couple without C. ","Urban Area","","","",""
"6 on scale 1-7","2015","(Married) couple without C. ","Rural Area","","","",""
"6 on scale 1-7","2015","Single parent ","Urban Area","","","",""
"6 on scale 1-7","2015","Single parent ","Rural Area","","","",""
"6 on scale 1-7","2015","Couple + C. LE 16 ","Urban Area","","","",""
"6 on scale 1-7","2015","Couple + C. LE 16 ","Rural Area","","","",""
"6 on scale 1-7","2015","Couple + C. GT 16 ","Urban Area","","","",""
"6 on scale 1-7","2015","Couple + C. GT 16 ","Rural Area","","","",""
"6 on scale 1-7","2015","Couple + C. LE and GT 16","Urban Area","","","",""
"6 on scale 1-7","2015","Couple + C. LE and GT 16","Rural Area","","","",""
"7 Strongly agree","2015","1-pers.-HH","Urban Area","","","",""
"7 Strongly agree","2015","1-pers.-HH","Rural Area","","","",""
"7 Strongly agree","2015","(Married) couple without C. ","Urban Area","","","",""
"7 Strongly agree","2015","(Married) couple without C. ","Rural Area","","","",""
"7 Strongly agree","2015","Single parent ","Urban Area","","","",""
"7 Strongly agree","2015","Single parent ","Rural Area","","","",""
"7 Strongly agree","2015","Couple + C. LE 16 ","Urban Area","","","",""
"7 Strongly agree","2015","Couple + C. LE 16 ","Rural Area","","","",""
"7 Strongly agree","2015","Couple + C. GT 16 ","Urban Area","","","",""
"7 Strongly agree","2015","Couple + C. GT 16 ","Rural Area","","","",""
"7 Strongly agree","2015","Couple + C. LE and GT 16","Urban Area","","","",""
"7 Strongly agree","2015","Couple + C. LE and GT 16","Rural Area","","","",""
"1 Strongly disagree","2016","1-pers.-HH","Urban Area","","","",""
"1 Strongly disagree","2016","1-pers.-HH","Rural Area","","","",""
"1 Strongly disagree","2016","(Married) couple without C. ","Urban Area","","","",""
"1 Strongly disagree","2016","(Married) couple without C. ","Rural Area","","","",""
"1 Strongly disagree","2016","Single parent ","Urban Area","","","",""
"1 Strongly disagree","2016","Single parent ","Rural Area","","","",""
"1 Strongly disagree","2016","Couple + C. LE 16 ","Urban Area","","","",""
"1 Strongly disagree","2016","Couple + C. LE 16 ","Rural Area","","","",""
"1 Strongly disagree","2016","Couple + C. GT 16 ","Urban Area","","","",""
"1 Strongly disagree","2016","Couple + C. GT 16 ","Rural Area","","","",""
"1 Strongly disagree","2016","Couple + C. LE and GT 16","Urban Area","","","",""
"1 Strongly disagree","2016","Couple + C. LE and GT 16","Rural Area","","","",""
"2 on scale 1-7 ","2016","1-pers.-HH","Urban Area","","","",""
"2 on scale 1-7 ","2016","1-pers.-HH","Rural Area","","","",""
"2 on scale 1-7 ","2016","(Married) couple without C. ","Urban Area","","","",""
"2 on scale 1-7 ","2016","(Married) couple without C. ","Rural Area","","","",""
"2 on scale 1-7 ","2016","Single parent ","Urban Area","","","",""
"2 on scale 1-7 ","2016","Single parent ","Rural Area","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE 16 ","Urban Area","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE 16 ","Rural Area","","","",""
"2 on scale 1-7 ","2016","Couple + C. GT 16 ","Urban Area","","","",""
"2 on scale 1-7 ","2016","Couple + C. GT 16 ","Rural Area","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE and GT 16","Urban Area","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE and GT 16","Rural Area","","","",""
"3 on scale 1-7 ","2016","1-pers.-HH","Urban Area","","","",""
"3 on scale 1-7 ","2016","1-pers.-HH","Rural Area","","","",""
"3 on scale 1-7 ","2016","(Married) couple without C. ","Urban Area","","","",""
"3 on scale 1-7 ","2016","(Married) couple without C. ","Rural Area","","","",""
"3 on scale 1-7 ","2016","Single parent ","Urban Area","","","",""
"3 on scale 1-7 ","2016","Single parent ","Rural Area","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE 16 ","Urban Area","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE 16 ","Rural Area","","","",""
"3 on scale 1-7 ","2016","Couple + C. GT 16 ","Urban Area","","","",""
"3 on scale 1-7 ","2016","Couple + C. GT 16 ","Rural Area","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE and GT 16","Urban Area","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE and GT 16","Rural Area","","","",""
"4 on scale 1-7","2016","1-pers.-HH","Urban Area","","","",""
"4 on scale 1-7","2016","1-pers.-HH","Rural Area","","","",""
"4 on scale 1-7","2016","(Married) couple without C. ","Urban Area","","","",""
"4 on scale 1-7","2016","(Married) couple without C. ","Rural Area","","","",""
"4 on scale 1-7","2016","Single parent ","Urban Area","","","",""
"4 on scale 1-7","2016","Single parent ","Rural Area","","","",""
"4 on scale 1-7","2016","Couple + C. LE 16 ","Urban Area","","","",""
"4 on scale 1-7","2016","Couple + C. LE 16 ","Rural Area","","","",""
"4 on scale 1-7","2016","Couple + C. GT 16 ","Urban Area","","","",""
"4 on scale 1-7","2016","Couple + C. GT 16 ","Rural Area","","","",""
"4 on scale 1-7","2016","Couple + C. LE and GT 16","Urban Area","","","",""
"4 on scale 1-7","2016","Couple + C. LE and GT 16","Rural Area","","","",""
"5 on scale 1-7","2016","1-pers.-HH","Urban Area","","","",""
"5 on scale 1-7","2016","1-pers.-HH","Rural Area","","","",""
"5 on scale 1-7","2016","(Married) couple without C. ","Urban Area","","","",""
"5 on scale 1-7","2016","(Married) couple without C. ","Rural Area","","","",""
"5 on scale 1-7","2016","Single parent ","Urban Area","","","",""
"5 on scale 1-7","2016","Single parent ","Rural Area","","","",""
"5 on scale 1-7","2016","Couple + C. LE 16 ","Urban Area","","","",""
"5 on scale 1-7","2016","Couple + C. LE 16 ","Rural Area","","","",""
"5 on scale 1-7","2016","Couple + C. GT 16 ","Urban Area","","","",""
"5 on scale 1-7","2016","Couple + C. GT 16 ","Rural Area","","","",""
"5 on scale 1-7","2016","Couple + C. LE and GT 16","Urban Area","","","",""
"5 on scale 1-7","2016","Couple + C. LE and GT 16","Rural Area","","","",""
"6 on scale 1-7","2016","1-pers.-HH","Urban Area","","","",""
"6 on scale 1-7","2016","1-pers.-HH","Rural Area","","","",""
"6 on scale 1-7","2016","(Married) couple without C. ","Urban Area","","","",""
"6 on scale 1-7","2016","(Married) couple without C. ","Rural Area","","","",""
"6 on scale 1-7","2016","Single parent ","Urban Area","","","",""
"6 on scale 1-7","2016","Single parent ","Rural Area","","","",""
"6 on scale 1-7","2016","Couple + C. LE 16 ","Urban Area","","","",""
"6 on scale 1-7","2016","Couple + C. LE 16 ","Rural Area","","","",""
"6 on scale 1-7","2016","Couple + C. GT 16 ","Urban Area","","","",""
