"plh0219","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2012","lower secondary degree","middle vocational","220","0.242676183148778","0.215226794208115","0.270125572089441"
"7 Strongly agree","2012","lower secondary degree","vocational + Abi","","","",""
"7 Strongly agree","2012","lower secondary degree","higher vocational","","","",""
"7 Strongly agree","2012","lower secondary degree","higher education","","","",""
"7 Strongly agree","2012","secondary school degree","in school","","","",""
"7 Strongly agree","2012","secondary school degree","inadequately","","","",""
"7 Strongly agree","2012","secondary school degree","general elemantary","57","0.271153310263565","0.213825196948124","0.328481423579006"
"7 Strongly agree","2012","secondary school degree","middle vocational","451","0.254004786889003","0.234353934891062","0.273655638886944"
"7 Strongly agree","2012","secondary school degree","vocational + Abi","","","",""
"7 Strongly agree","2012","secondary school degree","higher vocational","40","0.232626887614211","0.171244236571108","0.294009538657315"
"7 Strongly agree","2012","secondary school degree","higher education","","","",""
"7 Strongly agree","2012","college entrance qualification","in school","","","",""
"7 Strongly agree","2012","college entrance qualification","inadequately","","","",""
"7 Strongly agree","2012","college entrance qualification","general elemantary","","","",""
"7 Strongly agree","2012","college entrance qualification","middle vocational","36","0.174160116030042","0.11681245236598","0.231507779694105"
"7 Strongly agree","2012","college entrance qualification","vocational + Abi","116","0.189094632856302","0.158661670992356","0.219527594720247"
"7 Strongly agree","2012","college entrance qualification","higher vocational","","","",""
"7 Strongly agree","2012","college entrance qualification","higher education","194","0.1677454815607","0.146839079134037","0.188651883987363"
"7 Strongly agree","2012","Other degree","in school","","","",""
"7 Strongly agree","2012","Other degree","inadequately","","","",""
"7 Strongly agree","2012","Other degree","general elemantary","","","",""
"7 Strongly agree","2012","Other degree","middle vocational","42","0.187854868873493","0.135522637275323","0.240187100471662"
"7 Strongly agree","2012","Other degree","vocational + Abi","","","",""
"7 Strongly agree","2012","Other degree","higher vocational","","","",""
"7 Strongly agree","2012","Other degree","higher education","","","",""
"7 Strongly agree","2012","no degree/no degree yet","in school","48","0.281745787951804","0.217781275000059","0.345710300903548"
"7 Strongly agree","2012","no degree/no degree yet","inadequately","","","",""
"7 Strongly agree","2012","no degree/no degree yet","general elemantary","","","",""
"7 Strongly agree","2012","no degree/no degree yet","middle vocational","","","",""
"7 Strongly agree","2012","no degree/no degree yet","vocational + Abi","","","",""
"7 Strongly agree","2012","no degree/no degree yet","higher vocational","","","",""
"7 Strongly agree","2012","no degree/no degree yet","higher education","","","",""
"1 Strongly disagree","2013","lower secondary degree","in school","","","",""
"1 Strongly disagree","2013","lower secondary degree","inadequately","","","",""
"1 Strongly disagree","2013","lower secondary degree","general elemantary","","","",""
"1 Strongly disagree","2013","lower secondary degree","middle vocational","67","0.0182373356343749","0.0141657804530504","0.0223088908156993"
"1 Strongly disagree","2013","lower secondary degree","vocational + Abi","","","",""
"1 Strongly disagree","2013","lower secondary degree","higher vocational","","","",""
"1 Strongly disagree","2013","lower secondary degree","higher education","","","",""
"1 Strongly disagree","2013","secondary school degree","in school","","","",""
"1 Strongly disagree","2013","secondary school degree","inadequately","","","",""
"1 Strongly disagree","2013","secondary school degree","general elemantary","","","",""
"1 Strongly disagree","2013","secondary school degree","middle vocational","31","0.00606092548957184","0.0036486902915333","0.00847316068761039"
"1 Strongly disagree","2013","secondary school degree","vocational + Abi","","","",""
"1 Strongly disagree","2013","secondary school degree","higher vocational","","","",""
"1 Strongly disagree","2013","secondary school degree","higher education","","","",""
"1 Strongly disagree","2013","college entrance qualification","in school","","","",""
"1 Strongly disagree","2013","college entrance qualification","inadequately","","","",""
"1 Strongly disagree","2013","college entrance qualification","general elemantary","","","",""
"1 Strongly disagree","2013","college entrance qualification","middle vocational","","","",""
"1 Strongly disagree","2013","college entrance qualification","vocational + Abi","","","",""
"1 Strongly disagree","2013","college entrance qualification","higher vocational","","","",""
"1 Strongly disagree","2013","college entrance qualification","higher education","31","0.0133618804859254","0.00951207897639876","0.0172116819954521"
"1 Strongly disagree","2013","Other degree","in school","","","",""
"1 Strongly disagree","2013","Other degree","inadequately","","","",""
"1 Strongly disagree","2013","Other degree","general elemantary","","","",""
"1 Strongly disagree","2013","Other degree","middle vocational","","","",""
"1 Strongly disagree","2013","Other degree","vocational + Abi","","","",""
"1 Strongly disagree","2013","Other degree","higher vocational","","","",""
"1 Strongly disagree","2013","Other degree","higher education","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","in school","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","inadequately","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","general elemantary","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","middle vocational","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","vocational + Abi","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","higher vocational","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","higher education","","","",""
"2 on scale 1-7 ","2013","lower secondary degree","in school","","","",""
"2 on scale 1-7 ","2013","lower secondary degree","inadequately","","","",""
"2 on scale 1-7 ","2013","lower secondary degree","general elemantary","46","0.0425887801258063","0.030978521776624","0.0541990384749887"
"2 on scale 1-7 ","2013","lower secondary degree","middle vocational","134","0.033252303567775","0.0277966873105303","0.0387079198250197"
"2 on scale 1-7 ","2013","lower secondary degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2013","lower secondary degree","higher vocational","","","",""
"2 on scale 1-7 ","2013","lower secondary degree","higher education","","","",""
"2 on scale 1-7 ","2013","secondary school degree","in school","","","",""
"2 on scale 1-7 ","2013","secondary school degree","inadequately","","","",""
"2 on scale 1-7 ","2013","secondary school degree","general elemantary","","","",""
"2 on scale 1-7 ","2013","secondary school degree","middle vocational","108","0.0289250704424745","0.0237163160564092","0.0341338248285397"
"2 on scale 1-7 ","2013","secondary school degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2013","secondary school degree","higher vocational","","","",""
"2 on scale 1-7 ","2013","secondary school degree","higher education","","","",""
"2 on scale 1-7 ","2013","college entrance qualification","in school","","","",""
"2 on scale 1-7 ","2013","college entrance qualification","inadequately","","","",""
"2 on scale 1-7 ","2013","college entrance qualification","general elemantary","","","",""
"2 on scale 1-7 ","2013","college entrance qualification","middle vocational","","","",""
"2 on scale 1-7 ","2013","college entrance qualification","vocational + Abi","32","0.0392089250131428","0.0268667063563312","0.0515511436699544"
"2 on scale 1-7 ","2013","college entrance qualification","higher vocational","","","",""
"2 on scale 1-7 ","2013","college entrance qualification","higher education","137","0.0409980160481134","0.0343496216485608","0.0476464104476661"
"2 on scale 1-7 ","2013","Other degree","in school","","","",""
"2 on scale 1-7 ","2013","Other degree","inadequately","","","",""
"2 on scale 1-7 ","2013","Other degree","general elemantary","","","",""
"2 on scale 1-7 ","2013","Other degree","middle vocational","","","",""
"2 on scale 1-7 ","2013","Other degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2013","Other degree","higher vocational","","","",""
"2 on scale 1-7 ","2013","Other degree","higher education","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","in school","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","inadequately","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","general elemantary","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","middle vocational","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","vocational + Abi","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","higher vocational","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","higher education","","","",""
"3 on scale 1-7 ","2013","lower secondary degree","in school","","","",""
"3 on scale 1-7 ","2013","lower secondary degree","inadequately","","","",""
"3 on scale 1-7 ","2013","lower secondary degree","general elemantary","88","0.076028131737934","0.060788953078908","0.0912673103969601"
"3 on scale 1-7 ","2013","lower secondary degree","middle vocational","339","0.0867294025170528","0.0781657450315344","0.0952930600025712"
"3 on scale 1-7 ","2013","lower secondary degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2013","lower secondary degree","higher vocational","32","0.101483846514201","0.0698029996632258","0.133164693365176"
"3 on scale 1-7 ","2013","lower secondary degree","higher education","","","",""
"3 on scale 1-7 ","2013","secondary school degree","in school","","","",""
"3 on scale 1-7 ","2013","secondary school degree","inadequately","","","",""
"3 on scale 1-7 ","2013","secondary school degree","general elemantary","41","0.0956834083551628","0.069004489953754","0.122362326756572"
"3 on scale 1-7 ","2013","secondary school degree","middle vocational","297","0.0777846940327282","0.0694606660336341","0.0861087220318223"
"3 on scale 1-7 ","2013","secondary school degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2013","secondary school degree","higher vocational","54","0.0987537015505668","0.0744746044055987","0.123032798695535"
"3 on scale 1-7 ","2013","secondary school degree","higher education","41","0.0683311841095341","0.0478324589919977","0.0888299092270704"
"3 on scale 1-7 ","2013","college entrance qualification","in school","","","",""
"3 on scale 1-7 ","2013","college entrance qualification","inadequately","","","",""
"3 on scale 1-7 ","2013","college entrance qualification","general elemantary","","","",""
"3 on scale 1-7 ","2013","college entrance qualification","middle vocational","52","0.0648356049466406","0.046314624669904","0.0833565852233773"
"3 on scale 1-7 ","2013","college entrance qualification","vocational + Abi","76","0.0833211876095768","0.0657471071327053","0.100895268086448"
"3 on scale 1-7 ","2013","college entrance qualification","higher vocational","","","",""
"3 on scale 1-7 ","2013","college entrance qualification","higher education","344","0.111241840792229","0.100699149607175","0.121784531977283"
"3 on scale 1-7 ","2013","Other degree","in school","","","",""
"3 on scale 1-7 ","2013","Other degree","inadequately","","","",""
"3 on scale 1-7 ","2013","Other degree","general elemantary","","","",""
"3 on scale 1-7 ","2013","Other degree","middle vocational","38","0.0709571569345412","0.0449359004153559","0.0969784134537264"
"3 on scale 1-7 ","2013","Other degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2013","Other degree","higher vocational","","","",""
"3 on scale 1-7 ","2013","Other degree","higher education","","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","in school","","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","inadequately","","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","general elemantary","","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","middle vocational","","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","vocational + Abi","","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","higher vocational","","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","higher education","","","",""
"4 on scale 1-7","2013","lower secondary degree","in school","","","",""
"4 on scale 1-7","2013","lower secondary degree","inadequately","","","",""
"4 on scale 1-7","2013","lower secondary degree","general elemantary","221","0.198738485099992","0.175794272591846","0.221682697608138"
"4 on scale 1-7","2013","lower secondary degree","middle vocational","778","0.19127273238846","0.179305218291053","0.203240246485868"
"4 on scale 1-7","2013","lower secondary degree","vocational + Abi","","","",""
"4 on scale 1-7","2013","lower secondary degree","higher vocational","74","0.219530183588505","0.17610311108037","0.26295725609664"
"4 on scale 1-7","2013","lower secondary degree","higher education","32","0.239146576761964","0.172209248241131","0.306083905282797"
"4 on scale 1-7","2013","secondary school degree","in school","","","",""
"4 on scale 1-7","2013","secondary school degree","inadequately","","","",""
"4 on scale 1-7","2013","secondary school degree","general elemantary","62","0.162437851723995","0.128984334097764","0.195891369350225"
"4 on scale 1-7","2013","secondary school degree","middle vocational","714","0.186766343615875","0.174654025297663","0.198878661934087"
"4 on scale 1-7","2013","secondary school degree","vocational + Abi","","","",""
"4 on scale 1-7","2013","secondary school degree","higher vocational","114","0.20001397486038","0.167459891985156","0.232568057735604"
"4 on scale 1-7","2013","secondary school degree","higher education","108","0.192046648601394","0.160044207392012","0.224049089810777"
"4 on scale 1-7","2013","college entrance qualification","in school","","","",""
"4 on scale 1-7","2013","college entrance qualification","inadequately","","","",""
"4 on scale 1-7","2013","college entrance qualification","general elemantary","","","",""
"4 on scale 1-7","2013","college entrance qualification","middle vocational","105","0.154539471816214","0.127351326407143","0.181727617225285"
"4 on scale 1-7","2013","college entrance qualification","vocational + Abi","154","0.170677114570776","0.146753006283797","0.194601222857755"
"4 on scale 1-7","2013","college entrance qualification","higher vocational","54","0.189799858612696","0.148178619920867","0.231421097304526"
"4 on scale 1-7","2013","college entrance qualification","higher education","649","0.194065745973813","0.180805552767823","0.207325939179802"
"4 on scale 1-7","2013","Other degree","in school","","","",""
"4 on scale 1-7","2013","Other degree","inadequately","","","",""
"4 on scale 1-7","2013","Other degree","general elemantary","48","0.208696262569125","0.15373364749192","0.26365887764633"
"4 on scale 1-7","2013","Other degree","middle vocational","71","0.227763469425021","0.185259499486308","0.270267439363735"
"4 on scale 1-7","2013","Other degree","vocational + Abi","","","",""
"4 on scale 1-7","2013","Other degree","higher vocational","","","",""
"4 on scale 1-7","2013","Other degree","higher education","35","0.149588402551311","0.103593929205886","0.195582875896736"
"4 on scale 1-7","2013","no degree/no degree yet","in school","34","0.140214778514469","0.0979294126972163","0.182500144331722"
"4 on scale 1-7","2013","no degree/no degree yet","inadequately","31","0.192774652857938","0.131265193804424","0.254284111911453"
"4 on scale 1-7","2013","no degree/no degree yet","general elemantary","","","",""
"4 on scale 1-7","2013","no degree/no degree yet","middle vocational","","","",""
"4 on scale 1-7","2013","no degree/no degree yet","vocational + Abi","","","",""
"4 on scale 1-7","2013","no degree/no degree yet","higher vocational","","","",""
"4 on scale 1-7","2013","no degree/no degree yet","higher education","","","",""
"5 on scale 1-7","2013","lower secondary degree","in school","","","",""
"5 on scale 1-7","2013","lower secondary degree","inadequately","","","",""
"5 on scale 1-7","2013","lower secondary degree","general elemantary","264","0.220047931079554","0.196228157496259","0.243867704662849"
"5 on scale 1-7","2013","lower secondary degree","middle vocational","909","0.217730841135713","0.20517301537381","0.230288666897616"
"5 on scale 1-7","2013","lower secondary degree","vocational + Abi","","","",""
"5 on scale 1-7","2013","lower secondary degree","higher vocational","80","0.214688613127925","0.171610087591482","0.257767138664369"
"5 on scale 1-7","2013","lower secondary degree","higher education","42","0.208017734040507","0.144324441321326","0.271711026759688"
"5 on scale 1-7","2013","secondary school degree","in school","","","",""
"5 on scale 1-7","2013","secondary school degree","inadequately","","","",""
"5 on scale 1-7","2013","secondary school degree","general elemantary","110","0.228927108626183","0.19082175645527","0.267032460797096"
"5 on scale 1-7","2013","secondary school degree","middle vocational","898","0.233105325371323","0.219964753856095","0.24624589688655"
"5 on scale 1-7","2013","secondary school degree","vocational + Abi","","","",""
"5 on scale 1-7","2013","secondary school degree","higher vocational","122","0.189737695863145","0.15782792227486","0.221647469451429"
"5 on scale 1-7","2013","secondary school degree","higher education","130","0.210043786682696","0.176950261767699","0.243137311597694"
"5 on scale 1-7","2013","college entrance qualification","in school","","","",""
"5 on scale 1-7","2013","college entrance qualification","inadequately","","","",""
"5 on scale 1-7","2013","college entrance qualification","general elemantary","","","",""
"5 on scale 1-7","2013","college entrance qualification","middle vocational","190","0.28629090422966","0.252291007745163","0.320290800714157"
"5 on scale 1-7","2013","college entrance qualification","vocational + Abi","202","0.195871261386318","0.170634452422742","0.221108070349894"
"5 on scale 1-7","2013","college entrance qualification","higher vocational","91","0.283817074502641","0.235964848798125","0.331669300207157"
"5 on scale 1-7","2013","college entrance qualification","higher education","789","0.220753825658136","0.206847350627721","0.234660300688551"
"5 on scale 1-7","2013","Other degree","in school","","","",""
"5 on scale 1-7","2013","Other degree","inadequately","","","",""
"5 on scale 1-7","2013","Other degree","general elemantary","45","0.220080876961668","0.164046521326942","0.276115232596393"
"5 on scale 1-7","2013","Other degree","middle vocational","74","0.206814247709942","0.165766439783446","0.247862055636438"
"5 on scale 1-7","2013","Other degree","vocational + Abi","31","0.237311174242309","0.162730574673967","0.311891773810652"
"5 on scale 1-7","2013","Other degree","higher vocational","","","",""
"5 on scale 1-7","2013","Other degree","higher education","53","0.229961329593936","0.175695584019175","0.284227075168698"
"5 on scale 1-7","2013","no degree/no degree yet","in school","64","0.252682276058584","0.199760033338037","0.30560451877913"
"5 on scale 1-7","2013","no degree/no degree yet","inadequately","34","0.22894251616912","0.163429717640297","0.294455314697944"
"5 on scale 1-7","2013","no degree/no degree yet","general elemantary","","","",""
"5 on scale 1-7","2013","no degree/no degree yet","middle vocational","","","",""
"5 on scale 1-7","2013","no degree/no degree yet","vocational + Abi","","","",""
"5 on scale 1-7","2013","no degree/no degree yet","higher vocational","","","",""
"5 on scale 1-7","2013","no degree/no degree yet","higher education","","","",""
"6 on scale 1-7","2013","lower secondary degree","in school","","","",""
"6 on scale 1-7","2013","lower secondary degree","inadequately","","","",""
"6 on scale 1-7","2013","lower secondary degree","general elemantary","295","0.262706638820993","0.237401966803041","0.288011310838944"
"6 on scale 1-7","2013","lower secondary degree","middle vocational","1117","0.262867198264958","0.249472977880115","0.276261418649801"
"6 on scale 1-7","2013","lower secondary degree","vocational + Abi","","","",""
"6 on scale 1-7","2013","lower secondary degree","higher vocational","98","0.26722455438753","0.22079879540744","0.313650313367619"
"6 on scale 1-7","2013","lower secondary degree","higher education","43","0.275701517798495","0.205577925204632","0.345825110392359"
"6 on scale 1-7","2013","secondary school degree","in school","","","",""
"6 on scale 1-7","2013","secondary school degree","inadequately","","","",""
"6 on scale 1-7","2013","secondary school degree","general elemantary","133","0.288758035240493","0.247655806077311","0.329860264403675"
"6 on scale 1-7","2013","secondary school degree","middle vocational","1122","0.267953955387226","0.254189165678796","0.281718745095656"
"6 on scale 1-7","2013","secondary school degree","vocational + Abi","","","",""
"6 on scale 1-7","2013","secondary school degree","higher vocational","180","0.303401747695139","0.265987732045168","0.340815763345109"
"6 on scale 1-7","2013","secondary school degree","higher education","172","0.289753403019736","0.252897636152917","0.326609169886555"
"6 on scale 1-7","2013","college entrance qualification","in school","","","",""
"6 on scale 1-7","2013","college entrance qualification","inadequately","","","",""
"6 on scale 1-7","2013","college entrance qualification","general elemantary","","","",""
"6 on scale 1-7","2013","college entrance qualification","middle vocational","203","0.305770898758129","0.271116155461618","0.340425642054639"
"6 on scale 1-7","2013","college entrance qualification","vocational + Abi","287","0.299755867953682","0.270622219581288","0.328889516326076"
"6 on scale 1-7","2013","college entrance qualification","higher vocational","94","0.270071027398736","0.222946153521491","0.317195901275981"
"6 on scale 1-7","2013","college entrance qualification","higher education","989","0.274726347624196","0.259759625062381","0.289693070186011"
"6 on scale 1-7","2013","Other degree","in school","","","",""
"6 on scale 1-7","2013","Other degree","inadequately","","","",""
"6 on scale 1-7","2013","Other degree","general elemantary","47","0.224448856426234","0.168019855205512","0.280877857646955"
"6 on scale 1-7","2013","Other degree","middle vocational","101","0.306344136095097","0.259625612816147","0.353062659374047"
"6 on scale 1-7","2013","Other degree","vocational + Abi","","","",""
"6 on scale 1-7","2013","Other degree","higher vocational","","","",""
"6 on scale 1-7","2013","Other degree","higher education","69","0.338565303191294","0.277540440360567","0.399590166022021"
"6 on scale 1-7","2013","no degree/no degree yet","in school","88","0.358110212712922","0.299720438588057","0.416499986837786"
"6 on scale 1-7","2013","no degree/no degree yet","inadequately","37","0.22839450325239","0.162936910810117","0.293852095694664"
"6 on scale 1-7","2013","no degree/no degree yet","general elemantary","","","",""
"6 on scale 1-7","2013","no degree/no degree yet","middle vocational","","","",""
"6 on scale 1-7","2013","no degree/no degree yet","vocational + Abi","","","",""
"6 on scale 1-7","2013","no degree/no degree yet","higher vocational","","","",""
"6 on scale 1-7","2013","no degree/no degree yet","higher education","","","",""
"7 Strongly agree","2013","lower secondary degree","in school","","","",""
"7 Strongly agree","2013","lower secondary degree","inadequately","","","",""
"7 Strongly agree","2013","lower secondary degree","general elemantary","227","0.18489161569062","0.162570735519955","0.207212495861286"
"7 Strongly agree","2013","lower secondary degree","middle vocational","805","0.189910186491666","0.177975333077131","0.201845039906201"
"7 Strongly agree","2013","lower secondary degree","vocational + Abi","","","",""
"7 Strongly agree","2013","lower secondary degree","higher vocational","44","0.132940347452259","0.0973208103707223","0.168559884533795"
"7 Strongly agree","2013","lower secondary degree","higher education","","","",""
"7 Strongly agree","2013","secondary school degree","in school","","","",""
"7 Strongly agree","2013","secondary school degree","inadequately","","","",""
"7 Strongly agree","2013","secondary school degree","general elemantary","104","0.194234385486617","0.158354002189055","0.230114768784179"
"7 Strongly agree","2013","secondary school degree","middle vocational","807","0.199403685660802","0.186985913723836","0.211821457597767"
"7 Strongly agree","2013","secondary school degree","vocational + Abi","","","",""
"7 Strongly agree","2013","secondary school degree","higher vocational","88","0.154055319726496","0.124675885649187","0.183434753803805"
"7 Strongly agree","2013","secondary school degree","higher education","105","0.181739138183318","0.150409403265576","0.213068873101059"
"7 Strongly agree","2013","college entrance qualification","in school","","","",""
"7 Strongly agree","2013","college entrance qualification","inadequately","","","",""
"7 Strongly agree","2013","college entrance qualification","general elemantary","","","",""
"7 Strongly agree","2013","college entrance qualification","middle vocational","110","0.174026020140647","0.145509043417772","0.202542996863522"
"7 Strongly agree","2013","college entrance qualification","vocational + Abi","186","0.200356000654136","0.174903186487113","0.225808814821159"
"7 Strongly agree","2013","college entrance qualification","higher vocational","64","0.170788298147048","0.130846035040816","0.210730561253279"
"7 Strongly agree","2013","college entrance qualification","higher education","478","0.144852343417588","0.13305161218006","0.156653074655115"
"7 Strongly agree","2013","Other degree","in school","","","",""
"7 Strongly agree","2013","Other degree","inadequately","","","",""
"7 Strongly agree","2013","Other degree","general elemantary","35","0.178750293665081","0.126930051370712","0.23057053595945"
"7 Strongly agree","2013","Other degree","middle vocational","72","0.152340963277482","0.115921693247215","0.188760233307749"
"7 Strongly agree","2013","Other degree","vocational + Abi","","","",""
"7 Strongly agree","2013","Other degree","higher vocational","","","",""
"7 Strongly agree","2013","Other degree","higher education","48","0.194244391595636","0.143227027791808","0.245261755399465"
"7 Strongly agree","2013","no degree/no degree yet","in school","48","0.152307307345331","0.10854725842558","0.196067356265082"
"7 Strongly agree","2013","no degree/no degree yet","inadequately","30","0.192435359662201","0.130967140236863","0.253903579087539"
"7 Strongly agree","2013","no degree/no degree yet","general elemantary","","","",""
"7 Strongly agree","2013","no degree/no degree yet","middle vocational","","","",""
"7 Strongly agree","2013","no degree/no degree yet","vocational + Abi","","","",""
"7 Strongly agree","2013","no degree/no degree yet","higher vocational","","","",""
"7 Strongly agree","2013","no degree/no degree yet","higher education","","","",""
"1 Strongly disagree","2014","lower secondary degree","in school","","","",""
"1 Strongly disagree","2014","lower secondary degree","inadequately","","","",""
"1 Strongly disagree","2014","lower secondary degree","general elemantary","","","",""
"1 Strongly disagree","2014","lower secondary degree","middle vocational","","","",""
"1 Strongly disagree","2014","lower secondary degree","vocational + Abi","","","",""
"1 Strongly disagree","2014","lower secondary degree","higher vocational","","","",""
"1 Strongly disagree","2014","lower secondary degree","higher education","","","",""
"1 Strongly disagree","2014","secondary school degree","in school","","","",""
"1 Strongly disagree","2014","secondary school degree","inadequately","","","",""
"1 Strongly disagree","2014","secondary school degree","general elemantary","","","",""
"1 Strongly disagree","2014","secondary school degree","middle vocational","","","",""
"1 Strongly disagree","2014","secondary school degree","vocational + Abi","","","",""
"1 Strongly disagree","2014","secondary school degree","higher vocational","","","",""
"1 Strongly disagree","2014","secondary school degree","higher education","","","",""
"1 Strongly disagree","2014","college entrance qualification","in school","","","",""
"1 Strongly disagree","2014","college entrance qualification","inadequately","","","",""
"1 Strongly disagree","2014","college entrance qualification","general elemantary","","","",""
"1 Strongly disagree","2014","college entrance qualification","middle vocational","","","",""
"1 Strongly disagree","2014","college entrance qualification","vocational + Abi","","","",""
"1 Strongly disagree","2014","college entrance qualification","higher vocational","","","",""
"1 Strongly disagree","2014","college entrance qualification","higher education","","","",""
"1 Strongly disagree","2014","Other degree","in school","","","",""
"1 Strongly disagree","2014","Other degree","inadequately","","","",""
"1 Strongly disagree","2014","Other degree","general elemantary","","","",""
"1 Strongly disagree","2014","Other degree","middle vocational","","","",""
"1 Strongly disagree","2014","Other degree","vocational + Abi","","","",""
"1 Strongly disagree","2014","Other degree","higher vocational","","","",""
"1 Strongly disagree","2014","Other degree","higher education","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","in school","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","inadequately","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","general elemantary","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","middle vocational","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","vocational + Abi","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","higher vocational","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","higher education","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","in school","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","inadequately","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","general elemantary","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","middle vocational","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","higher vocational","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","higher education","","","",""
"2 on scale 1-7 ","2014","secondary school degree","in school","","","",""
"2 on scale 1-7 ","2014","secondary school degree","inadequately","","","",""
"2 on scale 1-7 ","2014","secondary school degree","general elemantary","","","",""
"2 on scale 1-7 ","2014","secondary school degree","middle vocational","","","",""
"2 on scale 1-7 ","2014","secondary school degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","secondary school degree","higher vocational","","","",""
"2 on scale 1-7 ","2014","secondary school degree","higher education","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","in school","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","inadequately","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","general elemantary","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","middle vocational","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","higher vocational","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","higher education","","","",""
"2 on scale 1-7 ","2014","Other degree","in school","","","",""
"2 on scale 1-7 ","2014","Other degree","inadequately","","","",""
"2 on scale 1-7 ","2014","Other degree","general elemantary","","","",""
"2 on scale 1-7 ","2014","Other degree","middle vocational","","","",""
"2 on scale 1-7 ","2014","Other degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","Other degree","higher vocational","","","",""
"2 on scale 1-7 ","2014","Other degree","higher education","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","in school","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","inadequately","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","general elemantary","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","middle vocational","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","higher vocational","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","higher education","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","in school","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","inadequately","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","general elemantary","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","middle vocational","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","higher vocational","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","higher education","","","",""
"3 on scale 1-7 ","2014","secondary school degree","in school","","","",""
"3 on scale 1-7 ","2014","secondary school degree","inadequately","","","",""
"3 on scale 1-7 ","2014","secondary school degree","general elemantary","","","",""
"3 on scale 1-7 ","2014","secondary school degree","middle vocational","","","",""
"3 on scale 1-7 ","2014","secondary school degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","secondary school degree","higher vocational","","","",""
"3 on scale 1-7 ","2014","secondary school degree","higher education","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","in school","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","inadequately","","","",""
