"plh0219","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2010","Not Working","higher vocational","","","",""
"3 on scale 1-7 ","2010","Not Working","higher education","","","",""
"4 on scale 1-7","2010","Full Time","in school","","","",""
"4 on scale 1-7","2010","Full Time","inadequately","","","",""
"4 on scale 1-7","2010","Full Time","general elemantary","","","",""
"4 on scale 1-7","2010","Full Time","middle vocational","","","",""
"4 on scale 1-7","2010","Full Time","vocational + Abi","","","",""
"4 on scale 1-7","2010","Full Time","higher vocational","","","",""
"4 on scale 1-7","2010","Full Time","higher education","","","",""
"4 on scale 1-7","2010","Part Time","in school","","","",""
"4 on scale 1-7","2010","Part Time","inadequately","","","",""
"4 on scale 1-7","2010","Part Time","general elemantary","","","",""
"4 on scale 1-7","2010","Part Time","middle vocational","","","",""
"4 on scale 1-7","2010","Part Time","vocational + Abi","","","",""
"4 on scale 1-7","2010","Part Time","higher vocational","","","",""
"4 on scale 1-7","2010","Part Time","higher education","","","",""
"4 on scale 1-7","2010","Not Working","in school","","","",""
"4 on scale 1-7","2010","Not Working","inadequately","","","",""
"4 on scale 1-7","2010","Not Working","general elemantary","","","",""
"4 on scale 1-7","2010","Not Working","middle vocational","","","",""
"4 on scale 1-7","2010","Not Working","vocational + Abi","","","",""
"4 on scale 1-7","2010","Not Working","higher vocational","","","",""
"4 on scale 1-7","2010","Not Working","higher education","","","",""
"5 on scale 1-7","2010","Full Time","in school","","","",""
"5 on scale 1-7","2010","Full Time","inadequately","","","",""
"5 on scale 1-7","2010","Full Time","general elemantary","","","",""
"5 on scale 1-7","2010","Full Time","middle vocational","","","",""
"5 on scale 1-7","2010","Full Time","vocational + Abi","","","",""
"5 on scale 1-7","2010","Full Time","higher vocational","","","",""
"5 on scale 1-7","2010","Full Time","higher education","","","",""
"5 on scale 1-7","2010","Part Time","in school","","","",""
"5 on scale 1-7","2010","Part Time","inadequately","","","",""
"5 on scale 1-7","2010","Part Time","general elemantary","","","",""
"5 on scale 1-7","2010","Part Time","middle vocational","","","",""
"5 on scale 1-7","2010","Part Time","vocational + Abi","","","",""
"5 on scale 1-7","2010","Part Time","higher vocational","","","",""
"5 on scale 1-7","2010","Part Time","higher education","","","",""
"5 on scale 1-7","2010","Not Working","in school","","","",""
"5 on scale 1-7","2010","Not Working","inadequately","","","",""
"5 on scale 1-7","2010","Not Working","general elemantary","","","",""
"5 on scale 1-7","2010","Not Working","middle vocational","","","",""
"5 on scale 1-7","2010","Not Working","vocational + Abi","","","",""
"5 on scale 1-7","2010","Not Working","higher vocational","","","",""
"5 on scale 1-7","2010","Not Working","higher education","","","",""
"6 on scale 1-7","2010","Full Time","in school","","","",""
"6 on scale 1-7","2010","Full Time","inadequately","","","",""
"6 on scale 1-7","2010","Full Time","general elemantary","","","",""
"6 on scale 1-7","2010","Full Time","middle vocational","","","",""
"6 on scale 1-7","2010","Full Time","vocational + Abi","","","",""
"6 on scale 1-7","2010","Full Time","higher vocational","","","",""
"6 on scale 1-7","2010","Full Time","higher education","","","",""
"6 on scale 1-7","2010","Part Time","in school","","","",""
"6 on scale 1-7","2010","Part Time","inadequately","","","",""
"6 on scale 1-7","2010","Part Time","general elemantary","","","",""
"6 on scale 1-7","2010","Part Time","middle vocational","","","",""
"6 on scale 1-7","2010","Part Time","vocational + Abi","","","",""
"6 on scale 1-7","2010","Part Time","higher vocational","","","",""
"6 on scale 1-7","2010","Part Time","higher education","","","",""
"6 on scale 1-7","2010","Not Working","in school","","","",""
"6 on scale 1-7","2010","Not Working","inadequately","","","",""
"6 on scale 1-7","2010","Not Working","general elemantary","","","",""
"6 on scale 1-7","2010","Not Working","middle vocational","","","",""
"6 on scale 1-7","2010","Not Working","vocational + Abi","","","",""
"6 on scale 1-7","2010","Not Working","higher vocational","","","",""
"6 on scale 1-7","2010","Not Working","higher education","","","",""
"7 Strongly agree","2010","Full Time","in school","","","",""
"7 Strongly agree","2010","Full Time","inadequately","","","",""
"7 Strongly agree","2010","Full Time","general elemantary","","","",""
"7 Strongly agree","2010","Full Time","middle vocational","","","",""
"7 Strongly agree","2010","Full Time","vocational + Abi","","","",""
"7 Strongly agree","2010","Full Time","higher vocational","","","",""
"7 Strongly agree","2010","Full Time","higher education","","","",""
"7 Strongly agree","2010","Part Time","in school","","","",""
"7 Strongly agree","2010","Part Time","inadequately","","","",""
"7 Strongly agree","2010","Part Time","general elemantary","","","",""
"7 Strongly agree","2010","Part Time","middle vocational","","","",""
"7 Strongly agree","2010","Part Time","vocational + Abi","","","",""
"7 Strongly agree","2010","Part Time","higher vocational","","","",""
"7 Strongly agree","2010","Part Time","higher education","","","",""
"7 Strongly agree","2010","Not Working","in school","","","",""
"7 Strongly agree","2010","Not Working","inadequately","","","",""
"7 Strongly agree","2010","Not Working","general elemantary","","","",""
"7 Strongly agree","2010","Not Working","middle vocational","","","",""
"7 Strongly agree","2010","Not Working","vocational + Abi","","","",""
"7 Strongly agree","2010","Not Working","higher vocational","","","",""
"7 Strongly agree","2010","Not Working","higher education","","","",""
"1 Strongly disagree","2011","Full Time","in school","","","",""
"1 Strongly disagree","2011","Full Time","inadequately","","","",""
"1 Strongly disagree","2011","Full Time","general elemantary","","","",""
"1 Strongly disagree","2011","Full Time","middle vocational","","","",""
"1 Strongly disagree","2011","Full Time","vocational + Abi","","","",""
"1 Strongly disagree","2011","Full Time","higher vocational","","","",""
"1 Strongly disagree","2011","Full Time","higher education","","","",""
"1 Strongly disagree","2011","Part Time","in school","","","",""
"1 Strongly disagree","2011","Part Time","inadequately","","","",""
"1 Strongly disagree","2011","Part Time","general elemantary","","","",""
"1 Strongly disagree","2011","Part Time","middle vocational","","","",""
"1 Strongly disagree","2011","Part Time","vocational + Abi","","","",""
"1 Strongly disagree","2011","Part Time","higher vocational","","","",""
"1 Strongly disagree","2011","Part Time","higher education","","","",""
"1 Strongly disagree","2011","Not Working","in school","","","",""
"1 Strongly disagree","2011","Not Working","inadequately","","","",""
"1 Strongly disagree","2011","Not Working","general elemantary","","","",""
"1 Strongly disagree","2011","Not Working","middle vocational","","","",""
"1 Strongly disagree","2011","Not Working","vocational + Abi","","","",""
"1 Strongly disagree","2011","Not Working","higher vocational","","","",""
"1 Strongly disagree","2011","Not Working","higher education","","","",""
"2 on scale 1-7 ","2011","Full Time","in school","","","",""
"2 on scale 1-7 ","2011","Full Time","inadequately","","","",""
"2 on scale 1-7 ","2011","Full Time","general elemantary","","","",""
"2 on scale 1-7 ","2011","Full Time","middle vocational","","","",""
"2 on scale 1-7 ","2011","Full Time","vocational + Abi","","","",""
"2 on scale 1-7 ","2011","Full Time","higher vocational","","","",""
"2 on scale 1-7 ","2011","Full Time","higher education","","","",""
"2 on scale 1-7 ","2011","Part Time","in school","","","",""
"2 on scale 1-7 ","2011","Part Time","inadequately","","","",""
"2 on scale 1-7 ","2011","Part Time","general elemantary","","","",""
"2 on scale 1-7 ","2011","Part Time","middle vocational","","","",""
"2 on scale 1-7 ","2011","Part Time","vocational + Abi","","","",""
"2 on scale 1-7 ","2011","Part Time","higher vocational","","","",""
"2 on scale 1-7 ","2011","Part Time","higher education","","","",""
"2 on scale 1-7 ","2011","Not Working","in school","","","",""
"2 on scale 1-7 ","2011","Not Working","inadequately","","","",""
"2 on scale 1-7 ","2011","Not Working","general elemantary","","","",""
"2 on scale 1-7 ","2011","Not Working","middle vocational","","","",""
"2 on scale 1-7 ","2011","Not Working","vocational + Abi","","","",""
"2 on scale 1-7 ","2011","Not Working","higher vocational","","","",""
"2 on scale 1-7 ","2011","Not Working","higher education","","","",""
"3 on scale 1-7 ","2011","Full Time","in school","","","",""
"3 on scale 1-7 ","2011","Full Time","inadequately","","","",""
"3 on scale 1-7 ","2011","Full Time","general elemantary","","","",""
"3 on scale 1-7 ","2011","Full Time","middle vocational","","","",""
"3 on scale 1-7 ","2011","Full Time","vocational + Abi","","","",""
"3 on scale 1-7 ","2011","Full Time","higher vocational","","","",""
"3 on scale 1-7 ","2011","Full Time","higher education","","","",""
"3 on scale 1-7 ","2011","Part Time","in school","","","",""
"3 on scale 1-7 ","2011","Part Time","inadequately","","","",""
"3 on scale 1-7 ","2011","Part Time","general elemantary","","","",""
"3 on scale 1-7 ","2011","Part Time","middle vocational","","","",""
"3 on scale 1-7 ","2011","Part Time","vocational + Abi","","","",""
"3 on scale 1-7 ","2011","Part Time","higher vocational","","","",""
"3 on scale 1-7 ","2011","Part Time","higher education","","","",""
"3 on scale 1-7 ","2011","Not Working","in school","","","",""
"3 on scale 1-7 ","2011","Not Working","inadequately","","","",""
"3 on scale 1-7 ","2011","Not Working","general elemantary","","","",""
"3 on scale 1-7 ","2011","Not Working","middle vocational","","","",""
"3 on scale 1-7 ","2011","Not Working","vocational + Abi","","","",""
"3 on scale 1-7 ","2011","Not Working","higher vocational","","","",""
"3 on scale 1-7 ","2011","Not Working","higher education","","","",""
"4 on scale 1-7","2011","Full Time","in school","","","",""
"4 on scale 1-7","2011","Full Time","inadequately","","","",""
"4 on scale 1-7","2011","Full Time","general elemantary","","","",""
"4 on scale 1-7","2011","Full Time","middle vocational","","","",""
"4 on scale 1-7","2011","Full Time","vocational + Abi","","","",""
"4 on scale 1-7","2011","Full Time","higher vocational","","","",""
"4 on scale 1-7","2011","Full Time","higher education","","","",""
"4 on scale 1-7","2011","Part Time","in school","","","",""
"4 on scale 1-7","2011","Part Time","inadequately","","","",""
"4 on scale 1-7","2011","Part Time","general elemantary","","","",""
"4 on scale 1-7","2011","Part Time","middle vocational","","","",""
"4 on scale 1-7","2011","Part Time","vocational + Abi","","","",""
"4 on scale 1-7","2011","Part Time","higher vocational","","","",""
"4 on scale 1-7","2011","Part Time","higher education","","","",""
"4 on scale 1-7","2011","Not Working","in school","","","",""
"4 on scale 1-7","2011","Not Working","inadequately","","","",""
"4 on scale 1-7","2011","Not Working","general elemantary","","","",""
"4 on scale 1-7","2011","Not Working","middle vocational","","","",""
"4 on scale 1-7","2011","Not Working","vocational + Abi","","","",""
"4 on scale 1-7","2011","Not Working","higher vocational","","","",""
"4 on scale 1-7","2011","Not Working","higher education","","","",""
"5 on scale 1-7","2011","Full Time","in school","","","",""
"5 on scale 1-7","2011","Full Time","inadequately","","","",""
"5 on scale 1-7","2011","Full Time","general elemantary","","","",""
"5 on scale 1-7","2011","Full Time","middle vocational","","","",""
"5 on scale 1-7","2011","Full Time","vocational + Abi","","","",""
"5 on scale 1-7","2011","Full Time","higher vocational","","","",""
"5 on scale 1-7","2011","Full Time","higher education","","","",""
"5 on scale 1-7","2011","Part Time","in school","","","",""
"5 on scale 1-7","2011","Part Time","inadequately","","","",""
"5 on scale 1-7","2011","Part Time","general elemantary","","","",""
"5 on scale 1-7","2011","Part Time","middle vocational","","","",""
"5 on scale 1-7","2011","Part Time","vocational + Abi","","","",""
"5 on scale 1-7","2011","Part Time","higher vocational","","","",""
"5 on scale 1-7","2011","Part Time","higher education","","","",""
"5 on scale 1-7","2011","Not Working","in school","","","",""
"5 on scale 1-7","2011","Not Working","inadequately","","","",""
"5 on scale 1-7","2011","Not Working","general elemantary","","","",""
"5 on scale 1-7","2011","Not Working","middle vocational","","","",""
"5 on scale 1-7","2011","Not Working","vocational + Abi","","","",""
"5 on scale 1-7","2011","Not Working","higher vocational","","","",""
"5 on scale 1-7","2011","Not Working","higher education","","","",""
"6 on scale 1-7","2011","Full Time","in school","","","",""
"6 on scale 1-7","2011","Full Time","inadequately","","","",""
"6 on scale 1-7","2011","Full Time","general elemantary","","","",""
"6 on scale 1-7","2011","Full Time","middle vocational","","","",""
"6 on scale 1-7","2011","Full Time","vocational + Abi","","","",""
"6 on scale 1-7","2011","Full Time","higher vocational","","","",""
"6 on scale 1-7","2011","Full Time","higher education","","","",""
"6 on scale 1-7","2011","Part Time","in school","","","",""
"6 on scale 1-7","2011","Part Time","inadequately","","","",""
"6 on scale 1-7","2011","Part Time","general elemantary","","","",""
"6 on scale 1-7","2011","Part Time","middle vocational","","","",""
"6 on scale 1-7","2011","Part Time","vocational + Abi","","","",""
"6 on scale 1-7","2011","Part Time","higher vocational","","","",""
"6 on scale 1-7","2011","Part Time","higher education","","","",""
"6 on scale 1-7","2011","Not Working","in school","","","",""
"6 on scale 1-7","2011","Not Working","inadequately","","","",""
"6 on scale 1-7","2011","Not Working","general elemantary","","","",""
"6 on scale 1-7","2011","Not Working","middle vocational","","","",""
"6 on scale 1-7","2011","Not Working","vocational + Abi","","","",""
"6 on scale 1-7","2011","Not Working","higher vocational","","","",""
"6 on scale 1-7","2011","Not Working","higher education","","","",""
"7 Strongly agree","2011","Full Time","in school","","","",""
"7 Strongly agree","2011","Full Time","inadequately","","","",""
"7 Strongly agree","2011","Full Time","general elemantary","","","",""
"7 Strongly agree","2011","Full Time","middle vocational","","","",""
"7 Strongly agree","2011","Full Time","vocational + Abi","","","",""
"7 Strongly agree","2011","Full Time","higher vocational","","","",""
"7 Strongly agree","2011","Full Time","higher education","","","",""
"7 Strongly agree","2011","Part Time","in school","","","",""
"7 Strongly agree","2011","Part Time","inadequately","","","",""
"7 Strongly agree","2011","Part Time","general elemantary","","","",""
"7 Strongly agree","2011","Part Time","middle vocational","","","",""
"7 Strongly agree","2011","Part Time","vocational + Abi","","","",""
"7 Strongly agree","2011","Part Time","higher vocational","","","",""
"7 Strongly agree","2011","Part Time","higher education","","","",""
"7 Strongly agree","2011","Not Working","in school","","","",""
"7 Strongly agree","2011","Not Working","inadequately","","","",""
"7 Strongly agree","2011","Not Working","general elemantary","","","",""
"7 Strongly agree","2011","Not Working","middle vocational","","","",""
"7 Strongly agree","2011","Not Working","vocational + Abi","","","",""
"7 Strongly agree","2011","Not Working","higher vocational","","","",""
"7 Strongly agree","2011","Not Working","higher education","","","",""
"1 Strongly disagree","2012","Full Time","in school","","","",""
"1 Strongly disagree","2012","Full Time","inadequately","1","","",""
"1 Strongly disagree","2012","Full Time","general elemantary","5","","",""
"1 Strongly disagree","2012","Full Time","middle vocational","6","","",""
"1 Strongly disagree","2012","Full Time","vocational + Abi","7","","",""
"1 Strongly disagree","2012","Full Time","higher vocational","5","","",""
"1 Strongly disagree","2012","Full Time","higher education","5","","",""
"1 Strongly disagree","2012","Part Time","in school","","","",""
"1 Strongly disagree","2012","Part Time","inadequately","","","",""
"1 Strongly disagree","2012","Part Time","general elemantary","3","","",""
"1 Strongly disagree","2012","Part Time","middle vocational","8","","",""
"1 Strongly disagree","2012","Part Time","vocational + Abi","3","","",""
"1 Strongly disagree","2012","Part Time","higher vocational","","","",""
"1 Strongly disagree","2012","Part Time","higher education","3","","",""
"1 Strongly disagree","2012","Not Working","in school","","","",""
"1 Strongly disagree","2012","Not Working","inadequately","4","","",""
"1 Strongly disagree","2012","Not Working","general elemantary","6","","",""
"1 Strongly disagree","2012","Not Working","middle vocational","9","","",""
"1 Strongly disagree","2012","Not Working","vocational + Abi","3","","",""
"1 Strongly disagree","2012","Not Working","higher vocational","","","",""
"1 Strongly disagree","2012","Not Working","higher education","1","","",""
"2 on scale 1-7 ","2012","Full Time","in school","","","",""
"2 on scale 1-7 ","2012","Full Time","inadequately","1","","",""
"2 on scale 1-7 ","2012","Full Time","general elemantary","8","","",""
"2 on scale 1-7 ","2012","Full Time","middle vocational","34","0.0227733592958818","0.0145066886680149","0.0310400299237488"
"2 on scale 1-7 ","2012","Full Time","vocational + Abi","13","","",""
"2 on scale 1-7 ","2012","Full Time","higher vocational","7","","",""
"2 on scale 1-7 ","2012","Full Time","higher education","30","0.0372062662411447","0.0239493692342081","0.0504631632480814"
"2 on scale 1-7 ","2012","Part Time","in school","","","",""
"2 on scale 1-7 ","2012","Part Time","inadequately","2","","",""
"2 on scale 1-7 ","2012","Part Time","general elemantary","10","","",""
"2 on scale 1-7 ","2012","Part Time","middle vocational","28","","",""
"2 on scale 1-7 ","2012","Part Time","vocational + Abi","10","","",""
"2 on scale 1-7 ","2012","Part Time","higher vocational","3","","",""
"2 on scale 1-7 ","2012","Part Time","higher education","14","","",""
"2 on scale 1-7 ","2012","Not Working","in school","2","","",""
"2 on scale 1-7 ","2012","Not Working","inadequately","4","","",""
"2 on scale 1-7 ","2012","Not Working","general elemantary","11","","",""
"2 on scale 1-7 ","2012","Not Working","middle vocational","34","0.0565590648346506","0.0396861423688041","0.0734319873004972"
"2 on scale 1-7 ","2012","Not Working","vocational + Abi","6","","",""
"2 on scale 1-7 ","2012","Not Working","higher vocational","1","","",""
"2 on scale 1-7 ","2012","Not Working","higher education","4","","",""
"3 on scale 1-7 ","2012","Full Time","in school","","","",""
"3 on scale 1-7 ","2012","Full Time","inadequately","2","","",""
"3 on scale 1-7 ","2012","Full Time","general elemantary","22","","",""
"3 on scale 1-7 ","2012","Full Time","middle vocational","82","0.0603217774856422","0.0471287009366018","0.0735148540346826"
"3 on scale 1-7 ","2012","Full Time","vocational + Abi","26","","",""
"3 on scale 1-7 ","2012","Full Time","higher vocational","19","","",""
"3 on scale 1-7 ","2012","Full Time","higher education","78","0.106158974236412","0.0845827369919963","0.127735211480829"
"3 on scale 1-7 ","2012","Part Time","in school","1","","",""
"3 on scale 1-7 ","2012","Part Time","inadequately","4","","",""
"3 on scale 1-7 ","2012","Part Time","general elemantary","16","","",""
"3 on scale 1-7 ","2012","Part Time","middle vocational","72","0.0475927142637032","0.0359293269544953","0.0592561015729111"
"3 on scale 1-7 ","2012","Part Time","vocational + Abi","25","","",""
"3 on scale 1-7 ","2012","Part Time","higher vocational","7","","",""
"3 on scale 1-7 ","2012","Part Time","higher education","37","0.0609228975957256","0.0405402237059884","0.0813055714854629"
"3 on scale 1-7 ","2012","Not Working","in school","12","","",""
"3 on scale 1-7 ","2012","Not Working","inadequately","11","","",""
"3 on scale 1-7 ","2012","Not Working","general elemantary","22","","",""
"3 on scale 1-7 ","2012","Not Working","middle vocational","60","0.078012989724181","0.0584232933440659","0.0976026861042961"
"3 on scale 1-7 ","2012","Not Working","vocational + Abi","14","","",""
"3 on scale 1-7 ","2012","Not Working","higher vocational","5","","",""
"3 on scale 1-7 ","2012","Not Working","higher education","15","","",""
"4 on scale 1-7","2012","Full Time","in school","","","",""
"4 on scale 1-7","2012","Full Time","inadequately","3","","",""
"4 on scale 1-7","2012","Full Time","general elemantary","34","0.142229926301322","0.0959697832680908","0.188490069334553"
"4 on scale 1-7","2012","Full Time","middle vocational","185","0.155894535250671","0.135792814389486","0.175996256111856"
"4 on scale 1-7","2012","Full Time","vocational + Abi","43","0.180952981314943","0.134158061725072","0.227747900904815"
"4 on scale 1-7","2012","Full Time","higher vocational","42","0.204050540495607","0.152303948657723","0.255797132333491"
"4 on scale 1-7","2012","Full Time","higher education","179","0.23517242779911","0.205466564424339","0.26487829117388"
"4 on scale 1-7","2012","Part Time","in school","6","","",""
"4 on scale 1-7","2012","Part Time","inadequately","7","","",""
"4 on scale 1-7","2012","Part Time","general elemantary","31","0.143530152125458","0.097919868373819","0.189140435877097"
"4 on scale 1-7","2012","Part Time","middle vocational","188","0.146169057321307","0.126815679548865","0.16552243509375"
"4 on scale 1-7","2012","Part Time","vocational + Abi","47","0.143272169088722","0.105922040916038","0.180622297261407"
"4 on scale 1-7","2012","Part Time","higher vocational","15","","",""
"4 on scale 1-7","2012","Part Time","higher education","82","0.143800948904961","0.113899756880182","0.173702140929739"
"4 on scale 1-7","2012","Not Working","in school","23","","",""
"4 on scale 1-7","2012","Not Working","inadequately","15","","",""
"4 on scale 1-7","2012","Not Working","general elemantary","60","0.212535001616995","0.168595327138882","0.256474676095108"
"4 on scale 1-7","2012","Not Working","middle vocational","99","0.134866303685987","0.109916037453948","0.159816569918026"
"4 on scale 1-7","2012","Not Working","vocational + Abi","20","","",""
"4 on scale 1-7","2012","Not Working","higher vocational","6","","",""
"4 on scale 1-7","2012","Not Working","higher education","26","","",""
"5 on scale 1-7","2012","Full Time","in school","","","",""
"5 on scale 1-7","2012","Full Time","inadequately","6","","",""
"5 on scale 1-7","2012","Full Time","general elemantary","50","0.214437218759822","0.160078831159937","0.268795606359707"
"5 on scale 1-7","2012","Full Time","middle vocational","282","0.210864715906247","0.188260100373338","0.233469331439157"
"5 on scale 1-7","2012","Full Time","vocational + Abi","58","0.226918137132486","0.176007472811589","0.277828801453384"
"5 on scale 1-7","2012","Full Time","higher vocational","52","0.206106276128042","0.154166876753664","0.25804567550242"
"5 on scale 1-7","2012","Full Time","higher education","186","0.217822912834259","0.188911352187839","0.246734473480678"
"5 on scale 1-7","2012","Part Time","in school","5","","",""
"5 on scale 1-7","2012","Part Time","inadequately","11","","",""
"5 on scale 1-7","2012","Part Time","general elemantary","45","0.202890443082615","0.150575595329234","0.255205290835997"
"5 on scale 1-7","2012","Part Time","middle vocational","287","0.22320370468779","0.200392544286148","0.246014865089432"
"5 on scale 1-7","2012","Part Time","vocational + Abi","86","0.218081034511749","0.174058041707199","0.2621040273163"
"5 on scale 1-7","2012","Part Time","higher vocational","24","","",""
"5 on scale 1-7","2012","Part Time","higher education","144","0.289706636941975","0.251050508497211","0.328362765386738"
"5 on scale 1-7","2012","Not Working","in school","38","0.205199257171446","0.143011111376912","0.26738740296598"
"5 on scale 1-7","2012","Not Working","inadequately","22","","",""
"5 on scale 1-7","2012","Not Working","general elemantary","76","0.19935544512744","0.156445307977942","0.242265582276938"
"5 on scale 1-7","2012","Not Working","middle vocational","184","0.257176794316784","0.225251091740954","0.289102496892614"
"5 on scale 1-7","2012","Not Working","vocational + Abi","34","0.209954468222993","0.146247507555275","0.27366142889071"
"5 on scale 1-7","2012","Not Working","higher vocational","8","","",""
"5 on scale 1-7","2012","Not Working","higher education","49","0.301843501622412","0.23551403773757","0.368172965507254"
"6 on scale 1-7","2012","Full Time","in school","","","",""
"6 on scale 1-7","2012","Full Time","inadequately","13","","",""
"6 on scale 1-7","2012","Full Time","general elemantary","54","0.206488106141688","0.152877554692681","0.260098657590694"
"6 on scale 1-7","2012","Full Time","middle vocational","379","0.309727511268328","0.284105122884427","0.33534989965223"
"6 on scale 1-7","2012","Full Time","vocational + Abi","74","0.26520865049821","0.211550305027783","0.318866995968637"
"6 on scale 1-7","2012","Full Time","higher vocational","53","0.215725918512244","0.162911168888271","0.268540668136218"
"6 on scale 1-7","2012","Full Time","higher education","203","0.262659206770283","0.231834592187105","0.293483821353462"
"6 on scale 1-7","2012","Part Time","in school","9","","",""
"6 on scale 1-7","2012","Part Time","inadequately","7","","",""
"6 on scale 1-7","2012","Part Time","general elemantary","66","0.273297656593393","0.215323906153742","0.331271407033044"
"6 on scale 1-7","2012","Part Time","middle vocational","380","0.308080601834354","0.282787445033122","0.333373758635586"
"6 on scale 1-7","2012","Part Time","vocational + Abi","102","0.311790209059943","0.262406762035691","0.361173656084194"
"6 on scale 1-7","2012","Part Time","higher vocational","26","","",""
"6 on scale 1-7","2012","Part Time","higher education","155","0.280367414981815","0.242090279114733","0.318644550848896"
"6 on scale 1-7","2012","Not Working","in school","46","0.292129735506791","0.222104383416988","0.362155087596594"
"6 on scale 1-7","2012","Not Working","inadequately","12","","",""
"6 on scale 1-7","2012","Not Working","general elemantary","83","0.244244966879213","0.198099471788035","0.290390461970391"
"6 on scale 1-7","2012","Not Working","middle vocational","179","0.248690319845535","0.217116961733465","0.280263677957605"
"6 on scale 1-7","2012","Not Working","vocational + Abi","45","0.292359393083822","0.221211316512353","0.36350746965529"
"6 on scale 1-7","2012","Not Working","higher vocational","13","","",""
"6 on scale 1-7","2012","Not Working","higher education","52","0.244957879587328","0.182817990128974","0.307097769045682"
"7 Strongly agree","2012","Full Time","in school","","","",""
"7 Strongly agree","2012","Full Time","inadequately","8","","",""
"7 Strongly agree","2012","Full Time","general elemantary","46","0.262272762979413","0.204015438105471","0.320530087853356"
"7 Strongly agree","2012","Full Time","middle vocational","283","0.237735616107561","0.214146081369813","0.261325150845308"
"7 Strongly agree","2012","Full Time","vocational + Abi","39","0.163377879500747","0.118438950685767","0.208316808315728"
"7 Strongly agree","2012","Full Time","higher vocational","55","0.226943144961867","0.173161462674308","0.280724827249426"
"7 Strongly agree","2012","Full Time","higher education","102","0.13228246124818","0.108551926147255","0.156012996349105"
"7 Strongly agree","2012","Part Time","in school","7","","",""
"7 Strongly agree","2012","Part Time","inadequately","8","","",""
"7 Strongly agree","2012","Part Time","general elemantary","56","0.268801971225513","0.211129455915205","0.326474486535822"
"7 Strongly agree","2012","Part Time","middle vocational","317","0.250420555323903","0.226685681482322","0.274155429165484"
"7 Strongly agree","2012","Part Time","vocational + Abi","65","0.204020397128048","0.161059088212607","0.246981706043488"
"7 Strongly agree","2012","Part Time","higher vocational","16","","",""
"7 Strongly agree","2012","Part Time","higher education","94","0.192216187410479","0.158637570218936","0.225794804602021"
"7 Strongly agree","2012","Not Working","in school","41","0.268256448003263","0.200031200361569","0.336481695644958"
"7 Strongly agree","2012","Not Working","inadequately","16","","",""
"7 Strongly agree","2012","Not Working","general elemantary","75","0.210771278697417","0.166965325967713","0.254577231427121"
"7 Strongly agree","2012","Not Working","middle vocational","155","0.213878726445116","0.183927789554635","0.243829663335597"
"7 Strongly agree","2012","Not Working","vocational + Abi","35","0.229062266105058","0.163329078554081","0.294795453656036"
"7 Strongly agree","2012","Not Working","higher vocational","8","","",""
"7 Strongly agree","2012","Not Working","higher education","37","0.186570593659064","0.130281959517833","0.242859227800294"
"1 Strongly disagree","2013","Full Time","in school","","","",""
"1 Strongly disagree","2013","Full Time","inadequately","3","","",""
"1 Strongly disagree","2013","Full Time","general elemantary","8","","",""
"1 Strongly disagree","2013","Full Time","middle vocational","33","0.010056036317907","0.00660877827429335","0.0135032943615206"
"1 Strongly disagree","2013","Full Time","vocational + Abi","7","","",""
"1 Strongly disagree","2013","Full Time","higher vocational","1","","",""
"1 Strongly disagree","2013","Full Time","higher education","16","","",""
"1 Strongly disagree","2013","Part Time","in school","1","","",""
"1 Strongly disagree","2013","Part Time","inadequately","1","","",""
"1 Strongly disagree","2013","Part Time","general elemantary","4","","",""
"1 Strongly disagree","2013","Part Time","middle vocational","21","","",""
"1 Strongly disagree","2013","Part Time","vocational + Abi","4","","",""
"1 Strongly disagree","2013","Part Time","higher vocational","5","","",""
"1 Strongly disagree","2013","Part Time","higher education","10","","",""
"1 Strongly disagree","2013","Not Working","in school","1","","",""
"1 Strongly disagree","2013","Not Working","inadequately","7","","",""
"1 Strongly disagree","2013","Not Working","general elemantary","19","","",""
"1 Strongly disagree","2013","Not Working","middle vocational","54","0.0137489637678752","0.0100572206863762","0.0174407068493742"
"1 Strongly disagree","2013","Not Working","vocational + Abi","2","","",""
"1 Strongly disagree","2013","Not Working","higher vocational","7","","",""
"1 Strongly disagree","2013","Not Working","higher education","16","","",""
"2 on scale 1-7 ","2013","Full Time","in school","","","",""
"2 on scale 1-7 ","2013","Full Time","inadequately","2","","",""
"2 on scale 1-7 ","2013","Full Time","general elemantary","12","","",""
"2 on scale 1-7 ","2013","Full Time","middle vocational","104","0.030320551181317","0.0243962420397577","0.0362448603228763"
"2 on scale 1-7 ","2013","Full Time","vocational + Abi","18","","",""
"2 on scale 1-7 ","2013","Full Time","higher vocational","16","","",""
"2 on scale 1-7 ","2013","Full Time","higher education","88","0.0360466856604722","0.0280911308667563","0.044002240454188"
"2 on scale 1-7 ","2013","Part Time","in school","2","","",""
"2 on scale 1-7 ","2013","Part Time","inadequately","2","","",""
"2 on scale 1-7 ","2013","Part Time","general elemantary","12","","",""
"2 on scale 1-7 ","2013","Part Time","middle vocational","52","0.0252670637635471","0.0189314527004824","0.0316026748266118"
"2 on scale 1-7 ","2013","Part Time","vocational + Abi","12","","",""
"2 on scale 1-7 ","2013","Part Time","higher vocational","12","","",""
"2 on scale 1-7 ","2013","Part Time","higher education","39","0.0370853272036284","0.0254997519383237","0.0486709024689331"
