"plh0219","year","e11103","migback","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2017","Part Time","indirect migration background","14","","",""
"2 on scale 1-7 ","2017","Not Working","no migration background","307","0.0464575204649762","0.041429392384853","0.0514856485450994"
"2 on scale 1-7 ","2017","Not Working","direct migration background","100","0.071381318975153","0.0631824471284419","0.0795801908218641"
"2 on scale 1-7 ","2017","Not Working","indirect migration background","12","","",""
"3 on scale 1-7 ","2017","Full Time","no migration background","675","0.0911162269766861","0.0848031037270055","0.0974293502263668"
"3 on scale 1-7 ","2017","Full Time","direct migration background","126","0.07278364100284","0.0608683367662145","0.0846989452394655"
"3 on scale 1-7 ","2017","Full Time","indirect migration background","38","0.0650440796557541","0.0461442159917649","0.0839439433197433"
"3 on scale 1-7 ","2017","Part Time","no migration background","445","0.0723142172203229","0.0655262775066454","0.0791021569340004"
"3 on scale 1-7 ","2017","Part Time","direct migration background","95","0.0838010786304594","0.0703577224247893","0.0972444348361295"
"3 on scale 1-7 ","2017","Part Time","indirect migration background","38","0.0599571117057553","0.0411326887685722","0.0787815346429384"
"3 on scale 1-7 ","2017","Not Working","no migration background","613","0.0944633417912841","0.087476306022436","0.101450377560132"
"3 on scale 1-7 ","2017","Not Working","direct migration background","184","0.0823104697237454","0.0735582435041641","0.0910626959433268"
"3 on scale 1-7 ","2017","Not Working","indirect migration background","36","0.0763343915635441","0.0518009008807804","0.100867882246308"
"4 on scale 1-7","2017","Full Time","no migration background","1367","0.174987542941923","0.166652150556105","0.183322935327742"
"4 on scale 1-7","2017","Full Time","direct migration background","291","0.157443454682162","0.140737952397889","0.174148956966435"
"4 on scale 1-7","2017","Full Time","indirect migration background","90","0.134403780573627","0.108262754227848","0.160544806919405"
"4 on scale 1-7","2017","Part Time","no migration background","921","0.173065677000409","0.163151271827458","0.182980082173359"
"4 on scale 1-7","2017","Part Time","direct migration background","232","0.135306910310864","0.118711843830857","0.151901976790872"
"4 on scale 1-7","2017","Part Time","indirect migration background","105","0.167953624339704","0.138312413363974","0.197594835315433"
"4 on scale 1-7","2017","Not Working","no migration background","1242","0.186785259077677","0.177474561585657","0.196095956569697"
"4 on scale 1-7","2017","Not Working","direct migration background","403","0.159823878316872","0.148154462760707","0.171493293873037"
"4 on scale 1-7","2017","Not Working","indirect migration background","69","0.170692413227185","0.135930252553403","0.205454573900966"
"5 on scale 1-7","2017","Full Time","no migration background","1824","0.223400281750223","0.214262669987675","0.232537893512771"
"5 on scale 1-7","2017","Full Time","direct migration background","371","0.218542062587715","0.199587314078698","0.237496811096731"
"5 on scale 1-7","2017","Full Time","indirect migration background","139","0.219920727515457","0.188176726247783","0.251664728783132"
"5 on scale 1-7","2017","Part Time","no migration background","1272","0.24416334686568","0.232904863504333","0.255421830227027"
"5 on scale 1-7","2017","Part Time","direct migration background","356","0.228811007920824","0.208430881117157","0.249191134724491"
"5 on scale 1-7","2017","Part Time","indirect migration background","137","0.206695111296708","0.17458715570279","0.238803066890625"
"5 on scale 1-7","2017","Not Working","no migration background","1558","0.23385556079251","0.223743551191364","0.243967570393656"
"5 on scale 1-7","2017","Not Working","direct migration background","593","0.193130508453664","0.180559497779823","0.205701519127506"
"5 on scale 1-7","2017","Not Working","indirect migration background","93","0.200762265338736","0.163752113404648","0.237772417272823"
"6 on scale 1-7","2017","Full Time","no migration background","2315","0.282637933899255","0.272759760214667","0.292516107583842"
"6 on scale 1-7","2017","Full Time","direct migration background","548","0.291968669691451","0.271114540111743","0.31282279927116"
"6 on scale 1-7","2017","Full Time","indirect migration background","213","0.354625953688135","0.317961077450406","0.391290829925864"
"6 on scale 1-7","2017","Part Time","no migration background","1643","0.273650219032528","0.261966086181348","0.285334351883709"
"6 on scale 1-7","2017","Part Time","direct migration background","433","0.289863116842047","0.267851318393441","0.311874915290652"
"6 on scale 1-7","2017","Part Time","indirect migration background","151","0.271149092529004","0.235899758763328","0.306398426294681"
"6 on scale 1-7","2017","Not Working","no migration background","1786","0.252346442669144","0.24196979451441","0.262723090823878"
"6 on scale 1-7","2017","Not Working","direct migration background","764","0.253493131910373","0.239640155065964","0.267346108754783"
"6 on scale 1-7","2017","Not Working","indirect migration background","121","0.318054611940383","0.275024994875824","0.361084229004942"
"7 Strongly agree","2017","Full Time","no migration background","1357","0.171297313847138","0.163031856693213","0.179562771001063"
"7 Strongly agree","2017","Full Time","direct migration background","409","0.208678649564119","0.190040055278988","0.22731724384925"
"7 Strongly agree","2017","Full Time","indirect migration background","150","0.194657842341029","0.164312964994933","0.225002719687126"
"7 Strongly agree","2017","Part Time","no migration background","1100","0.199891567105044","0.18941069692646","0.210372437283627"
"7 Strongly agree","2017","Part Time","direct migration background","441","0.218058119169891","0.198024409206792","0.238091829132989"
"7 Strongly agree","2017","Part Time","indirect migration background","162","0.254443400249061","0.219908087706034","0.288978712792088"
"7 Strongly agree","2017","Not Working","no migration background","1135","0.173213709770061","0.164173134620112","0.182254284920011"
"7 Strongly agree","2017","Not Working","direct migration background","1685","0.221582335281103","0.208356685604318","0.234807984957889"
"7 Strongly agree","2017","Not Working","indirect migration background","110","0.197525718515395","0.160740848939402","0.234310588091388"
"1 Strongly disagree","2018","Full Time","no migration background","","","",""
"1 Strongly disagree","2018","Full Time","direct migration background","","","",""
"1 Strongly disagree","2018","Full Time","indirect migration background","","","",""
"1 Strongly disagree","2018","Part Time","no migration background","","","",""
"1 Strongly disagree","2018","Part Time","direct migration background","","","",""
"1 Strongly disagree","2018","Part Time","indirect migration background","","","",""
"1 Strongly disagree","2018","Not Working","no migration background","","","",""
"1 Strongly disagree","2018","Not Working","direct migration background","","","",""
"1 Strongly disagree","2018","Not Working","indirect migration background","","","",""
"2 on scale 1-7 ","2018","Full Time","no migration background","","","",""
"2 on scale 1-7 ","2018","Full Time","direct migration background","","","",""
"2 on scale 1-7 ","2018","Full Time","indirect migration background","","","",""
"2 on scale 1-7 ","2018","Part Time","no migration background","","","",""
"2 on scale 1-7 ","2018","Part Time","direct migration background","","","",""
"2 on scale 1-7 ","2018","Part Time","indirect migration background","","","",""
"2 on scale 1-7 ","2018","Not Working","no migration background","","","",""
"2 on scale 1-7 ","2018","Not Working","direct migration background","","","",""
"2 on scale 1-7 ","2018","Not Working","indirect migration background","","","",""
"3 on scale 1-7 ","2018","Full Time","no migration background","","","",""
"3 on scale 1-7 ","2018","Full Time","direct migration background","","","",""
"3 on scale 1-7 ","2018","Full Time","indirect migration background","","","",""
"3 on scale 1-7 ","2018","Part Time","no migration background","","","",""
"3 on scale 1-7 ","2018","Part Time","direct migration background","","","",""
"3 on scale 1-7 ","2018","Part Time","indirect migration background","","","",""
"3 on scale 1-7 ","2018","Not Working","no migration background","","","",""
"3 on scale 1-7 ","2018","Not Working","direct migration background","","","",""
"3 on scale 1-7 ","2018","Not Working","indirect migration background","","","",""
"4 on scale 1-7","2018","Full Time","no migration background","","","",""
"4 on scale 1-7","2018","Full Time","direct migration background","","","",""
"4 on scale 1-7","2018","Full Time","indirect migration background","","","",""
"4 on scale 1-7","2018","Part Time","no migration background","","","",""
"4 on scale 1-7","2018","Part Time","direct migration background","","","",""
"4 on scale 1-7","2018","Part Time","indirect migration background","","","",""
"4 on scale 1-7","2018","Not Working","no migration background","","","",""
"4 on scale 1-7","2018","Not Working","direct migration background","","","",""
"4 on scale 1-7","2018","Not Working","indirect migration background","","","",""
"5 on scale 1-7","2018","Full Time","no migration background","","","",""
"5 on scale 1-7","2018","Full Time","direct migration background","","","",""
"5 on scale 1-7","2018","Full Time","indirect migration background","","","",""
"5 on scale 1-7","2018","Part Time","no migration background","","","",""
"5 on scale 1-7","2018","Part Time","direct migration background","","","",""
"5 on scale 1-7","2018","Part Time","indirect migration background","","","",""
"5 on scale 1-7","2018","Not Working","no migration background","","","",""
"5 on scale 1-7","2018","Not Working","direct migration background","","","",""
"5 on scale 1-7","2018","Not Working","indirect migration background","","","",""
"6 on scale 1-7","2018","Full Time","no migration background","","","",""
"6 on scale 1-7","2018","Full Time","direct migration background","","","",""
"6 on scale 1-7","2018","Full Time","indirect migration background","","","",""
"6 on scale 1-7","2018","Part Time","no migration background","","","",""
"6 on scale 1-7","2018","Part Time","direct migration background","","","",""
"6 on scale 1-7","2018","Part Time","indirect migration background","","","",""
"6 on scale 1-7","2018","Not Working","no migration background","","","",""
"6 on scale 1-7","2018","Not Working","direct migration background","","","",""
"6 on scale 1-7","2018","Not Working","indirect migration background","","","",""
"7 Strongly agree","2018","Full Time","no migration background","","","",""
"7 Strongly agree","2018","Full Time","direct migration background","","","",""
"7 Strongly agree","2018","Full Time","indirect migration background","","","",""
"7 Strongly agree","2018","Part Time","no migration background","","","",""
"7 Strongly agree","2018","Part Time","direct migration background","","","",""
"7 Strongly agree","2018","Part Time","indirect migration background","","","",""
"7 Strongly agree","2018","Not Working","no migration background","","","",""
"7 Strongly agree","2018","Not Working","direct migration background","","","",""
"7 Strongly agree","2018","Not Working","indirect migration background","","","",""
"1 Strongly disagree","2019","Full Time","no migration background","72","0.0092887356428839","0.00721909940266828","0.0113583718830995"
"1 Strongly disagree","2019","Full Time","direct migration background","29","","",""
"1 Strongly disagree","2019","Full Time","indirect migration background","9","","",""
"1 Strongly disagree","2019","Part Time","no migration background","48","0.00964315758838056","0.00704219698462446","0.0122441181921367"
"1 Strongly disagree","2019","Part Time","direct migration background","20","","",""
"1 Strongly disagree","2019","Part Time","indirect migration background","4","","",""
"1 Strongly disagree","2019","Not Working","no migration background","120","0.0185212755180795","0.015253878506513","0.021788672529646"
"1 Strongly disagree","2019","Not Working","direct migration background","25","","",""
"1 Strongly disagree","2019","Not Working","indirect migration background","3","","",""
"2 on scale 1-7 ","2019","Full Time","no migration background","356","0.0414830049008455","0.03718093778793","0.045785072013761"
"2 on scale 1-7 ","2019","Full Time","direct migration background","65","0.0414755466879226","0.0314552370477982","0.051495856328047"
"2 on scale 1-7 ","2019","Full Time","indirect migration background","19","","",""
"2 on scale 1-7 ","2019","Part Time","no migration background","234","0.0444746120650623","0.0389879844076589","0.0499612397224658"
"2 on scale 1-7 ","2019","Part Time","direct migration background","42","0.0294871196512458","0.0198594190933938","0.0391148202090977"
"2 on scale 1-7 ","2019","Part Time","indirect migration background","19","","",""
"2 on scale 1-7 ","2019","Not Working","no migration background","298","0.0491571296690896","0.0439178250241878","0.0543964343139914"
"2 on scale 1-7 ","2019","Not Working","direct migration background","57","0.0527464388199005","0.0395670082329174","0.0659258694068836"
"2 on scale 1-7 ","2019","Not Working","indirect migration background","16","","",""
"3 on scale 1-7 ","2019","Full Time","no migration background","772","0.103675775296969","0.0970989942839219","0.110252556310017"
"3 on scale 1-7 ","2019","Full Time","direct migration background","125","0.0696003963648729","0.0568117641205375","0.0823890286092083"
"3 on scale 1-7 ","2019","Full Time","indirect migration background","48","0.0581331474305898","0.0410055996333209","0.0752606952278587"
"3 on scale 1-7 ","2019","Part Time","no migration background","451","0.0815645900971098","0.0742800283737708","0.0888491518204489"
"3 on scale 1-7 ","2019","Part Time","direct migration background","105","0.0979201774871521","0.081005476421929","0.114834878552375"
"3 on scale 1-7 ","2019","Part Time","indirect migration background","35","0.0771391196562878","0.0556281588932305","0.098650080419345"
"3 on scale 1-7 ","2019","Not Working","no migration background","613","0.0926491912394806","0.085622765703631","0.0996756167753301"
"3 on scale 1-7 ","2019","Not Working","direct migration background","99","0.0890240027897726","0.0722331026843062","0.105814902895239"
"3 on scale 1-7 ","2019","Not Working","indirect migration background","30","0.107226726485668","0.076480246375861","0.137973206595475"
"4 on scale 1-7","2019","Full Time","no migration background","1448","0.193674514815141","0.185148745058678","0.202200284571605"
"4 on scale 1-7","2019","Full Time","direct migration background","266","0.178686290727602","0.159433945672469","0.197938635782736"
"4 on scale 1-7","2019","Full Time","indirect migration background","112","0.17099799559162","0.143439099753595","0.198556891429645"
"4 on scale 1-7","2019","Part Time","no migration background","920","0.167594985530541","0.157654075509505","0.177535895551578"
"4 on scale 1-7","2019","Part Time","direct migration background","194","0.16603723420983","0.144859386438827","0.187215081980834"
"4 on scale 1-7","2019","Part Time","indirect migration background","83","0.103751824701241","0.0791670425361009","0.128336606866382"
"4 on scale 1-7","2019","Not Working","no migration background","1222","0.1977025656511","0.188050953293384","0.207354178008816"
"4 on scale 1-7","2019","Not Working","direct migration background","219","0.198679819123928","0.175153885347932","0.222205752899923"
"4 on scale 1-7","2019","Not Working","indirect migration background","72","0.196263370121035","0.156794945025613","0.235731795216457"
"5 on scale 1-7","2019","Full Time","no migration background","1930","0.227256598732016","0.218215565360598","0.236297632103433"
"5 on scale 1-7","2019","Full Time","direct migration background","357","0.243709857351479","0.222134189302214","0.265285525400743"
"5 on scale 1-7","2019","Full Time","indirect migration background","156","0.213538830511701","0.183542675757981","0.243534985265421"
"5 on scale 1-7","2019","Part Time","no migration background","1240","0.241932347450734","0.230534332005635","0.253330362895832"
"5 on scale 1-7","2019","Part Time","direct migration background","291","0.235926686882531","0.211763078050194","0.260090295714868"
"5 on scale 1-7","2019","Part Time","indirect migration background","135","0.246517144672296","0.211770361640775","0.281263927703817"
"5 on scale 1-7","2019","Not Working","no migration background","1511","0.224198729188087","0.214091832344565","0.234305626031608"
"5 on scale 1-7","2019","Not Working","direct migration background","219","0.211317360693375","0.187246829112241","0.235387892274509"
"5 on scale 1-7","2019","Not Working","indirect migration background","76","0.17788653761306","0.139884165044225","0.215888910181894"
"6 on scale 1-7","2019","Full Time","no migration background","2228","0.256162532026301","0.246744958981016","0.265580105071586"
"6 on scale 1-7","2019","Full Time","direct migration background","390","0.287312481005584","0.26457144180592","0.310053520205248"
"6 on scale 1-7","2019","Full Time","indirect migration background","224","0.298963059838855","0.265453576665077","0.332472543012633"
"6 on scale 1-7","2019","Part Time","no migration background","1530","0.276535692732161","0.264631157609405","0.288440227854917"
"6 on scale 1-7","2019","Part Time","direct migration background","310","0.272633512190418","0.24728969603188","0.297977328348956"
"6 on scale 1-7","2019","Part Time","indirect migration background","178","0.308365799851885","0.271133001056448","0.345598598647322"
"6 on scale 1-7","2019","Not Working","no migration background","1674","0.257191936066693","0.246599569662021","0.267784302471364"
"6 on scale 1-7","2019","Not Working","direct migration background","262","0.265143654381644","0.239117572294176","0.291169736469112"
"6 on scale 1-7","2019","Not Working","indirect migration background","88","0.241130700281381","0.198621490098028","0.283639910464734"
"7 Strongly agree","2019","Full Time","no migration background","1447","0.168458838585843","0.160384053997971","0.176533623173716"
"7 Strongly agree","2019","Full Time","direct migration background","289","0.166752546301173","0.148019572802467","0.185485519799879"
"7 Strongly agree","2019","Full Time","indirect migration background","149","0.208052516544687","0.17834111140379","0.237763921685584"
"7 Strongly agree","2019","Part Time","no migration background","1000","0.178254614536011","0.168068294507739","0.188440934564284"
"7 Strongly agree","2019","Part Time","direct migration background","224","0.1828408962235","0.160842261480217","0.204839530966783"
"7 Strongly agree","2019","Part Time","indirect migration background","137","0.232786532401481","0.198715022109007","0.266858042693955"
"7 Strongly agree","2019","Not Working","no migration background","1103","0.160579172667471","0.151681826360393","0.169476518974548"
"7 Strongly agree","2019","Not Working","direct migration background","224","0.166721228301296","0.144744777171017","0.188697679431575"
"7 Strongly agree","2019","Not Working","indirect migration background","104","0.248218464460825","0.205290908791983","0.291146020129666"
