"plh0219","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence","value"
"4 on scale 1-7","2012","higher education","Urban Area","217","0.197046731349513","0.173667757233692","0.220425705465335","4"
"4 on scale 1-7","2012","higher education","Rural Area","70","0.188867412080751","0.149719651956176","0.228015172205327","4"
"5 on scale 1-7","2012","middle vocational","Urban Area","412","0.217291210314542","0.198207709112676","0.236374711516409","5"
"5 on scale 1-7","2012","middle vocational","Rural Area","341","0.237462727023583","0.215612971648381","0.259312482398784","5"
"5 on scale 1-7","2012","general elemantary","Rural Area","63","0.212750193837648","0.166362395522573","0.259137992152723","5"
"5 on scale 1-7","2012","higher education","Urban Area","276","0.246729981732044","0.221391417558508","0.272068545905579","5"
"5 on scale 1-7","2012","higher education","Rural Area","103","0.272540450761949","0.228005355219794","0.317075546304103","5"
"5 on scale 1-7","2012","vocational + Abi","Urban Area","131","0.217863309412593","0.182949734001475","0.252776884823711","5"
"5 on scale 1-7","2012","vocational + Abi","Rural Area","47","0.22665462788588","0.171078423221575","0.282230832550184","5"
"5 on scale 1-7","2012","in school","Urban Area","27","","","","5"
"5 on scale 1-7","2012","in school","Rural Area","16","","","","5"
"5 on scale 1-7","2012","inadequately","Urban Area","19","","","","5"
"5 on scale 1-7","2012","inadequately","Rural Area","20","","","","5"
"5 on scale 1-7","2012","general elemantary","Urban Area","108","0.201511460673039","0.16562656471481","0.237396356631267","5"
"5 on scale 1-7","2012","higher vocational","Urban Area","50","0.23940791999912","0.181693597779452","0.297122242218788","5"
"5 on scale 1-7","2012","higher vocational","Rural Area","34","0.195945838054137","0.133458371723092","0.258433304385183","5"
"6 on scale 1-7","2012","in school","Urban Area","34","0.263850990715542","0.185965283830386","0.341736697600699","6"
"6 on scale 1-7","2012","in school","Rural Area","21","","","","6"
"6 on scale 1-7","2012","inadequately","Urban Area","19","","","","6"
"6 on scale 1-7","2012","inadequately","Rural Area","13","","","","6"
"6 on scale 1-7","2012","general elemantary","Urban Area","119","0.227481590137597","0.189979539234777","0.264983641040416","6"
"6 on scale 1-7","2012","general elemantary","Rural Area","84","0.26685078946528","0.216715569066784","0.316986009863776","6"
"6 on scale 1-7","2012","middle vocational","Urban Area","505","0.291907634754437","0.270869629727505","0.312945639781369","6"
"6 on scale 1-7","2012","middle vocational","Rural Area","433","0.30293133298963","0.279335886815611","0.326526779163648","6"
"6 on scale 1-7","2012","vocational + Abi","Urban Area","147","0.277288973464129","0.239426447112563","0.315151499815694","6"
"6 on scale 1-7","2012","vocational + Abi","Rural Area","74","0.324930079642076","0.262758889473983","0.387101269810169","6"
"6 on scale 1-7","2012","higher vocational","Urban Area","52","0.234923213521476","0.17758371074032","0.292262716302632","6"
"6 on scale 1-7","2012","higher vocational","Rural Area","40","0.24484724967931","0.177153704179953","0.312540795178666","6"
"6 on scale 1-7","2012","higher education","Urban Area","302","0.266852651309336","0.240855420340949","0.292849882277723","6"
"6 on scale 1-7","2012","higher education","Rural Area","108","0.266635028072325","0.222406634922414","0.310863421222235","6"
"7 Strongly agree","2012","vocational + Abi","Urban Area","111","0.214201752749512","0.179501871690369","0.248901633808656","7"
"7 Strongly agree","2012","vocational + Abi","Rural Area","28","","","","7"
"7 Strongly agree","2012","middle vocational","Urban Area","438","0.242729643212991","0.22289046133816","0.262568825087822","7"
"7 Strongly agree","2012","general elemantary","Rural Area","58","0.227059529480385","0.179574644843702","0.274544414117067","7"
"7 Strongly agree","2012","higher education","Rural Area","56","0.149433107213555","0.113774848673415","0.185091365753694","7"
"7 Strongly agree","2012","middle vocational","Rural Area","317","0.229866590342922","0.208262338851424","0.25147084183442","7"
"7 Strongly agree","2012","in school","Urban Area","33","0.302659891670346","0.221471246560289","0.383848536780403","7"
"7 Strongly agree","2012","in school","Rural Area","15","","","","7"
"7 Strongly agree","2012","inadequately","Urban Area","22","","","","7"
"7 Strongly agree","2012","inadequately","Rural Area","10","","","","7"
"7 Strongly agree","2012","general elemantary","Urban Area","119","0.251240559642096","0.212439507349929","0.290041611934262","7"
"7 Strongly agree","2012","higher vocational","Urban Area","42","0.213943090832774","0.158478658656242","0.269407523009305","7"
"7 Strongly agree","2012","higher vocational","Rural Area","37","0.251880689398596","0.183542241470546","0.320219137326645","7"
"7 Strongly agree","2012","higher education","Urban Area","177","0.162242431940805","0.14057352017868","0.183911343702931","7"
"1 Strongly disagree","2013","vocational + Abi","Urban Area","9","","","","1"
"1 Strongly disagree","2013","vocational + Abi","Rural Area","4","","","","1"
"1 Strongly disagree","2013","higher vocational","Urban Area","7","","","","1"
"1 Strongly disagree","2013","higher vocational","Rural Area","6","","","","1"
"1 Strongly disagree","2013","in school","Urban Area","2","","","","1"
"1 Strongly disagree","2013","in school","Rural Area","","","","","1"
"1 Strongly disagree","2013","inadequately","Urban Area","6","","","","1"
"1 Strongly disagree","2013","inadequately","Rural Area","5","","","","1"
"1 Strongly disagree","2013","general elemantary","Urban Area","21","","","","1"
"1 Strongly disagree","2013","general elemantary","Rural Area","10","","","","1"
"1 Strongly disagree","2013","middle vocational","Urban Area","74","0.0131217609667594","0.0101704167911203","0.0160731051423985","1"
"1 Strongly disagree","2013","middle vocational","Rural Area","34","0.00937153793793048","0.0062610303849734","0.0124820454908876","1"
"1 Strongly disagree","2013","higher education","Urban Area","32","0.0136955277234085","0.00965601093042706","0.0177350445163899","1"
"1 Strongly disagree","2013","higher education","Rural Area","10","","","","1"
"2 on scale 1-7 ","2013","middle vocational","Rural Area","106","0.0272651934399092","0.0220077822485816","0.0325226046312369","2"
"2 on scale 1-7 ","2013","vocational + Abi","Urban Area","29","","","","2"
"2 on scale 1-7 ","2013","general elemantary","Urban Area","50","0.0434205449960782","0.0319797975718269","0.0548612924203295","2"
"2 on scale 1-7 ","2013","general elemantary","Rural Area","19","","","","2"
"2 on scale 1-7 ","2013","middle vocational","Urban Area","168","0.0305419382724752","0.0260791650176991","0.0350047115272513","2"
"2 on scale 1-7 ","2013","vocational + Abi","Rural Area","8","","","","2"
"2 on scale 1-7 ","2013","inadequately","Rural Area","5","","","","2"
"2 on scale 1-7 ","2013","in school","Urban Area","4","","","","2"
"2 on scale 1-7 ","2013","in school","Rural Area","5","","","","2"
"2 on scale 1-7 ","2013","inadequately","Urban Area","4","","","","2"
"2 on scale 1-7 ","2013","higher vocational","Urban Area","18","","","","2"
"2 on scale 1-7 ","2013","higher vocational","Rural Area","24","","","","2"
"2 on scale 1-7 ","2013","higher education","Urban Area","120","0.0381781447898637","0.0315179142546741","0.0448383753250533","2"
"2 on scale 1-7 ","2013","higher education","Rural Area","50","0.0436631878361732","0.0324686475654701","0.0548577281068763","2"
"3 on scale 1-7 ","2013","general elemantary","Rural Area","40","0.062634028172415","0.0435613355452664","0.0817067207995636","3"
"3 on scale 1-7 ","2013","middle vocational","Urban Area","460","0.0837997052270568","0.076613353489898","0.0909860569642156","3"
"3 on scale 1-7 ","2013","middle vocational","Rural Area","281","0.0751260225376563","0.0666164664764371","0.0836355785988754","3"
"3 on scale 1-7 ","2013","vocational + Abi","Urban Area","61","0.0742766326397362","0.0561060097980127","0.0924472554814596","3"
"3 on scale 1-7 ","2013","vocational + Abi","Rural Area","25","","","","3"
"3 on scale 1-7 ","2013","higher vocational","Urban Area","76","0.0918394129698808","0.0717768029302592","0.111902023009502","3"
"3 on scale 1-7 ","2013","higher vocational","Rural Area","45","0.105005638059943","0.0789310600030412","0.131080216116845","3"
"3 on scale 1-7 ","2013","higher education","Urban Area","292","0.0981280491240359","0.0877884535141034","0.108467644733968","3"
"3 on scale 1-7 ","2013","higher education","Rural Area","128","0.113358578437411","0.0959907984065337","0.130726358468288","3"
"3 on scale 1-7 ","2013","inadequately","Rural Area","3","","","","3"
"3 on scale 1-7 ","2013","general elemantary","Urban Area","108","0.0931575348685069","0.0768412546071567","0.109473815129857","3"
"3 on scale 1-7 ","2013","in school","Urban Area","11","","","","3"
"3 on scale 1-7 ","2013","in school","Rural Area","3","","","","3"
"3 on scale 1-7 ","2013","inadequately","Urban Area","8","","","","3"
"4 on scale 1-7","2013","vocational + Abi","Urban Area","130","0.167699274339176","0.141810658811436","0.193587889866917","4"
"4 on scale 1-7","2013","vocational + Abi","Rural Area","54","0.185060831005115","0.140968829959485","0.229152832050744","4"
"4 on scale 1-7","2013","in school","Rural Area","12","","","","4"
"4 on scale 1-7","2013","inadequately","Urban Area","32","0.225121992872388","0.152766961542678","0.297477024202097","4"
"4 on scale 1-7","2013","inadequately","Rural Area","9","","","","4"
"4 on scale 1-7","2013","general elemantary","Urban Area","216","0.200276148776761","0.177809883721936","0.222742413831585","4"
"4 on scale 1-7","2013","general elemantary","Rural Area","115","0.173254980684778","0.143464267238272","0.203045694131284","4"
"4 on scale 1-7","2013","middle vocational","Urban Area","1033","0.18804643976753","0.177912223597045","0.198180655938014","4"
"4 on scale 1-7","2013","middle vocational","Rural Area","675","0.186108833519741","0.173544568554186","0.198673098485295","4"
"4 on scale 1-7","2013","higher vocational","Urban Area","144","0.193509418984974","0.166065744372245","0.220953093597703","4"
"4 on scale 1-7","2013","higher vocational","Rural Area","113","0.223134788798031","0.187722229853507","0.258547347742555","4"
"4 on scale 1-7","2013","higher education","Urban Area","596","0.194538796957872","0.180780649584979","0.208296944330766","4"
"4 on scale 1-7","2013","higher education","Rural Area","239","0.186259876583111","0.164932097831103","0.20758765533512","4"
"4 on scale 1-7","2013","in school","Urban Area","22","","","","4"
"5 on scale 1-7","2013","general elemantary","Rural Area","152","0.249903072994431","0.215823296514776","0.283982849474085","5"
"5 on scale 1-7","2013","middle vocational","Urban Area","1230","0.2216633666792","0.210890712728565","0.232436020629834","5"
"5 on scale 1-7","2013","middle vocational","Rural Area","895","0.244247029421882","0.230377076011883","0.258116982831881","5"
"5 on scale 1-7","2013","vocational + Abi","Urban Area","169","0.18839301642598","0.161296816683752","0.215489216168208","5"
"5 on scale 1-7","2013","vocational + Abi","Rural Area","70","0.242374782859116","0.193721641513276","0.291027924204955","5"
"5 on scale 1-7","2013","higher vocational","Urban Area","183","0.235531030660227","0.206053197654778","0.265008863665676","5"
"5 on scale 1-7","2013","higher vocational","Rural Area","119","0.187948030221746","0.154719461745449","0.221176598698043","5"
"5 on scale 1-7","2013","higher education","Urban Area","738","0.225920939242397","0.211386260624813","0.240455617859982","5"
"5 on scale 1-7","2013","higher education","Rural Area","292","0.206833213953055","0.184644327573813","0.229022100332297","5"
"5 on scale 1-7","2013","in school","Urban Area","47","0.23671106170744","0.175293447728437","0.298128675686443","5"
"5 on scale 1-7","2013","in school","Rural Area","17","","","","5"
"5 on scale 1-7","2013","inadequately","Urban Area","27","","","","5"
"5 on scale 1-7","2013","inadequately","Rural Area","10","","","","5"
"5 on scale 1-7","2013","general elemantary","Urban Area","267","0.208307469686372","0.185510509871998","0.231104429500746","5"
"6 on scale 1-7","2013","vocational + Abi","Rural Area","87","0.276144734208292","0.225383261783314","0.32690620663327","6"
"6 on scale 1-7","2013","higher vocational","Urban Area","230","0.278227681310345","0.247096769841331","0.30935859277936","6"
"6 on scale 1-7","2013","higher vocational","Rural Area","155","0.286055597235054","0.247617821191535","0.324493373278572","6"
"6 on scale 1-7","2013","higher education","Urban Area","931","0.280101785556923","0.264494476949416","0.29570909416443","6"
"6 on scale 1-7","2013","higher education","Rural Area","369","0.280864413644999","0.256243914436748","0.305484912853249","6"
"6 on scale 1-7","2013","in school","Rural Area","28","","","","6"
"6 on scale 1-7","2013","inadequately","Urban Area","29","","","","6"
"6 on scale 1-7","2013","inadequately","Rural Area","16","","","","6"
"6 on scale 1-7","2013","general elemantary","Urban Area","306","0.25916696957734","0.234569171494489","0.283764767660191","6"
"6 on scale 1-7","2013","general elemantary","Rural Area","169","0.274685009699969","0.23955056833975","0.309819451060188","6"
"6 on scale 1-7","2013","vocational + Abi","Urban Area","236","0.307419967087678","0.275445440966563","0.339394493208793","6"
"6 on scale 1-7","2013","in school","Urban Area","60","0.352540720193595","0.28350878422822","0.42157265615897","6"
"6 on scale 1-7","2013","middle vocational","Urban Area","1573","0.264645116061282","0.253203893249331","0.276086338873232","6"
"6 on scale 1-7","2013","middle vocational","Rural Area","1036","0.282239875927965","0.267709753441755","0.296769998414174","6"
"7 Strongly agree","2013","middle vocational","Rural Area","659","0.175641507214917","0.163357443469529","0.187925570960305","7"
"7 Strongly agree","2013","vocational + Abi","Rural Area","50","0.156113305799397","0.114903365176544","0.197323246422251","7"
"7 Strongly agree","2013","vocational + Abi","Urban Area","166","0.210027556673949","0.181801695018004","0.238253418329894","7"
"7 Strongly agree","2013","general elemantary","Rural Area","115","0.201457667441556","0.169886319910065","0.233029014973046","7"
"7 Strongly agree","2013","middle vocational","Urban Area","1173","0.198181673025698","0.187843072725855","0.208520273325541","7"
"7 Strongly agree","2013","higher vocational","Urban Area","138","0.168179260363159","0.142196059634016","0.194162461092301","7"
"7 Strongly agree","2013","higher vocational","Rural Area","69","0.128405300133168","0.0999508894137035","0.156859710852632","7"
"7 Strongly agree","2013","higher education","Urban Area","471","0.1494367566055","0.137045465695192","0.161828047515807","7"
"7 Strongly agree","2013","higher education","Rural Area","192","0.155414645905431","0.135566915561683","0.175262376249179","7"
"7 Strongly agree","2013","in school","Urban Area","38","0.17245335106065","0.117868611734177","0.227038090387122","7"
"7 Strongly agree","2013","in school","Rural Area","10","","","","7"
"7 Strongly agree","2013","inadequately","Urban Area","22","","","","7"
"7 Strongly agree","2013","inadequately","Rural Area","17","","","","7"
"7 Strongly agree","2013","general elemantary","Urban Area","251","0.178850468454216","0.157337397780491","0.200363539127942","7"
"1 Strongly disagree","2014","vocational + Abi","Rural Area","","","","","1"
"1 Strongly disagree","2014","higher vocational","Urban Area","","","","","1"
"1 Strongly disagree","2014","higher vocational","Rural Area","","","","","1"
"1 Strongly disagree","2014","higher education","Urban Area","","","","","1"
"1 Strongly disagree","2014","higher education","Rural Area","","","","","1"
"1 Strongly disagree","2014","vocational + Abi","Urban Area","","","","","1"
"1 Strongly disagree","2014","in school","Urban Area","","","","","1"
"1 Strongly disagree","2014","in school","Rural Area","","","","","1"
"1 Strongly disagree","2014","inadequately","Urban Area","","","","","1"
"1 Strongly disagree","2014","inadequately","Rural Area","","","","","1"
"1 Strongly disagree","2014","general elemantary","Urban Area","","","","","1"
"1 Strongly disagree","2014","general elemantary","Rural Area","","","","","1"
"1 Strongly disagree","2014","middle vocational","Urban Area","","","","","1"
"1 Strongly disagree","2014","middle vocational","Rural Area","","","","","1"
"2 on scale 1-7 ","2014","inadequately","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","inadequately","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","general elemantary","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","general elemantary","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","middle vocational","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","middle vocational","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","vocational + Abi","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","vocational + Abi","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","higher vocational","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","higher vocational","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","higher education","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","higher education","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","in school","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","in school","Rural Area","","","","","2"
"3 on scale 1-7 ","2014","higher vocational","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","higher education","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","higher education","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","vocational + Abi","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","higher vocational","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","general elemantary","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","middle vocational","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","middle vocational","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","vocational + Abi","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","inadequately","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","inadequately","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","general elemantary","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","in school","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","in school","Rural Area","","","","","3"
"4 on scale 1-7","2014","middle vocational","Rural Area","","","","","4"
"4 on scale 1-7","2014","vocational + Abi","Urban Area","","","","","4"
"4 on scale 1-7","2014","vocational + Abi","Rural Area","","","","","4"
"4 on scale 1-7","2014","higher vocational","Urban Area","","","","","4"
"4 on scale 1-7","2014","higher vocational","Rural Area","","","","","4"
"4 on scale 1-7","2014","higher education","Urban Area","","","","","4"
"4 on scale 1-7","2014","higher education","Rural Area","","","","","4"
"4 on scale 1-7","2014","in school","Urban Area","","","","","4"
"4 on scale 1-7","2014","in school","Rural Area","","","","","4"
"4 on scale 1-7","2014","inadequately","Urban Area","","","","","4"
"4 on scale 1-7","2014","inadequately","Rural Area","","","","","4"
"4 on scale 1-7","2014","general elemantary","Urban Area","","","","","4"
"4 on scale 1-7","2014","general elemantary","Rural Area","","","","","4"
"4 on scale 1-7","2014","middle vocational","Urban Area","","","","","4"
"5 on scale 1-7","2014","general elemantary","Rural Area","","","","","5"
"5 on scale 1-7","2014","middle vocational","Urban Area","","","","","5"
"5 on scale 1-7","2014","middle vocational","Rural Area","","","","","5"
"5 on scale 1-7","2014","vocational + Abi","Urban Area","","","","","5"
"5 on scale 1-7","2014","vocational + Abi","Rural Area","","","","","5"
"5 on scale 1-7","2014","higher vocational","Urban Area","","","","","5"
"5 on scale 1-7","2014","higher vocational","Rural Area","","","","","5"
"5 on scale 1-7","2014","higher education","Urban Area","","","","","5"
"5 on scale 1-7","2014","higher education","Rural Area","","","","","5"
"5 on scale 1-7","2014","in school","Urban Area","","","","","5"
"5 on scale 1-7","2014","in school","Rural Area","","","","","5"
"5 on scale 1-7","2014","inadequately","Urban Area","","","","","5"
"5 on scale 1-7","2014","inadequately","Rural Area","","","","","5"
"5 on scale 1-7","2014","general elemantary","Urban Area","","","","","5"
"6 on scale 1-7","2014","vocational + Abi","Rural Area","","","","","6"
"6 on scale 1-7","2014","higher vocational","Urban Area","","","","","6"
"6 on scale 1-7","2014","higher vocational","Rural Area","","","","","6"
"6 on scale 1-7","2014","inadequately","Rural Area","","","","","6"
"6 on scale 1-7","2014","middle vocational","Urban Area","","","","","6"
"6 on scale 1-7","2014","middle vocational","Rural Area","","","","","6"
"6 on scale 1-7","2014","vocational + Abi","Urban Area","","","","","6"
"6 on scale 1-7","2014","higher education","Urban Area","","","","","6"
"6 on scale 1-7","2014","higher education","Rural Area","","","","","6"
"6 on scale 1-7","2014","in school","Urban Area","","","","","6"
"6 on scale 1-7","2014","general elemantary","Rural Area","","","","","6"
"6 on scale 1-7","2014","in school","Rural Area","","","","","6"
"6 on scale 1-7","2014","inadequately","Urban Area","","","","","6"
"6 on scale 1-7","2014","general elemantary","Urban Area","","","","","6"
"7 Strongly agree","2014","general elemantary","Rural Area","","","","","7"
"7 Strongly agree","2014","middle vocational","Urban Area","","","","","7"
"7 Strongly agree","2014","middle vocational","Rural Area","","","","","7"
"7 Strongly agree","2014","vocational + Abi","Urban Area","","","","","7"
"7 Strongly agree","2014","vocational + Abi","Rural Area","","","","","7"
"7 Strongly agree","2014","higher vocational","Urban Area","","","","","7"
"7 Strongly agree","2014","higher vocational","Rural Area","","","","","7"
"7 Strongly agree","2014","higher education","Urban Area","","","","","7"
"7 Strongly agree","2014","higher education","Rural Area","","","","","7"
"7 Strongly agree","2014","in school","Urban Area","","","","","7"
"7 Strongly agree","2014","in school","Rural Area","","","","","7"
"7 Strongly agree","2014","inadequately","Urban Area","","","","","7"
"7 Strongly agree","2014","inadequately","Rural Area","","","","","7"
"7 Strongly agree","2014","general elemantary","Urban Area","","","","","7"
"1 Strongly disagree","2015","vocational + Abi","Rural Area","","","","","1"
"1 Strongly disagree","2015","higher vocational","Urban Area","","","","","1"
"1 Strongly disagree","2015","higher vocational","Rural Area","","","","","1"
"1 Strongly disagree","2015","higher education","Urban Area","","","","","1"
"1 Strongly disagree","2015","higher education","Rural Area","","","","","1"
"1 Strongly disagree","2015","general elemantary","Urban Area","","","","","1"
"1 Strongly disagree","2015","general elemantary","Rural Area","","","","","1"
"1 Strongly disagree","2015","middle vocational","Urban Area","","","","","1"
"1 Strongly disagree","2015","middle vocational","Rural Area","","","","","1"
"1 Strongly disagree","2015","vocational + Abi","Urban Area","","","","","1"
"1 Strongly disagree","2015","inadequately","Rural Area","","","","","1"
"1 Strongly disagree","2015","in school","Urban Area","","","","","1"
"1 Strongly disagree","2015","inadequately","Urban Area","","","","","1"
"1 Strongly disagree","2015","in school","Rural Area","","","","","1"
"2 on scale 1-7 ","2015","inadequately","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","inadequately","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","vocational + Abi","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","vocational + Abi","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","higher vocational","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","higher vocational","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","higher education","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","higher education","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","in school","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","in school","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","general elemantary","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","general elemantary","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","middle vocational","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","middle vocational","Rural Area","","","","","2"
"3 on scale 1-7 ","2015","higher vocational","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","higher education","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","higher education","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","vocational + Abi","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","higher vocational","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","general elemantary","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","general elemantary","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","middle vocational","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","middle vocational","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","vocational + Abi","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","inadequately","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","inadequately","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","in school","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","in school","Rural Area","","","","","3"
"4 on scale 1-7","2015","middle vocational","Rural Area","","","","","4"
"4 on scale 1-7","2015","vocational + Abi","Urban Area","","","","","4"
"4 on scale 1-7","2015","vocational + Abi","Rural Area","","","","","4"
"4 on scale 1-7","2015","higher vocational","Urban Area","","","","","4"
"4 on scale 1-7","2015","higher vocational","Rural Area","","","","","4"
"4 on scale 1-7","2015","higher education","Urban Area","","","","","4"
"4 on scale 1-7","2015","higher education","Rural Area","","","","","4"
"4 on scale 1-7","2015","in school","Urban Area","","","","","4"
"4 on scale 1-7","2015","in school","Rural Area","","","","","4"
"4 on scale 1-7","2015","inadequately","Urban Area","","","","","4"
"4 on scale 1-7","2015","inadequately","Rural Area","","","","","4"
"4 on scale 1-7","2015","general elemantary","Urban Area","","","","","4"
"4 on scale 1-7","2015","general elemantary","Rural Area","","","","","4"
"4 on scale 1-7","2015","middle vocational","Urban Area","","","","","4"
"5 on scale 1-7","2015","middle vocational","Urban Area","","","","","5"
"5 on scale 1-7","2015","middle vocational","Rural Area","","","","","5"
"5 on scale 1-7","2015","vocational + Abi","Urban Area","","","","","5"
"5 on scale 1-7","2015","vocational + Abi","Rural Area","","","","","5"
"5 on scale 1-7","2015","higher vocational","Urban Area","","","","","5"
"5 on scale 1-7","2015","higher vocational","Rural Area","","","","","5"
"5 on scale 1-7","2015","higher education","Urban Area","","","","","5"
"5 on scale 1-7","2015","higher education","Rural Area","","","","","5"
"5 on scale 1-7","2015","general elemantary","Urban Area","","","","","5"
"5 on scale 1-7","2015","general elemantary","Rural Area","","","","","5"
"5 on scale 1-7","2015","in school","Urban Area","","","","","5"
"5 on scale 1-7","2015","in school","Rural Area","","","","","5"
"5 on scale 1-7","2015","inadequately","Urban Area","","","","","5"
"5 on scale 1-7","2015","inadequately","Rural Area","","","","","5"
"6 on scale 1-7","2015","vocational + Abi","Rural Area","","","","","6"
"6 on scale 1-7","2015","higher vocational","Urban Area","","","","","6"
"6 on scale 1-7","2015","higher vocational","Rural Area","","","","","6"
"6 on scale 1-7","2015","higher education","Urban Area","","","","","6"
"6 on scale 1-7","2015","higher education","Rural Area","","","","","6"
"6 on scale 1-7","2015","inadequately","Urban Area","","","","","6"
"6 on scale 1-7","2015","inadequately","Rural Area","","","","","6"
"6 on scale 1-7","2015","general elemantary","Urban Area","","","","","6"
"6 on scale 1-7","2015","middle vocational","Urban Area","","","","","6"
"6 on scale 1-7","2015","middle vocational","Rural Area","","","","","6"
"6 on scale 1-7","2015","vocational + Abi","Urban Area","","","","","6"
"6 on scale 1-7","2015","in school","Rural Area","","","","","6"
"6 on scale 1-7","2015","in school","Urban Area","","","","","6"
"6 on scale 1-7","2015","general elemantary","Rural Area","","","","","6"
"7 Strongly agree","2015","in school","Urban Area","","","","","7"
"7 Strongly agree","2015","in school","Rural Area","","","","","7"
"7 Strongly agree","2015","inadequately","Urban Area","","","","","7"
"7 Strongly agree","2015","inadequately","Rural Area","","","","","7"
"7 Strongly agree","2015","general elemantary","Urban Area","","","","","7"
"7 Strongly agree","2015","general elemantary","Rural Area","","","","","7"
"7 Strongly agree","2015","middle vocational","Urban Area","","","","","7"
"7 Strongly agree","2015","middle vocational","Rural Area","","","","","7"
"7 Strongly agree","2015","vocational + Abi","Urban Area","","","","","7"
"7 Strongly agree","2015","vocational + Abi","Rural Area","","","","","7"
"7 Strongly agree","2015","higher vocational","Urban Area","","","","","7"
"7 Strongly agree","2015","higher vocational","Rural Area","","","","","7"
"7 Strongly agree","2015","higher education","Urban Area","","","","","7"
"7 Strongly agree","2015","higher education","Rural Area","","","","","7"
"1 Strongly disagree","2016","vocational + Abi","Rural Area","","","","","1"
"1 Strongly disagree","2016","higher vocational","Urban Area","","","","","1"
"1 Strongly disagree","2016","higher vocational","Rural Area","","","","","1"
"1 Strongly disagree","2016","higher education","Urban Area","","","","","1"
"1 Strongly disagree","2016","higher education","Rural Area","","","","","1"
"1 Strongly disagree","2016","general elemantary","Urban Area","","","","","1"
"1 Strongly disagree","2016","inadequately","Rural Area","","","","","1"
"1 Strongly disagree","2016","general elemantary","Rural Area","","","","","1"
"1 Strongly disagree","2016","middle vocational","Urban Area","","","","","1"
"1 Strongly disagree","2016","in school","Rural Area","","","","","1"
"1 Strongly disagree","2016","inadequately","Urban Area","","","","","1"
"1 Strongly disagree","2016","middle vocational","Rural Area","","","","","1"
"1 Strongly disagree","2016","vocational + Abi","Urban Area","","","","","1"
"1 Strongly disagree","2016","in school","Urban Area","","","","","1"
"2 on scale 1-7 ","2016","in school","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","in school","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","inadequately","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","inadequately","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","general elemantary","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","general elemantary","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","middle vocational","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","middle vocational","Rural Area","","","","","2"
