"plh0219","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"1 Strongly disagree","2013","1-pers.-HH","higher vocational","5","","","","1"
"1 Strongly disagree","2013","1-pers.-HH","higher education","12","","","","1"
"1 Strongly disagree","2013","(Married) couple without C. ","in school","","","","","1"
"1 Strongly disagree","2013","(Married) couple without C. ","inadequately","2","","","","1"
"1 Strongly disagree","2013","(Married) couple without C. ","general elemantary","8","","","","1"
"1 Strongly disagree","2013","(Married) couple without C. ","middle vocational","45","0.0110840172987432","0.00780323839705373","0.0143647962004327","1"
"1 Strongly disagree","2013","(Married) couple without C. ","vocational + Abi","4","","","","1"
"1 Strongly disagree","2013","(Married) couple without C. ","higher vocational","3","","","","1"
"1 Strongly disagree","2013","(Married) couple without C. ","higher education","14","","","","1"
"1 Strongly disagree","2013","Single parent ","in school","","","","","1"
"1 Strongly disagree","2013","Single parent ","inadequately","2","","","","1"
"1 Strongly disagree","2013","Single parent ","general elemantary","1","","","","1"
"1 Strongly disagree","2013","Single parent ","middle vocational","9","","","","1"
"1 Strongly disagree","2013","Single parent ","vocational + Abi","","","","","1"
"1 Strongly disagree","2013","Single parent ","higher vocational","","","","","1"
"1 Strongly disagree","2013","Single parent ","higher education","2","","","","1"
"1 Strongly disagree","2013","Couple + C. LE 16 ","in school","","","","","1"
"1 Strongly disagree","2013","Couple + C. LE 16 ","inadequately","1","","","","1"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","middle vocational","4","","","","1"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","vocational + Abi","1","","","","1"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","higher vocational","1","","","","1"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","higher education","","","","","1"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","in school","","","","","2"
"2 on scale 1-7 ","2013","Single parent ","higher education","9","","","","2"
"2 on scale 1-7 ","2013","(Married) couple without C. ","higher education","74","0.0396974723560304","0.031224837876587","0.0481701068354738","2"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","inadequately","4","","","","2"
"2 on scale 1-7 ","2013","Single parent ","inadequately","","","","","2"
"2 on scale 1-7 ","2013","Single parent ","in school","1","","","","2"
"2 on scale 1-7 ","2013","(Married) couple without C. ","vocational + Abi","6","","","","2"
"2 on scale 1-7 ","2013","(Married) couple without C. ","higher vocational","22","","","","2"
"2 on scale 1-7 ","2013","Single parent ","general elemantary","6","","","","2"
"2 on scale 1-7 ","2013","Single parent ","middle vocational","10","","","","2"
"2 on scale 1-7 ","2013","Single parent ","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2013","Single parent ","higher vocational","","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","general elemantary","4","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","middle vocational","37","0.0253037553067547","0.0167003527894009","0.0339071578241085","2"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","vocational + Abi","10","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","higher vocational","8","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","higher education","32","0.0319031575841707","0.0194577265496649","0.0443485886186765","2"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","in school","7","","","","2"
"2 on scale 1-7 ","2013","(Married) couple without C. ","inadequately","2","","","","2"
"2 on scale 1-7 ","2013","(Married) couple without C. ","general elemantary","19","","","","2"
"2 on scale 1-7 ","2013","(Married) couple without C. ","middle vocational","116","0.0298755402463385","0.0245407140019134","0.0352103664907636","2"
"2 on scale 1-7 ","2013","1-pers.-HH","in school","","","","","2"
"2 on scale 1-7 ","2013","1-pers.-HH","inadequately","2","","","","2"
"2 on scale 1-7 ","2013","1-pers.-HH","general elemantary","19","","","","2"
"2 on scale 1-7 ","2013","1-pers.-HH","middle vocational","62","0.0359340425182577","0.027186124336474","0.0446819607000413","2"
"2 on scale 1-7 ","2013","1-pers.-HH","vocational + Abi","12","","","","2"
"2 on scale 1-7 ","2013","1-pers.-HH","higher vocational","5","","","","2"
"2 on scale 1-7 ","2013","1-pers.-HH","higher education","29","","","","2"
"2 on scale 1-7 ","2013","(Married) couple without C. ","in school","","","","","2"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","inadequately","","","","","2"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","general elemantary","15","","","","2"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","middle vocational","29","","","","2"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","vocational + Abi","7","","","","2"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","higher vocational","6","","","","2"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","higher education","20","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","in school","1","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","inadequately","","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","general elemantary","1","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","middle vocational","13","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","vocational + Abi","2","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","higher vocational","1","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","higher education","5","","","","2"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","middle vocational","84","0.066774875153679","0.0530993863006481","0.0804503640067099","3"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","general elemantary","16","","","","3"
"3 on scale 1-7 ","2013","(Married) couple without C. ","higher education","188","0.107070098342419","0.0936524689731428","0.120487727711695","3"
"3 on scale 1-7 ","2013","Single parent ","in school","","","","","3"
"3 on scale 1-7 ","2013","Single parent ","inadequately","2","","","","3"
"3 on scale 1-7 ","2013","Single parent ","general elemantary","18","","","","3"
"3 on scale 1-7 ","2013","Single parent ","middle vocational","41","0.0745200333683892","0.052390640961321","0.0966494257754574","3"
"3 on scale 1-7 ","2013","Single parent ","higher education","12","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","in school","","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","inadequately","2","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","vocational + Abi","24","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","higher vocational","20","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","higher education","77","0.109969481753437","0.0878144567445112","0.132124506762364","3"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","in school","11","","","","3"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","inadequately","","","","","3"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","general elemantary","17","","","","3"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","middle vocational","94","0.0700274115696082","0.0563943099541635","0.0836605131850529","3"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","vocational + Abi","13","","","","3"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","higher vocational","18","","","","3"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","higher education","51","0.0792551096542137","0.0554577493630323","0.103052469945395","3"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","in school","3","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","inadequately","","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","general elemantary","6","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","vocational + Abi","4","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","higher vocational","5","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","higher education","14","","","","3"
"3 on scale 1-7 ","2013","Single parent ","vocational + Abi","6","","","","3"
"3 on scale 1-7 ","2013","Single parent ","higher vocational","2","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","middle vocational","35","0.10520375151777","0.0747142038705719","0.135693299164969","3"
"3 on scale 1-7 ","2013","1-pers.-HH","middle vocational","154","0.092013106580535","0.0784280035430945","0.105598209617975","3"
"3 on scale 1-7 ","2013","1-pers.-HH","vocational + Abi","14","","","","3"
"3 on scale 1-7 ","2013","(Married) couple without C. ","middle vocational","309","0.0792285533888396","0.0707647522129545","0.0876923545647248","3"
"3 on scale 1-7 ","2013","(Married) couple without C. ","vocational + Abi","24","","","","3"
"3 on scale 1-7 ","2013","(Married) couple without C. ","higher vocational","52","0.0823959219229556","0.0604309642047766","0.104360879641135","3"
"3 on scale 1-7 ","2013","1-pers.-HH","in school","","","","","3"
"3 on scale 1-7 ","2013","1-pers.-HH","inadequately","2","","","","3"
"3 on scale 1-7 ","2013","1-pers.-HH","general elemantary","31","0.0725041927412289","0.0480505391408437","0.096957846341614","3"
"3 on scale 1-7 ","2013","1-pers.-HH","higher vocational","24","","","","3"
"3 on scale 1-7 ","2013","1-pers.-HH","higher education","75","0.101321510439811","0.0802927898614929","0.122350231018129","3"
"3 on scale 1-7 ","2013","(Married) couple without C. ","in school","","","","","3"
"3 on scale 1-7 ","2013","(Married) couple without C. ","inadequately","4","","","","3"
"3 on scale 1-7 ","2013","(Married) couple without C. ","general elemantary","51","0.0900245105899493","0.0674587962921777","0.112590224887721","3"
"4 on scale 1-7","2013","1-pers.-HH","in school","","","","","4"
"4 on scale 1-7","2013","1-pers.-HH","inadequately","10","","","","4"
"4 on scale 1-7","2013","Couple + C. LE 16 ","general elemantary","22","","","","4"
"4 on scale 1-7","2013","Couple + C. LE 16 ","middle vocational","224","0.169519471508644","0.148964464543604","0.190074478473684","4"
"4 on scale 1-7","2013","Couple + C. LE 16 ","vocational + Abi","40","0.0840508350711231","0.0500621150198726","0.118039555122374","4"
"4 on scale 1-7","2013","Couple + C. LE 16 ","higher vocational","39","0.189863457026693","0.139826384504521","0.239900529548864","4"
"4 on scale 1-7","2013","Couple + C. LE 16 ","higher education","147","0.184165820462591","0.156716021355657","0.211615619569524","4"
"4 on scale 1-7","2013","Couple + C. GT 16 ","in school","17","","","","4"
"4 on scale 1-7","2013","Couple + C. GT 16 ","inadequately","5","","","","4"
"4 on scale 1-7","2013","Couple + C. GT 16 ","general elemantary","48","0.17974609077678","0.131860649297141","0.227631532256419","4"
"4 on scale 1-7","2013","Couple + C. GT 16 ","middle vocational","245","0.201439024708623","0.180012516204553","0.222865533212693","4"
"4 on scale 1-7","2013","Couple + C. GT 16 ","vocational + Abi","30","0.251858282180112","0.181204706691995","0.322511857668229","4"
"4 on scale 1-7","2013","1-pers.-HH","middle vocational","308","0.174373751829936","0.156540497564925","0.192207006094947","4"
"4 on scale 1-7","2013","1-pers.-HH","vocational + Abi","32","0.168957015268053","0.117536921343338","0.220377109192768","4"
"4 on scale 1-7","2013","1-pers.-HH","higher vocational","38","0.182519889334579","0.12898624748255","0.236053531186607","4"
"4 on scale 1-7","2013","1-pers.-HH","higher education","137","0.189303807571806","0.162003433957385","0.216604181186227","4"
"4 on scale 1-7","2013","(Married) couple without C. ","in school","1","","","","4"
"4 on scale 1-7","2013","(Married) couple without C. ","inadequately","12","","","","4"
"4 on scale 1-7","2013","(Married) couple without C. ","general elemantary","111","0.184946144248669","0.154335698953079","0.21555658954426","4"
"4 on scale 1-7","2013","(Married) couple without C. ","middle vocational","733","0.193278378901454","0.180904605645493","0.205652152157416","4"
"4 on scale 1-7","2013","(Married) couple without C. ","vocational + Abi","54","0.171682902735838","0.132005321430981","0.211360484040695","4"
"4 on scale 1-7","2013","(Married) couple without C. ","higher vocational","128","0.216723838745577","0.183811356165415","0.249636321325739","4"
"4 on scale 1-7","2013","(Married) couple without C. ","higher education","374","0.187896441372404","0.17094533724931","0.204847545495498","4"
"4 on scale 1-7","2013","Single parent ","in school","4","","","","4"
"4 on scale 1-7","2013","Single parent ","inadequately","5","","","","4"
"4 on scale 1-7","2013","Single parent ","general elemantary","25","","","","4"
"4 on scale 1-7","2013","Single parent ","middle vocational","92","0.204358154435453","0.170379650547876","0.238336658323031","4"
"4 on scale 1-7","2013","Single parent ","vocational + Abi","6","","","","4"
"4 on scale 1-7","2013","Single parent ","higher vocational","4","","","","4"
"4 on scale 1-7","2013","Single parent ","higher education","25","","","","4"
"4 on scale 1-7","2013","Couple + C. LE 16 ","in school","","","","","4"
"4 on scale 1-7","2013","Couple + C. LE 16 ","inadequately","5","","","","4"
"4 on scale 1-7","2013","Couple + C. GT 16 ","higher vocational","36","0.191578736361874","0.131891376168307","0.25126609655544","4"
"4 on scale 1-7","2013","Couple + C. GT 16 ","higher education","113","0.233330892197668","0.196071514724967","0.27059026967037","4"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","in school","10","","","","4"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","inadequately","2","","","","4"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","general elemantary","27","","","","4"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","middle vocational","69","0.150869918921492","0.115301731647405","0.18643810619558","4"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","vocational + Abi","18","","","","4"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","higher vocational","10","","","","4"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","higher education","27","","","","4"
"4 on scale 1-7","2013","1-pers.-HH","general elemantary","87","0.205855199890893","0.167727817793668","0.243982581988118","4"
"5 on scale 1-7","2013","(Married) couple without C. ","higher education","503","0.238305626061488","0.219817600667864","0.256793651455111","5"
"5 on scale 1-7","2013","Single parent ","in school","14","","","","5"
"5 on scale 1-7","2013","Single parent ","general elemantary","43","0.212477181431898","0.152043440480535","0.272910922383261","5"
"5 on scale 1-7","2013","Single parent ","higher education","40","0.192248285960948","0.133011182750083","0.251485389171814","5"
"5 on scale 1-7","2013","Couple + C. LE 16 ","in school","","","","","5"
"5 on scale 1-7","2013","Couple + C. LE 16 ","middle vocational","278","0.257568345399406","0.233612164139992","0.28152452665882","5"
"5 on scale 1-7","2013","Single parent ","inadequately","","","","","5"
"5 on scale 1-7","2013","Single parent ","middle vocational","122","0.248495198531239","0.212080699536499","0.284909697525979","5"
"5 on scale 1-7","2013","Couple + C. LE 16 ","inadequately","7","","","","5"
"5 on scale 1-7","2013","Couple + C. LE 16 ","general elemantary","50","0.330127021986419","0.26104343858622","0.399210605386618","5"
"5 on scale 1-7","2013","Single parent ","vocational + Abi","15","","","","5"
"5 on scale 1-7","2013","Single parent ","higher vocational","11","","","","5"
"5 on scale 1-7","2013","Couple + C. LE 16 ","vocational + Abi","62","0.278127622771236","0.223239246679752","0.33301599886272","5"
"5 on scale 1-7","2013","Couple + C. LE 16 ","higher vocational","55","0.211928724457576","0.159788877661396","0.264068571253755","5"
"5 on scale 1-7","2013","Couple + C. LE 16 ","higher education","169","0.221401821145941","0.191999542274605","0.250804100017277","5"
"5 on scale 1-7","2013","Couple + C. GT 16 ","in school","27","","","","5"
"5 on scale 1-7","2013","Couple + C. GT 16 ","inadequately","2","","","","5"
"5 on scale 1-7","2013","Couple + C. GT 16 ","general elemantary","53","0.238109727614649","0.184992622513092","0.291226832716207","5"
"5 on scale 1-7","2013","Couple + C. GT 16 ","middle vocational","317","0.242178665057958","0.219292295025172","0.265065035090745","5"
"5 on scale 1-7","2013","Couple + C. GT 16 ","vocational + Abi","23","","","","5"
"5 on scale 1-7","2013","Couple + C. GT 16 ","higher vocational","35","0.218372489080288","0.155712727791958","0.281032250368618","5"
"5 on scale 1-7","2013","Couple + C. GT 16 ","higher education","105","0.217527825922398","0.18118343857845","0.253872213266346","5"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","in school","20","","","","5"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","inadequately","3","","","","5"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","general elemantary","23","","","","5"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","higher vocational","21","","","","5"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","higher education","28","","","","5"
"5 on scale 1-7","2013","1-pers.-HH","middle vocational","380","0.231302768348219","0.21148446946204","0.251121067234398","5"
"5 on scale 1-7","2013","(Married) couple without C. ","middle vocational","889","0.217464896197893","0.20453797315773","0.230391819238056","5"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","middle vocational","96","0.207857313816343","0.167533866460626","0.248180761172061","5"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","vocational + Abi","9","","","","5"
"5 on scale 1-7","2013","1-pers.-HH","in school","1","","","","5"
"5 on scale 1-7","2013","1-pers.-HH","inadequately","12","","","","5"
"5 on scale 1-7","2013","1-pers.-HH","general elemantary","87","0.207820391338671","0.169558879510535","0.246081903166807","5"
"5 on scale 1-7","2013","1-pers.-HH","vocational + Abi","48","0.214907781638311","0.158541496365117","0.271274066911506","5"
"5 on scale 1-7","2013","1-pers.-HH","higher vocational","43","0.221885500940843","0.164299183192119","0.279471818689567","5"
"5 on scale 1-7","2013","1-pers.-HH","higher education","176","0.204275252883717","0.176178951029973","0.23237155473746","5"
"5 on scale 1-7","2013","(Married) couple without C. ","in school","2","","","","5"
"5 on scale 1-7","2013","(Married) couple without C. ","inadequately","11","","","","5"
"5 on scale 1-7","2013","(Married) couple without C. ","general elemantary","144","0.211728145193851","0.179518854561508","0.243937435826194","5"
"5 on scale 1-7","2013","(Married) couple without C. ","vocational + Abi","78","0.195099592651776","0.153404724145705","0.236794461157848","5"
"5 on scale 1-7","2013","(Married) couple without C. ","higher vocational","131","0.21140023401422","0.178784218938427","0.244016249090013","5"
"6 on scale 1-7","2013","1-pers.-HH","in school","","","","","6"
"6 on scale 1-7","2013","Couple + C. GT 16 ","inadequately","7","","","","6"
"6 on scale 1-7","2013","Couple + C. GT 16 ","general elemantary","64","0.305383460261862","0.247946039398382","0.362820881125342","6"
"6 on scale 1-7","2013","Couple + C. GT 16 ","middle vocational","407","0.284139191854246","0.260045384990094","0.308232998718398","6"
"6 on scale 1-7","2013","Couple + C. GT 16 ","vocational + Abi","46","0.358563206755709","0.280504044617286","0.436622368894132","6"
"6 on scale 1-7","2013","Couple + C. GT 16 ","higher vocational","42","0.290959101831239","0.222071435544536","0.359846768117943","6"
"6 on scale 1-7","2013","Couple + C. GT 16 ","higher education","130","0.260731208715815","0.222055063087563","0.299407354344066","6"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","in school","27","","","","6"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","inadequately","2","","","","6"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","general elemantary","38","0.26945457935787","0.191046298635574","0.347862860080165","6"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","middle vocational","109","0.323066362493897","0.276594272031876","0.369538452955917","6"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","vocational + Abi","18","","","","6"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","higher vocational","25","","","","6"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","higher education","64","0.405689979555266","0.328138266149431","0.483241692961102","6"
"6 on scale 1-7","2013","1-pers.-HH","middle vocational","429","0.250246435684928","0.229888135219371","0.270604736150486","6"
"6 on scale 1-7","2013","1-pers.-HH","vocational + Abi","52","0.2536826189735","0.193973571690241","0.313391666256758","6"
"6 on scale 1-7","2013","1-pers.-HH","higher vocational","49","0.204931014803553","0.148988840159356","0.26087318944775","6"
"6 on scale 1-7","2013","1-pers.-HH","higher education","234","0.27933031461516","0.248063257168707","0.310597372061612","6"
"6 on scale 1-7","2013","(Married) couple without C. ","in school","1","","","","6"
"6 on scale 1-7","2013","(Married) couple without C. ","inadequately","13","","","","6"
"6 on scale 1-7","2013","(Married) couple without C. ","general elemantary","170","0.279233333650508","0.243863352303145","0.314603314997872","6"
"6 on scale 1-7","2013","(Married) couple without C. ","middle vocational","1110","0.282883348976125","0.268769441576584","0.296997256375666","6"
"6 on scale 1-7","2013","(Married) couple without C. ","vocational + Abi","113","0.343774682913069","0.293800374878632","0.393748990947505","6"
"6 on scale 1-7","2013","(Married) couple without C. ","higher vocational","176","0.303976754064288","0.267233137173233","0.340720370955344","6"
"6 on scale 1-7","2013","(Married) couple without C. ","higher education","597","0.281680966322644","0.262161387371945","0.301200545273343","6"
"6 on scale 1-7","2013","Single parent ","in school","22","","","","6"
"6 on scale 1-7","2013","Single parent ","inadequately","8","","","","6"
"6 on scale 1-7","2013","Single parent ","general elemantary","42","0.268770899622985","0.203275678483513","0.334266120762457","6"
"6 on scale 1-7","2013","Single parent ","middle vocational","143","0.249292505924799","0.212838988023107","0.28574602382649","6"
"6 on scale 1-7","2013","Single parent ","vocational + Abi","18","","","","6"
"6 on scale 1-7","2013","Single parent ","higher vocational","12","","","","6"
"6 on scale 1-7","2013","Couple + C. LE 16 ","general elemantary","45","0.180645823678694","0.124127680079493","0.237163967277895","6"
"6 on scale 1-7","2013","Couple + C. LE 16 ","middle vocational","371","0.267703754622487","0.24344805861318","0.291959450631795","6"
"6 on scale 1-7","2013","Couple + C. LE 16 ","vocational + Abi","69","0.239180355959659","0.186924890442999","0.291435821476319","6"
"6 on scale 1-7","2013","Couple + C. LE 16 ","higher vocational","77","0.330934653817235","0.270900626140917","0.390968681493553","6"
"6 on scale 1-7","2013","Couple + C. LE 16 ","higher education","213","0.264110903350228","0.232890892070135","0.295330914630322","6"
"6 on scale 1-7","2013","Couple + C. GT 16 ","in school","35","0.312078913942372","0.227024434853826","0.397133393030919","6"
"6 on scale 1-7","2013","1-pers.-HH","inadequately","8","","","","6"
"6 on scale 1-7","2013","1-pers.-HH","general elemantary","107","0.251564553844475","0.210647145777249","0.292481961911701","6"
"6 on scale 1-7","2013","Single parent ","higher education","53","0.37747953748461","0.304609808689717","0.450349266279503","6"
"6 on scale 1-7","2013","Couple + C. LE 16 ","in school","","","","","6"
"6 on scale 1-7","2013","Couple + C. LE 16 ","inadequately","5","","","","6"
"7 Strongly agree","2013","Single parent ","higher education","29","","","","7"
"7 Strongly agree","2013","Couple + C. LE 16 ","in school","1","","","","7"
"7 Strongly agree","2013","Couple + C. LE 16 ","middle vocational","279","0.205624545385917","0.18348373605376","0.227765354718074","7"
"7 Strongly agree","2013","Couple + C. LE and GT 16","higher vocational","8","","","","7"
"7 Strongly agree","2013","Couple + C. LE and GT 16","higher education","16","","","","7"
"7 Strongly agree","2013","Couple + C. LE 16 ","inadequately","5","","","","7"
"7 Strongly agree","2013","Couple + C. LE 16 ","general elemantary","36","0.171410044834865","0.116046223790065","0.226773865879665","7"
"7 Strongly agree","2013","(Married) couple without C. ","higher education","290","0.136590847101745","0.121688587294914","0.151493106908576","7"
"7 Strongly agree","2013","Single parent ","in school","9","","","","7"
"7 Strongly agree","2013","Single parent ","inadequately","3","","","","7"
"7 Strongly agree","2013","Single parent ","general elemantary","41","0.181030685061213","0.124145173294932","0.237916196827494","7"
"7 Strongly agree","2013","Single parent ","middle vocational","124","0.190664329275668","0.157562764482352","0.223765894068983","7"
"7 Strongly agree","2013","Single parent ","vocational + Abi","14","","","","7"
"7 Strongly agree","2013","Single parent ","higher vocational","6","","","","7"
"7 Strongly agree","2013","Couple + C. LE 16 ","vocational + Abi","48","0.206250518086916","0.15668640264388","0.255814633529953","7"
"7 Strongly agree","2013","Couple + C. LE 16 ","higher vocational","36","0.180514659051632","0.131444335465054","0.22958498263821","7"
"7 Strongly agree","2013","Couple + C. LE 16 ","higher education","122","0.168947851156043","0.142412540232318","0.195483162079768","7"
"7 Strongly agree","2013","Couple + C. GT 16 ","in school","16","","","","7"
"7 Strongly agree","2013","Couple + C. GT 16 ","inadequately","1","","","","7"
"7 Strongly agree","2013","Couple + C. GT 16 ","general elemantary","47","0.154942221792251","0.109816131736517","0.200068311847984","7"
"7 Strongly agree","2013","Couple + C. GT 16 ","middle vocational","238","0.166225595652197","0.146337244039081","0.186113947265314","7"
"7 Strongly agree","2013","Couple + C. GT 16 ","vocational + Abi","25","","","","7"
"7 Strongly agree","2013","Couple + C. GT 16 ","higher vocational","27","","","","7"
"7 Strongly agree","2013","Couple + C. GT 16 ","higher education","69","0.150105078906348","0.11864021902541","0.181569938787286","7"
"7 Strongly agree","2013","Couple + C. LE and GT 16","in school","19","","","","7"
"7 Strongly agree","2013","Couple + C. LE and GT 16","inadequately","7","","","","7"
"7 Strongly agree","2013","Couple + C. LE and GT 16","general elemantary","27","","","","7"
"7 Strongly agree","2013","Couple + C. LE and GT 16","middle vocational","63","0.171063398250347","0.133642647507829","0.208484148992866","7"
"7 Strongly agree","2013","Couple + C. LE and GT 16","vocational + Abi","13","","","","7"
"7 Strongly agree","2013","1-pers.-HH","in school","","","","","7"
"7 Strongly agree","2013","1-pers.-HH","inadequately","9","","","","7"
"7 Strongly agree","2013","1-pers.-HH","general elemantary","91","0.201330646496658","0.16351733853835","0.239143954454967","7"
"7 Strongly agree","2013","1-pers.-HH","middle vocational","383","0.205056237055439","0.186080310321368","0.22403216378951","7"
"7 Strongly agree","2013","(Married) couple without C. ","in school","","","","","7"
"7 Strongly agree","2013","(Married) couple without C. ","inadequately","10","","","","7"
"7 Strongly agree","2013","(Married) couple without C. ","general elemantary","115","0.184113387997881","0.153556336804181","0.214670439191582","7"
"7 Strongly agree","2013","(Married) couple without C. ","middle vocational","710","0.186185264990607","0.173987392307013","0.198383137674201","7"
"7 Strongly agree","2013","(Married) couple without C. ","vocational + Abi","68","0.180357045339139","0.139902971325261","0.220811119353017","7"
"7 Strongly agree","2013","(Married) couple without C. ","higher vocational","90","0.150094922014503","0.121563852153783","0.178625991875223","7"
"7 Strongly agree","2013","1-pers.-HH","vocational + Abi","43","0.213336909916732","0.157120851180243","0.269552968653221","7"
"7 Strongly agree","2013","1-pers.-HH","higher vocational","36","0.179045258339882","0.125911062390885","0.232179454288879","7"
"7 Strongly agree","2013","1-pers.-HH","higher education","128","0.1660118565594","0.140081449125484","0.191942263993316","7"
"1 Strongly disagree","2014","Couple + C. GT 16 ","inadequately","","","","","1"
"1 Strongly disagree","2014","Couple + C. GT 16 ","general elemantary","","","","","1"
"1 Strongly disagree","2014","Couple + C. GT 16 ","middle vocational","","","","","1"
"1 Strongly disagree","2014","Couple + C. GT 16 ","vocational + Abi","","","","","1"
"1 Strongly disagree","2014","Couple + C. GT 16 ","higher vocational","","","","","1"
"1 Strongly disagree","2014","Couple + C. GT 16 ","higher education","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE and GT 16","in school","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE and GT 16","inadequately","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE and GT 16","general elemantary","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE and GT 16","middle vocational","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE and GT 16","vocational + Abi","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE and GT 16","higher vocational","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE and GT 16","higher education","","","","","1"
"1 Strongly disagree","2014","1-pers.-HH","middle vocational","","","","","1"
"1 Strongly disagree","2014","1-pers.-HH","vocational + Abi","","","","","1"
"1 Strongly disagree","2014","1-pers.-HH","higher vocational","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE 16 ","general elemantary","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE 16 ","middle vocational","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE 16 ","vocational + Abi","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE 16 ","higher vocational","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE 16 ","higher education","","","","","1"
"1 Strongly disagree","2014","Couple + C. GT 16 ","in school","","","","","1"
"1 Strongly disagree","2014","1-pers.-HH","in school","","","","","1"
"1 Strongly disagree","2014","1-pers.-HH","inadequately","","","","","1"
"1 Strongly disagree","2014","1-pers.-HH","general elemantary","","","","","1"
