"plh0217","year","pgcasmin","sampreg","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2012","(2a) intermediate vocational","West Germany","378","0.256330396642032","0.233980723507916","0.278680069776148"
"7 Strongly agree","2012","(2a) intermediate vocational","East Germany","144","0.218026238319743","0.185015037206467","0.251037439433018"
"7 Strongly agree","2012","(2c_gen) general maturity certificate","West Germany","58","0.285023439227097","0.224112814521344","0.34593406393285"
"7 Strongly agree","2012","(2c_gen) general maturity certificate","East Germany","","","",""
"7 Strongly agree","2012","(2c_voc) vocational maturity certificate","West Germany","157","0.220090524587603","0.190439464119152","0.249741585056054"
"7 Strongly agree","2012","(2c_voc) vocational maturity certificate","East Germany","","","",""
"7 Strongly agree","2012","(3a) lower tertiary education","West Germany","83","0.257299148155733","0.212575090970216","0.302023205341249"
"7 Strongly agree","2012","(3a) lower tertiary education","East Germany","","","",""
"7 Strongly agree","2012","(3b) higher tertiary education","West Germany","192","0.232261804840278","0.203973515813231","0.260550093867325"
"7 Strongly agree","2012","(3b) higher tertiary education","East Germany","38","0.179696305834324","0.124520520018562","0.234872091650087"
"1 Strongly disagree","2013","(0) in school","West Germany","","","",""
"1 Strongly disagree","2013","(0) in school","East Germany","","","",""
"1 Strongly disagree","2013","(1a) inadequately completed","West Germany","","","",""
"1 Strongly disagree","2013","(1a) inadequately completed","East Germany","","","",""
"1 Strongly disagree","2013","(1b) general elementary school","West Germany","","","",""
"1 Strongly disagree","2013","(1b) general elementary school","East Germany","","","",""
"1 Strongly disagree","2013","(1c) basic vocational qualification","West Germany","45","0.0123317769473122","0.00886456774873298","0.0157989861458915"
"1 Strongly disagree","2013","(1c) basic vocational qualification","East Germany","","","",""
"1 Strongly disagree","2013","(2b) intermediate general qualification","West Germany","","","",""
"1 Strongly disagree","2013","(2b) intermediate general qualification","East Germany","","","",""
"1 Strongly disagree","2013","(2a) intermediate vocational","West Germany","39","0.0157711112804746","0.0112911323938789","0.0202510901670704"
"1 Strongly disagree","2013","(2a) intermediate vocational","East Germany","","","",""
"1 Strongly disagree","2013","(2c_gen) general maturity certificate","West Germany","","","",""
"1 Strongly disagree","2013","(2c_gen) general maturity certificate","East Germany","","","",""
"1 Strongly disagree","2013","(2c_voc) vocational maturity certificate","West Germany","","","",""
"1 Strongly disagree","2013","(2c_voc) vocational maturity certificate","East Germany","","","",""
"1 Strongly disagree","2013","(3a) lower tertiary education","West Germany","","","",""
"1 Strongly disagree","2013","(3a) lower tertiary education","East Germany","","","",""
"1 Strongly disagree","2013","(3b) higher tertiary education","West Germany","","","",""
"1 Strongly disagree","2013","(3b) higher tertiary education","East Germany","","","",""
"2 on scale 1-7 ","2013","(0) in school","West Germany","","","",""
"2 on scale 1-7 ","2013","(0) in school","East Germany","","","",""
"2 on scale 1-7 ","2013","(1a) inadequately completed","West Germany","","","",""
"2 on scale 1-7 ","2013","(1a) inadequately completed","East Germany","","","",""
"2 on scale 1-7 ","2013","(1b) general elementary school","West Germany","32","0.0267601497672681","0.0177486526405317","0.0357716468940046"
"2 on scale 1-7 ","2013","(1b) general elementary school","East Germany","","","",""
"2 on scale 1-7 ","2013","(1c) basic vocational qualification","West Germany","118","0.0318191791047119","0.0263049551768151","0.0373334030326087"
"2 on scale 1-7 ","2013","(1c) basic vocational qualification","East Germany","","","",""
"2 on scale 1-7 ","2013","(2b) intermediate general qualification","West Germany","","","",""
"2 on scale 1-7 ","2013","(2b) intermediate general qualification","East Germany","","","",""
"2 on scale 1-7 ","2013","(2a) intermediate vocational","West Germany","71","0.0227295149177563","0.0173703238601349","0.0280887059753778"
"2 on scale 1-7 ","2013","(2a) intermediate vocational","East Germany","45","0.0287014825570026","0.0205202897494215","0.0368826753645837"
"2 on scale 1-7 ","2013","(2c_gen) general maturity certificate","West Germany","","","",""
"2 on scale 1-7 ","2013","(2c_gen) general maturity certificate","East Germany","","","",""
"2 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","West Germany","32","0.0298857874773793","0.0203390215691756","0.0394325533855829"
"2 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","East Germany","","","",""
"2 on scale 1-7 ","2013","(3a) lower tertiary education","West Germany","","","",""
"2 on scale 1-7 ","2013","(3a) lower tertiary education","East Germany","","","",""
"2 on scale 1-7 ","2013","(3b) higher tertiary education","West Germany","46","0.0189391250890751","0.0131773434483745","0.0247009067297757"
"2 on scale 1-7 ","2013","(3b) higher tertiary education","East Germany","","","",""
"3 on scale 1-7 ","2013","(0) in school","West Germany","","","",""
"3 on scale 1-7 ","2013","(0) in school","East Germany","","","",""
"3 on scale 1-7 ","2013","(1a) inadequately completed","West Germany","","","",""
"3 on scale 1-7 ","2013","(1a) inadequately completed","East Germany","","","",""
"3 on scale 1-7 ","2013","(1b) general elementary school","West Germany","50","0.0359179147714417","0.0255269636650873","0.0463088658777961"
"3 on scale 1-7 ","2013","(1b) general elementary school","East Germany","","","",""
"3 on scale 1-7 ","2013","(1c) basic vocational qualification","West Germany","242","0.0605137211868686","0.053022824179129","0.0680046181946081"
"3 on scale 1-7 ","2013","(1c) basic vocational qualification","East Germany","47","0.0413601233552329","0.028401373539107","0.0543188731713588"
"3 on scale 1-7 ","2013","(2b) intermediate general qualification","West Germany","","","",""
"3 on scale 1-7 ","2013","(2b) intermediate general qualification","East Germany","","","",""
"3 on scale 1-7 ","2013","(2a) intermediate vocational","West Germany","168","0.0562696728181797","0.047983425034859","0.0645559206015004"
"3 on scale 1-7 ","2013","(2a) intermediate vocational","East Germany","90","0.0612279147295693","0.0494804833284644","0.0729753461306742"
"3 on scale 1-7 ","2013","(2c_gen) general maturity certificate","West Germany","32","0.052182121281897","0.035176648153194","0.0691875944106001"
"3 on scale 1-7 ","2013","(2c_gen) general maturity certificate","East Germany","","","",""
"3 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","West Germany","68","0.0614710674779168","0.0480040414890135","0.07493809346682"
"3 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","East Germany","","","",""
"3 on scale 1-7 ","2013","(3a) lower tertiary education","West Germany","64","0.0587383842667376","0.0448870869016819","0.0725896816317933"
"3 on scale 1-7 ","2013","(3a) lower tertiary education","East Germany","51","0.123109424367171","0.0962305859572904","0.149988262777051"
"3 on scale 1-7 ","2013","(3b) higher tertiary education","West Germany","117","0.0565606738541196","0.0467963283951943","0.066325019313045"
"3 on scale 1-7 ","2013","(3b) higher tertiary education","East Germany","36","0.0663235767443642","0.0469380144882033","0.0857091390005251"
"4 on scale 1-7","2013","(0) in school","West Germany","","","",""
"4 on scale 1-7","2013","(0) in school","East Germany","","","",""
"4 on scale 1-7","2013","(1a) inadequately completed","West Germany","","","",""
"4 on scale 1-7","2013","(1a) inadequately completed","East Germany","","","",""
"4 on scale 1-7","2013","(1b) general elementary school","West Germany","155","0.117520943379453","0.0995383396026399","0.135503547156267"
"4 on scale 1-7","2013","(1b) general elementary school","East Germany","","","",""
"4 on scale 1-7","2013","(1c) basic vocational qualification","West Germany","526","0.134792878922273","0.124063979046115","0.145521778798432"
"4 on scale 1-7","2013","(1c) basic vocational qualification","East Germany","92","0.10392340190905","0.0840636557752023","0.123783148042897"
"4 on scale 1-7","2013","(2b) intermediate general qualification","West Germany","51","0.16836317182353","0.131082561410734","0.205643782236326"
"4 on scale 1-7","2013","(2b) intermediate general qualification","East Germany","","","",""
"4 on scale 1-7","2013","(2a) intermediate vocational","West Germany","388","0.128319399566302","0.116293388064619","0.140345411067984"
"4 on scale 1-7","2013","(2a) intermediate vocational","East Germany","231","0.159122784122167","0.141199376710828","0.177046191533505"
"4 on scale 1-7","2013","(2c_gen) general maturity certificate","West Germany","81","0.118218279616015","0.0935301454157758","0.142906413816254"
"4 on scale 1-7","2013","(2c_gen) general maturity certificate","East Germany","","","",""
"4 on scale 1-7","2013","(2c_voc) vocational maturity certificate","West Germany","141","0.105694940345948","0.0884571167917376","0.122932763900159"
"4 on scale 1-7","2013","(2c_voc) vocational maturity certificate","East Germany","34","0.135892263458131","0.0917976630281558","0.179986863888105"
"4 on scale 1-7","2013","(3a) lower tertiary education","West Germany","137","0.113783748585767","0.0950776054043778","0.132489891767155"
"4 on scale 1-7","2013","(3a) lower tertiary education","East Germany","70","0.163383852075734","0.133138417301569","0.193629286849899"
"4 on scale 1-7","2013","(3b) higher tertiary education","West Germany","250","0.119440915350148","0.105732581469783","0.133149249230513"
"4 on scale 1-7","2013","(3b) higher tertiary education","East Germany","89","0.14282909865306","0.115571456008442","0.170086741297677"
"5 on scale 1-7","2013","(0) in school","West Germany","53","0.200998565799368","0.14909459204711","0.252902539551626"
"5 on scale 1-7","2013","(0) in school","East Germany","","","",""
"5 on scale 1-7","2013","(1a) inadequately completed","West Germany","32","0.167920798871298","0.114202011813241","0.221639585929355"
"5 on scale 1-7","2013","(1a) inadequately completed","East Germany","","","",""
"5 on scale 1-7","2013","(1b) general elementary school","West Germany","251","0.207032065318241","0.184407025227163","0.229657105409319"
"5 on scale 1-7","2013","(1b) general elementary school","East Germany","34","0.182190220932878","0.125163232403408","0.239217209462348"
"5 on scale 1-7","2013","(1c) basic vocational qualification","West Germany","849","0.220094734045287","0.207078437707257","0.233111030383316"
"5 on scale 1-7","2013","(1c) basic vocational qualification","East Germany","197","0.21952729282261","0.192589155117437","0.246465430527782"
"5 on scale 1-7","2013","(2b) intermediate general qualification","West Germany","75","0.210841571605784","0.170201652901538","0.251481490310029"
"5 on scale 1-7","2013","(2b) intermediate general qualification","East Germany","","","",""
"5 on scale 1-7","2013","(2a) intermediate vocational","West Germany","640","0.234586231928369","0.219349347978944","0.249823115877795"
"5 on scale 1-7","2013","(2a) intermediate vocational","East Germany","338","0.18891165565876","0.16973152518897","0.208091786128549"
"5 on scale 1-7","2013","(2c_gen) general maturity certificate","West Germany","159","0.227712042735648","0.195645802848169","0.259778282623126"
"5 on scale 1-7","2013","(2c_gen) general maturity certificate","East Germany","","","",""
"5 on scale 1-7","2013","(2c_voc) vocational maturity certificate","West Germany","296","0.241794539901993","0.217788021137927","0.265801058666059"
"5 on scale 1-7","2013","(2c_voc) vocational maturity certificate","East Germany","66","0.318547017276864","0.258594307354715","0.378499727199012"
"5 on scale 1-7","2013","(3a) lower tertiary education","West Germany","251","0.213984218020505","0.189825116119769","0.238143319921241"
"5 on scale 1-7","2013","(3a) lower tertiary education","East Germany","103","0.171092658957301","0.140284849068993","0.20190046884561"
"5 on scale 1-7","2013","(3b) higher tertiary education","West Germany","491","0.233139822892186","0.215266916329379","0.251012729454994"
"5 on scale 1-7","2013","(3b) higher tertiary education","East Germany","142","0.212180876439496","0.180330643359668","0.244031109519324"
"6 on scale 1-7","2013","(0) in school","West Germany","82","0.358376958449539","0.296269985104058","0.420483931795021"
"6 on scale 1-7","2013","(0) in school","East Germany","","","",""
"6 on scale 1-7","2013","(1a) inadequately completed","West Germany","54","0.268304544932242","0.204629272413391","0.331979817451093"
"6 on scale 1-7","2013","(1a) inadequately completed","East Germany","","","",""
"6 on scale 1-7","2013","(1b) general elementary school","West Germany","375","0.30973545596406","0.283916065730887","0.335554846197232"
"6 on scale 1-7","2013","(1b) general elementary school","East Germany","63","0.339145164968365","0.269203235650436","0.409087094286293"
"6 on scale 1-7","2013","(1c) basic vocational qualification","West Germany","1205","0.29999925284558","0.285602285700733","0.314396219990427"
"6 on scale 1-7","2013","(1c) basic vocational qualification","East Germany","334","0.358687616805805","0.32747447739006","0.389900756221551"
"6 on scale 1-7","2013","(2b) intermediate general qualification","West Germany","122","0.280264010963391","0.235517118042723","0.325010903884058"
"6 on scale 1-7","2013","(2b) intermediate general qualification","East Germany","","","",""
"6 on scale 1-7","2013","(2a) intermediate vocational","West Germany","998","0.321041711640555","0.30425370843866","0.33782971484245"
"6 on scale 1-7","2013","(2a) intermediate vocational","East Germany","561","0.342476576914064","0.319224639200902","0.365728514627225"
"6 on scale 1-7","2013","(2c_gen) general maturity certificate","West Germany","245","0.356270260640166","0.319651218619978","0.392889302660354"
"6 on scale 1-7","2013","(2c_gen) general maturity certificate","East Germany","43","0.343077711959842","0.254761618057871","0.431393805861813"
"6 on scale 1-7","2013","(2c_voc) vocational maturity certificate","West Germany","415","0.350987008879411","0.324227095446449","0.377746922312374"
"6 on scale 1-7","2013","(2c_voc) vocational maturity certificate","East Germany","78","0.326805184591264","0.266449393206437","0.387160975976091"
"6 on scale 1-7","2013","(3a) lower tertiary education","West Germany","403","0.365538048626401","0.337169091795518","0.393907005457284"
"6 on scale 1-7","2013","(3a) lower tertiary education","East Germany","220","0.328640629037444","0.290214175966345","0.367067082108544"
"6 on scale 1-7","2013","(3b) higher tertiary education","West Germany","830","0.380298502483561","0.359778262217199","0.400818742749923"
"6 on scale 1-7","2013","(3b) higher tertiary education","East Germany","230","0.354074145077432","0.31681913562156","0.391329154533304"
"7 Strongly agree","2013","(0) in school","West Germany","46","0.199178881248989","0.147451588066381","0.250906174431596"
"7 Strongly agree","2013","(0) in school","East Germany","","","",""
"7 Strongly agree","2013","(1a) inadequately completed","West Germany","51","0.256606414644483","0.193838922355612","0.319373906933355"
"7 Strongly agree","2013","(1a) inadequately completed","East Germany","","","",""
"7 Strongly agree","2013","(1b) general elementary school","West Germany","351","0.285964332882487","0.260731929179585","0.311196736585389"
"7 Strongly agree","2013","(1b) general elementary school","East Germany","46","0.310085219388841","0.241752293858832","0.37841814491885"
"7 Strongly agree","2013","(1c) basic vocational qualification","West Germany","907","0.240448456947968","0.227022313048153","0.253874600847782"
"7 Strongly agree","2013","(1c) basic vocational qualification","East Germany","207","0.246099409636693","0.218067235965727","0.27413158330766"
"7 Strongly agree","2013","(2b) intermediate general qualification","West Germany","98","0.212423284754636","0.17167211285584","0.253174456653433"
"7 Strongly agree","2013","(2b) intermediate general qualification","East Germany","","","",""
"7 Strongly agree","2013","(2a) intermediate vocational","West Germany","667","0.221282357848363","0.20635578285506","0.236208932841667"
"7 Strongly agree","2013","(2a) intermediate vocational","East Germany","325","0.212683212209917","0.192632515809569","0.232733908610265"
"7 Strongly agree","2013","(2c_gen) general maturity certificate","West Germany","124","0.216341641060454","0.18485699240331","0.247826289717597"
"7 Strongly agree","2013","(2c_gen) general maturity certificate","East Germany","","","",""
"7 Strongly agree","2013","(2c_voc) vocational maturity certificate","West Germany","264","0.204628580421302","0.182009204186599","0.227247956656004"
"7 Strongly agree","2013","(2c_voc) vocational maturity certificate","East Germany","43","0.170416166609639","0.12203351851826","0.218798814701018"
"7 Strongly agree","2013","(3a) lower tertiary education","West Germany","224","0.220591145326158","0.196165222192667","0.245017068459648"
"7 Strongly agree","2013","(3a) lower tertiary education","East Germany","117","0.192074526566571","0.159848060681793","0.224300992451348"
"7 Strongly agree","2013","(3b) higher tertiary education","West Germany","405","0.189677025527809","0.173105392690142","0.206248658365477"
"7 Strongly agree","2013","(3b) higher tertiary education","East Germany","124","0.205017718763619","0.173567718098604","0.236467719428634"
"1 Strongly disagree","2014","(0) in school","West Germany","","","",""
"1 Strongly disagree","2014","(0) in school","East Germany","","","",""
"1 Strongly disagree","2014","(1a) inadequately completed","West Germany","","","",""
"1 Strongly disagree","2014","(1a) inadequately completed","East Germany","","","",""
"1 Strongly disagree","2014","(1b) general elementary school","West Germany","","","",""
"1 Strongly disagree","2014","(1b) general elementary school","East Germany","","","",""
"1 Strongly disagree","2014","(1c) basic vocational qualification","West Germany","","","",""
"1 Strongly disagree","2014","(1c) basic vocational qualification","East Germany","","","",""
"1 Strongly disagree","2014","(2b) intermediate general qualification","West Germany","","","",""
"1 Strongly disagree","2014","(2b) intermediate general qualification","East Germany","","","",""
"1 Strongly disagree","2014","(2a) intermediate vocational","West Germany","","","",""
"1 Strongly disagree","2014","(2a) intermediate vocational","East Germany","","","",""
"1 Strongly disagree","2014","(2c_gen) general maturity certificate","West Germany","","","",""
"1 Strongly disagree","2014","(2c_gen) general maturity certificate","East Germany","","","",""
"1 Strongly disagree","2014","(2c_voc) vocational maturity certificate","West Germany","","","",""
"1 Strongly disagree","2014","(2c_voc) vocational maturity certificate","East Germany","","","",""
"1 Strongly disagree","2014","(3a) lower tertiary education","West Germany","","","",""
"1 Strongly disagree","2014","(3a) lower tertiary education","East Germany","","","",""
"1 Strongly disagree","2014","(3b) higher tertiary education","West Germany","","","",""
"1 Strongly disagree","2014","(3b) higher tertiary education","East Germany","","","",""
"2 on scale 1-7 ","2014","(0) in school","West Germany","","","",""
"2 on scale 1-7 ","2014","(0) in school","East Germany","","","",""
"2 on scale 1-7 ","2014","(1a) inadequately completed","West Germany","","","",""
"2 on scale 1-7 ","2014","(1a) inadequately completed","East Germany","","","",""
"2 on scale 1-7 ","2014","(1b) general elementary school","West Germany","","","",""
"2 on scale 1-7 ","2014","(1b) general elementary school","East Germany","","","",""
"2 on scale 1-7 ","2014","(1c) basic vocational qualification","West Germany","","","",""
"2 on scale 1-7 ","2014","(1c) basic vocational qualification","East Germany","","","",""
"2 on scale 1-7 ","2014","(2b) intermediate general qualification","West Germany","","","",""
"2 on scale 1-7 ","2014","(2b) intermediate general qualification","East Germany","","","",""
"2 on scale 1-7 ","2014","(2a) intermediate vocational","West Germany","","","",""
"2 on scale 1-7 ","2014","(2a) intermediate vocational","East Germany","","","",""
"2 on scale 1-7 ","2014","(2c_gen) general maturity certificate","West Germany","","","",""
"2 on scale 1-7 ","2014","(2c_gen) general maturity certificate","East Germany","","","",""
"2 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","West Germany","","","",""
"2 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","East Germany","","","",""
"2 on scale 1-7 ","2014","(3a) lower tertiary education","West Germany","","","",""
"2 on scale 1-7 ","2014","(3a) lower tertiary education","East Germany","","","",""
"2 on scale 1-7 ","2014","(3b) higher tertiary education","West Germany","","","",""
"2 on scale 1-7 ","2014","(3b) higher tertiary education","East Germany","","","",""
"3 on scale 1-7 ","2014","(0) in school","West Germany","","","",""
"3 on scale 1-7 ","2014","(0) in school","East Germany","","","",""
"3 on scale 1-7 ","2014","(1a) inadequately completed","West Germany","","","",""
"3 on scale 1-7 ","2014","(1a) inadequately completed","East Germany","","","",""
"3 on scale 1-7 ","2014","(1b) general elementary school","West Germany","","","",""
"3 on scale 1-7 ","2014","(1b) general elementary school","East Germany","","","",""
"3 on scale 1-7 ","2014","(1c) basic vocational qualification","West Germany","","","",""
"3 on scale 1-7 ","2014","(1c) basic vocational qualification","East Germany","","","",""
"3 on scale 1-7 ","2014","(2b) intermediate general qualification","West Germany","","","",""
"3 on scale 1-7 ","2014","(2b) intermediate general qualification","East Germany","","","",""
"3 on scale 1-7 ","2014","(2a) intermediate vocational","West Germany","","","",""
"3 on scale 1-7 ","2014","(2a) intermediate vocational","East Germany","","","",""
"3 on scale 1-7 ","2014","(2c_gen) general maturity certificate","West Germany","","","",""
"3 on scale 1-7 ","2014","(2c_gen) general maturity certificate","East Germany","","","",""
"3 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","West Germany","","","",""
"3 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","East Germany","","","",""
"3 on scale 1-7 ","2014","(3a) lower tertiary education","West Germany","","","",""
"3 on scale 1-7 ","2014","(3a) lower tertiary education","East Germany","","","",""
"3 on scale 1-7 ","2014","(3b) higher tertiary education","West Germany","","","",""
"3 on scale 1-7 ","2014","(3b) higher tertiary education","East Germany","","","",""
"4 on scale 1-7","2014","(0) in school","West Germany","","","",""
"4 on scale 1-7","2014","(0) in school","East Germany","","","",""
"4 on scale 1-7","2014","(1a) inadequately completed","West Germany","","","",""
"4 on scale 1-7","2014","(1a) inadequately completed","East Germany","","","",""
"4 on scale 1-7","2014","(1b) general elementary school","West Germany","","","",""
"4 on scale 1-7","2014","(1b) general elementary school","East Germany","","","",""
"4 on scale 1-7","2014","(1c) basic vocational qualification","West Germany","","","",""
"4 on scale 1-7","2014","(1c) basic vocational qualification","East Germany","","","",""
"4 on scale 1-7","2014","(2b) intermediate general qualification","West Germany","","","",""
"4 on scale 1-7","2014","(2b) intermediate general qualification","East Germany","","","",""
"4 on scale 1-7","2014","(2a) intermediate vocational","West Germany","","","",""
"4 on scale 1-7","2014","(2a) intermediate vocational","East Germany","","","",""
"4 on scale 1-7","2014","(2c_gen) general maturity certificate","West Germany","","","",""
"4 on scale 1-7","2014","(2c_gen) general maturity certificate","East Germany","","","",""
"4 on scale 1-7","2014","(2c_voc) vocational maturity certificate","West Germany","","","",""
"4 on scale 1-7","2014","(2c_voc) vocational maturity certificate","East Germany","","","",""
"4 on scale 1-7","2014","(3a) lower tertiary education","West Germany","","","",""
"4 on scale 1-7","2014","(3a) lower tertiary education","East Germany","","","",""
"4 on scale 1-7","2014","(3b) higher tertiary education","West Germany","","","",""
"4 on scale 1-7","2014","(3b) higher tertiary education","East Germany","","","",""
"5 on scale 1-7","2014","(0) in school","West Germany","","","",""
"5 on scale 1-7","2014","(0) in school","East Germany","","","",""
"5 on scale 1-7","2014","(1a) inadequately completed","West Germany","","","",""
"5 on scale 1-7","2014","(1a) inadequately completed","East Germany","","","",""
"5 on scale 1-7","2014","(1b) general elementary school","West Germany","","","",""
"5 on scale 1-7","2014","(1b) general elementary school","East Germany","","","",""
"5 on scale 1-7","2014","(1c) basic vocational qualification","West Germany","","","",""
"5 on scale 1-7","2014","(1c) basic vocational qualification","East Germany","","","",""
"5 on scale 1-7","2014","(2b) intermediate general qualification","West Germany","","","",""
"5 on scale 1-7","2014","(2b) intermediate general qualification","East Germany","","","",""
"5 on scale 1-7","2014","(2a) intermediate vocational","West Germany","","","",""
"5 on scale 1-7","2014","(2a) intermediate vocational","East Germany","","","",""
"5 on scale 1-7","2014","(2c_gen) general maturity certificate","West Germany","","","",""
"5 on scale 1-7","2014","(2c_gen) general maturity certificate","East Germany","","","",""
"5 on scale 1-7","2014","(2c_voc) vocational maturity certificate","West Germany","","","",""
"5 on scale 1-7","2014","(2c_voc) vocational maturity certificate","East Germany","","","",""
"5 on scale 1-7","2014","(3a) lower tertiary education","West Germany","","","",""
"5 on scale 1-7","2014","(3a) lower tertiary education","East Germany","","","",""
"5 on scale 1-7","2014","(3b) higher tertiary education","West Germany","","","",""
"5 on scale 1-7","2014","(3b) higher tertiary education","East Germany","","","",""
"6 on scale 1-7","2014","(0) in school","West Germany","","","",""
"6 on scale 1-7","2014","(0) in school","East Germany","","","",""
"6 on scale 1-7","2014","(1a) inadequately completed","West Germany","","","",""
"6 on scale 1-7","2014","(1a) inadequately completed","East Germany","","","",""
"6 on scale 1-7","2014","(1b) general elementary school","West Germany","","","",""
"6 on scale 1-7","2014","(1b) general elementary school","East Germany","","","",""
"6 on scale 1-7","2014","(1c) basic vocational qualification","West Germany","","","",""
"6 on scale 1-7","2014","(1c) basic vocational qualification","East Germany","","","",""
"6 on scale 1-7","2014","(2b) intermediate general qualification","West Germany","","","",""
"6 on scale 1-7","2014","(2b) intermediate general qualification","East Germany","","","",""
"6 on scale 1-7","2014","(2a) intermediate vocational","West Germany","","","",""
"6 on scale 1-7","2014","(2a) intermediate vocational","East Germany","","","",""
"6 on scale 1-7","2014","(2c_gen) general maturity certificate","West Germany","","","",""
"6 on scale 1-7","2014","(2c_gen) general maturity certificate","East Germany","","","",""
"6 on scale 1-7","2014","(2c_voc) vocational maturity certificate","West Germany","","","",""
"6 on scale 1-7","2014","(2c_voc) vocational maturity certificate","East Germany","","","",""
"6 on scale 1-7","2014","(3a) lower tertiary education","West Germany","","","",""
"6 on scale 1-7","2014","(3a) lower tertiary education","East Germany","","","",""
"6 on scale 1-7","2014","(3b) higher tertiary education","West Germany","","","",""
"6 on scale 1-7","2014","(3b) higher tertiary education","East Germany","","","",""
"7 Strongly agree","2014","(0) in school","West Germany","","","",""
"7 Strongly agree","2014","(0) in school","East Germany","","","",""
"7 Strongly agree","2014","(1a) inadequately completed","West Germany","","","",""
"7 Strongly agree","2014","(1a) inadequately completed","East Germany","","","",""
"7 Strongly agree","2014","(1b) general elementary school","West Germany","","","",""
"7 Strongly agree","2014","(1b) general elementary school","East Germany","","","",""
"7 Strongly agree","2014","(1c) basic vocational qualification","West Germany","","","",""
"7 Strongly agree","2014","(1c) basic vocational qualification","East Germany","","","",""
"7 Strongly agree","2014","(2b) intermediate general qualification","West Germany","","","",""
"7 Strongly agree","2014","(2b) intermediate general qualification","East Germany","","","",""
"7 Strongly agree","2014","(2a) intermediate vocational","West Germany","","","",""
"7 Strongly agree","2014","(2a) intermediate vocational","East Germany","","","",""
"7 Strongly agree","2014","(2c_gen) general maturity certificate","West Germany","","","",""
"7 Strongly agree","2014","(2c_gen) general maturity certificate","East Germany","","","",""
"7 Strongly agree","2014","(2c_voc) vocational maturity certificate","West Germany","","","",""
"7 Strongly agree","2014","(2c_voc) vocational maturity certificate","East Germany","","","",""
"7 Strongly agree","2014","(3a) lower tertiary education","West Germany","","","",""
"7 Strongly agree","2014","(3a) lower tertiary education","East Germany","","","",""
"7 Strongly agree","2014","(3b) higher tertiary education","West Germany","","","",""
"7 Strongly agree","2014","(3b) higher tertiary education","East Germany","","","",""
"1 Strongly disagree","2015","(0) in school","West Germany","","","",""
"1 Strongly disagree","2015","(0) in school","East Germany","","","",""
"1 Strongly disagree","2015","(1a) inadequately completed","West Germany","","","",""
"1 Strongly disagree","2015","(1a) inadequately completed","East Germany","","","",""
"1 Strongly disagree","2015","(1b) general elementary school","West Germany","","","",""
"1 Strongly disagree","2015","(1b) general elementary school","East Germany","","","",""
"1 Strongly disagree","2015","(1c) basic vocational qualification","West Germany","","","",""
"1 Strongly disagree","2015","(1c) basic vocational qualification","East Germany","","","",""
"1 Strongly disagree","2015","(2b) intermediate general qualification","West Germany","","","",""
"1 Strongly disagree","2015","(2b) intermediate general qualification","East Germany","","","",""
"1 Strongly disagree","2015","(2a) intermediate vocational","West Germany","","","",""
"1 Strongly disagree","2015","(2a) intermediate vocational","East Germany","","","",""
"1 Strongly disagree","2015","(2c_gen) general maturity certificate","West Germany","","","",""
"1 Strongly disagree","2015","(2c_gen) general maturity certificate","East Germany","","","",""
"1 Strongly disagree","2015","(2c_voc) vocational maturity certificate","West Germany","","","",""
"1 Strongly disagree","2015","(2c_voc) vocational maturity certificate","East Germany","","","",""
"1 Strongly disagree","2015","(3a) lower tertiary education","West Germany","","","",""
"1 Strongly disagree","2015","(3a) lower tertiary education","East Germany","","","",""
"1 Strongly disagree","2015","(3b) higher tertiary education","West Germany","","","",""
"1 Strongly disagree","2015","(3b) higher tertiary education","East Germany","","","",""
"2 on scale 1-7 ","2015","(0) in school","West Germany","","","",""
"2 on scale 1-7 ","2015","(0) in school","East Germany","","","",""
"2 on scale 1-7 ","2015","(1a) inadequately completed","West Germany","","","",""
"2 on scale 1-7 ","2015","(1a) inadequately completed","East Germany","","","",""
"2 on scale 1-7 ","2015","(1b) general elementary school","West Germany","","","",""
"2 on scale 1-7 ","2015","(1b) general elementary school","East Germany","","","",""
"2 on scale 1-7 ","2015","(1c) basic vocational qualification","West Germany","","","",""
"2 on scale 1-7 ","2015","(1c) basic vocational qualification","East Germany","","","",""
"2 on scale 1-7 ","2015","(2b) intermediate general qualification","West Germany","","","",""
"2 on scale 1-7 ","2015","(2b) intermediate general qualification","East Germany","","","",""
"2 on scale 1-7 ","2015","(2a) intermediate vocational","West Germany","","","",""
"2 on scale 1-7 ","2015","(2a) intermediate vocational","East Germany","","","",""
"2 on scale 1-7 ","2015","(2c_gen) general maturity certificate","West Germany","","","",""
"2 on scale 1-7 ","2015","(2c_gen) general maturity certificate","East Germany","","","",""
"2 on scale 1-7 ","2015","(2c_voc) vocational maturity certificate","West Germany","","","",""
"2 on scale 1-7 ","2015","(2c_voc) vocational maturity certificate","East Germany","","","",""
"2 on scale 1-7 ","2015","(3a) lower tertiary education","West Germany","","","",""
