"plh0217","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2013","higher vocational","Male","131","0.151111455004333","0.126642117924831","0.175580792083835"
"4 on scale 1-7","2013","higher vocational","Female","53","0.10153500563919","0.0751922695439504","0.12787774173443"
"4 on scale 1-7","2013","higher education","Male","299","0.134587177459851","0.120785874541053","0.148388480378648"
"4 on scale 1-7","2013","higher education","Female","247","0.112996921975908","0.0995045354148327","0.126489308536984"
"5 on scale 1-7","2013","in school","Male","25","","",""
"5 on scale 1-7","2013","in school","Female","37","0.222668754693789","0.153255685084338","0.292081824303241"
"5 on scale 1-7","2013","inadequately","Male","18","","",""
"5 on scale 1-7","2013","inadequately","Female","19","","",""
"5 on scale 1-7","2013","general elemantary","Male","139","0.233231460437422","0.198756015454141","0.267706905420702"
"5 on scale 1-7","2013","general elemantary","Female","232","0.190796963004148","0.169135437675826","0.21245848833247"
"5 on scale 1-7","2013","middle vocational","Male","1022","0.238928381289477","0.226209368446075","0.251647394132878"
"5 on scale 1-7","2013","middle vocational","Female","1024","0.200667151613046","0.189666817736262","0.21166748548983"
"5 on scale 1-7","2013","vocational + Abi","Male","104","0.25784549814065","0.215909509124953","0.299781487156346"
"5 on scale 1-7","2013","vocational + Abi","Female","159","0.234589088464176","0.202669668917936","0.266508508010415"
"5 on scale 1-7","2013","higher vocational","Male","195","0.216377338853632","0.188244888938649","0.244509788768614"
"5 on scale 1-7","2013","higher vocational","Female","121","0.276487421698594","0.23747857287802","0.315496270519168"
"5 on scale 1-7","2013","higher education","Male","530","0.213990344660783","0.197405263076332","0.230575426245233"
"5 on scale 1-7","2013","higher education","Female","457","0.224822952893733","0.207031407156565","0.2426144986309"
"6 on scale 1-7","2013","in school","Male","46","0.366185449112049","0.280345974655593","0.452024923568504"
"6 on scale 1-7","2013","in school","Female","47","0.315784381184648","0.2382310668566","0.393337695512696"
"6 on scale 1-7","2013","inadequately","Male","21","","",""
"6 on scale 1-7","2013","inadequately","Female","35","0.242591036155756","0.161748708712037","0.323433363599476"
"6 on scale 1-7","2013","general elemantary","Male","159","0.246756239143006","0.211609420974206","0.281903057311807"
"6 on scale 1-7","2013","general elemantary","Female","415","0.331064816472215","0.305121643694475","0.357007989249955"
"6 on scale 1-7","2013","middle vocational","Male","1450","0.326339541680591","0.312354552012204","0.340324531348979"
"6 on scale 1-7","2013","middle vocational","Female","1713","0.32153066875276","0.308702040924785","0.334359296580735"
"6 on scale 1-7","2013","vocational + Abi","Male","140","0.329844865366936","0.284773315866667","0.374916414867205"
"6 on scale 1-7","2013","vocational + Abi","Female","234","0.352033685839345","0.316056923069252","0.388010448609439"
"6 on scale 1-7","2013","higher vocational","Male","255","0.314452165698819","0.282731349748055","0.346172981649583"
"6 on scale 1-7","2013","higher vocational","Female","171","0.318120510635879","0.277499375904983","0.358741645366775"
"6 on scale 1-7","2013","higher education","Male","929","0.388683789344201","0.368971468789788","0.408396109898613"
"6 on scale 1-7","2013","higher education","Female","754","0.342498120337156","0.32227395995272","0.362722280721593"
"7 Strongly agree","2013","in school","Male","26","","",""
"7 Strongly agree","2013","in school","Female","25","","",""
"7 Strongly agree","2013","inadequately","Male","24","","",""
"7 Strongly agree","2013","inadequately","Female","31","0.308324662009534","0.221230009487272","0.395419314531796"
"7 Strongly agree","2013","general elemantary","Male","134","0.258765909834759","0.223062031426563","0.294469788242955"
"7 Strongly agree","2013","general elemantary","Female","368","0.277062172154393","0.252389644390378","0.301734699918409"
"7 Strongly agree","2013","middle vocational","Male","805","0.194638355416901","0.182829264765282","0.20644744606852"
"7 Strongly agree","2013","middle vocational","Female","1285","0.25786671955494","0.245851201646381","0.2698822374635"
"7 Strongly agree","2013","vocational + Abi","Male","91","0.20997278606038","0.170928050902738","0.249017521218022"
"7 Strongly agree","2013","vocational + Abi","Female","144","0.216048575781176","0.185047694692885","0.247049456869468"
"7 Strongly agree","2013","higher vocational","Male","154","0.20677811332773","0.179108836908014","0.234447389747446"
"7 Strongly agree","2013","higher vocational","Female","116","0.236623900802338","0.1995557444748","0.273692057129876"
"7 Strongly agree","2013","higher education","Male","399","0.18200121114912","0.166397782046675","0.197604640251565"
"7 Strongly agree","2013","higher education","Female","471","0.223036578534973","0.205295450142963","0.240777706926984"
"1 Strongly disagree","2014","in school","Male","","","",""
"1 Strongly disagree","2014","in school","Female","","","",""
"1 Strongly disagree","2014","inadequately","Male","","","",""
"1 Strongly disagree","2014","inadequately","Female","","","",""
"1 Strongly disagree","2014","general elemantary","Male","","","",""
"1 Strongly disagree","2014","general elemantary","Female","","","",""
"1 Strongly disagree","2014","middle vocational","Male","","","",""
"1 Strongly disagree","2014","middle vocational","Female","","","",""
"1 Strongly disagree","2014","vocational + Abi","Male","","","",""
"1 Strongly disagree","2014","vocational + Abi","Female","","","",""
"1 Strongly disagree","2014","higher vocational","Male","","","",""
"1 Strongly disagree","2014","higher vocational","Female","","","",""
"1 Strongly disagree","2014","higher education","Male","","","",""
"1 Strongly disagree","2014","higher education","Female","","","",""
"2 on scale 1-7 ","2014","in school","Male","","","",""
"2 on scale 1-7 ","2014","in school","Female","","","",""
"2 on scale 1-7 ","2014","inadequately","Male","","","",""
"2 on scale 1-7 ","2014","inadequately","Female","","","",""
"2 on scale 1-7 ","2014","general elemantary","Male","","","",""
"2 on scale 1-7 ","2014","general elemantary","Female","","","",""
"2 on scale 1-7 ","2014","middle vocational","Male","","","",""
"2 on scale 1-7 ","2014","middle vocational","Female","","","",""
"2 on scale 1-7 ","2014","vocational + Abi","Male","","","",""
"2 on scale 1-7 ","2014","vocational + Abi","Female","","","",""
"2 on scale 1-7 ","2014","higher vocational","Male","","","",""
"2 on scale 1-7 ","2014","higher vocational","Female","","","",""
"2 on scale 1-7 ","2014","higher education","Male","","","",""
"2 on scale 1-7 ","2014","higher education","Female","","","",""
"3 on scale 1-7 ","2014","in school","Male","","","",""
"3 on scale 1-7 ","2014","in school","Female","","","",""
"3 on scale 1-7 ","2014","inadequately","Male","","","",""
"3 on scale 1-7 ","2014","inadequately","Female","","","",""
"3 on scale 1-7 ","2014","general elemantary","Male","","","",""
"3 on scale 1-7 ","2014","general elemantary","Female","","","",""
"3 on scale 1-7 ","2014","middle vocational","Male","","","",""
"3 on scale 1-7 ","2014","middle vocational","Female","","","",""
"3 on scale 1-7 ","2014","vocational + Abi","Male","","","",""
"3 on scale 1-7 ","2014","vocational + Abi","Female","","","",""
"3 on scale 1-7 ","2014","higher vocational","Male","","","",""
"3 on scale 1-7 ","2014","higher vocational","Female","","","",""
"3 on scale 1-7 ","2014","higher education","Male","","","",""
"3 on scale 1-7 ","2014","higher education","Female","","","",""
"4 on scale 1-7","2014","in school","Male","","","",""
"4 on scale 1-7","2014","in school","Female","","","",""
"4 on scale 1-7","2014","inadequately","Male","","","",""
"4 on scale 1-7","2014","inadequately","Female","","","",""
"4 on scale 1-7","2014","general elemantary","Male","","","",""
"4 on scale 1-7","2014","general elemantary","Female","","","",""
"4 on scale 1-7","2014","middle vocational","Male","","","",""
"4 on scale 1-7","2014","middle vocational","Female","","","",""
"4 on scale 1-7","2014","vocational + Abi","Male","","","",""
"4 on scale 1-7","2014","vocational + Abi","Female","","","",""
"4 on scale 1-7","2014","higher vocational","Male","","","",""
"4 on scale 1-7","2014","higher vocational","Female","","","",""
"4 on scale 1-7","2014","higher education","Male","","","",""
"4 on scale 1-7","2014","higher education","Female","","","",""
"5 on scale 1-7","2014","in school","Male","","","",""
"5 on scale 1-7","2014","in school","Female","","","",""
"5 on scale 1-7","2014","inadequately","Male","","","",""
"5 on scale 1-7","2014","inadequately","Female","","","",""
"5 on scale 1-7","2014","general elemantary","Male","","","",""
"5 on scale 1-7","2014","general elemantary","Female","","","",""
"5 on scale 1-7","2014","middle vocational","Male","","","",""
"5 on scale 1-7","2014","middle vocational","Female","","","",""
"5 on scale 1-7","2014","vocational + Abi","Male","","","",""
"5 on scale 1-7","2014","vocational + Abi","Female","","","",""
"5 on scale 1-7","2014","higher vocational","Male","","","",""
"5 on scale 1-7","2014","higher vocational","Female","","","",""
"5 on scale 1-7","2014","higher education","Male","","","",""
"5 on scale 1-7","2014","higher education","Female","","","",""
"6 on scale 1-7","2014","in school","Male","","","",""
"6 on scale 1-7","2014","in school","Female","","","",""
"6 on scale 1-7","2014","inadequately","Male","","","",""
"6 on scale 1-7","2014","inadequately","Female","","","",""
"6 on scale 1-7","2014","general elemantary","Male","","","",""
"6 on scale 1-7","2014","general elemantary","Female","","","",""
"6 on scale 1-7","2014","middle vocational","Male","","","",""
"6 on scale 1-7","2014","middle vocational","Female","","","",""
"6 on scale 1-7","2014","vocational + Abi","Male","","","",""
"6 on scale 1-7","2014","vocational + Abi","Female","","","",""
"6 on scale 1-7","2014","higher vocational","Male","","","",""
"6 on scale 1-7","2014","higher vocational","Female","","","",""
"6 on scale 1-7","2014","higher education","Male","","","",""
"6 on scale 1-7","2014","higher education","Female","","","",""
"7 Strongly agree","2014","in school","Male","","","",""
"7 Strongly agree","2014","in school","Female","","","",""
"7 Strongly agree","2014","inadequately","Male","","","",""
"7 Strongly agree","2014","inadequately","Female","","","",""
"7 Strongly agree","2014","general elemantary","Male","","","",""
"7 Strongly agree","2014","general elemantary","Female","","","",""
"7 Strongly agree","2014","middle vocational","Male","","","",""
"7 Strongly agree","2014","middle vocational","Female","","","",""
"7 Strongly agree","2014","vocational + Abi","Male","","","",""
"7 Strongly agree","2014","vocational + Abi","Female","","","",""
"7 Strongly agree","2014","higher vocational","Male","","","",""
"7 Strongly agree","2014","higher vocational","Female","","","",""
"7 Strongly agree","2014","higher education","Male","","","",""
"7 Strongly agree","2014","higher education","Female","","","",""
"1 Strongly disagree","2015","in school","Male","","","",""
"1 Strongly disagree","2015","in school","Female","","","",""
"1 Strongly disagree","2015","inadequately","Male","","","",""
"1 Strongly disagree","2015","inadequately","Female","","","",""
"1 Strongly disagree","2015","general elemantary","Male","","","",""
"1 Strongly disagree","2015","general elemantary","Female","","","",""
"1 Strongly disagree","2015","middle vocational","Male","","","",""
"1 Strongly disagree","2015","middle vocational","Female","","","",""
"1 Strongly disagree","2015","vocational + Abi","Male","","","",""
"1 Strongly disagree","2015","vocational + Abi","Female","","","",""
"1 Strongly disagree","2015","higher vocational","Male","","","",""
"1 Strongly disagree","2015","higher vocational","Female","","","",""
"1 Strongly disagree","2015","higher education","Male","","","",""
"1 Strongly disagree","2015","higher education","Female","","","",""
"2 on scale 1-7 ","2015","in school","Male","","","",""
"2 on scale 1-7 ","2015","in school","Female","","","",""
"2 on scale 1-7 ","2015","inadequately","Male","","","",""
"2 on scale 1-7 ","2015","inadequately","Female","","","",""
"2 on scale 1-7 ","2015","general elemantary","Male","","","",""
"2 on scale 1-7 ","2015","general elemantary","Female","","","",""
"2 on scale 1-7 ","2015","middle vocational","Male","","","",""
"2 on scale 1-7 ","2015","middle vocational","Female","","","",""
"2 on scale 1-7 ","2015","vocational + Abi","Male","","","",""
"2 on scale 1-7 ","2015","vocational + Abi","Female","","","",""
"2 on scale 1-7 ","2015","higher vocational","Male","","","",""
"2 on scale 1-7 ","2015","higher vocational","Female","","","",""
"2 on scale 1-7 ","2015","higher education","Male","","","",""
"2 on scale 1-7 ","2015","higher education","Female","","","",""
"3 on scale 1-7 ","2015","in school","Male","","","",""
"3 on scale 1-7 ","2015","in school","Female","","","",""
"3 on scale 1-7 ","2015","inadequately","Male","","","",""
"3 on scale 1-7 ","2015","inadequately","Female","","","",""
"3 on scale 1-7 ","2015","general elemantary","Male","","","",""
"3 on scale 1-7 ","2015","general elemantary","Female","","","",""
"3 on scale 1-7 ","2015","middle vocational","Male","","","",""
"3 on scale 1-7 ","2015","middle vocational","Female","","","",""
"3 on scale 1-7 ","2015","vocational + Abi","Male","","","",""
"3 on scale 1-7 ","2015","vocational + Abi","Female","","","",""
"3 on scale 1-7 ","2015","higher vocational","Male","","","",""
"3 on scale 1-7 ","2015","higher vocational","Female","","","",""
"3 on scale 1-7 ","2015","higher education","Male","","","",""
"3 on scale 1-7 ","2015","higher education","Female","","","",""
"4 on scale 1-7","2015","in school","Male","","","",""
"4 on scale 1-7","2015","in school","Female","","","",""
"4 on scale 1-7","2015","inadequately","Male","","","",""
"4 on scale 1-7","2015","inadequately","Female","","","",""
"4 on scale 1-7","2015","general elemantary","Male","","","",""
"4 on scale 1-7","2015","general elemantary","Female","","","",""
"4 on scale 1-7","2015","middle vocational","Male","","","",""
"4 on scale 1-7","2015","middle vocational","Female","","","",""
"4 on scale 1-7","2015","vocational + Abi","Male","","","",""
"4 on scale 1-7","2015","vocational + Abi","Female","","","",""
"4 on scale 1-7","2015","higher vocational","Male","","","",""
"4 on scale 1-7","2015","higher vocational","Female","","","",""
"4 on scale 1-7","2015","higher education","Male","","","",""
"4 on scale 1-7","2015","higher education","Female","","","",""
"5 on scale 1-7","2015","in school","Male","","","",""
"5 on scale 1-7","2015","in school","Female","","","",""
"5 on scale 1-7","2015","inadequately","Male","","","",""
"5 on scale 1-7","2015","inadequately","Female","","","",""
"5 on scale 1-7","2015","general elemantary","Male","","","",""
"5 on scale 1-7","2015","general elemantary","Female","","","",""
"5 on scale 1-7","2015","middle vocational","Male","","","",""
"5 on scale 1-7","2015","middle vocational","Female","","","",""
"5 on scale 1-7","2015","vocational + Abi","Male","","","",""
"5 on scale 1-7","2015","vocational + Abi","Female","","","",""
"5 on scale 1-7","2015","higher vocational","Male","","","",""
"5 on scale 1-7","2015","higher vocational","Female","","","",""
"5 on scale 1-7","2015","higher education","Male","","","",""
"5 on scale 1-7","2015","higher education","Female","","","",""
"6 on scale 1-7","2015","in school","Male","","","",""
"6 on scale 1-7","2015","in school","Female","","","",""
"6 on scale 1-7","2015","inadequately","Male","","","",""
"6 on scale 1-7","2015","inadequately","Female","","","",""
"6 on scale 1-7","2015","general elemantary","Male","","","",""
"6 on scale 1-7","2015","general elemantary","Female","","","",""
"6 on scale 1-7","2015","middle vocational","Male","","","",""
"6 on scale 1-7","2015","middle vocational","Female","","","",""
"6 on scale 1-7","2015","vocational + Abi","Male","","","",""
"6 on scale 1-7","2015","vocational + Abi","Female","","","",""
"6 on scale 1-7","2015","higher vocational","Male","","","",""
"6 on scale 1-7","2015","higher vocational","Female","","","",""
"6 on scale 1-7","2015","higher education","Male","","","",""
"6 on scale 1-7","2015","higher education","Female","","","",""
"7 Strongly agree","2015","in school","Male","","","",""
"7 Strongly agree","2015","in school","Female","","","",""
"7 Strongly agree","2015","inadequately","Male","","","",""
"7 Strongly agree","2015","inadequately","Female","","","",""
"7 Strongly agree","2015","general elemantary","Male","","","",""
"7 Strongly agree","2015","general elemantary","Female","","","",""
"7 Strongly agree","2015","middle vocational","Male","","","",""
"7 Strongly agree","2015","middle vocational","Female","","","",""
"7 Strongly agree","2015","vocational + Abi","Male","","","",""
"7 Strongly agree","2015","vocational + Abi","Female","","","",""
"7 Strongly agree","2015","higher vocational","Male","","","",""
"7 Strongly agree","2015","higher vocational","Female","","","",""
"7 Strongly agree","2015","higher education","Male","","","",""
"7 Strongly agree","2015","higher education","Female","","","",""
"1 Strongly disagree","2016","in school","Male","","","",""
"1 Strongly disagree","2016","in school","Female","","","",""
"1 Strongly disagree","2016","inadequately","Male","","","",""
"1 Strongly disagree","2016","inadequately","Female","","","",""
"1 Strongly disagree","2016","general elemantary","Male","","","",""
"1 Strongly disagree","2016","general elemantary","Female","","","",""
"1 Strongly disagree","2016","middle vocational","Male","","","",""
"1 Strongly disagree","2016","middle vocational","Female","","","",""
"1 Strongly disagree","2016","vocational + Abi","Male","","","",""
"1 Strongly disagree","2016","vocational + Abi","Female","","","",""
"1 Strongly disagree","2016","higher vocational","Male","","","",""
"1 Strongly disagree","2016","higher vocational","Female","","","",""
"1 Strongly disagree","2016","higher education","Male","","","",""
"1 Strongly disagree","2016","higher education","Female","","","",""
"2 on scale 1-7 ","2016","in school","Male","","","",""
"2 on scale 1-7 ","2016","in school","Female","","","",""
"2 on scale 1-7 ","2016","inadequately","Male","","","",""
"2 on scale 1-7 ","2016","inadequately","Female","","","",""
"2 on scale 1-7 ","2016","general elemantary","Male","","","",""
"2 on scale 1-7 ","2016","general elemantary","Female","","","",""
"2 on scale 1-7 ","2016","middle vocational","Male","","","",""
"2 on scale 1-7 ","2016","middle vocational","Female","","","",""
"2 on scale 1-7 ","2016","vocational + Abi","Male","","","",""
"2 on scale 1-7 ","2016","vocational + Abi","Female","","","",""
"2 on scale 1-7 ","2016","higher vocational","Male","","","",""
"2 on scale 1-7 ","2016","higher vocational","Female","","","",""
"2 on scale 1-7 ","2016","higher education","Male","","","",""
"2 on scale 1-7 ","2016","higher education","Female","","","",""
"3 on scale 1-7 ","2016","in school","Male","","","",""
"3 on scale 1-7 ","2016","in school","Female","","","",""
"3 on scale 1-7 ","2016","inadequately","Male","","","",""
"3 on scale 1-7 ","2016","inadequately","Female","","","",""
"3 on scale 1-7 ","2016","general elemantary","Male","","","",""
"3 on scale 1-7 ","2016","general elemantary","Female","","","",""
"3 on scale 1-7 ","2016","middle vocational","Male","","","",""
"3 on scale 1-7 ","2016","middle vocational","Female","","","",""
"3 on scale 1-7 ","2016","vocational + Abi","Male","","","",""
"3 on scale 1-7 ","2016","vocational + Abi","Female","","","",""
"3 on scale 1-7 ","2016","higher vocational","Male","","","",""
"3 on scale 1-7 ","2016","higher vocational","Female","","","",""
"3 on scale 1-7 ","2016","higher education","Male","","","",""
"3 on scale 1-7 ","2016","higher education","Female","","","",""
"4 on scale 1-7","2016","in school","Male","","","",""
"4 on scale 1-7","2016","in school","Female","","","",""
"4 on scale 1-7","2016","inadequately","Male","","","",""
"4 on scale 1-7","2016","inadequately","Female","","","",""
"4 on scale 1-7","2016","general elemantary","Male","","","",""
"4 on scale 1-7","2016","general elemantary","Female","","","",""
"4 on scale 1-7","2016","middle vocational","Male","","","",""
"4 on scale 1-7","2016","middle vocational","Female","","","",""
"4 on scale 1-7","2016","vocational + Abi","Male","","","",""
"4 on scale 1-7","2016","vocational + Abi","Female","","","",""
"4 on scale 1-7","2016","higher vocational","Male","","","",""
"4 on scale 1-7","2016","higher vocational","Female","","","",""
"4 on scale 1-7","2016","higher education","Male","","","",""
"4 on scale 1-7","2016","higher education","Female","","","",""
"5 on scale 1-7","2016","in school","Male","","","",""
"5 on scale 1-7","2016","in school","Female","","","",""
"5 on scale 1-7","2016","inadequately","Male","","","",""
"5 on scale 1-7","2016","inadequately","Female","","","",""
"5 on scale 1-7","2016","general elemantary","Male","","","",""
"5 on scale 1-7","2016","general elemantary","Female","","","",""
"5 on scale 1-7","2016","middle vocational","Male","","","",""
"5 on scale 1-7","2016","middle vocational","Female","","","",""
"5 on scale 1-7","2016","vocational + Abi","Male","","","",""
"5 on scale 1-7","2016","vocational + Abi","Female","","","",""
"5 on scale 1-7","2016","higher vocational","Male","","","",""
"5 on scale 1-7","2016","higher vocational","Female","","","",""
"5 on scale 1-7","2016","higher education","Male","","","",""
"5 on scale 1-7","2016","higher education","Female","","","",""
"6 on scale 1-7","2016","in school","Male","","","",""
"6 on scale 1-7","2016","in school","Female","","","",""
"6 on scale 1-7","2016","inadequately","Male","","","",""
"6 on scale 1-7","2016","inadequately","Female","","","",""
"6 on scale 1-7","2016","general elemantary","Male","","","",""
"6 on scale 1-7","2016","general elemantary","Female","","","",""
"6 on scale 1-7","2016","middle vocational","Male","","","",""
"6 on scale 1-7","2016","middle vocational","Female","","","",""
"6 on scale 1-7","2016","vocational + Abi","Male","","","",""
"6 on scale 1-7","2016","vocational + Abi","Female","","","",""
"6 on scale 1-7","2016","higher vocational","Male","","","",""
"6 on scale 1-7","2016","higher vocational","Female","","","",""
"6 on scale 1-7","2016","higher education","Male","","","",""
"6 on scale 1-7","2016","higher education","Female","","","",""
"7 Strongly agree","2016","in school","Male","","","",""
"7 Strongly agree","2016","in school","Female","","","",""
"7 Strongly agree","2016","inadequately","Male","","","",""
"7 Strongly agree","2016","inadequately","Female","","","",""
"7 Strongly agree","2016","general elemantary","Male","","","",""
"7 Strongly agree","2016","general elemantary","Female","","","",""
"7 Strongly agree","2016","middle vocational","Male","","","",""
"7 Strongly agree","2016","middle vocational","Female","","","",""
"7 Strongly agree","2016","vocational + Abi","Male","","","",""
"7 Strongly agree","2016","vocational + Abi","Female","","","",""
"7 Strongly agree","2016","higher vocational","Male","","","",""
"7 Strongly agree","2016","higher vocational","Female","","","",""
"7 Strongly agree","2016","higher education","Male","","","",""
"7 Strongly agree","2016","higher education","Female","","","",""
"1 Strongly disagree","2017","in school","Male","2","","",""
"1 Strongly disagree","2017","in school","Female","1","","",""
"1 Strongly disagree","2017","inadequately","Male","9","","",""
"1 Strongly disagree","2017","inadequately","Female","9","","",""
"1 Strongly disagree","2017","general elemantary","Male","16","","",""
"1 Strongly disagree","2017","general elemantary","Female","33","0.0135237721827367","0.00829153522714855","0.0187560091383249"
"1 Strongly disagree","2017","middle vocational","Male","63","0.0105719691888144","0.00793599262792172","0.013207945749707"
"1 Strongly disagree","2017","middle vocational","Female","72","0.0139854588339761","0.0111900502557749","0.0167808674121773"
"1 Strongly disagree","2017","vocational + Abi","Male","8","","",""
"1 Strongly disagree","2017","vocational + Abi","Female","8","","",""
"1 Strongly disagree","2017","higher vocational","Male","6","","",""
"1 Strongly disagree","2017","higher vocational","Female","5","","",""
"1 Strongly disagree","2017","higher education","Male","25","","",""
"1 Strongly disagree","2017","higher education","Female","22","","",""
"2 on scale 1-7 ","2017","in school","Male","7","","",""
"2 on scale 1-7 ","2017","in school","Female","4","","",""
"2 on scale 1-7 ","2017","inadequately","Male","17","","",""
"2 on scale 1-7 ","2017","inadequately","Female","18","","",""
"2 on scale 1-7 ","2017","general elemantary","Male","37","0.043449195522187","0.0328194736671125","0.0540789173772616"
"2 on scale 1-7 ","2017","general elemantary","Female","55","0.0323869630471793","0.0243677613432715","0.040406164751087"
"2 on scale 1-7 ","2017","middle vocational","Male","145","0.0253460522070695","0.0212951488664868","0.0293969555476523"
"2 on scale 1-7 ","2017","middle vocational","Female","197","0.0315633077092781","0.0274014028645177","0.0357252125540384"
"2 on scale 1-7 ","2017","vocational + Abi","Male","18","","",""
"2 on scale 1-7 ","2017","vocational + Abi","Female","44","0.030838104663265","0.0218399805347825","0.0398362287917475"
"2 on scale 1-7 ","2017","higher vocational","Male","25","","",""
"2 on scale 1-7 ","2017","higher vocational","Female","19","","",""
"2 on scale 1-7 ","2017","higher education","Male","75","0.025609689309874","0.0204401595964506","0.0307792190232974"
"2 on scale 1-7 ","2017","higher education","Female","84","0.0242669240774661","0.0191150656744032","0.0294187824805289"
"3 on scale 1-7 ","2017","in school","Male","2","","",""
"3 on scale 1-7 ","2017","in school","Female","9","","",""
"3 on scale 1-7 ","2017","inadequately","Male","15","","",""
"3 on scale 1-7 ","2017","inadequately","Female","20","","",""
"3 on scale 1-7 ","2017","general elemantary","Male","71","0.0576195961672908","0.0454696252465406","0.069769567088041"
"3 on scale 1-7 ","2017","general elemantary","Female","88","0.0678615369023791","0.0564682973526463","0.0792547764521119"
"3 on scale 1-7 ","2017","middle vocational","Male","328","0.0561573035332732","0.0502236193457003","0.0620909877208462"
"3 on scale 1-7 ","2017","middle vocational","Female","341","0.0521398066732819","0.0468477787780529","0.057431834568511"
"3 on scale 1-7 ","2017","vocational + Abi","Male","43","0.0437668177178811","0.0301573036580666","0.0573763317776957"
"3 on scale 1-7 ","2017","vocational + Abi","Female","77","0.0644002180744519","0.0516241063622864","0.0771763297866174"
"3 on scale 1-7 ","2017","higher vocational","Male","58","0.0731164637538088","0.0565361297514801","0.0896967977561376"
"3 on scale 1-7 ","2017","higher vocational","Female","29","","",""
"3 on scale 1-7 ","2017","higher education","Male","185","0.0540958271033469","0.0466931661979621","0.0614984880087317"
"3 on scale 1-7 ","2017","higher education","Female","204","0.0662000156815914","0.057875729238213","0.0745243021249698"
"4 on scale 1-7","2017","in school","Male","17","","",""
"4 on scale 1-7","2017","in school","Female","26","","",""
"4 on scale 1-7","2017","inadequately","Male","40","0.11490641703378","0.0919291184075381","0.137883715660021"
"4 on scale 1-7","2017","inadequately","Female","39","0.100601106925651","0.0771126022116317","0.12408961163967"
"4 on scale 1-7","2017","general elemantary","Male","133","0.10592245245398","0.089876754294717","0.121968150613243"
"4 on scale 1-7","2017","general elemantary","Female","210","0.114845370786455","0.100402235193914","0.129288506378996"
"4 on scale 1-7","2017","middle vocational","Male","729","0.130029430947487","0.12136091791972","0.138697943975254"
"4 on scale 1-7","2017","middle vocational","Female","791","0.120705650501808","0.112950393122052","0.128460907881564"
"4 on scale 1-7","2017","vocational + Abi","Male","99","0.120866721439418","0.0991812454412392","0.142552197437597"
"4 on scale 1-7","2017","vocational + Abi","Female","161","0.114617507068524","0.0980368811984637","0.131198132938585"
"4 on scale 1-7","2017","higher vocational","Male","117","0.120772938548925","0.100018621755979","0.141527255341871"
"4 on scale 1-7","2017","higher vocational","Female","76","0.129964248943881","0.102945196875988","0.156983301011775"
"4 on scale 1-7","2017","higher education","Male","396","0.116637328991417","0.106132942149429","0.127141715833405"
"4 on scale 1-7","2017","higher education","Female","416","0.128244614844821","0.117050031681198","0.139439198008443"
"5 on scale 1-7","2017","in school","Male","46","0.213432974930519","0.15577679653447","0.271089153326567"
"5 on scale 1-7","2017","in school","Female","52","0.203306377368427","0.150003923259105","0.256608831477749"
"5 on scale 1-7","2017","inadequately","Male","57","0.149713119391747","0.124006503999237","0.175419734784257"
"5 on scale 1-7","2017","inadequately","Female","54","0.084023092517379","0.0623600521138325","0.105686132920926"
"5 on scale 1-7","2017","general elemantary","Male","224","0.190803105173194","0.170315234077933","0.211290976268454"
"5 on scale 1-7","2017","general elemantary","Female","322","0.177284050322032","0.159983697511382","0.194584403132682"
"5 on scale 1-7","2017","middle vocational","Male","1227","0.206405276784159","0.195974148690681","0.216836404877637"
"5 on scale 1-7","2017","middle vocational","Female","1300","0.193110075964814","0.18371338622478","0.202506765704848"
"5 on scale 1-7","2017","vocational + Abi","Male","189","0.203482563873902","0.176700165074711","0.230264962673093"
"5 on scale 1-7","2017","vocational + Abi","Female","286","0.209340191203956","0.188164815945921","0.23051556646199"
"5 on scale 1-7","2017","higher vocational","Male","213","0.248430749862982","0.220909999043248","0.275951500682716"
"5 on scale 1-7","2017","higher vocational","Female","132","0.223322900580137","0.189859005637041","0.256786795523233"
"5 on scale 1-7","2017","higher education","Male","775","0.223987207026588","0.210343623615166","0.23763079043801"
"5 on scale 1-7","2017","higher education","Female","689","0.210982866823819","0.197322641900011","0.224643091747627"
"6 on scale 1-7","2017","in school","Male","72","0.356458577805227","0.289061663383718","0.423855492226736"
"6 on scale 1-7","2017","in school","Female","70","0.301297745293117","0.240530430387572","0.362065060198661"
"6 on scale 1-7","2017","inadequately","Male","151","0.315401916726998","0.281922164541796","0.348881668912201"
"6 on scale 1-7","2017","inadequately","Female","112","0.256260330955337","0.22217017557346","0.290350486337215"
"6 on scale 1-7","2017","general elemantary","Male","364","0.304097256642453","0.28011127287141","0.328083240413496"
"6 on scale 1-7","2017","general elemantary","Female","536","0.315646027294579","0.294591973463192","0.336700081125965"
"6 on scale 1-7","2017","middle vocational","Male","1879","0.349194562000605","0.336907987528687","0.361481136472522"
"6 on scale 1-7","2017","middle vocational","Female","2205","0.32914977060629","0.317963769994329","0.34033577121825"
"6 on scale 1-7","2017","vocational + Abi","Male","300","0.404627633924259","0.37197559280321","0.437279675045309"
"6 on scale 1-7","2017","vocational + Abi","Female","500","0.329271387140048","0.304811165444462","0.353731608835634"
"6 on scale 1-7","2017","higher vocational","Male","345","0.36992843344671","0.33917972355993","0.40067714333349"
"6 on scale 1-7","2017","higher vocational","Female","195","0.295927990772998","0.259251213291681","0.332604768254315"
