"plh0217","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2012","direct migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2012","direct migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2012","direct migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2012","direct migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2012","direct migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2012","direct migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2012","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2012","direct migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2012","direct migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2012","indirect migration background","(0) in school","","","",""
"1 Strongly disagree","2012","indirect migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2012","indirect migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2012","indirect migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2012","indirect migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2012","indirect migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2012","indirect migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2012","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2012","indirect migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2012","indirect migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2012","no migration background","(0) in school","","","",""
"2 on scale 1-7 ","2012","no migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2012","no migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2012","no migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2012","no migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2012","no migration background","(2a) intermediate vocational","40","0.0216485454556047","0.0150471197421635","0.0282499711690459"
"2 on scale 1-7 ","2012","no migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2012","no migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2012","no migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2012","no migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2012","direct migration background","(0) in school","","","",""
"2 on scale 1-7 ","2012","direct migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2012","direct migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2012","direct migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2012","direct migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2012","direct migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2012","direct migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2012","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2012","direct migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2012","direct migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2012","indirect migration background","(0) in school","","","",""
"2 on scale 1-7 ","2012","indirect migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2012","indirect migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2012","indirect migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2012","indirect migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2012","indirect migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2012","indirect migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2012","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2012","indirect migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2012","indirect migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2012","no migration background","(0) in school","","","",""
"3 on scale 1-7 ","2012","no migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2012","no migration background","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2012","no migration background","(1c) basic vocational qualification","39","0.0353878809724058","0.0230967494948309","0.0476790124499807"
"3 on scale 1-7 ","2012","no migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2012","no migration background","(2a) intermediate vocational","90","0.0569263613674839","0.0464162952674563","0.0674364274675114"
"3 on scale 1-7 ","2012","no migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2012","no migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2012","no migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2012","no migration background","(3b) higher tertiary education","40","0.0559062554887168","0.0399262986387973","0.0718862123386362"
"3 on scale 1-7 ","2012","direct migration background","(0) in school","","","",""
"3 on scale 1-7 ","2012","direct migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2012","direct migration background","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2012","direct migration background","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2012","direct migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2012","direct migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2012","direct migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2012","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2012","direct migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2012","direct migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2012","indirect migration background","(0) in school","","","",""
"3 on scale 1-7 ","2012","indirect migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2012","indirect migration background","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2012","indirect migration background","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2012","indirect migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2012","indirect migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2012","indirect migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2012","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2012","indirect migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2012","indirect migration background","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2012","no migration background","(0) in school","","","",""
"4 on scale 1-7","2012","no migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2012","no migration background","(1b) general elementary school","34","0.103155079689321","0.0694589587667898","0.136851200611853"
"4 on scale 1-7","2012","no migration background","(1c) basic vocational qualification","86","0.102202060204746","0.0820505612713266","0.122353559138165"
"4 on scale 1-7","2012","no migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2012","no migration background","(2a) intermediate vocational","235","0.131272986050989","0.11595487275189","0.146591099350088"
"4 on scale 1-7","2012","no migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2012","no migration background","(2c_voc) vocational maturity certificate","79","0.115298178932959","0.0910965433799932","0.139499814485925"
"4 on scale 1-7","2012","no migration background","(3a) lower tertiary education","47","0.127343149226612","0.0945927876491418","0.160093510804082"
"4 on scale 1-7","2012","no migration background","(3b) higher tertiary education","73","0.0950940712382901","0.0746900260260323","0.115498116450548"
"4 on scale 1-7","2012","direct migration background","(0) in school","","","",""
"4 on scale 1-7","2012","direct migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2012","direct migration background","(1b) general elementary school","","","",""
"4 on scale 1-7","2012","direct migration background","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2012","direct migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2012","direct migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2012","direct migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2012","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2012","direct migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2012","direct migration background","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2012","indirect migration background","(0) in school","","","",""
"4 on scale 1-7","2012","indirect migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2012","indirect migration background","(1b) general elementary school","","","",""
"4 on scale 1-7","2012","indirect migration background","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2012","indirect migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2012","indirect migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2012","indirect migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2012","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2012","indirect migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2012","indirect migration background","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2012","no migration background","(0) in school","36","0.244174626373493","0.174963130950322","0.313386121796664"
"5 on scale 1-7","2012","no migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2012","no migration background","(1b) general elementary school","62","0.175580270498167","0.133431203330161","0.217729337666172"
"5 on scale 1-7","2012","no migration background","(1c) basic vocational qualification","189","0.220890065744138","0.193292187668603","0.248487943819672"
"5 on scale 1-7","2012","no migration background","(2b) intermediate general qualification","37","0.21813937895434","0.158304522648522","0.277974235260158"
"5 on scale 1-7","2012","no migration background","(2a) intermediate vocational","385","0.203995520574568","0.185716875356005","0.222274165793131"
"5 on scale 1-7","2012","no migration background","(2c_gen) general maturity certificate","30","0.214560367544927","0.144792824575547","0.284327910514308"
"5 on scale 1-7","2012","no migration background","(2c_voc) vocational maturity certificate","158","0.234328408532017","0.202231088641383","0.266425728422651"
"5 on scale 1-7","2012","no migration background","(3a) lower tertiary education","82","0.213150989077442","0.172916736984358","0.253385241170526"
"5 on scale 1-7","2012","no migration background","(3b) higher tertiary education","181","0.223854056186983","0.194861131997633","0.252846980376332"
"5 on scale 1-7","2012","direct migration background","(0) in school","","","",""
"5 on scale 1-7","2012","direct migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2012","direct migration background","(1b) general elementary school","43","0.260629525949436","0.200390787771396","0.320868264127477"
"5 on scale 1-7","2012","direct migration background","(1c) basic vocational qualification","33","0.161177943201707","0.109962230399593","0.212393656003821"
"5 on scale 1-7","2012","direct migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2012","direct migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2012","direct migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2012","direct migration background","(2c_voc) vocational maturity certificate","30","0.191307945983415","0.128571818173086","0.254044073793744"
"5 on scale 1-7","2012","direct migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2012","direct migration background","(3b) higher tertiary education","45","0.241623918130988","0.182149003434552","0.301098832827424"
"5 on scale 1-7","2012","indirect migration background","(0) in school","","","",""
"5 on scale 1-7","2012","indirect migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2012","indirect migration background","(1b) general elementary school","","","",""
"5 on scale 1-7","2012","indirect migration background","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2012","indirect migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2012","indirect migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2012","indirect migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2012","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2012","indirect migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2012","indirect migration background","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2012","no migration background","(0) in school","61","0.372047934569657","0.294176185601484","0.449919683537829"
"6 on scale 1-7","2012","no migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2012","no migration background","(1b) general elementary school","92","0.267196960466314","0.218175605627394","0.316218315305234"
"6 on scale 1-7","2012","no migration background","(1c) basic vocational qualification","300","0.354791720739242","0.322962578676079","0.386620862802404"
"6 on scale 1-7","2012","no migration background","(2b) intermediate general qualification","72","0.408134076624019","0.336924952683389","0.47934320056465"
"6 on scale 1-7","2012","no migration background","(2a) intermediate vocational","645","0.34339000653796","0.321851107417435","0.364928905658484"
"6 on scale 1-7","2012","no migration background","(2c_gen) general maturity certificate","46","0.382257610910225","0.299672065213201","0.464843156607248"
"6 on scale 1-7","2012","no migration background","(2c_voc) vocational maturity certificate","266","0.386568050467383","0.349667639200624","0.423468461734142"
"6 on scale 1-7","2012","no migration background","(3a) lower tertiary education","147","0.35908909689557","0.311958114283054","0.406220079508085"
"6 on scale 1-7","2012","no migration background","(3b) higher tertiary education","323","0.403839403594784","0.369710383461656","0.437968423727912"
"6 on scale 1-7","2012","direct migration background","(0) in school","","","",""
"6 on scale 1-7","2012","direct migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2012","direct migration background","(1b) general elementary school","60","0.26383581779253","0.203359237447394","0.324312398137667"
"6 on scale 1-7","2012","direct migration background","(1c) basic vocational qualification","67","0.321546591970692","0.256489077719387","0.386604106221996"
"6 on scale 1-7","2012","direct migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2012","direct migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2012","direct migration background","(2c_gen) general maturity certificate","31","0.320880731650804","0.22749998965972","0.414261473641889"
"6 on scale 1-7","2012","direct migration background","(2c_voc) vocational maturity certificate","52","0.371622783891536","0.294546459035565","0.448699108747507"
"6 on scale 1-7","2012","direct migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2012","direct migration background","(3b) higher tertiary education","60","0.322983023474943","0.258013275791472","0.387952771158414"
"6 on scale 1-7","2012","indirect migration background","(0) in school","","","",""
"6 on scale 1-7","2012","indirect migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2012","indirect migration background","(1b) general elementary school","","","",""
"6 on scale 1-7","2012","indirect migration background","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2012","indirect migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2012","indirect migration background","(2a) intermediate vocational","34","0.272761992007354","0.187975753317522","0.357548230697186"
"6 on scale 1-7","2012","indirect migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2012","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2012","indirect migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2012","indirect migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2012","no migration background","(0) in school","","","",""
"7 Strongly agree","2012","no migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2012","no migration background","(1b) general elementary school","92","0.342825601437078","0.290241692918996","0.395409509955159"
"7 Strongly agree","2012","no migration background","(1c) basic vocational qualification","225","0.249106033286063","0.220334059300925","0.277878007271201"
"7 Strongly agree","2012","no migration background","(2b) intermediate general qualification","45","0.218644641344213","0.15875988834784","0.278529394340586"
"7 Strongly agree","2012","no migration background","(2a) intermediate vocational","459","0.236250675674328","0.216982620502522","0.255518730846134"
"7 Strongly agree","2012","no migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2012","no migration background","(2c_voc) vocational maturity certificate","125","0.202423122239097","0.171975641158395","0.232870603319799"
"7 Strongly agree","2012","no migration background","(3a) lower tertiary education","90","0.226638896009166","0.185508305872129","0.267769486146203"
"7 Strongly agree","2012","no migration background","(3b) higher tertiary education","162","0.202936737488033","0.174962093188503","0.230911381787564"
"7 Strongly agree","2012","direct migration background","(0) in school","","","",""
"7 Strongly agree","2012","direct migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2012","direct migration background","(1b) general elementary school","63","0.283340131414761","0.221503817162295","0.345176445667226"
"7 Strongly agree","2012","direct migration background","(1c) basic vocational qualification","54","0.313841230704139","0.249203990677583","0.378478470730695"
"7 Strongly agree","2012","direct migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2012","direct migration background","(2a) intermediate vocational","31","0.363031791028216","0.265820799691805","0.460242782364628"
"7 Strongly agree","2012","direct migration background","(2c_gen) general maturity certificate","30","0.309452740596085","0.216981572400233","0.401923908791938"
"7 Strongly agree","2012","direct migration background","(2c_voc) vocational maturity certificate","36","0.210806314422331","0.145749435255161","0.275863193589502"
"7 Strongly agree","2012","direct migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2012","direct migration background","(3b) higher tertiary education","56","0.267698998123574","0.20618276417864","0.329215232068507"
"7 Strongly agree","2012","indirect migration background","(0) in school","","","",""
"7 Strongly agree","2012","indirect migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2012","indirect migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2012","indirect migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2012","indirect migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2012","indirect migration background","(2a) intermediate vocational","32","0.252880941307726","0.170134730418487","0.335627152196965"
"7 Strongly agree","2012","indirect migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2012","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2012","indirect migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2012","indirect migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2013","no migration background","(0) in school","","","",""
"1 Strongly disagree","2013","no migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2013","no migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2013","no migration background","(1c) basic vocational qualification","44","0.00917368048618949","0.00631609116119742","0.0120312698111816"
"1 Strongly disagree","2013","no migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","no migration background","(2a) intermediate vocational","48","0.0135606420182481","0.010120483117498","0.0170008009189981"
"1 Strongly disagree","2013","no migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2013","no migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2013","no migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2013","no migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2013","direct migration background","(0) in school","","","",""
"1 Strongly disagree","2013","direct migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2013","direct migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2013","direct migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2013","direct migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","direct migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2013","direct migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2013","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2013","direct migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2013","direct migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2013","indirect migration background","(0) in school","","","",""
"1 Strongly disagree","2013","indirect migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2013","indirect migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2013","indirect migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","indirect migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2013","indirect migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2013","indirect migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2013","indirect migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2013","no migration background","(0) in school","","","",""
"2 on scale 1-7 ","2013","no migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","no migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2013","no migration background","(1c) basic vocational qualification","122","0.031261261163514","0.0260452822909857","0.0364772400360422"
"2 on scale 1-7 ","2013","no migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2013","no migration background","(2a) intermediate vocational","106","0.0240155612919928","0.0194617922657029","0.0285693303182826"
"2 on scale 1-7 ","2013","no migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2013","no migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2013","no migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2013","no migration background","(3b) higher tertiary education","51","0.0165536634972589","0.0114659573366338","0.0216413696578841"
"2 on scale 1-7 ","2013","direct migration background","(0) in school","","","",""
"2 on scale 1-7 ","2013","direct migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","direct migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2013","direct migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2013","direct migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2013","direct migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2013","direct migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2013","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2013","direct migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2013","direct migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(0) in school","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2013","no migration background","(0) in school","","","",""
"3 on scale 1-7 ","2013","no migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2013","no migration background","(1b) general elementary school","43","0.0352787501763249","0.0240286743890283","0.0465288259636214"
"3 on scale 1-7 ","2013","no migration background","(1c) basic vocational qualification","267","0.0592533578325519","0.052176799932424","0.0663299157326797"
"3 on scale 1-7 ","2013","no migration background","(2b) intermediate general qualification","31","0.102223749464997","0.072196215160752","0.132251283769242"
"3 on scale 1-7 ","2013","no migration background","(2a) intermediate vocational","245","0.0565896869636889","0.049717070043686","0.0634623038836918"
"3 on scale 1-7 ","2013","no migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2013","no migration background","(2c_voc) vocational maturity certificate","65","0.0558270522893085","0.0427936413549528","0.0688604632236642"
"3 on scale 1-7 ","2013","no migration background","(3a) lower tertiary education","111","0.0800000555424059","0.0666230596915857","0.0933770513932262"
"3 on scale 1-7 ","2013","no migration background","(3b) higher tertiary education","123","0.0558593289852788","0.0467020628454347","0.065016595125123"
"3 on scale 1-7 ","2013","direct migration background","(0) in school","","","",""
"3 on scale 1-7 ","2013","direct migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2013","direct migration background","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2013","direct migration background","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2013","direct migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2013","direct migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2013","direct migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2013","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2013","direct migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2013","direct migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(0) in school","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2013","no migration background","(0) in school","","","",""
"4 on scale 1-7","2013","no migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2013","no migration background","(1b) general elementary school","124","0.110671382439034","0.0915399833425263","0.129802781535541"
"4 on scale 1-7","2013","no migration background","(1c) basic vocational qualification","547","0.128604957153426","0.118571152541172","0.13863876176568"
"4 on scale 1-7","2013","no migration background","(2b) intermediate general qualification","52","0.172322829563284","0.134889228378629","0.209756430747939"
"4 on scale 1-7","2013","no migration background","(2a) intermediate vocational","587","0.136227661338586","0.126024482990427","0.146430839686746"
"4 on scale 1-7","2013","no migration background","(2c_gen) general maturity certificate","80","0.134142434544203","0.106115200305075","0.162169668783332"
"4 on scale 1-7","2013","no migration background","(2c_voc) vocational maturity certificate","147","0.106248429814086","0.0887548120678905","0.123742047560282"
"4 on scale 1-7","2013","no migration background","(3a) lower tertiary education","198","0.128144874548768","0.111663541703259","0.144626207394278"
"4 on scale 1-7","2013","no migration background","(3b) higher tertiary education","299","0.127233718811032","0.113946021816332","0.140521415805732"
"4 on scale 1-7","2013","direct migration background","(0) in school","","","",""
"4 on scale 1-7","2013","direct migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2013","direct migration background","(1b) general elementary school","37","0.134611407395962","0.0963073581688015","0.172915456623122"
"4 on scale 1-7","2013","direct migration background","(1c) basic vocational qualification","50","0.123408908013289","0.0915722154294822","0.155245600597097"
"4 on scale 1-7","2013","direct migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2013","direct migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2013","direct migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2013","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2013","direct migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2013","direct migration background","(3b) higher tertiary education","34","0.113928183986077","0.0772971465621306","0.150559221410024"
"4 on scale 1-7","2013","indirect migration background","(0) in school","","","",""
"4 on scale 1-7","2013","indirect migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2013","indirect migration background","(1b) general elementary school","","","",""
"4 on scale 1-7","2013","indirect migration background","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2013","indirect migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2013","indirect migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2013","indirect migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2013","indirect migration background","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2013","no migration background","(0) in school","49","0.244971714696612","0.18506781744805","0.304875611945175"
"5 on scale 1-7","2013","no migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2013","no migration background","(1b) general elementary school","200","0.198582438841605","0.174254922236521","0.22290995544669"
