"plh0217","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2013","Other degree","general elemantary","22","","",""
"4 on scale 1-7","2013","Other degree","middle vocational","51","0.163303518026369","0.126039993223182","0.200567042829556"
"4 on scale 1-7","2013","Other degree","vocational + Abi","12","","",""
"4 on scale 1-7","2013","Other degree","higher vocational","5","","",""
"4 on scale 1-7","2013","Other degree","higher education","29","","",""
"4 on scale 1-7","2013","no degree/no degree yet","in school","33","0.112790494495894","0.0742650593833554","0.151315929608432"
"4 on scale 1-7","2013","no degree/no degree yet","inadequately","21","","",""
"4 on scale 1-7","2013","no degree/no degree yet","general elemantary","","","",""
"4 on scale 1-7","2013","no degree/no degree yet","middle vocational","9","","",""
"4 on scale 1-7","2013","no degree/no degree yet","vocational + Abi","","","",""
"4 on scale 1-7","2013","no degree/no degree yet","higher vocational","1","","",""
"4 on scale 1-7","2013","no degree/no degree yet","higher education","","","",""
"5 on scale 1-7","2013","lower secondary degree","in school","","","",""
"5 on scale 1-7","2013","lower secondary degree","inadequately","","","",""
"5 on scale 1-7","2013","lower secondary degree","general elemantary","232","0.2086020884774","0.185250576290556","0.231953600664243"
"5 on scale 1-7","2013","lower secondary degree","middle vocational","906","0.220456813978383","0.207842657130105","0.233070970826661"
"5 on scale 1-7","2013","lower secondary degree","vocational + Abi","2","","",""
"5 on scale 1-7","2013","lower secondary degree","higher vocational","77","0.244866880301768","0.199817289321349","0.289916471282188"
"5 on scale 1-7","2013","lower secondary degree","higher education","28","","",""
"5 on scale 1-7","2013","secondary school degree","in school","","","",""
"5 on scale 1-7","2013","secondary school degree","inadequately","","","",""
"5 on scale 1-7","2013","secondary school degree","general elemantary","94","0.205474463583047","0.168867979184889","0.242080947981204"
"5 on scale 1-7","2013","secondary school degree","middle vocational","849","0.220614024541908","0.20773801534747","0.233490033736346"
"5 on scale 1-7","2013","secondary school degree","vocational + Abi","3","","",""
"5 on scale 1-7","2013","secondary school degree","higher vocational","128","0.216772876857874","0.183210312243946","0.250335441471802"
"5 on scale 1-7","2013","secondary school degree","higher education","107","0.166113436356774","0.135953805106014","0.196273067607534"
"5 on scale 1-7","2013","college entrance qualification","in school","","","",""
"5 on scale 1-7","2013","college entrance qualification","inadequately","","","",""
"5 on scale 1-7","2013","college entrance qualification","general elemantary","","","",""
"5 on scale 1-7","2013","college entrance qualification","middle vocational","172","0.233569756653948","0.20174553249228","0.265393980815616"
"5 on scale 1-7","2013","college entrance qualification","vocational + Abi","237","0.253739596983634","0.22603937532121","0.281439818646058"
"5 on scale 1-7","2013","college entrance qualification","higher vocational","93","0.262619932581585","0.215913097365939","0.30932676779723"
"5 on scale 1-7","2013","college entrance qualification","higher education","794","0.235158050679375","0.220942479436126","0.249373621922623"
"5 on scale 1-7","2013","Other degree","in school","","","",""
"5 on scale 1-7","2013","Other degree","inadequately","8","","",""
"5 on scale 1-7","2013","Other degree","general elemantary","45","0.183069690063449","0.130889267549377","0.235250112577522"
"5 on scale 1-7","2013","Other degree","middle vocational","70","0.189580680185644","0.150066395674929","0.229094964696359"
"5 on scale 1-7","2013","Other degree","vocational + Abi","21","","",""
"5 on scale 1-7","2013","Other degree","higher vocational","11","","",""
"5 on scale 1-7","2013","Other degree","higher education","40","0.155864875847304","0.109088969017281","0.202640782677326"
"5 on scale 1-7","2013","no degree/no degree yet","in school","62","0.226416380217974","0.175447421277943","0.277385339158005"
"5 on scale 1-7","2013","no degree/no degree yet","inadequately","29","","",""
"5 on scale 1-7","2013","no degree/no degree yet","general elemantary","","","",""
"5 on scale 1-7","2013","no degree/no degree yet","middle vocational","10","","",""
"5 on scale 1-7","2013","no degree/no degree yet","vocational + Abi","","","",""
"5 on scale 1-7","2013","no degree/no degree yet","higher vocational","1","","",""
"5 on scale 1-7","2013","no degree/no degree yet","higher education","","","",""
"6 on scale 1-7","2013","lower secondary degree","in school","","","",""
"6 on scale 1-7","2013","lower secondary degree","inadequately","","","",""
"6 on scale 1-7","2013","lower secondary degree","general elemantary","358","0.310251796780304","0.283665326950327","0.336838266610281"
"6 on scale 1-7","2013","lower secondary degree","middle vocational","1339","0.306660893438381","0.292630223115732","0.32069156376103"
"6 on scale 1-7","2013","lower secondary degree","vocational + Abi","2","","",""
"6 on scale 1-7","2013","lower secondary degree","higher vocational","105","0.298083232330265","0.250162256749815","0.346004207910715"
"6 on scale 1-7","2013","lower secondary degree","higher education","51","0.318478448694727","0.245370329150867","0.391586568238587"
"6 on scale 1-7","2013","secondary school degree","in school","","","",""
"6 on scale 1-7","2013","secondary school degree","inadequately","","","",""
"6 on scale 1-7","2013","secondary school degree","general elemantary","148","0.274574653767308","0.234140184258027","0.315009123276588"
"6 on scale 1-7","2013","secondary school degree","middle vocational","1364","0.332042692493246","0.317418909214769","0.346666475771723"
"6 on scale 1-7","2013","secondary school degree","vocational + Abi","7","","",""
"6 on scale 1-7","2013","secondary school degree","higher vocational","192","0.292964042478284","0.255892836066529","0.330035248890039"
"6 on scale 1-7","2013","secondary school degree","higher education","233","0.355599133895032","0.316808349380415","0.39438991840965"
"6 on scale 1-7","2013","college entrance qualification","in school","","","",""
"6 on scale 1-7","2013","college entrance qualification","inadequately","","","",""
"6 on scale 1-7","2013","college entrance qualification","general elemantary","","","",""
"6 on scale 1-7","2013","college entrance qualification","middle vocational","260","0.364734236691101","0.328528349433441","0.400940123948761"
"6 on scale 1-7","2013","college entrance qualification","vocational + Abi","326","0.345634810022023","0.315361301635733","0.375908318408312"
"6 on scale 1-7","2013","college entrance qualification","higher vocational","116","0.37937760059974","0.327876030745027","0.430879170454453"
"6 on scale 1-7","2013","college entrance qualification","higher education","1287","0.372005331940066","0.355803985785751","0.388206678094382"
"6 on scale 1-7","2013","Other degree","in school","","","",""
"6 on scale 1-7","2013","Other degree","inadequately","12","","",""
"6 on scale 1-7","2013","Other degree","general elemantary","68","0.322744659192046","0.259661619080999","0.385827699303093"
"6 on scale 1-7","2013","Other degree","middle vocational","120","0.327440008992208","0.280132119116026","0.37474789886839"
"6 on scale 1-7","2013","Other degree","vocational + Abi","39","0.289158280032304","0.209360369565358","0.368956190499251"
"6 on scale 1-7","2013","Other degree","higher vocational","9","","",""
"6 on scale 1-7","2013","Other degree","higher education","88","0.439119267138917","0.375120942020335","0.5031175922575"
"6 on scale 1-7","2013","no degree/no degree yet","in school","93","0.34074794164516","0.283026047140884","0.398469836149437"
"6 on scale 1-7","2013","no degree/no degree yet","inadequately","44","0.272280941624577","0.202652165563721","0.341909717685434"
"6 on scale 1-7","2013","no degree/no degree yet","general elemantary","","","",""
"6 on scale 1-7","2013","no degree/no degree yet","middle vocational","23","","",""
"6 on scale 1-7","2013","no degree/no degree yet","vocational + Abi","","","",""
"6 on scale 1-7","2013","no degree/no degree yet","higher vocational","","","",""
"6 on scale 1-7","2013","no degree/no degree yet","higher education","2","","",""
"7 Strongly agree","2013","lower secondary degree","in school","","","",""
"7 Strongly agree","2013","lower secondary degree","inadequately","","","",""
"7 Strongly agree","2013","lower secondary degree","general elemantary","326","0.285521418528958","0.259563361213624","0.311479475844292"
"7 Strongly agree","2013","lower secondary degree","middle vocational","957","0.242239756130223","0.22920313656943","0.255276375691015"
"7 Strongly agree","2013","lower secondary degree","vocational + Abi","1","","",""
"7 Strongly agree","2013","lower secondary degree","higher vocational","79","0.255670665121082","0.209968467158835","0.30137286308333"
"7 Strongly agree","2013","lower secondary degree","higher education","30","0.217308123193027","0.152591002709058","0.282025243676995"
"7 Strongly agree","2013","secondary school degree","in school","","","",""
"7 Strongly agree","2013","secondary school degree","inadequately","","","",""
"7 Strongly agree","2013","secondary school degree","general elemantary","113","0.217265348069306","0.179903557849889","0.254627138288722"
"7 Strongly agree","2013","secondary school degree","middle vocational","877","0.217391007097936","0.204582997911461","0.23019901628441"
"7 Strongly agree","2013","secondary school degree","vocational + Abi","3","","",""
"7 Strongly agree","2013","secondary school degree","higher vocational","115","0.233992063457586","0.199507398771176","0.268476728143997"
"7 Strongly agree","2013","secondary school degree","higher education","120","0.208257340110998","0.175352306443908","0.241162373778088"
"7 Strongly agree","2013","college entrance qualification","in school","","","",""
"7 Strongly agree","2013","college entrance qualification","inadequately","","","",""
"7 Strongly agree","2013","college entrance qualification","general elemantary","","","",""
"7 Strongly agree","2013","college entrance qualification","middle vocational","109","0.1858041334162","0.156548780865635","0.215059485966764"
"7 Strongly agree","2013","college entrance qualification","vocational + Abi","191","0.210867224035693","0.184900120852948","0.236834327218437"
"7 Strongly agree","2013","college entrance qualification","higher vocational","65","0.150507724155579","0.112556130879502","0.188459317431655"
"7 Strongly agree","2013","college entrance qualification","higher education","650","0.197894489849887","0.184539881946687","0.211249097753087"
"7 Strongly agree","2013","Other degree","in school","","","",""
"7 Strongly agree","2013","Other degree","inadequately","8","","",""
"7 Strongly agree","2013","Other degree","general elemantary","63","0.300268577736813","0.238420316416827","0.362116839056799"
"7 Strongly agree","2013","Other degree","middle vocational","108","0.234257568444482","0.19156125646761","0.276953880421354"
"7 Strongly agree","2013","Other degree","vocational + Abi","40","0.248256587181787","0.172220028246942","0.324293146116631"
"7 Strongly agree","2013","Other degree","higher vocational","7","","",""
"7 Strongly agree","2013","Other degree","higher education","53","0.162927098065819","0.115303697437097","0.210550498694541"
"7 Strongly agree","2013","no degree/no degree yet","in school","51","0.198302778235772","0.14974399479951","0.246861561672033"
"7 Strongly agree","2013","no degree/no degree yet","inadequately","47","0.282489868140201","0.212066997888501","0.352912738391901"
"7 Strongly agree","2013","no degree/no degree yet","general elemantary","","","",""
"7 Strongly agree","2013","no degree/no degree yet","middle vocational","12","","",""
"7 Strongly agree","2013","no degree/no degree yet","vocational + Abi","","","",""
"7 Strongly agree","2013","no degree/no degree yet","higher vocational","","","",""
"7 Strongly agree","2013","no degree/no degree yet","higher education","1","","",""
"1 Strongly disagree","2014","lower secondary degree","in school","","","",""
"1 Strongly disagree","2014","lower secondary degree","inadequately","","","",""
"1 Strongly disagree","2014","lower secondary degree","general elemantary","","","",""
"1 Strongly disagree","2014","lower secondary degree","middle vocational","","","",""
"1 Strongly disagree","2014","lower secondary degree","vocational + Abi","","","",""
"1 Strongly disagree","2014","lower secondary degree","higher vocational","","","",""
"1 Strongly disagree","2014","lower secondary degree","higher education","","","",""
"1 Strongly disagree","2014","secondary school degree","in school","","","",""
"1 Strongly disagree","2014","secondary school degree","inadequately","","","",""
"1 Strongly disagree","2014","secondary school degree","general elemantary","","","",""
"1 Strongly disagree","2014","secondary school degree","middle vocational","","","",""
"1 Strongly disagree","2014","secondary school degree","vocational + Abi","","","",""
"1 Strongly disagree","2014","secondary school degree","higher vocational","","","",""
"1 Strongly disagree","2014","secondary school degree","higher education","","","",""
"1 Strongly disagree","2014","college entrance qualification","in school","","","",""
"1 Strongly disagree","2014","college entrance qualification","inadequately","","","",""
"1 Strongly disagree","2014","college entrance qualification","general elemantary","","","",""
"1 Strongly disagree","2014","college entrance qualification","middle vocational","","","",""
"1 Strongly disagree","2014","college entrance qualification","vocational + Abi","","","",""
"1 Strongly disagree","2014","college entrance qualification","higher vocational","","","",""
"1 Strongly disagree","2014","college entrance qualification","higher education","","","",""
"1 Strongly disagree","2014","Other degree","in school","","","",""
"1 Strongly disagree","2014","Other degree","inadequately","","","",""
"1 Strongly disagree","2014","Other degree","general elemantary","","","",""
"1 Strongly disagree","2014","Other degree","middle vocational","","","",""
"1 Strongly disagree","2014","Other degree","vocational + Abi","","","",""
"1 Strongly disagree","2014","Other degree","higher vocational","","","",""
"1 Strongly disagree","2014","Other degree","higher education","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","in school","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","inadequately","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","general elemantary","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","middle vocational","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","vocational + Abi","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","higher vocational","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","higher education","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","in school","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","inadequately","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","general elemantary","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","middle vocational","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","higher vocational","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","higher education","","","",""
"2 on scale 1-7 ","2014","secondary school degree","in school","","","",""
"2 on scale 1-7 ","2014","secondary school degree","inadequately","","","",""
"2 on scale 1-7 ","2014","secondary school degree","general elemantary","","","",""
"2 on scale 1-7 ","2014","secondary school degree","middle vocational","","","",""
"2 on scale 1-7 ","2014","secondary school degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","secondary school degree","higher vocational","","","",""
"2 on scale 1-7 ","2014","secondary school degree","higher education","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","in school","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","inadequately","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","general elemantary","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","middle vocational","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","higher vocational","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","higher education","","","",""
"2 on scale 1-7 ","2014","Other degree","in school","","","",""
"2 on scale 1-7 ","2014","Other degree","inadequately","","","",""
"2 on scale 1-7 ","2014","Other degree","general elemantary","","","",""
"2 on scale 1-7 ","2014","Other degree","middle vocational","","","",""
"2 on scale 1-7 ","2014","Other degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","Other degree","higher vocational","","","",""
"2 on scale 1-7 ","2014","Other degree","higher education","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","in school","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","inadequately","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","general elemantary","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","middle vocational","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","higher vocational","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","higher education","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","in school","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","inadequately","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","general elemantary","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","middle vocational","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","higher vocational","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","higher education","","","",""
"3 on scale 1-7 ","2014","secondary school degree","in school","","","",""
"3 on scale 1-7 ","2014","secondary school degree","inadequately","","","",""
"3 on scale 1-7 ","2014","secondary school degree","general elemantary","","","",""
"3 on scale 1-7 ","2014","secondary school degree","middle vocational","","","",""
"3 on scale 1-7 ","2014","secondary school degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","secondary school degree","higher vocational","","","",""
"3 on scale 1-7 ","2014","secondary school degree","higher education","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","in school","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","inadequately","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","general elemantary","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","middle vocational","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","higher vocational","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","higher education","","","",""
"3 on scale 1-7 ","2014","Other degree","in school","","","",""
"3 on scale 1-7 ","2014","Other degree","inadequately","","","",""
"3 on scale 1-7 ","2014","Other degree","general elemantary","","","",""
"3 on scale 1-7 ","2014","Other degree","middle vocational","","","",""
"3 on scale 1-7 ","2014","Other degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","Other degree","higher vocational","","","",""
"3 on scale 1-7 ","2014","Other degree","higher education","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","in school","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","inadequately","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","general elemantary","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","middle vocational","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","higher vocational","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","higher education","","","",""
"4 on scale 1-7","2014","lower secondary degree","in school","","","",""
"4 on scale 1-7","2014","lower secondary degree","inadequately","","","",""
"4 on scale 1-7","2014","lower secondary degree","general elemantary","","","",""
"4 on scale 1-7","2014","lower secondary degree","middle vocational","","","",""
"4 on scale 1-7","2014","lower secondary degree","vocational + Abi","","","",""
"4 on scale 1-7","2014","lower secondary degree","higher vocational","","","",""
"4 on scale 1-7","2014","lower secondary degree","higher education","","","",""
"4 on scale 1-7","2014","secondary school degree","in school","","","",""
"4 on scale 1-7","2014","secondary school degree","inadequately","","","",""
"4 on scale 1-7","2014","secondary school degree","general elemantary","","","",""
"4 on scale 1-7","2014","secondary school degree","middle vocational","","","",""
"4 on scale 1-7","2014","secondary school degree","vocational + Abi","","","",""
"4 on scale 1-7","2014","secondary school degree","higher vocational","","","",""
"4 on scale 1-7","2014","secondary school degree","higher education","","","",""
"4 on scale 1-7","2014","college entrance qualification","in school","","","",""
"4 on scale 1-7","2014","college entrance qualification","inadequately","","","",""
"4 on scale 1-7","2014","college entrance qualification","general elemantary","","","",""
"4 on scale 1-7","2014","college entrance qualification","middle vocational","","","",""
"4 on scale 1-7","2014","college entrance qualification","vocational + Abi","","","",""
"4 on scale 1-7","2014","college entrance qualification","higher vocational","","","",""
"4 on scale 1-7","2014","college entrance qualification","higher education","","","",""
"4 on scale 1-7","2014","Other degree","in school","","","",""
"4 on scale 1-7","2014","Other degree","inadequately","","","",""
"4 on scale 1-7","2014","Other degree","general elemantary","","","",""
"4 on scale 1-7","2014","Other degree","middle vocational","","","",""
"4 on scale 1-7","2014","Other degree","vocational + Abi","","","",""
"4 on scale 1-7","2014","Other degree","higher vocational","","","",""
"4 on scale 1-7","2014","Other degree","higher education","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","in school","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","inadequately","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","general elemantary","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","middle vocational","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","vocational + Abi","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","higher vocational","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","higher education","","","",""
"5 on scale 1-7","2014","lower secondary degree","in school","","","",""
"5 on scale 1-7","2014","lower secondary degree","inadequately","","","",""
"5 on scale 1-7","2014","lower secondary degree","general elemantary","","","",""
"5 on scale 1-7","2014","lower secondary degree","middle vocational","","","",""
"5 on scale 1-7","2014","lower secondary degree","vocational + Abi","","","",""
"5 on scale 1-7","2014","lower secondary degree","higher vocational","","","",""
"5 on scale 1-7","2014","lower secondary degree","higher education","","","",""
"5 on scale 1-7","2014","secondary school degree","in school","","","",""
"5 on scale 1-7","2014","secondary school degree","inadequately","","","",""
"5 on scale 1-7","2014","secondary school degree","general elemantary","","","",""
"5 on scale 1-7","2014","secondary school degree","middle vocational","","","",""
"5 on scale 1-7","2014","secondary school degree","vocational + Abi","","","",""
"5 on scale 1-7","2014","secondary school degree","higher vocational","","","",""
"5 on scale 1-7","2014","secondary school degree","higher education","","","",""
"5 on scale 1-7","2014","college entrance qualification","in school","","","",""
"5 on scale 1-7","2014","college entrance qualification","inadequately","","","",""
"5 on scale 1-7","2014","college entrance qualification","general elemantary","","","",""
"5 on scale 1-7","2014","college entrance qualification","middle vocational","","","",""
"5 on scale 1-7","2014","college entrance qualification","vocational + Abi","","","",""
"5 on scale 1-7","2014","college entrance qualification","higher vocational","","","",""
"5 on scale 1-7","2014","college entrance qualification","higher education","","","",""
"5 on scale 1-7","2014","Other degree","in school","","","",""
"5 on scale 1-7","2014","Other degree","inadequately","","","",""
"5 on scale 1-7","2014","Other degree","general elemantary","","","",""
"5 on scale 1-7","2014","Other degree","middle vocational","","","",""
"5 on scale 1-7","2014","Other degree","vocational + Abi","","","",""
"5 on scale 1-7","2014","Other degree","higher vocational","","","",""
"5 on scale 1-7","2014","Other degree","higher education","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","in school","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","inadequately","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","general elemantary","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","middle vocational","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","vocational + Abi","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","higher vocational","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","higher education","","","",""
"6 on scale 1-7","2014","lower secondary degree","in school","","","",""
"6 on scale 1-7","2014","lower secondary degree","inadequately","","","",""
"6 on scale 1-7","2014","lower secondary degree","general elemantary","","","",""
"6 on scale 1-7","2014","lower secondary degree","middle vocational","","","",""
"6 on scale 1-7","2014","lower secondary degree","vocational + Abi","","","",""
"6 on scale 1-7","2014","lower secondary degree","higher vocational","","","",""
"6 on scale 1-7","2014","lower secondary degree","higher education","","","",""
"6 on scale 1-7","2014","secondary school degree","in school","","","",""
"6 on scale 1-7","2014","secondary school degree","inadequately","","","",""
"6 on scale 1-7","2014","secondary school degree","general elemantary","","","",""
"6 on scale 1-7","2014","secondary school degree","middle vocational","","","",""
"6 on scale 1-7","2014","secondary school degree","vocational + Abi","","","",""
"6 on scale 1-7","2014","secondary school degree","higher vocational","","","",""
"6 on scale 1-7","2014","secondary school degree","higher education","","","",""
"6 on scale 1-7","2014","college entrance qualification","in school","","","",""
"6 on scale 1-7","2014","college entrance qualification","inadequately","","","",""
"6 on scale 1-7","2014","college entrance qualification","general elemantary","","","",""
"6 on scale 1-7","2014","college entrance qualification","middle vocational","","","",""
"6 on scale 1-7","2014","college entrance qualification","vocational + Abi","","","",""
"6 on scale 1-7","2014","college entrance qualification","higher vocational","","","",""
"6 on scale 1-7","2014","college entrance qualification","higher education","","","",""
"6 on scale 1-7","2014","Other degree","in school","","","",""
"6 on scale 1-7","2014","Other degree","inadequately","","","",""
"6 on scale 1-7","2014","Other degree","general elemantary","","","",""
"6 on scale 1-7","2014","Other degree","middle vocational","","","",""
"6 on scale 1-7","2014","Other degree","vocational + Abi","","","",""
"6 on scale 1-7","2014","Other degree","higher vocational","","","",""
"6 on scale 1-7","2014","Other degree","higher education","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","in school","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","inadequately","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","general elemantary","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","middle vocational","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","vocational + Abi","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","higher vocational","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","higher education","","","",""
"7 Strongly agree","2014","lower secondary degree","in school","","","",""
"7 Strongly agree","2014","lower secondary degree","inadequately","","","",""
"7 Strongly agree","2014","lower secondary degree","general elemantary","","","",""
"7 Strongly agree","2014","lower secondary degree","middle vocational","","","",""
"7 Strongly agree","2014","lower secondary degree","vocational + Abi","","","",""
"7 Strongly agree","2014","lower secondary degree","higher vocational","","","",""
"7 Strongly agree","2014","lower secondary degree","higher education","","","",""
"7 Strongly agree","2014","secondary school degree","in school","","","",""
"7 Strongly agree","2014","secondary school degree","inadequately","","","",""
"7 Strongly agree","2014","secondary school degree","general elemantary","","","",""
"7 Strongly agree","2014","secondary school degree","middle vocational","","","",""
"7 Strongly agree","2014","secondary school degree","vocational + Abi","","","",""
"7 Strongly agree","2014","secondary school degree","higher vocational","","","",""
"7 Strongly agree","2014","secondary school degree","higher education","","","",""
"7 Strongly agree","2014","college entrance qualification","in school","","","",""
"7 Strongly agree","2014","college entrance qualification","inadequately","","","",""
"7 Strongly agree","2014","college entrance qualification","general elemantary","","","",""
"7 Strongly agree","2014","college entrance qualification","middle vocational","","","",""
"7 Strongly agree","2014","college entrance qualification","vocational + Abi","","","",""
"7 Strongly agree","2014","college entrance qualification","higher vocational","","","",""
"7 Strongly agree","2014","college entrance qualification","higher education","","","",""
"7 Strongly agree","2014","Other degree","in school","","","",""
"7 Strongly agree","2014","Other degree","inadequately","","","",""
"7 Strongly agree","2014","Other degree","general elemantary","","","",""
"7 Strongly agree","2014","Other degree","middle vocational","","","",""
"7 Strongly agree","2014","Other degree","vocational + Abi","","","",""
"7 Strongly agree","2014","Other degree","higher vocational","","","",""
"7 Strongly agree","2014","Other degree","higher education","","","",""
"7 Strongly agree","2014","no degree/no degree yet","in school","","","",""
"7 Strongly agree","2014","no degree/no degree yet","inadequately","","","",""
"7 Strongly agree","2014","no degree/no degree yet","general elemantary","","","",""
"7 Strongly agree","2014","no degree/no degree yet","middle vocational","","","",""
"7 Strongly agree","2014","no degree/no degree yet","vocational + Abi","","","",""
"7 Strongly agree","2014","no degree/no degree yet","higher vocational","","","",""
"7 Strongly agree","2014","no degree/no degree yet","higher education","","","",""
"1 Strongly disagree","2015","lower secondary degree","in school","","","",""
"1 Strongly disagree","2015","lower secondary degree","inadequately","","","",""
"1 Strongly disagree","2015","lower secondary degree","general elemantary","","","",""
"1 Strongly disagree","2015","lower secondary degree","middle vocational","","","",""
"1 Strongly disagree","2015","lower secondary degree","vocational + Abi","","","",""
"1 Strongly disagree","2015","lower secondary degree","higher vocational","","","",""
"1 Strongly disagree","2015","lower secondary degree","higher education","","","",""
"1 Strongly disagree","2015","secondary school degree","in school","","","",""
"1 Strongly disagree","2015","secondary school degree","inadequately","","","",""
"1 Strongly disagree","2015","secondary school degree","general elemantary","","","",""
"1 Strongly disagree","2015","secondary school degree","middle vocational","","","",""
"1 Strongly disagree","2015","secondary school degree","vocational + Abi","","","",""
"1 Strongly disagree","2015","secondary school degree","higher vocational","","","",""
"1 Strongly disagree","2015","secondary school degree","higher education","","","",""
"1 Strongly disagree","2015","college entrance qualification","in school","","","",""
"1 Strongly disagree","2015","college entrance qualification","inadequately","","","",""
"1 Strongly disagree","2015","college entrance qualification","general elemantary","","","",""
"1 Strongly disagree","2015","college entrance qualification","middle vocational","","","",""
"1 Strongly disagree","2015","college entrance qualification","vocational + Abi","","","",""
"1 Strongly disagree","2015","college entrance qualification","higher vocational","","","",""
"1 Strongly disagree","2015","college entrance qualification","higher education","","","",""
"1 Strongly disagree","2015","Other degree","in school","","","",""
"1 Strongly disagree","2015","Other degree","inadequately","","","",""
"1 Strongly disagree","2015","Other degree","general elemantary","","","",""
"1 Strongly disagree","2015","Other degree","middle vocational","","","",""
"1 Strongly disagree","2015","Other degree","vocational + Abi","","","",""
"1 Strongly disagree","2015","Other degree","higher vocational","","","",""
"1 Strongly disagree","2015","Other degree","higher education","","","",""
"1 Strongly disagree","2015","no degree/no degree yet","in school","","","",""
"1 Strongly disagree","2015","no degree/no degree yet","inadequately","","","",""
"1 Strongly disagree","2015","no degree/no degree yet","general elemantary","","","",""
"1 Strongly disagree","2015","no degree/no degree yet","middle vocational","","","",""
"1 Strongly disagree","2015","no degree/no degree yet","vocational + Abi","","","",""
"1 Strongly disagree","2015","no degree/no degree yet","higher vocational","","","",""
