"plh0217","year","age_gr","migback","n","percent","lower_confidence","upper_confidence","value"
"4 on scale 1-7","2016","66 and older","indirect migration background","","","","","4"
"4 on scale 1-7","2016","66 and older","direct migration background","","","","","4"
"4 on scale 1-7","2016","35-65 y.","indirect migration background","","","","","4"
"4 on scale 1-7","2016","16-34 y.","no migration background","","","","","4"
"4 on scale 1-7","2016","16-34 y.","direct migration background","","","","","4"
"4 on scale 1-7","2016","16-34 y.","indirect migration background","","","","","4"
"4 on scale 1-7","2016","66 and older","no migration background","","","","","4"
"4 on scale 1-7","2016","35-65 y.","direct migration background","","","","","4"
"4 on scale 1-7","2016","35-65 y.","no migration background","","","","","4"
"5 on scale 1-7","2016","66 and older","no migration background","","","","","5"
"5 on scale 1-7","2016","35-65 y.","indirect migration background","","","","","5"
"5 on scale 1-7","2016","16-34 y.","no migration background","","","","","5"
"5 on scale 1-7","2016","16-34 y.","direct migration background","","","","","5"
"5 on scale 1-7","2016","35-65 y.","direct migration background","","","","","5"
"5 on scale 1-7","2016","66 and older","direct migration background","","","","","5"
"5 on scale 1-7","2016","66 and older","indirect migration background","","","","","5"
"5 on scale 1-7","2016","16-34 y.","indirect migration background","","","","","5"
"5 on scale 1-7","2016","35-65 y.","no migration background","","","","","5"
"6 on scale 1-7","2016","66 and older","no migration background","","","","","6"
"6 on scale 1-7","2016","35-65 y.","indirect migration background","","","","","6"
"6 on scale 1-7","2016","66 and older","direct migration background","","","","","6"
"6 on scale 1-7","2016","16-34 y.","no migration background","","","","","6"
"6 on scale 1-7","2016","16-34 y.","direct migration background","","","","","6"
"6 on scale 1-7","2016","35-65 y.","direct migration background","","","","","6"
"6 on scale 1-7","2016","66 and older","indirect migration background","","","","","6"
"6 on scale 1-7","2016","16-34 y.","indirect migration background","","","","","6"
"6 on scale 1-7","2016","35-65 y.","no migration background","","","","","6"
"7 Strongly agree","2016","66 and older","indirect migration background","","","","","7"
"7 Strongly agree","2016","35-65 y.","indirect migration background","","","","","7"
"7 Strongly agree","2016","66 and older","no migration background","","","","","7"
"7 Strongly agree","2016","66 and older","direct migration background","","","","","7"
"7 Strongly agree","2016","16-34 y.","no migration background","","","","","7"
"7 Strongly agree","2016","16-34 y.","direct migration background","","","","","7"
"7 Strongly agree","2016","16-34 y.","indirect migration background","","","","","7"
"7 Strongly agree","2016","35-65 y.","no migration background","","","","","7"
"7 Strongly agree","2016","35-65 y.","direct migration background","","","","","7"
"1 Strongly disagree","2017","35-65 y.","direct migration background","60","0.02105795565512","0.0167735102349967","0.0253424010752432","1"
"1 Strongly disagree","2017","35-65 y.","indirect migration background","7","","","","1"
"1 Strongly disagree","2017","66 and older","no migration background","29","","","","1"
"1 Strongly disagree","2017","66 and older","direct migration background","5","","","","1"
"1 Strongly disagree","2017","66 and older","indirect migration background","1","","","","1"
"1 Strongly disagree","2017","16-34 y.","indirect migration background","11","","","","1"
"1 Strongly disagree","2017","16-34 y.","no migration background","32","0.00637338858935101","0.00393425075844258","0.00881252642025943","1"
"1 Strongly disagree","2017","16-34 y.","direct migration background","54","0.0212597845207717","0.0156199677759277","0.0268996012656157","1"
"1 Strongly disagree","2017","35-65 y.","no migration background","97","0.0109940980568677","0.00910035829469868","0.0128878378190366","1"
"2 on scale 1-7 ","2017","35-65 y.","indirect migration background","32","0.0371308680290771","0.0233578222487963","0.050903913809358","2"
"2 on scale 1-7 ","2017","66 and older","no migration background","115","0.0288484948884345","0.0239903468642342","0.0337066429126347","2"
"2 on scale 1-7 ","2017","35-65 y.","direct migration background","104","0.0296790363158361","0.0246150721312662","0.034743000500406","2"
"2 on scale 1-7 ","2017","66 and older","direct migration background","14","","","","2"
"2 on scale 1-7 ","2017","66 and older","indirect migration background","1","","","","2"
"2 on scale 1-7 ","2017","16-34 y.","no migration background","86","0.0244965449069916","0.0197584216009102","0.029234668213073","2"
"2 on scale 1-7 ","2017","16-34 y.","direct migration background","64","0.0388783385354718","0.0313205475354923","0.0464361295354512","2"
"2 on scale 1-7 ","2017","16-34 y.","indirect migration background","35","0.045069709212423","0.0320277399789595","0.0581116784458865","2"
"2 on scale 1-7 ","2017","35-65 y.","no migration background","311","0.0266884690756829","0.0237614279890038","0.0296155101623621","2"
"3 on scale 1-7 ","2017","66 and older","no migration background","241","0.0566810714501566","0.0499696583729742","0.0633924845273389","3"
"3 on scale 1-7 ","2017","66 and older","direct migration background","29","","","","3"
"3 on scale 1-7 ","2017","16-34 y.","no migration background","229","0.0588722121534973","0.05165749995218","0.0660869243548146","3"
"3 on scale 1-7 ","2017","35-65 y.","indirect migration background","40","0.0764402542334077","0.057086181577024","0.0957943268897914","3"
"3 on scale 1-7 ","2017","66 and older","indirect migration background","1","","","","3"
"3 on scale 1-7 ","2017","16-34 y.","direct migration background","61","0.03299784961981","0.0260137827945455","0.0399819164450745","3"
"3 on scale 1-7 ","2017","35-65 y.","direct migration background","196","0.0601881834369543","0.0530910317215405","0.0672853351523681","3"
"3 on scale 1-7 ","2017","16-34 y.","indirect migration background","63","0.0626311014683943","0.047398809583044","0.0778633933537447","3"
"3 on scale 1-7 ","2017","35-65 y.","no migration background","651","0.0553190069139882","0.0511673559976681","0.0594706578303084","3"
"4 on scale 1-7","2017","35-65 y.","indirect migration background","81","0.132175651627562","0.107505577556871","0.156845725698253","4"
"4 on scale 1-7","2017","66 and older","no migration background","545","0.118285833231052","0.10891245923118","0.127659207230924","4"
"4 on scale 1-7","2017","66 and older","direct migration background","42","0.106381811798924","0.0777990611557259","0.134964562442121","4"
"4 on scale 1-7","2017","66 and older","indirect migration background","1","","","","4"
"4 on scale 1-7","2017","35-65 y.","direct migration background","385","0.112016637543127","0.102605292390372","0.121427982695881","4"
"4 on scale 1-7","2017","16-34 y.","direct migration background","189","0.123183469948116","0.110334082404539","0.136032857491694","4"
"4 on scale 1-7","2017","16-34 y.","indirect migration background","119","0.0962256521795604","0.0776864775459412","0.11476482681318","4"
"4 on scale 1-7","2017","35-65 y.","no migration background","1482","0.127293518238334","0.121240411961251","0.133346624515416","4"
"4 on scale 1-7","2017","16-34 y.","no migration background","493","0.126361874517333","0.116177992604156","0.13654575643051","4"
"5 on scale 1-7","2017","66 and older","no migration background","929","0.205983690021251","0.194245617230933","0.217721762811569","5"
"5 on scale 1-7","2017","35-65 y.","indirect migration background","147","0.179273260122908","0.151332651776155","0.207213868469661","5"
"5 on scale 1-7","2017","35-65 y.","direct migration background","626","0.180632678786354","0.169152583271332","0.192112774301376","5"
"5 on scale 1-7","2017","66 and older","indirect migration background","3","","","","5"
"5 on scale 1-7","2017","16-34 y.","no migration background","957","0.209673211736788","0.197196091479704","0.222150331993873","5"
"5 on scale 1-7","2017","16-34 y.","direct migration background","339","0.199173472709008","0.18355865854783","0.214788286870186","5"
"5 on scale 1-7","2017","35-65 y.","no migration background","2422","0.204710009436356","0.19738221376919","0.212037805103521","5"
"5 on scale 1-7","2017","66 and older","direct migration background","87","0.165298348201998","0.130863813193834","0.199732883210161","5"
"5 on scale 1-7","2017","16-34 y.","indirect migration background","190","0.213720957747748","0.18795021922949","0.239491696266006","5"
"6 on scale 1-7","2017","35-65 y.","indirect migration background","226","0.358834579685314","0.323895537290301","0.393773622080326","6"
"6 on scale 1-7","2017","66 and older","no migration background","1616","0.346427580404315","0.33261678287502","0.36023837793361","6"
"6 on scale 1-7","2017","66 and older","direct migration background","138","0.343360453181942","0.299342181789118","0.387378724574765","6"
"6 on scale 1-7","2017","16-34 y.","no migration background","1457","0.369259228816184","0.354467100439043","0.384051357193325","6"
"6 on scale 1-7","2017","16-34 y.","direct migration background","586","0.302574213086092","0.284613780050643","0.320534646121541","6"
"6 on scale 1-7","2017","16-34 y.","indirect migration background","276","0.313978287428999","0.284801753538181","0.343154821319818","6"
"6 on scale 1-7","2017","35-65 y.","direct migration background","1067","0.30213142666711","0.288429148112248","0.315833705221972","6"
"6 on scale 1-7","2017","66 and older","indirect migration background","7","","","","6"
"6 on scale 1-7","2017","35-65 y.","no migration background","4089","0.348314642657567","0.339662057131278","0.356967228183856","6"
"7 Strongly agree","2017","35-65 y.","indirect migration background","191","0.210485357319851","0.180791279187798","0.240179435451904","7"
"7 Strongly agree","2017","66 and older","no migration background","1085","0.237782006180533","0.225425526434188","0.250138485926879","7"
"7 Strongly agree","2017","66 and older","direct migration background","132","0.263855976494962","0.222999661559919","0.304712291430005","7"
"7 Strongly agree","2017","66 and older","indirect migration background","2","","","","7"
"7 Strongly agree","2017","16-34 y.","no migration background","835","0.204963539279855","0.192590643217928","0.217336435341782","7"
"7 Strongly agree","2017","16-34 y.","direct migration background","1220","0.28193287158073","0.264341195195888","0.299524547965573","7"
"7 Strongly agree","2017","16-34 y.","indirect migration background","278","0.260487611945028","0.232895736397888","0.288079487492169","7"
"7 Strongly agree","2017","35-65 y.","no migration background","2595","0.226680255621205","0.219076512273881","0.23428399896853","7"
"7 Strongly agree","2017","35-65 y.","direct migration background","1876","0.294294081595499","0.280694966024247","0.30789319716675","7"
"1 Strongly disagree","2018","35-65 y.","direct migration background","","","","","1"
"1 Strongly disagree","2018","35-65 y.","indirect migration background","","","","","1"
"1 Strongly disagree","2018","66 and older","no migration background","","","","","1"
"1 Strongly disagree","2018","66 and older","direct migration background","","","","","1"
"1 Strongly disagree","2018","66 and older","indirect migration background","","","","","1"
"1 Strongly disagree","2018","16-34 y.","direct migration background","","","","","1"
"1 Strongly disagree","2018","16-34 y.","indirect migration background","","","","","1"
"1 Strongly disagree","2018","35-65 y.","no migration background","","","","","1"
"1 Strongly disagree","2018","16-34 y.","no migration background","","","","","1"
"2 on scale 1-7 ","2018","35-65 y.","indirect migration background","","","","","2"
"2 on scale 1-7 ","2018","66 and older","no migration background","","","","","2"
"2 on scale 1-7 ","2018","66 and older","indirect migration background","","","","","2"
"2 on scale 1-7 ","2018","35-65 y.","direct migration background","","","","","2"
"2 on scale 1-7 ","2018","16-34 y.","no migration background","","","","","2"
"2 on scale 1-7 ","2018","16-34 y.","direct migration background","","","","","2"
"2 on scale 1-7 ","2018","16-34 y.","indirect migration background","","","","","2"
"2 on scale 1-7 ","2018","35-65 y.","no migration background","","","","","2"
"2 on scale 1-7 ","2018","66 and older","direct migration background","","","","","2"
"3 on scale 1-7 ","2018","35-65 y.","indirect migration background","","","","","3"
"3 on scale 1-7 ","2018","66 and older","no migration background","","","","","3"
"3 on scale 1-7 ","2018","16-34 y.","no migration background","","","","","3"
"3 on scale 1-7 ","2018","16-34 y.","direct migration background","","","","","3"
"3 on scale 1-7 ","2018","16-34 y.","indirect migration background","","","","","3"
"3 on scale 1-7 ","2018","35-65 y.","direct migration background","","","","","3"
"3 on scale 1-7 ","2018","66 and older","direct migration background","","","","","3"
"3 on scale 1-7 ","2018","66 and older","indirect migration background","","","","","3"
"3 on scale 1-7 ","2018","35-65 y.","no migration background","","","","","3"
"4 on scale 1-7","2018","35-65 y.","direct migration background","","","","","4"
"4 on scale 1-7","2018","35-65 y.","indirect migration background","","","","","4"
"4 on scale 1-7","2018","16-34 y.","direct migration background","","","","","4"
"4 on scale 1-7","2018","16-34 y.","indirect migration background","","","","","4"
"4 on scale 1-7","2018","35-65 y.","no migration background","","","","","4"
"4 on scale 1-7","2018","66 and older","no migration background","","","","","4"
"4 on scale 1-7","2018","66 and older","direct migration background","","","","","4"
"4 on scale 1-7","2018","66 and older","indirect migration background","","","","","4"
"4 on scale 1-7","2018","16-34 y.","no migration background","","","","","4"
"5 on scale 1-7","2018","35-65 y.","direct migration background","","","","","5"
"5 on scale 1-7","2018","16-34 y.","no migration background","","","","","5"
"5 on scale 1-7","2018","16-34 y.","direct migration background","","","","","5"
"5 on scale 1-7","2018","35-65 y.","indirect migration background","","","","","5"
"5 on scale 1-7","2018","66 and older","no migration background","","","","","5"
"5 on scale 1-7","2018","35-65 y.","no migration background","","","","","5"
"5 on scale 1-7","2018","16-34 y.","indirect migration background","","","","","5"
"5 on scale 1-7","2018","66 and older","direct migration background","","","","","5"
"5 on scale 1-7","2018","66 and older","indirect migration background","","","","","5"
"6 on scale 1-7","2018","16-34 y.","no migration background","","","","","6"
"6 on scale 1-7","2018","16-34 y.","direct migration background","","","","","6"
"6 on scale 1-7","2018","35-65 y.","direct migration background","","","","","6"
"6 on scale 1-7","2018","35-65 y.","indirect migration background","","","","","6"
"6 on scale 1-7","2018","66 and older","no migration background","","","","","6"
"6 on scale 1-7","2018","66 and older","direct migration background","","","","","6"
"6 on scale 1-7","2018","16-34 y.","indirect migration background","","","","","6"
"6 on scale 1-7","2018","35-65 y.","no migration background","","","","","6"
"6 on scale 1-7","2018","66 and older","indirect migration background","","","","","6"
"7 Strongly agree","2018","16-34 y.","no migration background","","","","","7"
"7 Strongly agree","2018","16-34 y.","direct migration background","","","","","7"
"7 Strongly agree","2018","16-34 y.","indirect migration background","","","","","7"
"7 Strongly agree","2018","35-65 y.","no migration background","","","","","7"
"7 Strongly agree","2018","35-65 y.","direct migration background","","","","","7"
"7 Strongly agree","2018","35-65 y.","indirect migration background","","","","","7"
"7 Strongly agree","2018","66 and older","no migration background","","","","","7"
"7 Strongly agree","2018","66 and older","direct migration background","","","","","7"
"7 Strongly agree","2018","66 and older","indirect migration background","","","","","7"
"1 Strongly disagree","2019","35-65 y.","direct migration background","46","0.0229096376223445","0.0171564969626918","0.0286627782819971","1"
"1 Strongly disagree","2019","35-65 y.","indirect migration background","11","","","","1"
"1 Strongly disagree","2019","66 and older","no migration background","59","0.0149072640798361","0.011455622991876","0.0183589051677961","1"
"1 Strongly disagree","2019","66 and older","direct migration background","8","","","","1"
"1 Strongly disagree","2019","66 and older","indirect migration background","1","","","","1"
"1 Strongly disagree","2019","16-34 y.","indirect migration background","12","","","","1"
"1 Strongly disagree","2019","16-34 y.","no migration background","38","0.00917621086087633","0.00612192222741608","0.0122304994943366","1"
"1 Strongly disagree","2019","16-34 y.","direct migration background","8","","","","1"
"1 Strongly disagree","2019","35-65 y.","no migration background","110","0.0122730372519992","0.0102816622943721","0.0142644122096264","1"
"2 on scale 1-7 ","2019","35-65 y.","direct migration background","93","0.0443048545999732","0.0363923520053251","0.0522173571946214","2"
"2 on scale 1-7 ","2019","66 and older","no migration background","128","0.0305447011822825","0.0256433035785383","0.0354460987860267","2"
"2 on scale 1-7 ","2019","16-34 y.","no migration background","108","0.0283760410999487","0.0230573449431834","0.0336947372567141","2"
"2 on scale 1-7 ","2019","35-65 y.","no migration background","357","0.032884075069386","0.0296586226229914","0.0361095275157805","2"
"2 on scale 1-7 ","2019","35-65 y.","indirect migration background","29","","","","2"
"2 on scale 1-7 ","2019","66 and older","direct migration background","11","","","","2"
"2 on scale 1-7 ","2019","66 and older","indirect migration background","1","","","","2"
"2 on scale 1-7 ","2019","16-34 y.","direct migration background","28","","","","2"
"2 on scale 1-7 ","2019","16-34 y.","indirect migration background","30","0.0214115753584316","0.0118314180055034","0.0309917327113598","2"
"3 on scale 1-7 ","2019","66 and older","indirect migration background","4","","","","3"
"3 on scale 1-7 ","2019","16-34 y.","no migration background","213","0.0522854736869337","0.0451551464257146","0.0594158009481528","3"
"3 on scale 1-7 ","2019","16-34 y.","direct migration background","46","0.0662734180329816","0.0490998665484611","0.0834469695175021","3"
"3 on scale 1-7 ","2019","35-65 y.","direct migration background","148","0.0511913608995911","0.0427168201864386","0.0596659016127437","3"
"3 on scale 1-7 ","2019","66 and older","no migration background","270","0.0586363225857091","0.0519444112127791","0.065328233958639","3"
"3 on scale 1-7 ","2019","66 and older","direct migration background","19","","","","3"
"3 on scale 1-7 ","2019","16-34 y.","indirect migration background","60","0.061953756382859","0.0459988507258932","0.0779086620398247","3"
"3 on scale 1-7 ","2019","35-65 y.","no migration background","750","0.0610504944063111","0.0567201317183476","0.0653808570942745","3"
"3 on scale 1-7 ","2019","35-65 y.","indirect migration background","57","0.0795776909802817","0.060633359043542","0.0985220229170213","3"
"4 on scale 1-7","2019","66 and older","indirect migration background","3","","","","4"
"4 on scale 1-7","2019","16-34 y.","no migration background","478","0.131838813808608","0.1210019903803","0.142675637236915","4"
"4 on scale 1-7","2019","35-65 y.","indirect migration background","97","0.130204245268854","0.106647717613638","0.15376077292407","4"
"4 on scale 1-7","2019","35-65 y.","direct migration background","332","0.130346311692451","0.117399850834167","0.143292772550734","4"
"4 on scale 1-7","2019","16-34 y.","direct migration background","113","0.148549900076353","0.123997364301497","0.173102435851209","4"
"4 on scale 1-7","2019","16-34 y.","indirect migration background","111","0.124869238543238","0.102990992557873","0.146747484528602","4"
"4 on scale 1-7","2019","35-65 y.","no migration background","1544","0.141494077204854","0.135190322011158","0.14779783239855","4"
"4 on scale 1-7","2019","66 and older","no migration background","559","0.128085957293223","0.118567299915933","0.137604614670514","4"
"4 on scale 1-7","2019","66 and older","direct migration background","55","0.113448962289409","0.0832264862138307","0.143671438364988","4"
"5 on scale 1-7","2019","16-34 y.","no migration background","914","0.245152589024553","0.231373262298306","0.2589319157508","5"
"5 on scale 1-7","2019","16-34 y.","direct migration background","175","0.237574911941009","0.208193040924752","0.266956782957266","5"
"5 on scale 1-7","2019","35-65 y.","direct migration background","496","0.192899608228122","0.177727079463463","0.20807213699278","5"
"5 on scale 1-7","2019","35-65 y.","indirect migration background","169","0.191070659519532","0.163551044447346","0.218590274591718","5"
"5 on scale 1-7","2019","66 and older","no migration background","944","0.196224202426613","0.18491239903471","0.207536005818516","5"
"5 on scale 1-7","2019","16-34 y.","indirect migration background","164","0.177107069925162","0.151840987480714","0.202373152369611","5"
"5 on scale 1-7","2019","35-65 y.","no migration background","2623","0.228818396212262","0.22122069238761","0.236416100036913","5"
"5 on scale 1-7","2019","66 and older","indirect migration background","7","","","","5"
"5 on scale 1-7","2019","66 and older","direct migration background","68","0.209979166879828","0.171165445550433","0.248792888209224","5"
"6 on scale 1-7","2019","66 and older","direct migration background","143","0.322826988188399","0.278270326461125","0.367383649915672","6"
"6 on scale 1-7","2019","16-34 y.","no migration background","1316","0.358240346902184","0.342881676365418","0.37359901743895","6"
"6 on scale 1-7","2019","16-34 y.","direct migration background","233","0.307580697156333","0.275720776362047","0.339440617950619","6"
"6 on scale 1-7","2019","16-34 y.","indirect migration background","272","0.334119980297582","0.302902524190522","0.365337436404642","6"
"6 on scale 1-7","2019","35-65 y.","direct migration background","772","0.268940595791503","0.251890256207797","0.285990935375208","6"
"6 on scale 1-7","2019","35-65 y.","indirect migration background","226","0.285338400351597","0.253728698876873","0.31694810182632","6"
"6 on scale 1-7","2019","66 and older","no migration background","1580","0.322819618076547","0.309502193585624","0.33613704256747","6"
"6 on scale 1-7","2019","66 and older","indirect migration background","12","","","","6"
"6 on scale 1-7","2019","35-65 y.","no migration background","3965","0.33036580081443","0.321858830545886","0.338872771082974","6"
"7 Strongly agree","2019","16-34 y.","no migration background","677","0.174930524616896","0.162761431051202","0.18709961818259","7"
"7 Strongly agree","2019","16-34 y.","direct migration background","203","0.207552881539458","0.179554682345707","0.235551080733209","7"
"7 Strongly agree","2019","16-34 y.","indirect migration background","228","0.270868317035863","0.241455922424336","0.30028071164739","7"
"7 Strongly agree","2019","35-65 y.","no migration background","2394","0.193114119040758","0.185974556006247","0.200253682075269","7"
"7 Strongly agree","2019","35-65 y.","direct migration background","711","0.289407631166016","0.271969747479781","0.306845514852251","7"
"7 Strongly agree","2019","35-65 y.","indirect migration background","195","0.265004445644813","0.234111523095901","0.295897368193725","7"
"7 Strongly agree","2019","66 and older","no migration background","1195","0.248781934355789","0.236468462240419","0.261095406471159","7"
"7 Strongly agree","2019","66 and older","direct migration background","119","0.252088899979403","0.210709922142486","0.293467877816321","7"
"7 Strongly agree","2019","66 and older","indirect migration background","8","","","","7"
