"plh0217","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence","value"
"5 on scale 1-7","2016","66 and older","Full Time","","","","","5"
"5 on scale 1-7","2016","35-65 y.","Not Working","","","","","5"
"5 on scale 1-7","2016","16-34 y.","Full Time","","","","","5"
"5 on scale 1-7","2016","16-34 y.","Part Time","","","","","5"
"5 on scale 1-7","2016","35-65 y.","Part Time","","","","","5"
"5 on scale 1-7","2016","66 and older","Part Time","","","","","5"
"5 on scale 1-7","2016","66 and older","Not Working","","","","","5"
"5 on scale 1-7","2016","16-34 y.","Not Working","","","","","5"
"5 on scale 1-7","2016","35-65 y.","Full Time","","","","","5"
"6 on scale 1-7","2016","66 and older","Full Time","","","","","6"
"6 on scale 1-7","2016","35-65 y.","Not Working","","","","","6"
"6 on scale 1-7","2016","66 and older","Part Time","","","","","6"
"6 on scale 1-7","2016","16-34 y.","Full Time","","","","","6"
"6 on scale 1-7","2016","16-34 y.","Part Time","","","","","6"
"6 on scale 1-7","2016","35-65 y.","Part Time","","","","","6"
"6 on scale 1-7","2016","66 and older","Not Working","","","","","6"
"6 on scale 1-7","2016","16-34 y.","Not Working","","","","","6"
"6 on scale 1-7","2016","35-65 y.","Full Time","","","","","6"
"7 Strongly agree","2016","66 and older","Not Working","","","","","7"
"7 Strongly agree","2016","35-65 y.","Not Working","","","","","7"
"7 Strongly agree","2016","66 and older","Full Time","","","","","7"
"7 Strongly agree","2016","66 and older","Part Time","","","","","7"
"7 Strongly agree","2016","16-34 y.","Full Time","","","","","7"
"7 Strongly agree","2016","16-34 y.","Part Time","","","","","7"
"7 Strongly agree","2016","16-34 y.","Not Working","","","","","7"
"7 Strongly agree","2016","35-65 y.","Full Time","","","","","7"
"7 Strongly agree","2016","35-65 y.","Part Time","","","","","7"
"1 Strongly disagree","2017","35-65 y.","Part Time","52","0.0138310246281718","0.0106518203094766","0.0170102289468671","1"
"1 Strongly disagree","2017","35-65 y.","Not Working","46","0.0159073205057944","0.0118326698092286","0.0199819712023601","1"
"1 Strongly disagree","2017","66 and older","Full Time","","","","","1"
"1 Strongly disagree","2017","66 and older","Part Time","3","","","","1"
"1 Strongly disagree","2017","66 and older","Not Working","32","0.00756591755288158","0.0050116318587067","0.0101202032470564","1"
"1 Strongly disagree","2017","16-34 y.","Not Working","50","0.0170531015828382","0.0123715596993312","0.0217346434663453","1"
"1 Strongly disagree","2017","16-34 y.","Full Time","29","","","","1"
"1 Strongly disagree","2017","16-34 y.","Part Time","18","","","","1"
"1 Strongly disagree","2017","35-65 y.","Full Time","66","0.010967620813481","0.00866790585947783","0.0132673357674842","1"
"2 on scale 1-7 ","2017","35-65 y.","Not Working","102","0.0352078923867461","0.0292056883698754","0.0412100964036167","2"
"2 on scale 1-7 ","2017","66 and older","Full Time","1","","","","2"
"2 on scale 1-7 ","2017","35-65 y.","Part Time","131","0.0252866959781028","0.0210130348261743","0.0295603571300314","2"
"2 on scale 1-7 ","2017","66 and older","Part Time","13","","","","2"
"2 on scale 1-7 ","2017","66 and older","Not Working","116","0.0301895082260085","0.0251456915644178","0.0352333248875992","2"
"2 on scale 1-7 ","2017","16-34 y.","Full Time","60","0.0270867427502593","0.0207156295927494","0.0334578559077692","2"
"2 on scale 1-7 ","2017","16-34 y.","Part Time","63","0.0420664959314011","0.0335654138771965","0.0505675779856058","2"
"2 on scale 1-7 ","2017","16-34 y.","Not Working","62","0.019548593104786","0.0145425684308768","0.0245546177786952","2"
"2 on scale 1-7 ","2017","35-65 y.","Full Time","214","0.0265573689605156","0.023007108257774","0.0301076296632572","2"
"3 on scale 1-7 ","2017","66 and older","Full Time","5","","","","3"
"3 on scale 1-7 ","2017","66 and older","Part Time","28","","","","3"
"3 on scale 1-7 ","2017","16-34 y.","Full Time","145","0.0546229251057402","0.0457044649502823","0.0635413852611981","3"
"3 on scale 1-7 ","2017","35-65 y.","Not Working","157","0.0573626701176649","0.0497897937869511","0.0649355464483787","3"
"3 on scale 1-7 ","2017","66 and older","Not Working","238","0.056920128094408","0.0500905322232001","0.0637497239656159","3"
"3 on scale 1-7 ","2017","16-34 y.","Part Time","121","0.0666904921521599","0.0561251597788246","0.0772558245254952","3"
"3 on scale 1-7 ","2017","35-65 y.","Part Time","287","0.0534674350382255","0.0473435356073278","0.0595913344691231","3"
"3 on scale 1-7 ","2017","16-34 y.","Not Working","87","0.0418780967792695","0.034634970654499","0.04912122290404","3"
"3 on scale 1-7 ","2017","35-65 y.","Full Time","443","0.0587491219748736","0.0535567484350031","0.063941495514744","3"
"4 on scale 1-7","2017","35-65 y.","Not Working","335","0.122990134114423","0.112294384070433","0.133685884158413","4"
"4 on scale 1-7","2017","66 and older","Full Time","9","","","","4"
"4 on scale 1-7","2017","66 and older","Part Time","61","0.118189042176579","0.0902256751662651","0.146152409186893","4"
"4 on scale 1-7","2017","66 and older","Not Working","518","0.117451887668629","0.107961432777202","0.126942342560055","4"
"4 on scale 1-7","2017","35-65 y.","Part Time","660","0.130245139444116","0.121083044470358","0.139407234417874","4"
"4 on scale 1-7","2017","16-34 y.","Part Time","255","0.112896787850457","0.0994948923755026","0.126298683325411","4"
"4 on scale 1-7","2017","16-34 y.","Not Working","241","0.132390649095846","0.120135659043098","0.144645639148594","4"
"4 on scale 1-7","2017","35-65 y.","Full Time","953","0.122170793171413","0.114939745066085","0.129401841276741","4"
"4 on scale 1-7","2017","16-34 y.","Full Time","305","0.121123284595318","0.108318341127258","0.133928228063378","4"
"5 on scale 1-7","2017","66 and older","Full Time","16","","","","5"
"5 on scale 1-7","2017","35-65 y.","Not Working","519","0.183614644718814","0.171005804853799","0.19622348458383","5"
"5 on scale 1-7","2017","35-65 y.","Part Time","983","0.181479748662994","0.170988084181197","0.191971413144791","5"
"5 on scale 1-7","2017","66 and older","Not Working","903","0.206689244250244","0.194752979487978","0.21862550901251","5"
"5 on scale 1-7","2017","16-34 y.","Full Time","553","0.207864514136066","0.191939135078061","0.223789893194072","5"
"5 on scale 1-7","2017","16-34 y.","Part Time","458","0.212194633255313","0.19487993118607","0.229509335324556","5"
"5 on scale 1-7","2017","35-65 y.","Full Time","1693","0.214126623306379","0.205068793355179","0.223184453257579","5"
"5 on scale 1-7","2017","66 and older","Part Time","100","0.160057734163849","0.12829805104958","0.191817417278119","5"
"5 on scale 1-7","2017","16-34 y.","Not Working","475","0.20534542896595","0.190738668474776","0.219952189457124","5"
"6 on scale 1-7","2017","35-65 y.","Not Working","871","0.30321391135612","0.288244726034474","0.318183096677765","6"
"6 on scale 1-7","2017","66 and older","Full Time","35","0.394138958625064","0.293181587747782","0.495096329502347","6"
"6 on scale 1-7","2017","66 and older","Part Time","187","0.39037700403978","0.34812124626233","0.43263276181723","6"
"6 on scale 1-7","2017","16-34 y.","Full Time","869","0.380243628708026","0.36119159507826","0.399295662337793","6"
"6 on scale 1-7","2017","16-34 y.","Part Time","695","0.342952051472035","0.322849388476328","0.363054714467743","6"
"6 on scale 1-7","2017","16-34 y.","Not Working","755","0.303944993322966","0.287313108335812","0.32057687831012","6"
"6 on scale 1-7","2017","35-65 y.","Part Time","1770","0.346288859665273","0.333337129202516","0.359240590128029","6"
"6 on scale 1-7","2017","66 and older","Not Working","1539","0.340944267724002","0.32697123741843","0.354917298029575","6"
"6 on scale 1-7","2017","35-65 y.","Full Time","2741","0.348350956036856","0.337830660859233","0.358871251214478","6"
"7 Strongly agree","2017","35-65 y.","Not Working","1592","0.281703426800437","0.267053959580538","0.296352894020337","7"
"7 Strongly agree","2017","66 and older","Full Time","24","","","","7"
"7 Strongly agree","2017","66 and older","Part Time","120","0.235655006051253","0.198893257660014","0.272416754442493","7"
"7 Strongly agree","2017","66 and older","Not Working","1075","0.240239046483827","0.227645498063024","0.25283259490463","7"
"7 Strongly agree","2017","16-34 y.","Full Time","533","0.201842362631953","0.186089830874833","0.217594894389074","7"
"7 Strongly agree","2017","16-34 y.","Part Time","532","0.21793132009403","0.200448132023088","0.235414508164973","7"
"7 Strongly agree","2017","16-34 y.","Not Working","1268","0.279839137148343","0.263606421549149","0.296071852747538","7"
"7 Strongly agree","2017","35-65 y.","Full Time","1769","0.219077515736482","0.209944474718497","0.228210556754467","7"
"7 Strongly agree","2017","35-65 y.","Part Time","1301","0.249401096583118","0.237623172877927","0.261179020288308","7"
"1 Strongly disagree","2018","35-65 y.","Part Time","","","","","1"
"1 Strongly disagree","2018","35-65 y.","Not Working","","","","","1"
"1 Strongly disagree","2018","66 and older","Full Time","","","","","1"
"1 Strongly disagree","2018","66 and older","Part Time","","","","","1"
"1 Strongly disagree","2018","66 and older","Not Working","","","","","1"
"1 Strongly disagree","2018","16-34 y.","Part Time","","","","","1"
"1 Strongly disagree","2018","16-34 y.","Not Working","","","","","1"
"1 Strongly disagree","2018","35-65 y.","Full Time","","","","","1"
"1 Strongly disagree","2018","16-34 y.","Full Time","","","","","1"
"2 on scale 1-7 ","2018","35-65 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2018","66 and older","Full Time","","","","","2"
"2 on scale 1-7 ","2018","66 and older","Not Working","","","","","2"
"2 on scale 1-7 ","2018","35-65 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2018","16-34 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2018","16-34 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2018","16-34 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2018","35-65 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2018","66 and older","Part Time","","","","","2"
"3 on scale 1-7 ","2018","35-65 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2018","66 and older","Full Time","","","","","3"
"3 on scale 1-7 ","2018","16-34 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2018","16-34 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2018","16-34 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2018","35-65 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2018","66 and older","Part Time","","","","","3"
"3 on scale 1-7 ","2018","66 and older","Not Working","","","","","3"
"3 on scale 1-7 ","2018","35-65 y.","Full Time","","","","","3"
"4 on scale 1-7","2018","35-65 y.","Part Time","","","","","4"
"4 on scale 1-7","2018","35-65 y.","Not Working","","","","","4"
"4 on scale 1-7","2018","16-34 y.","Part Time","","","","","4"
"4 on scale 1-7","2018","16-34 y.","Not Working","","","","","4"
"4 on scale 1-7","2018","35-65 y.","Full Time","","","","","4"
"4 on scale 1-7","2018","66 and older","Full Time","","","","","4"
"4 on scale 1-7","2018","66 and older","Part Time","","","","","4"
"4 on scale 1-7","2018","66 and older","Not Working","","","","","4"
"4 on scale 1-7","2018","16-34 y.","Full Time","","","","","4"
"5 on scale 1-7","2018","35-65 y.","Part Time","","","","","5"
"5 on scale 1-7","2018","16-34 y.","Full Time","","","","","5"
"5 on scale 1-7","2018","16-34 y.","Part Time","","","","","5"
"5 on scale 1-7","2018","35-65 y.","Not Working","","","","","5"
"5 on scale 1-7","2018","66 and older","Full Time","","","","","5"
"5 on scale 1-7","2018","35-65 y.","Full Time","","","","","5"
"5 on scale 1-7","2018","16-34 y.","Not Working","","","","","5"
"5 on scale 1-7","2018","66 and older","Part Time","","","","","5"
"5 on scale 1-7","2018","66 and older","Not Working","","","","","5"
"6 on scale 1-7","2018","16-34 y.","Full Time","","","","","6"
"6 on scale 1-7","2018","16-34 y.","Part Time","","","","","6"
"6 on scale 1-7","2018","35-65 y.","Part Time","","","","","6"
"6 on scale 1-7","2018","35-65 y.","Not Working","","","","","6"
"6 on scale 1-7","2018","66 and older","Full Time","","","","","6"
"6 on scale 1-7","2018","66 and older","Part Time","","","","","6"
"6 on scale 1-7","2018","16-34 y.","Not Working","","","","","6"
"6 on scale 1-7","2018","35-65 y.","Full Time","","","","","6"
"6 on scale 1-7","2018","66 and older","Not Working","","","","","6"
"7 Strongly agree","2018","16-34 y.","Full Time","","","","","7"
"7 Strongly agree","2018","16-34 y.","Part Time","","","","","7"
"7 Strongly agree","2018","16-34 y.","Not Working","","","","","7"
"7 Strongly agree","2018","35-65 y.","Full Time","","","","","7"
"7 Strongly agree","2018","35-65 y.","Part Time","","","","","7"
"7 Strongly agree","2018","35-65 y.","Not Working","","","","","7"
"7 Strongly agree","2018","66 and older","Full Time","","","","","7"
"7 Strongly agree","2018","66 and older","Part Time","","","","","7"
"7 Strongly agree","2018","66 and older","Not Working","","","","","7"
"1 Strongly disagree","2019","35-65 y.","Part Time","56","0.0114548003667227","0.00842575943879464","0.0144838412946507","1"
"1 Strongly disagree","2019","35-65 y.","Not Working","41","0.0196128193602644","0.0139022052516221","0.0253234334689067","1"
"1 Strongly disagree","2019","66 and older","Full Time","4","","","","1"
"1 Strongly disagree","2019","66 and older","Part Time","3","","","","1"
"1 Strongly disagree","2019","66 and older","Not Working","61","0.0170037397582868","0.0131661989753096","0.020841280541264","1"
"1 Strongly disagree","2019","16-34 y.","Not Working","17","","","","1"
"1 Strongly disagree","2019","16-34 y.","Full Time","18","","","","1"
"1 Strongly disagree","2019","16-34 y.","Part Time","23","","","","1"
"1 Strongly disagree","2019","35-65 y.","Full Time","70","0.0137602117270819","0.0112262465737039","0.0162941768804599","1"
"2 on scale 1-7 ","2019","35-65 y.","Part Time","138","0.0321032290147547","0.0270855602059506","0.0371208978235587","2"
"2 on scale 1-7 ","2019","66 and older","Full Time","4","","","","2"
"2 on scale 1-7 ","2019","16-34 y.","Full Time","59","0.023517558094866","0.0171090153617814","0.0299261008279506","2"
"2 on scale 1-7 ","2019","35-65 y.","Full Time","262","0.0343620474757785","0.0303997826386242","0.0383243123129328","2"
"2 on scale 1-7 ","2019","35-65 y.","Not Working","79","0.0444761589381202","0.0359863407780175","0.052965977098223","2"
"2 on scale 1-7 ","2019","66 and older","Part Time","20","","","","2"
"2 on scale 1-7 ","2019","66 and older","Not Working","116","0.0286067312894511","0.0236586536037726","0.0335548089751296","2"
"2 on scale 1-7 ","2019","16-34 y.","Part Time","64","0.0309183967574571","0.023043447526672","0.0387933459882422","2"
"2 on scale 1-7 ","2019","16-34 y.","Not Working","43","0.0266949976171064","0.0183199928689659","0.0350700023652468","2"
"3 on scale 1-7 ","2019","66 and older","Not Working","244","0.0583675447184422","0.0514087941752703","0.0653262952616141","3"
"3 on scale 1-7 ","2019","16-34 y.","Full Time","130","0.0573749415018111","0.0475402312181905","0.0672096517854318","3"
"3 on scale 1-7 ","2019","16-34 y.","Part Time","104","0.049245202080033","0.0394011176491325","0.0590892865109335","3"
"3 on scale 1-7 ","2019","35-65 y.","Part Time","307","0.0650007742226723","0.0579833456027284","0.0720182028426161","3"
"3 on scale 1-7 ","2019","66 and older","Full Time","17","","","","3"
"3 on scale 1-7 ","2019","66 and older","Part Time","32","0.0673553446522347","0.0474165968697906","0.0872940924346788","3"
"3 on scale 1-7 ","2019","16-34 y.","Not Working","85","0.0627028381998325","0.0501069762653523","0.0752987001343126","3"
"3 on scale 1-7 ","2019","35-65 y.","Full Time","510","0.0586154800403992","0.0535058846704897","0.0637250754103087","3"
"3 on scale 1-7 ","2019","35-65 y.","Not Working","138","0.0558048223994239","0.0463515811361075","0.0652580636627402","3"
"4 on scale 1-7","2019","66 and older","Not Working","527","0.129529828501432","0.119562777317868","0.139496879684995","4"
"4 on scale 1-7","2019","16-34 y.","Full Time","267","0.124913061221065","0.110931345129773","0.138894777312358","4"
"4 on scale 1-7","2019","35-65 y.","Not Working","291","0.120869111557035","0.107444602184211","0.134293620929859","4"
"4 on scale 1-7","2019","35-65 y.","Part Time","656","0.14553755739494","0.135499558503399","0.155575556286481","4"
"4 on scale 1-7","2019","16-34 y.","Part Time","222","0.127835093272554","0.112644195001589","0.143025991543519","4"
"4 on scale 1-7","2019","16-34 y.","Not Working","213","0.158178847913756","0.139219222096629","0.177138473730882","4"
"4 on scale 1-7","2019","35-65 y.","Full Time","1026","0.140800676684613","0.133235028282521","0.148366325086704","4"
"4 on scale 1-7","2019","66 and older","Full Time","28","","","","4"
"4 on scale 1-7","2019","66 and older","Part Time","62","0.10296347744701","0.0787865888589838","0.127140366035035","4"
"5 on scale 1-7","2019","16-34 y.","Full Time","555","0.261013950669675","0.24244099883518","0.279586902504171","5"
"5 on scale 1-7","2019","16-34 y.","Part Time","407","0.219397114483135","0.20056974537596","0.23822448359031","5"
"5 on scale 1-7","2019","35-65 y.","Part Time","1041","0.215474446812769","0.203770979474274","0.227177914151264","5"
"5 on scale 1-7","2019","35-65 y.","Not Working","461","0.209354994259583","0.192599917698353","0.226110070820812","5"
"5 on scale 1-7","2019","66 and older","Full Time","35","0.133062200862193","0.088879070414098","0.177245331310287","5"
"5 on scale 1-7","2019","16-34 y.","Not Working","291","0.194523457383998","0.173957066791325","0.215089847976671","5"
"5 on scale 1-7","2019","35-65 y.","Full Time","1786","0.226676532731785","0.217569420355152","0.235783645108417","5"
"5 on scale 1-7","2019","66 and older","Not Working","864","0.200718443181574","0.18882935954431","0.212607526818837","5"
"5 on scale 1-7","2019","66 and older","Part Time","120","0.178614486008294","0.148143563392306","0.209085408624283","5"
"6 on scale 1-7","2019","66 and older","Part Time","199","0.314282799645434","0.277352181771252","0.351213417519615","6"
"6 on scale 1-7","2019","16-34 y.","Full Time","730","0.356059143540846","0.335809610423212","0.376308676658479","6"
"6 on scale 1-7","2019","16-34 y.","Part Time","644","0.349205146568621","0.327517048026653","0.370893245110589","6"
"6 on scale 1-7","2019","16-34 y.","Not Working","447","0.325817060587513","0.301465800977057","0.350168320197968","6"
"6 on scale 1-7","2019","35-65 y.","Part Time","1546","0.314347789404147","0.301132695334681","0.327562883473612","6"
"6 on scale 1-7","2019","35-65 y.","Not Working","649","0.287946510443007","0.269298770357726","0.306594250528288","6"
"6 on scale 1-7","2019","66 and older","Full Time","80","0.477580964945771","0.412602692144648","0.542559237746894","6"
"6 on scale 1-7","2019","66 and older","Not Working","1456","0.321175821486286","0.307316086710787","0.335035556261785","6"
"6 on scale 1-7","2019","35-65 y.","Full Time","2768","0.327295142317829","0.3170885943255","0.337501690310159","6"
"7 Strongly agree","2019","16-34 y.","Full Time","389","0.166563407753025","0.150807006448032","0.182319809058017","7"
"7 Strongly agree","2019","16-34 y.","Part Time","392","0.21519260685285","0.196496364837062","0.233888848868638","7"
"7 Strongly agree","2019","16-34 y.","Not Working","327","0.224571293491488","0.202889575142717","0.246253011840259","7"
"7 Strongly agree","2019","35-65 y.","Full Time","1697","0.198489909022514","0.189813889234061","0.207165928810967","7"
"7 Strongly agree","2019","35-65 y.","Part Time","997","0.216081402783995","0.204365998169237","0.227796807398752","7"
"7 Strongly agree","2019","35-65 y.","Not Working","606","0.261935583042567","0.243828088135221","0.280043077949913","7"
"7 Strongly agree","2019","66 and older","Full Time","59","0.229404400492846","0.174709190138667","0.284099610847025","7"
"7 Strongly agree","2019","66 and older","Part Time","171","0.291110854034211","0.254972188799436","0.327249519268986","7"
"7 Strongly agree","2019","66 and older","Not Working","1092","0.244597891064529","0.231838783551751","0.257356998577306","7"
