"plh0217","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2012","66 and older","secondary school degree","","","",""
"1 Strongly disagree","2012","66 and older","college entrance qualification","","","",""
"1 Strongly disagree","2012","66 and older","Other degree","","","",""
"1 Strongly disagree","2012","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2012","16-34 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2012","16-34 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2012","16-34 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2012","16-34 y.","Other degree","","","",""
"2 on scale 1-7 ","2012","16-34 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2012","35-65 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2012","35-65 y.","secondary school degree","37","0.0250024646957235","0.0175805356077851","0.0324243937836618"
"2 on scale 1-7 ","2012","35-65 y.","college entrance qualification","36","0.0189333112173773","0.0125129108802579","0.0253537115544967"
"2 on scale 1-7 ","2012","35-65 y.","Other degree","","","",""
"2 on scale 1-7 ","2012","35-65 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2012","66 and older","lower secondary degree","","","",""
"2 on scale 1-7 ","2012","66 and older","secondary school degree","","","",""
"2 on scale 1-7 ","2012","66 and older","college entrance qualification","","","",""
"2 on scale 1-7 ","2012","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2012","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2012","16-34 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2012","16-34 y.","secondary school degree","35","0.0627698943880693","0.0445530415782262","0.0809867471979123"
"3 on scale 1-7 ","2012","16-34 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2012","16-34 y.","Other degree","","","",""
"3 on scale 1-7 ","2012","16-34 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2012","35-65 y.","lower secondary degree","47","0.0475719204512425","0.0336731259765536","0.0614707149259314"
"3 on scale 1-7 ","2012","35-65 y.","secondary school degree","84","0.0521415111011521","0.04157364775144","0.0627093744508642"
"3 on scale 1-7 ","2012","35-65 y.","college entrance qualification","85","0.0504947736507838","0.0401797209365038","0.0608098263650639"
"3 on scale 1-7 ","2012","35-65 y.","Other degree","","","",""
"3 on scale 1-7 ","2012","35-65 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2012","66 and older","lower secondary degree","","","",""
"3 on scale 1-7 ","2012","66 and older","secondary school degree","","","",""
"3 on scale 1-7 ","2012","66 and older","college entrance qualification","","","",""
"3 on scale 1-7 ","2012","66 and older","Other degree","","","",""
"3 on scale 1-7 ","2012","66 and older","no degree/no degree yet","","","",""
"4 on scale 1-7","2012","16-34 y.","lower secondary degree","46","0.10619742052441","0.0790839545054633","0.133310886543357"
"4 on scale 1-7","2012","16-34 y.","secondary school degree","90","0.116443472580629","0.0923527803617336","0.140534164799525"
"4 on scale 1-7","2012","16-34 y.","college entrance qualification","46","0.0835248823496008","0.056809108501295","0.110240656197907"
"4 on scale 1-7","2012","16-34 y.","Other degree","","","",""
"4 on scale 1-7","2012","16-34 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2012","35-65 y.","lower secondary degree","93","0.0956098965461523","0.0764092868141879","0.114810506278117"
"4 on scale 1-7","2012","35-65 y.","secondary school degree","196","0.12253516806849","0.106947940881302","0.138122395255678"
"4 on scale 1-7","2012","35-65 y.","college entrance qualification","181","0.110378280866047","0.0956163196996414","0.125140242032453"
"4 on scale 1-7","2012","35-65 y.","Other degree","73","0.152186144166114","0.119984951706887","0.184387336625341"
"4 on scale 1-7","2012","35-65 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2012","66 and older","lower secondary degree","","","",""
"4 on scale 1-7","2012","66 and older","secondary school degree","","","",""
"4 on scale 1-7","2012","66 and older","college entrance qualification","","","",""
"4 on scale 1-7","2012","66 and older","Other degree","","","",""
"4 on scale 1-7","2012","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2012","16-34 y.","lower secondary degree","105","0.207210079555035","0.171541012402852","0.242879146707218"
"5 on scale 1-7","2012","16-34 y.","secondary school degree","142","0.229255696076474","0.19768459239803","0.260826799754918"
"5 on scale 1-7","2012","16-34 y.","college entrance qualification","90","0.197183990036334","0.158765232068188","0.23560274800448"
"5 on scale 1-7","2012","16-34 y.","Other degree","50","0.290560585254316","0.227320637382534","0.353800533126097"
"5 on scale 1-7","2012","16-34 y.","no degree/no degree yet","64","0.260418359849382","0.208454468028314","0.31238225167045"
"5 on scale 1-7","2012","35-65 y.","lower secondary degree","196","0.223689360274549","0.196479511474988","0.250899209074109"
"5 on scale 1-7","2012","35-65 y.","secondary school degree","346","0.203821208158742","0.18467187660819","0.222970539709295"
"5 on scale 1-7","2012","35-65 y.","college entrance qualification","392","0.223593801379708","0.2039658969866","0.243221705772816"
"5 on scale 1-7","2012","35-65 y.","Other degree","90","0.1744691981679","0.140447172622801","0.208491223712999"
"5 on scale 1-7","2012","35-65 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2012","66 and older","lower secondary degree","","","",""
"5 on scale 1-7","2012","66 and older","secondary school degree","","","",""
"5 on scale 1-7","2012","66 and older","college entrance qualification","","","",""
"5 on scale 1-7","2012","66 and older","Other degree","","","",""
"5 on scale 1-7","2012","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2012","16-34 y.","lower secondary degree","178","0.337854799713536","0.296230310520826","0.379479288906246"
"6 on scale 1-7","2012","16-34 y.","secondary school degree","228","0.336195892961175","0.300715313463077","0.371676472459273"
"6 on scale 1-7","2012","16-34 y.","college entrance qualification","168","0.417332426487091","0.369716638809675","0.464948214164507"
"6 on scale 1-7","2012","16-34 y.","Other degree","64","0.350056381522724","0.283617496197478","0.416495266847971"
"6 on scale 1-7","2012","16-34 y.","no degree/no degree yet","93","0.324137123691685","0.268717127357179","0.379557120026192"
"6 on scale 1-7","2012","35-65 y.","lower secondary degree","288","0.327538127131334","0.296893773941403","0.358182480321265"
"6 on scale 1-7","2012","35-65 y.","secondary school degree","585","0.33560007932042","0.313153537402961","0.358046621237878"
"6 on scale 1-7","2012","35-65 y.","college entrance qualification","668","0.381078594161003","0.358200250152308","0.403956938169698"
"6 on scale 1-7","2012","35-65 y.","Other degree","144","0.300034352313184","0.258951745129681","0.341116959496687"
"6 on scale 1-7","2012","35-65 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2012","66 and older","lower secondary degree","","","",""
"6 on scale 1-7","2012","66 and older","secondary school degree","","","",""
"6 on scale 1-7","2012","66 and older","college entrance qualification","","","",""
"6 on scale 1-7","2012","66 and older","Other degree","","","",""
"6 on scale 1-7","2012","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2012","16-34 y.","lower secondary degree","124","0.268858405059004","0.229839973521104","0.307876836596904"
"7 Strongly agree","2012","16-34 y.","secondary school degree","168","0.233072444217201","0.201318536996535","0.264826351437867"
"7 Strongly agree","2012","16-34 y.","college entrance qualification","88","0.24652459796959","0.204908232185665","0.288140963753515"
"7 Strongly agree","2012","16-34 y.","Other degree","56","0.249539585854168","0.189262934781745","0.309816236926591"
"7 Strongly agree","2012","16-34 y.","no degree/no degree yet","66","0.221835945422694","0.172640561754916","0.271031329090472"
"7 Strongly agree","2012","35-65 y.","lower secondary degree","245","0.261820660778939","0.233114930779638","0.290526390778239"
"7 Strongly agree","2012","35-65 y.","secondary school degree","438","0.250505028166841","0.229907447332933","0.271102609000749"
"7 Strongly agree","2012","35-65 y.","college entrance qualification","365","0.213678742673884","0.194368833763686","0.232988651584083"
"7 Strongly agree","2012","35-65 y.","Other degree","143","0.31138156337969","0.269869921300344","0.352893205459037"
"7 Strongly agree","2012","35-65 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2012","66 and older","lower secondary degree","","","",""
"7 Strongly agree","2012","66 and older","secondary school degree","","","",""
"7 Strongly agree","2012","66 and older","college entrance qualification","","","",""
"7 Strongly agree","2012","66 and older","Other degree","","","",""
"7 Strongly agree","2012","66 and older","no degree/no degree yet","","","",""
"1 Strongly disagree","2013","16-34 y.","lower secondary degree","","","",""
"1 Strongly disagree","2013","16-34 y.","secondary school degree","","","",""
"1 Strongly disagree","2013","16-34 y.","college entrance qualification","","","",""
"1 Strongly disagree","2013","16-34 y.","Other degree","","","",""
"1 Strongly disagree","2013","16-34 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2013","35-65 y.","lower secondary degree","32","0.0135948228731011","0.00923972763712409","0.017949918109078"
"1 Strongly disagree","2013","35-65 y.","secondary school degree","36","0.0104289976405177","0.00714364197871445","0.0137143533023209"
"1 Strongly disagree","2013","35-65 y.","college entrance qualification","","","",""
"1 Strongly disagree","2013","35-65 y.","Other degree","","","",""
"1 Strongly disagree","2013","35-65 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2013","66 and older","lower secondary degree","","","",""
"1 Strongly disagree","2013","66 and older","secondary school degree","","","",""
"1 Strongly disagree","2013","66 and older","college entrance qualification","","","",""
"1 Strongly disagree","2013","66 and older","Other degree","","","",""
"1 Strongly disagree","2013","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2013","16-34 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2013","16-34 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2013","16-34 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2013","16-34 y.","Other degree","","","",""
"2 on scale 1-7 ","2013","16-34 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2013","35-65 y.","lower secondary degree","74","0.028030002078995","0.0218224381190884","0.0342375660389017"
"2 on scale 1-7 ","2013","35-65 y.","secondary school degree","102","0.02867852734003","0.0232809665185533","0.0340760881615067"
"2 on scale 1-7 ","2013","35-65 y.","college entrance qualification","73","0.024007872314832","0.0185202384545349","0.0294955061751291"
"2 on scale 1-7 ","2013","35-65 y.","Other degree","","","",""
"2 on scale 1-7 ","2013","35-65 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2013","66 and older","lower secondary degree","77","0.0338446406582198","0.0269363025308147","0.0407529787856249"
"2 on scale 1-7 ","2013","66 and older","secondary school degree","","","",""
"2 on scale 1-7 ","2013","66 and older","college entrance qualification","","","",""
"2 on scale 1-7 ","2013","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2013","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2013","16-34 y.","lower secondary degree","42","0.0644496934912056","0.0423673435937708","0.0865320433886404"
"3 on scale 1-7 ","2013","16-34 y.","secondary school degree","60","0.0721048807379632","0.0557934782413607","0.0884162832345657"
"3 on scale 1-7 ","2013","16-34 y.","college entrance qualification","66","0.0514966485734811","0.0400974738038695","0.0628958233430928"
"3 on scale 1-7 ","2013","16-34 y.","Other degree","","","",""
"3 on scale 1-7 ","2013","16-34 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2013","35-65 y.","lower secondary degree","156","0.0587204813884342","0.0498787500123033","0.0675622127645652"
"3 on scale 1-7 ","2013","35-65 y.","secondary school degree","223","0.0657658656558275","0.0577497169902906","0.0737820143213644"
"3 on scale 1-7 ","2013","35-65 y.","college entrance qualification","176","0.059701420823246","0.0512074579786324","0.0681953836678597"
"3 on scale 1-7 ","2013","35-65 y.","Other degree","35","0.0420030704933209","0.0267108715460831","0.0572952694405587"
"3 on scale 1-7 ","2013","35-65 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2013","66 and older","lower secondary degree","147","0.0508365987090368","0.0424446294671208","0.0592285679509528"
"3 on scale 1-7 ","2013","66 and older","secondary school degree","49","0.0471248052128139","0.0339580322965461","0.0602915781290817"
"3 on scale 1-7 ","2013","66 and older","college entrance qualification","48","0.0634533803945915","0.0479842469561333","0.0789225138330497"
"3 on scale 1-7 ","2013","66 and older","Other degree","","","",""
"3 on scale 1-7 ","2013","66 and older","no degree/no degree yet","","","",""
"4 on scale 1-7","2013","16-34 y.","lower secondary degree","80","0.168851176321877","0.135161818801441","0.202540533842314"
"4 on scale 1-7","2013","16-34 y.","secondary school degree","130","0.138253452458832","0.116487017845805","0.160019887071858"
"4 on scale 1-7","2013","16-34 y.","college entrance qualification","180","0.117391899349185","0.10078962777393","0.13399417092444"
"4 on scale 1-7","2013","16-34 y.","Other degree","","","",""
"4 on scale 1-7","2013","16-34 y.","no degree/no degree yet","36","0.1178727461386","0.081138210327231","0.154607281949968"
"4 on scale 1-7","2013","35-65 y.","lower secondary degree","381","0.137198550680637","0.124259172595495","0.150137928765779"
"4 on scale 1-7","2013","35-65 y.","secondary school degree","503","0.147666667877773","0.136193493331931","0.159139842423615"
"4 on scale 1-7","2013","35-65 y.","college entrance qualification","363","0.113520210832838","0.102147705548336","0.124892716117341"
"4 on scale 1-7","2013","35-65 y.","Other degree","77","0.156941033472934","0.129211370496017","0.184670696449851"
"4 on scale 1-7","2013","35-65 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2013","66 and older","lower secondary degree","293","0.107572573419053","0.0957355534012291","0.119409593436876"
"4 on scale 1-7","2013","66 and older","secondary school degree","125","0.138769453702285","0.117289012249171","0.160249895155398"
"4 on scale 1-7","2013","66 and older","college entrance qualification","112","0.111096461611893","0.0911552595276622","0.131037663696124"
"4 on scale 1-7","2013","66 and older","Other degree","31","0.138298970876619","0.0960934456351984","0.18050449611804"
"4 on scale 1-7","2013","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2013","16-34 y.","lower secondary degree","112","0.296844538938833","0.255758762844598","0.337930315033068"
"5 on scale 1-7","2013","16-34 y.","secondary school degree","246","0.251495518407319","0.2241351553766","0.278855881438038"
"5 on scale 1-7","2013","16-34 y.","college entrance qualification","370","0.247831662078438","0.225562677567837","0.27010064658904"
"5 on scale 1-7","2013","16-34 y.","Other degree","","","",""
"5 on scale 1-7","2013","16-34 y.","no degree/no degree yet","68","0.214322923856016","0.167575402453915","0.261070445258117"
"5 on scale 1-7","2013","35-65 y.","lower secondary degree","582","0.205684690377287","0.190483392879934","0.220885987874641"
"5 on scale 1-7","2013","35-65 y.","secondary school degree","724","0.200414596700635","0.187468622712659","0.21336057068861"
"5 on scale 1-7","2013","35-65 y.","college entrance qualification","725","0.248309728982427","0.23282151050792","0.263797947456933"
"5 on scale 1-7","2013","35-65 y.","Other degree","118","0.168127721514713","0.139617844032591","0.196637598996835"
"5 on scale 1-7","2013","35-65 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2013","66 and older","lower secondary degree","551","0.216051215251873","0.200328507177139","0.231773923326607"
"5 on scale 1-7","2013","66 and older","secondary school degree","211","0.220982011338681","0.195201664561318","0.246762358116044"
"5 on scale 1-7","2013","66 and older","college entrance qualification","201","0.203988503440083","0.178418168332192","0.229558838547974"
"5 on scale 1-7","2013","66 and older","Other degree","61","0.205389254142675","0.155998278483874","0.254780229801476"
"5 on scale 1-7","2013","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2013","16-34 y.","lower secondary degree","121","0.216473837633477","0.179437268808512","0.253510406458442"
"6 on scale 1-7","2013","16-34 y.","secondary school degree","310","0.307990196403616","0.278877388301238","0.337103004505995"
"6 on scale 1-7","2013","16-34 y.","college entrance qualification","561","0.388790042772596","0.363647032567607","0.413933052977585"
"6 on scale 1-7","2013","16-34 y.","Other degree","35","0.333798820407649","0.240434669771193","0.427162971044104"
"6 on scale 1-7","2013","16-34 y.","no degree/no degree yet","107","0.337420247902395","0.28355522043989","0.391285275364899"
"6 on scale 1-7","2013","35-65 y.","lower secondary degree","859","0.310079784774054","0.292684987553399","0.327474581994709"
"6 on scale 1-7","2013","35-65 y.","secondary school degree","1294","0.333366432868362","0.318120916105129","0.348611949631594"
"6 on scale 1-7","2013","35-65 y.","college entrance qualification","1057","0.352105075480786","0.334982323539839","0.369227827421733"
"6 on scale 1-7","2013","35-65 y.","Other degree","230","0.367720807210296","0.330962042465903","0.404479571954689"
"6 on scale 1-7","2013","35-65 y.","no degree/no degree yet","36","0.301763859403027","0.218589409939121","0.384938308866933"
"6 on scale 1-7","2013","66 and older","lower secondary degree","875","0.31974773776495","0.301930355973707","0.337565119556192"
"6 on scale 1-7","2013","66 and older","secondary school degree","340","0.316988975424805","0.288077351464967","0.345900599384643"
"6 on scale 1-7","2013","66 and older","college entrance qualification","371","0.367398722817651","0.336806730820433","0.397990714814868"
"6 on scale 1-7","2013","66 and older","Other degree","71","0.2990227138678","0.243048810775416","0.354996616960185"
"6 on scale 1-7","2013","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2013","16-34 y.","lower secondary degree","99","0.22398062681812","0.186488265320714","0.261472988315525"
"7 Strongly agree","2013","16-34 y.","secondary school degree","196","0.208301908568236","0.182693301799953","0.23391051533652"
"7 Strongly agree","2013","16-34 y.","college entrance qualification","231","0.166179121711106","0.146979657611417","0.185378585810796"
"7 Strongly agree","2013","16-34 y.","Other degree","","","",""
"7 Strongly agree","2013","16-34 y.","no degree/no degree yet","62","0.215118260123821","0.168307791756559","0.261928728491083"
"7 Strongly agree","2013","35-65 y.","lower secondary degree","632","0.246691667827492","0.230479285596031","0.262904050058952"
"7 Strongly agree","2013","35-65 y.","secondary school degree","791","0.213678911916856","0.200422731075235","0.226935092758477"
"7 Strongly agree","2013","35-65 y.","college entrance qualification","582","0.199491650450841","0.185165469634903","0.213817831266778"
"7 Strongly agree","2013","35-65 y.","Other degree","178","0.215111563188725","0.183787131178949","0.246435995198502"
"7 Strongly agree","2013","35-65 y.","no degree/no degree yet","33","0.254819990331408","0.175860832863689","0.333779147799127"
"7 Strongly agree","2013","66 and older","lower secondary degree","662","0.260552960664423","0.243783978918661","0.277321942410185"
"7 Strongly agree","2013","66 and older","secondary school degree","241","0.241452867076403","0.214861294614628","0.268044439538177"
"7 Strongly agree","2013","66 and older","college entrance qualification","202","0.237249853712517","0.210255804821814","0.264243902603219"
"7 Strongly agree","2013","66 and older","Other degree","77","0.282482163540143","0.227440266258912","0.337524060821374"
"7 Strongly agree","2013","66 and older","no degree/no degree yet","","","",""
"1 Strongly disagree","2014","16-34 y.","lower secondary degree","","","",""
"1 Strongly disagree","2014","16-34 y.","secondary school degree","","","",""
"1 Strongly disagree","2014","16-34 y.","college entrance qualification","","","",""
"1 Strongly disagree","2014","16-34 y.","Other degree","","","",""
"1 Strongly disagree","2014","16-34 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2014","35-65 y.","lower secondary degree","","","",""
"1 Strongly disagree","2014","35-65 y.","secondary school degree","","","",""
"1 Strongly disagree","2014","35-65 y.","college entrance qualification","","","",""
"1 Strongly disagree","2014","35-65 y.","Other degree","","","",""
"1 Strongly disagree","2014","35-65 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2014","66 and older","lower secondary degree","","","",""
"1 Strongly disagree","2014","66 and older","secondary school degree","","","",""
"1 Strongly disagree","2014","66 and older","college entrance qualification","","","",""
"1 Strongly disagree","2014","66 and older","Other degree","","","",""
"1 Strongly disagree","2014","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","16-34 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","16-34 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2014","16-34 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","16-34 y.","Other degree","","","",""
"2 on scale 1-7 ","2014","16-34 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","35-65 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","35-65 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2014","35-65 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","35-65 y.","Other degree","","","",""
"2 on scale 1-7 ","2014","35-65 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","66 and older","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","66 and older","secondary school degree","","","",""
"2 on scale 1-7 ","2014","66 and older","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2014","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","16-34 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","16-34 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2014","16-34 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","16-34 y.","Other degree","","","",""
"3 on scale 1-7 ","2014","16-34 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","35-65 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","35-65 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2014","35-65 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","35-65 y.","Other degree","","","",""
"3 on scale 1-7 ","2014","35-65 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","66 and older","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","66 and older","secondary school degree","","","",""
"3 on scale 1-7 ","2014","66 and older","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","66 and older","Other degree","","","",""
"3 on scale 1-7 ","2014","66 and older","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","16-34 y.","lower secondary degree","","","",""
"4 on scale 1-7","2014","16-34 y.","secondary school degree","","","",""
"4 on scale 1-7","2014","16-34 y.","college entrance qualification","","","",""
"4 on scale 1-7","2014","16-34 y.","Other degree","","","",""
"4 on scale 1-7","2014","16-34 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","35-65 y.","lower secondary degree","","","",""
"4 on scale 1-7","2014","35-65 y.","secondary school degree","","","",""
"4 on scale 1-7","2014","35-65 y.","college entrance qualification","","","",""
"4 on scale 1-7","2014","35-65 y.","Other degree","","","",""
"4 on scale 1-7","2014","35-65 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","66 and older","lower secondary degree","","","",""
"4 on scale 1-7","2014","66 and older","secondary school degree","","","",""
"4 on scale 1-7","2014","66 and older","college entrance qualification","","","",""
"4 on scale 1-7","2014","66 and older","Other degree","","","",""
"4 on scale 1-7","2014","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","16-34 y.","lower secondary degree","","","",""
"5 on scale 1-7","2014","16-34 y.","secondary school degree","","","",""
"5 on scale 1-7","2014","16-34 y.","college entrance qualification","","","",""
"5 on scale 1-7","2014","16-34 y.","Other degree","","","",""
"5 on scale 1-7","2014","16-34 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","35-65 y.","lower secondary degree","","","",""
"5 on scale 1-7","2014","35-65 y.","secondary school degree","","","",""
"5 on scale 1-7","2014","35-65 y.","college entrance qualification","","","",""
"5 on scale 1-7","2014","35-65 y.","Other degree","","","",""
"5 on scale 1-7","2014","35-65 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","66 and older","lower secondary degree","","","",""
"5 on scale 1-7","2014","66 and older","secondary school degree","","","",""
"5 on scale 1-7","2014","66 and older","college entrance qualification","","","",""
"5 on scale 1-7","2014","66 and older","Other degree","","","",""
"5 on scale 1-7","2014","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2014","16-34 y.","lower secondary degree","","","",""
"6 on scale 1-7","2014","16-34 y.","secondary school degree","","","",""
"6 on scale 1-7","2014","16-34 y.","college entrance qualification","","","",""
"6 on scale 1-7","2014","16-34 y.","Other degree","","","",""
"6 on scale 1-7","2014","16-34 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2014","35-65 y.","lower secondary degree","","","",""
"6 on scale 1-7","2014","35-65 y.","secondary school degree","","","",""
"6 on scale 1-7","2014","35-65 y.","college entrance qualification","","","",""
"6 on scale 1-7","2014","35-65 y.","Other degree","","","",""
"6 on scale 1-7","2014","35-65 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2014","66 and older","lower secondary degree","","","",""
"6 on scale 1-7","2014","66 and older","secondary school degree","","","",""
"6 on scale 1-7","2014","66 and older","college entrance qualification","","","",""
"6 on scale 1-7","2014","66 and older","Other degree","","","",""
"6 on scale 1-7","2014","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2014","16-34 y.","lower secondary degree","","","",""
"7 Strongly agree","2014","16-34 y.","secondary school degree","","","",""
"7 Strongly agree","2014","16-34 y.","college entrance qualification","","","",""
"7 Strongly agree","2014","16-34 y.","Other degree","","","",""
"7 Strongly agree","2014","16-34 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2014","35-65 y.","lower secondary degree","","","",""
"7 Strongly agree","2014","35-65 y.","secondary school degree","","","",""
"7 Strongly agree","2014","35-65 y.","college entrance qualification","","","",""
"7 Strongly agree","2014","35-65 y.","Other degree","","","",""
"7 Strongly agree","2014","35-65 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2014","66 and older","lower secondary degree","","","",""
"7 Strongly agree","2014","66 and older","secondary school degree","","","",""
"7 Strongly agree","2014","66 and older","college entrance qualification","","","",""
"7 Strongly agree","2014","66 and older","Other degree","","","",""
"7 Strongly agree","2014","66 and older","no degree/no degree yet","","","",""
"1 Strongly disagree","2015","16-34 y.","lower secondary degree","","","",""
"1 Strongly disagree","2015","16-34 y.","secondary school degree","","","",""
"1 Strongly disagree","2015","16-34 y.","college entrance qualification","","","",""
"1 Strongly disagree","2015","16-34 y.","Other degree","","","",""
"1 Strongly disagree","2015","16-34 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2015","35-65 y.","lower secondary degree","","","",""
"1 Strongly disagree","2015","35-65 y.","secondary school degree","","","",""
"1 Strongly disagree","2015","35-65 y.","college entrance qualification","","","",""
"1 Strongly disagree","2015","35-65 y.","Other degree","","","",""
"1 Strongly disagree","2015","35-65 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2015","66 and older","lower secondary degree","","","",""
"1 Strongly disagree","2015","66 and older","secondary school degree","","","",""
"1 Strongly disagree","2015","66 and older","college entrance qualification","","","",""
"1 Strongly disagree","2015","66 and older","Other degree","","","",""
"1 Strongly disagree","2015","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2015","16-34 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2015","16-34 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2015","16-34 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2015","16-34 y.","Other degree","","","",""
"2 on scale 1-7 ","2015","16-34 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2015","35-65 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2015","35-65 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2015","35-65 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2015","35-65 y.","Other degree","","","",""
"2 on scale 1-7 ","2015","35-65 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2015","66 and older","lower secondary degree","","","",""
"2 on scale 1-7 ","2015","66 and older","secondary school degree","","","",""
"2 on scale 1-7 ","2015","66 and older","college entrance qualification","","","",""
"2 on scale 1-7 ","2015","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2015","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2015","16-34 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2015","16-34 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2015","16-34 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2015","16-34 y.","Other degree","","","",""
"3 on scale 1-7 ","2015","16-34 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2015","35-65 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2015","35-65 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2015","35-65 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2015","35-65 y.","Other degree","","","",""
"3 on scale 1-7 ","2015","35-65 y.","no degree/no degree yet","","","",""
