"plh0217","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2012","(0) in school","Female","22","","",""
"7 Strongly agree","2012","(1a) inadequately completed","Male","14","","",""
"7 Strongly agree","2012","(1a) inadequately completed","Female","26","","",""
"7 Strongly agree","2012","(1b) general elementary school","Male","66","0.304621006549617","0.245776643290619","0.363465369808615"
"7 Strongly agree","2012","(1b) general elementary school","Female","106","0.316210372287608","0.266784090294797","0.365636654280419"
"7 Strongly agree","2012","(1c) basic vocational qualification","Male","125","0.193018087446044","0.161647171021101","0.224389003870986"
"7 Strongly agree","2012","(1c) basic vocational qualification","Female","172","0.34132238201224","0.300724695606121","0.38192006841836"
"7 Strongly agree","2012","(2b) intermediate general qualification","Male","15","","",""
"7 Strongly agree","2012","(2b) intermediate general qualification","Female","48","0.265618424576304","0.196968587107507","0.3342682620451"
"7 Strongly agree","2012","(2a) intermediate vocational","Male","158","0.229902418031976","0.198642479434795","0.261162356629156"
"7 Strongly agree","2012","(2a) intermediate vocational","Female","364","0.254669275472864","0.231607531191198","0.27773101975453"
"7 Strongly agree","2012","(2c_gen) general maturity certificate","Male","17","","",""
"7 Strongly agree","2012","(2c_gen) general maturity certificate","Female","50","0.32532778549306","0.253184224607407","0.397471346378712"
"7 Strongly agree","2012","(2c_voc) vocational maturity certificate","Male","46","0.19399546864823","0.147512888408544","0.240478048887915"
"7 Strongly agree","2012","(2c_voc) vocational maturity certificate","Female","133","0.226466906108194","0.192921015849809","0.26001279636658"
"7 Strongly agree","2012","(3a) lower tertiary education","Male","42","0.236827072259883","0.180131601391513","0.293522543128253"
"7 Strongly agree","2012","(3a) lower tertiary education","Female","62","0.253625465436071","0.198233247714458","0.309017683157684"
"7 Strongly agree","2012","(3b) higher tertiary education","Male","102","0.228404641079326","0.190411173260227","0.266398108898426"
"7 Strongly agree","2012","(3b) higher tertiary education","Female","128","0.220742702904667","0.186783741692099","0.254701664117235"
"1 Strongly disagree","2013","(0) in school","Male","","","",""
"1 Strongly disagree","2013","(0) in school","Female","4","","",""
"1 Strongly disagree","2013","(1a) inadequately completed","Male","1","","",""
"1 Strongly disagree","2013","(1a) inadequately completed","Female","4","","",""
"1 Strongly disagree","2013","(1b) general elementary school","Male","5","","",""
"1 Strongly disagree","2013","(1b) general elementary school","Female","17","","",""
"1 Strongly disagree","2013","(1c) basic vocational qualification","Male","35","0.0168675881562279","0.0118684438350395","0.0218667324774163"
"1 Strongly disagree","2013","(1c) basic vocational qualification","Female","18","","",""
"1 Strongly disagree","2013","(2b) intermediate general qualification","Male","","","",""
"1 Strongly disagree","2013","(2b) intermediate general qualification","Female","3","","",""
"1 Strongly disagree","2013","(2a) intermediate vocational","Male","18","","",""
"1 Strongly disagree","2013","(2a) intermediate vocational","Female","31","0.0167106505280641","0.0118475734828014","0.0215737275733269"
"1 Strongly disagree","2013","(2c_gen) general maturity certificate","Male","4","","",""
"1 Strongly disagree","2013","(2c_gen) general maturity certificate","Female","5","","",""
"1 Strongly disagree","2013","(2c_voc) vocational maturity certificate","Male","3","","",""
"1 Strongly disagree","2013","(2c_voc) vocational maturity certificate","Female","3","","",""
"1 Strongly disagree","2013","(3a) lower tertiary education","Male","1","","",""
"1 Strongly disagree","2013","(3a) lower tertiary education","Female","6","","",""
"1 Strongly disagree","2013","(3b) higher tertiary education","Male","5","","",""
"1 Strongly disagree","2013","(3b) higher tertiary education","Female","6","","",""
"2 on scale 1-7 ","2013","(0) in school","Male","2","","",""
"2 on scale 1-7 ","2013","(0) in school","Female","2","","",""
"2 on scale 1-7 ","2013","(1a) inadequately completed","Male","3","","",""
"2 on scale 1-7 ","2013","(1a) inadequately completed","Female","6","","",""
"2 on scale 1-7 ","2013","(1b) general elementary school","Male","10","","",""
"2 on scale 1-7 ","2013","(1b) general elementary school","Female","23","","",""
"2 on scale 1-7 ","2013","(1c) basic vocational qualification","Male","87","0.0330015284525434","0.0260665822826884","0.0399364746223984"
"2 on scale 1-7 ","2013","(1c) basic vocational qualification","Female","53","0.0280120990044234","0.0211940504804081","0.0348301475284388"
"2 on scale 1-7 ","2013","(2b) intermediate general qualification","Male","4","","",""
"2 on scale 1-7 ","2013","(2b) intermediate general qualification","Female","7","","",""
"2 on scale 1-7 ","2013","(2a) intermediate vocational","Male","45","0.0256754388568855","0.0185673377322309","0.0327835399815401"
"2 on scale 1-7 ","2013","(2a) intermediate vocational","Female","71","0.0236425283894164","0.0178785122157936","0.0294065445630393"
"2 on scale 1-7 ","2013","(2c_gen) general maturity certificate","Male","6","","",""
"2 on scale 1-7 ","2013","(2c_gen) general maturity certificate","Female","7","","",""
"2 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","Male","14","","",""
"2 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","Female","19","","",""
"2 on scale 1-7 ","2013","(3a) lower tertiary education","Male","17","","",""
"2 on scale 1-7 ","2013","(3a) lower tertiary education","Female","17","","",""
"2 on scale 1-7 ","2013","(3b) higher tertiary education","Male","33","0.0228468880327151","0.0151563110058569","0.0305374650595734"
"2 on scale 1-7 ","2013","(3b) higher tertiary education","Female","25","","",""
"3 on scale 1-7 ","2013","(0) in school","Male","7","","",""
"3 on scale 1-7 ","2013","(0) in school","Female","5","","",""
"3 on scale 1-7 ","2013","(1a) inadequately completed","Male","8","","",""
"3 on scale 1-7 ","2013","(1a) inadequately completed","Female","4","","",""
"3 on scale 1-7 ","2013","(1b) general elementary school","Male","18","","",""
"3 on scale 1-7 ","2013","(1b) general elementary school","Female","42","0.0342035230649928","0.0228818991795938","0.0455251469503919"
"3 on scale 1-7 ","2013","(1c) basic vocational qualification","Male","169","0.0625577791659012","0.0531567350784706","0.0719588232533317"
"3 on scale 1-7 ","2013","(1c) basic vocational qualification","Female","120","0.0521806172290063","0.0429914907161756","0.061369743741837"
"3 on scale 1-7 ","2013","(2b) intermediate general qualification","Male","13","","",""
"3 on scale 1-7 ","2013","(2b) intermediate general qualification","Female","23","","",""
"3 on scale 1-7 ","2013","(2a) intermediate vocational","Male","111","0.0588663267065174","0.0482883657620678","0.069444287650967"
"3 on scale 1-7 ","2013","(2a) intermediate vocational","Female","147","0.0569041847997318","0.0481155014776776","0.065692868121786"
"3 on scale 1-7 ","2013","(2c_gen) general maturity certificate","Male","21","","",""
"3 on scale 1-7 ","2013","(2c_gen) general maturity certificate","Female","12","","",""
"3 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","Male","35","0.0642261412622893","0.0451281537290664","0.0833241287955123"
"3 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","Female","43","0.0556782483442367","0.0399934373016405","0.0713630593868328"
"3 on scale 1-7 ","2013","(3a) lower tertiary education","Male","62","0.067736240370105","0.0513096211468732","0.0841628595933367"
"3 on scale 1-7 ","2013","(3a) lower tertiary education","Female","53","0.0864635990850148","0.0667655009104452","0.106161697259584"
"3 on scale 1-7 ","2013","(3b) higher tertiary education","Male","74","0.0518252953172203","0.0404154655412182","0.0632351250932224"
"3 on scale 1-7 ","2013","(3b) higher tertiary education","Female","79","0.0656749049490473","0.0523770451558364","0.0789727647422583"
"4 on scale 1-7","2013","(0) in school","Male","15","","",""
"4 on scale 1-7","2013","(0) in school","Female","18","","",""
"4 on scale 1-7","2013","(1a) inadequately completed","Male","17","","",""
"4 on scale 1-7","2013","(1a) inadequately completed","Female","14","","",""
"4 on scale 1-7","2013","(1b) general elementary school","Male","72","0.164526279934225","0.128984106152759","0.20006845371569"
"4 on scale 1-7","2013","(1b) general elementary school","Female","101","0.0944587109313295","0.0762405040471294","0.11267691781553"
"4 on scale 1-7","2013","(1c) basic vocational qualification","Male","358","0.133850880308605","0.120632747127615","0.147069013489595"
"4 on scale 1-7","2013","(1c) basic vocational qualification","Female","260","0.126228687359677","0.112506139441258","0.139951235278097"
"4 on scale 1-7","2013","(2b) intermediate general qualification","Male","28","","",""
"4 on scale 1-7","2013","(2b) intermediate general qualification","Female","36","0.167582784245244","0.124816697905464","0.210348870585025"
"4 on scale 1-7","2013","(2a) intermediate vocational","Male","278","0.140787119586809","0.125156554256288","0.15641768491733"
"4 on scale 1-7","2013","(2a) intermediate vocational","Female","341","0.135262786261448","0.122287855670802","0.148237716852095"
"4 on scale 1-7","2013","(2c_gen) general maturity certificate","Male","50","0.163474651322959","0.124788164243468","0.202161138402449"
"4 on scale 1-7","2013","(2c_gen) general maturity certificate","Female","53","0.114335607120508","0.08379304913995","0.144878165101065"
"4 on scale 1-7","2013","(2c_voc) vocational maturity certificate","Male","78","0.115788085715926","0.090861869708962","0.14071430172289"
"4 on scale 1-7","2013","(2c_voc) vocational maturity certificate","Female","97","0.103805544160841","0.0829420082541743","0.124669080067508"
"4 on scale 1-7","2013","(3a) lower tertiary education","Male","121","0.143815084796799","0.120877153271419","0.166753016322179"
"4 on scale 1-7","2013","(3a) lower tertiary education","Female","86","0.10476619269106","0.0833015564749428","0.126230828907177"
"4 on scale 1-7","2013","(3b) higher tertiary education","Male","178","0.128194748910896","0.110987598768031","0.145401899053762"
"4 on scale 1-7","2013","(3b) higher tertiary education","Female","161","0.118014066112147","0.10069475024869","0.135333381975603"
"5 on scale 1-7","2013","(0) in school","Male","25","","",""
"5 on scale 1-7","2013","(0) in school","Female","37","0.219718096889726","0.150884673018944","0.288551520760507"
"5 on scale 1-7","2013","(1a) inadequately completed","Male","18","","",""
"5 on scale 1-7","2013","(1a) inadequately completed","Female","22","","",""
"5 on scale 1-7","2013","(1b) general elementary school","Male","101","0.226745668679695","0.186604442855934","0.266886894503456"
"5 on scale 1-7","2013","(1b) general elementary school","Female","184","0.194159645189379","0.169519998017422","0.218799292361337"
"5 on scale 1-7","2013","(1c) basic vocational qualification","Male","599","0.237846207624374","0.221317739813498","0.254374675435249"
"5 on scale 1-7","2013","(1c) basic vocational qualification","Female","447","0.19952716385177","0.183013967457434","0.216040360246105"
"5 on scale 1-7","2013","(2b) intermediate general qualification","Male","43","0.254650351991955","0.190286219096276","0.319014484887634"
"5 on scale 1-7","2013","(2b) intermediate general qualification","Female","51","0.171324555310436","0.128180961104526","0.214468149516345"
"5 on scale 1-7","2013","(2a) intermediate vocational","Male","438","0.235665200297634","0.216591613074233","0.254738787521034"
"5 on scale 1-7","2013","(2a) intermediate vocational","Female","540","0.208263646379154","0.192858322566806","0.223668970191502"
"5 on scale 1-7","2013","(2c_gen) general maturity certificate","Male","91","0.221854487625773","0.178387549357412","0.265321425894134"
"5 on scale 1-7","2013","(2c_gen) general maturity certificate","Female","92","0.22289464050721","0.182948959584765","0.262840321429654"
"5 on scale 1-7","2013","(2c_voc) vocational maturity certificate","Male","163","0.256375054360549","0.222360789131489","0.290389319589609"
"5 on scale 1-7","2013","(2c_voc) vocational maturity certificate","Female","199","0.247227877845812","0.217718707694063","0.276737047997561"
"5 on scale 1-7","2013","(3a) lower tertiary education","Male","185","0.179482687999455","0.154397151017132","0.204568224981778"
"5 on scale 1-7","2013","(3a) lower tertiary education","Female","169","0.233004189372424","0.203374774487544","0.262633604257305"
"5 on scale 1-7","2013","(3b) higher tertiary education","Male","345","0.237894759989721","0.215978623230466","0.259810896748976"
"5 on scale 1-7","2013","(3b) higher tertiary education","Female","288","0.219835977717449","0.197604140170183","0.242067815264716"
"6 on scale 1-7","2013","(0) in school","Male","48","0.371350017440669","0.285963025641369","0.456737009239969"
"6 on scale 1-7","2013","(0) in school","Female","48","0.324851150153182","0.246996839918132","0.402705460388232"
"6 on scale 1-7","2013","(1a) inadequately completed","Male","31","0.32197221784175","0.232603323328554","0.411341112354946"
"6 on scale 1-7","2013","(1a) inadequately completed","Female","33","0.237043084299783","0.15931770993445","0.314768458665115"
"6 on scale 1-7","2013","(1b) general elementary school","Male","113","0.253138728169541","0.211455704310586","0.294821752028497"
"6 on scale 1-7","2013","(1b) general elementary school","Female","325","0.339949582687095","0.3104424978801","0.369456667494089"
"6 on scale 1-7","2013","(1c) basic vocational qualification","Male","800","0.307564517259563","0.28964934675044","0.325479687768687"
"6 on scale 1-7","2013","(1c) basic vocational qualification","Female","739","0.309648580050867","0.290544484148659","0.328752675953074"
"6 on scale 1-7","2013","(2b) intermediate general qualification","Male","50","0.243527548680126","0.180116875446264","0.306938221913989"
"6 on scale 1-7","2013","(2b) intermediate general qualification","Female","98","0.295408857071023","0.24316988448691","0.347647829655136"
"6 on scale 1-7","2013","(2a) intermediate vocational","Male","663","0.339416886992544","0.318136805275765","0.360696968709323"
"6 on scale 1-7","2013","(2a) intermediate vocational","Female","896","0.317928225449451","0.300261608768262","0.33559484213064"
"6 on scale 1-7","2013","(2c_gen) general maturity certificate","Male","127","0.340891667405184","0.291303149690437","0.390480185119932"
"6 on scale 1-7","2013","(2c_gen) general maturity certificate","Female","161","0.369113607925166","0.322797114525926","0.415430101324406"
"6 on scale 1-7","2013","(2c_voc) vocational maturity certificate","Male","211","0.338205843544649","0.301350687562712","0.375060999526587"
"6 on scale 1-7","2013","(2c_voc) vocational maturity certificate","Female","282","0.356843249224857","0.324073458243491","0.389613040206223"
"6 on scale 1-7","2013","(3a) lower tertiary education","Male","347","0.386305293572054","0.354477263228632","0.418133323915476"
"6 on scale 1-7","2013","(3a) lower tertiary education","Female","276","0.315547357055448","0.282975037234463","0.348119676876432"
"6 on scale 1-7","2013","(3b) higher tertiary education","Male","582","0.390331439642612","0.365222535630046","0.415440343655178"
"6 on scale 1-7","2013","(3b) higher tertiary education","Female","478","0.358926295689113","0.33317556028645","0.384677031091777"
"7 Strongly agree","2013","(0) in school","Male","26","","",""
"7 Strongly agree","2013","(0) in school","Female","25","","",""
"7 Strongly agree","2013","(1a) inadequately completed","Male","27","","",""
"7 Strongly agree","2013","(1a) inadequately completed","Female","32","0.255077695001214","0.175408413226643","0.334746976775785"
"7 Strongly agree","2013","(1b) general elementary school","Male","99","0.282379458801439","0.239225173182928","0.325533744419951"
"7 Strongly agree","2013","(1b) general elementary school","Female","298","0.291458699993355","0.263151195145492","0.319766204841218"
"7 Strongly agree","2013","(1c) basic vocational qualification","Male","501","0.208311499032786","0.192546390539019","0.224076607526552"
"7 Strongly agree","2013","(1c) basic vocational qualification","Female","613","0.279128449259674","0.260593652570272","0.297663245949077"
"7 Strongly agree","2013","(2b) intermediate general qualification","Male","38","0.192968232231659","0.134666698274138","0.251269766189179"
"7 Strongly agree","2013","(2b) intermediate general qualification","Female","75","0.23356567493031","0.185119860255492","0.282011489605129"
"7 Strongly agree","2013","(2a) intermediate vocational","Male","349","0.191012715228267","0.173346446938415","0.208678983518118"
"7 Strongly agree","2013","(2a) intermediate vocational","Female","643","0.241287978192734","0.22505567563269","0.257520280752779"
"7 Strongly agree","2013","(2c_gen) general maturity certificate","Male","52","0.178430308189315","0.138375832580851","0.21848478379778"
"7 Strongly agree","2013","(2c_gen) general maturity certificate","Female","87","0.227506219656771","0.187269349062898","0.267743090250644"
"7 Strongly agree","2013","(2c_voc) vocational maturity certificate","Male","129","0.189984555458024","0.159424648030984","0.220544462885063"
"7 Strongly agree","2013","(2c_voc) vocational maturity certificate","Female","178","0.209735344750248","0.181887050199902","0.237583639300593"
"7 Strongly agree","2013","(3a) lower tertiary education","Male","166","0.202423649335068","0.176158189757764","0.228689108912372"
"7 Strongly agree","2013","(3a) lower tertiary education","Female","175","0.226961427959776","0.197603775545978","0.256319080373575"
"7 Strongly agree","2013","(3b) higher tertiary education","Male","233","0.167854019144234","0.148617356792932","0.187090681495536"
"7 Strongly agree","2013","(3b) higher tertiary education","Female","296","0.220644137404208","0.198383012012229","0.242905262796186"
"1 Strongly disagree","2014","(0) in school","Male","","","",""
"1 Strongly disagree","2014","(0) in school","Female","","","",""
"1 Strongly disagree","2014","(1a) inadequately completed","Male","","","",""
"1 Strongly disagree","2014","(1a) inadequately completed","Female","","","",""
"1 Strongly disagree","2014","(1b) general elementary school","Male","","","",""
"1 Strongly disagree","2014","(1b) general elementary school","Female","","","",""
"1 Strongly disagree","2014","(1c) basic vocational qualification","Male","","","",""
"1 Strongly disagree","2014","(1c) basic vocational qualification","Female","","","",""
"1 Strongly disagree","2014","(2b) intermediate general qualification","Male","","","",""
"1 Strongly disagree","2014","(2b) intermediate general qualification","Female","","","",""
"1 Strongly disagree","2014","(2a) intermediate vocational","Male","","","",""
"1 Strongly disagree","2014","(2a) intermediate vocational","Female","","","",""
"1 Strongly disagree","2014","(2c_gen) general maturity certificate","Male","","","",""
"1 Strongly disagree","2014","(2c_gen) general maturity certificate","Female","","","",""
"1 Strongly disagree","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"1 Strongly disagree","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"1 Strongly disagree","2014","(3a) lower tertiary education","Male","","","",""
"1 Strongly disagree","2014","(3a) lower tertiary education","Female","","","",""
"1 Strongly disagree","2014","(3b) higher tertiary education","Male","","","",""
"1 Strongly disagree","2014","(3b) higher tertiary education","Female","","","",""
"2 on scale 1-7 ","2014","(0) in school","Male","","","",""
"2 on scale 1-7 ","2014","(0) in school","Female","","","",""
"2 on scale 1-7 ","2014","(1a) inadequately completed","Male","","","",""
"2 on scale 1-7 ","2014","(1a) inadequately completed","Female","","","",""
"2 on scale 1-7 ","2014","(1b) general elementary school","Male","","","",""
"2 on scale 1-7 ","2014","(1b) general elementary school","Female","","","",""
"2 on scale 1-7 ","2014","(1c) basic vocational qualification","Male","","","",""
"2 on scale 1-7 ","2014","(1c) basic vocational qualification","Female","","","",""
"2 on scale 1-7 ","2014","(2b) intermediate general qualification","Male","","","",""
"2 on scale 1-7 ","2014","(2b) intermediate general qualification","Female","","","",""
"2 on scale 1-7 ","2014","(2a) intermediate vocational","Male","","","",""
"2 on scale 1-7 ","2014","(2a) intermediate vocational","Female","","","",""
"2 on scale 1-7 ","2014","(2c_gen) general maturity certificate","Male","","","",""
"2 on scale 1-7 ","2014","(2c_gen) general maturity certificate","Female","","","",""
"2 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"2 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"2 on scale 1-7 ","2014","(3a) lower tertiary education","Male","","","",""
"2 on scale 1-7 ","2014","(3a) lower tertiary education","Female","","","",""
"2 on scale 1-7 ","2014","(3b) higher tertiary education","Male","","","",""
"2 on scale 1-7 ","2014","(3b) higher tertiary education","Female","","","",""
"3 on scale 1-7 ","2014","(0) in school","Male","","","",""
"3 on scale 1-7 ","2014","(0) in school","Female","","","",""
"3 on scale 1-7 ","2014","(1a) inadequately completed","Male","","","",""
"3 on scale 1-7 ","2014","(1a) inadequately completed","Female","","","",""
"3 on scale 1-7 ","2014","(1b) general elementary school","Male","","","",""
"3 on scale 1-7 ","2014","(1b) general elementary school","Female","","","",""
"3 on scale 1-7 ","2014","(1c) basic vocational qualification","Male","","","",""
"3 on scale 1-7 ","2014","(1c) basic vocational qualification","Female","","","",""
"3 on scale 1-7 ","2014","(2b) intermediate general qualification","Male","","","",""
"3 on scale 1-7 ","2014","(2b) intermediate general qualification","Female","","","",""
"3 on scale 1-7 ","2014","(2a) intermediate vocational","Male","","","",""
"3 on scale 1-7 ","2014","(2a) intermediate vocational","Female","","","",""
"3 on scale 1-7 ","2014","(2c_gen) general maturity certificate","Male","","","",""
"3 on scale 1-7 ","2014","(2c_gen) general maturity certificate","Female","","","",""
"3 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"3 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"3 on scale 1-7 ","2014","(3a) lower tertiary education","Male","","","",""
"3 on scale 1-7 ","2014","(3a) lower tertiary education","Female","","","",""
"3 on scale 1-7 ","2014","(3b) higher tertiary education","Male","","","",""
"3 on scale 1-7 ","2014","(3b) higher tertiary education","Female","","","",""
"4 on scale 1-7","2014","(0) in school","Male","","","",""
"4 on scale 1-7","2014","(0) in school","Female","","","",""
"4 on scale 1-7","2014","(1a) inadequately completed","Male","","","",""
"4 on scale 1-7","2014","(1a) inadequately completed","Female","","","",""
"4 on scale 1-7","2014","(1b) general elementary school","Male","","","",""
"4 on scale 1-7","2014","(1b) general elementary school","Female","","","",""
"4 on scale 1-7","2014","(1c) basic vocational qualification","Male","","","",""
"4 on scale 1-7","2014","(1c) basic vocational qualification","Female","","","",""
"4 on scale 1-7","2014","(2b) intermediate general qualification","Male","","","",""
"4 on scale 1-7","2014","(2b) intermediate general qualification","Female","","","",""
"4 on scale 1-7","2014","(2a) intermediate vocational","Male","","","",""
"4 on scale 1-7","2014","(2a) intermediate vocational","Female","","","",""
"4 on scale 1-7","2014","(2c_gen) general maturity certificate","Male","","","",""
"4 on scale 1-7","2014","(2c_gen) general maturity certificate","Female","","","",""
"4 on scale 1-7","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"4 on scale 1-7","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"4 on scale 1-7","2014","(3a) lower tertiary education","Male","","","",""
"4 on scale 1-7","2014","(3a) lower tertiary education","Female","","","",""
"4 on scale 1-7","2014","(3b) higher tertiary education","Male","","","",""
"4 on scale 1-7","2014","(3b) higher tertiary education","Female","","","",""
"5 on scale 1-7","2014","(0) in school","Male","","","",""
"5 on scale 1-7","2014","(0) in school","Female","","","",""
"5 on scale 1-7","2014","(1a) inadequately completed","Male","","","",""
"5 on scale 1-7","2014","(1a) inadequately completed","Female","","","",""
"5 on scale 1-7","2014","(1b) general elementary school","Male","","","",""
"5 on scale 1-7","2014","(1b) general elementary school","Female","","","",""
"5 on scale 1-7","2014","(1c) basic vocational qualification","Male","","","",""
"5 on scale 1-7","2014","(1c) basic vocational qualification","Female","","","",""
"5 on scale 1-7","2014","(2b) intermediate general qualification","Male","","","",""
"5 on scale 1-7","2014","(2b) intermediate general qualification","Female","","","",""
"5 on scale 1-7","2014","(2a) intermediate vocational","Male","","","",""
"5 on scale 1-7","2014","(2a) intermediate vocational","Female","","","",""
"5 on scale 1-7","2014","(2c_gen) general maturity certificate","Male","","","",""
"5 on scale 1-7","2014","(2c_gen) general maturity certificate","Female","","","",""
"5 on scale 1-7","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"5 on scale 1-7","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"5 on scale 1-7","2014","(3a) lower tertiary education","Male","","","",""
"5 on scale 1-7","2014","(3a) lower tertiary education","Female","","","",""
"5 on scale 1-7","2014","(3b) higher tertiary education","Male","","","",""
"5 on scale 1-7","2014","(3b) higher tertiary education","Female","","","",""
"6 on scale 1-7","2014","(0) in school","Male","","","",""
"6 on scale 1-7","2014","(0) in school","Female","","","",""
"6 on scale 1-7","2014","(1a) inadequately completed","Male","","","",""
"6 on scale 1-7","2014","(1a) inadequately completed","Female","","","",""
"6 on scale 1-7","2014","(1b) general elementary school","Male","","","",""
"6 on scale 1-7","2014","(1b) general elementary school","Female","","","",""
"6 on scale 1-7","2014","(1c) basic vocational qualification","Male","","","",""
"6 on scale 1-7","2014","(1c) basic vocational qualification","Female","","","",""
"6 on scale 1-7","2014","(2b) intermediate general qualification","Male","","","",""
"6 on scale 1-7","2014","(2b) intermediate general qualification","Female","","","",""
"6 on scale 1-7","2014","(2a) intermediate vocational","Male","","","",""
"6 on scale 1-7","2014","(2a) intermediate vocational","Female","","","",""
"6 on scale 1-7","2014","(2c_gen) general maturity certificate","Male","","","",""
"6 on scale 1-7","2014","(2c_gen) general maturity certificate","Female","","","",""
"6 on scale 1-7","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"6 on scale 1-7","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"6 on scale 1-7","2014","(3a) lower tertiary education","Male","","","",""
"6 on scale 1-7","2014","(3a) lower tertiary education","Female","","","",""
"6 on scale 1-7","2014","(3b) higher tertiary education","Male","","","",""
"6 on scale 1-7","2014","(3b) higher tertiary education","Female","","","",""
"7 Strongly agree","2014","(0) in school","Male","","","",""
"7 Strongly agree","2014","(0) in school","Female","","","",""
"7 Strongly agree","2014","(1a) inadequately completed","Male","","","",""
"7 Strongly agree","2014","(1a) inadequately completed","Female","","","",""
"7 Strongly agree","2014","(1b) general elementary school","Male","","","",""
"7 Strongly agree","2014","(1b) general elementary school","Female","","","",""
"7 Strongly agree","2014","(1c) basic vocational qualification","Male","","","",""
"7 Strongly agree","2014","(1c) basic vocational qualification","Female","","","",""
"7 Strongly agree","2014","(2b) intermediate general qualification","Male","","","",""
"7 Strongly agree","2014","(2b) intermediate general qualification","Female","","","",""
"7 Strongly agree","2014","(2a) intermediate vocational","Male","","","",""
"7 Strongly agree","2014","(2a) intermediate vocational","Female","","","",""
"7 Strongly agree","2014","(2c_gen) general maturity certificate","Male","","","",""
"7 Strongly agree","2014","(2c_gen) general maturity certificate","Female","","","",""
"7 Strongly agree","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"7 Strongly agree","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"7 Strongly agree","2014","(3a) lower tertiary education","Male","","","",""
"7 Strongly agree","2014","(3a) lower tertiary education","Female","","","",""
"7 Strongly agree","2014","(3b) higher tertiary education","Male","","","",""
"7 Strongly agree","2014","(3b) higher tertiary education","Female","","","",""
"1 Strongly disagree","2015","(0) in school","Male","","","",""
"1 Strongly disagree","2015","(0) in school","Female","","","",""
"1 Strongly disagree","2015","(1a) inadequately completed","Male","","","",""
"1 Strongly disagree","2015","(1a) inadequately completed","Female","","","",""
"1 Strongly disagree","2015","(1b) general elementary school","Male","","","",""
"1 Strongly disagree","2015","(1b) general elementary school","Female","","","",""
"1 Strongly disagree","2015","(1c) basic vocational qualification","Male","","","",""
"1 Strongly disagree","2015","(1c) basic vocational qualification","Female","","","",""
"1 Strongly disagree","2015","(2b) intermediate general qualification","Male","","","",""
"1 Strongly disagree","2015","(2b) intermediate general qualification","Female","","","",""
"1 Strongly disagree","2015","(2a) intermediate vocational","Male","","","",""
"1 Strongly disagree","2015","(2a) intermediate vocational","Female","","","",""
"1 Strongly disagree","2015","(2c_gen) general maturity certificate","Male","","","",""
"1 Strongly disagree","2015","(2c_gen) general maturity certificate","Female","","","",""
"1 Strongly disagree","2015","(2c_voc) vocational maturity certificate","Male","","","",""
"1 Strongly disagree","2015","(2c_voc) vocational maturity certificate","Female","","","",""
"1 Strongly disagree","2015","(3a) lower tertiary education","Male","","","",""
"1 Strongly disagree","2015","(3a) lower tertiary education","Female","","","",""
"1 Strongly disagree","2015","(3b) higher tertiary education","Male","","","",""
"1 Strongly disagree","2015","(3b) higher tertiary education","Female","","","",""
"2 on scale 1-7 ","2015","(0) in school","Male","","","",""
"2 on scale 1-7 ","2015","(0) in school","Female","","","",""
"2 on scale 1-7 ","2015","(1a) inadequately completed","Male","","","",""
"2 on scale 1-7 ","2015","(1a) inadequately completed","Female","","","",""
"2 on scale 1-7 ","2015","(1b) general elementary school","Male","","","",""
"2 on scale 1-7 ","2015","(1b) general elementary school","Female","","","",""
"2 on scale 1-7 ","2015","(1c) basic vocational qualification","Male","","","",""
"2 on scale 1-7 ","2015","(1c) basic vocational qualification","Female","","","",""
"2 on scale 1-7 ","2015","(2b) intermediate general qualification","Male","","","",""
"2 on scale 1-7 ","2015","(2b) intermediate general qualification","Female","","","",""
"2 on scale 1-7 ","2015","(2a) intermediate vocational","Male","","","",""
"2 on scale 1-7 ","2015","(2a) intermediate vocational","Female","","","",""
"2 on scale 1-7 ","2015","(2c_gen) general maturity certificate","Male","","","",""
"2 on scale 1-7 ","2015","(2c_gen) general maturity certificate","Female","","","",""
"2 on scale 1-7 ","2015","(2c_voc) vocational maturity certificate","Male","","","",""
"2 on scale 1-7 ","2015","(2c_voc) vocational maturity certificate","Female","","","",""
"2 on scale 1-7 ","2015","(3a) lower tertiary education","Male","","","",""
