"plh0217","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","Male","26","","",""
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","Female","22","","",""
"4 on scale 1-7","2013","1-pers.-HH","Male","194","0.127273487930361","0.110095511509518","0.144451464351203"
"4 on scale 1-7","2013","1-pers.-HH","Female","198","0.102663264308086","0.0893778176247621","0.115948710991411"
"4 on scale 1-7","2013","(Married) couple without C. ","Male","522","0.138006131782563","0.12700946855916","0.149002795005966"
"4 on scale 1-7","2013","(Married) couple without C. ","Female","441","0.116508622739871","0.106353101271446","0.126664144208296"
"4 on scale 1-7","2013","Single parent ","Male","51","0.140499720567047","0.101690629257596","0.179308811876498"
"4 on scale 1-7","2013","Single parent ","Female","99","0.123718792892643","0.100874052281283","0.146563533504004"
"4 on scale 1-7","2013","Couple + C. LE 16 ","Male","165","0.137166366960216","0.118572378149241","0.15576035577119"
"4 on scale 1-7","2013","Couple + C. LE 16 ","Female","206","0.140091095207712","0.122220237918078","0.157961952497345"
"4 on scale 1-7","2013","Couple + C. GT 16 ","Male","211","0.155090950415698","0.136005945371527","0.17417595545987"
"4 on scale 1-7","2013","Couple + C. GT 16 ","Female","165","0.145963062509073","0.126311501266159","0.165614623751988"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","Male","51","0.122169784887621","0.0916744508304815","0.152665118944761"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","Female","67","0.123482242010162","0.0945002585520736","0.152464225468249"
"5 on scale 1-7","2013","1-pers.-HH","Male","323","0.219537011223939","0.198201946013666","0.240872076434212"
"5 on scale 1-7","2013","1-pers.-HH","Female","436","0.225140763272763","0.206858524495157","0.243423002050369"
"5 on scale 1-7","2013","(Married) couple without C. ","Male","864","0.228998583090268","0.215601704217273","0.242395461963263"
"5 on scale 1-7","2013","(Married) couple without C. ","Female","759","0.202614645805323","0.189891585625082","0.215337705985564"
"5 on scale 1-7","2013","Single parent ","Male","79","0.292380889500321","0.2415828442137","0.343178934786942"
"5 on scale 1-7","2013","Single parent ","Female","162","0.183573471328284","0.156713214582867","0.2104337280737"
"5 on scale 1-7","2013","Couple + C. LE 16 ","Male","312","0.238560430694646","0.215524692152612","0.26159616923668"
"5 on scale 1-7","2013","Couple + C. LE 16 ","Female","314","0.23965300250877","0.217673834277935","0.261632170739604"
"5 on scale 1-7","2013","Couple + C. GT 16 ","Male","343","0.251119030443718","0.228255658597069","0.273982402290367"
"5 on scale 1-7","2013","Couple + C. GT 16 ","Female","251","0.185202527815516","0.163581041758501","0.206824013872531"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","Male","118","0.244329465634933","0.204316531924643","0.284342399345224"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","Female","119","0.250565939030318","0.212391450900925","0.288740427159711"
"6 on scale 1-7","2013","1-pers.-HH","Male","490","0.340847373155631","0.316416616731894","0.365278129579368"
"6 on scale 1-7","2013","1-pers.-HH","Female","648","0.299951412684728","0.279893744145331","0.320009081224125"
"6 on scale 1-7","2013","(Married) couple without C. ","Male","1347","0.343228737947187","0.328091085234402","0.358366390659971"
"6 on scale 1-7","2013","(Married) couple without C. ","Female","1348","0.343518737159501","0.328487026085726","0.358550448233275"
"6 on scale 1-7","2013","Single parent ","Male","88","0.259942041632107","0.21095921285079","0.308924870413425"
"6 on scale 1-7","2013","Single parent ","Female","245","0.323970164758357","0.291500179962209","0.356440149554504"
"6 on scale 1-7","2013","Couple + C. LE 16 ","Male","464","0.345691849266356","0.31998665148871","0.371397047044001"
"6 on scale 1-7","2013","Couple + C. LE 16 ","Female","477","0.302618842083213","0.278965256395089","0.326272427771336"
"6 on scale 1-7","2013","Couple + C. GT 16 ","Male","443","0.29828585802957","0.274165124222833","0.322406591836307"
"6 on scale 1-7","2013","Couple + C. GT 16 ","Female","453","0.370882154427958","0.343996462417233","0.397767846438682"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","Male","162","0.365859919559236","0.32100642891793","0.410713410200542"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","Female","167","0.285423567418908","0.245638989872605","0.325208144965211"
"7 Strongly agree","2013","1-pers.-HH","Male","303","0.217416399975787","0.196155802458876","0.238676997492698"
"7 Strongly agree","2013","1-pers.-HH","Female","556","0.27931159620135","0.259673058221349","0.29895013418135"
"7 Strongly agree","2013","(Married) couple without C. ","Male","708","0.191871450826824","0.179316788116522","0.204426113537125"
"7 Strongly agree","2013","(Married) couple without C. ","Female","970","0.254403854508329","0.240617935986446","0.268189773030212"
"7 Strongly agree","2013","Single parent ","Male","64","0.210121752551521","0.164624170494029","0.255619334609014"
"7 Strongly agree","2013","Single parent ","Female","213","0.272621844370532","0.241725499914107","0.303518188826957"
"7 Strongly agree","2013","Couple + C. LE 16 ","Male","240","0.193396514444118","0.172049380107384","0.214743648780853"
"7 Strongly agree","2013","Couple + C. LE 16 ","Female","316","0.205853925589618","0.185035701852308","0.226672149326928"
"7 Strongly agree","2013","Couple + C. GT 16 ","Male","245","0.191617444909477","0.1708673513919","0.212367538427055"
"7 Strongly agree","2013","Couple + C. GT 16 ","Female","247","0.193457600856127","0.171471726152109","0.215443475560145"
"7 Strongly agree","2013","Couple + C. LE and GT 16","Male","69","0.170390488920504","0.135379388296469","0.205401589544538"
"7 Strongly agree","2013","Couple + C. LE and GT 16","Female","108","0.263013404928581","0.224228366358218","0.301798443498944"
"1 Strongly disagree","2014","1-pers.-HH","Male","","","",""
"1 Strongly disagree","2014","1-pers.-HH","Female","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","Male","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","Female","","","",""
"1 Strongly disagree","2014","Single parent ","Male","","","",""
"1 Strongly disagree","2014","Single parent ","Female","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","Male","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","Female","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","Male","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","Female","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","Male","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","Female","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","Male","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","Female","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","Male","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","Female","","","",""
"2 on scale 1-7 ","2014","Single parent ","Male","","","",""
"2 on scale 1-7 ","2014","Single parent ","Female","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","Male","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","Female","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","Male","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","Female","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","Male","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","Female","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","Male","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","Female","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","Male","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","Female","","","",""
"3 on scale 1-7 ","2014","Single parent ","Male","","","",""
"3 on scale 1-7 ","2014","Single parent ","Female","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","Male","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","Female","","","",""
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","Male","","","",""
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","Female","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","Male","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","Female","","","",""
"4 on scale 1-7","2014","1-pers.-HH","Male","","","",""
"4 on scale 1-7","2014","1-pers.-HH","Female","","","",""
"4 on scale 1-7","2014","(Married) couple without C. ","Male","","","",""
"4 on scale 1-7","2014","(Married) couple without C. ","Female","","","",""
"4 on scale 1-7","2014","Single parent ","Male","","","",""
"4 on scale 1-7","2014","Single parent ","Female","","","",""
"4 on scale 1-7","2014","Couple + C. LE 16 ","Male","","","",""
"4 on scale 1-7","2014","Couple + C. LE 16 ","Female","","","",""
"4 on scale 1-7","2014","Couple + C. GT 16 ","Male","","","",""
"4 on scale 1-7","2014","Couple + C. GT 16 ","Female","","","",""
"4 on scale 1-7","2014","Couple + C. LE and GT 16","Male","","","",""
"4 on scale 1-7","2014","Couple + C. LE and GT 16","Female","","","",""
"5 on scale 1-7","2014","1-pers.-HH","Male","","","",""
"5 on scale 1-7","2014","1-pers.-HH","Female","","","",""
"5 on scale 1-7","2014","(Married) couple without C. ","Male","","","",""
"5 on scale 1-7","2014","(Married) couple without C. ","Female","","","",""
"5 on scale 1-7","2014","Single parent ","Male","","","",""
"5 on scale 1-7","2014","Single parent ","Female","","","",""
"5 on scale 1-7","2014","Couple + C. LE 16 ","Male","","","",""
"5 on scale 1-7","2014","Couple + C. LE 16 ","Female","","","",""
"5 on scale 1-7","2014","Couple + C. GT 16 ","Male","","","",""
"5 on scale 1-7","2014","Couple + C. GT 16 ","Female","","","",""
"5 on scale 1-7","2014","Couple + C. LE and GT 16","Male","","","",""
"5 on scale 1-7","2014","Couple + C. LE and GT 16","Female","","","",""
"6 on scale 1-7","2014","1-pers.-HH","Male","","","",""
"6 on scale 1-7","2014","1-pers.-HH","Female","","","",""
"6 on scale 1-7","2014","(Married) couple without C. ","Male","","","",""
"6 on scale 1-7","2014","(Married) couple without C. ","Female","","","",""
"6 on scale 1-7","2014","Single parent ","Male","","","",""
"6 on scale 1-7","2014","Single parent ","Female","","","",""
"6 on scale 1-7","2014","Couple + C. LE 16 ","Male","","","",""
"6 on scale 1-7","2014","Couple + C. LE 16 ","Female","","","",""
"6 on scale 1-7","2014","Couple + C. GT 16 ","Male","","","",""
"6 on scale 1-7","2014","Couple + C. GT 16 ","Female","","","",""
"6 on scale 1-7","2014","Couple + C. LE and GT 16","Male","","","",""
"6 on scale 1-7","2014","Couple + C. LE and GT 16","Female","","","",""
"7 Strongly agree","2014","1-pers.-HH","Male","","","",""
"7 Strongly agree","2014","1-pers.-HH","Female","","","",""
"7 Strongly agree","2014","(Married) couple without C. ","Male","","","",""
"7 Strongly agree","2014","(Married) couple without C. ","Female","","","",""
"7 Strongly agree","2014","Single parent ","Male","","","",""
"7 Strongly agree","2014","Single parent ","Female","","","",""
"7 Strongly agree","2014","Couple + C. LE 16 ","Male","","","",""
"7 Strongly agree","2014","Couple + C. LE 16 ","Female","","","",""
"7 Strongly agree","2014","Couple + C. GT 16 ","Male","","","",""
"7 Strongly agree","2014","Couple + C. GT 16 ","Female","","","",""
"7 Strongly agree","2014","Couple + C. LE and GT 16","Male","","","",""
"7 Strongly agree","2014","Couple + C. LE and GT 16","Female","","","",""
"1 Strongly disagree","2015","1-pers.-HH","Male","","","",""
"1 Strongly disagree","2015","1-pers.-HH","Female","","","",""
"1 Strongly disagree","2015","(Married) couple without C. ","Male","","","",""
"1 Strongly disagree","2015","(Married) couple without C. ","Female","","","",""
"1 Strongly disagree","2015","Single parent ","Male","","","",""
"1 Strongly disagree","2015","Single parent ","Female","","","",""
"1 Strongly disagree","2015","Couple + C. LE 16 ","Male","","","",""
"1 Strongly disagree","2015","Couple + C. LE 16 ","Female","","","",""
"1 Strongly disagree","2015","Couple + C. GT 16 ","Male","","","",""
"1 Strongly disagree","2015","Couple + C. GT 16 ","Female","","","",""
"1 Strongly disagree","2015","Couple + C. LE and GT 16","Male","","","",""
"1 Strongly disagree","2015","Couple + C. LE and GT 16","Female","","","",""
"2 on scale 1-7 ","2015","1-pers.-HH","Male","","","",""
"2 on scale 1-7 ","2015","1-pers.-HH","Female","","","",""
"2 on scale 1-7 ","2015","(Married) couple without C. ","Male","","","",""
"2 on scale 1-7 ","2015","(Married) couple without C. ","Female","","","",""
"2 on scale 1-7 ","2015","Single parent ","Male","","","",""
"2 on scale 1-7 ","2015","Single parent ","Female","","","",""
"2 on scale 1-7 ","2015","Couple + C. LE 16 ","Male","","","",""
"2 on scale 1-7 ","2015","Couple + C. LE 16 ","Female","","","",""
"2 on scale 1-7 ","2015","Couple + C. GT 16 ","Male","","","",""
"2 on scale 1-7 ","2015","Couple + C. GT 16 ","Female","","","",""
"2 on scale 1-7 ","2015","Couple + C. LE and GT 16","Male","","","",""
"2 on scale 1-7 ","2015","Couple + C. LE and GT 16","Female","","","",""
"3 on scale 1-7 ","2015","1-pers.-HH","Male","","","",""
"3 on scale 1-7 ","2015","1-pers.-HH","Female","","","",""
"3 on scale 1-7 ","2015","(Married) couple without C. ","Male","","","",""
"3 on scale 1-7 ","2015","(Married) couple without C. ","Female","","","",""
"3 on scale 1-7 ","2015","Single parent ","Male","","","",""
"3 on scale 1-7 ","2015","Single parent ","Female","","","",""
"3 on scale 1-7 ","2015","Couple + C. LE 16 ","Male","","","",""
"3 on scale 1-7 ","2015","Couple + C. LE 16 ","Female","","","",""
"3 on scale 1-7 ","2015","Couple + C. GT 16 ","Male","","","",""
"3 on scale 1-7 ","2015","Couple + C. GT 16 ","Female","","","",""
"3 on scale 1-7 ","2015","Couple + C. LE and GT 16","Male","","","",""
"3 on scale 1-7 ","2015","Couple + C. LE and GT 16","Female","","","",""
"4 on scale 1-7","2015","1-pers.-HH","Male","","","",""
"4 on scale 1-7","2015","1-pers.-HH","Female","","","",""
"4 on scale 1-7","2015","(Married) couple without C. ","Male","","","",""
"4 on scale 1-7","2015","(Married) couple without C. ","Female","","","",""
"4 on scale 1-7","2015","Single parent ","Male","","","",""
"4 on scale 1-7","2015","Single parent ","Female","","","",""
"4 on scale 1-7","2015","Couple + C. LE 16 ","Male","","","",""
"4 on scale 1-7","2015","Couple + C. LE 16 ","Female","","","",""
"4 on scale 1-7","2015","Couple + C. GT 16 ","Male","","","",""
"4 on scale 1-7","2015","Couple + C. GT 16 ","Female","","","",""
"4 on scale 1-7","2015","Couple + C. LE and GT 16","Male","","","",""
"4 on scale 1-7","2015","Couple + C. LE and GT 16","Female","","","",""
"5 on scale 1-7","2015","1-pers.-HH","Male","","","",""
"5 on scale 1-7","2015","1-pers.-HH","Female","","","",""
"5 on scale 1-7","2015","(Married) couple without C. ","Male","","","",""
"5 on scale 1-7","2015","(Married) couple without C. ","Female","","","",""
"5 on scale 1-7","2015","Single parent ","Male","","","",""
"5 on scale 1-7","2015","Single parent ","Female","","","",""
"5 on scale 1-7","2015","Couple + C. LE 16 ","Male","","","",""
"5 on scale 1-7","2015","Couple + C. LE 16 ","Female","","","",""
"5 on scale 1-7","2015","Couple + C. GT 16 ","Male","","","",""
"5 on scale 1-7","2015","Couple + C. GT 16 ","Female","","","",""
"5 on scale 1-7","2015","Couple + C. LE and GT 16","Male","","","",""
"5 on scale 1-7","2015","Couple + C. LE and GT 16","Female","","","",""
"6 on scale 1-7","2015","1-pers.-HH","Male","","","",""
"6 on scale 1-7","2015","1-pers.-HH","Female","","","",""
"6 on scale 1-7","2015","(Married) couple without C. ","Male","","","",""
"6 on scale 1-7","2015","(Married) couple without C. ","Female","","","",""
"6 on scale 1-7","2015","Single parent ","Male","","","",""
"6 on scale 1-7","2015","Single parent ","Female","","","",""
"6 on scale 1-7","2015","Couple + C. LE 16 ","Male","","","",""
"6 on scale 1-7","2015","Couple + C. LE 16 ","Female","","","",""
"6 on scale 1-7","2015","Couple + C. GT 16 ","Male","","","",""
"6 on scale 1-7","2015","Couple + C. GT 16 ","Female","","","",""
"6 on scale 1-7","2015","Couple + C. LE and GT 16","Male","","","",""
"6 on scale 1-7","2015","Couple + C. LE and GT 16","Female","","","",""
"7 Strongly agree","2015","1-pers.-HH","Male","","","",""
"7 Strongly agree","2015","1-pers.-HH","Female","","","",""
"7 Strongly agree","2015","(Married) couple without C. ","Male","","","",""
"7 Strongly agree","2015","(Married) couple without C. ","Female","","","",""
"7 Strongly agree","2015","Single parent ","Male","","","",""
"7 Strongly agree","2015","Single parent ","Female","","","",""
"7 Strongly agree","2015","Couple + C. LE 16 ","Male","","","",""
"7 Strongly agree","2015","Couple + C. LE 16 ","Female","","","",""
"7 Strongly agree","2015","Couple + C. GT 16 ","Male","","","",""
"7 Strongly agree","2015","Couple + C. GT 16 ","Female","","","",""
"7 Strongly agree","2015","Couple + C. LE and GT 16","Male","","","",""
"7 Strongly agree","2015","Couple + C. LE and GT 16","Female","","","",""
"1 Strongly disagree","2016","1-pers.-HH","Male","","","",""
"1 Strongly disagree","2016","1-pers.-HH","Female","","","",""
"1 Strongly disagree","2016","(Married) couple without C. ","Male","","","",""
"1 Strongly disagree","2016","(Married) couple without C. ","Female","","","",""
"1 Strongly disagree","2016","Single parent ","Male","","","",""
"1 Strongly disagree","2016","Single parent ","Female","","","",""
"1 Strongly disagree","2016","Couple + C. LE 16 ","Male","","","",""
"1 Strongly disagree","2016","Couple + C. LE 16 ","Female","","","",""
"1 Strongly disagree","2016","Couple + C. GT 16 ","Male","","","",""
"1 Strongly disagree","2016","Couple + C. GT 16 ","Female","","","",""
"1 Strongly disagree","2016","Couple + C. LE and GT 16","Male","","","",""
"1 Strongly disagree","2016","Couple + C. LE and GT 16","Female","","","",""
"2 on scale 1-7 ","2016","1-pers.-HH","Male","","","",""
"2 on scale 1-7 ","2016","1-pers.-HH","Female","","","",""
"2 on scale 1-7 ","2016","(Married) couple without C. ","Male","","","",""
"2 on scale 1-7 ","2016","(Married) couple without C. ","Female","","","",""
"2 on scale 1-7 ","2016","Single parent ","Male","","","",""
"2 on scale 1-7 ","2016","Single parent ","Female","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE 16 ","Male","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE 16 ","Female","","","",""
"2 on scale 1-7 ","2016","Couple + C. GT 16 ","Male","","","",""
"2 on scale 1-7 ","2016","Couple + C. GT 16 ","Female","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE and GT 16","Male","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE and GT 16","Female","","","",""
"3 on scale 1-7 ","2016","1-pers.-HH","Male","","","",""
"3 on scale 1-7 ","2016","1-pers.-HH","Female","","","",""
"3 on scale 1-7 ","2016","(Married) couple without C. ","Male","","","",""
"3 on scale 1-7 ","2016","(Married) couple without C. ","Female","","","",""
"3 on scale 1-7 ","2016","Single parent ","Male","","","",""
"3 on scale 1-7 ","2016","Single parent ","Female","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE 16 ","Male","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE 16 ","Female","","","",""
"3 on scale 1-7 ","2016","Couple + C. GT 16 ","Male","","","",""
"3 on scale 1-7 ","2016","Couple + C. GT 16 ","Female","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE and GT 16","Male","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE and GT 16","Female","","","",""
"4 on scale 1-7","2016","1-pers.-HH","Male","","","",""
"4 on scale 1-7","2016","1-pers.-HH","Female","","","",""
"4 on scale 1-7","2016","(Married) couple without C. ","Male","","","",""
"4 on scale 1-7","2016","(Married) couple without C. ","Female","","","",""
"4 on scale 1-7","2016","Single parent ","Male","","","",""
"4 on scale 1-7","2016","Single parent ","Female","","","",""
"4 on scale 1-7","2016","Couple + C. LE 16 ","Male","","","",""
"4 on scale 1-7","2016","Couple + C. LE 16 ","Female","","","",""
"4 on scale 1-7","2016","Couple + C. GT 16 ","Male","","","",""
"4 on scale 1-7","2016","Couple + C. GT 16 ","Female","","","",""
"4 on scale 1-7","2016","Couple + C. LE and GT 16","Male","","","",""
"4 on scale 1-7","2016","Couple + C. LE and GT 16","Female","","","",""
"5 on scale 1-7","2016","1-pers.-HH","Male","","","",""
"5 on scale 1-7","2016","1-pers.-HH","Female","","","",""
"5 on scale 1-7","2016","(Married) couple without C. ","Male","","","",""
"5 on scale 1-7","2016","(Married) couple without C. ","Female","","","",""
"5 on scale 1-7","2016","Single parent ","Male","","","",""
"5 on scale 1-7","2016","Single parent ","Female","","","",""
"5 on scale 1-7","2016","Couple + C. LE 16 ","Male","","","",""
"5 on scale 1-7","2016","Couple + C. LE 16 ","Female","","","",""
"5 on scale 1-7","2016","Couple + C. GT 16 ","Male","","","",""
"5 on scale 1-7","2016","Couple + C. GT 16 ","Female","","","",""
"5 on scale 1-7","2016","Couple + C. LE and GT 16","Male","","","",""
"5 on scale 1-7","2016","Couple + C. LE and GT 16","Female","","","",""
"6 on scale 1-7","2016","1-pers.-HH","Male","","","",""
"6 on scale 1-7","2016","1-pers.-HH","Female","","","",""
"6 on scale 1-7","2016","(Married) couple without C. ","Male","","","",""
"6 on scale 1-7","2016","(Married) couple without C. ","Female","","","",""
"6 on scale 1-7","2016","Single parent ","Male","","","",""
"6 on scale 1-7","2016","Single parent ","Female","","","",""
"6 on scale 1-7","2016","Couple + C. LE 16 ","Male","","","",""
"6 on scale 1-7","2016","Couple + C. LE 16 ","Female","","","",""
"6 on scale 1-7","2016","Couple + C. GT 16 ","Male","","","",""
"6 on scale 1-7","2016","Couple + C. GT 16 ","Female","","","",""
"6 on scale 1-7","2016","Couple + C. LE and GT 16","Male","","","",""
"6 on scale 1-7","2016","Couple + C. LE and GT 16","Female","","","",""
"7 Strongly agree","2016","1-pers.-HH","Male","","","",""
"7 Strongly agree","2016","1-pers.-HH","Female","","","",""
"7 Strongly agree","2016","(Married) couple without C. ","Male","","","",""
"7 Strongly agree","2016","(Married) couple without C. ","Female","","","",""
"7 Strongly agree","2016","Single parent ","Male","","","",""
"7 Strongly agree","2016","Single parent ","Female","","","",""
"7 Strongly agree","2016","Couple + C. LE 16 ","Male","","","",""
"7 Strongly agree","2016","Couple + C. LE 16 ","Female","","","",""
"7 Strongly agree","2016","Couple + C. GT 16 ","Male","","","",""
"7 Strongly agree","2016","Couple + C. GT 16 ","Female","","","",""
"7 Strongly agree","2016","Couple + C. LE and GT 16","Male","","","",""
"7 Strongly agree","2016","Couple + C. LE and GT 16","Female","","","",""
"1 Strongly disagree","2017","1-pers.-HH","Male","23","","",""
"1 Strongly disagree","2017","1-pers.-HH","Female","23","","",""
"1 Strongly disagree","2017","(Married) couple without C. ","Male","36","0.0114453266104814","0.00820166952095521","0.0146889837000075"
"1 Strongly disagree","2017","(Married) couple without C. ","Female","40","0.0167646011541034","0.0128752796510271","0.0206539226571797"
"1 Strongly disagree","2017","Single parent ","Male","8","","",""
"1 Strongly disagree","2017","Single parent ","Female","26","","",""
"1 Strongly disagree","2017","Couple + C. LE 16 ","Male","40","0.00815272268925393","0.0051774269194309","0.011128018459077"
"1 Strongly disagree","2017","Couple + C. LE 16 ","Female","39","0.011506173356268","0.00803635257213001","0.0149759941404059"
"1 Strongly disagree","2017","Couple + C. GT 16 ","Male","12","","",""
"1 Strongly disagree","2017","Couple + C. GT 16 ","Female","14","","",""
"1 Strongly disagree","2017","Couple + C. LE and GT 16","Male","10","","",""
"1 Strongly disagree","2017","Couple + C. LE and GT 16","Female","12","","",""
"2 on scale 1-7 ","2017","1-pers.-HH","Male","60","0.0341639060028922","0.0265922792943444","0.0417355327114401"
"2 on scale 1-7 ","2017","1-pers.-HH","Female","73","0.0356642778710957","0.0280285756548224","0.043299980087369"
"2 on scale 1-7 ","2017","(Married) couple without C. ","Male","110","0.0288370281730141","0.0237338374211544","0.0339402189248738"
"2 on scale 1-7 ","2017","(Married) couple without C. ","Female","112","0.0281015673535926","0.0230951829656823","0.033107951741503"
"2 on scale 1-7 ","2017","Single parent ","Male","18","","",""
"2 on scale 1-7 ","2017","Single parent ","Female","56","0.0281832040355446","0.0206377654200978","0.0357286426509914"
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","Male","65","0.0186159779102288","0.0141438025360169","0.0230881532844407"
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","Female","100","0.0361841639111709","0.0301082598624343","0.0422600679599075"
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","Male","42","0.0227946620756273","0.0156769115728444","0.0299124125784102"
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","Female","42","0.0189633261554681","0.0123152963205538","0.0256113559903823"
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","Male","32","0.0198548909455314","0.0122363974503952","0.0274733844406676"
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","Female","25","","",""
"3 on scale 1-7 ","2017","1-pers.-HH","Male","114","0.0560155895538582","0.0464306233391982","0.0656005557685182"
"3 on scale 1-7 ","2017","1-pers.-HH","Female","125","0.0547284128825751","0.0453635188564424","0.0640933069087078"
"3 on scale 1-7 ","2017","(Married) couple without C. ","Male","242","0.0624594652180957","0.0550801739780968","0.0698387564580945"
"3 on scale 1-7 ","2017","(Married) couple without C. ","Female","220","0.0592546037364992","0.0521023061002038","0.0664069013727946"
"3 on scale 1-7 ","2017","Single parent ","Male","38","0.0689668418311903","0.0487416719275691","0.0891920117348116"
"3 on scale 1-7 ","2017","Single parent ","Female","97","0.0580935855558008","0.0474284820205703","0.0687586890910313"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","Male","172","0.0575035459230869","0.0498008353018563","0.0652062565443176"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","Female","178","0.0523292195372766","0.0450839344159604","0.0595745046585927"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","Male","72","0.0460294291417114","0.0360359076843531","0.0560229505990697"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","Female","82","0.0657973739420838","0.0537131739745224","0.0778815739096452"
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","Male","55","0.0285553267792033","0.0194594878253381","0.0376511657330684"
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","Female","64","0.0604525590830301","0.0474118422440403","0.0734932759220198"
"4 on scale 1-7","2017","1-pers.-HH","Male","216","0.114330473626307","0.101066593995458","0.127594353257156"
"4 on scale 1-7","2017","1-pers.-HH","Female","261","0.111170183239673","0.0982275809352612","0.124112785544085"
"4 on scale 1-7","2017","(Married) couple without C. ","Male","490","0.123123895253227","0.113104055298498","0.133143735207956"
"4 on scale 1-7","2017","(Married) couple without C. ","Female","509","0.131078862588818","0.120855235685688","0.141302489491948"
"4 on scale 1-7","2017","Single parent ","Male","72","0.131340288773513","0.104380700338377","0.158299877208649"
"4 on scale 1-7","2017","Single parent ","Female","218","0.122128203150701","0.107199549592563","0.13705685670884"
"4 on scale 1-7","2017","Couple + C. LE 16 ","Male","374","0.118052143132984","0.107375989878497","0.128728296387471"
"4 on scale 1-7","2017","Couple + C. LE 16 ","Female","394","0.117360733229047","0.106889263630346","0.127832202827748"
"4 on scale 1-7","2017","Couple + C. GT 16 ","Male","218","0.132158929151187","0.116007847174778","0.148310011127596"
"4 on scale 1-7","2017","Couple + C. GT 16 ","Female","195","0.129488215594575","0.113123987230696","0.145852443958453"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","Male","163","0.152507326089576","0.132873565582058","0.172141086597095"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","Female","145","0.134316747528795","0.115658134654758","0.152975360402833"
"5 on scale 1-7","2017","1-pers.-HH","Male","394","0.19341828854277","0.176954617761448","0.209881959324092"
"5 on scale 1-7","2017","1-pers.-HH","Female","446","0.202155290225539","0.185619693251643","0.218690887199436"
"5 on scale 1-7","2017","(Married) couple without C. ","Male","929","0.222303041251154","0.209623650211894","0.234982432290413"
"5 on scale 1-7","2017","(Married) couple without C. ","Female","813","0.19034097466555","0.178448678834404","0.202233270496697"
"5 on scale 1-7","2017","Single parent ","Male","122","0.205436216963066","0.173188993859329","0.237683440066803"
