"plh0217","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2010","Part Time","general elemantary","","","",""
"4 on scale 1-7","2010","Part Time","middle vocational","","","",""
"4 on scale 1-7","2010","Part Time","vocational + Abi","","","",""
"4 on scale 1-7","2010","Part Time","higher vocational","","","",""
"4 on scale 1-7","2010","Part Time","higher education","","","",""
"4 on scale 1-7","2010","Not Working","in school","","","",""
"4 on scale 1-7","2010","Not Working","inadequately","","","",""
"4 on scale 1-7","2010","Not Working","general elemantary","","","",""
"4 on scale 1-7","2010","Not Working","middle vocational","","","",""
"4 on scale 1-7","2010","Not Working","vocational + Abi","","","",""
"4 on scale 1-7","2010","Not Working","higher vocational","","","",""
"4 on scale 1-7","2010","Not Working","higher education","","","",""
"5 on scale 1-7","2010","Full Time","in school","","","",""
"5 on scale 1-7","2010","Full Time","inadequately","","","",""
"5 on scale 1-7","2010","Full Time","general elemantary","","","",""
"5 on scale 1-7","2010","Full Time","middle vocational","","","",""
"5 on scale 1-7","2010","Full Time","vocational + Abi","","","",""
"5 on scale 1-7","2010","Full Time","higher vocational","","","",""
"5 on scale 1-7","2010","Full Time","higher education","","","",""
"5 on scale 1-7","2010","Part Time","in school","","","",""
"5 on scale 1-7","2010","Part Time","inadequately","","","",""
"5 on scale 1-7","2010","Part Time","general elemantary","","","",""
"5 on scale 1-7","2010","Part Time","middle vocational","","","",""
"5 on scale 1-7","2010","Part Time","vocational + Abi","","","",""
"5 on scale 1-7","2010","Part Time","higher vocational","","","",""
"5 on scale 1-7","2010","Part Time","higher education","","","",""
"5 on scale 1-7","2010","Not Working","in school","","","",""
"5 on scale 1-7","2010","Not Working","inadequately","","","",""
"5 on scale 1-7","2010","Not Working","general elemantary","","","",""
"5 on scale 1-7","2010","Not Working","middle vocational","","","",""
"5 on scale 1-7","2010","Not Working","vocational + Abi","","","",""
"5 on scale 1-7","2010","Not Working","higher vocational","","","",""
"5 on scale 1-7","2010","Not Working","higher education","","","",""
"6 on scale 1-7","2010","Full Time","in school","","","",""
"6 on scale 1-7","2010","Full Time","inadequately","","","",""
"6 on scale 1-7","2010","Full Time","general elemantary","","","",""
"6 on scale 1-7","2010","Full Time","middle vocational","","","",""
"6 on scale 1-7","2010","Full Time","vocational + Abi","","","",""
"6 on scale 1-7","2010","Full Time","higher vocational","","","",""
"6 on scale 1-7","2010","Full Time","higher education","","","",""
"6 on scale 1-7","2010","Part Time","in school","","","",""
"6 on scale 1-7","2010","Part Time","inadequately","","","",""
"6 on scale 1-7","2010","Part Time","general elemantary","","","",""
"6 on scale 1-7","2010","Part Time","middle vocational","","","",""
"6 on scale 1-7","2010","Part Time","vocational + Abi","","","",""
"6 on scale 1-7","2010","Part Time","higher vocational","","","",""
"6 on scale 1-7","2010","Part Time","higher education","","","",""
"6 on scale 1-7","2010","Not Working","in school","","","",""
"6 on scale 1-7","2010","Not Working","inadequately","","","",""
"6 on scale 1-7","2010","Not Working","general elemantary","","","",""
"6 on scale 1-7","2010","Not Working","middle vocational","","","",""
"6 on scale 1-7","2010","Not Working","vocational + Abi","","","",""
"6 on scale 1-7","2010","Not Working","higher vocational","","","",""
"6 on scale 1-7","2010","Not Working","higher education","","","",""
"7 Strongly agree","2010","Full Time","in school","","","",""
"7 Strongly agree","2010","Full Time","inadequately","","","",""
"7 Strongly agree","2010","Full Time","general elemantary","","","",""
"7 Strongly agree","2010","Full Time","middle vocational","","","",""
"7 Strongly agree","2010","Full Time","vocational + Abi","","","",""
"7 Strongly agree","2010","Full Time","higher vocational","","","",""
"7 Strongly agree","2010","Full Time","higher education","","","",""
"7 Strongly agree","2010","Part Time","in school","","","",""
"7 Strongly agree","2010","Part Time","inadequately","","","",""
"7 Strongly agree","2010","Part Time","general elemantary","","","",""
"7 Strongly agree","2010","Part Time","middle vocational","","","",""
"7 Strongly agree","2010","Part Time","vocational + Abi","","","",""
"7 Strongly agree","2010","Part Time","higher vocational","","","",""
"7 Strongly agree","2010","Part Time","higher education","","","",""
"7 Strongly agree","2010","Not Working","in school","","","",""
"7 Strongly agree","2010","Not Working","inadequately","","","",""
"7 Strongly agree","2010","Not Working","general elemantary","","","",""
"7 Strongly agree","2010","Not Working","middle vocational","","","",""
"7 Strongly agree","2010","Not Working","vocational + Abi","","","",""
"7 Strongly agree","2010","Not Working","higher vocational","","","",""
"7 Strongly agree","2010","Not Working","higher education","","","",""
"1 Strongly disagree","2011","Full Time","in school","","","",""
"1 Strongly disagree","2011","Full Time","inadequately","","","",""
"1 Strongly disagree","2011","Full Time","general elemantary","","","",""
"1 Strongly disagree","2011","Full Time","middle vocational","","","",""
"1 Strongly disagree","2011","Full Time","vocational + Abi","","","",""
"1 Strongly disagree","2011","Full Time","higher vocational","","","",""
"1 Strongly disagree","2011","Full Time","higher education","","","",""
"1 Strongly disagree","2011","Part Time","in school","","","",""
"1 Strongly disagree","2011","Part Time","inadequately","","","",""
"1 Strongly disagree","2011","Part Time","general elemantary","","","",""
"1 Strongly disagree","2011","Part Time","middle vocational","","","",""
"1 Strongly disagree","2011","Part Time","vocational + Abi","","","",""
"1 Strongly disagree","2011","Part Time","higher vocational","","","",""
"1 Strongly disagree","2011","Part Time","higher education","","","",""
"1 Strongly disagree","2011","Not Working","in school","","","",""
"1 Strongly disagree","2011","Not Working","inadequately","","","",""
"1 Strongly disagree","2011","Not Working","general elemantary","","","",""
"1 Strongly disagree","2011","Not Working","middle vocational","","","",""
"1 Strongly disagree","2011","Not Working","vocational + Abi","","","",""
"1 Strongly disagree","2011","Not Working","higher vocational","","","",""
"1 Strongly disagree","2011","Not Working","higher education","","","",""
"2 on scale 1-7 ","2011","Full Time","in school","","","",""
"2 on scale 1-7 ","2011","Full Time","inadequately","","","",""
"2 on scale 1-7 ","2011","Full Time","general elemantary","","","",""
"2 on scale 1-7 ","2011","Full Time","middle vocational","","","",""
"2 on scale 1-7 ","2011","Full Time","vocational + Abi","","","",""
"2 on scale 1-7 ","2011","Full Time","higher vocational","","","",""
"2 on scale 1-7 ","2011","Full Time","higher education","","","",""
"2 on scale 1-7 ","2011","Part Time","in school","","","",""
"2 on scale 1-7 ","2011","Part Time","inadequately","","","",""
"2 on scale 1-7 ","2011","Part Time","general elemantary","","","",""
"2 on scale 1-7 ","2011","Part Time","middle vocational","","","",""
"2 on scale 1-7 ","2011","Part Time","vocational + Abi","","","",""
"2 on scale 1-7 ","2011","Part Time","higher vocational","","","",""
"2 on scale 1-7 ","2011","Part Time","higher education","","","",""
"2 on scale 1-7 ","2011","Not Working","in school","","","",""
"2 on scale 1-7 ","2011","Not Working","inadequately","","","",""
"2 on scale 1-7 ","2011","Not Working","general elemantary","","","",""
"2 on scale 1-7 ","2011","Not Working","middle vocational","","","",""
"2 on scale 1-7 ","2011","Not Working","vocational + Abi","","","",""
"2 on scale 1-7 ","2011","Not Working","higher vocational","","","",""
"2 on scale 1-7 ","2011","Not Working","higher education","","","",""
"3 on scale 1-7 ","2011","Full Time","in school","","","",""
"3 on scale 1-7 ","2011","Full Time","inadequately","","","",""
"3 on scale 1-7 ","2011","Full Time","general elemantary","","","",""
"3 on scale 1-7 ","2011","Full Time","middle vocational","","","",""
"3 on scale 1-7 ","2011","Full Time","vocational + Abi","","","",""
"3 on scale 1-7 ","2011","Full Time","higher vocational","","","",""
"3 on scale 1-7 ","2011","Full Time","higher education","","","",""
"3 on scale 1-7 ","2011","Part Time","in school","","","",""
"3 on scale 1-7 ","2011","Part Time","inadequately","","","",""
"3 on scale 1-7 ","2011","Part Time","general elemantary","","","",""
"3 on scale 1-7 ","2011","Part Time","middle vocational","","","",""
"3 on scale 1-7 ","2011","Part Time","vocational + Abi","","","",""
"3 on scale 1-7 ","2011","Part Time","higher vocational","","","",""
"3 on scale 1-7 ","2011","Part Time","higher education","","","",""
"3 on scale 1-7 ","2011","Not Working","in school","","","",""
"3 on scale 1-7 ","2011","Not Working","inadequately","","","",""
"3 on scale 1-7 ","2011","Not Working","general elemantary","","","",""
"3 on scale 1-7 ","2011","Not Working","middle vocational","","","",""
"3 on scale 1-7 ","2011","Not Working","vocational + Abi","","","",""
"3 on scale 1-7 ","2011","Not Working","higher vocational","","","",""
"3 on scale 1-7 ","2011","Not Working","higher education","","","",""
"4 on scale 1-7","2011","Full Time","in school","","","",""
"4 on scale 1-7","2011","Full Time","inadequately","","","",""
"4 on scale 1-7","2011","Full Time","general elemantary","","","",""
"4 on scale 1-7","2011","Full Time","middle vocational","","","",""
"4 on scale 1-7","2011","Full Time","vocational + Abi","","","",""
"4 on scale 1-7","2011","Full Time","higher vocational","","","",""
"4 on scale 1-7","2011","Full Time","higher education","","","",""
"4 on scale 1-7","2011","Part Time","in school","","","",""
"4 on scale 1-7","2011","Part Time","inadequately","","","",""
"4 on scale 1-7","2011","Part Time","general elemantary","","","",""
"4 on scale 1-7","2011","Part Time","middle vocational","","","",""
"4 on scale 1-7","2011","Part Time","vocational + Abi","","","",""
"4 on scale 1-7","2011","Part Time","higher vocational","","","",""
"4 on scale 1-7","2011","Part Time","higher education","","","",""
"4 on scale 1-7","2011","Not Working","in school","","","",""
"4 on scale 1-7","2011","Not Working","inadequately","","","",""
"4 on scale 1-7","2011","Not Working","general elemantary","","","",""
"4 on scale 1-7","2011","Not Working","middle vocational","","","",""
"4 on scale 1-7","2011","Not Working","vocational + Abi","","","",""
"4 on scale 1-7","2011","Not Working","higher vocational","","","",""
"4 on scale 1-7","2011","Not Working","higher education","","","",""
"5 on scale 1-7","2011","Full Time","in school","","","",""
"5 on scale 1-7","2011","Full Time","inadequately","","","",""
"5 on scale 1-7","2011","Full Time","general elemantary","","","",""
"5 on scale 1-7","2011","Full Time","middle vocational","","","",""
"5 on scale 1-7","2011","Full Time","vocational + Abi","","","",""
"5 on scale 1-7","2011","Full Time","higher vocational","","","",""
"5 on scale 1-7","2011","Full Time","higher education","","","",""
"5 on scale 1-7","2011","Part Time","in school","","","",""
"5 on scale 1-7","2011","Part Time","inadequately","","","",""
"5 on scale 1-7","2011","Part Time","general elemantary","","","",""
"5 on scale 1-7","2011","Part Time","middle vocational","","","",""
"5 on scale 1-7","2011","Part Time","vocational + Abi","","","",""
"5 on scale 1-7","2011","Part Time","higher vocational","","","",""
"5 on scale 1-7","2011","Part Time","higher education","","","",""
"5 on scale 1-7","2011","Not Working","in school","","","",""
"5 on scale 1-7","2011","Not Working","inadequately","","","",""
"5 on scale 1-7","2011","Not Working","general elemantary","","","",""
"5 on scale 1-7","2011","Not Working","middle vocational","","","",""
"5 on scale 1-7","2011","Not Working","vocational + Abi","","","",""
"5 on scale 1-7","2011","Not Working","higher vocational","","","",""
"5 on scale 1-7","2011","Not Working","higher education","","","",""
"6 on scale 1-7","2011","Full Time","in school","","","",""
"6 on scale 1-7","2011","Full Time","inadequately","","","",""
"6 on scale 1-7","2011","Full Time","general elemantary","","","",""
"6 on scale 1-7","2011","Full Time","middle vocational","","","",""
"6 on scale 1-7","2011","Full Time","vocational + Abi","","","",""
"6 on scale 1-7","2011","Full Time","higher vocational","","","",""
"6 on scale 1-7","2011","Full Time","higher education","","","",""
"6 on scale 1-7","2011","Part Time","in school","","","",""
"6 on scale 1-7","2011","Part Time","inadequately","","","",""
"6 on scale 1-7","2011","Part Time","general elemantary","","","",""
"6 on scale 1-7","2011","Part Time","middle vocational","","","",""
"6 on scale 1-7","2011","Part Time","vocational + Abi","","","",""
"6 on scale 1-7","2011","Part Time","higher vocational","","","",""
"6 on scale 1-7","2011","Part Time","higher education","","","",""
"6 on scale 1-7","2011","Not Working","in school","","","",""
"6 on scale 1-7","2011","Not Working","inadequately","","","",""
"6 on scale 1-7","2011","Not Working","general elemantary","","","",""
"6 on scale 1-7","2011","Not Working","middle vocational","","","",""
"6 on scale 1-7","2011","Not Working","vocational + Abi","","","",""
"6 on scale 1-7","2011","Not Working","higher vocational","","","",""
"6 on scale 1-7","2011","Not Working","higher education","","","",""
"7 Strongly agree","2011","Full Time","in school","","","",""
"7 Strongly agree","2011","Full Time","inadequately","","","",""
"7 Strongly agree","2011","Full Time","general elemantary","","","",""
"7 Strongly agree","2011","Full Time","middle vocational","","","",""
"7 Strongly agree","2011","Full Time","vocational + Abi","","","",""
"7 Strongly agree","2011","Full Time","higher vocational","","","",""
"7 Strongly agree","2011","Full Time","higher education","","","",""
"7 Strongly agree","2011","Part Time","in school","","","",""
"7 Strongly agree","2011","Part Time","inadequately","","","",""
"7 Strongly agree","2011","Part Time","general elemantary","","","",""
"7 Strongly agree","2011","Part Time","middle vocational","","","",""
"7 Strongly agree","2011","Part Time","vocational + Abi","","","",""
"7 Strongly agree","2011","Part Time","higher vocational","","","",""
"7 Strongly agree","2011","Part Time","higher education","","","",""
"7 Strongly agree","2011","Not Working","in school","","","",""
"7 Strongly agree","2011","Not Working","inadequately","","","",""
"7 Strongly agree","2011","Not Working","general elemantary","","","",""
"7 Strongly agree","2011","Not Working","middle vocational","","","",""
"7 Strongly agree","2011","Not Working","vocational + Abi","","","",""
"7 Strongly agree","2011","Not Working","higher vocational","","","",""
"7 Strongly agree","2011","Not Working","higher education","","","",""
"1 Strongly disagree","2012","Full Time","in school","","","",""
"1 Strongly disagree","2012","Full Time","inadequately","","","",""
"1 Strongly disagree","2012","Full Time","general elemantary","1","","",""
"1 Strongly disagree","2012","Full Time","middle vocational","13","","",""
"1 Strongly disagree","2012","Full Time","vocational + Abi","2","","",""
"1 Strongly disagree","2012","Full Time","higher vocational","2","","",""
"1 Strongly disagree","2012","Full Time","higher education","3","","",""
"1 Strongly disagree","2012","Part Time","in school","1","","",""
"1 Strongly disagree","2012","Part Time","inadequately","2","","",""
"1 Strongly disagree","2012","Part Time","general elemantary","2","","",""
"1 Strongly disagree","2012","Part Time","middle vocational","12","","",""
"1 Strongly disagree","2012","Part Time","vocational + Abi","","","",""
"1 Strongly disagree","2012","Part Time","higher vocational","","","",""
"1 Strongly disagree","2012","Part Time","higher education","1","","",""
"1 Strongly disagree","2012","Not Working","in school","1","","",""
"1 Strongly disagree","2012","Not Working","inadequately","1","","",""
"1 Strongly disagree","2012","Not Working","general elemantary","3","","",""
"1 Strongly disagree","2012","Not Working","middle vocational","8","","",""
"1 Strongly disagree","2012","Not Working","vocational + Abi","2","","",""
"1 Strongly disagree","2012","Not Working","higher vocational","","","",""
"1 Strongly disagree","2012","Not Working","higher education","2","","",""
"2 on scale 1-7 ","2012","Full Time","in school","","","",""
"2 on scale 1-7 ","2012","Full Time","inadequately","1","","",""
"2 on scale 1-7 ","2012","Full Time","general elemantary","7","","",""
"2 on scale 1-7 ","2012","Full Time","middle vocational","28","","",""
"2 on scale 1-7 ","2012","Full Time","vocational + Abi","4","","",""
"2 on scale 1-7 ","2012","Full Time","higher vocational","6","","",""
"2 on scale 1-7 ","2012","Full Time","higher education","12","","",""
"2 on scale 1-7 ","2012","Part Time","in school","1","","",""
"2 on scale 1-7 ","2012","Part Time","inadequately","3","","",""
"2 on scale 1-7 ","2012","Part Time","general elemantary","9","","",""
"2 on scale 1-7 ","2012","Part Time","middle vocational","21","","",""
"2 on scale 1-7 ","2012","Part Time","vocational + Abi","8","","",""
"2 on scale 1-7 ","2012","Part Time","higher vocational","2","","",""
"2 on scale 1-7 ","2012","Part Time","higher education","10","","",""
"2 on scale 1-7 ","2012","Not Working","in school","3","","",""
"2 on scale 1-7 ","2012","Not Working","inadequately","6","","",""
"2 on scale 1-7 ","2012","Not Working","general elemantary","6","","",""
"2 on scale 1-7 ","2012","Not Working","middle vocational","13","","",""
"2 on scale 1-7 ","2012","Not Working","vocational + Abi","5","","",""
"2 on scale 1-7 ","2012","Not Working","higher vocational","","","",""
"2 on scale 1-7 ","2012","Not Working","higher education","4","","",""
"3 on scale 1-7 ","2012","Full Time","in school","","","",""
"3 on scale 1-7 ","2012","Full Time","inadequately","1","","",""
"3 on scale 1-7 ","2012","Full Time","general elemantary","9","","",""
"3 on scale 1-7 ","2012","Full Time","middle vocational","53","0.0461452060386315","0.0345193788191101","0.0577710332581529"
"3 on scale 1-7 ","2012","Full Time","vocational + Abi","13","","",""
"3 on scale 1-7 ","2012","Full Time","higher vocational","11","","",""
"3 on scale 1-7 ","2012","Full Time","higher education","37","0.0400192867144385","0.0262816938803932","0.0537568795484837"
"3 on scale 1-7 ","2012","Part Time","in school","1","","",""
"3 on scale 1-7 ","2012","Part Time","inadequately","7","","",""
"3 on scale 1-7 ","2012","Part Time","general elemantary","10","","",""
"3 on scale 1-7 ","2012","Part Time","middle vocational","59","0.0451408700193308","0.0337672760199504","0.0565144640187112"
"3 on scale 1-7 ","2012","Part Time","vocational + Abi","9","","",""
"3 on scale 1-7 ","2012","Part Time","higher vocational","8","","",""
"3 on scale 1-7 ","2012","Part Time","higher education","24","","",""
"3 on scale 1-7 ","2012","Not Working","in school","8","","",""
"3 on scale 1-7 ","2012","Not Working","inadequately","8","","",""
"3 on scale 1-7 ","2012","Not Working","general elemantary","22","","",""
"3 on scale 1-7 ","2012","Not Working","middle vocational","36","0.0490264314937104","0.0332546334422845","0.0647982295451363"
"3 on scale 1-7 ","2012","Not Working","vocational + Abi","6","","",""
"3 on scale 1-7 ","2012","Not Working","higher vocational","3","","",""
"3 on scale 1-7 ","2012","Not Working","higher education","10","","",""
"4 on scale 1-7","2012","Full Time","in school","","","",""
"4 on scale 1-7","2012","Full Time","inadequately","5","","",""
"4 on scale 1-7","2012","Full Time","general elemantary","26","","",""
"4 on scale 1-7","2012","Full Time","middle vocational","152","0.112039879724048","0.0945614471376081","0.129518312310487"
"4 on scale 1-7","2012","Full Time","vocational + Abi","22","","",""
"4 on scale 1-7","2012","Full Time","higher vocational","29","","",""
"4 on scale 1-7","2012","Full Time","higher education","75","0.09313926827467","0.0727697187924385","0.113508817756902"
"4 on scale 1-7","2012","Part Time","in school","2","","",""
"4 on scale 1-7","2012","Part Time","inadequately","5","","",""
"4 on scale 1-7","2012","Part Time","general elemantary","26","","",""
"4 on scale 1-7","2012","Part Time","middle vocational","144","0.111059001529624","0.0938460059664794","0.12827199709277"
"4 on scale 1-7","2012","Part Time","vocational + Abi","45","0.139773704025554","0.102861724512992","0.176685683538117"
"4 on scale 1-7","2012","Part Time","higher vocational","8","","",""
"4 on scale 1-7","2012","Part Time","higher education","60","0.126623522220406","0.0982849349883242","0.154962109452488"
"4 on scale 1-7","2012","Not Working","in school","13","","",""
"4 on scale 1-7","2012","Not Working","inadequately","5","","",""
"4 on scale 1-7","2012","Not Working","general elemantary","28","","",""
"4 on scale 1-7","2012","Not Working","middle vocational","82","0.120564117503839","0.0967796753734786","0.1443485596342"
"4 on scale 1-7","2012","Not Working","vocational + Abi","21","","",""
"4 on scale 1-7","2012","Not Working","higher vocational","7","","",""
"4 on scale 1-7","2012","Not Working","higher education","24","","",""
"5 on scale 1-7","2012","Full Time","in school","","","",""
"5 on scale 1-7","2012","Full Time","inadequately","9","","",""
"5 on scale 1-7","2012","Full Time","general elemantary","48","0.255280569902677","0.197401030413192","0.313160109392161"
"5 on scale 1-7","2012","Full Time","middle vocational","300","0.243582163753508","0.219796073707846","0.26736825379917"
"5 on scale 1-7","2012","Full Time","vocational + Abi","70","0.25081243066639","0.198122063249218","0.303502798083561"
"5 on scale 1-7","2012","Full Time","higher vocational","44","0.219005137582885","0.165901854678853","0.272108420486917"
"5 on scale 1-7","2012","Full Time","higher education","180","0.221386029190477","0.192286838138042","0.250485220242912"
"5 on scale 1-7","2012","Part Time","in school","6","","",""
"5 on scale 1-7","2012","Part Time","inadequately","4","","",""
"5 on scale 1-7","2012","Part Time","general elemantary","44","0.207823210624465","0.15515619021599","0.260490231032939"
"5 on scale 1-7","2012","Part Time","middle vocational","236","0.178401946835046","0.157428365159143","0.199375528510949"
"5 on scale 1-7","2012","Part Time","vocational + Abi","66","0.171339724880139","0.131228536004202","0.211450913756076"
"5 on scale 1-7","2012","Part Time","higher vocational","23","","",""
"5 on scale 1-7","2012","Part Time","higher education","123","0.239346066525669","0.20298580820483","0.275706324846507"
"5 on scale 1-7","2012","Not Working","in school","39","0.231744246158258","0.16676899385146","0.296719498465055"
"5 on scale 1-7","2012","Not Working","inadequately","17","","",""
"5 on scale 1-7","2012","Not Working","general elemantary","69","0.209790357561012","0.166124822963637","0.253455892158386"
"5 on scale 1-7","2012","Not Working","middle vocational","141","0.188460014836263","0.159894213295244","0.217025816377281"
"5 on scale 1-7","2012","Not Working","vocational + Abi","35","0.212341951964042","0.148573436363906","0.276110467564179"
"5 on scale 1-7","2012","Not Working","higher vocational","8","","",""
"5 on scale 1-7","2012","Not Working","higher education","29","","",""
"6 on scale 1-7","2012","Full Time","in school","","","",""
"6 on scale 1-7","2012","Full Time","inadequately","9","","",""
"6 on scale 1-7","2012","Full Time","general elemantary","75","0.286944375424664","0.226898883474237","0.346989867375091"
"6 on scale 1-7","2012","Full Time","middle vocational","411","0.339089785567327","0.312856781776516","0.365322789358138"
"6 on scale 1-7","2012","Full Time","vocational + Abi","93","0.349007359804767","0.291068926278783","0.406945793330751"
"6 on scale 1-7","2012","Full Time","higher vocational","86","0.321155929652075","0.261202626266119","0.38110923303803"
"6 on scale 1-7","2012","Full Time","higher education","302","0.3848421235873","0.350740165976072","0.418944081198528"
"6 on scale 1-7","2012","Part Time","in school","10","","",""
"6 on scale 1-7","2012","Part Time","inadequately","10","","",""
"6 on scale 1-7","2012","Part Time","general elemantary","71","0.301943353672467","0.24235124709797","0.361535460246964"
"6 on scale 1-7","2012","Part Time","middle vocational","454","0.357518863871606","0.331263213689621","0.383774514053592"
"6 on scale 1-7","2012","Part Time","vocational + Abi","140","0.422056787056952","0.369482151586272","0.474631422527632"
"6 on scale 1-7","2012","Part Time","higher vocational","32","0.338692322592682","0.241455254979437","0.435929390205926"
"6 on scale 1-7","2012","Part Time","higher education","207","0.369434105147582","0.328304552420902","0.410563657874262"
"6 on scale 1-7","2012","Not Working","in school","63","0.345368642679474","0.272148522412875","0.418588762946073"
"6 on scale 1-7","2012","Not Working","inadequately","22","","",""
"6 on scale 1-7","2012","Not Working","general elemantary","98","0.304197478654834","0.254857874403988","0.353537082905681"
"6 on scale 1-7","2012","Not Working","middle vocational","243","0.326499503691957","0.292247020209093","0.36075198717482"
"6 on scale 1-7","2012","Not Working","vocational + Abi","56","0.373119880626619","0.297708656441222","0.448531104812016"
"6 on scale 1-7","2012","Not Working","higher vocational","20","","",""
"6 on scale 1-7","2012","Not Working","higher education","58","0.319990216179366","0.252589407065904","0.387391025292827"
"7 Strongly agree","2012","Full Time","in school","","","",""
"7 Strongly agree","2012","Full Time","inadequately","9","","",""
"7 Strongly agree","2012","Full Time","general elemantary","52","0.250611392486268","0.193084118840085","0.308138666132452"
"7 Strongly agree","2012","Full Time","middle vocational","294","0.229103547511506","0.205815484541901","0.252391610481111"
"7 Strongly agree","2012","Full Time","vocational + Abi","56","0.225036560977981","0.174275748456301","0.27579737349966"
"7 Strongly agree","2012","Full Time","higher vocational","55","0.241925841190309","0.186937944665983","0.296913737714635"
"7 Strongly agree","2012","Full Time","higher education","173","0.243889558103878","0.213791814670466","0.27398730153729"
"7 Strongly agree","2012","Part Time","in school","7","","",""
"7 Strongly agree","2012","Part Time","inadequately","8","","",""
"7 Strongly agree","2012","Part Time","general elemantary","66","0.304255853372566","0.244535149296836","0.363976557448295"
"7 Strongly agree","2012","Part Time","middle vocational","354","0.281083522146993","0.256457173789024","0.305709870504961"
"7 Strongly agree","2012","Part Time","vocational + Abi","71","0.221625765617691","0.177412500120964","0.265839031114418"
"7 Strongly agree","2012","Part Time","higher vocational","18","","",""
"7 Strongly agree","2012","Part Time","higher education","104","0.185030829257404","0.15193960058639","0.218122057928417"
"7 Strongly agree","2012","Not Working","in school","35","0.229160640082552","0.164440039587885","0.293881240577219"
"7 Strongly agree","2012","Not Working","inadequately","25","","",""
"7 Strongly agree","2012","Not Working","general elemantary","108","0.305499711574047","0.256100902931875","0.354898520216219"
"7 Strongly agree","2012","Not Working","middle vocational","197","0.278765709981027","0.246013568464656","0.311517851497398"
"7 Strongly agree","2012","Not Working","vocational + Abi","33","0.204893034808896","0.141957500434325","0.267828569183466"
"7 Strongly agree","2012","Not Working","higher vocational","3","","",""
"7 Strongly agree","2012","Not Working","higher education","57","0.301448954274704","0.235144127634055","0.367753780915353"
"1 Strongly disagree","2013","Full Time","in school","","","",""
"1 Strongly disagree","2013","Full Time","inadequately","1","","",""
"1 Strongly disagree","2013","Full Time","general elemantary","5","","",""
"1 Strongly disagree","2013","Full Time","middle vocational","34","0.0122935398394588","0.00849163684226686","0.0160954428366507"
"1 Strongly disagree","2013","Full Time","vocational + Abi","2","","",""
"1 Strongly disagree","2013","Full Time","higher vocational","7","","",""
"1 Strongly disagree","2013","Full Time","higher education","8","","",""
"1 Strongly disagree","2013","Part Time","in school","2","","",""
"1 Strongly disagree","2013","Part Time","inadequately","1","","",""
"1 Strongly disagree","2013","Part Time","general elemantary","4","","",""
"1 Strongly disagree","2013","Part Time","middle vocational","25","","",""
"1 Strongly disagree","2013","Part Time","vocational + Abi","2","","",""
"1 Strongly disagree","2013","Part Time","higher vocational","4","","",""
"1 Strongly disagree","2013","Part Time","higher education","6","","",""
"1 Strongly disagree","2013","Not Working","in school","2","","",""
"1 Strongly disagree","2013","Not Working","inadequately","4","","",""
"1 Strongly disagree","2013","Not Working","general elemantary","15","","",""
"1 Strongly disagree","2013","Not Working","middle vocational","38","0.0137865161464537","0.0100902887905258","0.0174827435023817"
"1 Strongly disagree","2013","Not Working","vocational + Abi","1","","",""
"1 Strongly disagree","2013","Not Working","higher vocational","4","","",""
"1 Strongly disagree","2013","Not Working","higher education","4","","",""
"2 on scale 1-7 ","2013","Full Time","in school","","","",""
"2 on scale 1-7 ","2013","Full Time","inadequately","2","","",""
"2 on scale 1-7 ","2013","Full Time","general elemantary","10","","",""
"2 on scale 1-7 ","2013","Full Time","middle vocational","90","0.027776168678922","0.0221063664549295","0.0334459709029144"
"2 on scale 1-7 ","2013","Full Time","vocational + Abi","14","","",""
"2 on scale 1-7 ","2013","Full Time","higher vocational","15","","",""
"2 on scale 1-7 ","2013","Full Time","higher education","41","0.0217148913119524","0.0154944477722232","0.0279353348516817"
"2 on scale 1-7 ","2013","Part Time","in school","","","",""
"2 on scale 1-7 ","2013","Part Time","inadequately","1","","",""
"2 on scale 1-7 ","2013","Part Time","general elemantary","11","","",""
"2 on scale 1-7 ","2013","Part Time","middle vocational","65","0.033442199724126","0.0261886027314836","0.0406957967167685"
"2 on scale 1-7 ","2013","Part Time","vocational + Abi","9","","",""
"2 on scale 1-7 ","2013","Part Time","higher vocational","8","","",""
"2 on scale 1-7 ","2013","Part Time","higher education","27","","",""
"2 on scale 1-7 ","2013","Not Working","in school","4","","",""
"2 on scale 1-7 ","2013","Not Working","inadequately","2","","",""
"2 on scale 1-7 ","2013","Not Working","general elemantary","23","","",""
"2 on scale 1-7 ","2013","Not Working","middle vocational","90","0.0234000623486523","0.0186081066385734","0.0281920180587313"
"2 on scale 1-7 ","2013","Not Working","vocational + Abi","5","","",""
"2 on scale 1-7 ","2013","Not Working","higher vocational","11","","",""
"2 on scale 1-7 ","2013","Not Working","higher education","24","","",""
"3 on scale 1-7 ","2013","Full Time","in school","","","",""
"3 on scale 1-7 ","2013","Full Time","inadequately","","","",""
"3 on scale 1-7 ","2013","Full Time","general elemantary","25","","",""
"3 on scale 1-7 ","2013","Full Time","middle vocational","213","0.0604080498991972","0.05218816644397","0.0686279333544244"
"3 on scale 1-7 ","2013","Full Time","vocational + Abi","23","","",""
"3 on scale 1-7 ","2013","Full Time","higher vocational","47","0.0825352181220558","0.060804599606787","0.104265836637325"
