"plh0217","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2013","Couple + C. LE 16 ","(2b) intermediate general qualification","9","","",""
"5 on scale 1-7","2013","Couple + C. LE 16 ","(2a) intermediate vocational","181","0.224589348620269","0.196843458518222","0.252335238722315"
"5 on scale 1-7","2013","Couple + C. LE 16 ","(2c_gen) general maturity certificate","16","","",""
"5 on scale 1-7","2013","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","88","0.287169406082948","0.238647583218703","0.335691228947192"
"5 on scale 1-7","2013","Couple + C. LE 16 ","(3a) lower tertiary education","59","0.206049169676026","0.157715008158129","0.254383331193922"
"5 on scale 1-7","2013","Couple + C. LE 16 ","(3b) higher tertiary education","120","0.261011298637881","0.222399640747656","0.299622956528106"
"5 on scale 1-7","2013","Couple + C. GT 16 ","(0) in school","29","","",""
"5 on scale 1-7","2013","Couple + C. GT 16 ","(1a) inadequately completed","4","","",""
"5 on scale 1-7","2013","Couple + C. GT 16 ","(1b) general elementary school","31","0.235403967879067","0.166350260626704","0.304457675131429"
"5 on scale 1-7","2013","Couple + C. GT 16 ","(1c) basic vocational qualification","122","0.245168870593411","0.209791016415527","0.280546724771295"
"5 on scale 1-7","2013","Couple + C. GT 16 ","(2b) intermediate general qualification","28","","",""
"5 on scale 1-7","2013","Couple + C. GT 16 ","(2a) intermediate vocational","142","0.213478609247819","0.181904696656288","0.24505252183935"
"5 on scale 1-7","2013","Couple + C. GT 16 ","(2c_gen) general maturity certificate","50","0.199694749169914","0.14625800158946","0.253131496750368"
"5 on scale 1-7","2013","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","33","0.155118853453188","0.102524090806999","0.207713616099377"
"5 on scale 1-7","2013","Couple + C. GT 16 ","(3a) lower tertiary education","36","0.136764289701569","0.0884140888917165","0.185114490511422"
"5 on scale 1-7","2013","Couple + C. GT 16 ","(3b) higher tertiary education","79","0.264591694689581","0.214758674108796","0.314424715270365"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","(0) in school","19","","",""
"5 on scale 1-7","2013","Couple + C. LE and GT 16","(1a) inadequately completed","5","","",""
"5 on scale 1-7","2013","Couple + C. LE and GT 16","(1b) general elementary school","17","","",""
"5 on scale 1-7","2013","Couple + C. LE and GT 16","(1c) basic vocational qualification","43","0.214801591406914","0.152138102470924","0.277465080342903"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","(2b) intermediate general qualification","11","","",""
"5 on scale 1-7","2013","Couple + C. LE and GT 16","(2a) intermediate vocational","39","0.16073030144995","0.107075142005557","0.214385460894343"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","18","","",""
"5 on scale 1-7","2013","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","28","","",""
"5 on scale 1-7","2013","Couple + C. LE and GT 16","(3a) lower tertiary education","23","","",""
"5 on scale 1-7","2013","Couple + C. LE and GT 16","(3b) higher tertiary education","20","","",""
"6 on scale 1-7","2013","1-pers.-HH","(0) in school","","","",""
"6 on scale 1-7","2013","1-pers.-HH","(1a) inadequately completed","14","","",""
"6 on scale 1-7","2013","1-pers.-HH","(1b) general elementary school","133","0.349202283295778","0.300758487061157","0.397646079530399"
"6 on scale 1-7","2013","1-pers.-HH","(1c) basic vocational qualification","297","0.308214964350433","0.278474000462406","0.33795592823846"
"6 on scale 1-7","2013","1-pers.-HH","(2b) intermediate general qualification","14","","",""
"6 on scale 1-7","2013","1-pers.-HH","(2a) intermediate vocational","228","0.284367052735308","0.251886471748769","0.316847633721847"
"6 on scale 1-7","2013","1-pers.-HH","(2c_gen) general maturity certificate","58","0.32451957890936","0.251973334566468","0.397065823252253"
"6 on scale 1-7","2013","1-pers.-HH","(2c_voc) vocational maturity certificate","76","0.293576711950308","0.237791201244489","0.349362222656126"
"6 on scale 1-7","2013","1-pers.-HH","(3a) lower tertiary education","108","0.341785090101176","0.288554830297844","0.395015349904508"
"6 on scale 1-7","2013","1-pers.-HH","(3b) higher tertiary education","185","0.382527876121424","0.339319277718396","0.425736474524453"
"6 on scale 1-7","2013","(Married) couple without C. ","(0) in school","2","","",""
"6 on scale 1-7","2013","(Married) couple without C. ","(1a) inadequately completed","21","","",""
"6 on scale 1-7","2013","(Married) couple without C. ","(1b) general elementary school","149","0.287081746455829","0.248160470513421","0.326003022398237"
"6 on scale 1-7","2013","(Married) couple without C. ","(1c) basic vocational qualification","800","0.320717919709885","0.301918522069322","0.339517317350448"
"6 on scale 1-7","2013","(Married) couple without C. ","(2b) intermediate general qualification","39","0.272133096797711","0.188196205372838","0.356069988222585"
"6 on scale 1-7","2013","(Married) couple without C. ","(2a) intermediate vocational","626","0.349433557943012","0.327327365387525","0.3715397504985"
"6 on scale 1-7","2013","(Married) couple without C. ","(2c_gen) general maturity certificate","50","0.292011372188303","0.217747110391693","0.366275633984912"
"6 on scale 1-7","2013","(Married) couple without C. ","(2c_voc) vocational maturity certificate","178","0.382794352811112","0.340146661620519","0.425442044001705"
"6 on scale 1-7","2013","(Married) couple without C. ","(3a) lower tertiary education","307","0.36921697244756","0.33510822674709","0.403325718148029"
"6 on scale 1-7","2013","(Married) couple without C. ","(3b) higher tertiary education","494","0.392740869838613","0.365934804363319","0.419546935313906"
"6 on scale 1-7","2013","Single parent ","(0) in school","19","","",""
"6 on scale 1-7","2013","Single parent ","(1a) inadequately completed","2","","",""
"6 on scale 1-7","2013","Single parent ","(1b) general elementary school","30","0.2719710502566","0.193651008162844","0.350291092350356"
"6 on scale 1-7","2013","Single parent ","(1c) basic vocational qualification","63","0.293054585110543","0.23249464660605","0.353614523615037"
"6 on scale 1-7","2013","Single parent ","(2b) intermediate general qualification","20","","",""
"6 on scale 1-7","2013","Single parent ","(2a) intermediate vocational","74","0.26936862993092","0.21575281851559","0.322984441346251"
"6 on scale 1-7","2013","Single parent ","(2c_gen) general maturity certificate","20","","",""
"6 on scale 1-7","2013","Single parent ","(2c_voc) vocational maturity certificate","24","","",""
"6 on scale 1-7","2013","Single parent ","(3a) lower tertiary education","25","","",""
"6 on scale 1-7","2013","Single parent ","(3b) higher tertiary education","36","0.441941137402404","0.346496036656033","0.537386238148774"
"6 on scale 1-7","2013","Couple + C. LE 16 ","(0) in school","","","",""
"6 on scale 1-7","2013","Couple + C. LE 16 ","(1a) inadequately completed","16","","",""
"6 on scale 1-7","2013","Couple + C. LE 16 ","(1b) general elementary school","34","0.237473824563121","0.161652623895618","0.313295025230624"
"6 on scale 1-7","2013","Couple + C. LE 16 ","(1c) basic vocational qualification","136","0.287436376006883","0.246302057839805","0.32857069417396"
"6 on scale 1-7","2013","Couple + C. LE 16 ","(2b) intermediate general qualification","21","","",""
"6 on scale 1-7","2013","Couple + C. LE 16 ","(2a) intermediate vocational","293","0.304693744033449","0.274091164172005","0.335296323894893"
"6 on scale 1-7","2013","Couple + C. LE 16 ","(2c_gen) general maturity certificate","27","","",""
"6 on scale 1-7","2013","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","109","0.337223467375769","0.286522375322892","0.387924559428645"
"6 on scale 1-7","2013","Couple + C. LE 16 ","(3a) lower tertiary education","101","0.405224127039788","0.346556804242824","0.463891449836751"
"6 on scale 1-7","2013","Couple + C. LE 16 ","(3b) higher tertiary education","190","0.356868739963937","0.314750136758581","0.398987343169294"
"6 on scale 1-7","2013","Couple + C. GT 16 ","(0) in school","35","0.296210591322833","0.213122123332341","0.379299059313326"
"6 on scale 1-7","2013","Couple + C. GT 16 ","(1a) inadequately completed","4","","",""
"6 on scale 1-7","2013","Couple + C. GT 16 ","(1b) general elementary school","47","0.315265147016697","0.239640512690196","0.390889781343199"
"6 on scale 1-7","2013","Couple + C. GT 16 ","(1c) basic vocational qualification","173","0.281912639421153","0.244911096135854","0.318914182706451"
"6 on scale 1-7","2013","Couple + C. GT 16 ","(2b) intermediate general qualification","31","0.289295532358125","0.203778701238141","0.374812363478109"
"6 on scale 1-7","2013","Couple + C. GT 16 ","(2a) intermediate vocational","238","0.365669351055034","0.328558742251484","0.402779959858585"
"6 on scale 1-7","2013","Couple + C. GT 16 ","(2c_gen) general maturity certificate","95","0.476849546175508","0.410087006190076","0.54361208616094"
"6 on scale 1-7","2013","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","66","0.371311741795885","0.301117835256468","0.441505648335303"
"6 on scale 1-7","2013","Couple + C. GT 16 ","(3a) lower tertiary education","66","0.334915428944708","0.268502407299297","0.401328450590119"
"6 on scale 1-7","2013","Couple + C. GT 16 ","(3b) higher tertiary education","107","0.294001444840245","0.242532948351585","0.345469941328906"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","(0) in school","37","0.412935399401281","0.306367803345066","0.519502995457497"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","(1a) inadequately completed","2","","",""
"6 on scale 1-7","2013","Couple + C. LE and GT 16","(1b) general elementary school","30","0.346506088826497","0.23881155336278","0.454200624290213"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","(1c) basic vocational qualification","47","0.318211008295496","0.247140616252003","0.389281400338989"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","(2b) intermediate general qualification","18","","",""
"6 on scale 1-7","2013","Couple + C. LE and GT 16","(2a) intermediate vocational","64","0.322721315766335","0.254423098475675","0.391019533056995"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","30","0.285243946564912","0.188104374877252","0.382383518252572"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","33","0.446224256292906","0.342363780776034","0.550084731809778"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","(3a) lower tertiary education","13","","",""
"6 on scale 1-7","2013","Couple + C. LE and GT 16","(3b) higher tertiary education","37","0.401839734615504","0.299406243553107","0.504273225677901"
"7 Strongly agree","2013","1-pers.-HH","(0) in school","","","",""
"7 Strongly agree","2013","1-pers.-HH","(1a) inadequately completed","15","","",""
"7 Strongly agree","2013","1-pers.-HH","(1b) general elementary school","105","0.298958373156145","0.252436854324325","0.345479891987964"
"7 Strongly agree","2013","1-pers.-HH","(1c) basic vocational qualification","274","0.293809630999963","0.26447122550892","0.323148036491006"
"7 Strongly agree","2013","1-pers.-HH","(2b) intermediate general qualification","16","","",""
"7 Strongly agree","2013","1-pers.-HH","(2a) intermediate vocational","178","0.240417259760921","0.209648545238245","0.271185974283596"
"7 Strongly agree","2013","1-pers.-HH","(2c_gen) general maturity certificate","36","0.2621706410054","0.194021859705522","0.330319422305278"
"7 Strongly agree","2013","1-pers.-HH","(2c_voc) vocational maturity certificate","59","0.225188265265272","0.174020190005668","0.276356340524876"
"7 Strongly agree","2013","1-pers.-HH","(3a) lower tertiary education","67","0.220821274324194","0.1742694001446","0.267373148503788"
"7 Strongly agree","2013","1-pers.-HH","(3b) higher tertiary education","94","0.191052312892494","0.156100772161684","0.226003853623304"
"7 Strongly agree","2013","(Married) couple without C. ","(0) in school","2","","",""
"7 Strongly agree","2013","(Married) couple without C. ","(1a) inadequately completed","18","","",""
"7 Strongly agree","2013","(Married) couple without C. ","(1b) general elementary school","149","0.274612983009185","0.23621487427362","0.313011091744749"
"7 Strongly agree","2013","(Married) couple without C. ","(1c) basic vocational qualification","527","0.229439232193239","0.212503868444425","0.246374595942053"
"7 Strongly agree","2013","(Married) couple without C. ","(2b) intermediate general qualification","27","","",""
"7 Strongly agree","2013","(Married) couple without C. ","(2a) intermediate vocational","409","0.229088895819934","0.209604363551195","0.248573428088673"
"7 Strongly agree","2013","(Married) couple without C. ","(2c_gen) general maturity certificate","33","0.269170413460482","0.196728724675924","0.341612102245039"
"7 Strongly agree","2013","(Married) couple without C. ","(2c_voc) vocational maturity certificate","112","0.189672095889269","0.155274353711971","0.224069838066568"
"7 Strongly agree","2013","(Married) couple without C. ","(3a) lower tertiary education","144","0.192027404621319","0.164187685931678","0.219867123310959"
"7 Strongly agree","2013","(Married) couple without C. ","(3b) higher tertiary education","242","0.18926313833458","0.167761776042941","0.210764500626218"
"7 Strongly agree","2013","Single parent ","(0) in school","11","","",""
"7 Strongly agree","2013","Single parent ","(1a) inadequately completed","7","","",""
"7 Strongly agree","2013","Single parent ","(1b) general elementary school","36","0.247533194137826","0.171570974828876","0.323495413446775"
"7 Strongly agree","2013","Single parent ","(1c) basic vocational qualification","66","0.307144340265216","0.245766603952725","0.368522076577708"
"7 Strongly agree","2013","Single parent ","(2b) intermediate general qualification","15","","",""
"7 Strongly agree","2013","Single parent ","(2a) intermediate vocational","62","0.269816104159147","0.216172212638689","0.323459995679604"
"7 Strongly agree","2013","Single parent ","(2c_gen) general maturity certificate","10","","",""
"7 Strongly agree","2013","Single parent ","(2c_voc) vocational maturity certificate","13","","",""
"7 Strongly agree","2013","Single parent ","(3a) lower tertiary education","14","","",""
"7 Strongly agree","2013","Single parent ","(3b) higher tertiary education","24","","",""
"7 Strongly agree","2013","Couple + C. LE 16 ","(0) in school","","","",""
"7 Strongly agree","2013","Couple + C. LE 16 ","(1a) inadequately completed","9","","",""
"7 Strongly agree","2013","Couple + C. LE 16 ","(1b) general elementary school","37","0.326175906741612","0.242643573413955","0.409708240069269"
"7 Strongly agree","2013","Couple + C. LE 16 ","(1c) basic vocational qualification","88","0.204810986567469","0.168130640461969","0.24149133267297"
"7 Strongly agree","2013","Couple + C. LE 16 ","(2b) intermediate general qualification","14","","",""
"7 Strongly agree","2013","Couple + C. LE 16 ","(2a) intermediate vocational","182","0.203047381538488","0.176301731947916","0.22979303112906"
"7 Strongly agree","2013","Couple + C. LE 16 ","(2c_gen) general maturity certificate","11","","",""
"7 Strongly agree","2013","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","66","0.204813574003793","0.161533429249664","0.248093718757922"
"7 Strongly agree","2013","Couple + C. LE 16 ","(3a) lower tertiary education","60","0.207416076524141","0.158963621402324","0.255868531645959"
"7 Strongly agree","2013","Couple + C. LE 16 ","(3b) higher tertiary education","83","0.155930273557726","0.124035150720233","0.18782539639522"
"7 Strongly agree","2013","Couple + C. GT 16 ","(0) in school","21","","",""
"7 Strongly agree","2013","Couple + C. GT 16 ","(1a) inadequately completed","7","","",""
"7 Strongly agree","2013","Couple + C. GT 16 ","(1b) general elementary school","37","0.297983246489166","0.223538552008089","0.372427940970243"
"7 Strongly agree","2013","Couple + C. GT 16 ","(1c) basic vocational qualification","111","0.192034864202014","0.159641185147503","0.224428543256524"
"7 Strongly agree","2013","Couple + C. GT 16 ","(2b) intermediate general qualification","23","","",""
"7 Strongly agree","2013","Couple + C. GT 16 ","(2a) intermediate vocational","107","0.150468658497559","0.122919478403868","0.17801783859125"
"7 Strongly agree","2013","Couple + C. GT 16 ","(2c_gen) general maturity certificate","29","","",""
"7 Strongly agree","2013","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","35","0.168356193432123","0.11399416859215","0.222718218272097"
"7 Strongly agree","2013","Couple + C. GT 16 ","(3a) lower tertiary education","42","0.248883547593919","0.188042181373127","0.30972491381471"
"7 Strongly agree","2013","Couple + C. GT 16 ","(3b) higher tertiary education","58","0.228299623124906","0.180881779874184","0.275717466375628"
"7 Strongly agree","2013","Couple + C. LE and GT 16","(0) in school","13","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","(1a) inadequately completed","1","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","(1b) general elementary school","18","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","(1c) basic vocational qualification","29","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","(2b) intermediate general qualification","13","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","(2a) intermediate vocational","34","0.26501808495586","0.200543594191747","0.329492575719973"
"7 Strongly agree","2013","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","17","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","12","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","(3a) lower tertiary education","12","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","(3b) higher tertiary education","16","","",""
"1 Strongly disagree","2014","1-pers.-HH","(0) in school","","","",""
"1 Strongly disagree","2014","1-pers.-HH","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","1-pers.-HH","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","1-pers.-HH","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","1-pers.-HH","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","1-pers.-HH","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","1-pers.-HH","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","1-pers.-HH","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","(0) in school","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2014","Single parent ","(0) in school","","","",""
"1 Strongly disagree","2014","Single parent ","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","Single parent ","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","Single parent ","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","Single parent ","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","Single parent ","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","Single parent ","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","Single parent ","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","Single parent ","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","(0) in school","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","(0) in school","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","(0) in school","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","(0) in school","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","(0) in school","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2014","Single parent ","(0) in school","","","",""
"2 on scale 1-7 ","2014","Single parent ","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2014","Single parent ","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2014","Single parent ","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2014","Single parent ","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2014","Single parent ","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2014","Single parent ","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2014","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2014","Single parent ","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2014","Single parent ","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","(0) in school","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","(0) in school","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","(0) in school","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","(0) in school","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","(0) in school","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","(2a) intermediate vocational","","","",""
