"plh0217","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"5 on scale 1-7","2012","Single parent ","Rural Area","117","0.218839670240052","0.184441549597127","0.253237790882977","5"
"5 on scale 1-7","2012","Couple + C. LE 16 ","Urban Area","538","0.210542332741001","0.195107041345519","0.225977624136483","5"
"5 on scale 1-7","2012","Couple + C. LE 16 ","Rural Area","369","0.242032691031281","0.22073733839762","0.263328043664942","5"
"5 on scale 1-7","2012","(Married) couple without C. ","Urban Area","9","","","","5"
"5 on scale 1-7","2012","Single parent ","Urban Area","211","0.19875323829939","0.174263268166509","0.223243208432271","5"
"5 on scale 1-7","2012","(Married) couple without C. ","Rural Area","3","","","","5"
"5 on scale 1-7","2012","Couple + C. GT 16 ","Urban Area","10","","","","5"
"5 on scale 1-7","2012","Couple + C. GT 16 ","Rural Area","9","","","","5"
"5 on scale 1-7","2012","Couple + C. LE and GT 16","Urban Area","128","0.219196287383703","0.184715826894158","0.253676747873248","5"
"5 on scale 1-7","2012","Couple + C. LE and GT 16","Rural Area","83","0.208459293077103","0.168551858299577","0.248366727854629","5"
"6 on scale 1-7","2012","1-pers.-HH","Urban Area","17","","","","6"
"6 on scale 1-7","2012","1-pers.-HH","Rural Area","17","","","","6"
"6 on scale 1-7","2012","Single parent ","Urban Area","319","0.323124715241373","0.294424350084397","0.351825080398349","6"
"6 on scale 1-7","2012","(Married) couple without C. ","Urban Area","8","","","","6"
"6 on scale 1-7","2012","(Married) couple without C. ","Rural Area","8","","","","6"
"6 on scale 1-7","2012","Single parent ","Rural Area","187","0.337580975897478","0.298238926451399","0.376923025343558","6"
"6 on scale 1-7","2012","Couple + C. LE 16 ","Urban Area","944","0.356224726228056","0.338094222486079","0.374355229970033","6"
"6 on scale 1-7","2012","Couple + C. LE 16 ","Rural Area","581","0.355714487218839","0.331912536955487","0.379516437482191","6"
"6 on scale 1-7","2012","Couple + C. GT 16 ","Urban Area","26","","","","6"
"6 on scale 1-7","2012","Couple + C. GT 16 ","Rural Area","25","","","","6"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","Urban Area","190","0.333671423733159","0.294371722205099","0.372971125261219","6"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","Rural Area","140","0.303218898276389","0.258061088557501","0.348376707995277","6"
"7 Strongly agree","2012","1-pers.-HH","Urban Area","4","","","","7"
"7 Strongly agree","2012","1-pers.-HH","Rural Area","7","","","","7"
"7 Strongly agree","2012","(Married) couple without C. ","Urban Area","7","","","","7"
"7 Strongly agree","2012","(Married) couple without C. ","Rural Area","7","","","","7"
"7 Strongly agree","2012","Single parent ","Urban Area","287","0.273926851141306","0.246558067530737","0.301295634751875","7"
"7 Strongly agree","2012","Single parent ","Rural Area","161","0.269674437248451","0.232752902872298","0.306595971624605","7"
"7 Strongly agree","2012","Couple + C. LE 16 ","Urban Area","682","0.249075125338261","0.232701527540727","0.265448723135796","7"
"7 Strongly agree","2012","Couple + C. LE 16 ","Rural Area","315","0.209268816536018","0.189043781809764","0.229493851262271","7"
"7 Strongly agree","2012","Couple + C. GT 16 ","Urban Area","16","","","","7"
"7 Strongly agree","2012","Couple + C. GT 16 ","Rural Area","18","","","","7"
"7 Strongly agree","2012","Couple + C. LE and GT 16","Urban Area","134","0.267645890924391","0.230745890021823","0.30454589182696","7"
"7 Strongly agree","2012","Couple + C. LE and GT 16","Rural Area","94","0.27689339210174","0.232932751142651","0.32085403306083","7"
"1 Strongly disagree","2013","(Married) couple without C. ","Urban Area","43","0.0127842067032178","0.0096116988406057","0.0159567145658299","1"
"1 Strongly disagree","2013","(Married) couple without C. ","Rural Area","20","","","","1"
"1 Strongly disagree","2013","Single parent ","Urban Area","7","","","","1"
"1 Strongly disagree","2013","Single parent ","Rural Area","4","","","","1"
"1 Strongly disagree","2013","Couple + C. LE 16 ","Urban Area","14","","","","1"
"1 Strongly disagree","2013","Couple + C. LE 16 ","Rural Area","7","","","","1"
"1 Strongly disagree","2013","Couple + C. GT 16 ","Urban Area","21","","","","1"
"1 Strongly disagree","2013","Couple + C. GT 16 ","Rural Area","11","","","","1"
"1 Strongly disagree","2013","1-pers.-HH","Urban Area","23","","","","1"
"1 Strongly disagree","2013","1-pers.-HH","Rural Area","9","","","","1"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","Urban Area","8","","","","1"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","Rural Area","","","","","1"
"2 on scale 1-7 ","2013","(Married) couple without C. ","Urban Area","103","0.0233567367023297","0.0190915914127108","0.0276218819919485","2"
"2 on scale 1-7 ","2013","(Married) couple without C. ","Rural Area","76","0.0275301958564871","0.0214653157414263","0.033595075971548","2"
"2 on scale 1-7 ","2013","Single parent ","Urban Area","21","","","","2"
"2 on scale 1-7 ","2013","Single parent ","Rural Area","9","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","Urban Area","36","0.0179641343940783","0.0118737368774819","0.0240545319106747","2"
"2 on scale 1-7 ","2013","1-pers.-HH","Urban Area","65","0.0268466443621319","0.020326822278888","0.0333664664453757","2"
"2 on scale 1-7 ","2013","1-pers.-HH","Rural Area","27","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","Rural Area","23","","","","2"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","Urban Area","50","0.0280405453221565","0.0201345238891534","0.0359465667551596","2"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","Rural Area","19","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","Urban Area","12","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","Rural Area","9","","","","2"
"3 on scale 1-7 ","2013","1-pers.-HH","Urban Area","124","0.0583362081530861","0.048882174768507","0.0677902415376653","3"
"3 on scale 1-7 ","2013","1-pers.-HH","Rural Area","55","0.0520065091255262","0.0388249624632052","0.0651880557878472","3"
"3 on scale 1-7 ","2013","(Married) couple without C. ","Urban Area","253","0.0524235547399768","0.0461295056001949","0.0587176038797587","3"
"3 on scale 1-7 ","2013","(Married) couple without C. ","Rural Area","159","0.0595206284661442","0.0507508646218639","0.0682903923104245","3"
"3 on scale 1-7 ","2013","Single parent ","Urban Area","43","0.0651553115470906","0.0469503240172411","0.0833602990769402","3"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","Urban Area","110","0.0670079113514139","0.0550338161574997","0.078982006545328","3"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","Rural Area","73","0.0720835815365243","0.0555239410637717","0.088643222009277","3"
"3 on scale 1-7 ","2013","Single parent ","Rural Area","21","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","Urban Area","117","0.0661619408270319","0.0547642014898912","0.0775596801641726","3"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","Rural Area","20","","","","3"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","Rural Area","53","0.0671557954734158","0.0512146542486062","0.0830969366982254","3"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","Urban Area","28","","","","3"
"4 on scale 1-7","2013","1-pers.-HH","Urban Area","256","0.105391259141983","0.0930056045980214","0.117776913685944","4"
"4 on scale 1-7","2013","1-pers.-HH","Rural Area","136","0.133105599417179","0.11293976932504","0.153271429509318","4"
"4 on scale 1-7","2013","(Married) couple without C. ","Urban Area","596","0.122122241551489","0.112875809671862","0.131368673431115","4"
"4 on scale 1-7","2013","(Married) couple without C. ","Rural Area","367","0.137561380928039","0.12479429243344","0.150328469422637","4"
"4 on scale 1-7","2013","Single parent ","Rural Area","53","0.106921585151119","0.076638815982461","0.137204354319778","4"
"4 on scale 1-7","2013","Couple + C. LE 16 ","Urban Area","264","0.147643473869709","0.131376881254201","0.163910066485217","4"
"4 on scale 1-7","2013","Couple + C. LE 16 ","Rural Area","107","0.118632028242063","0.097927854396387","0.139336202087738","4"
"4 on scale 1-7","2013","Couple + C. GT 16 ","Urban Area","221","0.137510109510395","0.121017665972618","0.154002553048171","4"
"4 on scale 1-7","2013","Couple + C. GT 16 ","Rural Area","155","0.177635755610279","0.153292962667434","0.201978548553125","4"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","Urban Area","77","0.11644350691282","0.0909055247908957","0.141981489034745","4"
"4 on scale 1-7","2013","Single parent ","Urban Area","97","0.145706989255178","0.119682071880891","0.171731906629466","4"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","Rural Area","41","0.132521247755471","0.0960499488799163","0.168992546631026","4"
"5 on scale 1-7","2013","1-pers.-HH","Urban Area","529","0.23196719400988","0.214941561013487","0.248992827006273","5"
"5 on scale 1-7","2013","1-pers.-HH","Rural Area","230","0.200364294607323","0.176601851123546","0.2241267380911","5"
"5 on scale 1-7","2013","Couple + C. LE 16 ","Urban Area","400","0.231553127596198","0.212210696131305","0.250895559061092","5"
"5 on scale 1-7","2013","Couple + C. LE 16 ","Rural Area","226","0.255831568009294","0.227893846527354","0.283769289491235","5"
"5 on scale 1-7","2013","(Married) couple without C. ","Urban Area","1056","0.228814959244908","0.216952321368605","0.240677597121211","5"
"5 on scale 1-7","2013","(Married) couple without C. ","Rural Area","567","0.190785158415985","0.176221056119619","0.205349260712351","5"
"5 on scale 1-7","2013","Single parent ","Urban Area","146","0.194513247410462","0.165315487450117","0.223711007370807","5"
"5 on scale 1-7","2013","Single parent ","Rural Area","95","0.26215085239109","0.219050827359125","0.305250877423056","5"
"5 on scale 1-7","2013","Couple + C. GT 16 ","Urban Area","394","0.228942282654798","0.20882139511119","0.249063170198406","5"
"5 on scale 1-7","2013","Couple + C. GT 16 ","Rural Area","200","0.207777166285602","0.181936977108952","0.233617355462251","5"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","Urban Area","143","0.225711584017387","0.192427233709237","0.258995934325538","5"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","Rural Area","94","0.280416004244658","0.232096641801727","0.328735366687588","5"
"6 on scale 1-7","2013","1-pers.-HH","Urban Area","794","0.322854393659638","0.303994272410526","0.341714514908751","6"
"6 on scale 1-7","2013","1-pers.-HH","Rural Area","344","0.306524206822465","0.27915369720651","0.333894716438421","6"
"6 on scale 1-7","2013","(Married) couple without C. ","Urban Area","1683","0.331899218599578","0.318601293799541","0.345197143399615","6"
"6 on scale 1-7","2013","(Married) couple without C. ","Rural Area","1012","0.365752125892579","0.347899485907027","0.383604765878131","6"
"6 on scale 1-7","2013","Single parent ","Urban Area","217","0.324149939532463","0.289624128322294","0.358675750742632","6"
"6 on scale 1-7","2013","Couple + C. LE 16 ","Rural Area","336","0.326830881285959","0.296797659001686","0.356864103570233","6"
"6 on scale 1-7","2013","Couple + C. LE 16 ","Urban Area","605","0.323116042375204","0.301671578731035","0.344560506019374","6"
"6 on scale 1-7","2013","Couple + C. GT 16 ","Urban Area","568","0.33359157889743","0.311011863533361","0.356171294261499","6"
"6 on scale 1-7","2013","Couple + C. GT 16 ","Rural Area","328","0.324611399416654","0.29478973710781","0.354433061725497","6"
"6 on scale 1-7","2013","Single parent ","Rural Area","116","0.268305579902761","0.224884780054388","0.311726379751134","6"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","Urban Area","207","0.330851940377621","0.293390046140168","0.368313834615075","6"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","Rural Area","122","0.319953815202089","0.269778293129379","0.370129337274799","6"
"7 Strongly agree","2013","1-pers.-HH","Urban Area","570","0.24476369371403","0.227421061005055","0.262106326423005","7"
"7 Strongly agree","2013","1-pers.-HH","Rural Area","289","0.269087570534397","0.242759784818979","0.295415356249815","7"
"7 Strongly agree","2013","(Married) couple without C. ","Urban Area","1083","0.228599082458501","0.216740382393036","0.240457782523967","7"
"7 Strongly agree","2013","(Married) couple without C. ","Rural Area","595","0.211648625912186","0.19650788427883","0.226789367545543","7"
"7 Strongly agree","2013","Single parent ","Urban Area","175","0.233222387594467","0.2020287823973","0.264415992791634","7"
"7 Strongly agree","2013","Single parent ","Rural Area","102","0.274654557365565","0.23091403718326","0.31839507754787","7"
"7 Strongly agree","2013","Couple + C. LE 16 ","Urban Area","391","0.206438430969973","0.187879010718754","0.224997851221193","7"
"7 Strongly agree","2013","Couple + C. LE 16 ","Rural Area","165","0.184423256436628","0.159590864436905","0.20925564843635","7"
"7 Strongly agree","2013","Couple + C. GT 16 ","Urban Area","311","0.189948397468594","0.171163239778799","0.208733555158389","7"
"7 Strongly agree","2013","Couple + C. GT 16 ","Rural Area","181","0.197329074268552","0.171981441478008","0.222676707059096","7"
"7 Strongly agree","2013","Couple + C. LE and GT 16","Urban Area","131","0.22757398588281","0.194192817547121","0.2609551542185","7"
"7 Strongly agree","2013","Couple + C. LE and GT 16","Rural Area","46","0.197525775050598","0.154699876641248","0.240351673459948","7"
"1 Strongly disagree","2014","1-pers.-HH","Urban Area","","","","","1"
"1 Strongly disagree","2014","1-pers.-HH","Rural Area","","","","","1"
"1 Strongly disagree","2014","(Married) couple without C. ","Urban Area","","","","","1"
"1 Strongly disagree","2014","(Married) couple without C. ","Rural Area","","","","","1"
"1 Strongly disagree","2014","Single parent ","Urban Area","","","","","1"
"1 Strongly disagree","2014","Single parent ","Rural Area","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2014","Couple + C. GT 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2014","Couple + C. GT 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE and GT 16","Urban Area","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE and GT 16","Rural Area","","","","","1"
"2 on scale 1-7 ","2014","1-pers.-HH","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","1-pers.-HH","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","(Married) couple without C. ","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Single parent ","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Single parent ","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","(Married) couple without C. ","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","Rural Area","","","","","2"
"3 on scale 1-7 ","2014","1-pers.-HH","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","1-pers.-HH","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","(Married) couple without C. ","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","(Married) couple without C. ","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Single parent ","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Single parent ","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","Rural Area","","","","","3"
"4 on scale 1-7","2014","1-pers.-HH","Urban Area","","","","","4"
"4 on scale 1-7","2014","1-pers.-HH","Rural Area","","","","","4"
"4 on scale 1-7","2014","Couple + C. LE 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2014","Couple + C. GT 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2014","Couple + C. LE and GT 16","Urban Area","","","","","4"
"4 on scale 1-7","2014","(Married) couple without C. ","Urban Area","","","","","4"
"4 on scale 1-7","2014","(Married) couple without C. ","Rural Area","","","","","4"
"4 on scale 1-7","2014","Single parent ","Urban Area","","","","","4"
"4 on scale 1-7","2014","Single parent ","Rural Area","","","","","4"
"4 on scale 1-7","2014","Couple + C. LE 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2014","Couple + C. GT 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2014","Couple + C. LE and GT 16","Rural Area","","","","","4"
"5 on scale 1-7","2014","1-pers.-HH","Rural Area","","","","","5"
"5 on scale 1-7","2014","(Married) couple without C. ","Urban Area","","","","","5"
"5 on scale 1-7","2014","Single parent ","Rural Area","","","","","5"
"5 on scale 1-7","2014","Couple + C. LE 16 ","Urban Area","","","","","5"
"5 on scale 1-7","2014","Single parent ","Urban Area","","","","","5"
"5 on scale 1-7","2014","1-pers.-HH","Urban Area","","","","","5"
"5 on scale 1-7","2014","(Married) couple without C. ","Rural Area","","","","","5"
"5 on scale 1-7","2014","Couple + C. LE 16 ","Rural Area","","","","","5"
"5 on scale 1-7","2014","Couple + C. GT 16 ","Rural Area","","","","","5"
"5 on scale 1-7","2014","Couple + C. GT 16 ","Urban Area","","","","","5"
"5 on scale 1-7","2014","Couple + C. LE and GT 16","Urban Area","","","","","5"
"5 on scale 1-7","2014","Couple + C. LE and GT 16","Rural Area","","","","","5"
"6 on scale 1-7","2014","(Married) couple without C. ","Urban Area","","","","","6"
"6 on scale 1-7","2014","(Married) couple without C. ","Rural Area","","","","","6"
"6 on scale 1-7","2014","Single parent ","Urban Area","","","","","6"
"6 on scale 1-7","2014","Single parent ","Rural Area","","","","","6"
"6 on scale 1-7","2014","Couple + C. LE 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2014","Couple + C. LE 16 ","Rural Area","","","","","6"
"6 on scale 1-7","2014","1-pers.-HH","Urban Area","","","","","6"
"6 on scale 1-7","2014","1-pers.-HH","Rural Area","","","","","6"
"6 on scale 1-7","2014","Couple + C. GT 16 ","Rural Area","","","","","6"
"6 on scale 1-7","2014","Couple + C. GT 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2014","Couple + C. LE and GT 16","Urban Area","","","","","6"
"6 on scale 1-7","2014","Couple + C. LE and GT 16","Rural Area","","","","","6"
"7 Strongly agree","2014","1-pers.-HH","Urban Area","","","","","7"
"7 Strongly agree","2014","1-pers.-HH","Rural Area","","","","","7"
"7 Strongly agree","2014","(Married) couple without C. ","Urban Area","","","","","7"
"7 Strongly agree","2014","(Married) couple without C. ","Rural Area","","","","","7"
"7 Strongly agree","2014","Single parent ","Urban Area","","","","","7"
"7 Strongly agree","2014","Single parent ","Rural Area","","","","","7"
"7 Strongly agree","2014","Couple + C. LE 16 ","Urban Area","","","","","7"
"7 Strongly agree","2014","Couple + C. LE 16 ","Rural Area","","","","","7"
"7 Strongly agree","2014","Couple + C. GT 16 ","Urban Area","","","","","7"
"7 Strongly agree","2014","Couple + C. GT 16 ","Rural Area","","","","","7"
"7 Strongly agree","2014","Couple + C. LE and GT 16","Urban Area","","","","","7"
"7 Strongly agree","2014","Couple + C. LE and GT 16","Rural Area","","","","","7"
"1 Strongly disagree","2015","1-pers.-HH","Urban Area","","","","","1"
"1 Strongly disagree","2015","1-pers.-HH","Rural Area","","","","","1"
"1 Strongly disagree","2015","(Married) couple without C. ","Urban Area","","","","","1"
"1 Strongly disagree","2015","(Married) couple without C. ","Rural Area","","","","","1"
"1 Strongly disagree","2015","Single parent ","Urban Area","","","","","1"
"1 Strongly disagree","2015","Single parent ","Rural Area","","","","","1"
"1 Strongly disagree","2015","Couple + C. LE 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2015","Couple + C. LE 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2015","Couple + C. GT 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2015","Couple + C. GT 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2015","Couple + C. LE and GT 16","Urban Area","","","","","1"
"1 Strongly disagree","2015","Couple + C. LE and GT 16","Rural Area","","","","","1"
"2 on scale 1-7 ","2015","1-pers.-HH","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","1-pers.-HH","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","Single parent ","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","Single parent ","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","Couple + C. LE 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","Couple + C. LE and GT 16","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","(Married) couple without C. ","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","(Married) couple without C. ","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","Couple + C. LE and GT 16","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","Couple + C. GT 16 ","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","Couple + C. GT 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","Couple + C. LE 16 ","Rural Area","","","","","2"
"3 on scale 1-7 ","2015","1-pers.-HH","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","1-pers.-HH","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","(Married) couple without C. ","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","(Married) couple without C. ","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","Couple + C. GT 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","Couple + C. GT 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","Couple + C. LE and GT 16","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","Single parent ","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","Single parent ","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","Couple + C. LE 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","Couple + C. LE 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","Couple + C. LE and GT 16","Urban Area","","","","","3"
"4 on scale 1-7","2015","1-pers.-HH","Urban Area","","","","","4"
"4 on scale 1-7","2015","1-pers.-HH","Rural Area","","","","","4"
"4 on scale 1-7","2015","Couple + C. LE and GT 16","Urban Area","","","","","4"
"4 on scale 1-7","2015","(Married) couple without C. ","Urban Area","","","","","4"
"4 on scale 1-7","2015","(Married) couple without C. ","Rural Area","","","","","4"
"4 on scale 1-7","2015","Single parent ","Urban Area","","","","","4"
"4 on scale 1-7","2015","Single parent ","Rural Area","","","","","4"
"4 on scale 1-7","2015","Couple + C. LE 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2015","Couple + C. LE 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2015","Couple + C. GT 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2015","Couple + C. GT 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2015","Couple + C. LE and GT 16","Rural Area","","","","","4"
"5 on scale 1-7","2015","1-pers.-HH","Urban Area","","","","","5"
"5 on scale 1-7","2015","1-pers.-HH","Rural Area","","","","","5"
"5 on scale 1-7","2015","(Married) couple without C. ","Urban Area","","","","","5"
"5 on scale 1-7","2015","Single parent ","Urban Area","","","","","5"
"5 on scale 1-7","2015","Single parent ","Rural Area","","","","","5"
"5 on scale 1-7","2015","Couple + C. LE 16 ","Rural Area","","","","","5"
"5 on scale 1-7","2015","(Married) couple without C. ","Rural Area","","","","","5"
"5 on scale 1-7","2015","Couple + C. LE 16 ","Urban Area","","","","","5"
"5 on scale 1-7","2015","Couple + C. LE and GT 16","Rural Area","","","","","5"
"5 on scale 1-7","2015","Couple + C. GT 16 ","Rural Area","","","","","5"
"5 on scale 1-7","2015","Couple + C. LE and GT 16","Urban Area","","","","","5"
"5 on scale 1-7","2015","Couple + C. GT 16 ","Urban Area","","","","","5"
"6 on scale 1-7","2015","1-pers.-HH","Urban Area","","","","","6"
"6 on scale 1-7","2015","1-pers.-HH","Rural Area","","","","","6"
"6 on scale 1-7","2015","(Married) couple without C. ","Urban Area","","","","","6"
"6 on scale 1-7","2015","Single parent ","Urban Area","","","","","6"
"6 on scale 1-7","2015","Single parent ","Rural Area","","","","","6"
"6 on scale 1-7","2015","Couple + C. LE and GT 16","Urban Area","","","","","6"
"6 on scale 1-7","2015","Couple + C. LE and GT 16","Rural Area","","","","","6"
"6 on scale 1-7","2015","(Married) couple without C. ","Rural Area","","","","","6"
"6 on scale 1-7","2015","Couple + C. LE 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2015","Couple + C. LE 16 ","Rural Area","","","","","6"
"6 on scale 1-7","2015","Couple + C. GT 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2015","Couple + C. GT 16 ","Rural Area","","","","","6"
"7 Strongly agree","2015","1-pers.-HH","Urban Area","","","","","7"
"7 Strongly agree","2015","1-pers.-HH","Rural Area","","","","","7"
"7 Strongly agree","2015","(Married) couple without C. ","Urban Area","","","","","7"
"7 Strongly agree","2015","Couple + C. LE and GT 16","Urban Area","","","","","7"
"7 Strongly agree","2015","Couple + C. LE and GT 16","Rural Area","","","","","7"
"7 Strongly agree","2015","(Married) couple without C. ","Rural Area","","","","","7"
"7 Strongly agree","2015","Single parent ","Urban Area","","","","","7"
"7 Strongly agree","2015","Single parent ","Rural Area","","","","","7"
"7 Strongly agree","2015","Couple + C. LE 16 ","Urban Area","","","","","7"
"7 Strongly agree","2015","Couple + C. LE 16 ","Rural Area","","","","","7"
"7 Strongly agree","2015","Couple + C. GT 16 ","Urban Area","","","","","7"
"7 Strongly agree","2015","Couple + C. GT 16 ","Rural Area","","","","","7"
"1 Strongly disagree","2016","1-pers.-HH","Urban Area","","","","","1"
"1 Strongly disagree","2016","1-pers.-HH","Rural Area","","","","","1"
"1 Strongly disagree","2016","(Married) couple without C. ","Urban Area","","","","","1"
"1 Strongly disagree","2016","(Married) couple without C. ","Rural Area","","","","","1"
"1 Strongly disagree","2016","Single parent ","Urban Area","","","","","1"
"1 Strongly disagree","2016","Single parent ","Rural Area","","","","","1"
"1 Strongly disagree","2016","Couple + C. LE 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2016","Couple + C. LE 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2016","Couple + C. GT 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2016","Couple + C. GT 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2016","Couple + C. LE and GT 16","Urban Area","","","","","1"
"1 Strongly disagree","2016","Couple + C. LE and GT 16","Rural Area","","","","","1"
"2 on scale 1-7 ","2016","Single parent ","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","Couple + C. LE 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","1-pers.-HH","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","Couple + C. LE and GT 16","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","1-pers.-HH","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","(Married) couple without C. ","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","(Married) couple without C. ","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","Single parent ","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","Couple + C. LE 16 ","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","Couple + C. GT 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","Couple + C. LE and GT 16","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","Couple + C. GT 16 ","Rural Area","","","","","2"
"3 on scale 1-7 ","2016","1-pers.-HH","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","1-pers.-HH","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","(Married) couple without C. ","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","(Married) couple without C. ","Rural Area","","","","","3"
