"plh0217","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2010","Full Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2010","Full Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2010","Full Time","Single parent ","","","",""
"3 on scale 1-7 ","2010","Full Time","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2010","Full Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2010","Full Time","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2010","Part Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2010","Part Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2010","Part Time","Single parent ","","","",""
"3 on scale 1-7 ","2010","Part Time","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2010","Part Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2010","Part Time","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2010","Not Working","1-pers.-HH","","","",""
"3 on scale 1-7 ","2010","Not Working","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2010","Not Working","Single parent ","","","",""
"3 on scale 1-7 ","2010","Not Working","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2010","Not Working","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2010","Not Working","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2010","Full Time","1-pers.-HH","","","",""
"4 on scale 1-7","2010","Full Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2010","Full Time","Single parent ","","","",""
"4 on scale 1-7","2010","Full Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2010","Full Time","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2010","Full Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2010","Part Time","1-pers.-HH","","","",""
"4 on scale 1-7","2010","Part Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2010","Part Time","Single parent ","","","",""
"4 on scale 1-7","2010","Part Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2010","Part Time","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2010","Part Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2010","Not Working","1-pers.-HH","","","",""
"4 on scale 1-7","2010","Not Working","(Married) couple without C. ","","","",""
"4 on scale 1-7","2010","Not Working","Single parent ","","","",""
"4 on scale 1-7","2010","Not Working","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2010","Not Working","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2010","Not Working","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2010","Full Time","1-pers.-HH","","","",""
"5 on scale 1-7","2010","Full Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2010","Full Time","Single parent ","","","",""
"5 on scale 1-7","2010","Full Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2010","Full Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2010","Full Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2010","Part Time","1-pers.-HH","","","",""
"5 on scale 1-7","2010","Part Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2010","Part Time","Single parent ","","","",""
"5 on scale 1-7","2010","Part Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2010","Part Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2010","Part Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2010","Not Working","1-pers.-HH","","","",""
"5 on scale 1-7","2010","Not Working","(Married) couple without C. ","","","",""
"5 on scale 1-7","2010","Not Working","Single parent ","","","",""
"5 on scale 1-7","2010","Not Working","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2010","Not Working","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2010","Not Working","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2010","Full Time","1-pers.-HH","","","",""
"6 on scale 1-7","2010","Full Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2010","Full Time","Single parent ","","","",""
"6 on scale 1-7","2010","Full Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2010","Full Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2010","Full Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2010","Part Time","1-pers.-HH","","","",""
"6 on scale 1-7","2010","Part Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2010","Part Time","Single parent ","","","",""
"6 on scale 1-7","2010","Part Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2010","Part Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2010","Part Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2010","Not Working","1-pers.-HH","","","",""
"6 on scale 1-7","2010","Not Working","(Married) couple without C. ","","","",""
"6 on scale 1-7","2010","Not Working","Single parent ","","","",""
"6 on scale 1-7","2010","Not Working","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2010","Not Working","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2010","Not Working","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2010","Full Time","1-pers.-HH","","","",""
"7 Strongly agree","2010","Full Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2010","Full Time","Single parent ","","","",""
"7 Strongly agree","2010","Full Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2010","Full Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2010","Full Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2010","Part Time","1-pers.-HH","","","",""
"7 Strongly agree","2010","Part Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2010","Part Time","Single parent ","","","",""
"7 Strongly agree","2010","Part Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2010","Part Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2010","Part Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2010","Not Working","1-pers.-HH","","","",""
"7 Strongly agree","2010","Not Working","(Married) couple without C. ","","","",""
"7 Strongly agree","2010","Not Working","Single parent ","","","",""
"7 Strongly agree","2010","Not Working","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2010","Not Working","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2010","Not Working","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2011","Full Time","1-pers.-HH","","","",""
"1 Strongly disagree","2011","Full Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2011","Full Time","Single parent ","","","",""
"1 Strongly disagree","2011","Full Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2011","Full Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2011","Full Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2011","Part Time","1-pers.-HH","","","",""
"1 Strongly disagree","2011","Part Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2011","Part Time","Single parent ","","","",""
"1 Strongly disagree","2011","Part Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2011","Part Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2011","Part Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2011","Not Working","1-pers.-HH","","","",""
"1 Strongly disagree","2011","Not Working","(Married) couple without C. ","","","",""
"1 Strongly disagree","2011","Not Working","Single parent ","","","",""
"1 Strongly disagree","2011","Not Working","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2011","Not Working","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2011","Not Working","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2011","Full Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2011","Full Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2011","Full Time","Single parent ","","","",""
"2 on scale 1-7 ","2011","Full Time","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2011","Full Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2011","Full Time","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2011","Part Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2011","Part Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2011","Part Time","Single parent ","","","",""
"2 on scale 1-7 ","2011","Part Time","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2011","Part Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2011","Part Time","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2011","Not Working","1-pers.-HH","","","",""
"2 on scale 1-7 ","2011","Not Working","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2011","Not Working","Single parent ","","","",""
"2 on scale 1-7 ","2011","Not Working","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2011","Not Working","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2011","Not Working","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2011","Full Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2011","Full Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2011","Full Time","Single parent ","","","",""
"3 on scale 1-7 ","2011","Full Time","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2011","Full Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2011","Full Time","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2011","Part Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2011","Part Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2011","Part Time","Single parent ","","","",""
"3 on scale 1-7 ","2011","Part Time","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2011","Part Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2011","Part Time","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2011","Not Working","1-pers.-HH","","","",""
"3 on scale 1-7 ","2011","Not Working","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2011","Not Working","Single parent ","","","",""
"3 on scale 1-7 ","2011","Not Working","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2011","Not Working","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2011","Not Working","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2011","Full Time","1-pers.-HH","","","",""
"4 on scale 1-7","2011","Full Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2011","Full Time","Single parent ","","","",""
"4 on scale 1-7","2011","Full Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2011","Full Time","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2011","Full Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2011","Part Time","1-pers.-HH","","","",""
"4 on scale 1-7","2011","Part Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2011","Part Time","Single parent ","","","",""
"4 on scale 1-7","2011","Part Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2011","Part Time","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2011","Part Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2011","Not Working","1-pers.-HH","","","",""
"4 on scale 1-7","2011","Not Working","(Married) couple without C. ","","","",""
"4 on scale 1-7","2011","Not Working","Single parent ","","","",""
"4 on scale 1-7","2011","Not Working","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2011","Not Working","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2011","Not Working","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2011","Full Time","1-pers.-HH","","","",""
"5 on scale 1-7","2011","Full Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2011","Full Time","Single parent ","","","",""
"5 on scale 1-7","2011","Full Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2011","Full Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2011","Full Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2011","Part Time","1-pers.-HH","","","",""
"5 on scale 1-7","2011","Part Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2011","Part Time","Single parent ","","","",""
"5 on scale 1-7","2011","Part Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2011","Part Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2011","Part Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2011","Not Working","1-pers.-HH","","","",""
"5 on scale 1-7","2011","Not Working","(Married) couple without C. ","","","",""
"5 on scale 1-7","2011","Not Working","Single parent ","","","",""
"5 on scale 1-7","2011","Not Working","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2011","Not Working","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2011","Not Working","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2011","Full Time","1-pers.-HH","","","",""
"6 on scale 1-7","2011","Full Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2011","Full Time","Single parent ","","","",""
"6 on scale 1-7","2011","Full Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2011","Full Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2011","Full Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2011","Part Time","1-pers.-HH","","","",""
"6 on scale 1-7","2011","Part Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2011","Part Time","Single parent ","","","",""
"6 on scale 1-7","2011","Part Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2011","Part Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2011","Part Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2011","Not Working","1-pers.-HH","","","",""
"6 on scale 1-7","2011","Not Working","(Married) couple without C. ","","","",""
"6 on scale 1-7","2011","Not Working","Single parent ","","","",""
"6 on scale 1-7","2011","Not Working","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2011","Not Working","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2011","Not Working","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2011","Full Time","1-pers.-HH","","","",""
"7 Strongly agree","2011","Full Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2011","Full Time","Single parent ","","","",""
"7 Strongly agree","2011","Full Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2011","Full Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2011","Full Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2011","Part Time","1-pers.-HH","","","",""
"7 Strongly agree","2011","Part Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2011","Part Time","Single parent ","","","",""
"7 Strongly agree","2011","Part Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2011","Part Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2011","Part Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2011","Not Working","1-pers.-HH","","","",""
"7 Strongly agree","2011","Not Working","(Married) couple without C. ","","","",""
"7 Strongly agree","2011","Not Working","Single parent ","","","",""
"7 Strongly agree","2011","Not Working","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2011","Not Working","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2011","Not Working","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2012","Full Time","1-pers.-HH","","","",""
"1 Strongly disagree","2012","Full Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2012","Full Time","Single parent ","2","","",""
"1 Strongly disagree","2012","Full Time","Couple + C. LE 16 ","13","","",""
"1 Strongly disagree","2012","Full Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2012","Full Time","Couple + C. LE and GT 16","4","","",""
"1 Strongly disagree","2012","Part Time","1-pers.-HH","","","",""
"1 Strongly disagree","2012","Part Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2012","Part Time","Single parent ","5","","",""
"1 Strongly disagree","2012","Part Time","Couple + C. LE 16 ","10","","",""
"1 Strongly disagree","2012","Part Time","Couple + C. GT 16 ","1","","",""
"1 Strongly disagree","2012","Part Time","Couple + C. LE and GT 16","1","","",""
"1 Strongly disagree","2012","Not Working","1-pers.-HH","","","",""
"1 Strongly disagree","2012","Not Working","(Married) couple without C. ","","","",""
"1 Strongly disagree","2012","Not Working","Single parent ","3","","",""
"1 Strongly disagree","2012","Not Working","Couple + C. LE 16 ","9","","",""
"1 Strongly disagree","2012","Not Working","Couple + C. GT 16 ","3","","",""
"1 Strongly disagree","2012","Not Working","Couple + C. LE and GT 16","2","","",""
"2 on scale 1-7 ","2012","Full Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2012","Full Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2012","Full Time","Single parent ","13","","",""
"2 on scale 1-7 ","2012","Full Time","Couple + C. LE 16 ","37","0.0181043828758298","0.012053298670704","0.0241554670809555"
"2 on scale 1-7 ","2012","Full Time","Couple + C. GT 16 ","2","","",""
"2 on scale 1-7 ","2012","Full Time","Couple + C. LE and GT 16","6","","",""
"2 on scale 1-7 ","2012","Part Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2012","Part Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2012","Part Time","Single parent ","12","","",""
"2 on scale 1-7 ","2012","Part Time","Couple + C. LE 16 ","32","0.0231333367288386","0.0153582067973044","0.0309084666603727"
"2 on scale 1-7 ","2012","Part Time","Couple + C. GT 16 ","2","","",""
"2 on scale 1-7 ","2012","Part Time","Couple + C. LE and GT 16","9","","",""
"2 on scale 1-7 ","2012","Not Working","1-pers.-HH","2","","",""
"2 on scale 1-7 ","2012","Not Working","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2012","Not Working","Single parent ","10","","",""
"2 on scale 1-7 ","2012","Not Working","Couple + C. LE 16 ","21","","",""
"2 on scale 1-7 ","2012","Not Working","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2012","Not Working","Couple + C. LE and GT 16","6","","",""
"3 on scale 1-7 ","2012","Full Time","1-pers.-HH","1","","",""
"3 on scale 1-7 ","2012","Full Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2012","Full Time","Single parent ","15","","",""
"3 on scale 1-7 ","2012","Full Time","Couple + C. LE 16 ","91","0.0495577359034008","0.039707939094902","0.0594075327118995"
"3 on scale 1-7 ","2012","Full Time","Couple + C. GT 16 ","2","","",""
"3 on scale 1-7 ","2012","Full Time","Couple + C. LE and GT 16","16","","",""
"3 on scale 1-7 ","2012","Part Time","1-pers.-HH","1","","",""
"3 on scale 1-7 ","2012","Part Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2012","Part Time","Single parent ","33","0.0537491596558133","0.0375658383892509","0.0699324809223758"
"3 on scale 1-7 ","2012","Part Time","Couple + C. LE 16 ","74","0.0464782930149646","0.0355899636890573","0.0573666223408718"
"3 on scale 1-7 ","2012","Part Time","Couple + C. GT 16 ","1","","",""
"3 on scale 1-7 ","2012","Part Time","Couple + C. LE and GT 16","12","","",""
"3 on scale 1-7 ","2012","Not Working","1-pers.-HH","1","","",""
"3 on scale 1-7 ","2012","Not Working","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2012","Not Working","Single parent ","23","","",""
"3 on scale 1-7 ","2012","Not Working","Couple + C. LE 16 ","54","0.0528018193386136","0.0384518114383481","0.0671518272388791"
"3 on scale 1-7 ","2012","Not Working","Couple + C. GT 16 ","3","","",""
"3 on scale 1-7 ","2012","Not Working","Couple + C. LE and GT 16","13","","",""
"4 on scale 1-7","2012","Full Time","1-pers.-HH","2","","",""
"4 on scale 1-7","2012","Full Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2012","Full Time","Single parent ","41","0.110687556949557","0.0808239852628419","0.140551128636272"
"4 on scale 1-7","2012","Full Time","Couple + C. LE 16 ","212","0.1091211972313","0.0949706724296158","0.123271722032984"
"4 on scale 1-7","2012","Full Time","Couple + C. GT 16 ","6","","",""
"4 on scale 1-7","2012","Full Time","Couple + C. LE and GT 16","47","0.116284054782803","0.0839251476934828","0.148642961872123"
"4 on scale 1-7","2012","Part Time","1-pers.-HH","1","","",""
"4 on scale 1-7","2012","Part Time","(Married) couple without C. ","3","","",""
"4 on scale 1-7","2012","Part Time","Single parent ","93","0.125240265175139","0.101488545515697","0.148991984834581"
"4 on scale 1-7","2012","Part Time","Couple + C. LE 16 ","152","0.108287376691481","0.092215290794136","0.124359462588825"
"4 on scale 1-7","2012","Part Time","Couple + C. GT 16 ","5","","",""
"4 on scale 1-7","2012","Part Time","Couple + C. LE and GT 16","38","0.123592480834268","0.0857786507049021","0.161406310963634"
"4 on scale 1-7","2012","Not Working","1-pers.-HH","4","","",""
"4 on scale 1-7","2012","Not Working","(Married) couple without C. ","1","","",""
"4 on scale 1-7","2012","Not Working","Single parent ","43","0.0983656358868324","0.0693616617524165","0.127369610021248"
"4 on scale 1-7","2012","Not Working","Couple + C. LE 16 ","100","0.111576262482367","0.0913738492196143","0.131778675745119"
"4 on scale 1-7","2012","Not Working","Couple + C. GT 16 ","3","","",""
"4 on scale 1-7","2012","Not Working","Couple + C. LE and GT 16","28","","",""
"5 on scale 1-7","2012","Full Time","1-pers.-HH","10","","",""
"5 on scale 1-7","2012","Full Time","(Married) couple without C. ","7","","",""
"5 on scale 1-7","2012","Full Time","Single parent ","93","0.22562654849163","0.185840071014676","0.265413025968584"
"5 on scale 1-7","2012","Full Time","Couple + C. LE 16 ","437","0.238213244150116","0.218879839817491","0.25754664848274"
"5 on scale 1-7","2012","Full Time","Couple + C. GT 16 ","9","","",""
"5 on scale 1-7","2012","Full Time","Couple + C. LE and GT 16","94","0.230828494434614","0.188294740041273","0.273362248827955"
"5 on scale 1-7","2012","Part Time","1-pers.-HH","4","","",""
"5 on scale 1-7","2012","Part Time","(Married) couple without C. ","1","","",""
"5 on scale 1-7","2012","Part Time","Single parent ","145","0.182590027430487","0.154867222431794","0.210312832429179"
"5 on scale 1-7","2012","Part Time","Couple + C. LE 16 ","289","0.20425549347963","0.183403644613217","0.225107342346042"
"5 on scale 1-7","2012","Part Time","Couple + C. GT 16 ","5","","",""
"5 on scale 1-7","2012","Part Time","Couple + C. LE and GT 16","58","0.211826709283574","0.164880253256793","0.258773165310354"
"5 on scale 1-7","2012","Not Working","1-pers.-HH","7","","",""
"5 on scale 1-7","2012","Not Working","(Married) couple without C. ","4","","",""
"5 on scale 1-7","2012","Not Working","Single parent ","90","0.22177576991844","0.181315385804799","0.262236154032082"
"5 on scale 1-7","2012","Not Working","Couple + C. LE 16 ","181","0.206949059666412","0.180954076528863","0.232944042803962"
"5 on scale 1-7","2012","Not Working","Couple + C. GT 16 ","5","","",""
"5 on scale 1-7","2012","Not Working","Couple + C. LE and GT 16","59","0.1975112270213","0.151127007927637","0.243895446114963"
"6 on scale 1-7","2012","Full Time","1-pers.-HH","20","","",""
"6 on scale 1-7","2012","Full Time","(Married) couple without C. ","4","","",""
"6 on scale 1-7","2012","Full Time","Single parent ","129","0.281905504154059","0.239079481794392","0.324731526513726"
"6 on scale 1-7","2012","Full Time","Couple + C. LE 16 ","682","0.370666719345247","0.348746705732559","0.392586732957934"
"6 on scale 1-7","2012","Full Time","Couple + C. GT 16 ","19","","",""
"6 on scale 1-7","2012","Full Time","Couple + C. LE and GT 16","125","0.309353749001733","0.262695016484275","0.35601248151919"
"6 on scale 1-7","2012","Part Time","1-pers.-HH","8","","",""
"6 on scale 1-7","2012","Part Time","(Married) couple without C. ","6","","",""
"6 on scale 1-7","2012","Part Time","Single parent ","252","0.355613750909086","0.321262616608471","0.389964885209701"
"6 on scale 1-7","2012","Part Time","Couple + C. LE 16 ","530","0.357380886210149","0.332594492076491","0.382167280343806"
"6 on scale 1-7","2012","Part Time","Couple + C. GT 16 ","15","","",""
"6 on scale 1-7","2012","Part Time","Couple + C. LE and GT 16","111","0.345803807977014","0.291156284145159","0.400451331808869"
"6 on scale 1-7","2012","Not Working","1-pers.-HH","6","","",""
"6 on scale 1-7","2012","Not Working","(Married) couple without C. ","6","","",""
"6 on scale 1-7","2012","Not Working","Single parent ","125","0.325910361932396","0.28026165401718","0.371559069847612"
"6 on scale 1-7","2012","Not Working","Couple + C. LE 16 ","313","0.320581344982873","0.290634910171559","0.350527779794187"
"6 on scale 1-7","2012","Not Working","Couple + C. GT 16 ","17","","",""
"6 on scale 1-7","2012","Not Working","Couple + C. LE and GT 16","94","0.317611819586103","0.263371910975351","0.371851728196854"
"7 Strongly agree","2012","Full Time","1-pers.-HH","6","","",""
"7 Strongly agree","2012","Full Time","(Married) couple without C. ","8","","",""
"7 Strongly agree","2012","Full Time","Single parent ","131","0.307016910460406","0.263112552590516","0.350921268330296"
"7 Strongly agree","2012","Full Time","Couple + C. LE 16 ","393","0.208185772630259","0.189759145547229","0.22661239971329"
"7 Strongly agree","2012","Full Time","Couple + C. GT 16 ","13","","",""
"7 Strongly agree","2012","Full Time","Couple + C. LE and GT 16","85","0.269648127401161","0.224851822311079","0.314444432491243"
"7 Strongly agree","2012","Part Time","1-pers.-HH","4","","",""
"7 Strongly agree","2012","Part Time","(Married) couple without C. ","2","","",""
"7 Strongly agree","2012","Part Time","Single parent ","206","0.259063214323583","0.227623967692458","0.290502460954709"
"7 Strongly agree","2012","Part Time","Couple + C. LE 16 ","349","0.254588818231846","0.232057402274411","0.277120234189281"
"7 Strongly agree","2012","Part Time","Couple + C. GT 16 ","13","","",""
"7 Strongly agree","2012","Part Time","Couple + C. LE and GT 16","62","0.2125239836201","0.165521128611872","0.259526838628328"
"7 Strongly agree","2012","Not Working","1-pers.-HH","1","","",""
"7 Strongly agree","2012","Not Working","(Married) couple without C. ","4","","",""
"7 Strongly agree","2012","Not Working","Single parent ","111","0.261302729254925","0.218514353640525","0.304091104869326"
"7 Strongly agree","2012","Not Working","Couple + C. LE 16 ","255","0.27109017882936","0.242566793950036","0.299613563708683"
"7 Strongly agree","2012","Not Working","Couple + C. GT 16 ","8","","",""
"7 Strongly agree","2012","Not Working","Couple + C. LE and GT 16","81","0.322183473207841","0.267737899350386","0.376629047065295"
"1 Strongly disagree","2013","Full Time","1-pers.-HH","7","","",""
"1 Strongly disagree","2013","Full Time","(Married) couple without C. ","22","","",""
"1 Strongly disagree","2013","Full Time","Single parent ","2","","",""
"1 Strongly disagree","2013","Full Time","Couple + C. LE 16 ","11","","",""
"1 Strongly disagree","2013","Full Time","Couple + C. GT 16 ","11","","",""
"1 Strongly disagree","2013","Full Time","Couple + C. LE and GT 16","2","","",""
"1 Strongly disagree","2013","Part Time","1-pers.-HH","8","","",""
"1 Strongly disagree","2013","Part Time","(Married) couple without C. ","6","","",""
"1 Strongly disagree","2013","Part Time","Single parent ","5","","",""
"1 Strongly disagree","2013","Part Time","Couple + C. LE 16 ","9","","",""
"1 Strongly disagree","2013","Part Time","Couple + C. GT 16 ","12","","",""
"1 Strongly disagree","2013","Part Time","Couple + C. LE and GT 16","4","","",""
"1 Strongly disagree","2013","Not Working","1-pers.-HH","17","","",""
"1 Strongly disagree","2013","Not Working","(Married) couple without C. ","35","0.0118334791517969","0.00844271425579173","0.0152242440478021"
"1 Strongly disagree","2013","Not Working","Single parent ","4","","",""
"1 Strongly disagree","2013","Not Working","Couple + C. LE 16 ","1","","",""
"1 Strongly disagree","2013","Not Working","Couple + C. GT 16 ","9","","",""
"1 Strongly disagree","2013","Not Working","Couple + C. LE and GT 16","2","","",""
"2 on scale 1-7 ","2013","Full Time","1-pers.-HH","32","0.0260123684657475","0.0167806679193186","0.0352440690121764"
"2 on scale 1-7 ","2013","Full Time","(Married) couple without C. ","48","0.0242758834472564","0.0180731436930985","0.0304786232014143"
"2 on scale 1-7 ","2013","Full Time","Single parent ","9","","",""
