"plh0217","year","education","sex","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2015","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2016","lower secondary degree","Male","","","",""
"1 Strongly disagree","2016","lower secondary degree","Female","","","",""
"1 Strongly disagree","2016","secondary school degree","Male","","","",""
"1 Strongly disagree","2016","secondary school degree","Female","","","",""
"1 Strongly disagree","2016","college entrance qualification","Male","","","",""
"1 Strongly disagree","2016","college entrance qualification","Female","","","",""
"1 Strongly disagree","2016","Other degree","Male","","","",""
"1 Strongly disagree","2016","Other degree","Female","","","",""
"1 Strongly disagree","2016","no degree/no degree yet","Male","","","",""
"1 Strongly disagree","2016","no degree/no degree yet","Female","","","",""
"2 on scale 1-7 ","2016","lower secondary degree","Male","","","",""
"2 on scale 1-7 ","2016","lower secondary degree","Female","","","",""
"2 on scale 1-7 ","2016","secondary school degree","Male","","","",""
"2 on scale 1-7 ","2016","secondary school degree","Female","","","",""
"2 on scale 1-7 ","2016","college entrance qualification","Male","","","",""
"2 on scale 1-7 ","2016","college entrance qualification","Female","","","",""
"2 on scale 1-7 ","2016","Other degree","Male","","","",""
"2 on scale 1-7 ","2016","Other degree","Female","","","",""
"2 on scale 1-7 ","2016","no degree/no degree yet","Male","","","",""
"2 on scale 1-7 ","2016","no degree/no degree yet","Female","","","",""
"3 on scale 1-7 ","2016","lower secondary degree","Male","","","",""
"3 on scale 1-7 ","2016","lower secondary degree","Female","","","",""
"3 on scale 1-7 ","2016","secondary school degree","Male","","","",""
"3 on scale 1-7 ","2016","secondary school degree","Female","","","",""
"3 on scale 1-7 ","2016","college entrance qualification","Male","","","",""
"3 on scale 1-7 ","2016","college entrance qualification","Female","","","",""
"3 on scale 1-7 ","2016","Other degree","Male","","","",""
"3 on scale 1-7 ","2016","Other degree","Female","","","",""
"3 on scale 1-7 ","2016","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2016","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2016","lower secondary degree","Male","","","",""
"4 on scale 1-7","2016","lower secondary degree","Female","","","",""
"4 on scale 1-7","2016","secondary school degree","Male","","","",""
"4 on scale 1-7","2016","secondary school degree","Female","","","",""
"4 on scale 1-7","2016","college entrance qualification","Male","","","",""
"4 on scale 1-7","2016","college entrance qualification","Female","","","",""
"4 on scale 1-7","2016","Other degree","Male","","","",""
"4 on scale 1-7","2016","Other degree","Female","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","Male","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","Female","","","",""
"5 on scale 1-7","2016","lower secondary degree","Male","","","",""
"5 on scale 1-7","2016","lower secondary degree","Female","","","",""
"5 on scale 1-7","2016","secondary school degree","Male","","","",""
"5 on scale 1-7","2016","secondary school degree","Female","","","",""
"5 on scale 1-7","2016","college entrance qualification","Male","","","",""
"5 on scale 1-7","2016","college entrance qualification","Female","","","",""
"5 on scale 1-7","2016","Other degree","Male","","","",""
"5 on scale 1-7","2016","Other degree","Female","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","Male","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","Female","","","",""
"6 on scale 1-7","2016","lower secondary degree","Male","","","",""
"6 on scale 1-7","2016","lower secondary degree","Female","","","",""
"6 on scale 1-7","2016","secondary school degree","Male","","","",""
"6 on scale 1-7","2016","secondary school degree","Female","","","",""
"6 on scale 1-7","2016","college entrance qualification","Male","","","",""
"6 on scale 1-7","2016","college entrance qualification","Female","","","",""
"6 on scale 1-7","2016","Other degree","Male","","","",""
"6 on scale 1-7","2016","Other degree","Female","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","Male","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","Female","","","",""
"7 Strongly agree","2016","lower secondary degree","Male","","","",""
"7 Strongly agree","2016","lower secondary degree","Female","","","",""
"7 Strongly agree","2016","secondary school degree","Male","","","",""
"7 Strongly agree","2016","secondary school degree","Female","","","",""
"7 Strongly agree","2016","college entrance qualification","Male","","","",""
"7 Strongly agree","2016","college entrance qualification","Female","","","",""
"7 Strongly agree","2016","Other degree","Male","","","",""
"7 Strongly agree","2016","Other degree","Female","","","",""
"7 Strongly agree","2016","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2016","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2017","lower secondary degree","Male","31","0.00965456127651372","0.00619114158100631","0.0131179809720211"
"1 Strongly disagree","2017","lower secondary degree","Female","45","0.0193708205248257","0.0144666369618403","0.024275004087811"
"1 Strongly disagree","2017","secondary school degree","Male","25","","",""
"1 Strongly disagree","2017","secondary school degree","Female","36","0.0101115668284842","0.00717998207626091","0.0130431515807075"
"1 Strongly disagree","2017","college entrance qualification","Male","20","","",""
"1 Strongly disagree","2017","college entrance qualification","Female","19","","",""
"1 Strongly disagree","2017","Other degree","Male","42","0.0149893260933935","0.0100734257691708","0.0199052264176162"
"1 Strongly disagree","2017","Other degree","Female","40","0.0223106443476189","0.0161642018895708","0.028457086805667"
"1 Strongly disagree","2017","no degree/no degree yet","Male","9","","",""
"1 Strongly disagree","2017","no degree/no degree yet","Female","10","","",""
"2 on scale 1-7 ","2017","lower secondary degree","Male","96","0.0308920121559385","0.0247635052052595","0.0370205191066175"
"2 on scale 1-7 ","2017","lower secondary degree","Female","85","0.0301277801278841","0.0240452939682833","0.0362102662874849"
"2 on scale 1-7 ","2017","secondary school degree","Male","74","0.0280018476935505","0.0222295637585556","0.0337741316285455"
"2 on scale 1-7 ","2017","secondary school degree","Female","139","0.0326054987624464","0.0274013784016919","0.0378096191232008"
"2 on scale 1-7 ","2017","college entrance qualification","Male","78","0.0247476823487316","0.0198204955913565","0.0296748691061068"
"2 on scale 1-7 ","2017","college entrance qualification","Female","110","0.0245405221800377","0.0198184211038531","0.0292626232562224"
"2 on scale 1-7 ","2017","Other degree","Male","51","0.0242160612737206","0.0179970673520162","0.030435055195425"
"2 on scale 1-7 ","2017","Other degree","Female","59","0.0331085025274241","0.0256624523261041","0.0405545527287442"
"2 on scale 1-7 ","2017","no degree/no degree yet","Male","24","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","Female","20","","",""
"3 on scale 1-7 ","2017","lower secondary degree","Male","185","0.0575466675074187","0.0492979673999129","0.0657953676149244"
"3 on scale 1-7 ","2017","lower secondary degree","Female","159","0.0525400113597023","0.0446010109688323","0.0604790117505723"
"3 on scale 1-7 ","2017","secondary school degree","Male","174","0.0584689507036814","0.0502597363725895","0.0666781650347734"
"3 on scale 1-7 ","2017","secondary school degree","Female","218","0.0500131933912775","0.0436261306718001","0.0564002561107548"
"3 on scale 1-7 ","2017","college entrance qualification","Male","226","0.0573322732358256","0.0499591386358383","0.064705407835813"
"3 on scale 1-7 ","2017","college entrance qualification","Female","251","0.0633340549216904","0.0559004448730869","0.0707676649702939"
"3 on scale 1-7 ","2017","Other degree","Male","89","0.0402442259322933","0.032293190253901","0.0481952616106855"
"3 on scale 1-7 ","2017","Other degree","Female","98","0.0772861173108345","0.0661725984101031","0.0883996362115658"
"3 on scale 1-7 ","2017","no degree/no degree yet","Male","22","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","Female","32","0.0518113696021792","0.0372003048102471","0.0664224343941113"
"4 on scale 1-7","2017","lower secondary degree","Male","395","0.119999635478764","0.108489594038121","0.131509676919408"
"4 on scale 1-7","2017","lower secondary degree","Female","348","0.114163181004275","0.102847512996439","0.125478849012111"
"4 on scale 1-7","2017","secondary school degree","Male","394","0.127604060029166","0.115930302039819","0.139277818018514"
"4 on scale 1-7","2017","secondary school degree","Female","562","0.129470750060877","0.119633411525072","0.139308088596682"
"4 on scale 1-7","2017","college entrance qualification","Male","440","0.114742220690282","0.104634115257501","0.124850326123062"
"4 on scale 1-7","2017","college entrance qualification","Female","504","0.127346034016738","0.117171781596107","0.137520286437368"
"4 on scale 1-7","2017","Other degree","Male","214","0.129340548380356","0.115764197472234","0.142916899288478"
"4 on scale 1-7","2017","Other degree","Female","199","0.0984288757608694","0.0860315338413746","0.110826217680364"
"4 on scale 1-7","2017","no degree/no degree yet","Male","63","0.109696606816745","0.0900906160632994","0.12930259757019"
"4 on scale 1-7","2017","no degree/no degree yet","Female","72","0.118826496865745","0.0974955899681544","0.140157403763336"
"5 on scale 1-7","2017","lower secondary degree","Male","665","0.213402933401034","0.198891114449551","0.227914752352517"
"5 on scale 1-7","2017","lower secondary degree","Female","581","0.199595214185965","0.185372902142034","0.213817526229895"
"5 on scale 1-7","2017","secondary school degree","Male","720","0.225069114278289","0.210457067375245","0.239681161181333"
"5 on scale 1-7","2017","secondary school degree","Female","889","0.193049675251284","0.181484344986649","0.204615005515919"
"5 on scale 1-7","2017","college entrance qualification","Male","855","0.21155958909643","0.198606478994715","0.224512699198144"
"5 on scale 1-7","2017","college entrance qualification","Female","858","0.212389205120884","0.199906439607811","0.224871970633957"
"5 on scale 1-7","2017","Other degree","Male","340","0.19583072555653","0.179775895954811","0.211885555158249"
"5 on scale 1-7","2017","Other degree","Female","360","0.165729718503938","0.150255066079156","0.18120437092872"
"5 on scale 1-7","2017","no degree/no degree yet","Male","109","0.162444742319335","0.139303709057646","0.185585775581024"
"5 on scale 1-7","2017","no degree/no degree yet","Female","110","0.149107937166439","0.125627316321602","0.172588558011277"
"6 on scale 1-7","2017","lower secondary degree","Male","954","0.318649061027958","0.302145135747509","0.335152986308408"
"6 on scale 1-7","2017","lower secondary degree","Female","969","0.317149783974918","0.300590740806658","0.333708827143177"
"6 on scale 1-7","2017","secondary school degree","Male","1107","0.359653521076582","0.342862724792455","0.37644431736071"
"6 on scale 1-7","2017","secondary school degree","Female","1541","0.346588592722422","0.332644168404602","0.360533017040241"
"6 on scale 1-7","2017","college entrance qualification","Male","1479","0.403610851052429","0.38805049446603","0.419171207638828"
"6 on scale 1-7","2017","college entrance qualification","Female","1470","0.344402151669036","0.329899732601273","0.358904570736798"
"6 on scale 1-7","2017","Other degree","Male","595","0.339563220559602","0.320404456299119","0.358721984820086"
"6 on scale 1-7","2017","Other degree","Female","562","0.296217414371132","0.277215739985251","0.315219088757013"
"6 on scale 1-7","2017","no degree/no degree yet","Male","241","0.355385348266615","0.325357581917143","0.385413114616087"
"6 on scale 1-7","2017","no degree/no degree yet","Female","189","0.267299847611964","0.238126621706023","0.296473073517905"
"7 Strongly agree","2017","lower secondary degree","Male","736","0.249855129152372","0.234520890977464","0.265189367327281"
"7 Strongly agree","2017","lower secondary degree","Female","847","0.267053208822431","0.251310646290705","0.282795771354157"
"7 Strongly agree","2017","secondary school degree","Male","644","0.192036651925945","0.178254738600879","0.205818565251012"
"7 Strongly agree","2017","secondary school degree","Female","1089","0.238160722983209","0.225679220980735","0.250642224985684"
"7 Strongly agree","2017","college entrance qualification","Male","721","0.182435212193595","0.170186549247586","0.194683875139605"
"7 Strongly agree","2017","college entrance qualification","Female","912","0.225316311832448","0.212565222589196","0.238067401075699"
"7 Strongly agree","2017","Other degree","Male","1016","0.255815892204104","0.238163827839303","0.273467956568904"
"7 Strongly agree","2017","Other degree","Female","900","0.306918727178183","0.287724479413617","0.32611297494275"
"7 Strongly agree","2017","no degree/no degree yet","Male","508","0.268260684638553","0.240464838989943","0.296056530287162"
"7 Strongly agree","2017","no degree/no degree yet","Female","451","0.378302796449528","0.346333638946197","0.410271953952859"
"1 Strongly disagree","2018","lower secondary degree","Male","","","",""
"1 Strongly disagree","2018","lower secondary degree","Female","","","",""
"1 Strongly disagree","2018","secondary school degree","Male","","","",""
"1 Strongly disagree","2018","secondary school degree","Female","","","",""
"1 Strongly disagree","2018","college entrance qualification","Male","","","",""
"1 Strongly disagree","2018","college entrance qualification","Female","","","",""
"1 Strongly disagree","2018","Other degree","Male","","","",""
"1 Strongly disagree","2018","Other degree","Female","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","Male","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","Female","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","Male","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","Female","","","",""
"2 on scale 1-7 ","2018","secondary school degree","Male","","","",""
"2 on scale 1-7 ","2018","secondary school degree","Female","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","Male","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","Female","","","",""
"2 on scale 1-7 ","2018","Other degree","Male","","","",""
"2 on scale 1-7 ","2018","Other degree","Female","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","Male","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","Female","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","Male","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","Female","","","",""
"3 on scale 1-7 ","2018","secondary school degree","Male","","","",""
"3 on scale 1-7 ","2018","secondary school degree","Female","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","Male","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","Female","","","",""
"3 on scale 1-7 ","2018","Other degree","Male","","","",""
"3 on scale 1-7 ","2018","Other degree","Female","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2018","lower secondary degree","Male","","","",""
"4 on scale 1-7","2018","lower secondary degree","Female","","","",""
"4 on scale 1-7","2018","secondary school degree","Male","","","",""
"4 on scale 1-7","2018","secondary school degree","Female","","","",""
"4 on scale 1-7","2018","college entrance qualification","Male","","","",""
"4 on scale 1-7","2018","college entrance qualification","Female","","","",""
"4 on scale 1-7","2018","Other degree","Male","","","",""
"4 on scale 1-7","2018","Other degree","Female","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","Male","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","Female","","","",""
"5 on scale 1-7","2018","lower secondary degree","Male","","","",""
"5 on scale 1-7","2018","lower secondary degree","Female","","","",""
"5 on scale 1-7","2018","secondary school degree","Male","","","",""
"5 on scale 1-7","2018","secondary school degree","Female","","","",""
"5 on scale 1-7","2018","college entrance qualification","Male","","","",""
"5 on scale 1-7","2018","college entrance qualification","Female","","","",""
"5 on scale 1-7","2018","Other degree","Male","","","",""
"5 on scale 1-7","2018","Other degree","Female","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","Male","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","Female","","","",""
"6 on scale 1-7","2018","lower secondary degree","Male","","","",""
"6 on scale 1-7","2018","lower secondary degree","Female","","","",""
"6 on scale 1-7","2018","secondary school degree","Male","","","",""
"6 on scale 1-7","2018","secondary school degree","Female","","","",""
"6 on scale 1-7","2018","college entrance qualification","Male","","","",""
"6 on scale 1-7","2018","college entrance qualification","Female","","","",""
"6 on scale 1-7","2018","Other degree","Male","","","",""
"6 on scale 1-7","2018","Other degree","Female","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","Male","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","Female","","","",""
"7 Strongly agree","2018","lower secondary degree","Male","","","",""
"7 Strongly agree","2018","lower secondary degree","Female","","","",""
"7 Strongly agree","2018","secondary school degree","Male","","","",""
"7 Strongly agree","2018","secondary school degree","Female","","","",""
"7 Strongly agree","2018","college entrance qualification","Male","","","",""
"7 Strongly agree","2018","college entrance qualification","Female","","","",""
"7 Strongly agree","2018","Other degree","Male","","","",""
"7 Strongly agree","2018","Other degree","Female","","","",""
"7 Strongly agree","2018","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2018","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2019","lower secondary degree","Male","42","0.0176227654885209","0.0126853226152804","0.0225602083617615"
"1 Strongly disagree","2019","lower secondary degree","Female","45","0.0176216244004762","0.0125278916539455","0.0227153571470068"
"1 Strongly disagree","2019","secondary school degree","Male","26","","",""
"1 Strongly disagree","2019","secondary school degree","Female","51","0.0122967103877342","0.00897715142862193","0.0156162693468464"
"1 Strongly disagree","2019","college entrance qualification","Male","33","0.0112871831336507","0.00811713736000178","0.0144572289072996"
"1 Strongly disagree","2019","college entrance qualification","Female","22","","",""
"1 Strongly disagree","2019","Other degree","Male","23","","",""
"1 Strongly disagree","2019","Other degree","Female","20","","",""
"1 Strongly disagree","2019","no degree/no degree yet","Male","8","","",""
"1 Strongly disagree","2019","no degree/no degree yet","Female","8","","",""
"2 on scale 1-7 ","2019","lower secondary degree","Male","98","0.043489749124807","0.0358361770991906","0.0511433211504235"
"2 on scale 1-7 ","2019","lower secondary degree","Female","71","0.0432039346471346","0.0353326588708779","0.0510752104233913"
"2 on scale 1-7 ","2019","secondary school degree","Male","88","0.0267904208662458","0.0211835808934354","0.0323972608390562"
"2 on scale 1-7 ","2019","secondary school degree","Female","127","0.0337809874965687","0.0283391367769643","0.0392228382161731"
"2 on scale 1-7 ","2019","college entrance qualification","Male","120","0.0229137984297363","0.0184237332057598","0.0274038636537129"
"2 on scale 1-7 ","2019","college entrance qualification","Female","122","0.0274556772872282","0.0225504266039139","0.0323609279705426"
"2 on scale 1-7 ","2019","Other degree","Male","44","0.0330691955414519","0.022743213517728","0.0433951775651758"
"2 on scale 1-7 ","2019","Other degree","Female","41","0.0251322566695277","0.0169095070392812","0.0333550062997742"
"2 on scale 1-7 ","2019","no degree/no degree yet","Male","12","","",""
"2 on scale 1-7 ","2019","no degree/no degree yet","Female","21","","",""
"3 on scale 1-7 ","2019","lower secondary degree","Male","173","0.062093793776114","0.0530379335580772","0.0711496539941509"
"3 on scale 1-7 ","2019","lower secondary degree","Female","143","0.0548752903976813","0.046058576208931","0.0636920045864315"
"3 on scale 1-7 ","2019","secondary school degree","Male","202","0.055787241977058","0.0478178060559298","0.0637566778981861"
"3 on scale 1-7 ","2019","secondary school degree","Female","255","0.0670293869424565","0.0594968846927184","0.0745618891921947"
"3 on scale 1-7 ","2019","college entrance qualification","Male","250","0.0537224598305955","0.0469565707066663","0.0604883489545248"
"3 on scale 1-7 ","2019","college entrance qualification","Female","280","0.0640336105693826","0.0566846731914904","0.0713825479472749"
"3 on scale 1-7 ","2019","Other degree","Male","85","0.0661550471755172","0.051802111743115","0.0805079826079194"
"3 on scale 1-7 ","2019","Other degree","Female","67","0.0521062168295148","0.0404313191769872","0.0637811144820424"
"3 on scale 1-7 ","2019","no degree/no degree yet","Male","19","","",""
"3 on scale 1-7 ","2019","no degree/no degree yet","Female","26","","",""
"4 on scale 1-7","2019","lower secondary degree","Male","358","0.141505965630674","0.12842674326458","0.154585187996769"
"4 on scale 1-7","2019","lower secondary degree","Female","329","0.122927916620297","0.110215834419034","0.135639998821561"
"4 on scale 1-7","2019","secondary school degree","Male","422","0.135396569833745","0.123515993381429","0.147277146286061"
"4 on scale 1-7","2019","secondary school degree","Female","553","0.139278655902915","0.128849570256095","0.149707741549736"
"4 on scale 1-7","2019","college entrance qualification","Male","474","0.115839011623392","0.106235484628537","0.125442538618247"
"4 on scale 1-7","2019","college entrance qualification","Female","534","0.143729290352008","0.13319831467842","0.154260266025595"
"4 on scale 1-7","2019","Other degree","Male","159","0.140492411369293","0.120425841456398","0.160558981282188"
"4 on scale 1-7","2019","Other degree","Female","175","0.123681010555889","0.1063863876399","0.140975633471877"
"4 on scale 1-7","2019","no degree/no degree yet","Male","52","0.117466019070517","0.0847471363795227","0.150184901761512"
"4 on scale 1-7","2019","no degree/no degree yet","Female","61","0.11377784520157","0.0828520601435544","0.144703630259586"
"5 on scale 1-7","2019","lower secondary degree","Male","617","0.212125251711977","0.19678435718471","0.227466146239245"
"5 on scale 1-7","2019","lower secondary degree","Female","546","0.221947812757147","0.205859756114523","0.238035869399771"
"5 on scale 1-7","2019","secondary school degree","Male","707","0.216098812150299","0.201807172531933","0.230390451768665"
"5 on scale 1-7","2019","secondary school degree","Female","870","0.216275893208846","0.203874847047388","0.228676939370303"
"5 on scale 1-7","2019","college entrance qualification","Male","998","0.243830143409741","0.230944946997527","0.256715339821955"
"5 on scale 1-7","2019","college entrance qualification","Female","945","0.215951621573692","0.203599541740153","0.228303701407231"
"5 on scale 1-7","2019","Other degree","Male","248","0.195697593936629","0.172787636703016","0.218607551170243"
"5 on scale 1-7","2019","Other degree","Female","252","0.221279006117606","0.199472327602526","0.243085684632686"
"5 on scale 1-7","2019","no degree/no degree yet","Male","72","0.13583565735254","0.101019431844021","0.170651882861059"
"5 on scale 1-7","2019","no degree/no degree yet","Female","59","0.128250339815073","0.0956857407854513","0.160814938844695"
"6 on scale 1-7","2019","lower secondary degree","Male","833","0.29781360730798","0.280653326859702","0.314973887756257"
"6 on scale 1-7","2019","lower secondary degree","Female","787","0.295627557479792","0.277961183337254","0.313293931622329"
"6 on scale 1-7","2019","secondary school degree","Male","1098","0.360813506623445","0.344137947934736","0.377489065312153"
"6 on scale 1-7","2019","secondary school degree","Female","1379","0.310241210076852","0.296307363354465","0.324175056799239"
"6 on scale 1-7","2019","college entrance qualification","Male","1577","0.375339199007214","0.360808993600259","0.389869404414169"
"6 on scale 1-7","2019","college entrance qualification","Female","1500","0.340824672115601","0.326596260861301","0.3550530833699"
"6 on scale 1-7","2019","Other degree","Male","332","0.300191574253927","0.27372421061772","0.326658937890134"
"6 on scale 1-7","2019","Other degree","Female","423","0.284346230119646","0.260648666796784","0.308043793442508"
"6 on scale 1-7","2019","no degree/no degree yet","Male","113","0.318556933958127","0.271210754398786","0.365903113517468"
"6 on scale 1-7","2019","no degree/no degree yet","Female","117","0.307475883116056","0.262534797495965","0.352416968736148"
"7 Strongly agree","2019","lower secondary degree","Male","607","0.225348866959927","0.209670288717328","0.241027445202525"
"7 Strongly agree","2019","lower secondary degree","Female","642","0.243795863697472","0.227172975699221","0.260418751695722"
"7 Strongly agree","2019","secondary school degree","Male","643","0.193799585658516","0.180074244886466","0.207524926430565"
"7 Strongly agree","2019","secondary school degree","Female","999","0.221097155984628","0.208597274738052","0.233597037231204"
"7 Strongly agree","2019","college entrance qualification","Male","814","0.177068204565671","0.165613342117325","0.188523067014016"
"7 Strongly agree","2019","college entrance qualification","Female","860","0.203797831543347","0.191705727311313","0.215889935775381"
"7 Strongly agree","2019","Other degree","Male","261","0.24485821873705","0.220027262505974","0.269689174968126"
"7 Strongly agree","2019","Other degree","Female","414","0.272507997684404","0.249117890532591","0.295898104836217"
"7 Strongly agree","2019","no degree/no degree yet","Male","96","0.31191159729348","0.264833977027102","0.358989217559858"
"7 Strongly agree","2019","no degree/no degree yet","Female","113","0.311988508284877","0.266866572374919","0.357110444194835"
