"plh0188","year","pgcasmin","n","percent","lower_confidence","upper_confidence"
"True entirely","2010","(2a) intermediate vocational","","","",""
"True entirely","2010","(2c_gen) general maturity certificate","","","",""
"True entirely","2010","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2010","(3a) lower tertiary education","","","",""
"True entirely","2010","(3b) higher tertiary education","","","",""
"Tends to agree","2010","(0) in school","","","",""
"Tends to agree","2010","(1a) inadequately completed","","","",""
"Tends to agree","2010","(1b) general elementary school","","","",""
"Tends to agree","2010","(1c) basic vocational qualification","","","",""
"Tends to agree","2010","(2b) intermediate general qualification","","","",""
"Tends to agree","2010","(2a) intermediate vocational","","","",""
"Tends to agree","2010","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2010","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2010","(3a) lower tertiary education","","","",""
"Tends to agree","2010","(3b) higher tertiary education","","","",""
"Rather not true","2010","(0) in school","","","",""
"Rather not true","2010","(1a) inadequately completed","","","",""
"Rather not true","2010","(1b) general elementary school","","","",""
"Rather not true","2010","(1c) basic vocational qualification","","","",""
"Rather not true","2010","(2b) intermediate general qualification","","","",""
"Rather not true","2010","(2a) intermediate vocational","","","",""
"Rather not true","2010","(2c_gen) general maturity certificate","","","",""
"Rather not true","2010","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2010","(3a) lower tertiary education","","","",""
"Rather not true","2010","(3b) higher tertiary education","","","",""
"Totally disagree","2010","(0) in school","","","",""
"Totally disagree","2010","(1a) inadequately completed","","","",""
"Totally disagree","2010","(1b) general elementary school","","","",""
"Totally disagree","2010","(1c) basic vocational qualification","","","",""
"Totally disagree","2010","(2b) intermediate general qualification","","","",""
"Totally disagree","2010","(2a) intermediate vocational","","","",""
"Totally disagree","2010","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2010","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2010","(3a) lower tertiary education","","","",""
"Totally disagree","2010","(3b) higher tertiary education","","","",""
"True entirely","2011","(0) in school","","","",""
"True entirely","2011","(1a) inadequately completed","","","",""
"True entirely","2011","(1b) general elementary school","","","",""
"True entirely","2011","(1c) basic vocational qualification","","","",""
"True entirely","2011","(2b) intermediate general qualification","","","",""
"True entirely","2011","(2a) intermediate vocational","","","",""
"True entirely","2011","(2c_gen) general maturity certificate","","","",""
"True entirely","2011","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2011","(3a) lower tertiary education","","","",""
"True entirely","2011","(3b) higher tertiary education","","","",""
"Tends to agree","2011","(0) in school","","","",""
"Tends to agree","2011","(1a) inadequately completed","","","",""
"Tends to agree","2011","(1b) general elementary school","","","",""
"Tends to agree","2011","(1c) basic vocational qualification","","","",""
"Tends to agree","2011","(2b) intermediate general qualification","","","",""
"Tends to agree","2011","(2a) intermediate vocational","","","",""
"Tends to agree","2011","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2011","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2011","(3a) lower tertiary education","","","",""
"Tends to agree","2011","(3b) higher tertiary education","","","",""
"Rather not true","2011","(0) in school","","","",""
"Rather not true","2011","(1a) inadequately completed","","","",""
"Rather not true","2011","(1b) general elementary school","","","",""
"Rather not true","2011","(1c) basic vocational qualification","","","",""
"Rather not true","2011","(2b) intermediate general qualification","","","",""
"Rather not true","2011","(2a) intermediate vocational","","","",""
"Rather not true","2011","(2c_gen) general maturity certificate","","","",""
"Rather not true","2011","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2011","(3a) lower tertiary education","","","",""
"Rather not true","2011","(3b) higher tertiary education","","","",""
"Totally disagree","2011","(0) in school","","","",""
"Totally disagree","2011","(1a) inadequately completed","","","",""
"Totally disagree","2011","(1b) general elementary school","","","",""
"Totally disagree","2011","(1c) basic vocational qualification","","","",""
"Totally disagree","2011","(2b) intermediate general qualification","","","",""
"Totally disagree","2011","(2a) intermediate vocational","","","",""
"Totally disagree","2011","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2011","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2011","(3a) lower tertiary education","","","",""
"Totally disagree","2011","(3b) higher tertiary education","","","",""
"True entirely","2012","(0) in school","","","",""
"True entirely","2012","(1a) inadequately completed","","","",""
"True entirely","2012","(1b) general elementary school","","","",""
"True entirely","2012","(1c) basic vocational qualification","","","",""
"True entirely","2012","(2b) intermediate general qualification","","","",""
"True entirely","2012","(2a) intermediate vocational","","","",""
"True entirely","2012","(2c_gen) general maturity certificate","","","",""
"True entirely","2012","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2012","(3a) lower tertiary education","","","",""
"True entirely","2012","(3b) higher tertiary education","","","",""
"Tends to agree","2012","(0) in school","","","",""
"Tends to agree","2012","(1a) inadequately completed","","","",""
"Tends to agree","2012","(1b) general elementary school","","","",""
"Tends to agree","2012","(1c) basic vocational qualification","","","",""
"Tends to agree","2012","(2b) intermediate general qualification","","","",""
"Tends to agree","2012","(2a) intermediate vocational","","","",""
"Tends to agree","2012","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2012","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2012","(3a) lower tertiary education","","","",""
"Tends to agree","2012","(3b) higher tertiary education","","","",""
"Rather not true","2012","(0) in school","","","",""
"Rather not true","2012","(1a) inadequately completed","","","",""
"Rather not true","2012","(1b) general elementary school","","","",""
"Rather not true","2012","(1c) basic vocational qualification","","","",""
"Rather not true","2012","(2b) intermediate general qualification","","","",""
"Rather not true","2012","(2a) intermediate vocational","","","",""
"Rather not true","2012","(2c_gen) general maturity certificate","","","",""
"Rather not true","2012","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2012","(3a) lower tertiary education","","","",""
"Rather not true","2012","(3b) higher tertiary education","","","",""
"Totally disagree","2012","(0) in school","","","",""
"Totally disagree","2012","(1a) inadequately completed","","","",""
"Totally disagree","2012","(1b) general elementary school","","","",""
"Totally disagree","2012","(1c) basic vocational qualification","","","",""
"Totally disagree","2012","(2b) intermediate general qualification","","","",""
"Totally disagree","2012","(2a) intermediate vocational","","","",""
"Totally disagree","2012","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2012","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2012","(3a) lower tertiary education","","","",""
"Totally disagree","2012","(3b) higher tertiary education","","","",""
"True entirely","2013","(0) in school","74","0.261526201353965","0.208413869994491","0.314638532713439"
"True entirely","2013","(1a) inadequately completed","34","0.148777406411228","0.101859133498056","0.1956956793244"
"True entirely","2013","(1b) general elementary school","167","0.104603033360431","0.0886401738503542","0.120565892870509"
"True entirely","2013","(1c) basic vocational qualification","609","0.122673473101039","0.113405257644941","0.131941688557137"
"True entirely","2013","(2b) intermediate general qualification","85","0.15249398994321","0.119992975308138","0.184995004578281"
"True entirely","2013","(2a) intermediate vocational","646","0.13580065212431","0.125869483059468","0.145731821189152"
"True entirely","2013","(2c_gen) general maturity certificate","200","0.282863025221809","0.250988805845256","0.314737244598361"
"True entirely","2013","(2c_voc) vocational maturity certificate","233","0.171883635271401","0.152537869213746","0.191229401329056"
"True entirely","2013","(3a) lower tertiary education","293","0.19562419014367","0.176655635963036","0.214592744324304"
"True entirely","2013","(3b) higher tertiary education","573","0.216423003147973","0.201120514118726","0.23172549217722"
"Tends to agree","2013","(0) in school","158","0.606204225000719","0.547154861266643","0.665253588734794"
"Tends to agree","2013","(1a) inadequately completed","103","0.452661149861575","0.387036544756023","0.518285754967126"
"Tends to agree","2013","(1b) general elementary school","731","0.506775907413234","0.480698713055625","0.532853101770844"
"Tends to agree","2013","(1c) basic vocational qualification","2569","0.524479375612491","0.510370609091019","0.538588142133963"
"Tends to agree","2013","(2b) intermediate general qualification","269","0.620684134238116","0.576817431832828","0.664550836643403"
"Tends to agree","2013","(2a) intermediate vocational","2730","0.587836671758302","0.573567278982917","0.602106064533688"
"Tends to agree","2013","(2c_gen) general maturity certificate","455","0.559019303682154","0.523881581807514","0.594157025556794"
"Tends to agree","2013","(2c_voc) vocational maturity certificate","942","0.613699292273594","0.588732454108634","0.638666130438554"
"Tends to agree","2013","(3a) lower tertiary education","1028","0.584343761369274","0.560777276564147","0.607910246174401"
"Tends to agree","2013","(3b) higher tertiary education","1751","0.614383365707877","0.596296340975716","0.632470390440038"
"Rather not true","2013","(0) in school","27","","",""
"Rather not true","2013","(1a) inadequately completed","69","0.328504792532615","0.26658289337256","0.39042669169267"
"Rather not true","2013","(1b) general elementary school","424","0.317838689462016","0.293551477363808","0.342125901560224"
"Rather not true","2013","(1c) basic vocational qualification","1402","0.306862401568753","0.293833082224678","0.319891720912828"
"Rather not true","2013","(2b) intermediate general qualification","102","0.202929255536607","0.166569585973729","0.239288925099485"
"Rather not true","2013","(2a) intermediate vocational","1055","0.242364813152633","0.229942360993452","0.254787265311814"
"Rather not true","2013","(2c_gen) general maturity certificate","100","0.146882122180909","0.12183029541306","0.171933948948758"
"Rather not true","2013","(2c_voc) vocational maturity certificate","264","0.194194299790768","0.173910169588026","0.21447842999351"
"Rather not true","2013","(3a) lower tertiary education","315","0.184603524841364","0.166051220518527","0.2031558291642"
"Rather not true","2013","(3b) higher tertiary education","412","0.152693430894215","0.139327475985724","0.166059385802706"
"Totally disagree","2013","(0) in school","4","","",""
"Totally disagree","2013","(1a) inadequately completed","15","","",""
"Totally disagree","2013","(1b) general elementary school","90","0.0707823697643181","0.0574055765822411","0.084159162946395"
"Totally disagree","2013","(1c) basic vocational qualification","233","0.0459847497177168","0.0400674341273696","0.051902065308064"
"Totally disagree","2013","(2b) intermediate general qualification","14","","",""
"Totally disagree","2013","(2a) intermediate vocational","140","0.033997862964755","0.0287442589702267","0.0392514669592832"
"Totally disagree","2013","(2c_gen) general maturity certificate","12","","",""
"Totally disagree","2013","(2c_voc) vocational maturity certificate","22","","",""
"Totally disagree","2013","(3a) lower tertiary education","44","0.0354285236456913","0.0265888305866511","0.0442682167047315"
"Totally disagree","2013","(3b) higher tertiary education","46","0.0165002002499353","0.0117664943348149","0.0212339061650558"
"True entirely","2014","(0) in school","","","",""
"True entirely","2014","(1a) inadequately completed","","","",""
"True entirely","2014","(1b) general elementary school","","","",""
"True entirely","2014","(1c) basic vocational qualification","","","",""
"True entirely","2014","(2b) intermediate general qualification","","","",""
"True entirely","2014","(2a) intermediate vocational","","","",""
"True entirely","2014","(2c_gen) general maturity certificate","","","",""
"True entirely","2014","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2014","(3a) lower tertiary education","","","",""
"True entirely","2014","(3b) higher tertiary education","","","",""
"Tends to agree","2014","(0) in school","","","",""
"Tends to agree","2014","(1a) inadequately completed","","","",""
"Tends to agree","2014","(1b) general elementary school","","","",""
"Tends to agree","2014","(1c) basic vocational qualification","","","",""
"Tends to agree","2014","(2b) intermediate general qualification","","","",""
"Tends to agree","2014","(2a) intermediate vocational","","","",""
"Tends to agree","2014","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2014","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2014","(3a) lower tertiary education","","","",""
"Tends to agree","2014","(3b) higher tertiary education","","","",""
"Rather not true","2014","(0) in school","","","",""
"Rather not true","2014","(1a) inadequately completed","","","",""
"Rather not true","2014","(1b) general elementary school","","","",""
"Rather not true","2014","(1c) basic vocational qualification","","","",""
"Rather not true","2014","(2b) intermediate general qualification","","","",""
"Rather not true","2014","(2a) intermediate vocational","","","",""
"Rather not true","2014","(2c_gen) general maturity certificate","","","",""
"Rather not true","2014","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2014","(3a) lower tertiary education","","","",""
"Rather not true","2014","(3b) higher tertiary education","","","",""
"Totally disagree","2014","(0) in school","","","",""
"Totally disagree","2014","(1a) inadequately completed","","","",""
"Totally disagree","2014","(1b) general elementary school","","","",""
"Totally disagree","2014","(1c) basic vocational qualification","","","",""
"Totally disagree","2014","(2b) intermediate general qualification","","","",""
"Totally disagree","2014","(2a) intermediate vocational","","","",""
"Totally disagree","2014","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2014","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2014","(3a) lower tertiary education","","","",""
"Totally disagree","2014","(3b) higher tertiary education","","","",""
"True entirely","2015","(0) in school","","","",""
"True entirely","2015","(1a) inadequately completed","","","",""
"True entirely","2015","(1b) general elementary school","","","",""
"True entirely","2015","(1c) basic vocational qualification","","","",""
"True entirely","2015","(2b) intermediate general qualification","","","",""
"True entirely","2015","(2a) intermediate vocational","","","",""
"True entirely","2015","(2c_gen) general maturity certificate","","","",""
"True entirely","2015","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2015","(3a) lower tertiary education","","","",""
"True entirely","2015","(3b) higher tertiary education","","","",""
"Tends to agree","2015","(0) in school","","","",""
"Tends to agree","2015","(1a) inadequately completed","","","",""
"Tends to agree","2015","(1b) general elementary school","","","",""
"Tends to agree","2015","(1c) basic vocational qualification","","","",""
"Tends to agree","2015","(2b) intermediate general qualification","","","",""
"Tends to agree","2015","(2a) intermediate vocational","","","",""
"Tends to agree","2015","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2015","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2015","(3a) lower tertiary education","","","",""
"Tends to agree","2015","(3b) higher tertiary education","","","",""
"Rather not true","2015","(0) in school","","","",""
"Rather not true","2015","(1a) inadequately completed","","","",""
"Rather not true","2015","(1b) general elementary school","","","",""
"Rather not true","2015","(1c) basic vocational qualification","","","",""
"Rather not true","2015","(2b) intermediate general qualification","","","",""
"Rather not true","2015","(2a) intermediate vocational","","","",""
"Rather not true","2015","(2c_gen) general maturity certificate","","","",""
"Rather not true","2015","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2015","(3a) lower tertiary education","","","",""
"Rather not true","2015","(3b) higher tertiary education","","","",""
"Totally disagree","2015","(0) in school","","","",""
"Totally disagree","2015","(1a) inadequately completed","","","",""
"Totally disagree","2015","(1b) general elementary school","","","",""
"Totally disagree","2015","(1c) basic vocational qualification","","","",""
"Totally disagree","2015","(2b) intermediate general qualification","","","",""
"Totally disagree","2015","(2a) intermediate vocational","","","",""
"Totally disagree","2015","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2015","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2015","(3a) lower tertiary education","","","",""
"Totally disagree","2015","(3b) higher tertiary education","","","",""
"True entirely","2016","(0) in school","","","",""
"True entirely","2016","(1a) inadequately completed","","","",""
"True entirely","2016","(1b) general elementary school","","","",""
"True entirely","2016","(1c) basic vocational qualification","","","",""
"True entirely","2016","(2b) intermediate general qualification","","","",""
"True entirely","2016","(2a) intermediate vocational","","","",""
"True entirely","2016","(2c_gen) general maturity certificate","","","",""
"True entirely","2016","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2016","(3a) lower tertiary education","","","",""
"True entirely","2016","(3b) higher tertiary education","","","",""
"Tends to agree","2016","(0) in school","","","",""
"Tends to agree","2016","(1a) inadequately completed","","","",""
"Tends to agree","2016","(1b) general elementary school","","","",""
"Tends to agree","2016","(1c) basic vocational qualification","","","",""
"Tends to agree","2016","(2b) intermediate general qualification","","","",""
"Tends to agree","2016","(2a) intermediate vocational","","","",""
"Tends to agree","2016","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2016","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2016","(3a) lower tertiary education","","","",""
"Tends to agree","2016","(3b) higher tertiary education","","","",""
"Rather not true","2016","(0) in school","","","",""
"Rather not true","2016","(1a) inadequately completed","","","",""
"Rather not true","2016","(1b) general elementary school","","","",""
"Rather not true","2016","(1c) basic vocational qualification","","","",""
"Rather not true","2016","(2b) intermediate general qualification","","","",""
"Rather not true","2016","(2a) intermediate vocational","","","",""
"Rather not true","2016","(2c_gen) general maturity certificate","","","",""
"Rather not true","2016","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2016","(3a) lower tertiary education","","","",""
"Rather not true","2016","(3b) higher tertiary education","","","",""
"Totally disagree","2016","(0) in school","","","",""
"Totally disagree","2016","(1a) inadequately completed","","","",""
"Totally disagree","2016","(1b) general elementary school","","","",""
"Totally disagree","2016","(1c) basic vocational qualification","","","",""
"Totally disagree","2016","(2b) intermediate general qualification","","","",""
"Totally disagree","2016","(2a) intermediate vocational","","","",""
"Totally disagree","2016","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2016","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2016","(3a) lower tertiary education","","","",""
"Totally disagree","2016","(3b) higher tertiary education","","","",""
"True entirely","2017","(0) in school","","","",""
"True entirely","2017","(1a) inadequately completed","","","",""
"True entirely","2017","(1b) general elementary school","","","",""
"True entirely","2017","(1c) basic vocational qualification","","","",""
"True entirely","2017","(2b) intermediate general qualification","","","",""
"True entirely","2017","(2a) intermediate vocational","","","",""
"True entirely","2017","(2c_gen) general maturity certificate","","","",""
"True entirely","2017","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2017","(3a) lower tertiary education","","","",""
"True entirely","2017","(3b) higher tertiary education","","","",""
"Tends to agree","2017","(0) in school","","","",""
"Tends to agree","2017","(1a) inadequately completed","","","",""
"Tends to agree","2017","(1b) general elementary school","","","",""
"Tends to agree","2017","(1c) basic vocational qualification","","","",""
"Tends to agree","2017","(2b) intermediate general qualification","","","",""
"Tends to agree","2017","(2a) intermediate vocational","","","",""
"Tends to agree","2017","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2017","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2017","(3a) lower tertiary education","","","",""
"Tends to agree","2017","(3b) higher tertiary education","","","",""
"Rather not true","2017","(0) in school","","","",""
"Rather not true","2017","(1a) inadequately completed","","","",""
"Rather not true","2017","(1b) general elementary school","","","",""
"Rather not true","2017","(1c) basic vocational qualification","","","",""
"Rather not true","2017","(2b) intermediate general qualification","","","",""
"Rather not true","2017","(2a) intermediate vocational","","","",""
"Rather not true","2017","(2c_gen) general maturity certificate","","","",""
"Rather not true","2017","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2017","(3a) lower tertiary education","","","",""
"Rather not true","2017","(3b) higher tertiary education","","","",""
"Totally disagree","2017","(0) in school","","","",""
"Totally disagree","2017","(1a) inadequately completed","","","",""
"Totally disagree","2017","(1b) general elementary school","","","",""
"Totally disagree","2017","(1c) basic vocational qualification","","","",""
"Totally disagree","2017","(2b) intermediate general qualification","","","",""
"Totally disagree","2017","(2a) intermediate vocational","","","",""
"Totally disagree","2017","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2017","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2017","(3a) lower tertiary education","","","",""
"Totally disagree","2017","(3b) higher tertiary education","","","",""
"True entirely","2018","(0) in school","79","0.198493850588613","0.155908512616039","0.241079188561187"
"True entirely","2018","(1a) inadequately completed","110","0.171489045221907","0.139398471986701","0.203579618457113"
"True entirely","2018","(1b) general elementary school","323","0.146276328279876","0.130419928284676","0.162132728275077"
"True entirely","2018","(1c) basic vocational qualification","576","0.120599781651523","0.111425079894279","0.129774483408768"
"True entirely","2018","(2b) intermediate general qualification","157","0.184943740022721","0.157887125087696","0.212000354957745"
"True entirely","2018","(2a) intermediate vocational","756","0.125203824418089","0.116682960957872","0.133724687878306"
"True entirely","2018","(2c_gen) general maturity certificate","350","0.246625904120197","0.224523084987098","0.268728723253296"
"True entirely","2018","(2c_voc) vocational maturity certificate","467","0.162905924893997","0.148516501070861","0.177295348717134"
"True entirely","2018","(3a) lower tertiary education","358","0.189249488145578","0.171974191503434","0.206524784787721"
"True entirely","2018","(3b) higher tertiary education","859","0.19589840113135","0.184076834038654","0.207719968224046"
"Tends to agree","2018","(0) in school","199","0.628452189964486","0.576860872846215","0.680043507082758"
"Tends to agree","2018","(1a) inadequately completed","249","0.512188350103188","0.46963330176101","0.554743398445366"
"Tends to agree","2018","(1b) general elementary school","917","0.478012655623271","0.455599211843875","0.500426099402667"
"Tends to agree","2018","(1c) basic vocational qualification","2332","0.459849712230137","0.445808950301824","0.473890474158449"
"Tends to agree","2018","(2b) intermediate general qualification","408","0.507603762384823","0.47276364348912","0.542443881280526"
"Tends to agree","2018","(2a) intermediate vocational","3012","0.511413343659957","0.498543353955435","0.52428333336448"
"Tends to agree","2018","(2c_gen) general maturity certificate","819","0.554630638978841","0.529145613037197","0.580115664920486"
"Tends to agree","2018","(2c_voc) vocational maturity certificate","1428","0.550234022618879","0.530849511576683","0.569618533661074"
"Tends to agree","2018","(3a) lower tertiary education","1127","0.563975869236548","0.542105804696861","0.585845933776235"
"Tends to agree","2018","(3b) higher tertiary education","2549","0.577094016701397","0.562379386795626","0.591808646607167"
"Rather not true","2018","(0) in school","51","0.155990193736795","0.117250557749612","0.194729829723977"
"Rather not true","2018","(1a) inadequately completed","125","0.251514613853933","0.214575758723182","0.288453468984683"
"Rather not true","2018","(1b) general elementary school","540","0.310910108995639","0.290141172100649","0.33167904589063"
"Rather not true","2018","(1c) basic vocational qualification","1600","0.348265188201315","0.334843229366869","0.36168714703576"
"Rather not true","2018","(2b) intermediate general qualification","192","0.271043165102254","0.240066833446565","0.302019496757942"
"Rather not true","2018","(2a) intermediate vocational","1715","0.30817964955598","0.296291342441023","0.320067956670936"
"Rather not true","2018","(2c_gen) general maturity certificate","242","0.167290751460022","0.148152350759928","0.186429152160116"
"Rather not true","2018","(2c_voc) vocational maturity certificate","546","0.244650239252859","0.22789947213275","0.261401006372967"
"Rather not true","2018","(3a) lower tertiary education","432","0.216610882719511","0.198443454866963","0.23477831057206"
"Rather not true","2018","(3b) higher tertiary education","791","0.19317095243805","0.181412076291245","0.204929828584855"
"Totally disagree","2018","(0) in school","8","","",""
"Totally disagree","2018","(1a) inadequately completed","46","0.0648079908209723","0.0438487847001391","0.0857671969418055"
"Totally disagree","2018","(1b) general elementary school","128","0.0648009071012127","0.0537549974424843","0.075846816759941"
"Totally disagree","2018","(1c) basic vocational qualification","332","0.0712853179170255","0.0640365096734814","0.0785341261605696"
"Totally disagree","2018","(2b) intermediate general qualification","34","0.0364093324902024","0.0233562675015017","0.0494623974789031"
"Totally disagree","2018","(2a) intermediate vocational","312","0.055203182365974","0.0493232458230523","0.0610831189088956"
"Totally disagree","2018","(2c_gen) general maturity certificate","50","0.0314527054409394","0.022502924548549","0.0404024863333298"
"Totally disagree","2018","(2c_voc) vocational maturity certificate","89","0.0422098132342652","0.0343749803541978","0.0500446461143327"
"Totally disagree","2018","(3a) lower tertiary education","58","0.0301637598983633","0.0226205449588665","0.0377069748378602"
"Totally disagree","2018","(3b) higher tertiary education","131","0.033836629729203","0.0284511675976767","0.0392220918607294"
