"plh0188","year","education","sex","n","percent","lower_confidence","upper_confidence"
"Tends to agree","2011","lower secondary degree","Male","","","",""
"Tends to agree","2011","lower secondary degree","Female","","","",""
"Tends to agree","2011","secondary school degree","Male","","","",""
"Tends to agree","2011","secondary school degree","Female","","","",""
"Tends to agree","2011","college entrance qualification","Male","","","",""
"Tends to agree","2011","college entrance qualification","Female","","","",""
"Tends to agree","2011","Other degree","Male","","","",""
"Tends to agree","2011","Other degree","Female","","","",""
"Tends to agree","2011","no degree/no degree yet","Male","","","",""
"Tends to agree","2011","no degree/no degree yet","Female","","","",""
"Rather not true","2011","lower secondary degree","Male","","","",""
"Rather not true","2011","lower secondary degree","Female","","","",""
"Rather not true","2011","secondary school degree","Male","","","",""
"Rather not true","2011","secondary school degree","Female","","","",""
"Rather not true","2011","college entrance qualification","Male","","","",""
"Rather not true","2011","college entrance qualification","Female","","","",""
"Rather not true","2011","Other degree","Male","","","",""
"Rather not true","2011","Other degree","Female","","","",""
"Rather not true","2011","no degree/no degree yet","Male","","","",""
"Rather not true","2011","no degree/no degree yet","Female","","","",""
"Totally disagree","2011","lower secondary degree","Male","","","",""
"Totally disagree","2011","lower secondary degree","Female","","","",""
"Totally disagree","2011","secondary school degree","Male","","","",""
"Totally disagree","2011","secondary school degree","Female","","","",""
"Totally disagree","2011","college entrance qualification","Male","","","",""
"Totally disagree","2011","college entrance qualification","Female","","","",""
"Totally disagree","2011","Other degree","Male","","","",""
"Totally disagree","2011","Other degree","Female","","","",""
"Totally disagree","2011","no degree/no degree yet","Male","","","",""
"Totally disagree","2011","no degree/no degree yet","Female","","","",""
"True entirely","2012","lower secondary degree","Male","","","",""
"True entirely","2012","lower secondary degree","Female","","","",""
"True entirely","2012","secondary school degree","Male","","","",""
"True entirely","2012","secondary school degree","Female","","","",""
"True entirely","2012","college entrance qualification","Male","","","",""
"True entirely","2012","college entrance qualification","Female","","","",""
"True entirely","2012","Other degree","Male","","","",""
"True entirely","2012","Other degree","Female","","","",""
"True entirely","2012","no degree/no degree yet","Male","","","",""
"True entirely","2012","no degree/no degree yet","Female","","","",""
"Tends to agree","2012","lower secondary degree","Male","","","",""
"Tends to agree","2012","lower secondary degree","Female","","","",""
"Tends to agree","2012","secondary school degree","Male","","","",""
"Tends to agree","2012","secondary school degree","Female","","","",""
"Tends to agree","2012","college entrance qualification","Male","","","",""
"Tends to agree","2012","college entrance qualification","Female","","","",""
"Tends to agree","2012","Other degree","Male","","","",""
"Tends to agree","2012","Other degree","Female","","","",""
"Tends to agree","2012","no degree/no degree yet","Male","","","",""
"Tends to agree","2012","no degree/no degree yet","Female","","","",""
"Rather not true","2012","lower secondary degree","Male","","","",""
"Rather not true","2012","lower secondary degree","Female","","","",""
"Rather not true","2012","secondary school degree","Male","","","",""
"Rather not true","2012","secondary school degree","Female","","","",""
"Rather not true","2012","college entrance qualification","Male","","","",""
"Rather not true","2012","college entrance qualification","Female","","","",""
"Rather not true","2012","Other degree","Male","","","",""
"Rather not true","2012","Other degree","Female","","","",""
"Rather not true","2012","no degree/no degree yet","Male","","","",""
"Rather not true","2012","no degree/no degree yet","Female","","","",""
"Totally disagree","2012","lower secondary degree","Male","","","",""
"Totally disagree","2012","lower secondary degree","Female","","","",""
"Totally disagree","2012","secondary school degree","Male","","","",""
"Totally disagree","2012","secondary school degree","Female","","","",""
"Totally disagree","2012","college entrance qualification","Male","","","",""
"Totally disagree","2012","college entrance qualification","Female","","","",""
"Totally disagree","2012","Other degree","Male","","","",""
"Totally disagree","2012","Other degree","Female","","","",""
"Totally disagree","2012","no degree/no degree yet","Male","","","",""
"Totally disagree","2012","no degree/no degree yet","Female","","","",""
"True entirely","2013","lower secondary degree","Male","373","0.127346924500426","0.115095168549522","0.13959868045133"
"True entirely","2013","lower secondary degree","Female","357","0.110995922304586","0.0997608515047625","0.122230993104409"
"True entirely","2013","secondary school degree","Male","366","0.156805966397486","0.142151244792311","0.171460688002661"
"True entirely","2013","secondary school degree","Female","442","0.123497879704198","0.112221220624031","0.134774538784364"
"True entirely","2013","college entrance qualification","Male","581","0.240336202301242","0.224287327737481","0.256385076865004"
"True entirely","2013","college entrance qualification","Female","497","0.190824885435253","0.175908734042212","0.205741036828295"
"True entirely","2013","Other degree","Male","63","0.145241718128052","0.111977539548067","0.178505896708036"
"True entirely","2013","Other degree","Female","97","0.137283947805319","0.10927621765666","0.165291677953977"
"True entirely","2013","no degree/no degree yet","Male","57","0.219457543622241","0.166200430534962","0.272714656709519"
"True entirely","2013","no degree/no degree yet","Female","53","0.18361770321954","0.136189991331498","0.231045415107582"
"Tends to agree","2013","lower secondary degree","Male","1555","0.533679454046498","0.515345091620207","0.552013816472789"
"Tends to agree","2013","lower secondary degree","Female","1523","0.495284383459864","0.477402176637252","0.513166590282476"
"Tends to agree","2013","secondary school degree","Male","1417","0.587374179416817","0.567532969831498","0.607215389002136"
"Tends to agree","2013","secondary school degree","Female","1932","0.586391714887717","0.569512091899595","0.603271337875839"
"Tends to agree","2013","college entrance qualification","Male","1696","0.584634377415859","0.566125430082569","0.603143324749149"
"Tends to agree","2013","college entrance qualification","Female","1736","0.645106953090578","0.626944160429392","0.663269745751764"
"Tends to agree","2013","Other degree","Male","251","0.585024878854642","0.538508312044819","0.631541445664466"
"Tends to agree","2013","Other degree","Female","330","0.567384348468545","0.527064036492048","0.607704660445041"
"Tends to agree","2013","no degree/no degree yet","Male","127","0.549699198668419","0.48567885363527","0.613719543701567"
"Tends to agree","2013","no degree/no degree yet","Female","136","0.494318763562723","0.433073842965629","0.555563684159817"
"Rather not true","2013","lower secondary degree","Male","783","0.295624641453349","0.278853767769694","0.312395515137004"
"Rather not true","2013","lower secondary degree","Female","953","0.330884763877825","0.314055726717608","0.347713801038042"
"Rather not true","2013","secondary school degree","Male","508","0.226860363361577","0.209981593193567","0.243739133529586"
"Rather not true","2013","secondary school degree","Female","795","0.251422640416992","0.236553195714685","0.2662920851193"
"Rather not true","2013","college entrance qualification","Male","408","0.159570312032021","0.145815615591406","0.173325008472637"
"Rather not true","2013","college entrance qualification","Female","386","0.145616769479402","0.132227709956805","0.159005829001999"
"Rather not true","2013","Other degree","Male","101","0.239866838954724","0.199554369633123","0.280179308276325"
"Rather not true","2013","Other degree","Female","133","0.258837466506365","0.223191992603757","0.294482940408973"
"Rather not true","2013","no degree/no degree yet","Male","41","0.200924163894543","0.149364012676198","0.252484315112888"
"Rather not true","2013","no degree/no degree yet","Female","55","0.254894607847271","0.201509848947949","0.308279366746593"
"Totally disagree","2013","lower secondary degree","Male","133","0.0433489799997265","0.0358647089766745","0.0508332510227785"
"Totally disagree","2013","lower secondary degree","Female","170","0.0628349303577249","0.0541557434618437","0.0715141172536062"
"Totally disagree","2013","secondary school degree","Male","74","0.0289594908241204","0.0222010478566984","0.0357179337915424"
"Totally disagree","2013","secondary school degree","Female","101","0.0386877649910931","0.0320778896328218","0.0452976403493645"
"Totally disagree","2013","college entrance qualification","Male","38","0.0154591082508776","0.0108253500369805","0.0200928664647747"
"Totally disagree","2013","college entrance qualification","Female","47","0.0184513919947664","0.0133429496999413","0.0235598342895916"
"Totally disagree","2013","Other degree","Male","16","","",""
"Totally disagree","2013","Other degree","Female","20","","",""
"Totally disagree","2013","no degree/no degree yet","Male","7","","",""
"Totally disagree","2013","no degree/no degree yet","Female","12","","",""
"True entirely","2014","lower secondary degree","Male","","","",""
"True entirely","2014","lower secondary degree","Female","","","",""
"True entirely","2014","secondary school degree","Male","","","",""
"True entirely","2014","secondary school degree","Female","","","",""
"True entirely","2014","college entrance qualification","Male","","","",""
"True entirely","2014","college entrance qualification","Female","","","",""
"True entirely","2014","Other degree","Male","","","",""
"True entirely","2014","Other degree","Female","","","",""
"True entirely","2014","no degree/no degree yet","Male","","","",""
"True entirely","2014","no degree/no degree yet","Female","","","",""
"Tends to agree","2014","lower secondary degree","Male","","","",""
"Tends to agree","2014","lower secondary degree","Female","","","",""
"Tends to agree","2014","secondary school degree","Male","","","",""
"Tends to agree","2014","secondary school degree","Female","","","",""
"Tends to agree","2014","college entrance qualification","Male","","","",""
"Tends to agree","2014","college entrance qualification","Female","","","",""
"Tends to agree","2014","Other degree","Male","","","",""
"Tends to agree","2014","Other degree","Female","","","",""
"Tends to agree","2014","no degree/no degree yet","Male","","","",""
"Tends to agree","2014","no degree/no degree yet","Female","","","",""
"Rather not true","2014","lower secondary degree","Male","","","",""
"Rather not true","2014","lower secondary degree","Female","","","",""
"Rather not true","2014","secondary school degree","Male","","","",""
"Rather not true","2014","secondary school degree","Female","","","",""
"Rather not true","2014","college entrance qualification","Male","","","",""
"Rather not true","2014","college entrance qualification","Female","","","",""
"Rather not true","2014","Other degree","Male","","","",""
"Rather not true","2014","Other degree","Female","","","",""
"Rather not true","2014","no degree/no degree yet","Male","","","",""
"Rather not true","2014","no degree/no degree yet","Female","","","",""
"Totally disagree","2014","lower secondary degree","Male","","","",""
"Totally disagree","2014","lower secondary degree","Female","","","",""
"Totally disagree","2014","secondary school degree","Male","","","",""
"Totally disagree","2014","secondary school degree","Female","","","",""
"Totally disagree","2014","college entrance qualification","Male","","","",""
"Totally disagree","2014","college entrance qualification","Female","","","",""
"Totally disagree","2014","Other degree","Male","","","",""
"Totally disagree","2014","Other degree","Female","","","",""
"Totally disagree","2014","no degree/no degree yet","Male","","","",""
"Totally disagree","2014","no degree/no degree yet","Female","","","",""
"True entirely","2015","lower secondary degree","Male","","","",""
"True entirely","2015","lower secondary degree","Female","","","",""
"True entirely","2015","secondary school degree","Male","","","",""
"True entirely","2015","secondary school degree","Female","","","",""
"True entirely","2015","college entrance qualification","Male","","","",""
"True entirely","2015","college entrance qualification","Female","","","",""
"True entirely","2015","Other degree","Male","","","",""
"True entirely","2015","Other degree","Female","","","",""
"True entirely","2015","no degree/no degree yet","Male","","","",""
"True entirely","2015","no degree/no degree yet","Female","","","",""
"Tends to agree","2015","lower secondary degree","Male","","","",""
"Tends to agree","2015","lower secondary degree","Female","","","",""
"Tends to agree","2015","secondary school degree","Male","","","",""
"Tends to agree","2015","secondary school degree","Female","","","",""
"Tends to agree","2015","college entrance qualification","Male","","","",""
"Tends to agree","2015","college entrance qualification","Female","","","",""
"Tends to agree","2015","Other degree","Male","","","",""
"Tends to agree","2015","Other degree","Female","","","",""
"Tends to agree","2015","no degree/no degree yet","Male","","","",""
"Tends to agree","2015","no degree/no degree yet","Female","","","",""
"Rather not true","2015","lower secondary degree","Male","","","",""
"Rather not true","2015","lower secondary degree","Female","","","",""
"Rather not true","2015","secondary school degree","Male","","","",""
"Rather not true","2015","secondary school degree","Female","","","",""
"Rather not true","2015","college entrance qualification","Male","","","",""
"Rather not true","2015","college entrance qualification","Female","","","",""
"Rather not true","2015","Other degree","Male","","","",""
"Rather not true","2015","Other degree","Female","","","",""
"Rather not true","2015","no degree/no degree yet","Male","","","",""
"Rather not true","2015","no degree/no degree yet","Female","","","",""
"Totally disagree","2015","lower secondary degree","Male","","","",""
"Totally disagree","2015","lower secondary degree","Female","","","",""
"Totally disagree","2015","secondary school degree","Male","","","",""
"Totally disagree","2015","secondary school degree","Female","","","",""
"Totally disagree","2015","college entrance qualification","Male","","","",""
"Totally disagree","2015","college entrance qualification","Female","","","",""
"Totally disagree","2015","Other degree","Male","","","",""
"Totally disagree","2015","Other degree","Female","","","",""
"Totally disagree","2015","no degree/no degree yet","Male","","","",""
"Totally disagree","2015","no degree/no degree yet","Female","","","",""
"True entirely","2016","lower secondary degree","Male","","","",""
"True entirely","2016","lower secondary degree","Female","","","",""
"True entirely","2016","secondary school degree","Male","","","",""
"True entirely","2016","secondary school degree","Female","","","",""
"True entirely","2016","college entrance qualification","Male","","","",""
"True entirely","2016","college entrance qualification","Female","","","",""
"True entirely","2016","Other degree","Male","","","",""
"True entirely","2016","Other degree","Female","","","",""
"True entirely","2016","no degree/no degree yet","Male","","","",""
"True entirely","2016","no degree/no degree yet","Female","","","",""
"Tends to agree","2016","lower secondary degree","Male","","","",""
"Tends to agree","2016","lower secondary degree","Female","","","",""
"Tends to agree","2016","secondary school degree","Male","","","",""
"Tends to agree","2016","secondary school degree","Female","","","",""
"Tends to agree","2016","college entrance qualification","Male","","","",""
"Tends to agree","2016","college entrance qualification","Female","","","",""
"Tends to agree","2016","Other degree","Male","","","",""
"Tends to agree","2016","Other degree","Female","","","",""
"Tends to agree","2016","no degree/no degree yet","Male","","","",""
"Tends to agree","2016","no degree/no degree yet","Female","","","",""
"Rather not true","2016","lower secondary degree","Male","","","",""
"Rather not true","2016","lower secondary degree","Female","","","",""
"Rather not true","2016","secondary school degree","Male","","","",""
"Rather not true","2016","secondary school degree","Female","","","",""
"Rather not true","2016","college entrance qualification","Male","","","",""
"Rather not true","2016","college entrance qualification","Female","","","",""
"Rather not true","2016","Other degree","Male","","","",""
"Rather not true","2016","Other degree","Female","","","",""
"Rather not true","2016","no degree/no degree yet","Male","","","",""
"Rather not true","2016","no degree/no degree yet","Female","","","",""
"Totally disagree","2016","lower secondary degree","Male","","","",""
"Totally disagree","2016","lower secondary degree","Female","","","",""
"Totally disagree","2016","secondary school degree","Male","","","",""
"Totally disagree","2016","secondary school degree","Female","","","",""
"Totally disagree","2016","college entrance qualification","Male","","","",""
"Totally disagree","2016","college entrance qualification","Female","","","",""
"Totally disagree","2016","Other degree","Male","","","",""
"Totally disagree","2016","Other degree","Female","","","",""
"Totally disagree","2016","no degree/no degree yet","Male","","","",""
"Totally disagree","2016","no degree/no degree yet","Female","","","",""
"True entirely","2017","lower secondary degree","Male","","","",""
"True entirely","2017","lower secondary degree","Female","","","",""
"True entirely","2017","secondary school degree","Male","","","",""
"True entirely","2017","secondary school degree","Female","","","",""
"True entirely","2017","college entrance qualification","Male","","","",""
"True entirely","2017","college entrance qualification","Female","","","",""
"True entirely","2017","Other degree","Male","","","",""
"True entirely","2017","Other degree","Female","","","",""
"True entirely","2017","no degree/no degree yet","Male","","","",""
"True entirely","2017","no degree/no degree yet","Female","","","",""
"Tends to agree","2017","lower secondary degree","Male","","","",""
"Tends to agree","2017","lower secondary degree","Female","","","",""
"Tends to agree","2017","secondary school degree","Male","","","",""
"Tends to agree","2017","secondary school degree","Female","","","",""
"Tends to agree","2017","college entrance qualification","Male","","","",""
"Tends to agree","2017","college entrance qualification","Female","","","",""
"Tends to agree","2017","Other degree","Male","","","",""
"Tends to agree","2017","Other degree","Female","","","",""
"Tends to agree","2017","no degree/no degree yet","Male","","","",""
"Tends to agree","2017","no degree/no degree yet","Female","","","",""
"Rather not true","2017","lower secondary degree","Male","","","",""
"Rather not true","2017","lower secondary degree","Female","","","",""
"Rather not true","2017","secondary school degree","Male","","","",""
"Rather not true","2017","secondary school degree","Female","","","",""
"Rather not true","2017","college entrance qualification","Male","","","",""
"Rather not true","2017","college entrance qualification","Female","","","",""
"Rather not true","2017","Other degree","Male","","","",""
"Rather not true","2017","Other degree","Female","","","",""
"Rather not true","2017","no degree/no degree yet","Male","","","",""
"Rather not true","2017","no degree/no degree yet","Female","","","",""
"Totally disagree","2017","lower secondary degree","Male","","","",""
"Totally disagree","2017","lower secondary degree","Female","","","",""
"Totally disagree","2017","secondary school degree","Male","","","",""
"Totally disagree","2017","secondary school degree","Female","","","",""
"Totally disagree","2017","college entrance qualification","Male","","","",""
"Totally disagree","2017","college entrance qualification","Female","","","",""
"Totally disagree","2017","Other degree","Male","","","",""
"Totally disagree","2017","Other degree","Female","","","",""
"Totally disagree","2017","no degree/no degree yet","Male","","","",""
"Totally disagree","2017","no degree/no degree yet","Female","","","",""
"True entirely","2018","lower secondary degree","Male","337","0.112505396601079","0.100918623331235","0.124092169870923"
"True entirely","2018","lower secondary degree","Female","351","0.123794093756697","0.11168988666119","0.135898300852204"
"True entirely","2018","secondary school degree","Male","407","0.130357385939404","0.118221802611562","0.142492969267246"
"True entirely","2018","secondary school degree","Female","587","0.130947050344807","0.120826436263265","0.141067664426349"
"True entirely","2018","college entrance qualification","Male","708","0.190175641261298","0.177459956611119","0.202891325911477"
"True entirely","2018","college entrance qualification","Female","776","0.197122772483932","0.184786536499945","0.20945900846792"
"True entirely","2018","Other degree","Male","270","0.184623704487406","0.163451016035466","0.205796392939346"
"True entirely","2018","Other degree","Female","367","0.216418733075302","0.196340899023964","0.236496567126639"
"True entirely","2018","no degree/no degree yet","Male","95","0.175403352353033","0.137610208764224","0.213196495941841"
"True entirely","2018","no degree/no degree yet","Female","96","0.187408318827547","0.152533964862321","0.222282672792773"
"Tends to agree","2018","lower secondary degree","Male","1380","0.465159019180112","0.446869342333198","0.483448696027026"
"Tends to agree","2018","lower secondary degree","Female","1306","0.433419194868324","0.415206748154289","0.451631641582359"
"Tends to agree","2018","secondary school degree","Male","1543","0.526802116694597","0.508806464907566","0.544797768481628"
"Tends to agree","2018","secondary school degree","Female","2203","0.501592305867991","0.486591876591152","0.51659273514483"
"Tends to agree","2018","college entrance qualification","Male","2167","0.578752263807737","0.562753662060664","0.594750865554811"
"Tends to agree","2018","college entrance qualification","Female","2336","0.562281653425845","0.54689783905483","0.57766546779686"
"Tends to agree","2018","Other degree","Male","717","0.569248689105713","0.542226684768278","0.596270693443149"
"Tends to agree","2018","Other degree","Female","860","0.538383103603151","0.514077076824831","0.56268913038147"
"Tends to agree","2018","no degree/no degree yet","Male","206","0.594110681231307","0.545311697018329","0.642909665444284"
"Tends to agree","2018","no degree/no degree yet","Female","243","0.51376901091473","0.469102624094633","0.558435397734828"
"Rather not true","2018","lower secondary degree","Male","938","0.349864836700558","0.332376643330916","0.3673530300702"
"Rather not true","2018","lower secondary degree","Female","984","0.37068054348254","0.352929709181201","0.388431377783878"
"Rather not true","2018","secondary school degree","Male","835","0.287473808098096","0.27116125319412","0.303786363002072"
"Rather not true","2018","secondary school degree","Female","1275","0.318239438514316","0.304265178406238","0.332213698622394"
"Rather not true","2018","college entrance qualification","Male","687","0.204203089206602","0.191141405448496","0.217264772964708"
"Rather not true","2018","college entrance qualification","Female","763","0.207440710838889","0.194867315374257","0.22001410630352"
"Rather not true","2018","Other degree","Male","250","0.207446564722755","0.185319661522207","0.229573467923303"
"Rather not true","2018","Other degree","Female","311","0.174855156727695","0.156335551273044","0.193374762182346"
"Rather not true","2018","no degree/no degree yet","Male","66","0.186069890398962","0.147397154386828","0.224742626411096"
"Rather not true","2018","no degree/no degree yet","Female","110","0.246437643890008","0.207926299956755","0.284948987823262"
"Totally disagree","2018","lower secondary degree","Male","202","0.0724707475182507","0.0629638645217284","0.081977630514773"
"Totally disagree","2018","lower secondary degree","Female","203","0.0721061678924394","0.062599711800033","0.0816126239848458"
"Totally disagree","2018","secondary school degree","Male","172","0.0553666892679037","0.047123821474081","0.0636095570617263"
"Totally disagree","2018","secondary school degree","Female","203","0.049221205272886","0.0427310998529219","0.05571131069285"
"Totally disagree","2018","college entrance qualification","Male","97","0.0268690057243628","0.0216296445589549","0.0321083668897707"
"Totally disagree","2018","college entrance qualification","Female","120","0.0331548632513339","0.0276029614213662","0.0387067650813017"
"Totally disagree","2018","Other degree","Male","53","0.0386810416841257","0.0281581264977737","0.0492039568704777"
"Totally disagree","2018","Other degree","Female","78","0.0703430065938528","0.0578749361714738","0.0828110770162318"
"Totally disagree","2018","no degree/no degree yet","Male","22","","",""
"Totally disagree","2018","no degree/no degree yet","Female","32","0.0523850263677143","0.0324739337031406","0.0722961190322879"
