"plh0188","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Totally disagree","2003","16-34 y.","middle vocational","","","","","4"
"Totally disagree","2003","16-34 y.","vocational + Abi","","","","","4"
"Totally disagree","2003","16-34 y.","higher vocational","","","","","4"
"Totally disagree","2003","16-34 y.","higher education","","","","","4"
"Totally disagree","2003","35-65 y.","in school","","","","","4"
"Totally disagree","2003","35-65 y.","inadequately","","","","","4"
"Totally disagree","2003","35-65 y.","general elemantary","","","","","4"
"Totally disagree","2003","35-65 y.","higher vocational","","","","","4"
"Totally disagree","2003","66 and older","higher vocational","","","","","4"
"Totally disagree","2003","35-65 y.","higher education","","","","","4"
"Totally disagree","2003","66 and older","in school","","","","","4"
"Totally disagree","2003","66 and older","inadequately","","","","","4"
"Totally disagree","2003","66 and older","general elemantary","","","","","4"
"Totally disagree","2003","66 and older","middle vocational","","","","","4"
"Totally disagree","2003","66 and older","vocational + Abi","","","","","4"
"True entirely","2003","16-34 y.","general elemantary","","","","","1"
"True entirely","2003","16-34 y.","middle vocational","","","","","1"
"True entirely","2003","16-34 y.","vocational + Abi","","","","","1"
"True entirely","2003","16-34 y.","higher vocational","","","","","1"
"True entirely","2003","16-34 y.","higher education","","","","","1"
"True entirely","2003","35-65 y.","in school","","","","","1"
"True entirely","2003","35-65 y.","inadequately","","","","","1"
"True entirely","2003","35-65 y.","vocational + Abi","","","","","1"
"True entirely","2003","35-65 y.","higher vocational","","","","","1"
"True entirely","2003","35-65 y.","higher education","","","","","1"
"True entirely","2003","66 and older","in school","","","","","1"
"True entirely","2003","66 and older","inadequately","","","","","1"
"True entirely","2003","66 and older","general elemantary","","","","","1"
"True entirely","2003","66 and older","middle vocational","","","","","1"
"True entirely","2003","66 and older","higher education","","","","","1"
"True entirely","2003","16-34 y.","in school","","","","","1"
"True entirely","2003","16-34 y.","inadequately","","","","","1"
"True entirely","2003","35-65 y.","general elemantary","","","","","1"
"True entirely","2003","35-65 y.","middle vocational","","","","","1"
"True entirely","2003","66 and older","vocational + Abi","","","","","1"
"True entirely","2003","66 and older","higher vocational","","","","","1"
"Rather not true","2004","16-34 y.","middle vocational","","","","","3"
"Rather not true","2004","16-34 y.","vocational + Abi","","","","","3"
"Rather not true","2004","35-65 y.","middle vocational","","","","","3"
"Rather not true","2004","35-65 y.","vocational + Abi","","","","","3"
"Rather not true","2004","35-65 y.","higher vocational","","","","","3"
"Rather not true","2004","35-65 y.","higher education","","","","","3"
"Rather not true","2004","16-34 y.","inadequately","","","","","3"
"Rather not true","2004","16-34 y.","general elemantary","","","","","3"
"Rather not true","2004","16-34 y.","in school","","","","","3"
"Rather not true","2004","16-34 y.","higher vocational","","","","","3"
"Rather not true","2004","16-34 y.","higher education","","","","","3"
"Rather not true","2004","35-65 y.","in school","","","","","3"
"Rather not true","2004","35-65 y.","inadequately","","","","","3"
"Rather not true","2004","35-65 y.","general elemantary","","","","","3"
"Rather not true","2004","66 and older","higher education","","","","","3"
"Rather not true","2004","66 and older","vocational + Abi","","","","","3"
"Rather not true","2004","66 and older","in school","","","","","3"
"Rather not true","2004","66 and older","inadequately","","","","","3"
"Rather not true","2004","66 and older","general elemantary","","","","","3"
"Rather not true","2004","66 and older","middle vocational","","","","","3"
"Rather not true","2004","66 and older","higher vocational","","","","","3"
"Tends to agree","2004","16-34 y.","inadequately","","","","","2"
"Tends to agree","2004","16-34 y.","middle vocational","","","","","2"
"Tends to agree","2004","16-34 y.","vocational + Abi","","","","","2"
"Tends to agree","2004","16-34 y.","higher vocational","","","","","2"
"Tends to agree","2004","16-34 y.","higher education","","","","","2"
"Tends to agree","2004","16-34 y.","general elemantary","","","","","2"
"Tends to agree","2004","16-34 y.","in school","","","","","2"
"Tends to agree","2004","35-65 y.","vocational + Abi","","","","","2"
"Tends to agree","2004","35-65 y.","higher vocational","","","","","2"
"Tends to agree","2004","35-65 y.","higher education","","","","","2"
"Tends to agree","2004","66 and older","in school","","","","","2"
"Tends to agree","2004","66 and older","inadequately","","","","","2"
"Tends to agree","2004","66 and older","higher education","","","","","2"
"Tends to agree","2004","66 and older","vocational + Abi","","","","","2"
"Tends to agree","2004","66 and older","higher vocational","","","","","2"
"Tends to agree","2004","35-65 y.","in school","","","","","2"
"Tends to agree","2004","35-65 y.","inadequately","","","","","2"
"Tends to agree","2004","35-65 y.","general elemantary","","","","","2"
"Tends to agree","2004","35-65 y.","middle vocational","","","","","2"
"Tends to agree","2004","66 and older","general elemantary","","","","","2"
"Tends to agree","2004","66 and older","middle vocational","","","","","2"
"Totally disagree","2004","16-34 y.","inadequately","","","","","4"
"Totally disagree","2004","16-34 y.","general elemantary","","","","","4"
"Totally disagree","2004","35-65 y.","middle vocational","","","","","4"
"Totally disagree","2004","35-65 y.","vocational + Abi","","","","","4"
"Totally disagree","2004","66 and older","higher vocational","","","","","4"
"Totally disagree","2004","66 and older","higher education","","","","","4"
"Totally disagree","2004","16-34 y.","in school","","","","","4"
"Totally disagree","2004","16-34 y.","middle vocational","","","","","4"
"Totally disagree","2004","16-34 y.","vocational + Abi","","","","","4"
"Totally disagree","2004","16-34 y.","higher vocational","","","","","4"
"Totally disagree","2004","16-34 y.","higher education","","","","","4"
"Totally disagree","2004","35-65 y.","in school","","","","","4"
"Totally disagree","2004","35-65 y.","inadequately","","","","","4"
"Totally disagree","2004","35-65 y.","general elemantary","","","","","4"
"Totally disagree","2004","35-65 y.","higher vocational","","","","","4"
"Totally disagree","2004","35-65 y.","higher education","","","","","4"
"Totally disagree","2004","66 and older","in school","","","","","4"
"Totally disagree","2004","66 and older","inadequately","","","","","4"
"Totally disagree","2004","66 and older","general elemantary","","","","","4"
"Totally disagree","2004","66 and older","middle vocational","","","","","4"
"Totally disagree","2004","66 and older","vocational + Abi","","","","","4"
"True entirely","2004","16-34 y.","general elemantary","","","","","1"
"True entirely","2004","16-34 y.","middle vocational","","","","","1"
"True entirely","2004","16-34 y.","vocational + Abi","","","","","1"
"True entirely","2004","16-34 y.","higher vocational","","","","","1"
"True entirely","2004","16-34 y.","higher education","","","","","1"
"True entirely","2004","35-65 y.","in school","","","","","1"
"True entirely","2004","35-65 y.","inadequately","","","","","1"
"True entirely","2004","35-65 y.","vocational + Abi","","","","","1"
"True entirely","2004","35-65 y.","higher vocational","","","","","1"
"True entirely","2004","35-65 y.","higher education","","","","","1"
"True entirely","2004","66 and older","in school","","","","","1"
"True entirely","2004","66 and older","inadequately","","","","","1"
"True entirely","2004","66 and older","general elemantary","","","","","1"
"True entirely","2004","66 and older","middle vocational","","","","","1"
"True entirely","2004","66 and older","higher education","","","","","1"
"True entirely","2004","16-34 y.","in school","","","","","1"
"True entirely","2004","16-34 y.","inadequately","","","","","1"
"True entirely","2004","35-65 y.","general elemantary","","","","","1"
"True entirely","2004","35-65 y.","middle vocational","","","","","1"
"True entirely","2004","66 and older","vocational + Abi","","","","","1"
"True entirely","2004","66 and older","higher vocational","","","","","1"
"Rather not true","2005","16-34 y.","inadequately","","","","","3"
"Rather not true","2005","16-34 y.","general elemantary","","","","","3"
"Rather not true","2005","16-34 y.","middle vocational","","","","","3"
"Rather not true","2005","16-34 y.","vocational + Abi","","","","","3"
"Rather not true","2005","35-65 y.","middle vocational","","","","","3"
"Rather not true","2005","35-65 y.","vocational + Abi","","","","","3"
"Rather not true","2005","35-65 y.","higher vocational","","","","","3"
"Rather not true","2005","35-65 y.","higher education","","","","","3"
"Rather not true","2005","16-34 y.","in school","","","","","3"
"Rather not true","2005","16-34 y.","higher vocational","","","","","3"
"Rather not true","2005","16-34 y.","higher education","","","","","3"
"Rather not true","2005","35-65 y.","in school","","","","","3"
"Rather not true","2005","35-65 y.","inadequately","","","","","3"
"Rather not true","2005","35-65 y.","general elemantary","","","","","3"
"Rather not true","2005","66 and older","higher education","","","","","3"
"Rather not true","2005","66 and older","in school","","","","","3"
"Rather not true","2005","66 and older","middle vocational","","","","","3"
"Rather not true","2005","66 and older","inadequately","","","","","3"
"Rather not true","2005","66 and older","general elemantary","","","","","3"
"Rather not true","2005","66 and older","vocational + Abi","","","","","3"
"Rather not true","2005","66 and older","higher vocational","","","","","3"
"Tends to agree","2005","16-34 y.","general elemantary","","","","","2"
"Tends to agree","2005","16-34 y.","middle vocational","","","","","2"
"Tends to agree","2005","16-34 y.","higher education","","","","","2"
"Tends to agree","2005","16-34 y.","inadequately","","","","","2"
"Tends to agree","2005","16-34 y.","vocational + Abi","","","","","2"
"Tends to agree","2005","16-34 y.","higher vocational","","","","","2"
"Tends to agree","2005","16-34 y.","in school","","","","","2"
"Tends to agree","2005","35-65 y.","vocational + Abi","","","","","2"
"Tends to agree","2005","35-65 y.","higher vocational","","","","","2"
"Tends to agree","2005","35-65 y.","higher education","","","","","2"
"Tends to agree","2005","66 and older","in school","","","","","2"
"Tends to agree","2005","66 and older","inadequately","","","","","2"
"Tends to agree","2005","35-65 y.","in school","","","","","2"
"Tends to agree","2005","35-65 y.","inadequately","","","","","2"
"Tends to agree","2005","35-65 y.","general elemantary","","","","","2"
"Tends to agree","2005","35-65 y.","middle vocational","","","","","2"
"Tends to agree","2005","66 and older","higher education","","","","","2"
"Tends to agree","2005","66 and older","general elemantary","","","","","2"
"Tends to agree","2005","66 and older","vocational + Abi","","","","","2"
"Tends to agree","2005","66 and older","middle vocational","","","","","2"
"Tends to agree","2005","66 and older","higher vocational","","","","","2"
"Totally disagree","2005","16-34 y.","inadequately","","","","","4"
"Totally disagree","2005","16-34 y.","general elemantary","","","","","4"
"Totally disagree","2005","35-65 y.","middle vocational","","","","","4"
"Totally disagree","2005","35-65 y.","vocational + Abi","","","","","4"
"Totally disagree","2005","66 and older","higher vocational","","","","","4"
"Totally disagree","2005","66 and older","higher education","","","","","4"
"Totally disagree","2005","16-34 y.","in school","","","","","4"
"Totally disagree","2005","16-34 y.","middle vocational","","","","","4"
"Totally disagree","2005","16-34 y.","vocational + Abi","","","","","4"
"Totally disagree","2005","16-34 y.","higher vocational","","","","","4"
"Totally disagree","2005","16-34 y.","higher education","","","","","4"
"Totally disagree","2005","35-65 y.","in school","","","","","4"
"Totally disagree","2005","35-65 y.","inadequately","","","","","4"
"Totally disagree","2005","35-65 y.","general elemantary","","","","","4"
"Totally disagree","2005","35-65 y.","higher vocational","","","","","4"
"Totally disagree","2005","35-65 y.","higher education","","","","","4"
"Totally disagree","2005","66 and older","in school","","","","","4"
"Totally disagree","2005","66 and older","inadequately","","","","","4"
"Totally disagree","2005","66 and older","general elemantary","","","","","4"
"Totally disagree","2005","66 and older","middle vocational","","","","","4"
"Totally disagree","2005","66 and older","vocational + Abi","","","","","4"
"True entirely","2005","16-34 y.","general elemantary","","","","","1"
"True entirely","2005","16-34 y.","middle vocational","","","","","1"
"True entirely","2005","16-34 y.","vocational + Abi","","","","","1"
"True entirely","2005","16-34 y.","higher vocational","","","","","1"
"True entirely","2005","16-34 y.","higher education","","","","","1"
"True entirely","2005","35-65 y.","in school","","","","","1"
"True entirely","2005","16-34 y.","inadequately","","","","","1"
"True entirely","2005","35-65 y.","inadequately","","","","","1"
"True entirely","2005","35-65 y.","vocational + Abi","","","","","1"
"True entirely","2005","35-65 y.","higher vocational","","","","","1"
"True entirely","2005","35-65 y.","higher education","","","","","1"
"True entirely","2005","66 and older","in school","","","","","1"
"True entirely","2005","66 and older","inadequately","","","","","1"
"True entirely","2005","66 and older","general elemantary","","","","","1"
"True entirely","2005","66 and older","middle vocational","","","","","1"
"True entirely","2005","66 and older","higher education","","","","","1"
"True entirely","2005","66 and older","vocational + Abi","","","","","1"
"True entirely","2005","66 and older","higher vocational","","","","","1"
"True entirely","2005","16-34 y.","in school","","","","","1"
"True entirely","2005","35-65 y.","general elemantary","","","","","1"
"True entirely","2005","35-65 y.","middle vocational","","","","","1"
"Rather not true","2006","35-65 y.","middle vocational","","","","","3"
"Rather not true","2006","35-65 y.","vocational + Abi","","","","","3"
"Rather not true","2006","35-65 y.","higher vocational","","","","","3"
"Rather not true","2006","35-65 y.","higher education","","","","","3"
"Rather not true","2006","16-34 y.","in school","","","","","3"
"Rather not true","2006","16-34 y.","inadequately","","","","","3"
"Rather not true","2006","16-34 y.","general elemantary","","","","","3"
"Rather not true","2006","16-34 y.","middle vocational","","","","","3"
"Rather not true","2006","16-34 y.","vocational + Abi","","","","","3"
"Rather not true","2006","16-34 y.","higher vocational","","","","","3"
"Rather not true","2006","16-34 y.","higher education","","","","","3"
"Rather not true","2006","35-65 y.","in school","","","","","3"
"Rather not true","2006","35-65 y.","inadequately","","","","","3"
"Rather not true","2006","35-65 y.","general elemantary","","","","","3"
"Rather not true","2006","66 and older","higher education","","","","","3"
"Rather not true","2006","66 and older","in school","","","","","3"
"Rather not true","2006","66 and older","inadequately","","","","","3"
"Rather not true","2006","66 and older","general elemantary","","","","","3"
"Rather not true","2006","66 and older","vocational + Abi","","","","","3"
"Rather not true","2006","66 and older","higher vocational","","","","","3"
"Rather not true","2006","66 and older","middle vocational","","","","","3"
"Tends to agree","2006","16-34 y.","higher vocational","","","","","2"
"Tends to agree","2006","16-34 y.","higher education","","","","","2"
"Tends to agree","2006","16-34 y.","in school","","","","","2"
"Tends to agree","2006","16-34 y.","middle vocational","","","","","2"
"Tends to agree","2006","16-34 y.","general elemantary","","","","","2"
"Tends to agree","2006","16-34 y.","vocational + Abi","","","","","2"
"Tends to agree","2006","16-34 y.","inadequately","","","","","2"
"Tends to agree","2006","35-65 y.","vocational + Abi","","","","","2"
"Tends to agree","2006","35-65 y.","higher vocational","","","","","2"
"Tends to agree","2006","35-65 y.","higher education","","","","","2"
"Tends to agree","2006","66 and older","in school","","","","","2"
"Tends to agree","2006","35-65 y.","middle vocational","","","","","2"
"Tends to agree","2006","66 and older","inadequately","","","","","2"
"Tends to agree","2006","66 and older","higher education","","","","","2"
"Tends to agree","2006","66 and older","general elemantary","","","","","2"
"Tends to agree","2006","66 and older","middle vocational","","","","","2"
"Tends to agree","2006","35-65 y.","in school","","","","","2"
"Tends to agree","2006","35-65 y.","inadequately","","","","","2"
"Tends to agree","2006","35-65 y.","general elemantary","","","","","2"
"Tends to agree","2006","66 and older","vocational + Abi","","","","","2"
"Tends to agree","2006","66 and older","higher vocational","","","","","2"
"Totally disagree","2006","16-34 y.","in school","","","","","4"
"Totally disagree","2006","16-34 y.","inadequately","","","","","4"
"Totally disagree","2006","16-34 y.","general elemantary","","","","","4"
"Totally disagree","2006","35-65 y.","middle vocational","","","","","4"
"Totally disagree","2006","35-65 y.","vocational + Abi","","","","","4"
"Totally disagree","2006","66 and older","higher vocational","","","","","4"
"Totally disagree","2006","66 and older","higher education","","","","","4"
"Totally disagree","2006","16-34 y.","middle vocational","","","","","4"
"Totally disagree","2006","16-34 y.","vocational + Abi","","","","","4"
"Totally disagree","2006","16-34 y.","higher vocational","","","","","4"
"Totally disagree","2006","16-34 y.","higher education","","","","","4"
"Totally disagree","2006","35-65 y.","in school","","","","","4"
"Totally disagree","2006","35-65 y.","inadequately","","","","","4"
"Totally disagree","2006","35-65 y.","general elemantary","","","","","4"
"Totally disagree","2006","35-65 y.","higher vocational","","","","","4"
"Totally disagree","2006","35-65 y.","higher education","","","","","4"
"Totally disagree","2006","66 and older","in school","","","","","4"
"Totally disagree","2006","66 and older","inadequately","","","","","4"
"Totally disagree","2006","66 and older","general elemantary","","","","","4"
"Totally disagree","2006","66 and older","middle vocational","","","","","4"
"Totally disagree","2006","66 and older","vocational + Abi","","","","","4"
"True entirely","2006","16-34 y.","general elemantary","","","","","1"
"True entirely","2006","16-34 y.","middle vocational","","","","","1"
"True entirely","2006","16-34 y.","vocational + Abi","","","","","1"
"True entirely","2006","16-34 y.","higher vocational","","","","","1"
"True entirely","2006","16-34 y.","higher education","","","","","1"
"True entirely","2006","35-65 y.","in school","","","","","1"
"True entirely","2006","35-65 y.","vocational + Abi","","","","","1"
"True entirely","2006","35-65 y.","higher vocational","","","","","1"
"True entirely","2006","35-65 y.","higher education","","","","","1"
"True entirely","2006","66 and older","in school","","","","","1"
"True entirely","2006","66 and older","inadequately","","","","","1"
"True entirely","2006","66 and older","general elemantary","","","","","1"
"True entirely","2006","16-34 y.","inadequately","","","","","1"
"True entirely","2006","35-65 y.","inadequately","","","","","1"
"True entirely","2006","35-65 y.","middle vocational","","","","","1"
"True entirely","2006","66 and older","middle vocational","","","","","1"
"True entirely","2006","66 and older","higher education","","","","","1"
"True entirely","2006","66 and older","vocational + Abi","","","","","1"
"True entirely","2006","66 and older","higher vocational","","","","","1"
"True entirely","2006","16-34 y.","in school","","","","","1"
"True entirely","2006","35-65 y.","general elemantary","","","","","1"
"Rather not true","2007","16-34 y.","in school","","","","","3"
"Rather not true","2007","16-34 y.","inadequately","","","","","3"
"Rather not true","2007","16-34 y.","general elemantary","","","","","3"
"Rather not true","2007","16-34 y.","middle vocational","","","","","3"
"Rather not true","2007","16-34 y.","vocational + Abi","","","","","3"
"Rather not true","2007","16-34 y.","higher vocational","","","","","3"
"Rather not true","2007","16-34 y.","higher education","","","","","3"
"Rather not true","2007","35-65 y.","in school","","","","","3"
"Rather not true","2007","35-65 y.","inadequately","","","","","3"
"Rather not true","2007","35-65 y.","general elemantary","","","","","3"
"Rather not true","2007","35-65 y.","middle vocational","","","","","3"
"Rather not true","2007","35-65 y.","vocational + Abi","","","","","3"
"Rather not true","2007","35-65 y.","higher vocational","","","","","3"
"Rather not true","2007","35-65 y.","higher education","","","","","3"
"Rather not true","2007","66 and older","higher education","","","","","3"
"Rather not true","2007","66 and older","inadequately","","","","","3"
"Rather not true","2007","66 and older","middle vocational","","","","","3"
"Rather not true","2007","66 and older","vocational + Abi","","","","","3"
"Rather not true","2007","66 and older","in school","","","","","3"
"Rather not true","2007","66 and older","general elemantary","","","","","3"
"Rather not true","2007","66 and older","higher vocational","","","","","3"
"Tends to agree","2007","16-34 y.","in school","","","","","2"
"Tends to agree","2007","16-34 y.","inadequately","","","","","2"
"Tends to agree","2007","16-34 y.","general elemantary","","","","","2"
"Tends to agree","2007","16-34 y.","middle vocational","","","","","2"
"Tends to agree","2007","16-34 y.","vocational + Abi","","","","","2"
"Tends to agree","2007","16-34 y.","higher vocational","","","","","2"
"Tends to agree","2007","16-34 y.","higher education","","","","","2"
"Tends to agree","2007","35-65 y.","vocational + Abi","","","","","2"
"Tends to agree","2007","35-65 y.","higher vocational","","","","","2"
"Tends to agree","2007","35-65 y.","higher education","","","","","2"
"Tends to agree","2007","66 and older","in school","","","","","2"
"Tends to agree","2007","35-65 y.","middle vocational","","","","","2"
"Tends to agree","2007","35-65 y.","in school","","","","","2"
"Tends to agree","2007","66 and older","inadequately","","","","","2"
"Tends to agree","2007","66 and older","higher education","","","","","2"
"Tends to agree","2007","35-65 y.","inadequately","","","","","2"
"Tends to agree","2007","35-65 y.","general elemantary","","","","","2"
"Tends to agree","2007","66 and older","middle vocational","","","","","2"
"Tends to agree","2007","66 and older","higher vocational","","","","","2"
"Tends to agree","2007","66 and older","general elemantary","","","","","2"
"Tends to agree","2007","66 and older","vocational + Abi","","","","","2"
"Totally disagree","2007","16-34 y.","in school","","","","","4"
"Totally disagree","2007","16-34 y.","inadequately","","","","","4"
"Totally disagree","2007","16-34 y.","general elemantary","","","","","4"
"Totally disagree","2007","16-34 y.","middle vocational","","","","","4"
"Totally disagree","2007","16-34 y.","vocational + Abi","","","","","4"
"Totally disagree","2007","16-34 y.","higher vocational","","","","","4"
"Totally disagree","2007","16-34 y.","higher education","","","","","4"
"Totally disagree","2007","35-65 y.","in school","","","","","4"
"Totally disagree","2007","35-65 y.","inadequately","","","","","4"
"Totally disagree","2007","35-65 y.","general elemantary","","","","","4"
"Totally disagree","2007","35-65 y.","middle vocational","","","","","4"
"Totally disagree","2007","35-65 y.","vocational + Abi","","","","","4"
"Totally disagree","2007","66 and older","higher vocational","","","","","4"
"Totally disagree","2007","66 and older","higher education","","","","","4"
"Totally disagree","2007","35-65 y.","higher vocational","","","","","4"
"Totally disagree","2007","35-65 y.","higher education","","","","","4"
"Totally disagree","2007","66 and older","in school","","","","","4"
"Totally disagree","2007","66 and older","inadequately","","","","","4"
"Totally disagree","2007","66 and older","general elemantary","","","","","4"
"Totally disagree","2007","66 and older","middle vocational","","","","","4"
"Totally disagree","2007","66 and older","vocational + Abi","","","","","4"
"True entirely","2007","16-34 y.","general elemantary","","","","","1"
"True entirely","2007","16-34 y.","middle vocational","","","","","1"
"True entirely","2007","16-34 y.","vocational + Abi","","","","","1"
"True entirely","2007","16-34 y.","higher vocational","","","","","1"
"True entirely","2007","16-34 y.","higher education","","","","","1"
"True entirely","2007","35-65 y.","in school","","","","","1"
"True entirely","2007","35-65 y.","vocational + Abi","","","","","1"
"True entirely","2007","35-65 y.","higher vocational","","","","","1"
"True entirely","2007","35-65 y.","higher education","","","","","1"
"True entirely","2007","66 and older","in school","","","","","1"
"True entirely","2007","66 and older","inadequately","","","","","1"
"True entirely","2007","66 and older","general elemantary","","","","","1"
"True entirely","2007","66 and older","middle vocational","","","","","1"
"True entirely","2007","35-65 y.","inadequately","","","","","1"
"True entirely","2007","35-65 y.","middle vocational","","","","","1"
"True entirely","2007","66 and older","vocational + Abi","","","","","1"
"True entirely","2007","66 and older","higher education","","","","","1"
"True entirely","2007","16-34 y.","inadequately","","","","","1"
"True entirely","2007","35-65 y.","general elemantary","","","","","1"
"True entirely","2007","66 and older","higher vocational","","","","","1"
"True entirely","2007","16-34 y.","in school","","","","","1"
"Rather not true","2008","16-34 y.","in school","69","0.206559224685356","0.164207208702336","0.248911240668377","3"
"Rather not true","2008","16-34 y.","inadequately","10","","","","3"
"Rather not true","2008","16-34 y.","general elemantary","161","0.245754728312163","0.211947364514476","0.27956209210985","3"
"Rather not true","2008","16-34 y.","middle vocational","488","0.249168239308215","0.230183564022464","0.268152914593965","3"
"Rather not true","2008","16-34 y.","vocational + Abi","67","0.155440959973444","0.118818129143222","0.192063790803666","3"
"Rather not true","2008","16-34 y.","higher vocational","28","","","","3"
"Rather not true","2008","16-34 y.","higher education","80","0.137997076579555","0.108661802992678","0.167332350166433","3"
"Rather not true","2008","35-65 y.","in school","","","","","3"
"Rather not true","2008","35-65 y.","inadequately","47","0.480630709842005","0.37962915585312","0.58163226383089","3"
"Rather not true","2008","35-65 y.","general elemantary","280","0.420744412162962","0.383335134148499","0.458153690177424","3"
"Rather not true","2008","35-65 y.","middle vocational","2242","0.413438884631839","0.400430249757807","0.426447519505871","3"
"Rather not true","2008","35-65 y.","vocational + Abi","193","0.310477087142249","0.27372952157124","0.347224652713258","3"
"Rather not true","2008","35-65 y.","higher vocational","346","0.368668470747685","0.338432396590549","0.398904544904821","3"
"Rather not true","2008","35-65 y.","higher education","825","0.289889027263897","0.273065622640853","0.306712431886942","3"
"Rather not true","2008","66 and older","general elemantary","338","0.448340347721551","0.412362135111406","0.484318560331697","3"
"Rather not true","2008","66 and older","higher education","323","0.418709254519979","0.386057894262895","0.451360614777062","3"
"Rather not true","2008","66 and older","in school","","","","","3"
"Rather not true","2008","66 and older","inadequately","18","","","","3"
"Rather not true","2008","66 and older","middle vocational","1059","0.476092440319859","0.455456236565406","0.496728644074313","3"
"Rather not true","2008","66 and older","vocational + Abi","45","0.461706689025174","0.368117126575087","0.555296251475261","3"
"Rather not true","2008","66 and older","higher vocational","154","0.459540198222308","0.40459269006822","0.514487706376396","3"
"Tends to agree","2008","16-34 y.","in school","195","0.565429027010358","0.513571244749558","0.617286809271159","2"
"Tends to agree","2008","16-34 y.","inadequately","26","","","","2"
"Tends to agree","2008","16-34 y.","general elemantary","337","0.538840658000108","0.499697149285244","0.577984166714972","2"
"Tends to agree","2008","16-34 y.","middle vocational","1098","0.563732362563997","0.541965366601202","0.585499358526793","2"
"Tends to agree","2008","16-34 y.","vocational + Abi","256","0.711488028212211","0.665692835973703","0.757283220450719","2"
"Tends to agree","2008","16-34 y.","higher education","316","0.586191072556365","0.544300108180793","0.628082036931937","2"
"Tends to agree","2008","16-34 y.","higher vocational","76","0.59807178733678","0.512463911256655","0.683679663416905","2"
"Tends to agree","2008","35-65 y.","vocational + Abi","323","0.53995973620073","0.500375884138014","0.579543588263446","2"
"Tends to agree","2008","35-65 y.","higher vocational","482","0.481635073081759","0.450319849217238","0.512950296946279","2"
"Tends to agree","2008","35-65 y.","higher education","1538","0.555960349629003","0.537537038950093","0.574383660307914","2"
"Tends to agree","2008","66 and older","in school","","","","","2"
"Tends to agree","2008","35-65 y.","in school","","","","","2"
"Tends to agree","2008","35-65 y.","middle vocational","2386","0.424391780250637","0.411335591956127","0.437447968545147","2"
"Tends to agree","2008","66 and older","inadequately","18","","","","2"
"Tends to agree","2008","66 and older","general elemantary","259","0.378762302272323","0.343669961688097","0.413854642856549","2"
"Tends to agree","2008","35-65 y.","inadequately","26","","","","2"
"Tends to agree","2008","35-65 y.","general elemantary","268","0.391711825149848","0.354722785123146","0.42870086517655","2"
"Tends to agree","2008","66 and older","middle vocational","788","0.346930388104685","0.327262499451251","0.366598276758119","2"
"Tends to agree","2008","66 and older","higher education","395","0.392196755871385","0.3598834196318","0.424510092110971","2"
"Tends to agree","2008","66 and older","vocational + Abi","37","0.271162035768089","0.187704649723597","0.354619421812582","2"
"Tends to agree","2008","66 and older","higher vocational","111","0.374746740752589","0.321376217092265","0.428117264412913","2"
"Totally disagree","2008","16-34 y.","in school","6","","","","4"
"Totally disagree","2008","16-34 y.","inadequately","5","","","","4"
"Totally disagree","2008","16-34 y.","general elemantary","20","","","","4"
"Totally disagree","2008","16-34 y.","middle vocational","57","0.0317992205376871","0.0240977002224427","0.0395007408529314","4"
"Totally disagree","2008","16-34 y.","vocational + Abi","6","","","","4"
"Totally disagree","2008","16-34 y.","higher vocational","2","","","","4"
"Totally disagree","2008","16-34 y.","higher education","5","","","","4"
"Totally disagree","2008","35-65 y.","in school","","","","","4"
"Totally disagree","2008","35-65 y.","inadequately","16","","","","4"
"Totally disagree","2008","35-65 y.","general elemantary","68","0.115006430535301","0.0908314489541169","0.139181412116485","4"
"Totally disagree","2008","35-65 y.","middle vocational","428","0.0865824544437032","0.0791536478690393","0.0940112610183671","4"
"Totally disagree","2008","35-65 y.","vocational + Abi","29","","","","4"
"Totally disagree","2008","35-65 y.","higher vocational","71","0.0900390908029688","0.0720997871096571","0.10797839449628","4"
"Totally disagree","2008","35-65 y.","higher education","97","0.0411956229813363","0.0338263366446693","0.0485649093180033","4"
"Totally disagree","2008","66 and older","in school","","","","","4"
"Totally disagree","2008","66 and older","inadequately","5","","","","4"
"Totally disagree","2008","66 and older","general elemantary","102","0.128221596801254","0.104034502127002","0.152408691475505","4"
"Totally disagree","2008","66 and older","middle vocational","271","0.114975175425912","0.10179453238102","0.128155818470803","4"
"Totally disagree","2008","66 and older","vocational + Abi","12","","","","4"
"Totally disagree","2008","66 and older","higher vocational","34","0.0876001097470606","0.0564291993294343","0.118771020164687","4"
"Totally disagree","2008","66 and older","higher education","67","0.074522364114846","0.0571413716816311","0.0919033565480609","4"
"True entirely","2008","16-34 y.","general elemantary","105","0.183567797372415","0.15316858165007","0.213967013094761","1"
"True entirely","2008","16-34 y.","middle vocational","351","0.155300177590101","0.139402902418797","0.171197452761404","1"
"True entirely","2008","16-34 y.","vocational + Abi","47","0.11130606823237","0.0795161290600691","0.14309600740467","1"
"True entirely","2008","16-34 y.","higher vocational","20","","","","1"
"True entirely","2008","16-34 y.","higher education","130","0.256695292631008","0.219542349369221","0.293848235892796","1"
"True entirely","2008","35-65 y.","in school","","","","","1"
"True entirely","2008","35-65 y.","inadequately","5","","","","1"
"True entirely","2008","35-65 y.","vocational + Abi","64","0.0981115220953669","0.0744863015884289","0.121736742602305","1"
