"plh0188","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence"
"True entirely","2005","Couple + C. LE 16 ","Male","","","",""
"True entirely","2005","Couple + C. LE 16 ","Female","","","",""
"True entirely","2005","Couple + C. GT 16 ","Male","","","",""
"True entirely","2005","Couple + C. GT 16 ","Female","","","",""
"True entirely","2005","Couple + C. LE and GT 16","Male","","","",""
"True entirely","2005","Couple + C. LE and GT 16","Female","","","",""
"Tends to agree","2005","1-pers.-HH","Male","","","",""
"Tends to agree","2005","1-pers.-HH","Female","","","",""
"Tends to agree","2005","(Married) couple without C. ","Male","","","",""
"Tends to agree","2005","(Married) couple without C. ","Female","","","",""
"Tends to agree","2005","Single parent ","Male","","","",""
"Tends to agree","2005","Single parent ","Female","","","",""
"Tends to agree","2005","Couple + C. LE 16 ","Male","","","",""
"Tends to agree","2005","Couple + C. LE 16 ","Female","","","",""
"Tends to agree","2005","Couple + C. GT 16 ","Male","","","",""
"Tends to agree","2005","Couple + C. GT 16 ","Female","","","",""
"Tends to agree","2005","Couple + C. LE and GT 16","Male","","","",""
"Tends to agree","2005","Couple + C. LE and GT 16","Female","","","",""
"Rather not true","2005","1-pers.-HH","Male","","","",""
"Rather not true","2005","1-pers.-HH","Female","","","",""
"Rather not true","2005","(Married) couple without C. ","Male","","","",""
"Rather not true","2005","(Married) couple without C. ","Female","","","",""
"Rather not true","2005","Single parent ","Male","","","",""
"Rather not true","2005","Single parent ","Female","","","",""
"Rather not true","2005","Couple + C. LE 16 ","Male","","","",""
"Rather not true","2005","Couple + C. LE 16 ","Female","","","",""
"Rather not true","2005","Couple + C. GT 16 ","Male","","","",""
"Rather not true","2005","Couple + C. GT 16 ","Female","","","",""
"Rather not true","2005","Couple + C. LE and GT 16","Male","","","",""
"Rather not true","2005","Couple + C. LE and GT 16","Female","","","",""
"Totally disagree","2005","1-pers.-HH","Male","","","",""
"Totally disagree","2005","1-pers.-HH","Female","","","",""
"Totally disagree","2005","(Married) couple without C. ","Male","","","",""
"Totally disagree","2005","(Married) couple without C. ","Female","","","",""
"Totally disagree","2005","Single parent ","Male","","","",""
"Totally disagree","2005","Single parent ","Female","","","",""
"Totally disagree","2005","Couple + C. LE 16 ","Male","","","",""
"Totally disagree","2005","Couple + C. LE 16 ","Female","","","",""
"Totally disagree","2005","Couple + C. GT 16 ","Male","","","",""
"Totally disagree","2005","Couple + C. GT 16 ","Female","","","",""
"Totally disagree","2005","Couple + C. LE and GT 16","Male","","","",""
"Totally disagree","2005","Couple + C. LE and GT 16","Female","","","",""
"True entirely","2006","1-pers.-HH","Male","","","",""
"True entirely","2006","1-pers.-HH","Female","","","",""
"True entirely","2006","(Married) couple without C. ","Male","","","",""
"True entirely","2006","(Married) couple without C. ","Female","","","",""
"True entirely","2006","Single parent ","Male","","","",""
"True entirely","2006","Single parent ","Female","","","",""
"True entirely","2006","Couple + C. LE 16 ","Male","","","",""
"True entirely","2006","Couple + C. LE 16 ","Female","","","",""
"True entirely","2006","Couple + C. GT 16 ","Male","","","",""
"True entirely","2006","Couple + C. GT 16 ","Female","","","",""
"True entirely","2006","Couple + C. LE and GT 16","Male","","","",""
"True entirely","2006","Couple + C. LE and GT 16","Female","","","",""
"Tends to agree","2006","1-pers.-HH","Male","","","",""
"Tends to agree","2006","1-pers.-HH","Female","","","",""
"Tends to agree","2006","(Married) couple without C. ","Male","","","",""
"Tends to agree","2006","(Married) couple without C. ","Female","","","",""
"Tends to agree","2006","Single parent ","Male","","","",""
"Tends to agree","2006","Single parent ","Female","","","",""
"Tends to agree","2006","Couple + C. LE 16 ","Male","","","",""
"Tends to agree","2006","Couple + C. LE 16 ","Female","","","",""
"Tends to agree","2006","Couple + C. GT 16 ","Male","","","",""
"Tends to agree","2006","Couple + C. GT 16 ","Female","","","",""
"Tends to agree","2006","Couple + C. LE and GT 16","Male","","","",""
"Tends to agree","2006","Couple + C. LE and GT 16","Female","","","",""
"Rather not true","2006","1-pers.-HH","Male","","","",""
"Rather not true","2006","1-pers.-HH","Female","","","",""
"Rather not true","2006","(Married) couple without C. ","Male","","","",""
"Rather not true","2006","(Married) couple without C. ","Female","","","",""
"Rather not true","2006","Single parent ","Male","","","",""
"Rather not true","2006","Single parent ","Female","","","",""
"Rather not true","2006","Couple + C. LE 16 ","Male","","","",""
"Rather not true","2006","Couple + C. LE 16 ","Female","","","",""
"Rather not true","2006","Couple + C. GT 16 ","Male","","","",""
"Rather not true","2006","Couple + C. GT 16 ","Female","","","",""
"Rather not true","2006","Couple + C. LE and GT 16","Male","","","",""
"Rather not true","2006","Couple + C. LE and GT 16","Female","","","",""
"Totally disagree","2006","1-pers.-HH","Male","","","",""
"Totally disagree","2006","1-pers.-HH","Female","","","",""
"Totally disagree","2006","(Married) couple without C. ","Male","","","",""
"Totally disagree","2006","(Married) couple without C. ","Female","","","",""
"Totally disagree","2006","Single parent ","Male","","","",""
"Totally disagree","2006","Single parent ","Female","","","",""
"Totally disagree","2006","Couple + C. LE 16 ","Male","","","",""
"Totally disagree","2006","Couple + C. LE 16 ","Female","","","",""
"Totally disagree","2006","Couple + C. GT 16 ","Male","","","",""
"Totally disagree","2006","Couple + C. GT 16 ","Female","","","",""
"Totally disagree","2006","Couple + C. LE and GT 16","Male","","","",""
"Totally disagree","2006","Couple + C. LE and GT 16","Female","","","",""
"True entirely","2007","1-pers.-HH","Male","","","",""
"True entirely","2007","1-pers.-HH","Female","","","",""
"True entirely","2007","(Married) couple without C. ","Male","","","",""
"True entirely","2007","(Married) couple without C. ","Female","","","",""
"True entirely","2007","Single parent ","Male","","","",""
"True entirely","2007","Single parent ","Female","","","",""
"True entirely","2007","Couple + C. LE 16 ","Male","","","",""
"True entirely","2007","Couple + C. LE 16 ","Female","","","",""
"True entirely","2007","Couple + C. GT 16 ","Male","","","",""
"True entirely","2007","Couple + C. GT 16 ","Female","","","",""
"True entirely","2007","Couple + C. LE and GT 16","Male","","","",""
"True entirely","2007","Couple + C. LE and GT 16","Female","","","",""
"Tends to agree","2007","1-pers.-HH","Male","","","",""
"Tends to agree","2007","1-pers.-HH","Female","","","",""
"Tends to agree","2007","(Married) couple without C. ","Male","","","",""
"Tends to agree","2007","(Married) couple without C. ","Female","","","",""
"Tends to agree","2007","Single parent ","Male","","","",""
"Tends to agree","2007","Single parent ","Female","","","",""
"Tends to agree","2007","Couple + C. LE 16 ","Male","","","",""
"Tends to agree","2007","Couple + C. LE 16 ","Female","","","",""
"Tends to agree","2007","Couple + C. GT 16 ","Male","","","",""
"Tends to agree","2007","Couple + C. GT 16 ","Female","","","",""
"Tends to agree","2007","Couple + C. LE and GT 16","Male","","","",""
"Tends to agree","2007","Couple + C. LE and GT 16","Female","","","",""
"Rather not true","2007","1-pers.-HH","Male","","","",""
"Rather not true","2007","1-pers.-HH","Female","","","",""
"Rather not true","2007","(Married) couple without C. ","Male","","","",""
"Rather not true","2007","(Married) couple without C. ","Female","","","",""
"Rather not true","2007","Single parent ","Male","","","",""
"Rather not true","2007","Single parent ","Female","","","",""
"Rather not true","2007","Couple + C. LE 16 ","Male","","","",""
"Rather not true","2007","Couple + C. LE 16 ","Female","","","",""
"Rather not true","2007","Couple + C. GT 16 ","Male","","","",""
"Rather not true","2007","Couple + C. GT 16 ","Female","","","",""
"Rather not true","2007","Couple + C. LE and GT 16","Male","","","",""
"Rather not true","2007","Couple + C. LE and GT 16","Female","","","",""
"Totally disagree","2007","1-pers.-HH","Male","","","",""
"Totally disagree","2007","1-pers.-HH","Female","","","",""
"Totally disagree","2007","(Married) couple without C. ","Male","","","",""
"Totally disagree","2007","(Married) couple without C. ","Female","","","",""
"Totally disagree","2007","Single parent ","Male","","","",""
"Totally disagree","2007","Single parent ","Female","","","",""
"Totally disagree","2007","Couple + C. LE 16 ","Male","","","",""
"Totally disagree","2007","Couple + C. LE 16 ","Female","","","",""
"Totally disagree","2007","Couple + C. GT 16 ","Male","","","",""
"Totally disagree","2007","Couple + C. GT 16 ","Female","","","",""
"Totally disagree","2007","Couple + C. LE and GT 16","Male","","","",""
"Totally disagree","2007","Couple + C. LE and GT 16","Female","","","",""
"True entirely","2008","1-pers.-HH","Male","139","0.112047747669272","0.0948350235543148","0.12926047178423"
"True entirely","2008","1-pers.-HH","Female","158","0.0899013864676877","0.0765074430099669","0.103295329925408"
"True entirely","2008","(Married) couple without C. ","Male","354","0.0904235156333931","0.0809413504099412","0.099905680856845"
"True entirely","2008","(Married) couple without C. ","Female","334","0.0861298544857994","0.0769008891194547","0.0953588198521441"
"True entirely","2008","Single parent ","Male","43","0.141927621636302","0.103389704575535","0.180465538697069"
"True entirely","2008","Single parent ","Female","80","0.120813770956086","0.0978386925249876","0.143788849387185"
"True entirely","2008","Couple + C. LE 16 ","Male","197","0.119389865314408","0.103294508673766","0.13548522195505"
"True entirely","2008","Couple + C. LE 16 ","Female","230","0.150079281717328","0.132825561360083","0.167333002074574"
"True entirely","2008","Couple + C. GT 16 ","Male","196","0.09044176068752","0.0770989085683567","0.103784612806683"
"True entirely","2008","Couple + C. GT 16 ","Female","167","0.0841364847262985","0.0704532203895501","0.0978197490630469"
"True entirely","2008","Couple + C. LE and GT 16","Male","91","0.133808968886927","0.106924145473153","0.160693792300701"
"True entirely","2008","Couple + C. LE and GT 16","Female","68","0.0971613256937246","0.0734230432912452","0.120899608096204"
"Tends to agree","2008","1-pers.-HH","Male","564","0.424919301539614","0.39794371719683","0.451894885882399"
"Tends to agree","2008","1-pers.-HH","Female","712","0.397676993656172","0.374759822963055","0.420594164349289"
"Tends to agree","2008","(Married) couple without C. ","Male","1576","0.444260693101558","0.427832049248457","0.46068933695466"
"Tends to agree","2008","(Married) couple without C. ","Female","1537","0.433915372623384","0.417612012813962","0.450218732432806"
"Tends to agree","2008","Single parent ","Male","159","0.495252244197888","0.440039003488366","0.550465484907409"
"Tends to agree","2008","Single parent ","Female","332","0.418337891495023","0.38356367670791","0.453112106282136"
"Tends to agree","2008","Couple + C. LE 16 ","Male","849","0.536273168751615","0.511518952525397","0.561027384977833"
"Tends to agree","2008","Couple + C. LE 16 ","Female","928","0.555891683306445","0.531888285817793","0.579895080795097"
"Tends to agree","2008","Couple + C. GT 16 ","Male","853","0.512715594896809","0.489462624846265","0.535968564947353"
"Tends to agree","2008","Couple + C. GT 16 ","Female","792","0.505394444095288","0.480749554158199","0.530039334032377"
"Tends to agree","2008","Couple + C. LE and GT 16","Male","318","0.510216040604435","0.470739683596447","0.549692397612424"
"Tends to agree","2008","Couple + C. LE and GT 16","Female","306","0.536761317105522","0.496795332841901","0.576727301369144"
"Rather not true","2008","1-pers.-HH","Male","456","0.35266248523673","0.326589049908115","0.378735920565345"
"Rather not true","2008","1-pers.-HH","Female","690","0.395409010643683","0.372514300150568","0.418303721136797"
"Rather not true","2008","(Married) couple without C. ","Male","1309","0.391215118311951","0.375079450046128","0.407350786577774"
"Rather not true","2008","(Married) couple without C. ","Female","1398","0.399113962106912","0.383004596747867","0.415223327465958"
"Rather not true","2008","Single parent ","Male","97","0.331599231048688","0.279609443594719","0.383589018502657"
"Rather not true","2008","Single parent ","Female","291","0.356541124515885","0.322775595617519","0.390306653414251"
"Rather not true","2008","Couple + C. LE 16 ","Male","453","0.296572713182082","0.273900170186651","0.319245256177513"
"Rather not true","2008","Couple + C. LE 16 ","Female","444","0.27136802217389","0.249886422249581","0.292849622098198"
"Rather not true","2008","Couple + C. GT 16 ","Male","618","0.347426026018578","0.325274943175843","0.369577108861314"
"Rather not true","2008","Couple + C. GT 16 ","Female","558","0.359277799336174","0.335627740083029","0.382927858589319"
"Rather not true","2008","Couple + C. LE and GT 16","Male","193","0.334179654289839","0.296929655017687","0.37142965356199"
"Rather not true","2008","Couple + C. LE and GT 16","Female","204","0.331358495337897","0.293632281738752","0.369084708937042"
"Totally disagree","2008","1-pers.-HH","Male","131","0.110370465554383","0.0932709317808789","0.127469999327888"
"Totally disagree","2008","1-pers.-HH","Female","192","0.117012609232458","0.101961288066578","0.132063930398337"
"Totally disagree","2008","(Married) couple without C. ","Male","275","0.074100672953098","0.0654402286560965","0.0827611172500995"
"Totally disagree","2008","(Married) couple without C. ","Female","281","0.0808408107839041","0.0718738636054896","0.0898077579623186"
"Totally disagree","2008","Single parent ","Male","16","","",""
"Totally disagree","2008","Single parent ","Female","70","0.104307213033006","0.0827598041279305","0.125854621938082"
"Totally disagree","2008","Couple + C. LE 16 ","Male","60","0.0477642527518953","0.0371778413354893","0.0583506641683013"
"Totally disagree","2008","Couple + C. LE 16 ","Female","44","0.0226610128023369","0.0154715664811548","0.029850459123519"
"Totally disagree","2008","Couple + C. GT 16 ","Male","108","0.0494166183970925","0.039333832792733","0.0594994040014519"
"Totally disagree","2008","Couple + C. GT 16 ","Female","64","0.0511912718422397","0.0403277797773721","0.0620547639071072"
"Totally disagree","2008","Couple + C. LE and GT 16","Male","14","","",""
"Totally disagree","2008","Couple + C. LE and GT 16","Female","20","","",""
"True entirely","2009","1-pers.-HH","Male","","","",""
"True entirely","2009","1-pers.-HH","Female","","","",""
"True entirely","2009","(Married) couple without C. ","Male","","","",""
"True entirely","2009","(Married) couple without C. ","Female","","","",""
"True entirely","2009","Single parent ","Male","","","",""
"True entirely","2009","Single parent ","Female","","","",""
"True entirely","2009","Couple + C. LE 16 ","Male","","","",""
"True entirely","2009","Couple + C. LE 16 ","Female","","","",""
"True entirely","2009","Couple + C. GT 16 ","Male","","","",""
"True entirely","2009","Couple + C. GT 16 ","Female","","","",""
"True entirely","2009","Couple + C. LE and GT 16","Male","","","",""
"True entirely","2009","Couple + C. LE and GT 16","Female","","","",""
"Tends to agree","2009","1-pers.-HH","Male","","","",""
"Tends to agree","2009","1-pers.-HH","Female","","","",""
"Tends to agree","2009","(Married) couple without C. ","Male","","","",""
"Tends to agree","2009","(Married) couple without C. ","Female","","","",""
"Tends to agree","2009","Single parent ","Male","","","",""
"Tends to agree","2009","Single parent ","Female","","","",""
"Tends to agree","2009","Couple + C. LE 16 ","Male","","","",""
"Tends to agree","2009","Couple + C. LE 16 ","Female","","","",""
"Tends to agree","2009","Couple + C. GT 16 ","Male","","","",""
"Tends to agree","2009","Couple + C. GT 16 ","Female","","","",""
"Tends to agree","2009","Couple + C. LE and GT 16","Male","","","",""
"Tends to agree","2009","Couple + C. LE and GT 16","Female","","","",""
"Rather not true","2009","1-pers.-HH","Male","","","",""
"Rather not true","2009","1-pers.-HH","Female","","","",""
"Rather not true","2009","(Married) couple without C. ","Male","","","",""
"Rather not true","2009","(Married) couple without C. ","Female","","","",""
"Rather not true","2009","Single parent ","Male","","","",""
"Rather not true","2009","Single parent ","Female","","","",""
"Rather not true","2009","Couple + C. LE 16 ","Male","","","",""
"Rather not true","2009","Couple + C. LE 16 ","Female","","","",""
"Rather not true","2009","Couple + C. GT 16 ","Male","","","",""
"Rather not true","2009","Couple + C. GT 16 ","Female","","","",""
"Rather not true","2009","Couple + C. LE and GT 16","Male","","","",""
"Rather not true","2009","Couple + C. LE and GT 16","Female","","","",""
"Totally disagree","2009","1-pers.-HH","Male","","","",""
"Totally disagree","2009","1-pers.-HH","Female","","","",""
"Totally disagree","2009","(Married) couple without C. ","Male","","","",""
"Totally disagree","2009","(Married) couple without C. ","Female","","","",""
"Totally disagree","2009","Single parent ","Male","","","",""
"Totally disagree","2009","Single parent ","Female","","","",""
"Totally disagree","2009","Couple + C. LE 16 ","Male","","","",""
"Totally disagree","2009","Couple + C. LE 16 ","Female","","","",""
"Totally disagree","2009","Couple + C. GT 16 ","Male","","","",""
"Totally disagree","2009","Couple + C. GT 16 ","Female","","","",""
"Totally disagree","2009","Couple + C. LE and GT 16","Male","","","",""
"Totally disagree","2009","Couple + C. LE and GT 16","Female","","","",""
"True entirely","2010","1-pers.-HH","Male","","","",""
"True entirely","2010","1-pers.-HH","Female","","","",""
"True entirely","2010","(Married) couple without C. ","Male","","","",""
"True entirely","2010","(Married) couple without C. ","Female","","","",""
"True entirely","2010","Single parent ","Male","","","",""
"True entirely","2010","Single parent ","Female","","","",""
"True entirely","2010","Couple + C. LE 16 ","Male","","","",""
"True entirely","2010","Couple + C. LE 16 ","Female","","","",""
"True entirely","2010","Couple + C. GT 16 ","Male","","","",""
"True entirely","2010","Couple + C. GT 16 ","Female","","","",""
"True entirely","2010","Couple + C. LE and GT 16","Male","","","",""
"True entirely","2010","Couple + C. LE and GT 16","Female","","","",""
"Tends to agree","2010","1-pers.-HH","Male","","","",""
"Tends to agree","2010","1-pers.-HH","Female","","","",""
"Tends to agree","2010","(Married) couple without C. ","Male","","","",""
"Tends to agree","2010","(Married) couple without C. ","Female","","","",""
"Tends to agree","2010","Single parent ","Male","","","",""
"Tends to agree","2010","Single parent ","Female","","","",""
"Tends to agree","2010","Couple + C. LE 16 ","Male","","","",""
"Tends to agree","2010","Couple + C. LE 16 ","Female","","","",""
"Tends to agree","2010","Couple + C. GT 16 ","Male","","","",""
"Tends to agree","2010","Couple + C. GT 16 ","Female","","","",""
"Tends to agree","2010","Couple + C. LE and GT 16","Male","","","",""
"Tends to agree","2010","Couple + C. LE and GT 16","Female","","","",""
"Rather not true","2010","1-pers.-HH","Male","","","",""
"Rather not true","2010","1-pers.-HH","Female","","","",""
"Rather not true","2010","(Married) couple without C. ","Male","","","",""
"Rather not true","2010","(Married) couple without C. ","Female","","","",""
"Rather not true","2010","Single parent ","Male","","","",""
"Rather not true","2010","Single parent ","Female","","","",""
"Rather not true","2010","Couple + C. LE 16 ","Male","","","",""
"Rather not true","2010","Couple + C. LE 16 ","Female","","","",""
"Rather not true","2010","Couple + C. GT 16 ","Male","","","",""
"Rather not true","2010","Couple + C. GT 16 ","Female","","","",""
"Rather not true","2010","Couple + C. LE and GT 16","Male","","","",""
"Rather not true","2010","Couple + C. LE and GT 16","Female","","","",""
"Totally disagree","2010","1-pers.-HH","Male","","","",""
"Totally disagree","2010","1-pers.-HH","Female","","","",""
"Totally disagree","2010","(Married) couple without C. ","Male","","","",""
"Totally disagree","2010","(Married) couple without C. ","Female","","","",""
"Totally disagree","2010","Single parent ","Male","","","",""
"Totally disagree","2010","Single parent ","Female","","","",""
"Totally disagree","2010","Couple + C. LE 16 ","Male","","","",""
"Totally disagree","2010","Couple + C. LE 16 ","Female","","","",""
"Totally disagree","2010","Couple + C. GT 16 ","Male","","","",""
"Totally disagree","2010","Couple + C. GT 16 ","Female","","","",""
"Totally disagree","2010","Couple + C. LE and GT 16","Male","","","",""
"Totally disagree","2010","Couple + C. LE and GT 16","Female","","","",""
"True entirely","2011","1-pers.-HH","Male","","","",""
"True entirely","2011","1-pers.-HH","Female","","","",""
"True entirely","2011","(Married) couple without C. ","Male","","","",""
"True entirely","2011","(Married) couple without C. ","Female","","","",""
"True entirely","2011","Single parent ","Male","","","",""
"True entirely","2011","Single parent ","Female","","","",""
"True entirely","2011","Couple + C. LE 16 ","Male","","","",""
"True entirely","2011","Couple + C. LE 16 ","Female","","","",""
"True entirely","2011","Couple + C. GT 16 ","Male","","","",""
"True entirely","2011","Couple + C. GT 16 ","Female","","","",""
"True entirely","2011","Couple + C. LE and GT 16","Male","","","",""
"True entirely","2011","Couple + C. LE and GT 16","Female","","","",""
"Tends to agree","2011","1-pers.-HH","Male","","","",""
"Tends to agree","2011","1-pers.-HH","Female","","","",""
"Tends to agree","2011","(Married) couple without C. ","Male","","","",""
"Tends to agree","2011","(Married) couple without C. ","Female","","","",""
"Tends to agree","2011","Single parent ","Male","","","",""
"Tends to agree","2011","Single parent ","Female","","","",""
"Tends to agree","2011","Couple + C. LE 16 ","Male","","","",""
"Tends to agree","2011","Couple + C. LE 16 ","Female","","","",""
"Tends to agree","2011","Couple + C. GT 16 ","Male","","","",""
"Tends to agree","2011","Couple + C. GT 16 ","Female","","","",""
"Tends to agree","2011","Couple + C. LE and GT 16","Male","","","",""
"Tends to agree","2011","Couple + C. LE and GT 16","Female","","","",""
"Rather not true","2011","1-pers.-HH","Male","","","",""
"Rather not true","2011","1-pers.-HH","Female","","","",""
"Rather not true","2011","(Married) couple without C. ","Male","","","",""
"Rather not true","2011","(Married) couple without C. ","Female","","","",""
"Rather not true","2011","Single parent ","Male","","","",""
"Rather not true","2011","Single parent ","Female","","","",""
"Rather not true","2011","Couple + C. LE 16 ","Male","","","",""
"Rather not true","2011","Couple + C. LE 16 ","Female","","","",""
"Rather not true","2011","Couple + C. GT 16 ","Male","","","",""
"Rather not true","2011","Couple + C. GT 16 ","Female","","","",""
"Rather not true","2011","Couple + C. LE and GT 16","Male","","","",""
"Rather not true","2011","Couple + C. LE and GT 16","Female","","","",""
"Totally disagree","2011","1-pers.-HH","Male","","","",""
"Totally disagree","2011","1-pers.-HH","Female","","","",""
"Totally disagree","2011","(Married) couple without C. ","Male","","","",""
"Totally disagree","2011","(Married) couple without C. ","Female","","","",""
"Totally disagree","2011","Single parent ","Male","","","",""
"Totally disagree","2011","Single parent ","Female","","","",""
"Totally disagree","2011","Couple + C. LE 16 ","Male","","","",""
"Totally disagree","2011","Couple + C. LE 16 ","Female","","","",""
"Totally disagree","2011","Couple + C. GT 16 ","Male","","","",""
"Totally disagree","2011","Couple + C. GT 16 ","Female","","","",""
"Totally disagree","2011","Couple + C. LE and GT 16","Male","","","",""
"Totally disagree","2011","Couple + C. LE and GT 16","Female","","","",""
"True entirely","2012","1-pers.-HH","Male","","","",""
"True entirely","2012","1-pers.-HH","Female","","","",""
"True entirely","2012","(Married) couple without C. ","Male","","","",""
"True entirely","2012","(Married) couple without C. ","Female","","","",""
"True entirely","2012","Single parent ","Male","","","",""
"True entirely","2012","Single parent ","Female","","","",""
"True entirely","2012","Couple + C. LE 16 ","Male","","","",""
"True entirely","2012","Couple + C. LE 16 ","Female","","","",""
"True entirely","2012","Couple + C. GT 16 ","Male","","","",""
"True entirely","2012","Couple + C. GT 16 ","Female","","","",""
"True entirely","2012","Couple + C. LE and GT 16","Male","","","",""
"True entirely","2012","Couple + C. LE and GT 16","Female","","","",""
"Tends to agree","2012","1-pers.-HH","Male","","","",""
"Tends to agree","2012","1-pers.-HH","Female","","","",""
"Tends to agree","2012","(Married) couple without C. ","Male","","","",""
"Tends to agree","2012","(Married) couple without C. ","Female","","","",""
"Tends to agree","2012","Single parent ","Male","","","",""
"Tends to agree","2012","Single parent ","Female","","","",""
"Tends to agree","2012","Couple + C. LE 16 ","Male","","","",""
"Tends to agree","2012","Couple + C. LE 16 ","Female","","","",""
"Tends to agree","2012","Couple + C. GT 16 ","Male","","","",""
"Tends to agree","2012","Couple + C. GT 16 ","Female","","","",""
"Tends to agree","2012","Couple + C. LE and GT 16","Male","","","",""
"Tends to agree","2012","Couple + C. LE and GT 16","Female","","","",""
"Rather not true","2012","1-pers.-HH","Male","","","",""
"Rather not true","2012","1-pers.-HH","Female","","","",""
"Rather not true","2012","(Married) couple without C. ","Male","","","",""
"Rather not true","2012","(Married) couple without C. ","Female","","","",""
"Rather not true","2012","Single parent ","Male","","","",""
"Rather not true","2012","Single parent ","Female","","","",""
"Rather not true","2012","Couple + C. LE 16 ","Male","","","",""
"Rather not true","2012","Couple + C. LE 16 ","Female","","","",""
"Rather not true","2012","Couple + C. GT 16 ","Male","","","",""
"Rather not true","2012","Couple + C. GT 16 ","Female","","","",""
"Rather not true","2012","Couple + C. LE and GT 16","Male","","","",""
"Rather not true","2012","Couple + C. LE and GT 16","Female","","","",""
"Totally disagree","2012","1-pers.-HH","Male","","","",""
"Totally disagree","2012","1-pers.-HH","Female","","","",""
"Totally disagree","2012","(Married) couple without C. ","Male","","","",""
"Totally disagree","2012","(Married) couple without C. ","Female","","","",""
"Totally disagree","2012","Single parent ","Male","","","",""
"Totally disagree","2012","Single parent ","Female","","","",""
"Totally disagree","2012","Couple + C. LE 16 ","Male","","","",""
"Totally disagree","2012","Couple + C. LE 16 ","Female","","","",""
"Totally disagree","2012","Couple + C. GT 16 ","Male","","","",""
"Totally disagree","2012","Couple + C. GT 16 ","Female","","","",""
"Totally disagree","2012","Couple + C. LE and GT 16","Male","","","",""
"Totally disagree","2012","Couple + C. LE and GT 16","Female","","","",""
"True entirely","2013","1-pers.-HH","Male","236","0.162988045485941","0.143930865671695","0.182045225300187"
"True entirely","2013","1-pers.-HH","Female","283","0.134397645114612","0.119494115082942","0.149301175146282"
"True entirely","2013","(Married) couple without C. ","Male","562","0.165123903386007","0.153300048458396","0.176947758313619"
"True entirely","2013","(Married) couple without C. ","Female","508","0.133981572089308","0.123204973480187","0.144758170698429"
"True entirely","2013","Single parent ","Male","65","0.222202594891606","0.176146858533121","0.268258331250092"
"True entirely","2013","Single parent ","Female","131","0.164247931792415","0.13857403551372","0.18992182807111"
"True entirely","2013","Couple + C. LE 16 ","Male","267","0.208054586691474","0.186123688562065","0.229985484820883"
"True entirely","2013","Couple + C. LE 16 ","Female","279","0.174105654484784","0.154567546307013","0.193643762662554"
"True entirely","2013","Couple + C. GT 16 ","Male","259","0.183027038785499","0.162654670706862","0.203399406864135"
"True entirely","2013","Couple + C. GT 16 ","Female","193","0.141928349015027","0.12251240313912","0.161344294890933"
"True entirely","2013","Couple + C. LE and GT 16","Male","78","0.16748676606361","0.132753755577538","0.202219776549682"
"True entirely","2013","Couple + C. LE and GT 16","Female","87","0.173560207673695","0.140162603969855","0.206957811377535"
"Tends to agree","2013","1-pers.-HH","Male","787","0.532258657990757","0.506514471578619","0.558002844402895"
"Tends to agree","2013","1-pers.-HH","Female","1032","0.501492848654955","0.479645327355431","0.523340369954479"
"Tends to agree","2013","(Married) couple without C. ","Male","2212","0.559265230298334","0.543454909845114","0.575075550751555"
"Tends to agree","2013","(Married) couple without C. ","Female","2178","0.568297464191168","0.552627219979185","0.583967708403152"
"Tends to agree","2013","Single parent ","Male","170","0.507156672032566","0.451770489239009","0.562542854826123"
"Tends to agree","2013","Single parent ","Female","446","0.531151803400273","0.496571519645662","0.565732087154884"
"Tends to agree","2013","Couple + C. LE 16 ","Male","841","0.649302496367802","0.623520887234887","0.675084105500717"
"Tends to agree","2013","Couple + C. LE 16 ","Female","958","0.689037036190852","0.665186978054658","0.712887094327047"
"Tends to agree","2013","Couple + C. GT 16 ","Male","819","0.59207194401674","0.566180332935345","0.617963555098136"
"Tends to agree","2013","Couple + C. GT 16 ","Female","749","0.613063707031185","0.585965863106685","0.640161550955684"
"Tends to agree","2013","Couple + C. LE and GT 16","Male","276","0.623339294774212","0.57826862455888","0.668409964989544"
"Tends to agree","2013","Couple + C. LE and GT 16","Female","317","0.634912251974078","0.592456151753271","0.677368352194885"
"Rather not true","2013","1-pers.-HH","Male","349","0.260660198284441","0.238009878939924","0.283310517628958"
"Rather not true","2013","1-pers.-HH","Female","568","0.293961271123983","0.274054839185426","0.31386770306254"
"Rather not true","2013","(Married) couple without C. ","Male","896","0.248306899736764","0.23454882128502","0.262064978188507"
"Rather not true","2013","(Married) couple without C. ","Female","1029","0.263457887849648","0.249521507191592","0.277394268507705"
"Rather not true","2013","Single parent ","Male","68","0.235523697040223","0.188515321773161","0.282532072307285"
"Rather not true","2013","Single parent ","Female","181","0.246056552397653","0.216210290164858","0.275902814630448"
"Rather not true","2013","Couple + C. LE 16 ","Male","190","0.132717479379934","0.114387393251853","0.151047565508015"
"Rather not true","2013","Couple + C. LE 16 ","Female","191","0.127114467376449","0.109951595349653","0.144277339403245"
"Rather not true","2013","Couple + C. GT 16 ","Male","270","0.202253967341329","0.181091763314422","0.223416171368235"
"Rather not true","2013","Couple + C. GT 16 ","Female","268","0.219722745757078","0.196685838041529","0.242759653472627"
"Rather not true","2013","Couple + C. LE and GT 16","Male","79","0.188710830046158","0.152315735017359","0.225105925074957"
"Rather not true","2013","Couple + C. LE and GT 16","Female","81","0.165381261016103","0.132619153459765","0.198143368572441"
