"plh0188","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence"
"Totally disagree","2005","in school","East Germany","","","",""
"Totally disagree","2005","inadequately","West Germany","","","",""
"Totally disagree","2005","inadequately","East Germany","","","",""
"Totally disagree","2005","general elemantary","West Germany","","","",""
"Totally disagree","2005","general elemantary","East Germany","","","",""
"Totally disagree","2005","middle vocational","West Germany","","","",""
"Totally disagree","2005","middle vocational","East Germany","","","",""
"Totally disagree","2005","vocational + Abi","West Germany","","","",""
"Totally disagree","2005","vocational + Abi","East Germany","","","",""
"Totally disagree","2005","higher vocational","West Germany","","","",""
"Totally disagree","2005","higher vocational","East Germany","","","",""
"Totally disagree","2005","higher education","West Germany","","","",""
"Totally disagree","2005","higher education","East Germany","","","",""
"True entirely","2006","in school","West Germany","","","",""
"True entirely","2006","in school","East Germany","","","",""
"True entirely","2006","inadequately","West Germany","","","",""
"True entirely","2006","inadequately","East Germany","","","",""
"True entirely","2006","general elemantary","West Germany","","","",""
"True entirely","2006","general elemantary","East Germany","","","",""
"True entirely","2006","middle vocational","West Germany","","","",""
"True entirely","2006","middle vocational","East Germany","","","",""
"True entirely","2006","vocational + Abi","West Germany","","","",""
"True entirely","2006","vocational + Abi","East Germany","","","",""
"True entirely","2006","higher vocational","West Germany","","","",""
"True entirely","2006","higher vocational","East Germany","","","",""
"True entirely","2006","higher education","West Germany","","","",""
"True entirely","2006","higher education","East Germany","","","",""
"Tends to agree","2006","in school","West Germany","","","",""
"Tends to agree","2006","in school","East Germany","","","",""
"Tends to agree","2006","inadequately","West Germany","","","",""
"Tends to agree","2006","inadequately","East Germany","","","",""
"Tends to agree","2006","general elemantary","West Germany","","","",""
"Tends to agree","2006","general elemantary","East Germany","","","",""
"Tends to agree","2006","middle vocational","West Germany","","","",""
"Tends to agree","2006","middle vocational","East Germany","","","",""
"Tends to agree","2006","vocational + Abi","West Germany","","","",""
"Tends to agree","2006","vocational + Abi","East Germany","","","",""
"Tends to agree","2006","higher vocational","West Germany","","","",""
"Tends to agree","2006","higher vocational","East Germany","","","",""
"Tends to agree","2006","higher education","West Germany","","","",""
"Tends to agree","2006","higher education","East Germany","","","",""
"Rather not true","2006","in school","West Germany","","","",""
"Rather not true","2006","in school","East Germany","","","",""
"Rather not true","2006","inadequately","West Germany","","","",""
"Rather not true","2006","inadequately","East Germany","","","",""
"Rather not true","2006","general elemantary","West Germany","","","",""
"Rather not true","2006","general elemantary","East Germany","","","",""
"Rather not true","2006","middle vocational","West Germany","","","",""
"Rather not true","2006","middle vocational","East Germany","","","",""
"Rather not true","2006","vocational + Abi","West Germany","","","",""
"Rather not true","2006","vocational + Abi","East Germany","","","",""
"Rather not true","2006","higher vocational","West Germany","","","",""
"Rather not true","2006","higher vocational","East Germany","","","",""
"Rather not true","2006","higher education","West Germany","","","",""
"Rather not true","2006","higher education","East Germany","","","",""
"Totally disagree","2006","in school","West Germany","","","",""
"Totally disagree","2006","in school","East Germany","","","",""
"Totally disagree","2006","inadequately","West Germany","","","",""
"Totally disagree","2006","inadequately","East Germany","","","",""
"Totally disagree","2006","general elemantary","West Germany","","","",""
"Totally disagree","2006","general elemantary","East Germany","","","",""
"Totally disagree","2006","middle vocational","West Germany","","","",""
"Totally disagree","2006","middle vocational","East Germany","","","",""
"Totally disagree","2006","vocational + Abi","West Germany","","","",""
"Totally disagree","2006","vocational + Abi","East Germany","","","",""
"Totally disagree","2006","higher vocational","West Germany","","","",""
"Totally disagree","2006","higher vocational","East Germany","","","",""
"Totally disagree","2006","higher education","West Germany","","","",""
"Totally disagree","2006","higher education","East Germany","","","",""
"True entirely","2007","in school","West Germany","","","",""
"True entirely","2007","in school","East Germany","","","",""
"True entirely","2007","inadequately","West Germany","","","",""
"True entirely","2007","inadequately","East Germany","","","",""
"True entirely","2007","general elemantary","West Germany","","","",""
"True entirely","2007","general elemantary","East Germany","","","",""
"True entirely","2007","middle vocational","West Germany","","","",""
"True entirely","2007","middle vocational","East Germany","","","",""
"True entirely","2007","vocational + Abi","West Germany","","","",""
"True entirely","2007","vocational + Abi","East Germany","","","",""
"True entirely","2007","higher vocational","West Germany","","","",""
"True entirely","2007","higher vocational","East Germany","","","",""
"True entirely","2007","higher education","West Germany","","","",""
"True entirely","2007","higher education","East Germany","","","",""
"Tends to agree","2007","in school","West Germany","","","",""
"Tends to agree","2007","in school","East Germany","","","",""
"Tends to agree","2007","inadequately","West Germany","","","",""
"Tends to agree","2007","inadequately","East Germany","","","",""
"Tends to agree","2007","general elemantary","West Germany","","","",""
"Tends to agree","2007","general elemantary","East Germany","","","",""
"Tends to agree","2007","middle vocational","West Germany","","","",""
"Tends to agree","2007","middle vocational","East Germany","","","",""
"Tends to agree","2007","vocational + Abi","West Germany","","","",""
"Tends to agree","2007","vocational + Abi","East Germany","","","",""
"Tends to agree","2007","higher vocational","West Germany","","","",""
"Tends to agree","2007","higher vocational","East Germany","","","",""
"Tends to agree","2007","higher education","West Germany","","","",""
"Tends to agree","2007","higher education","East Germany","","","",""
"Rather not true","2007","in school","West Germany","","","",""
"Rather not true","2007","in school","East Germany","","","",""
"Rather not true","2007","inadequately","West Germany","","","",""
"Rather not true","2007","inadequately","East Germany","","","",""
"Rather not true","2007","general elemantary","West Germany","","","",""
"Rather not true","2007","general elemantary","East Germany","","","",""
"Rather not true","2007","middle vocational","West Germany","","","",""
"Rather not true","2007","middle vocational","East Germany","","","",""
"Rather not true","2007","vocational + Abi","West Germany","","","",""
"Rather not true","2007","vocational + Abi","East Germany","","","",""
"Rather not true","2007","higher vocational","West Germany","","","",""
"Rather not true","2007","higher vocational","East Germany","","","",""
"Rather not true","2007","higher education","West Germany","","","",""
"Rather not true","2007","higher education","East Germany","","","",""
"Totally disagree","2007","in school","West Germany","","","",""
"Totally disagree","2007","in school","East Germany","","","",""
"Totally disagree","2007","inadequately","West Germany","","","",""
"Totally disagree","2007","inadequately","East Germany","","","",""
"Totally disagree","2007","general elemantary","West Germany","","","",""
"Totally disagree","2007","general elemantary","East Germany","","","",""
"Totally disagree","2007","middle vocational","West Germany","","","",""
"Totally disagree","2007","middle vocational","East Germany","","","",""
"Totally disagree","2007","vocational + Abi","West Germany","","","",""
"Totally disagree","2007","vocational + Abi","East Germany","","","",""
"Totally disagree","2007","higher vocational","West Germany","","","",""
"Totally disagree","2007","higher vocational","East Germany","","","",""
"Totally disagree","2007","higher education","West Germany","","","",""
"Totally disagree","2007","higher education","East Germany","","","",""
"True entirely","2008","in school","West Germany","70","0.238404550041953","0.187484198728572","0.289324901355333"
"True entirely","2008","in school","East Germany","11","","",""
"True entirely","2008","inadequately","West Germany","11","","",""
"True entirely","2008","inadequately","East Germany","1","","",""
"True entirely","2008","general elemantary","West Germany","157","0.0898956349580139","0.0763819883790649","0.103409281536963"
"True entirely","2008","general elemantary","East Germany","36","0.132683897680501","0.0946127484816056","0.170755046879396"
"True entirely","2008","middle vocational","West Germany","795","0.0975399595572147","0.0907053441880807","0.104374574926349"
"True entirely","2008","middle vocational","East Germany","137","0.0552558319220396","0.0463174810015025","0.0641941828425766"
"True entirely","2008","vocational + Abi","West Germany","113","0.110043697539871","0.0899091890823964","0.130178205997345"
"True entirely","2008","vocational + Abi","East Germany","13","","",""
"True entirely","2008","higher vocational","West Germany","94","0.0762844835532094","0.0601822891231264","0.0923866779832925"
"True entirely","2008","higher vocational","East Germany","22","","",""
"True entirely","2008","higher education","West Germany","446","0.148181036178772","0.135375658421453","0.16098641393609"
"True entirely","2008","higher education","East Germany","110","0.0946484836788243","0.0783881721352188","0.11090879522243"
"Tends to agree","2008","in school","West Germany","152","0.581723965019741","0.522776936149676","0.640670993889806"
"Tends to agree","2008","in school","East Germany","43","0.506543206100794","0.398331566206889","0.614754845994699"
"Tends to agree","2008","inadequately","West Germany","61","0.36068569150992","0.287192376659884","0.434179006359956"
"Tends to agree","2008","inadequately","East Germany","9","","",""
"Tends to agree","2008","general elemantary","West Germany","764","0.444746722729802","0.421268803759632","0.468224641699972"
"Tends to agree","2008","general elemantary","East Germany","100","0.306705184556296","0.254954308475284","0.358456060637308"
"Tends to agree","2008","middle vocational","West Germany","3303","0.448784579536229","0.437327117023076","0.460242042049381"
"Tends to agree","2008","middle vocational","East Germany","969","0.380980308888015","0.361982009505259","0.39997860827077"
"Tends to agree","2008","vocational + Abi","West Germany","524","0.55720111465065","0.525242838095082","0.589159391206219"
"Tends to agree","2008","vocational + Abi","East Germany","92","0.577578928312337","0.502438701041253","0.652719155583421"
"Tends to agree","2008","higher vocational","West Germany","534","0.497669391463242","0.467340039707016","0.527998743219467"
"Tends to agree","2008","higher vocational","East Germany","135","0.352840089565487","0.30453988907316","0.401140290057814"
"Tends to agree","2008","higher education","West Germany","1693","0.554614380774542","0.536700648178983","0.572528113370101"
"Tends to agree","2008","higher education","East Germany","556","0.423183576497587","0.3957396260606","0.450627526934574"
"Rather not true","2008","in school","West Germany","43","0.169583334232621","0.124738588680104","0.214428079785137"
"Rather not true","2008","in school","East Germany","26","","",""
"Rather not true","2008","inadequately","West Germany","68","0.392521974688998","0.317787077608921","0.467256871769074"
"Rather not true","2008","inadequately","East Germany","7","","",""
"Rather not true","2008","general elemantary","West Germany","647","0.373114357227136","0.350265062581379","0.395963651872893"
"Rather not true","2008","general elemantary","East Germany","132","0.436678189324991","0.381016394638494","0.492339984011489"
"Rather not true","2008","middle vocational","West Germany","2652","0.377630827893385","0.366463055366974","0.388798600419795"
"Rather not true","2008","middle vocational","East Germany","1137","0.458742009796375","0.439248158580739","0.47823586101201"
"Rather not true","2008","vocational + Abi","West Germany","252","0.279266273918607","0.250401326503755","0.30813122133346"
"Rather not true","2008","vocational + Abi","East Germany","53","0.291924101876226","0.222761881189757","0.361086322562695"
"Rather not true","2008","higher vocational","West Germany","356","0.350786984215017","0.321839342671727","0.379734625758306"
"Rather not true","2008","higher vocational","East Germany","172","0.493675219967081","0.443140551124224","0.544209888809937"
"Rather not true","2008","higher education","West Germany","724","0.25799954010277","0.242229457000778","0.273769623204761"
"Rather not true","2008","higher education","East Germany","504","0.417461368473349","0.390068726127177","0.444854010819522"
"Totally disagree","2008","in school","West Germany","4","","",""
"Totally disagree","2008","in school","East Germany","2","","",""
"Totally disagree","2008","inadequately","West Germany","24","","",""
"Totally disagree","2008","inadequately","East Germany","2","","",""
"Totally disagree","2008","general elemantary","West Germany","153","0.0922432850850481","0.0785719864045002","0.105914583765596"
"Totally disagree","2008","general elemantary","East Germany","37","0.123932728438212","0.0869533246442428","0.160912132232182"
"Totally disagree","2008","middle vocational","West Germany","489","0.0760446330131723","0.0699384673444483","0.0821507986818964"
"Totally disagree","2008","middle vocational","East Germany","267","0.105021849393571","0.0930280362749562","0.117015662512187"
"Totally disagree","2008","vocational + Abi","West Germany","39","0.0534889138908714","0.039012238206017","0.0679655895757258"
"Totally disagree","2008","vocational + Abi","East Germany","8","","",""
"Totally disagree","2008","higher vocational","West Germany","60","0.0752591407685322","0.0592566533984488","0.0912616281386157"
"Totally disagree","2008","higher vocational","East Germany","47","0.105745321430975","0.0746628631169412","0.136827779745009"
"Totally disagree","2008","higher education","West Germany","94","0.0392050429439165","0.0322097041444271","0.0462003817434059"
"Totally disagree","2008","higher education","East Germany","75","0.0647065713502396","0.0510415110989307","0.0783716316015484"
"True entirely","2009","in school","West Germany","","","",""
"True entirely","2009","in school","East Germany","","","",""
"True entirely","2009","inadequately","West Germany","","","",""
"True entirely","2009","inadequately","East Germany","","","",""
"True entirely","2009","general elemantary","West Germany","","","",""
"True entirely","2009","general elemantary","East Germany","","","",""
"True entirely","2009","middle vocational","West Germany","","","",""
"True entirely","2009","middle vocational","East Germany","","","",""
"True entirely","2009","vocational + Abi","West Germany","","","",""
"True entirely","2009","vocational + Abi","East Germany","","","",""
"True entirely","2009","higher vocational","West Germany","","","",""
"True entirely","2009","higher vocational","East Germany","","","",""
"True entirely","2009","higher education","West Germany","","","",""
"True entirely","2009","higher education","East Germany","","","",""
"Tends to agree","2009","in school","West Germany","","","",""
"Tends to agree","2009","in school","East Germany","","","",""
"Tends to agree","2009","inadequately","West Germany","","","",""
"Tends to agree","2009","inadequately","East Germany","","","",""
"Tends to agree","2009","general elemantary","West Germany","","","",""
"Tends to agree","2009","general elemantary","East Germany","","","",""
"Tends to agree","2009","middle vocational","West Germany","","","",""
"Tends to agree","2009","middle vocational","East Germany","","","",""
"Tends to agree","2009","vocational + Abi","West Germany","","","",""
"Tends to agree","2009","vocational + Abi","East Germany","","","",""
"Tends to agree","2009","higher vocational","West Germany","","","",""
"Tends to agree","2009","higher vocational","East Germany","","","",""
"Tends to agree","2009","higher education","West Germany","","","",""
"Tends to agree","2009","higher education","East Germany","","","",""
"Rather not true","2009","in school","West Germany","","","",""
"Rather not true","2009","in school","East Germany","","","",""
"Rather not true","2009","inadequately","West Germany","","","",""
"Rather not true","2009","inadequately","East Germany","","","",""
"Rather not true","2009","general elemantary","West Germany","","","",""
"Rather not true","2009","general elemantary","East Germany","","","",""
"Rather not true","2009","middle vocational","West Germany","","","",""
"Rather not true","2009","middle vocational","East Germany","","","",""
"Rather not true","2009","vocational + Abi","West Germany","","","",""
"Rather not true","2009","vocational + Abi","East Germany","","","",""
"Rather not true","2009","higher vocational","West Germany","","","",""
"Rather not true","2009","higher vocational","East Germany","","","",""
"Rather not true","2009","higher education","West Germany","","","",""
"Rather not true","2009","higher education","East Germany","","","",""
"Totally disagree","2009","in school","West Germany","","","",""
"Totally disagree","2009","in school","East Germany","","","",""
"Totally disagree","2009","inadequately","West Germany","","","",""
"Totally disagree","2009","inadequately","East Germany","","","",""
"Totally disagree","2009","general elemantary","West Germany","","","",""
"Totally disagree","2009","general elemantary","East Germany","","","",""
"Totally disagree","2009","middle vocational","West Germany","","","",""
"Totally disagree","2009","middle vocational","East Germany","","","",""
"Totally disagree","2009","vocational + Abi","West Germany","","","",""
"Totally disagree","2009","vocational + Abi","East Germany","","","",""
"Totally disagree","2009","higher vocational","West Germany","","","",""
"Totally disagree","2009","higher vocational","East Germany","","","",""
"Totally disagree","2009","higher education","West Germany","","","",""
"Totally disagree","2009","higher education","East Germany","","","",""
"True entirely","2010","in school","West Germany","","","",""
"True entirely","2010","in school","East Germany","","","",""
"True entirely","2010","inadequately","West Germany","","","",""
"True entirely","2010","inadequately","East Germany","","","",""
"True entirely","2010","general elemantary","West Germany","","","",""
"True entirely","2010","general elemantary","East Germany","","","",""
"True entirely","2010","middle vocational","West Germany","","","",""
"True entirely","2010","middle vocational","East Germany","","","",""
"True entirely","2010","vocational + Abi","West Germany","","","",""
"True entirely","2010","vocational + Abi","East Germany","","","",""
"True entirely","2010","higher vocational","West Germany","","","",""
"True entirely","2010","higher vocational","East Germany","","","",""
"True entirely","2010","higher education","West Germany","","","",""
"True entirely","2010","higher education","East Germany","","","",""
"Tends to agree","2010","in school","West Germany","","","",""
"Tends to agree","2010","in school","East Germany","","","",""
"Tends to agree","2010","inadequately","West Germany","","","",""
"Tends to agree","2010","inadequately","East Germany","","","",""
"Tends to agree","2010","general elemantary","West Germany","","","",""
"Tends to agree","2010","general elemantary","East Germany","","","",""
"Tends to agree","2010","middle vocational","West Germany","","","",""
"Tends to agree","2010","middle vocational","East Germany","","","",""
"Tends to agree","2010","vocational + Abi","West Germany","","","",""
"Tends to agree","2010","vocational + Abi","East Germany","","","",""
"Tends to agree","2010","higher vocational","West Germany","","","",""
"Tends to agree","2010","higher vocational","East Germany","","","",""
"Tends to agree","2010","higher education","West Germany","","","",""
"Tends to agree","2010","higher education","East Germany","","","",""
"Rather not true","2010","in school","West Germany","","","",""
"Rather not true","2010","in school","East Germany","","","",""
"Rather not true","2010","inadequately","West Germany","","","",""
"Rather not true","2010","inadequately","East Germany","","","",""
"Rather not true","2010","general elemantary","West Germany","","","",""
"Rather not true","2010","general elemantary","East Germany","","","",""
"Rather not true","2010","middle vocational","West Germany","","","",""
"Rather not true","2010","middle vocational","East Germany","","","",""
"Rather not true","2010","vocational + Abi","West Germany","","","",""
"Rather not true","2010","vocational + Abi","East Germany","","","",""
"Rather not true","2010","higher vocational","West Germany","","","",""
"Rather not true","2010","higher vocational","East Germany","","","",""
"Rather not true","2010","higher education","West Germany","","","",""
"Rather not true","2010","higher education","East Germany","","","",""
"Totally disagree","2010","in school","West Germany","","","",""
"Totally disagree","2010","in school","East Germany","","","",""
"Totally disagree","2010","inadequately","West Germany","","","",""
"Totally disagree","2010","inadequately","East Germany","","","",""
"Totally disagree","2010","general elemantary","West Germany","","","",""
"Totally disagree","2010","general elemantary","East Germany","","","",""
"Totally disagree","2010","middle vocational","West Germany","","","",""
"Totally disagree","2010","middle vocational","East Germany","","","",""
"Totally disagree","2010","vocational + Abi","West Germany","","","",""
"Totally disagree","2010","vocational + Abi","East Germany","","","",""
"Totally disagree","2010","higher vocational","West Germany","","","",""
"Totally disagree","2010","higher vocational","East Germany","","","",""
"Totally disagree","2010","higher education","West Germany","","","",""
"Totally disagree","2010","higher education","East Germany","","","",""
"True entirely","2011","in school","West Germany","","","",""
"True entirely","2011","in school","East Germany","","","",""
"True entirely","2011","inadequately","West Germany","","","",""
"True entirely","2011","inadequately","East Germany","","","",""
"True entirely","2011","general elemantary","West Germany","","","",""
"True entirely","2011","general elemantary","East Germany","","","",""
"True entirely","2011","middle vocational","West Germany","","","",""
"True entirely","2011","middle vocational","East Germany","","","",""
"True entirely","2011","vocational + Abi","West Germany","","","",""
"True entirely","2011","vocational + Abi","East Germany","","","",""
"True entirely","2011","higher vocational","West Germany","","","",""
"True entirely","2011","higher vocational","East Germany","","","",""
"True entirely","2011","higher education","West Germany","","","",""
"True entirely","2011","higher education","East Germany","","","",""
"Tends to agree","2011","in school","West Germany","","","",""
"Tends to agree","2011","in school","East Germany","","","",""
"Tends to agree","2011","inadequately","West Germany","","","",""
"Tends to agree","2011","inadequately","East Germany","","","",""
"Tends to agree","2011","general elemantary","West Germany","","","",""
"Tends to agree","2011","general elemantary","East Germany","","","",""
"Tends to agree","2011","middle vocational","West Germany","","","",""
"Tends to agree","2011","middle vocational","East Germany","","","",""
"Tends to agree","2011","vocational + Abi","West Germany","","","",""
"Tends to agree","2011","vocational + Abi","East Germany","","","",""
"Tends to agree","2011","higher vocational","West Germany","","","",""
"Tends to agree","2011","higher vocational","East Germany","","","",""
"Tends to agree","2011","higher education","West Germany","","","",""
"Tends to agree","2011","higher education","East Germany","","","",""
"Rather not true","2011","in school","West Germany","","","",""
"Rather not true","2011","in school","East Germany","","","",""
"Rather not true","2011","inadequately","West Germany","","","",""
"Rather not true","2011","inadequately","East Germany","","","",""
"Rather not true","2011","general elemantary","West Germany","","","",""
"Rather not true","2011","general elemantary","East Germany","","","",""
"Rather not true","2011","middle vocational","West Germany","","","",""
"Rather not true","2011","middle vocational","East Germany","","","",""
"Rather not true","2011","vocational + Abi","West Germany","","","",""
"Rather not true","2011","vocational + Abi","East Germany","","","",""
"Rather not true","2011","higher vocational","West Germany","","","",""
"Rather not true","2011","higher vocational","East Germany","","","",""
"Rather not true","2011","higher education","West Germany","","","",""
"Rather not true","2011","higher education","East Germany","","","",""
"Totally disagree","2011","in school","West Germany","","","",""
"Totally disagree","2011","in school","East Germany","","","",""
"Totally disagree","2011","inadequately","West Germany","","","",""
"Totally disagree","2011","inadequately","East Germany","","","",""
"Totally disagree","2011","general elemantary","West Germany","","","",""
"Totally disagree","2011","general elemantary","East Germany","","","",""
"Totally disagree","2011","middle vocational","West Germany","","","",""
"Totally disagree","2011","middle vocational","East Germany","","","",""
"Totally disagree","2011","vocational + Abi","West Germany","","","",""
"Totally disagree","2011","vocational + Abi","East Germany","","","",""
"Totally disagree","2011","higher vocational","West Germany","","","",""
"Totally disagree","2011","higher vocational","East Germany","","","",""
"Totally disagree","2011","higher education","West Germany","","","",""
"Totally disagree","2011","higher education","East Germany","","","",""
"True entirely","2012","in school","West Germany","","","",""
"True entirely","2012","in school","East Germany","","","",""
"True entirely","2012","inadequately","West Germany","","","",""
"True entirely","2012","inadequately","East Germany","","","",""
"True entirely","2012","general elemantary","West Germany","","","",""
"True entirely","2012","general elemantary","East Germany","","","",""
"True entirely","2012","middle vocational","West Germany","","","",""
"True entirely","2012","middle vocational","East Germany","","","",""
"True entirely","2012","vocational + Abi","West Germany","","","",""
"True entirely","2012","vocational + Abi","East Germany","","","",""
"True entirely","2012","higher vocational","West Germany","","","",""
"True entirely","2012","higher vocational","East Germany","","","",""
"True entirely","2012","higher education","West Germany","","","",""
"True entirely","2012","higher education","East Germany","","","",""
"Tends to agree","2012","in school","West Germany","","","",""
"Tends to agree","2012","in school","East Germany","","","",""
"Tends to agree","2012","inadequately","West Germany","","","",""
"Tends to agree","2012","inadequately","East Germany","","","",""
"Tends to agree","2012","general elemantary","West Germany","","","",""
"Tends to agree","2012","general elemantary","East Germany","","","",""
"Tends to agree","2012","middle vocational","West Germany","","","",""
"Tends to agree","2012","middle vocational","East Germany","","","",""
"Tends to agree","2012","vocational + Abi","West Germany","","","",""
"Tends to agree","2012","vocational + Abi","East Germany","","","",""
"Tends to agree","2012","higher vocational","West Germany","","","",""
"Tends to agree","2012","higher vocational","East Germany","","","",""
"Tends to agree","2012","higher education","West Germany","","","",""
"Tends to agree","2012","higher education","East Germany","","","",""
"Rather not true","2012","in school","West Germany","","","",""
"Rather not true","2012","in school","East Germany","","","",""
"Rather not true","2012","inadequately","West Germany","","","",""
"Rather not true","2012","inadequately","East Germany","","","",""
"Rather not true","2012","general elemantary","West Germany","","","",""
"Rather not true","2012","general elemantary","East Germany","","","",""
"Rather not true","2012","middle vocational","West Germany","","","",""
"Rather not true","2012","middle vocational","East Germany","","","",""
"Rather not true","2012","vocational + Abi","West Germany","","","",""
"Rather not true","2012","vocational + Abi","East Germany","","","",""
"Rather not true","2012","higher vocational","West Germany","","","",""
"Rather not true","2012","higher vocational","East Germany","","","",""
"Rather not true","2012","higher education","West Germany","","","",""
"Rather not true","2012","higher education","East Germany","","","",""
"Totally disagree","2012","in school","West Germany","","","",""
"Totally disagree","2012","in school","East Germany","","","",""
"Totally disagree","2012","inadequately","West Germany","","","",""
"Totally disagree","2012","inadequately","East Germany","","","",""
"Totally disagree","2012","general elemantary","West Germany","","","",""
"Totally disagree","2012","general elemantary","East Germany","","","",""
"Totally disagree","2012","middle vocational","West Germany","","","",""
"Totally disagree","2012","middle vocational","East Germany","","","",""
"Totally disagree","2012","vocational + Abi","West Germany","","","",""
"Totally disagree","2012","vocational + Abi","East Germany","","","",""
"Totally disagree","2012","higher vocational","West Germany","","","",""
"Totally disagree","2012","higher vocational","East Germany","","","",""
"Totally disagree","2012","higher education","West Germany","","","",""
"Totally disagree","2012","higher education","East Germany","","","",""
"True entirely","2013","in school","West Germany","66","0.274543077126881","0.2164871953552","0.332598958898562"
"True entirely","2013","in school","East Germany","8","","",""
"True entirely","2013","inadequately","West Germany","29","","",""
"True entirely","2013","inadequately","East Germany","3","","",""
"True entirely","2013","general elemantary","West Germany","216","0.116414243221182","0.100704111081604","0.13212437536076"
"True entirely","2013","general elemantary","East Germany","29","","",""
"True entirely","2013","middle vocational","West Germany","1150","0.156659921284861","0.148180683349688","0.165139159220035"
"True entirely","2013","middle vocational","East Germany","226","0.0928973202601406","0.0811880476911233","0.104606592829158"
"True entirely","2013","vocational + Abi","West Germany","150","0.166982817965456","0.143025614398578","0.190940021532334"
"True entirely","2013","vocational + Abi","East Germany","30","0.191389609173033","0.132253538117885","0.250525680228182"
"True entirely","2013","higher vocational","West Germany","147","0.155691272237377","0.132708526205088","0.178674018269665"
"True entirely","2013","higher vocational","East Germany","28","","",""
"True entirely","2013","higher education","West Germany","713","0.226941029871873","0.212549659860176","0.24133239988357"
"True entirely","2013","higher education","East Germany","153","0.137880062265896","0.118437692266376","0.157322432265415"
"Tends to agree","2013","in school","West Germany","134","0.581483936775604","0.517309792077219","0.645658081473989"
"Tends to agree","2013","in school","East Germany","22","","",""
"Tends to agree","2013","inadequately","West Germany","77","0.464054368304771","0.38749486818114","0.540613868428402"
"Tends to agree","2013","inadequately","East Germany","17","","",""
"Tends to agree","2013","general elemantary","West Germany","869","0.543553665332713","0.519154863405212","0.567952467260214"
"Tends to agree","2013","general elemantary","East Germany","112","0.437644884499033","0.375651293924325","0.499638475073741"
"Tends to agree","2013","middle vocational","West Germany","4060","0.564322372029376","0.552755318011614","0.575889426047139"
"Tends to agree","2013","middle vocational","East Germany","1271","0.521427870668068","0.501278062339584","0.541577678996552"
"Tends to agree","2013","vocational + Abi","West Germany","613","0.629455526616788","0.598433087126606","0.660477966106971"
"Tends to agree","2013","vocational + Abi","East Germany","110","0.595655601216233","0.521882683347644","0.669428519084822"
"Tends to agree","2013","higher vocational","West Germany","553","0.553654120888049","0.522142250753417","0.58516599102268"
"Tends to agree","2013","higher vocational","East Germany","216","0.539924167052086","0.489479698476531","0.590368635627642"
"Tends to agree","2013","higher education","West Germany","2036","0.611085198331894","0.594335097141533","0.627835299522255"
"Tends to agree","2013","higher education","East Germany","743","0.570294186570173","0.542378410189254","0.598209962951092"
"Rather not true","2013","in school","West Germany","23","","",""
"Rather not true","2013","in school","East Germany","3","","",""
"Rather not true","2013","inadequately","West Germany","47","0.306055986526041","0.235307534003721","0.37680443904836"
"Rather not true","2013","inadequately","East Germany","8","","",""
"Rather not true","2013","general elemantary","West Germany","439","0.286093209787769","0.263955792245023","0.308230627330514"
"Rather not true","2013","general elemantary","East Germany","80","0.354078073473305","0.294316769102735","0.413839377843874"
"Rather not true","2013","middle vocational","West Germany","1622","0.245913862120061","0.23586820191544","0.255959522324681"
"Rather not true","2013","middle vocational","East Germany","734","0.329895894578298","0.310930595653729","0.348861193502868"
"Rather not true","2013","vocational + Abi","West Germany","154","0.183443759758389","0.158582806730519","0.208304712786259"
"Rather not true","2013","vocational + Abi","East Germany","27","","",""
"Rather not true","2013","higher vocational","West Germany","231","0.258663684266891","0.230905278996754","0.286422089537029"
"Rather not true","2013","higher vocational","East Germany","114","0.334155764257113","0.286414572290867","0.381896956223359"
"Rather not true","2013","higher education","West Germany","451","0.143226330244177","0.13119028519239","0.155262375295965"
"Rather not true","2013","higher education","East Germany","276","0.248178401758979","0.223819706927911","0.272537096590048"
"Totally disagree","2013","in school","West Germany","4","","",""
"Totally disagree","2013","in school","East Germany","","","",""
"Totally disagree","2013","inadequately","West Germany","10","","",""
"Totally disagree","2013","inadequately","East Germany","3","","",""
"Totally disagree","2013","general elemantary","West Germany","77","0.0539388816583363","0.0428735868042704","0.0650041765124022"
"Totally disagree","2013","general elemantary","East Germany","25","","",""
"Totally disagree","2013","middle vocational","West Germany","227","0.033103844565702","0.0289302944403537","0.0372773946910502"
"Totally disagree","2013","middle vocational","East Germany","130","0.0557789144934932","0.0465218780420923","0.065035950944894"
"Totally disagree","2013","vocational + Abi","West Germany","14","","",""
"Totally disagree","2013","vocational + Abi","East Germany","3","","",""
"Totally disagree","2013","higher vocational","West Germany","25","","",""
"Totally disagree","2013","higher vocational","East Germany","17","","",""
"Totally disagree","2013","higher education","West Germany","54","0.0187474415520552","0.0140872826885456","0.0234076004155648"
"Totally disagree","2013","higher education","East Germany","36","0.0436473494049519","0.032126019979753","0.0551686788301508"
"True entirely","2014","in school","West Germany","","","",""
"True entirely","2014","in school","East Germany","","","",""
"True entirely","2014","inadequately","West Germany","","","",""
"True entirely","2014","inadequately","East Germany","","","",""
"True entirely","2014","general elemantary","West Germany","","","",""
"True entirely","2014","general elemantary","East Germany","","","",""
"True entirely","2014","middle vocational","West Germany","","","",""
"True entirely","2014","middle vocational","East Germany","","","",""
"True entirely","2014","vocational + Abi","West Germany","","","",""
"True entirely","2014","vocational + Abi","East Germany","","","",""
"True entirely","2014","higher vocational","West Germany","","","",""
