"plh0188","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Totally disagree","2003","(2c_voc) vocational maturity certificate","Female","","","",""
"Totally disagree","2003","(3a) lower tertiary education","Male","","","",""
"Totally disagree","2003","(3a) lower tertiary education","Female","","","",""
"Totally disagree","2003","(3b) higher tertiary education","Male","","","",""
"Totally disagree","2003","(3b) higher tertiary education","Female","","","",""
"True entirely","2004","(0) in school","Male","","","",""
"True entirely","2004","(0) in school","Female","","","",""
"True entirely","2004","(1a) inadequately completed","Male","","","",""
"True entirely","2004","(1a) inadequately completed","Female","","","",""
"True entirely","2004","(1b) general elementary school","Male","","","",""
"True entirely","2004","(1b) general elementary school","Female","","","",""
"True entirely","2004","(1c) basic vocational qualification","Male","","","",""
"True entirely","2004","(1c) basic vocational qualification","Female","","","",""
"True entirely","2004","(2b) intermediate general qualification","Male","","","",""
"True entirely","2004","(2b) intermediate general qualification","Female","","","",""
"True entirely","2004","(2a) intermediate vocational","Male","","","",""
"True entirely","2004","(2a) intermediate vocational","Female","","","",""
"True entirely","2004","(2c_gen) general maturity certificate","Male","","","",""
"True entirely","2004","(2c_gen) general maturity certificate","Female","","","",""
"True entirely","2004","(2c_voc) vocational maturity certificate","Male","","","",""
"True entirely","2004","(2c_voc) vocational maturity certificate","Female","","","",""
"True entirely","2004","(3a) lower tertiary education","Male","","","",""
"True entirely","2004","(3a) lower tertiary education","Female","","","",""
"True entirely","2004","(3b) higher tertiary education","Male","","","",""
"True entirely","2004","(3b) higher tertiary education","Female","","","",""
"Tends to agree","2004","(0) in school","Male","","","",""
"Tends to agree","2004","(0) in school","Female","","","",""
"Tends to agree","2004","(1a) inadequately completed","Male","","","",""
"Tends to agree","2004","(1a) inadequately completed","Female","","","",""
"Tends to agree","2004","(1b) general elementary school","Male","","","",""
"Tends to agree","2004","(1b) general elementary school","Female","","","",""
"Tends to agree","2004","(1c) basic vocational qualification","Male","","","",""
"Tends to agree","2004","(1c) basic vocational qualification","Female","","","",""
"Tends to agree","2004","(2b) intermediate general qualification","Male","","","",""
"Tends to agree","2004","(2b) intermediate general qualification","Female","","","",""
"Tends to agree","2004","(2a) intermediate vocational","Male","","","",""
"Tends to agree","2004","(2a) intermediate vocational","Female","","","",""
"Tends to agree","2004","(2c_gen) general maturity certificate","Male","","","",""
"Tends to agree","2004","(2c_gen) general maturity certificate","Female","","","",""
"Tends to agree","2004","(2c_voc) vocational maturity certificate","Male","","","",""
"Tends to agree","2004","(2c_voc) vocational maturity certificate","Female","","","",""
"Tends to agree","2004","(3a) lower tertiary education","Male","","","",""
"Tends to agree","2004","(3a) lower tertiary education","Female","","","",""
"Tends to agree","2004","(3b) higher tertiary education","Male","","","",""
"Tends to agree","2004","(3b) higher tertiary education","Female","","","",""
"Rather not true","2004","(0) in school","Male","","","",""
"Rather not true","2004","(0) in school","Female","","","",""
"Rather not true","2004","(1a) inadequately completed","Male","","","",""
"Rather not true","2004","(1a) inadequately completed","Female","","","",""
"Rather not true","2004","(1b) general elementary school","Male","","","",""
"Rather not true","2004","(1b) general elementary school","Female","","","",""
"Rather not true","2004","(1c) basic vocational qualification","Male","","","",""
"Rather not true","2004","(1c) basic vocational qualification","Female","","","",""
"Rather not true","2004","(2b) intermediate general qualification","Male","","","",""
"Rather not true","2004","(2b) intermediate general qualification","Female","","","",""
"Rather not true","2004","(2a) intermediate vocational","Male","","","",""
"Rather not true","2004","(2a) intermediate vocational","Female","","","",""
"Rather not true","2004","(2c_gen) general maturity certificate","Male","","","",""
"Rather not true","2004","(2c_gen) general maturity certificate","Female","","","",""
"Rather not true","2004","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather not true","2004","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather not true","2004","(3a) lower tertiary education","Male","","","",""
"Rather not true","2004","(3a) lower tertiary education","Female","","","",""
"Rather not true","2004","(3b) higher tertiary education","Male","","","",""
"Rather not true","2004","(3b) higher tertiary education","Female","","","",""
"Totally disagree","2004","(0) in school","Male","","","",""
"Totally disagree","2004","(0) in school","Female","","","",""
"Totally disagree","2004","(1a) inadequately completed","Male","","","",""
"Totally disagree","2004","(1a) inadequately completed","Female","","","",""
"Totally disagree","2004","(1b) general elementary school","Male","","","",""
"Totally disagree","2004","(1b) general elementary school","Female","","","",""
"Totally disagree","2004","(1c) basic vocational qualification","Male","","","",""
"Totally disagree","2004","(1c) basic vocational qualification","Female","","","",""
"Totally disagree","2004","(2b) intermediate general qualification","Male","","","",""
"Totally disagree","2004","(2b) intermediate general qualification","Female","","","",""
"Totally disagree","2004","(2a) intermediate vocational","Male","","","",""
"Totally disagree","2004","(2a) intermediate vocational","Female","","","",""
"Totally disagree","2004","(2c_gen) general maturity certificate","Male","","","",""
"Totally disagree","2004","(2c_gen) general maturity certificate","Female","","","",""
"Totally disagree","2004","(2c_voc) vocational maturity certificate","Male","","","",""
"Totally disagree","2004","(2c_voc) vocational maturity certificate","Female","","","",""
"Totally disagree","2004","(3a) lower tertiary education","Male","","","",""
"Totally disagree","2004","(3a) lower tertiary education","Female","","","",""
"Totally disagree","2004","(3b) higher tertiary education","Male","","","",""
"Totally disagree","2004","(3b) higher tertiary education","Female","","","",""
"True entirely","2005","(0) in school","Male","","","",""
"True entirely","2005","(0) in school","Female","","","",""
"True entirely","2005","(1a) inadequately completed","Male","","","",""
"True entirely","2005","(1a) inadequately completed","Female","","","",""
"True entirely","2005","(1b) general elementary school","Male","","","",""
"True entirely","2005","(1b) general elementary school","Female","","","",""
"True entirely","2005","(1c) basic vocational qualification","Male","","","",""
"True entirely","2005","(1c) basic vocational qualification","Female","","","",""
"True entirely","2005","(2b) intermediate general qualification","Male","","","",""
"True entirely","2005","(2b) intermediate general qualification","Female","","","",""
"True entirely","2005","(2a) intermediate vocational","Male","","","",""
"True entirely","2005","(2a) intermediate vocational","Female","","","",""
"True entirely","2005","(2c_gen) general maturity certificate","Male","","","",""
"True entirely","2005","(2c_gen) general maturity certificate","Female","","","",""
"True entirely","2005","(2c_voc) vocational maturity certificate","Male","","","",""
"True entirely","2005","(2c_voc) vocational maturity certificate","Female","","","",""
"True entirely","2005","(3a) lower tertiary education","Male","","","",""
"True entirely","2005","(3a) lower tertiary education","Female","","","",""
"True entirely","2005","(3b) higher tertiary education","Male","","","",""
"True entirely","2005","(3b) higher tertiary education","Female","","","",""
"Tends to agree","2005","(0) in school","Male","","","",""
"Tends to agree","2005","(0) in school","Female","","","",""
"Tends to agree","2005","(1a) inadequately completed","Male","","","",""
"Tends to agree","2005","(1a) inadequately completed","Female","","","",""
"Tends to agree","2005","(1b) general elementary school","Male","","","",""
"Tends to agree","2005","(1b) general elementary school","Female","","","",""
"Tends to agree","2005","(1c) basic vocational qualification","Male","","","",""
"Tends to agree","2005","(1c) basic vocational qualification","Female","","","",""
"Tends to agree","2005","(2b) intermediate general qualification","Male","","","",""
"Tends to agree","2005","(2b) intermediate general qualification","Female","","","",""
"Tends to agree","2005","(2a) intermediate vocational","Male","","","",""
"Tends to agree","2005","(2a) intermediate vocational","Female","","","",""
"Tends to agree","2005","(2c_gen) general maturity certificate","Male","","","",""
"Tends to agree","2005","(2c_gen) general maturity certificate","Female","","","",""
"Tends to agree","2005","(2c_voc) vocational maturity certificate","Male","","","",""
"Tends to agree","2005","(2c_voc) vocational maturity certificate","Female","","","",""
"Tends to agree","2005","(3a) lower tertiary education","Male","","","",""
"Tends to agree","2005","(3a) lower tertiary education","Female","","","",""
"Tends to agree","2005","(3b) higher tertiary education","Male","","","",""
"Tends to agree","2005","(3b) higher tertiary education","Female","","","",""
"Rather not true","2005","(0) in school","Male","","","",""
"Rather not true","2005","(0) in school","Female","","","",""
"Rather not true","2005","(1a) inadequately completed","Male","","","",""
"Rather not true","2005","(1a) inadequately completed","Female","","","",""
"Rather not true","2005","(1b) general elementary school","Male","","","",""
"Rather not true","2005","(1b) general elementary school","Female","","","",""
"Rather not true","2005","(1c) basic vocational qualification","Male","","","",""
"Rather not true","2005","(1c) basic vocational qualification","Female","","","",""
"Rather not true","2005","(2b) intermediate general qualification","Male","","","",""
"Rather not true","2005","(2b) intermediate general qualification","Female","","","",""
"Rather not true","2005","(2a) intermediate vocational","Male","","","",""
"Rather not true","2005","(2a) intermediate vocational","Female","","","",""
"Rather not true","2005","(2c_gen) general maturity certificate","Male","","","",""
"Rather not true","2005","(2c_gen) general maturity certificate","Female","","","",""
"Rather not true","2005","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather not true","2005","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather not true","2005","(3a) lower tertiary education","Male","","","",""
"Rather not true","2005","(3a) lower tertiary education","Female","","","",""
"Rather not true","2005","(3b) higher tertiary education","Male","","","",""
"Rather not true","2005","(3b) higher tertiary education","Female","","","",""
"Totally disagree","2005","(0) in school","Male","","","",""
"Totally disagree","2005","(0) in school","Female","","","",""
"Totally disagree","2005","(1a) inadequately completed","Male","","","",""
"Totally disagree","2005","(1a) inadequately completed","Female","","","",""
"Totally disagree","2005","(1b) general elementary school","Male","","","",""
"Totally disagree","2005","(1b) general elementary school","Female","","","",""
"Totally disagree","2005","(1c) basic vocational qualification","Male","","","",""
"Totally disagree","2005","(1c) basic vocational qualification","Female","","","",""
"Totally disagree","2005","(2b) intermediate general qualification","Male","","","",""
"Totally disagree","2005","(2b) intermediate general qualification","Female","","","",""
"Totally disagree","2005","(2a) intermediate vocational","Male","","","",""
"Totally disagree","2005","(2a) intermediate vocational","Female","","","",""
"Totally disagree","2005","(2c_gen) general maturity certificate","Male","","","",""
"Totally disagree","2005","(2c_gen) general maturity certificate","Female","","","",""
"Totally disagree","2005","(2c_voc) vocational maturity certificate","Male","","","",""
"Totally disagree","2005","(2c_voc) vocational maturity certificate","Female","","","",""
"Totally disagree","2005","(3a) lower tertiary education","Male","","","",""
"Totally disagree","2005","(3a) lower tertiary education","Female","","","",""
"Totally disagree","2005","(3b) higher tertiary education","Male","","","",""
"Totally disagree","2005","(3b) higher tertiary education","Female","","","",""
"True entirely","2006","(0) in school","Male","","","",""
"True entirely","2006","(0) in school","Female","","","",""
"True entirely","2006","(1a) inadequately completed","Male","","","",""
"True entirely","2006","(1a) inadequately completed","Female","","","",""
"True entirely","2006","(1b) general elementary school","Male","","","",""
"True entirely","2006","(1b) general elementary school","Female","","","",""
"True entirely","2006","(1c) basic vocational qualification","Male","","","",""
"True entirely","2006","(1c) basic vocational qualification","Female","","","",""
"True entirely","2006","(2b) intermediate general qualification","Male","","","",""
"True entirely","2006","(2b) intermediate general qualification","Female","","","",""
"True entirely","2006","(2a) intermediate vocational","Male","","","",""
"True entirely","2006","(2a) intermediate vocational","Female","","","",""
"True entirely","2006","(2c_gen) general maturity certificate","Male","","","",""
"True entirely","2006","(2c_gen) general maturity certificate","Female","","","",""
"True entirely","2006","(2c_voc) vocational maturity certificate","Male","","","",""
"True entirely","2006","(2c_voc) vocational maturity certificate","Female","","","",""
"True entirely","2006","(3a) lower tertiary education","Male","","","",""
"True entirely","2006","(3a) lower tertiary education","Female","","","",""
"True entirely","2006","(3b) higher tertiary education","Male","","","",""
"True entirely","2006","(3b) higher tertiary education","Female","","","",""
"Tends to agree","2006","(0) in school","Male","","","",""
"Tends to agree","2006","(0) in school","Female","","","",""
"Tends to agree","2006","(1a) inadequately completed","Male","","","",""
"Tends to agree","2006","(1a) inadequately completed","Female","","","",""
"Tends to agree","2006","(1b) general elementary school","Male","","","",""
"Tends to agree","2006","(1b) general elementary school","Female","","","",""
"Tends to agree","2006","(1c) basic vocational qualification","Male","","","",""
"Tends to agree","2006","(1c) basic vocational qualification","Female","","","",""
"Tends to agree","2006","(2b) intermediate general qualification","Male","","","",""
"Tends to agree","2006","(2b) intermediate general qualification","Female","","","",""
"Tends to agree","2006","(2a) intermediate vocational","Male","","","",""
"Tends to agree","2006","(2a) intermediate vocational","Female","","","",""
"Tends to agree","2006","(2c_gen) general maturity certificate","Male","","","",""
"Tends to agree","2006","(2c_gen) general maturity certificate","Female","","","",""
"Tends to agree","2006","(2c_voc) vocational maturity certificate","Male","","","",""
"Tends to agree","2006","(2c_voc) vocational maturity certificate","Female","","","",""
"Tends to agree","2006","(3a) lower tertiary education","Male","","","",""
"Tends to agree","2006","(3a) lower tertiary education","Female","","","",""
"Tends to agree","2006","(3b) higher tertiary education","Male","","","",""
"Tends to agree","2006","(3b) higher tertiary education","Female","","","",""
"Rather not true","2006","(0) in school","Male","","","",""
"Rather not true","2006","(0) in school","Female","","","",""
"Rather not true","2006","(1a) inadequately completed","Male","","","",""
"Rather not true","2006","(1a) inadequately completed","Female","","","",""
"Rather not true","2006","(1b) general elementary school","Male","","","",""
"Rather not true","2006","(1b) general elementary school","Female","","","",""
"Rather not true","2006","(1c) basic vocational qualification","Male","","","",""
"Rather not true","2006","(1c) basic vocational qualification","Female","","","",""
"Rather not true","2006","(2b) intermediate general qualification","Male","","","",""
"Rather not true","2006","(2b) intermediate general qualification","Female","","","",""
"Rather not true","2006","(2a) intermediate vocational","Male","","","",""
"Rather not true","2006","(2a) intermediate vocational","Female","","","",""
"Rather not true","2006","(2c_gen) general maturity certificate","Male","","","",""
"Rather not true","2006","(2c_gen) general maturity certificate","Female","","","",""
"Rather not true","2006","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather not true","2006","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather not true","2006","(3a) lower tertiary education","Male","","","",""
"Rather not true","2006","(3a) lower tertiary education","Female","","","",""
"Rather not true","2006","(3b) higher tertiary education","Male","","","",""
"Rather not true","2006","(3b) higher tertiary education","Female","","","",""
"Totally disagree","2006","(0) in school","Male","","","",""
"Totally disagree","2006","(0) in school","Female","","","",""
"Totally disagree","2006","(1a) inadequately completed","Male","","","",""
"Totally disagree","2006","(1a) inadequately completed","Female","","","",""
"Totally disagree","2006","(1b) general elementary school","Male","","","",""
"Totally disagree","2006","(1b) general elementary school","Female","","","",""
"Totally disagree","2006","(1c) basic vocational qualification","Male","","","",""
"Totally disagree","2006","(1c) basic vocational qualification","Female","","","",""
"Totally disagree","2006","(2b) intermediate general qualification","Male","","","",""
"Totally disagree","2006","(2b) intermediate general qualification","Female","","","",""
"Totally disagree","2006","(2a) intermediate vocational","Male","","","",""
"Totally disagree","2006","(2a) intermediate vocational","Female","","","",""
"Totally disagree","2006","(2c_gen) general maturity certificate","Male","","","",""
"Totally disagree","2006","(2c_gen) general maturity certificate","Female","","","",""
"Totally disagree","2006","(2c_voc) vocational maturity certificate","Male","","","",""
"Totally disagree","2006","(2c_voc) vocational maturity certificate","Female","","","",""
"Totally disagree","2006","(3a) lower tertiary education","Male","","","",""
"Totally disagree","2006","(3a) lower tertiary education","Female","","","",""
"Totally disagree","2006","(3b) higher tertiary education","Male","","","",""
"Totally disagree","2006","(3b) higher tertiary education","Female","","","",""
"True entirely","2007","(0) in school","Male","","","",""
"True entirely","2007","(0) in school","Female","","","",""
"True entirely","2007","(1a) inadequately completed","Male","","","",""
"True entirely","2007","(1a) inadequately completed","Female","","","",""
"True entirely","2007","(1b) general elementary school","Male","","","",""
"True entirely","2007","(1b) general elementary school","Female","","","",""
"True entirely","2007","(1c) basic vocational qualification","Male","","","",""
"True entirely","2007","(1c) basic vocational qualification","Female","","","",""
"True entirely","2007","(2b) intermediate general qualification","Male","","","",""
"True entirely","2007","(2b) intermediate general qualification","Female","","","",""
"True entirely","2007","(2a) intermediate vocational","Male","","","",""
"True entirely","2007","(2a) intermediate vocational","Female","","","",""
"True entirely","2007","(2c_gen) general maturity certificate","Male","","","",""
"True entirely","2007","(2c_gen) general maturity certificate","Female","","","",""
"True entirely","2007","(2c_voc) vocational maturity certificate","Male","","","",""
"True entirely","2007","(2c_voc) vocational maturity certificate","Female","","","",""
"True entirely","2007","(3a) lower tertiary education","Male","","","",""
"True entirely","2007","(3a) lower tertiary education","Female","","","",""
"True entirely","2007","(3b) higher tertiary education","Male","","","",""
"True entirely","2007","(3b) higher tertiary education","Female","","","",""
"Tends to agree","2007","(0) in school","Male","","","",""
"Tends to agree","2007","(0) in school","Female","","","",""
"Tends to agree","2007","(1a) inadequately completed","Male","","","",""
"Tends to agree","2007","(1a) inadequately completed","Female","","","",""
"Tends to agree","2007","(1b) general elementary school","Male","","","",""
"Tends to agree","2007","(1b) general elementary school","Female","","","",""
"Tends to agree","2007","(1c) basic vocational qualification","Male","","","",""
"Tends to agree","2007","(1c) basic vocational qualification","Female","","","",""
"Tends to agree","2007","(2b) intermediate general qualification","Male","","","",""
"Tends to agree","2007","(2b) intermediate general qualification","Female","","","",""
"Tends to agree","2007","(2a) intermediate vocational","Male","","","",""
"Tends to agree","2007","(2a) intermediate vocational","Female","","","",""
"Tends to agree","2007","(2c_gen) general maturity certificate","Male","","","",""
"Tends to agree","2007","(2c_gen) general maturity certificate","Female","","","",""
"Tends to agree","2007","(2c_voc) vocational maturity certificate","Male","","","",""
"Tends to agree","2007","(2c_voc) vocational maturity certificate","Female","","","",""
"Tends to agree","2007","(3a) lower tertiary education","Male","","","",""
"Tends to agree","2007","(3a) lower tertiary education","Female","","","",""
"Tends to agree","2007","(3b) higher tertiary education","Male","","","",""
"Tends to agree","2007","(3b) higher tertiary education","Female","","","",""
"Rather not true","2007","(0) in school","Male","","","",""
"Rather not true","2007","(0) in school","Female","","","",""
"Rather not true","2007","(1a) inadequately completed","Male","","","",""
"Rather not true","2007","(1a) inadequately completed","Female","","","",""
"Rather not true","2007","(1b) general elementary school","Male","","","",""
"Rather not true","2007","(1b) general elementary school","Female","","","",""
"Rather not true","2007","(1c) basic vocational qualification","Male","","","",""
"Rather not true","2007","(1c) basic vocational qualification","Female","","","",""
"Rather not true","2007","(2b) intermediate general qualification","Male","","","",""
"Rather not true","2007","(2b) intermediate general qualification","Female","","","",""
"Rather not true","2007","(2a) intermediate vocational","Male","","","",""
"Rather not true","2007","(2a) intermediate vocational","Female","","","",""
"Rather not true","2007","(2c_gen) general maturity certificate","Male","","","",""
"Rather not true","2007","(2c_gen) general maturity certificate","Female","","","",""
"Rather not true","2007","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather not true","2007","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather not true","2007","(3a) lower tertiary education","Male","","","",""
"Rather not true","2007","(3a) lower tertiary education","Female","","","",""
"Rather not true","2007","(3b) higher tertiary education","Male","","","",""
"Rather not true","2007","(3b) higher tertiary education","Female","","","",""
"Totally disagree","2007","(0) in school","Male","","","",""
"Totally disagree","2007","(0) in school","Female","","","",""
"Totally disagree","2007","(1a) inadequately completed","Male","","","",""
"Totally disagree","2007","(1a) inadequately completed","Female","","","",""
"Totally disagree","2007","(1b) general elementary school","Male","","","",""
"Totally disagree","2007","(1b) general elementary school","Female","","","",""
"Totally disagree","2007","(1c) basic vocational qualification","Male","","","",""
"Totally disagree","2007","(1c) basic vocational qualification","Female","","","",""
"Totally disagree","2007","(2b) intermediate general qualification","Male","","","",""
"Totally disagree","2007","(2b) intermediate general qualification","Female","","","",""
"Totally disagree","2007","(2a) intermediate vocational","Male","","","",""
"Totally disagree","2007","(2a) intermediate vocational","Female","","","",""
"Totally disagree","2007","(2c_gen) general maturity certificate","Male","","","",""
"Totally disagree","2007","(2c_gen) general maturity certificate","Female","","","",""
"Totally disagree","2007","(2c_voc) vocational maturity certificate","Male","","","",""
"Totally disagree","2007","(2c_voc) vocational maturity certificate","Female","","","",""
"Totally disagree","2007","(3a) lower tertiary education","Male","","","",""
"Totally disagree","2007","(3a) lower tertiary education","Female","","","",""
"Totally disagree","2007","(3b) higher tertiary education","Male","","","",""
"Totally disagree","2007","(3b) higher tertiary education","Female","","","",""
"True entirely","2008","(0) in school","Male","46","0.261769047074486","0.196073015130635","0.327465079018338"
"True entirely","2008","(0) in school","Female","35","0.157902023487999","0.104924999656152","0.210879047319847"
"True entirely","2008","(1a) inadequately completed","Male","10","","",""
"True entirely","2008","(1a) inadequately completed","Female","8","","",""
"True entirely","2008","(1b) general elementary school","Male","39","0.12393109547071","0.0936880900854284","0.154174100855991"
"True entirely","2008","(1b) general elementary school","Female","80","0.0709590214912285","0.0559287602556555","0.0859892827268015"
"True entirely","2008","(1c) basic vocational qualification","Male","216","0.0768349285540754","0.0670398494190177","0.0866300076891331"
"True entirely","2008","(1c) basic vocational qualification","Female","180","0.0766035094753468","0.0659873378970895","0.087219681053604"
"True entirely","2008","(2b) intermediate general qualification","Male","37","0.128841102136076","0.0814525564615989","0.176229647810553"
"True entirely","2008","(2b) intermediate general qualification","Female","37","0.108623595854059","0.0729333680624756","0.144313823645643"
"True entirely","2008","(2a) intermediate vocational","Male","168","0.0650570814396624","0.0541857035335439","0.075928459345781"
"True entirely","2008","(2a) intermediate vocational","Female","249","0.0867375926657793","0.076053946618104","0.0974212387134547"
"True entirely","2008","(2c_gen) general maturity certificate","Male","75","0.193544486711377","0.151611913736541","0.235477059686213"
"True entirely","2008","(2c_gen) general maturity certificate","Female","95","0.213481063011024","0.173224117006353","0.253738009015694"
"True entirely","2008","(2c_voc) vocational maturity certificate","Male","73","0.090077392414593","0.0678098976479621","0.112344887181224"
"True entirely","2008","(2c_voc) vocational maturity certificate","Female","90","0.119762952136637","0.097403217263682","0.142122687009591"
"True entirely","2008","(3a) lower tertiary education","Male","111","0.116634881048639","0.0954872948279776","0.1377824672693"
"True entirely","2008","(3a) lower tertiary education","Female","76","0.109397996443362","0.0872210227832553","0.131574970103469"
"True entirely","2008","(3b) higher tertiary education","Male","210","0.156822265850177","0.137855461265029","0.175789070435326"
"True entirely","2008","(3b) higher tertiary education","Female","159","0.143873265966524","0.123535925491049","0.164210606441999"
"Tends to agree","2008","(0) in school","Male","96","0.53859189784851","0.464091878817923","0.613091916879098"
"Tends to agree","2008","(0) in school","Female","102","0.59820670347521","0.526980568543051","0.669432838407369"
"Tends to agree","2008","(1a) inadequately completed","Male","29","","",""
"Tends to agree","2008","(1a) inadequately completed","Female","40","0.339083186647942","0.250211919983459","0.427954453312426"
"Tends to agree","2008","(1b) general elementary school","Male","208","0.429432211113835","0.383999714453836","0.474864707773834"
"Tends to agree","2008","(1b) general elementary school","Female","431","0.393372644907305","0.364776442800372","0.421968847014237"
"Tends to agree","2008","(1c) basic vocational qualification","Male","1151","0.401207588346421","0.38318107915734","0.419234097535501"
"Tends to agree","2008","(1c) basic vocational qualification","Female","914","0.384527010139988","0.365108432728147","0.403945587551829"
"Tends to agree","2008","(2b) intermediate general qualification","Male","101","0.609380617973364","0.540369559361904","0.678391676584823"
"Tends to agree","2008","(2b) intermediate general qualification","Female","141","0.475886904561492","0.418604525368113","0.533169283754871"
"Tends to agree","2008","(2a) intermediate vocational","Male","918","0.47958381261936","0.457562032973943","0.501605592264778"
"Tends to agree","2008","(2a) intermediate vocational","Female","1276","0.461863730186508","0.442939375468187","0.48078808490483"
"Tends to agree","2008","(2c_gen) general maturity certificate","Male","186","0.548393305208878","0.495573455714546","0.601213154703211"
"Tends to agree","2008","(2c_gen) general maturity certificate","Female","214","0.558579837787842","0.509796078311255","0.60736359726443"
"Tends to agree","2008","(2c_voc) vocational maturity certificate","Male","361","0.566534524631539","0.527990977928477","0.605078071334602"
"Tends to agree","2008","(2c_voc) vocational maturity certificate","Female","442","0.543746132628884","0.509445119204477","0.57804714605329"
"Tends to agree","2008","(3a) lower tertiary education","Male","447","0.504874604232225","0.471934435473051","0.537814772991399"
"Tends to agree","2008","(3a) lower tertiary education","Female","389","0.502268808868529","0.466744855126406","0.537792762610651"
"Tends to agree","2008","(3b) higher tertiary education","Male","784","0.536949801415932","0.510941521951116","0.562958080880749"
"Tends to agree","2008","(3b) higher tertiary education","Female","629","0.542871872968497","0.514004801909631","0.571738944027363"
"Rather not true","2008","(0) in school","Male","28","","",""
"Rather not true","2008","(0) in school","Female","41","0.222452045488437","0.162030171558866","0.282873919418009"
"Rather not true","2008","(1a) inadequately completed","Male","30","0.414180034715392","0.306240693779903","0.522119375650881"
"Rather not true","2008","(1a) inadequately completed","Female","47","0.400403479612362","0.308419262694537","0.492387696530187"
"Rather not true","2008","(1b) general elementary school","Male","170","0.367977788035584","0.323714604881153","0.412240971190014"
"Rather not true","2008","(1b) general elementary school","Female","477","0.417141106400673","0.388276310376551","0.446005902424795"
"Rather not true","2008","(1c) basic vocational qualification","Male","1195","0.427375915657381","0.409181892284004","0.445569939030758"
"Rather not true","2008","(1c) basic vocational qualification","Female","1075","0.436399428297694","0.416603435606044","0.456195420989344"
"Rather not true","2008","(2b) intermediate general qualification","Male","48","0.230847605026588","0.171244846298996","0.290450363754179"
"Rather not true","2008","(2b) intermediate general qualification","Female","98","0.33429796690123","0.280189718561651","0.388406215240809"
"Rather not true","2008","(2a) intermediate vocational","Male","759","0.390355506447784","0.368851804141193","0.411859208754375"
"Rather not true","2008","(2a) intermediate vocational","Female","976","0.37877307626751","0.360359730694615","0.397186421840405"
"Rather not true","2008","(2c_gen) general maturity certificate","Male","72","0.206694598125698","0.163715661049179","0.249673535202216"
"Rather not true","2008","(2c_gen) general maturity certificate","Female","83","0.21564037862215","0.175235927453121","0.256044829791179"
"Rather not true","2008","(2c_voc) vocational maturity certificate","Male","167","0.279814455405385","0.244898936423693","0.314729974387078"
"Rather not true","2008","(2c_voc) vocational maturity certificate","Female","242","0.280606706545635","0.249665460649673","0.311547952441597"
"Rather not true","2008","(3a) lower tertiary education","Male","279","0.316988797094981","0.286333020240969","0.347644573948992"
"Rather not true","2008","(3a) lower tertiary education","Female","264","0.344579819588802","0.310815299064041","0.378344340113563"
"Rather not true","2008","(3b) higher tertiary education","Male","364","0.261608214926512","0.238683715593028","0.284532714259996"
"Rather not true","2008","(3b) higher tertiary education","Female","321","0.281484138353223","0.255423789657811","0.307544487048635"
"Totally disagree","2008","(0) in school","Male","2","","",""
"Totally disagree","2008","(0) in school","Female","4","","",""
"Totally disagree","2008","(1a) inadequately completed","Male","11","","",""
"Totally disagree","2008","(1a) inadequately completed","Female","14","","",""
"Totally disagree","2008","(1b) general elementary school","Male","39","0.0786589053798717","0.0539502085832265","0.103367602176517"
"Totally disagree","2008","(1b) general elementary school","Female","133","0.118527227200794","0.0996055862078924","0.137448868193695"
"Totally disagree","2008","(1c) basic vocational qualification","Male","278","0.0945815674421229","0.0838189763478494","0.105344158536397"
"Totally disagree","2008","(1c) basic vocational qualification","Female","242","0.102470052086972","0.0903648390020134","0.11457526517193"
"Totally disagree","2008","(2b) intermediate general qualification","Male","6","","",""
"Totally disagree","2008","(2b) intermediate general qualification","Female","16","","",""
"Totally disagree","2008","(2a) intermediate vocational","Male","132","0.0650035994931931","0.0541363802542418","0.0758708187321444"
"Totally disagree","2008","(2a) intermediate vocational","Female","165","0.0726256008802023","0.0627743713263706","0.0824768304340341"
"Totally disagree","2008","(2c_gen) general maturity certificate","Male","8","","",""
"Totally disagree","2008","(2c_gen) general maturity certificate","Female","6","","",""
"Totally disagree","2008","(2c_voc) vocational maturity certificate","Male","34","0.0635736275484825","0.0445962349132801","0.0825510201836848"
"Totally disagree","2008","(2c_voc) vocational maturity certificate","Female","36","0.0558842086888448","0.0400658009680704","0.0717026164096191"
"Totally disagree","2008","(3a) lower tertiary education","Male","48","0.0615017176241558","0.0456733248257873","0.0773301104225242"
"Totally disagree","2008","(3a) lower tertiary education","Female","32","0.0437533750993077","0.0292206686839996","0.0582860815146158"
"Totally disagree","2008","(3b) higher tertiary education","Male","54","0.0446197178073791","0.0338505464064427","0.0553888892083155"
"Totally disagree","2008","(3b) higher tertiary education","Female","35","0.0317707227117562","0.0216073528346933","0.0419340925888192"
"True entirely","2009","(0) in school","Male","","","",""
"True entirely","2009","(0) in school","Female","","","",""
"True entirely","2009","(1a) inadequately completed","Male","","","",""
"True entirely","2009","(1a) inadequately completed","Female","","","",""
