"plh0188","year","e11102","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"True entirely","2007","Employed","Couple + C. LE 16 ","","","",""
"True entirely","2007","Employed","Couple + C. GT 16 ","","","",""
"True entirely","2007","Employed","Couple + C. LE and GT 16","","","",""
"Tends to agree","2007","Not Employed","1-pers.-HH","","","",""
"Tends to agree","2007","Not Employed","(Married) couple without C. ","","","",""
"Tends to agree","2007","Not Employed","Single parent ","","","",""
"Tends to agree","2007","Not Employed","Couple + C. LE 16 ","","","",""
"Tends to agree","2007","Not Employed","Couple + C. GT 16 ","","","",""
"Tends to agree","2007","Not Employed","Couple + C. LE and GT 16","","","",""
"Tends to agree","2007","Employed","1-pers.-HH","","","",""
"Tends to agree","2007","Employed","(Married) couple without C. ","","","",""
"Tends to agree","2007","Employed","Single parent ","","","",""
"Tends to agree","2007","Employed","Couple + C. LE 16 ","","","",""
"Tends to agree","2007","Employed","Couple + C. GT 16 ","","","",""
"Tends to agree","2007","Employed","Couple + C. LE and GT 16","","","",""
"Rather not true","2007","Not Employed","1-pers.-HH","","","",""
"Rather not true","2007","Not Employed","(Married) couple without C. ","","","",""
"Rather not true","2007","Not Employed","Single parent ","","","",""
"Rather not true","2007","Not Employed","Couple + C. LE 16 ","","","",""
"Rather not true","2007","Not Employed","Couple + C. GT 16 ","","","",""
"Rather not true","2007","Not Employed","Couple + C. LE and GT 16","","","",""
"Rather not true","2007","Employed","1-pers.-HH","","","",""
"Rather not true","2007","Employed","(Married) couple without C. ","","","",""
"Rather not true","2007","Employed","Single parent ","","","",""
"Rather not true","2007","Employed","Couple + C. LE 16 ","","","",""
"Rather not true","2007","Employed","Couple + C. GT 16 ","","","",""
"Rather not true","2007","Employed","Couple + C. LE and GT 16","","","",""
"Totally disagree","2007","Not Employed","1-pers.-HH","","","",""
"Totally disagree","2007","Not Employed","(Married) couple without C. ","","","",""
"Totally disagree","2007","Not Employed","Single parent ","","","",""
"Totally disagree","2007","Not Employed","Couple + C. LE 16 ","","","",""
"Totally disagree","2007","Not Employed","Couple + C. GT 16 ","","","",""
"Totally disagree","2007","Not Employed","Couple + C. LE and GT 16","","","",""
"Totally disagree","2007","Employed","1-pers.-HH","","","",""
"Totally disagree","2007","Employed","(Married) couple without C. ","","","",""
"Totally disagree","2007","Employed","Single parent ","","","",""
"Totally disagree","2007","Employed","Couple + C. LE 16 ","","","",""
"Totally disagree","2007","Employed","Couple + C. GT 16 ","","","",""
"Totally disagree","2007","Employed","Couple + C. LE and GT 16","","","",""
"True entirely","2008","Not Employed","1-pers.-HH","115","0.077991692439151","0.064568104784075","0.091415280094227"
"True entirely","2008","Not Employed","(Married) couple without C. ","265","0.073333118986849","0.0648726953767175","0.0817935425969805"
"True entirely","2008","Not Employed","Single parent ","40","0.129464343944959","0.0957103893267711","0.163218298563146"
"True entirely","2008","Not Employed","Couple + C. LE 16 ","73","0.149072123443354","0.117728309016297","0.180415937870412"
"True entirely","2008","Not Employed","Couple + C. GT 16 ","122","0.102446622784648","0.0829157539470263","0.12197749162227"
"True entirely","2008","Not Employed","Couple + C. LE and GT 16","61","0.173771969643242","0.13110747547943","0.216436463807054"
"True entirely","2008","Employed","1-pers.-HH","182","0.120901655828755","0.104452700295142","0.137350611362368"
"True entirely","2008","Employed","(Married) couple without C. ","423","0.103824244782973","0.0935966953503634","0.114051794215582"
"True entirely","2008","Employed","Single parent ","83","0.125852531432991","0.101420769266912","0.15028429359907"
"True entirely","2008","Employed","Couple + C. LE 16 ","354","0.131731347159142","0.118995870152872","0.144466824165411"
"True entirely","2008","Employed","Couple + C. GT 16 ","241","0.0819576995109368","0.0710515566992105","0.092863842322663"
"True entirely","2008","Employed","Couple + C. LE and GT 16","98","0.0982350084879999","0.0789078178000237","0.117562199175976"
"Tends to agree","2008","Not Employed","1-pers.-HH","536","0.337425899521178","0.313756706650021","0.361095092392336"
"Tends to agree","2008","Not Employed","(Married) couple without C. ","1375","0.367468312847666","0.351821304998876","0.383115320696457"
"Tends to agree","2008","Not Employed","Single parent ","151","0.391270489989085","0.342201511406652","0.440339468571518"
"Tends to agree","2008","Not Employed","Couple + C. LE 16 ","258","0.531017431226829","0.487099690339229","0.57493517211443"
"Tends to agree","2008","Not Employed","Couple + C. GT 16 ","417","0.46799368105277","0.435855522602614","0.500131839502925"
"Tends to agree","2008","Not Employed","Couple + C. LE and GT 16","149","0.498933363936922","0.442634997574225","0.555231730299618"
"Tends to agree","2008","Employed","1-pers.-HH","740","0.480060779342652","0.454853389760729","0.505268168924575"
"Tends to agree","2008","Employed","(Married) couple without C. ","1738","0.513409185923752","0.496650522761465","0.53016784908604"
"Tends to agree","2008","Employed","Single parent ","340","0.469964853019522","0.433201383860356","0.506728322178689"
"Tends to agree","2008","Employed","Couple + C. LE 16 ","1519","0.548662078087008","0.529923053845606","0.56740110232841"
"Tends to agree","2008","Employed","Couple + C. GT 16 ","1228","0.525148112077442","0.505293338306666","0.545002885848217"
"Tends to agree","2008","Employed","Couple + C. LE and GT 16","475","0.530154121712602","0.497744968470187","0.562563274955016"
"Rather not true","2008","Not Employed","1-pers.-HH","665","0.432038842120525","0.407241922841218","0.456835761399832"
"Rather not true","2008","Not Employed","(Married) couple without C. ","1604","0.453443664002644","0.43728671534472","0.469600612660568"
"Rather not true","2008","Not Employed","Single parent ","151","0.394827027831188","0.345679747320837","0.443974308341539"
"Rather not true","2008","Not Employed","Couple + C. LE 16 ","143","0.27039015897857","0.231301746284702","0.309478571672437"
"Rather not true","2008","Not Employed","Couple + C. GT 16 ","323","0.369163307155214","0.338081208483062","0.400245405827367"
"Rather not true","2008","Not Employed","Couple + C. LE and GT 16","82","0.283337059404375","0.232598755952491","0.334075362856259"
"Rather not true","2008","Employed","1-pers.-HH","481","0.322334948908767","0.298753813427542","0.345916084389992"
"Rather not true","2008","Employed","(Married) couple without C. ","1103","0.334696992325885","0.318874997073446","0.350518987578324"
"Rather not true","2008","Employed","Single parent ","237","0.32303961725785","0.288593443937841","0.357485790577859"
"Rather not true","2008","Employed","Couple + C. LE 16 ","754","0.286772052091015","0.269741600000701","0.303802504181329"
"Rather not true","2008","Employed","Couple + C. GT 16 ","853","0.346544077848616","0.327623589390964","0.365464566306268"
"Rather not true","2008","Employed","Couple + C. LE and GT 16","315","0.34923548773831","0.318278405734768","0.380192569741853"
"Totally disagree","2008","Not Employed","1-pers.-HH","217","0.152543565919146","0.134545217639096","0.170541914199195"
"Totally disagree","2008","Not Employed","(Married) couple without C. ","403","0.10575490416284","0.095774255890124","0.115735552435557"
"Totally disagree","2008","Not Employed","Single parent ","38","0.0844381382347682","0.056482496635682","0.112393779833854"
"Totally disagree","2008","Not Employed","Couple + C. LE 16 ","22","","",""
"Totally disagree","2008","Not Employed","Couple + C. GT 16 ","64","0.0603963890073681","0.0450530308399762","0.0757397471747599"
"Totally disagree","2008","Not Employed","Couple + C. LE and GT 16","11","","",""
"Totally disagree","2008","Employed","1-pers.-HH","106","0.0767026159198261","0.063275604399916","0.0901296274397362"
"Totally disagree","2008","Employed","(Married) couple without C. ","153","0.0480695769673901","0.0408971959065076","0.0552419580282725"
"Totally disagree","2008","Employed","Single parent ","48","0.081142998289637","0.0610298084724696","0.101256188106804"
"Totally disagree","2008","Employed","Couple + C. LE 16 ","82","0.032834522662836","0.0261239538354822","0.0395450914901897"
"Totally disagree","2008","Employed","Couple + C. GT 16 ","108","0.0463501105630053","0.0379909085101678","0.0547093126158427"
"Totally disagree","2008","Employed","Couple + C. LE and GT 16","23","","",""
"True entirely","2009","Not Employed","1-pers.-HH","","","",""
"True entirely","2009","Not Employed","(Married) couple without C. ","","","",""
"True entirely","2009","Not Employed","Single parent ","","","",""
"True entirely","2009","Not Employed","Couple + C. LE 16 ","","","",""
"True entirely","2009","Not Employed","Couple + C. GT 16 ","","","",""
"True entirely","2009","Not Employed","Couple + C. LE and GT 16","","","",""
"True entirely","2009","Employed","1-pers.-HH","","","",""
"True entirely","2009","Employed","(Married) couple without C. ","","","",""
"True entirely","2009","Employed","Single parent ","","","",""
"True entirely","2009","Employed","Couple + C. LE 16 ","","","",""
"True entirely","2009","Employed","Couple + C. GT 16 ","","","",""
"True entirely","2009","Employed","Couple + C. LE and GT 16","","","",""
"Tends to agree","2009","Not Employed","1-pers.-HH","","","",""
"Tends to agree","2009","Not Employed","(Married) couple without C. ","","","",""
"Tends to agree","2009","Not Employed","Single parent ","","","",""
"Tends to agree","2009","Not Employed","Couple + C. LE 16 ","","","",""
"Tends to agree","2009","Not Employed","Couple + C. GT 16 ","","","",""
"Tends to agree","2009","Not Employed","Couple + C. LE and GT 16","","","",""
"Tends to agree","2009","Employed","1-pers.-HH","","","",""
"Tends to agree","2009","Employed","(Married) couple without C. ","","","",""
"Tends to agree","2009","Employed","Single parent ","","","",""
"Tends to agree","2009","Employed","Couple + C. LE 16 ","","","",""
"Tends to agree","2009","Employed","Couple + C. GT 16 ","","","",""
"Tends to agree","2009","Employed","Couple + C. LE and GT 16","","","",""
"Rather not true","2009","Not Employed","1-pers.-HH","","","",""
"Rather not true","2009","Not Employed","(Married) couple without C. ","","","",""
"Rather not true","2009","Not Employed","Single parent ","","","",""
"Rather not true","2009","Not Employed","Couple + C. LE 16 ","","","",""
"Rather not true","2009","Not Employed","Couple + C. GT 16 ","","","",""
"Rather not true","2009","Not Employed","Couple + C. LE and GT 16","","","",""
"Rather not true","2009","Employed","1-pers.-HH","","","",""
"Rather not true","2009","Employed","(Married) couple without C. ","","","",""
"Rather not true","2009","Employed","Single parent ","","","",""
"Rather not true","2009","Employed","Couple + C. LE 16 ","","","",""
"Rather not true","2009","Employed","Couple + C. GT 16 ","","","",""
"Rather not true","2009","Employed","Couple + C. LE and GT 16","","","",""
"Totally disagree","2009","Not Employed","1-pers.-HH","","","",""
"Totally disagree","2009","Not Employed","(Married) couple without C. ","","","",""
"Totally disagree","2009","Not Employed","Single parent ","","","",""
"Totally disagree","2009","Not Employed","Couple + C. LE 16 ","","","",""
"Totally disagree","2009","Not Employed","Couple + C. GT 16 ","","","",""
"Totally disagree","2009","Not Employed","Couple + C. LE and GT 16","","","",""
"Totally disagree","2009","Employed","1-pers.-HH","","","",""
"Totally disagree","2009","Employed","(Married) couple without C. ","","","",""
"Totally disagree","2009","Employed","Single parent ","","","",""
"Totally disagree","2009","Employed","Couple + C. LE 16 ","","","",""
"Totally disagree","2009","Employed","Couple + C. GT 16 ","","","",""
"Totally disagree","2009","Employed","Couple + C. LE and GT 16","","","",""
"True entirely","2010","Not Employed","1-pers.-HH","","","",""
"True entirely","2010","Not Employed","(Married) couple without C. ","","","",""
"True entirely","2010","Not Employed","Single parent ","","","",""
"True entirely","2010","Not Employed","Couple + C. LE 16 ","","","",""
"True entirely","2010","Not Employed","Couple + C. GT 16 ","","","",""
"True entirely","2010","Not Employed","Couple + C. LE and GT 16","","","",""
"True entirely","2010","Employed","1-pers.-HH","","","",""
"True entirely","2010","Employed","(Married) couple without C. ","","","",""
"True entirely","2010","Employed","Single parent ","","","",""
"True entirely","2010","Employed","Couple + C. LE 16 ","","","",""
"True entirely","2010","Employed","Couple + C. GT 16 ","","","",""
"True entirely","2010","Employed","Couple + C. LE and GT 16","","","",""
"Tends to agree","2010","Not Employed","1-pers.-HH","","","",""
"Tends to agree","2010","Not Employed","(Married) couple without C. ","","","",""
"Tends to agree","2010","Not Employed","Single parent ","","","",""
"Tends to agree","2010","Not Employed","Couple + C. LE 16 ","","","",""
"Tends to agree","2010","Not Employed","Couple + C. GT 16 ","","","",""
"Tends to agree","2010","Not Employed","Couple + C. LE and GT 16","","","",""
"Tends to agree","2010","Employed","1-pers.-HH","","","",""
"Tends to agree","2010","Employed","(Married) couple without C. ","","","",""
"Tends to agree","2010","Employed","Single parent ","","","",""
"Tends to agree","2010","Employed","Couple + C. LE 16 ","","","",""
"Tends to agree","2010","Employed","Couple + C. GT 16 ","","","",""
"Tends to agree","2010","Employed","Couple + C. LE and GT 16","","","",""
"Rather not true","2010","Not Employed","1-pers.-HH","","","",""
"Rather not true","2010","Not Employed","(Married) couple without C. ","","","",""
"Rather not true","2010","Not Employed","Single parent ","","","",""
"Rather not true","2010","Not Employed","Couple + C. LE 16 ","","","",""
"Rather not true","2010","Not Employed","Couple + C. GT 16 ","","","",""
"Rather not true","2010","Not Employed","Couple + C. LE and GT 16","","","",""
"Rather not true","2010","Employed","1-pers.-HH","","","",""
"Rather not true","2010","Employed","(Married) couple without C. ","","","",""
"Rather not true","2010","Employed","Single parent ","","","",""
"Rather not true","2010","Employed","Couple + C. LE 16 ","","","",""
"Rather not true","2010","Employed","Couple + C. GT 16 ","","","",""
"Rather not true","2010","Employed","Couple + C. LE and GT 16","","","",""
"Totally disagree","2010","Not Employed","1-pers.-HH","","","",""
"Totally disagree","2010","Not Employed","(Married) couple without C. ","","","",""
"Totally disagree","2010","Not Employed","Single parent ","","","",""
"Totally disagree","2010","Not Employed","Couple + C. LE 16 ","","","",""
"Totally disagree","2010","Not Employed","Couple + C. GT 16 ","","","",""
"Totally disagree","2010","Not Employed","Couple + C. LE and GT 16","","","",""
"Totally disagree","2010","Employed","1-pers.-HH","","","",""
"Totally disagree","2010","Employed","(Married) couple without C. ","","","",""
"Totally disagree","2010","Employed","Single parent ","","","",""
"Totally disagree","2010","Employed","Couple + C. LE 16 ","","","",""
"Totally disagree","2010","Employed","Couple + C. GT 16 ","","","",""
"Totally disagree","2010","Employed","Couple + C. LE and GT 16","","","",""
"True entirely","2011","Not Employed","1-pers.-HH","","","",""
"True entirely","2011","Not Employed","(Married) couple without C. ","","","",""
"True entirely","2011","Not Employed","Single parent ","","","",""
"True entirely","2011","Not Employed","Couple + C. LE 16 ","","","",""
"True entirely","2011","Not Employed","Couple + C. GT 16 ","","","",""
"True entirely","2011","Not Employed","Couple + C. LE and GT 16","","","",""
"True entirely","2011","Employed","1-pers.-HH","","","",""
"True entirely","2011","Employed","(Married) couple without C. ","","","",""
"True entirely","2011","Employed","Single parent ","","","",""
"True entirely","2011","Employed","Couple + C. LE 16 ","","","",""
"True entirely","2011","Employed","Couple + C. GT 16 ","","","",""
"True entirely","2011","Employed","Couple + C. LE and GT 16","","","",""
"Tends to agree","2011","Not Employed","1-pers.-HH","","","",""
"Tends to agree","2011","Not Employed","(Married) couple without C. ","","","",""
"Tends to agree","2011","Not Employed","Single parent ","","","",""
"Tends to agree","2011","Not Employed","Couple + C. LE 16 ","","","",""
"Tends to agree","2011","Not Employed","Couple + C. GT 16 ","","","",""
"Tends to agree","2011","Not Employed","Couple + C. LE and GT 16","","","",""
"Tends to agree","2011","Employed","1-pers.-HH","","","",""
"Tends to agree","2011","Employed","(Married) couple without C. ","","","",""
"Tends to agree","2011","Employed","Single parent ","","","",""
"Tends to agree","2011","Employed","Couple + C. LE 16 ","","","",""
"Tends to agree","2011","Employed","Couple + C. GT 16 ","","","",""
"Tends to agree","2011","Employed","Couple + C. LE and GT 16","","","",""
"Rather not true","2011","Not Employed","1-pers.-HH","","","",""
"Rather not true","2011","Not Employed","(Married) couple without C. ","","","",""
"Rather not true","2011","Not Employed","Single parent ","","","",""
"Rather not true","2011","Not Employed","Couple + C. LE 16 ","","","",""
"Rather not true","2011","Not Employed","Couple + C. GT 16 ","","","",""
"Rather not true","2011","Not Employed","Couple + C. LE and GT 16","","","",""
"Rather not true","2011","Employed","1-pers.-HH","","","",""
"Rather not true","2011","Employed","(Married) couple without C. ","","","",""
"Rather not true","2011","Employed","Single parent ","","","",""
"Rather not true","2011","Employed","Couple + C. LE 16 ","","","",""
"Rather not true","2011","Employed","Couple + C. GT 16 ","","","",""
"Rather not true","2011","Employed","Couple + C. LE and GT 16","","","",""
"Totally disagree","2011","Not Employed","1-pers.-HH","","","",""
"Totally disagree","2011","Not Employed","(Married) couple without C. ","","","",""
"Totally disagree","2011","Not Employed","Single parent ","","","",""
"Totally disagree","2011","Not Employed","Couple + C. LE 16 ","","","",""
"Totally disagree","2011","Not Employed","Couple + C. GT 16 ","","","",""
"Totally disagree","2011","Not Employed","Couple + C. LE and GT 16","","","",""
"Totally disagree","2011","Employed","1-pers.-HH","","","",""
"Totally disagree","2011","Employed","(Married) couple without C. ","","","",""
"Totally disagree","2011","Employed","Single parent ","","","",""
"Totally disagree","2011","Employed","Couple + C. LE 16 ","","","",""
"Totally disagree","2011","Employed","Couple + C. GT 16 ","","","",""
"Totally disagree","2011","Employed","Couple + C. LE and GT 16","","","",""
"True entirely","2012","Not Employed","1-pers.-HH","","","",""
"True entirely","2012","Not Employed","(Married) couple without C. ","","","",""
"True entirely","2012","Not Employed","Single parent ","","","",""
"True entirely","2012","Not Employed","Couple + C. LE 16 ","","","",""
"True entirely","2012","Not Employed","Couple + C. GT 16 ","","","",""
"True entirely","2012","Not Employed","Couple + C. LE and GT 16","","","",""
"True entirely","2012","Employed","1-pers.-HH","","","",""
"True entirely","2012","Employed","(Married) couple without C. ","","","",""
"True entirely","2012","Employed","Single parent ","","","",""
"True entirely","2012","Employed","Couple + C. LE 16 ","","","",""
"True entirely","2012","Employed","Couple + C. GT 16 ","","","",""
"True entirely","2012","Employed","Couple + C. LE and GT 16","","","",""
"Tends to agree","2012","Not Employed","1-pers.-HH","","","",""
"Tends to agree","2012","Not Employed","(Married) couple without C. ","","","",""
"Tends to agree","2012","Not Employed","Single parent ","","","",""
"Tends to agree","2012","Not Employed","Couple + C. LE 16 ","","","",""
"Tends to agree","2012","Not Employed","Couple + C. GT 16 ","","","",""
"Tends to agree","2012","Not Employed","Couple + C. LE and GT 16","","","",""
"Tends to agree","2012","Employed","1-pers.-HH","","","",""
"Tends to agree","2012","Employed","(Married) couple without C. ","","","",""
"Tends to agree","2012","Employed","Single parent ","","","",""
"Tends to agree","2012","Employed","Couple + C. LE 16 ","","","",""
"Tends to agree","2012","Employed","Couple + C. GT 16 ","","","",""
"Tends to agree","2012","Employed","Couple + C. LE and GT 16","","","",""
"Rather not true","2012","Not Employed","1-pers.-HH","","","",""
"Rather not true","2012","Not Employed","(Married) couple without C. ","","","",""
"Rather not true","2012","Not Employed","Single parent ","","","",""
"Rather not true","2012","Not Employed","Couple + C. LE 16 ","","","",""
"Rather not true","2012","Not Employed","Couple + C. GT 16 ","","","",""
"Rather not true","2012","Not Employed","Couple + C. LE and GT 16","","","",""
"Rather not true","2012","Employed","1-pers.-HH","","","",""
"Rather not true","2012","Employed","(Married) couple without C. ","","","",""
"Rather not true","2012","Employed","Single parent ","","","",""
"Rather not true","2012","Employed","Couple + C. LE 16 ","","","",""
"Rather not true","2012","Employed","Couple + C. GT 16 ","","","",""
"Rather not true","2012","Employed","Couple + C. LE and GT 16","","","",""
"Totally disagree","2012","Not Employed","1-pers.-HH","","","",""
"Totally disagree","2012","Not Employed","(Married) couple without C. ","","","",""
"Totally disagree","2012","Not Employed","Single parent ","","","",""
"Totally disagree","2012","Not Employed","Couple + C. LE 16 ","","","",""
"Totally disagree","2012","Not Employed","Couple + C. GT 16 ","","","",""
"Totally disagree","2012","Not Employed","Couple + C. LE and GT 16","","","",""
"Totally disagree","2012","Employed","1-pers.-HH","","","",""
"Totally disagree","2012","Employed","(Married) couple without C. ","","","",""
"Totally disagree","2012","Employed","Single parent ","","","",""
"Totally disagree","2012","Employed","Couple + C. LE 16 ","","","",""
"Totally disagree","2012","Employed","Couple + C. GT 16 ","","","",""
"Totally disagree","2012","Employed","Couple + C. LE and GT 16","","","",""
"True entirely","2013","Not Employed","1-pers.-HH","214","0.117773350571205","0.102649444311779","0.132897256830631"
"True entirely","2013","Not Employed","(Married) couple without C. ","463","0.125020903212734","0.114679077091933","0.135362729333535"
"True entirely","2013","Not Employed","Single parent ","44","0.124762740438097","0.0879775849844585","0.161547895891735"
"True entirely","2013","Not Employed","Couple + C. LE 16 ","72","0.246133900133418","0.20293733310619","0.289330467160647"
"True entirely","2013","Not Employed","Couple + C. GT 16 ","106","0.174118762484912","0.144148391490662","0.204089133479162"
"True entirely","2013","Not Employed","Couple + C. LE and GT 16","40","0.246297236652116","0.18788487419869","0.304709599105542"
"True entirely","2013","Employed","1-pers.-HH","305","0.174935667117599","0.156929008741204","0.192942325493993"
"True entirely","2013","Employed","(Married) couple without C. ","607","0.173427499720811","0.161222920144621","0.185632079297"
"True entirely","2013","Employed","Single parent ","152","0.21320968535419","0.184881204503598","0.241538166204782"
"True entirely","2013","Employed","Couple + C. LE 16 ","474","0.183508617667452","0.167960692994815","0.199056542340088"
"True entirely","2013","Employed","Couple + C. GT 16 ","346","0.161994149686085","0.145886830944099","0.178101468428071"
"True entirely","2013","Employed","Couple + C. LE and GT 16","125","0.151807927106154","0.125759670798418","0.177856183413889"
"Tends to agree","2013","Not Employed","1-pers.-HH","819","0.450518307749485","0.427173881150096","0.473862734348874"
"Tends to agree","2013","Not Employed","(Married) couple without C. ","2099","0.512850954924833","0.497221868646347","0.528480041203319"
"Tends to agree","2013","Not Employed","Single parent ","156","0.529341305584901","0.473777986681108","0.584904624488693"
"Tends to agree","2013","Not Employed","Couple + C. LE 16 ","234","0.559042914459736","0.509253485422381","0.608832343497091"
"Tends to agree","2013","Not Employed","Couple + C. GT 16 ","320","0.51292461717973","0.473421133626774","0.552428100732686"
"Tends to agree","2013","Not Employed","Couple + C. LE and GT 16","131","0.617541517251983","0.551654449948638","0.683428584555328"
"Tends to agree","2013","Employed","1-pers.-HH","1000","0.576759747048355","0.553342222196112","0.600177271900598"
"Tends to agree","2013","Employed","(Married) couple without C. ","2291","0.612696921736977","0.596994317345089","0.628399526128866"
"Tends to agree","2013","Employed","Single parent ","460","0.519215915355122","0.484658650787604","0.553773179922639"
"Tends to agree","2013","Employed","Couple + C. LE 16 ","1565","0.684440844771173","0.665773749455604","0.703107940086742"
"Tends to agree","2013","Employed","Couple + C. GT 16 ","1248","0.627142920396003","0.606002942875943","0.648282897916063"
"Tends to agree","2013","Employed","Couple + C. LE and GT 16","462","0.631792303811833","0.59678022290548","0.666804384718186"
"Rather not true","2013","Not Employed","1-pers.-HH","568","0.34424380798572","0.321951520044212","0.366536095927227"
"Rather not true","2013","Not Employed","(Married) couple without C. ","1201","0.317923678638149","0.303362886552519","0.332484470723779"
"Rather not true","2013","Not Employed","Single parent ","84","0.276023977934659","0.226261414905256","0.325786540964062"
"Rather not true","2013","Not Employed","Couple + C. LE 16 ","70","0.181397565331647","0.142754759527843","0.220040371135451"
"Rather not true","2013","Not Employed","Couple + C. GT 16 ","168","0.277281009412844","0.241901212988813","0.312660805836874"
"Rather not true","2013","Not Employed","Couple + C. LE and GT 16","33","0.117698173413185","0.0740095461880036","0.161386800638366"
"Rather not true","2013","Employed","1-pers.-HH","349","0.217171477545931","0.19762876926229","0.236714185829573"
"Rather not true","2013","Employed","(Married) couple without C. ","724","0.196064531924867","0.183266786146727","0.208862277703008"
"Rather not true","2013","Employed","Single parent ","165","0.226695575874502","0.197736340677942","0.255654811071063"
"Rather not true","2013","Employed","Couple + C. LE 16 ","311","0.122719376931041","0.109540019615843","0.135898734246238"
"Rather not true","2013","Employed","Couple + C. GT 16 ","370","0.190486536790935","0.173319543266373","0.207653530315496"
"Rather not true","2013","Employed","Couple + C. LE and GT 16","127","0.191993782361425","0.163402392960039","0.220585171762811"
"Totally disagree","2013","Not Employed","1-pers.-HH","144","0.08746453369359","0.0742091823292028","0.100719885057977"
"Totally disagree","2013","Not Employed","(Married) couple without C. ","166","0.0442044632242836","0.0377772510598451","0.0506316753887222"
"Totally disagree","2013","Not Employed","Single parent ","26","","",""
"Totally disagree","2013","Not Employed","Couple + C. LE 16 ","6","","",""
"Totally disagree","2013","Not Employed","Couple + C. GT 16 ","21","","",""
"Totally disagree","2013","Not Employed","Couple + C. LE and GT 16","5","","",""
"Totally disagree","2013","Employed","1-pers.-HH","56","0.0311331082881149","0.0229013362577441","0.0393648803184857"
"Totally disagree","2013","Employed","(Married) couple without C. ","75","0.0178110466173445","0.013547553084301","0.0220745401503881"
"Totally disagree","2013","Employed","Single parent ","26","","",""
"Totally disagree","2013","Employed","Couple + C. LE 16 ","31","0.00933116063033396","0.00546926548931954","0.0131930557713484"
"Totally disagree","2013","Employed","Couple + C. GT 16 ","46","0.0203763931269773","0.0141998804249158","0.0265529058290388"
"Totally disagree","2013","Employed","Couple + C. LE and GT 16","15","","",""
"True entirely","2014","Not Employed","1-pers.-HH","","","",""
"True entirely","2014","Not Employed","(Married) couple without C. ","","","",""
"True entirely","2014","Not Employed","Single parent ","","","",""
"True entirely","2014","Not Employed","Couple + C. LE 16 ","","","",""
"True entirely","2014","Not Employed","Couple + C. GT 16 ","","","",""
"True entirely","2014","Not Employed","Couple + C. LE and GT 16","","","",""
"True entirely","2014","Employed","1-pers.-HH","","","",""
"True entirely","2014","Employed","(Married) couple without C. ","","","",""
"True entirely","2014","Employed","Single parent ","","","",""
"True entirely","2014","Employed","Couple + C. LE 16 ","","","",""
"True entirely","2014","Employed","Couple + C. GT 16 ","","","",""
"True entirely","2014","Employed","Couple + C. LE and GT 16","","","",""
"Tends to agree","2014","Not Employed","1-pers.-HH","","","",""
"Tends to agree","2014","Not Employed","(Married) couple without C. ","","","",""
"Tends to agree","2014","Not Employed","Single parent ","","","",""
"Tends to agree","2014","Not Employed","Couple + C. LE 16 ","","","",""
"Tends to agree","2014","Not Employed","Couple + C. GT 16 ","","","",""
"Tends to agree","2014","Not Employed","Couple + C. LE and GT 16","","","",""
"Tends to agree","2014","Employed","1-pers.-HH","","","",""
"Tends to agree","2014","Employed","(Married) couple without C. ","","","",""
"Tends to agree","2014","Employed","Single parent ","","","",""
"Tends to agree","2014","Employed","Couple + C. LE 16 ","","","",""
"Tends to agree","2014","Employed","Couple + C. GT 16 ","","","",""
"Tends to agree","2014","Employed","Couple + C. LE and GT 16","","","",""
"Rather not true","2014","Not Employed","1-pers.-HH","","","",""
"Rather not true","2014","Not Employed","(Married) couple without C. ","","","",""
"Rather not true","2014","Not Employed","Single parent ","","","",""
"Rather not true","2014","Not Employed","Couple + C. LE 16 ","","","",""
"Rather not true","2014","Not Employed","Couple + C. GT 16 ","","","",""
"Rather not true","2014","Not Employed","Couple + C. LE and GT 16","","","",""
"Rather not true","2014","Employed","1-pers.-HH","","","",""
"Rather not true","2014","Employed","(Married) couple without C. ","","","",""
"Rather not true","2014","Employed","Single parent ","","","",""
"Rather not true","2014","Employed","Couple + C. LE 16 ","","","",""
"Rather not true","2014","Employed","Couple + C. GT 16 ","","","",""
"Rather not true","2014","Employed","Couple + C. LE and GT 16","","","",""
"Totally disagree","2014","Not Employed","1-pers.-HH","","","",""
"Totally disagree","2014","Not Employed","(Married) couple without C. ","","","",""
"Totally disagree","2014","Not Employed","Single parent ","","","",""
"Totally disagree","2014","Not Employed","Couple + C. LE 16 ","","","",""
"Totally disagree","2014","Not Employed","Couple + C. GT 16 ","","","",""
"Totally disagree","2014","Not Employed","Couple + C. LE and GT 16","","","",""
"Totally disagree","2014","Employed","1-pers.-HH","","","",""
"Totally disagree","2014","Employed","(Married) couple without C. ","","","",""
"Totally disagree","2014","Employed","Single parent ","","","",""
"Totally disagree","2014","Employed","Couple + C. LE 16 ","","","",""
"Totally disagree","2014","Employed","Couple + C. GT 16 ","","","",""
"Totally disagree","2014","Employed","Couple + C. LE and GT 16","","","",""
"True entirely","2015","Not Employed","1-pers.-HH","","","",""
"True entirely","2015","Not Employed","(Married) couple without C. ","","","",""
"True entirely","2015","Not Employed","Single parent ","","","",""
"True entirely","2015","Not Employed","Couple + C. LE 16 ","","","",""
"True entirely","2015","Not Employed","Couple + C. GT 16 ","","","",""
"True entirely","2015","Not Employed","Couple + C. LE and GT 16","","","",""
"True entirely","2015","Employed","1-pers.-HH","","","",""
"True entirely","2015","Employed","(Married) couple without C. ","","","",""
