"plh0188","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"Tends to agree","2002","secondary school degree","higher education","","","",""
"Tends to agree","2002","college entrance qualification","in school","","","",""
"Tends to agree","2002","college entrance qualification","inadequately","","","",""
"Tends to agree","2002","college entrance qualification","general elemantary","","","",""
"Tends to agree","2002","college entrance qualification","middle vocational","","","",""
"Tends to agree","2002","college entrance qualification","vocational + Abi","","","",""
"Tends to agree","2002","college entrance qualification","higher vocational","","","",""
"Tends to agree","2002","college entrance qualification","higher education","","","",""
"Tends to agree","2002","Other degree","in school","","","",""
"Tends to agree","2002","Other degree","inadequately","","","",""
"Tends to agree","2002","Other degree","general elemantary","","","",""
"Tends to agree","2002","Other degree","middle vocational","","","",""
"Tends to agree","2002","Other degree","vocational + Abi","","","",""
"Tends to agree","2002","Other degree","higher vocational","","","",""
"Tends to agree","2002","Other degree","higher education","","","",""
"Tends to agree","2002","no degree/no degree yet","in school","","","",""
"Tends to agree","2002","no degree/no degree yet","inadequately","","","",""
"Tends to agree","2002","no degree/no degree yet","general elemantary","","","",""
"Tends to agree","2002","no degree/no degree yet","middle vocational","","","",""
"Tends to agree","2002","no degree/no degree yet","vocational + Abi","","","",""
"Tends to agree","2002","no degree/no degree yet","higher vocational","","","",""
"Tends to agree","2002","no degree/no degree yet","higher education","","","",""
"Rather not true","2002","lower secondary degree","in school","","","",""
"Rather not true","2002","lower secondary degree","inadequately","","","",""
"Rather not true","2002","lower secondary degree","general elemantary","","","",""
"Rather not true","2002","lower secondary degree","middle vocational","","","",""
"Rather not true","2002","lower secondary degree","vocational + Abi","","","",""
"Rather not true","2002","lower secondary degree","higher vocational","","","",""
"Rather not true","2002","lower secondary degree","higher education","","","",""
"Rather not true","2002","secondary school degree","in school","","","",""
"Rather not true","2002","secondary school degree","inadequately","","","",""
"Rather not true","2002","secondary school degree","general elemantary","","","",""
"Rather not true","2002","secondary school degree","middle vocational","","","",""
"Rather not true","2002","secondary school degree","vocational + Abi","","","",""
"Rather not true","2002","secondary school degree","higher vocational","","","",""
"Rather not true","2002","secondary school degree","higher education","","","",""
"Rather not true","2002","college entrance qualification","in school","","","",""
"Rather not true","2002","college entrance qualification","inadequately","","","",""
"Rather not true","2002","college entrance qualification","general elemantary","","","",""
"Rather not true","2002","college entrance qualification","middle vocational","","","",""
"Rather not true","2002","college entrance qualification","vocational + Abi","","","",""
"Rather not true","2002","college entrance qualification","higher vocational","","","",""
"Rather not true","2002","college entrance qualification","higher education","","","",""
"Rather not true","2002","Other degree","in school","","","",""
"Rather not true","2002","Other degree","inadequately","","","",""
"Rather not true","2002","Other degree","general elemantary","","","",""
"Rather not true","2002","Other degree","middle vocational","","","",""
"Rather not true","2002","Other degree","vocational + Abi","","","",""
"Rather not true","2002","Other degree","higher vocational","","","",""
"Rather not true","2002","Other degree","higher education","","","",""
"Rather not true","2002","no degree/no degree yet","in school","","","",""
"Rather not true","2002","no degree/no degree yet","inadequately","","","",""
"Rather not true","2002","no degree/no degree yet","general elemantary","","","",""
"Rather not true","2002","no degree/no degree yet","middle vocational","","","",""
"Rather not true","2002","no degree/no degree yet","vocational + Abi","","","",""
"Rather not true","2002","no degree/no degree yet","higher vocational","","","",""
"Rather not true","2002","no degree/no degree yet","higher education","","","",""
"Totally disagree","2002","lower secondary degree","in school","","","",""
"Totally disagree","2002","lower secondary degree","inadequately","","","",""
"Totally disagree","2002","lower secondary degree","general elemantary","","","",""
"Totally disagree","2002","lower secondary degree","middle vocational","","","",""
"Totally disagree","2002","lower secondary degree","vocational + Abi","","","",""
"Totally disagree","2002","lower secondary degree","higher vocational","","","",""
"Totally disagree","2002","lower secondary degree","higher education","","","",""
"Totally disagree","2002","secondary school degree","in school","","","",""
"Totally disagree","2002","secondary school degree","inadequately","","","",""
"Totally disagree","2002","secondary school degree","general elemantary","","","",""
"Totally disagree","2002","secondary school degree","middle vocational","","","",""
"Totally disagree","2002","secondary school degree","vocational + Abi","","","",""
"Totally disagree","2002","secondary school degree","higher vocational","","","",""
"Totally disagree","2002","secondary school degree","higher education","","","",""
"Totally disagree","2002","college entrance qualification","in school","","","",""
"Totally disagree","2002","college entrance qualification","inadequately","","","",""
"Totally disagree","2002","college entrance qualification","general elemantary","","","",""
"Totally disagree","2002","college entrance qualification","middle vocational","","","",""
"Totally disagree","2002","college entrance qualification","vocational + Abi","","","",""
"Totally disagree","2002","college entrance qualification","higher vocational","","","",""
"Totally disagree","2002","college entrance qualification","higher education","","","",""
"Totally disagree","2002","Other degree","in school","","","",""
"Totally disagree","2002","Other degree","inadequately","","","",""
"Totally disagree","2002","Other degree","general elemantary","","","",""
"Totally disagree","2002","Other degree","middle vocational","","","",""
"Totally disagree","2002","Other degree","vocational + Abi","","","",""
"Totally disagree","2002","Other degree","higher vocational","","","",""
"Totally disagree","2002","Other degree","higher education","","","",""
"Totally disagree","2002","no degree/no degree yet","in school","","","",""
"Totally disagree","2002","no degree/no degree yet","inadequately","","","",""
"Totally disagree","2002","no degree/no degree yet","general elemantary","","","",""
"Totally disagree","2002","no degree/no degree yet","middle vocational","","","",""
"Totally disagree","2002","no degree/no degree yet","vocational + Abi","","","",""
"Totally disagree","2002","no degree/no degree yet","higher vocational","","","",""
"Totally disagree","2002","no degree/no degree yet","higher education","","","",""
"True entirely","2003","lower secondary degree","in school","","","",""
"True entirely","2003","lower secondary degree","inadequately","","","",""
"True entirely","2003","lower secondary degree","general elemantary","","","",""
"True entirely","2003","lower secondary degree","middle vocational","","","",""
"True entirely","2003","lower secondary degree","vocational + Abi","","","",""
"True entirely","2003","lower secondary degree","higher vocational","","","",""
"True entirely","2003","lower secondary degree","higher education","","","",""
"True entirely","2003","secondary school degree","in school","","","",""
"True entirely","2003","secondary school degree","inadequately","","","",""
"True entirely","2003","secondary school degree","general elemantary","","","",""
"True entirely","2003","secondary school degree","middle vocational","","","",""
"True entirely","2003","secondary school degree","vocational + Abi","","","",""
"True entirely","2003","secondary school degree","higher vocational","","","",""
"True entirely","2003","secondary school degree","higher education","","","",""
"True entirely","2003","college entrance qualification","in school","","","",""
"True entirely","2003","college entrance qualification","inadequately","","","",""
"True entirely","2003","college entrance qualification","general elemantary","","","",""
"True entirely","2003","college entrance qualification","middle vocational","","","",""
"True entirely","2003","college entrance qualification","vocational + Abi","","","",""
"True entirely","2003","college entrance qualification","higher vocational","","","",""
"True entirely","2003","college entrance qualification","higher education","","","",""
"True entirely","2003","Other degree","in school","","","",""
"True entirely","2003","Other degree","inadequately","","","",""
"True entirely","2003","Other degree","general elemantary","","","",""
"True entirely","2003","Other degree","middle vocational","","","",""
"True entirely","2003","Other degree","vocational + Abi","","","",""
"True entirely","2003","Other degree","higher vocational","","","",""
"True entirely","2003","Other degree","higher education","","","",""
"True entirely","2003","no degree/no degree yet","in school","","","",""
"True entirely","2003","no degree/no degree yet","inadequately","","","",""
"True entirely","2003","no degree/no degree yet","general elemantary","","","",""
"True entirely","2003","no degree/no degree yet","middle vocational","","","",""
"True entirely","2003","no degree/no degree yet","vocational + Abi","","","",""
"True entirely","2003","no degree/no degree yet","higher vocational","","","",""
"True entirely","2003","no degree/no degree yet","higher education","","","",""
"Tends to agree","2003","lower secondary degree","in school","","","",""
"Tends to agree","2003","lower secondary degree","inadequately","","","",""
"Tends to agree","2003","lower secondary degree","general elemantary","","","",""
"Tends to agree","2003","lower secondary degree","middle vocational","","","",""
"Tends to agree","2003","lower secondary degree","vocational + Abi","","","",""
"Tends to agree","2003","lower secondary degree","higher vocational","","","",""
"Tends to agree","2003","lower secondary degree","higher education","","","",""
"Tends to agree","2003","secondary school degree","in school","","","",""
"Tends to agree","2003","secondary school degree","inadequately","","","",""
"Tends to agree","2003","secondary school degree","general elemantary","","","",""
"Tends to agree","2003","secondary school degree","middle vocational","","","",""
"Tends to agree","2003","secondary school degree","vocational + Abi","","","",""
"Tends to agree","2003","secondary school degree","higher vocational","","","",""
"Tends to agree","2003","secondary school degree","higher education","","","",""
"Tends to agree","2003","college entrance qualification","in school","","","",""
"Tends to agree","2003","college entrance qualification","inadequately","","","",""
"Tends to agree","2003","college entrance qualification","general elemantary","","","",""
"Tends to agree","2003","college entrance qualification","middle vocational","","","",""
"Tends to agree","2003","college entrance qualification","vocational + Abi","","","",""
"Tends to agree","2003","college entrance qualification","higher vocational","","","",""
"Tends to agree","2003","college entrance qualification","higher education","","","",""
"Tends to agree","2003","Other degree","in school","","","",""
"Tends to agree","2003","Other degree","inadequately","","","",""
"Tends to agree","2003","Other degree","general elemantary","","","",""
"Tends to agree","2003","Other degree","middle vocational","","","",""
"Tends to agree","2003","Other degree","vocational + Abi","","","",""
"Tends to agree","2003","Other degree","higher vocational","","","",""
"Tends to agree","2003","Other degree","higher education","","","",""
"Tends to agree","2003","no degree/no degree yet","in school","","","",""
"Tends to agree","2003","no degree/no degree yet","inadequately","","","",""
"Tends to agree","2003","no degree/no degree yet","general elemantary","","","",""
"Tends to agree","2003","no degree/no degree yet","middle vocational","","","",""
"Tends to agree","2003","no degree/no degree yet","vocational + Abi","","","",""
"Tends to agree","2003","no degree/no degree yet","higher vocational","","","",""
"Tends to agree","2003","no degree/no degree yet","higher education","","","",""
"Rather not true","2003","lower secondary degree","in school","","","",""
"Rather not true","2003","lower secondary degree","inadequately","","","",""
"Rather not true","2003","lower secondary degree","general elemantary","","","",""
"Rather not true","2003","lower secondary degree","middle vocational","","","",""
"Rather not true","2003","lower secondary degree","vocational + Abi","","","",""
"Rather not true","2003","lower secondary degree","higher vocational","","","",""
"Rather not true","2003","lower secondary degree","higher education","","","",""
"Rather not true","2003","secondary school degree","in school","","","",""
"Rather not true","2003","secondary school degree","inadequately","","","",""
"Rather not true","2003","secondary school degree","general elemantary","","","",""
"Rather not true","2003","secondary school degree","middle vocational","","","",""
"Rather not true","2003","secondary school degree","vocational + Abi","","","",""
"Rather not true","2003","secondary school degree","higher vocational","","","",""
"Rather not true","2003","secondary school degree","higher education","","","",""
"Rather not true","2003","college entrance qualification","in school","","","",""
"Rather not true","2003","college entrance qualification","inadequately","","","",""
"Rather not true","2003","college entrance qualification","general elemantary","","","",""
"Rather not true","2003","college entrance qualification","middle vocational","","","",""
"Rather not true","2003","college entrance qualification","vocational + Abi","","","",""
"Rather not true","2003","college entrance qualification","higher vocational","","","",""
"Rather not true","2003","college entrance qualification","higher education","","","",""
"Rather not true","2003","Other degree","in school","","","",""
"Rather not true","2003","Other degree","inadequately","","","",""
"Rather not true","2003","Other degree","general elemantary","","","",""
"Rather not true","2003","Other degree","middle vocational","","","",""
"Rather not true","2003","Other degree","vocational + Abi","","","",""
"Rather not true","2003","Other degree","higher vocational","","","",""
"Rather not true","2003","Other degree","higher education","","","",""
"Rather not true","2003","no degree/no degree yet","in school","","","",""
"Rather not true","2003","no degree/no degree yet","inadequately","","","",""
"Rather not true","2003","no degree/no degree yet","general elemantary","","","",""
"Rather not true","2003","no degree/no degree yet","middle vocational","","","",""
"Rather not true","2003","no degree/no degree yet","vocational + Abi","","","",""
"Rather not true","2003","no degree/no degree yet","higher vocational","","","",""
"Rather not true","2003","no degree/no degree yet","higher education","","","",""
"Totally disagree","2003","lower secondary degree","in school","","","",""
"Totally disagree","2003","lower secondary degree","inadequately","","","",""
"Totally disagree","2003","lower secondary degree","general elemantary","","","",""
"Totally disagree","2003","lower secondary degree","middle vocational","","","",""
"Totally disagree","2003","lower secondary degree","vocational + Abi","","","",""
"Totally disagree","2003","lower secondary degree","higher vocational","","","",""
"Totally disagree","2003","lower secondary degree","higher education","","","",""
"Totally disagree","2003","secondary school degree","in school","","","",""
"Totally disagree","2003","secondary school degree","inadequately","","","",""
"Totally disagree","2003","secondary school degree","general elemantary","","","",""
"Totally disagree","2003","secondary school degree","middle vocational","","","",""
"Totally disagree","2003","secondary school degree","vocational + Abi","","","",""
"Totally disagree","2003","secondary school degree","higher vocational","","","",""
"Totally disagree","2003","secondary school degree","higher education","","","",""
"Totally disagree","2003","college entrance qualification","in school","","","",""
"Totally disagree","2003","college entrance qualification","inadequately","","","",""
"Totally disagree","2003","college entrance qualification","general elemantary","","","",""
"Totally disagree","2003","college entrance qualification","middle vocational","","","",""
"Totally disagree","2003","college entrance qualification","vocational + Abi","","","",""
"Totally disagree","2003","college entrance qualification","higher vocational","","","",""
"Totally disagree","2003","college entrance qualification","higher education","","","",""
"Totally disagree","2003","Other degree","in school","","","",""
"Totally disagree","2003","Other degree","inadequately","","","",""
"Totally disagree","2003","Other degree","general elemantary","","","",""
"Totally disagree","2003","Other degree","middle vocational","","","",""
"Totally disagree","2003","Other degree","vocational + Abi","","","",""
"Totally disagree","2003","Other degree","higher vocational","","","",""
"Totally disagree","2003","Other degree","higher education","","","",""
"Totally disagree","2003","no degree/no degree yet","in school","","","",""
"Totally disagree","2003","no degree/no degree yet","inadequately","","","",""
"Totally disagree","2003","no degree/no degree yet","general elemantary","","","",""
"Totally disagree","2003","no degree/no degree yet","middle vocational","","","",""
"Totally disagree","2003","no degree/no degree yet","vocational + Abi","","","",""
"Totally disagree","2003","no degree/no degree yet","higher vocational","","","",""
"Totally disagree","2003","no degree/no degree yet","higher education","","","",""
"True entirely","2004","lower secondary degree","in school","","","",""
"True entirely","2004","lower secondary degree","inadequately","","","",""
"True entirely","2004","lower secondary degree","general elemantary","","","",""
"True entirely","2004","lower secondary degree","middle vocational","","","",""
"True entirely","2004","lower secondary degree","vocational + Abi","","","",""
"True entirely","2004","lower secondary degree","higher vocational","","","",""
"True entirely","2004","lower secondary degree","higher education","","","",""
"True entirely","2004","secondary school degree","in school","","","",""
"True entirely","2004","secondary school degree","inadequately","","","",""
"True entirely","2004","secondary school degree","general elemantary","","","",""
"True entirely","2004","secondary school degree","middle vocational","","","",""
"True entirely","2004","secondary school degree","vocational + Abi","","","",""
"True entirely","2004","secondary school degree","higher vocational","","","",""
"True entirely","2004","secondary school degree","higher education","","","",""
"True entirely","2004","college entrance qualification","in school","","","",""
"True entirely","2004","college entrance qualification","inadequately","","","",""
"True entirely","2004","college entrance qualification","general elemantary","","","",""
"True entirely","2004","college entrance qualification","middle vocational","","","",""
"True entirely","2004","college entrance qualification","vocational + Abi","","","",""
"True entirely","2004","college entrance qualification","higher vocational","","","",""
"True entirely","2004","college entrance qualification","higher education","","","",""
"True entirely","2004","Other degree","in school","","","",""
"True entirely","2004","Other degree","inadequately","","","",""
"True entirely","2004","Other degree","general elemantary","","","",""
"True entirely","2004","Other degree","middle vocational","","","",""
"True entirely","2004","Other degree","vocational + Abi","","","",""
"True entirely","2004","Other degree","higher vocational","","","",""
"True entirely","2004","Other degree","higher education","","","",""
"True entirely","2004","no degree/no degree yet","in school","","","",""
"True entirely","2004","no degree/no degree yet","inadequately","","","",""
"True entirely","2004","no degree/no degree yet","general elemantary","","","",""
"True entirely","2004","no degree/no degree yet","middle vocational","","","",""
"True entirely","2004","no degree/no degree yet","vocational + Abi","","","",""
"True entirely","2004","no degree/no degree yet","higher vocational","","","",""
"True entirely","2004","no degree/no degree yet","higher education","","","",""
"Tends to agree","2004","lower secondary degree","in school","","","",""
"Tends to agree","2004","lower secondary degree","inadequately","","","",""
"Tends to agree","2004","lower secondary degree","general elemantary","","","",""
"Tends to agree","2004","lower secondary degree","middle vocational","","","",""
"Tends to agree","2004","lower secondary degree","vocational + Abi","","","",""
"Tends to agree","2004","lower secondary degree","higher vocational","","","",""
"Tends to agree","2004","lower secondary degree","higher education","","","",""
"Tends to agree","2004","secondary school degree","in school","","","",""
"Tends to agree","2004","secondary school degree","inadequately","","","",""
"Tends to agree","2004","secondary school degree","general elemantary","","","",""
"Tends to agree","2004","secondary school degree","middle vocational","","","",""
"Tends to agree","2004","secondary school degree","vocational + Abi","","","",""
"Tends to agree","2004","secondary school degree","higher vocational","","","",""
"Tends to agree","2004","secondary school degree","higher education","","","",""
"Tends to agree","2004","college entrance qualification","in school","","","",""
"Tends to agree","2004","college entrance qualification","inadequately","","","",""
"Tends to agree","2004","college entrance qualification","general elemantary","","","",""
"Tends to agree","2004","college entrance qualification","middle vocational","","","",""
"Tends to agree","2004","college entrance qualification","vocational + Abi","","","",""
"Tends to agree","2004","college entrance qualification","higher vocational","","","",""
"Tends to agree","2004","college entrance qualification","higher education","","","",""
"Tends to agree","2004","Other degree","in school","","","",""
"Tends to agree","2004","Other degree","inadequately","","","",""
"Tends to agree","2004","Other degree","general elemantary","","","",""
"Tends to agree","2004","Other degree","middle vocational","","","",""
"Tends to agree","2004","Other degree","vocational + Abi","","","",""
"Tends to agree","2004","Other degree","higher vocational","","","",""
"Tends to agree","2004","Other degree","higher education","","","",""
"Tends to agree","2004","no degree/no degree yet","in school","","","",""
"Tends to agree","2004","no degree/no degree yet","inadequately","","","",""
"Tends to agree","2004","no degree/no degree yet","general elemantary","","","",""
"Tends to agree","2004","no degree/no degree yet","middle vocational","","","",""
"Tends to agree","2004","no degree/no degree yet","vocational + Abi","","","",""
"Tends to agree","2004","no degree/no degree yet","higher vocational","","","",""
"Tends to agree","2004","no degree/no degree yet","higher education","","","",""
"Rather not true","2004","lower secondary degree","in school","","","",""
"Rather not true","2004","lower secondary degree","inadequately","","","",""
"Rather not true","2004","lower secondary degree","general elemantary","","","",""
"Rather not true","2004","lower secondary degree","middle vocational","","","",""
"Rather not true","2004","lower secondary degree","vocational + Abi","","","",""
"Rather not true","2004","lower secondary degree","higher vocational","","","",""
"Rather not true","2004","lower secondary degree","higher education","","","",""
"Rather not true","2004","secondary school degree","in school","","","",""
"Rather not true","2004","secondary school degree","inadequately","","","",""
"Rather not true","2004","secondary school degree","general elemantary","","","",""
"Rather not true","2004","secondary school degree","middle vocational","","","",""
"Rather not true","2004","secondary school degree","vocational + Abi","","","",""
"Rather not true","2004","secondary school degree","higher vocational","","","",""
"Rather not true","2004","secondary school degree","higher education","","","",""
"Rather not true","2004","college entrance qualification","in school","","","",""
"Rather not true","2004","college entrance qualification","inadequately","","","",""
"Rather not true","2004","college entrance qualification","general elemantary","","","",""
"Rather not true","2004","college entrance qualification","middle vocational","","","",""
"Rather not true","2004","college entrance qualification","vocational + Abi","","","",""
"Rather not true","2004","college entrance qualification","higher vocational","","","",""
"Rather not true","2004","college entrance qualification","higher education","","","",""
"Rather not true","2004","Other degree","in school","","","",""
"Rather not true","2004","Other degree","inadequately","","","",""
"Rather not true","2004","Other degree","general elemantary","","","",""
"Rather not true","2004","Other degree","middle vocational","","","",""
"Rather not true","2004","Other degree","vocational + Abi","","","",""
"Rather not true","2004","Other degree","higher vocational","","","",""
"Rather not true","2004","Other degree","higher education","","","",""
"Rather not true","2004","no degree/no degree yet","in school","","","",""
"Rather not true","2004","no degree/no degree yet","inadequately","","","",""
"Rather not true","2004","no degree/no degree yet","general elemantary","","","",""
"Rather not true","2004","no degree/no degree yet","middle vocational","","","",""
"Rather not true","2004","no degree/no degree yet","vocational + Abi","","","",""
"Rather not true","2004","no degree/no degree yet","higher vocational","","","",""
"Rather not true","2004","no degree/no degree yet","higher education","","","",""
"Totally disagree","2004","lower secondary degree","in school","","","",""
"Totally disagree","2004","lower secondary degree","inadequately","","","",""
"Totally disagree","2004","lower secondary degree","general elemantary","","","",""
"Totally disagree","2004","lower secondary degree","middle vocational","","","",""
"Totally disagree","2004","lower secondary degree","vocational + Abi","","","",""
"Totally disagree","2004","lower secondary degree","higher vocational","","","",""
"Totally disagree","2004","lower secondary degree","higher education","","","",""
"Totally disagree","2004","secondary school degree","in school","","","",""
"Totally disagree","2004","secondary school degree","inadequately","","","",""
"Totally disagree","2004","secondary school degree","general elemantary","","","",""
"Totally disagree","2004","secondary school degree","middle vocational","","","",""
"Totally disagree","2004","secondary school degree","vocational + Abi","","","",""
"Totally disagree","2004","secondary school degree","higher vocational","","","",""
"Totally disagree","2004","secondary school degree","higher education","","","",""
"Totally disagree","2004","college entrance qualification","in school","","","",""
"Totally disagree","2004","college entrance qualification","inadequately","","","",""
"Totally disagree","2004","college entrance qualification","general elemantary","","","",""
"Totally disagree","2004","college entrance qualification","middle vocational","","","",""
"Totally disagree","2004","college entrance qualification","vocational + Abi","","","",""
"Totally disagree","2004","college entrance qualification","higher vocational","","","",""
"Totally disagree","2004","college entrance qualification","higher education","","","",""
"Totally disagree","2004","Other degree","in school","","","",""
"Totally disagree","2004","Other degree","inadequately","","","",""
"Totally disagree","2004","Other degree","general elemantary","","","",""
"Totally disagree","2004","Other degree","middle vocational","","","",""
"Totally disagree","2004","Other degree","vocational + Abi","","","",""
"Totally disagree","2004","Other degree","higher vocational","","","",""
"Totally disagree","2004","Other degree","higher education","","","",""
"Totally disagree","2004","no degree/no degree yet","in school","","","",""
"Totally disagree","2004","no degree/no degree yet","inadequately","","","",""
"Totally disagree","2004","no degree/no degree yet","general elemantary","","","",""
"Totally disagree","2004","no degree/no degree yet","middle vocational","","","",""
"Totally disagree","2004","no degree/no degree yet","vocational + Abi","","","",""
"Totally disagree","2004","no degree/no degree yet","higher vocational","","","",""
"Totally disagree","2004","no degree/no degree yet","higher education","","","",""
"True entirely","2005","lower secondary degree","in school","","","",""
"True entirely","2005","lower secondary degree","inadequately","","","",""
"True entirely","2005","lower secondary degree","general elemantary","","","",""
"True entirely","2005","lower secondary degree","middle vocational","","","",""
"True entirely","2005","lower secondary degree","vocational + Abi","","","",""
"True entirely","2005","lower secondary degree","higher vocational","","","",""
"True entirely","2005","lower secondary degree","higher education","","","",""
"True entirely","2005","secondary school degree","in school","","","",""
"True entirely","2005","secondary school degree","inadequately","","","",""
"True entirely","2005","secondary school degree","general elemantary","","","",""
"True entirely","2005","secondary school degree","middle vocational","","","",""
"True entirely","2005","secondary school degree","vocational + Abi","","","",""
"True entirely","2005","secondary school degree","higher vocational","","","",""
"True entirely","2005","secondary school degree","higher education","","","",""
"True entirely","2005","college entrance qualification","in school","","","",""
"True entirely","2005","college entrance qualification","inadequately","","","",""
"True entirely","2005","college entrance qualification","general elemantary","","","",""
"True entirely","2005","college entrance qualification","middle vocational","","","",""
"True entirely","2005","college entrance qualification","vocational + Abi","","","",""
"True entirely","2005","college entrance qualification","higher vocational","","","",""
"True entirely","2005","college entrance qualification","higher education","","","",""
"True entirely","2005","Other degree","in school","","","",""
"True entirely","2005","Other degree","inadequately","","","",""
"True entirely","2005","Other degree","general elemantary","","","",""
"True entirely","2005","Other degree","middle vocational","","","",""
"True entirely","2005","Other degree","vocational + Abi","","","",""
"True entirely","2005","Other degree","higher vocational","","","",""
"True entirely","2005","Other degree","higher education","","","",""
"True entirely","2005","no degree/no degree yet","in school","","","",""
"True entirely","2005","no degree/no degree yet","inadequately","","","",""
"True entirely","2005","no degree/no degree yet","general elemantary","","","",""
"True entirely","2005","no degree/no degree yet","middle vocational","","","",""
"True entirely","2005","no degree/no degree yet","vocational + Abi","","","",""
"True entirely","2005","no degree/no degree yet","higher vocational","","","",""
"True entirely","2005","no degree/no degree yet","higher education","","","",""
"Tends to agree","2005","lower secondary degree","in school","","","",""
"Tends to agree","2005","lower secondary degree","inadequately","","","",""
"Tends to agree","2005","lower secondary degree","general elemantary","","","",""
"Tends to agree","2005","lower secondary degree","middle vocational","","","",""
"Tends to agree","2005","lower secondary degree","vocational + Abi","","","",""
"Tends to agree","2005","lower secondary degree","higher vocational","","","",""
"Tends to agree","2005","lower secondary degree","higher education","","","",""
"Tends to agree","2005","secondary school degree","in school","","","",""
"Tends to agree","2005","secondary school degree","inadequately","","","",""
"Tends to agree","2005","secondary school degree","general elemantary","","","",""
"Tends to agree","2005","secondary school degree","middle vocational","","","",""
"Tends to agree","2005","secondary school degree","vocational + Abi","","","",""
"Tends to agree","2005","secondary school degree","higher vocational","","","",""
"Tends to agree","2005","secondary school degree","higher education","","","",""
"Tends to agree","2005","college entrance qualification","in school","","","",""
"Tends to agree","2005","college entrance qualification","inadequately","","","",""
"Tends to agree","2005","college entrance qualification","general elemantary","","","",""
"Tends to agree","2005","college entrance qualification","middle vocational","","","",""
"Tends to agree","2005","college entrance qualification","vocational + Abi","","","",""
"Tends to agree","2005","college entrance qualification","higher vocational","","","",""
"Tends to agree","2005","college entrance qualification","higher education","","","",""
"Tends to agree","2005","Other degree","in school","","","",""
"Tends to agree","2005","Other degree","inadequately","","","",""
"Tends to agree","2005","Other degree","general elemantary","","","",""
"Tends to agree","2005","Other degree","middle vocational","","","",""
"Tends to agree","2005","Other degree","vocational + Abi","","","",""
"Tends to agree","2005","Other degree","higher vocational","","","",""
"Tends to agree","2005","Other degree","higher education","","","",""
"Tends to agree","2005","no degree/no degree yet","in school","","","",""
"Tends to agree","2005","no degree/no degree yet","inadequately","","","",""
"Tends to agree","2005","no degree/no degree yet","general elemantary","","","",""
"Tends to agree","2005","no degree/no degree yet","middle vocational","","","",""
"Tends to agree","2005","no degree/no degree yet","vocational + Abi","","","",""
"Tends to agree","2005","no degree/no degree yet","higher vocational","","","",""
"Tends to agree","2005","no degree/no degree yet","higher education","","","",""
"Rather not true","2005","lower secondary degree","in school","","","",""
"Rather not true","2005","lower secondary degree","inadequately","","","",""
"Rather not true","2005","lower secondary degree","general elemantary","","","",""
"Rather not true","2005","lower secondary degree","middle vocational","","","",""
"Rather not true","2005","lower secondary degree","vocational + Abi","","","",""
"Rather not true","2005","lower secondary degree","higher vocational","","","",""
"Rather not true","2005","lower secondary degree","higher education","","","",""
"Rather not true","2005","secondary school degree","in school","","","",""
"Rather not true","2005","secondary school degree","inadequately","","","",""
"Rather not true","2005","secondary school degree","general elemantary","","","",""
"Rather not true","2005","secondary school degree","middle vocational","","","",""
"Rather not true","2005","secondary school degree","vocational + Abi","","","",""
"Rather not true","2005","secondary school degree","higher vocational","","","",""
"Rather not true","2005","secondary school degree","higher education","","","",""
"Rather not true","2005","college entrance qualification","in school","","","",""
"Rather not true","2005","college entrance qualification","inadequately","","","",""
"Rather not true","2005","college entrance qualification","general elemantary","","","",""
"Rather not true","2005","college entrance qualification","middle vocational","","","",""
"Rather not true","2005","college entrance qualification","vocational + Abi","","","",""
"Rather not true","2005","college entrance qualification","higher vocational","","","",""
"Rather not true","2005","college entrance qualification","higher education","","","",""
"Rather not true","2005","Other degree","in school","","","",""
"Rather not true","2005","Other degree","inadequately","","","",""
"Rather not true","2005","Other degree","general elemantary","","","",""
"Rather not true","2005","Other degree","middle vocational","","","",""
"Rather not true","2005","Other degree","vocational + Abi","","","",""
"Rather not true","2005","Other degree","higher vocational","","","",""
"Rather not true","2005","Other degree","higher education","","","",""
"Rather not true","2005","no degree/no degree yet","in school","","","",""
"Rather not true","2005","no degree/no degree yet","inadequately","","","",""
"Rather not true","2005","no degree/no degree yet","general elemantary","","","",""
"Rather not true","2005","no degree/no degree yet","middle vocational","","","",""
"Rather not true","2005","no degree/no degree yet","vocational + Abi","","","",""
"Rather not true","2005","no degree/no degree yet","higher vocational","","","",""
"Rather not true","2005","no degree/no degree yet","higher education","","","",""
"Totally disagree","2005","lower secondary degree","in school","","","",""
"Totally disagree","2005","lower secondary degree","inadequately","","","",""
"Totally disagree","2005","lower secondary degree","general elemantary","","","",""
"Totally disagree","2005","lower secondary degree","middle vocational","","","",""
"Totally disagree","2005","lower secondary degree","vocational + Abi","","","",""
"Totally disagree","2005","lower secondary degree","higher vocational","","","",""
"Totally disagree","2005","lower secondary degree","higher education","","","",""
"Totally disagree","2005","secondary school degree","in school","","","",""
"Totally disagree","2005","secondary school degree","inadequately","","","",""
"Totally disagree","2005","secondary school degree","general elemantary","","","",""
"Totally disagree","2005","secondary school degree","middle vocational","","","",""
"Totally disagree","2005","secondary school degree","vocational + Abi","","","",""
"Totally disagree","2005","secondary school degree","higher vocational","","","",""
"Totally disagree","2005","secondary school degree","higher education","","","",""
"Totally disagree","2005","college entrance qualification","in school","","","",""
"Totally disagree","2005","college entrance qualification","inadequately","","","",""
