"plh0188","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"Tends to agree","2005","Hamburg","no migration background","","","",""
"Tends to agree","2005","Hamburg","direct migration background","","","",""
"Tends to agree","2005","Hamburg","indirect migration background","","","",""
"Tends to agree","2005","Lower Saxony","no migration background","","","",""
"Tends to agree","2005","Lower Saxony","direct migration background","","","",""
"Tends to agree","2005","Lower Saxony","indirect migration background","","","",""
"Tends to agree","2005","Bremen","no migration background","","","",""
"Tends to agree","2005","Bremen","direct migration background","","","",""
"Tends to agree","2005","Bremen","indirect migration background","","","",""
"Tends to agree","2005","North Rhine-Westphalia","no migration background","","","",""
"Tends to agree","2005","North Rhine-Westphalia","direct migration background","","","",""
"Tends to agree","2005","North Rhine-Westphalia","indirect migration background","","","",""
"Tends to agree","2005","Hesse","no migration background","","","",""
"Tends to agree","2005","Hesse","direct migration background","","","",""
"Tends to agree","2005","Hesse","indirect migration background","","","",""
"Tends to agree","2005","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Tends to agree","2005","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Tends to agree","2005","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Tends to agree","2005","Baden-Württemberg","no migration background","","","",""
"Tends to agree","2005","Baden-Württemberg","direct migration background","","","",""
"Tends to agree","2005","Baden-Württemberg","indirect migration background","","","",""
"Tends to agree","2005","Bavaria","no migration background","","","",""
"Tends to agree","2005","Bavaria","direct migration background","","","",""
"Tends to agree","2005","Bavaria","indirect migration background","","","",""
"Tends to agree","2005","Berlin","no migration background","","","",""
"Tends to agree","2005","Berlin","direct migration background","","","",""
"Tends to agree","2005","Berlin","indirect migration background","","","",""
"Tends to agree","2005","Brandenburg","no migration background","","","",""
"Tends to agree","2005","Brandenburg","direct migration background","","","",""
"Tends to agree","2005","Brandenburg","indirect migration background","","","",""
"Tends to agree","2005","Mecklenburg-Western Pomerania","no migration background","","","",""
"Tends to agree","2005","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Tends to agree","2005","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Tends to agree","2005","Saxony","no migration background","","","",""
"Tends to agree","2005","Saxony","direct migration background","","","",""
"Tends to agree","2005","Saxony","indirect migration background","","","",""
"Tends to agree","2005","Saxony-Anhalt","no migration background","","","",""
"Tends to agree","2005","Saxony-Anhalt","direct migration background","","","",""
"Tends to agree","2005","Saxony-Anhalt","indirect migration background","","","",""
"Tends to agree","2005","Thuringia","no migration background","","","",""
"Tends to agree","2005","Thuringia","direct migration background","","","",""
"Tends to agree","2005","Thuringia","indirect migration background","","","",""
"Rather not true","2005","Schleswig-Holstein","no migration background","","","",""
"Rather not true","2005","Schleswig-Holstein","direct migration background","","","",""
"Rather not true","2005","Schleswig-Holstein","indirect migration background","","","",""
"Rather not true","2005","Hamburg","no migration background","","","",""
"Rather not true","2005","Hamburg","direct migration background","","","",""
"Rather not true","2005","Hamburg","indirect migration background","","","",""
"Rather not true","2005","Lower Saxony","no migration background","","","",""
"Rather not true","2005","Lower Saxony","direct migration background","","","",""
"Rather not true","2005","Lower Saxony","indirect migration background","","","",""
"Rather not true","2005","Bremen","no migration background","","","",""
"Rather not true","2005","Bremen","direct migration background","","","",""
"Rather not true","2005","Bremen","indirect migration background","","","",""
"Rather not true","2005","North Rhine-Westphalia","no migration background","","","",""
"Rather not true","2005","North Rhine-Westphalia","direct migration background","","","",""
"Rather not true","2005","North Rhine-Westphalia","indirect migration background","","","",""
"Rather not true","2005","Hesse","no migration background","","","",""
"Rather not true","2005","Hesse","direct migration background","","","",""
"Rather not true","2005","Hesse","indirect migration background","","","",""
"Rather not true","2005","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Rather not true","2005","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Rather not true","2005","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Rather not true","2005","Baden-Württemberg","no migration background","","","",""
"Rather not true","2005","Baden-Württemberg","direct migration background","","","",""
"Rather not true","2005","Baden-Württemberg","indirect migration background","","","",""
"Rather not true","2005","Bavaria","no migration background","","","",""
"Rather not true","2005","Bavaria","direct migration background","","","",""
"Rather not true","2005","Bavaria","indirect migration background","","","",""
"Rather not true","2005","Berlin","no migration background","","","",""
"Rather not true","2005","Berlin","direct migration background","","","",""
"Rather not true","2005","Berlin","indirect migration background","","","",""
"Rather not true","2005","Brandenburg","no migration background","","","",""
"Rather not true","2005","Brandenburg","direct migration background","","","",""
"Rather not true","2005","Brandenburg","indirect migration background","","","",""
"Rather not true","2005","Mecklenburg-Western Pomerania","no migration background","","","",""
"Rather not true","2005","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Rather not true","2005","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Rather not true","2005","Saxony","no migration background","","","",""
"Rather not true","2005","Saxony","direct migration background","","","",""
"Rather not true","2005","Saxony","indirect migration background","","","",""
"Rather not true","2005","Saxony-Anhalt","no migration background","","","",""
"Rather not true","2005","Saxony-Anhalt","direct migration background","","","",""
"Rather not true","2005","Saxony-Anhalt","indirect migration background","","","",""
"Rather not true","2005","Thuringia","no migration background","","","",""
"Rather not true","2005","Thuringia","direct migration background","","","",""
"Rather not true","2005","Thuringia","indirect migration background","","","",""
"Totally disagree","2005","Schleswig-Holstein","no migration background","","","",""
"Totally disagree","2005","Schleswig-Holstein","direct migration background","","","",""
"Totally disagree","2005","Schleswig-Holstein","indirect migration background","","","",""
"Totally disagree","2005","Hamburg","no migration background","","","",""
"Totally disagree","2005","Hamburg","direct migration background","","","",""
"Totally disagree","2005","Hamburg","indirect migration background","","","",""
"Totally disagree","2005","Lower Saxony","no migration background","","","",""
"Totally disagree","2005","Lower Saxony","direct migration background","","","",""
"Totally disagree","2005","Lower Saxony","indirect migration background","","","",""
"Totally disagree","2005","Bremen","no migration background","","","",""
"Totally disagree","2005","Bremen","direct migration background","","","",""
"Totally disagree","2005","Bremen","indirect migration background","","","",""
"Totally disagree","2005","North Rhine-Westphalia","no migration background","","","",""
"Totally disagree","2005","North Rhine-Westphalia","direct migration background","","","",""
"Totally disagree","2005","North Rhine-Westphalia","indirect migration background","","","",""
"Totally disagree","2005","Hesse","no migration background","","","",""
"Totally disagree","2005","Hesse","direct migration background","","","",""
"Totally disagree","2005","Hesse","indirect migration background","","","",""
"Totally disagree","2005","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Totally disagree","2005","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Totally disagree","2005","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Totally disagree","2005","Baden-Württemberg","no migration background","","","",""
"Totally disagree","2005","Baden-Württemberg","direct migration background","","","",""
"Totally disagree","2005","Baden-Württemberg","indirect migration background","","","",""
"Totally disagree","2005","Bavaria","no migration background","","","",""
"Totally disagree","2005","Bavaria","direct migration background","","","",""
"Totally disagree","2005","Bavaria","indirect migration background","","","",""
"Totally disagree","2005","Berlin","no migration background","","","",""
"Totally disagree","2005","Berlin","direct migration background","","","",""
"Totally disagree","2005","Berlin","indirect migration background","","","",""
"Totally disagree","2005","Brandenburg","no migration background","","","",""
"Totally disagree","2005","Brandenburg","direct migration background","","","",""
"Totally disagree","2005","Brandenburg","indirect migration background","","","",""
"Totally disagree","2005","Mecklenburg-Western Pomerania","no migration background","","","",""
"Totally disagree","2005","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Totally disagree","2005","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Totally disagree","2005","Saxony","no migration background","","","",""
"Totally disagree","2005","Saxony","direct migration background","","","",""
"Totally disagree","2005","Saxony","indirect migration background","","","",""
"Totally disagree","2005","Saxony-Anhalt","no migration background","","","",""
"Totally disagree","2005","Saxony-Anhalt","direct migration background","","","",""
"Totally disagree","2005","Saxony-Anhalt","indirect migration background","","","",""
"Totally disagree","2005","Thuringia","no migration background","","","",""
"Totally disagree","2005","Thuringia","direct migration background","","","",""
"Totally disagree","2005","Thuringia","indirect migration background","","","",""
"True entirely","2006","Schleswig-Holstein","no migration background","","","",""
"True entirely","2006","Schleswig-Holstein","direct migration background","","","",""
"True entirely","2006","Schleswig-Holstein","indirect migration background","","","",""
"True entirely","2006","Hamburg","no migration background","","","",""
"True entirely","2006","Hamburg","direct migration background","","","",""
"True entirely","2006","Hamburg","indirect migration background","","","",""
"True entirely","2006","Lower Saxony","no migration background","","","",""
"True entirely","2006","Lower Saxony","direct migration background","","","",""
"True entirely","2006","Lower Saxony","indirect migration background","","","",""
"True entirely","2006","Bremen","no migration background","","","",""
"True entirely","2006","Bremen","direct migration background","","","",""
"True entirely","2006","Bremen","indirect migration background","","","",""
"True entirely","2006","North Rhine-Westphalia","no migration background","","","",""
"True entirely","2006","North Rhine-Westphalia","direct migration background","","","",""
"True entirely","2006","North Rhine-Westphalia","indirect migration background","","","",""
"True entirely","2006","Hesse","no migration background","","","",""
"True entirely","2006","Hesse","direct migration background","","","",""
"True entirely","2006","Hesse","indirect migration background","","","",""
"True entirely","2006","Rhineland-Palatinate,Saarland","no migration background","","","",""
"True entirely","2006","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"True entirely","2006","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"True entirely","2006","Baden-Württemberg","no migration background","","","",""
"True entirely","2006","Baden-Württemberg","direct migration background","","","",""
"True entirely","2006","Baden-Württemberg","indirect migration background","","","",""
"True entirely","2006","Bavaria","no migration background","","","",""
"True entirely","2006","Bavaria","direct migration background","","","",""
"True entirely","2006","Bavaria","indirect migration background","","","",""
"True entirely","2006","Berlin","no migration background","","","",""
"True entirely","2006","Berlin","direct migration background","","","",""
"True entirely","2006","Berlin","indirect migration background","","","",""
"True entirely","2006","Brandenburg","no migration background","","","",""
"True entirely","2006","Brandenburg","direct migration background","","","",""
"True entirely","2006","Brandenburg","indirect migration background","","","",""
"True entirely","2006","Mecklenburg-Western Pomerania","no migration background","","","",""
"True entirely","2006","Mecklenburg-Western Pomerania","direct migration background","","","",""
"True entirely","2006","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"True entirely","2006","Saxony","no migration background","","","",""
"True entirely","2006","Saxony","direct migration background","","","",""
"True entirely","2006","Saxony","indirect migration background","","","",""
"True entirely","2006","Saxony-Anhalt","no migration background","","","",""
"True entirely","2006","Saxony-Anhalt","direct migration background","","","",""
"True entirely","2006","Saxony-Anhalt","indirect migration background","","","",""
"True entirely","2006","Thuringia","no migration background","","","",""
"True entirely","2006","Thuringia","direct migration background","","","",""
"True entirely","2006","Thuringia","indirect migration background","","","",""
"Tends to agree","2006","Schleswig-Holstein","no migration background","","","",""
"Tends to agree","2006","Schleswig-Holstein","direct migration background","","","",""
"Tends to agree","2006","Schleswig-Holstein","indirect migration background","","","",""
"Tends to agree","2006","Hamburg","no migration background","","","",""
"Tends to agree","2006","Hamburg","direct migration background","","","",""
"Tends to agree","2006","Hamburg","indirect migration background","","","",""
"Tends to agree","2006","Lower Saxony","no migration background","","","",""
"Tends to agree","2006","Lower Saxony","direct migration background","","","",""
"Tends to agree","2006","Lower Saxony","indirect migration background","","","",""
"Tends to agree","2006","Bremen","no migration background","","","",""
"Tends to agree","2006","Bremen","direct migration background","","","",""
"Tends to agree","2006","Bremen","indirect migration background","","","",""
"Tends to agree","2006","North Rhine-Westphalia","no migration background","","","",""
"Tends to agree","2006","North Rhine-Westphalia","direct migration background","","","",""
"Tends to agree","2006","North Rhine-Westphalia","indirect migration background","","","",""
"Tends to agree","2006","Hesse","no migration background","","","",""
"Tends to agree","2006","Hesse","direct migration background","","","",""
"Tends to agree","2006","Hesse","indirect migration background","","","",""
"Tends to agree","2006","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Tends to agree","2006","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Tends to agree","2006","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Tends to agree","2006","Baden-Württemberg","no migration background","","","",""
"Tends to agree","2006","Baden-Württemberg","direct migration background","","","",""
"Tends to agree","2006","Baden-Württemberg","indirect migration background","","","",""
"Tends to agree","2006","Bavaria","no migration background","","","",""
"Tends to agree","2006","Bavaria","direct migration background","","","",""
"Tends to agree","2006","Bavaria","indirect migration background","","","",""
"Tends to agree","2006","Berlin","no migration background","","","",""
"Tends to agree","2006","Berlin","direct migration background","","","",""
"Tends to agree","2006","Berlin","indirect migration background","","","",""
"Tends to agree","2006","Brandenburg","no migration background","","","",""
"Tends to agree","2006","Brandenburg","direct migration background","","","",""
"Tends to agree","2006","Brandenburg","indirect migration background","","","",""
"Tends to agree","2006","Mecklenburg-Western Pomerania","no migration background","","","",""
"Tends to agree","2006","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Tends to agree","2006","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Tends to agree","2006","Saxony","no migration background","","","",""
"Tends to agree","2006","Saxony","direct migration background","","","",""
"Tends to agree","2006","Saxony","indirect migration background","","","",""
"Tends to agree","2006","Saxony-Anhalt","no migration background","","","",""
"Tends to agree","2006","Saxony-Anhalt","direct migration background","","","",""
"Tends to agree","2006","Saxony-Anhalt","indirect migration background","","","",""
"Tends to agree","2006","Thuringia","no migration background","","","",""
"Tends to agree","2006","Thuringia","direct migration background","","","",""
"Tends to agree","2006","Thuringia","indirect migration background","","","",""
"Rather not true","2006","Schleswig-Holstein","no migration background","","","",""
"Rather not true","2006","Schleswig-Holstein","direct migration background","","","",""
"Rather not true","2006","Schleswig-Holstein","indirect migration background","","","",""
"Rather not true","2006","Hamburg","no migration background","","","",""
"Rather not true","2006","Hamburg","direct migration background","","","",""
"Rather not true","2006","Hamburg","indirect migration background","","","",""
"Rather not true","2006","Lower Saxony","no migration background","","","",""
"Rather not true","2006","Lower Saxony","direct migration background","","","",""
"Rather not true","2006","Lower Saxony","indirect migration background","","","",""
"Rather not true","2006","Bremen","no migration background","","","",""
"Rather not true","2006","Bremen","direct migration background","","","",""
"Rather not true","2006","Bremen","indirect migration background","","","",""
"Rather not true","2006","North Rhine-Westphalia","no migration background","","","",""
"Rather not true","2006","North Rhine-Westphalia","direct migration background","","","",""
"Rather not true","2006","North Rhine-Westphalia","indirect migration background","","","",""
"Rather not true","2006","Hesse","no migration background","","","",""
"Rather not true","2006","Hesse","direct migration background","","","",""
"Rather not true","2006","Hesse","indirect migration background","","","",""
"Rather not true","2006","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Rather not true","2006","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Rather not true","2006","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Rather not true","2006","Baden-Württemberg","no migration background","","","",""
"Rather not true","2006","Baden-Württemberg","direct migration background","","","",""
"Rather not true","2006","Baden-Württemberg","indirect migration background","","","",""
"Rather not true","2006","Bavaria","no migration background","","","",""
"Rather not true","2006","Bavaria","direct migration background","","","",""
"Rather not true","2006","Bavaria","indirect migration background","","","",""
"Rather not true","2006","Berlin","no migration background","","","",""
"Rather not true","2006","Berlin","direct migration background","","","",""
"Rather not true","2006","Berlin","indirect migration background","","","",""
"Rather not true","2006","Brandenburg","no migration background","","","",""
"Rather not true","2006","Brandenburg","direct migration background","","","",""
"Rather not true","2006","Brandenburg","indirect migration background","","","",""
"Rather not true","2006","Mecklenburg-Western Pomerania","no migration background","","","",""
"Rather not true","2006","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Rather not true","2006","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Rather not true","2006","Saxony","no migration background","","","",""
"Rather not true","2006","Saxony","direct migration background","","","",""
"Rather not true","2006","Saxony","indirect migration background","","","",""
"Rather not true","2006","Saxony-Anhalt","no migration background","","","",""
"Rather not true","2006","Saxony-Anhalt","direct migration background","","","",""
"Rather not true","2006","Saxony-Anhalt","indirect migration background","","","",""
"Rather not true","2006","Thuringia","no migration background","","","",""
"Rather not true","2006","Thuringia","direct migration background","","","",""
"Rather not true","2006","Thuringia","indirect migration background","","","",""
"Totally disagree","2006","Schleswig-Holstein","no migration background","","","",""
"Totally disagree","2006","Schleswig-Holstein","direct migration background","","","",""
"Totally disagree","2006","Schleswig-Holstein","indirect migration background","","","",""
"Totally disagree","2006","Hamburg","no migration background","","","",""
"Totally disagree","2006","Hamburg","direct migration background","","","",""
"Totally disagree","2006","Hamburg","indirect migration background","","","",""
"Totally disagree","2006","Lower Saxony","no migration background","","","",""
"Totally disagree","2006","Lower Saxony","direct migration background","","","",""
"Totally disagree","2006","Lower Saxony","indirect migration background","","","",""
"Totally disagree","2006","Bremen","no migration background","","","",""
"Totally disagree","2006","Bremen","direct migration background","","","",""
"Totally disagree","2006","Bremen","indirect migration background","","","",""
"Totally disagree","2006","North Rhine-Westphalia","no migration background","","","",""
"Totally disagree","2006","North Rhine-Westphalia","direct migration background","","","",""
"Totally disagree","2006","North Rhine-Westphalia","indirect migration background","","","",""
"Totally disagree","2006","Hesse","no migration background","","","",""
"Totally disagree","2006","Hesse","direct migration background","","","",""
"Totally disagree","2006","Hesse","indirect migration background","","","",""
"Totally disagree","2006","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Totally disagree","2006","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Totally disagree","2006","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Totally disagree","2006","Baden-Württemberg","no migration background","","","",""
"Totally disagree","2006","Baden-Württemberg","direct migration background","","","",""
"Totally disagree","2006","Baden-Württemberg","indirect migration background","","","",""
"Totally disagree","2006","Bavaria","no migration background","","","",""
"Totally disagree","2006","Bavaria","direct migration background","","","",""
"Totally disagree","2006","Bavaria","indirect migration background","","","",""
"Totally disagree","2006","Berlin","no migration background","","","",""
"Totally disagree","2006","Berlin","direct migration background","","","",""
"Totally disagree","2006","Berlin","indirect migration background","","","",""
"Totally disagree","2006","Brandenburg","no migration background","","","",""
"Totally disagree","2006","Brandenburg","direct migration background","","","",""
"Totally disagree","2006","Brandenburg","indirect migration background","","","",""
"Totally disagree","2006","Mecklenburg-Western Pomerania","no migration background","","","",""
"Totally disagree","2006","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Totally disagree","2006","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Totally disagree","2006","Saxony","no migration background","","","",""
"Totally disagree","2006","Saxony","direct migration background","","","",""
"Totally disagree","2006","Saxony","indirect migration background","","","",""
"Totally disagree","2006","Saxony-Anhalt","no migration background","","","",""
"Totally disagree","2006","Saxony-Anhalt","direct migration background","","","",""
"Totally disagree","2006","Saxony-Anhalt","indirect migration background","","","",""
"Totally disagree","2006","Thuringia","no migration background","","","",""
"Totally disagree","2006","Thuringia","direct migration background","","","",""
"Totally disagree","2006","Thuringia","indirect migration background","","","",""
"True entirely","2007","Schleswig-Holstein","no migration background","","","",""
"True entirely","2007","Schleswig-Holstein","direct migration background","","","",""
"True entirely","2007","Schleswig-Holstein","indirect migration background","","","",""
"True entirely","2007","Hamburg","no migration background","","","",""
"True entirely","2007","Hamburg","direct migration background","","","",""
"True entirely","2007","Hamburg","indirect migration background","","","",""
"True entirely","2007","Lower Saxony","no migration background","","","",""
"True entirely","2007","Lower Saxony","direct migration background","","","",""
"True entirely","2007","Lower Saxony","indirect migration background","","","",""
"True entirely","2007","Bremen","no migration background","","","",""
"True entirely","2007","Bremen","direct migration background","","","",""
"True entirely","2007","Bremen","indirect migration background","","","",""
"True entirely","2007","North Rhine-Westphalia","no migration background","","","",""
"True entirely","2007","North Rhine-Westphalia","direct migration background","","","",""
"True entirely","2007","North Rhine-Westphalia","indirect migration background","","","",""
"True entirely","2007","Hesse","no migration background","","","",""
"True entirely","2007","Hesse","direct migration background","","","",""
"True entirely","2007","Hesse","indirect migration background","","","",""
"True entirely","2007","Rhineland-Palatinate,Saarland","no migration background","","","",""
"True entirely","2007","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"True entirely","2007","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"True entirely","2007","Baden-Württemberg","no migration background","","","",""
"True entirely","2007","Baden-Württemberg","direct migration background","","","",""
"True entirely","2007","Baden-Württemberg","indirect migration background","","","",""
"True entirely","2007","Bavaria","no migration background","","","",""
"True entirely","2007","Bavaria","direct migration background","","","",""
"True entirely","2007","Bavaria","indirect migration background","","","",""
"True entirely","2007","Berlin","no migration background","","","",""
"True entirely","2007","Berlin","direct migration background","","","",""
"True entirely","2007","Berlin","indirect migration background","","","",""
"True entirely","2007","Brandenburg","no migration background","","","",""
"True entirely","2007","Brandenburg","direct migration background","","","",""
"True entirely","2007","Brandenburg","indirect migration background","","","",""
"True entirely","2007","Mecklenburg-Western Pomerania","no migration background","","","",""
"True entirely","2007","Mecklenburg-Western Pomerania","direct migration background","","","",""
"True entirely","2007","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"True entirely","2007","Saxony","no migration background","","","",""
"True entirely","2007","Saxony","direct migration background","","","",""
"True entirely","2007","Saxony","indirect migration background","","","",""
"True entirely","2007","Saxony-Anhalt","no migration background","","","",""
"True entirely","2007","Saxony-Anhalt","direct migration background","","","",""
"True entirely","2007","Saxony-Anhalt","indirect migration background","","","",""
"True entirely","2007","Thuringia","no migration background","","","",""
"True entirely","2007","Thuringia","direct migration background","","","",""
"True entirely","2007","Thuringia","indirect migration background","","","",""
"Tends to agree","2007","Schleswig-Holstein","no migration background","","","",""
"Tends to agree","2007","Schleswig-Holstein","direct migration background","","","",""
"Tends to agree","2007","Schleswig-Holstein","indirect migration background","","","",""
"Tends to agree","2007","Hamburg","no migration background","","","",""
"Tends to agree","2007","Hamburg","direct migration background","","","",""
"Tends to agree","2007","Hamburg","indirect migration background","","","",""
"Tends to agree","2007","Lower Saxony","no migration background","","","",""
"Tends to agree","2007","Lower Saxony","direct migration background","","","",""
"Tends to agree","2007","Lower Saxony","indirect migration background","","","",""
"Tends to agree","2007","Bremen","no migration background","","","",""
"Tends to agree","2007","Bremen","direct migration background","","","",""
"Tends to agree","2007","Bremen","indirect migration background","","","",""
"Tends to agree","2007","North Rhine-Westphalia","no migration background","","","",""
"Tends to agree","2007","North Rhine-Westphalia","direct migration background","","","",""
"Tends to agree","2007","North Rhine-Westphalia","indirect migration background","","","",""
"Tends to agree","2007","Hesse","no migration background","","","",""
"Tends to agree","2007","Hesse","direct migration background","","","",""
"Tends to agree","2007","Hesse","indirect migration background","","","",""
"Tends to agree","2007","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Tends to agree","2007","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Tends to agree","2007","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Tends to agree","2007","Baden-Württemberg","no migration background","","","",""
"Tends to agree","2007","Baden-Württemberg","direct migration background","","","",""
"Tends to agree","2007","Baden-Württemberg","indirect migration background","","","",""
"Tends to agree","2007","Bavaria","no migration background","","","",""
"Tends to agree","2007","Bavaria","direct migration background","","","",""
"Tends to agree","2007","Bavaria","indirect migration background","","","",""
"Tends to agree","2007","Berlin","no migration background","","","",""
"Tends to agree","2007","Berlin","direct migration background","","","",""
"Tends to agree","2007","Berlin","indirect migration background","","","",""
"Tends to agree","2007","Brandenburg","no migration background","","","",""
"Tends to agree","2007","Brandenburg","direct migration background","","","",""
"Tends to agree","2007","Brandenburg","indirect migration background","","","",""
"Tends to agree","2007","Mecklenburg-Western Pomerania","no migration background","","","",""
"Tends to agree","2007","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Tends to agree","2007","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Tends to agree","2007","Saxony","no migration background","","","",""
"Tends to agree","2007","Saxony","direct migration background","","","",""
"Tends to agree","2007","Saxony","indirect migration background","","","",""
"Tends to agree","2007","Saxony-Anhalt","no migration background","","","",""
"Tends to agree","2007","Saxony-Anhalt","direct migration background","","","",""
"Tends to agree","2007","Saxony-Anhalt","indirect migration background","","","",""
"Tends to agree","2007","Thuringia","no migration background","","","",""
"Tends to agree","2007","Thuringia","direct migration background","","","",""
"Tends to agree","2007","Thuringia","indirect migration background","","","",""
"Rather not true","2007","Schleswig-Holstein","no migration background","","","",""
"Rather not true","2007","Schleswig-Holstein","direct migration background","","","",""
"Rather not true","2007","Schleswig-Holstein","indirect migration background","","","",""
"Rather not true","2007","Hamburg","no migration background","","","",""
"Rather not true","2007","Hamburg","direct migration background","","","",""
"Rather not true","2007","Hamburg","indirect migration background","","","",""
"Rather not true","2007","Lower Saxony","no migration background","","","",""
"Rather not true","2007","Lower Saxony","direct migration background","","","",""
"Rather not true","2007","Lower Saxony","indirect migration background","","","",""
"Rather not true","2007","Bremen","no migration background","","","",""
"Rather not true","2007","Bremen","direct migration background","","","",""
"Rather not true","2007","Bremen","indirect migration background","","","",""
"Rather not true","2007","North Rhine-Westphalia","no migration background","","","",""
"Rather not true","2007","North Rhine-Westphalia","direct migration background","","","",""
"Rather not true","2007","North Rhine-Westphalia","indirect migration background","","","",""
"Rather not true","2007","Hesse","no migration background","","","",""
"Rather not true","2007","Hesse","direct migration background","","","",""
"Rather not true","2007","Hesse","indirect migration background","","","",""
"Rather not true","2007","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Rather not true","2007","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Rather not true","2007","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Rather not true","2007","Baden-Württemberg","no migration background","","","",""
"Rather not true","2007","Baden-Württemberg","direct migration background","","","",""
"Rather not true","2007","Baden-Württemberg","indirect migration background","","","",""
"Rather not true","2007","Bavaria","no migration background","","","",""
"Rather not true","2007","Bavaria","direct migration background","","","",""
"Rather not true","2007","Bavaria","indirect migration background","","","",""
"Rather not true","2007","Berlin","no migration background","","","",""
"Rather not true","2007","Berlin","direct migration background","","","",""
"Rather not true","2007","Berlin","indirect migration background","","","",""
"Rather not true","2007","Brandenburg","no migration background","","","",""
"Rather not true","2007","Brandenburg","direct migration background","","","",""
"Rather not true","2007","Brandenburg","indirect migration background","","","",""
"Rather not true","2007","Mecklenburg-Western Pomerania","no migration background","","","",""
"Rather not true","2007","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Rather not true","2007","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Rather not true","2007","Saxony","no migration background","","","",""
"Rather not true","2007","Saxony","direct migration background","","","",""
"Rather not true","2007","Saxony","indirect migration background","","","",""
"Rather not true","2007","Saxony-Anhalt","no migration background","","","",""
"Rather not true","2007","Saxony-Anhalt","direct migration background","","","",""
"Rather not true","2007","Saxony-Anhalt","indirect migration background","","","",""
"Rather not true","2007","Thuringia","no migration background","","","",""
"Rather not true","2007","Thuringia","direct migration background","","","",""
"Rather not true","2007","Thuringia","indirect migration background","","","",""
"Totally disagree","2007","Schleswig-Holstein","no migration background","","","",""
"Totally disagree","2007","Schleswig-Holstein","direct migration background","","","",""
"Totally disagree","2007","Schleswig-Holstein","indirect migration background","","","",""
"Totally disagree","2007","Hamburg","no migration background","","","",""
"Totally disagree","2007","Hamburg","direct migration background","","","",""
"Totally disagree","2007","Hamburg","indirect migration background","","","",""
"Totally disagree","2007","Lower Saxony","no migration background","","","",""
"Totally disagree","2007","Lower Saxony","direct migration background","","","",""
"Totally disagree","2007","Lower Saxony","indirect migration background","","","",""
"Totally disagree","2007","Bremen","no migration background","","","",""
"Totally disagree","2007","Bremen","direct migration background","","","",""
"Totally disagree","2007","Bremen","indirect migration background","","","",""
"Totally disagree","2007","North Rhine-Westphalia","no migration background","","","",""
"Totally disagree","2007","North Rhine-Westphalia","direct migration background","","","",""
"Totally disagree","2007","North Rhine-Westphalia","indirect migration background","","","",""
"Totally disagree","2007","Hesse","no migration background","","","",""
"Totally disagree","2007","Hesse","direct migration background","","","",""
"Totally disagree","2007","Hesse","indirect migration background","","","",""
"Totally disagree","2007","Rhineland-Palatinate,Saarland","no migration background","","","",""
