"plh0188","year","education","migback","n","percent","lower_confidence","upper_confidence"
"Tends to agree","2003","Other degree","no migration background","","","",""
"Tends to agree","2003","Other degree","direct migration background","","","",""
"Tends to agree","2003","Other degree","indirect migration background","","","",""
"Tends to agree","2003","no degree/no degree yet","no migration background","","","",""
"Tends to agree","2003","no degree/no degree yet","direct migration background","","","",""
"Tends to agree","2003","no degree/no degree yet","indirect migration background","","","",""
"Rather not true","2003","lower secondary degree","no migration background","","","",""
"Rather not true","2003","lower secondary degree","direct migration background","","","",""
"Rather not true","2003","lower secondary degree","indirect migration background","","","",""
"Rather not true","2003","secondary school degree","no migration background","","","",""
"Rather not true","2003","secondary school degree","direct migration background","","","",""
"Rather not true","2003","secondary school degree","indirect migration background","","","",""
"Rather not true","2003","college entrance qualification","no migration background","","","",""
"Rather not true","2003","college entrance qualification","direct migration background","","","",""
"Rather not true","2003","college entrance qualification","indirect migration background","","","",""
"Rather not true","2003","Other degree","no migration background","","","",""
"Rather not true","2003","Other degree","direct migration background","","","",""
"Rather not true","2003","Other degree","indirect migration background","","","",""
"Rather not true","2003","no degree/no degree yet","no migration background","","","",""
"Rather not true","2003","no degree/no degree yet","direct migration background","","","",""
"Rather not true","2003","no degree/no degree yet","indirect migration background","","","",""
"Totally disagree","2003","lower secondary degree","no migration background","","","",""
"Totally disagree","2003","lower secondary degree","direct migration background","","","",""
"Totally disagree","2003","lower secondary degree","indirect migration background","","","",""
"Totally disagree","2003","secondary school degree","no migration background","","","",""
"Totally disagree","2003","secondary school degree","direct migration background","","","",""
"Totally disagree","2003","secondary school degree","indirect migration background","","","",""
"Totally disagree","2003","college entrance qualification","no migration background","","","",""
"Totally disagree","2003","college entrance qualification","direct migration background","","","",""
"Totally disagree","2003","college entrance qualification","indirect migration background","","","",""
"Totally disagree","2003","Other degree","no migration background","","","",""
"Totally disagree","2003","Other degree","direct migration background","","","",""
"Totally disagree","2003","Other degree","indirect migration background","","","",""
"Totally disagree","2003","no degree/no degree yet","no migration background","","","",""
"Totally disagree","2003","no degree/no degree yet","direct migration background","","","",""
"Totally disagree","2003","no degree/no degree yet","indirect migration background","","","",""
"True entirely","2004","lower secondary degree","no migration background","","","",""
"True entirely","2004","lower secondary degree","direct migration background","","","",""
"True entirely","2004","lower secondary degree","indirect migration background","","","",""
"True entirely","2004","secondary school degree","no migration background","","","",""
"True entirely","2004","secondary school degree","direct migration background","","","",""
"True entirely","2004","secondary school degree","indirect migration background","","","",""
"True entirely","2004","college entrance qualification","no migration background","","","",""
"True entirely","2004","college entrance qualification","direct migration background","","","",""
"True entirely","2004","college entrance qualification","indirect migration background","","","",""
"True entirely","2004","Other degree","no migration background","","","",""
"True entirely","2004","Other degree","direct migration background","","","",""
"True entirely","2004","Other degree","indirect migration background","","","",""
"True entirely","2004","no degree/no degree yet","no migration background","","","",""
"True entirely","2004","no degree/no degree yet","direct migration background","","","",""
"True entirely","2004","no degree/no degree yet","indirect migration background","","","",""
"Tends to agree","2004","lower secondary degree","no migration background","","","",""
"Tends to agree","2004","lower secondary degree","direct migration background","","","",""
"Tends to agree","2004","lower secondary degree","indirect migration background","","","",""
"Tends to agree","2004","secondary school degree","no migration background","","","",""
"Tends to agree","2004","secondary school degree","direct migration background","","","",""
"Tends to agree","2004","secondary school degree","indirect migration background","","","",""
"Tends to agree","2004","college entrance qualification","no migration background","","","",""
"Tends to agree","2004","college entrance qualification","direct migration background","","","",""
"Tends to agree","2004","college entrance qualification","indirect migration background","","","",""
"Tends to agree","2004","Other degree","no migration background","","","",""
"Tends to agree","2004","Other degree","direct migration background","","","",""
"Tends to agree","2004","Other degree","indirect migration background","","","",""
"Tends to agree","2004","no degree/no degree yet","no migration background","","","",""
"Tends to agree","2004","no degree/no degree yet","direct migration background","","","",""
"Tends to agree","2004","no degree/no degree yet","indirect migration background","","","",""
"Rather not true","2004","lower secondary degree","no migration background","","","",""
"Rather not true","2004","lower secondary degree","direct migration background","","","",""
"Rather not true","2004","lower secondary degree","indirect migration background","","","",""
"Rather not true","2004","secondary school degree","no migration background","","","",""
"Rather not true","2004","secondary school degree","direct migration background","","","",""
"Rather not true","2004","secondary school degree","indirect migration background","","","",""
"Rather not true","2004","college entrance qualification","no migration background","","","",""
"Rather not true","2004","college entrance qualification","direct migration background","","","",""
"Rather not true","2004","college entrance qualification","indirect migration background","","","",""
"Rather not true","2004","Other degree","no migration background","","","",""
"Rather not true","2004","Other degree","direct migration background","","","",""
"Rather not true","2004","Other degree","indirect migration background","","","",""
"Rather not true","2004","no degree/no degree yet","no migration background","","","",""
"Rather not true","2004","no degree/no degree yet","direct migration background","","","",""
"Rather not true","2004","no degree/no degree yet","indirect migration background","","","",""
"Totally disagree","2004","lower secondary degree","no migration background","","","",""
"Totally disagree","2004","lower secondary degree","direct migration background","","","",""
"Totally disagree","2004","lower secondary degree","indirect migration background","","","",""
"Totally disagree","2004","secondary school degree","no migration background","","","",""
"Totally disagree","2004","secondary school degree","direct migration background","","","",""
"Totally disagree","2004","secondary school degree","indirect migration background","","","",""
"Totally disagree","2004","college entrance qualification","no migration background","","","",""
"Totally disagree","2004","college entrance qualification","direct migration background","","","",""
"Totally disagree","2004","college entrance qualification","indirect migration background","","","",""
"Totally disagree","2004","Other degree","no migration background","","","",""
"Totally disagree","2004","Other degree","direct migration background","","","",""
"Totally disagree","2004","Other degree","indirect migration background","","","",""
"Totally disagree","2004","no degree/no degree yet","no migration background","","","",""
"Totally disagree","2004","no degree/no degree yet","direct migration background","","","",""
"Totally disagree","2004","no degree/no degree yet","indirect migration background","","","",""
"True entirely","2005","lower secondary degree","no migration background","","","",""
"True entirely","2005","lower secondary degree","direct migration background","","","",""
"True entirely","2005","lower secondary degree","indirect migration background","","","",""
"True entirely","2005","secondary school degree","no migration background","","","",""
"True entirely","2005","secondary school degree","direct migration background","","","",""
"True entirely","2005","secondary school degree","indirect migration background","","","",""
"True entirely","2005","college entrance qualification","no migration background","","","",""
"True entirely","2005","college entrance qualification","direct migration background","","","",""
"True entirely","2005","college entrance qualification","indirect migration background","","","",""
"True entirely","2005","Other degree","no migration background","","","",""
"True entirely","2005","Other degree","direct migration background","","","",""
"True entirely","2005","Other degree","indirect migration background","","","",""
"True entirely","2005","no degree/no degree yet","no migration background","","","",""
"True entirely","2005","no degree/no degree yet","direct migration background","","","",""
"True entirely","2005","no degree/no degree yet","indirect migration background","","","",""
"Tends to agree","2005","lower secondary degree","no migration background","","","",""
"Tends to agree","2005","lower secondary degree","direct migration background","","","",""
"Tends to agree","2005","lower secondary degree","indirect migration background","","","",""
"Tends to agree","2005","secondary school degree","no migration background","","","",""
"Tends to agree","2005","secondary school degree","direct migration background","","","",""
"Tends to agree","2005","secondary school degree","indirect migration background","","","",""
"Tends to agree","2005","college entrance qualification","no migration background","","","",""
"Tends to agree","2005","college entrance qualification","direct migration background","","","",""
"Tends to agree","2005","college entrance qualification","indirect migration background","","","",""
"Tends to agree","2005","Other degree","no migration background","","","",""
"Tends to agree","2005","Other degree","direct migration background","","","",""
"Tends to agree","2005","Other degree","indirect migration background","","","",""
"Tends to agree","2005","no degree/no degree yet","no migration background","","","",""
"Tends to agree","2005","no degree/no degree yet","direct migration background","","","",""
"Tends to agree","2005","no degree/no degree yet","indirect migration background","","","",""
"Rather not true","2005","lower secondary degree","no migration background","","","",""
"Rather not true","2005","lower secondary degree","direct migration background","","","",""
"Rather not true","2005","lower secondary degree","indirect migration background","","","",""
"Rather not true","2005","secondary school degree","no migration background","","","",""
"Rather not true","2005","secondary school degree","direct migration background","","","",""
"Rather not true","2005","secondary school degree","indirect migration background","","","",""
"Rather not true","2005","college entrance qualification","no migration background","","","",""
"Rather not true","2005","college entrance qualification","direct migration background","","","",""
"Rather not true","2005","college entrance qualification","indirect migration background","","","",""
"Rather not true","2005","Other degree","no migration background","","","",""
"Rather not true","2005","Other degree","direct migration background","","","",""
"Rather not true","2005","Other degree","indirect migration background","","","",""
"Rather not true","2005","no degree/no degree yet","no migration background","","","",""
"Rather not true","2005","no degree/no degree yet","direct migration background","","","",""
"Rather not true","2005","no degree/no degree yet","indirect migration background","","","",""
"Totally disagree","2005","lower secondary degree","no migration background","","","",""
"Totally disagree","2005","lower secondary degree","direct migration background","","","",""
"Totally disagree","2005","lower secondary degree","indirect migration background","","","",""
"Totally disagree","2005","secondary school degree","no migration background","","","",""
"Totally disagree","2005","secondary school degree","direct migration background","","","",""
"Totally disagree","2005","secondary school degree","indirect migration background","","","",""
"Totally disagree","2005","college entrance qualification","no migration background","","","",""
"Totally disagree","2005","college entrance qualification","direct migration background","","","",""
"Totally disagree","2005","college entrance qualification","indirect migration background","","","",""
"Totally disagree","2005","Other degree","no migration background","","","",""
"Totally disagree","2005","Other degree","direct migration background","","","",""
"Totally disagree","2005","Other degree","indirect migration background","","","",""
"Totally disagree","2005","no degree/no degree yet","no migration background","","","",""
"Totally disagree","2005","no degree/no degree yet","direct migration background","","","",""
"Totally disagree","2005","no degree/no degree yet","indirect migration background","","","",""
"True entirely","2006","lower secondary degree","no migration background","","","",""
"True entirely","2006","lower secondary degree","direct migration background","","","",""
"True entirely","2006","lower secondary degree","indirect migration background","","","",""
"True entirely","2006","secondary school degree","no migration background","","","",""
"True entirely","2006","secondary school degree","direct migration background","","","",""
"True entirely","2006","secondary school degree","indirect migration background","","","",""
"True entirely","2006","college entrance qualification","no migration background","","","",""
"True entirely","2006","college entrance qualification","direct migration background","","","",""
"True entirely","2006","college entrance qualification","indirect migration background","","","",""
"True entirely","2006","Other degree","no migration background","","","",""
"True entirely","2006","Other degree","direct migration background","","","",""
"True entirely","2006","Other degree","indirect migration background","","","",""
"True entirely","2006","no degree/no degree yet","no migration background","","","",""
"True entirely","2006","no degree/no degree yet","direct migration background","","","",""
"True entirely","2006","no degree/no degree yet","indirect migration background","","","",""
"Tends to agree","2006","lower secondary degree","no migration background","","","",""
"Tends to agree","2006","lower secondary degree","direct migration background","","","",""
"Tends to agree","2006","lower secondary degree","indirect migration background","","","",""
"Tends to agree","2006","secondary school degree","no migration background","","","",""
"Tends to agree","2006","secondary school degree","direct migration background","","","",""
"Tends to agree","2006","secondary school degree","indirect migration background","","","",""
"Tends to agree","2006","college entrance qualification","no migration background","","","",""
"Tends to agree","2006","college entrance qualification","direct migration background","","","",""
"Tends to agree","2006","college entrance qualification","indirect migration background","","","",""
"Tends to agree","2006","Other degree","no migration background","","","",""
"Tends to agree","2006","Other degree","direct migration background","","","",""
"Tends to agree","2006","Other degree","indirect migration background","","","",""
"Tends to agree","2006","no degree/no degree yet","no migration background","","","",""
"Tends to agree","2006","no degree/no degree yet","direct migration background","","","",""
"Tends to agree","2006","no degree/no degree yet","indirect migration background","","","",""
"Rather not true","2006","lower secondary degree","no migration background","","","",""
"Rather not true","2006","lower secondary degree","direct migration background","","","",""
"Rather not true","2006","lower secondary degree","indirect migration background","","","",""
"Rather not true","2006","secondary school degree","no migration background","","","",""
"Rather not true","2006","secondary school degree","direct migration background","","","",""
"Rather not true","2006","secondary school degree","indirect migration background","","","",""
"Rather not true","2006","college entrance qualification","no migration background","","","",""
"Rather not true","2006","college entrance qualification","direct migration background","","","",""
"Rather not true","2006","college entrance qualification","indirect migration background","","","",""
"Rather not true","2006","Other degree","no migration background","","","",""
"Rather not true","2006","Other degree","direct migration background","","","",""
"Rather not true","2006","Other degree","indirect migration background","","","",""
"Rather not true","2006","no degree/no degree yet","no migration background","","","",""
"Rather not true","2006","no degree/no degree yet","direct migration background","","","",""
"Rather not true","2006","no degree/no degree yet","indirect migration background","","","",""
"Totally disagree","2006","lower secondary degree","no migration background","","","",""
"Totally disagree","2006","lower secondary degree","direct migration background","","","",""
"Totally disagree","2006","lower secondary degree","indirect migration background","","","",""
"Totally disagree","2006","secondary school degree","no migration background","","","",""
"Totally disagree","2006","secondary school degree","direct migration background","","","",""
"Totally disagree","2006","secondary school degree","indirect migration background","","","",""
"Totally disagree","2006","college entrance qualification","no migration background","","","",""
"Totally disagree","2006","college entrance qualification","direct migration background","","","",""
"Totally disagree","2006","college entrance qualification","indirect migration background","","","",""
"Totally disagree","2006","Other degree","no migration background","","","",""
"Totally disagree","2006","Other degree","direct migration background","","","",""
"Totally disagree","2006","Other degree","indirect migration background","","","",""
"Totally disagree","2006","no degree/no degree yet","no migration background","","","",""
"Totally disagree","2006","no degree/no degree yet","direct migration background","","","",""
"Totally disagree","2006","no degree/no degree yet","indirect migration background","","","",""
"True entirely","2007","lower secondary degree","no migration background","","","",""
"True entirely","2007","lower secondary degree","direct migration background","","","",""
"True entirely","2007","lower secondary degree","indirect migration background","","","",""
"True entirely","2007","secondary school degree","no migration background","","","",""
"True entirely","2007","secondary school degree","direct migration background","","","",""
"True entirely","2007","secondary school degree","indirect migration background","","","",""
"True entirely","2007","college entrance qualification","no migration background","","","",""
"True entirely","2007","college entrance qualification","direct migration background","","","",""
"True entirely","2007","college entrance qualification","indirect migration background","","","",""
"True entirely","2007","Other degree","no migration background","","","",""
"True entirely","2007","Other degree","direct migration background","","","",""
"True entirely","2007","Other degree","indirect migration background","","","",""
"True entirely","2007","no degree/no degree yet","no migration background","","","",""
"True entirely","2007","no degree/no degree yet","direct migration background","","","",""
"True entirely","2007","no degree/no degree yet","indirect migration background","","","",""
"Tends to agree","2007","lower secondary degree","no migration background","","","",""
"Tends to agree","2007","lower secondary degree","direct migration background","","","",""
"Tends to agree","2007","lower secondary degree","indirect migration background","","","",""
"Tends to agree","2007","secondary school degree","no migration background","","","",""
"Tends to agree","2007","secondary school degree","direct migration background","","","",""
"Tends to agree","2007","secondary school degree","indirect migration background","","","",""
"Tends to agree","2007","college entrance qualification","no migration background","","","",""
"Tends to agree","2007","college entrance qualification","direct migration background","","","",""
"Tends to agree","2007","college entrance qualification","indirect migration background","","","",""
"Tends to agree","2007","Other degree","no migration background","","","",""
"Tends to agree","2007","Other degree","direct migration background","","","",""
"Tends to agree","2007","Other degree","indirect migration background","","","",""
"Tends to agree","2007","no degree/no degree yet","no migration background","","","",""
"Tends to agree","2007","no degree/no degree yet","direct migration background","","","",""
"Tends to agree","2007","no degree/no degree yet","indirect migration background","","","",""
"Rather not true","2007","lower secondary degree","no migration background","","","",""
"Rather not true","2007","lower secondary degree","direct migration background","","","",""
"Rather not true","2007","lower secondary degree","indirect migration background","","","",""
"Rather not true","2007","secondary school degree","no migration background","","","",""
"Rather not true","2007","secondary school degree","direct migration background","","","",""
"Rather not true","2007","secondary school degree","indirect migration background","","","",""
"Rather not true","2007","college entrance qualification","no migration background","","","",""
"Rather not true","2007","college entrance qualification","direct migration background","","","",""
"Rather not true","2007","college entrance qualification","indirect migration background","","","",""
"Rather not true","2007","Other degree","no migration background","","","",""
"Rather not true","2007","Other degree","direct migration background","","","",""
"Rather not true","2007","Other degree","indirect migration background","","","",""
"Rather not true","2007","no degree/no degree yet","no migration background","","","",""
"Rather not true","2007","no degree/no degree yet","direct migration background","","","",""
"Rather not true","2007","no degree/no degree yet","indirect migration background","","","",""
"Totally disagree","2007","lower secondary degree","no migration background","","","",""
"Totally disagree","2007","lower secondary degree","direct migration background","","","",""
"Totally disagree","2007","lower secondary degree","indirect migration background","","","",""
"Totally disagree","2007","secondary school degree","no migration background","","","",""
"Totally disagree","2007","secondary school degree","direct migration background","","","",""
"Totally disagree","2007","secondary school degree","indirect migration background","","","",""
"Totally disagree","2007","college entrance qualification","no migration background","","","",""
"Totally disagree","2007","college entrance qualification","direct migration background","","","",""
"Totally disagree","2007","college entrance qualification","indirect migration background","","","",""
"Totally disagree","2007","Other degree","no migration background","","","",""
"Totally disagree","2007","Other degree","direct migration background","","","",""
"Totally disagree","2007","Other degree","indirect migration background","","","",""
"Totally disagree","2007","no degree/no degree yet","no migration background","","","",""
"Totally disagree","2007","no degree/no degree yet","direct migration background","","","",""
"Totally disagree","2007","no degree/no degree yet","indirect migration background","","","",""
"True entirely","2008","lower secondary degree","no migration background","409","0.0757846523498091","0.0689630520855532","0.0826062526140649"
"True entirely","2008","lower secondary degree","direct migration background","37","0.0955460495206768","0.0688556711620924","0.122236427879261"
"True entirely","2008","lower secondary degree","indirect migration background","34","0.161027498717507","0.11321306142923","0.208841936005783"
"True entirely","2008","secondary school degree","no migration background","471","0.0755947430120816","0.0685178489093262","0.0826716371148371"
"True entirely","2008","secondary school degree","direct migration background","32","0.0987894696964653","0.0580436614778557","0.139535277915075"
"True entirely","2008","secondary school degree","indirect migration background","38","0.151614203845272","0.100751663579049","0.202476744111495"
"True entirely","2008","college entrance qualification","no migration background","697","0.146864387103148","0.136743638137525","0.15698513606877"
"True entirely","2008","college entrance qualification","direct migration background","35","0.127444128395376","0.0856878689607057","0.169200387830046"
"True entirely","2008","college entrance qualification","indirect migration background","49","0.218232400563277","0.160844544376872","0.275620256749683"
"True entirely","2008","Other degree","no migration background","8","","",""
"True entirely","2008","Other degree","direct migration background","79","0.0834813266551102","0.0643733157360643","0.102589337574156"
"True entirely","2008","Other degree","indirect migration background","2","","",""
"True entirely","2008","no degree/no degree yet","no migration background","73","0.17167592616927","0.133042574298914","0.210309278039626"
"True entirely","2008","no degree/no degree yet","direct migration background","14","","",""
"True entirely","2008","no degree/no degree yet","indirect migration background","12","","",""
"Tends to agree","2008","lower secondary degree","no migration background","2213","0.382380915821862","0.369854768782768","0.394907062860955"
"Tends to agree","2008","lower secondary degree","direct migration background","214","0.430285962643193","0.385332600193018","0.475239325093367"
"Tends to agree","2008","lower secondary degree","indirect migration background","119","0.497214033441876","0.432171353815388","0.562256713068364"
"Tends to agree","2008","secondary school degree","no migration background","2529","0.473468726367553","0.460102050064233","0.486835402670874"
"Tends to agree","2008","secondary school degree","direct migration background","99","0.47771735174136","0.409506607569538","0.545928095913182"
"Tends to agree","2008","secondary school degree","indirect migration background","96","0.498829172303993","0.427920358388668","0.569737986219319"
"Tends to agree","2008","college entrance qualification","no migration background","2625","0.560851562604728","0.546661804027335","0.575041321182121"
"Tends to agree","2008","college entrance qualification","direct migration background","131","0.545453275497065","0.483103758690385","0.607802792303746"
"Tends to agree","2008","college entrance qualification","indirect migration background","113","0.572850668084728","0.504122917415279","0.641578418754177"
"Tends to agree","2008","Other degree","no migration background","46","0.433390414101071","0.343598595103098","0.523182233099043"
"Tends to agree","2008","Other degree","direct migration background","382","0.449895991458572","0.415530020601702","0.484261962315442"
"Tends to agree","2008","Other degree","indirect migration background","6","","",""
"Tends to agree","2008","no degree/no degree yet","no migration background","187","0.48781116058381","0.436601904139993","0.539020417027628"
"Tends to agree","2008","no degree/no degree yet","direct migration background","44","0.354360738505475","0.269134529465271","0.439586947545678"
"Tends to agree","2008","no degree/no degree yet","indirect migration background","38","0.605468670676238","0.48180018248578","0.729137158866696"
"Rather not true","2008","lower secondary degree","no migration background","2551","0.440432502926673","0.427636481218734","0.453228524634612"
"Rather not true","2008","lower secondary degree","direct migration background","179","0.39565564177855","0.351258393846648","0.440052889710453"
"Rather not true","2008","lower secondary degree","indirect migration background","62","0.271687153239154","0.213820455499387","0.329553850978921"
"Rather not true","2008","secondary school degree","no migration background","2027","0.381661006100777","0.36865577993711","0.394666232264444"
"Rather not true","2008","secondary school degree","direct migration background","59","0.319762083417496","0.256073970448625","0.383450196386367"
"Rather not true","2008","secondary school degree","indirect migration background","51","0.313807093503167","0.247998001644881","0.379616185361453"
"Rather not true","2008","college entrance qualification","no migration background","1215","0.251795216365401","0.239385000198477","0.264205432532326"
"Rather not true","2008","college entrance qualification","direct migration background","68","0.277216561203183","0.221166159263911","0.333266963142454"
"Rather not true","2008","college entrance qualification","indirect migration background","35","0.206161390861533","0.149954271345104","0.262368510377961"
"Rather not true","2008","Other degree","no migration background","50","0.352936104312454","0.266344300217849","0.43952790840706"
"Rather not true","2008","Other degree","direct migration background","281","0.374178461286083","0.340750122402492","0.407606800169673"
"Rather not true","2008","Other degree","indirect migration background","6","","",""
"Rather not true","2008","no degree/no degree yet","no migration background","93","0.279765716504598","0.233778016449614","0.325753416559582"
"Rather not true","2008","no degree/no degree yet","direct migration background","46","0.378143772431429","0.291740761652329","0.464546783210528"
"Rather not true","2008","no degree/no degree yet","indirect migration background","9","","",""
"Totally disagree","2008","lower secondary degree","no migration background","609","0.101401928901656","0.0936212965157415","0.109182561287571"
"Totally disagree","2008","lower secondary degree","direct migration background","36","0.0785123460575799","0.0540910408901313","0.102933651225029"
"Totally disagree","2008","lower secondary degree","indirect migration background","12","","",""
"Totally disagree","2008","secondary school degree","no migration background","333","0.0692755245195876","0.0624777590801405","0.0760732899590346"
"Totally disagree","2008","secondary school degree","direct migration background","16","","",""
"Totally disagree","2008","secondary school degree","indirect migration background","6","","",""
"Totally disagree","2008","college entrance qualification","no migration background","162","0.0404888339267232","0.0348532617058393","0.046124406147607"
"Totally disagree","2008","college entrance qualification","direct migration background","11","","",""
"Totally disagree","2008","college entrance qualification","indirect migration background","2","","",""
"Totally disagree","2008","Other degree","no migration background","13","","",""
"Totally disagree","2008","Other degree","direct migration background","63","0.0924442206002351","0.072435160124598","0.112453281075872"
"Totally disagree","2008","Other degree","indirect migration background","","","",""
"Totally disagree","2008","no degree/no degree yet","no migration background","13","","",""
"Totally disagree","2008","no degree/no degree yet","direct migration background","17","","",""
"Totally disagree","2008","no degree/no degree yet","indirect migration background","1","","",""
"True entirely","2009","lower secondary degree","no migration background","","","",""
"True entirely","2009","lower secondary degree","direct migration background","","","",""
"True entirely","2009","lower secondary degree","indirect migration background","","","",""
"True entirely","2009","secondary school degree","no migration background","","","",""
"True entirely","2009","secondary school degree","direct migration background","","","",""
"True entirely","2009","secondary school degree","indirect migration background","","","",""
"True entirely","2009","college entrance qualification","no migration background","","","",""
"True entirely","2009","college entrance qualification","direct migration background","","","",""
"True entirely","2009","college entrance qualification","indirect migration background","","","",""
"True entirely","2009","Other degree","no migration background","","","",""
"True entirely","2009","Other degree","direct migration background","","","",""
"True entirely","2009","Other degree","indirect migration background","","","",""
"True entirely","2009","no degree/no degree yet","no migration background","","","",""
"True entirely","2009","no degree/no degree yet","direct migration background","","","",""
"True entirely","2009","no degree/no degree yet","indirect migration background","","","",""
"Tends to agree","2009","lower secondary degree","no migration background","","","",""
"Tends to agree","2009","lower secondary degree","direct migration background","","","",""
"Tends to agree","2009","lower secondary degree","indirect migration background","","","",""
"Tends to agree","2009","secondary school degree","no migration background","","","",""
"Tends to agree","2009","secondary school degree","direct migration background","","","",""
"Tends to agree","2009","secondary school degree","indirect migration background","","","",""
"Tends to agree","2009","college entrance qualification","no migration background","","","",""
"Tends to agree","2009","college entrance qualification","direct migration background","","","",""
"Tends to agree","2009","college entrance qualification","indirect migration background","","","",""
"Tends to agree","2009","Other degree","no migration background","","","",""
"Tends to agree","2009","Other degree","direct migration background","","","",""
"Tends to agree","2009","Other degree","indirect migration background","","","",""
"Tends to agree","2009","no degree/no degree yet","no migration background","","","",""
"Tends to agree","2009","no degree/no degree yet","direct migration background","","","",""
"Tends to agree","2009","no degree/no degree yet","indirect migration background","","","",""
"Rather not true","2009","lower secondary degree","no migration background","","","",""
"Rather not true","2009","lower secondary degree","direct migration background","","","",""
"Rather not true","2009","lower secondary degree","indirect migration background","","","",""
"Rather not true","2009","secondary school degree","no migration background","","","",""
"Rather not true","2009","secondary school degree","direct migration background","","","",""
"Rather not true","2009","secondary school degree","indirect migration background","","","",""
"Rather not true","2009","college entrance qualification","no migration background","","","",""
"Rather not true","2009","college entrance qualification","direct migration background","","","",""
"Rather not true","2009","college entrance qualification","indirect migration background","","","",""
"Rather not true","2009","Other degree","no migration background","","","",""
"Rather not true","2009","Other degree","direct migration background","","","",""
"Rather not true","2009","Other degree","indirect migration background","","","",""
"Rather not true","2009","no degree/no degree yet","no migration background","","","",""
"Rather not true","2009","no degree/no degree yet","direct migration background","","","",""
"Rather not true","2009","no degree/no degree yet","indirect migration background","","","",""
"Totally disagree","2009","lower secondary degree","no migration background","","","",""
"Totally disagree","2009","lower secondary degree","direct migration background","","","",""
"Totally disagree","2009","lower secondary degree","indirect migration background","","","",""
"Totally disagree","2009","secondary school degree","no migration background","","","",""
"Totally disagree","2009","secondary school degree","direct migration background","","","",""
"Totally disagree","2009","secondary school degree","indirect migration background","","","",""
"Totally disagree","2009","college entrance qualification","no migration background","","","",""
"Totally disagree","2009","college entrance qualification","direct migration background","","","",""
"Totally disagree","2009","college entrance qualification","indirect migration background","","","",""
"Totally disagree","2009","Other degree","no migration background","","","",""
"Totally disagree","2009","Other degree","direct migration background","","","",""
"Totally disagree","2009","Other degree","indirect migration background","","","",""
"Totally disagree","2009","no degree/no degree yet","no migration background","","","",""
"Totally disagree","2009","no degree/no degree yet","direct migration background","","","",""
"Totally disagree","2009","no degree/no degree yet","indirect migration background","","","",""
"True entirely","2010","lower secondary degree","no migration background","","","",""
"True entirely","2010","lower secondary degree","direct migration background","","","",""
"True entirely","2010","lower secondary degree","indirect migration background","","","",""
"True entirely","2010","secondary school degree","no migration background","","","",""
"True entirely","2010","secondary school degree","direct migration background","","","",""
"True entirely","2010","secondary school degree","indirect migration background","","","",""
"True entirely","2010","college entrance qualification","no migration background","","","",""
"True entirely","2010","college entrance qualification","direct migration background","","","",""
"True entirely","2010","college entrance qualification","indirect migration background","","","",""
"True entirely","2010","Other degree","no migration background","","","",""
"True entirely","2010","Other degree","direct migration background","","","",""
"True entirely","2010","Other degree","indirect migration background","","","",""
"True entirely","2010","no degree/no degree yet","no migration background","","","",""
"True entirely","2010","no degree/no degree yet","direct migration background","","","",""
"True entirely","2010","no degree/no degree yet","indirect migration background","","","",""
"Tends to agree","2010","lower secondary degree","no migration background","","","",""
"Tends to agree","2010","lower secondary degree","direct migration background","","","",""
"Tends to agree","2010","lower secondary degree","indirect migration background","","","",""
"Tends to agree","2010","secondary school degree","no migration background","","","",""
"Tends to agree","2010","secondary school degree","direct migration background","","","",""
"Tends to agree","2010","secondary school degree","indirect migration background","","","",""
"Tends to agree","2010","college entrance qualification","no migration background","","","",""
"Tends to agree","2010","college entrance qualification","direct migration background","","","",""
"Tends to agree","2010","college entrance qualification","indirect migration background","","","",""
"Tends to agree","2010","Other degree","no migration background","","","",""
"Tends to agree","2010","Other degree","direct migration background","","","",""
"Tends to agree","2010","Other degree","indirect migration background","","","",""
"Tends to agree","2010","no degree/no degree yet","no migration background","","","",""
"Tends to agree","2010","no degree/no degree yet","direct migration background","","","",""
"Tends to agree","2010","no degree/no degree yet","indirect migration background","","","",""
"Rather not true","2010","lower secondary degree","no migration background","","","",""
"Rather not true","2010","lower secondary degree","direct migration background","","","",""
"Rather not true","2010","lower secondary degree","indirect migration background","","","",""
"Rather not true","2010","secondary school degree","no migration background","","","",""
"Rather not true","2010","secondary school degree","direct migration background","","","",""
"Rather not true","2010","secondary school degree","indirect migration background","","","",""
"Rather not true","2010","college entrance qualification","no migration background","","","",""
"Rather not true","2010","college entrance qualification","direct migration background","","","",""
"Rather not true","2010","college entrance qualification","indirect migration background","","","",""
"Rather not true","2010","Other degree","no migration background","","","",""
"Rather not true","2010","Other degree","direct migration background","","","",""
"Rather not true","2010","Other degree","indirect migration background","","","",""
"Rather not true","2010","no degree/no degree yet","no migration background","","","",""
"Rather not true","2010","no degree/no degree yet","direct migration background","","","",""
"Rather not true","2010","no degree/no degree yet","indirect migration background","","","",""
"Totally disagree","2010","lower secondary degree","no migration background","","","",""
"Totally disagree","2010","lower secondary degree","direct migration background","","","",""
"Totally disagree","2010","lower secondary degree","indirect migration background","","","",""
"Totally disagree","2010","secondary school degree","no migration background","","","",""
"Totally disagree","2010","secondary school degree","direct migration background","","","",""
"Totally disagree","2010","secondary school degree","indirect migration background","","","",""
"Totally disagree","2010","college entrance qualification","no migration background","","","",""
"Totally disagree","2010","college entrance qualification","direct migration background","","","",""
