"plh0188","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"Tends to agree","2003","1-pers.-HH","indirect migration background","","","","","2"
"Tends to agree","2003","(Married) couple without C. ","no migration background","","","","","2"
"Tends to agree","2003","(Married) couple without C. ","direct migration background","","","","","2"
"Tends to agree","2003","1-pers.-HH","no migration background","","","","","2"
"Tends to agree","2003","(Married) couple without C. ","indirect migration background","","","","","2"
"Tends to agree","2003","Single parent ","no migration background","","","","","2"
"Tends to agree","2003","Single parent ","direct migration background","","","","","2"
"Tends to agree","2003","Single parent ","indirect migration background","","","","","2"
"Tends to agree","2003","Couple + C. LE 16 ","no migration background","","","","","2"
"Tends to agree","2003","Couple + C. LE 16 ","direct migration background","","","","","2"
"Tends to agree","2003","Couple + C. LE 16 ","indirect migration background","","","","","2"
"Tends to agree","2003","Couple + C. GT 16 ","no migration background","","","","","2"
"Tends to agree","2003","Couple + C. GT 16 ","direct migration background","","","","","2"
"Tends to agree","2003","Couple + C. GT 16 ","indirect migration background","","","","","2"
"Tends to agree","2003","Couple + C. LE and GT 16","no migration background","","","","","2"
"Tends to agree","2003","Couple + C. LE and GT 16","direct migration background","","","","","2"
"Tends to agree","2003","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"Totally disagree","2003","1-pers.-HH","no migration background","","","","","4"
"Totally disagree","2003","1-pers.-HH","indirect migration background","","","","","4"
"Totally disagree","2003","(Married) couple without C. ","no migration background","","","","","4"
"Totally disagree","2003","(Married) couple without C. ","direct migration background","","","","","4"
"Totally disagree","2003","1-pers.-HH","direct migration background","","","","","4"
"Totally disagree","2003","(Married) couple without C. ","indirect migration background","","","","","4"
"Totally disagree","2003","Single parent ","no migration background","","","","","4"
"Totally disagree","2003","Single parent ","direct migration background","","","","","4"
"Totally disagree","2003","Single parent ","indirect migration background","","","","","4"
"Totally disagree","2003","Couple + C. LE 16 ","no migration background","","","","","4"
"Totally disagree","2003","Couple + C. LE 16 ","direct migration background","","","","","4"
"Totally disagree","2003","Couple + C. LE 16 ","indirect migration background","","","","","4"
"Totally disagree","2003","Couple + C. GT 16 ","no migration background","","","","","4"
"Totally disagree","2003","Couple + C. GT 16 ","direct migration background","","","","","4"
"Totally disagree","2003","Couple + C. LE and GT 16","no migration background","","","","","4"
"Totally disagree","2003","Couple + C. LE and GT 16","direct migration background","","","","","4"
"Totally disagree","2003","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"Totally disagree","2003","Couple + C. GT 16 ","indirect migration background","","","","","4"
"True entirely","2003","(Married) couple without C. ","no migration background","","","","","1"
"True entirely","2003","1-pers.-HH","no migration background","","","","","1"
"True entirely","2003","1-pers.-HH","direct migration background","","","","","1"
"True entirely","2003","1-pers.-HH","indirect migration background","","","","","1"
"True entirely","2003","(Married) couple without C. ","direct migration background","","","","","1"
"True entirely","2003","(Married) couple without C. ","indirect migration background","","","","","1"
"True entirely","2003","Single parent ","no migration background","","","","","1"
"True entirely","2003","Single parent ","direct migration background","","","","","1"
"True entirely","2003","Single parent ","indirect migration background","","","","","1"
"True entirely","2003","Couple + C. LE 16 ","no migration background","","","","","1"
"True entirely","2003","Couple + C. LE 16 ","direct migration background","","","","","1"
"True entirely","2003","Couple + C. LE 16 ","indirect migration background","","","","","1"
"True entirely","2003","Couple + C. GT 16 ","no migration background","","","","","1"
"True entirely","2003","Couple + C. LE and GT 16","no migration background","","","","","1"
"True entirely","2003","Couple + C. LE and GT 16","direct migration background","","","","","1"
"True entirely","2003","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"True entirely","2003","Couple + C. GT 16 ","direct migration background","","","","","1"
"True entirely","2003","Couple + C. GT 16 ","indirect migration background","","","","","1"
"Rather not true","2004","1-pers.-HH","no migration background","","","","","3"
"Rather not true","2004","1-pers.-HH","indirect migration background","","","","","3"
"Rather not true","2004","(Married) couple without C. ","no migration background","","","","","3"
"Rather not true","2004","1-pers.-HH","direct migration background","","","","","3"
"Rather not true","2004","(Married) couple without C. ","direct migration background","","","","","3"
"Rather not true","2004","(Married) couple without C. ","indirect migration background","","","","","3"
"Rather not true","2004","Single parent ","no migration background","","","","","3"
"Rather not true","2004","Single parent ","direct migration background","","","","","3"
"Rather not true","2004","Single parent ","indirect migration background","","","","","3"
"Rather not true","2004","Couple + C. LE 16 ","no migration background","","","","","3"
"Rather not true","2004","Couple + C. LE 16 ","direct migration background","","","","","3"
"Rather not true","2004","Couple + C. LE 16 ","indirect migration background","","","","","3"
"Rather not true","2004","Couple + C. GT 16 ","no migration background","","","","","3"
"Rather not true","2004","Couple + C. GT 16 ","direct migration background","","","","","3"
"Rather not true","2004","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"Rather not true","2004","Couple + C. LE and GT 16","no migration background","","","","","3"
"Rather not true","2004","Couple + C. LE and GT 16","direct migration background","","","","","3"
"Rather not true","2004","Couple + C. GT 16 ","indirect migration background","","","","","3"
"Tends to agree","2004","(Married) couple without C. ","no migration background","","","","","2"
"Tends to agree","2004","1-pers.-HH","direct migration background","","","","","2"
"Tends to agree","2004","1-pers.-HH","indirect migration background","","","","","2"
"Tends to agree","2004","1-pers.-HH","no migration background","","","","","2"
"Tends to agree","2004","(Married) couple without C. ","direct migration background","","","","","2"
"Tends to agree","2004","(Married) couple without C. ","indirect migration background","","","","","2"
"Tends to agree","2004","Single parent ","no migration background","","","","","2"
"Tends to agree","2004","Single parent ","direct migration background","","","","","2"
"Tends to agree","2004","Single parent ","indirect migration background","","","","","2"
"Tends to agree","2004","Couple + C. LE 16 ","no migration background","","","","","2"
"Tends to agree","2004","Couple + C. LE 16 ","direct migration background","","","","","2"
"Tends to agree","2004","Couple + C. LE 16 ","indirect migration background","","","","","2"
"Tends to agree","2004","Couple + C. GT 16 ","no migration background","","","","","2"
"Tends to agree","2004","Couple + C. GT 16 ","direct migration background","","","","","2"
"Tends to agree","2004","Couple + C. LE and GT 16","direct migration background","","","","","2"
"Tends to agree","2004","Couple + C. GT 16 ","indirect migration background","","","","","2"
"Tends to agree","2004","Couple + C. LE and GT 16","no migration background","","","","","2"
"Tends to agree","2004","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"Totally disagree","2004","1-pers.-HH","no migration background","","","","","4"
"Totally disagree","2004","1-pers.-HH","direct migration background","","","","","4"
"Totally disagree","2004","1-pers.-HH","indirect migration background","","","","","4"
"Totally disagree","2004","(Married) couple without C. ","no migration background","","","","","4"
"Totally disagree","2004","(Married) couple without C. ","direct migration background","","","","","4"
"Totally disagree","2004","(Married) couple without C. ","indirect migration background","","","","","4"
"Totally disagree","2004","Single parent ","no migration background","","","","","4"
"Totally disagree","2004","Single parent ","direct migration background","","","","","4"
"Totally disagree","2004","Single parent ","indirect migration background","","","","","4"
"Totally disagree","2004","Couple + C. LE 16 ","no migration background","","","","","4"
"Totally disagree","2004","Couple + C. LE 16 ","direct migration background","","","","","4"
"Totally disagree","2004","Couple + C. LE 16 ","indirect migration background","","","","","4"
"Totally disagree","2004","Couple + C. GT 16 ","no migration background","","","","","4"
"Totally disagree","2004","Couple + C. GT 16 ","direct migration background","","","","","4"
"Totally disagree","2004","Couple + C. LE and GT 16","no migration background","","","","","4"
"Totally disagree","2004","Couple + C. LE and GT 16","direct migration background","","","","","4"
"Totally disagree","2004","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"Totally disagree","2004","Couple + C. GT 16 ","indirect migration background","","","","","4"
"True entirely","2004","(Married) couple without C. ","no migration background","","","","","1"
"True entirely","2004","1-pers.-HH","no migration background","","","","","1"
"True entirely","2004","1-pers.-HH","direct migration background","","","","","1"
"True entirely","2004","1-pers.-HH","indirect migration background","","","","","1"
"True entirely","2004","(Married) couple without C. ","direct migration background","","","","","1"
"True entirely","2004","(Married) couple without C. ","indirect migration background","","","","","1"
"True entirely","2004","Single parent ","no migration background","","","","","1"
"True entirely","2004","Single parent ","direct migration background","","","","","1"
"True entirely","2004","Single parent ","indirect migration background","","","","","1"
"True entirely","2004","Couple + C. LE 16 ","no migration background","","","","","1"
"True entirely","2004","Couple + C. LE 16 ","direct migration background","","","","","1"
"True entirely","2004","Couple + C. LE 16 ","indirect migration background","","","","","1"
"True entirely","2004","Couple + C. GT 16 ","no migration background","","","","","1"
"True entirely","2004","Couple + C. GT 16 ","direct migration background","","","","","1"
"True entirely","2004","Couple + C. GT 16 ","indirect migration background","","","","","1"
"True entirely","2004","Couple + C. LE and GT 16","no migration background","","","","","1"
"True entirely","2004","Couple + C. LE and GT 16","direct migration background","","","","","1"
"True entirely","2004","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"Rather not true","2005","1-pers.-HH","no migration background","","","","","3"
"Rather not true","2005","1-pers.-HH","direct migration background","","","","","3"
"Rather not true","2005","1-pers.-HH","indirect migration background","","","","","3"
"Rather not true","2005","(Married) couple without C. ","no migration background","","","","","3"
"Rather not true","2005","(Married) couple without C. ","direct migration background","","","","","3"
"Rather not true","2005","(Married) couple without C. ","indirect migration background","","","","","3"
"Rather not true","2005","Single parent ","no migration background","","","","","3"
"Rather not true","2005","Single parent ","direct migration background","","","","","3"
"Rather not true","2005","Single parent ","indirect migration background","","","","","3"
"Rather not true","2005","Couple + C. LE 16 ","no migration background","","","","","3"
"Rather not true","2005","Couple + C. LE 16 ","direct migration background","","","","","3"
"Rather not true","2005","Couple + C. LE 16 ","indirect migration background","","","","","3"
"Rather not true","2005","Couple + C. GT 16 ","no migration background","","","","","3"
"Rather not true","2005","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"Rather not true","2005","Couple + C. GT 16 ","direct migration background","","","","","3"
"Rather not true","2005","Couple + C. GT 16 ","indirect migration background","","","","","3"
"Rather not true","2005","Couple + C. LE and GT 16","no migration background","","","","","3"
"Rather not true","2005","Couple + C. LE and GT 16","direct migration background","","","","","3"
"Tends to agree","2005","1-pers.-HH","direct migration background","","","","","2"
"Tends to agree","2005","1-pers.-HH","indirect migration background","","","","","2"
"Tends to agree","2005","(Married) couple without C. ","no migration background","","","","","2"
"Tends to agree","2005","1-pers.-HH","no migration background","","","","","2"
"Tends to agree","2005","(Married) couple without C. ","direct migration background","","","","","2"
"Tends to agree","2005","(Married) couple without C. ","indirect migration background","","","","","2"
"Tends to agree","2005","Single parent ","no migration background","","","","","2"
"Tends to agree","2005","Single parent ","direct migration background","","","","","2"
"Tends to agree","2005","Single parent ","indirect migration background","","","","","2"
"Tends to agree","2005","Couple + C. LE 16 ","no migration background","","","","","2"
"Tends to agree","2005","Couple + C. LE 16 ","direct migration background","","","","","2"
"Tends to agree","2005","Couple + C. LE 16 ","indirect migration background","","","","","2"
"Tends to agree","2005","Couple + C. GT 16 ","no migration background","","","","","2"
"Tends to agree","2005","Couple + C. GT 16 ","direct migration background","","","","","2"
"Tends to agree","2005","Couple + C. LE and GT 16","direct migration background","","","","","2"
"Tends to agree","2005","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"Tends to agree","2005","Couple + C. GT 16 ","indirect migration background","","","","","2"
"Tends to agree","2005","Couple + C. LE and GT 16","no migration background","","","","","2"
"Totally disagree","2005","(Married) couple without C. ","no migration background","","","","","4"
"Totally disagree","2005","(Married) couple without C. ","direct migration background","","","","","4"
"Totally disagree","2005","1-pers.-HH","no migration background","","","","","4"
"Totally disagree","2005","1-pers.-HH","direct migration background","","","","","4"
"Totally disagree","2005","1-pers.-HH","indirect migration background","","","","","4"
"Totally disagree","2005","(Married) couple without C. ","indirect migration background","","","","","4"
"Totally disagree","2005","Single parent ","no migration background","","","","","4"
"Totally disagree","2005","Single parent ","direct migration background","","","","","4"
"Totally disagree","2005","Single parent ","indirect migration background","","","","","4"
"Totally disagree","2005","Couple + C. LE 16 ","no migration background","","","","","4"
"Totally disagree","2005","Couple + C. LE 16 ","direct migration background","","","","","4"
"Totally disagree","2005","Couple + C. LE 16 ","indirect migration background","","","","","4"
"Totally disagree","2005","Couple + C. GT 16 ","no migration background","","","","","4"
"Totally disagree","2005","Couple + C. GT 16 ","direct migration background","","","","","4"
"Totally disagree","2005","Couple + C. LE and GT 16","no migration background","","","","","4"
"Totally disagree","2005","Couple + C. LE and GT 16","direct migration background","","","","","4"
"Totally disagree","2005","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"Totally disagree","2005","Couple + C. GT 16 ","indirect migration background","","","","","4"
"True entirely","2005","(Married) couple without C. ","no migration background","","","","","1"
"True entirely","2005","1-pers.-HH","no migration background","","","","","1"
"True entirely","2005","1-pers.-HH","direct migration background","","","","","1"
"True entirely","2005","1-pers.-HH","indirect migration background","","","","","1"
"True entirely","2005","(Married) couple without C. ","direct migration background","","","","","1"
"True entirely","2005","(Married) couple without C. ","indirect migration background","","","","","1"
"True entirely","2005","Single parent ","no migration background","","","","","1"
"True entirely","2005","Single parent ","direct migration background","","","","","1"
"True entirely","2005","Single parent ","indirect migration background","","","","","1"
"True entirely","2005","Couple + C. LE 16 ","no migration background","","","","","1"
"True entirely","2005","Couple + C. LE 16 ","direct migration background","","","","","1"
"True entirely","2005","Couple + C. LE 16 ","indirect migration background","","","","","1"
"True entirely","2005","Couple + C. GT 16 ","no migration background","","","","","1"
"True entirely","2005","Couple + C. LE and GT 16","direct migration background","","","","","1"
"True entirely","2005","Couple + C. GT 16 ","direct migration background","","","","","1"
"True entirely","2005","Couple + C. GT 16 ","indirect migration background","","","","","1"
"True entirely","2005","Couple + C. LE and GT 16","no migration background","","","","","1"
"True entirely","2005","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"Rather not true","2006","1-pers.-HH","no migration background","","","","","3"
"Rather not true","2006","1-pers.-HH","direct migration background","","","","","3"
"Rather not true","2006","1-pers.-HH","indirect migration background","","","","","3"
"Rather not true","2006","(Married) couple without C. ","no migration background","","","","","3"
"Rather not true","2006","(Married) couple without C. ","direct migration background","","","","","3"
"Rather not true","2006","(Married) couple without C. ","indirect migration background","","","","","3"
"Rather not true","2006","Single parent ","no migration background","","","","","3"
"Rather not true","2006","Single parent ","direct migration background","","","","","3"
"Rather not true","2006","Couple + C. GT 16 ","no migration background","","","","","3"
"Rather not true","2006","Single parent ","indirect migration background","","","","","3"
"Rather not true","2006","Couple + C. LE 16 ","no migration background","","","","","3"
"Rather not true","2006","Couple + C. LE 16 ","direct migration background","","","","","3"
"Rather not true","2006","Couple + C. LE 16 ","indirect migration background","","","","","3"
"Rather not true","2006","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"Rather not true","2006","Couple + C. GT 16 ","indirect migration background","","","","","3"
"Rather not true","2006","Couple + C. LE and GT 16","no migration background","","","","","3"
"Rather not true","2006","Couple + C. GT 16 ","direct migration background","","","","","3"
"Rather not true","2006","Couple + C. LE and GT 16","direct migration background","","","","","3"
"Tends to agree","2006","1-pers.-HH","direct migration background","","","","","2"
"Tends to agree","2006","1-pers.-HH","indirect migration background","","","","","2"
"Tends to agree","2006","(Married) couple without C. ","no migration background","","","","","2"
"Tends to agree","2006","1-pers.-HH","no migration background","","","","","2"
"Tends to agree","2006","(Married) couple without C. ","direct migration background","","","","","2"
"Tends to agree","2006","(Married) couple without C. ","indirect migration background","","","","","2"
"Tends to agree","2006","Single parent ","no migration background","","","","","2"
"Tends to agree","2006","Single parent ","direct migration background","","","","","2"
"Tends to agree","2006","Single parent ","indirect migration background","","","","","2"
"Tends to agree","2006","Couple + C. LE 16 ","no migration background","","","","","2"
"Tends to agree","2006","Couple + C. LE 16 ","direct migration background","","","","","2"
"Tends to agree","2006","Couple + C. LE 16 ","indirect migration background","","","","","2"
"Tends to agree","2006","Couple + C. GT 16 ","no migration background","","","","","2"
"Tends to agree","2006","Couple + C. GT 16 ","direct migration background","","","","","2"
"Tends to agree","2006","Couple + C. LE and GT 16","direct migration background","","","","","2"
"Tends to agree","2006","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"Tends to agree","2006","Couple + C. GT 16 ","indirect migration background","","","","","2"
"Tends to agree","2006","Couple + C. LE and GT 16","no migration background","","","","","2"
"Totally disagree","2006","1-pers.-HH","no migration background","","","","","4"
"Totally disagree","2006","1-pers.-HH","direct migration background","","","","","4"
"Totally disagree","2006","1-pers.-HH","indirect migration background","","","","","4"
"Totally disagree","2006","(Married) couple without C. ","no migration background","","","","","4"
"Totally disagree","2006","(Married) couple without C. ","direct migration background","","","","","4"
"Totally disagree","2006","(Married) couple without C. ","indirect migration background","","","","","4"
"Totally disagree","2006","Single parent ","no migration background","","","","","4"
"Totally disagree","2006","Single parent ","direct migration background","","","","","4"
"Totally disagree","2006","Single parent ","indirect migration background","","","","","4"
"Totally disagree","2006","Couple + C. LE 16 ","no migration background","","","","","4"
"Totally disagree","2006","Couple + C. LE 16 ","direct migration background","","","","","4"
"Totally disagree","2006","Couple + C. LE 16 ","indirect migration background","","","","","4"
"Totally disagree","2006","Couple + C. GT 16 ","no migration background","","","","","4"
"Totally disagree","2006","Couple + C. GT 16 ","direct migration background","","","","","4"
"Totally disagree","2006","Couple + C. LE and GT 16","no migration background","","","","","4"
"Totally disagree","2006","Couple + C. LE and GT 16","direct migration background","","","","","4"
"Totally disagree","2006","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"Totally disagree","2006","Couple + C. GT 16 ","indirect migration background","","","","","4"
"True entirely","2006","1-pers.-HH","no migration background","","","","","1"
"True entirely","2006","1-pers.-HH","direct migration background","","","","","1"
"True entirely","2006","1-pers.-HH","indirect migration background","","","","","1"
"True entirely","2006","(Married) couple without C. ","no migration background","","","","","1"
"True entirely","2006","(Married) couple without C. ","direct migration background","","","","","1"
"True entirely","2006","(Married) couple without C. ","indirect migration background","","","","","1"
"True entirely","2006","Single parent ","no migration background","","","","","1"
"True entirely","2006","Single parent ","direct migration background","","","","","1"
"True entirely","2006","Single parent ","indirect migration background","","","","","1"
"True entirely","2006","Couple + C. LE 16 ","no migration background","","","","","1"
"True entirely","2006","Couple + C. LE 16 ","direct migration background","","","","","1"
"True entirely","2006","Couple + C. LE 16 ","indirect migration background","","","","","1"
"True entirely","2006","Couple + C. LE and GT 16","no migration background","","","","","1"
"True entirely","2006","Couple + C. GT 16 ","no migration background","","","","","1"
"True entirely","2006","Couple + C. GT 16 ","indirect migration background","","","","","1"
"True entirely","2006","Couple + C. LE and GT 16","direct migration background","","","","","1"
"True entirely","2006","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"True entirely","2006","Couple + C. GT 16 ","direct migration background","","","","","1"
"Rather not true","2007","Single parent ","no migration background","","","","","3"
"Rather not true","2007","1-pers.-HH","direct migration background","","","","","3"
"Rather not true","2007","1-pers.-HH","indirect migration background","","","","","3"
"Rather not true","2007","(Married) couple without C. ","indirect migration background","","","","","3"
"Rather not true","2007","1-pers.-HH","no migration background","","","","","3"
"Rather not true","2007","(Married) couple without C. ","no migration background","","","","","3"
"Rather not true","2007","(Married) couple without C. ","direct migration background","","","","","3"
"Rather not true","2007","Single parent ","direct migration background","","","","","3"
"Rather not true","2007","Single parent ","indirect migration background","","","","","3"
"Rather not true","2007","Couple + C. LE 16 ","no migration background","","","","","3"
"Rather not true","2007","Couple + C. LE 16 ","direct migration background","","","","","3"
"Rather not true","2007","Couple + C. LE 16 ","indirect migration background","","","","","3"
"Rather not true","2007","Couple + C. GT 16 ","no migration background","","","","","3"
"Rather not true","2007","Couple + C. GT 16 ","direct migration background","","","","","3"
"Rather not true","2007","Couple + C. GT 16 ","indirect migration background","","","","","3"
"Rather not true","2007","Couple + C. LE and GT 16","no migration background","","","","","3"
"Rather not true","2007","Couple + C. LE and GT 16","direct migration background","","","","","3"
"Rather not true","2007","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"Tends to agree","2007","1-pers.-HH","direct migration background","","","","","2"
"Tends to agree","2007","1-pers.-HH","indirect migration background","","","","","2"
"Tends to agree","2007","Single parent ","no migration background","","","","","2"
"Tends to agree","2007","Single parent ","direct migration background","","","","","2"
"Tends to agree","2007","(Married) couple without C. ","direct migration background","","","","","2"
"Tends to agree","2007","(Married) couple without C. ","indirect migration background","","","","","2"
"Tends to agree","2007","1-pers.-HH","no migration background","","","","","2"
"Tends to agree","2007","(Married) couple without C. ","no migration background","","","","","2"
"Tends to agree","2007","Single parent ","indirect migration background","","","","","2"
"Tends to agree","2007","Couple + C. LE 16 ","no migration background","","","","","2"
"Tends to agree","2007","Couple + C. LE 16 ","direct migration background","","","","","2"
"Tends to agree","2007","Couple + C. LE 16 ","indirect migration background","","","","","2"
"Tends to agree","2007","Couple + C. GT 16 ","no migration background","","","","","2"
"Tends to agree","2007","Couple + C. GT 16 ","direct migration background","","","","","2"
"Tends to agree","2007","Couple + C. GT 16 ","indirect migration background","","","","","2"
"Tends to agree","2007","Couple + C. LE and GT 16","no migration background","","","","","2"
"Tends to agree","2007","Couple + C. LE and GT 16","direct migration background","","","","","2"
"Tends to agree","2007","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"Totally disagree","2007","1-pers.-HH","no migration background","","","","","4"
"Totally disagree","2007","1-pers.-HH","indirect migration background","","","","","4"
"Totally disagree","2007","(Married) couple without C. ","no migration background","","","","","4"
"Totally disagree","2007","1-pers.-HH","direct migration background","","","","","4"
"Totally disagree","2007","Single parent ","no migration background","","","","","4"
"Totally disagree","2007","Single parent ","direct migration background","","","","","4"
"Totally disagree","2007","Single parent ","indirect migration background","","","","","4"
"Totally disagree","2007","(Married) couple without C. ","direct migration background","","","","","4"
"Totally disagree","2007","(Married) couple without C. ","indirect migration background","","","","","4"
"Totally disagree","2007","Couple + C. LE 16 ","no migration background","","","","","4"
"Totally disagree","2007","Couple + C. LE 16 ","direct migration background","","","","","4"
"Totally disagree","2007","Couple + C. LE 16 ","indirect migration background","","","","","4"
"Totally disagree","2007","Couple + C. GT 16 ","no migration background","","","","","4"
"Totally disagree","2007","Couple + C. GT 16 ","direct migration background","","","","","4"
"Totally disagree","2007","Couple + C. GT 16 ","indirect migration background","","","","","4"
"Totally disagree","2007","Couple + C. LE and GT 16","no migration background","","","","","4"
"Totally disagree","2007","Couple + C. LE and GT 16","direct migration background","","","","","4"
"Totally disagree","2007","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"True entirely","2007","1-pers.-HH","no migration background","","","","","1"
"True entirely","2007","1-pers.-HH","direct migration background","","","","","1"
"True entirely","2007","1-pers.-HH","indirect migration background","","","","","1"
"True entirely","2007","(Married) couple without C. ","no migration background","","","","","1"
"True entirely","2007","Single parent ","no migration background","","","","","1"
"True entirely","2007","Single parent ","direct migration background","","","","","1"
"True entirely","2007","(Married) couple without C. ","direct migration background","","","","","1"
"True entirely","2007","(Married) couple without C. ","indirect migration background","","","","","1"
"True entirely","2007","Single parent ","indirect migration background","","","","","1"
"True entirely","2007","Couple + C. LE 16 ","no migration background","","","","","1"
"True entirely","2007","Couple + C. LE 16 ","direct migration background","","","","","1"
"True entirely","2007","Couple + C. LE 16 ","indirect migration background","","","","","1"
"True entirely","2007","Couple + C. GT 16 ","no migration background","","","","","1"
"True entirely","2007","Couple + C. GT 16 ","direct migration background","","","","","1"
"True entirely","2007","Couple + C. GT 16 ","indirect migration background","","","","","1"
"True entirely","2007","Couple + C. LE and GT 16","no migration background","","","","","1"
"True entirely","2007","Couple + C. LE and GT 16","direct migration background","","","","","1"
"True entirely","2007","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"Rather not true","2008","1-pers.-HH","direct migration background","79","0.416173934066935","0.348198563363727","0.484149304770143","3"
"Rather not true","2008","1-pers.-HH","indirect migration background","18","","","","3"
"Rather not true","2008","(Married) couple without C. ","indirect migration background","27","","","","3"
"Rather not true","2008","Single parent ","no migration background","312","0.340519633146404","0.309386337087899","0.371652929204909","3"
"Rather not true","2008","1-pers.-HH","no migration background","1049","0.379497664341979","0.361367566819236","0.397627761864722","3"
"Rather not true","2008","(Married) couple without C. ","no migration background","2455","0.398788456180371","0.386725173975201","0.410851738385541","3"
"Rather not true","2008","(Married) couple without C. ","direct migration background","225","0.392012701832841","0.352884055673017","0.431141347992666","3"
"Rather not true","2008","Single parent ","direct migration background","42","0.376316776649038","0.286992873843127","0.465640679454948","3"
"Rather not true","2008","Single parent ","indirect migration background","34","0.378313006513439","0.275215026746333","0.481410986280545","3"
"Rather not true","2008","Couple + C. LE 16 ","no migration background","726","0.279308636407145","0.262019762064575","0.296597510749715","3"
"Rather not true","2008","Couple + C. LE 16 ","direct migration background","122","0.29302769952955","0.250206506470465","0.335848892588635","3"
"Rather not true","2008","Couple + C. LE 16 ","indirect migration background","49","0.312989713117465","0.24598801164473","0.3799914145902","3"
"Rather not true","2008","Couple + C. GT 16 ","no migration background","1036","0.366720445447071","0.349052653596958","0.384388237297183","3"
"Rather not true","2008","Couple + C. GT 16 ","direct migration background","109","0.355233059416971","0.303281646935435","0.407184471898506","3"
"Rather not true","2008","Couple + C. GT 16 ","indirect migration background","31","0.204300487108692","0.144045483788194","0.264555490429189","3"
"Rather not true","2008","Couple + C. LE and GT 16","no migration background","332","0.353802680597015","0.323603296692796","0.384002064501234","3"
"Rather not true","2008","Couple + C. LE and GT 16","direct migration background","44","0.260101751173475","0.193165134553728","0.327038367793222","3"
"Rather not true","2008","Couple + C. LE and GT 16","indirect migration background","21","","","","3"
"Tends to agree","2008","1-pers.-HH","direct migration background","69","0.335952568942316","0.270818090497174","0.401087047387458","2"
"Tends to agree","2008","1-pers.-HH","indirect migration background","47","0.473529063163171","0.36920913595855","0.577848990367791","2"
"Tends to agree","2008","(Married) couple without C. ","direct migration background","261","0.423818212669014","0.384211657560167","0.463424767777861","2"
"Tends to agree","2008","(Married) couple without C. ","indirect migration background","81","0.588394332364","0.505987594815407","0.670801069912594","2"
"Tends to agree","2008","Single parent ","no migration background","407","0.455765263451589","0.423044997304103","0.488485529599075","2"
"Tends to agree","2008","Single parent ","direct migration background","46","0.345390116120012","0.257719289546484","0.43306094269354","2"
"Tends to agree","2008","1-pers.-HH","no migration background","1160","0.413674316421317","0.395274113417278","0.432074519425356","2"
"Tends to agree","2008","(Married) couple without C. ","no migration background","2771","0.437886567872368","0.425663693825203","0.450109441919533","2"
"Tends to agree","2008","Single parent ","indirect migration background","38","0.470489440314779","0.364380767835858","0.5765981127937","2"
"Tends to agree","2008","Couple + C. LE 16 ","no migration background","1449","0.565646665964808","0.546546195161478","0.584747136768137","2"
"Tends to agree","2008","Couple + C. LE 16 ","direct migration background","240","0.530358448026435","0.483404595771005","0.577312300281865","2"
"Tends to agree","2008","Couple + C. LE 16 ","indirect migration background","88","0.379490529450317","0.309375058128675","0.449606000771958","2"
"Tends to agree","2008","Couple + C. GT 16 ","no migration background","1384","0.499241849406732","0.480910835627442","0.517572863186022","2"
"Tends to agree","2008","Couple + C. GT 16 ","direct migration background","163","0.492106797845621","0.437837378710989","0.546376216980254","2"
"Tends to agree","2008","Couple + C. GT 16 ","indirect migration background","98","0.648542814346937","0.577193565218838","0.719892063475035","2"
"Tends to agree","2008","Couple + C. LE and GT 16","no migration background","488","0.501736172457459","0.470156884486578","0.533315460428341","2"
"Tends to agree","2008","Couple + C. LE and GT 16","direct migration background","91","0.595118738774417","0.52022047159233","0.670017005956504","2"
"Tends to agree","2008","Couple + C. LE and GT 16","indirect migration background","45","0.561559703651526","0.456689511247686","0.666429896055365","2"
"Totally disagree","2008","1-pers.-HH","direct migration background","29","","","","4"
"Totally disagree","2008","1-pers.-HH","indirect migration background","3","","","","4"
"Totally disagree","2008","(Married) couple without C. ","no migration background","492","0.0748827017960313","0.0683983032943484","0.0813671002977142","4"
"Totally disagree","2008","1-pers.-HH","no migration background","291","0.11185597000196","0.100080041481943","0.123631898521976","4"
"Totally disagree","2008","(Married) couple without C. ","direct migration background","59","0.105290619762426","0.08069072012199","0.129890519402862","4"
"Totally disagree","2008","(Married) couple without C. ","indirect migration background","5","","","","4"
