"plh0188","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Totally disagree","2000","Hamburg","in school","","","","","4"
"Totally disagree","2000","Hamburg","inadequately","","","","","4"
"Totally disagree","2000","Hamburg","general elemantary","","","","","4"
"Totally disagree","2000","Hamburg","middle vocational","","","","","4"
"Totally disagree","2000","Hamburg","vocational + Abi","","","","","4"
"Totally disagree","2000","Hamburg","higher vocational","","","","","4"
"Totally disagree","2000","Hamburg","higher education","","","","","4"
"Totally disagree","2000","Lower Saxony","in school","","","","","4"
"Totally disagree","2000","Lower Saxony","inadequately","","","","","4"
"Totally disagree","2000","Lower Saxony","general elemantary","","","","","4"
"Totally disagree","2000","Lower Saxony","middle vocational","","","","","4"
"Totally disagree","2000","Lower Saxony","vocational + Abi","","","","","4"
"Totally disagree","2000","Lower Saxony","higher vocational","","","","","4"
"Totally disagree","2000","Lower Saxony","higher education","","","","","4"
"Totally disagree","2000","Bremen","in school","","","","","4"
"Totally disagree","2000","Bremen","inadequately","","","","","4"
"Totally disagree","2000","Bremen","general elemantary","","","","","4"
"Totally disagree","2000","Bremen","middle vocational","","","","","4"
"Totally disagree","2000","Bremen","vocational + Abi","","","","","4"
"Totally disagree","2000","Bremen","higher vocational","","","","","4"
"Totally disagree","2000","Bremen","higher education","","","","","4"
"Totally disagree","2000","North Rhine-Westphalia","in school","","","","","4"
"Totally disagree","2000","North Rhine-Westphalia","inadequately","","","","","4"
"Totally disagree","2000","North Rhine-Westphalia","general elemantary","","","","","4"
"Totally disagree","2000","North Rhine-Westphalia","middle vocational","","","","","4"
"Totally disagree","2000","North Rhine-Westphalia","vocational + Abi","","","","","4"
"Totally disagree","2000","North Rhine-Westphalia","higher vocational","","","","","4"
"Totally disagree","2000","North Rhine-Westphalia","higher education","","","","","4"
"Totally disagree","2000","Hesse","in school","","","","","4"
"Totally disagree","2000","Hesse","inadequately","","","","","4"
"Totally disagree","2000","Hesse","general elemantary","","","","","4"
"Totally disagree","2000","Hesse","middle vocational","","","","","4"
"Totally disagree","2000","Hesse","vocational + Abi","","","","","4"
"Totally disagree","2000","Hesse","higher vocational","","","","","4"
"Totally disagree","2000","Hesse","higher education","","","","","4"
"Totally disagree","2000","Rhineland-Palatinate,Saarland","in school","","","","","4"
"Totally disagree","2000","Rhineland-Palatinate,Saarland","inadequately","","","","","4"
"Totally disagree","2000","Rhineland-Palatinate,Saarland","general elemantary","","","","","4"
"Totally disagree","2000","Rhineland-Palatinate,Saarland","middle vocational","","","","","4"
"Totally disagree","2000","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","4"
"Totally disagree","2000","Rhineland-Palatinate,Saarland","higher vocational","","","","","4"
"Totally disagree","2000","Rhineland-Palatinate,Saarland","higher education","","","","","4"
"Totally disagree","2000","Baden-Württemberg","in school","","","","","4"
"Totally disagree","2000","Baden-Württemberg","inadequately","","","","","4"
"Totally disagree","2000","Baden-Württemberg","general elemantary","","","","","4"
"Totally disagree","2000","Baden-Württemberg","middle vocational","","","","","4"
"Totally disagree","2000","Baden-Württemberg","vocational + Abi","","","","","4"
"Totally disagree","2000","Baden-Württemberg","higher vocational","","","","","4"
"Totally disagree","2000","Baden-Württemberg","higher education","","","","","4"
"Totally disagree","2000","Bavaria","in school","","","","","4"
"Totally disagree","2000","Bavaria","inadequately","","","","","4"
"Totally disagree","2000","Bavaria","general elemantary","","","","","4"
"Totally disagree","2000","Bavaria","middle vocational","","","","","4"
"Totally disagree","2000","Bavaria","vocational + Abi","","","","","4"
"Totally disagree","2000","Bavaria","higher vocational","","","","","4"
"Totally disagree","2000","Bavaria","higher education","","","","","4"
"Totally disagree","2000","Berlin","in school","","","","","4"
"Totally disagree","2000","Berlin","inadequately","","","","","4"
"Totally disagree","2000","Berlin","general elemantary","","","","","4"
"Totally disagree","2000","Berlin","middle vocational","","","","","4"
"Totally disagree","2000","Berlin","vocational + Abi","","","","","4"
"Totally disagree","2000","Berlin","higher vocational","","","","","4"
"Totally disagree","2000","Berlin","higher education","","","","","4"
"Totally disagree","2000","Brandenburg","in school","","","","","4"
"Totally disagree","2000","Brandenburg","inadequately","","","","","4"
"Totally disagree","2000","Brandenburg","general elemantary","","","","","4"
"Totally disagree","2000","Brandenburg","middle vocational","","","","","4"
"Totally disagree","2000","Brandenburg","vocational + Abi","","","","","4"
"Totally disagree","2000","Brandenburg","higher vocational","","","","","4"
"Totally disagree","2000","Brandenburg","higher education","","","","","4"
"Totally disagree","2000","Mecklenburg-Western Pomerania","in school","","","","","4"
"Totally disagree","2000","Mecklenburg-Western Pomerania","inadequately","","","","","4"
"Totally disagree","2000","Mecklenburg-Western Pomerania","general elemantary","","","","","4"
"True entirely","2000","Bremen","vocational + Abi","","","","","1"
"True entirely","2000","Bremen","higher vocational","","","","","1"
"True entirely","2000","Bremen","higher education","","","","","1"
"True entirely","2000","North Rhine-Westphalia","in school","","","","","1"
"True entirely","2000","North Rhine-Westphalia","inadequately","","","","","1"
"True entirely","2000","North Rhine-Westphalia","general elemantary","","","","","1"
"True entirely","2000","North Rhine-Westphalia","middle vocational","","","","","1"
"True entirely","2000","North Rhine-Westphalia","vocational + Abi","","","","","1"
"True entirely","2000","North Rhine-Westphalia","higher vocational","","","","","1"
"True entirely","2000","North Rhine-Westphalia","higher education","","","","","1"
"True entirely","2000","Hesse","in school","","","","","1"
"True entirely","2000","Hesse","inadequately","","","","","1"
"True entirely","2000","Hesse","general elemantary","","","","","1"
"True entirely","2000","Hesse","middle vocational","","","","","1"
"True entirely","2000","Hesse","vocational + Abi","","","","","1"
"True entirely","2000","Hesse","higher vocational","","","","","1"
"True entirely","2000","Hesse","higher education","","","","","1"
"True entirely","2000","Rhineland-Palatinate,Saarland","in school","","","","","1"
"True entirely","2000","Rhineland-Palatinate,Saarland","inadequately","","","","","1"
"True entirely","2000","Rhineland-Palatinate,Saarland","general elemantary","","","","","1"
"True entirely","2000","Rhineland-Palatinate,Saarland","middle vocational","","","","","1"
"True entirely","2000","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","1"
"True entirely","2000","Rhineland-Palatinate,Saarland","higher vocational","","","","","1"
"True entirely","2000","Rhineland-Palatinate,Saarland","higher education","","","","","1"
"True entirely","2000","Baden-Württemberg","in school","","","","","1"
"True entirely","2000","Baden-Württemberg","inadequately","","","","","1"
"True entirely","2000","Baden-Württemberg","general elemantary","","","","","1"
"True entirely","2000","Baden-Württemberg","middle vocational","","","","","1"
"True entirely","2000","Baden-Württemberg","vocational + Abi","","","","","1"
"True entirely","2000","Baden-Württemberg","higher vocational","","","","","1"
"True entirely","2000","Baden-Württemberg","higher education","","","","","1"
"True entirely","2000","Bavaria","in school","","","","","1"
"True entirely","2000","Bavaria","inadequately","","","","","1"
"True entirely","2000","Bavaria","general elemantary","","","","","1"
"True entirely","2000","Bavaria","middle vocational","","","","","1"
"True entirely","2000","Bavaria","vocational + Abi","","","","","1"
"True entirely","2000","Bavaria","higher vocational","","","","","1"
"True entirely","2000","Bavaria","higher education","","","","","1"
"True entirely","2000","Berlin","in school","","","","","1"
"True entirely","2000","Berlin","inadequately","","","","","1"
"True entirely","2000","Berlin","general elemantary","","","","","1"
"True entirely","2000","Berlin","middle vocational","","","","","1"
"True entirely","2000","Berlin","vocational + Abi","","","","","1"
"True entirely","2000","Berlin","higher vocational","","","","","1"
"True entirely","2000","Berlin","higher education","","","","","1"
"True entirely","2000","Brandenburg","in school","","","","","1"
"True entirely","2000","Brandenburg","inadequately","","","","","1"
"True entirely","2000","Brandenburg","general elemantary","","","","","1"
"True entirely","2000","Brandenburg","middle vocational","","","","","1"
"True entirely","2000","Brandenburg","vocational + Abi","","","","","1"
"True entirely","2000","Brandenburg","higher vocational","","","","","1"
"True entirely","2000","Brandenburg","higher education","","","","","1"
"True entirely","2000","Mecklenburg-Western Pomerania","in school","","","","","1"
"True entirely","2000","Mecklenburg-Western Pomerania","inadequately","","","","","1"
"True entirely","2000","Mecklenburg-Western Pomerania","general elemantary","","","","","1"
"True entirely","2000","Mecklenburg-Western Pomerania","middle vocational","","","","","1"
"True entirely","2000","Mecklenburg-Western Pomerania","vocational + Abi","","","","","1"
"True entirely","2000","Mecklenburg-Western Pomerania","higher vocational","","","","","1"
"True entirely","2000","Mecklenburg-Western Pomerania","higher education","","","","","1"
"True entirely","2000","Saxony","in school","","","","","1"
"True entirely","2000","Saxony","inadequately","","","","","1"
"True entirely","2000","Saxony","general elemantary","","","","","1"
"True entirely","2000","Saxony","middle vocational","","","","","1"
"True entirely","2000","Saxony","vocational + Abi","","","","","1"
"True entirely","2000","Saxony","higher vocational","","","","","1"
"True entirely","2000","Saxony","higher education","","","","","1"
"True entirely","2000","Saxony-Anhalt","in school","","","","","1"
"True entirely","2000","Saxony-Anhalt","inadequately","","","","","1"
"True entirely","2000","Saxony-Anhalt","general elemantary","","","","","1"
"True entirely","2000","Saxony-Anhalt","middle vocational","","","","","1"
"True entirely","2000","Saxony-Anhalt","vocational + Abi","","","","","1"
"True entirely","2000","Saxony-Anhalt","higher vocational","","","","","1"
"True entirely","2000","Saxony-Anhalt","higher education","","","","","1"
"True entirely","2000","Thuringia","in school","","","","","1"
"True entirely","2000","Thuringia","inadequately","","","","","1"
"True entirely","2000","Thuringia","general elemantary","","","","","1"
"True entirely","2000","Thuringia","middle vocational","","","","","1"
"True entirely","2000","Thuringia","vocational + Abi","","","","","1"
"True entirely","2000","Thuringia","higher vocational","","","","","1"
"True entirely","2000","Thuringia","higher education","","","","","1"
"True entirely","2000","Hamburg","vocational + Abi","","","","","1"
"True entirely","2000","Hamburg","higher vocational","","","","","1"
"True entirely","2000","Hamburg","higher education","","","","","1"
"True entirely","2000","Lower Saxony","in school","","","","","1"
"True entirely","2000","Lower Saxony","inadequately","","","","","1"
"True entirely","2000","Lower Saxony","general elemantary","","","","","1"
"True entirely","2000","Lower Saxony","middle vocational","","","","","1"
"True entirely","2000","Lower Saxony","vocational + Abi","","","","","1"
"True entirely","2000","Lower Saxony","higher vocational","","","","","1"
"True entirely","2000","Lower Saxony","higher education","","","","","1"
"True entirely","2000","Bremen","in school","","","","","1"
"True entirely","2000","Bremen","inadequately","","","","","1"
"True entirely","2000","Bremen","general elemantary","","","","","1"
"True entirely","2000","Schleswig-Holstein","in school","","","","","1"
"True entirely","2000","Schleswig-Holstein","inadequately","","","","","1"
"True entirely","2000","Schleswig-Holstein","general elemantary","","","","","1"
"True entirely","2000","Schleswig-Holstein","middle vocational","","","","","1"
"True entirely","2000","Schleswig-Holstein","vocational + Abi","","","","","1"
"True entirely","2000","Schleswig-Holstein","higher vocational","","","","","1"
"True entirely","2000","Schleswig-Holstein","higher education","","","","","1"
"True entirely","2000","Hamburg","in school","","","","","1"
"True entirely","2000","Hamburg","inadequately","","","","","1"
"True entirely","2000","Hamburg","general elemantary","","","","","1"
"True entirely","2000","Hamburg","middle vocational","","","","","1"
"True entirely","2000","Bremen","middle vocational","","","","","1"
"Rather not true","2001","Saxony","vocational + Abi","","","","","3"
"Rather not true","2001","Saxony","higher vocational","","","","","3"
"Rather not true","2001","Saxony","higher education","","","","","3"
"Rather not true","2001","Saxony-Anhalt","in school","","","","","3"
"Rather not true","2001","Saxony-Anhalt","inadequately","","","","","3"
"Rather not true","2001","Saxony-Anhalt","general elemantary","","","","","3"
"Rather not true","2001","Saxony-Anhalt","middle vocational","","","","","3"
"Rather not true","2001","Saxony-Anhalt","vocational + Abi","","","","","3"
"Rather not true","2001","Saxony-Anhalt","higher vocational","","","","","3"
"Rather not true","2001","Saxony-Anhalt","higher education","","","","","3"
"Rather not true","2001","Thuringia","in school","","","","","3"
"Rather not true","2001","Thuringia","inadequately","","","","","3"
"Rather not true","2001","Mecklenburg-Western Pomerania","middle vocational","","","","","3"
"Rather not true","2001","Mecklenburg-Western Pomerania","vocational + Abi","","","","","3"
"Rather not true","2001","Mecklenburg-Western Pomerania","higher vocational","","","","","3"
"Rather not true","2001","Mecklenburg-Western Pomerania","higher education","","","","","3"
"Rather not true","2001","Saxony","in school","","","","","3"
"Rather not true","2001","Saxony","inadequately","","","","","3"
"Rather not true","2001","Saxony","general elemantary","","","","","3"
"Rather not true","2001","Saxony","middle vocational","","","","","3"
"Rather not true","2001","Thuringia","general elemantary","","","","","3"
"Rather not true","2001","Thuringia","middle vocational","","","","","3"
"Rather not true","2001","Thuringia","vocational + Abi","","","","","3"
"Rather not true","2001","Thuringia","higher vocational","","","","","3"
"Rather not true","2001","Thuringia","higher education","","","","","3"
"Rather not true","2001","Bremen","vocational + Abi","","","","","3"
"Rather not true","2001","Bremen","higher vocational","","","","","3"
"Rather not true","2001","Bremen","higher education","","","","","3"
"Rather not true","2001","North Rhine-Westphalia","in school","","","","","3"
"Rather not true","2001","North Rhine-Westphalia","inadequately","","","","","3"
"Rather not true","2001","North Rhine-Westphalia","general elemantary","","","","","3"
"Rather not true","2001","North Rhine-Westphalia","middle vocational","","","","","3"
"Rather not true","2001","North Rhine-Westphalia","vocational + Abi","","","","","3"
"Rather not true","2001","North Rhine-Westphalia","higher vocational","","","","","3"
"Rather not true","2001","North Rhine-Westphalia","higher education","","","","","3"
"Rather not true","2001","Hesse","in school","","","","","3"
"Rather not true","2001","Hesse","inadequately","","","","","3"
"Rather not true","2001","Lower Saxony","middle vocational","","","","","3"
"Rather not true","2001","Lower Saxony","vocational + Abi","","","","","3"
"Rather not true","2001","Lower Saxony","higher vocational","","","","","3"
"Rather not true","2001","Lower Saxony","higher education","","","","","3"
"Rather not true","2001","Bremen","in school","","","","","3"
"Rather not true","2001","Bremen","inadequately","","","","","3"
"Rather not true","2001","Bremen","general elemantary","","","","","3"
"Rather not true","2001","Bremen","middle vocational","","","","","3"
"Rather not true","2001","Hesse","general elemantary","","","","","3"
"Rather not true","2001","Hesse","middle vocational","","","","","3"
"Rather not true","2001","Hesse","vocational + Abi","","","","","3"
"Rather not true","2001","Hesse","higher vocational","","","","","3"
"Rather not true","2001","Hesse","higher education","","","","","3"
"Rather not true","2001","Rhineland-Palatinate,Saarland","in school","","","","","3"
"Rather not true","2001","Schleswig-Holstein","in school","","","","","3"
"Rather not true","2001","Schleswig-Holstein","inadequately","","","","","3"
"Rather not true","2001","Schleswig-Holstein","general elemantary","","","","","3"
"Rather not true","2001","Schleswig-Holstein","middle vocational","","","","","3"
"Rather not true","2001","Rhineland-Palatinate,Saarland","higher education","","","","","3"
"Rather not true","2001","Baden-Württemberg","in school","","","","","3"
"Rather not true","2001","Baden-Württemberg","inadequately","","","","","3"
"Rather not true","2001","Baden-Württemberg","general elemantary","","","","","3"
"Rather not true","2001","Baden-Württemberg","middle vocational","","","","","3"
"Rather not true","2001","Baden-Württemberg","vocational + Abi","","","","","3"
"Rather not true","2001","Baden-Württemberg","higher vocational","","","","","3"
"Rather not true","2001","Baden-Württemberg","higher education","","","","","3"
"Rather not true","2001","Bavaria","in school","","","","","3"
"Rather not true","2001","Bavaria","inadequately","","","","","3"
"Rather not true","2001","Bavaria","general elemantary","","","","","3"
"Rather not true","2001","Bavaria","middle vocational","","","","","3"
"Rather not true","2001","Bavaria","vocational + Abi","","","","","3"
"Rather not true","2001","Bavaria","higher vocational","","","","","3"
"Rather not true","2001","Bavaria","higher education","","","","","3"
"Rather not true","2001","Berlin","in school","","","","","3"
"Rather not true","2001","Berlin","inadequately","","","","","3"
"Rather not true","2001","Berlin","general elemantary","","","","","3"
"Rather not true","2001","Rhineland-Palatinate,Saarland","inadequately","","","","","3"
"Rather not true","2001","Rhineland-Palatinate,Saarland","general elemantary","","","","","3"
"Rather not true","2001","Berlin","middle vocational","","","","","3"
"Rather not true","2001","Berlin","vocational + Abi","","","","","3"
"Rather not true","2001","Berlin","higher vocational","","","","","3"
"Rather not true","2001","Berlin","higher education","","","","","3"
"Rather not true","2001","Schleswig-Holstein","vocational + Abi","","","","","3"
"Rather not true","2001","Schleswig-Holstein","higher vocational","","","","","3"
"Rather not true","2001","Schleswig-Holstein","higher education","","","","","3"
"Rather not true","2001","Hamburg","in school","","","","","3"
"Rather not true","2001","Hamburg","inadequately","","","","","3"
"Rather not true","2001","Hamburg","general elemantary","","","","","3"
"Rather not true","2001","Rhineland-Palatinate,Saarland","middle vocational","","","","","3"
"Rather not true","2001","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","3"
"Rather not true","2001","Rhineland-Palatinate,Saarland","higher vocational","","","","","3"
"Rather not true","2001","Brandenburg","in school","","","","","3"
"Rather not true","2001","Brandenburg","inadequately","","","","","3"
"Rather not true","2001","Brandenburg","general elemantary","","","","","3"
"Rather not true","2001","Brandenburg","middle vocational","","","","","3"
"Rather not true","2001","Lower Saxony","in school","","","","","3"
"Rather not true","2001","Brandenburg","vocational + Abi","","","","","3"
"Rather not true","2001","Brandenburg","higher vocational","","","","","3"
"Rather not true","2001","Mecklenburg-Western Pomerania","general elemantary","","","","","3"
"Rather not true","2001","Hamburg","higher education","","","","","3"
"Rather not true","2001","Hamburg","middle vocational","","","","","3"
"Rather not true","2001","Hamburg","vocational + Abi","","","","","3"
"Rather not true","2001","Hamburg","higher vocational","","","","","3"
"Rather not true","2001","Lower Saxony","inadequately","","","","","3"
"Rather not true","2001","Lower Saxony","general elemantary","","","","","3"
"Rather not true","2001","Mecklenburg-Western Pomerania","in school","","","","","3"
"Rather not true","2001","Mecklenburg-Western Pomerania","inadequately","","","","","3"
"Rather not true","2001","Brandenburg","higher education","","","","","3"
"Tends to agree","2001","Bremen","vocational + Abi","","","","","2"
"Tends to agree","2001","Bremen","higher vocational","","","","","2"
"Tends to agree","2001","Bremen","higher education","","","","","2"
"Tends to agree","2001","North Rhine-Westphalia","in school","","","","","2"
"Tends to agree","2001","North Rhine-Westphalia","inadequately","","","","","2"
"Tends to agree","2001","North Rhine-Westphalia","general elemantary","","","","","2"
"Tends to agree","2001","North Rhine-Westphalia","middle vocational","","","","","2"
"Tends to agree","2001","North Rhine-Westphalia","vocational + Abi","","","","","2"
"Tends to agree","2001","North Rhine-Westphalia","higher vocational","","","","","2"
"Tends to agree","2001","North Rhine-Westphalia","higher education","","","","","2"
"Tends to agree","2001","Hesse","in school","","","","","2"
"Tends to agree","2001","Hesse","inadequately","","","","","2"
"Tends to agree","2001","Rhineland-Palatinate,Saarland","higher education","","","","","2"
"Tends to agree","2001","Baden-Württemberg","in school","","","","","2"
"Tends to agree","2001","Baden-Württemberg","inadequately","","","","","2"
"Tends to agree","2001","Baden-Württemberg","general elemantary","","","","","2"
"Tends to agree","2001","Baden-Württemberg","middle vocational","","","","","2"
"Tends to agree","2001","Baden-Württemberg","vocational + Abi","","","","","2"
"Tends to agree","2001","Baden-Württemberg","higher vocational","","","","","2"
"Tends to agree","2001","Thuringia","higher education","","","","","2"
"Tends to agree","2001","Hesse","general elemantary","","","","","2"
"Tends to agree","2001","Hesse","middle vocational","","","","","2"
"Tends to agree","2001","Hesse","vocational + Abi","","","","","2"
"Tends to agree","2001","Hesse","higher vocational","","","","","2"
"Tends to agree","2001","Hesse","higher education","","","","","2"
"Tends to agree","2001","Rhineland-Palatinate,Saarland","in school","","","","","2"
"Tends to agree","2001","Rhineland-Palatinate,Saarland","inadequately","","","","","2"
"Tends to agree","2001","Rhineland-Palatinate,Saarland","general elemantary","","","","","2"
"Tends to agree","2001","Rhineland-Palatinate,Saarland","middle vocational","","","","","2"
"Tends to agree","2001","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","2"
"Tends to agree","2001","Rhineland-Palatinate,Saarland","higher vocational","","","","","2"
"Tends to agree","2001","Thuringia","in school","","","","","2"
"Tends to agree","2001","Thuringia","inadequately","","","","","2"
"Tends to agree","2001","Thuringia","general elemantary","","","","","2"
"Tends to agree","2001","Thuringia","middle vocational","","","","","2"
"Tends to agree","2001","Thuringia","vocational + Abi","","","","","2"
"Tends to agree","2001","Thuringia","higher vocational","","","","","2"
"Tends to agree","2001","Lower Saxony","middle vocational","","","","","2"
"Tends to agree","2001","Lower Saxony","vocational + Abi","","","","","2"
"Tends to agree","2001","Lower Saxony","higher vocational","","","","","2"
"Tends to agree","2001","Lower Saxony","higher education","","","","","2"
"Tends to agree","2001","Bremen","in school","","","","","2"
"Tends to agree","2001","Bremen","inadequately","","","","","2"
"Tends to agree","2001","Bremen","general elemantary","","","","","2"
"Tends to agree","2001","Bremen","middle vocational","","","","","2"
"Tends to agree","2001","Baden-Württemberg","higher education","","","","","2"
"Tends to agree","2001","Bavaria","in school","","","","","2"
"Tends to agree","2001","Bavaria","inadequately","","","","","2"
"Tends to agree","2001","Bavaria","general elemantary","","","","","2"
"Tends to agree","2001","Bavaria","middle vocational","","","","","2"
"Tends to agree","2001","Bavaria","vocational + Abi","","","","","2"
"Tends to agree","2001","Saxony","middle vocational","","","","","2"
"Tends to agree","2001","Saxony","vocational + Abi","","","","","2"
"Tends to agree","2001","Saxony","higher vocational","","","","","2"
"Tends to agree","2001","Saxony","higher education","","","","","2"
"Tends to agree","2001","Saxony-Anhalt","in school","","","","","2"
"Tends to agree","2001","Saxony-Anhalt","inadequately","","","","","2"
"Tends to agree","2001","Saxony-Anhalt","general elemantary","","","","","2"
"Tends to agree","2001","Saxony-Anhalt","middle vocational","","","","","2"
"Tends to agree","2001","Saxony-Anhalt","vocational + Abi","","","","","2"
"Tends to agree","2001","Saxony-Anhalt","higher vocational","","","","","2"
"Tends to agree","2001","Saxony-Anhalt","higher education","","","","","2"
"Tends to agree","2001","Mecklenburg-Western Pomerania","vocational + Abi","","","","","2"
"Tends to agree","2001","Mecklenburg-Western Pomerania","higher vocational","","","","","2"
"Tends to agree","2001","Mecklenburg-Western Pomerania","higher education","","","","","2"
"Tends to agree","2001","Saxony","in school","","","","","2"
"Tends to agree","2001","Saxony","inadequately","","","","","2"
"Tends to agree","2001","Saxony","general elemantary","","","","","2"
"Tends to agree","2001","Schleswig-Holstein","in school","","","","","2"
"Tends to agree","2001","Schleswig-Holstein","inadequately","","","","","2"
"Tends to agree","2001","Schleswig-Holstein","general elemantary","","","","","2"
"Tends to agree","2001","Schleswig-Holstein","middle vocational","","","","","2"
"Tends to agree","2001","Schleswig-Holstein","vocational + Abi","","","","","2"
"Tends to agree","2001","Schleswig-Holstein","higher vocational","","","","","2"
"Tends to agree","2001","Schleswig-Holstein","higher education","","","","","2"
"Tends to agree","2001","Hamburg","in school","","","","","2"
"Tends to agree","2001","Hamburg","inadequately","","","","","2"
"Tends to agree","2001","Hamburg","general elemantary","","","","","2"
"Tends to agree","2001","Hamburg","middle vocational","","","","","2"
"Tends to agree","2001","Hamburg","vocational + Abi","","","","","2"
"Tends to agree","2001","Hamburg","higher vocational","","","","","2"
"Tends to agree","2001","Hamburg","higher education","","","","","2"
"Tends to agree","2001","Lower Saxony","in school","","","","","2"
"Tends to agree","2001","Lower Saxony","inadequately","","","","","2"
"Tends to agree","2001","Lower Saxony","general elemantary","","","","","2"
"Tends to agree","2001","Bavaria","higher vocational","","","","","2"
"Tends to agree","2001","Bavaria","higher education","","","","","2"
"Tends to agree","2001","Berlin","in school","","","","","2"
"Tends to agree","2001","Berlin","inadequately","","","","","2"
"Tends to agree","2001","Berlin","general elemantary","","","","","2"
"Tends to agree","2001","Berlin","middle vocational","","","","","2"
"Tends to agree","2001","Mecklenburg-Western Pomerania","middle vocational","","","","","2"
"Tends to agree","2001","Mecklenburg-Western Pomerania","general elemantary","","","","","2"
"Tends to agree","2001","Brandenburg","general elemantary","","","","","2"
"Tends to agree","2001","Brandenburg","middle vocational","","","","","2"
"Tends to agree","2001","Brandenburg","vocational + Abi","","","","","2"
"Tends to agree","2001","Brandenburg","higher vocational","","","","","2"
"Tends to agree","2001","Brandenburg","higher education","","","","","2"
"Tends to agree","2001","Mecklenburg-Western Pomerania","in school","","","","","2"
"Tends to agree","2001","Mecklenburg-Western Pomerania","inadequately","","","","","2"
"Tends to agree","2001","Berlin","higher education","","","","","2"
"Tends to agree","2001","Berlin","higher vocational","","","","","2"
"Tends to agree","2001","Brandenburg","inadequately","","","","","2"
"Tends to agree","2001","Berlin","vocational + Abi","","","","","2"
"Tends to agree","2001","Brandenburg","in school","","","","","2"
"Totally disagree","2001","Mecklenburg-Western Pomerania","middle vocational","","","","","4"
"Totally disagree","2001","Saxony","middle vocational","","","","","4"
"Totally disagree","2001","Saxony","vocational + Abi","","","","","4"
"Totally disagree","2001","Saxony","higher vocational","","","","","4"
"Totally disagree","2001","Saxony","higher education","","","","","4"
"Totally disagree","2001","Saxony-Anhalt","in school","","","","","4"
"Totally disagree","2001","Saxony-Anhalt","inadequately","","","","","4"
"Totally disagree","2001","Saxony-Anhalt","general elemantary","","","","","4"
"Totally disagree","2001","Saxony-Anhalt","middle vocational","","","","","4"
"Totally disagree","2001","Saxony-Anhalt","vocational + Abi","","","","","4"
"Totally disagree","2001","Saxony-Anhalt","higher vocational","","","","","4"
"Totally disagree","2001","Saxony-Anhalt","higher education","","","","","4"
"Totally disagree","2001","Thuringia","in school","","","","","4"
"Totally disagree","2001","Mecklenburg-Western Pomerania","vocational + Abi","","","","","4"
"Totally disagree","2001","Mecklenburg-Western Pomerania","higher vocational","","","","","4"
"Totally disagree","2001","Mecklenburg-Western Pomerania","higher education","","","","","4"
"Totally disagree","2001","Saxony","in school","","","","","4"
"Totally disagree","2001","Saxony","inadequately","","","","","4"
"Totally disagree","2001","Saxony","general elemantary","","","","","4"
"Totally disagree","2001","Thuringia","inadequately","","","","","4"
"Totally disagree","2001","Thuringia","general elemantary","","","","","4"
"Totally disagree","2001","Thuringia","middle vocational","","","","","4"
"Totally disagree","2001","Thuringia","vocational + Abi","","","","","4"
"Totally disagree","2001","Thuringia","higher vocational","","","","","4"
"Totally disagree","2001","Thuringia","higher education","","","","","4"
"Totally disagree","2001","Schleswig-Holstein","in school","","","","","4"
"Totally disagree","2001","Schleswig-Holstein","inadequately","","","","","4"
"Totally disagree","2001","Schleswig-Holstein","general elemantary","","","","","4"
"Totally disagree","2001","Schleswig-Holstein","middle vocational","","","","","4"
"Totally disagree","2001","Schleswig-Holstein","vocational + Abi","","","","","4"
"Totally disagree","2001","Schleswig-Holstein","higher vocational","","","","","4"
"Totally disagree","2001","Schleswig-Holstein","higher education","","","","","4"
"Totally disagree","2001","Hamburg","in school","","","","","4"
"Totally disagree","2001","Hamburg","inadequately","","","","","4"
"Totally disagree","2001","Hamburg","general elemantary","","","","","4"
"Totally disagree","2001","Hamburg","middle vocational","","","","","4"
"Totally disagree","2001","Hamburg","vocational + Abi","","","","","4"
"Totally disagree","2001","Hamburg","higher vocational","","","","","4"
"Totally disagree","2001","Hamburg","higher education","","","","","4"
"Totally disagree","2001","Lower Saxony","in school","","","","","4"
"Totally disagree","2001","Lower Saxony","inadequately","","","","","4"
"Totally disagree","2001","Lower Saxony","general elemantary","","","","","4"
"Totally disagree","2001","Lower Saxony","middle vocational","","","","","4"
"Totally disagree","2001","Lower Saxony","vocational + Abi","","","","","4"
"Totally disagree","2001","Lower Saxony","higher vocational","","","","","4"
"Totally disagree","2001","Lower Saxony","higher education","","","","","4"
"Totally disagree","2001","Bremen","in school","","","","","4"
"Totally disagree","2001","Bremen","inadequately","","","","","4"
"Totally disagree","2001","Bremen","general elemantary","","","","","4"
"Totally disagree","2001","Bremen","middle vocational","","","","","4"
"Totally disagree","2001","Bremen","vocational + Abi","","","","","4"
"Totally disagree","2001","Bremen","higher vocational","","","","","4"
"Totally disagree","2001","Bremen","higher education","","","","","4"
"Totally disagree","2001","North Rhine-Westphalia","in school","","","","","4"
"Totally disagree","2001","North Rhine-Westphalia","inadequately","","","","","4"
"Totally disagree","2001","North Rhine-Westphalia","general elemantary","","","","","4"
"Totally disagree","2001","North Rhine-Westphalia","middle vocational","","","","","4"
