"plh0196","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence","value"
"People are helpful","2011","Brandenburg","Full Time","","","","","1"
"People are helpful","2011","Brandenburg","Part Time","","","","","1"
"People are helpful","2011","Brandenburg","Not Working","","","","","1"
"People are helpful","2011","Mecklenburg-Western Pomerania","Full Time","","","","","1"
"People are helpful","2011","Mecklenburg-Western Pomerania","Part Time","","","","","1"
"People are helpful","2011","Mecklenburg-Western Pomerania","Not Working","","","","","1"
"People are helpful","2011","Saxony","Full Time","","","","","1"
"People are helpful","2011","Saxony","Part Time","","","","","1"
"People are helpful","2011","Saxony","Not Working","","","","","1"
"People are helpful","2011","Saxony-Anhalt","Full Time","","","","","1"
"People are helpful","2011","Saxony-Anhalt","Part Time","","","","","1"
"People are helpful","2011","Saxony-Anhalt","Not Working","","","","","1"
"People are helpful","2011","Thuringia","Full Time","","","","","1"
"People are helpful","2011","Thuringia","Part Time","","","","","1"
"People are helpful","2011","Thuringia","Not Working","","","","","1"
"People pursue self-interest","2011","Schleswig-Holstein","Full Time","","","","","2"
"People pursue self-interest","2011","Schleswig-Holstein","Part Time","","","","","2"
"People pursue self-interest","2011","Schleswig-Holstein","Not Working","","","","","2"
"People pursue self-interest","2011","Hamburg","Full Time","","","","","2"
"People pursue self-interest","2011","Hamburg","Part Time","","","","","2"
"People pursue self-interest","2011","Hamburg","Not Working","","","","","2"
"People pursue self-interest","2011","Lower Saxony","Full Time","","","","","2"
"People pursue self-interest","2011","Lower Saxony","Part Time","","","","","2"
"People pursue self-interest","2011","Lower Saxony","Not Working","","","","","2"
"People pursue self-interest","2011","Bremen","Full Time","","","","","2"
"People pursue self-interest","2011","Bremen","Part Time","","","","","2"
"People pursue self-interest","2011","Bremen","Not Working","","","","","2"
"People pursue self-interest","2011","North Rhine-Westphalia","Full Time","","","","","2"
"People pursue self-interest","2011","North Rhine-Westphalia","Part Time","","","","","2"
"People pursue self-interest","2011","North Rhine-Westphalia","Not Working","","","","","2"
"People pursue self-interest","2011","Hesse","Full Time","","","","","2"
"People pursue self-interest","2011","Hesse","Part Time","","","","","2"
"People pursue self-interest","2011","Hesse","Not Working","","","","","2"
"People pursue self-interest","2011","Berlin","Part Time","","","","","2"
"People pursue self-interest","2011","Berlin","Not Working","","","","","2"
"People pursue self-interest","2011","Brandenburg","Full Time","","","","","2"
"People pursue self-interest","2011","Brandenburg","Part Time","","","","","2"
"People pursue self-interest","2011","Brandenburg","Not Working","","","","","2"
"People pursue self-interest","2011","Mecklenburg-Western Pomerania","Full Time","","","","","2"
"People pursue self-interest","2011","Mecklenburg-Western Pomerania","Part Time","","","","","2"
"People pursue self-interest","2011","Mecklenburg-Western Pomerania","Not Working","","","","","2"
"People pursue self-interest","2011","Saxony","Full Time","","","","","2"
"People pursue self-interest","2011","Saxony","Part Time","","","","","2"
"People pursue self-interest","2011","Saxony","Not Working","","","","","2"
"People pursue self-interest","2011","Saxony-Anhalt","Full Time","","","","","2"
"People pursue self-interest","2011","Saxony-Anhalt","Part Time","","","","","2"
"People pursue self-interest","2011","Rhineland-Palatinate,Saarland","Full Time","","","","","2"
"People pursue self-interest","2011","Rhineland-Palatinate,Saarland","Part Time","","","","","2"
"People pursue self-interest","2011","Rhineland-Palatinate,Saarland","Not Working","","","","","2"
"People pursue self-interest","2011","Baden-Württemberg","Full Time","","","","","2"
"People pursue self-interest","2011","Baden-Württemberg","Part Time","","","","","2"
"People pursue self-interest","2011","Bavaria","Part Time","","","","","2"
"People pursue self-interest","2011","Bavaria","Not Working","","","","","2"
"People pursue self-interest","2011","Berlin","Full Time","","","","","2"
"People pursue self-interest","2011","Baden-Württemberg","Not Working","","","","","2"
"People pursue self-interest","2011","Bavaria","Full Time","","","","","2"
"People pursue self-interest","2011","Saxony-Anhalt","Not Working","","","","","2"
"People pursue self-interest","2011","Thuringia","Full Time","","","","","2"
"People pursue self-interest","2011","Thuringia","Part Time","","","","","2"
"People pursue self-interest","2011","Thuringia","Not Working","","","","","2"
"People are helpful","2012","Schleswig-Holstein","Full Time","","","","","1"
"People are helpful","2012","Schleswig-Holstein","Part Time","","","","","1"
"People are helpful","2012","Schleswig-Holstein","Not Working","","","","","1"
"People are helpful","2012","Hamburg","Full Time","","","","","1"
"People are helpful","2012","Hamburg","Part Time","","","","","1"
"People are helpful","2012","Hamburg","Not Working","","","","","1"
"People are helpful","2012","Lower Saxony","Full Time","","","","","1"
"People are helpful","2012","Lower Saxony","Part Time","","","","","1"
"People are helpful","2012","Rhineland-Palatinate,Saarland","Not Working","","","","","1"
"People are helpful","2012","Baden-Württemberg","Full Time","","","","","1"
"People are helpful","2012","Baden-Württemberg","Part Time","","","","","1"
"People are helpful","2012","Baden-Württemberg","Not Working","","","","","1"
"People are helpful","2012","Bavaria","Full Time","","","","","1"
"People are helpful","2012","Bavaria","Part Time","","","","","1"
"People are helpful","2012","Hesse","Not Working","","","","","1"
"People are helpful","2012","Rhineland-Palatinate,Saarland","Full Time","","","","","1"
"People are helpful","2012","Rhineland-Palatinate,Saarland","Part Time","","","","","1"
"People are helpful","2012","Bavaria","Not Working","","","","","1"
"People are helpful","2012","Berlin","Full Time","","","","","1"
"People are helpful","2012","Berlin","Part Time","","","","","1"
"People are helpful","2012","Berlin","Not Working","","","","","1"
"People are helpful","2012","Brandenburg","Full Time","","","","","1"
"People are helpful","2012","Bremen","Part Time","","","","","1"
"People are helpful","2012","Bremen","Not Working","","","","","1"
"People are helpful","2012","Brandenburg","Part Time","","","","","1"
"People are helpful","2012","Brandenburg","Not Working","","","","","1"
"People are helpful","2012","Mecklenburg-Western Pomerania","Full Time","","","","","1"
"People are helpful","2012","Saxony-Anhalt","Not Working","","","","","1"
"People are helpful","2012","Thuringia","Full Time","","","","","1"
"People are helpful","2012","Lower Saxony","Not Working","","","","","1"
"People are helpful","2012","Bremen","Full Time","","","","","1"
"People are helpful","2012","North Rhine-Westphalia","Full Time","","","","","1"
"People are helpful","2012","North Rhine-Westphalia","Part Time","","","","","1"
"People are helpful","2012","North Rhine-Westphalia","Not Working","","","","","1"
"People are helpful","2012","Hesse","Full Time","","","","","1"
"People are helpful","2012","Hesse","Part Time","","","","","1"
"People are helpful","2012","Mecklenburg-Western Pomerania","Part Time","","","","","1"
"People are helpful","2012","Mecklenburg-Western Pomerania","Not Working","","","","","1"
"People are helpful","2012","Saxony","Full Time","","","","","1"
"People are helpful","2012","Saxony","Part Time","","","","","1"
"People are helpful","2012","Saxony","Not Working","","","","","1"
"People are helpful","2012","Saxony-Anhalt","Full Time","","","","","1"
"People are helpful","2012","Saxony-Anhalt","Part Time","","","","","1"
"People are helpful","2012","Thuringia","Part Time","","","","","1"
"People are helpful","2012","Thuringia","Not Working","","","","","1"
"People pursue self-interest","2012","Schleswig-Holstein","Full Time","","","","","2"
"People pursue self-interest","2012","Schleswig-Holstein","Part Time","","","","","2"
"People pursue self-interest","2012","Schleswig-Holstein","Not Working","","","","","2"
"People pursue self-interest","2012","Hamburg","Full Time","","","","","2"
"People pursue self-interest","2012","Hamburg","Part Time","","","","","2"
"People pursue self-interest","2012","Hamburg","Not Working","","","","","2"
"People pursue self-interest","2012","Lower Saxony","Full Time","","","","","2"
"People pursue self-interest","2012","Lower Saxony","Part Time","","","","","2"
"People pursue self-interest","2012","Lower Saxony","Not Working","","","","","2"
"People pursue self-interest","2012","Bremen","Full Time","","","","","2"
"People pursue self-interest","2012","Bremen","Part Time","","","","","2"
"People pursue self-interest","2012","Bremen","Not Working","","","","","2"
"People pursue self-interest","2012","North Rhine-Westphalia","Full Time","","","","","2"
"People pursue self-interest","2012","North Rhine-Westphalia","Part Time","","","","","2"
"People pursue self-interest","2012","North Rhine-Westphalia","Not Working","","","","","2"
"People pursue self-interest","2012","Hesse","Full Time","","","","","2"
"People pursue self-interest","2012","Hesse","Part Time","","","","","2"
"People pursue self-interest","2012","Hesse","Not Working","","","","","2"
"People pursue self-interest","2012","Rhineland-Palatinate,Saarland","Full Time","","","","","2"
"People pursue self-interest","2012","Rhineland-Palatinate,Saarland","Part Time","","","","","2"
"People pursue self-interest","2012","Rhineland-Palatinate,Saarland","Not Working","","","","","2"
"People pursue self-interest","2012","Baden-Württemberg","Full Time","","","","","2"
"People pursue self-interest","2012","Baden-Württemberg","Part Time","","","","","2"
"People pursue self-interest","2012","Berlin","Part Time","","","","","2"
"People pursue self-interest","2012","Berlin","Not Working","","","","","2"
"People pursue self-interest","2012","Brandenburg","Full Time","","","","","2"
"People pursue self-interest","2012","Brandenburg","Part Time","","","","","2"
"People pursue self-interest","2012","Brandenburg","Not Working","","","","","2"
"People pursue self-interest","2012","Mecklenburg-Western Pomerania","Full Time","","","","","2"
"People pursue self-interest","2012","Mecklenburg-Western Pomerania","Part Time","","","","","2"
"People pursue self-interest","2012","Mecklenburg-Western Pomerania","Not Working","","","","","2"
"People pursue self-interest","2012","Saxony","Full Time","","","","","2"
"People pursue self-interest","2012","Saxony","Part Time","","","","","2"
"People pursue self-interest","2012","Saxony","Not Working","","","","","2"
"People pursue self-interest","2012","Saxony-Anhalt","Full Time","","","","","2"
"People pursue self-interest","2012","Saxony-Anhalt","Part Time","","","","","2"
"People pursue self-interest","2012","Baden-Württemberg","Not Working","","","","","2"
"People pursue self-interest","2012","Bavaria","Full Time","","","","","2"
"People pursue self-interest","2012","Bavaria","Part Time","","","","","2"
"People pursue self-interest","2012","Bavaria","Not Working","","","","","2"
"People pursue self-interest","2012","Berlin","Full Time","","","","","2"
"People pursue self-interest","2012","Saxony-Anhalt","Not Working","","","","","2"
"People pursue self-interest","2012","Thuringia","Full Time","","","","","2"
"People pursue self-interest","2012","Thuringia","Part Time","","","","","2"
"People pursue self-interest","2012","Thuringia","Not Working","","","","","2"
"People are helpful","2013","Schleswig-Holstein","Full Time","138","0.386529398722602","0.332582800320554","0.440475997124649","1"
"People are helpful","2013","Schleswig-Holstein","Part Time","132","0.490464152148774","0.431272042787159","0.549656261510388","1"
"People are helpful","2013","Schleswig-Holstein","Not Working","157","0.568983459254034","0.512567883508021","0.625399035000048","1"
"People are helpful","2013","Hamburg","Full Time","87","0.402850214480587","0.32563628015681","0.480064148804364","1"
"People are helpful","2013","Hamburg","Part Time","67","0.571039290838752","0.475918998946756","0.666159582730749","1"
"People are helpful","2013","Hamburg","Not Working","84","0.569668318326252","0.489355594187595","0.64998104246491","1"
"People are helpful","2013","Lower Saxony","Full Time","351","0.372350016897509","0.339774046686696","0.404925987108322","1"
"People are helpful","2013","Lower Saxony","Part Time","311","0.408338655102143","0.37215838384153","0.444518926362756","1"
"People are helpful","2013","Rhineland-Palatinate,Saarland","Not Working","254","0.538232143137113","0.494225190495669","0.582239095778557","1"
"People are helpful","2013","Baden-Württemberg","Full Time","494","0.385877320394363","0.358184006603772","0.413570634184954","1"
"People are helpful","2013","Baden-Württemberg","Part Time","381","0.45949193498239","0.426009013320673","0.492974856644106","1"
"People are helpful","2013","Baden-Württemberg","Not Working","497","0.55574851616597","0.52358844340725","0.587908588924689","1"
"People are helpful","2013","Bavaria","Full Time","608","0.36338873240366","0.339574505799972","0.387202959007348","1"
"People are helpful","2013","Hesse","Not Working","254","0.473984184815857","0.432063229952567","0.515905139679146","1"
"People are helpful","2013","Rhineland-Palatinate,Saarland","Full Time","205","0.377310942710414","0.335488580647147","0.419133304773682","1"
"People are helpful","2013","Rhineland-Palatinate,Saarland","Part Time","179","0.436036721459093","0.38577941186084","0.486294031057345","1"
"People are helpful","2013","Bavaria","Part Time","520","0.41845509899845","0.390091516427923","0.446818681568978","1"
"People are helpful","2013","Bavaria","Not Working","601","0.480434450072491","0.452592446457619","0.508276453687364","1"
"People are helpful","2013","Berlin","Full Time","132","0.408173831840549","0.356083790843102","0.460263872837996","1"
"People are helpful","2013","Berlin","Part Time","109","0.406879215361901","0.349441222498395","0.464317208225407","1"
"People are helpful","2013","Berlin","Not Working","157","0.480082435032295","0.426899366043608","0.533265504020981","1"
"People are helpful","2013","Brandenburg","Not Working","181","0.445713592727561","0.398234534406235","0.493192651048887","1"
"People are helpful","2013","Mecklenburg-Western Pomerania","Full Time","104","0.370878887650045","0.308316468214119","0.433441307085971","1"
"People are helpful","2013","Lower Saxony","Not Working","465","0.540590730636868","0.50728392064214","0.573897540631595","1"
"People are helpful","2013","Bremen","Full Time","18","","","","1"
"People are helpful","2013","Bremen","Part Time","26","","","","1"
"People are helpful","2013","Bremen","Not Working","27","","","","1"
"People are helpful","2013","North Rhine-Westphalia","Full Time","723","0.358495594320106","0.336463583808588","0.380527604831625","1"
"People are helpful","2013","North Rhine-Westphalia","Part Time","628","0.426200469280923","0.400807974533813","0.451592964028033","1"
"People are helpful","2013","North Rhine-Westphalia","Not Working","818","0.519042087225896","0.495619643657398","0.542464530794393","1"
"People are helpful","2013","Hesse","Full Time","275","0.357292984236348","0.321407272030708","0.393178696441989","1"
"People are helpful","2013","Hesse","Part Time","197","0.418968730440605","0.375327407916598","0.462610052964613","1"
"People are helpful","2013","Brandenburg","Full Time","143","0.378495167951101","0.327899519910926","0.429090815991276","1"
"People are helpful","2013","Brandenburg","Part Time","94","0.381215996028067","0.319381757779881","0.443050234276252","1"
"People are helpful","2013","Mecklenburg-Western Pomerania","Part Time","56","0.311429160073522","0.229257487607796","0.393600832539247","1"
"People are helpful","2013","Saxony","Not Working","262","0.395759454779711","0.357048094251122","0.434470815308299","1"
"People are helpful","2013","Saxony-Anhalt","Part Time","76","0.353908790707658","0.291975673275445","0.415841908139871","1"
"People are helpful","2013","Saxony-Anhalt","Not Working","136","0.402011756607311","0.351151366985861","0.452872146228761","1"
"People are helpful","2013","Mecklenburg-Western Pomerania","Not Working","107","0.528824853674561","0.464314222805694","0.593335484543429","1"
"People are helpful","2013","Saxony","Full Time","277","0.382073768993935","0.345633660095299","0.418513877892571","1"
"People are helpful","2013","Saxony","Part Time","163","0.398054198659918","0.350024325188917","0.446084072130918","1"
"People are helpful","2013","Saxony-Anhalt","Full Time","124","0.317691199112077","0.269927853752502","0.365454544471652","1"
"People are helpful","2013","Thuringia","Full Time","145","0.338895725584417","0.291553299802543","0.38623815136629","1"
"People are helpful","2013","Thuringia","Part Time","97","0.418918422437594","0.356498136564421","0.481338708310767","1"
"People are helpful","2013","Thuringia","Not Working","192","0.51676706950242","0.465641196676313","0.567892942328527","1"
"People pursue self-interest","2013","Schleswig-Holstein","Full Time","175","0.613470601277398","0.559524002875351","0.667417199679445","2"
"People pursue self-interest","2013","Schleswig-Holstein","Part Time","142","0.509535847851226","0.450343738489612","0.568727957212841","2"
"People pursue self-interest","2013","Schleswig-Holstein","Not Working","139","0.431016540745966","0.374600964999952","0.487432116491979","2"
"People pursue self-interest","2013","Hamburg","Full Time","68","0.597149785519413","0.519935851195636","0.67436371984319","2"
"People pursue self-interest","2013","Hamburg","Part Time","37","0.428960709161248","0.333840417269251","0.524081001053244","2"
"People pursue self-interest","2013","Hamburg","Not Working","62","0.430331681673748","0.35001895753509","0.510644405812405","2"
"People pursue self-interest","2013","Lower Saxony","Full Time","495","0.62764998310249","0.595074012891677","0.660225953313303","2"
"People pursue self-interest","2013","Lower Saxony","Part Time","398","0.591661344897857","0.555481073637244","0.62784161615847","2"
"People pursue self-interest","2013","Lower Saxony","Not Working","395","0.459409269363132","0.426102459368405","0.49271607935786","2"
"People pursue self-interest","2013","Bremen","Full Time","38","0.784766799852881","0.677125478629033","0.892408121076729","2"
"People pursue self-interest","2013","Bremen","Part Time","36","0.658269510352178","0.540211358383808","0.776327662320547","2"
"People pursue self-interest","2013","Bremen","Not Working","38","0.605907601332783","0.487113837604285","0.724701365061281","2"
"People pursue self-interest","2013","North Rhine-Westphalia","Full Time","1097","0.641504405679894","0.619472395168375","0.663536416191412","2"
"People pursue self-interest","2013","North Rhine-Westphalia","Part Time","829","0.573799530719077","0.548407035971967","0.599192025466187","2"
"People pursue self-interest","2013","North Rhine-Westphalia","Not Working","930","0.480957912774104","0.457535469205607","0.504380356342602","2"
"People pursue self-interest","2013","Hesse","Full Time","410","0.642707015763652","0.606821303558011","0.678592727969292","2"
"People pursue self-interest","2013","Hesse","Part Time","294","0.581031269559395","0.537389947035387","0.624672592083402","2"
"People pursue self-interest","2013","Hesse","Not Working","291","0.526015815184144","0.484094860320854","0.567936770047433","2"
"People pursue self-interest","2013","Rhineland-Palatinate,Saarland","Full Time","311","0.622689057289586","0.580866695226318","0.664511419352853","2"
"People pursue self-interest","2013","Rhineland-Palatinate,Saarland","Part Time","195","0.563963278540907","0.513705968942655","0.61422058813916","2"
"People pursue self-interest","2013","Rhineland-Palatinate,Saarland","Not Working","239","0.461767856862887","0.417760904221443","0.505774809504331","2"
"People pursue self-interest","2013","Baden-Württemberg","Full Time","693","0.614122679605637","0.586429365815046","0.641815993396228","2"
"People pursue self-interest","2013","Berlin","Part Time","172","0.593120784638099","0.535682791774593","0.650558777501605","2"
"People pursue self-interest","2013","Berlin","Not Working","182","0.519917564967705","0.466734495979019","0.573100633956392","2"
"People pursue self-interest","2013","Brandenburg","Full Time","210","0.621504832048899","0.570909184008724","0.672100480089074","2"
"People pursue self-interest","2013","Brandenburg","Part Time","143","0.618784003971933","0.556949765723748","0.680618242220119","2"
"People pursue self-interest","2013","Brandenburg","Not Working","240","0.554286407272439","0.506807348951113","0.601765465593765","2"
"People pursue self-interest","2013","Mecklenburg-Western Pomerania","Full Time","125","0.629121112349955","0.566558692914029","0.691683531785881","2"
"People pursue self-interest","2013","Mecklenburg-Western Pomerania","Part Time","66","0.688570839926478","0.606399167460753","0.770742512392204","2"
"People pursue self-interest","2013","Mecklenburg-Western Pomerania","Not Working","123","0.471175146325439","0.406664515456571","0.535685777194307","2"
"People pursue self-interest","2013","Saxony","Full Time","406","0.617926231006065","0.581486122107429","0.654366339904701","2"
"People pursue self-interest","2013","Saxony","Part Time","236","0.601945801340082","0.553915927869082","0.649975674811083","2"
"People pursue self-interest","2013","Saxony","Not Working","351","0.604240545220289","0.565529184691701","0.642951905748878","2"
"People pursue self-interest","2013","Saxony-Anhalt","Full Time","241","0.682308800887923","0.634545455528348","0.730072146247498","2"
"People pursue self-interest","2013","Saxony-Anhalt","Part Time","153","0.646091209292342","0.584158091860129","0.708024326724555","2"
"People pursue self-interest","2013","Baden-Württemberg","Part Time","470","0.54050806501761","0.507025143355894","0.573990986679327","2"
"People pursue self-interest","2013","Baden-Württemberg","Not Working","420","0.44425148383403","0.41209141107531","0.47641155659275","2"
"People pursue self-interest","2013","Bavaria","Full Time","959","0.63661126759634","0.612797040992652","0.660425494200028","2"
"People pursue self-interest","2013","Bavaria","Part Time","642","0.58154490100155","0.553181318431022","0.609908483572077","2"
"People pursue self-interest","2013","Bavaria","Not Working","636","0.519565549927508","0.491723546312636","0.547407553542381","2"
"People pursue self-interest","2013","Berlin","Full Time","210","0.591826168159451","0.539736127162004","0.643916209156898","2"
"People pursue self-interest","2013","Saxony-Anhalt","Not Working","221","0.597988243392689","0.547127853771239","0.648848633014139","2"
"People pursue self-interest","2013","Thuringia","Full Time","239","0.661104274415583","0.61376184863371","0.708446700197457","2"
"People pursue self-interest","2013","Thuringia","Part Time","143","0.581081577562406","0.518661291689233","0.643501863435579","2"
"People pursue self-interest","2013","Thuringia","Not Working","175","0.48323293049758","0.432107057671473","0.534358803323687","2"
"People are helpful","2014","Schleswig-Holstein","Full Time","","","","","1"
"People are helpful","2014","Schleswig-Holstein","Part Time","","","","","1"
"People are helpful","2014","Schleswig-Holstein","Not Working","","","","","1"
"People are helpful","2014","Hamburg","Full Time","","","","","1"
"People are helpful","2014","Baden-Württemberg","Not Working","","","","","1"
"People are helpful","2014","Bavaria","Full Time","","","","","1"
"People are helpful","2014","Hamburg","Part Time","","","","","1"
"People are helpful","2014","Hamburg","Not Working","","","","","1"
"People are helpful","2014","Lower Saxony","Full Time","","","","","1"
"People are helpful","2014","Lower Saxony","Part Time","","","","","1"
"People are helpful","2014","Rhineland-Palatinate,Saarland","Not Working","","","","","1"
"People are helpful","2014","Baden-Württemberg","Full Time","","","","","1"
"People are helpful","2014","Baden-Württemberg","Part Time","","","","","1"
"People are helpful","2014","Bavaria","Part Time","","","","","1"
"People are helpful","2014","Bavaria","Not Working","","","","","1"
"People are helpful","2014","Berlin","Full Time","","","","","1"
"People are helpful","2014","Berlin","Part Time","","","","","1"
"People are helpful","2014","Berlin","Not Working","","","","","1"
"People are helpful","2014","Brandenburg","Not Working","","","","","1"
"People are helpful","2014","Mecklenburg-Western Pomerania","Full Time","","","","","1"
"People are helpful","2014","Hesse","Not Working","","","","","1"
"People are helpful","2014","Rhineland-Palatinate,Saarland","Full Time","","","","","1"
"People are helpful","2014","Rhineland-Palatinate,Saarland","Part Time","","","","","1"
"People are helpful","2014","Brandenburg","Full Time","","","","","1"
"People are helpful","2014","Brandenburg","Part Time","","","","","1"
"People are helpful","2014","Mecklenburg-Western Pomerania","Part Time","","","","","1"
"People are helpful","2014","Bremen","Part Time","","","","","1"
"People are helpful","2014","Bremen","Not Working","","","","","1"
"People are helpful","2014","North Rhine-Westphalia","Full Time","","","","","1"
"People are helpful","2014","North Rhine-Westphalia","Part Time","","","","","1"
"People are helpful","2014","North Rhine-Westphalia","Not Working","","","","","1"
"People are helpful","2014","Mecklenburg-Western Pomerania","Not Working","","","","","1"
"People are helpful","2014","Saxony","Full Time","","","","","1"
"People are helpful","2014","Saxony","Part Time","","","","","1"
"People are helpful","2014","Saxony","Not Working","","","","","1"
"People are helpful","2014","Saxony-Anhalt","Not Working","","","","","1"
"People are helpful","2014","Thuringia","Full Time","","","","","1"
"People are helpful","2014","Thuringia","Part Time","","","","","1"
"People are helpful","2014","Thuringia","Not Working","","","","","1"
"People are helpful","2014","Lower Saxony","Not Working","","","","","1"
"People are helpful","2014","Bremen","Full Time","","","","","1"
"People are helpful","2014","Hesse","Full Time","","","","","1"
"People are helpful","2014","Hesse","Part Time","","","","","1"
"People are helpful","2014","Saxony-Anhalt","Full Time","","","","","1"
"People are helpful","2014","Saxony-Anhalt","Part Time","","","","","1"
"People pursue self-interest","2014","Schleswig-Holstein","Full Time","","","","","2"
"People pursue self-interest","2014","Schleswig-Holstein","Part Time","","","","","2"
"People pursue self-interest","2014","Schleswig-Holstein","Not Working","","","","","2"
"People pursue self-interest","2014","Hamburg","Full Time","","","","","2"
"People pursue self-interest","2014","Hamburg","Part Time","","","","","2"
"People pursue self-interest","2014","Hamburg","Not Working","","","","","2"
"People pursue self-interest","2014","Lower Saxony","Full Time","","","","","2"
"People pursue self-interest","2014","Lower Saxony","Part Time","","","","","2"
"People pursue self-interest","2014","Lower Saxony","Not Working","","","","","2"
"People pursue self-interest","2014","Bremen","Full Time","","","","","2"
"People pursue self-interest","2014","Bremen","Part Time","","","","","2"
"People pursue self-interest","2014","Bremen","Not Working","","","","","2"
"People pursue self-interest","2014","North Rhine-Westphalia","Full Time","","","","","2"
"People pursue self-interest","2014","North Rhine-Westphalia","Part Time","","","","","2"
"People pursue self-interest","2014","North Rhine-Westphalia","Not Working","","","","","2"
"People pursue self-interest","2014","Hesse","Full Time","","","","","2"
"People pursue self-interest","2014","Hesse","Part Time","","","","","2"
"People pursue self-interest","2014","Hesse","Not Working","","","","","2"
"People pursue self-interest","2014","Rhineland-Palatinate,Saarland","Full Time","","","","","2"
"People pursue self-interest","2014","Rhineland-Palatinate,Saarland","Part Time","","","","","2"
"People pursue self-interest","2014","Rhineland-Palatinate,Saarland","Not Working","","","","","2"
"People pursue self-interest","2014","Baden-Württemberg","Full Time","","","","","2"
"People pursue self-interest","2014","Baden-Württemberg","Part Time","","","","","2"
"People pursue self-interest","2014","Baden-Württemberg","Not Working","","","","","2"
"People pursue self-interest","2014","Bavaria","Full Time","","","","","2"
"People pursue self-interest","2014","Bavaria","Part Time","","","","","2"
"People pursue self-interest","2014","Berlin","Part Time","","","","","2"
"People pursue self-interest","2014","Berlin","Not Working","","","","","2"
"People pursue self-interest","2014","Brandenburg","Full Time","","","","","2"
"People pursue self-interest","2014","Brandenburg","Part Time","","","","","2"
"People pursue self-interest","2014","Brandenburg","Not Working","","","","","2"
"People pursue self-interest","2014","Mecklenburg-Western Pomerania","Full Time","","","","","2"
"People pursue self-interest","2014","Mecklenburg-Western Pomerania","Part Time","","","","","2"
"People pursue self-interest","2014","Mecklenburg-Western Pomerania","Not Working","","","","","2"
"People pursue self-interest","2014","Saxony","Full Time","","","","","2"
"People pursue self-interest","2014","Saxony","Part Time","","","","","2"
"People pursue self-interest","2014","Saxony","Not Working","","","","","2"
"People pursue self-interest","2014","Saxony-Anhalt","Full Time","","","","","2"
"People pursue self-interest","2014","Saxony-Anhalt","Part Time","","","","","2"
"People pursue self-interest","2014","Saxony-Anhalt","Not Working","","","","","2"
"People pursue self-interest","2014","Thuringia","Full Time","","","","","2"
"People pursue self-interest","2014","Thuringia","Part Time","","","","","2"
"People pursue self-interest","2014","Thuringia","Not Working","","","","","2"
"People pursue self-interest","2014","Bavaria","Not Working","","","","","2"
"People pursue self-interest","2014","Berlin","Full Time","","","","","2"
"People are helpful","2015","Schleswig-Holstein","Full Time","","","","","1"
"People are helpful","2015","Schleswig-Holstein","Part Time","","","","","1"
"People are helpful","2015","Schleswig-Holstein","Not Working","","","","","1"
"People are helpful","2015","Hamburg","Full Time","","","","","1"
"People are helpful","2015","Baden-Württemberg","Not Working","","","","","1"
"People are helpful","2015","Bavaria","Full Time","","","","","1"
"People are helpful","2015","Hamburg","Part Time","","","","","1"
"People are helpful","2015","Hamburg","Not Working","","","","","1"
"People are helpful","2015","Lower Saxony","Full Time","","","","","1"
"People are helpful","2015","Lower Saxony","Part Time","","","","","1"
"People are helpful","2015","Rhineland-Palatinate,Saarland","Not Working","","","","","1"
"People are helpful","2015","Baden-Württemberg","Full Time","","","","","1"
"People are helpful","2015","Baden-Württemberg","Part Time","","","","","1"
"People are helpful","2015","Bavaria","Part Time","","","","","1"
"People are helpful","2015","Bavaria","Not Working","","","","","1"
"People are helpful","2015","Berlin","Full Time","","","","","1"
"People are helpful","2015","Berlin","Part Time","","","","","1"
"People are helpful","2015","Berlin","Not Working","","","","","1"
"People are helpful","2015","Brandenburg","Not Working","","","","","1"
"People are helpful","2015","Mecklenburg-Western Pomerania","Full Time","","","","","1"
"People are helpful","2015","Mecklenburg-Western Pomerania","Part Time","","","","","1"
"People are helpful","2015","Hesse","Not Working","","","","","1"
"People are helpful","2015","Rhineland-Palatinate,Saarland","Full Time","","","","","1"
"People are helpful","2015","Rhineland-Palatinate,Saarland","Part Time","","","","","1"
"People are helpful","2015","Brandenburg","Full Time","","","","","1"
"People are helpful","2015","Brandenburg","Part Time","","","","","1"
"People are helpful","2015","Saxony-Anhalt","Part Time","","","","","1"
"People are helpful","2015","Saxony-Anhalt","Not Working","","","","","1"
"People are helpful","2015","Thuringia","Full Time","","","","","1"
"People are helpful","2015","Bremen","Part Time","","","","","1"
"People are helpful","2015","North Rhine-Westphalia","Full Time","","","","","1"
"People are helpful","2015","North Rhine-Westphalia","Part Time","","","","","1"
"People are helpful","2015","Mecklenburg-Western Pomerania","Not Working","","","","","1"
"People are helpful","2015","Saxony","Full Time","","","","","1"
"People are helpful","2015","Saxony","Not Working","","","","","1"
"People are helpful","2015","Saxony-Anhalt","Full Time","","","","","1"
"People are helpful","2015","Thuringia","Part Time","","","","","1"
"People are helpful","2015","Thuringia","Not Working","","","","","1"
"People are helpful","2015","Lower Saxony","Not Working","","","","","1"
"People are helpful","2015","Bremen","Full Time","","","","","1"
"People are helpful","2015","Bremen","Not Working","","","","","1"
"People are helpful","2015","North Rhine-Westphalia","Not Working","","","","","1"
"People are helpful","2015","Hesse","Full Time","","","","","1"
"People are helpful","2015","Hesse","Part Time","","","","","1"
