"plh0196","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"People pursue self-interest","2010","Thuringia","secondary school degree","","","",""
"People pursue self-interest","2010","Thuringia","college entrance qualification","","","",""
"People pursue self-interest","2010","Thuringia","Other degree","","","",""
"People pursue self-interest","2010","Thuringia","no degree/no degree yet","","","",""
"People are helpful","2011","Schleswig-Holstein","lower secondary degree","","","",""
"People are helpful","2011","Schleswig-Holstein","secondary school degree","","","",""
"People are helpful","2011","Schleswig-Holstein","college entrance qualification","","","",""
"People are helpful","2011","Schleswig-Holstein","Other degree","","","",""
"People are helpful","2011","Schleswig-Holstein","no degree/no degree yet","","","",""
"People are helpful","2011","Hamburg","lower secondary degree","","","",""
"People are helpful","2011","Hamburg","secondary school degree","","","",""
"People are helpful","2011","Hamburg","college entrance qualification","","","",""
"People are helpful","2011","Hamburg","Other degree","","","",""
"People are helpful","2011","Hamburg","no degree/no degree yet","","","",""
"People are helpful","2011","Lower Saxony","lower secondary degree","","","",""
"People are helpful","2011","Lower Saxony","secondary school degree","","","",""
"People are helpful","2011","Lower Saxony","college entrance qualification","","","",""
"People are helpful","2011","Lower Saxony","Other degree","","","",""
"People are helpful","2011","Lower Saxony","no degree/no degree yet","","","",""
"People are helpful","2011","Bremen","lower secondary degree","","","",""
"People are helpful","2011","Bremen","secondary school degree","","","",""
"People are helpful","2011","Bremen","college entrance qualification","","","",""
"People are helpful","2011","Bremen","Other degree","","","",""
"People are helpful","2011","Bremen","no degree/no degree yet","","","",""
"People are helpful","2011","North Rhine-Westphalia","lower secondary degree","","","",""
"People are helpful","2011","North Rhine-Westphalia","secondary school degree","","","",""
"People are helpful","2011","North Rhine-Westphalia","college entrance qualification","","","",""
"People are helpful","2011","North Rhine-Westphalia","Other degree","","","",""
"People are helpful","2011","North Rhine-Westphalia","no degree/no degree yet","","","",""
"People are helpful","2011","Hesse","lower secondary degree","","","",""
"People are helpful","2011","Hesse","secondary school degree","","","",""
"People are helpful","2011","Hesse","college entrance qualification","","","",""
"People are helpful","2011","Hesse","Other degree","","","",""
"People are helpful","2011","Hesse","no degree/no degree yet","","","",""
"People are helpful","2011","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"People are helpful","2011","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"People are helpful","2011","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"People are helpful","2011","Rhineland-Palatinate,Saarland","Other degree","","","",""
"People are helpful","2011","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"People are helpful","2011","Baden-Württemberg","lower secondary degree","","","",""
"People are helpful","2011","Baden-Württemberg","secondary school degree","","","",""
"People are helpful","2011","Baden-Württemberg","college entrance qualification","","","",""
"People are helpful","2011","Baden-Württemberg","Other degree","","","",""
"People are helpful","2011","Baden-Württemberg","no degree/no degree yet","","","",""
"People are helpful","2011","Bavaria","lower secondary degree","","","",""
"People are helpful","2011","Bavaria","secondary school degree","","","",""
"People are helpful","2011","Bavaria","college entrance qualification","","","",""
"People are helpful","2011","Bavaria","Other degree","","","",""
"People are helpful","2011","Bavaria","no degree/no degree yet","","","",""
"People are helpful","2011","Berlin","lower secondary degree","","","",""
"People are helpful","2011","Berlin","secondary school degree","","","",""
"People are helpful","2011","Berlin","college entrance qualification","","","",""
"People are helpful","2011","Berlin","Other degree","","","",""
"People are helpful","2011","Berlin","no degree/no degree yet","","","",""
"People are helpful","2011","Brandenburg","lower secondary degree","","","",""
"People are helpful","2011","Brandenburg","secondary school degree","","","",""
"People are helpful","2011","Brandenburg","college entrance qualification","","","",""
"People are helpful","2011","Brandenburg","Other degree","","","",""
"People are helpful","2011","Brandenburg","no degree/no degree yet","","","",""
"People are helpful","2011","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"People are helpful","2011","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"People are helpful","2011","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"People are helpful","2011","Mecklenburg-Western Pomerania","Other degree","","","",""
"People are helpful","2011","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"People are helpful","2011","Saxony","lower secondary degree","","","",""
"People are helpful","2011","Saxony","secondary school degree","","","",""
"People are helpful","2011","Saxony","college entrance qualification","","","",""
"People are helpful","2011","Saxony","Other degree","","","",""
"People are helpful","2011","Saxony","no degree/no degree yet","","","",""
"People are helpful","2011","Saxony-Anhalt","lower secondary degree","","","",""
"People are helpful","2011","Saxony-Anhalt","secondary school degree","","","",""
"People are helpful","2011","Saxony-Anhalt","college entrance qualification","","","",""
"People are helpful","2011","Saxony-Anhalt","Other degree","","","",""
"People are helpful","2011","Saxony-Anhalt","no degree/no degree yet","","","",""
"People are helpful","2011","Thuringia","lower secondary degree","","","",""
"People are helpful","2011","Thuringia","secondary school degree","","","",""
"People are helpful","2011","Thuringia","college entrance qualification","","","",""
"People are helpful","2011","Thuringia","Other degree","","","",""
"People are helpful","2011","Thuringia","no degree/no degree yet","","","",""
"People pursue self-interest","2011","Schleswig-Holstein","lower secondary degree","","","",""
"People pursue self-interest","2011","Schleswig-Holstein","secondary school degree","","","",""
"People pursue self-interest","2011","Schleswig-Holstein","college entrance qualification","","","",""
"People pursue self-interest","2011","Schleswig-Holstein","Other degree","","","",""
"People pursue self-interest","2011","Schleswig-Holstein","no degree/no degree yet","","","",""
"People pursue self-interest","2011","Hamburg","lower secondary degree","","","",""
"People pursue self-interest","2011","Hamburg","secondary school degree","","","",""
"People pursue self-interest","2011","Hamburg","college entrance qualification","","","",""
"People pursue self-interest","2011","Hamburg","Other degree","","","",""
"People pursue self-interest","2011","Hamburg","no degree/no degree yet","","","",""
"People pursue self-interest","2011","Lower Saxony","lower secondary degree","","","",""
"People pursue self-interest","2011","Lower Saxony","secondary school degree","","","",""
"People pursue self-interest","2011","Lower Saxony","college entrance qualification","","","",""
"People pursue self-interest","2011","Lower Saxony","Other degree","","","",""
"People pursue self-interest","2011","Lower Saxony","no degree/no degree yet","","","",""
"People pursue self-interest","2011","Bremen","lower secondary degree","","","",""
"People pursue self-interest","2011","Bremen","secondary school degree","","","",""
"People pursue self-interest","2011","Bremen","college entrance qualification","","","",""
"People pursue self-interest","2011","Bremen","Other degree","","","",""
"People pursue self-interest","2011","Bremen","no degree/no degree yet","","","",""
"People pursue self-interest","2011","North Rhine-Westphalia","lower secondary degree","","","",""
"People pursue self-interest","2011","North Rhine-Westphalia","secondary school degree","","","",""
"People pursue self-interest","2011","North Rhine-Westphalia","college entrance qualification","","","",""
"People pursue self-interest","2011","North Rhine-Westphalia","Other degree","","","",""
"People pursue self-interest","2011","North Rhine-Westphalia","no degree/no degree yet","","","",""
"People pursue self-interest","2011","Hesse","lower secondary degree","","","",""
"People pursue self-interest","2011","Hesse","secondary school degree","","","",""
"People pursue self-interest","2011","Hesse","college entrance qualification","","","",""
"People pursue self-interest","2011","Hesse","Other degree","","","",""
"People pursue self-interest","2011","Hesse","no degree/no degree yet","","","",""
"People pursue self-interest","2011","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"People pursue self-interest","2011","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"People pursue self-interest","2011","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"People pursue self-interest","2011","Rhineland-Palatinate,Saarland","Other degree","","","",""
"People pursue self-interest","2011","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"People pursue self-interest","2011","Baden-Württemberg","lower secondary degree","","","",""
"People pursue self-interest","2011","Baden-Württemberg","secondary school degree","","","",""
"People pursue self-interest","2011","Baden-Württemberg","college entrance qualification","","","",""
"People pursue self-interest","2011","Baden-Württemberg","Other degree","","","",""
"People pursue self-interest","2011","Baden-Württemberg","no degree/no degree yet","","","",""
"People pursue self-interest","2011","Bavaria","lower secondary degree","","","",""
"People pursue self-interest","2011","Bavaria","secondary school degree","","","",""
"People pursue self-interest","2011","Bavaria","college entrance qualification","","","",""
"People pursue self-interest","2011","Bavaria","Other degree","","","",""
"People pursue self-interest","2011","Bavaria","no degree/no degree yet","","","",""
"People pursue self-interest","2011","Berlin","lower secondary degree","","","",""
"People pursue self-interest","2011","Berlin","secondary school degree","","","",""
"People pursue self-interest","2011","Berlin","college entrance qualification","","","",""
"People pursue self-interest","2011","Berlin","Other degree","","","",""
"People pursue self-interest","2011","Berlin","no degree/no degree yet","","","",""
"People pursue self-interest","2011","Brandenburg","lower secondary degree","","","",""
"People pursue self-interest","2011","Brandenburg","secondary school degree","","","",""
"People pursue self-interest","2011","Brandenburg","college entrance qualification","","","",""
"People pursue self-interest","2011","Brandenburg","Other degree","","","",""
"People pursue self-interest","2011","Brandenburg","no degree/no degree yet","","","",""
"People pursue self-interest","2011","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"People pursue self-interest","2011","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"People pursue self-interest","2011","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"People pursue self-interest","2011","Mecklenburg-Western Pomerania","Other degree","","","",""
"People pursue self-interest","2011","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"People pursue self-interest","2011","Saxony","lower secondary degree","","","",""
"People pursue self-interest","2011","Saxony","secondary school degree","","","",""
"People pursue self-interest","2011","Saxony","college entrance qualification","","","",""
"People pursue self-interest","2011","Saxony","Other degree","","","",""
"People pursue self-interest","2011","Saxony","no degree/no degree yet","","","",""
"People pursue self-interest","2011","Saxony-Anhalt","lower secondary degree","","","",""
"People pursue self-interest","2011","Saxony-Anhalt","secondary school degree","","","",""
"People pursue self-interest","2011","Saxony-Anhalt","college entrance qualification","","","",""
"People pursue self-interest","2011","Saxony-Anhalt","Other degree","","","",""
"People pursue self-interest","2011","Saxony-Anhalt","no degree/no degree yet","","","",""
"People pursue self-interest","2011","Thuringia","lower secondary degree","","","",""
"People pursue self-interest","2011","Thuringia","secondary school degree","","","",""
"People pursue self-interest","2011","Thuringia","college entrance qualification","","","",""
"People pursue self-interest","2011","Thuringia","Other degree","","","",""
"People pursue self-interest","2011","Thuringia","no degree/no degree yet","","","",""
"People are helpful","2012","Schleswig-Holstein","lower secondary degree","","","",""
"People are helpful","2012","Schleswig-Holstein","secondary school degree","","","",""
"People are helpful","2012","Schleswig-Holstein","college entrance qualification","","","",""
"People are helpful","2012","Schleswig-Holstein","Other degree","","","",""
"People are helpful","2012","Schleswig-Holstein","no degree/no degree yet","","","",""
"People are helpful","2012","Hamburg","lower secondary degree","","","",""
"People are helpful","2012","Hamburg","secondary school degree","","","",""
"People are helpful","2012","Hamburg","college entrance qualification","","","",""
"People are helpful","2012","Hamburg","Other degree","","","",""
"People are helpful","2012","Hamburg","no degree/no degree yet","","","",""
"People are helpful","2012","Lower Saxony","lower secondary degree","","","",""
"People are helpful","2012","Lower Saxony","secondary school degree","","","",""
"People are helpful","2012","Lower Saxony","college entrance qualification","","","",""
"People are helpful","2012","Lower Saxony","Other degree","","","",""
"People are helpful","2012","Lower Saxony","no degree/no degree yet","","","",""
"People are helpful","2012","Bremen","lower secondary degree","","","",""
"People are helpful","2012","Bremen","secondary school degree","","","",""
"People are helpful","2012","Bremen","college entrance qualification","","","",""
"People are helpful","2012","Bremen","Other degree","","","",""
"People are helpful","2012","Bremen","no degree/no degree yet","","","",""
"People are helpful","2012","North Rhine-Westphalia","lower secondary degree","","","",""
"People are helpful","2012","North Rhine-Westphalia","secondary school degree","","","",""
"People are helpful","2012","North Rhine-Westphalia","college entrance qualification","","","",""
"People are helpful","2012","North Rhine-Westphalia","Other degree","","","",""
"People are helpful","2012","North Rhine-Westphalia","no degree/no degree yet","","","",""
"People are helpful","2012","Hesse","lower secondary degree","","","",""
"People are helpful","2012","Hesse","secondary school degree","","","",""
"People are helpful","2012","Hesse","college entrance qualification","","","",""
"People are helpful","2012","Hesse","Other degree","","","",""
"People are helpful","2012","Hesse","no degree/no degree yet","","","",""
"People are helpful","2012","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"People are helpful","2012","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"People are helpful","2012","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"People are helpful","2012","Rhineland-Palatinate,Saarland","Other degree","","","",""
"People are helpful","2012","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"People are helpful","2012","Baden-Württemberg","lower secondary degree","","","",""
"People are helpful","2012","Baden-Württemberg","secondary school degree","","","",""
"People are helpful","2012","Baden-Württemberg","college entrance qualification","","","",""
"People are helpful","2012","Baden-Württemberg","Other degree","","","",""
"People are helpful","2012","Baden-Württemberg","no degree/no degree yet","","","",""
"People are helpful","2012","Bavaria","lower secondary degree","","","",""
"People are helpful","2012","Bavaria","secondary school degree","","","",""
"People are helpful","2012","Bavaria","college entrance qualification","","","",""
"People are helpful","2012","Bavaria","Other degree","","","",""
"People are helpful","2012","Bavaria","no degree/no degree yet","","","",""
"People are helpful","2012","Berlin","lower secondary degree","","","",""
"People are helpful","2012","Berlin","secondary school degree","","","",""
"People are helpful","2012","Berlin","college entrance qualification","","","",""
"People are helpful","2012","Berlin","Other degree","","","",""
"People are helpful","2012","Berlin","no degree/no degree yet","","","",""
"People are helpful","2012","Brandenburg","lower secondary degree","","","",""
"People are helpful","2012","Brandenburg","secondary school degree","","","",""
"People are helpful","2012","Brandenburg","college entrance qualification","","","",""
"People are helpful","2012","Brandenburg","Other degree","","","",""
"People are helpful","2012","Brandenburg","no degree/no degree yet","","","",""
"People are helpful","2012","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"People are helpful","2012","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"People are helpful","2012","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"People are helpful","2012","Mecklenburg-Western Pomerania","Other degree","","","",""
"People are helpful","2012","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"People are helpful","2012","Saxony","lower secondary degree","","","",""
"People are helpful","2012","Saxony","secondary school degree","","","",""
"People are helpful","2012","Saxony","college entrance qualification","","","",""
"People are helpful","2012","Saxony","Other degree","","","",""
"People are helpful","2012","Saxony","no degree/no degree yet","","","",""
"People are helpful","2012","Saxony-Anhalt","lower secondary degree","","","",""
"People are helpful","2012","Saxony-Anhalt","secondary school degree","","","",""
"People are helpful","2012","Saxony-Anhalt","college entrance qualification","","","",""
"People are helpful","2012","Saxony-Anhalt","Other degree","","","",""
"People are helpful","2012","Saxony-Anhalt","no degree/no degree yet","","","",""
"People are helpful","2012","Thuringia","lower secondary degree","","","",""
"People are helpful","2012","Thuringia","secondary school degree","","","",""
"People are helpful","2012","Thuringia","college entrance qualification","","","",""
"People are helpful","2012","Thuringia","Other degree","","","",""
"People are helpful","2012","Thuringia","no degree/no degree yet","","","",""
"People pursue self-interest","2012","Schleswig-Holstein","lower secondary degree","","","",""
"People pursue self-interest","2012","Schleswig-Holstein","secondary school degree","","","",""
"People pursue self-interest","2012","Schleswig-Holstein","college entrance qualification","","","",""
"People pursue self-interest","2012","Schleswig-Holstein","Other degree","","","",""
"People pursue self-interest","2012","Schleswig-Holstein","no degree/no degree yet","","","",""
"People pursue self-interest","2012","Hamburg","lower secondary degree","","","",""
"People pursue self-interest","2012","Hamburg","secondary school degree","","","",""
"People pursue self-interest","2012","Hamburg","college entrance qualification","","","",""
"People pursue self-interest","2012","Hamburg","Other degree","","","",""
"People pursue self-interest","2012","Hamburg","no degree/no degree yet","","","",""
"People pursue self-interest","2012","Lower Saxony","lower secondary degree","","","",""
"People pursue self-interest","2012","Lower Saxony","secondary school degree","","","",""
"People pursue self-interest","2012","Lower Saxony","college entrance qualification","","","",""
"People pursue self-interest","2012","Lower Saxony","Other degree","","","",""
"People pursue self-interest","2012","Lower Saxony","no degree/no degree yet","","","",""
"People pursue self-interest","2012","Bremen","lower secondary degree","","","",""
"People pursue self-interest","2012","Bremen","secondary school degree","","","",""
"People pursue self-interest","2012","Bremen","college entrance qualification","","","",""
"People pursue self-interest","2012","Bremen","Other degree","","","",""
"People pursue self-interest","2012","Bremen","no degree/no degree yet","","","",""
"People pursue self-interest","2012","North Rhine-Westphalia","lower secondary degree","","","",""
"People pursue self-interest","2012","North Rhine-Westphalia","secondary school degree","","","",""
"People pursue self-interest","2012","North Rhine-Westphalia","college entrance qualification","","","",""
"People pursue self-interest","2012","North Rhine-Westphalia","Other degree","","","",""
"People pursue self-interest","2012","North Rhine-Westphalia","no degree/no degree yet","","","",""
"People pursue self-interest","2012","Hesse","lower secondary degree","","","",""
"People pursue self-interest","2012","Hesse","secondary school degree","","","",""
"People pursue self-interest","2012","Hesse","college entrance qualification","","","",""
"People pursue self-interest","2012","Hesse","Other degree","","","",""
"People pursue self-interest","2012","Hesse","no degree/no degree yet","","","",""
"People pursue self-interest","2012","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"People pursue self-interest","2012","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"People pursue self-interest","2012","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"People pursue self-interest","2012","Rhineland-Palatinate,Saarland","Other degree","","","",""
"People pursue self-interest","2012","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"People pursue self-interest","2012","Baden-Württemberg","lower secondary degree","","","",""
"People pursue self-interest","2012","Baden-Württemberg","secondary school degree","","","",""
"People pursue self-interest","2012","Baden-Württemberg","college entrance qualification","","","",""
"People pursue self-interest","2012","Baden-Württemberg","Other degree","","","",""
"People pursue self-interest","2012","Baden-Württemberg","no degree/no degree yet","","","",""
"People pursue self-interest","2012","Bavaria","lower secondary degree","","","",""
"People pursue self-interest","2012","Bavaria","secondary school degree","","","",""
"People pursue self-interest","2012","Bavaria","college entrance qualification","","","",""
"People pursue self-interest","2012","Bavaria","Other degree","","","",""
"People pursue self-interest","2012","Bavaria","no degree/no degree yet","","","",""
"People pursue self-interest","2012","Berlin","lower secondary degree","","","",""
"People pursue self-interest","2012","Berlin","secondary school degree","","","",""
"People pursue self-interest","2012","Berlin","college entrance qualification","","","",""
"People pursue self-interest","2012","Berlin","Other degree","","","",""
"People pursue self-interest","2012","Berlin","no degree/no degree yet","","","",""
"People pursue self-interest","2012","Brandenburg","lower secondary degree","","","",""
"People pursue self-interest","2012","Brandenburg","secondary school degree","","","",""
"People pursue self-interest","2012","Brandenburg","college entrance qualification","","","",""
"People pursue self-interest","2012","Brandenburg","Other degree","","","",""
"People pursue self-interest","2012","Brandenburg","no degree/no degree yet","","","",""
"People pursue self-interest","2012","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"People pursue self-interest","2012","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"People pursue self-interest","2012","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"People pursue self-interest","2012","Mecklenburg-Western Pomerania","Other degree","","","",""
"People pursue self-interest","2012","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"People pursue self-interest","2012","Saxony","lower secondary degree","","","",""
"People pursue self-interest","2012","Saxony","secondary school degree","","","",""
"People pursue self-interest","2012","Saxony","college entrance qualification","","","",""
"People pursue self-interest","2012","Saxony","Other degree","","","",""
"People pursue self-interest","2012","Saxony","no degree/no degree yet","","","",""
"People pursue self-interest","2012","Saxony-Anhalt","lower secondary degree","","","",""
"People pursue self-interest","2012","Saxony-Anhalt","secondary school degree","","","",""
"People pursue self-interest","2012","Saxony-Anhalt","college entrance qualification","","","",""
"People pursue self-interest","2012","Saxony-Anhalt","Other degree","","","",""
"People pursue self-interest","2012","Saxony-Anhalt","no degree/no degree yet","","","",""
"People pursue self-interest","2012","Thuringia","lower secondary degree","","","",""
"People pursue self-interest","2012","Thuringia","secondary school degree","","","",""
"People pursue self-interest","2012","Thuringia","college entrance qualification","","","",""
"People pursue self-interest","2012","Thuringia","Other degree","","","",""
"People pursue self-interest","2012","Thuringia","no degree/no degree yet","","","",""
"People are helpful","2013","Schleswig-Holstein","lower secondary degree","116","0.501251822521199","0.439883162020253","0.562620483022146"
"People are helpful","2013","Schleswig-Holstein","secondary school degree","141","0.514384028093912","0.455947399817625","0.5728206563702"
"People are helpful","2013","Schleswig-Holstein","college entrance qualification","117","0.459535886695498","0.394272857282306","0.524798916108691"
"People are helpful","2013","Schleswig-Holstein","Other degree","26","","",""
"People are helpful","2013","Schleswig-Holstein","no degree/no degree yet","12","","",""
"People are helpful","2013","Hamburg","lower secondary degree","45","0.45813280694942","0.353436686274366","0.562828927624474"
"People are helpful","2013","Hamburg","secondary school degree","58","0.528257282932687","0.431379686824054","0.625134879041321"
"People are helpful","2013","Hamburg","college entrance qualification","101","0.435441254926438","0.360016587656438","0.510865922196438"
"People are helpful","2013","Hamburg","Other degree","21","","",""
"People are helpful","2013","Hamburg","no degree/no degree yet","8","","",""
"People are helpful","2013","Lower Saxony","lower secondary degree","331","0.470757591262418","0.433728217752151","0.507786964772686"
"People are helpful","2013","Lower Saxony","secondary school degree","321","0.407833023253559","0.373144629632484","0.442521416874634"
"People are helpful","2013","Lower Saxony","college entrance qualification","358","0.484361372179329","0.446576241641033","0.522146502717626"
"People are helpful","2013","Lower Saxony","Other degree","61","0.445600696834936","0.359157563789572","0.532043829880301"
"People are helpful","2013","Lower Saxony","no degree/no degree yet","36","0.345664847380126","0.244561307325442","0.446768387434809"
"People are helpful","2013","Bremen","lower secondary degree","19","","",""
"People are helpful","2013","Bremen","secondary school degree","16","","",""
"People are helpful","2013","Bremen","college entrance qualification","23","","",""
"People are helpful","2013","Bremen","Other degree","7","","",""
"People are helpful","2013","Bremen","no degree/no degree yet","1","","",""
"People are helpful","2013","North Rhine-Westphalia","lower secondary degree","603","0.449020436368445","0.423177227349861","0.47486364538703"
"People are helpful","2013","North Rhine-Westphalia","secondary school degree","448","0.377815283555414","0.349483673202391","0.406146893908437"
"People are helpful","2013","North Rhine-Westphalia","college entrance qualification","810","0.478902761665311","0.454914783271624","0.502890740058997"
"People are helpful","2013","North Rhine-Westphalia","Other degree","176","0.440913558985984","0.393373765949875","0.488453352022093"
"People are helpful","2013","North Rhine-Westphalia","no degree/no degree yet","70","0.341231718507808","0.278294016600259","0.404169420415356"
"People are helpful","2013","Hesse","lower secondary degree","164","0.430205795440963","0.381380297020587","0.479031293861338"
"People are helpful","2013","Hesse","secondary school degree","177","0.374528881556763","0.329958610305986","0.41909915280754"
"People are helpful","2013","Hesse","college entrance qualification","292","0.452906366125028","0.413565349691258","0.492247382558798"
"People are helpful","2013","Hesse","Other degree","52","0.286234462030162","0.214613339462345","0.357855584597978"
"People are helpful","2013","Hesse","no degree/no degree yet","24","","",""
"People are helpful","2013","Rhineland-Palatinate,Saarland","lower secondary degree","230","0.455824231187387","0.413342771241687","0.498305691133086"
"People are helpful","2013","Rhineland-Palatinate,Saarland","secondary school degree","138","0.400597759232423","0.346049526717765","0.455145991747082"
"People are helpful","2013","Rhineland-Palatinate,Saarland","college entrance qualification","180","0.516495079635744","0.464141351656544","0.568848807614944"
"People are helpful","2013","Rhineland-Palatinate,Saarland","Other degree","52","0.477333769059562","0.378943127059949","0.575724411059176"
"People are helpful","2013","Rhineland-Palatinate,Saarland","no degree/no degree yet","13","","",""
"People are helpful","2013","Baden-Württemberg","lower secondary degree","359","0.432038154176592","0.398398910544689","0.465677397808496"
"People are helpful","2013","Baden-Württemberg","secondary school degree","375","0.467756460472379","0.433933622209729","0.501579298735029"
"People are helpful","2013","Baden-Württemberg","college entrance qualification","452","0.48448586107501","0.45141015388465","0.517561568265369"
"People are helpful","2013","Baden-Württemberg","Other degree","100","0.488316398425609","0.424406877245712","0.552225919605506"
"People are helpful","2013","Baden-Württemberg","no degree/no degree yet","36","0.452702340400913","0.346885011771424","0.558519669030403"
"People are helpful","2013","Bavaria","lower secondary degree","555","0.39127896011195","0.365576445860637","0.416981474363264"
"People are helpful","2013","Bavaria","secondary school degree","442","0.375530682653605","0.346649532865285","0.404411832441926"
"People are helpful","2013","Bavaria","college entrance qualification","523","0.499689262894329","0.468761311434112","0.530617214354547"
"People are helpful","2013","Bavaria","Other degree","115","0.416427931475783","0.356736139096312","0.476119723855253"
"People are helpful","2013","Bavaria","no degree/no degree yet","43","0.346745332551504","0.259379375655413","0.434111289447594"
"People are helpful","2013","Berlin","lower secondary degree","70","0.42360664142301","0.34866370257563","0.49854958027039"
"People are helpful","2013","Berlin","secondary school degree","109","0.344554549502629","0.29232313322814","0.396785965777117"
"People are helpful","2013","Berlin","college entrance qualification","176","0.526291766464619","0.476220893397791","0.576362639531447"
"People are helpful","2013","Berlin","Other degree","27","","",""
"People are helpful","2013","Berlin","no degree/no degree yet","9","","",""
"People are helpful","2013","Brandenburg","lower secondary degree","99","0.436848420088259","0.375365267971133","0.498331572205385"
"People are helpful","2013","Brandenburg","secondary school degree","165","0.369873948947419","0.324558588809627","0.41518930908521"
"People are helpful","2013","Brandenburg","college entrance qualification","122","0.459581978340459","0.397178118087135","0.521985838593783"
"People are helpful","2013","Brandenburg","Other degree","15","","",""
"People are helpful","2013","Brandenburg","no degree/no degree yet","5","","",""
"People are helpful","2013","Mecklenburg-Western Pomerania","lower secondary degree","58","0.560134904725471","0.47132456393335","0.648945245517592"
"People are helpful","2013","Mecklenburg-Western Pomerania","secondary school degree","122","0.342736550825979","0.287921250380292","0.397551851271665"
"People are helpful","2013","Mecklenburg-Western Pomerania","college entrance qualification","69","0.500239338025994","0.414617923625137","0.585860752426851"
"People are helpful","2013","Mecklenburg-Western Pomerania","Other degree","7","","",""
"People are helpful","2013","Mecklenburg-Western Pomerania","no degree/no degree yet","9","","",""
"People are helpful","2013","Saxony","lower secondary degree","138","0.431842368010886","0.378399695493036","0.485285040528736"
"People are helpful","2013","Saxony","secondary school degree","315","0.345835170084558","0.313612350752889","0.378057989416227"
"People are helpful","2013","Saxony","college entrance qualification","211","0.459238253407582","0.412245788374996","0.506230718440168"
"People are helpful","2013","Saxony","Other degree","15","","",""
"People are helpful","2013","Saxony","no degree/no degree yet","9","","",""
"People are helpful","2013","Saxony-Anhalt","lower secondary degree","87","0.400284390072322","0.337774448462039","0.462794331682605"
"People are helpful","2013","Saxony-Anhalt","secondary school degree","139","0.330281546457705","0.28638634123163","0.374176751683779"
"People are helpful","2013","Saxony-Anhalt","college entrance qualification","84","0.380762665336454","0.314614368936672","0.446910961736236"
"People are helpful","2013","Saxony-Anhalt","Other degree","6","","",""
"People are helpful","2013","Saxony-Anhalt","no degree/no degree yet","13","","",""
"People are helpful","2013","Thuringia","lower secondary degree","133","0.478219298018198","0.419287308199184","0.537151287837211"
"People are helpful","2013","Thuringia","secondary school degree","177","0.388211590086402","0.343432293844724","0.43299088632808"
"People are helpful","2013","Thuringia","college entrance qualification","101","0.408284272654981","0.34196423789334","0.474604307416622"
"People are helpful","2013","Thuringia","Other degree","7","","",""
"People are helpful","2013","Thuringia","no degree/no degree yet","4","","",""
"People pursue self-interest","2013","Schleswig-Holstein","lower secondary degree","139","0.4987481774788","0.437379516977854","0.560116837979747"
"People pursue self-interest","2013","Schleswig-Holstein","secondary school degree","140","0.485615971906087","0.4271793436298","0.544052600182375"
"People pursue self-interest","2013","Schleswig-Holstein","college entrance qualification","107","0.540464113304502","0.475201083891309","0.605727142717694"
"People pursue self-interest","2013","Schleswig-Holstein","Other degree","28","","",""
"People pursue self-interest","2013","Schleswig-Holstein","no degree/no degree yet","26","","",""
"People pursue self-interest","2013","Hamburg","lower secondary degree","42","0.54186719305058","0.437171072375526","0.646563313725634"
"People pursue self-interest","2013","Hamburg","secondary school degree","44","0.471742717067313","0.374865120958679","0.568620313175946"
"People pursue self-interest","2013","Hamburg","college entrance qualification","65","0.564558745073562","0.489134077803562","0.639983412343562"
"People pursue self-interest","2013","Hamburg","Other degree","7","","",""
"People pursue self-interest","2013","Hamburg","no degree/no degree yet","4","","",""
