"plh0196","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"People pursue self-interest","2010","(2c_gen) general maturity certificate","higher vocational","","","",""
"People pursue self-interest","2010","(2c_gen) general maturity certificate","higher education","","","",""
"People pursue self-interest","2010","(2c_voc) vocational maturity certificate","in school","","","",""
"People pursue self-interest","2010","(2c_voc) vocational maturity certificate","inadequately","","","",""
"People pursue self-interest","2010","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"People pursue self-interest","2010","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"People pursue self-interest","2010","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"People pursue self-interest","2010","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"People pursue self-interest","2010","(2c_voc) vocational maturity certificate","higher education","","","",""
"People pursue self-interest","2010","(3a) lower tertiary education","in school","","","",""
"People pursue self-interest","2010","(3a) lower tertiary education","inadequately","","","",""
"People pursue self-interest","2010","(3a) lower tertiary education","general elemantary","","","",""
"People pursue self-interest","2010","(3a) lower tertiary education","middle vocational","","","",""
"People pursue self-interest","2010","(3a) lower tertiary education","vocational + Abi","","","",""
"People pursue self-interest","2010","(3a) lower tertiary education","higher vocational","","","",""
"People pursue self-interest","2010","(3a) lower tertiary education","higher education","","","",""
"People pursue self-interest","2010","(3b) higher tertiary education","in school","","","",""
"People pursue self-interest","2010","(3b) higher tertiary education","inadequately","","","",""
"People pursue self-interest","2010","(3b) higher tertiary education","general elemantary","","","",""
"People pursue self-interest","2010","(3b) higher tertiary education","middle vocational","","","",""
"People pursue self-interest","2010","(3b) higher tertiary education","vocational + Abi","","","",""
"People pursue self-interest","2010","(3b) higher tertiary education","higher vocational","","","",""
"People pursue self-interest","2010","(3b) higher tertiary education","higher education","","","",""
"People are helpful","2011","(0) in school","in school","","","",""
"People are helpful","2011","(0) in school","inadequately","","","",""
"People are helpful","2011","(0) in school","general elemantary","","","",""
"People are helpful","2011","(0) in school","middle vocational","","","",""
"People are helpful","2011","(0) in school","vocational + Abi","","","",""
"People are helpful","2011","(0) in school","higher vocational","","","",""
"People are helpful","2011","(0) in school","higher education","","","",""
"People are helpful","2011","(1a) inadequately completed","in school","","","",""
"People are helpful","2011","(1a) inadequately completed","inadequately","","","",""
"People are helpful","2011","(1a) inadequately completed","general elemantary","","","",""
"People are helpful","2011","(1a) inadequately completed","middle vocational","","","",""
"People are helpful","2011","(1a) inadequately completed","vocational + Abi","","","",""
"People are helpful","2011","(1a) inadequately completed","higher vocational","","","",""
"People are helpful","2011","(1a) inadequately completed","higher education","","","",""
"People are helpful","2011","(1b) general elementary school","in school","","","",""
"People are helpful","2011","(1b) general elementary school","inadequately","","","",""
"People are helpful","2011","(1b) general elementary school","general elemantary","","","",""
"People are helpful","2011","(1b) general elementary school","middle vocational","","","",""
"People are helpful","2011","(1b) general elementary school","vocational + Abi","","","",""
"People are helpful","2011","(1b) general elementary school","higher vocational","","","",""
"People are helpful","2011","(1b) general elementary school","higher education","","","",""
"People are helpful","2011","(1c) basic vocational qualification","in school","","","",""
"People are helpful","2011","(1c) basic vocational qualification","inadequately","","","",""
"People are helpful","2011","(1c) basic vocational qualification","general elemantary","","","",""
"People are helpful","2011","(1c) basic vocational qualification","middle vocational","","","",""
"People are helpful","2011","(1c) basic vocational qualification","vocational + Abi","","","",""
"People are helpful","2011","(1c) basic vocational qualification","higher vocational","","","",""
"People are helpful","2011","(1c) basic vocational qualification","higher education","","","",""
"People are helpful","2011","(2b) intermediate general qualification","in school","","","",""
"People are helpful","2011","(2b) intermediate general qualification","inadequately","","","",""
"People are helpful","2011","(2b) intermediate general qualification","general elemantary","","","",""
"People are helpful","2011","(2b) intermediate general qualification","middle vocational","","","",""
"People are helpful","2011","(2b) intermediate general qualification","vocational + Abi","","","",""
"People are helpful","2011","(2b) intermediate general qualification","higher vocational","","","",""
"People are helpful","2011","(2b) intermediate general qualification","higher education","","","",""
"People are helpful","2011","(2a) intermediate vocational","in school","","","",""
"People are helpful","2011","(2a) intermediate vocational","inadequately","","","",""
"People are helpful","2011","(2a) intermediate vocational","general elemantary","","","",""
"People are helpful","2011","(2a) intermediate vocational","middle vocational","","","",""
"People are helpful","2011","(2a) intermediate vocational","vocational + Abi","","","",""
"People are helpful","2011","(2a) intermediate vocational","higher vocational","","","",""
"People are helpful","2011","(2a) intermediate vocational","higher education","","","",""
"People are helpful","2011","(2c_gen) general maturity certificate","in school","","","",""
"People are helpful","2011","(2c_gen) general maturity certificate","inadequately","","","",""
"People are helpful","2011","(2c_gen) general maturity certificate","general elemantary","","","",""
"People are helpful","2011","(2c_gen) general maturity certificate","middle vocational","","","",""
"People are helpful","2011","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"People are helpful","2011","(2c_gen) general maturity certificate","higher vocational","","","",""
"People are helpful","2011","(2c_gen) general maturity certificate","higher education","","","",""
"People are helpful","2011","(2c_voc) vocational maturity certificate","in school","","","",""
"People are helpful","2011","(2c_voc) vocational maturity certificate","inadequately","","","",""
"People are helpful","2011","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"People are helpful","2011","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"People are helpful","2011","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"People are helpful","2011","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"People are helpful","2011","(2c_voc) vocational maturity certificate","higher education","","","",""
"People are helpful","2011","(3a) lower tertiary education","in school","","","",""
"People are helpful","2011","(3a) lower tertiary education","inadequately","","","",""
"People are helpful","2011","(3a) lower tertiary education","general elemantary","","","",""
"People are helpful","2011","(3a) lower tertiary education","middle vocational","","","",""
"People are helpful","2011","(3a) lower tertiary education","vocational + Abi","","","",""
"People are helpful","2011","(3a) lower tertiary education","higher vocational","","","",""
"People are helpful","2011","(3a) lower tertiary education","higher education","","","",""
"People are helpful","2011","(3b) higher tertiary education","in school","","","",""
"People are helpful","2011","(3b) higher tertiary education","inadequately","","","",""
"People are helpful","2011","(3b) higher tertiary education","general elemantary","","","",""
"People are helpful","2011","(3b) higher tertiary education","middle vocational","","","",""
"People are helpful","2011","(3b) higher tertiary education","vocational + Abi","","","",""
"People are helpful","2011","(3b) higher tertiary education","higher vocational","","","",""
"People are helpful","2011","(3b) higher tertiary education","higher education","","","",""
"People pursue self-interest","2011","(0) in school","in school","","","",""
"People pursue self-interest","2011","(0) in school","inadequately","","","",""
"People pursue self-interest","2011","(0) in school","general elemantary","","","",""
"People pursue self-interest","2011","(0) in school","middle vocational","","","",""
"People pursue self-interest","2011","(0) in school","vocational + Abi","","","",""
"People pursue self-interest","2011","(0) in school","higher vocational","","","",""
"People pursue self-interest","2011","(0) in school","higher education","","","",""
"People pursue self-interest","2011","(1a) inadequately completed","in school","","","",""
"People pursue self-interest","2011","(1a) inadequately completed","inadequately","","","",""
"People pursue self-interest","2011","(1a) inadequately completed","general elemantary","","","",""
"People pursue self-interest","2011","(1a) inadequately completed","middle vocational","","","",""
"People pursue self-interest","2011","(1a) inadequately completed","vocational + Abi","","","",""
"People pursue self-interest","2011","(1a) inadequately completed","higher vocational","","","",""
"People pursue self-interest","2011","(1a) inadequately completed","higher education","","","",""
"People pursue self-interest","2011","(1b) general elementary school","in school","","","",""
"People pursue self-interest","2011","(1b) general elementary school","inadequately","","","",""
"People pursue self-interest","2011","(1b) general elementary school","general elemantary","","","",""
"People pursue self-interest","2011","(1b) general elementary school","middle vocational","","","",""
"People pursue self-interest","2011","(1b) general elementary school","vocational + Abi","","","",""
"People pursue self-interest","2011","(1b) general elementary school","higher vocational","","","",""
"People pursue self-interest","2011","(1b) general elementary school","higher education","","","",""
"People pursue self-interest","2011","(1c) basic vocational qualification","in school","","","",""
"People pursue self-interest","2011","(1c) basic vocational qualification","inadequately","","","",""
"People pursue self-interest","2011","(1c) basic vocational qualification","general elemantary","","","",""
"People pursue self-interest","2011","(1c) basic vocational qualification","middle vocational","","","",""
"People pursue self-interest","2011","(1c) basic vocational qualification","vocational + Abi","","","",""
"People pursue self-interest","2011","(1c) basic vocational qualification","higher vocational","","","",""
"People pursue self-interest","2011","(1c) basic vocational qualification","higher education","","","",""
"People pursue self-interest","2011","(2b) intermediate general qualification","in school","","","",""
"People pursue self-interest","2011","(2b) intermediate general qualification","inadequately","","","",""
"People pursue self-interest","2011","(2b) intermediate general qualification","general elemantary","","","",""
"People pursue self-interest","2011","(2b) intermediate general qualification","middle vocational","","","",""
"People pursue self-interest","2011","(2b) intermediate general qualification","vocational + Abi","","","",""
"People pursue self-interest","2011","(2b) intermediate general qualification","higher vocational","","","",""
"People pursue self-interest","2011","(2b) intermediate general qualification","higher education","","","",""
"People pursue self-interest","2011","(2a) intermediate vocational","in school","","","",""
"People pursue self-interest","2011","(2a) intermediate vocational","inadequately","","","",""
"People pursue self-interest","2011","(2a) intermediate vocational","general elemantary","","","",""
"People pursue self-interest","2011","(2a) intermediate vocational","middle vocational","","","",""
"People pursue self-interest","2011","(2a) intermediate vocational","vocational + Abi","","","",""
"People pursue self-interest","2011","(2a) intermediate vocational","higher vocational","","","",""
"People pursue self-interest","2011","(2a) intermediate vocational","higher education","","","",""
"People pursue self-interest","2011","(2c_gen) general maturity certificate","in school","","","",""
"People pursue self-interest","2011","(2c_gen) general maturity certificate","inadequately","","","",""
"People pursue self-interest","2011","(2c_gen) general maturity certificate","general elemantary","","","",""
"People pursue self-interest","2011","(2c_gen) general maturity certificate","middle vocational","","","",""
"People pursue self-interest","2011","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"People pursue self-interest","2011","(2c_gen) general maturity certificate","higher vocational","","","",""
"People pursue self-interest","2011","(2c_gen) general maturity certificate","higher education","","","",""
"People pursue self-interest","2011","(2c_voc) vocational maturity certificate","in school","","","",""
"People pursue self-interest","2011","(2c_voc) vocational maturity certificate","inadequately","","","",""
"People pursue self-interest","2011","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"People pursue self-interest","2011","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"People pursue self-interest","2011","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"People pursue self-interest","2011","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"People pursue self-interest","2011","(2c_voc) vocational maturity certificate","higher education","","","",""
"People pursue self-interest","2011","(3a) lower tertiary education","in school","","","",""
"People pursue self-interest","2011","(3a) lower tertiary education","inadequately","","","",""
"People pursue self-interest","2011","(3a) lower tertiary education","general elemantary","","","",""
"People pursue self-interest","2011","(3a) lower tertiary education","middle vocational","","","",""
"People pursue self-interest","2011","(3a) lower tertiary education","vocational + Abi","","","",""
"People pursue self-interest","2011","(3a) lower tertiary education","higher vocational","","","",""
"People pursue self-interest","2011","(3a) lower tertiary education","higher education","","","",""
"People pursue self-interest","2011","(3b) higher tertiary education","in school","","","",""
"People pursue self-interest","2011","(3b) higher tertiary education","inadequately","","","",""
"People pursue self-interest","2011","(3b) higher tertiary education","general elemantary","","","",""
"People pursue self-interest","2011","(3b) higher tertiary education","middle vocational","","","",""
"People pursue self-interest","2011","(3b) higher tertiary education","vocational + Abi","","","",""
"People pursue self-interest","2011","(3b) higher tertiary education","higher vocational","","","",""
"People pursue self-interest","2011","(3b) higher tertiary education","higher education","","","",""
"People are helpful","2012","(0) in school","in school","","","",""
"People are helpful","2012","(0) in school","inadequately","","","",""
"People are helpful","2012","(0) in school","general elemantary","","","",""
"People are helpful","2012","(0) in school","middle vocational","","","",""
"People are helpful","2012","(0) in school","vocational + Abi","","","",""
"People are helpful","2012","(0) in school","higher vocational","","","",""
"People are helpful","2012","(0) in school","higher education","","","",""
"People are helpful","2012","(1a) inadequately completed","in school","","","",""
"People are helpful","2012","(1a) inadequately completed","inadequately","","","",""
"People are helpful","2012","(1a) inadequately completed","general elemantary","","","",""
"People are helpful","2012","(1a) inadequately completed","middle vocational","","","",""
"People are helpful","2012","(1a) inadequately completed","vocational + Abi","","","",""
"People are helpful","2012","(1a) inadequately completed","higher vocational","","","",""
"People are helpful","2012","(1a) inadequately completed","higher education","","","",""
"People are helpful","2012","(1b) general elementary school","in school","","","",""
"People are helpful","2012","(1b) general elementary school","inadequately","","","",""
"People are helpful","2012","(1b) general elementary school","general elemantary","","","",""
"People are helpful","2012","(1b) general elementary school","middle vocational","","","",""
"People are helpful","2012","(1b) general elementary school","vocational + Abi","","","",""
"People are helpful","2012","(1b) general elementary school","higher vocational","","","",""
"People are helpful","2012","(1b) general elementary school","higher education","","","",""
"People are helpful","2012","(1c) basic vocational qualification","in school","","","",""
"People are helpful","2012","(1c) basic vocational qualification","inadequately","","","",""
"People are helpful","2012","(1c) basic vocational qualification","general elemantary","","","",""
"People are helpful","2012","(1c) basic vocational qualification","middle vocational","","","",""
"People are helpful","2012","(1c) basic vocational qualification","vocational + Abi","","","",""
"People are helpful","2012","(1c) basic vocational qualification","higher vocational","","","",""
"People are helpful","2012","(1c) basic vocational qualification","higher education","","","",""
"People are helpful","2012","(2b) intermediate general qualification","in school","","","",""
"People are helpful","2012","(2b) intermediate general qualification","inadequately","","","",""
"People are helpful","2012","(2b) intermediate general qualification","general elemantary","","","",""
"People are helpful","2012","(2b) intermediate general qualification","middle vocational","","","",""
"People are helpful","2012","(2b) intermediate general qualification","vocational + Abi","","","",""
"People are helpful","2012","(2b) intermediate general qualification","higher vocational","","","",""
"People are helpful","2012","(2b) intermediate general qualification","higher education","","","",""
"People are helpful","2012","(2a) intermediate vocational","in school","","","",""
"People are helpful","2012","(2a) intermediate vocational","inadequately","","","",""
"People are helpful","2012","(2a) intermediate vocational","general elemantary","","","",""
"People are helpful","2012","(2a) intermediate vocational","middle vocational","","","",""
"People are helpful","2012","(2a) intermediate vocational","vocational + Abi","","","",""
"People are helpful","2012","(2a) intermediate vocational","higher vocational","","","",""
"People are helpful","2012","(2a) intermediate vocational","higher education","","","",""
"People are helpful","2012","(2c_gen) general maturity certificate","in school","","","",""
"People are helpful","2012","(2c_gen) general maturity certificate","inadequately","","","",""
"People are helpful","2012","(2c_gen) general maturity certificate","general elemantary","","","",""
"People are helpful","2012","(2c_gen) general maturity certificate","middle vocational","","","",""
"People are helpful","2012","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"People are helpful","2012","(2c_gen) general maturity certificate","higher vocational","","","",""
"People are helpful","2012","(2c_gen) general maturity certificate","higher education","","","",""
"People are helpful","2012","(2c_voc) vocational maturity certificate","in school","","","",""
"People are helpful","2012","(2c_voc) vocational maturity certificate","inadequately","","","",""
"People are helpful","2012","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"People are helpful","2012","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"People are helpful","2012","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"People are helpful","2012","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"People are helpful","2012","(2c_voc) vocational maturity certificate","higher education","","","",""
"People are helpful","2012","(3a) lower tertiary education","in school","","","",""
"People are helpful","2012","(3a) lower tertiary education","inadequately","","","",""
"People are helpful","2012","(3a) lower tertiary education","general elemantary","","","",""
"People are helpful","2012","(3a) lower tertiary education","middle vocational","","","",""
"People are helpful","2012","(3a) lower tertiary education","vocational + Abi","","","",""
"People are helpful","2012","(3a) lower tertiary education","higher vocational","","","",""
"People are helpful","2012","(3a) lower tertiary education","higher education","","","",""
"People are helpful","2012","(3b) higher tertiary education","in school","","","",""
"People are helpful","2012","(3b) higher tertiary education","inadequately","","","",""
"People are helpful","2012","(3b) higher tertiary education","general elemantary","","","",""
"People are helpful","2012","(3b) higher tertiary education","middle vocational","","","",""
"People are helpful","2012","(3b) higher tertiary education","vocational + Abi","","","",""
"People are helpful","2012","(3b) higher tertiary education","higher vocational","","","",""
"People are helpful","2012","(3b) higher tertiary education","higher education","","","",""
"People pursue self-interest","2012","(0) in school","in school","","","",""
"People pursue self-interest","2012","(0) in school","inadequately","","","",""
"People pursue self-interest","2012","(0) in school","general elemantary","","","",""
"People pursue self-interest","2012","(0) in school","middle vocational","","","",""
"People pursue self-interest","2012","(0) in school","vocational + Abi","","","",""
"People pursue self-interest","2012","(0) in school","higher vocational","","","",""
"People pursue self-interest","2012","(0) in school","higher education","","","",""
"People pursue self-interest","2012","(1a) inadequately completed","in school","","","",""
"People pursue self-interest","2012","(1a) inadequately completed","inadequately","","","",""
"People pursue self-interest","2012","(1a) inadequately completed","general elemantary","","","",""
"People pursue self-interest","2012","(1a) inadequately completed","middle vocational","","","",""
"People pursue self-interest","2012","(1a) inadequately completed","vocational + Abi","","","",""
"People pursue self-interest","2012","(1a) inadequately completed","higher vocational","","","",""
"People pursue self-interest","2012","(1a) inadequately completed","higher education","","","",""
"People pursue self-interest","2012","(1b) general elementary school","in school","","","",""
"People pursue self-interest","2012","(1b) general elementary school","inadequately","","","",""
"People pursue self-interest","2012","(1b) general elementary school","general elemantary","","","",""
"People pursue self-interest","2012","(1b) general elementary school","middle vocational","","","",""
"People pursue self-interest","2012","(1b) general elementary school","vocational + Abi","","","",""
"People pursue self-interest","2012","(1b) general elementary school","higher vocational","","","",""
"People pursue self-interest","2012","(1b) general elementary school","higher education","","","",""
"People pursue self-interest","2012","(1c) basic vocational qualification","in school","","","",""
"People pursue self-interest","2012","(1c) basic vocational qualification","inadequately","","","",""
"People pursue self-interest","2012","(1c) basic vocational qualification","general elemantary","","","",""
"People pursue self-interest","2012","(1c) basic vocational qualification","middle vocational","","","",""
"People pursue self-interest","2012","(1c) basic vocational qualification","vocational + Abi","","","",""
"People pursue self-interest","2012","(1c) basic vocational qualification","higher vocational","","","",""
"People pursue self-interest","2012","(1c) basic vocational qualification","higher education","","","",""
"People pursue self-interest","2012","(2b) intermediate general qualification","in school","","","",""
"People pursue self-interest","2012","(2b) intermediate general qualification","inadequately","","","",""
"People pursue self-interest","2012","(2b) intermediate general qualification","general elemantary","","","",""
"People pursue self-interest","2012","(2b) intermediate general qualification","middle vocational","","","",""
"People pursue self-interest","2012","(2b) intermediate general qualification","vocational + Abi","","","",""
"People pursue self-interest","2012","(2b) intermediate general qualification","higher vocational","","","",""
"People pursue self-interest","2012","(2b) intermediate general qualification","higher education","","","",""
"People pursue self-interest","2012","(2a) intermediate vocational","in school","","","",""
"People pursue self-interest","2012","(2a) intermediate vocational","inadequately","","","",""
"People pursue self-interest","2012","(2a) intermediate vocational","general elemantary","","","",""
"People pursue self-interest","2012","(2a) intermediate vocational","middle vocational","","","",""
"People pursue self-interest","2012","(2a) intermediate vocational","vocational + Abi","","","",""
"People pursue self-interest","2012","(2a) intermediate vocational","higher vocational","","","",""
"People pursue self-interest","2012","(2a) intermediate vocational","higher education","","","",""
"People pursue self-interest","2012","(2c_gen) general maturity certificate","in school","","","",""
"People pursue self-interest","2012","(2c_gen) general maturity certificate","inadequately","","","",""
"People pursue self-interest","2012","(2c_gen) general maturity certificate","general elemantary","","","",""
"People pursue self-interest","2012","(2c_gen) general maturity certificate","middle vocational","","","",""
"People pursue self-interest","2012","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"People pursue self-interest","2012","(2c_gen) general maturity certificate","higher vocational","","","",""
"People pursue self-interest","2012","(2c_gen) general maturity certificate","higher education","","","",""
"People pursue self-interest","2012","(2c_voc) vocational maturity certificate","in school","","","",""
"People pursue self-interest","2012","(2c_voc) vocational maturity certificate","inadequately","","","",""
"People pursue self-interest","2012","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"People pursue self-interest","2012","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"People pursue self-interest","2012","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"People pursue self-interest","2012","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"People pursue self-interest","2012","(2c_voc) vocational maturity certificate","higher education","","","",""
"People pursue self-interest","2012","(3a) lower tertiary education","in school","","","",""
"People pursue self-interest","2012","(3a) lower tertiary education","inadequately","","","",""
"People pursue self-interest","2012","(3a) lower tertiary education","general elemantary","","","",""
"People pursue self-interest","2012","(3a) lower tertiary education","middle vocational","","","",""
"People pursue self-interest","2012","(3a) lower tertiary education","vocational + Abi","","","",""
"People pursue self-interest","2012","(3a) lower tertiary education","higher vocational","","","",""
"People pursue self-interest","2012","(3a) lower tertiary education","higher education","","","",""
"People pursue self-interest","2012","(3b) higher tertiary education","in school","","","",""
"People pursue self-interest","2012","(3b) higher tertiary education","inadequately","","","",""
"People pursue self-interest","2012","(3b) higher tertiary education","general elemantary","","","",""
"People pursue self-interest","2012","(3b) higher tertiary education","middle vocational","","","",""
"People pursue self-interest","2012","(3b) higher tertiary education","vocational + Abi","","","",""
"People pursue self-interest","2012","(3b) higher tertiary education","higher vocational","","","",""
"People pursue self-interest","2012","(3b) higher tertiary education","higher education","","","",""
"People are helpful","2013","(0) in school","in school","164","0.384174538776529","0.338570796546956","0.429778281006102"
"People are helpful","2013","(0) in school","inadequately","","","",""
"People are helpful","2013","(0) in school","general elemantary","","","",""
"People are helpful","2013","(0) in school","middle vocational","1","","",""
"People are helpful","2013","(0) in school","vocational + Abi","","","",""
"People are helpful","2013","(0) in school","higher vocational","","","",""
"People are helpful","2013","(0) in school","higher education","","","",""
"People are helpful","2013","(1a) inadequately completed","in school","","","",""
"People are helpful","2013","(1a) inadequately completed","inadequately","95","0.386546090015105","0.327916512344449","0.445175667685761"
"People are helpful","2013","(1a) inadequately completed","general elemantary","","","",""
"People are helpful","2013","(1a) inadequately completed","middle vocational","28","","",""
"People are helpful","2013","(1a) inadequately completed","vocational + Abi","","","",""
"People are helpful","2013","(1a) inadequately completed","higher vocational","2","","",""
"People are helpful","2013","(1a) inadequately completed","higher education","","","",""
"People are helpful","2013","(1b) general elementary school","in school","","","",""
"People are helpful","2013","(1b) general elementary school","inadequately","17","","",""
"People are helpful","2013","(1b) general elementary school","general elemantary","815","0.46035408842966","0.437549065956967","0.483159110902353"
"People are helpful","2013","(1b) general elementary school","middle vocational","","","",""
"People are helpful","2013","(1b) general elementary school","vocational + Abi","","","",""
"People are helpful","2013","(1b) general elementary school","higher vocational","","","",""
"People are helpful","2013","(1b) general elementary school","higher education","","","",""
"People are helpful","2013","(1c) basic vocational qualification","in school","","","",""
"People are helpful","2013","(1c) basic vocational qualification","inadequately","","","",""
"People are helpful","2013","(1c) basic vocational qualification","general elemantary","","","",""
"People are helpful","2013","(1c) basic vocational qualification","middle vocational","2232","0.425573555238187","0.412309896613468","0.438837213862906"
"People are helpful","2013","(1c) basic vocational qualification","vocational + Abi","","","",""
"People are helpful","2013","(1c) basic vocational qualification","higher vocational","177","0.441382012480652","0.394118070999532","0.488645953961771"
"People are helpful","2013","(1c) basic vocational qualification","higher education","","","",""
"People are helpful","2013","(2b) intermediate general qualification","in school","","","",""
"People are helpful","2013","(2b) intermediate general qualification","inadequately","","","",""
"People are helpful","2013","(2b) intermediate general qualification","general elemantary","286","0.398757216205914","0.362740996009549","0.434773436402278"
"People are helpful","2013","(2b) intermediate general qualification","middle vocational","","","",""
"People are helpful","2013","(2b) intermediate general qualification","vocational + Abi","","","",""
"People are helpful","2013","(2b) intermediate general qualification","higher vocational","","","",""
"People are helpful","2013","(2b) intermediate general qualification","higher education","","","",""
"People are helpful","2013","(2a) intermediate vocational","in school","","","",""
"People are helpful","2013","(2a) intermediate vocational","inadequately","","","",""
"People are helpful","2013","(2a) intermediate vocational","general elemantary","","","",""
"People are helpful","2013","(2a) intermediate vocational","middle vocational","2231","0.380363361494406","0.367720238823519","0.393006484165294"
"People are helpful","2013","(2a) intermediate vocational","vocational + Abi","","","",""
"People are helpful","2013","(2a) intermediate vocational","higher vocational","295","0.387469496767324","0.352392564284061","0.422546429250586"
"People are helpful","2013","(2a) intermediate vocational","higher education","","","",""
"People are helpful","2013","(2c_gen) general maturity certificate","in school","","","",""
"People are helpful","2013","(2c_gen) general maturity certificate","inadequately","","","",""
"People are helpful","2013","(2c_gen) general maturity certificate","general elemantary","","","",""
"People are helpful","2013","(2c_gen) general maturity certificate","middle vocational","459","0.45883279000427","0.428086305367026","0.489579274641514"
"People are helpful","2013","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"People are helpful","2013","(2c_gen) general maturity certificate","higher vocational","","","",""
"People are helpful","2013","(2c_gen) general maturity certificate","higher education","","","",""
"People are helpful","2013","(2c_voc) vocational maturity certificate","in school","","","",""
"People are helpful","2013","(2c_voc) vocational maturity certificate","inadequately","","","",""
"People are helpful","2013","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"People are helpful","2013","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"People are helpful","2013","(2c_voc) vocational maturity certificate","vocational + Abi","780","0.419432033243153","0.396279009983552","0.442585056502755"
"People are helpful","2013","(2c_voc) vocational maturity certificate","higher vocational","197","0.378821204842374","0.334730497512072","0.422911912172676"
"People are helpful","2013","(2c_voc) vocational maturity certificate","higher education","","","",""
"People are helpful","2013","(3a) lower tertiary education","in school","","","",""
"People are helpful","2013","(3a) lower tertiary education","inadequately","","","",""
"People are helpful","2013","(3a) lower tertiary education","general elemantary","","","",""
"People are helpful","2013","(3a) lower tertiary education","middle vocational","","","",""
"People are helpful","2013","(3a) lower tertiary education","vocational + Abi","","","",""
"People are helpful","2013","(3a) lower tertiary education","higher vocational","","","",""
"People are helpful","2013","(3a) lower tertiary education","higher education","1025","0.501863748718766","0.480214436733438","0.523513060704093"
"People are helpful","2013","(3b) higher tertiary education","in school","","","",""
"People are helpful","2013","(3b) higher tertiary education","inadequately","","","",""
"People are helpful","2013","(3b) higher tertiary education","general elemantary","","","",""
"People are helpful","2013","(3b) higher tertiary education","middle vocational","","","",""
"People are helpful","2013","(3b) higher tertiary education","vocational + Abi","","","",""
"People are helpful","2013","(3b) higher tertiary education","higher vocational","","","",""
"People are helpful","2013","(3b) higher tertiary education","higher education","1983","0.52281075660563","0.506595758412535","0.539025754798724"
"People pursue self-interest","2013","(0) in school","in school","273","0.615825461223471","0.570221718993899","0.661429203453044"
"People pursue self-interest","2013","(0) in school","inadequately","","","",""
"People pursue self-interest","2013","(0) in school","general elemantary","","","",""
"People pursue self-interest","2013","(0) in school","middle vocational","2","","",""
"People pursue self-interest","2013","(0) in school","vocational + Abi","","","",""
"People pursue self-interest","2013","(0) in school","higher vocational","","","",""
"People pursue self-interest","2013","(0) in school","higher education","","","",""
"People pursue self-interest","2013","(1a) inadequately completed","in school","","","",""
"People pursue self-interest","2013","(1a) inadequately completed","inadequately","170","0.613453909984895","0.554824332314239","0.672083487655551"
"People pursue self-interest","2013","(1a) inadequately completed","general elemantary","","","",""
"People pursue self-interest","2013","(1a) inadequately completed","middle vocational","52","0.671746056485753","0.568847179162011","0.774644933809496"
"People pursue self-interest","2013","(1a) inadequately completed","vocational + Abi","","","",""
"People pursue self-interest","2013","(1a) inadequately completed","higher vocational","2","","",""
"People pursue self-interest","2013","(1a) inadequately completed","higher education","","","",""
"People pursue self-interest","2013","(1b) general elementary school","in school","","","",""
"People pursue self-interest","2013","(1b) general elementary school","inadequately","38","0.577882374570382","0.447354515777007","0.708410233363758"
"People pursue self-interest","2013","(1b) general elementary school","general elemantary","1020","0.53964591157034","0.516840889097647","0.562450934043033"
"People pursue self-interest","2013","(1b) general elementary school","middle vocational","","","",""
"People pursue self-interest","2013","(1b) general elementary school","vocational + Abi","","","",""
"People pursue self-interest","2013","(1b) general elementary school","higher vocational","","","",""
"People pursue self-interest","2013","(1b) general elementary school","higher education","","","",""
"People pursue self-interest","2013","(1c) basic vocational qualification","in school","","","",""
"People pursue self-interest","2013","(1c) basic vocational qualification","inadequately","","","",""
"People pursue self-interest","2013","(1c) basic vocational qualification","general elemantary","","","",""
"People pursue self-interest","2013","(1c) basic vocational qualification","middle vocational","3106","0.574426444761813","0.561162786137094","0.587690103386532"
"People pursue self-interest","2013","(1c) basic vocational qualification","vocational + Abi","","","",""
