"plh0196","year","bula_h","migback","n","percent","lower_confidence","upper_confidence","value"
"People pursue self-interest","2011","Hamburg","direct migration background","","","","","2"
"People pursue self-interest","2011","Hamburg","indirect migration background","","","","","2"
"People pursue self-interest","2011","Lower Saxony","no migration background","","","","","2"
"People pursue self-interest","2011","Lower Saxony","direct migration background","","","","","2"
"People pursue self-interest","2011","Lower Saxony","indirect migration background","","","","","2"
"People pursue self-interest","2011","Bremen","no migration background","","","","","2"
"People pursue self-interest","2011","Bremen","direct migration background","","","","","2"
"People pursue self-interest","2011","Bremen","indirect migration background","","","","","2"
"People pursue self-interest","2011","North Rhine-Westphalia","no migration background","","","","","2"
"People pursue self-interest","2011","North Rhine-Westphalia","direct migration background","","","","","2"
"People pursue self-interest","2011","North Rhine-Westphalia","indirect migration background","","","","","2"
"People pursue self-interest","2011","Hesse","no migration background","","","","","2"
"People pursue self-interest","2011","Hesse","direct migration background","","","","","2"
"People pursue self-interest","2011","Hesse","indirect migration background","","","","","2"
"People pursue self-interest","2011","Berlin","direct migration background","","","","","2"
"People pursue self-interest","2011","Berlin","indirect migration background","","","","","2"
"People pursue self-interest","2011","Brandenburg","no migration background","","","","","2"
"People pursue self-interest","2011","Brandenburg","direct migration background","","","","","2"
"People pursue self-interest","2011","Brandenburg","indirect migration background","","","","","2"
"People pursue self-interest","2011","Mecklenburg-Western Pomerania","no migration background","","","","","2"
"People pursue self-interest","2011","Mecklenburg-Western Pomerania","direct migration background","","","","","2"
"People pursue self-interest","2011","Mecklenburg-Western Pomerania","indirect migration background","","","","","2"
"People pursue self-interest","2011","Saxony","no migration background","","","","","2"
"People pursue self-interest","2011","Saxony","direct migration background","","","","","2"
"People pursue self-interest","2011","Saxony","indirect migration background","","","","","2"
"People pursue self-interest","2011","Saxony-Anhalt","no migration background","","","","","2"
"People pursue self-interest","2011","Saxony-Anhalt","direct migration background","","","","","2"
"People pursue self-interest","2011","Rhineland-Palatinate,Saarland","no migration background","","","","","2"
"People pursue self-interest","2011","Rhineland-Palatinate,Saarland","direct migration background","","","","","2"
"People pursue self-interest","2011","Rhineland-Palatinate,Saarland","indirect migration background","","","","","2"
"People pursue self-interest","2011","Baden-Württemberg","no migration background","","","","","2"
"People pursue self-interest","2011","Baden-Württemberg","direct migration background","","","","","2"
"People pursue self-interest","2011","Bavaria","direct migration background","","","","","2"
"People pursue self-interest","2011","Bavaria","indirect migration background","","","","","2"
"People pursue self-interest","2011","Berlin","no migration background","","","","","2"
"People pursue self-interest","2011","Baden-Württemberg","indirect migration background","","","","","2"
"People pursue self-interest","2011","Bavaria","no migration background","","","","","2"
"People pursue self-interest","2011","Saxony-Anhalt","indirect migration background","","","","","2"
"People pursue self-interest","2011","Thuringia","no migration background","","","","","2"
"People pursue self-interest","2011","Thuringia","direct migration background","","","","","2"
"People pursue self-interest","2011","Thuringia","indirect migration background","","","","","2"
"People are helpful","2012","Schleswig-Holstein","no migration background","","","","","1"
"People are helpful","2012","Schleswig-Holstein","direct migration background","","","","","1"
"People are helpful","2012","Schleswig-Holstein","indirect migration background","","","","","1"
"People are helpful","2012","Hamburg","no migration background","","","","","1"
"People are helpful","2012","Hamburg","direct migration background","","","","","1"
"People are helpful","2012","Hamburg","indirect migration background","","","","","1"
"People are helpful","2012","Lower Saxony","no migration background","","","","","1"
"People are helpful","2012","Lower Saxony","direct migration background","","","","","1"
"People are helpful","2012","Rhineland-Palatinate,Saarland","indirect migration background","","","","","1"
"People are helpful","2012","Baden-Württemberg","no migration background","","","","","1"
"People are helpful","2012","Baden-Württemberg","direct migration background","","","","","1"
"People are helpful","2012","Baden-Württemberg","indirect migration background","","","","","1"
"People are helpful","2012","Bavaria","no migration background","","","","","1"
"People are helpful","2012","Bavaria","direct migration background","","","","","1"
"People are helpful","2012","Hesse","indirect migration background","","","","","1"
"People are helpful","2012","Rhineland-Palatinate,Saarland","no migration background","","","","","1"
"People are helpful","2012","Rhineland-Palatinate,Saarland","direct migration background","","","","","1"
"People are helpful","2012","Bavaria","indirect migration background","","","","","1"
"People are helpful","2012","Berlin","no migration background","","","","","1"
"People are helpful","2012","Berlin","direct migration background","","","","","1"
"People are helpful","2012","Berlin","indirect migration background","","","","","1"
"People are helpful","2012","Brandenburg","no migration background","","","","","1"
"People are helpful","2012","Bremen","direct migration background","","","","","1"
"People are helpful","2012","Bremen","indirect migration background","","","","","1"
"People are helpful","2012","Brandenburg","direct migration background","","","","","1"
"People are helpful","2012","Brandenburg","indirect migration background","","","","","1"
"People are helpful","2012","Mecklenburg-Western Pomerania","no migration background","","","","","1"
"People are helpful","2012","Saxony-Anhalt","indirect migration background","","","","","1"
"People are helpful","2012","Thuringia","no migration background","","","","","1"
"People are helpful","2012","Lower Saxony","indirect migration background","","","","","1"
"People are helpful","2012","Bremen","no migration background","","","","","1"
"People are helpful","2012","North Rhine-Westphalia","no migration background","","","","","1"
"People are helpful","2012","North Rhine-Westphalia","direct migration background","","","","","1"
"People are helpful","2012","North Rhine-Westphalia","indirect migration background","","","","","1"
"People are helpful","2012","Hesse","no migration background","","","","","1"
"People are helpful","2012","Hesse","direct migration background","","","","","1"
"People are helpful","2012","Mecklenburg-Western Pomerania","direct migration background","","","","","1"
"People are helpful","2012","Mecklenburg-Western Pomerania","indirect migration background","","","","","1"
"People are helpful","2012","Saxony","no migration background","","","","","1"
"People are helpful","2012","Saxony","direct migration background","","","","","1"
"People are helpful","2012","Saxony","indirect migration background","","","","","1"
"People are helpful","2012","Saxony-Anhalt","no migration background","","","","","1"
"People are helpful","2012","Saxony-Anhalt","direct migration background","","","","","1"
"People are helpful","2012","Thuringia","direct migration background","","","","","1"
"People are helpful","2012","Thuringia","indirect migration background","","","","","1"
"People pursue self-interest","2012","Schleswig-Holstein","no migration background","","","","","2"
"People pursue self-interest","2012","Schleswig-Holstein","direct migration background","","","","","2"
"People pursue self-interest","2012","Schleswig-Holstein","indirect migration background","","","","","2"
"People pursue self-interest","2012","Hamburg","no migration background","","","","","2"
"People pursue self-interest","2012","Hamburg","direct migration background","","","","","2"
"People pursue self-interest","2012","Hamburg","indirect migration background","","","","","2"
"People pursue self-interest","2012","Lower Saxony","no migration background","","","","","2"
"People pursue self-interest","2012","Lower Saxony","direct migration background","","","","","2"
"People pursue self-interest","2012","Lower Saxony","indirect migration background","","","","","2"
"People pursue self-interest","2012","Bremen","no migration background","","","","","2"
"People pursue self-interest","2012","Bremen","direct migration background","","","","","2"
"People pursue self-interest","2012","Bremen","indirect migration background","","","","","2"
"People pursue self-interest","2012","North Rhine-Westphalia","no migration background","","","","","2"
"People pursue self-interest","2012","North Rhine-Westphalia","direct migration background","","","","","2"
"People pursue self-interest","2012","North Rhine-Westphalia","indirect migration background","","","","","2"
"People pursue self-interest","2012","Hesse","no migration background","","","","","2"
"People pursue self-interest","2012","Hesse","direct migration background","","","","","2"
"People pursue self-interest","2012","Hesse","indirect migration background","","","","","2"
"People pursue self-interest","2012","Rhineland-Palatinate,Saarland","no migration background","","","","","2"
"People pursue self-interest","2012","Rhineland-Palatinate,Saarland","direct migration background","","","","","2"
"People pursue self-interest","2012","Rhineland-Palatinate,Saarland","indirect migration background","","","","","2"
"People pursue self-interest","2012","Baden-Württemberg","no migration background","","","","","2"
"People pursue self-interest","2012","Baden-Württemberg","direct migration background","","","","","2"
"People pursue self-interest","2012","Berlin","direct migration background","","","","","2"
"People pursue self-interest","2012","Berlin","indirect migration background","","","","","2"
"People pursue self-interest","2012","Brandenburg","no migration background","","","","","2"
"People pursue self-interest","2012","Brandenburg","direct migration background","","","","","2"
"People pursue self-interest","2012","Brandenburg","indirect migration background","","","","","2"
"People pursue self-interest","2012","Mecklenburg-Western Pomerania","no migration background","","","","","2"
"People pursue self-interest","2012","Mecklenburg-Western Pomerania","direct migration background","","","","","2"
"People pursue self-interest","2012","Mecklenburg-Western Pomerania","indirect migration background","","","","","2"
"People pursue self-interest","2012","Saxony","no migration background","","","","","2"
"People pursue self-interest","2012","Saxony","direct migration background","","","","","2"
"People pursue self-interest","2012","Saxony","indirect migration background","","","","","2"
"People pursue self-interest","2012","Saxony-Anhalt","no migration background","","","","","2"
"People pursue self-interest","2012","Saxony-Anhalt","direct migration background","","","","","2"
"People pursue self-interest","2012","Baden-Württemberg","indirect migration background","","","","","2"
"People pursue self-interest","2012","Bavaria","no migration background","","","","","2"
"People pursue self-interest","2012","Bavaria","direct migration background","","","","","2"
"People pursue self-interest","2012","Bavaria","indirect migration background","","","","","2"
"People pursue self-interest","2012","Berlin","no migration background","","","","","2"
"People pursue self-interest","2012","Saxony-Anhalt","indirect migration background","","","","","2"
"People pursue self-interest","2012","Thuringia","no migration background","","","","","2"
"People pursue self-interest","2012","Thuringia","direct migration background","","","","","2"
"People pursue self-interest","2012","Thuringia","indirect migration background","","","","","2"
"People are helpful","2013","Schleswig-Holstein","no migration background","375","0.488480850548831","0.453219888212073","0.523741812885588","1"
"People are helpful","2013","Schleswig-Holstein","direct migration background","35","0.454916491290738","0.345797470681455","0.56403551190002","1"
"People are helpful","2013","Schleswig-Holstein","indirect migration background","17","","","","1"
"People are helpful","2013","Hamburg","no migration background","194","0.469344048376127","0.416140338304745","0.52254775844751","1"
"People are helpful","2013","Hamburg","direct migration background","30","0.857207960585044","0.751399951709128","0.963015969460961","1"
"People are helpful","2013","Hamburg","indirect migration background","14","","","","1"
"People are helpful","2013","Lower Saxony","no migration background","981","0.450062194687456","0.428879770166481","0.471244619208431","1"
"People are helpful","2013","Lower Saxony","direct migration background","119","0.422234932552082","0.357263218500607","0.487206646603557","1"
"People are helpful","2013","Rhineland-Palatinate,Saarland","indirect migration background","26","","","","1"
"People are helpful","2013","Baden-Württemberg","no migration background","1117","0.469472334827306","0.449203799454606","0.489740870200005","1"
"People are helpful","2013","Baden-Württemberg","direct migration background","172","0.46464676215425","0.416719447084673","0.512574077223828","1"
"People are helpful","2013","Baden-Württemberg","indirect migration background","83","0.380778423305073","0.315103791038325","0.44645305557182","1"
"People are helpful","2013","Bavaria","no migration background","1475","0.424516926573091","0.407746899236787","0.441286953909394","1"
"People are helpful","2013","Hesse","indirect migration background","32","0.300911723080715","0.214410593894997","0.387412852266432","1"
"People are helpful","2013","Rhineland-Palatinate,Saarland","no migration background","531","0.45165642318358","0.422830991267258","0.480481855099903","1"
"People are helpful","2013","Rhineland-Palatinate,Saarland","direct migration background","81","0.464339106102239","0.388698942972523","0.539979269231954","1"
"People are helpful","2013","Bavaria","direct migration background","185","0.408614536806377","0.361657652578788","0.455571421033966","1"
"People are helpful","2013","Bavaria","indirect migration background","69","0.336434361656108","0.272223493634435","0.400645229677781","1"
"People are helpful","2013","Berlin","no migration background","345","0.431367716802146","0.398013867520734","0.464721566083558","1"
"People are helpful","2013","Berlin","direct migration background","36","0.529898132062686","0.416181388681827","0.643614875443546","1"
"People are helpful","2013","Berlin","indirect migration background","17","","","","1"
"People are helpful","2013","Brandenburg","indirect migration background","3","","","","1"
"People are helpful","2013","Mecklenburg-Western Pomerania","no migration background","256","0.425975648996404","0.384946875327551","0.467004422665257","1"
"People are helpful","2013","Lower Saxony","indirect migration background","27","","","","1"
"People are helpful","2013","Bremen","no migration background","59","0.343538119928985","0.266242245733819","0.420833994124151","1"
"People are helpful","2013","Bremen","direct migration background","11","","","","1"
"People are helpful","2013","Bremen","indirect migration background","1","","","","1"
"People are helpful","2013","North Rhine-Westphalia","no migration background","1753","0.442030219964908","0.426548614218388","0.457511825711428","1"
"People are helpful","2013","North Rhine-Westphalia","direct migration background","285","0.38811948791043","0.353149561944713","0.423089413876148","1"
"People are helpful","2013","North Rhine-Westphalia","indirect migration background","131","0.445567953837865","0.391614353915431","0.4995215537603","1"
"People are helpful","2013","Hesse","no migration background","578","0.416894000996887","0.390455828028396","0.443332173965378","1"
"People are helpful","2013","Hesse","direct migration background","116","0.419145865663039","0.361039415773409","0.477252315552669","1"
"People are helpful","2013","Brandenburg","no migration background","396","0.40476869079911","0.373783375938525","0.435754005659695","1"
"People are helpful","2013","Brandenburg","direct migration background","19","","","","1"
"People are helpful","2013","Mecklenburg-Western Pomerania","direct migration background","7","","","","1"
"People are helpful","2013","Saxony","indirect migration background","7","","","","1"
"People are helpful","2013","Saxony-Anhalt","direct migration background","12","","","","1"
"People are helpful","2013","Saxony-Anhalt","indirect migration background","2","","","","1"
"People are helpful","2013","Mecklenburg-Western Pomerania","indirect migration background","4","","","","1"
"People are helpful","2013","Saxony","no migration background","680","0.394660244682935","0.371018865783508","0.418301623582361","1"
"People are helpful","2013","Saxony","direct migration background","15","","","","1"
"People are helpful","2013","Saxony-Anhalt","no migration background","322","0.355153134870333","0.324195849322363","0.386110420418302","1"
"People are helpful","2013","Thuringia","no migration background","424","0.430035403316573","0.398782841725447","0.461287964907699","1"
"People are helpful","2013","Thuringia","direct migration background","6","","","","1"
"People are helpful","2013","Thuringia","indirect migration background","4","","","","1"
"People pursue self-interest","2013","Schleswig-Holstein","no migration background","397","0.511519149451169","0.476258187114412","0.546780111787927","2"
"People pursue self-interest","2013","Schleswig-Holstein","direct migration background","45","0.545083508709262","0.43596448809998","0.654202529318545","2"
"People pursue self-interest","2013","Schleswig-Holstein","indirect migration background","14","","","","2"
"People pursue self-interest","2013","Hamburg","no migration background","144","0.530655951623873","0.47745224155249","0.583859661695256","2"
"People pursue self-interest","2013","Hamburg","direct migration background","12","","","","2"
"People pursue self-interest","2013","Hamburg","indirect migration background","11","","","","2"
"People pursue self-interest","2013","Lower Saxony","no migration background","1138","0.549937805312544","0.528755380791569","0.571120229833519","2"
"People pursue self-interest","2013","Lower Saxony","direct migration background","103","0.577765067447918","0.512793353396443","0.642736781499393","2"
"People pursue self-interest","2013","Lower Saxony","indirect migration background","47","0.645305895223361","0.536301996230132","0.75430979421659","2"
"People pursue self-interest","2013","Bremen","no migration background","86","0.656461880071015","0.579166005875849","0.733757754266182","2"
"People pursue self-interest","2013","Bremen","direct migration background","18","","","","2"
"People pursue self-interest","2013","Bremen","indirect migration background","8","","","","2"
"People pursue self-interest","2013","North Rhine-Westphalia","no migration background","2200","0.557969780035092","0.542488174288572","0.573451385781612","2"
"People pursue self-interest","2013","North Rhine-Westphalia","direct migration background","461","0.61188051208957","0.576910586123852","0.646850438055287","2"
"People pursue self-interest","2013","North Rhine-Westphalia","indirect migration background","195","0.554432046162135","0.5004784462397","0.608385646084569","2"
"People pursue self-interest","2013","Hesse","no migration background","758","0.583105999003113","0.556667826034622","0.609544171971604","2"
"People pursue self-interest","2013","Hesse","direct migration background","161","0.580854134336961","0.522747684447331","0.638960584226591","2"
"People pursue self-interest","2013","Hesse","indirect migration background","76","0.699088276919285","0.612587147733568","0.785589406105003","2"
"People pursue self-interest","2013","Rhineland-Palatinate,Saarland","no migration background","614","0.54834357681642","0.519518144900097","0.577169008732742","2"
"People pursue self-interest","2013","Rhineland-Palatinate,Saarland","direct migration background","86","0.535660893897761","0.460020730768046","0.611301057027477","2"
"People pursue self-interest","2013","Rhineland-Palatinate,Saarland","indirect migration background","45","0.556414823242694","0.440855025032885","0.671974621452503","2"
"People pursue self-interest","2013","Baden-Württemberg","no migration background","1212","0.530527665172694","0.510259129799994","0.550796200545394","2"
"People pursue self-interest","2013","Berlin","direct migration background","38","0.470101867937314","0.356385124556454","0.583818611318173","2"
"People pursue self-interest","2013","Berlin","indirect migration background","24","","","","2"
"People pursue self-interest","2013","Brandenburg","no migration background","568","0.59523130920089","0.564245994340305","0.626216624061475","2"
"People pursue self-interest","2013","Brandenburg","direct migration background","17","","","","2"
"People pursue self-interest","2013","Brandenburg","indirect migration background","8","","","","2"
"People pursue self-interest","2013","Mecklenburg-Western Pomerania","no migration background","302","0.574024351003596","0.532995577334743","0.61505312467245","2"
"People pursue self-interest","2013","Mecklenburg-Western Pomerania","direct migration background","6","","","","2"
"People pursue self-interest","2013","Mecklenburg-Western Pomerania","indirect migration background","6","","","","2"
"People pursue self-interest","2013","Saxony","no migration background","962","0.605339755317066","0.581698376417639","0.628981134216492","2"
"People pursue self-interest","2013","Saxony","direct migration background","21","","","","2"
"People pursue self-interest","2013","Saxony","indirect migration background","10","","","","2"
"People pursue self-interest","2013","Saxony-Anhalt","no migration background","596","0.644846865129667","0.613889579581698","0.675804150677637","2"
"People pursue self-interest","2013","Saxony-Anhalt","direct migration background","7","","","","2"
"People pursue self-interest","2013","Baden-Württemberg","direct migration background","244","0.53535323784575","0.487425922776172","0.583280552915327","2"
"People pursue self-interest","2013","Baden-Württemberg","indirect migration background","127","0.619221576694927","0.55354694442818","0.684896208961674","2"
"People pursue self-interest","2013","Bavaria","no migration background","1862","0.575483073426909","0.558713046090606","0.592253100763213","2"
"People pursue self-interest","2013","Bavaria","direct migration background","236","0.591385463193623","0.544428578966034","0.638342347421212","2"
"People pursue self-interest","2013","Bavaria","indirect migration background","139","0.663565638343892","0.599354770322219","0.727776506365565","2"
"People pursue self-interest","2013","Berlin","no migration background","502","0.568632283197854","0.535278433916442","0.601986132479266","2"
"People pursue self-interest","2013","Saxony-Anhalt","indirect migration background","12","","","","2"
"People pursue self-interest","2013","Thuringia","no migration background","540","0.569964596683427","0.538712035092301","0.601217158274553","2"
"People pursue self-interest","2013","Thuringia","direct migration background","10","","","","2"
"People pursue self-interest","2013","Thuringia","indirect migration background","7","","","","2"
"People are helpful","2014","Schleswig-Holstein","no migration background","","","","","1"
"People are helpful","2014","Schleswig-Holstein","direct migration background","","","","","1"
"People are helpful","2014","Schleswig-Holstein","indirect migration background","","","","","1"
"People are helpful","2014","Hamburg","no migration background","","","","","1"
"People are helpful","2014","Baden-Württemberg","indirect migration background","","","","","1"
"People are helpful","2014","Bavaria","no migration background","","","","","1"
"People are helpful","2014","Hamburg","direct migration background","","","","","1"
"People are helpful","2014","Hamburg","indirect migration background","","","","","1"
"People are helpful","2014","Lower Saxony","no migration background","","","","","1"
"People are helpful","2014","Lower Saxony","direct migration background","","","","","1"
"People are helpful","2014","Rhineland-Palatinate,Saarland","indirect migration background","","","","","1"
"People are helpful","2014","Baden-Württemberg","no migration background","","","","","1"
"People are helpful","2014","Baden-Württemberg","direct migration background","","","","","1"
"People are helpful","2014","Bavaria","direct migration background","","","","","1"
"People are helpful","2014","Bavaria","indirect migration background","","","","","1"
"People are helpful","2014","Berlin","no migration background","","","","","1"
"People are helpful","2014","Berlin","direct migration background","","","","","1"
"People are helpful","2014","Berlin","indirect migration background","","","","","1"
"People are helpful","2014","Brandenburg","indirect migration background","","","","","1"
"People are helpful","2014","Mecklenburg-Western Pomerania","no migration background","","","","","1"
"People are helpful","2014","Hesse","indirect migration background","","","","","1"
"People are helpful","2014","Rhineland-Palatinate,Saarland","no migration background","","","","","1"
"People are helpful","2014","Rhineland-Palatinate,Saarland","direct migration background","","","","","1"
"People are helpful","2014","Brandenburg","no migration background","","","","","1"
"People are helpful","2014","Brandenburg","direct migration background","","","","","1"
"People are helpful","2014","Mecklenburg-Western Pomerania","direct migration background","","","","","1"
"People are helpful","2014","Bremen","direct migration background","","","","","1"
"People are helpful","2014","Bremen","indirect migration background","","","","","1"
"People are helpful","2014","North Rhine-Westphalia","no migration background","","","","","1"
"People are helpful","2014","North Rhine-Westphalia","direct migration background","","","","","1"
"People are helpful","2014","North Rhine-Westphalia","indirect migration background","","","","","1"
"People are helpful","2014","Mecklenburg-Western Pomerania","indirect migration background","","","","","1"
"People are helpful","2014","Saxony","no migration background","","","","","1"
"People are helpful","2014","Saxony","direct migration background","","","","","1"
"People are helpful","2014","Saxony","indirect migration background","","","","","1"
"People are helpful","2014","Saxony-Anhalt","indirect migration background","","","","","1"
"People are helpful","2014","Thuringia","no migration background","","","","","1"
"People are helpful","2014","Thuringia","direct migration background","","","","","1"
"People are helpful","2014","Thuringia","indirect migration background","","","","","1"
"People are helpful","2014","Lower Saxony","indirect migration background","","","","","1"
"People are helpful","2014","Bremen","no migration background","","","","","1"
"People are helpful","2014","Hesse","no migration background","","","","","1"
"People are helpful","2014","Hesse","direct migration background","","","","","1"
"People are helpful","2014","Saxony-Anhalt","no migration background","","","","","1"
"People are helpful","2014","Saxony-Anhalt","direct migration background","","","","","1"
"People pursue self-interest","2014","Schleswig-Holstein","no migration background","","","","","2"
"People pursue self-interest","2014","Schleswig-Holstein","direct migration background","","","","","2"
"People pursue self-interest","2014","Schleswig-Holstein","indirect migration background","","","","","2"
"People pursue self-interest","2014","Hamburg","no migration background","","","","","2"
"People pursue self-interest","2014","Hamburg","direct migration background","","","","","2"
"People pursue self-interest","2014","Hamburg","indirect migration background","","","","","2"
"People pursue self-interest","2014","Lower Saxony","no migration background","","","","","2"
"People pursue self-interest","2014","Lower Saxony","direct migration background","","","","","2"
"People pursue self-interest","2014","Lower Saxony","indirect migration background","","","","","2"
"People pursue self-interest","2014","Bremen","no migration background","","","","","2"
"People pursue self-interest","2014","Bremen","direct migration background","","","","","2"
"People pursue self-interest","2014","Bremen","indirect migration background","","","","","2"
"People pursue self-interest","2014","North Rhine-Westphalia","no migration background","","","","","2"
"People pursue self-interest","2014","North Rhine-Westphalia","direct migration background","","","","","2"
"People pursue self-interest","2014","North Rhine-Westphalia","indirect migration background","","","","","2"
"People pursue self-interest","2014","Hesse","no migration background","","","","","2"
"People pursue self-interest","2014","Hesse","direct migration background","","","","","2"
"People pursue self-interest","2014","Hesse","indirect migration background","","","","","2"
"People pursue self-interest","2014","Rhineland-Palatinate,Saarland","no migration background","","","","","2"
"People pursue self-interest","2014","Rhineland-Palatinate,Saarland","direct migration background","","","","","2"
"People pursue self-interest","2014","Rhineland-Palatinate,Saarland","indirect migration background","","","","","2"
"People pursue self-interest","2014","Baden-Württemberg","no migration background","","","","","2"
"People pursue self-interest","2014","Baden-Württemberg","direct migration background","","","","","2"
"People pursue self-interest","2014","Baden-Württemberg","indirect migration background","","","","","2"
"People pursue self-interest","2014","Bavaria","no migration background","","","","","2"
"People pursue self-interest","2014","Bavaria","direct migration background","","","","","2"
"People pursue self-interest","2014","Berlin","direct migration background","","","","","2"
"People pursue self-interest","2014","Berlin","indirect migration background","","","","","2"
"People pursue self-interest","2014","Brandenburg","no migration background","","","","","2"
"People pursue self-interest","2014","Brandenburg","direct migration background","","","","","2"
"People pursue self-interest","2014","Brandenburg","indirect migration background","","","","","2"
"People pursue self-interest","2014","Mecklenburg-Western Pomerania","no migration background","","","","","2"
"People pursue self-interest","2014","Mecklenburg-Western Pomerania","direct migration background","","","","","2"
"People pursue self-interest","2014","Mecklenburg-Western Pomerania","indirect migration background","","","","","2"
"People pursue self-interest","2014","Saxony","no migration background","","","","","2"
"People pursue self-interest","2014","Saxony","direct migration background","","","","","2"
"People pursue self-interest","2014","Saxony","indirect migration background","","","","","2"
"People pursue self-interest","2014","Saxony-Anhalt","no migration background","","","","","2"
"People pursue self-interest","2014","Saxony-Anhalt","direct migration background","","","","","2"
"People pursue self-interest","2014","Saxony-Anhalt","indirect migration background","","","","","2"
"People pursue self-interest","2014","Thuringia","no migration background","","","","","2"
"People pursue self-interest","2014","Thuringia","direct migration background","","","","","2"
"People pursue self-interest","2014","Thuringia","indirect migration background","","","","","2"
"People pursue self-interest","2014","Bavaria","indirect migration background","","","","","2"
"People pursue self-interest","2014","Berlin","no migration background","","","","","2"
"People are helpful","2015","Schleswig-Holstein","no migration background","","","","","1"
"People are helpful","2015","Schleswig-Holstein","direct migration background","","","","","1"
"People are helpful","2015","Schleswig-Holstein","indirect migration background","","","","","1"
"People are helpful","2015","Hamburg","no migration background","","","","","1"
"People are helpful","2015","Baden-Württemberg","indirect migration background","","","","","1"
"People are helpful","2015","Bavaria","no migration background","","","","","1"
"People are helpful","2015","Hamburg","direct migration background","","","","","1"
"People are helpful","2015","Hamburg","indirect migration background","","","","","1"
"People are helpful","2015","Lower Saxony","no migration background","","","","","1"
"People are helpful","2015","Lower Saxony","direct migration background","","","","","1"
"People are helpful","2015","Rhineland-Palatinate,Saarland","indirect migration background","","","","","1"
"People are helpful","2015","Baden-Württemberg","no migration background","","","","","1"
"People are helpful","2015","Baden-Württemberg","direct migration background","","","","","1"
"People are helpful","2015","Bavaria","direct migration background","","","","","1"
"People are helpful","2015","Bavaria","indirect migration background","","","","","1"
"People are helpful","2015","Berlin","no migration background","","","","","1"
"People are helpful","2015","Berlin","direct migration background","","","","","1"
"People are helpful","2015","Berlin","indirect migration background","","","","","1"
"People are helpful","2015","Brandenburg","indirect migration background","","","","","1"
"People are helpful","2015","Mecklenburg-Western Pomerania","no migration background","","","","","1"
"People are helpful","2015","Mecklenburg-Western Pomerania","direct migration background","","","","","1"
"People are helpful","2015","Hesse","indirect migration background","","","","","1"
"People are helpful","2015","Rhineland-Palatinate,Saarland","no migration background","","","","","1"
"People are helpful","2015","Rhineland-Palatinate,Saarland","direct migration background","","","","","1"
"People are helpful","2015","Brandenburg","no migration background","","","","","1"
"People are helpful","2015","Brandenburg","direct migration background","","","","","1"
"People are helpful","2015","Saxony-Anhalt","direct migration background","","","","","1"
"People are helpful","2015","Saxony-Anhalt","indirect migration background","","","","","1"
"People are helpful","2015","Thuringia","no migration background","","","","","1"
"People are helpful","2015","Bremen","direct migration background","","","","","1"
"People are helpful","2015","North Rhine-Westphalia","no migration background","","","","","1"
"People are helpful","2015","North Rhine-Westphalia","direct migration background","","","","","1"
"People are helpful","2015","Mecklenburg-Western Pomerania","indirect migration background","","","","","1"
"People are helpful","2015","Saxony","no migration background","","","","","1"
"People are helpful","2015","Saxony","indirect migration background","","","","","1"
"People are helpful","2015","Saxony-Anhalt","no migration background","","","","","1"
"People are helpful","2015","Thuringia","direct migration background","","","","","1"
"People are helpful","2015","Thuringia","indirect migration background","","","","","1"
"People are helpful","2015","Lower Saxony","indirect migration background","","","","","1"
"People are helpful","2015","Bremen","no migration background","","","","","1"
"People are helpful","2015","Bremen","indirect migration background","","","","","1"
"People are helpful","2015","North Rhine-Westphalia","indirect migration background","","","","","1"
"People are helpful","2015","Hesse","no migration background","","","","","1"
"People are helpful","2015","Hesse","direct migration background","","","","","1"
"People are helpful","2015","Saxony","direct migration background","","","","","1"
"People pursue self-interest","2015","Schleswig-Holstein","no migration background","","","","","2"
"People pursue self-interest","2015","Schleswig-Holstein","direct migration background","","","","","2"
"People pursue self-interest","2015","Schleswig-Holstein","indirect migration background","","","","","2"
"People pursue self-interest","2015","Hamburg","no migration background","","","","","2"
"People pursue self-interest","2015","Hamburg","direct migration background","","","","","2"
"People pursue self-interest","2015","Hamburg","indirect migration background","","","","","2"
"People pursue self-interest","2015","Lower Saxony","no migration background","","","","","2"
"People pursue self-interest","2015","Lower Saxony","direct migration background","","","","","2"
"People pursue self-interest","2015","Lower Saxony","indirect migration background","","","","","2"
"People pursue self-interest","2015","Bremen","no migration background","","","","","2"
"People pursue self-interest","2015","Bremen","direct migration background","","","","","2"
"People pursue self-interest","2015","Bremen","indirect migration background","","","","","2"
"People pursue self-interest","2015","North Rhine-Westphalia","no migration background","","","","","2"
"People pursue self-interest","2015","North Rhine-Westphalia","direct migration background","","","","","2"
"People pursue self-interest","2015","North Rhine-Westphalia","indirect migration background","","","","","2"
"People pursue self-interest","2015","Hesse","no migration background","","","","","2"
"People pursue self-interest","2015","Hesse","direct migration background","","","","","2"
"People pursue self-interest","2015","Hesse","indirect migration background","","","","","2"
"People pursue self-interest","2015","Rhineland-Palatinate,Saarland","no migration background","","","","","2"
"People pursue self-interest","2015","Rhineland-Palatinate,Saarland","direct migration background","","","","","2"
"People pursue self-interest","2015","Rhineland-Palatinate,Saarland","indirect migration background","","","","","2"
"People pursue self-interest","2015","Baden-Württemberg","no migration background","","","","","2"
"People pursue self-interest","2015","Baden-Württemberg","direct migration background","","","","","2"
"People pursue self-interest","2015","Baden-Württemberg","indirect migration background","","","","","2"
