"plh0196","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"People are helpful","2015","college entrance qualification","higher education","","","",""
"People are helpful","2015","Other degree","in school","","","",""
"People are helpful","2015","Other degree","inadequately","","","",""
"People are helpful","2015","Other degree","general elemantary","","","",""
"People are helpful","2015","Other degree","middle vocational","","","",""
"People are helpful","2015","Other degree","vocational + Abi","","","",""
"People are helpful","2015","Other degree","higher vocational","","","",""
"People are helpful","2015","Other degree","higher education","","","",""
"People are helpful","2015","no degree/no degree yet","in school","","","",""
"People are helpful","2015","no degree/no degree yet","inadequately","","","",""
"People are helpful","2015","no degree/no degree yet","general elemantary","","","",""
"People are helpful","2015","no degree/no degree yet","middle vocational","","","",""
"People are helpful","2015","no degree/no degree yet","vocational + Abi","","","",""
"People are helpful","2015","no degree/no degree yet","higher vocational","","","",""
"People are helpful","2015","no degree/no degree yet","higher education","","","",""
"People pursue self-interest","2015","lower secondary degree","in school","","","",""
"People pursue self-interest","2015","lower secondary degree","inadequately","","","",""
"People pursue self-interest","2015","lower secondary degree","general elemantary","","","",""
"People pursue self-interest","2015","lower secondary degree","middle vocational","","","",""
"People pursue self-interest","2015","lower secondary degree","vocational + Abi","","","",""
"People pursue self-interest","2015","lower secondary degree","higher vocational","","","",""
"People pursue self-interest","2015","lower secondary degree","higher education","","","",""
"People pursue self-interest","2015","secondary school degree","in school","","","",""
"People pursue self-interest","2015","secondary school degree","inadequately","","","",""
"People pursue self-interest","2015","secondary school degree","general elemantary","","","",""
"People pursue self-interest","2015","secondary school degree","middle vocational","","","",""
"People pursue self-interest","2015","secondary school degree","vocational + Abi","","","",""
"People pursue self-interest","2015","secondary school degree","higher vocational","","","",""
"People pursue self-interest","2015","secondary school degree","higher education","","","",""
"People pursue self-interest","2015","college entrance qualification","in school","","","",""
"People pursue self-interest","2015","college entrance qualification","inadequately","","","",""
"People pursue self-interest","2015","college entrance qualification","general elemantary","","","",""
"People pursue self-interest","2015","college entrance qualification","middle vocational","","","",""
"People pursue self-interest","2015","college entrance qualification","vocational + Abi","","","",""
"People pursue self-interest","2015","college entrance qualification","higher vocational","","","",""
"People pursue self-interest","2015","college entrance qualification","higher education","","","",""
"People pursue self-interest","2015","Other degree","in school","","","",""
"People pursue self-interest","2015","Other degree","inadequately","","","",""
"People pursue self-interest","2015","Other degree","general elemantary","","","",""
"People pursue self-interest","2015","Other degree","middle vocational","","","",""
"People pursue self-interest","2015","Other degree","vocational + Abi","","","",""
"People pursue self-interest","2015","Other degree","higher vocational","","","",""
"People pursue self-interest","2015","Other degree","higher education","","","",""
"People pursue self-interest","2015","no degree/no degree yet","in school","","","",""
"People pursue self-interest","2015","no degree/no degree yet","inadequately","","","",""
"People pursue self-interest","2015","no degree/no degree yet","general elemantary","","","",""
"People pursue self-interest","2015","no degree/no degree yet","middle vocational","","","",""
"People pursue self-interest","2015","no degree/no degree yet","vocational + Abi","","","",""
"People pursue self-interest","2015","no degree/no degree yet","higher vocational","","","",""
"People pursue self-interest","2015","no degree/no degree yet","higher education","","","",""
"People are helpful","2016","lower secondary degree","in school","","","",""
"People are helpful","2016","lower secondary degree","inadequately","","","",""
"People are helpful","2016","lower secondary degree","general elemantary","","","",""
"People are helpful","2016","lower secondary degree","middle vocational","","","",""
"People are helpful","2016","lower secondary degree","vocational + Abi","","","",""
"People are helpful","2016","lower secondary degree","higher vocational","","","",""
"People are helpful","2016","lower secondary degree","higher education","","","",""
"People are helpful","2016","secondary school degree","in school","","","",""
"People are helpful","2016","secondary school degree","inadequately","","","",""
"People are helpful","2016","secondary school degree","general elemantary","","","",""
"People are helpful","2016","secondary school degree","middle vocational","","","",""
"People are helpful","2016","secondary school degree","vocational + Abi","","","",""
"People are helpful","2016","secondary school degree","higher vocational","","","",""
"People are helpful","2016","secondary school degree","higher education","","","",""
"People are helpful","2016","college entrance qualification","in school","","","",""
"People are helpful","2016","college entrance qualification","inadequately","","","",""
"People are helpful","2016","college entrance qualification","general elemantary","","","",""
"People are helpful","2016","college entrance qualification","middle vocational","","","",""
"People are helpful","2016","college entrance qualification","vocational + Abi","","","",""
"People are helpful","2016","college entrance qualification","higher vocational","","","",""
"People are helpful","2016","college entrance qualification","higher education","","","",""
"People are helpful","2016","Other degree","in school","","","",""
"People are helpful","2016","Other degree","inadequately","","","",""
"People are helpful","2016","Other degree","general elemantary","","","",""
"People are helpful","2016","Other degree","middle vocational","","","",""
"People are helpful","2016","Other degree","vocational + Abi","","","",""
"People are helpful","2016","Other degree","higher vocational","","","",""
"People are helpful","2016","Other degree","higher education","","","",""
"People are helpful","2016","no degree/no degree yet","in school","","","",""
"People are helpful","2016","no degree/no degree yet","inadequately","","","",""
"People are helpful","2016","no degree/no degree yet","general elemantary","","","",""
"People are helpful","2016","no degree/no degree yet","middle vocational","","","",""
"People are helpful","2016","no degree/no degree yet","vocational + Abi","","","",""
"People are helpful","2016","no degree/no degree yet","higher vocational","","","",""
"People are helpful","2016","no degree/no degree yet","higher education","","","",""
"People pursue self-interest","2016","lower secondary degree","in school","","","",""
"People pursue self-interest","2016","lower secondary degree","inadequately","","","",""
"People pursue self-interest","2016","lower secondary degree","general elemantary","","","",""
"People pursue self-interest","2016","lower secondary degree","middle vocational","","","",""
"People pursue self-interest","2016","lower secondary degree","vocational + Abi","","","",""
"People pursue self-interest","2016","lower secondary degree","higher vocational","","","",""
"People pursue self-interest","2016","lower secondary degree","higher education","","","",""
"People pursue self-interest","2016","secondary school degree","in school","","","",""
"People pursue self-interest","2016","secondary school degree","inadequately","","","",""
"People pursue self-interest","2016","secondary school degree","general elemantary","","","",""
"People pursue self-interest","2016","secondary school degree","middle vocational","","","",""
"People pursue self-interest","2016","secondary school degree","vocational + Abi","","","",""
"People pursue self-interest","2016","secondary school degree","higher vocational","","","",""
"People pursue self-interest","2016","secondary school degree","higher education","","","",""
"People pursue self-interest","2016","college entrance qualification","in school","","","",""
"People pursue self-interest","2016","college entrance qualification","inadequately","","","",""
"People pursue self-interest","2016","college entrance qualification","general elemantary","","","",""
"People pursue self-interest","2016","college entrance qualification","middle vocational","","","",""
"People pursue self-interest","2016","college entrance qualification","vocational + Abi","","","",""
"People pursue self-interest","2016","college entrance qualification","higher vocational","","","",""
"People pursue self-interest","2016","college entrance qualification","higher education","","","",""
"People pursue self-interest","2016","Other degree","in school","","","",""
"People pursue self-interest","2016","Other degree","inadequately","","","",""
"People pursue self-interest","2016","Other degree","general elemantary","","","",""
"People pursue self-interest","2016","Other degree","middle vocational","","","",""
"People pursue self-interest","2016","Other degree","vocational + Abi","","","",""
"People pursue self-interest","2016","Other degree","higher vocational","","","",""
"People pursue self-interest","2016","Other degree","higher education","","","",""
"People pursue self-interest","2016","no degree/no degree yet","in school","","","",""
"People pursue self-interest","2016","no degree/no degree yet","inadequately","","","",""
"People pursue self-interest","2016","no degree/no degree yet","general elemantary","","","",""
"People pursue self-interest","2016","no degree/no degree yet","middle vocational","","","",""
"People pursue self-interest","2016","no degree/no degree yet","vocational + Abi","","","",""
"People pursue self-interest","2016","no degree/no degree yet","higher vocational","","","",""
"People pursue self-interest","2016","no degree/no degree yet","higher education","","","",""
"People are helpful","2017","lower secondary degree","in school","","","",""
"People are helpful","2017","lower secondary degree","inadequately","","","",""
"People are helpful","2017","lower secondary degree","general elemantary","","","",""
"People are helpful","2017","lower secondary degree","middle vocational","","","",""
"People are helpful","2017","lower secondary degree","vocational + Abi","","","",""
"People are helpful","2017","lower secondary degree","higher vocational","","","",""
"People are helpful","2017","lower secondary degree","higher education","","","",""
"People are helpful","2017","secondary school degree","in school","","","",""
"People are helpful","2017","secondary school degree","inadequately","","","",""
"People are helpful","2017","secondary school degree","general elemantary","","","",""
"People are helpful","2017","secondary school degree","middle vocational","","","",""
"People are helpful","2017","secondary school degree","vocational + Abi","","","",""
"People are helpful","2017","secondary school degree","higher vocational","","","",""
"People are helpful","2017","secondary school degree","higher education","","","",""
"People are helpful","2017","college entrance qualification","in school","","","",""
"People are helpful","2017","college entrance qualification","inadequately","","","",""
"People are helpful","2017","college entrance qualification","general elemantary","","","",""
"People are helpful","2017","college entrance qualification","middle vocational","","","",""
"People are helpful","2017","college entrance qualification","vocational + Abi","","","",""
"People are helpful","2017","college entrance qualification","higher vocational","","","",""
"People are helpful","2017","college entrance qualification","higher education","","","",""
"People are helpful","2017","Other degree","in school","","","",""
"People are helpful","2017","Other degree","inadequately","","","",""
"People are helpful","2017","Other degree","general elemantary","","","",""
"People are helpful","2017","Other degree","middle vocational","","","",""
"People are helpful","2017","Other degree","vocational + Abi","","","",""
"People are helpful","2017","Other degree","higher vocational","","","",""
"People are helpful","2017","Other degree","higher education","","","",""
"People are helpful","2017","no degree/no degree yet","in school","","","",""
"People are helpful","2017","no degree/no degree yet","inadequately","","","",""
"People are helpful","2017","no degree/no degree yet","general elemantary","","","",""
"People are helpful","2017","no degree/no degree yet","middle vocational","","","",""
"People are helpful","2017","no degree/no degree yet","vocational + Abi","","","",""
"People are helpful","2017","no degree/no degree yet","higher vocational","","","",""
"People are helpful","2017","no degree/no degree yet","higher education","","","",""
"People pursue self-interest","2017","lower secondary degree","in school","","","",""
"People pursue self-interest","2017","lower secondary degree","inadequately","","","",""
"People pursue self-interest","2017","lower secondary degree","general elemantary","","","",""
"People pursue self-interest","2017","lower secondary degree","middle vocational","","","",""
"People pursue self-interest","2017","lower secondary degree","vocational + Abi","","","",""
"People pursue self-interest","2017","lower secondary degree","higher vocational","","","",""
"People pursue self-interest","2017","lower secondary degree","higher education","","","",""
"People pursue self-interest","2017","secondary school degree","in school","","","",""
"People pursue self-interest","2017","secondary school degree","inadequately","","","",""
"People pursue self-interest","2017","secondary school degree","general elemantary","","","",""
"People pursue self-interest","2017","secondary school degree","middle vocational","","","",""
"People pursue self-interest","2017","secondary school degree","vocational + Abi","","","",""
"People pursue self-interest","2017","secondary school degree","higher vocational","","","",""
"People pursue self-interest","2017","secondary school degree","higher education","","","",""
"People pursue self-interest","2017","college entrance qualification","in school","","","",""
"People pursue self-interest","2017","college entrance qualification","inadequately","","","",""
"People pursue self-interest","2017","college entrance qualification","general elemantary","","","",""
"People pursue self-interest","2017","college entrance qualification","middle vocational","","","",""
"People pursue self-interest","2017","college entrance qualification","vocational + Abi","","","",""
"People pursue self-interest","2017","college entrance qualification","higher vocational","","","",""
"People pursue self-interest","2017","college entrance qualification","higher education","","","",""
"People pursue self-interest","2017","Other degree","in school","","","",""
"People pursue self-interest","2017","Other degree","inadequately","","","",""
"People pursue self-interest","2017","Other degree","general elemantary","","","",""
"People pursue self-interest","2017","Other degree","middle vocational","","","",""
"People pursue self-interest","2017","Other degree","vocational + Abi","","","",""
"People pursue self-interest","2017","Other degree","higher vocational","","","",""
"People pursue self-interest","2017","Other degree","higher education","","","",""
"People pursue self-interest","2017","no degree/no degree yet","in school","","","",""
"People pursue self-interest","2017","no degree/no degree yet","inadequately","","","",""
"People pursue self-interest","2017","no degree/no degree yet","general elemantary","","","",""
"People pursue self-interest","2017","no degree/no degree yet","middle vocational","","","",""
"People pursue self-interest","2017","no degree/no degree yet","vocational + Abi","","","",""
"People pursue self-interest","2017","no degree/no degree yet","higher vocational","","","",""
"People pursue self-interest","2017","no degree/no degree yet","higher education","","","",""
"People are helpful","2018","lower secondary degree","in school","","","",""
"People are helpful","2018","lower secondary degree","inadequately","","","",""
"People are helpful","2018","lower secondary degree","general elemantary","594","0.443464431331461","0.417281825960979","0.469647036701943"
"People are helpful","2018","lower secondary degree","middle vocational","1745","0.473151154647681","0.457418873659316","0.488883435636046"
"People are helpful","2018","lower secondary degree","vocational + Abi","2","","",""
"People are helpful","2018","lower secondary degree","higher vocational","128","0.511815471197685","0.455157475427211","0.568473466968159"
"People are helpful","2018","lower secondary degree","higher education","60","0.569884648137635","0.479001865401446","0.660767430873825"
"People are helpful","2018","secondary school degree","in school","","","",""
"People are helpful","2018","secondary school degree","inadequately","","","",""
"People are helpful","2018","secondary school degree","general elemantary","324","0.399175205269602","0.365175540707891","0.433174869831312"
"People are helpful","2018","secondary school degree","middle vocational","2064","0.407704701020983","0.394175511196272","0.421233890845694"
"People are helpful","2018","secondary school degree","vocational + Abi","7","","",""
"People are helpful","2018","secondary school degree","higher vocational","301","0.453543134903616","0.4151530498777","0.491933219929532"
"People are helpful","2018","secondary school degree","higher education","322","0.501550261029351","0.462351169754987","0.540749352303716"
"People are helpful","2018","college entrance qualification","in school","","","",""
"People are helpful","2018","college entrance qualification","inadequately","","","",""
"People are helpful","2018","college entrance qualification","general elemantary","","","",""
"People are helpful","2018","college entrance qualification","middle vocational","502","0.447647974685875","0.418958574137049","0.4763373752347"
"People are helpful","2018","college entrance qualification","vocational + Abi","728","0.459574214144397","0.435078202101847","0.484070226186946"
"People are helpful","2018","college entrance qualification","higher vocational","164","0.436031445164327","0.387556043702589","0.484506846626066"
"People are helpful","2018","college entrance qualification","higher education","2491","0.54619863262568","0.531491389348811","0.56090587590255"
"People are helpful","2018","Other degree","in school","","","",""
"People are helpful","2018","Other degree","inadequately","20","","",""
"People are helpful","2018","Other degree","general elemantary","576","0.426877391060369","0.398177475683075","0.455577306437663"
"People are helpful","2018","Other degree","middle vocational","695","0.474426635422149","0.448698102019623","0.500155168824676"
"People are helpful","2018","Other degree","vocational + Abi","274","0.542960706163885","0.501553906440584","0.584367505887186"
"People are helpful","2018","Other degree","higher vocational","16","","",""
"People are helpful","2018","Other degree","higher education","754","0.519670703500561","0.494420910154953","0.544920496846169"
"People are helpful","2018","no degree/no degree yet","in school","160","0.460080992404069","0.407865963473415","0.512296021334722"
"People are helpful","2018","no degree/no degree yet","inadequately","910","0.403093645356458","0.379972642283374","0.426214648429543"
"People are helpful","2018","no degree/no degree yet","general elemantary","","","",""
"People are helpful","2018","no degree/no degree yet","middle vocational","65","0.47314811872645","0.38829552992131","0.55800070753159"
"People are helpful","2018","no degree/no degree yet","vocational + Abi","","","",""
"People are helpful","2018","no degree/no degree yet","higher vocational","4","","",""
"People are helpful","2018","no degree/no degree yet","higher education","10","","",""
"People pursue self-interest","2018","lower secondary degree","in school","","","",""
"People pursue self-interest","2018","lower secondary degree","inadequately","","","",""
"People pursue self-interest","2018","lower secondary degree","general elemantary","789","0.556535568668539","0.530352963298057","0.582718174039021"
"People pursue self-interest","2018","lower secondary degree","middle vocational","2124","0.526848845352319","0.511116564363954","0.542581126340684"
"People pursue self-interest","2018","lower secondary degree","vocational + Abi","2","","",""
"People pursue self-interest","2018","lower secondary degree","higher vocational","171","0.488184528802315","0.431526533031841","0.544842524572789"
"People pursue self-interest","2018","lower secondary degree","higher education","54","0.430115351862365","0.339232569126176","0.520998134598554"
"People pursue self-interest","2018","secondary school degree","in school","","","",""
"People pursue self-interest","2018","secondary school degree","inadequately","","","",""
"People pursue self-interest","2018","secondary school degree","general elemantary","473","0.600824794730398","0.566825130168688","0.634824459292109"
"People pursue self-interest","2018","secondary school degree","middle vocational","3004","0.592295298979017","0.578766109154306","0.605824488803728"
"People pursue self-interest","2018","secondary school degree","vocational + Abi","7","","",""
"People pursue self-interest","2018","secondary school degree","higher vocational","345","0.546456865096384","0.508066780070468","0.5848469501223"
"People pursue self-interest","2018","secondary school degree","higher education","303","0.498449738970649","0.459250647696284","0.537648830245013"
"People pursue self-interest","2018","college entrance qualification","in school","","","",""
"People pursue self-interest","2018","college entrance qualification","inadequately","","","",""
"People pursue self-interest","2018","college entrance qualification","general elemantary","","","",""
"People pursue self-interest","2018","college entrance qualification","middle vocational","652","0.552352025314125","0.5236626247653","0.581041425862951"
"People pursue self-interest","2018","college entrance qualification","vocational + Abi","862","0.540425785855603","0.515929773813054","0.564921797898153"
"People pursue self-interest","2018","college entrance qualification","higher vocational","238","0.563968554835673","0.515493153373934","0.612443956297411"
"People pursue self-interest","2018","college entrance qualification","higher education","1911","0.45380136737432","0.43909412409745","0.468508610651189"
"People pursue self-interest","2018","Other degree","in school","","","",""
"People pursue self-interest","2018","Other degree","inadequately","35","0.535087536428803","0.40327255935512","0.666902513502486"
"People pursue self-interest","2018","Other degree","general elemantary","565","0.573122608939631","0.544422693562337","0.601822524316925"
"People pursue self-interest","2018","Other degree","middle vocational","752","0.525573364577851","0.499844831175324","0.551301897980378"
"People pursue self-interest","2018","Other degree","vocational + Abi","282","0.457039293836115","0.415632494112814","0.498446093559416"
"People pursue self-interest","2018","Other degree","higher vocational","16","","",""
"People pursue self-interest","2018","Other degree","higher education","750","0.480329296499439","0.455079503153832","0.505579089845047"
"People pursue self-interest","2018","no degree/no degree yet","in school","190","0.539919007595931","0.487703978665278","0.592134036526585"
"People pursue self-interest","2018","no degree/no degree yet","inadequately","819","0.596906354643542","0.573785351570457","0.620027357716626"
"People pursue self-interest","2018","no degree/no degree yet","general elemantary","","","",""
"People pursue self-interest","2018","no degree/no degree yet","middle vocational","68","0.52685188127355","0.44199929246841","0.61170447007869"
"People pursue self-interest","2018","no degree/no degree yet","vocational + Abi","","","",""
"People pursue self-interest","2018","no degree/no degree yet","higher vocational","2","","",""
"People pursue self-interest","2018","no degree/no degree yet","higher education","2","","",""
