"plh0196","year","bula_h","regtyp","n","percent","lower_confidence","upper_confidence","value"
"People are helpful","2015","Brandenburg","Rural Area","","","","","1"
"People are helpful","2015","North Rhine-Westphalia","Urban Area","","","","","1"
"People are helpful","2015","North Rhine-Westphalia","Rural Area","","","","","1"
"People are helpful","2015","Thuringia","Rural Area","","","","","1"
"People are helpful","2015","Bremen","Urban Area","","","","","1"
"People are helpful","2015","Bremen","Rural Area","","","","","1"
"People are helpful","2015","Mecklenburg-Western Pomerania","Rural Area","","","","","1"
"People are helpful","2015","Saxony","Urban Area","","","","","1"
"People are helpful","2015","Saxony-Anhalt","Rural Area","","","","","1"
"People are helpful","2015","Thuringia","Urban Area","","","","","1"
"People are helpful","2015","Lower Saxony","Rural Area","","","","","1"
"People are helpful","2015","Saxony","Rural Area","","","","","1"
"People are helpful","2015","Saxony-Anhalt","Urban Area","","","","","1"
"People pursue self-interest","2015","Brandenburg","Urban Area","","","","","2"
"People pursue self-interest","2015","Brandenburg","Rural Area","","","","","2"
"People pursue self-interest","2015","Mecklenburg-Western Pomerania","Urban Area","","","","","2"
"People pursue self-interest","2015","Mecklenburg-Western Pomerania","Rural Area","","","","","2"
"People pursue self-interest","2015","Saxony","Urban Area","","","","","2"
"People pursue self-interest","2015","Saxony","Rural Area","","","","","2"
"People pursue self-interest","2015","Saxony-Anhalt","Urban Area","","","","","2"
"People pursue self-interest","2015","Saxony-Anhalt","Rural Area","","","","","2"
"People pursue self-interest","2015","Thuringia","Urban Area","","","","","2"
"People pursue self-interest","2015","Schleswig-Holstein","Urban Area","","","","","2"
"People pursue self-interest","2015","Schleswig-Holstein","Rural Area","","","","","2"
"People pursue self-interest","2015","Hamburg","Urban Area","","","","","2"
"People pursue self-interest","2015","Hamburg","Rural Area","","","","","2"
"People pursue self-interest","2015","Lower Saxony","Urban Area","","","","","2"
"People pursue self-interest","2015","Lower Saxony","Rural Area","","","","","2"
"People pursue self-interest","2015","Bremen","Urban Area","","","","","2"
"People pursue self-interest","2015","Bremen","Rural Area","","","","","2"
"People pursue self-interest","2015","North Rhine-Westphalia","Urban Area","","","","","2"
"People pursue self-interest","2015","North Rhine-Westphalia","Rural Area","","","","","2"
"People pursue self-interest","2015","Hesse","Urban Area","","","","","2"
"People pursue self-interest","2015","Hesse","Rural Area","","","","","2"
"People pursue self-interest","2015","Rhineland-Palatinate,Saarland","Urban Area","","","","","2"
"People pursue self-interest","2015","Rhineland-Palatinate,Saarland","Rural Area","","","","","2"
"People pursue self-interest","2015","Baden-Württemberg","Urban Area","","","","","2"
"People pursue self-interest","2015","Baden-Württemberg","Rural Area","","","","","2"
"People pursue self-interest","2015","Bavaria","Urban Area","","","","","2"
"People pursue self-interest","2015","Bavaria","Rural Area","","","","","2"
"People pursue self-interest","2015","Berlin","Urban Area","","","","","2"
"People pursue self-interest","2015","Berlin","Rural Area","","","","","2"
"People pursue self-interest","2015","Thuringia","Rural Area","","","","","2"
"People are helpful","2016","Schleswig-Holstein","Urban Area","","","","","1"
"People are helpful","2016","Schleswig-Holstein","Rural Area","","","","","1"
"People are helpful","2016","Hamburg","Urban Area","","","","","1"
"People are helpful","2016","Hesse","Urban Area","","","","","1"
"People are helpful","2016","Hesse","Rural Area","","","","","1"
"People are helpful","2016","Rhineland-Palatinate,Saarland","Urban Area","","","","","1"
"People are helpful","2016","Rhineland-Palatinate,Saarland","Rural Area","","","","","1"
"People are helpful","2016","Hamburg","Rural Area","","","","","1"
"People are helpful","2016","Baden-Württemberg","Urban Area","","","","","1"
"People are helpful","2016","Baden-Württemberg","Rural Area","","","","","1"
"People are helpful","2016","Bavaria","Urban Area","","","","","1"
"People are helpful","2016","Bavaria","Rural Area","","","","","1"
"People are helpful","2016","Lower Saxony","Urban Area","","","","","1"
"People are helpful","2016","Berlin","Urban Area","","","","","1"
"People are helpful","2016","Berlin","Rural Area","","","","","1"
"People are helpful","2016","Brandenburg","Rural Area","","","","","1"
"People are helpful","2016","Mecklenburg-Western Pomerania","Rural Area","","","","","1"
"People are helpful","2016","Lower Saxony","Rural Area","","","","","1"
"People are helpful","2016","Brandenburg","Urban Area","","","","","1"
"People are helpful","2016","Mecklenburg-Western Pomerania","Urban Area","","","","","1"
"People are helpful","2016","Saxony","Rural Area","","","","","1"
"People are helpful","2016","Saxony-Anhalt","Urban Area","","","","","1"
"People are helpful","2016","Saxony-Anhalt","Rural Area","","","","","1"
"People are helpful","2016","Thuringia","Urban Area","","","","","1"
"People are helpful","2016","Thuringia","Rural Area","","","","","1"
"People are helpful","2016","Bremen","Urban Area","","","","","1"
"People are helpful","2016","Bremen","Rural Area","","","","","1"
"People are helpful","2016","North Rhine-Westphalia","Urban Area","","","","","1"
"People are helpful","2016","North Rhine-Westphalia","Rural Area","","","","","1"
"People are helpful","2016","Saxony","Urban Area","","","","","1"
"People pursue self-interest","2016","Schleswig-Holstein","Urban Area","","","","","2"
"People pursue self-interest","2016","Schleswig-Holstein","Rural Area","","","","","2"
"People pursue self-interest","2016","Hamburg","Urban Area","","","","","2"
"People pursue self-interest","2016","Hamburg","Rural Area","","","","","2"
"People pursue self-interest","2016","Lower Saxony","Urban Area","","","","","2"
"People pursue self-interest","2016","Lower Saxony","Rural Area","","","","","2"
"People pursue self-interest","2016","Bremen","Urban Area","","","","","2"
"People pursue self-interest","2016","Bremen","Rural Area","","","","","2"
"People pursue self-interest","2016","North Rhine-Westphalia","Urban Area","","","","","2"
"People pursue self-interest","2016","North Rhine-Westphalia","Rural Area","","","","","2"
"People pursue self-interest","2016","Hesse","Urban Area","","","","","2"
"People pursue self-interest","2016","Hesse","Rural Area","","","","","2"
"People pursue self-interest","2016","Rhineland-Palatinate,Saarland","Urban Area","","","","","2"
"People pursue self-interest","2016","Rhineland-Palatinate,Saarland","Rural Area","","","","","2"
"People pursue self-interest","2016","Baden-Württemberg","Urban Area","","","","","2"
"People pursue self-interest","2016","Baden-Württemberg","Rural Area","","","","","2"
"People pursue self-interest","2016","Bavaria","Urban Area","","","","","2"
"People pursue self-interest","2016","Brandenburg","Urban Area","","","","","2"
"People pursue self-interest","2016","Brandenburg","Rural Area","","","","","2"
"People pursue self-interest","2016","Mecklenburg-Western Pomerania","Urban Area","","","","","2"
"People pursue self-interest","2016","Mecklenburg-Western Pomerania","Rural Area","","","","","2"
"People pursue self-interest","2016","Saxony","Urban Area","","","","","2"
"People pursue self-interest","2016","Saxony","Rural Area","","","","","2"
"People pursue self-interest","2016","Saxony-Anhalt","Urban Area","","","","","2"
"People pursue self-interest","2016","Saxony-Anhalt","Rural Area","","","","","2"
"People pursue self-interest","2016","Thuringia","Urban Area","","","","","2"
"People pursue self-interest","2016","Thuringia","Rural Area","","","","","2"
"People pursue self-interest","2016","Bavaria","Rural Area","","","","","2"
"People pursue self-interest","2016","Berlin","Urban Area","","","","","2"
"People pursue self-interest","2016","Berlin","Rural Area","","","","","2"
"People are helpful","2017","Schleswig-Holstein","Urban Area","","","","","1"
"People are helpful","2017","Schleswig-Holstein","Rural Area","","","","","1"
"People are helpful","2017","Hamburg","Urban Area","","","","","1"
"People are helpful","2017","Hesse","Urban Area","","","","","1"
"People are helpful","2017","Hesse","Rural Area","","","","","1"
"People are helpful","2017","Rhineland-Palatinate,Saarland","Urban Area","","","","","1"
"People are helpful","2017","Hamburg","Rural Area","","","","","1"
"People are helpful","2017","Rhineland-Palatinate,Saarland","Rural Area","","","","","1"
"People are helpful","2017","Baden-Württemberg","Urban Area","","","","","1"
"People are helpful","2017","Bavaria","Urban Area","","","","","1"
"People are helpful","2017","Baden-Württemberg","Rural Area","","","","","1"
"People are helpful","2017","Lower Saxony","Urban Area","","","","","1"
"People are helpful","2017","Bavaria","Rural Area","","","","","1"
"People are helpful","2017","Berlin","Urban Area","","","","","1"
"People are helpful","2017","Brandenburg","Urban Area","","","","","1"
"People are helpful","2017","Lower Saxony","Rural Area","","","","","1"
"People are helpful","2017","Berlin","Rural Area","","","","","1"
"People are helpful","2017","Brandenburg","Rural Area","","","","","1"
"People are helpful","2017","Mecklenburg-Western Pomerania","Urban Area","","","","","1"
"People are helpful","2017","Mecklenburg-Western Pomerania","Rural Area","","","","","1"
"People are helpful","2017","Bremen","Urban Area","","","","","1"
"People are helpful","2017","Bremen","Rural Area","","","","","1"
"People are helpful","2017","North Rhine-Westphalia","Urban Area","","","","","1"
"People are helpful","2017","North Rhine-Westphalia","Rural Area","","","","","1"
"People are helpful","2017","Saxony","Urban Area","","","","","1"
"People are helpful","2017","Saxony","Rural Area","","","","","1"
"People are helpful","2017","Saxony-Anhalt","Urban Area","","","","","1"
"People are helpful","2017","Saxony-Anhalt","Rural Area","","","","","1"
"People are helpful","2017","Thuringia","Urban Area","","","","","1"
"People are helpful","2017","Thuringia","Rural Area","","","","","1"
"People pursue self-interest","2017","Brandenburg","Urban Area","","","","","2"
"People pursue self-interest","2017","Brandenburg","Rural Area","","","","","2"
"People pursue self-interest","2017","Mecklenburg-Western Pomerania","Urban Area","","","","","2"
"People pursue self-interest","2017","Mecklenburg-Western Pomerania","Rural Area","","","","","2"
"People pursue self-interest","2017","Saxony","Urban Area","","","","","2"
"People pursue self-interest","2017","Saxony","Rural Area","","","","","2"
"People pursue self-interest","2017","Saxony-Anhalt","Urban Area","","","","","2"
"People pursue self-interest","2017","Saxony-Anhalt","Rural Area","","","","","2"
"People pursue self-interest","2017","Thuringia","Urban Area","","","","","2"
"People pursue self-interest","2017","Thuringia","Rural Area","","","","","2"
"People pursue self-interest","2017","Schleswig-Holstein","Urban Area","","","","","2"
"People pursue self-interest","2017","Schleswig-Holstein","Rural Area","","","","","2"
"People pursue self-interest","2017","Hamburg","Urban Area","","","","","2"
"People pursue self-interest","2017","Hamburg","Rural Area","","","","","2"
"People pursue self-interest","2017","Lower Saxony","Urban Area","","","","","2"
"People pursue self-interest","2017","Lower Saxony","Rural Area","","","","","2"
"People pursue self-interest","2017","Bremen","Urban Area","","","","","2"
"People pursue self-interest","2017","Bremen","Rural Area","","","","","2"
"People pursue self-interest","2017","North Rhine-Westphalia","Urban Area","","","","","2"
"People pursue self-interest","2017","North Rhine-Westphalia","Rural Area","","","","","2"
"People pursue self-interest","2017","Hesse","Urban Area","","","","","2"
"People pursue self-interest","2017","Hesse","Rural Area","","","","","2"
"People pursue self-interest","2017","Rhineland-Palatinate,Saarland","Urban Area","","","","","2"
"People pursue self-interest","2017","Rhineland-Palatinate,Saarland","Rural Area","","","","","2"
"People pursue self-interest","2017","Baden-Württemberg","Urban Area","","","","","2"
"People pursue self-interest","2017","Baden-Württemberg","Rural Area","","","","","2"
"People pursue self-interest","2017","Bavaria","Urban Area","","","","","2"
"People pursue self-interest","2017","Bavaria","Rural Area","","","","","2"
"People pursue self-interest","2017","Berlin","Urban Area","","","","","2"
"People pursue self-interest","2017","Berlin","Rural Area","","","","","2"
"People are helpful","2018","Schleswig-Holstein","Urban Area","212","0.426951639803796","0.380575739628147","0.473327539979445","1"
"People are helpful","2018","Schleswig-Holstein","Rural Area","321","0.52841519190456","0.489619180015875","0.567211203793246","1"
"People are helpful","2018","Hamburg","Urban Area","295","0.522163551905694","0.480380050308971","0.563947053502418","1"
"People are helpful","2018","Hamburg","Rural Area","","","","","1"
"People are helpful","2018","Hesse","Urban Area","733","0.408044727404306","0.384872138674934","0.431217316133678","1"
"People are helpful","2018","Hesse","Rural Area","168","0.440810085091027","0.393214641782268","0.488405528399787","1"
"People are helpful","2018","Rhineland-Palatinate,Saarland","Urban Area","583","0.454467206506628","0.426808929501121","0.482125483512134","1"
"People are helpful","2018","Rhineland-Palatinate,Saarland","Rural Area","191","0.500568980145511","0.452693757941704","0.548444202349318","1"
"People are helpful","2018","Baden-Württemberg","Urban Area","1355","0.480333974132976","0.461890855139673","0.498777093126279","1"
"People are helpful","2018","Baden-Württemberg","Rural Area","173","0.447721548032537","0.395774627520268","0.499668468544807","1"
"People are helpful","2018","Bavaria","Urban Area","902","0.499277371056428","0.476812793940243","0.521741948172614","1"
"People are helpful","2018","Bavaria","Rural Area","1147","0.451144726293856","0.431343615399476","0.470945837188236","1"
"People are helpful","2018","Lower Saxony","Urban Area","664","0.517488604385254","0.489787488305741","0.545189720464767","1"
"People are helpful","2018","Lower Saxony","Rural Area","822","0.46262847575443","0.43864304336115","0.486613908147711","1"
"People are helpful","2018","Berlin","Urban Area","545","0.450539192290624","0.421567905567939","0.47951047901331","1"
"People are helpful","2018","Berlin","Rural Area","","","","","1"
"People are helpful","2018","Brandenburg","Rural Area","420","0.442106326754527","0.411658119559626","0.472554533949428","1"
"People are helpful","2018","Brandenburg","Urban Area","58","0.551843670219952","0.455334005854765","0.648353334585138","1"
"People are helpful","2018","Mecklenburg-Western Pomerania","Urban Area","40","0.356333326194912","0.262467647674677","0.450199004715147","1"
"People are helpful","2018","Mecklenburg-Western Pomerania","Rural Area","247","0.442784449212018","0.400694442592415","0.484874455831621","1"
"People are helpful","2018","Saxony","Urban Area","463","0.48464939344194","0.45275183240153","0.51654695448235","1"
"People are helpful","2018","Saxony","Rural Area","354","0.448713790121852","0.41358396391405","0.483843616329653","1"
"People are helpful","2018","Bremen","Urban Area","116","0.386206536830042","0.329975927879329","0.442437145780755","1"
"People are helpful","2018","North Rhine-Westphalia","Rural Area","51","0.413477929629302","0.326448952085163","0.50050690717344","1"
"People are helpful","2018","Thuringia","Urban Area","177","0.502373051100023","0.448751426169825","0.555994676030221","1"
"People are helpful","2018","Thuringia","Rural Area","312","0.482175475219886","0.444701341219301","0.519649609220471","1"
"People are helpful","2018","Saxony-Anhalt","Urban Area","96","0.413728100355804","0.348942475377937","0.478513725333672","1"
"People are helpful","2018","Saxony-Anhalt","Rural Area","331","0.439848742581582","0.404489375211523","0.47520810995164","1"
"People are helpful","2018","Bremen","Rural Area","","","","","1"
"People are helpful","2018","North Rhine-Westphalia","Urban Area","2832","0.46938311867743","0.456786798260321","0.481979439094539","1"
"People pursue self-interest","2018","Schleswig-Holstein","Urban Area","225","0.573048360196204","0.526672460020555","0.619424260371853","2"
"People pursue self-interest","2018","Schleswig-Holstein","Rural Area","315","0.47158480809544","0.432788796206754","0.510380819984125","2"
"People pursue self-interest","2018","Hamburg","Urban Area","254","0.477836448094306","0.436052946497582","0.519619949691029","2"
"People pursue self-interest","2018","Hamburg","Rural Area","","","","","2"
"People pursue self-interest","2018","Lower Saxony","Urban Area","586","0.482511395614746","0.454810279535233","0.510212511694259","2"
"People pursue self-interest","2018","Lower Saxony","Rural Area","838","0.53737152424557","0.513386091852289","0.56135695663885","2"
"People pursue self-interest","2018","Bremen","Urban Area","172","0.613793463169958","0.557562854219245","0.670024072120671","2"
"People pursue self-interest","2018","Bremen","Rural Area","","","","","2"
"People pursue self-interest","2018","North Rhine-Westphalia","Urban Area","3198","0.53061688132257","0.518020560905461","0.543213201739679","2"
"People pursue self-interest","2018","North Rhine-Westphalia","Rural Area","72","0.586522070370698","0.49949309282656","0.673551047914837","2"
"People pursue self-interest","2018","Hesse","Urban Area","995","0.591955272595694","0.568782683866322","0.615127861325066","2"
"People pursue self-interest","2018","Hesse","Rural Area","250","0.559189914908972","0.511594471600213","0.606785358217731","2"
"People pursue self-interest","2018","Rhineland-Palatinate,Saarland","Urban Area","662","0.545532793493372","0.517874516487866","0.573191070498879","2"
"People pursue self-interest","2018","Rhineland-Palatinate,Saarland","Rural Area","228","0.499431019854489","0.451555797650682","0.547306242058296","2"
"People pursue self-interest","2018","Baden-Württemberg","Urban Area","1464","0.519666025867024","0.501222906873721","0.538109144860327","2"
"People pursue self-interest","2018","Baden-Württemberg","Rural Area","179","0.552278451967463","0.500331531455193","0.604225372479732","2"
"People pursue self-interest","2018","Bavaria","Urban Area","1001","0.500722628943572","0.478258051827386","0.523187206059757","2"
"People pursue self-interest","2018","Bavaria","Rural Area","1279","0.548855273706144","0.529054162811764","0.568656384600524","2"
"People pursue self-interest","2018","Berlin","Urban Area","588","0.549460807709376","0.52048952098669","0.578432094432061","2"
"People pursue self-interest","2018","Berlin","Rural Area","","","","","2"
"People pursue self-interest","2018","Brandenburg","Urban Area","44","0.448156329780048","0.351646665414862","0.544665994145235","2"
"People pursue self-interest","2018","Brandenburg","Rural Area","602","0.557893673245473","0.527445466050572","0.588341880440374","2"
"People pursue self-interest","2018","Mecklenburg-Western Pomerania","Urban Area","60","0.643666673805088","0.549800995284853","0.737532352325323","2"
"People pursue self-interest","2018","Mecklenburg-Western Pomerania","Rural Area","288","0.557215550787982","0.515125544168379","0.599305557407585","2"
"People pursue self-interest","2018","Saxony","Urban Area","480","0.51535060655806","0.48345304551765","0.54724816759847","2"
"People pursue self-interest","2018","Saxony","Rural Area","416","0.551286209878148","0.516156383670347","0.58641603608595","2"
"People pursue self-interest","2018","Saxony-Anhalt","Urban Area","126","0.586271899644196","0.521486274666328","0.651057524622063","2"
"People pursue self-interest","2018","Saxony-Anhalt","Rural Area","426","0.560151257418418","0.52479189004836","0.595510624788477","2"
"People pursue self-interest","2018","Thuringia","Urban Area","157","0.497626948899977","0.444005323969779","0.551248573830175","2"
"People pursue self-interest","2018","Thuringia","Rural Area","371","0.517824524780114","0.480350390779529","0.555298658780699","2"
