"plh0196","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence","value"
"People are helpful","2015","Saxony","Not Employed","","","","","1"
"People are helpful","2015","Saxony-Anhalt","Employed","","","","","1"
"People are helpful","2015","Thuringia","Not Employed","","","","","1"
"People are helpful","2015","Lower Saxony","Employed","","","","","1"
"People are helpful","2015","Saxony","Employed","","","","","1"
"People are helpful","2015","Saxony-Anhalt","Not Employed","","","","","1"
"People pursue self-interest","2015","Brandenburg","Not Employed","","","","","2"
"People pursue self-interest","2015","Brandenburg","Employed","","","","","2"
"People pursue self-interest","2015","Mecklenburg-Western Pomerania","Not Employed","","","","","2"
"People pursue self-interest","2015","Mecklenburg-Western Pomerania","Employed","","","","","2"
"People pursue self-interest","2015","Saxony","Not Employed","","","","","2"
"People pursue self-interest","2015","Saxony","Employed","","","","","2"
"People pursue self-interest","2015","Saxony-Anhalt","Not Employed","","","","","2"
"People pursue self-interest","2015","Saxony-Anhalt","Employed","","","","","2"
"People pursue self-interest","2015","Thuringia","Not Employed","","","","","2"
"People pursue self-interest","2015","Schleswig-Holstein","Not Employed","","","","","2"
"People pursue self-interest","2015","Schleswig-Holstein","Employed","","","","","2"
"People pursue self-interest","2015","Hamburg","Not Employed","","","","","2"
"People pursue self-interest","2015","Hamburg","Employed","","","","","2"
"People pursue self-interest","2015","Lower Saxony","Not Employed","","","","","2"
"People pursue self-interest","2015","Lower Saxony","Employed","","","","","2"
"People pursue self-interest","2015","Bremen","Not Employed","","","","","2"
"People pursue self-interest","2015","Bremen","Employed","","","","","2"
"People pursue self-interest","2015","North Rhine-Westphalia","Not Employed","","","","","2"
"People pursue self-interest","2015","North Rhine-Westphalia","Employed","","","","","2"
"People pursue self-interest","2015","Hesse","Not Employed","","","","","2"
"People pursue self-interest","2015","Hesse","Employed","","","","","2"
"People pursue self-interest","2015","Rhineland-Palatinate,Saarland","Not Employed","","","","","2"
"People pursue self-interest","2015","Rhineland-Palatinate,Saarland","Employed","","","","","2"
"People pursue self-interest","2015","Baden-Württemberg","Not Employed","","","","","2"
"People pursue self-interest","2015","Baden-Württemberg","Employed","","","","","2"
"People pursue self-interest","2015","Bavaria","Not Employed","","","","","2"
"People pursue self-interest","2015","Bavaria","Employed","","","","","2"
"People pursue self-interest","2015","Berlin","Not Employed","","","","","2"
"People pursue self-interest","2015","Berlin","Employed","","","","","2"
"People pursue self-interest","2015","Thuringia","Employed","","","","","2"
"People are helpful","2016","Schleswig-Holstein","Not Employed","","","","","1"
"People are helpful","2016","Schleswig-Holstein","Employed","","","","","1"
"People are helpful","2016","Hamburg","Not Employed","","","","","1"
"People are helpful","2016","Hesse","Not Employed","","","","","1"
"People are helpful","2016","Hesse","Employed","","","","","1"
"People are helpful","2016","Rhineland-Palatinate,Saarland","Not Employed","","","","","1"
"People are helpful","2016","Rhineland-Palatinate,Saarland","Employed","","","","","1"
"People are helpful","2016","Hamburg","Employed","","","","","1"
"People are helpful","2016","Baden-Württemberg","Not Employed","","","","","1"
"People are helpful","2016","Baden-Württemberg","Employed","","","","","1"
"People are helpful","2016","Bavaria","Not Employed","","","","","1"
"People are helpful","2016","Bavaria","Employed","","","","","1"
"People are helpful","2016","Lower Saxony","Not Employed","","","","","1"
"People are helpful","2016","Berlin","Not Employed","","","","","1"
"People are helpful","2016","Berlin","Employed","","","","","1"
"People are helpful","2016","Brandenburg","Employed","","","","","1"
"People are helpful","2016","Mecklenburg-Western Pomerania","Employed","","","","","1"
"People are helpful","2016","Lower Saxony","Employed","","","","","1"
"People are helpful","2016","Brandenburg","Not Employed","","","","","1"
"People are helpful","2016","Mecklenburg-Western Pomerania","Not Employed","","","","","1"
"People are helpful","2016","Saxony","Employed","","","","","1"
"People are helpful","2016","Saxony-Anhalt","Not Employed","","","","","1"
"People are helpful","2016","Saxony-Anhalt","Employed","","","","","1"
"People are helpful","2016","Thuringia","Not Employed","","","","","1"
"People are helpful","2016","Thuringia","Employed","","","","","1"
"People are helpful","2016","Bremen","Not Employed","","","","","1"
"People are helpful","2016","Bremen","Employed","","","","","1"
"People are helpful","2016","North Rhine-Westphalia","Not Employed","","","","","1"
"People are helpful","2016","North Rhine-Westphalia","Employed","","","","","1"
"People are helpful","2016","Saxony","Not Employed","","","","","1"
"People pursue self-interest","2016","Schleswig-Holstein","Not Employed","","","","","2"
"People pursue self-interest","2016","Schleswig-Holstein","Employed","","","","","2"
"People pursue self-interest","2016","Hamburg","Not Employed","","","","","2"
"People pursue self-interest","2016","Hamburg","Employed","","","","","2"
"People pursue self-interest","2016","Lower Saxony","Not Employed","","","","","2"
"People pursue self-interest","2016","Lower Saxony","Employed","","","","","2"
"People pursue self-interest","2016","Bremen","Not Employed","","","","","2"
"People pursue self-interest","2016","Bremen","Employed","","","","","2"
"People pursue self-interest","2016","North Rhine-Westphalia","Not Employed","","","","","2"
"People pursue self-interest","2016","North Rhine-Westphalia","Employed","","","","","2"
"People pursue self-interest","2016","Hesse","Not Employed","","","","","2"
"People pursue self-interest","2016","Hesse","Employed","","","","","2"
"People pursue self-interest","2016","Rhineland-Palatinate,Saarland","Not Employed","","","","","2"
"People pursue self-interest","2016","Rhineland-Palatinate,Saarland","Employed","","","","","2"
"People pursue self-interest","2016","Baden-Württemberg","Not Employed","","","","","2"
"People pursue self-interest","2016","Baden-Württemberg","Employed","","","","","2"
"People pursue self-interest","2016","Bavaria","Not Employed","","","","","2"
"People pursue self-interest","2016","Brandenburg","Not Employed","","","","","2"
"People pursue self-interest","2016","Brandenburg","Employed","","","","","2"
"People pursue self-interest","2016","Mecklenburg-Western Pomerania","Not Employed","","","","","2"
"People pursue self-interest","2016","Mecklenburg-Western Pomerania","Employed","","","","","2"
"People pursue self-interest","2016","Saxony","Not Employed","","","","","2"
"People pursue self-interest","2016","Saxony","Employed","","","","","2"
"People pursue self-interest","2016","Saxony-Anhalt","Not Employed","","","","","2"
"People pursue self-interest","2016","Saxony-Anhalt","Employed","","","","","2"
"People pursue self-interest","2016","Thuringia","Not Employed","","","","","2"
"People pursue self-interest","2016","Thuringia","Employed","","","","","2"
"People pursue self-interest","2016","Bavaria","Employed","","","","","2"
"People pursue self-interest","2016","Berlin","Not Employed","","","","","2"
"People pursue self-interest","2016","Berlin","Employed","","","","","2"
"People are helpful","2017","Schleswig-Holstein","Not Employed","","","","","1"
"People are helpful","2017","Schleswig-Holstein","Employed","","","","","1"
"People are helpful","2017","Hamburg","Not Employed","","","","","1"
"People are helpful","2017","Hesse","Not Employed","","","","","1"
"People are helpful","2017","Hesse","Employed","","","","","1"
"People are helpful","2017","Rhineland-Palatinate,Saarland","Not Employed","","","","","1"
"People are helpful","2017","Hamburg","Employed","","","","","1"
"People are helpful","2017","Rhineland-Palatinate,Saarland","Employed","","","","","1"
"People are helpful","2017","Baden-Württemberg","Not Employed","","","","","1"
"People are helpful","2017","Bavaria","Not Employed","","","","","1"
"People are helpful","2017","Baden-Württemberg","Employed","","","","","1"
"People are helpful","2017","Lower Saxony","Not Employed","","","","","1"
"People are helpful","2017","Bavaria","Employed","","","","","1"
"People are helpful","2017","Berlin","Not Employed","","","","","1"
"People are helpful","2017","Brandenburg","Not Employed","","","","","1"
"People are helpful","2017","Lower Saxony","Employed","","","","","1"
"People are helpful","2017","Berlin","Employed","","","","","1"
"People are helpful","2017","Brandenburg","Employed","","","","","1"
"People are helpful","2017","Mecklenburg-Western Pomerania","Not Employed","","","","","1"
"People are helpful","2017","Mecklenburg-Western Pomerania","Employed","","","","","1"
"People are helpful","2017","Bremen","Not Employed","","","","","1"
"People are helpful","2017","Bremen","Employed","","","","","1"
"People are helpful","2017","North Rhine-Westphalia","Not Employed","","","","","1"
"People are helpful","2017","North Rhine-Westphalia","Employed","","","","","1"
"People are helpful","2017","Saxony","Not Employed","","","","","1"
"People are helpful","2017","Saxony","Employed","","","","","1"
"People are helpful","2017","Saxony-Anhalt","Not Employed","","","","","1"
"People are helpful","2017","Saxony-Anhalt","Employed","","","","","1"
"People are helpful","2017","Thuringia","Not Employed","","","","","1"
"People are helpful","2017","Thuringia","Employed","","","","","1"
"People pursue self-interest","2017","Brandenburg","Not Employed","","","","","2"
"People pursue self-interest","2017","Brandenburg","Employed","","","","","2"
"People pursue self-interest","2017","Mecklenburg-Western Pomerania","Not Employed","","","","","2"
"People pursue self-interest","2017","Mecklenburg-Western Pomerania","Employed","","","","","2"
"People pursue self-interest","2017","Saxony","Not Employed","","","","","2"
"People pursue self-interest","2017","Saxony","Employed","","","","","2"
"People pursue self-interest","2017","Saxony-Anhalt","Not Employed","","","","","2"
"People pursue self-interest","2017","Saxony-Anhalt","Employed","","","","","2"
"People pursue self-interest","2017","Thuringia","Not Employed","","","","","2"
"People pursue self-interest","2017","Thuringia","Employed","","","","","2"
"People pursue self-interest","2017","Schleswig-Holstein","Not Employed","","","","","2"
"People pursue self-interest","2017","Schleswig-Holstein","Employed","","","","","2"
"People pursue self-interest","2017","Hamburg","Not Employed","","","","","2"
"People pursue self-interest","2017","Hamburg","Employed","","","","","2"
"People pursue self-interest","2017","Lower Saxony","Not Employed","","","","","2"
"People pursue self-interest","2017","Lower Saxony","Employed","","","","","2"
"People pursue self-interest","2017","Bremen","Not Employed","","","","","2"
"People pursue self-interest","2017","Bremen","Employed","","","","","2"
"People pursue self-interest","2017","North Rhine-Westphalia","Not Employed","","","","","2"
"People pursue self-interest","2017","North Rhine-Westphalia","Employed","","","","","2"
"People pursue self-interest","2017","Hesse","Not Employed","","","","","2"
"People pursue self-interest","2017","Hesse","Employed","","","","","2"
"People pursue self-interest","2017","Rhineland-Palatinate,Saarland","Not Employed","","","","","2"
"People pursue self-interest","2017","Rhineland-Palatinate,Saarland","Employed","","","","","2"
"People pursue self-interest","2017","Baden-Württemberg","Not Employed","","","","","2"
"People pursue self-interest","2017","Baden-Württemberg","Employed","","","","","2"
"People pursue self-interest","2017","Bavaria","Not Employed","","","","","2"
"People pursue self-interest","2017","Bavaria","Employed","","","","","2"
"People pursue self-interest","2017","Berlin","Not Employed","","","","","2"
"People pursue self-interest","2017","Berlin","Employed","","","","","2"
"People are helpful","2018","Schleswig-Holstein","Not Employed","222","0.542443755916356","0.495626811762231","0.58926070007048","1"
"People are helpful","2018","Schleswig-Holstein","Employed","311","0.462598596776014","0.423909436365593","0.501287757186435","1"
"People are helpful","2018","Hamburg","Not Employed","131","0.627355579449356","0.56227006311918","0.692441095779532","1"
"People are helpful","2018","Hamburg","Employed","164","0.453960689946226","0.400804454192284","0.507116925700167","1"
"People are helpful","2018","Hesse","Not Employed","397","0.449897309190236","0.417645537584182","0.48214908079629","1"
"People are helpful","2018","Hesse","Employed","504","0.395440673615339","0.368138145161374","0.422743202069305","1"
"People are helpful","2018","Rhineland-Palatinate,Saarland","Not Employed","339","0.525081291488213","0.487240697620123","0.562921885356303","1"
"People are helpful","2018","Rhineland-Palatinate,Saarland","Employed","435","0.429244690601904","0.398489813440997","0.459999567762811","1"
"People are helpful","2018","Baden-Württemberg","Not Employed","582","0.549115345463003","0.519670498945233","0.578560191980772","1"
"People are helpful","2018","Baden-Württemberg","Employed","946","0.442208947807825","0.420834581417219","0.46358331419843","1"
"People are helpful","2018","Bavaria","Not Employed","802","0.542776599845768","0.517275677520871","0.568277522170666","1"
"People are helpful","2018","Bavaria","Employed","1247","0.441492993395498","0.423303791743745","0.459682195047251","1"
"People are helpful","2018","Lower Saxony","Not Employed","675","0.563983990932963","0.53529853527337","0.592669446592556","1"
"People are helpful","2018","Lower Saxony","Employed","811","0.443166184336582","0.419971351505277","0.466361017167887","1"
"People are helpful","2018","Berlin","Not Employed","206","0.432823828567034","0.38647589237485","0.479171764759217","1"
"People are helpful","2018","Berlin","Employed","339","0.458914270545777","0.421840464185541","0.495988076906014","1"
"People are helpful","2018","Brandenburg","Employed","262","0.449784138146311","0.410999640299484","0.488568635993137","1"
"People are helpful","2018","Brandenburg","Not Employed","216","0.462675940574701","0.41861820810346","0.506733673045943","1"
"People are helpful","2018","Mecklenburg-Western Pomerania","Not Employed","142","0.527862948694582","0.468752066496741","0.586973830892423","1"
"People are helpful","2018","Mecklenburg-Western Pomerania","Employed","145","0.374768925534002","0.324834902852918","0.424702948215086","1"
"People are helpful","2018","Saxony","Not Employed","347","0.524716472632988","0.48684618617228","0.562586759093696","1"
"People are helpful","2018","Saxony","Employed","470","0.436918137037493","0.406845206454904","0.466991067620082","1"
"People are helpful","2018","Bremen","Not Employed","60","0.367211008174679","0.290325069470824","0.444096946878534","1"
"People are helpful","2018","North Rhine-Westphalia","Employed","1641","0.436700872192133","0.420608401443335","0.452793342940932","1"
"People are helpful","2018","Thuringia","Not Employed","228","0.569580691281966","0.520250123908429","0.618911258655503","1"
"People are helpful","2018","Thuringia","Employed","261","0.446077171051247","0.407261468842534","0.484892873259959","1"
"People are helpful","2018","Saxony-Anhalt","Not Employed","197","0.500861273285798","0.451862246366599","0.549860300204998","1"
"People are helpful","2018","Saxony-Anhalt","Employed","230","0.385329646378063","0.345688504626408","0.424970788129718","1"
"People are helpful","2018","Bremen","Employed","56","0.400335466865539","0.318290107278129","0.482380826452949","1"
"People are helpful","2018","North Rhine-Westphalia","Not Employed","1242","0.523638837575095","0.504076757739888","0.543200917410302","1"
"People pursue self-interest","2018","Schleswig-Holstein","Not Employed","213","0.457556244083644","0.41073929992952","0.504373188237769","2"
"People pursue self-interest","2018","Schleswig-Holstein","Employed","327","0.537401403223986","0.498712242813565","0.576090563634407","2"
"People pursue self-interest","2018","Hamburg","Not Employed","81","0.372644420550644","0.307558904220468","0.43772993688082","2"
"People pursue self-interest","2018","Hamburg","Employed","173","0.546039310053774","0.492883074299833","0.599195545807716","2"
"People pursue self-interest","2018","Lower Saxony","Not Employed","473","0.436016009067037","0.407330553407445","0.46470146472663","2"
"People pursue self-interest","2018","Lower Saxony","Employed","951","0.556833815663418","0.533638982832113","0.580028648494723","2"
"People pursue self-interest","2018","Bremen","Not Employed","91","0.632788991825321","0.555903053121466","0.709674930529176","2"
"People pursue self-interest","2018","Bremen","Employed","81","0.599664533134461","0.517619173547051","0.681709892721871","2"
"People pursue self-interest","2018","North Rhine-Westphalia","Not Employed","1262","0.476361162424905","0.456799082589698","0.495923242260112","2"
"People pursue self-interest","2018","North Rhine-Westphalia","Employed","2008","0.563299127807867","0.547206657059068","0.579391598556665","2"
"People pursue self-interest","2018","Hesse","Not Employed","517","0.550102690809764","0.51785091920371","0.582354462415818","2"
"People pursue self-interest","2018","Hesse","Employed","728","0.604559326384661","0.577256797930695","0.631861854838626","2"
"People pursue self-interest","2018","Rhineland-Palatinate,Saarland","Not Employed","330","0.474918708511787","0.437078114643697","0.512759302379877","2"
"People pursue self-interest","2018","Rhineland-Palatinate,Saarland","Employed","560","0.570755309398096","0.540000432237189","0.601510186559003","2"
"People pursue self-interest","2018","Baden-Württemberg","Not Employed","515","0.450884654536997","0.421439808019228","0.480329501054767","2"
"People pursue self-interest","2018","Baden-Württemberg","Employed","1128","0.557791052192175","0.53641668580157","0.579165418582781","2"
"People pursue self-interest","2018","Bavaria","Not Employed","664","0.457223400154232","0.431722477829334","0.482724322479129","2"
"People pursue self-interest","2018","Bavaria","Employed","1616","0.558507006604502","0.540317804952749","0.576696208256255","2"
"People pursue self-interest","2018","Berlin","Not Employed","233","0.567176171432966","0.520828235240783","0.61352410762515","2"
"People pursue self-interest","2018","Berlin","Employed","355","0.541085729454223","0.504011923093986","0.578159535814459","2"
"People pursue self-interest","2018","Brandenburg","Not Employed","276","0.537324059425299","0.493266326954057","0.58138179189654","2"
"People pursue self-interest","2018","Brandenburg","Employed","370","0.550215861853689","0.511431364006863","0.589000359700516","2"
"People pursue self-interest","2018","Mecklenburg-Western Pomerania","Not Employed","132","0.472137051305418","0.413026169107577","0.531247933503259","2"
"People pursue self-interest","2018","Mecklenburg-Western Pomerania","Employed","216","0.625231074465998","0.575297051784914","0.675165097147082","2"
"People pursue self-interest","2018","Saxony","Not Employed","321","0.475283527367012","0.437413240906304","0.51315381382772","2"
"People pursue self-interest","2018","Saxony","Employed","575","0.563081862962507","0.533008932379918","0.593154793545096","2"
"People pursue self-interest","2018","Saxony-Anhalt","Not Employed","203","0.499138726714202","0.450139699795002","0.548137753633401","2"
"People pursue self-interest","2018","Saxony-Anhalt","Employed","349","0.614670353621937","0.575029211870282","0.654311495373592","2"
"People pursue self-interest","2018","Thuringia","Not Employed","159","0.430419308718034","0.381088741344497","0.479749876091571","2"
"People pursue self-interest","2018","Thuringia","Employed","369","0.553922828948753","0.515107126740041","0.592738531157466","2"
