"plh0196","year","bula_h","sex","n","percent","lower_confidence","upper_confidence","value"
"People are helpful","2016","Berlin","Male","","","","","1"
"People are helpful","2016","Berlin","Female","","","","","1"
"People are helpful","2016","Brandenburg","Female","","","","","1"
"People are helpful","2016","Mecklenburg-Western Pomerania","Female","","","","","1"
"People are helpful","2016","Lower Saxony","Female","","","","","1"
"People are helpful","2016","Brandenburg","Male","","","","","1"
"People are helpful","2016","Mecklenburg-Western Pomerania","Male","","","","","1"
"People are helpful","2016","Saxony","Female","","","","","1"
"People are helpful","2016","Saxony-Anhalt","Male","","","","","1"
"People are helpful","2016","Saxony-Anhalt","Female","","","","","1"
"People are helpful","2016","Thuringia","Male","","","","","1"
"People are helpful","2016","Thuringia","Female","","","","","1"
"People are helpful","2016","Bremen","Male","","","","","1"
"People are helpful","2016","Bremen","Female","","","","","1"
"People are helpful","2016","North Rhine-Westphalia","Male","","","","","1"
"People are helpful","2016","North Rhine-Westphalia","Female","","","","","1"
"People are helpful","2016","Saxony","Male","","","","","1"
"People pursue self-interest","2016","Schleswig-Holstein","Male","","","","","2"
"People pursue self-interest","2016","Schleswig-Holstein","Female","","","","","2"
"People pursue self-interest","2016","Hamburg","Male","","","","","2"
"People pursue self-interest","2016","Hamburg","Female","","","","","2"
"People pursue self-interest","2016","Lower Saxony","Male","","","","","2"
"People pursue self-interest","2016","Lower Saxony","Female","","","","","2"
"People pursue self-interest","2016","Bremen","Male","","","","","2"
"People pursue self-interest","2016","Bremen","Female","","","","","2"
"People pursue self-interest","2016","North Rhine-Westphalia","Male","","","","","2"
"People pursue self-interest","2016","North Rhine-Westphalia","Female","","","","","2"
"People pursue self-interest","2016","Hesse","Male","","","","","2"
"People pursue self-interest","2016","Hesse","Female","","","","","2"
"People pursue self-interest","2016","Rhineland-Palatinate,Saarland","Male","","","","","2"
"People pursue self-interest","2016","Rhineland-Palatinate,Saarland","Female","","","","","2"
"People pursue self-interest","2016","Baden-Württemberg","Male","","","","","2"
"People pursue self-interest","2016","Baden-Württemberg","Female","","","","","2"
"People pursue self-interest","2016","Bavaria","Male","","","","","2"
"People pursue self-interest","2016","Brandenburg","Male","","","","","2"
"People pursue self-interest","2016","Brandenburg","Female","","","","","2"
"People pursue self-interest","2016","Mecklenburg-Western Pomerania","Male","","","","","2"
"People pursue self-interest","2016","Mecklenburg-Western Pomerania","Female","","","","","2"
"People pursue self-interest","2016","Saxony","Male","","","","","2"
"People pursue self-interest","2016","Saxony","Female","","","","","2"
"People pursue self-interest","2016","Saxony-Anhalt","Male","","","","","2"
"People pursue self-interest","2016","Saxony-Anhalt","Female","","","","","2"
"People pursue self-interest","2016","Thuringia","Male","","","","","2"
"People pursue self-interest","2016","Thuringia","Female","","","","","2"
"People pursue self-interest","2016","Bavaria","Female","","","","","2"
"People pursue self-interest","2016","Berlin","Male","","","","","2"
"People pursue self-interest","2016","Berlin","Female","","","","","2"
"People are helpful","2017","Schleswig-Holstein","Male","","","","","1"
"People are helpful","2017","Schleswig-Holstein","Female","","","","","1"
"People are helpful","2017","Hamburg","Male","","","","","1"
"People are helpful","2017","Hesse","Male","","","","","1"
"People are helpful","2017","Hesse","Female","","","","","1"
"People are helpful","2017","Rhineland-Palatinate,Saarland","Male","","","","","1"
"People are helpful","2017","Hamburg","Female","","","","","1"
"People are helpful","2017","Rhineland-Palatinate,Saarland","Female","","","","","1"
"People are helpful","2017","Baden-Württemberg","Male","","","","","1"
"People are helpful","2017","Bavaria","Male","","","","","1"
"People are helpful","2017","Baden-Württemberg","Female","","","","","1"
"People are helpful","2017","Lower Saxony","Male","","","","","1"
"People are helpful","2017","Bavaria","Female","","","","","1"
"People are helpful","2017","Berlin","Male","","","","","1"
"People are helpful","2017","Brandenburg","Male","","","","","1"
"People are helpful","2017","Lower Saxony","Female","","","","","1"
"People are helpful","2017","Berlin","Female","","","","","1"
"People are helpful","2017","Brandenburg","Female","","","","","1"
"People are helpful","2017","Mecklenburg-Western Pomerania","Male","","","","","1"
"People are helpful","2017","Mecklenburg-Western Pomerania","Female","","","","","1"
"People are helpful","2017","Bremen","Male","","","","","1"
"People are helpful","2017","Bremen","Female","","","","","1"
"People are helpful","2017","North Rhine-Westphalia","Male","","","","","1"
"People are helpful","2017","North Rhine-Westphalia","Female","","","","","1"
"People are helpful","2017","Saxony","Male","","","","","1"
"People are helpful","2017","Saxony","Female","","","","","1"
"People are helpful","2017","Saxony-Anhalt","Male","","","","","1"
"People are helpful","2017","Saxony-Anhalt","Female","","","","","1"
"People are helpful","2017","Thuringia","Male","","","","","1"
"People are helpful","2017","Thuringia","Female","","","","","1"
"People pursue self-interest","2017","Brandenburg","Male","","","","","2"
"People pursue self-interest","2017","Brandenburg","Female","","","","","2"
"People pursue self-interest","2017","Mecklenburg-Western Pomerania","Male","","","","","2"
"People pursue self-interest","2017","Mecklenburg-Western Pomerania","Female","","","","","2"
"People pursue self-interest","2017","Saxony","Male","","","","","2"
"People pursue self-interest","2017","Saxony","Female","","","","","2"
"People pursue self-interest","2017","Saxony-Anhalt","Male","","","","","2"
"People pursue self-interest","2017","Saxony-Anhalt","Female","","","","","2"
"People pursue self-interest","2017","Thuringia","Male","","","","","2"
"People pursue self-interest","2017","Thuringia","Female","","","","","2"
"People pursue self-interest","2017","Schleswig-Holstein","Male","","","","","2"
"People pursue self-interest","2017","Schleswig-Holstein","Female","","","","","2"
"People pursue self-interest","2017","Hamburg","Male","","","","","2"
"People pursue self-interest","2017","Hamburg","Female","","","","","2"
"People pursue self-interest","2017","Lower Saxony","Male","","","","","2"
"People pursue self-interest","2017","Lower Saxony","Female","","","","","2"
"People pursue self-interest","2017","Bremen","Male","","","","","2"
"People pursue self-interest","2017","Bremen","Female","","","","","2"
"People pursue self-interest","2017","North Rhine-Westphalia","Male","","","","","2"
"People pursue self-interest","2017","North Rhine-Westphalia","Female","","","","","2"
"People pursue self-interest","2017","Hesse","Male","","","","","2"
"People pursue self-interest","2017","Hesse","Female","","","","","2"
"People pursue self-interest","2017","Rhineland-Palatinate,Saarland","Male","","","","","2"
"People pursue self-interest","2017","Rhineland-Palatinate,Saarland","Female","","","","","2"
"People pursue self-interest","2017","Baden-Württemberg","Male","","","","","2"
"People pursue self-interest","2017","Baden-Württemberg","Female","","","","","2"
"People pursue self-interest","2017","Bavaria","Male","","","","","2"
"People pursue self-interest","2017","Bavaria","Female","","","","","2"
"People pursue self-interest","2017","Berlin","Male","","","","","2"
"People pursue self-interest","2017","Berlin","Female","","","","","2"
"People are helpful","2018","Schleswig-Holstein","Male","259","0.490409081097433","0.447441934752872","0.533376227441993","1"
"People are helpful","2018","Schleswig-Holstein","Female","274","0.494795950693427","0.453125134667109","0.536466766719745","1"
"People are helpful","2018","Hamburg","Male","141","0.557090195215901","0.49612269261044","0.618057697821363","1"
"People are helpful","2018","Hamburg","Female","154","0.487821737977827","0.430684983001183","0.544958492954471","1"
"People are helpful","2018","Hesse","Male","427","0.409712365369992","0.380093290500079","0.439331440239904","1"
"People are helpful","2018","Hesse","Female","474","0.418939170111881","0.389608660891674","0.448269679332089","1"
"People are helpful","2018","Rhineland-Palatinate,Saarland","Male","380","0.471447092273218","0.437133709720597","0.505760474825839","1"
"People are helpful","2018","Rhineland-Palatinate,Saarland","Female","394","0.459364034569982","0.425881812502685","0.492846256637278","1"
"People are helpful","2018","Baden-Württemberg","Male","740","0.458112994934685","0.433268823182124","0.482957166687245","1"
"People are helpful","2018","Baden-Württemberg","Female","788","0.495220936756381","0.470919162308438","0.519522711204324","1"
"People are helpful","2018","Bavaria","Male","980","0.470338502982696","0.448706043301166","0.491970962664225","1"
"People are helpful","2018","Bavaria","Female","1069","0.477063218428099","0.456579320505522","0.497547116350675","1"
"People are helpful","2018","Lower Saxony","Male","698","0.473240921448644","0.446993427081441","0.499488415815848","1"
"People are helpful","2018","Lower Saxony","Female","788","0.497838306551038","0.472702533731612","0.522974079370464","1"
"People are helpful","2018","Berlin","Male","258","0.442552193445116","0.40163326712046","0.483471119769771","1"
"People are helpful","2018","Berlin","Female","287","0.459205359412086","0.418187194660866","0.500223524163306","1"
"People are helpful","2018","Brandenburg","Female","255","0.46889918769678","0.428181003049188","0.509617372344372","1"
"People are helpful","2018","Brandenburg","Male","223","0.439318029218508","0.397726753957066","0.48090930447995","1"
"People are helpful","2018","Mecklenburg-Western Pomerania","Male","132","0.43200073012378","0.375184450229201","0.48881701001836","1"
"People are helpful","2018","Mecklenburg-Western Pomerania","Female","155","0.432325501429932","0.379898363401768","0.484752639458095","1"
"People are helpful","2018","Saxony","Male","372","0.451315165199259","0.417192848876387","0.485437481522132","1"
"People are helpful","2018","Saxony","Female","445","0.482921910066497","0.450202112432601","0.515641707700394","1"
"People are helpful","2018","Bremen","Male","56","0.375189579730534","0.296653145522767","0.453726013938301","1"
"People are helpful","2018","North Rhine-Westphalia","Female","1512","0.484622571090264","0.467315079165211","0.501930063015317","1"
"People are helpful","2018","Thuringia","Male","231","0.479651429326842","0.435235371398818","0.524067487254867","1"
"People are helpful","2018","Thuringia","Female","258","0.497212074988127","0.454685139968796","0.539739010007457","1"
"People are helpful","2018","Saxony-Anhalt","Male","168","0.368545757743393","0.323470480805447","0.413621034681339","1"
"People are helpful","2018","Saxony-Anhalt","Female","259","0.494597008901726","0.452388660843117","0.536805356960336","1"
"People are helpful","2018","Bremen","Female","60","0.397422741677741","0.316933720702456","0.477911762653026","1"
"People are helpful","2018","North Rhine-Westphalia","Male","1371","0.451489239373692","0.433531429840054","0.469447048907331","1"
"People pursue self-interest","2018","Schleswig-Holstein","Male","261","0.509590918902567","0.466623772558007","0.552558065247128","2"
"People pursue self-interest","2018","Schleswig-Holstein","Female","279","0.505204049306573","0.463533233280255","0.546874865332891","2"
"People pursue self-interest","2018","Hamburg","Male","114","0.442909804784099","0.381942302178637","0.50387730738956","2"
"People pursue self-interest","2018","Hamburg","Female","140","0.512178262022173","0.455041507045529","0.569315016998817","2"
"People pursue self-interest","2018","Lower Saxony","Male","692","0.526759078551356","0.500511584184152","0.55300657291856","2"
"People pursue self-interest","2018","Lower Saxony","Female","732","0.502161693448962","0.477025920629536","0.527297466268388","2"
"People pursue self-interest","2018","Bremen","Male","90","0.624810420269466","0.546273986061699","0.703346854477233","2"
"People pursue self-interest","2018","Bremen","Female","82","0.602577258322259","0.522088237346974","0.683066279297544","2"
"People pursue self-interest","2018","North Rhine-Westphalia","Male","1579","0.548510760626308","0.530552951092669","0.566468570159946","2"
"People pursue self-interest","2018","North Rhine-Westphalia","Female","1691","0.515377428909736","0.498069936984683","0.532684920834789","2"
"People pursue self-interest","2018","Hesse","Male","632","0.590287634630008","0.560668559760096","0.619906709499921","2"
"People pursue self-interest","2018","Hesse","Female","613","0.581060829888119","0.551730320667911","0.610391339108326","2"
"People pursue self-interest","2018","Rhineland-Palatinate,Saarland","Male","433","0.528552907726782","0.494239525174161","0.562866290279403","2"
"People pursue self-interest","2018","Rhineland-Palatinate,Saarland","Female","457","0.540635965430018","0.507153743362722","0.574118187497315","2"
"People pursue self-interest","2018","Baden-Württemberg","Male","805","0.541887005065315","0.517042833312755","0.566731176817876","2"
"People pursue self-interest","2018","Baden-Württemberg","Female","838","0.504779063243619","0.480477288795676","0.529080837691562","2"
"People pursue self-interest","2018","Bavaria","Male","1065","0.529661497017304","0.508029037335775","0.551293956698834","2"
"People pursue self-interest","2018","Bavaria","Female","1215","0.522936781571901","0.502452883649325","0.543420679494478","2"
"People pursue self-interest","2018","Berlin","Male","308","0.557447806554884","0.516528880230228","0.59836673287954","2"
"People pursue self-interest","2018","Berlin","Female","280","0.540794640587914","0.499776475836694","0.581812805339134","2"
"People pursue self-interest","2018","Brandenburg","Male","324","0.560681970781492","0.51909069552005","0.602273246042934","2"
"People pursue self-interest","2018","Brandenburg","Female","322","0.53110081230322","0.490382627655628","0.571818996950812","2"
"People pursue self-interest","2018","Mecklenburg-Western Pomerania","Male","160","0.56799926987622","0.51118298998164","0.624815549770799","2"
"People pursue self-interest","2018","Mecklenburg-Western Pomerania","Female","188","0.567674498570068","0.515247360541905","0.620101636598232","2"
"People pursue self-interest","2018","Saxony","Male","445","0.548684834800741","0.514562518477868","0.582807151123613","2"
"People pursue self-interest","2018","Saxony","Female","451","0.517078089933503","0.484358292299606","0.549797887567399","2"
"People pursue self-interest","2018","Saxony-Anhalt","Male","272","0.631454242256607","0.586378965318661","0.676529519194553","2"
"People pursue self-interest","2018","Saxony-Anhalt","Female","280","0.505402991098274","0.463194643039664","0.547611339156883","2"
"People pursue self-interest","2018","Thuringia","Male","255","0.520348570673158","0.475932512745133","0.564764628601182","2"
"People pursue self-interest","2018","Thuringia","Female","273","0.502787925011873","0.460260989992543","0.545314860031204","2"
