"plh0196","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"People pursue self-interest","2014","lower secondary degree","1-pers.-HH","","","",""
"People pursue self-interest","2014","lower secondary degree","(Married) couple without C. ","","","",""
"People pursue self-interest","2014","lower secondary degree","Single parent ","","","",""
"People pursue self-interest","2014","lower secondary degree","Couple + C. LE 16 ","","","",""
"People pursue self-interest","2014","lower secondary degree","Couple + C. GT 16 ","","","",""
"People pursue self-interest","2014","lower secondary degree","Couple + C. LE and GT 16","","","",""
"People pursue self-interest","2014","secondary school degree","1-pers.-HH","","","",""
"People pursue self-interest","2014","secondary school degree","(Married) couple without C. ","","","",""
"People pursue self-interest","2014","secondary school degree","Single parent ","","","",""
"People pursue self-interest","2014","secondary school degree","Couple + C. LE 16 ","","","",""
"People pursue self-interest","2014","secondary school degree","Couple + C. GT 16 ","","","",""
"People pursue self-interest","2014","secondary school degree","Couple + C. LE and GT 16","","","",""
"People pursue self-interest","2014","college entrance qualification","1-pers.-HH","","","",""
"People pursue self-interest","2014","college entrance qualification","(Married) couple without C. ","","","",""
"People pursue self-interest","2014","college entrance qualification","Single parent ","","","",""
"People pursue self-interest","2014","college entrance qualification","Couple + C. LE 16 ","","","",""
"People pursue self-interest","2014","college entrance qualification","Couple + C. GT 16 ","","","",""
"People pursue self-interest","2014","college entrance qualification","Couple + C. LE and GT 16","","","",""
"People pursue self-interest","2014","Other degree","1-pers.-HH","","","",""
"People pursue self-interest","2014","Other degree","(Married) couple without C. ","","","",""
"People pursue self-interest","2014","Other degree","Single parent ","","","",""
"People pursue self-interest","2014","Other degree","Couple + C. LE 16 ","","","",""
"People pursue self-interest","2014","Other degree","Couple + C. GT 16 ","","","",""
"People pursue self-interest","2014","Other degree","Couple + C. LE and GT 16","","","",""
"People pursue self-interest","2014","no degree/no degree yet","1-pers.-HH","","","",""
"People pursue self-interest","2014","no degree/no degree yet","(Married) couple without C. ","","","",""
"People pursue self-interest","2014","no degree/no degree yet","Single parent ","","","",""
"People pursue self-interest","2014","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"People pursue self-interest","2014","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"People pursue self-interest","2014","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"People are helpful","2015","lower secondary degree","1-pers.-HH","","","",""
"People are helpful","2015","lower secondary degree","(Married) couple without C. ","","","",""
"People are helpful","2015","lower secondary degree","Single parent ","","","",""
"People are helpful","2015","lower secondary degree","Couple + C. LE 16 ","","","",""
"People are helpful","2015","lower secondary degree","Couple + C. GT 16 ","","","",""
"People are helpful","2015","lower secondary degree","Couple + C. LE and GT 16","","","",""
"People are helpful","2015","secondary school degree","1-pers.-HH","","","",""
"People are helpful","2015","secondary school degree","(Married) couple without C. ","","","",""
"People are helpful","2015","secondary school degree","Single parent ","","","",""
"People are helpful","2015","secondary school degree","Couple + C. LE 16 ","","","",""
"People are helpful","2015","secondary school degree","Couple + C. GT 16 ","","","",""
"People are helpful","2015","secondary school degree","Couple + C. LE and GT 16","","","",""
"People are helpful","2015","college entrance qualification","1-pers.-HH","","","",""
"People are helpful","2015","college entrance qualification","(Married) couple without C. ","","","",""
"People are helpful","2015","college entrance qualification","Single parent ","","","",""
"People are helpful","2015","college entrance qualification","Couple + C. LE 16 ","","","",""
"People are helpful","2015","college entrance qualification","Couple + C. GT 16 ","","","",""
"People are helpful","2015","college entrance qualification","Couple + C. LE and GT 16","","","",""
"People are helpful","2015","Other degree","1-pers.-HH","","","",""
"People are helpful","2015","Other degree","(Married) couple without C. ","","","",""
"People are helpful","2015","Other degree","Single parent ","","","",""
"People are helpful","2015","Other degree","Couple + C. LE 16 ","","","",""
"People are helpful","2015","Other degree","Couple + C. GT 16 ","","","",""
"People are helpful","2015","Other degree","Couple + C. LE and GT 16","","","",""
"People are helpful","2015","no degree/no degree yet","1-pers.-HH","","","",""
"People are helpful","2015","no degree/no degree yet","(Married) couple without C. ","","","",""
"People are helpful","2015","no degree/no degree yet","Single parent ","","","",""
"People are helpful","2015","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"People are helpful","2015","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"People are helpful","2015","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"People pursue self-interest","2015","lower secondary degree","1-pers.-HH","","","",""
"People pursue self-interest","2015","lower secondary degree","(Married) couple without C. ","","","",""
"People pursue self-interest","2015","lower secondary degree","Single parent ","","","",""
"People pursue self-interest","2015","lower secondary degree","Couple + C. LE 16 ","","","",""
"People pursue self-interest","2015","lower secondary degree","Couple + C. GT 16 ","","","",""
"People pursue self-interest","2015","lower secondary degree","Couple + C. LE and GT 16","","","",""
"People pursue self-interest","2015","secondary school degree","1-pers.-HH","","","",""
"People pursue self-interest","2015","secondary school degree","(Married) couple without C. ","","","",""
"People pursue self-interest","2015","secondary school degree","Single parent ","","","",""
"People pursue self-interest","2015","secondary school degree","Couple + C. LE 16 ","","","",""
"People pursue self-interest","2015","secondary school degree","Couple + C. GT 16 ","","","",""
"People pursue self-interest","2015","secondary school degree","Couple + C. LE and GT 16","","","",""
"People pursue self-interest","2015","college entrance qualification","1-pers.-HH","","","",""
"People pursue self-interest","2015","college entrance qualification","(Married) couple without C. ","","","",""
"People pursue self-interest","2015","college entrance qualification","Single parent ","","","",""
"People pursue self-interest","2015","college entrance qualification","Couple + C. LE 16 ","","","",""
"People pursue self-interest","2015","college entrance qualification","Couple + C. GT 16 ","","","",""
"People pursue self-interest","2015","college entrance qualification","Couple + C. LE and GT 16","","","",""
"People pursue self-interest","2015","Other degree","1-pers.-HH","","","",""
"People pursue self-interest","2015","Other degree","(Married) couple without C. ","","","",""
"People pursue self-interest","2015","Other degree","Single parent ","","","",""
"People pursue self-interest","2015","Other degree","Couple + C. LE 16 ","","","",""
"People pursue self-interest","2015","Other degree","Couple + C. GT 16 ","","","",""
"People pursue self-interest","2015","Other degree","Couple + C. LE and GT 16","","","",""
"People pursue self-interest","2015","no degree/no degree yet","1-pers.-HH","","","",""
"People pursue self-interest","2015","no degree/no degree yet","(Married) couple without C. ","","","",""
"People pursue self-interest","2015","no degree/no degree yet","Single parent ","","","",""
"People pursue self-interest","2015","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"People pursue self-interest","2015","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"People pursue self-interest","2015","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"People are helpful","2016","lower secondary degree","1-pers.-HH","","","",""
"People are helpful","2016","lower secondary degree","(Married) couple without C. ","","","",""
"People are helpful","2016","lower secondary degree","Single parent ","","","",""
"People are helpful","2016","lower secondary degree","Couple + C. LE 16 ","","","",""
"People are helpful","2016","lower secondary degree","Couple + C. GT 16 ","","","",""
"People are helpful","2016","lower secondary degree","Couple + C. LE and GT 16","","","",""
"People are helpful","2016","secondary school degree","1-pers.-HH","","","",""
"People are helpful","2016","secondary school degree","(Married) couple without C. ","","","",""
"People are helpful","2016","secondary school degree","Single parent ","","","",""
"People are helpful","2016","secondary school degree","Couple + C. LE 16 ","","","",""
"People are helpful","2016","secondary school degree","Couple + C. GT 16 ","","","",""
"People are helpful","2016","secondary school degree","Couple + C. LE and GT 16","","","",""
"People are helpful","2016","college entrance qualification","1-pers.-HH","","","",""
"People are helpful","2016","college entrance qualification","(Married) couple without C. ","","","",""
"People are helpful","2016","college entrance qualification","Single parent ","","","",""
"People are helpful","2016","college entrance qualification","Couple + C. LE 16 ","","","",""
"People are helpful","2016","college entrance qualification","Couple + C. GT 16 ","","","",""
"People are helpful","2016","college entrance qualification","Couple + C. LE and GT 16","","","",""
"People are helpful","2016","Other degree","1-pers.-HH","","","",""
"People are helpful","2016","Other degree","(Married) couple without C. ","","","",""
"People are helpful","2016","Other degree","Single parent ","","","",""
"People are helpful","2016","Other degree","Couple + C. LE 16 ","","","",""
"People are helpful","2016","Other degree","Couple + C. GT 16 ","","","",""
"People are helpful","2016","Other degree","Couple + C. LE and GT 16","","","",""
"People are helpful","2016","no degree/no degree yet","1-pers.-HH","","","",""
"People are helpful","2016","no degree/no degree yet","(Married) couple without C. ","","","",""
"People are helpful","2016","no degree/no degree yet","Single parent ","","","",""
"People are helpful","2016","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"People are helpful","2016","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"People are helpful","2016","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"People pursue self-interest","2016","lower secondary degree","1-pers.-HH","","","",""
"People pursue self-interest","2016","lower secondary degree","(Married) couple without C. ","","","",""
"People pursue self-interest","2016","lower secondary degree","Single parent ","","","",""
"People pursue self-interest","2016","lower secondary degree","Couple + C. LE 16 ","","","",""
"People pursue self-interest","2016","lower secondary degree","Couple + C. GT 16 ","","","",""
"People pursue self-interest","2016","lower secondary degree","Couple + C. LE and GT 16","","","",""
"People pursue self-interest","2016","secondary school degree","1-pers.-HH","","","",""
"People pursue self-interest","2016","secondary school degree","(Married) couple without C. ","","","",""
"People pursue self-interest","2016","secondary school degree","Single parent ","","","",""
"People pursue self-interest","2016","secondary school degree","Couple + C. LE 16 ","","","",""
"People pursue self-interest","2016","secondary school degree","Couple + C. GT 16 ","","","",""
"People pursue self-interest","2016","secondary school degree","Couple + C. LE and GT 16","","","",""
"People pursue self-interest","2016","college entrance qualification","1-pers.-HH","","","",""
"People pursue self-interest","2016","college entrance qualification","(Married) couple without C. ","","","",""
"People pursue self-interest","2016","college entrance qualification","Single parent ","","","",""
"People pursue self-interest","2016","college entrance qualification","Couple + C. LE 16 ","","","",""
"People pursue self-interest","2016","college entrance qualification","Couple + C. GT 16 ","","","",""
"People pursue self-interest","2016","college entrance qualification","Couple + C. LE and GT 16","","","",""
"People pursue self-interest","2016","Other degree","1-pers.-HH","","","",""
"People pursue self-interest","2016","Other degree","(Married) couple without C. ","","","",""
"People pursue self-interest","2016","Other degree","Single parent ","","","",""
"People pursue self-interest","2016","Other degree","Couple + C. LE 16 ","","","",""
"People pursue self-interest","2016","Other degree","Couple + C. GT 16 ","","","",""
"People pursue self-interest","2016","Other degree","Couple + C. LE and GT 16","","","",""
"People pursue self-interest","2016","no degree/no degree yet","1-pers.-HH","","","",""
"People pursue self-interest","2016","no degree/no degree yet","(Married) couple without C. ","","","",""
"People pursue self-interest","2016","no degree/no degree yet","Single parent ","","","",""
"People pursue self-interest","2016","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"People pursue self-interest","2016","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"People pursue self-interest","2016","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"People are helpful","2017","lower secondary degree","1-pers.-HH","","","",""
"People are helpful","2017","lower secondary degree","(Married) couple without C. ","","","",""
"People are helpful","2017","lower secondary degree","Single parent ","","","",""
"People are helpful","2017","lower secondary degree","Couple + C. LE 16 ","","","",""
"People are helpful","2017","lower secondary degree","Couple + C. GT 16 ","","","",""
"People are helpful","2017","lower secondary degree","Couple + C. LE and GT 16","","","",""
"People are helpful","2017","secondary school degree","1-pers.-HH","","","",""
"People are helpful","2017","secondary school degree","(Married) couple without C. ","","","",""
"People are helpful","2017","secondary school degree","Single parent ","","","",""
"People are helpful","2017","secondary school degree","Couple + C. LE 16 ","","","",""
"People are helpful","2017","secondary school degree","Couple + C. GT 16 ","","","",""
"People are helpful","2017","secondary school degree","Couple + C. LE and GT 16","","","",""
"People are helpful","2017","college entrance qualification","1-pers.-HH","","","",""
"People are helpful","2017","college entrance qualification","(Married) couple without C. ","","","",""
"People are helpful","2017","college entrance qualification","Single parent ","","","",""
"People are helpful","2017","college entrance qualification","Couple + C. LE 16 ","","","",""
"People are helpful","2017","college entrance qualification","Couple + C. GT 16 ","","","",""
"People are helpful","2017","college entrance qualification","Couple + C. LE and GT 16","","","",""
"People are helpful","2017","Other degree","1-pers.-HH","","","",""
"People are helpful","2017","Other degree","(Married) couple without C. ","","","",""
"People are helpful","2017","Other degree","Single parent ","","","",""
"People are helpful","2017","Other degree","Couple + C. LE 16 ","","","",""
"People are helpful","2017","Other degree","Couple + C. GT 16 ","","","",""
"People are helpful","2017","Other degree","Couple + C. LE and GT 16","","","",""
"People are helpful","2017","no degree/no degree yet","1-pers.-HH","","","",""
"People are helpful","2017","no degree/no degree yet","(Married) couple without C. ","","","",""
"People are helpful","2017","no degree/no degree yet","Single parent ","","","",""
"People are helpful","2017","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"People are helpful","2017","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"People are helpful","2017","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"People pursue self-interest","2017","lower secondary degree","1-pers.-HH","","","",""
"People pursue self-interest","2017","lower secondary degree","(Married) couple without C. ","","","",""
"People pursue self-interest","2017","lower secondary degree","Single parent ","","","",""
"People pursue self-interest","2017","lower secondary degree","Couple + C. LE 16 ","","","",""
"People pursue self-interest","2017","lower secondary degree","Couple + C. GT 16 ","","","",""
"People pursue self-interest","2017","lower secondary degree","Couple + C. LE and GT 16","","","",""
"People pursue self-interest","2017","secondary school degree","1-pers.-HH","","","",""
"People pursue self-interest","2017","secondary school degree","(Married) couple without C. ","","","",""
"People pursue self-interest","2017","secondary school degree","Single parent ","","","",""
"People pursue self-interest","2017","secondary school degree","Couple + C. LE 16 ","","","",""
"People pursue self-interest","2017","secondary school degree","Couple + C. GT 16 ","","","",""
"People pursue self-interest","2017","secondary school degree","Couple + C. LE and GT 16","","","",""
"People pursue self-interest","2017","college entrance qualification","1-pers.-HH","","","",""
"People pursue self-interest","2017","college entrance qualification","(Married) couple without C. ","","","",""
"People pursue self-interest","2017","college entrance qualification","Single parent ","","","",""
"People pursue self-interest","2017","college entrance qualification","Couple + C. LE 16 ","","","",""
"People pursue self-interest","2017","college entrance qualification","Couple + C. GT 16 ","","","",""
"People pursue self-interest","2017","college entrance qualification","Couple + C. LE and GT 16","","","",""
"People pursue self-interest","2017","Other degree","1-pers.-HH","","","",""
"People pursue self-interest","2017","Other degree","(Married) couple without C. ","","","",""
"People pursue self-interest","2017","Other degree","Single parent ","","","",""
"People pursue self-interest","2017","Other degree","Couple + C. LE 16 ","","","",""
"People pursue self-interest","2017","Other degree","Couple + C. GT 16 ","","","",""
"People pursue self-interest","2017","Other degree","Couple + C. LE and GT 16","","","",""
"People pursue self-interest","2017","no degree/no degree yet","1-pers.-HH","","","",""
"People pursue self-interest","2017","no degree/no degree yet","(Married) couple without C. ","","","",""
"People pursue self-interest","2017","no degree/no degree yet","Single parent ","","","",""
"People pursue self-interest","2017","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"People pursue self-interest","2017","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"People pursue self-interest","2017","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"People are helpful","2018","lower secondary degree","1-pers.-HH","636","0.571872178858709","0.54373528965128","0.600009068066137"
"People are helpful","2018","lower secondary degree","(Married) couple without C. ","1076","0.467996263785314","0.447235277859664","0.488757249710964"
"People are helpful","2018","lower secondary degree","Single parent ","155","0.319436628647389","0.276688546685318","0.36218471060946"
"People are helpful","2018","lower secondary degree","Couple + C. LE 16 ","250","0.373152481737541","0.338068345923909","0.408236617551172"
"People are helpful","2018","lower secondary degree","Couple + C. GT 16 ","224","0.343939298434369","0.305180250825142","0.382698346043595"
"People are helpful","2018","lower secondary degree","Couple + C. LE and GT 16","108","0.327150309238246","0.275502589023411","0.378798029453081"
"People are helpful","2018","secondary school degree","1-pers.-HH","473","0.443631363492641","0.413946545096983","0.473316181888299"
"People are helpful","2018","secondary school degree","(Married) couple without C. ","1121","0.454090487460228","0.434066626678813","0.474114348241643"
"People are helpful","2018","secondary school degree","Single parent ","234","0.348890817487364","0.312501235778418","0.385280399196311"
"People are helpful","2018","secondary school degree","Couple + C. LE 16 ","558","0.381917968092845","0.357106365159954","0.406729571025736"
"People are helpful","2018","secondary school degree","Couple + C. GT 16 ","342","0.382617049466882","0.349371310731648","0.415862788202117"
"People are helpful","2018","secondary school degree","Couple + C. LE and GT 16","233","0.347065566318649","0.308424031873305","0.385707100763994"
"People are helpful","2018","college entrance qualification","1-pers.-HH","659","0.555248111721449","0.527408714507789","0.58308750893511"
"People are helpful","2018","college entrance qualification","(Married) couple without C. ","1150","0.504802377836602","0.483824058638554","0.525780697034651"
"People are helpful","2018","college entrance qualification","Single parent ","271","0.453348593191319","0.413314846235199","0.493382340147438"
"People are helpful","2018","college entrance qualification","Couple + C. LE 16 ","1005","0.505380927043076","0.482870261401755","0.527891592684396"
"People are helpful","2018","college entrance qualification","Couple + C. GT 16 ","432","0.438655415183426","0.405869804974671","0.471441025392181"
"People are helpful","2018","college entrance qualification","Couple + C. LE and GT 16","289","0.496816080866083","0.457648917143775","0.53598324458839"
"People are helpful","2018","Other degree","1-pers.-HH","373","0.523885874773748","0.48823778230629","0.559533967241206"
"People are helpful","2018","Other degree","(Married) couple without C. ","406","0.513159237628748","0.478371111186467","0.54794736407103"
"People are helpful","2018","Other degree","Single parent ","123","0.376824648617984","0.320165542823819","0.43348375441215"
"People are helpful","2018","Other degree","Couple + C. LE 16 ","883","0.492819978228506","0.469620624456401","0.516019332000611"
"People are helpful","2018","Other degree","Couple + C. GT 16 ","162","0.464561514996092","0.411391577824126","0.517731452168058"
"People are helpful","2018","Other degree","Couple + C. LE and GT 16","258","0.469219422626784","0.424850849927469","0.513587995326098"
"People are helpful","2018","no degree/no degree yet","1-pers.-HH","167","0.387391463310846","0.335609897621092","0.4391730290006"
"People are helpful","2018","no degree/no degree yet","(Married) couple without C. ","70","0.457515311208024","0.375574458752785","0.539456163663264"
"People are helpful","2018","no degree/no degree yet","Single parent ","137","0.409236635606703","0.352051526854503","0.466421744358904"
"People are helpful","2018","no degree/no degree yet","Couple + C. LE 16 ","401","0.427500850814796","0.391514675187119","0.463487026442472"
"People are helpful","2018","no degree/no degree yet","Couple + C. GT 16 ","88","0.440720323648892","0.371215313131656","0.510225334166128"
"People are helpful","2018","no degree/no degree yet","Couple + C. LE and GT 16","210","0.495530788557773","0.446224513083615","0.544837064031931"
"People pursue self-interest","2018","lower secondary degree","1-pers.-HH","552","0.428127821141291","0.399990931933863","0.45626471034872"
"People pursue self-interest","2018","lower secondary degree","(Married) couple without C. ","1143","0.532003736214686","0.511242750289036","0.552764722140336"
"People pursue self-interest","2018","lower secondary degree","Single parent ","302","0.680563371352611","0.63781528939054","0.723311453314682"
"People pursue self-interest","2018","lower secondary degree","Couple + C. LE 16 ","480","0.626847518262459","0.591763382448828","0.661931654076091"
"People pursue self-interest","2018","lower secondary degree","Couple + C. GT 16 ","353","0.656060701565631","0.617301653956404","0.694819749174858"
"People pursue self-interest","2018","lower secondary degree","Couple + C. LE and GT 16","209","0.672849690761754","0.621201970546919","0.72449741097659"
"People pursue self-interest","2018","secondary school degree","1-pers.-HH","603","0.556368636507359","0.526683818111701","0.586053454903017"
"People pursue self-interest","2018","secondary school degree","(Married) couple without C. ","1254","0.545909512539772","0.525885651758357","0.565933373321187"
"People pursue self-interest","2018","secondary school degree","Single parent ","425","0.651109182512636","0.614719600803689","0.687498764221582"
"People pursue self-interest","2018","secondary school degree","Couple + C. LE 16 ","915","0.618082031907155","0.593270428974264","0.642893634840046"
"People pursue self-interest","2018","secondary school degree","Couple + C. GT 16 ","479","0.617382950533117","0.584137211797883","0.650628689268352"
"People pursue self-interest","2018","secondary school degree","Couple + C. LE and GT 16","350","0.652934433681351","0.614292899236006","0.691575968126695"
"People pursue self-interest","2018","college entrance qualification","1-pers.-HH","565","0.444751888278551","0.41691249106489","0.472591285492211"
"People pursue self-interest","2018","college entrance qualification","(Married) couple without C. ","1032","0.495197622163397","0.474219302965349","0.516175941361446"
"People pursue self-interest","2018","college entrance qualification","Single parent ","323","0.546651406808681","0.506617659852562","0.586685153764801"
"People pursue self-interest","2018","college entrance qualification","Couple + C. LE 16 ","890","0.494619072956924","0.472108407315604","0.517129738598245"
"People pursue self-interest","2018","college entrance qualification","Couple + C. GT 16 ","448","0.561344584816574","0.528558974607819","0.594130195025329"
"People pursue self-interest","2018","college entrance qualification","Couple + C. LE and GT 16","337","0.503183919133917","0.46401675541161","0.542351082856225"
"People pursue self-interest","2018","Other degree","1-pers.-HH","381","0.476114125226252","0.440466032758794","0.51176221769371"
"People pursue self-interest","2018","Other degree","(Married) couple without C. ","387","0.486840762371252","0.45205263592897","0.521628888813533"
"People pursue self-interest","2018","Other degree","Single parent ","158","0.623175351382016","0.56651624558785","0.679834457176181"
"People pursue self-interest","2018","Other degree","Couple + C. LE 16 ","901","0.507180021771494","0.483980667999389","0.530379375543599"
"People pursue self-interest","2018","Other degree","Couple + C. GT 16 ","176","0.535438485003908","0.482268547831942","0.588608422175874"
"People pursue self-interest","2018","Other degree","Couple + C. LE and GT 16","228","0.530780577373216","0.486412004673902","0.575149150072531"
"People pursue self-interest","2018","no degree/no degree yet","1-pers.-HH","173","0.612608536689154","0.5608269709994","0.664390102378908"
"People pursue self-interest","2018","no degree/no degree yet","(Married) couple without C. ","72","0.542484688791976","0.460543836336736","0.624425541247215"
"People pursue self-interest","2018","no degree/no degree yet","Single parent ","147","0.590763364393297","0.533578255641096","0.647948473145497"
"People pursue self-interest","2018","no degree/no degree yet","Couple + C. LE 16 ","325","0.572499149185204","0.536512973557528","0.608485324812881"
"People pursue self-interest","2018","no degree/no degree yet","Couple + C. GT 16 ","108","0.559279676351108","0.489774665833872","0.628784686868344"
"People pursue self-interest","2018","no degree/no degree yet","Couple + C. LE and GT 16","185","0.504469211442227","0.455162935968069","0.553775486916385"
