"ple0005","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"A little","2009","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"A little","2009","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"A little","2009","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Not at all","2009","lower secondary degree","1-pers.-HH","","","",""
"Not at all","2009","lower secondary degree","(Married) couple without C. ","","","",""
"Not at all","2009","lower secondary degree","Single parent ","","","",""
"Not at all","2009","lower secondary degree","Couple + C. LE 16 ","","","",""
"Not at all","2009","lower secondary degree","Couple + C. GT 16 ","","","",""
"Not at all","2009","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Not at all","2009","secondary school degree","1-pers.-HH","","","",""
"Not at all","2009","secondary school degree","(Married) couple without C. ","","","",""
"Not at all","2009","secondary school degree","Single parent ","","","",""
"Not at all","2009","secondary school degree","Couple + C. LE 16 ","","","",""
"Not at all","2009","secondary school degree","Couple + C. GT 16 ","","","",""
"Not at all","2009","secondary school degree","Couple + C. LE and GT 16","","","",""
"Not at all","2009","college entrance qualification","1-pers.-HH","","","",""
"Not at all","2009","college entrance qualification","(Married) couple without C. ","","","",""
"Not at all","2009","college entrance qualification","Single parent ","","","",""
"Not at all","2009","college entrance qualification","Couple + C. LE 16 ","","","",""
"Not at all","2009","college entrance qualification","Couple + C. GT 16 ","","","",""
"Not at all","2009","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Not at all","2009","Other degree","1-pers.-HH","","","",""
"Not at all","2009","Other degree","(Married) couple without C. ","","","",""
"Not at all","2009","Other degree","Single parent ","","","",""
"Not at all","2009","Other degree","Couple + C. LE 16 ","","","",""
"Not at all","2009","Other degree","Couple + C. GT 16 ","","","",""
"Not at all","2009","Other degree","Couple + C. LE and GT 16","","","",""
"Not at all","2009","no degree/no degree yet","1-pers.-HH","","","",""
"Not at all","2009","no degree/no degree yet","(Married) couple without C. ","","","",""
"Not at all","2009","no degree/no degree yet","Single parent ","","","",""
"Not at all","2009","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Not at all","2009","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Not at all","2009","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Strong","2010","lower secondary degree","1-pers.-HH","390","0.343024702583747","0.315021946814516","0.371027458352978"
"Strong","2010","lower secondary degree","(Married) couple without C. ","679","0.281058311715886","0.263032905264532","0.29908371816724"
"Strong","2010","lower secondary degree","Single parent ","37","0.125567815110379","0.0846558767381245","0.166479753482633"
"Strong","2010","lower secondary degree","Couple + C. LE 16 ","35","0.0809721740652175","0.0575481524641789","0.104396195666256"
"Strong","2010","lower secondary degree","Couple + C. GT 16 ","113","0.148323414940867","0.122593502079698","0.174053327802036"
"Strong","2010","lower secondary degree","Couple + C. LE and GT 16","23","","",""
"Strong","2010","secondary school degree","1-pers.-HH","128","0.186021335272915","0.157657377382234","0.214385293163596"
"Strong","2010","secondary school degree","(Married) couple without C. ","295","0.16540451239854","0.148202043505908","0.182606981291172"
"Strong","2010","secondary school degree","Single parent ","20","","",""
"Strong","2010","secondary school degree","Couple + C. LE 16 ","48","0.0436043089251188","0.0305007043660693","0.0567079134841683"
"Strong","2010","secondary school degree","Couple + C. GT 16 ","63","0.0554724576228886","0.0404341451534159","0.0705107700923612"
"Strong","2010","secondary school degree","Couple + C. LE and GT 16","20","","",""
"Strong","2010","college entrance qualification","1-pers.-HH","76","0.108846786272166","0.0864975507859661","0.131196021758367"
"Strong","2010","college entrance qualification","(Married) couple without C. ","191","0.123067949009365","0.107596549517111","0.13853934850162"
"Strong","2010","college entrance qualification","Single parent ","11","","",""
"Strong","2010","college entrance qualification","Couple + C. LE 16 ","35","0.0430776713053329","0.02994384695732","0.0562114956533458"
"Strong","2010","college entrance qualification","Couple + C. GT 16 ","25","","",""
"Strong","2010","college entrance qualification","Couple + C. LE and GT 16","6","","",""
"Strong","2010","Other degree","1-pers.-HH","25","","",""
"Strong","2010","Other degree","(Married) couple without C. ","63","0.210213608357173","0.162055770428372","0.258371446285974"
"Strong","2010","Other degree","Single parent ","10","","",""
"Strong","2010","Other degree","Couple + C. LE 16 ","5","","",""
"Strong","2010","Other degree","Couple + C. GT 16 ","20","","",""
"Strong","2010","Other degree","Couple + C. LE and GT 16","6","","",""
"Strong","2010","no degree/no degree yet","1-pers.-HH","7","","",""
"Strong","2010","no degree/no degree yet","(Married) couple without C. ","24","","",""
"Strong","2010","no degree/no degree yet","Single parent ","3","","",""
"Strong","2010","no degree/no degree yet","Couple + C. LE 16 ","5","","",""
"Strong","2010","no degree/no degree yet","Couple + C. GT 16 ","5","","",""
"Strong","2010","no degree/no degree yet","Couple + C. LE and GT 16","1","","",""
"A little","2010","lower secondary degree","1-pers.-HH","428","0.398820059606648","0.36993626208598","0.427703857127316"
"A little","2010","lower secondary degree","(Married) couple without C. ","1129","0.475693934436081","0.455667839805878","0.495720029066284"
"A little","2010","lower secondary degree","Single parent ","98","0.362311245325798","0.302965019237915","0.421657471413682"
"A little","2010","lower secondary degree","Couple + C. LE 16 ","175","0.372418811199379","0.330906205648525","0.413931416750233"
"A little","2010","lower secondary degree","Couple + C. GT 16 ","308","0.439338572514316","0.403409491404644","0.475267653623987"
"A little","2010","lower secondary degree","Couple + C. LE and GT 16","87","0.374193509487177","0.312454416321256","0.435932602653099"
"A little","2010","secondary school degree","1-pers.-HH","280","0.385783291942882","0.350301016516158","0.421265567369605"
"A little","2010","secondary school degree","(Married) couple without C. ","818","0.463020586631006","0.439934088778072","0.486107084483939"
"A little","2010","secondary school degree","Single parent ","105","0.343323653509982","0.290209966179794","0.39643734084017"
"A little","2010","secondary school degree","Couple + C. LE 16 ","279","0.355350783027719","0.324639522848715","0.386062043206723"
"A little","2010","secondary school degree","Couple + C. GT 16 ","365","0.384481560903954","0.352521221710602","0.416441900097306"
"A little","2010","secondary school degree","Couple + C. LE and GT 16","116","0.42672234867449","0.372699764444899","0.48074493290408"
"A little","2010","college entrance qualification","1-pers.-HH","231","0.302335390393041","0.269378478006307","0.335292302779776"
"A little","2010","college entrance qualification","(Married) couple without C. ","684","0.374346448559359","0.351554683320992","0.397138213797727"
"A little","2010","college entrance qualification","Single parent ","52","0.225988569806006","0.166830444821382","0.28514669479063"
"A little","2010","college entrance qualification","Couple + C. LE 16 ","216","0.243343574642542","0.215585709958344","0.27110143932674"
"A little","2010","college entrance qualification","Couple + C. GT 16 ","235","0.30465754231031","0.272063438270142","0.337251646350478"
"A little","2010","college entrance qualification","Couple + C. LE and GT 16","67","0.318026355111002","0.261089053508383","0.374963656713621"
"A little","2010","Other degree","1-pers.-HH","32","0.399939339260767","0.293255110516429","0.506623568005105"
"A little","2010","Other degree","(Married) couple without C. ","124","0.463135791834984","0.404201490093572","0.522070093576396"
"A little","2010","Other degree","Single parent ","16","","",""
"A little","2010","Other degree","Couple + C. LE 16 ","26","","",""
"A little","2010","Other degree","Couple + C. GT 16 ","63","0.409769771211483","0.32555405897717","0.493985483445796"
"A little","2010","Other degree","Couple + C. LE and GT 16","18","","",""
"A little","2010","no degree/no degree yet","1-pers.-HH","9","","",""
"A little","2010","no degree/no degree yet","(Married) couple without C. ","35","0.451029457859853","0.332760543876607","0.5692983718431"
"A little","2010","no degree/no degree yet","Single parent ","8","","",""
"A little","2010","no degree/no degree yet","Couple + C. LE 16 ","6","","",""
"A little","2010","no degree/no degree yet","Couple + C. GT 16 ","21","","",""
"A little","2010","no degree/no degree yet","Couple + C. LE and GT 16","16","","",""
"Not at all","2010","lower secondary degree","1-pers.-HH","286","0.258155237809605","0.232340926557646","0.283969549061565"
"Not at all","2010","lower secondary degree","(Married) couple without C. ","581","0.243247753848033","0.22604328398608","0.260452223709986"
"Not at all","2010","lower secondary degree","Single parent ","117","0.512120939563823","0.450406018646284","0.573835860481361"
"Not at all","2010","lower secondary degree","Couple + C. LE 16 ","311","0.546609014735404","0.503862169905583","0.589355859565225"
"Not at all","2010","lower secondary degree","Couple + C. GT 16 ","312","0.412338012544817","0.376702206204496","0.447973818885138"
"Not at all","2010","lower secondary degree","Couple + C. LE and GT 16","126","0.537468361815716","0.473856330483812","0.60108039314762"
"Not at all","2010","secondary school degree","1-pers.-HH","315","0.428195372784204","0.392127231679387","0.464263513889021"
"Not at all","2010","secondary school degree","(Married) couple without C. ","679","0.371574900970455","0.349201653064671","0.393948148876238"
"Not at all","2010","secondary school degree","Single parent ","182","0.562201872780293","0.506705832464444","0.617697913096143"
"Not at all","2010","secondary school degree","Couple + C. LE 16 ","606","0.601044908047162","0.569623710259585","0.632466105834739"
"Not at all","2010","secondary school degree","Couple + C. GT 16 ","462","0.560045981473157","0.527434646692706","0.592657316253608"
"Not at all","2010","secondary school degree","Couple + C. LE and GT 16","186","0.530785844405897","0.476277200934914","0.585294487876879"
"Not at all","2010","college entrance qualification","1-pers.-HH","439","0.588817823334792","0.553508752299097","0.624126894370487"
"Not at all","2010","college entrance qualification","(Married) couple without C. ","857","0.502585602431275","0.479038452741849","0.526132752120701"
"Not at all","2010","college entrance qualification","Single parent ","129","0.710706405636914","0.646568909679766","0.774843901594063"
"Not at all","2010","college entrance qualification","Couple + C. LE 16 ","667","0.713578754052125","0.684333841928906","0.742823666175345"
"Not at all","2010","college entrance qualification","Couple + C. GT 16 ","506","0.665519845732828","0.632108082980754","0.698931608484902"
"Not at all","2010","college entrance qualification","Couple + C. LE and GT 16","184","0.67176357342703","0.614354155640986","0.729172991213075"
"Not at all","2010","Other degree","1-pers.-HH","24","","",""
"Not at all","2010","Other degree","(Married) couple without C. ","88","0.326650599807843","0.271220748587665","0.382080451028021"
"Not at all","2010","Other degree","Single parent ","14","","",""
"Not at all","2010","Other degree","Couple + C. LE 16 ","84","0.727734810708088","0.646380268697897","0.809089352718279"
"Not at all","2010","Other degree","Couple + C. GT 16 ","48","0.402934148663802","0.318941631402416","0.486926665925187"
"Not at all","2010","Other degree","Couple + C. LE and GT 16","30","0.37755217166157","0.248254359741481","0.506849983581658"
"Not at all","2010","no degree/no degree yet","1-pers.-HH","8","","",""
"Not at all","2010","no degree/no degree yet","(Married) couple without C. ","9","","",""
"Not at all","2010","no degree/no degree yet","Single parent ","38","0.736986647327311","0.613713421902689","0.860259872751933"
"Not at all","2010","no degree/no degree yet","Couple + C. LE 16 ","14","","",""
"Not at all","2010","no degree/no degree yet","Couple + C. GT 16 ","111","0.767238024262857","0.69647459288403","0.838001455641684"
"Not at all","2010","no degree/no degree yet","Couple + C. LE and GT 16","92","0.855642314043559","0.789664043910568","0.921620584176549"
"Strong","2011","lower secondary degree","1-pers.-HH","","","",""
"Strong","2011","lower secondary degree","(Married) couple without C. ","","","",""
"Strong","2011","lower secondary degree","Single parent ","","","",""
"Strong","2011","lower secondary degree","Couple + C. LE 16 ","","","",""
"Strong","2011","lower secondary degree","Couple + C. GT 16 ","","","",""
"Strong","2011","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Strong","2011","secondary school degree","1-pers.-HH","","","",""
"Strong","2011","secondary school degree","(Married) couple without C. ","","","",""
"Strong","2011","secondary school degree","Single parent ","","","",""
"Strong","2011","secondary school degree","Couple + C. LE 16 ","","","",""
"Strong","2011","secondary school degree","Couple + C. GT 16 ","","","",""
"Strong","2011","secondary school degree","Couple + C. LE and GT 16","","","",""
"Strong","2011","college entrance qualification","1-pers.-HH","","","",""
"Strong","2011","college entrance qualification","(Married) couple without C. ","","","",""
"Strong","2011","college entrance qualification","Single parent ","","","",""
"Strong","2011","college entrance qualification","Couple + C. LE 16 ","","","",""
"Strong","2011","college entrance qualification","Couple + C. GT 16 ","","","",""
"Strong","2011","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Strong","2011","Other degree","1-pers.-HH","","","",""
"Strong","2011","Other degree","(Married) couple without C. ","","","",""
"Strong","2011","Other degree","Single parent ","","","",""
"Strong","2011","Other degree","Couple + C. LE 16 ","","","",""
"Strong","2011","Other degree","Couple + C. GT 16 ","","","",""
"Strong","2011","Other degree","Couple + C. LE and GT 16","","","",""
"Strong","2011","no degree/no degree yet","1-pers.-HH","","","",""
"Strong","2011","no degree/no degree yet","(Married) couple without C. ","","","",""
"Strong","2011","no degree/no degree yet","Single parent ","","","",""
"Strong","2011","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Strong","2011","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Strong","2011","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"A little","2011","lower secondary degree","1-pers.-HH","","","",""
"A little","2011","lower secondary degree","(Married) couple without C. ","","","",""
"A little","2011","lower secondary degree","Single parent ","","","",""
"A little","2011","lower secondary degree","Couple + C. LE 16 ","","","",""
"A little","2011","lower secondary degree","Couple + C. GT 16 ","","","",""
"A little","2011","lower secondary degree","Couple + C. LE and GT 16","","","",""
"A little","2011","secondary school degree","1-pers.-HH","","","",""
"A little","2011","secondary school degree","(Married) couple without C. ","","","",""
"A little","2011","secondary school degree","Single parent ","","","",""
"A little","2011","secondary school degree","Couple + C. LE 16 ","","","",""
"A little","2011","secondary school degree","Couple + C. GT 16 ","","","",""
"A little","2011","secondary school degree","Couple + C. LE and GT 16","","","",""
"A little","2011","college entrance qualification","1-pers.-HH","","","",""
"A little","2011","college entrance qualification","(Married) couple without C. ","","","",""
"A little","2011","college entrance qualification","Single parent ","","","",""
"A little","2011","college entrance qualification","Couple + C. LE 16 ","","","",""
"A little","2011","college entrance qualification","Couple + C. GT 16 ","","","",""
"A little","2011","college entrance qualification","Couple + C. LE and GT 16","","","",""
"A little","2011","Other degree","1-pers.-HH","","","",""
"A little","2011","Other degree","(Married) couple without C. ","","","",""
"A little","2011","Other degree","Single parent ","","","",""
"A little","2011","Other degree","Couple + C. LE 16 ","","","",""
"A little","2011","Other degree","Couple + C. GT 16 ","","","",""
"A little","2011","Other degree","Couple + C. LE and GT 16","","","",""
"A little","2011","no degree/no degree yet","1-pers.-HH","","","",""
"A little","2011","no degree/no degree yet","(Married) couple without C. ","","","",""
"A little","2011","no degree/no degree yet","Single parent ","","","",""
"A little","2011","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"A little","2011","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"A little","2011","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Not at all","2011","lower secondary degree","1-pers.-HH","","","",""
"Not at all","2011","lower secondary degree","(Married) couple without C. ","","","",""
"Not at all","2011","lower secondary degree","Single parent ","","","",""
"Not at all","2011","lower secondary degree","Couple + C. LE 16 ","","","",""
"Not at all","2011","lower secondary degree","Couple + C. GT 16 ","","","",""
"Not at all","2011","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Not at all","2011","secondary school degree","1-pers.-HH","","","",""
"Not at all","2011","secondary school degree","(Married) couple without C. ","","","",""
"Not at all","2011","secondary school degree","Single parent ","","","",""
"Not at all","2011","secondary school degree","Couple + C. LE 16 ","","","",""
"Not at all","2011","secondary school degree","Couple + C. GT 16 ","","","",""
"Not at all","2011","secondary school degree","Couple + C. LE and GT 16","","","",""
"Not at all","2011","college entrance qualification","1-pers.-HH","","","",""
"Not at all","2011","college entrance qualification","(Married) couple without C. ","","","",""
"Not at all","2011","college entrance qualification","Single parent ","","","",""
"Not at all","2011","college entrance qualification","Couple + C. LE 16 ","","","",""
"Not at all","2011","college entrance qualification","Couple + C. GT 16 ","","","",""
"Not at all","2011","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Not at all","2011","Other degree","1-pers.-HH","","","",""
"Not at all","2011","Other degree","(Married) couple without C. ","","","",""
"Not at all","2011","Other degree","Single parent ","","","",""
"Not at all","2011","Other degree","Couple + C. LE 16 ","","","",""
"Not at all","2011","Other degree","Couple + C. GT 16 ","","","",""
"Not at all","2011","Other degree","Couple + C. LE and GT 16","","","",""
"Not at all","2011","no degree/no degree yet","1-pers.-HH","","","",""
"Not at all","2011","no degree/no degree yet","(Married) couple without C. ","","","",""
"Not at all","2011","no degree/no degree yet","Single parent ","","","",""
"Not at all","2011","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Not at all","2011","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Not at all","2011","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Strong","2012","lower secondary degree","1-pers.-HH","462","0.322235194324559","0.297241176371628","0.34722921227749"
"Strong","2012","lower secondary degree","(Married) couple without C. ","838","0.262568154204956","0.247093201328664","0.278043107081247"
"Strong","2012","lower secondary degree","Single parent ","70","0.185254740724601","0.144377747791341","0.22613173365786"
"Strong","2012","lower secondary degree","Couple + C. LE 16 ","38","0.063696678224627","0.0439070865973334","0.0834862698519206"
"Strong","2012","lower secondary degree","Couple + C. GT 16 ","113","0.152524644275704","0.126742363155715","0.178306925395694"
"Strong","2012","lower secondary degree","Couple + C. LE and GT 16","22","","",""
"Strong","2012","secondary school degree","1-pers.-HH","181","0.194615301444581","0.169649258882768","0.219581344006394"
"Strong","2012","secondary school degree","(Married) couple without C. ","406","0.178527951768521","0.162853384134702","0.194202519402341"
"Strong","2012","secondary school degree","Single parent ","31","0.0893801545125813","0.0599506062361445","0.118809702789018"
"Strong","2012","secondary school degree","Couple + C. LE 16 ","61","0.0534317320851124","0.0401113516523088","0.0667521125179161"
"Strong","2012","secondary school degree","Couple + C. GT 16 ","79","0.0781102311641736","0.061010236221257","0.0952102261070902"
"Strong","2012","secondary school degree","Couple + C. LE and GT 16","18","","",""
"Strong","2012","college entrance qualification","1-pers.-HH","108","0.101455051379681","0.0830784390372089","0.119831663722154"
"Strong","2012","college entrance qualification","(Married) couple without C. ","242","0.12024504756923","0.106419545220511","0.134070549917949"
"Strong","2012","college entrance qualification","Single parent ","21","","",""
"Strong","2012","college entrance qualification","Couple + C. LE 16 ","30","0.0235240911059767","0.014501720906181","0.0325464613057724"
"Strong","2012","college entrance qualification","Couple + C. GT 16 ","35","0.0378508308826726","0.024733008944455","0.0509686528208903"
"Strong","2012","college entrance qualification","Couple + C. LE and GT 16","10","","",""
"Strong","2012","Other degree","1-pers.-HH","45","0.251954253845911","0.186885129522772","0.31702337816905"
"Strong","2012","Other degree","(Married) couple without C. ","92","0.185256953326203","0.148320838122363","0.222193068530042"
"Strong","2012","Other degree","Single parent ","9","","",""
"Strong","2012","Other degree","Couple + C. LE 16 ","13","","",""
"Strong","2012","Other degree","Couple + C. GT 16 ","24","","",""
"Strong","2012","Other degree","Couple + C. LE and GT 16","11","","",""
"Strong","2012","no degree/no degree yet","1-pers.-HH","26","","",""
"Strong","2012","no degree/no degree yet","(Married) couple without C. ","26","","",""
"Strong","2012","no degree/no degree yet","Single parent ","7","","",""
"Strong","2012","no degree/no degree yet","Couple + C. LE 16 ","7","","",""
"Strong","2012","no degree/no degree yet","Couple + C. GT 16 ","7","","",""
"Strong","2012","no degree/no degree yet","Couple + C. LE and GT 16","3","","",""
"A little","2012","lower secondary degree","1-pers.-HH","536","0.409633834311621","0.383333048474204","0.435934620149038"
"A little","2012","lower secondary degree","(Married) couple without C. ","1435","0.470235052339412","0.452682249500055","0.487787855178768"
"A little","2012","lower secondary degree","Single parent ","119","0.356741274066776","0.306338681460145","0.407143866673407"
"A little","2012","lower secondary degree","Couple + C. LE 16 ","201","0.392263571018355","0.352698059791147","0.431829082245562"
"A little","2012","lower secondary degree","Couple + C. GT 16 ","320","0.423584568595924","0.38815012198525","0.459019015206599"
"A little","2012","lower secondary degree","Couple + C. LE and GT 16","81","0.315571267380793","0.257495710748224","0.373646824013361"
"A little","2012","secondary school degree","1-pers.-HH","379","0.395146592001941","0.364317288435195","0.425975895568687"
"A little","2012","secondary school degree","(Married) couple without C. ","997","0.425226224259578","0.404991161472966","0.445461287046189"
"A little","2012","secondary school degree","Single parent ","120","0.364162176812354","0.314524083904464","0.413800269720243"
"A little","2012","secondary school degree","Couple + C. LE 16 ","349","0.320937857795954","0.293287149172498","0.34858856641941"
"A little","2012","secondary school degree","Couple + C. GT 16 ","356","0.354153946492072","0.323677588195481","0.384630304788662"
"A little","2012","secondary school degree","Couple + C. LE and GT 16","98","0.352309019251872","0.299723730218198","0.404894308285546"
"A little","2012","college entrance qualification","1-pers.-HH","308","0.299511123522548","0.271632853993191","0.327389393051905"
"A little","2012","college entrance qualification","(Married) couple without C. ","821","0.354353895228837","0.334021790685031","0.374685999772643"
"A little","2012","college entrance qualification","Single parent ","65","0.195045546064798","0.148881002512179","0.241210089617416"
"A little","2012","college entrance qualification","Couple + C. LE 16 ","250","0.258030983901424","0.231983710768456","0.284078257034393"
"A little","2012","college entrance qualification","Couple + C. GT 16 ","229","0.250994589306301","0.221190388866586","0.280798789746015"
"A little","2012","college entrance qualification","Couple + C. LE and GT 16","62","0.230237337707502","0.180839005374745","0.27963567004026"
"A little","2012","Other degree","1-pers.-HH","65","0.372366485533034","0.299908143611059","0.44482482745501"
"A little","2012","Other degree","(Married) couple without C. ","185","0.451672902051194","0.404359356028086","0.498986448074302"
"A little","2012","Other degree","Single parent ","20","","",""
"A little","2012","Other degree","Couple + C. LE 16 ","48","0.239924522304857","0.181750566285865","0.298098478323849"
"A little","2012","Other degree","Couple + C. GT 16 ","65","0.460685472375801","0.382467039602599","0.538903905149004"
"A little","2012","Other degree","Couple + C. LE and GT 16","32","0.398546676924001","0.301612793129835","0.495480560718167"
"A little","2012","no degree/no degree yet","1-pers.-HH","21","","",""
"A little","2012","no degree/no degree yet","(Married) couple without C. ","40","0.422054559128524","0.318865304832536","0.525243813424512"
"A little","2012","no degree/no degree yet","Single parent ","19","","",""
"A little","2012","no degree/no degree yet","Couple + C. LE 16 ","12","","",""
"A little","2012","no degree/no degree yet","Couple + C. GT 16 ","22","","",""
"A little","2012","no degree/no degree yet","Couple + C. LE and GT 16","19","","",""
"Not at all","2012","lower secondary degree","1-pers.-HH","345","0.26813097136382","0.244439051230545","0.291822891497095"
"Not at all","2012","lower secondary degree","(Married) couple without C. ","833","0.267196793455633","0.25163510677994","0.282758480131325"
"Not at all","2012","lower secondary degree","Single parent ","158","0.458003985208623","0.405581690368712","0.510426280048535"
"Not at all","2012","lower secondary degree","Couple + C. LE 16 ","346","0.544039750757018","0.503679954455282","0.584399547058755"
"Not at all","2012","lower secondary degree","Couple + C. GT 16 ","314","0.423890787128371","0.388452951524838","0.459328622731905"
"Not at all","2012","lower secondary degree","Couple + C. LE and GT 16","143","0.573844241681285","0.512048047095107","0.635640436267463"
"Not at all","2012","secondary school degree","1-pers.-HH","406","0.410238106553478","0.379219957309616","0.441256255797341"
"Not at all","2012","secondary school degree","(Married) couple without C. ","890","0.396245823971901","0.376226081496822","0.41626556644698"
"Not at all","2012","secondary school degree","Single parent ","210","0.546457668675065","0.495102794839663","0.597812542510467"
"Not at all","2012","secondary school degree","Couple + C. LE 16 ","685","0.625630410118934","0.596965522829811","0.654295297408057"
"Not at all","2012","secondary school degree","Couple + C. GT 16 ","511","0.567735822343755","0.53616758778035","0.599304056907159"
"Not at all","2012","secondary school degree","Couple + C. LE and GT 16","201","0.600927207673765","0.547018930379319","0.654835484968211"
"Not at all","2012","college entrance qualification","1-pers.-HH","621","0.599033825097771","0.56920485528769","0.628862794907851"
"Not at all","2012","college entrance qualification","(Married) couple without C. ","1063","0.525401057201933","0.504174707479836","0.54662740692403"
"Not at all","2012","college entrance qualification","Single parent ","197","0.738028527649595","0.686799224500635","0.789257830798556"
"Not at all","2012","college entrance qualification","Couple + C. LE 16 ","804","0.718444924992599","0.691671010594899","0.745218839390299"
"Not at all","2012","college entrance qualification","Couple + C. GT 16 ","549","0.711154579811027","0.680000310715647","0.742308848906406"
"Not at all","2012","college entrance qualification","Couple + C. LE and GT 16","207","0.745646260798362","0.694545016546357","0.796747505050367"
"Not at all","2012","Other degree","1-pers.-HH","61","0.375679260621055","0.303091645620692","0.448266875621418"
"Not at all","2012","Other degree","(Married) couple without C. ","148","0.363070144622603","0.317351357724204","0.408788931521002"
"Not at all","2012","Other degree","Single parent ","36","0.729071423711628","0.621026626625508","0.837116220797748"
"Not at all","2012","Other degree","Couple + C. LE 16 ","146","0.697493634733093","0.634918714983784","0.760068554482402"
"Not at all","2012","Other degree","Couple + C. GT 16 ","67","0.406094597958905","0.329029446585825","0.483159749331986"
"Not at all","2012","Other degree","Couple + C. LE and GT 16","55","0.449835199702891","0.351341563399829","0.548328836005953"
"Not at all","2012","no degree/no degree yet","1-pers.-HH","17","","",""
"Not at all","2012","no degree/no degree yet","(Married) couple without C. ","22","","",""
"Not at all","2012","no degree/no degree yet","Single parent ","57","0.581765604907977","0.475646656317781","0.687884553498172"
"Not at all","2012","no degree/no degree yet","Couple + C. LE 16 ","25","","",""
"Not at all","2012","no degree/no degree yet","Couple + C. GT 16 ","125","0.815237228722259","0.753940546763428","0.876533910681091"
"Not at all","2012","no degree/no degree yet","Couple + C. LE and GT 16","79","0.667273304014283","0.57538016163651","0.759166446392056"
"Strong","2013","lower secondary degree","1-pers.-HH","","","",""
"Strong","2013","lower secondary degree","(Married) couple without C. ","","","",""
"Strong","2013","lower secondary degree","Single parent ","","","",""
"Strong","2013","lower secondary degree","Couple + C. LE 16 ","","","",""
"Strong","2013","lower secondary degree","Couple + C. GT 16 ","","","",""
"Strong","2013","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Strong","2013","secondary school degree","1-pers.-HH","","","",""
"Strong","2013","secondary school degree","(Married) couple without C. ","","","",""
"Strong","2013","secondary school degree","Single parent ","","","",""
"Strong","2013","secondary school degree","Couple + C. LE 16 ","","","",""
"Strong","2013","secondary school degree","Couple + C. GT 16 ","","","",""
"Strong","2013","secondary school degree","Couple + C. LE and GT 16","","","",""
"Strong","2013","college entrance qualification","1-pers.-HH","","","",""
"Strong","2013","college entrance qualification","(Married) couple without C. ","","","",""
"Strong","2013","college entrance qualification","Single parent ","","","",""
"Strong","2013","college entrance qualification","Couple + C. LE 16 ","","","",""
"Strong","2013","college entrance qualification","Couple + C. GT 16 ","","","",""
"Strong","2013","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Strong","2013","Other degree","1-pers.-HH","","","",""
"Strong","2013","Other degree","(Married) couple without C. ","","","",""
"Strong","2013","Other degree","Single parent ","","","",""
"Strong","2013","Other degree","Couple + C. LE 16 ","","","",""
"Strong","2013","Other degree","Couple + C. GT 16 ","","","",""
"Strong","2013","Other degree","Couple + C. LE and GT 16","","","",""
"Strong","2013","no degree/no degree yet","1-pers.-HH","","","",""
"Strong","2013","no degree/no degree yet","(Married) couple without C. ","","","",""
"Strong","2013","no degree/no degree yet","Single parent ","","","",""
"Strong","2013","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Strong","2013","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Strong","2013","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"A little","2013","lower secondary degree","1-pers.-HH","","","",""
"A little","2013","lower secondary degree","(Married) couple without C. ","","","",""
"A little","2013","lower secondary degree","Single parent ","","","",""
"A little","2013","lower secondary degree","Couple + C. LE 16 ","","","",""
"A little","2013","lower secondary degree","Couple + C. GT 16 ","","","",""
"A little","2013","lower secondary degree","Couple + C. LE and GT 16","","","",""
"A little","2013","secondary school degree","1-pers.-HH","","","",""
"A little","2013","secondary school degree","(Married) couple without C. ","","","",""
"A little","2013","secondary school degree","Single parent ","","","",""
"A little","2013","secondary school degree","Couple + C. LE 16 ","","","",""
"A little","2013","secondary school degree","Couple + C. GT 16 ","","","",""
"A little","2013","secondary school degree","Couple + C. LE and GT 16","","","",""
"A little","2013","college entrance qualification","1-pers.-HH","","","",""
"A little","2013","college entrance qualification","(Married) couple without C. ","","","",""
"A little","2013","college entrance qualification","Single parent ","","","",""
"A little","2013","college entrance qualification","Couple + C. LE 16 ","","","",""
"A little","2013","college entrance qualification","Couple + C. GT 16 ","","","",""
