"plh0112","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence","value"
"Very important","2006","inadequately","West Germany","","","","","1"
"Very important","2006","inadequately","East Germany","","","","","1"
"Very important","2006","higher education","East Germany","","","","","1"
"Very important","2006","vocational + Abi","East Germany","","","","","1"
"Very important","2006","higher vocational","West Germany","","","","","1"
"Very important","2006","higher vocational","East Germany","","","","","1"
"Very important","2006","higher education","West Germany","","","","","1"
"Important","2007","in school","West Germany","","","","","2"
"Important","2007","in school","East Germany","","","","","2"
"Important","2007","inadequately","West Germany","","","","","2"
"Important","2007","inadequately","East Germany","","","","","2"
"Important","2007","general elemantary","West Germany","","","","","2"
"Important","2007","general elemantary","East Germany","","","","","2"
"Important","2007","middle vocational","West Germany","","","","","2"
"Important","2007","middle vocational","East Germany","","","","","2"
"Important","2007","vocational + Abi","West Germany","","","","","2"
"Important","2007","vocational + Abi","East Germany","","","","","2"
"Important","2007","higher vocational","West Germany","","","","","2"
"Important","2007","higher vocational","East Germany","","","","","2"
"Important","2007","higher education","West Germany","","","","","2"
"Important","2007","higher education","East Germany","","","","","2"
"Less important","2007","general elemantary","West Germany","","","","","3"
"Less important","2007","general elemantary","East Germany","","","","","3"
"Less important","2007","middle vocational","West Germany","","","","","3"
"Less important","2007","middle vocational","East Germany","","","","","3"
"Less important","2007","in school","East Germany","","","","","3"
"Less important","2007","in school","West Germany","","","","","3"
"Less important","2007","inadequately","West Germany","","","","","3"
"Less important","2007","inadequately","East Germany","","","","","3"
"Less important","2007","vocational + Abi","West Germany","","","","","3"
"Less important","2007","vocational + Abi","East Germany","","","","","3"
"Less important","2007","higher education","East Germany","","","","","3"
"Less important","2007","higher vocational","West Germany","","","","","3"
"Less important","2007","higher vocational","East Germany","","","","","3"
"Less important","2007","higher education","West Germany","","","","","3"
"Quite unimportant","2007","in school","West Germany","","","","","4"
"Quite unimportant","2007","in school","East Germany","","","","","4"
"Quite unimportant","2007","inadequately","West Germany","","","","","4"
"Quite unimportant","2007","inadequately","East Germany","","","","","4"
"Quite unimportant","2007","general elemantary","West Germany","","","","","4"
"Quite unimportant","2007","general elemantary","East Germany","","","","","4"
"Quite unimportant","2007","middle vocational","West Germany","","","","","4"
"Quite unimportant","2007","middle vocational","East Germany","","","","","4"
"Quite unimportant","2007","vocational + Abi","West Germany","","","","","4"
"Quite unimportant","2007","vocational + Abi","East Germany","","","","","4"
"Quite unimportant","2007","higher vocational","West Germany","","","","","4"
"Quite unimportant","2007","higher vocational","East Germany","","","","","4"
"Quite unimportant","2007","higher education","West Germany","","","","","4"
"Quite unimportant","2007","higher education","East Germany","","","","","4"
"Very important","2007","general elemantary","West Germany","","","","","1"
"Very important","2007","general elemantary","East Germany","","","","","1"
"Very important","2007","middle vocational","West Germany","","","","","1"
"Very important","2007","middle vocational","East Germany","","","","","1"
"Very important","2007","in school","East Germany","","","","","1"
"Very important","2007","in school","West Germany","","","","","1"
"Very important","2007","inadequately","West Germany","","","","","1"
"Very important","2007","inadequately","East Germany","","","","","1"
"Very important","2007","vocational + Abi","West Germany","","","","","1"
"Very important","2007","vocational + Abi","East Germany","","","","","1"
"Very important","2007","higher education","East Germany","","","","","1"
"Very important","2007","higher vocational","West Germany","","","","","1"
"Very important","2007","higher vocational","East Germany","","","","","1"
"Very important","2007","higher education","West Germany","","","","","1"
"Important","2008","in school","West Germany","126","0.487307418924511","0.427686833368351","0.546928004480671","2"
"Important","2008","in school","East Germany","30","0.403705027083477","0.297510088628207","0.509899965538748","2"
"Important","2008","inadequately","West Germany","43","0.331857909315103","0.260009588733009","0.403706229897198","2"
"Important","2008","inadequately","East Germany","7","","","","2"
"Important","2008","general elemantary","West Germany","439","0.247563864149917","0.227155182094322","0.267972546205513","2"
"Important","2008","general elemantary","East Germany","76","0.203394723254889","0.158220613611449","0.248568832898328","2"
"Important","2008","middle vocational","West Germany","2347","0.31686342690644","0.306138389774648","0.327588464038232","2"
"Important","2008","middle vocational","East Germany","717","0.291068683330918","0.273287087058217","0.30885027960362","2"
"Important","2008","vocational + Abi","West Germany","368","0.376502107504512","0.345362881221767","0.407641333787256","2"
"Important","2008","vocational + Abi","East Germany","59","0.377524890614483","0.303780695933767","0.4512690852952","2"
"Important","2008","higher vocational","West Germany","355","0.328189423916976","0.299706566834708","0.356672280999243","2"
"Important","2008","higher vocational","East Germany","124","0.306307306144849","0.259714764001942","0.352899848287755","2"
"Important","2008","higher education","West Germany","1278","0.400415116800836","0.38275162967795","0.418078603923722","2"
"Important","2008","higher education","East Germany","474","0.384991197585","0.357929604531009","0.412052790638991","2"
"Less important","2008","general elemantary","West Germany","737","0.433766310520715","0.410331455391041","0.457201165650388","3"
"Less important","2008","general elemantary","East Germany","129","0.410802554916592","0.355589069062072","0.466016040771112","3"
"Less important","2008","middle vocational","West Germany","3268","0.449842323681489","0.438374454659434","0.461310192703543","3"
"Less important","2008","middle vocational","East Germany","1227","0.467092357001548","0.447562535271241","0.486622178731855","3"
"Less important","2008","inadequately","East Germany","5","","","","3"
"Less important","2008","vocational + Abi","West Germany","391","0.452191645898156","0.420204005170918","0.484179286625395","3"
"Less important","2008","higher education","East Germany","585","0.455376990823384","0.42768074997103","0.483073231675737","3"
"Less important","2008","in school","East Germany","35","0.429194424487391","0.322064128727468","0.536324720247313","3"
"Less important","2008","higher vocational","West Germany","485","0.454341374534936","0.424138415207152","0.484544333862719","3"
"Less important","2008","inadequately","West Germany","63","0.302961754416027","0.232843947134676","0.373079561697378","3"
"Less important","2008","higher vocational","East Germany","186","0.54024631352339","0.489871588938925","0.590621038107854","3"
"Less important","2008","in school","West Germany","74","0.293191815711367","0.238892680201622","0.347490951221113","3"
"Less important","2008","vocational + Abi","East Germany","79","0.421402398746247","0.346286673780482","0.496518123712013","3"
"Less important","2008","higher education","West Germany","1141","0.379606104096485","0.362111817867426","0.397100390325545","3"
"Quite unimportant","2008","in school","West Germany","18","","","","4"
"Quite unimportant","2008","in school","East Germany","6","","","","4"
"Quite unimportant","2008","inadequately","West Germany","55","0.341128136133786","0.268790323787033","0.41346594848054","4"
"Quite unimportant","2008","inadequately","East Germany","6","","","","4"
"Quite unimportant","2008","general elemantary","West Germany","452","0.261826757301698","0.241038280258658","0.282615234344738","4"
"Quite unimportant","2008","general elemantary","East Germany","78","0.294879867494185","0.243705522797243","0.346054212191126","4"
"Quite unimportant","2008","middle vocational","West Germany","1077","0.158257310913172","0.149843736383958","0.166670885442386","4"
"Quite unimportant","2008","middle vocational","East Germany","429","0.182104977254508","0.166997894274505","0.197212060234511","4"
"Quite unimportant","2008","vocational + Abi","West Germany","89","0.0836278500686648","0.0658361264458098","0.10141957369152","4"
"Quite unimportant","2008","vocational + Abi","East Germany","14","","","","4"
"Quite unimportant","2008","higher vocational","West Germany","125","0.13332739607775","0.112707566356113","0.153947225799387","4"
"Quite unimportant","2008","higher vocational","East Germany","46","0.105021123989027","0.0740327426283057","0.136009505349749","4"
"Quite unimportant","2008","higher education","West Germany","170","0.0764835593106648","0.0669027491031039","0.0860643695182258","4"
"Quite unimportant","2008","higher education","East Germany","82","0.0751197520962917","0.0604606584780013","0.089778845714582","4"
"Very important","2008","general elemantary","West Germany","90","0.05684306802767","0.0458942497672057","0.0677918862881342","1"
"Very important","2008","general elemantary","East Germany","22","","","","1"
"Very important","2008","middle vocational","West Germany","537","0.0750369384988993","0.0689638623501087","0.0811100146476898","1"
"Very important","2008","middle vocational","East Germany","134","0.0597339824130258","0.050456993680208","0.0690109711458437","1"
"Very important","2008","inadequately","East Germany","1","","","","1"
"Very important","2008","vocational + Abi","West Germany","82","0.0876783965286668","0.0695012002993189","0.105855592758015","1"
"Very important","2008","higher education","East Germany","101","0.0845120594953246","0.0690426780078622","0.0999814409827871","1"
"Very important","2008","in school","East Germany","11","","","","1"
"Very important","2008","higher vocational","West Germany","79","0.0841418054703384","0.0673027443693531","0.100980866571324","1"
"Very important","2008","inadequately","West Germany","4","","","","1"
"Very important","2008","higher vocational","East Germany","20","","","","1"
"Very important","2008","in school","West Germany","52","0.157467396898729","0.114020887405571","0.200913906391887","1"
"Very important","2008","vocational + Abi","East Germany","14","","","","1"
"Very important","2008","higher education","West Germany","367","0.143495219792014","0.130857186687729","0.156133252896299","1"
"Important","2009","in school","West Germany","","","","","2"
"Important","2009","in school","East Germany","","","","","2"
"Important","2009","inadequately","West Germany","","","","","2"
"Important","2009","inadequately","East Germany","","","","","2"
"Important","2009","general elemantary","West Germany","","","","","2"
"Important","2009","general elemantary","East Germany","","","","","2"
"Important","2009","middle vocational","West Germany","","","","","2"
"Important","2009","middle vocational","East Germany","","","","","2"
"Important","2009","vocational + Abi","West Germany","","","","","2"
"Important","2009","vocational + Abi","East Germany","","","","","2"
"Important","2009","higher vocational","West Germany","","","","","2"
"Important","2009","higher vocational","East Germany","","","","","2"
"Important","2009","higher education","West Germany","","","","","2"
"Important","2009","higher education","East Germany","","","","","2"
"Less important","2009","general elemantary","West Germany","","","","","3"
"Less important","2009","general elemantary","East Germany","","","","","3"
"Less important","2009","middle vocational","West Germany","","","","","3"
"Less important","2009","middle vocational","East Germany","","","","","3"
"Less important","2009","inadequately","East Germany","","","","","3"
"Less important","2009","vocational + Abi","West Germany","","","","","3"
"Less important","2009","vocational + Abi","East Germany","","","","","3"
"Less important","2009","in school","West Germany","","","","","3"
"Less important","2009","in school","East Germany","","","","","3"
"Less important","2009","higher vocational","West Germany","","","","","3"
"Less important","2009","higher vocational","East Germany","","","","","3"
"Less important","2009","higher education","East Germany","","","","","3"
"Less important","2009","higher education","West Germany","","","","","3"
"Less important","2009","inadequately","West Germany","","","","","3"
"Quite unimportant","2009","in school","West Germany","","","","","4"
"Quite unimportant","2009","in school","East Germany","","","","","4"
"Quite unimportant","2009","inadequately","West Germany","","","","","4"
"Quite unimportant","2009","inadequately","East Germany","","","","","4"
"Quite unimportant","2009","general elemantary","West Germany","","","","","4"
"Quite unimportant","2009","general elemantary","East Germany","","","","","4"
"Quite unimportant","2009","middle vocational","West Germany","","","","","4"
"Quite unimportant","2009","middle vocational","East Germany","","","","","4"
"Quite unimportant","2009","vocational + Abi","West Germany","","","","","4"
"Quite unimportant","2009","vocational + Abi","East Germany","","","","","4"
"Quite unimportant","2009","higher vocational","West Germany","","","","","4"
"Quite unimportant","2009","higher vocational","East Germany","","","","","4"
"Quite unimportant","2009","higher education","West Germany","","","","","4"
"Quite unimportant","2009","higher education","East Germany","","","","","4"
"Very important","2009","general elemantary","West Germany","","","","","1"
"Very important","2009","general elemantary","East Germany","","","","","1"
"Very important","2009","middle vocational","West Germany","","","","","1"
"Very important","2009","middle vocational","East Germany","","","","","1"
"Very important","2009","inadequately","East Germany","","","","","1"
"Very important","2009","vocational + Abi","West Germany","","","","","1"
"Very important","2009","vocational + Abi","East Germany","","","","","1"
"Very important","2009","in school","West Germany","","","","","1"
"Very important","2009","in school","East Germany","","","","","1"
"Very important","2009","higher vocational","West Germany","","","","","1"
"Very important","2009","higher vocational","East Germany","","","","","1"
"Very important","2009","higher education","East Germany","","","","","1"
"Very important","2009","higher education","West Germany","","","","","1"
"Very important","2009","inadequately","West Germany","","","","","1"
"Important","2010","in school","West Germany","53","0.383279941755217","0.298049416033146","0.468510467477288","2"
"Important","2010","in school","East Germany","11","","","","2"
"Important","2010","inadequately","West Germany","66","0.345846295661662","0.277306359827402","0.414386231495922","2"
"Important","2010","inadequately","East Germany","5","","","","2"
"Important","2010","general elemantary","West Germany","266","0.415109383016658","0.379042624220126","0.45117614181319","2"
"Important","2010","higher vocational","West Germany","107","0.364093116780079","0.309091250853758","0.419094982706399","2"
"Important","2010","higher vocational","East Germany","17","","","","2"
"Important","2010","higher education","West Germany","519","0.406344450310609","0.379289566660845","0.433399333960373","2"
"Important","2010","higher education","East Germany","97","0.345622377533306","0.289209024456067","0.402035730610544","2"
"Important","2010","general elemantary","East Germany","26","","","","2"
"Important","2010","middle vocational","West Germany","818","0.321580498665291","0.303946016138414","0.339214981192167","2"
"Important","2010","middle vocational","East Germany","240","0.340045726849265","0.30611971842155","0.373971735276979","2"
"Important","2010","vocational + Abi","West Germany","219","0.358702537473993","0.321916036107512","0.395489038840474","2"
"Important","2010","vocational + Abi","East Germany","35","0.352930431735201","0.264427201704361","0.441433661766041","2"
"Less important","2010","general elemantary","West Germany","295","0.372753288315132","0.337360200676482","0.408146375953783","3"
"Less important","2010","general elemantary","East Germany","44","0.404671930439078","0.313770901283281","0.495572959594876","3"
"Less important","2010","middle vocational","West Germany","1315","0.475207857694864","0.456353828521785","0.494061886867942","3"
"Less important","2010","middle vocational","East Germany","343","0.443629802969912","0.408050333465123","0.479209272474702","3"
"Less important","2010","vocational + Abi","West Germany","317","0.450519591370935","0.412358178327185","0.488681004414686","3"
"Less important","2010","higher education","East Germany","120","0.398655288936795","0.340575198969321","0.456735378904269","3"
"Less important","2010","in school","West Germany","39","0.334692051674177","0.251968887125515","0.417415216222838","3"
"Less important","2010","in school","East Germany","4","","","","3"
"Less important","2010","inadequately","West Germany","68","0.401657433992903","0.331015093231371","0.472299774754435","3"
"Less important","2010","inadequately","East Germany","7","","","","3"
"Less important","2010","vocational + Abi","East Germany","56","0.435944612887273","0.344108051742556","0.527781174031989","3"
"Less important","2010","higher vocational","West Germany","141","0.481331894868964","0.424218034253203","0.538445755484725","3"
"Less important","2010","higher vocational","East Germany","34","0.578059232740835","0.457063509677891","0.69905495580378","3"
"Less important","2010","higher education","West Germany","489","0.373331773035495","0.346687887909458","0.399975658161531","3"
"Quite unimportant","2010","in school","West Germany","3","","","","4"
"Quite unimportant","2010","in school","East Germany","","","","","4"
"Quite unimportant","2010","inadequately","West Germany","31","0.144961880587793","0.0942298935853237","0.195693867590262","4"
"Quite unimportant","2010","inadequately","East Germany","6","","","","4"
"Quite unimportant","2010","general elemantary","West Germany","86","0.110618933236814","0.0876602388958372","0.13357762757779","4"
"Quite unimportant","2010","higher vocational","West Germany","17","","","","4"
"Quite unimportant","2010","higher vocational","East Germany","10","","","","4"
"Quite unimportant","2010","higher education","West Germany","73","0.064321389505436","0.0508077509797177","0.0778350280311543","4"
"Quite unimportant","2010","higher education","East Germany","16","","","","4"
"Quite unimportant","2010","general elemantary","East Germany","25","","","","4"
"Quite unimportant","2010","middle vocational","West Germany","386","0.132981539779954","0.120161819266307","0.145801260293601","4"
"Quite unimportant","2010","middle vocational","East Germany","117","0.148954396342289","0.123456153007792","0.174452639676786","4"
"Quite unimportant","2010","vocational + Abi","West Germany","50","0.0672202491829835","0.0480145061321959","0.0864259922337711","4"
"Quite unimportant","2010","vocational + Abi","East Germany","7","","","","4"
"Very important","2010","general elemantary","West Germany","70","0.101518395431396","0.0794121249002489","0.123624665962543","1"
"Very important","2010","general elemantary","East Germany","17","","","","1"
"Very important","2010","middle vocational","West Germany","176","0.0702301038598917","0.0605825302273497","0.0798776774924338","1"
"Very important","2010","middle vocational","East Germany","49","0.0673700738385342","0.0494187960573481","0.0853213516197203","1"
"Very important","2010","vocational + Abi","West Germany","67","0.123557621972088","0.0983177030655437","0.148797540878632","1"
"Very important","2010","higher education","East Germany","40","0.191877341350405","0.145166546702177","0.238588135998633","1"
"Very important","2010","in school","West Germany","30","0.252570268094677","0.176402824096241","0.328737712093114","1"
"Very important","2010","in school","East Germany","3","","","","1"
"Very important","2010","inadequately","West Germany","20","","","","1"
"Very important","2010","inadequately","East Germany","","","","","1"
"Very important","2010","vocational + Abi","East Germany","14","","","","1"
"Very important","2010","higher vocational","West Germany","29","","","","1"
"Very important","2010","higher vocational","East Germany","3","","","","1"
"Very important","2010","higher education","West Germany","185","0.156002387148461","0.136014473280634","0.175990301016287","1"
"Important","2011","in school","West Germany","","","","","2"
"Important","2011","in school","East Germany","","","","","2"
"Important","2011","inadequately","West Germany","","","","","2"
"Important","2011","inadequately","East Germany","","","","","2"
"Important","2011","general elemantary","West Germany","","","","","2"
"Important","2011","higher vocational","West Germany","","","","","2"
"Important","2011","higher vocational","East Germany","","","","","2"
"Important","2011","higher education","West Germany","","","","","2"
"Important","2011","higher education","East Germany","","","","","2"
"Important","2011","general elemantary","East Germany","","","","","2"
"Important","2011","middle vocational","West Germany","","","","","2"
"Important","2011","middle vocational","East Germany","","","","","2"
"Important","2011","vocational + Abi","West Germany","","","","","2"
"Important","2011","vocational + Abi","East Germany","","","","","2"
"Less important","2011","general elemantary","West Germany","","","","","3"
"Less important","2011","general elemantary","East Germany","","","","","3"
"Less important","2011","middle vocational","West Germany","","","","","3"
"Less important","2011","middle vocational","East Germany","","","","","3"
"Less important","2011","vocational + Abi","West Germany","","","","","3"
"Less important","2011","higher education","East Germany","","","","","3"
"Less important","2011","in school","West Germany","","","","","3"
"Less important","2011","in school","East Germany","","","","","3"
"Less important","2011","vocational + Abi","East Germany","","","","","3"
"Less important","2011","higher vocational","West Germany","","","","","3"
"Less important","2011","higher vocational","East Germany","","","","","3"
"Less important","2011","higher education","West Germany","","","","","3"
"Less important","2011","inadequately","West Germany","","","","","3"
"Less important","2011","inadequately","East Germany","","","","","3"
"Quite unimportant","2011","in school","West Germany","","","","","4"
"Quite unimportant","2011","in school","East Germany","","","","","4"
"Quite unimportant","2011","inadequately","West Germany","","","","","4"
"Quite unimportant","2011","inadequately","East Germany","","","","","4"
"Quite unimportant","2011","general elemantary","West Germany","","","","","4"
"Quite unimportant","2011","higher vocational","West Germany","","","","","4"
"Quite unimportant","2011","higher vocational","East Germany","","","","","4"
"Quite unimportant","2011","higher education","West Germany","","","","","4"
"Quite unimportant","2011","higher education","East Germany","","","","","4"
"Quite unimportant","2011","general elemantary","East Germany","","","","","4"
"Quite unimportant","2011","middle vocational","West Germany","","","","","4"
"Quite unimportant","2011","middle vocational","East Germany","","","","","4"
"Quite unimportant","2011","vocational + Abi","West Germany","","","","","4"
"Quite unimportant","2011","vocational + Abi","East Germany","","","","","4"
"Very important","2011","general elemantary","West Germany","","","","","1"
"Very important","2011","general elemantary","East Germany","","","","","1"
"Very important","2011","middle vocational","West Germany","","","","","1"
"Very important","2011","middle vocational","East Germany","","","","","1"
"Very important","2011","vocational + Abi","West Germany","","","","","1"
"Very important","2011","higher education","East Germany","","","","","1"
"Very important","2011","in school","West Germany","","","","","1"
"Very important","2011","in school","East Germany","","","","","1"
"Very important","2011","vocational + Abi","East Germany","","","","","1"
"Very important","2011","higher vocational","West Germany","","","","","1"
"Very important","2011","higher vocational","East Germany","","","","","1"
"Very important","2011","higher education","West Germany","","","","","1"
"Very important","2011","inadequately","West Germany","","","","","1"
"Very important","2011","inadequately","East Germany","","","","","1"
"Important","2012","in school","West Germany","186","0.446782265194663","0.399178962006493","0.494385568382834","2"
"Important","2012","in school","East Germany","22","","","","2"
"Important","2012","inadequately","West Germany","92","0.25665258036774","0.210018665324416","0.303286495411063","2"
"Important","2012","inadequately","East Germany","15","","","","2"
"Important","2012","general elemantary","West Germany","778","0.306170492143989","0.288175325624809","0.324165658663168","2"
"Important","2012","general elemantary","East Germany","100","0.267203552214799","0.222476841558554","0.311930262871045","2"
"Important","2012","middle vocational","West Germany","3427","0.346660776801998","0.337443584959562","0.355877968644433","2"
"Important","2012","middle vocational","East Germany","1012","0.318994024866007","0.303151696834552","0.334836352897462","2"
"Important","2012","vocational + Abi","West Germany","613","0.38941544277098","0.366007686643342","0.412823198898619","2"
"Important","2012","vocational + Abi","East Germany","108","0.365106472285986","0.310625144994829","0.419587799577143","2"
"Important","2012","higher vocational","West Germany","423","0.309261954938887","0.284450458789611","0.334073451088162","2"
"Important","2012","higher vocational","East Germany","165","0.365147078610577","0.32193955480485","0.408354602416303","2"
"Important","2012","higher education","West Germany","1860","0.428384672695261","0.414101673080498","0.442667672310023","2"
"Important","2012","higher education","East Germany","600","0.367065717003643","0.342968750195414","0.391162683811871","2"
"Less important","2012","general elemantary","West Germany","1024","0.380449292820417","0.361493819218505","0.39940476642233","3"
"Less important","2012","general elemantary","East Germany","137","0.329387678179055","0.28188220946066","0.376893146897451","3"
"Less important","2012","middle vocational","West Germany","4561","0.414472137500966","0.404931039398585","0.424013235603347","3"
"Less important","2012","middle vocational","East Germany","1580","0.448945686948925","0.432039472599804","0.465851901298047","3"
"Less important","2012","in school","West Germany","113","0.287198428688291","0.243875637099049","0.330521220277532","3"
"Less important","2012","in school","East Germany","18","","","","3"
"Less important","2012","inadequately","West Germany","130","0.370571367948364","0.319007876289223","0.422134859607506","3"
"Less important","2012","inadequately","East Germany","18","","","","3"
"Less important","2012","vocational + Abi","West Germany","730","0.424850028842464","0.401120524419781","0.448579533265148","3"
"Less important","2012","higher education","East Germany","643","0.414513616148235","0.389885059686726","0.439142172609744","3"
"Less important","2012","higher vocational","West Germany","651","0.482735419299795","0.455910157472943","0.509560681126646","3"
"Less important","2012","vocational + Abi","East Germany","145","0.463110468769515","0.406685382625724","0.519535554913307","3"
"Less important","2012","higher vocational","East Germany","233","0.487232232573612","0.442376571060981","0.532087894086244","3"
"Less important","2012","higher education","West Germany","1820","0.360538765647832","0.346679710449101","0.374397820846563","3"
"Quite unimportant","2012","in school","West Germany","15","","","","4"
"Quite unimportant","2012","in school","East Germany","1","","","","4"
"Quite unimportant","2012","inadequately","West Germany","76","0.229662961755188","0.184755448067039","0.274570475443338","4"
"Quite unimportant","2012","inadequately","East Germany","12","","","","4"
"Quite unimportant","2012","general elemantary","West Germany","472","0.222379341796322","0.206143345797781","0.238615337794863","4"
"Quite unimportant","2012","general elemantary","East Germany","101","0.28404922880943","0.238467314911836","0.329631142707023","4"
"Quite unimportant","2012","middle vocational","West Germany","1293","0.135970275270738","0.129331878012711","0.142608672528765","4"
"Quite unimportant","2012","middle vocational","East Germany","518","0.155859234758303","0.143530288120765","0.168188181395841","4"
"Quite unimportant","2012","vocational + Abi","West Germany","143","0.0735240465402356","0.0609951717911324","0.0860529212893387","4"
"Quite unimportant","2012","vocational + Abi","East Germany","25","","","","4"
"Quite unimportant","2012","higher vocational","West Germany","142","0.106329241457494","0.0897811410241253","0.122877341890863","4"
"Quite unimportant","2012","higher vocational","East Germany","44","0.0869818488320871","0.0616921926802535","0.112271504983921","4"
"Quite unimportant","2012","higher education","West Germany","289","0.0624038419226704","0.055422094980466","0.0693855888648749","4"
"Quite unimportant","2012","higher education","East Germany","120","0.0925123598193936","0.0780269296710213","0.106997789967766","4"
"Very important","2012","general elemantary","West Germany","246","0.0910008732392721","0.079771582314481","0.102230164164063","1"
"Very important","2012","general elemantary","East Germany","38","0.119359540796716","0.0865891171858637","0.152129964407569","1"
"Very important","2012","middle vocational","West Germany","960","0.102896810426299","0.0970124527281238","0.108781168124474","1"
"Very important","2012","middle vocational","East Germany","215","0.0762010534267644","0.0671828197341605","0.0852192871193683","1"
"Very important","2012","in school","West Germany","105","0.235141486002069","0.194534920221685","0.275748051782452","1"
"Very important","2012","in school","East Germany","13","","","","1"
"Very important","2012","inadequately","West Germany","39","0.143113089928708","0.10572488846843","0.180501291388986","1"
"Very important","2012","inadequately","East Germany","4","","","","1"
"Very important","2012","vocational + Abi","West Germany","181","0.11221048184632","0.0970591080985306","0.127361855594109","1"
"Very important","2012","higher education","East Germany","174","0.125908307028729","0.109323254707951","0.142493359349506","1"
"Very important","2012","higher vocational","West Germany","117","0.101673384303825","0.0854495392559498","0.117897229351699","1"
"Very important","2012","vocational + Abi","East Germany","22","","","","1"
"Very important","2012","higher vocational","East Germany","35","0.0606388399837238","0.0392207547009005","0.0820569252665471","1"
"Very important","2012","higher education","West Germany","642","0.148672719734237","0.138404043803055","0.158941395665419","1"
"Important","2013","in school","West Germany","","","","","2"
"Important","2013","in school","East Germany","","","","","2"
"Important","2013","inadequately","West Germany","","","","","2"
"Important","2013","inadequately","East Germany","","","","","2"
"Important","2013","general elemantary","West Germany","","","","","2"
"Important","2013","general elemantary","East Germany","","","","","2"
"Important","2013","middle vocational","West Germany","","","","","2"
"Important","2013","middle vocational","East Germany","","","","","2"
"Important","2013","vocational + Abi","West Germany","","","","","2"
"Important","2013","vocational + Abi","East Germany","","","","","2"
"Important","2013","higher vocational","West Germany","","","","","2"
"Important","2013","higher vocational","East Germany","","","","","2"
"Important","2013","higher education","West Germany","","","","","2"
"Important","2013","higher education","East Germany","","","","","2"
"Less important","2013","general elemantary","West Germany","","","","","3"
"Less important","2013","general elemantary","East Germany","","","","","3"
"Less important","2013","middle vocational","West Germany","","","","","3"
"Less important","2013","middle vocational","East Germany","","","","","3"
"Less important","2013","in school","West Germany","","","","","3"
"Less important","2013","in school","East Germany","","","","","3"
"Less important","2013","vocational + Abi","West Germany","","","","","3"
"Less important","2013","inadequately","West Germany","","","","","3"
"Less important","2013","inadequately","East Germany","","","","","3"
"Less important","2013","higher education","East Germany","","","","","3"
"Less important","2013","higher vocational","West Germany","","","","","3"
"Less important","2013","higher vocational","East Germany","","","","","3"
"Less important","2013","vocational + Abi","East Germany","","","","","3"
"Less important","2013","higher education","West Germany","","","","","3"
"Quite unimportant","2013","in school","West Germany","","","","","4"
"Quite unimportant","2013","in school","East Germany","","","","","4"
"Quite unimportant","2013","inadequately","West Germany","","","","","4"
"Quite unimportant","2013","inadequately","East Germany","","","","","4"
"Quite unimportant","2013","general elemantary","West Germany","","","","","4"
"Quite unimportant","2013","general elemantary","East Germany","","","","","4"
"Quite unimportant","2013","middle vocational","West Germany","","","","","4"
"Quite unimportant","2013","middle vocational","East Germany","","","","","4"
"Quite unimportant","2013","vocational + Abi","West Germany","","","","","4"
"Quite unimportant","2013","vocational + Abi","East Germany","","","","","4"
"Quite unimportant","2013","higher vocational","West Germany","","","","","4"
"Quite unimportant","2013","higher vocational","East Germany","","","","","4"
"Quite unimportant","2013","higher education","West Germany","","","","","4"
"Quite unimportant","2013","higher education","East Germany","","","","","4"
"Very important","2013","general elemantary","West Germany","","","","","1"
"Very important","2013","general elemantary","East Germany","","","","","1"
"Very important","2013","middle vocational","West Germany","","","","","1"
"Very important","2013","middle vocational","East Germany","","","","","1"
"Very important","2013","in school","West Germany","","","","","1"
"Very important","2013","in school","East Germany","","","","","1"
"Very important","2013","vocational + Abi","West Germany","","","","","1"
"Very important","2013","inadequately","West Germany","","","","","1"
"Very important","2013","inadequately","East Germany","","","","","1"
"Very important","2013","higher education","East Germany","","","","","1"
"Very important","2013","higher vocational","West Germany","","","","","1"
"Very important","2013","higher vocational","East Germany","","","","","1"
"Very important","2013","vocational + Abi","East Germany","","","","","1"
"Very important","2013","higher education","West Germany","","","","","1"
"Important","2014","in school","West Germany","","","","","2"
"Important","2014","in school","East Germany","","","","","2"
"Important","2014","inadequately","West Germany","","","","","2"
"Important","2014","inadequately","East Germany","","","","","2"
"Important","2014","general elemantary","West Germany","","","","","2"
"Important","2014","general elemantary","East Germany","","","","","2"
"Important","2014","middle vocational","West Germany","","","","","2"
"Important","2014","middle vocational","East Germany","","","","","2"
"Important","2014","vocational + Abi","West Germany","","","","","2"
"Important","2014","vocational + Abi","East Germany","","","","","2"
"Important","2014","higher vocational","West Germany","","","","","2"
"Important","2014","higher vocational","East Germany","","","","","2"
"Important","2014","higher education","West Germany","","","","","2"
"Important","2014","higher education","East Germany","","","","","2"
"Less important","2014","general elemantary","West Germany","","","","","3"
"Less important","2014","general elemantary","East Germany","","","","","3"
"Less important","2014","middle vocational","West Germany","","","","","3"
"Less important","2014","middle vocational","East Germany","","","","","3"
"Less important","2014","inadequately","East Germany","","","","","3"
"Less important","2014","vocational + Abi","West Germany","","","","","3"
"Less important","2014","higher education","East Germany","","","","","3"
"Less important","2014","in school","East Germany","","","","","3"
"Less important","2014","higher vocational","West Germany","","","","","3"
"Less important","2014","in school","West Germany","","","","","3"
"Less important","2014","inadequately","West Germany","","","","","3"
"Less important","2014","vocational + Abi","East Germany","","","","","3"
"Less important","2014","higher vocational","East Germany","","","","","3"
