"plh0112","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Very important","2004","35-65 y.","(2c_gen) general maturity certificate","15","","",""
"Very important","2004","35-65 y.","(2c_voc) vocational maturity certificate","84","0.0956554098069215","0.076233949676209","0.115076869937634"
"Very important","2004","35-65 y.","(3a) lower tertiary education","121","0.0963047400732854","0.0796756006543448","0.112933879492226"
"Very important","2004","35-65 y.","(3b) higher tertiary education","231","0.13077677368588","0.115695832460531","0.145857714911228"
"Very important","2004","66 and older","(0) in school","","","",""
"Very important","2004","66 and older","(1a) inadequately completed","2","","",""
"Very important","2004","66 and older","(1b) general elementary school","23","","",""
"Very important","2004","66 and older","(1c) basic vocational qualification","110","0.060713472432183","0.0495025594841298","0.0719243853802362"
"Very important","2004","66 and older","(2b) intermediate general qualification","7","","",""
"Very important","2004","66 and older","(2a) intermediate vocational","41","0.104378735937744","0.0746378919460163","0.134119579929471"
"Very important","2004","66 and older","(2c_gen) general maturity certificate","2","","",""
"Very important","2004","66 and older","(2c_voc) vocational maturity certificate","22","","",""
"Very important","2004","66 and older","(3a) lower tertiary education","35","0.137641806039751","0.0972154107905302","0.178068201288972"
"Very important","2004","66 and older","(3b) higher tertiary education","43","0.119090434641151","0.0851091744503729","0.15307169483193"
"Important","2004","16-34 y.","(0) in school","264","0.390447378215544","0.352532785903416","0.428361970527672"
"Important","2004","16-34 y.","(1a) inadequately completed","19","","",""
"Important","2004","16-34 y.","(1b) general elementary school","160","0.312543846735033","0.269858681360343","0.355229012109724"
"Important","2004","16-34 y.","(1c) basic vocational qualification","238","0.358438875290374","0.322501478633645","0.394376271947104"
"Important","2004","16-34 y.","(2b) intermediate general qualification","179","0.391936744806394","0.347988524703549","0.435884964909238"
"Important","2004","16-34 y.","(2a) intermediate vocational","484","0.400985316312416","0.373967047207457","0.428003585417375"
"Important","2004","16-34 y.","(2c_gen) general maturity certificate","333","0.464176588869489","0.427441260951837","0.500911916787141"
"Important","2004","16-34 y.","(2c_voc) vocational maturity certificate","258","0.502358033269247","0.460108479358803","0.544607587179692"
"Important","2004","16-34 y.","(3a) lower tertiary education","99","0.451300200621253","0.385243023873767","0.517357377368738"
"Important","2004","16-34 y.","(3b) higher tertiary education","152","0.477980480779363","0.423839930356763","0.532121031201962"
"Important","2004","35-65 y.","(0) in school","","","",""
"Important","2004","35-65 y.","(1a) inadequately completed","41","0.255286867283901","0.186197515367578","0.324376219200224"
"Important","2004","35-65 y.","(1b) general elementary school","212","0.238538005279989","0.209349688711411","0.267726321848566"
"Important","2004","35-65 y.","(1c) basic vocational qualification","1187","0.317035982441029","0.301942294594828","0.332129670287231"
"Important","2004","35-65 y.","(2b) intermediate general qualification","39","0.393511708607075","0.29678974759701","0.49023366961714"
"Important","2004","35-65 y.","(2a) intermediate vocational","1132","0.332611697268107","0.316640482226989","0.348582912309224"
"Important","2004","35-65 y.","(2c_gen) general maturity certificate","47","0.374055206988483","0.28922921398058","0.458881199996387"
"Important","2004","35-65 y.","(2c_voc) vocational maturity certificate","332","0.350234553471007","0.318734017853724","0.38173508908829"
"Important","2004","35-65 y.","(3a) lower tertiary education","457","0.398553313086815","0.370955369607177","0.426151256566453"
"Important","2004","35-65 y.","(3b) higher tertiary education","854","0.454221024339258","0.431950035832749","0.476492012845766"
"Important","2004","66 and older","(0) in school","","","",""
"Important","2004","66 and older","(1a) inadequately completed","9","","",""
"Important","2004","66 and older","(1b) general elementary school","161","0.200954875613868","0.171985485765273","0.229924265462462"
"Important","2004","66 and older","(1c) basic vocational qualification","522","0.285669112408046","0.264462038259245","0.306876186556847"
"Important","2004","66 and older","(2b) intermediate general qualification","17","","",""
"Important","2004","66 and older","(2a) intermediate vocational","154","0.375060808102179","0.327967977263698","0.422153638940661"
"Important","2004","66 and older","(2c_gen) general maturity certificate","7","","",""
"Important","2004","66 and older","(2c_voc) vocational maturity certificate","54","0.36018393229653","0.282315505268432","0.438052359324627"
"Important","2004","66 and older","(3a) lower tertiary education","121","0.432657896245688","0.374522476312994","0.490793316178382"
"Important","2004","66 and older","(3b) higher tertiary education","162","0.476668980088013","0.424268886610492","0.529069073565534"
"Less important","2004","16-34 y.","(0) in school","201","0.292216857762904","0.256872322656276","0.327561392869533"
"Less important","2004","16-34 y.","(1a) inadequately completed","13","","",""
"Less important","2004","16-34 y.","(1b) general elementary school","179","0.414175628362416","0.368815426603537","0.459535830121296"
"Less important","2004","16-34 y.","(1c) basic vocational qualification","306","0.42025107036092","0.383260210046693","0.457241930675146"
"Less important","2004","16-34 y.","(2b) intermediate general qualification","183","0.371400412373624","0.327902625915338","0.414898198831911"
"Less important","2004","16-34 y.","(2a) intermediate vocational","566","0.438546402233128","0.411191241884285","0.46590156258197"
"Less important","2004","16-34 y.","(2c_gen) general maturity certificate","204","0.299781598463937","0.266033391210688","0.333529805717187"
"Less important","2004","16-34 y.","(2c_voc) vocational maturity certificate","182","0.342036125392264","0.301950010496291","0.382122240288237"
"Less important","2004","16-34 y.","(3a) lower tertiary education","85","0.359047774630994","0.295366933121144","0.422728616140845"
"Less important","2004","16-34 y.","(3b) higher tertiary education","102","0.32053900238325","0.269956894750398","0.371121110016102"
"Less important","2004","35-65 y.","(0) in school","","","",""
"Less important","2004","35-65 y.","(1a) inadequately completed","63","0.507828725121206","0.428611588835267","0.587045861407145"
"Less important","2004","35-65 y.","(1b) general elementary school","385","0.49331150414342","0.459071226007304","0.527551782279535"
"Less important","2004","35-65 y.","(1c) basic vocational qualification","1720","0.460779113091896","0.444610531596266","0.476947694587525"
"Less important","2004","35-65 y.","(2b) intermediate general qualification","44","0.419624512097544","0.321918787759835","0.517330236435254"
"Less important","2004","35-65 y.","(2a) intermediate vocational","1652","0.48841863059622","0.471473950518691","0.505363310673749"
"Less important","2004","35-65 y.","(2c_gen) general maturity certificate","48","0.357227234937813","0.273224369810564","0.441230100065063"
"Less important","2004","35-65 y.","(2c_voc) vocational maturity certificate","394","0.468786611370384","0.435834576172543","0.501738646568225"
"Less important","2004","35-65 y.","(3a) lower tertiary education","553","0.433832532370446","0.405896260148002","0.46176880459289"
"Less important","2004","35-65 y.","(3b) higher tertiary education","738","0.364218727503523","0.342694256904902","0.385743198102145"
"Less important","2004","66 and older","(0) in school","","","",""
"Less important","2004","66 and older","(1a) inadequately completed","20","","",""
"Less important","2004","66 and older","(1b) general elementary school","286","0.40584595993984","0.370345452383146","0.441346467496535"
"Less important","2004","66 and older","(1c) basic vocational qualification","748","0.431634722380649","0.408382131337238","0.454887313424061"
"Less important","2004","66 and older","(2b) intermediate general qualification","9","","",""
"Less important","2004","66 and older","(2a) intermediate vocational","159","0.367660936175604","0.320759750218837","0.414562122132371"
"Less important","2004","66 and older","(2c_gen) general maturity certificate","4","","",""
"Less important","2004","66 and older","(2c_voc) vocational maturity certificate","49","0.255119960181983","0.18440894851266","0.325830971851306"
"Less important","2004","66 and older","(3a) lower tertiary education","92","0.304781749959798","0.250768407817253","0.358795092102343"
"Less important","2004","66 and older","(3b) higher tertiary education","114","0.289049396096683","0.24148947510898","0.336609317084386"
"Quite unimportant","2004","16-34 y.","(0) in school","31","0.073313788138899","0.0530566208844002","0.0935709553933978"
"Quite unimportant","2004","16-34 y.","(1a) inadequately completed","8","","",""
"Quite unimportant","2004","16-34 y.","(1b) general elementary school","60","0.136532893251191","0.104914446192196","0.168151340310187"
"Quite unimportant","2004","16-34 y.","(1c) basic vocational qualification","70","0.119073585625263","0.0948020322407906","0.143345139009735"
"Quite unimportant","2004","16-34 y.","(2b) intermediate general qualification","41","0.118400783295103","0.0893155999534599","0.147485966636746"
"Quite unimportant","2004","16-34 y.","(2a) intermediate vocational","99","0.0677002191825575","0.0538502954309086","0.0815501429342064"
"Quite unimportant","2004","16-34 y.","(2c_gen) general maturity certificate","32","0.0533172782772208","0.036768433847313","0.0698661227071287"
"Quite unimportant","2004","16-34 y.","(2c_voc) vocational maturity certificate","35","0.0484067022691727","0.0302709577571579","0.0665424467811875"
"Quite unimportant","2004","16-34 y.","(3a) lower tertiary education","4","","",""
"Quite unimportant","2004","16-34 y.","(3b) higher tertiary education","10","","",""
"Quite unimportant","2004","35-65 y.","(0) in school","","","",""
"Quite unimportant","2004","35-65 y.","(1a) inadequately completed","42","0.189628962948662","0.1275139377146","0.251743988182724"
"Quite unimportant","2004","35-65 y.","(1b) general elementary school","173","0.207236451955569","0.179476989590891","0.234995914320247"
"Quite unimportant","2004","35-65 y.","(1c) basic vocational qualification","471","0.138108413630862","0.126917164505338","0.149299662756386"
"Quite unimportant","2004","35-65 y.","(2b) intermediate general qualification","10","","",""
"Quite unimportant","2004","35-65 y.","(2a) intermediate vocational","295","0.0917850432408303","0.0819978044147329","0.101572282066928"
"Quite unimportant","2004","35-65 y.","(2c_gen) general maturity certificate","15","","",""
"Quite unimportant","2004","35-65 y.","(2c_voc) vocational maturity certificate","71","0.0853234253516879","0.0668763272979335","0.103770523405442"
"Quite unimportant","2004","35-65 y.","(3a) lower tertiary education","78","0.0713094144694537","0.0568035405869422","0.0858152883519651"
"Quite unimportant","2004","35-65 y.","(3b) higher tertiary education","97","0.0507834744713391","0.0409627997342912","0.0606041492083871"
"Quite unimportant","2004","66 and older","(0) in school","","","",""
"Quite unimportant","2004","66 and older","(1a) inadequately completed","36","0.504860449701551","0.385142251066229","0.624578648336873"
"Quite unimportant","2004","66 and older","(1b) general elementary school","265","0.364002025114413","0.329217651446977","0.398786398781848"
"Quite unimportant","2004","66 and older","(1c) basic vocational qualification","363","0.221982692779122","0.202472858330693","0.241492527227551"
"Quite unimportant","2004","66 and older","(2b) intermediate general qualification","4","","",""
"Quite unimportant","2004","66 and older","(2a) intermediate vocational","52","0.152899519784473","0.117892463009433","0.187906576559513"
"Quite unimportant","2004","66 and older","(2c_gen) general maturity certificate","1","","",""
"Quite unimportant","2004","66 and older","(2c_voc) vocational maturity certificate","21","","",""
"Quite unimportant","2004","66 and older","(3a) lower tertiary education","31","0.124918547754763","0.0861228388391958","0.16371425667033"
"Quite unimportant","2004","66 and older","(3b) higher tertiary education","30","0.115191189174153","0.0816969800364827","0.148685398311823"
"Very important","2005","16-34 y.","(0) in school","","","",""
"Very important","2005","16-34 y.","(1a) inadequately completed","","","",""
"Very important","2005","16-34 y.","(1b) general elementary school","","","",""
"Very important","2005","16-34 y.","(1c) basic vocational qualification","","","",""
"Very important","2005","16-34 y.","(2b) intermediate general qualification","","","",""
"Very important","2005","16-34 y.","(2a) intermediate vocational","","","",""
"Very important","2005","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Very important","2005","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Very important","2005","16-34 y.","(3a) lower tertiary education","","","",""
"Very important","2005","16-34 y.","(3b) higher tertiary education","","","",""
"Very important","2005","35-65 y.","(0) in school","","","",""
"Very important","2005","35-65 y.","(1a) inadequately completed","","","",""
"Very important","2005","35-65 y.","(1b) general elementary school","","","",""
"Very important","2005","35-65 y.","(1c) basic vocational qualification","","","",""
"Very important","2005","35-65 y.","(2b) intermediate general qualification","","","",""
"Very important","2005","35-65 y.","(2a) intermediate vocational","","","",""
"Very important","2005","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Very important","2005","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Very important","2005","35-65 y.","(3a) lower tertiary education","","","",""
"Very important","2005","35-65 y.","(3b) higher tertiary education","","","",""
"Very important","2005","66 and older","(0) in school","","","",""
"Very important","2005","66 and older","(1a) inadequately completed","","","",""
"Very important","2005","66 and older","(1b) general elementary school","","","",""
"Very important","2005","66 and older","(1c) basic vocational qualification","","","",""
"Very important","2005","66 and older","(2b) intermediate general qualification","","","",""
"Very important","2005","66 and older","(2a) intermediate vocational","","","",""
"Very important","2005","66 and older","(2c_gen) general maturity certificate","","","",""
"Very important","2005","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Very important","2005","66 and older","(3a) lower tertiary education","","","",""
"Very important","2005","66 and older","(3b) higher tertiary education","","","",""
"Important","2005","16-34 y.","(0) in school","","","",""
"Important","2005","16-34 y.","(1a) inadequately completed","","","",""
"Important","2005","16-34 y.","(1b) general elementary school","","","",""
"Important","2005","16-34 y.","(1c) basic vocational qualification","","","",""
"Important","2005","16-34 y.","(2b) intermediate general qualification","","","",""
"Important","2005","16-34 y.","(2a) intermediate vocational","","","",""
"Important","2005","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Important","2005","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Important","2005","16-34 y.","(3a) lower tertiary education","","","",""
"Important","2005","16-34 y.","(3b) higher tertiary education","","","",""
"Important","2005","35-65 y.","(0) in school","","","",""
"Important","2005","35-65 y.","(1a) inadequately completed","","","",""
"Important","2005","35-65 y.","(1b) general elementary school","","","",""
"Important","2005","35-65 y.","(1c) basic vocational qualification","","","",""
"Important","2005","35-65 y.","(2b) intermediate general qualification","","","",""
"Important","2005","35-65 y.","(2a) intermediate vocational","","","",""
"Important","2005","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Important","2005","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Important","2005","35-65 y.","(3a) lower tertiary education","","","",""
"Important","2005","35-65 y.","(3b) higher tertiary education","","","",""
"Important","2005","66 and older","(0) in school","","","",""
"Important","2005","66 and older","(1a) inadequately completed","","","",""
"Important","2005","66 and older","(1b) general elementary school","","","",""
"Important","2005","66 and older","(1c) basic vocational qualification","","","",""
"Important","2005","66 and older","(2b) intermediate general qualification","","","",""
"Important","2005","66 and older","(2a) intermediate vocational","","","",""
"Important","2005","66 and older","(2c_gen) general maturity certificate","","","",""
"Important","2005","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Important","2005","66 and older","(3a) lower tertiary education","","","",""
"Important","2005","66 and older","(3b) higher tertiary education","","","",""
"Less important","2005","16-34 y.","(0) in school","","","",""
"Less important","2005","16-34 y.","(1a) inadequately completed","","","",""
"Less important","2005","16-34 y.","(1b) general elementary school","","","",""
"Less important","2005","16-34 y.","(1c) basic vocational qualification","","","",""
"Less important","2005","16-34 y.","(2b) intermediate general qualification","","","",""
"Less important","2005","16-34 y.","(2a) intermediate vocational","","","",""
"Less important","2005","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Less important","2005","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Less important","2005","16-34 y.","(3a) lower tertiary education","","","",""
"Less important","2005","16-34 y.","(3b) higher tertiary education","","","",""
"Less important","2005","35-65 y.","(0) in school","","","",""
"Less important","2005","35-65 y.","(1a) inadequately completed","","","",""
"Less important","2005","35-65 y.","(1b) general elementary school","","","",""
"Less important","2005","35-65 y.","(1c) basic vocational qualification","","","",""
"Less important","2005","35-65 y.","(2b) intermediate general qualification","","","",""
"Less important","2005","35-65 y.","(2a) intermediate vocational","","","",""
"Less important","2005","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Less important","2005","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Less important","2005","35-65 y.","(3a) lower tertiary education","","","",""
"Less important","2005","35-65 y.","(3b) higher tertiary education","","","",""
"Less important","2005","66 and older","(0) in school","","","",""
"Less important","2005","66 and older","(1a) inadequately completed","","","",""
"Less important","2005","66 and older","(1b) general elementary school","","","",""
"Less important","2005","66 and older","(1c) basic vocational qualification","","","",""
"Less important","2005","66 and older","(2b) intermediate general qualification","","","",""
"Less important","2005","66 and older","(2a) intermediate vocational","","","",""
"Less important","2005","66 and older","(2c_gen) general maturity certificate","","","",""
"Less important","2005","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Less important","2005","66 and older","(3a) lower tertiary education","","","",""
"Less important","2005","66 and older","(3b) higher tertiary education","","","",""
"Quite unimportant","2005","16-34 y.","(0) in school","","","",""
"Quite unimportant","2005","16-34 y.","(1a) inadequately completed","","","",""
"Quite unimportant","2005","16-34 y.","(1b) general elementary school","","","",""
"Quite unimportant","2005","16-34 y.","(1c) basic vocational qualification","","","",""
"Quite unimportant","2005","16-34 y.","(2b) intermediate general qualification","","","",""
"Quite unimportant","2005","16-34 y.","(2a) intermediate vocational","","","",""
"Quite unimportant","2005","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2005","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2005","16-34 y.","(3a) lower tertiary education","","","",""
"Quite unimportant","2005","16-34 y.","(3b) higher tertiary education","","","",""
"Quite unimportant","2005","35-65 y.","(0) in school","","","",""
"Quite unimportant","2005","35-65 y.","(1a) inadequately completed","","","",""
"Quite unimportant","2005","35-65 y.","(1b) general elementary school","","","",""
"Quite unimportant","2005","35-65 y.","(1c) basic vocational qualification","","","",""
"Quite unimportant","2005","35-65 y.","(2b) intermediate general qualification","","","",""
"Quite unimportant","2005","35-65 y.","(2a) intermediate vocational","","","",""
"Quite unimportant","2005","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2005","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2005","35-65 y.","(3a) lower tertiary education","","","",""
"Quite unimportant","2005","35-65 y.","(3b) higher tertiary education","","","",""
"Quite unimportant","2005","66 and older","(0) in school","","","",""
"Quite unimportant","2005","66 and older","(1a) inadequately completed","","","",""
"Quite unimportant","2005","66 and older","(1b) general elementary school","","","",""
"Quite unimportant","2005","66 and older","(1c) basic vocational qualification","","","",""
"Quite unimportant","2005","66 and older","(2b) intermediate general qualification","","","",""
"Quite unimportant","2005","66 and older","(2a) intermediate vocational","","","",""
"Quite unimportant","2005","66 and older","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2005","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2005","66 and older","(3a) lower tertiary education","","","",""
"Quite unimportant","2005","66 and older","(3b) higher tertiary education","","","",""
"Very important","2006","16-34 y.","(0) in school","","","",""
"Very important","2006","16-34 y.","(1a) inadequately completed","","","",""
"Very important","2006","16-34 y.","(1b) general elementary school","","","",""
"Very important","2006","16-34 y.","(1c) basic vocational qualification","","","",""
"Very important","2006","16-34 y.","(2b) intermediate general qualification","","","",""
"Very important","2006","16-34 y.","(2a) intermediate vocational","","","",""
"Very important","2006","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Very important","2006","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Very important","2006","16-34 y.","(3a) lower tertiary education","","","",""
"Very important","2006","16-34 y.","(3b) higher tertiary education","","","",""
"Very important","2006","35-65 y.","(0) in school","","","",""
"Very important","2006","35-65 y.","(1a) inadequately completed","","","",""
"Very important","2006","35-65 y.","(1b) general elementary school","","","",""
"Very important","2006","35-65 y.","(1c) basic vocational qualification","","","",""
"Very important","2006","35-65 y.","(2b) intermediate general qualification","","","",""
"Very important","2006","35-65 y.","(2a) intermediate vocational","","","",""
"Very important","2006","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Very important","2006","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Very important","2006","35-65 y.","(3a) lower tertiary education","","","",""
"Very important","2006","35-65 y.","(3b) higher tertiary education","","","",""
"Very important","2006","66 and older","(0) in school","","","",""
"Very important","2006","66 and older","(1a) inadequately completed","","","",""
"Very important","2006","66 and older","(1b) general elementary school","","","",""
"Very important","2006","66 and older","(1c) basic vocational qualification","","","",""
"Very important","2006","66 and older","(2b) intermediate general qualification","","","",""
"Very important","2006","66 and older","(2a) intermediate vocational","","","",""
"Very important","2006","66 and older","(2c_gen) general maturity certificate","","","",""
"Very important","2006","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Very important","2006","66 and older","(3a) lower tertiary education","","","",""
"Very important","2006","66 and older","(3b) higher tertiary education","","","",""
"Important","2006","16-34 y.","(0) in school","","","",""
"Important","2006","16-34 y.","(1a) inadequately completed","","","",""
"Important","2006","16-34 y.","(1b) general elementary school","","","",""
"Important","2006","16-34 y.","(1c) basic vocational qualification","","","",""
"Important","2006","16-34 y.","(2b) intermediate general qualification","","","",""
"Important","2006","16-34 y.","(2a) intermediate vocational","","","",""
"Important","2006","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Important","2006","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Important","2006","16-34 y.","(3a) lower tertiary education","","","",""
"Important","2006","16-34 y.","(3b) higher tertiary education","","","",""
"Important","2006","35-65 y.","(0) in school","","","",""
"Important","2006","35-65 y.","(1a) inadequately completed","","","",""
"Important","2006","35-65 y.","(1b) general elementary school","","","",""
"Important","2006","35-65 y.","(1c) basic vocational qualification","","","",""
"Important","2006","35-65 y.","(2b) intermediate general qualification","","","",""
"Important","2006","35-65 y.","(2a) intermediate vocational","","","",""
"Important","2006","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Important","2006","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Important","2006","35-65 y.","(3a) lower tertiary education","","","",""
"Important","2006","35-65 y.","(3b) higher tertiary education","","","",""
"Important","2006","66 and older","(0) in school","","","",""
"Important","2006","66 and older","(1a) inadequately completed","","","",""
"Important","2006","66 and older","(1b) general elementary school","","","",""
"Important","2006","66 and older","(1c) basic vocational qualification","","","",""
"Important","2006","66 and older","(2b) intermediate general qualification","","","",""
"Important","2006","66 and older","(2a) intermediate vocational","","","",""
"Important","2006","66 and older","(2c_gen) general maturity certificate","","","",""
"Important","2006","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Important","2006","66 and older","(3a) lower tertiary education","","","",""
"Important","2006","66 and older","(3b) higher tertiary education","","","",""
"Less important","2006","16-34 y.","(0) in school","","","",""
"Less important","2006","16-34 y.","(1a) inadequately completed","","","",""
"Less important","2006","16-34 y.","(1b) general elementary school","","","",""
"Less important","2006","16-34 y.","(1c) basic vocational qualification","","","",""
"Less important","2006","16-34 y.","(2b) intermediate general qualification","","","",""
"Less important","2006","16-34 y.","(2a) intermediate vocational","","","",""
"Less important","2006","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Less important","2006","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Less important","2006","16-34 y.","(3a) lower tertiary education","","","",""
"Less important","2006","16-34 y.","(3b) higher tertiary education","","","",""
"Less important","2006","35-65 y.","(0) in school","","","",""
"Less important","2006","35-65 y.","(1a) inadequately completed","","","",""
"Less important","2006","35-65 y.","(1b) general elementary school","","","",""
"Less important","2006","35-65 y.","(1c) basic vocational qualification","","","",""
"Less important","2006","35-65 y.","(2b) intermediate general qualification","","","",""
"Less important","2006","35-65 y.","(2a) intermediate vocational","","","",""
"Less important","2006","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Less important","2006","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Less important","2006","35-65 y.","(3a) lower tertiary education","","","",""
"Less important","2006","35-65 y.","(3b) higher tertiary education","","","",""
"Less important","2006","66 and older","(0) in school","","","",""
"Less important","2006","66 and older","(1a) inadequately completed","","","",""
"Less important","2006","66 and older","(1b) general elementary school","","","",""
"Less important","2006","66 and older","(1c) basic vocational qualification","","","",""
"Less important","2006","66 and older","(2b) intermediate general qualification","","","",""
"Less important","2006","66 and older","(2a) intermediate vocational","","","",""
"Less important","2006","66 and older","(2c_gen) general maturity certificate","","","",""
"Less important","2006","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Less important","2006","66 and older","(3a) lower tertiary education","","","",""
"Less important","2006","66 and older","(3b) higher tertiary education","","","",""
"Quite unimportant","2006","16-34 y.","(0) in school","","","",""
"Quite unimportant","2006","16-34 y.","(1a) inadequately completed","","","",""
"Quite unimportant","2006","16-34 y.","(1b) general elementary school","","","",""
"Quite unimportant","2006","16-34 y.","(1c) basic vocational qualification","","","",""
"Quite unimportant","2006","16-34 y.","(2b) intermediate general qualification","","","",""
"Quite unimportant","2006","16-34 y.","(2a) intermediate vocational","","","",""
"Quite unimportant","2006","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2006","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2006","16-34 y.","(3a) lower tertiary education","","","",""
"Quite unimportant","2006","16-34 y.","(3b) higher tertiary education","","","",""
"Quite unimportant","2006","35-65 y.","(0) in school","","","",""
"Quite unimportant","2006","35-65 y.","(1a) inadequately completed","","","",""
"Quite unimportant","2006","35-65 y.","(1b) general elementary school","","","",""
"Quite unimportant","2006","35-65 y.","(1c) basic vocational qualification","","","",""
"Quite unimportant","2006","35-65 y.","(2b) intermediate general qualification","","","",""
"Quite unimportant","2006","35-65 y.","(2a) intermediate vocational","","","",""
"Quite unimportant","2006","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2006","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2006","35-65 y.","(3a) lower tertiary education","","","",""
"Quite unimportant","2006","35-65 y.","(3b) higher tertiary education","","","",""
"Quite unimportant","2006","66 and older","(0) in school","","","",""
"Quite unimportant","2006","66 and older","(1a) inadequately completed","","","",""
"Quite unimportant","2006","66 and older","(1b) general elementary school","","","",""
"Quite unimportant","2006","66 and older","(1c) basic vocational qualification","","","",""
"Quite unimportant","2006","66 and older","(2b) intermediate general qualification","","","",""
"Quite unimportant","2006","66 and older","(2a) intermediate vocational","","","",""
"Quite unimportant","2006","66 and older","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2006","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2006","66 and older","(3a) lower tertiary education","","","",""
"Quite unimportant","2006","66 and older","(3b) higher tertiary education","","","",""
"Very important","2007","16-34 y.","(0) in school","","","",""
"Very important","2007","16-34 y.","(1a) inadequately completed","","","",""
"Very important","2007","16-34 y.","(1b) general elementary school","","","",""
"Very important","2007","16-34 y.","(1c) basic vocational qualification","","","",""
"Very important","2007","16-34 y.","(2b) intermediate general qualification","","","",""
"Very important","2007","16-34 y.","(2a) intermediate vocational","","","",""
"Very important","2007","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Very important","2007","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Very important","2007","16-34 y.","(3a) lower tertiary education","","","",""
"Very important","2007","16-34 y.","(3b) higher tertiary education","","","",""
"Very important","2007","35-65 y.","(0) in school","","","",""
"Very important","2007","35-65 y.","(1a) inadequately completed","","","",""
"Very important","2007","35-65 y.","(1b) general elementary school","","","",""
"Very important","2007","35-65 y.","(1c) basic vocational qualification","","","",""
"Very important","2007","35-65 y.","(2b) intermediate general qualification","","","",""
"Very important","2007","35-65 y.","(2a) intermediate vocational","","","",""
"Very important","2007","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Very important","2007","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Very important","2007","35-65 y.","(3a) lower tertiary education","","","",""
"Very important","2007","35-65 y.","(3b) higher tertiary education","","","",""
"Very important","2007","66 and older","(0) in school","","","",""
"Very important","2007","66 and older","(1a) inadequately completed","","","",""
"Very important","2007","66 and older","(1b) general elementary school","","","",""
"Very important","2007","66 and older","(1c) basic vocational qualification","","","",""
"Very important","2007","66 and older","(2b) intermediate general qualification","","","",""
"Very important","2007","66 and older","(2a) intermediate vocational","","","",""
"Very important","2007","66 and older","(2c_gen) general maturity certificate","","","",""
"Very important","2007","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Very important","2007","66 and older","(3a) lower tertiary education","","","",""
"Very important","2007","66 and older","(3b) higher tertiary education","","","",""
"Important","2007","16-34 y.","(0) in school","","","",""
"Important","2007","16-34 y.","(1a) inadequately completed","","","",""
"Important","2007","16-34 y.","(1b) general elementary school","","","",""
"Important","2007","16-34 y.","(1c) basic vocational qualification","","","",""
"Important","2007","16-34 y.","(2b) intermediate general qualification","","","",""
"Important","2007","16-34 y.","(2a) intermediate vocational","","","",""
"Important","2007","16-34 y.","(2c_gen) general maturity certificate","","","",""
