"plh0112","year","education","migback","n","percent","lower_confidence","upper_confidence"
"Important","2005","college entrance qualification","direct migration background","","","",""
"Important","2005","college entrance qualification","indirect migration background","","","",""
"Important","2005","Other degree","no migration background","","","",""
"Important","2005","Other degree","direct migration background","","","",""
"Important","2005","Other degree","indirect migration background","","","",""
"Important","2005","no degree/no degree yet","no migration background","","","",""
"Important","2005","no degree/no degree yet","direct migration background","","","",""
"Important","2005","no degree/no degree yet","indirect migration background","","","",""
"Less important","2005","lower secondary degree","no migration background","","","",""
"Less important","2005","lower secondary degree","direct migration background","","","",""
"Less important","2005","lower secondary degree","indirect migration background","","","",""
"Less important","2005","secondary school degree","no migration background","","","",""
"Less important","2005","secondary school degree","direct migration background","","","",""
"Less important","2005","secondary school degree","indirect migration background","","","",""
"Less important","2005","college entrance qualification","no migration background","","","",""
"Less important","2005","college entrance qualification","direct migration background","","","",""
"Less important","2005","college entrance qualification","indirect migration background","","","",""
"Less important","2005","Other degree","no migration background","","","",""
"Less important","2005","Other degree","direct migration background","","","",""
"Less important","2005","Other degree","indirect migration background","","","",""
"Less important","2005","no degree/no degree yet","no migration background","","","",""
"Less important","2005","no degree/no degree yet","direct migration background","","","",""
"Less important","2005","no degree/no degree yet","indirect migration background","","","",""
"Quite unimportant","2005","lower secondary degree","no migration background","","","",""
"Quite unimportant","2005","lower secondary degree","direct migration background","","","",""
"Quite unimportant","2005","lower secondary degree","indirect migration background","","","",""
"Quite unimportant","2005","secondary school degree","no migration background","","","",""
"Quite unimportant","2005","secondary school degree","direct migration background","","","",""
"Quite unimportant","2005","secondary school degree","indirect migration background","","","",""
"Quite unimportant","2005","college entrance qualification","no migration background","","","",""
"Quite unimportant","2005","college entrance qualification","direct migration background","","","",""
"Quite unimportant","2005","college entrance qualification","indirect migration background","","","",""
"Quite unimportant","2005","Other degree","no migration background","","","",""
"Quite unimportant","2005","Other degree","direct migration background","","","",""
"Quite unimportant","2005","Other degree","indirect migration background","","","",""
"Quite unimportant","2005","no degree/no degree yet","no migration background","","","",""
"Quite unimportant","2005","no degree/no degree yet","direct migration background","","","",""
"Quite unimportant","2005","no degree/no degree yet","indirect migration background","","","",""
"Very important","2006","lower secondary degree","no migration background","","","",""
"Very important","2006","lower secondary degree","direct migration background","","","",""
"Very important","2006","lower secondary degree","indirect migration background","","","",""
"Very important","2006","secondary school degree","no migration background","","","",""
"Very important","2006","secondary school degree","direct migration background","","","",""
"Very important","2006","secondary school degree","indirect migration background","","","",""
"Very important","2006","college entrance qualification","no migration background","","","",""
"Very important","2006","college entrance qualification","direct migration background","","","",""
"Very important","2006","college entrance qualification","indirect migration background","","","",""
"Very important","2006","Other degree","no migration background","","","",""
"Very important","2006","Other degree","direct migration background","","","",""
"Very important","2006","Other degree","indirect migration background","","","",""
"Very important","2006","no degree/no degree yet","no migration background","","","",""
"Very important","2006","no degree/no degree yet","direct migration background","","","",""
"Very important","2006","no degree/no degree yet","indirect migration background","","","",""
"Important","2006","lower secondary degree","no migration background","","","",""
"Important","2006","lower secondary degree","direct migration background","","","",""
"Important","2006","lower secondary degree","indirect migration background","","","",""
"Important","2006","secondary school degree","no migration background","","","",""
"Important","2006","secondary school degree","direct migration background","","","",""
"Important","2006","secondary school degree","indirect migration background","","","",""
"Important","2006","college entrance qualification","no migration background","","","",""
"Important","2006","college entrance qualification","direct migration background","","","",""
"Important","2006","college entrance qualification","indirect migration background","","","",""
"Important","2006","Other degree","no migration background","","","",""
"Important","2006","Other degree","direct migration background","","","",""
"Important","2006","Other degree","indirect migration background","","","",""
"Important","2006","no degree/no degree yet","no migration background","","","",""
"Important","2006","no degree/no degree yet","direct migration background","","","",""
"Important","2006","no degree/no degree yet","indirect migration background","","","",""
"Less important","2006","lower secondary degree","no migration background","","","",""
"Less important","2006","lower secondary degree","direct migration background","","","",""
"Less important","2006","lower secondary degree","indirect migration background","","","",""
"Less important","2006","secondary school degree","no migration background","","","",""
"Less important","2006","secondary school degree","direct migration background","","","",""
"Less important","2006","secondary school degree","indirect migration background","","","",""
"Less important","2006","college entrance qualification","no migration background","","","",""
"Less important","2006","college entrance qualification","direct migration background","","","",""
"Less important","2006","college entrance qualification","indirect migration background","","","",""
"Less important","2006","Other degree","no migration background","","","",""
"Less important","2006","Other degree","direct migration background","","","",""
"Less important","2006","Other degree","indirect migration background","","","",""
"Less important","2006","no degree/no degree yet","no migration background","","","",""
"Less important","2006","no degree/no degree yet","direct migration background","","","",""
"Less important","2006","no degree/no degree yet","indirect migration background","","","",""
"Quite unimportant","2006","lower secondary degree","no migration background","","","",""
"Quite unimportant","2006","lower secondary degree","direct migration background","","","",""
"Quite unimportant","2006","lower secondary degree","indirect migration background","","","",""
"Quite unimportant","2006","secondary school degree","no migration background","","","",""
"Quite unimportant","2006","secondary school degree","direct migration background","","","",""
"Quite unimportant","2006","secondary school degree","indirect migration background","","","",""
"Quite unimportant","2006","college entrance qualification","no migration background","","","",""
"Quite unimportant","2006","college entrance qualification","direct migration background","","","",""
"Quite unimportant","2006","college entrance qualification","indirect migration background","","","",""
"Quite unimportant","2006","Other degree","no migration background","","","",""
"Quite unimportant","2006","Other degree","direct migration background","","","",""
"Quite unimportant","2006","Other degree","indirect migration background","","","",""
"Quite unimportant","2006","no degree/no degree yet","no migration background","","","",""
"Quite unimportant","2006","no degree/no degree yet","direct migration background","","","",""
"Quite unimportant","2006","no degree/no degree yet","indirect migration background","","","",""
"Very important","2007","lower secondary degree","no migration background","","","",""
"Very important","2007","lower secondary degree","direct migration background","","","",""
"Very important","2007","lower secondary degree","indirect migration background","","","",""
"Very important","2007","secondary school degree","no migration background","","","",""
"Very important","2007","secondary school degree","direct migration background","","","",""
"Very important","2007","secondary school degree","indirect migration background","","","",""
"Very important","2007","college entrance qualification","no migration background","","","",""
"Very important","2007","college entrance qualification","direct migration background","","","",""
"Very important","2007","college entrance qualification","indirect migration background","","","",""
"Very important","2007","Other degree","no migration background","","","",""
"Very important","2007","Other degree","direct migration background","","","",""
"Very important","2007","Other degree","indirect migration background","","","",""
"Very important","2007","no degree/no degree yet","no migration background","","","",""
"Very important","2007","no degree/no degree yet","direct migration background","","","",""
"Very important","2007","no degree/no degree yet","indirect migration background","","","",""
"Important","2007","lower secondary degree","no migration background","","","",""
"Important","2007","lower secondary degree","direct migration background","","","",""
"Important","2007","lower secondary degree","indirect migration background","","","",""
"Important","2007","secondary school degree","no migration background","","","",""
"Important","2007","secondary school degree","direct migration background","","","",""
"Important","2007","secondary school degree","indirect migration background","","","",""
"Important","2007","college entrance qualification","no migration background","","","",""
"Important","2007","college entrance qualification","direct migration background","","","",""
"Important","2007","college entrance qualification","indirect migration background","","","",""
"Important","2007","Other degree","no migration background","","","",""
"Important","2007","Other degree","direct migration background","","","",""
"Important","2007","Other degree","indirect migration background","","","",""
"Important","2007","no degree/no degree yet","no migration background","","","",""
"Important","2007","no degree/no degree yet","direct migration background","","","",""
"Important","2007","no degree/no degree yet","indirect migration background","","","",""
"Less important","2007","lower secondary degree","no migration background","","","",""
"Less important","2007","lower secondary degree","direct migration background","","","",""
"Less important","2007","lower secondary degree","indirect migration background","","","",""
"Less important","2007","secondary school degree","no migration background","","","",""
"Less important","2007","secondary school degree","direct migration background","","","",""
"Less important","2007","secondary school degree","indirect migration background","","","",""
"Less important","2007","college entrance qualification","no migration background","","","",""
"Less important","2007","college entrance qualification","direct migration background","","","",""
"Less important","2007","college entrance qualification","indirect migration background","","","",""
"Less important","2007","Other degree","no migration background","","","",""
"Less important","2007","Other degree","direct migration background","","","",""
"Less important","2007","Other degree","indirect migration background","","","",""
"Less important","2007","no degree/no degree yet","no migration background","","","",""
"Less important","2007","no degree/no degree yet","direct migration background","","","",""
"Less important","2007","no degree/no degree yet","indirect migration background","","","",""
"Quite unimportant","2007","lower secondary degree","no migration background","","","",""
"Quite unimportant","2007","lower secondary degree","direct migration background","","","",""
"Quite unimportant","2007","lower secondary degree","indirect migration background","","","",""
"Quite unimportant","2007","secondary school degree","no migration background","","","",""
"Quite unimportant","2007","secondary school degree","direct migration background","","","",""
"Quite unimportant","2007","secondary school degree","indirect migration background","","","",""
"Quite unimportant","2007","college entrance qualification","no migration background","","","",""
"Quite unimportant","2007","college entrance qualification","direct migration background","","","",""
"Quite unimportant","2007","college entrance qualification","indirect migration background","","","",""
"Quite unimportant","2007","Other degree","no migration background","","","",""
"Quite unimportant","2007","Other degree","direct migration background","","","",""
"Quite unimportant","2007","Other degree","indirect migration background","","","",""
"Quite unimportant","2007","no degree/no degree yet","no migration background","","","",""
"Quite unimportant","2007","no degree/no degree yet","direct migration background","","","",""
"Quite unimportant","2007","no degree/no degree yet","indirect migration background","","","",""
"Very important","2008","lower secondary degree","no migration background","282","0.0533499006223547","0.0475508169992839","0.0591489842454256"
"Very important","2008","lower secondary degree","direct migration background","32","0.0800557134765512","0.0554162037454794","0.104695223207623"
"Very important","2008","lower secondary degree","indirect migration background","23","","",""
"Very important","2008","secondary school degree","no migration background","369","0.0750592795390952","0.0680021595922813","0.0821163994859092"
"Very important","2008","secondary school degree","direct migration background","14","","",""
"Very important","2008","secondary school degree","indirect migration background","24","","",""
"Very important","2008","college entrance qualification","no migration background","545","0.129274517936041","0.11967974057769","0.138869295294391"
"Very important","2008","college entrance qualification","direct migration background","32","0.121899039175142","0.0810150838660729","0.162782994484212"
"Very important","2008","college entrance qualification","indirect migration background","33","0.221450368653074","0.163760053916278","0.279140683389869"
"Very important","2008","Other degree","no migration background","8","","",""
"Very important","2008","Other degree","direct migration background","60","0.0680203650132787","0.0506489972777257","0.0853917327488316"
"Very important","2008","Other degree","indirect migration background","1","","",""
"Very important","2008","no degree/no degree yet","no migration background","53","0.100507896923623","0.069745949242884","0.131269844604363"
"Very important","2008","no degree/no degree yet","direct migration background","2","","",""
"Very important","2008","no degree/no degree yet","indirect migration background","12","","",""
"Important","2008","lower secondary degree","no migration background","1591","0.262499749255409","0.251145893978564","0.273853604532254"
"Important","2008","lower secondary degree","direct migration background","127","0.276429981653","0.235824189549039","0.317035773756961"
"Important","2008","lower secondary degree","indirect migration background","72","0.338467051049194","0.276911233862233","0.400022868236155"
"Important","2008","secondary school degree","no migration background","1769","0.323211642436953","0.310684895871738","0.335738389002168"
"Important","2008","secondary school degree","direct migration background","90","0.403565466617397","0.336241236469615","0.470889696765179"
"Important","2008","secondary school degree","indirect migration background","86","0.355411740260017","0.287709263447814","0.42311421707222"
"Important","2008","college entrance qualification","no migration background","1946","0.390818417679309","0.376864418141059","0.40477241721756"
"Important","2008","college entrance qualification","direct migration background","105","0.459613705199293","0.397336489808572","0.521890920590013"
"Important","2008","college entrance qualification","indirect migration background","101","0.523790720119231","0.45440032189541","0.593181118343053"
"Important","2008","Other degree","no migration background","44","0.349353904386375","0.263331356434536","0.435376452338213"
"Important","2008","Other degree","direct migration background","226","0.317579793618487","0.285460669503058","0.349698917733916"
"Important","2008","Other degree","indirect migration background","5","","",""
"Important","2008","no degree/no degree yet","no migration background","156","0.453437953981111","0.402505602368827","0.504370305593394"
"Important","2008","no degree/no degree yet","direct migration background","35","0.349214950907836","0.263920129157972","0.4345097726577"
"Important","2008","no degree/no degree yet","indirect migration background","22","","",""
"Less important","2008","lower secondary degree","no migration background","2629","0.456393198138967","0.443540040196649","0.469246356081285"
"Less important","2008","lower secondary degree","direct migration background","220","0.478054128802408","0.432701088840937","0.523407168763878"
"Less important","2008","lower secondary degree","indirect migration background","101","0.469028504962789","0.404109719740507","0.533947290185071"
"Less important","2008","secondary school degree","no migration background","2607","0.479931689136199","0.466550698625878","0.49331267964652"
"Less important","2008","secondary school degree","direct migration background","78","0.371100732536736","0.304807460112747","0.437394004960726"
"Less important","2008","secondary school degree","indirect migration background","70","0.469458394847093","0.398866351203016","0.54005043849117"
"Less important","2008","college entrance qualification","no migration background","1921","0.403551394083338","0.389520874611851","0.417581913554825"
"Less important","2008","college entrance qualification","direct migration background","92","0.364631369269522","0.30448347381412","0.424779264724925"
"Less important","2008","college entrance qualification","indirect migration background","59","0.238569734670944","0.17935302204499","0.297786447296898"
"Less important","2008","Other degree","no migration background","42","0.326482019277376","0.241874040825457","0.411089997729295"
"Less important","2008","Other degree","direct migration background","338","0.394211652534628","0.360495616444495","0.42792768862476"
"Less important","2008","Other degree","indirect migration background","6","","",""
"Less important","2008","no degree/no degree yet","no migration background","117","0.318169876862472","0.270517707021605","0.365822046703338"
"Less important","2008","no degree/no degree yet","direct migration background","38","0.258279115861551","0.179968188453677","0.336590043269425"
"Less important","2008","no degree/no degree yet","indirect migration background","21","","",""
"Quite unimportant","2008","lower secondary degree","no migration background","1267","0.227757151983269","0.216935070969824","0.238579232996715"
"Quite unimportant","2008","lower secondary degree","direct migration background","87","0.165460176068041","0.131721704302564","0.199198647833518"
"Quite unimportant","2008","lower secondary degree","indirect migration background","31","0.123560218012556","0.0807511733166832","0.166369262708429"
"Quite unimportant","2008","secondary school degree","no migration background","610","0.121797388887753","0.113037780224915","0.13055699755059"
"Quite unimportant","2008","secondary school degree","direct migration background","22","","",""
"Quite unimportant","2008","secondary school degree","indirect migration background","12","","",""
"Quite unimportant","2008","college entrance qualification","no migration background","285","0.0763556703013119","0.0687609664753185","0.0839503741273053"
"Quite unimportant","2008","college entrance qualification","direct migration background","17","","",""
"Quite unimportant","2008","college entrance qualification","indirect migration background","6","","",""
"Quite unimportant","2008","Other degree","no migration background","24","","",""
"Quite unimportant","2008","Other degree","direct migration background","183","0.220188188833607","0.19159890754758","0.248777470119634"
"Quite unimportant","2008","Other degree","indirect migration background","2","","",""
"Quite unimportant","2008","no degree/no degree yet","no migration background","41","0.127884272232794","0.0937169702309263","0.162051574234662"
"Quite unimportant","2008","no degree/no degree yet","direct migration background","45","0.385707205024555","0.298616049150762","0.472798360898347"
"Quite unimportant","2008","no degree/no degree yet","indirect migration background","5","","",""
"Very important","2009","lower secondary degree","no migration background","","","",""
"Very important","2009","lower secondary degree","direct migration background","","","",""
"Very important","2009","lower secondary degree","indirect migration background","","","",""
"Very important","2009","secondary school degree","no migration background","","","",""
"Very important","2009","secondary school degree","direct migration background","","","",""
"Very important","2009","secondary school degree","indirect migration background","","","",""
"Very important","2009","college entrance qualification","no migration background","","","",""
"Very important","2009","college entrance qualification","direct migration background","","","",""
"Very important","2009","college entrance qualification","indirect migration background","","","",""
"Very important","2009","Other degree","no migration background","","","",""
"Very important","2009","Other degree","direct migration background","","","",""
"Very important","2009","Other degree","indirect migration background","","","",""
"Very important","2009","no degree/no degree yet","no migration background","","","",""
"Very important","2009","no degree/no degree yet","direct migration background","","","",""
"Very important","2009","no degree/no degree yet","indirect migration background","","","",""
"Important","2009","lower secondary degree","no migration background","","","",""
"Important","2009","lower secondary degree","direct migration background","","","",""
"Important","2009","lower secondary degree","indirect migration background","","","",""
"Important","2009","secondary school degree","no migration background","","","",""
"Important","2009","secondary school degree","direct migration background","","","",""
"Important","2009","secondary school degree","indirect migration background","","","",""
"Important","2009","college entrance qualification","no migration background","","","",""
"Important","2009","college entrance qualification","direct migration background","","","",""
"Important","2009","college entrance qualification","indirect migration background","","","",""
"Important","2009","Other degree","no migration background","","","",""
"Important","2009","Other degree","direct migration background","","","",""
"Important","2009","Other degree","indirect migration background","","","",""
"Important","2009","no degree/no degree yet","no migration background","","","",""
"Important","2009","no degree/no degree yet","direct migration background","","","",""
"Important","2009","no degree/no degree yet","indirect migration background","","","",""
"Less important","2009","lower secondary degree","no migration background","","","",""
"Less important","2009","lower secondary degree","direct migration background","","","",""
"Less important","2009","lower secondary degree","indirect migration background","","","",""
"Less important","2009","secondary school degree","no migration background","","","",""
"Less important","2009","secondary school degree","direct migration background","","","",""
"Less important","2009","secondary school degree","indirect migration background","","","",""
"Less important","2009","college entrance qualification","no migration background","","","",""
"Less important","2009","college entrance qualification","direct migration background","","","",""
"Less important","2009","college entrance qualification","indirect migration background","","","",""
"Less important","2009","Other degree","no migration background","","","",""
"Less important","2009","Other degree","direct migration background","","","",""
"Less important","2009","Other degree","indirect migration background","","","",""
"Less important","2009","no degree/no degree yet","no migration background","","","",""
"Less important","2009","no degree/no degree yet","direct migration background","","","",""
"Less important","2009","no degree/no degree yet","indirect migration background","","","",""
"Quite unimportant","2009","lower secondary degree","no migration background","","","",""
"Quite unimportant","2009","lower secondary degree","direct migration background","","","",""
"Quite unimportant","2009","lower secondary degree","indirect migration background","","","",""
"Quite unimportant","2009","secondary school degree","no migration background","","","",""
"Quite unimportant","2009","secondary school degree","direct migration background","","","",""
"Quite unimportant","2009","secondary school degree","indirect migration background","","","",""
"Quite unimportant","2009","college entrance qualification","no migration background","","","",""
"Quite unimportant","2009","college entrance qualification","direct migration background","","","",""
"Quite unimportant","2009","college entrance qualification","indirect migration background","","","",""
"Quite unimportant","2009","Other degree","no migration background","","","",""
"Quite unimportant","2009","Other degree","direct migration background","","","",""
"Quite unimportant","2009","Other degree","indirect migration background","","","",""
"Quite unimportant","2009","no degree/no degree yet","no migration background","","","",""
"Quite unimportant","2009","no degree/no degree yet","direct migration background","","","",""
"Quite unimportant","2009","no degree/no degree yet","indirect migration background","","","",""
"Very important","2010","lower secondary degree","no migration background","57","0.0438699821731165","0.0321043895694734","0.0556355747767597"
"Very important","2010","lower secondary degree","direct migration background","16","","",""
"Very important","2010","lower secondary degree","indirect migration background","15","","",""
"Very important","2010","secondary school degree","no migration background","131","0.0684261078411742","0.0576964982694595","0.079155717412889"
"Very important","2010","secondary school degree","direct migration background","18","","",""
"Very important","2010","secondary school degree","indirect migration background","25","","",""
"Very important","2010","college entrance qualification","no migration background","226","0.137793730798276","0.122120968250048","0.153466493346504"
"Very important","2010","college entrance qualification","direct migration background","20","","",""
"Very important","2010","college entrance qualification","indirect migration background","30","0.234603697684139","0.165631399632616","0.303575995735662"
"Very important","2010","Other degree","no migration background","3","","",""
"Very important","2010","Other degree","direct migration background","105","0.142000917235641","0.117722139102176","0.166279695369106"
"Very important","2010","Other degree","indirect migration background","2","","",""
"Very important","2010","no degree/no degree yet","no migration background","24","","",""
"Very important","2010","no degree/no degree yet","direct migration background","18","","",""
"Very important","2010","no degree/no degree yet","indirect migration background","11","","",""
"Important","2010","lower secondary degree","no migration background","304","0.26938161783824","0.243895664908903","0.294867570767577"
"Important","2010","lower secondary degree","direct migration background","97","0.565264940879561","0.497405618559447","0.633124263199676"
"Important","2010","lower secondary degree","indirect migration background","51","0.456644051969802","0.368614873133507","0.544673230806096"
"Important","2010","secondary school degree","no migration background","651","0.313044454527501","0.293336948396391","0.33275196065861"
"Important","2010","secondary school degree","direct migration background","49","0.387894860726695","0.305392625012622","0.470397096440768"
"Important","2010","secondary school degree","indirect migration background","44","0.338347771581641","0.264100184935818","0.412595358227464"
"Important","2010","college entrance qualification","no migration background","683","0.370642435411338","0.348681464590045","0.39260340623263"
"Important","2010","college entrance qualification","direct migration background","57","0.441275448690645","0.355255958062872","0.527294939318419"
"Important","2010","college entrance qualification","indirect migration background","42","0.272068929636373","0.199633891630101","0.344503967642646"
"Important","2010","Other degree","no migration background","12","","",""
"Important","2010","Other degree","direct migration background","341","0.437377349296203","0.402872940528804","0.471881758063602"
"Important","2010","Other degree","indirect migration background","7","","",""
"Important","2010","no degree/no degree yet","no migration background","58","0.311119258861652","0.242528669236795","0.379709848486509"
"Important","2010","no degree/no degree yet","direct migration background","56","0.402112007072917","0.320006697292557","0.484217316853277"
"Important","2010","no degree/no degree yet","indirect migration background","19","","",""
"Less important","2010","lower secondary degree","no migration background","586","0.504115611747513","0.475392803935383","0.532838419559643"
"Less important","2010","lower secondary degree","direct migration background","74","0.285464717034855","0.223640415480122","0.347289018589587"
"Less important","2010","lower secondary degree","indirect migration background","41","0.298364311782122","0.217505974200647","0.379222649363598"
"Less important","2010","secondary school degree","no migration background","1040","0.483879864599874","0.462642113701992","0.505117615497755"
"Less important","2010","secondary school degree","direct migration background","63","0.474851770745557","0.390301369006944","0.55940217248417"
"Less important","2010","secondary school degree","indirect migration background","68","0.418051169888679","0.340650821922018","0.49545151785534"
"Less important","2010","college entrance qualification","no migration background","835","0.43262182603702","0.4100941826903","0.45514946938374"
"Less important","2010","college entrance qualification","direct migration background","46","0.36850955465815","0.284939463770841","0.45207964554546"
"Less important","2010","college entrance qualification","indirect migration background","63","0.395490375307478","0.315904928413816","0.475075822201139"
"Less important","2010","Other degree","no migration background","24","","",""
"Less important","2010","Other degree","direct migration background","287","0.342779744058051","0.309765535918217","0.375793952197886"
"Less important","2010","Other degree","indirect migration background","4","","",""
"Less important","2010","no degree/no degree yet","no migration background","67","0.400431599436722","0.327835613885387","0.473027584988057"
"Less important","2010","no degree/no degree yet","direct migration background","50","0.361823896397239","0.281358954958046","0.442288837836431"
"Less important","2010","no degree/no degree yet","indirect migration background","13","","",""
"Quite unimportant","2010","lower secondary degree","no migration background","217","0.182632788241131","0.160437050649752","0.204828525832509"
"Quite unimportant","2010","lower secondary degree","direct migration background","18","","",""
"Quite unimportant","2010","lower secondary degree","indirect migration background","16","","",""
"Quite unimportant","2010","secondary school degree","no migration background","305","0.134649573031452","0.120143066344898","0.149156079718005"
"Quite unimportant","2010","secondary school degree","direct migration background","4","","",""
"Quite unimportant","2010","secondary school degree","indirect migration background","19","","",""
"Quite unimportant","2010","college entrance qualification","no migration background","114","0.0589420077533664","0.0482330823704223","0.0696509331363106"
"Quite unimportant","2010","college entrance qualification","direct migration background","5","","",""
"Quite unimportant","2010","college entrance qualification","indirect migration background","10","","",""
"Quite unimportant","2010","Other degree","no migration background","12","","",""
"Quite unimportant","2010","Other degree","direct migration background","61","0.077841989410105","0.0592062137050378","0.0964777651151723"
"Quite unimportant","2010","Other degree","indirect migration background","4","","",""
"Quite unimportant","2010","no degree/no degree yet","no migration background","26","","",""
"Quite unimportant","2010","no degree/no degree yet","direct migration background","13","","",""
"Quite unimportant","2010","no degree/no degree yet","indirect migration background","1","","",""
"Very important","2011","lower secondary degree","no migration background","","","",""
"Very important","2011","lower secondary degree","direct migration background","","","",""
"Very important","2011","lower secondary degree","indirect migration background","","","",""
"Very important","2011","secondary school degree","no migration background","","","",""
"Very important","2011","secondary school degree","direct migration background","","","",""
"Very important","2011","secondary school degree","indirect migration background","","","",""
"Very important","2011","college entrance qualification","no migration background","","","",""
"Very important","2011","college entrance qualification","direct migration background","","","",""
"Very important","2011","college entrance qualification","indirect migration background","","","",""
"Very important","2011","Other degree","no migration background","","","",""
"Very important","2011","Other degree","direct migration background","","","",""
"Very important","2011","Other degree","indirect migration background","","","",""
"Very important","2011","no degree/no degree yet","no migration background","","","",""
"Very important","2011","no degree/no degree yet","direct migration background","","","",""
"Very important","2011","no degree/no degree yet","indirect migration background","","","",""
"Important","2011","lower secondary degree","no migration background","","","",""
"Important","2011","lower secondary degree","direct migration background","","","",""
"Important","2011","lower secondary degree","indirect migration background","","","",""
"Important","2011","secondary school degree","no migration background","","","",""
"Important","2011","secondary school degree","direct migration background","","","",""
"Important","2011","secondary school degree","indirect migration background","","","",""
"Important","2011","college entrance qualification","no migration background","","","",""
"Important","2011","college entrance qualification","direct migration background","","","",""
"Important","2011","college entrance qualification","indirect migration background","","","",""
"Important","2011","Other degree","no migration background","","","",""
"Important","2011","Other degree","direct migration background","","","",""
"Important","2011","Other degree","indirect migration background","","","",""
"Important","2011","no degree/no degree yet","no migration background","","","",""
"Important","2011","no degree/no degree yet","direct migration background","","","",""
"Important","2011","no degree/no degree yet","indirect migration background","","","",""
"Less important","2011","lower secondary degree","no migration background","","","",""
"Less important","2011","lower secondary degree","direct migration background","","","",""
"Less important","2011","lower secondary degree","indirect migration background","","","",""
"Less important","2011","secondary school degree","no migration background","","","",""
"Less important","2011","secondary school degree","direct migration background","","","",""
"Less important","2011","secondary school degree","indirect migration background","","","",""
"Less important","2011","college entrance qualification","no migration background","","","",""
"Less important","2011","college entrance qualification","direct migration background","","","",""
"Less important","2011","college entrance qualification","indirect migration background","","","",""
"Less important","2011","Other degree","no migration background","","","",""
"Less important","2011","Other degree","direct migration background","","","",""
"Less important","2011","Other degree","indirect migration background","","","",""
"Less important","2011","no degree/no degree yet","no migration background","","","",""
"Less important","2011","no degree/no degree yet","direct migration background","","","",""
"Less important","2011","no degree/no degree yet","indirect migration background","","","",""
"Quite unimportant","2011","lower secondary degree","no migration background","","","",""
"Quite unimportant","2011","lower secondary degree","direct migration background","","","",""
"Quite unimportant","2011","lower secondary degree","indirect migration background","","","",""
"Quite unimportant","2011","secondary school degree","no migration background","","","",""
"Quite unimportant","2011","secondary school degree","direct migration background","","","",""
"Quite unimportant","2011","secondary school degree","indirect migration background","","","",""
"Quite unimportant","2011","college entrance qualification","no migration background","","","",""
"Quite unimportant","2011","college entrance qualification","direct migration background","","","",""
"Quite unimportant","2011","college entrance qualification","indirect migration background","","","",""
"Quite unimportant","2011","Other degree","no migration background","","","",""
"Quite unimportant","2011","Other degree","direct migration background","","","",""
"Quite unimportant","2011","Other degree","indirect migration background","","","",""
"Quite unimportant","2011","no degree/no degree yet","no migration background","","","",""
"Quite unimportant","2011","no degree/no degree yet","direct migration background","","","",""
"Quite unimportant","2011","no degree/no degree yet","indirect migration background","","","",""
"Very important","2012","lower secondary degree","no migration background","490","0.0742726202182995","0.0681695231769067","0.0803757172596924"
"Very important","2012","lower secondary degree","direct migration background","54","0.101354323167071","0.0752891952810392","0.127419451053103"
"Very important","2012","lower secondary degree","indirect migration background","37","0.124821229444156","0.0880878815775061","0.161554577310806"
"Very important","2012","secondary school degree","no migration background","726","0.108745991215985","0.101846384689581","0.115645597742389"
"Very important","2012","secondary school degree","direct migration background","34","0.13592665757755","0.0977149475294523","0.174138367625648"
"Very important","2012","secondary school degree","indirect migration background","43","0.123604736874606","0.0881477634282476","0.159061710320965"
"Very important","2012","college entrance qualification","no migration background","891","0.136267282006179","0.128288939693188","0.144245624319171"
"Very important","2012","college entrance qualification","direct migration background","50","0.146224310569915","0.108274670808295","0.184173950331535"
"Very important","2012","college entrance qualification","indirect migration background","56","0.147788514418921","0.112746100640658","0.182830928197184"
"Very important","2012","Other degree","no migration background","23","","",""
"Very important","2012","Other degree","direct migration background","181","0.112309920991754","0.0968675115043477","0.127752330479161"
"Very important","2012","Other degree","indirect migration background","3","","",""
"Very important","2012","no degree/no degree yet","no migration background","115","0.196467050166029","0.164379456382682","0.228554643949375"
"Very important","2012","no degree/no degree yet","direct migration background","27","","",""
"Very important","2012","no degree/no degree yet","indirect migration background","25","","",""
"Important","2012","lower secondary degree","no migration background","2091","0.297328575640655","0.286689869338108","0.307967281943203"
"Important","2012","lower secondary degree","direct migration background","201","0.39551176527543","0.353282054575619","0.437741475975241"
"Important","2012","lower secondary degree","indirect migration background","122","0.415230123295496","0.360464905518137","0.469995341072855"
"Important","2012","secondary school degree","no migration background","2487","0.328961209337879","0.318548515337224","0.339373903338533"
"Important","2012","secondary school degree","direct migration background","116","0.431092156923132","0.37587489432489","0.486309419521375"
"Important","2012","secondary school degree","indirect migration background","120","0.421526253185869","0.368329119195602","0.474723387176135"
"Important","2012","college entrance qualification","no migration background","2762","0.410195139013498","0.398756440535969","0.421633837491027"
"Important","2012","college entrance qualification","direct migration background","150","0.464354385091961","0.410788346881336","0.517920423302585"
"Important","2012","college entrance qualification","indirect migration background","165","0.452005614128358","0.402862808283919","0.501148419972796"
"Important","2012","Other degree","no migration background","64","0.304413409333016","0.243607716574831","0.3652191020912"
"Important","2012","Other degree","direct migration background","665","0.394910465192984","0.371002948768576","0.418817981617392"
"Important","2012","Other degree","indirect migration background","9","","",""
"Important","2012","no degree/no degree yet","no migration background","210","0.339643509859753","0.301397042382603","0.377889977336902"
"Important","2012","no degree/no degree yet","direct migration background","66","0.313256061084865","0.248814105425443","0.377698016744287"
