"plh0112","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"Less important","2014","Full Time","direct migration background","","","","","3"
"Less important","2014","Not Working","indirect migration background","","","","","3"
"Quite unimportant","2014","Full Time","no migration background","","","","","4"
"Quite unimportant","2014","Full Time","direct migration background","","","","","4"
"Quite unimportant","2014","Full Time","indirect migration background","","","","","4"
"Quite unimportant","2014","Part Time","no migration background","","","","","4"
"Quite unimportant","2014","Part Time","direct migration background","","","","","4"
"Quite unimportant","2014","Part Time","indirect migration background","","","","","4"
"Quite unimportant","2014","Not Working","no migration background","","","","","4"
"Quite unimportant","2014","Not Working","direct migration background","","","","","4"
"Quite unimportant","2014","Not Working","indirect migration background","","","","","4"
"Very important","2014","Full Time","indirect migration background","","","","","1"
"Very important","2014","Full Time","no migration background","","","","","1"
"Very important","2014","Full Time","direct migration background","","","","","1"
"Very important","2014","Part Time","no migration background","","","","","1"
"Very important","2014","Part Time","direct migration background","","","","","1"
"Very important","2014","Part Time","indirect migration background","","","","","1"
"Very important","2014","Not Working","no migration background","","","","","1"
"Very important","2014","Not Working","direct migration background","","","","","1"
"Very important","2014","Not Working","indirect migration background","","","","","1"
"Important","2015","Full Time","indirect migration background","","","","","2"
"Important","2015","Part Time","no migration background","","","","","2"
"Important","2015","Not Working","no migration background","","","","","2"
"Important","2015","Full Time","no migration background","","","","","2"
"Important","2015","Full Time","direct migration background","","","","","2"
"Important","2015","Part Time","direct migration background","","","","","2"
"Important","2015","Part Time","indirect migration background","","","","","2"
"Important","2015","Not Working","indirect migration background","","","","","2"
"Important","2015","Not Working","direct migration background","","","","","2"
"Less important","2015","Full Time","no migration background","","","","","3"
"Less important","2015","Full Time","indirect migration background","","","","","3"
"Less important","2015","Part Time","no migration background","","","","","3"
"Less important","2015","Part Time","direct migration background","","","","","3"
"Less important","2015","Part Time","indirect migration background","","","","","3"
"Less important","2015","Not Working","no migration background","","","","","3"
"Less important","2015","Not Working","direct migration background","","","","","3"
"Less important","2015","Not Working","indirect migration background","","","","","3"
"Less important","2015","Full Time","direct migration background","","","","","3"
"Quite unimportant","2015","Full Time","no migration background","","","","","4"
"Quite unimportant","2015","Full Time","direct migration background","","","","","4"
"Quite unimportant","2015","Full Time","indirect migration background","","","","","4"
"Quite unimportant","2015","Part Time","no migration background","","","","","4"
"Quite unimportant","2015","Part Time","direct migration background","","","","","4"
"Quite unimportant","2015","Part Time","indirect migration background","","","","","4"
"Quite unimportant","2015","Not Working","no migration background","","","","","4"
"Quite unimportant","2015","Not Working","direct migration background","","","","","4"
"Quite unimportant","2015","Not Working","indirect migration background","","","","","4"
"Very important","2015","Full Time","indirect migration background","","","","","1"
"Very important","2015","Part Time","no migration background","","","","","1"
"Very important","2015","Full Time","no migration background","","","","","1"
"Very important","2015","Full Time","direct migration background","","","","","1"
"Very important","2015","Part Time","direct migration background","","","","","1"
"Very important","2015","Part Time","indirect migration background","","","","","1"
"Very important","2015","Not Working","direct migration background","","","","","1"
"Very important","2015","Not Working","no migration background","","","","","1"
"Very important","2015","Not Working","indirect migration background","","","","","1"
"Important","2016","Full Time","indirect migration background","275","0.421304198699441","0.38280846412667","0.459799933272213","2"
"Important","2016","Part Time","no migration background","1757","0.364484240816817","0.351001621171869","0.377966860461765","2"
"Important","2016","Full Time","no migration background","2491","0.377010942320038","0.36542627084336","0.388595613796717","2"
"Important","2016","Full Time","direct migration background","839","0.444686945253373","0.421844253292484","0.467529637214261","2"
"Important","2016","Not Working","no migration background","1950","0.306162379258504","0.294774087936643","0.317550670580366","2"
"Important","2016","Part Time","indirect migration background","210","0.398369107040065","0.356250664592838","0.440487549487291","2"
"Important","2016","Not Working","indirect migration background","165","0.44632020008434","0.398664751568362","0.493975648600318","2"
"Important","2016","Part Time","direct migration background","709","0.438675983973762","0.413948400563279","0.463403567384246","2"
"Important","2016","Not Working","direct migration background","572","0.332791237928764","0.309079023548522","0.356503452309006","2"
"Less important","2016","Full Time","no migration background","2927","0.414794400143919","0.403017331284474","0.426571469003363","3"
"Less important","2016","Full Time","indirect migration background","206","0.317103801005791","0.280823772176654","0.353383829834929","3"
"Less important","2016","Part Time","indirect migration background","171","0.314741062857416","0.274786308055996","0.354695817658837","3"
"Less important","2016","Part Time","direct migration background","496","0.319028832616455","0.295802413230715","0.342255252002195","3"
"Less important","2016","Full Time","direct migration background","582","0.343343507627305","0.321516977831433","0.365170037423177","3"
"Less important","2016","Part Time","no migration background","2168","0.424530782025898","0.410684365724319","0.438377198327478","3"
"Less important","2016","Not Working","no migration background","2571","0.394692454279156","0.38261511714081","0.406769791417502","3"
"Less important","2016","Not Working","direct migration background","527","0.384085378573785","0.359609998477112","0.408560758670458","3"
"Less important","2016","Not Working","indirect migration background","127","0.301159685848031","0.257180484036422","0.34513888765964","3"
"Quite unimportant","2016","Full Time","no migration background","524","0.0769456748386912","0.0705751931361912","0.0833161565411912","4"
"Quite unimportant","2016","Full Time","direct migration background","107","0.0528549763532564","0.0425700228202982","0.0631399298862147","4"
"Quite unimportant","2016","Full Time","indirect migration background","34","0.0573256080082171","0.039201996614853","0.0754492194015812","4"
"Quite unimportant","2016","Part Time","no migration background","443","0.098829054041929","0.0904688350653741","0.107189273018484","4"
"Quite unimportant","2016","Part Time","direct migration background","98","0.0666092764921852","0.0541841152722095","0.0790344377121609","4"
"Quite unimportant","2016","Part Time","indirect migration background","28","","","","4"
"Quite unimportant","2016","Not Working","no migration background","1136","0.197094057476477","0.18726475193366","0.206923363019294","4"
"Quite unimportant","2016","Not Working","direct migration background","220","0.17628102391928","0.157105483238444","0.195456564600116","4"
"Quite unimportant","2016","Not Working","indirect migration background","22","","","","4"
"Very important","2016","Full Time","indirect migration background","117","0.20426639228655","0.172834403449831","0.23569838112327","1"
"Very important","2016","Full Time","no migration background","781","0.131248982697352","0.123177335494383","0.13932062990032","1"
"Very important","2016","Part Time","no migration background","527","0.112155923115356","0.103315944774692","0.120995901456019","1"
"Very important","2016","Not Working","indirect migration background","104","0.200014580625975","0.161667543504104","0.238361617747846","1"
"Very important","2016","Full Time","direct migration background","290","0.159114570766066","0.142300435343819","0.175928706188312","1"
"Very important","2016","Part Time","direct migration background","244","0.175685906917597","0.156722439095444","0.19464937473975","1"
"Very important","2016","Part Time","indirect migration background","110","0.245854156423608","0.208809048833162","0.282899264014054","1"
"Very important","2016","Not Working","no migration background","635","0.102051108985863","0.094571336164032","0.109530881807693","1"
"Very important","2016","Not Working","direct migration background","198","0.106842359578171","0.0912973463898834","0.122387372766459","1"
